date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2017-03-16,198.708,2.667,25.458,26.667,56.125,29.458,25.667,167.0,120.25,65.0,224.167
2017-03-17,193.792,1.75,11.417,11.625,16.583,4.958,16.167,113.0,66.292,17.0,205.208
2017-03-18,197.5,2.667,17.125,14.208,21.125,6.917,19.417,153.0,96.5,38.0,214.625
2017-03-19,200.5,3.375,25.083,31.0,62.25,31.25,30.333,173.0,125.417,80.0,225.583
2017-03-20,191.625,1.875,12.125,19.125,35.792,16.667,11.75,108.0,85.0,57.0,203.75
2017-03-21,194.417,2.208,15.0,16.0,33.958,17.958,10.917,60.0,38.958,12.0,209.417
2017-03-22,190.417,2.125,16.417,23.625,56.375,32.75,3.958,164.0,101.417,35.0,206.833
2017-03-23,192.458,1.792,14.917,21.125,45.875,24.75,6.542,179.0,123.042,89.0,207.375
2017-03-24,192.5,1.625,13.792,15.125,25.583,10.458,9.708,167.0,118.75,69.0,206.292
2017-03-25,194.167,2.583,15.625,13.0,20.333,7.333,18.625,209.0,128.375,48.0,209.792
2017-03-26,198.458,3.042,22.458,28.167,51.667,23.5,27.667,230.0,144.792,59.0,220.917
2017-03-27,199.947,3.565,29.789,27.435,52.304,24.87,36.167,225.0,159.5,84.0,229.737
2017-03-28,200.5,3.375,26.625,28.958,55.083,26.125,40.667,248.0,172.292,98.0,227.125
2017-03-29,198.625,3.042,27.542,31.417,52.917,21.5,40.25,257.0,185.917,107.0,226.167
2017-03-30,192.125,1.5,11.292,18.917,39.25,20.333,16.083,195.0,144.792,101.0,203.417
2017-03-31,196.375,2.208,17.875,19.083,29.875,10.792,19.708,188.0,124.917,54.0,214.25
2017-04-01,211.333,2.625,18.208,18.042,36.75,18.708,11.875,92.0,69.125,50.0,229.542
2017-04-02,211.125,2.125,18.625,8.042,12.958,4.917,12.5,137.0,88.458,38.0,229.75
2017-04-03,210.875,2.417,20.833,19.958,37.792,17.833,17.0,167.0,100.875,60.0,231.708
2017-04-04,214.042,2.375,21.792,17.208,29.833,12.625,19.417,177.0,110.208,38.0,235.833
2017-04-05,215.667,3.167,24.833,24.5,46.375,21.875,26.917,219.0,137.833,62.0,240.5
2017-04-06,214.0,2.25,21.792,18.292,38.083,19.792,25.042,225.0,158.875,95.0,235.792
2017-04-07,212.375,2.292,23.667,23.792,55.375,31.583,22.583,243.0,180.917,141.0,236.042
2017-04-08,208.333,2.25,16.083,13.458,19.167,5.708,20.25,164.0,151.792,143.0,224.417
2017-04-09,210.167,2.75,16.375,9.875,15.417,5.542,22.0,167.0,144.833,111.0,226.542
2017-04-10,210.833,1.958,12.208,11.0,14.583,3.583,13.125,159.0,106.333,56.0,223.042
2017-04-11,211.045,3.609,28.636,31.174,82.391,51.217,15.917,101.0,75.917,57.0,239.682
2017-04-12,197.833,2.292,15.833,20.75,47.208,26.458,8.458,203.0,145.125,92.0,213.667
2017-04-13,202.375,2.5,16.458,24.333,48.458,24.125,16.292,182.0,123.75,62.0,218.833
2017-04-14,206.042,2.958,22.833,24.042,46.792,22.75,23.75,233.0,141.083,48.0,228.875
2017-04-15,207.042,3.292,31.708,26.5,47.708,21.208,24.083,249.0,177.458,101.0,238.75
2017-04-16,203.75,2.625,21.042,13.458,19.375,5.917,23.292,291.0,194.417,98.0,224.792
2017-04-17,202.792,2.458,18.417,19.833,34.875,15.042,28.75,263.0,179.708,138.0,221.208
2017-04-18,196.125,2.083,16.958,16.042,32.75,16.708,9.458,270.0,188.833,140.0,213.083
2017-04-19,202.042,2.333,18.458,20.958,47.708,26.75,14.375,245.0,161.833,113.0,220.5
2017-04-20,199.917,2.208,12.417,15.542,31.292,15.75,13.625,224.0,162.042,110.0,212.333
2017-04-21,202.5,2.958,22.083,29.708,58.333,28.625,21.75,194.0,158.542,129.0,224.583
2017-04-22,205.625,2.417,23.333,16.625,27.625,11.0,27.75,204.0,147.333,102.0,228.958
2017-04-23,199.792,1.708,11.042,6.667,10.708,4.042,9.208,206.0,141.042,89.0,210.833
2017-04-24,201.087,1.435,12.217,12.391,19.391,7.0,12.476,204.0,149.917,110.0,213.304
2017-04-25,200.167,1.458,14.792,14.25,21.083,6.833,13.917,227.0,167.708,129.0,214.958
2017-04-26,202.917,2.458,24.833,30.375,61.583,31.208,19.417,200.0,162.542,123.0,227.75
2017-04-27,201.875,2.208,20.25,24.667,48.75,24.083,11.333,209.0,163.958,116.0,222.125
2017-04-28,203.583,2.125,20.083,21.292,42.0,20.708,17.417,228.0,153.75,92.0,223.667
2017-04-29,202.083,2.167,19.25,14.458,22.583,8.125,18.125,248.0,156.375,98.0,221.333
2017-04-30,202.375,2.333,17.125,10.375,14.25,3.875,20.083,267.0,175.5,86.0,219.5
2017-05-01,202.958,2.792,18.125,26.917,51.417,24.5,19.708,218.0,161.0,119.0,221.083
2017-05-02,199.792,1.542,10.958,13.375,26.0,12.625,8.708,236.0,170.292,116.0,210.75
2017-05-03,201.833,1.667,13.958,9.875,14.583,4.708,11.833,245.0,172.75,105.0,215.792
2017-05-04,200.0,1.292,12.417,7.625,10.167,2.542,11.917,248.0,188.833,134.0,212.417
2017-05-05,200.792,1.458,14.167,8.25,11.333,3.083,17.375,275.0,208.958,140.0,214.958
2017-05-06,201.917,2.042,17.25,13.292,19.583,6.292,24.75,267.0,211.167,153.0,219.167
2017-05-07,201.292,1.417,14.833,8.458,11.542,3.083,28.958,261.0,203.125,140.0,216.125
2017-05-08,202.208,2.125,20.375,23.75,44.042,20.292,35.083,311.0,209.458,107.0,222.583
2017-05-09,201.043,1.348,17.304,17.0,24.652,7.652,23.167,222.0,188.042,146.0,218.348
2017-05-10,201.292,2.25,19.667,25.125,42.708,17.583,21.792,180.0,164.042,150.0,220.958
2017-05-11,202.75,2.708,22.625,26.75,57.333,30.583,21.125,293.0,219.083,144.0,225.375
2017-05-12,202.833,2.208,18.458,18.292,32.125,13.833,28.583,287.0,218.75,162.0,221.292
2017-05-13,199.333,2.25,13.25,12.0,17.958,5.958,20.0,192.0,172.125,159.0,212.583
2017-05-14,198.208,1.417,12.0,6.042,8.75,2.708,4.292,234.0,190.208,156.0,210.208
2017-05-15,198.333,1.625,16.0,16.0,26.875,10.875,12.25,189.0,174.042,159.0,214.333
2017-05-16,199.792,1.625,15.917,16.958,29.333,12.375,19.125,242.0,195.5,164.0,215.708
2017-05-17,198.375,1.583,13.917,19.042,36.125,17.083,16.292,186.0,165.167,147.0,212.292
2017-05-18,202.136,1.87,19.273,18.217,43.478,25.261,16.174,237.0,185.708,153.0,221.409
2017-05-19,202.458,1.875,22.042,15.542,29.083,13.542,21.75,287.0,212.0,137.0,224.5
2017-05-20,202.458,2.25,24.625,15.042,23.042,8.0,28.458,321.0,238.583,155.0,227.083
2017-05-21,202.875,2.292,20.875,11.417,13.833,2.417,30.375,341.0,258.917,177.0,223.75
2017-05-22,203.917,2.042,20.917,20.042,29.333,9.292,29.958,333.0,252.458,185.0,224.833
2017-05-23,199.625,1.5,16.375,16.0,23.375,7.375,20.292,315.0,238.292,186.0,216.0
2017-05-24,197.25,1.167,15.792,15.833,26.625,10.792,15.375,267.0,225.958,189.0,213.042
2017-05-25,197.083,1.292,17.792,21.875,45.25,23.375,18.0,225.0,202.0,182.0,214.875
2017-05-26,197.304,1.478,15.652,15.87,29.087,13.217,15.292,187.0,179.458,171.0,212.957
2017-05-27,198.125,1.5,13.542,10.625,17.333,6.708,11.333,224.0,187.708,168.0,211.667
2017-05-28,200.042,1.833,13.208,7.792,11.583,3.792,14.25,276.0,222.375,179.0,213.25
2017-05-29,200.5,1.583,15.625,13.125,24.583,11.458,16.167,300.0,228.792,159.0,216.125
2017-05-30,202.375,2.083,26.167,19.375,29.875,10.5,28.083,324.0,248.833,174.0,228.542
2017-05-31,204.542,2.208,22.792,20.833,29.25,8.417,42.0,304.0,247.417,205.0,227.333
2017-06-01,196.391,1.217,15.913,15.174,26.174,11.0,11.783,281.0,233.333,207.0,212.304
2017-06-02,196.875,1.5,16.125,19.75,40.375,20.625,8.292,283.0,220.042,163.0,213.0
2017-06-03,198.167,1.5,20.125,13.0,27.833,14.833,7.208,283.0,210.333,149.0,218.292
2017-06-04,196.958,1.208,11.875,6.542,12.625,6.083,4.267,257.0,208.667,155.0,208.833
2017-06-05,202.348,1.13,14.957,13.048,27.381,14.333,13.0,266.0,202.5,141.0,217.304
2017-06-06,199.375,0.917,13.25,12.0,18.75,6.75,12.875,260.0,208.542,171.0,212.625
2017-06-07,201.917,1.083,15.167,11.542,17.333,5.792,13.875,243.0,206.667,184.0,217.083
2017-06-08,198.917,1.333,17.625,17.292,29.208,11.917,14.042,259.0,224.875,179.0,216.542
2017-06-09,203.875,1.375,18.792,13.292,23.333,10.042,15.0,286.0,239.375,200.0,222.667
2017-06-10,200.75,1.917,18.417,16.375,29.417,13.042,17.667,316.0,243.542,182.0,219.167
2017-06-11,197.958,1.083,12.667,5.167,8.583,3.417,12.875,278.0,214.208,159.0,210.625
2017-06-12,198.0,0.875,13.458,13.625,29.042,15.417,8.25,268.0,206.208,155.0,211.458
2017-06-13,199.958,1.167,14.042,18.333,35.625,17.292,11.417,185.0,173.75,161.0,214.0
2017-06-14,200.583,1.042,16.917,15.417,35.292,19.875,13.708,268.0,208.875,166.0,217.5
2017-06-15,199.167,0.833,14.333,9.167,12.917,3.75,14.167,281.0,227.792,181.0,213.5
2017-06-16,201.25,1.292,15.0,14.917,28.0,13.083,19.818,313.0,234.458,194.0,216.25
2017-06-17,202.542,0.792,12.5,8.625,14.708,6.083,10.208,284.0,223.458,171.0,215.042
2017-06-18,200.583,0.958,13.625,7.917,12.583,4.667,12.208,243.0,213.542,182.0,214.208
2017-06-19,199.208,0.667,13.167,16.083,32.625,16.542,16.542,330.0,240.333,181.0,212.375
2017-06-20,202.833,1.167,16.667,13.417,20.375,6.958,31.833,309.0,240.125,169.0,219.5
2017-06-21,204.696,1.913,22.478,22.609,40.087,17.478,21.667,229.0,216.125,199.0,227.174
2017-06-22,199.667,1.875,18.833,19.875,40.875,21.0,13.458,304.0,250.542,203.0,218.5
2017-06-23,207.417,2.083,19.625,14.792,25.917,11.125,24.25,312.0,253.333,189.0,227.042
2017-06-24,206.333,1.875,17.292,11.542,16.583,5.042,20.625,306.0,256.375,218.0,223.625
2017-06-25,203.833,1.708,17.125,8.625,12.75,4.125,18.708,276.0,245.0,223.0,220.958
2017-06-26,208.042,1.625,17.292,10.708,14.542,3.833,15.0,289.0,252.625,228.0,225.333
2017-06-27,206.417,1.583,14.583,12.958,21.167,8.208,19.042,269.0,242.5,219.0,221.0
2017-06-28,213.708,2.583,20.458,16.083,24.5,8.417,27.792,259.0,232.292,209.0,234.167
2017-06-29,216.042,2.708,21.5,15.167,21.083,5.917,35.667,311.0,258.708,213.0,237.542
2017-06-30,209.458,2.208,22.333,17.25,21.583,4.333,25.875,272.0,251.0,231.0,231.792
2017-07-01,213.167,2.625,23.375,24.083,45.375,21.292,16.375,245.0,230.0,220.0,236.542
2017-07-02,207.125,1.625,19.833,9.167,14.708,5.542,16.167,331.0,276.667,216.0,226.958
2017-07-03,213.25,2.125,22.833,19.833,35.875,16.042,32.583,327.0,287.792,243.0,236.083
2017-07-04,211.708,1.583,23.542,20.625,41.625,21.0,30.167,288.0,265.25,233.0,235.25
2017-07-05,201.292,1.125,19.458,15.0,32.292,17.292,12.333,350.0,276.042,221.0,220.75
2017-07-06,202.826,1.348,15.783,15.304,26.522,11.217,14.542,320.0,264.125,224.0,218.609
2017-07-07,211.167,2.0,18.083,14.042,23.292,9.25,24.417,339.0,285.167,232.0,229.25
2017-07-08,212.875,2.417,21.208,11.667,17.792,6.125,34.875,355.0,297.625,245.0,234.083
2017-07-09,217.0,2.333,20.333,9.583,12.042,2.458,36.042,358.0,298.958,243.0,237.333
2017-07-10,206.625,1.583,19.292,13.875,21.292,7.417,25.083,364.0,294.083,246.0,225.917
2017-07-11,197.25,0.875,16.75,11.958,21.792,9.833,13.875,347.0,294.708,255.0,214.0
2017-07-12,199.417,1.083,18.542,14.042,27.292,13.25,18.792,360.0,288.5,255.0,217.958
2017-07-13,208.25,1.292,20.333,17.75,32.167,14.417,23.5,334.0,288.0,260.0,228.583
2017-07-14,204.0,1.0,17.417,12.125,21.958,9.833,16.375,355.0,292.625,258.0,221.417
2017-07-15,210.708,1.417,20.792,13.75,22.042,8.292,20.083,347.0,299.333,253.0,231.5
2017-07-16,219.792,2.042,19.833,13.708,18.667,4.958,27.833,352.0,302.0,266.0,239.625
2017-07-17,212.125,1.417,16.5,9.792,15.958,6.167,23.625,368.0,302.5,258.0,228.625
2017-07-18,205.458,1.417,15.208,14.792,25.667,10.875,13.458,314.0,275.667,246.0,220.667
2017-07-19,215.5,1.417,17.25,12.75,19.917,7.167,23.0,331.0,273.833,225.0,232.75
2017-07-20,205.217,1.261,16.174,13.364,22.909,9.545,18.708,354.0,292.5,245.0,221.391
2017-07-21,196.5,0.917,14.792,11.542,19.125,7.583,15.375,361.0,304.542,261.0,211.292
2017-07-22,200.333,1.042,16.458,9.75,19.167,9.417,18.333,357.0,302.875,265.0,216.792
2017-07-23,210.708,1.292,19.542,9.583,15.0,5.417,20.542,294.0,277.375,266.0,230.25
2017-07-24,218.042,1.917,23.25,21.042,42.625,21.583,33.833,321.0,289.042,258.0,241.292
2017-07-25,213.542,1.792,24.083,16.792,34.208,17.417,39.417,330.0,287.833,261.0,237.625
2017-07-26,208.625,1.458,17.375,13.333,21.917,8.583,13.333,266.0,251.75,242.0,226.0
2017-07-27,211.435,1.375,17.478,16.917,34.667,17.75,16.708,277.0,255.625,238.0,228.913
2017-07-28,210.417,1.042,21.125,12.292,19.208,6.917,21.25,321.0,276.958,242.0,231.542
2017-07-29,200.667,0.917,13.875,10.667,25.083,14.417,20.042,287.0,261.083,233.0,214.542
2017-07-30,197.5,0.375,12.125,5.25,9.417,4.167,9.0,284.0,261.792,236.0,209.625
2017-07-31,202.0,0.958,17.292,13.083,22.667,9.583,17.125,343.0,292.25,249.0,219.292
2017-08-01,208.25,1.042,18.583,13.875,26.292,12.417,25.792,305.0,266.125,229.0,226.833
2017-08-02,198.292,0.292,13.042,10.208,20.625,10.417,12.417,255.0,232.208,217.0,211.333
2017-08-03,200.792,0.667,14.167,11.958,26.917,14.958,14.167,289.0,251.417,218.0,214.958
2017-08-04,202.696,1.13,18.565,15.826,30.783,14.957,20.522,287.0,262.25,235.0,221.261
2017-08-05,201.958,1.333,16.125,9.5,17.917,8.417,22.417,331.0,282.833,247.0,218.083
2017-08-06,201.625,1.333,14.625,5.667,8.542,2.875,27.417,342.0,291.792,261.0,216.25
2017-08-07,198.0,1.208,15.333,9.083,16.083,7.0,26.75,341.0,295.167,264.0,213.333
2017-08-08,196.375,1.375,17.208,11.333,18.875,7.542,28.625,324.0,288.083,261.0,213.583
2017-08-09,210.292,1.708,20.792,15.333,34.625,19.292,20.958,395.0,308.833,259.0,231.083
2017-08-10,196.5,0.917,13.625,6.833,10.292,3.458,20.708,287.0,252.042,221.0,210.125
2017-08-11,195.417,0.75,12.792,6.333,9.375,3.042,15.292,252.0,230.167,215.0,208.208
2017-08-12,199.708,1.042,14.333,8.25,15.542,7.292,13.917,298.0,254.042,213.0,214.042
2017-08-13,203.625,0.917,12.458,4.708,8.083,3.375,10.292,324.0,277.0,243.0,216.083
2017-08-14,197.435,0.913,11.609,4.391,8.348,3.957,7.333,280.0,250.625,235.0,209.043
2017-08-15,195.417,0.958,13.042,6.25,14.375,8.125,6.75,234.0,228.375,223.0,208.458
2017-08-16,195.833,0.792,11.25,7.083,17.167,10.083,6.792,231.0,220.208,212.0,207.083
2017-08-17,201.625,0.833,13.208,9.833,23.75,13.917,9.5,299.0,254.042,216.0,214.833
2017-08-18,206.292,1.833,21.167,18.25,42.542,24.292,24.333,286.0,261.542,239.0,227.458
2017-08-19,206.167,1.542,16.458,11.333,24.083,12.75,18.417,318.0,260.0,228.0,222.625
2017-08-20,205.167,1.083,13.75,5.958,10.208,4.25,11.167,293.0,255.333,226.0,218.917
2017-08-21,201.5,1.125,14.875,14.083,29.208,15.125,17.125,314.0,270.833,235.0,216.375
2017-08-22,209.208,1.792,20.5,16.708,35.25,18.542,27.875,330.0,285.458,257.0,229.708
2017-08-23,211.292,2.167,24.75,24.792,62.208,37.417,18.792,356.0,296.792,245.0,236.042
2017-08-24,214.833,2.083,27.667,19.458,41.875,22.417,27.125,366.0,305.25,254.0,242.5
2017-08-25,216.417,2.083,29.792,21.625,49.167,27.542,30.958,321.0,292.875,259.0,246.208
2017-08-26,213.333,2.333,24.375,14.417,29.625,15.208,27.375,336.0,289.125,258.0,237.708
2017-08-27,206.708,1.417,14.042,6.708,10.167,3.458,18.905,318.0,271.292,233.0,220.75
2017-08-28,208.542,1.917,18.292,20.0,40.5,20.5,27.846,315.0,266.167,213.0,226.833
2017-08-29,205.583,1.958,28.375,21.583,38.042,16.458,33.208,342.0,294.917,256.0,233.958
2017-08-30,201.75,1.333,18.708,14.5,32.0,17.5,24.333,323.0,271.333,232.0,220.458
2017-08-31,199.208,1.042,12.917,10.625,22.708,12.083,6.042,260.0,238.042,217.0,212.125
2017-09-01,199.045,0.913,15.636,14.348,27.391,13.043,10.455,306.0,234.625,191.0,214.682
2017-09-02,197.833,1.25,13.708,11.583,25.75,14.167,8.542,258.0,208.25,168.0,211.542
2017-09-03,209.75,1.333,18.125,9.042,13.708,4.667,12.625,309.0,234.875,171.0,227.875
2017-09-04,204.958,1.417,17.625,14.5,29.875,15.375,16.458,241.0,225.083,209.0,222.583
2017-09-05,200.833,1.083,18.083,12.042,29.583,17.542,17.125,294.0,241.792,196.0,218.917
2017-09-06,202.167,1.208,18.042,17.792,30.667,12.875,13.5,232.0,220.75,210.0,220.208
2017-09-07,213.75,1.875,27.125,20.875,35.792,14.917,30.667,244.0,227.875,217.0,240.875
2017-09-08,213.792,1.458,24.833,15.958,27.917,11.958,26.208,293.0,247.667,221.0,238.625
2017-09-09,208.417,1.375,21.042,13.875,26.833,12.958,19.208,305.0,246.833,194.0,229.458
2017-09-10,204.542,1.5,18.5,9.0,13.542,4.542,23.292,321.0,259.917,208.0,223.042
2017-09-11,202.25,1.0,16.0,12.208,20.0,7.792,21.125,305.0,261.292,227.0,218.25
2017-09-12,205.458,1.792,27.708,25.5,62.75,37.25,20.333,288.0,249.583,231.0,233.167
2017-09-13,207.917,1.292,23.958,14.458,37.042,22.583,15.625,331.0,263.5,212.0,231.875
2017-09-14,200.391,1.652,18.739,18.739,43.13,24.391,15.792,320.0,259.583,208.0,219.13
2017-09-15,200.792,1.917,17.125,21.125,49.125,28.0,13.5,286.0,242.625,195.0,217.917
2017-09-16,199.0,1.708,13.0,13.042,26.083,13.042,14.125,225.0,206.083,183.0,212.0
2017-09-17,196.958,1.375,11.083,6.542,12.083,5.542,6.75,215.0,193.208,181.0,208.042
2017-09-18,194.125,1.292,15.083,10.333,21.0,10.667,,339.0,277.125,220.0,209.208
2017-09-19,204.125,1.708,21.208,17.542,37.417,19.875,18.667,297.0,246.958,202.0,225.333
2017-09-20,215.5,3.042,36.5,30.167,62.125,31.958,30.583,245.0,229.208,211.0,252.0
2017-09-21,201.125,2.375,18.792,23.583,52.5,28.917,15.042,308.0,247.875,197.0,219.917
2017-09-22,205.5,2.417,25.167,26.458,60.917,34.458,18.875,256.0,215.292,188.0,230.667
2017-09-23,197.917,1.833,13.792,11.833,21.167,9.333,8.5,249.0,212.875,182.0,211.708
2017-09-24,208.583,2.542,21.458,10.958,16.0,5.042,17.375,287.0,232.542,188.0,230.042
2017-09-25,206.905,2.609,19.524,18.478,33.696,15.217,23.522,293.0,240.875,210.0,226.429
2017-09-26,205.25,2.5,20.792,18.375,40.25,21.875,25.042,287.0,236.375,186.0,226.042
2017-09-27,204.208,2.167,20.375,15.708,27.458,11.75,22.208,282.0,238.875,205.0,224.583
2017-09-28,198.417,1.667,17.125,19.417,47.042,27.625,10.208,267.0,199.833,159.0,215.542
2017-09-29,204.667,2.25,21.958,22.625,51.542,28.917,12.833,263.0,198.708,143.0,226.625
2017-09-30,210.458,2.708,23.708,19.042,39.792,20.75,18.167,256.0,200.417,165.0,234.167
2017-10-01,209.125,2.333,17.5,9.417,15.292,5.875,18.125,257.0,202.458,136.0,226.625
2017-10-02,209.875,2.75,22.708,23.083,45.25,22.167,24.75,253.0,217.292,194.0,232.583
2017-10-03,205.958,2.333,24.25,22.875,54.292,31.417,19.25,289.0,231.583,196.0,230.208
2017-10-04,199.083,1.375,14.375,13.75,30.083,16.333,10.25,228.0,190.75,149.0,213.458
2017-10-05,202.0,1.875,15.5,16.708,42.167,25.458,11.833,204.0,160.542,117.0,217.5
2017-10-06,205.458,2.792,24.083,30.208,84.708,54.5,16.625,192.0,154.375,131.0,229.542
2017-10-07,204.333,2.75,22.542,21.458,48.25,26.792,8.125,250.0,195.625,150.0,226.875
2017-10-08,206.25,1.708,17.833,6.917,13.833,6.917,12.458,269.0,210.417,171.0,224.083
2017-10-09,202.708,2.333,17.75,13.667,22.875,9.208,15.917,270.0,225.667,187.0,220.458
2017-10-10,208.958,3.167,25.042,22.083,44.458,22.375,31.667,293.0,241.667,195.0,234.0
2017-10-11,208.75,2.667,20.958,15.875,29.917,14.042,32.792,244.0,214.833,198.0,229.708
2017-10-12,205.043,2.522,21.913,17.261,34.783,17.522,30.708,281.0,222.208,183.0,226.957
2017-10-13,198.958,1.667,14.542,15.417,31.417,16.0,4.292,172.0,151.25,144.0,213.5
2017-10-14,201.917,2.333,16.417,16.708,38.0,21.292,7.75,172.0,160.5,149.0,218.333
2017-10-15,204.417,2.417,15.708,8.375,17.792,9.417,9.0,163.0,152.5,142.0,220.125
2017-10-16,201.25,1.917,11.625,17.0,43.375,26.375,7.542,141.0,129.083,122.0,212.875
2017-10-17,205.792,2.917,24.833,23.125,67.208,44.083,9.125,169.0,138.792,116.0,230.625
2017-10-18,204.708,2.083,19.458,12.583,40.417,27.833,12.167,194.0,140.667,92.0,224.167
2017-10-19,201.042,2.125,13.917,21.5,58.375,36.875,9.083,124.0,116.667,106.0,214.958
2017-10-20,203.708,2.917,22.167,25.0,76.125,51.125,6.917,173.0,147.458,116.0,225.875
2017-10-21,205.0,2.75,19.375,17.833,49.208,31.375,5.375,179.0,170.375,159.0,224.375
2017-10-22,204.958,2.333,18.625,7.542,16.958,9.417,2.583,182.0,175.333,171.0,223.583
2017-10-23,195.917,1.292,10.958,8.583,25.958,17.375,2.5,216.0,179.625,146.0,206.875
2017-10-24,204.5,2.583,22.625,20.792,51.75,30.958,13.375,168.0,139.375,115.0,227.125
2017-10-25,206.435,3.391,30.565,26.348,80.739,54.391,17.522,159.0,132.292,109.0,237.0
2017-10-26,202.75,2.458,24.458,19.25,53.708,34.458,15.583,210.0,139.958,87.0,227.208
2017-10-27,207.417,3.583,30.958,25.25,62.875,37.625,25.208,207.0,144.083,89.0,238.375
2017-10-28,212.5,4.75,38.875,29.417,76.875,47.458,30.583,167.0,137.875,117.0,251.375
2017-10-29,202.958,3.125,19.417,12.833,24.208,11.375,8.708,175.0,147.958,134.0,222.375
2017-10-30,196.583,1.875,10.292,13.0,35.5,22.5,5.833,192.0,151.875,103.0,206.875
2017-10-31,200.375,2.625,18.667,25.792,61.458,35.667,12.542,198.0,134.75,90.0,219.042
2017-11-01,210.583,4.583,38.458,33.25,90.375,57.125,23.125,165.0,115.458,63.0,249.042
2017-11-02,206.75,4.083,30.875,27.0,72.042,45.042,21.042,216.0,142.292,81.0,237.625
2017-11-03,203.792,3.0,27.167,18.417,36.25,17.833,20.667,231.0,166.25,120.0,230.958
2017-11-04,204.458,3.458,22.583,17.583,38.625,21.042,17.833,223.0,158.583,113.0,227.042
2017-11-05,200.917,3.042,13.75,9.958,16.917,6.958,19.333,181.0,126.5,80.0,214.667
2017-11-06,211.13,4.435,31.565,29.739,74.826,45.087,29.292,186.0,120.042,56.0,242.696
2017-11-07,212.625,4.667,38.0,31.333,77.167,45.833,30.333,206.0,139.417,73.0,250.625
2017-11-08,218.208,6.375,66.417,40.958,114.917,73.958,53.25,160.0,133.375,110.0,284.625
2017-11-09,204.5,3.167,22.708,20.708,59.167,38.458,17.917,178.0,139.75,88.0,227.208
2017-11-10,204.958,3.75,27.833,28.958,71.042,42.083,21.417,155.0,107.083,48.0,232.792
2017-11-11,206.0,3.417,23.667,18.208,46.125,27.917,12.958,204.0,123.125,67.0,229.667
2017-11-12,200.375,2.667,12.458,9.333,16.75,7.417,7.75,169.0,114.25,68.0,212.833
2017-11-13,208.958,3.958,27.292,28.583,74.0,45.417,22.739,156.0,103.917,44.0,236.25
2017-11-14,215.625,6.292,61.375,37.833,114.125,76.292,35.708,140.0,112.333,90.0,277.0
2017-11-15,205.042,4.5,33.792,23.625,62.792,39.167,24.125,167.0,116.542,72.0,238.833
2017-11-16,203.333,3.625,19.083,23.542,66.333,42.792,7.458,158.0,100.875,53.0,222.417
2017-11-17,204.958,3.667,20.375,22.375,58.542,36.167,14.917,134.0,79.75,20.0,225.333
2017-11-18,210.125,5.875,36.458,27.875,70.333,42.458,40.5,103.0,86.833,72.0,246.583
2017-11-19,200.917,3.083,10.792,8.75,17.042,8.292,4.208,133.0,87.958,45.0,211.708
2017-11-20,210.042,4.792,24.833,27.542,82.958,55.417,14.375,84.0,46.208,12.0,234.875
2017-11-21,201.792,3.292,12.833,23.5,62.042,38.542,8.625,120.0,72.583,20.0,214.625
2017-11-22,212.348,5.0,34.826,37.0,107.217,70.217,27.5,106.0,58.417,2.0,247.174
2017-11-23,205.25,3.333,29.042,20.75,55.333,34.583,16.542,165.0,98.417,68.0,234.292
2017-11-24,201.375,2.458,15.25,23.75,71.833,48.083,6.125,146.0,88.292,35.0,216.625
2017-11-25,205.417,3.292,22.125,26.042,65.208,39.167,12.667,155.0,81.333,20.0,227.542
2017-11-26,207.208,3.625,25.292,18.417,29.542,11.125,19.458,166.0,90.333,24.0,232.5
2017-11-27,204.167,2.667,18.083,20.667,44.875,24.208,13.167,138.0,101.125,56.0,222.25
2017-11-28,206.75,3.833,34.125,35.417,97.542,62.125,26.375,146.0,115.708,87.0,240.875
2017-11-29,212.364,4.833,48.545,37.375,110.0,72.625,38.333,183.0,111.625,47.0,260.909
2017-11-30,203.75,3.0,21.917,24.417,54.125,29.708,17.0,127.0,96.708,69.0,225.667
2017-12-01,200.625,2.583,15.25,18.25,37.958,19.708,7.625,105.0,83.75,62.0,215.875
2017-12-02,201.792,2.417,12.5,15.042,24.625,9.583,7.042,110.0,65.792,30.0,214.292
2017-12-03,211.292,4.292,25.208,18.042,30.25,12.208,20.625,132.0,68.083,20.0,236.5
2017-12-04,214.348,5.478,44.391,38.783,119.261,80.478,28.833,117.0,71.542,14.0,258.739
2017-12-05,203.292,3.542,28.042,27.5,86.667,59.167,12.625,152.0,90.792,39.0,231.333
2017-12-06,203.708,2.875,13.667,21.958,59.458,37.5,7.208,116.0,63.833,12.0,217.375
2017-12-07,209.292,4.417,28.583,27.542,83.958,56.417,17.375,114.0,54.667,5.0,237.875
2017-12-08,208.583,4.208,30.333,31.25,85.75,54.5,23.833,93.0,45.208,8.0,238.917
2017-12-09,203.042,3.5,16.458,20.708,49.833,29.125,7.583,105.0,52.042,14.0,219.5
2017-12-10,212.958,5.167,28.75,20.917,39.833,18.917,18.833,104.0,45.708,-10.0,241.708
2017-12-11,211.083,4.375,26.208,24.75,85.292,60.542,25.818,169.0,77.125,2.0,237.292
2017-12-12,202.375,3.333,13.583,22.167,71.167,49.0,4.5,105.0,62.292,24.0,215.958
2017-12-13,204.792,3.583,17.25,25.292,80.792,55.5,7.125,103.0,45.792,2.0,222.042
