date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2013-10-10,188.833,,15.333,15.708,30.542,14.833,12.667,263.0,222.792,179.0,204.167
2013-10-11,187.958,,15.042,12.583,23.583,11.0,13.542,252.0,208.667,189.0,203.0
2013-10-12,188.708,,12.833,8.375,19.875,11.5,13.083,298.0,212.125,143.0,201.542
2013-10-13,189.167,,11.417,7.708,12.375,4.667,7.333,247.0,169.5,107.0,200.583
2013-10-14,191.5,,13.125,10.125,15.875,5.75,14.542,210.0,146.833,72.0,204.625
2013-10-15,192.583,,17.333,19.0,36.083,17.083,28.917,162.0,145.375,113.0,209.917
2013-10-16,182.75,,10.292,14.0,23.708,9.708,2.042,239.0,176.583,126.0,193.042
2013-10-17,192.583,,10.792,10.958,20.583,9.625,5.75,195.0,144.375,97.0,203.375
2013-10-18,196.625,,14.958,14.125,24.417,10.292,11.292,180.0,144.458,115.0,211.583
2013-10-19,192.708,,13.417,11.958,18.708,6.75,15.792,170.0,141.542,124.0,206.125
2013-10-20,189.5,,12.375,11.083,19.375,8.292,4.958,148.0,137.042,125.0,201.875
2013-10-21,189.409,,14.636,13.174,30.522,17.348,7.913,203.0,164.0,113.0,204.045
2013-10-22,186.375,,12.542,12.542,18.292,5.75,9.208,172.0,154.208,137.0,198.917
2013-10-23,187.708,,13.167,14.583,25.083,10.5,9.333,156.0,141.25,133.0,200.875
2013-10-24,187.292,,11.833,15.25,31.75,16.5,7.583,165.0,138.5,122.0,199.125
2013-10-25,186.208,,14.083,17.5,46.375,28.875,7.125,179.0,159.333,135.0,200.292
2013-10-26,184.917,,11.0,12.417,21.125,8.708,7.458,171.0,135.458,93.0,195.917
2013-10-27,187.5,,10.875,7.083,11.708,4.625,8.792,187.0,126.208,73.0,198.375
2013-10-28,191.458,,12.792,15.292,29.917,14.625,15.625,182.0,118.042,62.0,204.25
2013-10-29,191.917,,16.542,16.0,38.25,22.25,22.667,164.0,128.292,84.0,208.458
2013-10-30,188.75,,14.292,16.083,35.458,19.375,16.917,215.0,145.083,97.0,203.042
2013-10-31,193.792,,16.583,19.042,34.083,15.042,29.542,202.0,142.5,90.0,210.375
2013-11-01,192.875,,16.583,20.583,39.792,19.208,25.167,201.0,129.792,72.0,209.458
2013-11-02,193.167,,20.875,14.083,25.458,11.375,26.292,175.0,120.625,72.0,214.042
2013-11-03,193.0,,16.19,8.625,14.083,5.458,30.625,187.0,135.333,92.0,208.81
2013-11-04,190.708,,13.625,9.875,18.75,8.875,17.042,195.0,139.375,92.0,204.333
2013-11-05,193.391,,14.826,15.913,34.783,18.87,21.167,183.0,115.708,60.0,208.217
2013-11-06,194.292,,19.25,17.833,39.958,22.125,25.125,167.0,96.667,36.0,213.542
2013-11-07,192.458,,18.458,20.333,49.167,28.833,24.542,157.0,105.167,70.0,210.917
2013-11-08,190.5,,14.208,18.75,41.5,22.75,13.042,205.0,119.333,59.0,204.708
2013-11-09,193.292,,15.792,14.958,27.625,12.667,14.042,118.0,88.417,35.0,209.083
2013-11-10,189.833,,15.25,10.292,19.75,9.458,12.583,145.0,106.792,71.0,205.083
2013-11-11,188.833,,12.208,14.25,28.042,13.792,6.042,125.0,76.917,28.0,201.042
2013-11-12,189.875,,14.958,16.75,37.75,21.0,5.292,132.0,56.417,6.0,204.833
2013-11-13,192.333,,14.75,17.167,43.667,26.5,7.542,97.0,41.5,1.0,207.083
2013-11-14,194.667,,15.125,18.125,44.167,26.042,10.75,111.0,46.5,-16.0,209.792
2013-11-15,193.417,,17.875,19.5,52.708,33.208,17.5,112.0,66.042,25.0,211.292
2013-11-16,192.083,,15.958,16.917,37.583,20.667,17.5,166.0,83.417,22.0,208.042
2013-11-17,192.583,,15.625,12.292,23.25,10.958,20.125,156.0,71.333,9.0,208.208
2013-11-18,191.773,,15.0,15.955,35.5,19.545,21.391,170.0,98.304,25.0,206.773
2013-11-19,192.417,,13.875,18.75,37.167,18.417,8.5,135.0,80.708,15.0,206.292
2013-11-20,194.625,,15.917,18.375,43.375,25.0,11.292,152.0,72.833,-5.0,210.542
2013-11-21,193.167,,14.333,18.75,40.333,21.583,7.208,151.0,81.417,13.0,207.5
2013-11-22,195.375,,16.458,16.875,41.75,24.875,8.292,163.0,77.417,0.0,211.833
2013-11-23,193.875,,14.125,14.917,26.25,11.333,10.042,147.0,76.708,21.0,208.0
2013-11-24,196.375,,16.0,11.0,19.458,8.458,15.042,169.0,73.833,2.0,212.375
2013-11-25,196.375,,17.833,23.0,50.083,27.083,25.87,124.0,76.708,29.0,214.208
2013-11-26,191.208,,15.167,17.208,41.042,23.833,8.75,162.0,95.917,18.0,206.375
2013-11-27,194.625,,17.333,22.042,53.458,31.417,11.958,122.0,57.542,4.0,211.958
2013-11-28,193.167,,14.583,18.625,48.167,29.542,10.417,148.0,71.708,8.0,207.75
2013-11-29,192.625,,14.0,18.292,40.875,22.583,6.833,119.0,50.708,-15.0,206.625
2013-11-30,194.75,,14.625,17.042,35.667,18.625,8.417,128.0,44.208,-15.0,209.375
2013-12-01,195.5,,15.542,10.958,20.708,9.75,10.292,142.0,50.667,-25.0,211.042
2013-12-02,196.13,,17.826,17.087,43.348,26.261,14.542,139.0,53.333,-11.0,213.957
2013-12-03,196.958,,21.333,24.833,59.833,35.0,20.667,144.0,65.375,-7.0,218.292
2013-12-04,197.167,,23.0,23.292,52.833,29.542,27.375,127.0,67.75,19.0,220.167
2013-12-05,195.208,,22.083,21.542,53.25,31.708,20.667,150.0,60.792,-8.0,217.292
2013-12-06,195.375,,18.417,19.792,46.75,26.958,18.833,163.0,70.625,2.0,213.792
2013-12-07,195.042,,14.667,15.458,31.0,15.542,7.875,118.0,52.083,7.0,209.708
2013-12-08,195.583,,14.0,13.458,24.5,11.042,5.417,103.0,38.75,-14.0,209.583
2013-12-09,195.708,,16.042,24.375,52.5,28.125,13.25,92.0,25.958,-32.0,211.75
2013-12-10,192.458,,14.0,19.333,45.333,26.0,11.333,142.0,63.375,1.0,206.458
2013-12-11,191.5,,15.083,22.833,50.25,27.417,11.333,108.0,45.292,-16.0,206.583
2013-12-12,191.875,,11.625,17.0,31.333,14.333,5.208,101.0,54.125,-14.0,203.5
2013-12-13,194.542,,14.542,16.542,40.667,24.125,6.708,125.0,35.833,-47.0,209.083
2013-12-14,192.125,,10.167,12.833,23.875,11.042,3.375,97.0,46.292,-3.0,202.292
2013-12-15,192.833,,10.0,6.042,10.25,4.208,1.75,86.0,39.833,-20.0,202.833
2013-12-16,192.391,,9.739,11.913,20.913,9.0,3.833,93.0,54.333,31.0,202.13
2013-12-17,190.458,,12.375,19.333,41.042,21.708,8.375,106.0,52.125,6.0,202.833
2013-12-18,192.667,,14.417,19.375,42.667,23.292,21.042,57.0,27.0,6.0,207.083
2013-12-19,189.625,,11.708,19.333,42.583,23.25,5.458,61.0,41.458,17.0,201.333
2013-12-20,187.708,,12.042,21.292,45.667,24.375,4.042,52.0,32.0,-1.0,199.75
2013-12-21,188.833,,13.292,15.75,36.75,21.0,5.0,103.0,33.792,-27.0,202.125
2013-12-22,189.25,,10.917,9.5,15.875,6.375,2.833,81.0,34.083,-18.0,200.167
2013-12-23,192.0,,13.417,17.625,31.708,14.083,7.542,84.0,28.458,-24.0,205.417
2013-12-24,191.0,,11.375,18.125,35.583,17.458,7.739,96.0,35.375,-9.0,202.375
2013-12-25,193.958,,15.875,24.833,56.75,31.917,14.333,84.0,13.542,-45.0,209.833
2013-12-26,194.292,,19.708,24.792,61.417,36.625,24.708,74.0,22.083,-33.0,214.0
2013-12-27,188.458,,12.0,16.042,34.292,18.25,11.083,94.0,47.167,-2.0,200.458
2013-12-28,190.0,,11.042,12.875,22.417,9.542,6.375,59.0,9.667,-38.0,201.042
2013-12-29,190.917,,12.75,11.5,18.542,7.042,5.417,78.0,6.167,-47.0,203.667
2013-12-30,190.542,,18.75,14.5,23.583,9.083,9.208,113.0,19.792,-52.0,209.292
2013-12-31,191.417,,14.5,11.833,19.708,7.875,11.833,122.0,27.417,-34.0,205.917
2014-01-01,192.458,2.125,9.208,1.333,2.792,1.458,5.083,42.0,10.042,-29.0,201.667
2014-01-02,194.167,2.208,10.167,3.958,7.208,3.25,3.958,57.0,4.5,-49.0,204.333
2014-01-03,195.208,2.083,15.458,5.583,9.208,3.625,4.625,69.0,3.083,-47.0,210.667
2014-01-04,196.583,3.167,13.833,9.125,15.292,6.167,10.667,87.0,3.5,-53.0,210.417
2014-01-05,197.391,3.261,15.304,16.957,34.478,17.522,19.375,110.0,33.083,-19.0,212.696
2014-01-06,195.583,3.167,16.792,18.25,43.417,25.167,20.875,84.0,37.833,-11.0,212.375
2014-01-07,191.125,1.417,10.875,12.5,25.583,13.083,4.208,80.0,27.333,-9.0,202.0
2014-01-08,193.958,2.292,10.417,12.833,24.708,11.875,8.708,80.0,29.625,-33.0,204.375
2014-01-09,194.917,2.542,12.083,14.625,28.083,13.458,7.5,86.0,22.875,-30.0,207.0
2014-01-10,193.292,1.917,11.292,12.5,24.542,12.042,4.458,76.0,13.208,-50.0,204.583
2014-01-11,194.0,2.125,11.125,6.333,11.167,4.833,5.958,93.0,32.083,-36.0,205.125
2014-01-12,195.958,1.958,9.542,8.75,16.167,7.417,3.083,68.0,17.792,-24.0,205.5
2014-01-13,197.917,2.708,13.083,20.792,46.208,25.417,8.0,90.0,15.667,-35.0,211.0
2014-01-14,197.583,3.292,18.042,24.792,54.5,29.708,15.042,87.0,20.917,-52.0,215.625
2014-01-15,197.375,4.0,19.792,24.583,65.333,40.75,21.708,51.0,17.458,-3.0,217.167
2014-01-16,193.542,2.792,11.833,18.333,36.125,17.792,14.125,90.0,42.5,9.0,205.375
2014-01-17,194.917,2.833,11.333,6.417,16.417,10.0,7.75,67.0,20.0,-17.0,206.25
2014-01-18,193.792,2.333,10.042,6.875,12.333,5.458,4.75,79.0,11.458,-41.0,203.833
2014-01-19,197.045,3.87,13.273,17.391,37.522,20.13,9.625,97.0,11.292,-63.0,210.318
2014-01-20,198.792,4.5,13.292,20.917,44.542,23.625,17.0,81.0,15.292,-44.0,212.083
2014-01-21,201.208,4.042,16.458,21.708,40.583,18.875,21.417,42.0,-5.542,-65.0,217.667
2014-01-22,198.75,4.333,19.25,23.125,51.458,28.333,19.542,35.0,22.583,17.0,218.0
2014-01-23,191.875,2.833,10.458,12.0,26.833,14.833,4.0,91.0,46.208,-8.0,202.333
2014-01-24,195.667,2.958,11.833,14.625,29.25,14.625,8.375,83.0,17.333,-32.0,207.5
2014-01-25,199.667,3.958,17.125,12.708,21.333,8.625,16.375,85.0,17.0,-52.0,216.792
2014-01-26,197.917,4.125,16.917,19.0,36.583,17.583,25.667,122.0,63.667,11.0,214.833
2014-01-27,193.833,4.25,13.583,17.167,35.708,18.542,10.75,142.0,72.667,41.0,207.417
2014-01-28,194.875,3.083,9.25,9.208,18.292,9.083,3.5,53.0,19.167,-34.0,204.125
2014-01-29,199.167,3.542,13.292,18.375,38.0,19.625,9.625,61.0,3.958,-45.0,212.458
2014-01-30,199.292,4.417,18.417,20.542,45.5,24.958,17.333,22.0,3.208,-26.0,217.708
2014-01-31,193.292,3.25,10.042,8.667,18.125,9.458,3.583,66.0,22.5,-10.0,203.333
2014-02-01,195.708,3.0,8.083,4.958,9.542,4.583,4.458,53.0,9.667,-35.0,203.792
2014-02-02,195.417,3.417,9.917,11.625,22.167,10.542,5.917,71.0,15.042,-25.0,205.333
2014-02-03,195.13,2.652,11.522,16.304,33.435,17.13,6.957,76.0,16.542,-32.0,206.652
2014-02-04,196.833,1.917,16.958,21.542,42.125,20.583,13.667,80.0,12.792,-53.0,213.792
2014-02-05,197.167,2.083,17.875,19.25,38.792,19.542,19.0,26.0,8.417,-32.0,215.042
2014-02-06,195.625,1.542,14.333,14.333,31.542,17.208,9.042,90.0,17.833,-48.0,209.958
2014-02-07,196.542,1.833,14.25,17.042,25.083,8.042,11.167,77.0,17.375,-51.0,210.792
2014-02-08,196.042,2.542,16.208,13.417,20.958,7.542,21.792,58.0,11.708,-25.0,212.25
2014-02-09,194.917,1.667,9.0,12.375,16.0,3.625,5.417,46.0,5.667,-34.0,203.917
2014-02-10,195.167,2.458,14.042,18.833,35.208,16.375,9.5,85.0,0.042,-69.0,209.208
2014-02-11,196.833,3.0,19.708,18.5,33.0,14.5,15.208,87.0,6.167,-65.0,216.542
2014-02-12,195.5,3.667,19.667,23.042,43.833,20.792,25.917,113.0,24.375,-53.0,215.167
2014-02-13,193.042,2.125,10.583,15.625,23.208,7.583,9.375,67.0,20.083,-23.0,203.625
2014-02-14,192.957,2.167,9.435,10.958,13.417,2.458,6.792,73.0,21.75,-24.0,202.391
2014-02-15,193.043,2.167,9.13,7.458,9.208,1.75,8.333,74.0,35.208,-1.0,202.174
2014-02-16,193.5,2.043,11.318,18.435,25.435,7.0,8.917,109.0,36.292,-7.0,204.818
2014-02-17,194.417,1.583,13.583,19.625,34.083,14.458,15.5,59.0,24.083,-10.0,208.0
2014-02-18,192.833,2.0,15.208,17.833,37.875,20.042,17.625,44.0,25.5,7.0,208.042
2014-02-19,192.167,1.458,11.667,14.75,33.208,18.458,5.333,111.0,44.417,-22.0,203.833
2014-02-20,193.208,1.458,10.875,14.542,31.083,16.542,6.75,102.0,31.0,-25.0,204.083
2014-02-21,195.292,1.625,13.417,15.792,28.208,12.417,11.958,87.0,25.0,-46.0,208.708
2014-02-22,196.583,2.208,14.792,10.208,15.792,5.583,23.75,76.0,39.583,1.0,211.375
2014-02-23,190.333,2.0,15.125,14.083,32.417,18.333,16.333,175.0,93.917,30.0,205.458
2014-02-24,192.042,2.0,13.042,17.083,34.333,17.25,26.875,131.0,66.125,1.0,205.083
2014-02-25,191.917,1.708,12.792,16.167,26.583,10.417,40.792,116.0,68.0,20.0,204.708
2014-02-26,194.417,1.958,11.625,15.167,27.833,12.667,36.5,61.0,48.667,26.0,206.042
2014-02-27,193.5,1.708,9.667,9.167,23.542,14.375,8.208,108.0,46.708,-2.0,203.167
2014-02-28,193.958,1.792,10.75,12.375,19.083,6.708,14.375,104.0,43.792,-6.0,204.708
2014-03-01,196.0,2.167,13.333,9.708,15.875,6.167,15.583,53.0,35.958,21.0,209.333
2014-03-02,191.208,1.75,8.708,9.917,17.292,7.375,9.458,106.0,57.25,1.0,199.917
2014-03-03,196.409,2.478,13.0,18.826,31.565,12.739,12.636,55.0,18.0,-36.0,209.409
2014-03-04,188.75,1.792,12.167,14.542,24.708,10.167,8.143,167.0,85.208,2.0,200.917
2014-03-05,192.208,1.542,10.708,13.042,17.708,4.667,10.333,107.0,49.125,-2.0,202.917
2014-03-06,194.833,2.083,11.917,16.833,20.792,3.958,11.875,93.0,53.792,14.0,206.75
2014-03-07,195.958,2.417,11.792,12.083,14.667,2.583,16.0,53.0,37.917,21.0,207.75
2014-03-08,192.875,1.917,11.167,10.083,13.75,3.667,8.792,123.0,71.958,36.0,204.042
2014-03-09,189.917,1.792,11.833,16.708,24.083,7.375,5.792,103.0,75.0,59.0,201.75
2014-03-10,190.375,1.667,8.833,13.083,16.667,3.583,2.708,91.0,46.083,-5.0,199.208
2014-03-11,191.667,1.75,8.542,17.75,20.083,2.333,5.417,85.0,33.458,-25.0,200.208
2014-03-12,191.375,1.958,8.792,17.583,23.958,6.375,11.5,106.0,48.708,-27.0,200.167
2014-03-13,191.75,2.417,10.083,19.542,25.208,5.667,20.625,124.0,60.375,-15.0,201.833
2014-03-14,192.875,2.542,11.0,13.417,17.0,3.583,17.167,115.0,47.375,-20.0,203.875
2014-03-15,195.667,2.708,12.583,10.917,12.833,1.917,21.0,105.0,38.208,-26.0,208.25
2014-03-16,195.458,3.292,18.458,18.917,31.625,12.708,32.75,148.0,74.792,-4.0,213.917
2014-03-17,193.565,2.696,19.913,16.478,28.826,12.348,30.375,202.0,107.708,12.0,213.478
2014-03-18,194.5,1.542,18.042,16.042,26.333,10.292,32.625,191.0,121.5,46.0,212.542
2014-03-19,191.458,2.333,18.167,19.125,30.542,11.417,27.667,131.0,101.917,73.0,209.625
2014-03-20,192.125,1.583,15.667,14.667,25.875,11.208,15.458,138.0,100.583,60.0,207.792
2014-03-21,193.792,1.417,13.167,11.625,14.0,2.375,24.167,139.0,84.75,30.0,206.958
2014-03-22,194.792,1.833,14.25,10.167,12.0,1.833,31.417,168.0,88.25,-1.0,209.042
2014-03-23,193.458,1.333,11.083,11.833,15.5,3.667,19.208,102.0,50.667,-9.0,204.542
2014-03-24,195.792,1.042,9.458,12.917,15.625,2.708,5.292,94.0,45.208,-6.0,205.25
2014-03-25,196.583,1.083,10.042,14.542,19.333,4.792,6.042,104.0,45.458,-22.0,206.625
2014-03-26,196.083,1.25,11.083,20.5,27.25,6.75,12.042,131.0,55.708,-15.0,207.167
2014-03-27,195.0,1.417,15.375,19.708,27.542,7.833,12.083,203.0,89.958,-27.0,210.375
2014-03-28,192.708,1.542,17.333,14.458,18.958,4.5,14.5,188.0,91.833,8.0,210.042
2014-03-29,192.208,1.625,16.792,12.0,13.875,1.875,21.583,181.0,102.25,7.0,209.0
2014-03-30,192.727,1.609,16.364,17.087,23.217,6.13,29.833,235.0,135.25,37.0,209.091
2014-03-31,192.917,1.458,20.125,14.875,22.042,7.167,34.167,215.0,131.458,51.0,213.042
2014-04-01,193.292,2.042,13.875,19.333,28.583,9.25,19.25,183.0,112.458,31.0,207.167
2014-04-02,197.75,2.417,17.375,19.25,28.75,9.5,19.083,171.0,109.125,23.0,215.125
2014-04-03,193.625,2.333,16.583,20.833,36.667,15.833,16.125,150.0,121.542,95.0,210.208
2014-04-04,187.208,1.625,11.875,13.375,25.083,11.708,6.75,185.0,128.125,73.0,199.083
2014-04-05,191.792,1.917,9.708,8.375,12.667,4.292,6.208,133.0,78.417,38.0,201.5
2014-04-06,193.792,2.125,10.333,7.5,10.75,3.25,9.292,104.0,65.333,24.0,204.125
2014-04-07,192.958,1.958,10.25,14.833,23.25,8.417,11.458,172.0,86.708,5.0,203.208
2014-04-08,193.375,2.667,14.208,17.417,28.417,11.0,27.292,217.0,115.167,9.0,207.583
2014-04-09,194.25,2.958,14.125,18.167,23.667,5.5,32.333,193.0,116.542,12.0,208.375
2014-04-10,192.583,2.667,15.167,15.875,24.792,8.917,26.667,233.0,128.792,59.0,207.75
2014-04-11,194.625,2.667,10.5,13.917,21.375,7.458,22.333,155.0,90.625,15.0,205.125
2014-04-12,195.583,2.708,12.375,12.625,17.417,4.792,20.625,187.0,92.583,-10.0,207.958
2014-04-13,196.042,2.583,12.708,11.958,15.292,3.333,23.708,182.0,103.125,5.0,208.75
2014-04-14,195.042,2.792,14.0,16.958,23.417,6.458,22.25,187.0,111.708,21.0,209.042
2014-04-15,193.619,2.957,15.857,21.913,31.435,9.522,26.25,225.0,139.208,37.0,209.476
2014-04-16,192.75,3.292,15.833,22.042,31.708,9.667,50.125,233.0,147.75,62.0,208.583
2014-04-17,194.826,3.708,19.565,25.833,34.958,9.125,51.75,209.0,141.583,61.0,214.391
2014-04-18,197.083,4.0,19.042,22.042,31.167,9.125,34.125,127.0,94.25,72.0,216.125
2014-04-19,193.375,3.292,12.083,9.625,13.583,3.958,27.167,162.0,100.875,47.0,205.458
2014-04-20,195.542,3.125,10.708,8.458,13.208,4.75,14.542,98.0,68.583,40.0,206.25
2014-04-21,195.042,3.792,11.625,12.542,22.25,9.708,18.167,124.0,100.125,70.0,206.667
2014-04-22,191.167,3.167,11.083,13.583,25.375,11.792,16.875,186.0,139.542,92.0,202.25
2014-04-23,192.167,3.375,11.292,14.625,22.5,7.875,23.083,206.0,124.167,39.0,203.458
2014-04-24,194.583,3.375,12.875,19.083,28.042,8.958,23.042,211.0,133.0,27.0,207.458
2014-04-25,193.583,3.0,15.458,18.792,25.708,6.917,30.667,232.0,155.708,73.0,209.042
2014-04-26,194.333,2.958,15.375,17.542,23.125,5.583,30.542,245.0,159.583,67.0,209.708
2014-04-27,194.125,2.75,15.167,12.958,15.708,2.75,28.792,243.0,159.042,78.0,209.292
2014-04-28,193.545,2.913,18.455,20.364,27.091,6.727,28.917,215.0,143.5,63.0,212.0
2014-04-29,192.125,1.375,16.958,13.917,17.208,3.292,30.917,185.0,149.833,111.0,209.083
2014-04-30,193.125,1.833,16.542,13.083,20.292,7.208,16.708,151.0,135.5,121.0,209.667
2014-05-01,188.0,0.792,14.583,12.875,24.625,11.75,14.875,252.0,173.792,117.0,202.583
2014-05-02,189.292,1.429,11.375,10.208,20.833,10.625,13.792,255.0,174.375,89.0,200.667
2014-05-03,190.875,1.375,12.458,7.417,10.333,2.917,26.292,264.0,171.875,84.0,203.333
2014-05-04,194.792,0.958,9.958,5.333,6.5,1.167,20.833,230.0,159.417,76.0,204.75
2014-05-05,198.042,1.333,13.458,8.0,10.125,2.125,34.125,168.0,142.417,119.0,211.5
2014-05-06,194.417,1.0,10.542,6.625,8.708,2.083,10.75,165.0,122.417,74.0,204.958
2014-05-07,197.391,1.417,12.696,8.958,14.833,5.875,20.391,215.0,138.958,48.0,210.087
2014-05-08,195.583,1.167,14.0,9.958,16.583,6.625,25.875,237.0,158.333,79.0,209.583
2014-05-09,193.292,1.042,10.333,11.625,16.458,4.833,10.208,231.0,145.917,90.0,203.625
2014-05-10,195.708,1.167,10.583,9.375,11.125,1.75,15.708,236.0,160.083,72.0,206.292
2014-05-11,195.958,1.167,12.167,8.208,10.0,1.792,14.958,264.0,178.667,71.0,208.125
2014-05-12,195.0,1.783,15.435,15.957,21.565,5.609,25.167,219.0,160.75,84.0,210.435
2014-05-13,188.417,1.667,13.042,10.167,17.208,7.042,23.375,261.0,187.833,132.0,201.458
2014-05-14,190.25,1.917,15.917,16.042,23.917,7.875,29.958,284.0,197.833,97.0,206.167
2014-05-15,187.208,1.75,15.167,15.667,25.208,9.542,27.083,218.0,178.583,124.0,202.375
2014-05-16,185.458,1.083,10.042,11.208,20.458,9.25,13.708,269.0,187.042,119.0,195.5
2014-05-17,189.375,1.208,10.167,6.333,10.625,4.292,6.042,231.0,165.292,99.0,199.542
2014-05-18,190.458,1.167,10.208,3.625,6.042,2.417,5.917,248.0,169.792,81.0,200.667
2014-05-19,192.083,1.708,12.292,12.5,19.458,6.958,16.917,251.0,180.875,84.0,204.375
2014-05-20,192.792,2.292,15.708,16.542,24.042,7.5,34.25,247.0,199.917,144.0,208.5
2014-05-21,186.292,1.542,12.167,16.167,27.75,11.583,19.917,170.0,151.625,109.0,198.458
2014-05-22,187.292,1.083,9.958,9.708,18.75,9.042,9.875,221.0,164.875,102.0,197.25
2014-05-23,189.958,1.083,10.625,7.417,13.75,6.333,10.208,225.0,159.917,108.0,200.583
2014-05-24,190.417,1.458,13.292,8.417,12.625,4.208,20.125,254.0,176.792,82.0,203.708
2014-05-25,192.208,2.25,14.417,9.583,12.5,2.917,41.75,292.0,218.708,145.0,206.625
2014-05-26,195.864,3.0,17.682,12.348,20.696,8.348,56.333,191.0,172.5,147.0,213.545
2014-05-27,185.833,1.792,13.5,11.083,20.208,9.125,16.292,284.0,216.667,161.0,199.333
2014-05-28,188.083,1.958,14.917,13.083,18.792,5.708,28.333,271.0,218.75,172.0,203.0
2014-05-29,189.625,1.458,13.333,11.333,17.583,6.25,28.5,282.0,201.208,142.0,202.958
2014-05-30,190.208,1.875,15.0,17.208,23.875,6.667,32.167,303.0,219.0,128.0,205.208
2014-05-31,190.875,2.125,15.75,12.625,17.083,4.458,45.0,323.0,238.292,157.0,206.625
2014-06-01,189.708,1.583,14.625,8.083,10.583,2.5,35.375,338.0,247.667,146.0,204.333
2014-06-02,194.208,2.167,15.5,16.0,19.909,4.409,46.625,309.0,235.75,150.0,209.708
2014-06-03,196.125,2.5,16.042,16.667,22.625,5.958,67.0,271.0,220.167,155.0,212.167
2014-06-04,193.0,2.417,16.167,17.083,25.167,8.083,68.333,266.0,226.5,199.0,209.167
2014-06-05,188.375,0.958,11.667,12.0,18.75,6.75,20.833,202.0,184.083,165.0,200.042
2014-06-06,183.458,0.458,10.083,11.167,17.5,6.333,3.875,175.0,170.0,164.0,193.542
2014-06-07,185.458,1.0,10.833,13.458,22.458,9.0,10.125,178.0,165.417,157.0,196.292
2014-06-08,184.583,1.25,11.167,6.25,12.917,6.667,5.208,228.0,191.667,160.0,195.75
2014-06-09,186.958,0.917,11.708,6.542,10.0,3.458,21.875,246.0,199.75,178.0,198.667
2014-06-10,186.957,1.13,11.478,11.136,22.455,11.318,20.125,266.0,221.25,184.0,198.435
2014-06-11,186.667,1.583,13.25,10.917,20.75,9.833,27.875,206.0,193.167,180.0,199.917
2014-06-12,180.75,0.958,10.333,9.75,21.458,11.708,6.125,255.0,208.875,186.0,191.083
2014-06-13,181.375,1.0,10.625,9.708,20.333,10.625,8.25,301.0,223.667,160.0,192.0
2014-06-14,186.042,0.792,10.625,5.375,10.708,5.333,8.042,282.0,212.708,142.0,196.667
2014-06-15,187.167,1.042,12.333,5.583,9.042,3.458,12.75,301.0,221.667,130.0,199.5
2014-06-16,188.833,1.667,13.625,12.875,19.333,6.458,23.958,290.0,229.667,157.0,202.458
2014-06-17,191.667,2.458,15.25,12.917,17.292,4.375,44.708,286.0,233.333,180.0,206.917
2014-06-18,193.875,2.75,15.625,14.958,21.708,6.75,51.875,244.0,215.708,190.0,209.5
2014-06-19,189.875,2.292,13.875,15.083,25.375,10.292,34.417,284.0,219.208,166.0,203.75
2014-06-20,189.583,2.125,13.208,12.708,19.958,7.25,31.958,259.0,213.125,176.0,202.792
2014-06-21,191.0,2.083,14.25,8.375,12.458,4.083,41.958,273.0,224.0,195.0,205.25
2014-06-22,188.208,1.25,11.333,4.833,9.042,4.208,20.583,235.0,204.583,184.0,199.542
2014-06-23,190.522,1.13,12.174,9.696,20.174,10.478,16.333,287.0,229.208,168.0,202.696
2014-06-24,197.708,1.542,14.417,11.875,19.625,7.75,21.0,240.0,206.458,183.0,212.125
2014-06-25,196.292,1.333,12.208,11.167,17.792,6.625,18.417,255.0,196.208,164.0,208.5
2014-06-26,196.208,1.167,13.167,11.333,20.375,9.042,18.25,263.0,213.958,145.0,209.375
2014-06-27,192.083,0.833,13.292,10.833,17.333,6.5,17.208,274.0,230.542,201.0,205.375
2014-06-28,188.458,0.583,11.125,8.208,12.875,4.667,8.042,211.0,198.083,185.0,199.583
2014-06-29,188.083,0.542,11.25,3.708,7.25,3.542,7.917,282.0,220.75,190.0,199.333
2014-06-30,192.5,0.875,12.542,10.417,15.667,5.25,14.792,250.0,214.667,186.0,205.042
2014-07-01,194.042,0.833,11.75,12.125,19.208,7.083,15.958,296.0,237.5,184.0,205.792
2014-07-02,195.167,1.292,13.5,11.667,16.667,5.0,24.333,296.0,246.708,206.0,208.667
2014-07-03,196.625,1.417,16.125,12.75,17.208,4.458,39.833,255.0,225.708,203.0,212.75
2014-07-04,191.5,0.667,11.0,8.917,13.667,4.75,10.375,206.0,193.042,182.0,202.5
2014-07-05,191.333,0.375,10.375,5.833,9.375,3.542,7.083,218.0,195.417,180.0,201.708
2014-07-06,198.875,0.625,12.667,4.708,8.167,3.458,18.458,255.0,223.333,186.0,211.542
2014-07-07,196.571,0.87,14.0,9.5,18.864,9.364,19.292,229.0,210.167,189.0,210.571
2014-07-08,199.833,1.0,14.583,10.375,24.875,14.5,20.25,303.0,241.583,175.0,214.417
2014-07-09,204.292,1.625,18.083,12.083,22.375,10.292,33.167,248.0,217.625,197.0,222.375
