date,PM25_mean,RAIN_sum,SO2_mean,SPM_mean
2014-05-23,11.75,,0.34782608695652173,14.5
2014-05-24,23.208333333333332,,0.875,18.291666666666668
2014-05-25,43.708333333333336,,1.375,37.541666666666664
2014-05-26,43.833333333333336,,0.75,52.458333333333336
2014-05-27,14.333333333333334,,0.7083333333333334,17.666666666666668
2014-05-28,28.708333333333332,,1.0833333333333333,33.375
2014-05-29,29.333333333333332,,0.9565217391304348,29.208333333333332
2014-05-30,34.875,,1.391304347826087,29.791666666666668
2014-05-31,49.833333333333336,,1.25,39.5
2014-06-01,39.833333333333336,,1.125,32.208333333333336
2014-06-02,51.625,,1.9166666666666667,36.266666666666666
2014-06-03,66.79166666666667,,1.625,
2014-06-04,62.666666666666664,,1.6666666666666667,
2014-06-05,19.708333333333332,,1.0,
2014-06-06,4.166666666666667,,0.13043478260869565,
2014-06-07,8.375,,0.20833333333333334,
2014-06-08,5.25,,0.7083333333333334,
2014-06-09,17.0,,1.0,
2014-06-10,17.666666666666668,,1.0,
2014-06-11,18.75,,,
2014-06-12,5.375,,,
2014-06-13,7.782608695652174,,0.2,
2014-06-14,5.75,,0.25,
2014-06-15,9.625,,0.9166666666666666,
2014-06-16,19.208333333333332,,1.0833333333333333,
2014-06-17,34.875,,1.3333333333333333,
2014-06-18,36.5,,1.5833333333333333,
2014-06-19,26.666666666666668,,1.0416666666666667,
2014-06-20,22.5,,1.0,
2014-06-21,28.583333333333332,,1.0,
2014-06-22,13.541666666666666,,1.0,
2014-06-23,12.291666666666666,,1.0416666666666667,
2014-06-24,14.75,,1.0,
2014-06-25,13.541666666666666,,1.0,
2014-06-26,14.166666666666666,,1.0416666666666667,
2014-06-27,12.083333333333334,,1.0,
2014-06-28,4.875,,0.375,
2014-06-29,5.666666666666667,,0.6666666666666666,
2014-06-30,9.083333333333334,,1.0,
2014-07-01,11.458333333333334,,0.8333333333333334,
2014-07-02,18.833333333333332,,1.6666666666666667,
2014-07-03,25.958333333333332,,1.125,
2014-07-04,7.25,,1.0,
2014-07-05,5.5,,1.0,
2014-07-06,13.541666666666666,,1.0,
2014-07-07,12.666666666666666,,1.0,
2014-07-08,16.0,,1.0833333333333333,
2014-07-09,19.25,,1.125,
2014-07-10,14.25,,1.0,
2014-07-11,6.739130434782608,,1.0,
2014-07-12,17.958333333333332,,1.0416666666666667,
2014-07-13,27.75,,1.2083333333333333,
2014-07-14,24.958333333333332,,1.0833333333333333,
2014-07-15,19.541666666666668,,1.2916666666666667,
2014-07-16,25.708333333333332,,2.0,
2014-07-17,25.041666666666668,,,
2014-07-18,14.833333333333334,,1.1,
2014-07-19,8.875,,1.0833333333333333,
2014-07-20,8.166666666666666,,1.0,
2014-07-21,12.541666666666666,,1.3333333333333333,
2014-07-22,26.583333333333332,,1.7916666666666667,
2014-07-23,34.833333333333336,,1.5416666666666667,
2014-07-24,21.708333333333332,,1.0833333333333333,
2014-07-25,17.666666666666668,,1.1304347826086956,
2014-07-26,35.916666666666664,,1.2608695652173914,
2014-07-27,23.875,,1.125,
2014-07-28,7.458333333333333,,1.0833333333333333,
2014-07-29,20.375,,1.0,
2014-07-30,29.5,,1.434782608695652,
2014-07-31,30.666666666666668,,1.2916666666666667,
2014-08-01,25.727272727272727,,1.173913043478261,
2014-08-02,19.125,,1.125,
2014-08-03,18.333333333333332,,1.875,
2014-08-04,14.583333333333334,,1.3043478260869565,
2014-08-05,7.916666666666667,,1.0833333333333333,
2014-08-06,13.0,,1.1428571428571428,
2014-08-07,15.041666666666666,,,
2014-08-08,11.875,,0.16666666666666666,
2014-08-09,8.375,,0.08333333333333333,
2014-08-10,6.958333333333333,,0.0,
2014-08-11,13.791666666666666,,0.08333333333333333,
2014-08-12,8.291666666666666,,0.08333333333333333,
2014-08-13,13.458333333333334,,0.4583333333333333,
2014-08-14,18.333333333333332,,0.2916666666666667,
2014-08-15,22.625,,0.6,46.375
2014-08-16,8.791666666666666,,0.0,23.458333333333332
2014-08-17,11.75,,0.0,20.875
2014-08-18,15.833333333333334,,0.08333333333333333,29.208333333333332
2014-08-19,17.416666666666668,,0.0,32.916666666666664
2014-08-20,16.708333333333332,,0.08333333333333333,28.625
2014-08-21,19.666666666666668,,0.25,33.875
2014-08-22,26.083333333333332,,1.2272727272727273,46.666666666666664
2014-08-23,13.333333333333334,,1.0,24.0
2014-08-24,18.75,,1.0833333333333333,31.291666666666668
2014-08-25,14.125,,1.0,24.583333333333332
2014-08-26,12.916666666666666,,1.0,26.625
2014-08-27,3.7916666666666665,,1.0,10.041666666666666
2014-08-28,9.375,,1.0,18.666666666666668
2014-08-29,10.916666666666666,,1.0,19.25
2014-08-30,7.0,,0.7083333333333334,11.708333333333334
2014-08-31,7.791666666666667,,1.0,13.916666666666666
2014-09-01,6.291666666666667,,0.75,13.916666666666666
2014-09-02,6.666666666666667,,0.75,14.166666666666666
2014-09-03,8.75,,1.0,18.833333333333332
2014-09-04,16.166666666666668,,1.1666666666666667,35.291666666666664
2014-09-05,19.954545454545453,,1.0,38.041666666666664
2014-09-06,12.958333333333334,,1.125,20.166666666666668
2014-09-07,7.166666666666667,,1.0,14.125
2014-09-08,12.541666666666666,,1.1666666666666667,20.958333333333332
2014-09-09,13.0,,1.0,18.625
2014-09-10,22.625,,1.5833333333333333,38.208333333333336
2014-09-11,13.291666666666666,,1.0,20.416666666666668
2014-09-12,8.347826086956522,,1.0,16.0
2014-09-13,8.25,,1.0,14.375
2014-09-14,9.125,,1.0,15.0
2014-09-15,14.583333333333334,,1.1666666666666667,22.0
2014-09-16,16.083333333333332,,1.0833333333333333,22.541666666666668
2014-09-17,11.958333333333334,,1.0416666666666667,18.5
2014-09-18,6.833333333333333,,1.0416666666666667,11.958333333333334
2014-09-19,8.208333333333334,,0.7142857142857143,12.208333333333334
2014-09-20,9.333333333333334,,0.0,14.0
2014-09-21,12.875,,0.3333333333333333,18.5
2014-09-22,13.333333333333334,,0.16666666666666666,18.666666666666668
2014-09-23,13.291666666666666,,0.5416666666666666,18.666666666666668
2014-09-24,27.833333333333332,,0.4583333333333333,40.166666666666664
2014-09-25,17.125,,0.125,34.833333333333336
2014-09-26,6.916666666666667,,1.0869565217391304,10.916666666666666
2014-09-27,11.041666666666666,,1.0,18.125
2014-09-28,14.416666666666666,,1.1666666666666667,21.25
2014-09-29,17.75,,1.0,24.958333333333332
2014-09-30,15.875,,1.0416666666666667,22.208333333333332
2014-10-01,17.583333333333332,,1.0,26.375
2014-10-02,24.0,,1.0,42.916666666666664
2014-10-03,18.625,,1.0909090909090908,32.791666666666664
2014-10-04,9.416666666666666,,1.1666666666666667,14.833333333333334
2014-10-05,6.875,,0.9583333333333334,12.958333333333334
2014-10-06,3.2083333333333335,,0.5,7.541666666666667
2014-10-07,6.541666666666667,,1.0,12.25
2014-10-08,11.75,,1.25,16.833333333333332
2014-10-09,18.333333333333332,,1.2916666666666667,30.208333333333332
2014-10-10,17.391304347826086,,1.0434782608695652,20.666666666666668
2014-10-11,20.75,,1.0833333333333333,27.583333333333332
2014-10-12,21.125,,1.0416666666666667,30.041666666666668
2014-10-13,20.333333333333332,,1.0,27.125
2014-10-14,3.25,,1.0,7.458333333333333
2014-10-15,7.458333333333333,,1.0416666666666667,13.208333333333334
2014-10-16,9.583333333333334,,1.0,13.75
2014-10-17,10.041666666666666,,1.0909090909090908,17.166666666666668
2014-10-18,11.708333333333334,,1.0,18.291666666666668
2014-10-19,20.708333333333332,,1.4166666666666667,26.75
2014-10-20,16.875,,1.2916666666666667,23.708333333333332
2014-10-21,17.125,,1.0,27.416666666666668
2014-10-22,8.833333333333334,,1.0,15.166666666666666
2014-10-23,9.041666666666666,,1.0,13.875
2014-10-24,12.75,,1.2173913043478262,19.208333333333332
2014-10-25,16.333333333333332,,1.375,24.125
2014-10-26,19.291666666666668,,1.4166666666666667,27.208333333333332
2014-10-27,10.666666666666666,,1.2083333333333333,16.083333333333332
2014-10-28,10.291666666666666,,1.0416666666666667,14.291666666666666
2014-10-29,11.0,,1.0416666666666667,14.416666666666666
2014-10-30,15.208333333333334,,1.5833333333333333,21.583333333333332
2014-10-31,30.833333333333332,,1.5454545454545454,42.5
2014-11-01,10.583333333333334,,1.0,16.083333333333332
2014-11-02,9.916666666666666,,1.1666666666666667,17.458333333333332
2014-11-03,5.666666666666667,,1.0416666666666667,9.541666666666666
2014-11-04,7.666666666666667,,1.0416666666666667,10.75
2014-11-05,13.5,,1.2916666666666667,18.791666666666668
2014-11-06,10.0,,1.1666666666666667,14.0
2014-11-07,10.909090909090908,,1.0,15.25
2014-11-08,23.041666666666668,,1.0833333333333333,30.041666666666668
2014-11-09,22.958333333333332,,1.0,35.166666666666664
2014-11-10,11.416666666666666,,0.8333333333333334,16.625
2014-11-11,16.541666666666668,,1.4583333333333333,23.791666666666668
2014-11-12,20.625,,1.25,28.125
2014-11-13,5.25,,1.0434782608695652,13.333333333333334
2014-11-14,5.458333333333333,,1.173913043478261,10.166666666666666
2014-11-15,4.416666666666667,,1.0416666666666667,8.833333333333334
2014-11-16,7.958333333333333,,1.125,11.0
2014-11-17,15.291666666666666,,1.625,24.208333333333332
2014-11-18,10.291666666666666,,1.7916666666666667,14.5
2014-11-19,9.916666666666666,,1.5,13.625
2014-11-20,16.375,,1.4166666666666667,22.375
2014-11-21,11.333333333333334,,1.4782608695652173,16.869565217391305
2014-11-22,14.375,,1.4583333333333333,22.791666666666668
2014-11-23,10.375,,1.2083333333333333,13.875
2014-11-24,16.541666666666668,,1.2916666666666667,21.041666666666668
2014-11-25,20.541666666666668,,1.0,34.958333333333336
2014-11-26,4.958333333333333,,1.0,11.0
2014-11-27,7.958333333333333,,1.0833333333333333,12.708333333333334
2014-11-28,12.708333333333334,,1.4090909090909092,23.0
2014-11-29,13.041666666666666,,1.1666666666666667,22.875
2014-11-30,9.333333333333334,,1.1666666666666667,19.5
2014-12-01,8.166666666666666,,1.0,13.541666666666666
2014-12-02,1.9166666666666667,,1.0,7.458333333333333
2014-12-03,5.5,,1.35,9.75
2014-12-04,14.5,,1.4166666666666667,24.291666666666668
2014-12-05,5.909090909090909,,1.6666666666666667,8.75
2014-12-06,5.25,,2.0416666666666665,10.416666666666666
2014-12-07,5.083333333333333,,2.0416666666666665,9.083333333333334
2014-12-08,8.958333333333334,,2.1666666666666665,13.041666666666666
2014-12-09,9.541666666666666,,2.375,13.708333333333334
2014-12-10,13.958333333333334,,2.1666666666666665,23.333333333333332
2014-12-11,14.208333333333334,,2.2916666666666665,21.708333333333332
2014-12-12,6.083333333333333,,1.3636363636363635,10.708333333333334
2014-12-13,5.708333333333333,,1.2916666666666667,8.208333333333334
2014-12-14,4.5,,1.3333333333333333,7.166666666666667
2014-12-15,4.583333333333333,,1.608695652173913,7.791666666666667
2014-12-16,11.458333333333334,,1.75,16.75
2014-12-17,3.0,,1.5238095238095237,7.416666666666667
2014-12-18,2.25,,1.3571428571428572,4.75
2014-12-19,7.166666666666667,,1.3333333333333333,10.375
2014-12-20,16.041666666666668,,1.7916666666666667,24.5
2014-12-21,3.4166666666666665,,1.0833333333333333,7.416666666666667
2014-12-22,5.0,,1.5833333333333333,8.5
2014-12-23,6.291666666666667,,1.3333333333333333,9.041666666666666
2014-12-24,12.666666666666666,,1.9333333333333333,16.041666666666668
2014-12-25,6.208333333333333,,1.8095238095238095,10.291666666666666
2014-12-26,5.25,,1.0,7.833333333333333
2014-12-27,8.291666666666666,,1.4166666666666667,11.458333333333334
2014-12-28,13.708333333333334,,1.3571428571428572,18.291666666666668
2014-12-29,15.875,,1.125,21.791666666666668
2014-12-30,13.333333333333334,,1.625,17.125
2014-12-31,18.416666666666668,,1.7083333333333333,23.375
2015-01-01,7.25,,1.0,12.416666666666666
2015-01-02,9.125,,1.3333333333333333,12.166666666666666
2015-01-03,13.125,,1.4166666666666667,18.333333333333332
2015-01-04,15.208333333333334,,1.3333333333333333,21.083333333333332
2015-01-05,19.166666666666668,,1.5833333333333333,26.125
2015-01-06,9.208333333333334,,1.0416666666666667,16.791666666666668
2015-01-07,7.291666666666667,,1.125,12.541666666666666
2015-01-08,11.0,,1.1363636363636365,16.708333333333332
2015-01-09,9.791666666666666,,1.25,13.708333333333334
2015-01-10,10.125,,1.125,14.166666666666666
2015-01-11,6.166666666666667,,1.25,11.791666666666666
2015-01-12,14.5,,1.4166666666666667,21.791666666666668
2015-01-13,12.75,,2.1666666666666665,18.5
2015-01-14,11.416666666666666,,1.25,17.958333333333332
2015-01-15,10.291666666666666,,1.5217391304347827,16.25
2015-01-16,7.791666666666667,,1.0833333333333333,14.291666666666666
2015-01-17,13.541666666666666,,0.8333333333333334,20.333333333333332
2015-01-18,6.416666666666667,,0.125,13.75
2015-01-19,5.333333333333333,,0.9583333333333334,9.125
2015-01-20,3.4166666666666665,,0.9583333333333334,7.083333333333333
2015-01-21,4.791666666666667,,1.4166666666666667,8.041666666666666
2015-01-22,5.875,,1.1428571428571428,9.5
2015-01-23,8.791666666666666,,0.875,14.375
2015-01-24,7.791666666666667,,0.75,13.041666666666666
2015-01-25,7.625,,1.2083333333333333,9.5
2015-01-26,9.375,,1.3333333333333333,12.458333333333334
2015-01-27,11.916666666666666,,1.0416666666666667,16.5
2015-01-28,15.041666666666666,,1.2083333333333333,22.5
2015-01-29,16.791666666666668,,0.8181818181818182,30.791666666666668
2015-01-30,10.333333333333334,,0.20833333333333334,23.208333333333332
2015-01-31,12.583333333333334,,1.0416666666666667,18.458333333333332
2015-02-01,6.958333333333333,,0.9583333333333334,11.0
2015-02-02,6.0,,1.0,9.708333333333334
2015-02-03,5.875,,1.0,10.125
2015-02-04,9.875,,1.5416666666666667,16.0
2015-02-05,13.0,,1.3181818181818181,17.791666666666668
2015-02-06,12.875,,1.125,21.25
2015-02-07,4.875,,0.9166666666666666,9.541666666666666
2015-02-08,11.208333333333334,,1.0833333333333333,15.75
2015-02-09,14.291666666666666,,1.75,21.25
2015-02-10,7.333333333333333,,1.2916666666666667,11.0
2015-02-11,12.0,,1.125,16.625
2015-02-12,20.166666666666668,,1.7391304347826086,32.166666666666664
2015-02-13,17.833333333333332,,1.625,28.291666666666668
2015-02-14,8.458333333333334,,0.5,16.0
2015-02-15,2.5,,0.3333333333333333,10.75
2015-02-16,6.708333333333333,,1.2916666666666667,11.625
2015-02-17,7.125,,0.9583333333333334,11.958333333333334
2015-02-18,11.75,,1.125,17.583333333333332
2015-02-19,13.541666666666666,,1.2857142857142858,19.875
2015-02-20,17.875,,1.4583333333333333,30.666666666666668
2015-02-21,6.75,,0.75,13.625
2015-02-22,8.125,,1.1666666666666667,14.583333333333334
2015-02-23,20.666666666666668,,1.2083333333333333,36.875
2015-02-24,8.833333333333334,,0.875,13.208333333333334
2015-02-25,,,1.0,10.708333333333334
2015-02-26,17.25,,1.391304347826087,16.166666666666668
2015-02-27,17.541666666666668,,1.875,24.291666666666668
2015-02-28,18.833333333333332,,1.625,26.541666666666668
2015-03-01,4.833333333333333,,1.125,9.916666666666666
2015-03-02,9.166666666666666,,1.0,13.75
2015-03-03,15.5,,1.0833333333333333,21.25
2015-03-04,25.19047619047619,,1.6363636363636365,33.95454545454545
2015-03-05,30.208333333333332,,0.9583333333333334,48.0
2015-03-06,18.875,,0.7083333333333334,35.625
2015-03-07,21.416666666666668,,0.7916666666666666,41.708333333333336
2015-03-08,13.2,,0.75,25.5
2015-03-09,,,0.375,21.375
2015-03-10,17.181818181818183,,0.6818181818181818,14.909090909090908
2015-03-11,12.75,,0.8260869565217391,40.8
2015-03-12,14.166666666666666,,0.75,25.25
2015-03-13,13.666666666666666,,0.7083333333333334,23.708333333333332
2015-03-14,11.833333333333334,,0.4166666666666667,22.5
2015-03-15,9.375,,1.2083333333333333,14.791666666666666
2015-03-16,10.958333333333334,,1.2916666666666667,18.541666666666668
2015-03-17,13.416666666666666,,1.7916666666666667,19.0
2015-03-18,20.083333333333332,,1.3636363636363635,35.083333333333336
2015-03-19,13.125,,0.5416666666666666,25.875
2015-03-20,13.791666666666666,,0.125,23.541666666666668
2015-03-21,5.125,,0.20833333333333334,10.583333333333334
2015-03-22,10.75,,1.0833333333333333,16.416666666666668
2015-03-23,12.916666666666666,,0.875,19.458333333333332
2015-03-24,5.708333333333333,,0.20833333333333334,12.875
2015-03-25,3.5416666666666665,,0.4782608695652174,9.291666666666666
2015-03-26,8.666666666666666,,1.2083333333333333,13.625
2015-03-27,10.208333333333334,,1.375,20.958333333333332
2015-03-28,14.458333333333334,,1.0416666666666667,23.208333333333332
2015-03-29,14.75,,1.0416666666666667,21.208333333333332
2015-03-30,18.833333333333332,,1.2916666666666667,28.458333333333332
2015-03-31,13.041666666666666,,1.1666666666666667,19.458333333333332
2015-04-01,21.75,,1.5416666666666667,32.541666666666664
2015-04-02,9.375,,0.75,17.75
2015-04-03,19.869565217391305,,1.1363636363636365,27.458333333333332
2015-04-04,9.291666666666666,,0.75,18.375
2015-04-05,13.916666666666666,,0.7083333333333334,31.25
2015-04-06,13.708333333333334,,0.875,26.958333333333332
2015-04-07,4.708333333333333,,0.5,15.583333333333334
2015-04-08,8.833333333333334,,0.16666666666666666,17.583333333333332
2015-04-09,16.75,,0.7083333333333334,32.583333333333336
2015-04-10,12.25,,1.0454545454545454,23.782608695652176
2015-04-11,6.083333333333333,,1.0416666666666667,11.708333333333334
2015-04-12,11.25,,1.0,15.333333333333334
2015-04-13,10.75,,1.0,20.291666666666668
2015-04-14,10.041666666666666,,1.0,24.916666666666668
2015-04-15,8.166666666666666,,1.0,22.25
2015-04-16,13.458333333333334,,1.25,20.0
2015-04-17,18.375,,1.1818181818181819,32.125
2015-04-18,17.791666666666668,,1.0416666666666667,29.333333333333332
2015-04-19,15.458333333333334,,1.125,24.166666666666668
2015-04-20,20.833333333333332,,1.0833333333333333,37.625
2015-04-21,6.375,,0.8333333333333334,12.833333333333334
2015-04-22,15.208333333333334,,1.2083333333333333,21.458333333333332
2015-04-23,17.583333333333332,,1.0,26.958333333333332
2015-04-24,22.625,,1.3478260869565217,35.375
2015-04-25,22.833333333333332,,1.125,31.583333333333332
2015-04-26,22.291666666666668,,1.3333333333333333,31.458333333333332
2015-04-27,24.291666666666668,,1.5833333333333333,32.0
2015-04-28,24.291666666666668,,1.5833333333333333,33.625
2015-04-29,24.125,,1.2916666666666667,34.541666666666664
2015-04-30,12.458333333333334,,1.0833333333333333,18.541666666666668
2015-05-01,14.347826086956522,,0.8181818181818182,20.791666666666668
2015-05-02,17.458333333333332,,0.9166666666666666,24.666666666666668
2015-05-03,15.458333333333334,,0.875,24.291666666666668
2015-05-04,13.166666666666666,,0.75,21.0
2015-05-05,11.333333333333334,,0.2916666666666667,18.958333333333332
2015-05-06,16.625,,1.0833333333333333,24.958333333333332
2015-05-07,16.625,,0.8333333333333334,22.458333333333332
2015-05-08,20.041666666666668,,1.7391304347826086,30.916666666666668
2015-05-09,19.958333333333332,,1.25,33.25
2015-05-10,12.25,,0.625,20.333333333333332
2015-05-11,10.625,,0.7916666666666666,14.708333333333334
2015-05-12,16.875,,1.0,23.458333333333332
2015-05-13,13.208333333333334,,0.7916666666666666,19.208333333333332
2015-05-14,20.75,,1.4583333333333333,25.0
2015-05-15,28.041666666666668,,0.9090909090909091,39.875
2015-05-16,29.666666666666668,,0.08333333333333333,43.375
2015-05-17,15.916666666666666,,0.0,20.583333333333332
2015-05-18,19.0,,0.08333333333333333,25.583333333333332
2015-05-19,13.916666666666666,,0.0,21.75
2015-05-20,14.333333333333334,,0.0,22.291666666666668
2015-05-21,9.833333333333334,,0.041666666666666664,12.708333333333334
2015-05-22,11.75,,1.3043478260869565,16.166666666666668
2015-05-23,17.458333333333332,,1.5833333333333333,21.791666666666668
2015-05-24,21.541666666666668,,1.5,26.166666666666668
2015-05-25,19.833333333333332,,1.3333333333333333,27.5
2015-05-26,19.25,,1.375,24.75
2015-05-27,20.208333333333332,,1.75,25.708333333333332
2015-05-28,26.916666666666668,,1.8333333333333333,37.291666666666664
2015-05-29,22.666666666666668,,0.9090909090909091,35.791666666666664
2015-05-30,17.291666666666668,,1.0,21.5
2015-05-31,13.375,,1.0,20.916666666666668
2015-06-01,15.291666666666666,,1.4583333333333333,22.208333333333332
2015-06-02,19.708333333333332,,1.4166666666666667,29.958333333333332
2015-06-03,19.666666666666668,,1.0,32.333333333333336
2015-06-04,4.875,,0.75,9.291666666666666
2015-06-05,8.73913043478261,,0.7391304347826086,13.5
2015-06-06,6.25,,0.625,12.833333333333334
2015-06-07,9.5,,0.75,13.166666666666666
2015-06-08,10.541666666666666,,0.9166666666666666,18.75
2015-06-09,6.666666666666667,,0.6666666666666666,14.083333333333334
2015-06-10,9.416666666666666,,1.125,13.666666666666666
2015-06-11,14.083333333333334,,1.3478260869565217,21.391304347826086
2015-06-12,21.208333333333332,,0.6956521739130435,46.625
2015-06-13,26.916666666666668,,1.125,41.0
2015-06-14,21.583333333333332,,0.7083333333333334,34.166666666666664
2015-06-15,26.25,,0.7083333333333334,34.666666666666664
2015-06-16,27.791666666666668,,1.2083333333333333,38.625
2015-06-17,20.958333333333332,,0.8333333333333334,30.333333333333332
2015-06-18,10.958333333333334,,0.0,22.416666666666668
2015-06-19,6.833333333333333,,0.0,15.863636363636363
2015-06-20,10.416666666666666,,0.08333333333333333,15.5
2015-06-21,12.875,,0.0,27.458333333333332
2015-06-22,13.5,,0.4583333333333333,19.75
2015-06-23,17.583333333333332,,0.5,28.125
2015-06-24,18.291666666666668,,0.25,24.708333333333332
2015-06-25,21.083333333333332,,0.25,32.833333333333336
2015-06-26,10.458333333333334,,0.045454545454545456,19.625
2015-06-27,6.791666666666667,,0.0,11.391304347826088
2015-06-28,3.5,,0.0,9.041666666666666
2015-06-29,10.5,,0.375,16.125
2015-06-30,15.166666666666666,,0.20833333333333334,23.083333333333332
2015-07-01,8.208333333333334,,0.041666666666666664,16.208333333333332
2015-07-02,11.75,,0.08333333333333333,26.125
2015-07-03,14.333333333333334,,0.2608695652173913,28.541666666666668
2015-07-04,16.833333333333332,,0.0,48.333333333333336
2015-07-05,10.541666666666666,,0.2916666666666667,17.25
2015-07-06,12.791666666666666,,0.041666666666666664,27.291666666666668
2015-07-07,12.625,,0.08333333333333333,28.791666666666668
2015-07-08,10.875,,0.5833333333333334,18.583333333333332
2015-07-09,10.5,,0.0,21.25
2015-07-10,20.40909090909091,,0.36363636363636365,35.75
2015-07-11,23.666666666666668,,0.9583333333333334,28.625
2015-07-12,28.125,,0.8333333333333334,35.75
2015-07-13,26.75,,0.6666666666666666,37.833333333333336
2015-07-14,13.958333333333334,,0.9583333333333334,23.833333333333332
2015-07-15,12.166666666666666,,1.0416666666666667,26.5
2015-07-16,3.9583333333333335,,0.0,19.5
2015-07-17,7.708333333333333,,0.4782608695652174,25.875
2015-07-18,10.625,,0.6666666666666666,30.666666666666668
2015-07-19,11.25,,0.7916666666666666,20.875
2015-07-20,16.166666666666668,,1.0833333333333333,32.375
2015-07-21,21.25,,1.125,46.833333333333336
2015-07-22,18.0,,1.0,29.416666666666668
2015-07-23,6.958333333333333,,0.8333333333333334,23.583333333333332
2015-07-24,7.875,,0.6818181818181818,19.291666666666668
2015-07-25,17.75,,0.75,27.583333333333332
2015-07-26,23.75,,0.9166666666666666,39.5
2015-07-27,33.0,,1.3333333333333333,57.708333333333336
2015-07-28,19.958333333333332,,1.125,41.333333333333336
2015-07-29,25.458333333333332,,1.0,50.458333333333336
2015-07-30,20.833333333333332,,1.0,43.708333333333336
2015-07-31,31.083333333333332,,1.1304347826086956,56.208333333333336
2015-08-01,34.083333333333336,,0.75,65.75
2015-08-02,24.875,,0.9166666666666666,51.291666666666664
2015-08-03,25.166666666666668,,1.2083333333333333,40.958333333333336
2015-08-04,32.541666666666664,,1.0,60.208333333333336
2015-08-05,30.583333333333332,,1.125,55.166666666666664
2015-08-06,24.958333333333332,,1.1666666666666667,47.208333333333336
2015-08-07,28.666666666666668,,1.5454545454545454,48.291666666666664
2015-08-08,30.291666666666668,,1.3333333333333333,59.916666666666664
2015-08-09,12.166666666666666,,1.0,26.25
2015-08-10,11.583333333333334,,1.0,26.458333333333332
2015-08-11,9.541666666666666,,1.2083333333333333,23.958333333333332
2015-08-12,11.541666666666666,,1.0833333333333333,28.916666666666668
2015-08-13,15.0,,1.0,34.625
2015-08-14,10.541666666666666,,0.6086956521739131,26.083333333333332
2015-08-15,12.25,,1.125,22.958333333333332
2015-08-16,11.333333333333334,,1.0833333333333333,25.666666666666668
2015-08-17,7.125,,0.9166666666666666,22.208333333333332
2015-08-18,9.625,,1.0,16.916666666666668
2015-08-19,10.083333333333334,,1.375,19.541666666666668
2015-08-20,13.583333333333334,,1.0833333333333333,35.25
2015-08-21,18.82608695652174,,1.0,46.142857142857146
2015-08-22,18.583333333333332,,1.0,40.0
2015-08-23,3.375,,1.0,10.75
2015-08-24,6.208333333333333,,1.0,12.166666666666666
2015-08-25,6.041666666666667,,1.0,15.25
2015-08-26,3.7916666666666665,,1.0,11.666666666666666
2015-08-27,7.333333333333333,,1.0,11.75
2015-08-28,5.166666666666667,,1.0,11.958333333333334
2015-08-29,5.083333333333333,,1.0,10.416666666666666
2015-08-30,4.25,,1.0,11.416666666666666
2015-08-31,8.916666666666666,,1.0,21.25
2015-09-01,16.25,,1.0,48.541666666666664
2015-09-02,10.916666666666666,,1.0,29.875
2015-09-03,11.583333333333334,,1.0,24.958333333333332
2015-09-04,13.91304347826087,,1.0,24.130434782608695
2015-09-05,13.833333333333334,,1.0,20.666666666666668
2015-09-06,14.041666666666666,,1.0,26.0
2015-09-07,7.375,,1.0,16.875
2015-09-08,2.75,,1.0,9.041666666666666
2015-09-09,4.166666666666667,,1.0,16.625
2015-09-10,6.416666666666667,,1.0,16.583333333333332
2015-09-11,7.0,,0.8695652173913043,10.25
2015-09-12,12.041666666666666,,1.125,20.25
2015-09-13,14.666666666666666,,1.2083333333333333,27.958333333333332
2015-09-14,8.583333333333334,,1.0,13.166666666666666
2015-09-15,11.916666666666666,,1.0833333333333333,18.208333333333332
2015-09-16,14.083333333333334,,1.0,23.375
2015-09-17,6.291666666666667,,0.8333333333333334,12.125
2015-09-18,8.416666666666666,,1.0,14.208333333333334
2015-09-19,5.833333333333333,,1.0833333333333333,10.5
2015-09-20,6.708333333333333,,1.0,11.125
2015-09-21,11.666666666666666,,1.0416666666666667,15.416666666666666
2015-09-22,13.625,,1.0,18.708333333333332
2015-09-23,17.125,,1.5,21.875
2015-09-24,18.75,,1.375,31.166666666666668
2015-09-25,8.333333333333334,,0.0,13.083333333333334
2015-09-26,7.458333333333333,,0.16666666666666666,9.958333333333334
2015-09-27,9.416666666666666,,0.0,19.291666666666668
2015-09-28,12.208333333333334,,0.125,18.375
2015-09-29,7.625,,0.0,12.791666666666666
2015-09-30,5.5,,0.20833333333333334,10.916666666666666
2015-10-01,14.541666666666666,,0.9583333333333334,20.75
2015-10-02,10.130434782608695,,0.045454545454545456,13.166666666666666
2015-10-03,13.291666666666666,,0.20833333333333334,17.791666666666668
2015-10-04,10.708333333333334,,0.125,16.041666666666668
2015-10-05,10.291666666666666,,0.08333333333333333,17.416666666666668
2015-10-06,14.916666666666666,,0.20833333333333334,22.375
2015-10-07,10.208333333333334,,0.16666666666666666,15.625
2015-10-08,8.541666666666666,,0.625,14.625
2015-10-09,20.875,,1.434782608695652,27.791666666666668
2015-10-10,27.916666666666668,,1.0833333333333333,38.458333333333336
2015-10-11,31.75,,1.0833333333333333,48.125
2015-10-12,13.75,,1.125,19.875
2015-10-13,7.666666666666667,,1.5833333333333333,12.458333333333334
2015-10-14,9.357142857142858,,1.125,13.0
2015-10-15,19.4,,0.9583333333333334,20.625
2015-10-16,20.130434782608695,,0.36363636363636365,29.583333333333332
