date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CH4_mean,NMHC_mean,THC_mean
2017-03-13,24.896,34.916,10.021,24.324,3.75,30.021,198.5,15.667,214.167
2017-03-14,21.042,29.396,8.354,25.229,3.062,33.208,194.375,17.792,212.167
2017-03-15,19.166,26.354,7.188,24.5,5.0,32.438,190.208,9.292,199.5
2017-03-16,6.021,6.562,0.542,8.625,0.646,13.604,191.083,5.0,196.083
2017-03-17,13.792,16.312,2.521,10.23,2.396,11.812,195.375,6.958,202.333
2017-03-18,23.542,29.083,5.542,15.104,4.396,19.542,193.667,8.292,201.958
2017-03-19,26.438,33.708,7.271,11.875,2.812,17.438,190.458,8.417,198.875
2017-03-20,5.458,5.958,0.5,6.438,0.584,11.02,190.583,5.333,195.917
2017-03-21,14.188,16.125,1.938,6.708,1.271,9.375,193.833,11.125,204.958
2017-03-22,5.354,6.271,0.916,5.75,0.416,9.708,192.25,5.958,198.208
2017-03-23,11.292,15.292,4.0,12.188,2.354,14.562,195.417,6.958,202.375
2017-03-24,9.938,10.688,0.75,17.5,2.416,20.729,194.333,6.292,200.625
2017-03-25,8.708,9.084,0.375,54.958,2.584,65.375,200.5,7.375,207.875
2017-03-26,11.761,12.326,0.566,36.646,1.978,43.271,199.217,8.957,208.174
2017-03-27,16.604,20.042,3.438,28.729,2.5,34.583,199.583,11.167,210.75
2017-03-28,18.958,25.854,6.896,30.708,3.166,38.438,201.5,15.375,216.875
2017-03-29,12.48,14.75,2.27,25.125,1.666,32.521,198.333,11.083,209.417
2017-03-30,13.229,15.062,1.834,24.166,1.896,32.438,192.167,8.5,200.667
2017-03-31,22.958,27.584,4.625,21.834,4.0,26.146,198.792,22.292,221.083
2017-04-01,10.208,12.375,2.167,11.333,1.292,13.375,195.417,12.5,207.917
2017-04-02,6.688,7.146,0.458,9.062,0.896,12.333,189.875,7.958,197.833
2017-04-03,9.375,10.084,0.708,16.688,2.48,20.354,190.083,8.417,198.5
2017-04-04,22.02,26.334,4.312,28.854,4.354,33.229,190.583,14.583,205.167
2017-04-05,27.916,35.438,7.521,23.73,5.229,29.125,186.083,13.333,199.417
2017-04-06,18.625,21.458,2.834,12.75,2.458,17.98,179.125,11.083,190.208
2017-04-07,26.334,33.334,7.0,13.438,2.875,18.75,177.167,10.583,187.75
2017-04-08,26.604,34.834,8.229,15.729,3.25,22.584,176.25,12.542,188.792
2017-04-09,7.438,7.812,0.375,21.083,1.688,27.958,181.565,8.478,190.043
2017-04-10,16.544,17.826,1.282,16.417,1.587,23.188,193.957,10.478,204.435
2017-04-11,14.562,15.979,1.416,7.396,0.604,12.688,191.958,10.208,202.167
2017-04-12,11.125,12.458,1.334,14.229,1.604,20.104,194.542,10.333,204.875
2017-04-13,11.938,12.875,0.938,16.875,3.02,22.271,195.083,9.208,204.292
2017-04-14,11.771,13.646,1.875,14.792,2.916,18.438,192.417,8.708,201.125
2017-04-15,9.812,10.5,0.688,14.02,1.625,19.75,186.083,9.458,195.542
2017-04-16,18.604,21.0,2.396,20.0,2.458,30.334,184.792,11.625,196.417
2017-04-17,16.646,19.396,2.75,12.146,1.375,18.188,182.261,11.0,193.261
2017-04-18,7.396,7.834,0.438,15.52,0.98,23.771,186.917,7.917,194.833
2017-04-19,5.125,5.48,0.354,16.75,1.188,28.354,191.333,7.542,198.875
2017-04-20,21.438,23.917,2.479,17.708,2.688,28.104,194.083,14.0,208.083
2017-04-21,15.208,18.562,3.354,18.854,2.854,26.5,192.667,12.125,204.792
2017-04-22,6.875,7.229,0.354,16.312,1.188,23.188,192.125,9.625,201.75
2017-04-23,12.396,13.938,1.542,15.875,2.146,18.375,200.208,14.125,214.333
2017-04-24,17.782,20.413,2.63,15.392,3.964,18.913,189.762,13.095,202.857
2017-04-25,24.125,26.958,2.833,15.146,6.646,20.25,184.292,14.458,198.75
2017-04-26,16.145,16.854,0.708,12.208,1.375,18.312,181.0,12.5,193.5
2017-04-27,6.708,6.98,0.27,16.062,1.334,23.5,183.375,8.292,191.667
2017-04-28,9.896,10.562,0.667,15.812,2.271,20.333,186.375,8.792,195.167
2017-04-29,7.229,7.334,0.104,23.146,2.292,29.208,186.75,8.958,195.708
2017-04-30,8.771,9.021,0.25,29.02,2.75,35.854,187.792,8.75,196.542
2017-05-01,6.0,6.167,0.167,23.562,1.438,31.75,183.958,7.625,191.583
2017-05-02,16.75,19.104,2.354,21.708,3.062,30.208,187.417,14.083,201.5
2017-05-03,14.292,15.312,1.02,15.708,3.666,21.916,182.792,9.958,192.75
2017-05-04,12.75,13.562,0.812,10.875,2.729,13.938,178.333,7.917,186.25
2017-05-05,14.062,15.52,1.458,12.062,3.562,17.562,175.917,10.875,186.792
2017-05-06,6.688,6.896,0.208,24.438,1.375,40.854,179.042,8.25,187.292
2017-05-07,7.438,7.729,0.292,35.146,3.166,54.875,182.917,7.125,190.042
2017-05-08,9.63,10.0,0.369,67.604,3.109,104.812,198.478,10.478,208.957
2017-05-09,16.271,17.271,1.0,28.229,0.854,47.25,195.333,13.167,208.5
2017-05-10,8.896,9.292,0.396,10.312,0.396,17.542,191.833,8.25,200.083
2017-05-11,8.375,8.938,0.562,18.646,1.208,26.458,192.875,8.417,201.292
2017-05-12,20.062,22.292,2.229,21.562,1.458,30.5,191.5,10.958,202.458
2017-05-13,6.271,6.438,0.166,11.479,0.27,18.125,187.292,7.292,194.583
2017-05-14,5.604,5.708,0.104,16.396,1.292,21.438,188.958,6.958,195.917
2017-05-15,7.104,7.583,0.479,11.458,1.354,16.188,190.75,7.167,197.917
2017-05-16,8.833,9.334,0.5,13.584,1.521,17.938,191.208,10.25,201.458
2017-05-17,9.938,10.812,0.875,16.73,1.604,20.292,190.583,10.417,201.0
2017-05-18,12.271,13.104,0.834,20.666,1.854,25.416,193.542,12.125,205.667
2017-05-19,14.0,15.479,1.479,25.958,2.584,30.458,193.208,11.042,204.25
2017-05-20,12.542,13.396,0.854,22.708,2.146,26.084,191.958,13.417,205.375
2017-05-21,15.125,16.521,1.396,20.854,3.521,24.0,189.875,13.5,203.375
2017-05-22,15.022,17.674,2.652,22.27,3.804,29.396,192.143,15.619,207.762
2017-05-23,12.208,14.229,2.021,19.084,2.771,23.916,189.375,18.083,207.458
2017-05-24,21.875,24.646,2.771,21.792,2.229,28.271,188.042,20.333,208.375
2017-05-25,13.855,16.0,2.146,19.354,2.166,27.416,186.375,16.125,202.5
2017-05-26,5.062,5.458,0.396,10.083,1.146,15.917,187.292,13.125,200.417
2017-05-27,12.666,14.458,1.792,13.917,2.479,16.916,191.542,20.583,212.125
2017-05-28,11.417,12.479,1.062,15.625,3.02,18.438,191.208,16.417,207.625
2017-05-29,9.812,10.25,0.438,19.174,2.625,23.044,190.304,15.0,205.304
2017-05-30,18.875,20.625,1.75,29.729,4.25,38.188,192.5,24.583,217.083
2017-05-31,12.646,13.646,1.0,30.084,4.292,38.334,188.375,18.208,206.583
2017-06-01,14.833,16.812,1.979,32.916,3.271,44.708,188.792,16.292,205.083
2017-06-02,6.5,7.146,0.646,12.292,1.229,17.208,187.333,11.5,198.833
2017-06-03,11.166,12.646,1.479,13.312,1.833,17.646,191.208,19.333,210.542
2017-06-04,12.188,14.312,2.125,12.062,2.396,15.02,190.458,19.417,209.875
2017-06-05,12.696,14.304,1.608,11.708,2.0,14.834,196.217,13.435,209.652
2017-06-06,16.479,18.5,2.021,14.833,2.625,19.438,194.25,14.792,209.042
2017-06-07,13.875,14.917,1.042,10.334,0.458,15.666,192.208,11.375,203.583
2017-06-08,5.896,6.125,0.229,10.208,0.916,16.021,190.833,7.083,197.917
2017-06-09,10.75,11.688,0.938,17.646,1.708,22.708,193.75,11.375,205.125
2017-06-10,7.958,8.25,0.292,27.25,1.188,34.708,195.708,9.958,205.667
2017-06-11,8.146,8.896,0.75,20.979,1.312,27.0,191.917,8.333,200.25
2017-06-12,10.979,12.75,1.77,8.229,1.5,13.229,192.417,10.458,202.875
2017-06-13,12.438,15.875,3.438,9.938,1.792,12.771,192.0,13.5,205.5
2017-06-14,14.792,17.479,2.688,12.48,1.7,16.208,192.167,12.0,204.167
2017-06-15,7.858,8.128,0.271,20.542,2.206,26.354,194.5,11.333,205.833
2017-06-16,9.77,10.792,1.02,18.167,1.708,26.167,192.5,10.875,203.375
2017-06-17,11.104,13.77,2.666,12.0,1.979,18.854,192.708,11.875,204.583
2017-06-18,7.104,7.896,0.792,21.52,2.688,29.333,193.458,10.167,203.625
2017-06-19,11.416,12.617,1.201,23.562,1.854,24.95,195.348,10.739,206.087
2017-06-20,8.562,9.597,1.035,22.042,0.958,21.822,192.958,11.417,204.375
2017-06-21,4.521,4.833,0.312,7.625,0.292,12.188,186.958,8.625,195.583
2017-06-22,18.166,21.666,3.5,17.062,2.73,24.77,192.625,15.333,207.958
2017-06-23,15.771,17.792,2.021,16.875,2.625,23.125,190.833,13.458,204.292
2017-06-24,20.229,24.458,4.23,14.917,1.771,24.417,190.667,18.458,209.125
2017-06-25,6.479,7.646,1.166,11.542,0.271,18.083,190.792,11.083,201.875
2017-06-26,15.479,18.188,2.708,19.826,2.688,29.652,190.667,12.083,202.75
2017-06-27,17.166,20.062,2.896,24.833,3.292,37.708,196.792,15.917,212.708
2017-06-28,16.792,18.5,1.708,19.188,2.042,28.604,195.5,17.083,212.583
2017-06-29,17.208,20.834,3.625,17.062,1.896,30.354,197.417,17.583,215.0
2017-06-30,11.75,16.479,4.729,8.875,0.979,20.083,184.542,14.5,199.042
2017-07-01,5.854,9.375,3.521,10.896,0.625,20.625,183.167,11.5,194.667
2017-07-02,6.73,9.562,2.834,8.833,1.021,18.062,180.375,11.958,192.333
2017-07-03,4.348,6.174,1.826,8.586,1.261,16.196,181.714,9.048,190.762
2017-07-04,5.562,11.396,5.834,7.688,2.52,17.062,179.875,10.0,189.875
2017-07-05,9.958,11.334,1.375,12.188,0.812,26.604,184.125,12.5,196.625
2017-07-06,9.666,11.104,1.438,5.438,0.584,11.292,185.708,11.792,197.5
2017-07-07,11.416,16.833,5.416,3.833,0.562,9.416,182.958,11.75,194.708
2017-07-08,8.646,12.48,3.834,8.896,1.104,17.792,179.0,9.625,188.625
2017-07-09,3.834,4.792,0.958,6.5,0.312,13.542,180.292,9.708,190.0
2017-07-10,3.104,4.729,1.625,6.354,0.458,12.834,178.5,8.917,187.417
2017-07-11,4.625,6.542,1.917,7.5,0.646,16.916,179.0,9.75,188.75
2017-07-12,4.812,5.562,0.75,11.562,0.917,19.979,185.042,9.417,194.458
2017-07-13,6.542,7.812,1.271,15.672,1.084,29.646,186.667,10.542,197.208
2017-07-14,10.438,12.104,1.666,18.542,2.104,31.917,186.917,13.5,200.417
2017-07-15,8.0,9.938,1.938,14.688,1.604,26.438,182.458,10.5,192.958
2017-07-16,3.458,4.354,0.896,7.125,0.5,12.52,181.25,9.0,190.25
2017-07-17,3.24,4.478,1.239,6.542,0.608,12.5,178.696,8.043,186.739
2017-07-18,4.542,5.896,1.354,5.938,0.542,13.729,178.917,8.25,187.167
2017-07-19,6.792,8.083,1.292,14.27,1.02,28.25,186.75,9.667,196.417
2017-07-20,11.625,13.396,1.771,22.021,2.25,41.334,194.958,12.958,207.917
2017-07-21,10.646,13.145,2.5,20.708,1.896,44.542,190.833,12.417,203.25
2017-07-22,7.875,9.334,1.458,17.708,1.916,36.771,184.458,11.417,195.875
2017-07-23,4.48,5.396,0.916,12.312,0.98,24.917,182.625,10.167,192.792
2017-07-24,8.729,9.75,1.021,18.042,0.979,37.98,189.0,12.958,201.958
2017-07-25,7.125,8.417,1.292,23.417,1.0,51.458,193.625,11.417,205.042
2017-07-26,9.333,11.938,2.604,9.416,2.062,19.916,190.958,9.458,200.417
2017-07-27,13.25,16.5,3.25,15.062,2.604,34.666,196.625,13.542,210.167
2017-07-28,7.188,9.542,2.354,15.604,1.667,33.271,192.458,9.083,201.542
2017-07-29,5.229,7.604,2.375,13.292,1.02,26.958,191.458,8.708,200.167
2017-07-30,6.25,7.334,1.084,12.916,1.729,25.834,193.667,10.333,204.0
2017-07-31,11.783,14.326,2.544,19.375,2.196,40.938,195.609,14.348,209.957
2017-08-01,8.084,10.5,2.416,16.708,1.646,35.896,190.625,11.042,201.667
2017-08-02,6.584,7.854,1.271,11.188,1.562,20.271,190.125,11.083,201.208
2017-08-03,12.771,15.562,2.792,12.25,2.23,21.833,191.875,12.625,204.5
2017-08-04,12.23,15.333,3.104,7.688,2.562,15.02,183.583,11.25,194.833
2017-08-05,6.396,8.708,2.312,8.792,1.334,17.375,181.583,9.833,191.417
2017-08-06,6.125,7.521,1.396,10.375,1.688,20.104,182.542,10.958,193.5
2017-08-07,3.5,4.196,0.696,11.848,0.625,33.174,181.609,8.696,190.304
2017-08-08,6.312,7.104,0.792,22.542,1.166,45.125,195.833,10.667,206.5
2017-08-09,10.166,11.166,1.0,15.792,1.084,34.521,195.167,11.958,207.125
2017-08-10,6.834,7.625,0.792,17.312,0.812,32.875,196.167,11.458,207.625
2017-08-11,2.084,2.625,0.542,7.062,0.729,15.396,184.833,8.25,193.083
2017-08-12,2.084,2.812,0.729,6.166,0.416,12.333,183.375,9.125,192.5
2017-08-13,6.708,8.854,2.146,7.979,1.896,19.167,188.208,12.208,200.417
2017-08-14,9.5,11.935,2.434,9.438,1.0,20.146,187.087,11.739,198.826
2017-08-15,4.688,5.271,0.584,8.812,0.354,18.958,191.583,10.375,201.958
2017-08-16,5.0,5.666,0.667,8.771,0.48,19.062,192.792,10.542,203.333
2017-08-17,9.688,11.312,1.625,9.812,1.292,20.146,190.792,11.958,202.75
2017-08-18,6.0,8.562,2.562,8.792,0.48,16.271,186.417,9.542,195.958
2017-08-19,7.062,9.896,2.833,7.708,1.02,14.292,191.375,12.0,203.375
2017-08-20,10.75,12.438,1.688,17.729,3.062,32.104,191.25,17.667,208.917
2017-08-21,10.042,12.521,2.48,21.396,2.854,41.208,188.75,12.208,200.958
2017-08-22,8.792,12.229,3.438,10.916,3.771,21.188,179.75,10.833,190.583
2017-08-23,7.542,9.854,2.312,11.375,2.354,24.916,181.5,11.625,193.125
2017-08-24,4.958,6.729,1.771,8.938,0.73,17.708,180.333,10.792,191.125
2017-08-25,4.354,5.604,1.25,7.312,0.083,16.938,180.375,10.292,190.667
2017-08-26,9.375,10.688,1.312,11.604,1.208,20.666,190.292,13.292,203.583
2017-08-27,10.979,12.208,1.229,16.938,2.52,26.834,196.375,15.75,212.125
2017-08-28,6.935,8.282,1.348,16.667,1.434,27.73,195.043,11.739,206.783
2017-08-29,7.938,9.042,1.104,14.833,1.562,26.938,194.042,11.917,205.958
2017-08-30,3.666,4.458,0.792,9.333,0.979,15.646,191.333,8.875,200.208
2017-08-31,3.5,4.23,0.729,8.916,0.688,16.104,190.542,9.208,199.75
2017-09-01,5.771,6.771,1.0,10.667,1.104,15.854,191.125,10.417,201.542
2017-09-02,3.396,4.375,0.98,6.146,0.917,8.729,189.875,10.708,200.583
2017-09-03,5.708,7.188,1.479,6.771,1.229,9.834,192.958,12.958,205.917
2017-09-04,12.916,15.562,2.646,12.354,2.334,19.666,194.917,14.583,209.5
2017-09-05,9.521,10.812,1.292,9.104,0.688,14.938,191.125,12.708,203.833
2017-09-06,9.521,11.438,1.916,14.854,1.167,26.979,192.417,13.208,205.625
2017-09-07,6.688,7.812,1.125,6.625,0.166,12.979,189.167,11.167,200.333
2017-09-08,7.438,8.792,1.354,12.771,1.188,20.104,194.708,14.708,209.417
2017-09-09,14.938,17.938,3.0,20.083,3.416,30.834,197.292,18.667,215.958
2017-09-10,10.708,12.125,1.416,22.188,3.084,32.604,195.375,15.0,210.375
2017-09-11,8.87,10.435,1.565,17.913,2.269,28.152,191.0,12.136,203.136
2017-09-12,4.208,4.729,0.52,6.375,0.395,13.667,186.792,11.417,198.208
2017-09-13,10.604,12.688,2.084,14.855,1.729,23.0,193.375,12.583,205.958
2017-09-14,17.334,20.375,3.042,17.166,2.688,25.146,193.917,17.167,211.083
2017-09-15,15.521,17.688,2.167,10.75,3.02,16.084,192.833,15.0,207.833
2017-09-16,17.646,21.062,3.416,9.48,3.604,16.854,192.667,22.708,215.375
2017-09-17,6.75,7.979,1.229,5.688,1.25,14.188,187.042,10.625,197.667
2017-09-18,2.979,3.271,0.292,7.375,0.688,14.521,187.875,9.042,196.917
2017-09-19,9.854,10.562,0.708,26.146,2.146,37.834,199.348,13.652,213.0
2017-09-20,7.375,8.0,0.625,30.396,1.604,44.667,199.625,13.25,212.875
2017-09-21,15.125,17.52,2.396,21.646,2.833,31.5,199.583,18.667,218.25
2017-09-22,17.208,19.146,1.938,19.312,2.208,29.625,199.792,19.625,219.417
2017-09-23,11.354,13.812,2.458,19.438,1.75,29.042,198.417,18.333,216.75
2017-09-24,19.0,22.729,3.73,23.021,3.604,34.021,198.25,19.292,217.542
2017-09-25,21.065,26.066,5.0,25.188,2.892,35.396,198.522,19.478,218.0
2017-09-26,16.438,18.979,2.542,26.614,3.188,39.708,197.667,17.792,215.458
2017-09-27,13.729,15.812,2.084,7.666,1.208,15.271,188.625,12.75,201.375
2017-09-28,4.75,5.208,0.458,7.0,0.354,13.354,189.0,10.375,199.375
2017-09-29,7.208,8.041,0.834,10.875,1.416,17.875,195.708,13.667,209.375
2017-09-30,14.875,16.938,2.062,14.271,3.062,19.98,198.0,16.5,214.5
2017-10-01,14.583,16.542,1.958,15.438,2.562,23.146,196.208,15.167,211.375
2017-10-02,9.125,10.52,1.396,8.409,0.771,15.645,189.333,11.667,201.0
2017-10-03,3.584,4.0,0.416,8.416,0.646,15.438,187.167,8.333,195.5
2017-10-04,9.084,10.271,1.188,9.688,2.146,13.52,192.583,12.625,205.208
2017-10-05,10.666,12.042,1.375,8.875,1.896,11.708,192.625,10.708,203.333
2017-10-06,14.688,16.625,1.938,4.708,0.646,8.416,192.417,13.042,205.458
2017-10-07,10.0,13.729,3.729,7.979,1.521,13.188,191.0,12.417,203.417
2017-10-08,11.896,15.146,3.25,13.208,1.75,20.646,196.833,20.5,217.333
2017-10-09,11.978,14.022,2.043,26.125,2.282,37.666,194.435,22.565,217.0
2017-10-10,9.416,11.5,2.083,22.132,1.166,27.854,193.75,13.333,207.083
2017-10-11,9.396,10.916,1.521,16.864,0.792,24.917,190.958,14.25,205.208
2017-10-12,12.625,15.084,2.458,9.23,1.646,13.938,191.625,13.792,205.417
2017-10-13,7.021,8.041,1.021,5.354,0.25,8.25,189.125,9.25,198.375
2017-10-14,9.812,11.521,1.708,8.146,1.062,13.416,191.125,14.708,205.833
2017-10-15,14.292,15.458,1.167,6.5,1.604,9.812,194.417,17.208,211.625
2017-10-16,17.729,20.417,2.688,6.346,2.062,9.934,194.826,17.348,212.174
2017-10-17,17.188,20.438,3.25,10.438,3.25,13.39,194.333,17.0,211.333
2017-10-18,17.875,19.896,2.021,11.75,2.771,15.771,193.917,16.667,210.583
2017-10-19,17.062,19.604,2.542,7.062,1.625,10.229,192.083,17.292,209.375
2017-10-20,12.02,14.855,2.833,6.854,1.958,9.729,192.083,16.917,209.0
2017-10-21,17.125,19.75,2.625,8.958,2.875,12.854,193.167,26.042,219.208
2017-10-22,6.416,7.062,0.646,8.604,1.646,14.25,189.125,13.292,202.417
2017-10-23,3.63,3.978,0.348,14.625,0.413,21.166,191.043,8.609,199.652
2017-10-24,10.604,12.688,2.083,15.938,1.708,20.417,195.5,12.792,208.292
2017-10-25,5.73,6.104,0.375,11.25,0.625,13.021,192.917,8.958,201.875
2017-10-26,20.48,27.25,6.77,16.271,1.833,21.562,200.292,18.042,218.333
2017-10-27,20.375,24.27,3.896,18.979,2.771,25.438,195.75,15.542,211.292
2017-10-28,19.125,20.958,1.834,14.979,2.375,20.542,192.125,13.833,205.958
2017-10-29,7.062,7.312,0.25,10.958,0.916,15.875,190.0,9.0,199.0
2017-10-30,6.104,6.542,0.438,11.792,0.834,16.146,196.0,11.391,207.391
2017-10-31,19.084,23.979,4.896,13.479,2.375,17.666,198.375,17.792,216.167
2017-11-01,15.917,21.125,5.208,15.75,2.167,20.604,198.913,20.261,219.174
2017-11-02,15.458,17.77,2.312,16.084,1.646,20.625,197.75,16.875,214.625
2017-11-03,11.104,13.542,2.438,18.146,1.875,23.02,197.958,13.625,211.583
2017-11-04,4.396,4.604,0.208,16.0,1.292,19.104,198.833,11.75,210.583
2017-11-05,13.667,15.5,1.833,19.23,2.166,22.146,201.417,14.542,215.958
2017-11-06,18.804,23.935,5.13,23.458,2.456,29.021,195.565,18.87,214.435
2017-11-07,21.25,27.771,6.521,26.146,2.042,33.417,193.375,17.333,210.708
2017-11-08,12.166,15.438,3.271,17.166,1.02,22.708,189.5,12.167,201.667
2017-11-09,13.75,17.166,3.416,27.271,1.334,35.458,197.208,26.333,223.542
2017-11-10,11.042,13.855,2.812,19.917,1.646,28.042,193.5,13.667,207.167
2017-11-11,4.75,5.25,0.5,12.938,1.188,16.355,192.417,11.542,203.958
2017-11-12,13.938,16.875,2.938,14.438,2.416,16.354,195.217,18.696,213.913
2017-11-13,15.062,19.396,4.334,15.77,1.958,19.062,194.25,15.042,209.292
2017-11-14,16.854,19.521,2.667,19.584,2.646,24.854,196.25,17.417,213.667
2017-11-15,4.875,5.25,0.375,12.958,1.938,15.0,193.917,10.167,204.083
2017-11-16,7.521,8.125,0.604,10.166,1.062,10.354,193.792,11.208,205.0
2017-11-17,19.5,22.75,3.25,13.958,2.104,15.521,194.625,14.542,209.167
2017-11-18,11.771,15.584,3.812,15.042,1.042,18.583,192.375,11.458,203.833
2017-11-19,3.938,4.542,0.604,7.604,0.667,7.375,193.458,8.208,201.667
2017-11-20,10.5,12.152,1.652,9.978,1.956,11.196,194.591,8.682,203.273
2017-11-21,19.938,26.5,6.562,17.875,3.312,20.667,197.583,16.917,214.5
2017-11-22,21.875,26.542,4.667,19.438,2.208,25.146,196.5,16.125,212.625
2017-11-23,3.875,4.271,0.396,11.708,1.208,14.708,194.667,9.167,203.833
2017-11-24,3.666,4.062,0.396,11.625,0.938,14.896,195.25,8.583,203.833
2017-11-25,9.167,10.52,1.354,10.688,1.271,12.5,196.458,11.167,207.625
2017-11-26,12.834,14.604,1.771,17.334,1.666,24.375,196.5,16.083,212.583
2017-11-27,20.604,28.021,7.416,20.458,1.771,29.25,199.783,18.913,218.696
2017-11-28,25.938,36.896,10.958,24.688,3.625,35.354,193.714,18.714,212.429
2017-11-29,21.25,26.458,5.208,25.146,1.479,38.25,195.208,25.5,220.708
2017-11-30,12.688,14.729,2.042,21.062,1.812,31.354,196.25,14.958,211.208
2017-12-01,6.208,7.042,0.834,6.438,1.208,7.125,192.625,8.458,201.083
2017-12-02,20.0,25.854,5.854,14.271,2.958,16.729,199.125,19.958,219.083
2017-12-03,19.416,27.396,7.98,19.688,2.958,25.0,201.417,28.458,229.875
2017-12-04,15.87,24.804,8.934,20.271,2.761,26.833,198.826,39.217,238.043
2017-12-05,3.958,4.771,0.812,7.229,0.75,7.417,195.292,25.875,221.167
2017-12-06,11.021,13.562,2.542,10.271,1.334,10.416,197.75,18.458,216.208
2017-12-07,17.354,20.812,3.458,15.042,2.27,17.625,197.167,18.25,215.417
2017-12-08,7.062,7.958,0.896,12.646,1.375,14.77,198.208,14.625,212.833
2017-12-09,8.23,9.666,1.438,9.688,1.334,10.75,198.125,14.417,212.542
2017-12-10,8.166,9.896,1.729,12.02,1.125,15.417,196.833,14.167,211.0
2017-12-11,3.0,3.271,0.271,11.958,1.146,14.458,196.417,10.792,207.208
2017-12-12,3.354,3.958,0.604,5.708,0.604,4.771,197.5,10.542,208.042
2017-12-13,5.583,6.334,0.75,6.0,1.125,5.854,195.625,8.542,204.167
2017-12-14,20.396,25.562,5.167,10.938,2.688,13.229,201.542,21.417,222.958
2017-12-15,18.583,25.75,7.166,11.666,1.896,13.542,202.208,19.125,221.333
2017-12-16,6.166,6.854,0.688,18.792,1.688,21.208,200.458,13.125,213.583
2017-12-17,2.771,3.5,0.729,7.646,1.0,7.458,196.0,6.875,202.875
2017-12-18,13.565,15.608,2.043,13.956,1.87,15.934,196.0,12.0,208.0
2017-12-19,8.104,9.021,0.916,17.188,1.5,20.875,196.5,11.125,207.625
2017-12-20,13.105,14.979,1.875,12.333,1.833,14.458,196.458,13.583,210.042
2017-12-21,17.188,21.208,4.02,15.979,1.958,18.771,197.167,12.958,210.125
2017-12-22,11.896,13.333,1.438,15.771,1.312,18.458,195.625,12.042,207.667
2017-12-23,17.48,20.312,2.834,23.084,2.25,28.208,198.458,22.708,221.167
2017-12-24,16.646,21.625,4.98,21.875,2.646,31.334,196.708,14.5,211.208
2017-12-25,5.604,6.042,0.438,11.958,1.125,13.958,193.792,10.417,204.208
2017-12-26,6.167,6.666,0.5,10.25,1.375,11.021,193.917,9.167,203.083
2017-12-27,5.104,5.562,0.458,4.771,0.875,4.229,194.333,7.875,202.208
2017-12-28,17.604,21.25,3.646,15.812,2.75,19.104,199.5,14.958,214.458
2017-12-29,9.146,9.667,0.521,33.375,2.375,41.5,199.583,13.042,212.625
2017-12-30,20.792,24.104,3.312,37.625,2.73,46.875,201.667,16.625,218.292
2017-12-31,5.916,6.166,0.25,24.375,1.146,32.896,197.667,11.75,209.417
2018-01-01,5.125,5.354,0.229,12.166,1.25,12.438,196.333,9.542,205.875
2018-01-02,4.208,4.271,0.062,8.896,1.375,8.188,196.708,9.25,205.958
2018-01-03,9.584,10.208,0.625,7.646,1.833,7.292,198.208,11.5,209.708
2018-01-04,13.666,16.542,2.875,10.625,1.896,11.125,196.917,11.25,208.167
2018-01-05,11.042,11.625,0.584,28.084,2.062,29.854,202.292,14.583,216.875
2018-01-06,10.062,10.875,0.812,19.208,1.917,20.438,201.292,12.292,213.583
2018-01-07,15.292,18.5,3.208,13.133,2.083,14.016,199.0,14.667,213.667
2018-01-08,11.646,13.416,1.771,14.958,2.688,14.708,198.417,12.375,210.792
2018-01-09,10.875,12.458,1.584,9.048,1.729,9.932,199.609,14.217,213.826
2018-01-10,18.062,23.104,5.042,10.771,2.23,12.938,197.25,13.625,210.875
2018-01-11,22.583,29.479,6.896,17.104,2.604,18.854,203.458,30.542,234.0
2018-01-12,18.458,22.25,3.792,20.666,2.104,23.27,199.75,17.583,217.333
2018-01-13,13.104,15.562,2.458,14.75,2.312,18.02,197.458,14.542,212.0
2018-01-14,14.392,17.544,3.152,15.895,1.608,17.167,199.87,16.348,216.217
2018-01-15,13.125,14.834,1.708,36.812,2.167,39.916,204.125,13.167,217.292
2018-01-16,5.958,6.229,0.271,14.312,1.125,15.479,197.417,9.708,207.125
2018-01-17,6.873,7.252,0.38,10.491,1.582,11.286,196.13,8.435,204.565
2018-01-18,14.438,16.312,1.875,15.52,2.458,16.208,197.75,11.667,209.417
2018-01-19,14.416,16.875,2.458,19.312,1.771,21.917,195.792,9.542,205.333
2018-01-20,5.0,5.292,0.292,16.854,1.042,19.896,194.125,9.125,203.25
2018-01-21,5.5,5.804,0.304,7.167,0.562,8.396,193.667,6.792,200.458
2018-01-22,8.354,8.938,0.583,11.938,1.562,13.73,194.292,8.875,203.167
2018-01-23,9.5,10.062,0.562,27.666,2.729,31.667,198.25,9.167,207.417
2018-01-24,14.333,16.104,1.771,21.584,1.896,24.896,198.333,13.292,211.625
2018-01-25,11.625,13.375,1.75,18.792,2.25,20.208,196.875,9.958,206.833
2018-01-26,5.292,5.98,0.688,11.542,0.458,13.312,195.375,6.833,202.208
2018-01-27,9.271,10.354,1.083,12.104,1.104,12.312,197.0,8.167,205.167
2018-01-28,8.022,8.761,0.74,18.375,1.174,20.188,193.783,8.261,202.043
2018-01-29,13.49,16.036,2.546,16.426,1.625,19.521,197.125,10.875,208.0
2018-01-30,21.166,27.188,6.021,18.458,1.875,22.979,197.083,12.75,209.833
