date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean,CO_mean
2016-11-26,194.958,9.312,14.25,18.98,4.73,11.667,1.208,12.854,204.271,3.375
2016-11-27,192.72,6.58,10.5,12.688,2.188,5.125,1.0,9.708,199.299,3.792
2016-11-28,196.939,5.276,5.143,5.786,0.643,8.522,1.0,10.928,202.216,3.917
2016-11-29,198.208,6.458,10.875,13.5,2.625,9.833,1.0,5.0,204.666,3.417
2016-11-30,199.125,6.916,15.166,24.52,9.354,10.042,1.0,11.48,206.042,3.333
2016-12-01,199.208,12.604,19.688,33.945,14.256,17.667,1.125,17.084,211.812,4.565
2016-12-02,195.458,5.188,8.334,10.042,1.708,6.708,1.0,10.458,200.646,3.125
2016-12-03,195.416,5.271,10.292,12.916,2.625,8.875,1.0,9.792,200.688,3.25
2016-12-04,197.542,10.334,15.146,21.0,5.854,19.75,1.583,20.271,207.875,5.0
2016-12-05,193.188,8.062,16.729,22.625,5.896,11.708,1.167,11.708,201.25,4.458
2016-12-06,196.458,7.0,11.646,16.104,4.458,11.542,1.542,15.104,203.458,3.875
2016-12-07,195.746,11.909,16.864,30.023,13.159,6.714,1.0,7.566,207.656,3.435
2016-12-08,193.704,10.941,15.584,21.396,5.812,8.583,1.0,8.125,204.646,3.542
2016-12-09,196.02,13.271,17.804,35.816,18.013,14.75,2.0,15.917,209.292,4.333
2016-12-10,195.354,7.562,7.438,8.896,1.458,7.958,1.0,8.896,202.916,3.583
2016-12-11,195.688,6.958,5.833,6.958,1.125,5.417,1.0,5.146,202.646,3.0
2016-12-12,197.125,10.021,16.542,26.666,10.125,10.375,1.125,10.312,207.146,3.5
2016-12-13,195.208,12.021,23.208,43.584,20.375,11.0,1.083,10.666,207.23,4.5
2016-12-14,191.854,6.771,6.166,7.604,1.438,2.708,1.0,5.458,198.625,3.25
2016-12-15,193.896,6.917,12.48,17.354,4.875,3.458,1.0,4.188,200.812,3.083
2016-12-16,194.917,8.062,12.833,17.75,4.916,3.208,1.0,4.396,202.98,3.292
2016-12-17,197.606,9.48,15.256,21.676,6.419,8.333,1.208,8.23,207.087,3.696
2016-12-18,195.456,9.236,11.646,13.438,1.792,15.208,1.5,15.833,204.691,4.292
2016-12-19,195.267,10.878,20.676,29.112,8.437,18.167,2.045,20.296,206.144,4.75
2016-12-20,196.25,15.354,28.916,51.479,22.562,20.0,2.167,24.021,211.604,4.542
2016-12-21,195.854,14.75,24.166,46.146,21.979,17.375,1.75,21.354,210.604,4.833
2016-12-22,197.458,22.458,30.812,69.396,38.583,22.292,2.125,32.604,219.916,6.0
2016-12-23,191.479,8.021,7.521,8.875,1.354,2.25,1.0,5.958,199.5,4.583
2016-12-24,194.458,6.792,7.5,9.021,1.521,2.875,1.0,4.438,201.25,3.625
2016-12-25,194.688,6.083,6.708,8.021,1.312,2.958,1.0,4.166,200.771,3.167
2016-12-26,195.979,11.416,20.292,38.02,17.729,11.208,1.292,12.5,207.396,4.5
2016-12-27,192.542,10.042,14.292,25.542,11.25,5.75,1.167,8.98,202.584,4.5
2016-12-28,194.0,5.812,7.875,9.854,1.979,2.958,1.0,4.52,199.812,3.125
2016-12-29,194.271,7.312,11.5,13.958,2.458,5.667,1.292,6.98,201.584,3.708
2016-12-30,195.98,5.98,3.958,4.271,0.312,4.25,1.0,4.542,201.958,3.708
2016-12-31,196.604,7.666,7.666,8.916,1.25,7.833,1.042,8.166,204.271,4.208
2017-01-01,196.354,6.688,2.98,2.98,0.0,8.417,,,203.042,4.25
2017-01-02,195.146,5.666,1.604,1.646,0.042,5.917,,,200.812,4.0
2017-01-03,196.042,5.729,2.229,2.458,0.229,6.0,,,201.771,4.042
2017-01-04,193.96,4.07,4.373,5.112,0.739,2.583,,,198.03,3.478
2017-01-05,193.688,5.125,9.271,11.334,2.062,3.917,,,198.812,3.833
2017-01-06,194.542,6.688,10.73,13.792,3.062,7.833,,,201.229,4.125
2017-01-07,192.375,4.021,4.062,4.458,0.396,6.0,,,196.396,3.125
2017-01-08,195.75,9.583,19.27,23.666,4.396,9.042,,,205.334,4.625
2017-01-09,195.375,7.562,11.271,15.25,3.98,10.667,,,202.938,5.125
2017-01-10,194.721,6.119,12.078,15.089,3.011,8.625,,,200.84,4.625
2017-01-11,195.604,5.166,12.855,18.229,5.375,4.667,,,200.77,4.0
2017-01-12,196.63,6.044,15.413,21.739,6.326,5.708,,,202.674,4.043
2017-01-13,195.792,5.188,10.625,13.625,3.0,8.292,,,200.979,3.958
2017-01-14,193.822,4.812,5.142,6.077,0.935,2.542,,,198.635,3.042
2017-01-15,195.48,10.208,22.438,37.062,14.625,10.708,,,205.688,4.667
2017-01-16,196.208,14.479,24.812,43.771,18.958,20.0,,,210.688,4.913
2017-01-17,195.492,15.816,24.009,48.8,24.792,19.458,,,211.308,5.542
2017-01-18,193.887,8.512,10.096,11.857,1.762,10.083,,,202.399,3.727
2017-01-19,196.104,7.646,12.129,14.984,2.854,20.792,,,203.75,3.542
2017-01-20,195.082,9.716,9.059,10.752,1.694,13.208,,,204.798,3.208
2017-01-21,194.834,8.875,6.917,8.0,1.084,15.667,,,203.708,3.333
2017-01-22,193.666,8.771,16.396,20.834,4.438,3.917,,,202.438,3.042
2017-01-23,193.875,8.458,9.646,11.75,2.104,13.292,,,202.334,3.125
2017-01-24,193.358,6.742,6.364,8.424,2.06,3.25,,,200.1,2.333
2017-01-25,194.23,7.083,7.229,9.292,2.062,1.667,,,201.312,2.083
2017-01-26,194.25,7.354,7.416,9.416,2.0,3.292,,,201.604,2.043
2017-01-27,195.354,7.354,6.729,7.729,1.0,6.083,,,202.708,2.667
2017-01-28,196.75,9.958,11.834,13.042,1.208,11.333,,,206.708,3.333
2017-01-29,197.416,10.146,15.083,23.562,8.479,14.667,,,207.562,3.708
2017-01-30,194.482,5.764,12.063,15.778,3.714,5.375,,,200.246,2.833
2017-01-31,195.748,8.856,20.636,30.696,10.059,8.812,,,204.604,3.333
2017-02-01,195.438,8.896,19.562,24.958,5.396,11.667,,,204.334,3.375
2017-02-02,194.88,8.544,14.734,18.61,3.877,8.583,,,203.424,3.217
2017-02-03,196.538,6.919,12.182,16.932,4.75,8.75,,,203.458,3.75
2017-02-04,195.854,4.021,6.52,7.416,0.896,7.792,,,199.875,3.417
2017-02-05,195.786,3.998,9.152,11.478,2.326,8.444,,,199.784,3.5
2017-02-06,194.875,3.833,10.416,13.354,2.938,,,,198.708,3.0
2017-02-07,195.042,4.0,12.042,15.438,3.396,7.133,,,199.042,3.042
2017-02-08,195.104,4.666,14.542,19.52,4.979,6.833,,,199.771,3.208
2017-02-09,195.812,5.938,20.949,27.062,6.114,15.958,,,201.75,3.708
2017-02-10,199.438,10.708,27.375,34.27,6.896,24.333,,,210.146,5.917
2017-02-11,195.792,4.354,5.666,5.916,0.25,6.833,,,200.146,3.625
2017-02-12,195.812,3.438,6.23,7.208,0.979,10.5,,,199.25,3.542
2017-02-13,194.87,4.78,12.185,15.13,2.946,9.375,,,199.65,3.708
2017-02-14,193.938,6.271,17.375,31.625,14.25,9.125,,,200.208,3.5
2017-02-15,196.746,12.66,23.083,38.958,15.875,17.125,,,209.406,4.826
2017-02-16,194.166,7.042,16.5,19.958,3.458,11.833,,,201.208,4.042
2017-02-17,194.375,6.792,12.0,15.98,3.979,10.875,,,201.166,4.25
2017-02-18,194.104,3.354,4.98,5.667,0.688,3.833,,,197.458,3.208
2017-02-19,193.938,4.375,12.424,15.639,3.216,9.375,,,198.312,3.708
2017-02-20,193.271,4.75,12.792,15.5,2.708,16.875,,,198.02,4.0
2017-02-21,192.826,4.587,15.87,18.87,3.0,9.875,,,197.413,4.043
2017-02-22,193.271,5.542,15.75,19.542,3.792,7.958,,,198.812,4.0
2017-02-23,193.812,5.354,14.424,17.827,3.403,9.917,,,199.166,4.083
2017-02-24,196.166,5.979,13.0,15.771,2.771,21.583,,,202.146,4.833
2017-02-25,195.542,4.542,6.958,7.396,0.438,20.417,,,200.084,4.174
2017-02-26,194.146,4.77,10.438,12.084,1.646,14.833,,,198.916,3.917
2017-02-27,193.5,6.438,16.208,19.416,3.208,11.375,,,199.938,3.455
2017-02-28,194.166,6.25,12.5,13.854,1.354,25.542,,,200.416,4.125
2017-03-01,190.625,5.334,7.624,8.774,1.15,9.125,,,195.958,
2017-03-02,193.021,4.312,8.416,10.062,1.646,11.25,,,197.333,
2017-03-03,195.25,8.021,15.105,19.146,4.042,16.75,,,203.271,
2017-03-04,195.292,9.25,13.562,16.334,2.77,20.25,,,204.542,
2017-03-05,194.292,12.021,20.741,37.413,16.672,10.25,,,206.312,
2017-03-06,192.98,3.667,5.104,6.562,1.458,4.292,,,196.646,
2017-03-07,194.708,5.208,9.146,10.208,1.062,11.667,,,199.916,
2017-03-08,192.374,5.932,10.204,11.31,1.106,3.875,,,198.306,
2017-03-09,192.231,4.159,5.272,6.53,1.258,1.125,,,196.39,
2017-03-10,193.125,3.062,2.958,3.646,0.688,5.917,,,196.188,
2017-03-11,194.604,4.354,4.41,4.788,0.377,12.583,,,198.958,
2017-03-12,194.021,4.812,11.229,13.208,1.979,13.625,,,198.834,
2017-03-13,194.354,9.375,21.25,28.5,7.25,17.042,,,203.729,
2017-03-14,192.016,9.134,21.492,31.764,10.272,12.158,,,201.15,
2017-03-15,191.771,10.312,21.048,30.794,9.746,26.708,,,202.083,
2017-03-16,192.729,5.896,11.896,16.125,4.229,2.042,,,198.625,
2017-03-17,193.771,3.375,5.625,6.5,0.875,5.625,,,197.146,
2017-03-18,194.479,5.938,9.25,11.125,1.875,10.292,,,200.417,
2017-03-19,194.862,9.195,18.864,27.254,8.392,12.708,,,204.057,
2017-03-20,192.125,4.958,9.458,11.958,2.5,1.875,,,197.084,
2017-03-21,192.938,4.458,6.532,6.908,0.377,2.958,,,197.396,
2017-03-22,191.25,4.084,8.479,10.521,2.042,1.167,,,195.334,
2017-03-23,192.27,3.334,5.896,7.125,1.229,3.042,,,195.604,
2017-03-24,192.5,3.938,7.938,8.875,0.938,5.958,,,196.438,
2017-03-25,196.521,6.646,10.94,11.674,0.736,28.625,,,203.166,
2017-03-26,197.562,7.98,18.834,21.25,2.416,34.0,,,205.542,
2017-03-27,195.78,10.13,22.423,25.592,3.168,26.208,,,205.91,
2017-03-28,195.032,11.5,22.104,28.562,6.458,29.417,,,206.532,
2017-03-29,193.52,7.979,16.729,18.75,2.021,26.0,,,201.5,
2017-03-30,192.312,3.875,6.25,7.188,0.938,8.875,,,196.188,
2017-03-31,192.52,5.458,9.698,10.875,1.176,13.792,,,197.979,
2017-04-01,189.834,4.416,7.572,8.484,0.913,7.875,,,194.25,3.435
2017-04-02,190.208,4.396,4.729,5.27,0.542,9.042,,,194.604,3.333
2017-04-03,192.062,5.604,10.312,11.584,1.271,18.083,,,197.666,3.875
2017-04-04,192.888,6.962,12.896,14.542,1.646,21.625,,,199.85,3.917
2017-04-05,195.166,9.854,20.917,28.23,7.312,25.125,,,205.021,4.458
2017-04-06,192.584,9.229,17.259,27.779,10.52,14.583,,,201.812,3.833
2017-04-07,188.438,10.562,18.666,25.688,7.021,10.667,,,199.0,3.792
2017-04-08,189.98,13.104,13.812,18.584,4.77,12.125,,,203.084,4.625
2017-04-09,191.731,8.78,4.48,5.896,1.416,4.542,,,200.512,4.167
2017-04-10,194.438,7.125,7.312,8.041,0.73,10.958,,,201.562,3.625
2017-04-11,191.568,8.614,9.392,9.804,0.413,6.409,,,200.182,3.087
2017-04-12,191.708,7.167,7.062,7.896,0.834,6.458,,,198.875,3.0
2017-04-13,194.272,8.666,13.415,16.081,2.666,13.875,,,202.939,3.217
2017-04-14,195.456,11.683,18.646,23.875,5.229,19.458,,,207.14,3.833
2017-04-15,195.396,13.542,18.062,21.062,3.0,23.708,,,208.938,4.208
2017-04-16,191.667,10.396,8.182,9.632,1.45,16.167,,,202.062,3.75
2017-04-17,191.916,10.625,14.854,20.416,5.562,11.5,,,202.542,3.792
2017-04-18,187.104,7.604,10.666,12.104,1.438,4.542,,,194.708,3.125
2017-04-19,191.018,7.873,10.542,13.416,2.875,11.25,,,198.892,3.083
2017-04-20,193.062,9.688,14.021,15.875,1.854,16.667,,,202.75,3.375
2017-04-21,193.938,12.354,19.663,28.065,8.402,17.5,,,206.292,4.174
2017-04-22,191.688,6.792,5.938,6.188,0.25,11.417,,,198.479,3.542
2017-04-23,192.458,6.583,4.416,4.792,0.375,8.542,,,199.042,3.0
2017-04-24,194.402,7.608,9.708,13.438,3.73,11.083,,,202.011,3.167
2017-04-25,193.87,11.304,13.456,20.609,7.152,9.417,,,205.174,3.087
2017-04-26,191.979,11.292,19.527,26.134,6.607,6.667,,,203.271,3.083
2017-04-27,191.021,7.334,8.104,9.042,0.938,6.083,,,198.354,3.0
2017-04-28,191.312,8.834,14.438,16.562,2.125,12.5,,,200.146,3.625
2017-04-29,192.426,9.704,12.812,14.438,1.625,14.125,,,202.13,4.167
2017-04-30,192.167,9.625,9.75,10.479,0.729,20.333,,,201.792,4.167
2017-05-01,193.688,8.771,13.019,16.164,3.145,18.292,,,202.458,3.913
2017-05-02,192.98,7.271,6.875,7.979,1.104,7.292,,,200.25,3.167
2017-05-03,196.296,9.818,10.63,12.891,2.26,7.0,,,206.114,3.478
2017-05-04,194.438,8.132,7.562,8.146,0.584,7.792,,,202.57,3.417
2017-05-05,191.667,7.708,5.167,5.354,0.188,10.667,,,199.375,3.25
2017-05-06,190.73,8.334,6.739,7.834,1.094,13.292,,,199.062,3.875
2017-05-07,191.5,7.27,5.854,6.062,0.208,17.083,,,198.77,3.625
2017-05-08,192.938,7.875,13.562,15.145,1.584,25.958,,,200.812,3.875
2017-05-09,191.959,9.084,17.208,19.084,1.875,16.125,,,201.044,3.625
2017-05-10,188.521,6.917,8.062,8.312,0.25,6.042,,,195.438,3.292
2017-05-11,193.146,8.375,13.097,14.267,1.17,20.708,,,201.521,4.304
2017-05-12,195.27,10.042,15.584,17.542,1.958,28.292,,,205.312,4.167
2017-05-13,190.688,7.812,9.354,9.458,0.104,13.333,,,198.5,3.875
2017-05-14,193.616,7.519,7.146,8.042,0.896,13.708,,,201.135,4.042
2017-05-15,191.438,6.083,6.042,6.479,0.438,9.75,,,197.521,3.125
2017-05-16,192.688,5.708,10.048,11.298,1.25,8.917,,,198.396,3.0
2017-05-17,192.021,5.562,10.104,11.792,1.688,3.417,,,197.583,3.0
2017-05-18,192.854,5.75,11.456,13.092,1.636,5.167,,,198.604,3.0
2017-05-19,195.54,11.824,15.044,17.544,2.5,15.875,,,207.365,3.478
2017-05-20,195.667,11.75,13.25,14.75,1.5,19.917,,,207.416,3.75
2017-05-21,196.958,12.208,11.908,12.362,0.454,26.833,,,209.166,4.522
2017-05-22,194.25,10.458,12.536,13.947,1.411,19.042,,,204.708,3.958
2017-05-23,192.53,9.058,12.896,15.833,2.938,11.917,,,201.589,3.25
2017-05-24,192.084,9.014,13.958,18.834,4.875,9.417,,,201.098,3.167
2017-05-25,191.625,10.438,15.042,17.458,2.416,10.25,,,202.062,3.625
2017-05-26,189.604,8.98,12.018,13.875,1.857,4.542,,,198.584,3.208
2017-05-27,191.916,6.104,5.042,5.666,0.625,4.083,,,198.02,3.0
2017-05-28,191.458,5.834,3.667,3.958,0.292,4.625,,,197.292,3.0
2017-05-29,194.669,11.755,12.566,14.891,2.326,10.875,,,206.424,3.174
2017-05-30,198.854,13.771,16.542,19.084,2.542,28.042,,,212.625,4.208
2017-05-31,195.229,11.542,12.937,15.054,2.118,29.458,,,206.77,3.522
2017-06-01,190.5,9.625,10.625,12.521,1.896,20.083,,,200.125,3.292
2017-06-02,190.479,7.5,5.875,6.334,0.458,3.375,,,197.979,3.0
2017-06-03,192.192,6.385,3.792,4.5,0.708,2.958,,,198.577,2.708
2017-06-04,193.042,6.271,2.146,2.584,0.438,4.125,,,199.312,2.625
2017-06-05,193.979,6.438,5.752,6.857,1.105,5.333,,,200.416,2.25
2017-06-06,195.5,7.646,8.812,10.812,2.0,8.042,,,203.146,2.667
2017-06-07,193.58,8.178,7.237,7.731,0.494,4.625,,,201.759,2.609
2017-06-08,192.062,7.063,8.704,9.78,1.076,7.571,,,199.126,3.0
2017-06-09,193.521,6.375,7.708,8.584,0.875,8.5,,,199.896,3.0
2017-06-10,196.646,7.208,9.271,10.552,1.281,17.25,,,203.854,3.739
2017-06-11,193.166,4.729,3.958,4.312,0.354,6.917,,,197.896,2.75
2017-06-12,192.104,3.562,4.916,5.917,1.0,4.458,,,195.666,2.167
2017-06-13,190.398,4.902,6.75,7.979,1.229,6.167,,,195.3,2.208
2017-06-14,190.98,5.896,9.958,11.5,1.542,7.0,,,196.875,2.458
2017-06-15,193.409,8.228,14.351,16.875,2.524,13.167,,,201.636,2.958
2017-06-16,192.958,6.438,9.458,10.375,0.916,12.208,,,199.396,2.958
2017-06-17,191.208,5.646,4.375,4.771,0.396,8.542,,,196.854,2.792
2017-06-18,194.491,6.645,7.75,8.25,0.5,12.958,,,201.136,3.125
2017-06-19,192.667,6.562,10.771,11.812,1.042,12.75,,,199.229,3.083
2017-06-20,192.758,7.476,10.456,12.152,1.696,18.708,,,200.233,2.913
2017-06-21,186.116,7.197,6.004,6.665,0.661,3.792,,,193.312,2.826
2017-06-22,190.292,8.396,10.188,10.916,0.729,8.958,,,198.688,3.0
2017-06-23,193.466,9.736,12.0,13.208,1.208,17.833,,,203.201,3.25
2017-06-24,189.916,6.375,7.312,7.604,0.292,12.292,,,196.292,3.0
2017-06-25,188.375,5.25,4.44,4.522,0.084,5.708,,,193.625,2.958
2017-06-26,191.958,5.334,7.062,7.875,0.812,7.542,,,197.292,3.0
2017-06-27,195.375,7.625,10.584,14.02,3.438,13.125,,,203.0,3.0
2017-06-28,193.954,8.924,6.667,7.834,1.166,7.583,,,202.878,2.833
2017-06-29,198.208,10.812,11.062,15.375,4.312,13.125,,,209.021,3.375
2017-06-30,198.479,10.562,12.714,14.704,1.99,14.583,,,209.042,3.043
2017-07-01,191.958,10.458,6.5,10.958,4.458,9.583,,,202.416,2.25
2017-07-02,184.188,9.938,5.229,6.375,1.146,11.833,,,194.125,2.5
2017-07-03,188.008,10.65,9.666,13.688,4.02,18.375,,,198.658,2.208
2017-07-04,183.771,10.438,9.875,14.0,4.125,17.625,,,194.208,2.208
2017-07-05,187.416,9.167,11.03,13.704,2.674,4.833,,,196.584,2.417
2017-07-06,193.138,10.582,9.095,11.041,1.946,11.286,,,203.72,2.682
2017-07-07,195.167,12.646,12.084,14.958,2.875,19.625,,,207.812,2.917
2017-07-08,188.231,10.738,7.208,8.354,1.146,14.042,,,198.97,2.667
2017-07-09,184.5,8.792,3.875,4.896,1.021,13.875,,,193.292,1.917
2017-07-10,184.479,8.208,6.046,7.976,1.93,7.583,,,192.688,1.478
2017-07-11,188.25,9.73,6.916,13.958,7.042,10.292,,,197.98,1.583
2017-07-12,187.562,10.562,11.125,20.146,9.021,13.5,,,198.125,1.75
2017-07-13,187.88,10.332,8.438,14.917,6.48,15.0,,,198.211,1.708
2017-07-14,186.125,8.354,4.958,6.125,1.167,6.0,,,194.479,1.125
2017-07-15,188.375,10.042,6.046,7.938,1.892,9.833,,,198.416,1.667
2017-07-16,187.292,9.229,4.646,4.958,0.312,23.75,,,196.521,2.292
2017-07-17,188.021,9.25,6.5,7.562,1.062,14.208,,,197.271,2.042
2017-07-18,184.994,8.161,9.166,11.812,2.646,9.458,,,193.155,1.792
2017-07-19,186.75,9.334,6.77,8.708,1.938,12.75,,,196.084,1.958
2017-07-20,186.43,8.235,2.538,2.606,0.068,10.333,,,194.665,1.636
2017-07-21,181.042,6.5,2.188,2.625,0.438,4.708,,,187.542,1.0
2017-07-22,184.854,7.688,3.75,4.646,0.896,7.667,,,192.542,1.083
2017-07-23,186.822,8.552,5.416,7.625,2.208,8.125,,,195.374,1.25
2017-07-24,188.479,10.042,8.0,12.708,4.708,14.542,,,198.521,1.75
2017-07-25,190.375,11.812,13.128,20.282,7.154,18.75,,,202.188,2.208
2017-07-26,191.604,8.417,7.604,10.042,2.438,9.5,,,200.021,1.708
2017-07-27,192.02,8.708,7.084,7.729,0.646,6.75,,,200.729,1.792
2017-07-28,198.875,11.402,10.312,14.605,4.292,15.0,,,210.276,2.0
2017-07-29,196.75,10.562,8.416,10.208,1.792,19.625,,,207.312,2.042
2017-07-30,185.104,6.875,1.72,2.0,0.28,8.542,,,191.979,1.043
2017-07-31,192.229,9.0,6.438,8.354,1.917,13.167,,,201.23,1.417
2017-08-01,195.696,9.978,9.196,12.087,2.891,12.083,,,205.674,1.783
2017-08-02,190.53,8.817,5.125,6.271,1.146,7.542,,,199.347,1.333
2017-08-03,187.021,7.958,3.354,3.771,0.417,4.083,,,194.979,1.167
2017-08-04,185.25,8.188,6.386,7.152,0.766,6.25,,,193.438,1.167
2017-08-05,181.125,6.25,2.25,2.562,0.312,4.333,,,187.375,1.0
2017-08-06,187.188,7.312,2.062,3.292,1.23,8.917,,,194.5,1.0
2017-08-07,180.562,6.106,0.851,0.851,0.0,5.818,,,186.668,1.87
2017-08-08,181.646,8.27,5.229,7.542,2.312,4.583,,,189.916,3.0
2017-08-09,185.792,8.292,7.858,10.14,2.282,8.375,,,194.084,3.0
2017-08-10,198.104,11.167,9.896,11.229,1.334,21.708,,,209.271,4.5
2017-08-11,192.625,8.0,5.812,7.334,1.521,12.167,,,200.625,3.5
2017-08-12,188.145,6.714,2.333,2.708,0.375,4.917,,,194.858,3.125
2017-08-13,186.125,6.416,1.646,1.854,0.208,3.208,,,192.542,2.875
2017-08-14,188.229,6.292,2.378,2.816,0.438,3.043,,,194.521,3.0
2017-08-15,190.271,8.188,6.666,7.458,0.792,8.125,,,198.458,3.708
2017-08-16,191.834,8.875,5.729,7.354,1.625,4.292,,,200.708,3.417
2017-08-17,192.686,9.322,6.062,11.875,5.812,7.083,,,202.008,3.083
2017-08-18,194.479,8.938,6.708,8.916,2.208,8.042,,,203.417,3.083
2017-08-19,191.938,7.834,5.292,6.625,1.333,7.375,,,199.77,3.0
2017-08-20,191.604,8.25,3.292,3.729,0.438,12.5,,,199.854,3.125
2017-08-21,194.438,8.25,5.104,5.23,0.125,19.292,,,202.688,3.042
2017-08-22,191.766,11.912,10.044,13.935,3.892,18.708,,,203.678,3.542
2017-08-23,187.354,10.354,10.5,17.354,6.854,9.542,,,197.708,2.833
2017-08-24,184.087,11.674,10.783,15.566,4.782,15.5,,,195.761,2.87
2017-08-25,182.438,11.875,11.938,14.688,2.75,14.792,,,194.312,3.0
2017-08-26,190.333,9.188,7.438,9.229,1.792,7.042,,,199.521,3.25
2017-08-27,191.934,7.508,1.99,2.011,0.022,11.458,,,199.441,3.696
2017-08-28,192.604,8.646,6.646,7.375,0.729,13.917,,,201.25,3.833
2017-08-29,189.521,9.562,9.854,12.708,2.854,18.625,,,199.083,3.708
2017-08-30,190.125,7.416,8.25,9.562,1.312,9.417,,,197.542,3.417
2017-08-31,188.223,6.148,5.875,7.021,1.146,6.524,,,194.372,3.0
2017-09-01,189.775,5.94,6.438,7.625,1.188,5.833,,,195.716,3.0
2017-09-02,190.667,5.646,4.628,5.316,0.688,7.375,,,196.312,3.042
2017-09-03,192.188,5.229,2.875,3.25,0.375,6.333,,,197.416,3.0
2017-09-04,194.416,8.0,9.834,11.312,1.479,14.625,,,202.416,3.458
2017-09-05,194.417,8.938,10.562,12.708,2.146,17.583,,,203.354,3.708
2017-09-06,193.383,10.555,12.286,14.721,2.435,8.083,,,203.938,3.696
2017-09-07,199.568,14.682,14.087,23.304,9.217,22.143,,,214.25,4.682
2017-09-08,190.562,6.333,6.0,7.021,1.021,6.417,,,196.896,4.0
2017-09-09,192.604,7.042,5.166,5.916,0.75,9.625,,,199.646,4.083
2017-09-10,195.188,8.854,6.562,8.312,1.75,9.333,,,204.042,4.083
2017-09-11,191.244,8.9,8.396,13.521,5.125,7.375,,,200.144,3.708
2017-09-12,189.416,8.958,11.628,14.149,2.52,4.208,,,198.375,3.875
2017-09-13,190.232,8.028,8.938,10.812,1.875,6.208,,,198.26,4.0
2017-09-14,191.875,7.479,7.917,9.48,1.562,5.542,,,199.354,3.875
2017-09-15,193.938,7.875,9.062,11.458,2.396,5.667,,,201.812,3.708
2017-09-16,193.51,9.288,13.104,14.271,1.166,8.5,,,202.797,3.826
2017-09-17,187.438,6.584,2.125,2.146,0.021,4.25,,,194.021,3.0
2017-09-18,186.292,6.938,3.98,4.5,0.521,3.875,,,193.23,2.833
2017-09-19,191.478,10.848,12.804,16.696,3.891,11.583,,,202.326,3.348
2017-09-20,198.625,14.188,19.104,25.604,6.5,26.042,,,212.812,4.625
2017-09-21,192.125,7.898,9.854,11.646,1.792,5.375,,,200.022,3.0
2017-09-22,197.042,11.688,19.16,25.23,6.07,13.542,,,208.729,4.083
2017-09-23,192.479,7.354,5.646,6.25,0.604,8.667,,,199.834,3.375
2017-09-24,194.875,10.125,5.458,5.938,0.48,12.25,,,205.0,3.958
2017-09-25,194.18,9.132,12.458,16.347,3.889,15.571,,,203.312,3.542
2017-09-26,193.992,8.729,12.034,19.634,7.6,14.042,,,202.722,3.304
2017-09-27,191.792,8.062,9.812,16.354,6.542,10.083,,,199.854,3.0
2017-09-28,188.142,6.279,10.458,13.729,3.271,0.333,,,194.421,3.125
2017-09-29,190.25,6.125,9.625,11.729,2.104,6.708,,,196.375,2.917
2017-09-30,193.562,4.875,6.188,6.708,0.521,8.708,,,198.438,3.0
2017-10-01,195.114,7.578,8.104,8.667,0.562,13.625,,,202.691,3.333
2017-10-02,191.5,7.916,12.302,13.38,1.078,8.333,,,199.416,3.292
2017-10-03,190.166,7.334,14.292,20.375,6.084,3.375,,,197.5,3.75
2017-10-04,191.542,4.604,6.417,7.688,1.271,2.042,,,196.146,2.042
2017-10-05,194.625,7.479,12.438,16.355,3.917,9.917,,,202.104,2.708
2017-10-06,192.563,10.376,11.409,12.616,1.206,6.75,,,202.938,3.136
2017-10-07,191.104,10.938,11.042,13.771,2.729,7.125,,,202.042,3.208
2017-10-08,191.02,8.75,4.771,5.98,1.208,5.875,,,199.771,3.292
2017-10-09,191.916,8.98,7.208,8.896,1.688,9.042,,,200.896,3.25
2017-10-10,191.104,9.084,8.938,12.584,3.646,18.125,,,200.188,3.458
2017-10-11,191.767,11.15,13.146,15.833,2.688,22.667,,,202.918,3.542
2017-10-12,191.176,9.112,9.64,12.014,2.375,10.417,,,200.288,3.333
2017-10-13,190.375,8.188,9.562,12.292,2.729,2.958,,,198.562,2.792
2017-10-14,191.625,8.625,8.166,10.188,2.021,5.458,,,200.25,3.0
2017-10-15,192.27,7.896,6.062,6.916,0.854,2.208,,,200.166,2.833
2017-10-16,190.949,7.329,14.568,17.921,3.352,1.208,,,198.278,2.75
2017-10-17,191.48,7.979,14.812,18.396,3.584,2.833,,,199.458,2.708
2017-10-18,193.354,8.458,12.105,15.542,3.438,9.417,,,201.812,2.917
2017-10-19,191.304,9.674,13.413,15.239,1.826,7.625,,,200.978,3.174
2017-10-20,190.875,8.958,15.542,22.271,6.729,6.625,,,199.834,3.25
2017-10-21,191.266,9.837,13.23,16.834,3.604,5.417,,,201.104,3.083
2017-10-22,185.188,6.375,5.138,5.68,0.542,-0.5,,,191.562,2.167
2017-10-23,187.52,6.125,5.104,6.542,1.438,0.208,,,193.646,2.333
2017-10-24,194.333,8.438,11.23,14.084,2.854,10.375,,,202.771,2.792
2017-10-25,192.77,7.917,9.604,11.916,2.312,6.083,,,200.688,2.875
2017-10-26,194.996,9.415,13.126,17.206,4.08,15.375,,,204.411,3.083
2017-10-27,197.188,11.458,16.812,28.938,12.125,17.292,,,208.646,3.667
