date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean,CO_mean
2016-11-29,196.25,16.0,15.625,26.375,10.75,8.083,1.417,,212.25,
2016-11-30,197.708,16.208,18.25,29.438,11.188,9.5,1.667,,213.917,
2016-12-01,195.333,16.917,16.458,28.875,12.416,8.125,1.5,,212.25,
2016-12-02,194.0,14.917,15.104,23.875,8.77,7.042,1.667,,208.917,
2016-12-03,194.458,14.833,14.354,21.708,7.354,10.417,1.583,,209.292,
2016-12-04,192.792,12.375,8.916,12.23,3.312,10.208,1.625,,205.167,
2016-12-05,191.913,14.522,13.046,22.136,9.091,10.5,1.636,,206.435,
2016-12-06,193.417,14.333,13.375,18.188,4.812,,2.0,,207.75,
2016-12-07,197.042,17.167,18.666,26.208,7.542,8.615,1.667,,214.208,
2016-12-08,195.208,14.792,16.646,24.75,8.104,6.375,1.792,,210.0,
2016-12-09,195.167,10.208,8.854,11.562,2.708,10.125,1.958,,205.375,
2016-12-10,196.208,12.417,13.312,18.48,5.166,7.292,2.0,,208.625,
2016-12-11,196.042,12.417,11.375,16.083,4.708,6.125,1.833,,208.458,
2016-12-12,196.917,16.625,16.794,26.106,9.312,5.75,1.792,,213.542,
2016-12-13,197.591,21.5,19.312,33.278,13.966,9.375,1.727,,219.091,
2016-12-14,195.375,15.0,19.666,26.542,6.875,4.292,1.625,,210.375,
2016-12-15,195.625,14.958,17.562,26.979,9.416,3.958,1.792,,210.583,
2016-12-16,195.0,13.25,14.333,22.625,8.292,2.917,1.958,,208.25,
2016-12-17,195.708,11.417,11.646,17.938,6.292,3.75,2.125,,207.125,
2016-12-18,195.917,14.0,12.125,17.646,5.52,5.667,2.167,,209.917,
2016-12-19,194.714,15.857,14.454,22.522,8.068,9.5,2.182,,210.571,
2016-12-20,195.25,19.667,16.584,27.021,10.438,12.083,2.167,,214.917,
2016-12-21,196.208,20.5,19.979,30.25,10.271,12.375,2.042,,216.708,
2016-12-22,191.417,14.208,11.396,19.708,8.312,6.292,1.917,,205.625,
2016-12-23,193.0,9.5,3.812,5.25,1.438,0.917,2.083,,202.5,
2016-12-24,195.833,14.5,12.708,18.834,6.125,1.792,2.0,,210.333,
2016-12-25,196.75,13.542,11.188,15.834,4.646,4.417,1.875,,210.292,
2016-12-26,197.125,18.792,19.609,29.456,9.848,8.667,2.043,,215.917,
2016-12-27,191.292,10.0,7.188,9.292,2.104,2.792,1.875,,201.292,
2016-12-28,195.667,12.792,11.438,17.0,5.562,0.417,1.917,,208.458,
2016-12-29,193.278,12.389,11.66,17.056,5.396,6.778,2.0,,205.667,
2016-12-30,196.333,12.292,11.375,16.146,4.771,5.083,1.75,,208.625,
2016-12-31,196.25,11.292,9.625,13.605,3.979,5.708,1.583,,207.542,
2017-01-01,196.833,9.958,7.708,12.0,4.292,8.292,1.625,,206.792,
2017-01-02,196.625,7.5,6.688,11.646,4.958,1.0,1.833,,204.125,
2017-01-03,196.375,6.5,6.396,10.25,3.854,1.208,1.75,,202.875,
2017-01-04,196.458,9.333,8.334,13.25,4.916,1.0,1.667,,205.792,
2017-01-05,197.0,12.083,16.188,23.02,6.833,4.583,1.958,,209.083,
2017-01-06,194.792,12.0,10.562,15.875,5.312,4.292,1.75,,206.792,
2017-01-07,194.833,9.042,8.834,13.0,4.166,3.708,1.75,,203.875,
2017-01-08,197.042,13.667,14.771,22.0,7.23,6.458,1.5,,210.708,
2017-01-09,196.682,13.682,9.954,13.477,3.522,5.619,1.652,,210.364,
2017-01-10,194.333,6.417,4.75,6.48,1.729,7.167,2.042,,200.75,
2017-01-11,194.917,7.5,7.125,11.062,3.938,2.417,2.25,,202.417,
2017-01-12,197.875,13.583,15.584,24.021,8.438,4.417,2.167,,211.458,
2017-01-13,198.125,13.458,14.417,21.167,6.75,6.333,2.333,,211.583,
2017-01-14,197.125,8.75,9.521,13.646,4.125,2.667,2.0,,205.875,
2017-01-15,196.048,13.286,13.227,20.023,6.796,5.458,2.435,,209.333,
2017-01-16,196.25,19.792,20.417,29.792,9.375,8.417,2.625,,216.042,
2017-01-17,191.583,10.125,10.104,13.104,3.0,7.125,2.0,,201.708,
2017-01-18,197.083,19.792,17.52,26.27,8.75,7.75,2.125,,216.875,
2017-01-19,197.667,16.833,16.646,27.396,10.75,7.583,2.0,,214.5,
2017-01-20,197.625,12.792,15.48,20.5,5.021,11.667,2.125,,210.417,
2017-01-21,196.958,12.625,11.125,15.875,4.75,9.667,1.958,,209.583,
2017-01-22,196.227,12.545,13.29,19.496,6.206,0.083,2.0,,208.773,
2017-01-23,193.458,7.833,6.104,10.584,4.479,4.667,1.958,,201.292,
2017-01-24,192.292,5.75,4.104,6.354,2.25,-1.5,2.208,,198.042,
2017-01-25,194.5,8.333,9.292,14.688,5.396,-0.208,2.0,,202.833,
2017-01-26,195.042,10.917,13.48,21.146,7.667,2.458,2.083,,205.958,
2017-01-27,195.458,8.5,11.375,16.979,5.604,3.958,2.042,,203.958,
2017-01-28,195.458,10.292,9.542,12.854,3.312,5.958,2.0,,205.75,
2017-01-29,195.636,12.773,16.568,23.932,7.364,5.348,1.955,,208.409,
2017-01-30,197.333,14.333,19.0,27.312,8.312,2.417,2.0,,211.667,
2017-01-31,197.5,14.375,14.479,22.25,7.771,4.833,2.167,,211.875,
2017-02-01,198.625,15.167,18.396,26.896,8.5,7.5,2.208,,213.792,
2017-02-02,196.5,9.625,10.104,13.834,3.729,2.708,1.917,,206.125,
2017-02-03,196.125,11.958,12.938,17.417,4.479,8.083,1.958,,208.083,
2017-02-04,195.0,8.167,7.708,10.771,3.062,3.792,2.208,,203.167,
2017-02-05,196.727,9.0,9.296,13.864,4.568,0.955,2.591,,205.727,
2017-02-06,195.75,8.5,8.77,13.917,5.146,-1.25,2.667,,204.25,
2017-02-07,195.917,9.958,11.02,16.479,5.458,-0.5,2.417,,205.875,
2017-02-08,197.792,13.417,14.584,21.396,6.812,1.042,2.0,,211.208,
2017-02-09,198.667,13.417,16.268,23.282,7.014,12.375,2.2,,212.083,
2017-02-10,196.625,10.833,10.729,14.188,3.458,13.458,1.958,,207.458,
2017-02-11,193.667,6.625,5.354,7.062,1.708,5.292,1.333,,200.292,
2017-02-12,195.25,3.833,2.688,3.73,1.042,2.875,1.333,,199.083,
2017-02-13,194.619,7.381,9.341,12.909,3.568,2.25,1.455,,202.0,
2017-02-14,194.25,8.583,9.48,14.146,4.666,4.333,1.708,,202.833,
2017-02-15,194.542,9.125,11.271,14.312,3.042,11.875,2.125,,203.667,
2017-02-16,196.0,11.583,17.396,23.0,5.604,8.652,1.792,,207.583,
2017-02-17,194.458,9.625,11.062,15.854,4.792,6.458,1.292,,204.083,
2017-02-18,196.292,6.292,7.125,10.208,3.084,0.958,1.042,,202.583,
2017-02-19,196.136,12.045,14.977,22.046,7.068,6.292,1.636,,208.182,
2017-02-20,195.542,13.25,15.229,22.042,6.812,7.875,1.458,,208.792,
2017-02-21,195.667,12.625,17.354,22.042,4.688,6.125,1.167,,208.292,
2017-02-22,197.667,13.25,18.917,23.708,4.792,7.958,1.375,,210.917,
2017-02-23,197.333,15.417,18.521,27.104,8.584,9.375,1.083,,212.75,
2017-02-24,197.458,12.375,12.875,17.292,4.416,16.833,1.583,,209.833,
2017-02-25,198.583,11.375,13.583,16.562,2.979,9.625,1.917,,209.958,
2017-02-26,198.375,12.625,15.756,19.606,3.85,14.375,2.125,,211.0,
2017-02-27,198.455,15.0,18.011,23.288,5.276,11.708,2.478,,213.455,
2017-02-28,197.667,13.917,18.542,23.604,5.062,15.917,2.417,,211.583,
2017-03-01,194.75,8.792,8.73,10.792,2.062,8.917,1.292,,203.542,
2017-03-02,192.5,8.958,10.979,14.062,3.083,6.75,2.042,,201.458,
2017-03-03,197.333,14.0,17.396,22.125,4.73,9.458,2.667,,211.333,
2017-03-04,193.5,9.167,7.208,9.104,1.896,14.167,3.125,,202.667,
2017-03-05,188.45,7.05,5.5,7.432,1.932,2.167,1.182,,195.5,
2017-03-06,195.0,8.875,10.604,13.271,2.666,-0.125,1.625,,203.875,
2017-03-07,198.208,8.875,10.812,13.542,2.73,6.542,1.292,,207.083,
2017-03-08,199.958,15.75,20.125,28.0,7.875,3.625,1.0,,215.708,
2017-03-09,192.375,11.333,10.125,12.917,2.792,1.667,1.083,,203.708,
2017-03-10,195.75,12.0,11.354,14.98,3.625,0.958,1.208,,207.75,
2017-03-11,196.708,9.0,9.562,12.062,2.5,9.042,2.0,,205.708,
2017-03-12,195.773,9.591,10.685,14.936,4.251,10.364,1.455,,205.364,
2017-03-13,195.792,10.625,10.604,13.667,3.062,10.583,1.667,,206.417,
2017-03-14,195.542,13.167,16.667,22.042,5.375,19.0,2.167,,208.708,
2017-03-15,192.625,9.25,10.396,13.77,3.375,18.333,2.458,,201.875,
2017-03-16,191.125,6.75,6.708,8.48,1.771,5.091,1.375,,197.875,
2017-03-17,196.375,7.375,9.25,11.542,2.292,5.958,1.375,,203.75,
2017-03-18,195.667,9.0,7.542,9.604,2.062,8.208,1.583,,204.667,
2017-03-19,193.091,9.5,9.058,11.394,2.337,7.625,1.0,,202.591,
2017-03-20,194.833,9.75,10.542,12.562,2.021,6.917,1.125,,204.583,
2017-03-21,194.875,5.917,8.166,10.875,2.708,3.667,1.083,,200.792,
2017-03-22,192.958,14.583,15.416,20.896,5.479,5.958,1.042,,207.542,
2017-03-23,194.125,10.042,12.521,18.729,6.208,4.208,1.333,,204.167,
2017-03-24,194.708,7.917,9.104,12.208,3.104,6.75,1.792,,202.625,
2017-03-25,195.167,8.625,8.416,10.812,2.396,13.083,1.875,,203.792,
2017-03-26,196.909,11.227,11.456,14.5,3.044,24.333,1.773,,208.136,
2017-03-27,197.042,15.875,16.27,20.062,3.792,27.708,2.667,,212.917,
2017-03-28,195.833,12.708,13.479,16.396,2.916,32.167,2.625,,208.542,
2017-03-29,194.667,14.083,13.166,15.667,2.5,31.5,2.542,,208.75,
2017-03-30,195.333,9.292,10.479,12.73,2.25,14.875,1.875,,204.625,
2017-03-31,195.333,8.583,9.146,11.438,2.292,11.75,2.0,,203.917,
2017-04-01,193.375,9.792,11.166,13.645,2.479,5.042,1.625,,203.167,
2017-04-02,194.125,10.542,8.875,10.584,1.708,10.417,2.0,,204.667,
2017-04-03,192.773,10.864,10.978,13.772,2.796,12.667,2.636,,203.636,
2017-04-04,193.833,12.042,11.479,14.438,2.958,15.167,2.458,,205.875,
2017-04-05,193.042,11.417,9.958,12.375,2.416,18.292,2.458,,204.458,
2017-04-06,190.583,9.833,6.271,7.48,1.208,10.958,1.958,,200.417,
2017-04-07,187.458,9.833,5.834,7.104,1.271,4.417,1.833,,197.292,
2017-04-08,188.958,14.5,12.166,16.438,4.271,3.458,1.833,,203.458,
2017-04-09,188.833,12.375,8.666,10.75,2.084,6.875,2.042,,201.208,
2017-04-10,193.0,10.833,10.25,12.682,2.432,10.095,2.227,,203.833,
2017-04-11,193.417,14.375,15.5,20.667,5.166,5.125,1.792,,207.792,
2017-04-12,192.167,11.0,9.458,12.458,3.0,4.833,2.042,,203.167,
2017-04-13,193.208,11.083,8.875,11.084,2.208,11.167,2.25,,204.292,
2017-04-14,194.125,11.833,9.854,12.375,2.521,17.167,2.917,,205.958,
2017-04-15,191.333,8.583,5.438,6.312,0.875,14.167,2.833,,199.917,
2017-04-16,192.625,10.958,7.084,8.292,1.208,15.542,2.458,,203.583,
2017-04-17,190.286,12.143,11.8,15.004,3.204,12.875,2.333,,202.429,
2017-04-18,188.292,10.25,5.604,7.042,1.438,4.458,2.0,,198.542,
2017-04-19,191.25,11.5,7.062,9.104,2.042,8.667,2.042,,202.75,
2017-04-20,193.917,10.208,8.729,11.02,2.292,8.792,2.417,,204.125,
2017-04-21,193.125,11.583,10.292,12.812,2.52,13.792,2.333,,204.708,
2017-04-22,194.667,12.958,11.229,13.188,1.958,17.708,2.5,,207.625,
2017-04-23,193.417,8.042,4.521,5.604,1.083,5.958,2.0,,201.458,
2017-04-24,192.429,8.381,6.682,8.91,2.228,5.292,2.045,,200.81,
2017-04-25,191.292,10.125,6.666,8.542,1.875,7.875,2.042,,201.417,
2017-04-26,190.292,8.792,6.188,7.625,1.438,6.667,2.0,,199.083,
2017-04-27,191.958,11.958,10.458,12.646,2.188,4.958,2.417,,203.917,
2017-04-28,192.208,11.417,9.354,12.0,2.646,9.792,2.125,,203.625,
2017-04-29,192.167,11.125,6.584,7.646,1.062,12.542,2.375,,203.292,
2017-04-30,191.708,10.417,5.73,6.688,0.958,14.833,2.875,,202.125,
2017-05-01,192.875,14.292,12.188,14.438,2.25,16.375,2.25,,207.167,
2017-05-02,193.417,10.917,9.292,11.229,1.938,7.542,2.333,,204.333,
2017-05-03,192.375,10.167,6.834,8.104,1.271,7.458,2.542,,202.542,
2017-05-04,191.0,8.75,5.188,6.542,1.354,5.958,2.292,,199.75,
2017-05-05,189.417,9.0,5.125,6.292,1.166,7.583,1.958,,198.417,
2017-05-06,188.292,10.083,5.834,7.542,1.708,9.167,1.958,,198.375,
2017-05-07,190.375,12.125,7.458,8.542,1.083,16.792,2.5,,202.5,
2017-05-08,192.0,14.091,9.73,11.406,1.676,27.955,3.227,,206.091,
2017-05-09,191.375,11.917,10.334,12.292,1.958,14.5,2.917,,203.292,
2017-05-10,188.583,11.375,11.208,14.23,3.02,4.958,1.875,,199.958,
2017-05-11,191.375,14.333,9.979,12.667,2.688,11.333,2.167,,205.708,
2017-05-12,194.75,14.125,11.479,13.188,1.708,23.708,3.333,,208.875,
2017-05-13,192.25,11.417,10.062,12.125,2.062,13.25,2.125,,203.667,
2017-05-14,190.75,10.292,5.604,6.854,1.25,2.625,2.25,,201.042,
2017-05-15,190.476,12.095,9.474,11.972,2.499,10.417,2.227,,202.571,
2017-05-16,190.792,11.125,9.542,12.416,2.875,13.917,2.458,,201.917,
2017-05-17,191.625,12.667,11.729,13.834,2.104,11.75,2.333,,204.292,
2017-05-18,192.083,14.125,12.271,15.084,2.812,11.0,2.25,,206.208,
2017-05-19,191.667,12.167,9.667,11.875,2.208,16.0,2.875,,203.833,
2017-05-20,190.083,10.833,8.292,9.604,1.312,19.667,2.458,,200.917,
2017-05-21,189.667,11.792,7.042,7.958,0.916,20.333,3.083,,201.458,
2017-05-22,188.13,11.609,6.727,8.159,1.432,15.375,2.455,,199.739,
2017-05-23,187.583,10.583,5.292,7.021,1.729,8.125,2.375,,198.167,
2017-05-24,186.167,10.75,8.083,10.479,2.396,5.125,2.375,,196.917,
2017-05-25,188.667,13.25,10.292,13.77,3.479,7.708,2.083,,201.917,
2017-05-26,189.167,13.75,11.958,17.084,5.125,4.042,2.0,,202.917,
2017-05-27,187.292,11.125,5.938,7.438,1.5,7.792,2.167,,198.417,
2017-05-28,189.958,11.375,5.771,6.854,1.084,11.167,2.125,,201.333,
2017-05-29,188.727,10.909,7.318,9.296,1.978,11.75,2.478,,199.636,
2017-05-30,188.667,11.75,8.438,10.271,1.834,16.625,2.625,,200.417,
2017-05-31,188.792,11.958,6.48,7.666,1.188,27.208,2.625,,200.75,
2017-06-01,185.542,11.583,7.375,10.125,2.75,7.042,2.208,,197.125,
2017-06-02,188.292,9.792,5.604,6.708,1.104,8.292,2.208,,198.083,
2017-06-03,190.0,10.375,6.334,7.917,1.584,4.458,2.417,,200.375,
2017-06-04,190.375,9.375,5.0,6.167,1.167,4.0,2.25,,199.75,
2017-06-05,190.571,9.286,6.432,8.591,2.159,4.714,2.318,,199.857,
2017-06-06,190.667,9.708,7.48,9.625,2.146,5.458,2.667,,200.375,
2017-06-07,188.542,9.167,6.0,7.75,1.75,7.292,2.0,,197.708,
2017-06-08,187.833,10.958,6.042,7.938,1.896,3.0,1.917,,198.792,
2017-06-09,190.417,11.958,8.792,11.396,2.604,6.583,2.292,,202.375,
2017-06-10,190.125,10.25,5.875,7.062,1.188,13.458,2.5,,200.375,
2017-06-11,191.708,11.125,8.104,9.396,1.292,11.458,3.583,,202.833,
2017-06-12,190.409,10.364,7.136,8.773,1.636,5.917,2.217,,200.773,
2017-06-13,193.375,14.292,14.584,18.625,4.042,6.5,2.292,,207.667,
2017-06-14,188.625,9.958,7.188,9.583,2.396,7.917,2.125,,198.583,
2017-06-15,188.958,11.25,8.5,11.208,2.708,11.75,2.5,,200.208,
2017-06-16,189.167,10.917,8.104,9.98,1.875,16.708,2.292,,200.083,
2017-06-17,190.792,10.708,7.396,9.084,1.688,6.667,2.333,,201.5,
2017-06-18,192.792,12.208,7.417,9.271,1.854,9.25,2.083,,205.0,
2017-06-19,189.636,11.545,8.068,11.0,2.932,12.667,2.182,,201.182,
2017-06-20,190.708,13.125,11.292,14.0,2.708,17.792,3.375,,203.833,
2017-06-21,184.625,11.5,7.416,9.562,2.146,9.5,1.958,,196.125,
2017-06-22,187.333,12.375,9.333,12.312,2.98,8.208,2.292,,199.708,
2017-06-23,187.958,11.875,8.5,10.292,1.792,14.125,2.917,,199.833,
2017-06-24,185.125,9.208,6.292,7.979,1.688,9.667,2.083,,194.333,
2017-06-25,184.208,9.583,5.375,7.146,1.771,7.125,1.958,,193.792,
2017-06-26,187.5,10.909,8.023,11.659,3.636,9.792,2.318,,198.409,
2017-06-27,193.708,14.958,11.25,14.084,2.833,20.375,2.292,,208.667,
2017-06-28,190.25,13.583,10.0,13.938,3.938,15.625,2.042,,203.833,
2017-06-29,191.375,13.0,10.979,14.396,3.417,19.125,2.542,,204.375,
2017-06-30,186.958,14.292,10.854,14.229,3.375,8.583,2.0,,201.25,
2017-07-01,183.458,13.042,8.5,10.875,2.375,6.333,2.042,,196.5,
2017-07-02,182.917,12.875,8.188,10.167,1.98,11.292,2.0,,195.792,
2017-07-03,181.818,15.0,9.454,13.478,4.023,22.182,2.273,,196.818,
2017-07-04,181.875,14.042,10.354,14.416,4.062,16.958,2.0,,195.917,
2017-07-05,180.042,12.75,8.562,12.938,4.375,5.333,2.125,,192.792,
2017-07-06,185.333,11.958,8.084,10.104,2.021,9.417,2.083,,197.292,
2017-07-07,186.292,11.5,7.604,9.458,1.854,17.417,2.25,,197.792,
2017-07-08,188.5,12.708,8.75,10.166,1.417,23.583,2.833,,201.208,
2017-07-09,184.542,11.292,6.042,7.375,1.334,19.375,2.625,,195.833,
2017-07-10,178.952,11.524,6.432,9.522,3.091,8.583,2.591,,190.476,
2017-07-11,176.5,11.0,4.792,8.0,3.208,3.292,2.25,,187.5,
2017-07-12,175.917,11.292,4.438,6.938,2.5,9.208,2.083,,187.208,
2017-07-13,176.917,12.333,5.75,9.584,3.834,6.125,2.0,,189.25,
2017-07-14,177.75,11.292,5.146,9.042,3.896,4.208,1.917,,189.042,
2017-07-15,179.375,10.625,5.25,7.792,2.542,8.417,2.583,,190.0,
2017-07-16,182.333,11.583,5.75,7.334,1.584,20.875,2.125,,193.917,
2017-07-17,186.208,14.0,8.458,10.125,1.667,26.25,3.208,,200.208,
2017-07-18,186.25,14.708,10.584,13.125,2.542,13.708,2.083,,200.958,
2017-07-19,186.545,10.318,6.976,9.404,2.428,10.708,2.238,,196.864,
2017-07-20,183.375,9.333,5.875,8.062,2.188,8.958,2.125,,192.708,
2017-07-21,177.458,9.792,5.334,9.084,3.75,6.542,2.083,,187.25,
2017-07-22,176.5,10.292,5.188,9.312,4.125,6.5,2.292,,186.792,
2017-07-23,177.833,10.25,4.125,5.708,1.584,4.25,2.0,,188.083,
2017-07-24,178.318,10.727,4.228,5.796,1.568,7.375,2.217,,189.045,
2017-07-25,178.042,12.167,5.396,7.458,2.062,9.833,2.0,,190.208,
2017-07-26,188.083,14.333,11.229,14.958,3.729,5.833,1.958,,202.417,
2017-07-27,189.042,12.375,10.062,12.792,2.73,8.0,2.167,,201.417,
2017-07-28,188.0,15.042,10.75,13.521,2.77,13.042,2.292,,203.042,
2017-07-29,180.125,10.708,6.938,9.562,2.625,9.875,2.458,,190.833,
2017-07-30,180.042,14.5,6.688,10.208,3.521,4.583,1.917,,194.542,
2017-07-31,181.917,12.958,8.354,12.438,4.084,13.125,3.292,,194.875,
2017-08-01,184.0,14.136,10.113,12.841,2.728,9.667,2.0,,198.136,
2017-08-02,184.125,13.083,10.916,14.062,3.146,5.542,1.958,,197.208,
2017-08-03,182.667,11.042,9.188,12.458,3.271,6.458,2.542,,193.708,
2017-08-04,184.083,15.167,12.562,18.25,5.688,7.625,2.083,,199.25,
2017-08-05,179.708,11.375,6.334,9.458,3.125,10.5,2.292,,191.083,
2017-08-06,176.292,10.167,4.416,7.0,2.584,7.375,2.083,,186.458,
2017-08-07,177.125,8.583,3.432,6.409,2.978,8.125,2.0,,185.708,
2017-08-08,180.875,11.667,5.854,8.229,2.375,7.458,2.208,,192.542,
2017-08-09,183.75,12.667,9.562,12.104,2.542,12.625,2.667,,196.417,
2017-08-10,184.667,14.583,11.833,15.708,3.875,10.417,3.208,,199.25,
2017-08-11,184.792,15.375,13.958,18.688,4.73,6.917,2.167,,200.167,
2017-08-12,184.5,12.25,8.041,10.646,2.604,7.958,1.958,,196.75,
2017-08-13,186.5,13.083,6.542,9.0,2.458,10.167,2.083,,199.583,
2017-08-14,186.727,13.318,7.864,11.068,3.204,10.958,2.364,,200.045,
2017-08-15,185.625,12.458,8.625,12.188,3.562,9.792,2.125,,198.083,
2017-08-16,183.958,12.75,8.646,12.854,4.208,0.208,1.958,,196.708,
2017-08-17,184.208,14.167,7.896,11.73,3.834,4.958,2.0,,198.375,
2017-08-18,185.417,15.25,9.521,13.916,4.396,12.083,2.792,,200.667,
2017-08-19,184.833,11.958,6.75,9.208,2.458,9.792,2.083,,196.792,
2017-08-20,185.042,10.792,5.833,7.375,1.542,5.708,2.0,,195.833,
2017-08-21,186.364,12.955,8.318,11.341,3.022,16.042,2.773,,199.318,
2017-08-22,182.958,12.208,7.146,10.062,2.917,14.667,2.542,,195.167,
2017-08-23,182.75,14.417,9.062,11.125,2.062,16.75,3.0,,197.167,
2017-08-24,184.417,18.625,9.958,11.416,1.458,21.792,3.375,,203.042,
2017-08-25,179.542,14.917,9.854,12.229,2.375,20.042,2.958,,194.458,
2017-08-26,184.333,15.583,9.958,11.25,1.292,19.375,3.5,,199.917,
2017-08-27,191.167,11.542,6.604,7.666,1.062,9.583,3.042,,202.708,
2017-08-28,189.087,12.87,8.5,10.636,2.136,12.375,2.957,,201.957,
2017-08-29,180.375,10.917,5.542,7.75,2.208,12.25,2.542,,191.292,
2017-08-30,177.75,9.708,6.312,9.188,2.875,10.792,2.75,,187.458,
2017-08-31,186.292,12.333,7.396,10.438,3.042,2.125,2.417,,198.625,
2017-09-01,189.0,11.792,7.979,9.375,1.396,4.375,2.833,,200.792,
2017-09-02,187.667,10.542,6.542,8.646,2.104,3.125,2.375,,198.208,
2017-09-03,187.417,9.625,4.73,6.146,1.417,5.458,2.792,,197.042,
2017-09-04,190.5,15.227,12.296,16.546,4.25,9.0,2.545,,205.727,
2017-09-05,190.5,14.625,12.146,15.792,3.646,10.5,2.792,,205.125,
2017-09-06,190.0,16.167,14.146,18.583,4.438,8.167,2.958,,206.167,
2017-09-07,193.417,24.458,21.0,26.646,5.646,20.417,3.333,,217.875,
2017-09-08,192.583,20.708,18.125,23.292,5.166,15.375,3.375,,213.292,
2017-09-09,188.292,11.583,7.146,9.75,2.604,8.917,3.292,,199.875,
2017-09-10,186.5,10.25,4.812,6.5,1.688,8.75,3.083,,196.75,
2017-09-11,185.364,10.545,6.296,8.773,2.478,7.0,3.0,,195.909,
2017-09-12,188.0,14.208,9.792,13.542,3.75,3.958,2.792,,202.208,
2017-09-13,189.167,13.875,8.917,12.125,3.208,9.25,3.0,,203.042,
2017-09-14,189.917,14.458,9.75,12.27,2.521,15.667,2.958,,204.375,
2017-09-15,190.417,13.042,11.354,14.438,3.084,6.875,3.042,,203.458,
2017-09-16,191.875,14.0,14.333,19.604,5.27,7.125,3.083,,205.875,
2017-09-17,189.042,10.0,7.416,10.584,3.167,1.625,2.458,,199.042,
2017-09-18,184.583,9.542,4.416,6.292,1.875,5.833,3.042,,194.125,
2017-09-19,188.136,12.636,10.068,13.432,3.364,8.708,3.591,,200.773,
2017-09-20,190.333,12.875,8.458,10.625,2.167,19.917,3.375,,203.208,
2017-09-21,192.667,12.875,10.75,13.188,2.438,17.208,3.458,,205.542,
2017-09-22,193.958,16.5,16.75,21.0,4.25,11.435,3.125,,210.458,
2017-09-23,188.5,8.792,6.042,7.979,1.938,1.958,2.292,,197.292,
2017-09-24,190.083,12.333,9.562,13.042,3.479,10.625,3.375,,202.417,
2017-09-25,188.0,9.909,7.114,9.978,2.864,9.333,2.727,,197.909,
2017-09-26,189.0,12.292,8.062,10.52,2.458,11.087,3.0,,201.292,
2017-09-27,187.417,10.0,7.458,10.562,3.104,9.292,2.917,,197.417,
2017-09-28,188.417,12.542,11.458,15.25,3.792,1.917,2.5,,200.958,
2017-09-29,188.375,10.667,8.334,12.104,3.771,5.667,2.917,,199.042,
2017-09-30,190.708,13.0,10.021,13.083,3.062,11.833,2.583,,203.708,
2017-10-01,191.227,11.409,7.184,9.538,2.354,11.739,2.409,,202.636,
2017-10-02,188.409,11.364,9.591,14.114,4.523,6.524,2.364,,199.773,
2017-10-03,187.792,11.917,9.354,13.292,3.938,6.708,2.75,,199.708,
2017-10-04,190.5,11.667,12.604,18.0,5.396,4.458,2.792,,202.167,
2017-10-05,193.5,12.875,12.896,17.854,4.958,5.917,2.667,,206.375,
2017-10-06,193.417,15.292,14.208,21.25,7.042,6.667,2.333,,208.708,
2017-10-07,188.792,9.167,7.646,11.125,3.48,2.917,2.125,,197.958,
2017-10-08,189.958,11.25,7.438,10.292,2.854,8.583,2.75,,201.208,
2017-10-09,189.75,11.208,9.042,12.188,3.146,7.708,3.208,,200.958,
2017-10-10,189.0,13.292,10.624,14.356,3.733,16.833,2.708,,202.292,
2017-10-11,191.542,17.333,17.042,20.771,3.729,23.667,3.333,,208.875,
2017-10-12,190.208,19.0,12.694,15.206,2.512,27.125,3.591,,209.208,
2017-10-13,189.833,13.083,12.271,16.105,3.834,2.917,2.708,,202.917,
2017-10-14,190.375,11.75,11.208,16.125,4.916,3.5,2.208,,202.125,
2017-10-15,191.292,10.708,7.834,11.854,4.021,3.875,2.0,,202.0,
2017-10-16,192.625,12.333,9.292,12.938,3.646,0.375,2.0,,204.958,
2017-10-17,192.125,12.708,10.643,14.778,4.136,1.667,2.0,,204.833,
2017-10-18,193.708,12.125,13.688,16.854,3.166,7.042,2.5,,205.833,
2017-10-19,193.667,13.458,13.895,20.208,6.312,1.0,1.875,,207.125,
2017-10-20,191.375,14.292,13.062,21.042,7.979,0.458,1.958,,205.667,
2017-10-21,192.417,15.0,13.042,22.771,9.729,0.458,2.0,,207.417,
2017-10-22,189.167,10.625,7.625,11.375,3.75,-1.833,1.958,,199.792,
2017-10-23,184.556,6.556,8.266,12.97,4.704,2.083,1.958,,191.111,
2017-10-24,194.75,20.083,16.521,22.584,6.062,5.25,2.25,,214.833,
2017-10-25,190.583,13.042,11.967,18.05,6.084,2.917,2.0,,203.625,
2017-10-26,191.875,14.542,14.458,21.708,7.25,7.167,1.917,,206.417,
2017-10-27,193.333,17.208,16.792,22.166,5.375,11.292,2.042,,210.542,
2017-10-28,192.25,14.917,12.875,18.062,5.188,10.625,2.0,,207.167,
2017-10-29,188.75,12.167,9.583,12.688,3.104,-1.583,2.0,,200.917,
2017-10-30,187.583,11.083,11.0,17.705,6.704,1.583,2.0,,198.667,
2017-10-31,191.75,13.167,13.042,18.958,5.916,4.0,2.083,,204.917,
2017-11-01,192.875,15.417,15.792,23.584,7.792,9.25,2.333,,208.292,
2017-11-02,191.708,17.667,19.5,30.104,10.604,11.375,2.292,,209.375,
