date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,CO_mean
2017-08-15,99.0,99.0,99.0,9.288,13.479,4.192,5.396,0.0,12.25,24.0,23.0,22.0,0.833
2017-08-16,99.0,99.0,99.0,7.375,10.75,3.375,2.896,0.0,6.25,22.1,21.296,20.7,0.5
2017-08-17,99.0,87.083,72.0,10.166,13.875,3.708,5.417,0.0,9.812,28.0,24.342,20.5,0.875
2017-08-18,95.0,88.375,78.0,18.327,25.806,7.478,15.092,0.0,35.023,28.6,26.3,24.3,2.227
2017-08-19,99.0,91.292,71.0,11.834,15.562,3.729,12.812,0.0,31.0,31.1,25.725,22.2,1.5
2017-08-20,99.0,85.375,68.0,8.25,9.916,1.666,7.084,0.0,12.834,28.9,25.488,22.3,1.083
2017-08-21,96.0,79.708,58.0,11.522,15.566,4.044,12.458,0.25,21.98,31.4,27.183,24.1,0.958
2017-08-22,93.0,80.292,67.0,9.229,10.958,1.729,16.208,0.0,34.25,31.6,28.379,25.1,0.917
2017-08-23,88.0,69.417,51.0,16.271,20.208,3.938,15.625,0.125,27.396,33.6,30.129,25.4,2.167
2017-08-24,84.0,66.833,41.0,13.084,17.302,4.218,16.742,0.048,28.288,35.6,30.738,26.7,1.409
2017-08-25,87.0,69.25,52.0,20.146,24.854,4.708,19.521,0.208,33.562,34.3,30.871,27.2,2.583
2017-08-26,90.0,71.542,51.0,13.188,16.625,3.438,15.229,0.042,27.084,32.0,29.212,26.6,1.833
2017-08-27,81.0,64.542,53.0,8.038,9.1,1.062,12.208,0.083,18.708,29.3,26.867,23.9,1.25
2017-08-28,90.0,74.292,52.0,10.812,12.979,2.166,13.812,0.25,22.083,32.4,26.429,21.8,1.333
2017-08-29,91.0,76.958,63.0,7.875,9.5,1.625,13.5,0.0,26.896,33.0,29.142,25.6,0.5
2017-08-30,96.0,83.833,60.0,13.198,17.59,4.392,15.292,0.0,34.125,33.3,27.533,23.9,1.217
2017-08-31,99.0,89.208,75.0,9.85,12.964,3.114,5.956,0.0,13.136,23.7,21.642,20.3,1.087
2017-09-01,91.0,70.958,46.0,9.688,11.875,2.188,5.854,0.0,9.084,26.8,21.733,17.9,0.833
2017-09-02,99.0,81.083,65.0,6.966,8.682,1.714,4.421,0.0,7.812,24.1,19.883,16.0,0.875
2017-09-03,91.0,73.583,52.0,7.416,8.562,1.146,8.02,0.375,11.666,27.0,22.971,17.9,0.875
2017-09-04,99.0,83.75,73.0,16.375,22.5,6.125,9.354,0.208,14.771,22.5,20.533,18.8,1.667
2017-09-05,98.0,80.167,63.0,16.394,20.364,3.97,11.479,0.348,18.25,27.7,23.329,18.3,1.174
2017-09-06,99.0,97.125,90.0,20.125,25.125,5.0,10.021,0.0,16.917,22.4,21.646,20.3,2.083
2017-09-07,99.0,96.042,86.0,23.458,29.167,5.708,24.5,0.417,36.042,24.4,22.383,20.8,3.292
2017-09-08,99.0,84.75,62.0,17.077,21.038,3.96,16.565,0.565,25.391,28.2,24.1,21.7,1.87
2017-09-09,90.0,73.458,52.0,11.917,14.208,2.292,11.083,1.333,16.145,29.6,24.738,21.1,1.208
2017-09-10,91.0,75.875,56.0,7.0,7.875,0.875,12.062,0.875,18.812,31.1,25.917,21.9,0.833
2017-09-11,97.0,76.542,53.0,7.541,9.317,1.776,9.167,0.0,15.375,29.7,26.267,23.0,0.435
2017-09-12,99.0,92.5,75.0,18.625,28.25,9.625,7.438,0.0,16.021,25.9,24.446,23.4,2.208
2017-09-13,94.0,72.292,48.0,15.646,21.854,6.208,8.812,0.583,14.542,31.7,26.633,23.0,1.833
2017-09-14,84.0,68.5,42.0,13.32,16.918,3.598,10.979,0.125,16.354,31.4,25.808,22.5,1.333
2017-09-15,73.0,55.667,36.0,12.864,15.364,2.5,8.313,1.136,12.136,27.8,24.246,22.1,1.391
2017-09-16,99.0,79.083,60.0,13.938,17.5,3.562,8.896,0.167,13.792,21.8,20.258,17.9,1.875
2017-09-17,99.0,99.0,99.0,6.562,8.079,1.516,2.812,0.0,5.5,19.7,18.283,17.3,0.783
2017-09-18,99.0,64.042,44.0,6.271,7.604,1.334,6.083,0.0,11.646,33.6,27.921,23.4,0.542
2017-09-19,84.0,63.958,51.0,17.083,21.73,4.646,10.896,0.375,15.73,29.6,25.383,21.5,1.667
2017-09-20,91.0,78.375,65.0,26.123,32.796,6.672,17.062,0.083,25.479,25.0,23.112,21.2,2.917
2017-09-21,89.0,53.5,34.0,16.917,20.438,3.52,13.062,0.417,16.708,28.9,24.675,20.6,2.167
2017-09-22,99.0,81.792,67.0,21.5,27.261,5.761,12.522,0.13,18.239,24.0,21.117,19.3,2.304
2017-09-23,99.0,85.25,72.0,11.024,13.148,2.125,5.438,0.0,9.042,22.8,20.258,17.8,1.87
2017-09-24,88.0,74.167,63.0,14.312,15.958,1.646,10.542,1.167,15.666,26.0,22.642,18.9,2.208
2017-09-25,90.0,72.667,49.0,17.25,21.334,4.084,14.75,0.708,20.354,30.2,24.246,21.1,2.333
2017-09-26,86.0,74.583,53.0,13.428,16.12,2.692,12.771,0.083,18.562,28.8,23.929,20.0,1.417
2017-09-27,95.0,77.333,63.0,10.188,12.896,2.708,11.75,0.0,18.02,26.9,23.75,20.4,1.125
2017-09-28,99.0,89.292,70.0,11.354,14.48,3.125,4.875,0.0,8.98,25.4,19.375,16.4,0.792
2017-09-29,89.0,73.417,52.0,14.415,17.954,3.538,7.491,0.455,11.544,25.2,20.488,16.7,1.545
2017-09-30,86.0,72.333,56.0,18.625,22.229,3.604,13.625,0.5,18.708,24.4,20.408,17.1,2.208
2017-10-01,83.0,66.458,50.0,9.854,11.27,1.416,12.271,0.583,16.083,25.5,21.033,15.2,1.375
2017-10-02,99.0,76.458,59.0,16.836,21.362,4.525,13.125,0.333,18.75,25.5,22.142,19.3,1.875
2017-10-03,99.0,77.875,54.0,13.666,18.375,4.708,13.75,0.0,18.604,28.0,22.55,18.9,1.542
2017-10-04,81.0,58.583,43.0,8.771,11.208,2.438,6.5,0.0,9.208,20.9,18.675,15.9,0.75
2017-10-05,66.0,55.333,42.0,13.334,16.78,3.445,6.674,0.238,8.968,19.8,16.675,13.7,0.81
2017-10-06,99.0,79.667,63.0,17.938,23.167,5.229,10.646,0.0,14.458,17.6,15.2,13.7,1.542
2017-10-07,99.0,91.565,74.0,14.63,26.166,11.536,5.006,0.091,9.756,22.9,18.578,14.8,2.667
2017-10-08,99.0,84.458,62.0,12.44,23.557,11.118,9.375,0.333,14.979,26.6,21.233,17.2,2.667
2017-10-09,96.0,77.583,57.0,10.125,11.688,1.562,9.416,0.75,12.416,26.4,21.917,17.9,1.5
2017-10-10,95.0,76.042,50.0,20.375,24.188,3.812,18.646,1.083,24.896,30.2,23.888,18.4,2.5
2017-10-11,99.0,91.0,83.0,22.976,28.683,5.708,31.125,0.087,41.688,23.5,21.383,19.9,2.957
2017-10-12,98.0,78.958,54.0,16.708,20.562,3.854,22.25,0.292,29.146,28.8,23.283,18.9,2.292
2017-10-13,99.0,95.75,83.0,15.932,20.75,4.818,4.083,0.0,6.296,18.6,15.267,14.3,1.13
2017-10-14,99.0,96.25,91.0,14.008,18.271,4.264,5.146,0.0,7.417,15.3,14.5,13.5,1.458
2017-10-15,99.0,96.458,91.0,11.479,14.958,3.479,7.938,0.0,10.625,15.4,14.758,13.6,1.417
2017-10-16,99.0,99.0,99.0,12.625,17.479,4.854,5.062,0.0,7.27,13.6,12.246,11.3,1.083
2017-10-17,99.0,94.958,84.0,20.756,29.169,8.414,6.854,0.0,9.292,15.2,13.262,11.4,2.348
2017-10-18,99.0,74.625,54.0,14.416,23.084,8.667,11.375,0.0,14.25,18.6,14.225,10.2,1.875
2017-10-19,99.0,97.75,89.0,13.042,16.792,3.75,6.375,0.0,9.771,11.3,10.688,9.6,1.333
2017-10-20,99.0,97.708,93.0,11.372,14.678,3.306,2.304,0.0,4.474,16.3,14.15,11.4,1.304
2017-10-21,99.0,99.0,99.0,12.0,15.938,3.938,1.646,0.0,3.312,16.8,16.242,15.4,1.542
2017-10-22,99.0,99.0,99.0,6.125,7.521,1.396,1.188,0.0,2.062,17.5,17.046,16.4,0.625
2017-10-23,99.0,64.708,39.0,8.2,10.634,2.434,2.667,0.13,4.854,21.8,18.329,14.1,0.565
2017-10-24,75.0,61.5,52.0,17.458,23.521,6.062,9.396,0.0,11.875,17.1,15.092,13.5,1.375
2017-10-25,96.0,87.667,76.0,21.292,31.375,10.083,13.542,0.0,17.583,14.6,12.725,11.4,2.25
2017-10-26,94.0,71.208,37.0,23.942,37.412,13.47,11.438,0.0,14.292,19.7,14.446,9.6,2.833
2017-10-27,92.0,71.292,45.0,27.5,42.614,15.114,15.396,0.318,20.432,20.3,14.75,9.4,3.682
2017-10-28,99.0,87.458,75.0,19.77,25.084,5.312,20.542,0.208,27.458,15.9,13.875,13.1,2.333
2017-10-29,99.0,99.0,99.0,9.046,10.992,1.948,4.625,0.0,7.688,17.0,14.375,13.1,1.087
2017-10-30,99.0,52.542,33.0,7.542,9.52,1.98,4.438,0.125,7.021,18.2,15.233,10.8,0.875
2017-10-31,80.0,53.042,37.0,19.52,26.042,6.521,8.812,0.167,11.708,17.3,13.112,8.7,2.0
2017-11-01,86.0,70.792,55.0,29.739,48.262,18.522,14.646,0.333,18.646,17.0,12.571,9.0,3.917
2017-11-02,93.0,71.833,50.0,26.37,45.196,18.826,16.068,0.227,21.432,20.2,14.838,8.6,3.522
2017-11-03,94.0,72.167,41.0,16.042,18.458,2.416,14.354,0.292,20.562,22.1,16.971,12.4,1.875
2017-11-04,94.0,66.75,49.0,13.6,18.546,4.946,13.875,0.0,18.812,21.5,15.767,11.8,2.13
2017-11-05,73.0,51.875,37.0,11.354,13.729,2.375,14.52,0.0,17.354,16.9,13.329,10.2,1.958
2017-11-06,86.0,67.5,52.0,28.646,43.062,14.416,21.896,0.0,26.77,19.5,12.917,7.4,3.583
2017-11-07,92.0,74.75,54.0,27.614,50.03,22.416,22.042,0.042,28.938,22.0,15.217,9.2,5.083
2017-11-08,90.0,81.292,72.0,38.354,77.646,39.292,33.562,0.167,44.604,15.4,13.842,11.6,
2017-11-09,91.0,53.75,37.0,11.584,16.625,5.042,11.604,0.0,15.812,17.3,14.05,10.9,0.778
2017-11-10,78.0,62.542,48.0,28.75,40.773,12.022,17.229,1.0,22.17,17.6,12.342,8.1,2.478
2017-11-11,71.0,53.583,39.0,9.792,13.812,4.02,8.542,0.042,10.562,18.9,15.467,10.9,1.167
2017-11-12,59.0,46.833,37.0,11.062,14.708,3.646,6.167,0.125,7.708,15.6,12.288,9.2,1.583
2017-11-13,94.0,69.958,50.0,25.964,35.331,9.367,17.916,0.583,21.98,16.6,10.975,6.2,2.333
2017-11-14,99.0,85.833,64.0,31.334,49.812,18.48,22.75,0.208,28.042,15.3,12.183,10.2,3.875
2017-11-15,97.0,84.875,70.0,27.479,48.834,21.354,15.666,0.625,20.771,16.3,12.579,9.7,3.875
2017-11-16,92.0,59.417,35.0,17.868,28.358,10.491,8.521,0.0,10.104,14.9,11.258,7.8,2.348
2017-11-17,76.0,61.833,45.0,26.686,45.317,18.631,12.022,0.909,12.864,13.2,9.342,5.1,3.609
2017-11-18,83.0,72.625,46.0,24.417,43.812,19.396,29.0,0.458,30.146,12.6,9.375,7.5,3.792
2017-11-19,63.0,48.042,36.0,10.78,13.805,3.024,4.334,0.458,5.188,12.0,8.558,5.0,2.167
2017-11-20,72.0,60.083,45.0,22.021,39.271,17.25,13.812,0.792,14.188,9.9,6.0,3.6,3.333
2017-11-21,74.0,54.167,35.0,20.875,39.292,18.417,8.916,0.375,9.917,11.0,7.229,4.1,3.542
2017-11-22,93.0,71.792,54.0,24.034,44.312,20.278,18.921,0.0,18.866,10.1,5.75,1.8,2.609
2017-11-23,99.0,76.583,49.0,13.958,16.875,2.917,16.292,0.0,16.667,15.5,9.288,5.1,2.0
2017-11-24,77.0,55.417,36.0,29.491,65.682,36.19,8.542,0.13,9.562,14.2,9.379,5.7,3.609
2017-11-25,81.0,57.917,32.0,31.269,63.668,32.4,12.416,0.458,12.938,14.1,8.779,3.3,5.292
2017-11-26,83.0,59.667,30.0,14.583,20.938,6.354,12.125,0.0,13.75,17.7,10.575,3.9,2.292
2017-11-27,77.0,66.417,51.0,20.229,28.583,8.354,11.854,0.125,14.334,13.5,10.842,7.5,2.583
2017-11-28,89.0,74.667,64.0,22.894,33.98,11.087,19.354,0.0,21.896,14.8,11.625,9.3,3.0
2017-11-29,91.0,68.917,43.0,28.0,48.354,20.354,17.771,0.042,20.896,19.9,13.033,6.7,3.75
2017-11-30,99.0,83.042,62.0,24.652,34.044,9.391,15.5,0.0,17.913,13.7,10.379,7.5,2.739
2017-12-01,99.0,88.625,77.0,21.483,33.41,11.926,9.416,0.0,9.792,9.6,7.908,6.8,2.625
2017-12-02,92.0,66.458,44.0,23.792,37.646,13.855,9.584,0.042,10.021,10.5,7.221,3.9,3.583
2017-12-03,80.0,67.167,49.0,20.75,28.27,7.52,20.666,0.042,19.584,12.8,7.629,3.6,3.583
2017-12-04,85.0,71.375,50.0,30.034,52.124,22.09,17.875,0.043,19.062,11.1,7.9,3.8,3.652
2017-12-05,95.0,58.5,24.0,20.125,34.521,14.396,9.27,0.167,10.229,15.0,9.508,4.8,2.333
2017-12-06,71.0,54.0,39.0,27.062,48.312,21.25,8.354,0.0,9.542,10.2,6.779,2.7,3.792
2017-12-07,81.0,65.875,48.0,31.949,59.971,28.022,19.25,0.792,18.458,11.5,6.3,1.5,4.375
2017-12-08,92.0,78.167,64.0,28.614,65.25,36.636,20.341,0.545,19.591,9.0,5.033,2.1,4.696
2017-12-09,72.0,54.375,38.0,22.917,42.375,19.458,8.896,0.542,9.438,10.1,5.704,2.1,4.583
2017-12-10,80.0,63.417,42.0,22.502,36.554,14.052,18.875,0.0,18.375,13.0,6.192,1.4,3.739
2017-12-11,80.0,58.125,40.0,23.104,39.708,16.604,14.771,0.458,15.416,15.5,8.771,2.9,2.833
2017-12-12,44.0,34.25,23.0,17.375,23.666,6.292,5.021,0.042,5.708,10.1,6.817,3.3,1.792
2017-12-13,57.0,43.0,26.0,17.453,29.888,12.436,4.792,0.083,5.125,9.6,5.058,1.5,2.458
2017-12-14,57.0,42.917,29.0,15.792,23.083,7.292,4.5,0.083,5.562,9.6,5.179,1.8,1.917
2017-12-15,66.0,56.708,43.0,36.614,71.886,35.272,17.354,0.5,17.296,7.8,4.317,2.0,5.13
2017-12-16,76.0,60.542,47.0,38.91,71.915,33.006,26.854,0.913,27.938,13.1,7.054,2.1,5.304
2017-12-17,77.0,47.042,33.0,11.396,16.188,4.792,6.104,0.292,6.604,7.9,5.05,1.8,1.625
2017-12-18,65.0,54.917,40.0,29.562,51.562,22.0,14.938,0.75,15.355,9.2,3.846,-0.4,3.833
2017-12-19,79.0,54.958,36.0,27.48,62.087,34.606,12.196,0.125,12.61,12.9,5.921,0.5,3.174
2017-12-20,63.0,51.917,38.0,30.958,64.083,33.125,12.979,0.0,16.884,9.6,5.171,2.3,3.65
2017-12-21,76.0,63.042,46.0,37.979,77.25,39.271,20.834,,20.77,9.6,4.696,-0.1,5.083
2017-12-22,77.0,65.292,45.0,37.468,72.616,35.148,22.985,,22.88,11.2,5.225,0.7,5.136
2017-12-23,80.0,62.083,39.0,33.872,70.542,36.671,25.197,,25.835,13.4,6.929,0.9,5.864
2017-12-24,86.0,64.917,49.0,32.514,51.807,19.294,28.104,,29.166,10.8,7.058,3.0,5.87
2017-12-25,94.0,61.208,36.0,15.098,20.339,5.241,19.208,0.0,20.542,14.7,8.558,4.7,3.125
2017-12-26,64.0,45.75,23.0,16.653,24.017,7.364,4.708,0.0,5.188,12.7,7.375,3.3,2.375
2017-12-27,60.0,44.958,25.0,14.142,22.236,8.094,3.396,0.0,4.167,7.5,4.054,1.7,2.5
2017-12-28,67.0,42.625,26.0,14.341,22.296,7.954,3.976,0.045,4.435,8.6,3.792,-0.7,2.609
2017-12-29,60.0,40.958,27.0,14.832,18.888,4.055,5.625,0.333,5.938,9.9,5.471,1.7,2.458
2017-12-30,64.0,45.75,27.0,11.276,14.336,3.06,5.438,0.375,6.042,11.0,5.821,2.6,1.391
2017-12-31,77.0,66.833,58.0,20.372,29.562,9.19,14.542,0.0,14.73,4.8,3.108,1.5,2.833
2018-01-01,69.0,51.625,26.0,17.958,22.625,4.666,10.146,0.417,11.396,10.8,5.062,-0.4,2.292
2018-01-02,62.0,47.75,32.0,8.396,9.854,1.458,4.354,0.083,5.646,9.9,5.546,1.8,0.958
2018-01-03,69.0,50.25,24.0,10.542,13.458,2.917,4.521,0.0,5.25,10.1,4.179,-0.9,1.333
2018-01-04,69.0,53.375,35.0,22.631,31.574,8.943,8.854,0.609,9.584,9.9,4.983,-0.2,2.167
2018-01-05,78.0,54.292,35.0,16.458,26.688,10.229,8.354,0.125,9.02,14.4,6.775,0.3,2.542
2018-01-06,59.0,46.417,39.0,7.441,9.044,1.604,4.875,0.042,5.646,6.9,4.571,1.8,1.043
2018-01-07,62.0,42.125,25.0,21.312,30.854,9.542,6.208,0.042,7.375,9.7,5.038,0.3,2.417
2018-01-08,69.0,56.833,43.0,39.334,78.208,38.875,17.604,1.0,19.958,10.0,4.308,-0.4,5.5
2018-01-09,73.0,44.292,27.0,12.166,15.104,2.938,6.104,0.0,7.916,7.1,4.125,1.1,1.375
2018-01-10,67.0,49.958,40.0,38.25,76.286,38.034,18.312,0.783,20.438,4.3,1.35,-1.5,5.938
2018-01-11,67.0,48.5,31.0,18.818,28.886,10.068,7.934,0.409,10.37,11.1,5.871,-0.1,1.864
2018-01-12,82.0,63.917,55.0,28.496,39.018,10.522,18.896,0.625,21.604,5.1,3.892,2.3,3.125
2018-01-13,82.0,58.792,40.0,17.208,22.271,5.062,12.896,0.0,14.854,9.4,6.05,4.0,2.417
2018-01-14,74.0,57.75,40.0,25.688,40.375,14.688,12.22,0.25,13.375,8.9,4.746,0.0,4.042
2018-01-15,85.0,71.333,58.0,38.396,75.688,37.292,21.521,1.0,22.688,7.7,3.833,0.2,5.542
2018-01-16,81.0,52.458,34.0,18.782,30.254,11.473,13.5,0.348,15.042,9.7,5.458,1.1,4.458
2018-01-17,78.0,52.042,39.0,26.229,48.292,22.062,15.104,0.542,16.584,11.7,6.725,3.0,4.87
2018-01-18,57.0,35.917,21.0,12.558,17.272,4.714,5.632,0.043,7.196,9.0,5.396,2.1,1.435
2018-01-19,51.0,38.75,25.0,18.938,25.896,6.958,8.646,0.375,9.271,11.4,6.521,2.0,2.25
2018-01-20,62.0,51.917,38.0,18.0,24.062,6.062,12.417,0.458,14.688,11.6,6.538,1.8,2.667
2018-01-21,55.0,40.5,27.0,17.312,26.354,9.042,6.812,0.0,8.458,9.1,5.317,1.9,2.25
2018-01-22,66.0,50.458,35.0,22.098,44.452,22.354,8.938,0.217,11.25,9.1,4.242,-0.3,3.042
2018-01-23,73.0,55.833,40.0,27.77,39.896,12.125,14.0,0.167,17.188,11.6,5.962,0.7,2.739
2018-01-24,52.0,37.417,21.0,8.921,11.829,2.908,4.462,0.0,6.75,9.2,5.642,3.4,0.917
2018-01-25,59.0,40.292,30.0,21.652,28.826,7.174,8.664,0.478,9.935,8.6,5.542,2.6,1.783
2018-01-26,63.0,46.917,27.0,14.354,19.812,5.458,6.562,0.125,9.062,8.1,3.912,1.1,1.542
2018-01-27,54.0,41.25,28.0,7.188,9.396,2.208,4.163,0.0,4.938,8.6,4.267,0.7,1.042
2018-01-28,59.0,48.833,22.0,31.476,52.237,20.761,12.417,0.5,15.5,13.0,5.362,-0.4,3.25
2018-01-29,65.0,39.25,26.0,11.146,15.084,3.938,11.382,0.0,15.666,9.5,5.604,1.9,1.739
2018-01-30,76.0,56.125,38.0,30.411,46.025,15.614,19.208,0.667,23.854,10.5,4.867,-0.2,3.875
2018-01-31,92.0,69.375,39.0,28.456,54.413,25.956,17.104,0.682,20.522,11.5,4.704,1.3,4.0
2018-02-01,63.0,43.0,29.0,9.562,12.98,3.416,4.828,0.0,6.0,7.2,3.667,0.9,1.25
2018-02-02,78.0,54.333,35.0,22.75,32.5,9.75,9.75,0.125,12.062,12.6,6.029,-1.1,2.667
2018-02-03,70.0,57.458,38.0,22.552,29.93,7.377,12.958,0.217,15.834,13.2,7.629,1.7,3.042
2018-02-04,80.0,52.833,30.0,16.666,22.458,5.792,11.188,0.0,14.208,17.9,10.188,5.1,2.13
2018-02-05,70.0,53.542,39.0,18.085,21.807,3.722,15.104,0.375,19.125,8.1,6.396,4.4,1.875
2018-02-06,95.0,81.958,62.0,33.771,63.188,29.416,31.542,0.417,38.062,7.7,5.75,4.1,4.667
2018-02-07,93.0,73.792,50.0,25.584,54.542,28.958,18.875,0.417,23.25,16.5,8.875,2.5,3.583
2018-02-08,50.0,41.083,33.0,9.614,12.773,3.159,4.811,0.0,6.228,8.0,4.788,2.0,1.261
2018-02-09,94.0,74.167,44.0,14.754,18.32,3.565,15.48,0.0,15.792,2.1,0.283,-1.0,1.833
2018-02-10,94.0,51.875,32.0,7.27,8.896,1.625,6.52,0.0,7.896,6.4,2.917,-0.2,0.957
2018-02-11,80.0,59.75,46.0,14.595,18.024,3.428,14.667,0.0,15.208,4.2,2.592,1.0,1.708
2018-02-12,76.0,46.167,33.0,15.021,19.312,4.292,8.377,0.0,9.562,9.4,5.558,0.5,1.5
2018-02-13,63.0,47.875,40.0,23.708,30.854,7.146,13.438,,15.188,8.0,4.758,1.8,2.167
2018-02-14,60.0,40.208,30.0,11.0,14.021,3.021,7.562,0.0,9.417,7.1,3.738,1.6,1.292
2018-02-15,79.0,61.375,45.0,28.92,37.822,8.902,15.584,1.0,16.196,4.7,2.371,-0.3,2.261
2018-02-16,71.0,51.292,36.0,19.062,26.334,7.271,17.979,0.917,20.479,12.3,6.075,1.1,2.304
2018-02-17,48.0,36.167,24.0,6.768,8.34,1.573,11.958,0.25,13.875,10.0,5.983,2.7,1.5
2018-02-18,75.0,48.625,28.0,23.875,32.438,8.562,13.0,0.958,15.166,13.8,8.079,1.1,3.208
2018-02-19,91.0,64.833,50.0,34.084,43.792,9.708,24.146,1.25,27.916,12.7,8.388,5.9,3.167
2018-02-20,95.0,79.0,57.0,23.438,36.604,13.166,25.916,0.917,33.875,18.3,11.496,5.7,2.833
2018-02-21,90.0,45.375,31.0,8.754,10.94,2.185,5.23,0.0,7.354,13.2,9.7,7.0,1.0
2018-02-22,79.0,60.375,42.0,23.761,29.37,5.609,12.26,1.087,14.087,13.3,8.883,3.9,2.0
2018-02-23,68.0,44.042,31.0,9.047,10.919,1.872,17.646,0.042,23.416,12.6,8.238,5.8,1.25
2018-02-24,70.0,49.833,34.0,11.896,14.334,2.438,15.833,0.208,18.896,12.9,8.425,2.3,1.417
2018-02-25,61.0,56.125,46.0,26.584,35.458,8.875,19.685,0.708,24.188,17.0,11.071,6.0,2.875
2018-02-26,69.0,54.792,33.0,16.708,20.25,3.542,21.166,0.292,26.771,12.0,10.146,7.6,1.75
2018-02-27,76.0,48.458,37.0,20.123,24.026,3.903,17.604,0.652,21.104,9.8,7.629,4.5,2.042
2018-02-28,99.0,81.292,48.0,28.421,39.05,10.628,25.582,0.0,29.87,7.7,6.633,5.3,2.773
2018-03-01,98.0,74.792,45.0,24.875,32.062,7.188,18.208,0.167,21.5,12.9,9.288,6.9,2.0
2018-03-02,55.0,38.083,23.0,11.68,13.314,1.634,20.416,0.667,24.125,14.4,9.975,6.6,1.583
2018-03-03,94.0,76.042,41.0,12.646,14.958,2.312,21.792,0.083,26.812,8.2,6.175,5.4,1.833
2018-03-04,99.0,96.083,89.0,11.02,13.896,2.875,4.5,0.0,7.021,9.2,7.421,5.0,1.333
2018-03-05,93.0,69.333,46.0,18.264,22.907,4.644,17.438,0.304,22.375,15.0,9.729,4.8,2.167
2018-03-06,95.0,82.458,69.0,32.708,40.938,8.229,32.166,0.5,41.375,14.1,10.283,7.7,3.304
2018-03-07,98.0,89.0,60.0,16.166,18.979,2.812,14.875,0.0,18.979,9.6,8.038,6.0,1.667
2018-03-08,64.0,47.542,35.0,9.881,12.89,3.009,7.462,0.0,9.304,11.2,6.808,3.7,1.0
2018-03-09,77.0,54.375,26.0,17.354,27.792,10.438,9.896,0.333,12.23,16.4,9.771,2.1,1.75
2018-03-10,99.0,73.75,55.0,15.246,17.971,2.725,13.388,0.333,16.483,15.0,10.231,6.7,1.417
2018-03-11,99.0,74.083,50.0,11.539,14.576,3.036,5.087,0.0,6.334,17.1,12.267,9.2,1.042
2018-03-12,75.0,53.458,41.0,22.438,27.666,5.23,10.062,0.917,13.77,16.3,12.288,7.2,1.826
2018-03-13,81.0,49.917,22.0,15.084,20.583,5.5,10.25,0.0,12.458,18.0,11.488,6.0,1.625
2018-03-14,58.0,38.208,27.0,14.176,19.039,4.864,8.0,0.0,10.229,12.4,8.025,3.2,1.292
2018-03-15,61.0,45.083,30.0,15.435,19.218,3.782,13.666,0.217,17.066,13.9,9.246,3.7,1.478
2018-03-16,72.0,56.167,39.0,14.938,17.792,2.854,16.666,0.125,18.854,12.0,8.438,5.9,1.792
2018-03-17,55.0,42.167,30.0,8.792,10.241,1.449,9.396,0.174,12.416,14.2,8.583,4.1,1.25
2018-03-18,63.0,48.208,26.0,11.02,13.584,2.562,6.312,0.125,8.646,14.7,9.583,4.5,0.913
2018-03-19,68.0,46.458,23.0,28.48,36.042,7.562,14.458,0.333,17.375,17.2,12.488,7.5,2.292
2018-03-20,74.0,47.375,26.0,16.88,20.358,3.479,13.667,0.792,17.77,20.6,14.679,7.8,1.083
2018-03-21,88.0,71.667,56.0,5.188,5.688,0.5,8.708,0.083,17.083,20.6,17.375,14.7,0.042
2018-03-22,88.0,55.792,35.0,12.818,15.818,3.0,7.886,0.0,12.5,20.3,14.738,7.6,1.478
2018-03-23,71.0,48.917,35.0,9.73,11.876,2.146,6.916,0.0,8.667,7.9,6.562,4.4,0.917
2018-03-24,60.0,39.208,25.0,9.396,11.271,1.875,9.104,0.0,11.708,12.4,7.229,1.5,1.0
2018-03-25,62.0,49.792,43.0,15.771,18.375,2.604,12.104,0.125,14.98,14.6,9.846,3.8,1.042
2018-03-26,62.0,53.625,38.0,22.456,26.9,4.444,19.334,0.542,23.521,15.6,11.7,9.1,1.75
2018-03-27,55.0,42.0,31.0,11.125,12.396,1.271,15.062,0.25,20.688,19.2,13.692,6.9,0.958
2018-03-28,57.0,40.0,31.0,9.292,10.625,1.334,10.396,0.208,13.584,16.2,13.004,7.9,0.833
2018-03-29,64.0,52.625,40.0,14.699,17.33,2.631,10.242,0.286,13.659,8.6,7.629,6.6,0.913
2018-03-30,97.0,72.833,61.0,17.98,22.125,4.146,22.896,0.083,28.646,10.7,8.092,6.6,1.783
2018-03-31,99.0,71.708,25.0,9.771,11.292,1.521,17.104,0.0,21.208,14.9,10.129,7.2,1.5
2018-04-01,81.0,64.292,47.0,9.208,10.417,1.208,15.979,0.0,20.625,21.1,15.954,10.7,1.167
2018-04-02,90.0,66.583,36.0,14.833,17.5,2.666,24.938,0.333,34.542,23.9,17.85,12.5,1.5
2018-04-03,86.0,72.583,53.0,12.978,14.345,1.368,29.146,0.0,41.25,23.6,18.4,14.3,1.583
2018-04-04,90.0,63.708,44.0,15.334,18.479,3.146,34.875,0.0,47.188,26.3,20.529,15.0,1.75
2018-04-05,98.0,66.583,46.0,11.625,13.334,1.708,9.542,0.0,14.02,15.8,13.375,11.7,0.957
2018-04-06,99.0,79.417,49.0,6.104,7.385,1.28,15.239,0.0,24.848,22.3,17.712,10.5,0.565
