date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean,CO_mean
2017-09-04,,100.0,85.333,65.0,,5.417,6.812,1.396,8.062,0.125,20.604,23.1,21.0,19.7,,2.087
2017-09-05,,100.0,89.125,66.0,,6.726,11.052,4.326,8.708,0.0,22.688,26.2,22.342,20.0,,2.125
2017-09-06,,100.0,99.667,98.0,,5.146,6.792,1.646,6.021,0.0,21.188,21.6,21.046,20.6,,2.208
2017-09-07,,100.0,96.25,75.0,,7.938,11.708,3.77,13.792,0.208,35.584,24.4,21.458,20.3,,2.833
2017-09-08,,100.0,90.083,67.0,,6.438,8.73,2.292,10.708,0.0,30.146,24.5,21.838,19.7,,2.375
2017-09-09,,100.0,72.792,42.0,,7.666,11.292,3.625,11.125,0.304,21.292,29.1,23.325,18.8,,3.083
2017-09-10,,100.0,78.25,47.0,,7.312,9.042,1.729,14.625,0.583,27.125,30.6,24.508,19.4,,3.292
2017-09-11,,100.0,78.875,47.0,,6.104,8.688,2.583,10.792,0.292,22.562,30.0,25.304,20.7,,2.304
2017-09-12,,100.0,97.417,81.0,,13.72,23.826,10.105,7.021,0.0,22.958,26.5,24.558,23.0,,3.583
2017-09-13,,100.0,72.167,41.0,,8.229,13.916,5.688,8.854,0.375,19.438,30.3,25.25,21.9,,2.792
2017-09-14,,96.0,79.417,59.0,,8.247,14.342,6.095,11.092,0.429,19.182,28.4,24.038,21.4,,2.583
2017-09-15,,91.0,61.75,44.0,,10.247,14.393,4.146,12.2,0.458,20.786,26.9,22.533,18.9,,2.682
2017-09-16,,100.0,84.25,70.0,,4.646,5.271,0.625,7.021,0.043,17.416,21.8,19.621,18.0,,2.042
2017-09-17,,100.0,99.833,98.0,,2.792,3.5,0.708,2.104,0.0,14.875,24.4,20.288,17.8,,1.792
2017-09-18,,100.0,66.25,36.0,,3.73,5.562,1.833,6.75,0.125,18.52,34.0,27.233,21.7,,2.174
2017-09-19,,90.0,68.75,44.0,,8.539,13.201,4.662,8.812,0.292,18.688,27.6,23.5,19.8,,2.458
2017-09-20,,100.0,85.875,67.0,,24.688,36.334,11.645,19.812,1.083,33.083,24.8,22.175,19.7,,5.083
2017-09-21,,100.0,62.792,33.0,,12.146,16.458,4.312,15.292,0.125,26.875,28.6,23.325,18.0,,3.625
2017-09-22,,100.0,83.667,67.0,,5.13,5.885,0.756,10.312,0.25,20.166,25.4,22.417,19.7,,2.625
2017-09-23,,100.0,82.333,53.0,,4.166,4.958,0.792,4.896,0.174,14.208,23.5,20.075,17.9,,2.208
2017-09-24,,97.0,75.833,51.0,,6.042,7.958,1.916,11.396,0.208,19.875,26.4,21.958,17.6,,3.167
2017-09-25,,100.0,79.043,53.0,,7.192,9.39,2.198,13.407,0.304,23.852,28.1,22.675,18.4,,2.87
2017-09-26,,100.0,83.375,55.0,,8.72,14.532,5.813,15.479,0.417,24.792,26.7,21.988,17.2,,3.125
2017-09-27,,99.0,78.292,58.0,,6.334,8.938,2.604,11.792,0.042,20.479,27.0,23.162,19.7,,2.708
2017-09-28,,100.0,96.667,79.0,,7.854,13.604,5.75,4.188,0.0,13.062,24.1,19.038,15.0,,2.375
2017-09-29,,100.0,73.625,41.0,,10.769,18.57,7.802,6.834,0.042,15.02,24.5,19.1,14.4,,2.5
2017-09-30,,99.0,77.333,53.0,,9.271,12.458,3.188,11.166,0.435,20.708,23.2,19.529,16.3,,3.083
2017-10-01,,100.0,72.792,48.0,,7.125,9.208,2.084,13.604,0.458,24.229,24.0,19.483,13.7,,3.25
2017-10-02,,100.0,79.875,51.0,,11.062,17.0,5.938,11.334,0.0,24.52,25.6,21.671,18.1,,2.957
2017-10-03,,100.0,85.917,60.0,,10.894,19.487,8.593,12.208,0.042,29.354,26.9,21.971,18.8,,3.208
2017-10-04,,85.0,64.5,53.0,,3.166,3.75,0.583,6.396,0.0,18.938,19.2,17.638,13.8,,2.0
2017-10-05,,81.0,62.667,37.0,,7.166,10.166,3.0,6.27,0.042,18.166,19.4,15.579,12.6,,2.25
2017-10-06,,100.0,84.5,60.0,,15.768,26.698,10.93,10.77,0.167,21.062,18.4,15.325,12.4,,3.208
2017-10-07,,100.0,91.417,67.0,,5.5,8.166,2.666,6.875,0.0,20.646,23.2,19.617,16.5,,2.625
2017-10-08,,100.0,88.917,65.0,,4.438,6.354,1.917,7.521,0.0,20.458,23.7,19.354,16.4,,2.458
2017-10-09,,100.0,80.375,47.0,,7.521,11.666,4.146,10.438,0.167,19.479,24.6,20.246,15.5,,3.087
2017-10-10,,100.0,85.333,54.0,,11.433,16.169,4.736,23.292,0.75,39.834,27.8,22.225,17.9,,4.208
2017-10-11,,100.0,93.125,77.0,,5.312,6.604,1.292,16.105,0.125,33.229,22.1,19.725,18.4,,3.042
2017-10-12,,100.0,84.125,57.0,,9.125,15.271,6.146,22.229,0.25,40.25,27.5,21.192,18.2,,3.208
2017-10-13,,100.0,97.583,87.0,,9.328,12.15,2.822,3.729,0.0,12.75,17.9,14.917,13.9,,2.625
2017-10-14,,100.0,99.458,96.0,,8.396,14.271,5.875,3.042,0.0,12.396,15.4,14.517,13.2,,2.917
2017-10-15,,100.0,99.458,94.0,,8.041,12.521,4.479,6.834,0.0,16.646,15.4,14.546,13.3,,3.375
2017-10-16,,100.0,100.0,100.0,,9.644,13.848,4.204,6.275,0.0,13.656,13.0,12.379,11.5,,2.714
2017-10-17,,100.0,96.792,78.0,,15.669,30.703,15.034,5.854,0.0,12.375,15.5,12.692,10.4,,4.25
2017-10-18,,100.0,73.25,45.0,,8.604,19.292,10.688,10.084,0.0,16.708,19.0,13.146,9.2,,2.708
2017-10-19,,100.0,99.458,89.0,,9.458,16.083,6.625,6.188,0.0,12.542,12.3,11.125,9.7,,2.792
2017-10-20,,100.0,98.0,83.0,,10.074,18.464,8.391,2.583,0.0,10.375,17.8,14.717,11.7,,3.25
2017-10-21,,100.0,100.0,100.0,,7.021,8.896,1.875,3.021,0.0,14.938,17.9,17.283,16.4,,2.625
2017-10-22,,100.0,100.0,100.0,,3.229,3.708,0.479,1.75,0.0,11.73,18.3,17.621,16.5,,2.0
2017-10-23,,100.0,68.333,36.0,,5.229,8.146,2.916,3.646,0.0,26.667,24.0,18.229,12.2,,2.435
2017-10-24,,92.0,71.708,45.0,,10.47,15.131,4.661,11.396,0.0,19.188,17.2,13.388,11.0,,3.208
2017-10-25,,100.0,96.792,87.0,,18.229,33.521,15.292,11.646,0.0,20.521,14.4,12.396,10.2,,4.167
2017-10-26,,100.0,77.625,39.0,,17.208,34.875,17.666,12.166,0.083,19.229,19.2,13.096,8.2,,4.083
2017-10-27,,100.0,78.583,45.0,,16.454,35.301,18.846,16.229,0.25,24.5,20.0,14.075,7.9,,3.833
2017-10-28,,100.0,88.792,58.0,,11.708,16.938,5.229,18.166,0.478,29.354,17.7,14.533,13.4,,3.875
2017-10-29,,100.0,99.917,98.0,,6.084,8.458,2.375,3.625,0.0,13.729,15.7,14.679,13.5,,3.167
2017-10-30,,97.0,50.167,26.0,,5.354,8.875,3.521,3.688,0.0,12.708,18.7,14.646,9.0,,2.565
2017-10-31,,99.0,63.875,37.0,,15.269,27.913,12.644,11.812,0.208,15.416,17.0,11.55,6.5,,3.958
2017-11-01,,100.0,81.0,52.0,,22.542,45.521,22.979,20.562,0.292,30.619,18.5,12.583,7.5,,5.333
2017-11-02,,100.0,75.042,37.0,,13.896,28.854,14.958,20.334,0.417,29.688,21.1,14.479,8.0,,4.0
2017-11-03,,100.0,86.417,53.0,,8.503,12.633,4.13,14.417,0.208,25.604,21.6,15.862,11.8,,3.333
2017-11-04,,100.0,90.042,58.0,,7.667,13.292,5.625,13.792,0.304,21.666,20.3,14.388,8.7,,3.792
2017-11-05,,100.0,71.125,35.0,,10.23,16.542,6.312,10.167,0.042,17.917,16.2,10.808,6.4,,4.5
2017-11-06,,100.0,79.667,49.0,,24.396,48.542,24.146,22.271,0.708,30.458,19.9,12.479,5.3,,6.043
2017-11-07,,100.0,82.0,45.0,,23.223,45.16,21.938,26.334,0.417,39.167,21.7,14.688,7.2,,5.292
2017-11-08,,100.0,93.875,80.0,,28.812,63.312,34.5,55.48,0.083,72.458,16.6,13.646,10.5,,7.708
2017-11-09,,100.0,60.0,27.0,,16.666,34.084,17.416,21.021,0.0,31.792,19.2,13.05,7.1,,4.458
2017-11-10,,95.0,75.083,38.0,,21.854,50.3,28.446,16.604,0.333,23.73,15.9,10.558,4.7,,4.792
2017-11-11,,93.0,58.125,33.0,,12.042,18.083,6.042,15.645,0.261,23.292,19.5,14.196,8.6,,3.625
2017-11-12,,82.0,56.75,35.0,,6.854,9.688,2.834,8.438,0.0,14.084,15.4,10.496,6.1,,3.125
2017-11-13,,100.0,83.625,56.0,,14.395,28.042,13.645,15.104,0.25,22.854,15.7,9.979,3.2,,3.565
2017-11-14,,100.0,95.875,81.0,,25.964,46.37,20.405,34.146,0.0,48.271,14.9,11.904,9.5,,5.583
2017-11-15,,100.0,87.583,61.0,,16.958,37.104,20.146,19.75,0.0,31.375,16.4,11.283,7.9,,4.625
2017-11-16,,100.0,69.125,31.0,,12.658,30.107,17.449,9.518,0.0,17.136,15.4,9.05,4.9,,3.545
2017-11-17,,95.0,68.708,41.0,,13.413,24.66,11.248,6.812,0.042,12.583,13.1,8.396,3.2,,3.875
2017-11-18,,100.0,90.667,70.0,,21.416,34.708,13.292,29.0,0.217,33.416,9.7,8.438,7.1,,5.833
2017-11-19,,79.0,51.875,26.0,,6.146,8.833,2.688,3.396,0.125,10.375,13.2,7.988,3.7,,3.417
2017-11-20,,95.0,74.042,49.0,,23.666,54.292,30.625,11.417,0.125,16.792,7.9,4.296,0.7,,5.565
2017-11-21,,88.0,57.542,32.0,,14.258,24.791,10.532,7.875,0.042,15.166,11.3,6.096,2.7,,3.708
2017-11-22,,100.0,79.458,52.0,,25.167,47.417,22.25,26.5,0.375,30.52,11.9,6.171,-0.2,,5.417
2017-11-23,,100.0,88.0,52.0,,16.979,26.958,9.979,15.354,0.0,22.646,14.3,9.362,7.1,,5.0
2017-11-24,,92.0,56.75,30.0,,20.096,41.496,21.4,4.375,0.458,11.729,14.8,8.633,4.5,,4.792
2017-11-25,,93.0,62.375,31.0,,19.98,35.854,15.875,10.104,0.696,15.604,15.2,8.421,1.8,,4.917
2017-11-26,,100.0,67.375,32.0,,14.646,21.792,7.146,11.708,0.583,19.292,17.5,9.7,2.2,,4.667
2017-11-27,,85.0,72.125,50.0,,8.062,9.979,1.916,8.041,0.708,16.23,13.9,10.271,6.6,,3.348
2017-11-28,,100.0,86.941,70.0,,22.223,38.476,16.253,23.73,0.667,32.188,13.2,10.488,8.5,,5.125
2017-11-29,,98.0,74.042,51.0,,29.684,55.308,25.624,28.368,0.294,35.042,16.5,10.979,5.4,,5.958
2017-11-30,,98.0,86.917,66.0,,15.167,22.188,7.02,10.325,0.125,17.875,11.2,8.883,7.0,,3.917
2017-12-01,,99.0,81.375,64.0,,10.648,16.171,5.522,4.854,0.292,11.521,8.8,7.233,5.7,,3.167
2017-12-02,,85.0,61.083,32.0,,10.021,14.271,4.25,3.938,0.0,10.875,10.2,6.112,3.0,,4.0
2017-12-03,,93.0,72.167,44.0,,13.979,21.396,7.416,20.25,0.292,24.271,13.9,7.15,2.2,,5.5
2017-12-04,,100.0,83.5,58.0,,21.021,41.042,20.02,24.25,0.333,28.604,13.1,7.85,1.9,,5.348
2017-12-05,,100.0,64.083,29.0,,18.314,31.648,13.334,13.521,0.208,20.208,14.2,8.521,5.4,,4.458
2017-12-06,,96.0,59.917,24.0,,14.395,31.146,16.75,12.167,0.583,15.854,11.0,5.817,0.1,,3.792
2017-12-07,,94.0,70.542,43.0,,20.792,50.75,29.958,15.792,0.417,20.479,12.2,5.638,-0.2,,6.083
2017-12-08,,98.0,82.75,61.0,,23.822,47.814,23.992,31.708,0.417,32.792,7.3,4.375,1.2,,5.542
2017-12-09,,100.0,65.333,27.0,,17.854,34.292,16.438,7.458,0.0,13.084,9.8,4.383,0.2,,5.417
2017-12-10,,95.0,71.583,42.0,,21.042,34.354,13.312,24.48,0.542,27.73,12.3,5.1,-1.0,,6.542
2017-12-11,,95.0,58.333,28.0,,20.625,41.938,21.312,23.812,0.333,29.292,16.5,8.817,2.0,,5.261
2017-12-12,,50.0,36.5,23.0,,15.529,30.586,15.057,2.834,0.167,9.458,10.4,5.904,2.1,,4.0
2017-12-13,,69.0,47.958,25.0,,17.98,36.208,18.229,4.271,0.167,11.625,10.9,4.467,0.0,,4.417
2017-12-14,,76.0,54.625,30.0,,17.792,35.562,17.771,5.375,0.125,12.771,10.0,3.983,-0.4,,4.208
2017-12-15,,85.0,67.75,45.0,,28.136,63.448,35.312,19.562,0.458,25.229,8.2,3.95,-0.6,,6.833
2017-12-16,,87.0,65.625,38.0,,27.771,49.584,21.812,32.812,0.783,38.708,13.6,6.758,1.3,,6.417
2017-12-17,,82.0,53.417,25.0,,13.396,20.542,7.146,8.854,0.167,15.521,8.9,4.788,-1.3,,4.625
2017-12-18,,92.0,69.75,38.0,,29.864,89.0,59.136,15.5,0.182,19.727,8.3,1.738,-4.0,,8.238
2017-12-19,,94.0,65.583,45.0,,32.092,70.252,38.16,22.146,0.667,28.042,11.8,4.512,-1.7,,6.542
2017-12-20,,94.0,67.167,33.0,,25.229,66.48,41.25,9.042,0.583,15.334,9.0,3.179,-1.3,,6.417
2017-12-21,,100.0,78.583,46.0,,22.333,49.979,27.646,15.646,0.75,21.334,10.1,3.825,-3.0,,5.375
2017-12-22,,100.0,79.25,37.0,,26.974,76.508,49.534,23.604,0.292,26.021,11.5,3.825,-1.8,,8.083
2017-12-23,,100.0,72.583,34.0,,26.479,56.229,29.75,38.27,0.565,43.312,13.4,5.025,-1.6,,8.083
2017-12-24,,100.0,88.292,60.0,,23.25,41.542,18.292,60.979,0.25,65.23,9.3,4.525,-0.4,,8.542
2017-12-25,,100.0,53.708,26.0,,11.104,17.229,6.125,18.5,0.125,28.188,14.1,9.158,6.0,,4.348
2017-12-26,,57.0,40.208,31.0,,16.44,30.916,14.478,2.854,0.625,13.625,12.2,6.754,2.0,,3.625
2017-12-27,,56.0,42.667,27.0,,11.562,22.688,11.125,1.104,0.167,11.542,7.3,3.271,0.1,,3.292
2017-12-28,,61.0,44.0,27.0,,9.521,17.104,7.584,0.979,0.167,11.646,8.9,3.712,-0.2,,3.083
2017-12-29,,66.0,49.542,27.0,,13.665,21.377,7.712,6.458,0.083,17.416,10.1,3.938,-1.2,,3.5
2017-12-30,,87.0,56.667,29.0,,10.75,16.292,5.542,4.729,0.13,15.479,10.8,3.942,-2.1,,3.708
2017-12-31,,98.0,82.958,69.0,,10.208,14.062,3.854,11.875,0.042,21.27,5.3,2.708,0.0,,4.0
2018-01-01,196.826,87.0,60.833,28.0,10.087,10.604,14.042,3.438,7.604,0.167,14.292,10.9,3.642,-2.8,206.913,4.292
2018-01-02,196.333,91.0,60.25,29.0,7.75,8.792,12.104,3.312,4.458,0.0,11.916,11.1,3.992,-0.7,204.083,3.625
2018-01-03,197.0,93.0,63.042,33.0,11.333,12.544,17.37,4.826,4.958,0.042,11.771,10.5,2.846,-3.2,208.333,4.333
2018-01-04,198.348,94.0,67.583,40.0,12.565,17.896,27.896,10.0,8.958,0.083,15.708,9.3,2.738,-4.0,210.913,4.958
2018-01-05,197.625,88.0,61.667,35.0,9.542,13.917,20.5,6.584,10.688,0.5,17.77,15.4,5.888,-1.3,207.167,4.667
2018-01-06,195.917,84.0,59.375,38.0,9.083,11.854,16.792,4.938,9.146,0.25,16.521,7.4,3.021,-0.8,205.0,4.625
2018-01-07,195.667,89.0,61.208,35.0,13.667,20.0,39.0,19.0,8.625,0.125,15.292,10.0,3.579,-2.1,209.333,5.522
2018-01-08,199.957,94.0,70.417,44.0,18.913,30.792,69.417,38.625,17.125,0.75,20.77,10.8,3.408,-3.7,218.87,6.583
2018-01-09,194.875,97.0,61.292,32.0,6.792,15.208,29.875,14.666,6.854,0.0,13.292,8.4,3.121,-1.1,201.667,3.875
2018-01-10,200.667,93.0,68.292,47.0,15.292,32.457,69.652,37.196,20.896,0.292,23.584,4.9,0.1,-5.5,215.958,5.667
2018-01-11,198.25,87.0,60.333,29.0,17.708,21.583,45.438,23.854,16.02,0.375,21.646,12.3,4.729,-2.4,215.958,5.083
2018-01-12,197.417,98.0,85.542,70.0,12.208,19.875,33.396,13.521,23.625,0.375,25.708,6.1,3.412,-0.4,209.625,4.708
2018-01-13,193.708,90.0,68.0,40.0,5.875,8.729,11.5,2.77,11.542,0.542,17.625,10.0,5.896,1.6,199.583,3.583
2018-01-14,194.417,96.0,73.833,41.0,7.167,12.938,20.625,7.688,9.084,0.417,16.375,10.4,4.112,-2.0,201.583,3.739
2018-01-15,199.391,100.0,84.792,68.0,18.957,28.48,57.229,28.75,24.208,0.625,26.188,7.0,3.188,-1.9,218.348,5.708
2018-01-16,202.0,100.0,60.542,25.0,16.182,18.038,37.978,19.939,26.186,0.524,27.332,12.4,5.533,-0.3,218.182,5.708
2018-01-17,199.458,81.0,58.667,35.0,13.833,26.668,44.882,18.214,14.618,0.792,18.896,11.8,5.883,-0.4,213.292,5.389
2018-01-18,193.167,69.0,45.292,30.0,3.917,5.396,9.104,3.708,3.158,0.0,10.962,8.8,5.296,1.9,197.083,2.958
2018-01-19,193.708,71.0,50.875,30.0,6.417,13.771,21.98,8.208,5.812,0.125,12.771,12.0,5.733,0.4,200.125,4.333
2018-01-20,199.042,87.0,64.083,44.0,11.792,16.396,21.542,5.146,19.562,0.708,25.084,12.4,5.221,-1.7,210.833,5.0
2018-01-21,195.333,72.0,48.75,31.0,8.542,13.146,22.084,8.938,4.25,0.0,12.292,9.9,4.871,-0.9,203.875,4.13
2018-01-22,199.0,87.0,58.667,31.0,13.783,22.208,47.396,25.188,10.271,0.0,15.375,10.9,3.204,-3.9,212.783,5.25
2018-01-23,199.042,94.0,69.958,48.0,20.292,32.333,69.271,36.938,15.375,0.87,21.562,11.5,4.483,-1.3,219.333,6.583
2018-01-24,194.833,88.0,53.542,30.0,7.542,10.934,19.087,8.152,7.604,0.083,15.958,9.1,4.458,0.6,202.375,3.542
2018-01-25,196.083,85.0,64.167,41.0,13.292,20.271,39.042,18.771,8.771,0.083,15.896,8.2,3.267,-2.0,209.375,4.5
2018-01-26,194.25,96.0,67.833,39.0,6.375,9.396,14.625,5.23,7.896,0.167,13.312,8.8,3.262,-1.6,200.625,3.5
2018-01-27,193.083,100.0,63.958,33.0,4.708,6.166,9.271,3.104,4.146,0.0,10.146,9.4,2.929,-1.7,197.792,3.375
2018-01-28,198.833,86.0,65.375,29.0,17.375,32.354,62.333,29.979,14.062,0.75,20.479,12.9,3.9,-1.9,216.208,5.435
2018-01-29,195.696,76.0,53.208,33.0,7.478,11.666,17.75,6.083,9.938,0.0,17.875,10.1,4.812,0.3,203.174,4.5
2018-01-30,200.75,91.0,70.375,45.0,18.75,29.875,68.667,38.792,22.25,0.696,27.208,10.8,3.662,-3.3,219.5,6.833
2018-01-31,202.625,100.0,83.583,51.0,25.542,33.044,63.826,30.782,33.356,0.625,37.688,9.9,3.425,-1.4,228.167,6.167
2018-02-01,194.667,100.0,57.542,25.0,5.708,11.562,20.542,8.979,6.604,0.0,11.708,7.4,2.712,-0.8,200.375,3.292
2018-02-02,195.583,79.0,48.75,26.0,10.042,20.188,30.542,10.354,11.084,0.792,18.125,13.5,5.833,-1.6,205.625,4.917
2018-02-03,198.625,97.0,67.917,41.0,17.375,19.625,30.146,10.521,16.833,0.75,22.146,13.6,6.767,-1.3,216.0,6.333
2018-02-04,198.417,78.0,77.2,76.0,12.542,14.479,22.062,7.584,12.708,0.458,17.697,19.2,10.821,5.9,210.792,4.435
2018-02-05,197.0,,,,9.913,8.416,10.5,2.084,16.208,0.458,19.0,8.1,6.2,4.0,206.826,3.583
2018-02-06,202.5,,,,18.458,23.75,46.708,22.958,35.062,0.043,30.542,7.6,5.883,3.9,220.75,6.167
2018-02-07,206.625,,,,34.458,37.783,87.566,49.782,41.562,0.958,39.958,14.8,7.975,1.0,241.042,7.792
2018-02-08,197.583,,,,8.625,10.146,15.542,5.396,8.833,0.292,12.833,7.5,4.7,1.1,206.125,3.417
2018-02-09,197.125,,,,5.208,8.375,12.667,4.292,13.979,0.0,11.292,1.2,0.283,-1.0,202.375,3.333
2018-02-10,196.583,,,,4.792,5.229,7.396,2.166,7.604,0.042,9.958,6.9,2.396,-2.2,201.25,3.083
2018-02-11,197.458,,,,6.208,9.334,12.688,3.354,15.666,0.083,14.042,3.6,1.904,-0.2,203.708,3.348
2018-02-12,198.043,,,,11.652,13.792,25.354,11.562,15.208,0.292,15.583,10.5,4.792,-1.5,209.696,4.042
2018-02-13,198.792,,,,10.042,15.896,25.52,9.625,13.646,0.391,16.458,6.6,3.608,0.8,208.792,3.792
2018-02-14,195.75,,,,7.417,12.761,21.63,8.87,10.688,0.25,12.542,8.0,3.362,-1.0,203.167,3.417
2018-02-15,197.864,,,,12.636,23.182,43.25,20.068,12.318,0.091,15.114,3.9,1.312,-3.2,210.364,4.409
2018-02-16,198.375,,,,11.667,17.5,26.812,9.312,16.729,0.542,18.417,12.0,5.421,0.0,210.042,4.5
2018-02-17,195.542,,,,7.5,7.27,9.625,2.354,11.834,0.083,16.208,11.0,5.712,1.0,203.042,3.833
2018-02-18,198.583,,,,15.458,22.834,38.958,16.125,13.896,0.625,16.584,14.0,6.258,-1.1,213.917,4.739
2018-02-19,201.304,,,,18.043,31.146,50.084,18.938,30.333,0.833,28.938,10.5,7.962,4.8,219.348,5.792
2018-02-20,198.042,,,,14.333,15.75,27.042,11.292,31.771,0.217,28.23,16.5,10.033,4.9,212.417,4.708
2018-02-21,194.458,,,,6.458,9.782,16.543,6.761,5.229,0.042,8.562,15.0,9.167,4.5,200.833,3.417
2018-02-22,197.083,,,,9.375,17.229,32.375,15.145,12.688,0.833,14.416,13.2,7.821,0.8,206.292,4.083
2018-02-23,195.292,,,,6.667,9.084,11.895,2.812,13.604,0.292,17.229,12.0,7.917,2.0,201.792,3.792
2018-02-24,202.042,,,,12.75,16.229,21.125,4.896,19.0,0.417,21.104,14.0,6.875,-0.8,214.75,5.0
2018-02-25,201.125,,,,16.125,24.562,37.375,12.812,25.271,0.875,27.125,17.2,10.658,4.7,217.208,4.826
2018-02-26,196.941,76.0,67.8,59.0,8.471,8.861,10.597,1.736,19.014,0.556,24.216,10.5,9.088,6.5,205.471,3.458
2018-02-27,197.333,100.0,63.167,39.0,7.667,11.979,16.584,4.604,20.389,0.292,21.112,9.3,6.733,2.0,205.0,3.708
2018-02-28,197.625,100.0,98.583,92.0,9.292,19.87,29.935,10.065,24.27,0.0,23.875,8.3,6.562,5.2,206.917,4.375
2018-03-01,194.333,100.0,75.417,41.0,8.917,16.062,23.854,7.792,13.729,0.0,17.333,12.6,8.367,5.2,203.25,4.208
2018-03-02,195.333,90.0,51.083,23.0,6.333,11.77,16.521,4.75,18.979,0.083,23.708,13.4,8.083,2.3,201.667,4.083
2018-03-03,196.875,100.0,81.833,49.0,5.458,10.521,13.812,3.292,30.396,0.125,29.27,8.2,6.375,4.8,202.333,4.5
2018-03-04,191.958,100.0,95.0,81.0,3.458,8.666,12.125,3.458,6.604,0.0,10.896,9.7,8.083,5.0,195.417,3.217
2018-03-05,193.435,90.0,69.458,37.0,7.739,10.083,16.334,6.25,20.23,0.167,23.062,13.8,8.35,4.3,201.174,3.583
2018-03-06,197.25,97.0,81.167,59.0,14.833,22.021,34.708,12.688,22.229,0.583,24.896,14.2,10.554,6.8,212.083,4.875
2018-03-07,194.208,100.0,93.375,67.0,9.792,12.587,18.065,5.478,13.125,0.0,16.48,10.6,8.383,5.0,204.0,4.167
2018-03-08,193.792,85.0,49.958,25.0,7.0,13.292,22.584,9.292,8.188,0.0,12.104,11.4,6.321,1.4,200.792,3.583
2018-03-09,195.958,93.0,55.792,32.0,11.375,18.146,32.125,13.98,10.521,0.708,14.375,16.2,8.662,-1.3,207.333,4.125
2018-03-10,196.375,99.0,67.5,35.0,10.375,10.834,14.166,3.333,13.312,0.458,16.5,15.9,11.5,5.3,206.75,3.875
2018-03-11,189.708,100.0,72.417,41.0,5.375,5.646,8.771,3.125,1.312,0.0,6.916,16.9,11.996,9.9,195.083,2.739
2018-03-12,194.0,84.0,53.958,29.0,7.478,13.812,22.438,8.625,9.208,0.292,13.708,17.1,10.938,4.9,201.478,3.167
2018-03-13,195.583,97.0,51.208,20.0,7.292,14.25,23.354,9.104,11.583,0.25,14.875,18.0,10.858,5.0,202.875,3.708
2018-03-14,195.875,58.0,37.75,21.0,5.167,8.87,14.326,5.456,6.208,0.042,10.25,13.2,7.654,3.0,201.042,3.25
2018-03-15,199.208,83.0,59.25,27.0,9.417,15.98,29.438,13.458,11.479,0.25,14.104,13.5,8.225,0.9,208.625,3.667
2018-03-16,198.542,99.0,76.417,42.0,7.167,12.521,18.083,5.562,14.834,0.375,16.792,12.0,7.85,3.9,205.708,3.75
2018-03-17,200.5,100.0,65.25,31.0,5.708,8.812,12.125,3.312,9.75,0.292,14.417,12.5,6.946,1.1,206.208,3.542
2018-03-18,198.833,87.0,60.042,33.0,5.917,11.416,18.458,7.042,7.146,0.333,11.666,13.1,8.012,1.2,204.75,3.217
2018-03-19,197.048,92.0,57.208,28.0,13.952,23.022,33.364,10.34,13.932,0.864,15.977,18.8,12.612,6.1,211.0,4.227
2018-03-20,193.542,93.0,61.667,36.0,7.875,14.354,23.062,8.708,16.458,1.565,18.916,18.1,12.967,5.5,201.417,3.292
2018-03-21,190.458,97.0,82.417,52.0,5.333,7.174,9.391,2.218,10.625,1.25,15.812,21.8,16.233,12.3,195.792,3.083
2018-03-22,192.958,100.0,61.125,25.0,6.583,9.771,16.625,6.854,4.771,0.5,12.688,23.0,15.492,9.0,199.542,3.333
2018-03-23,194.375,89.0,71.542,47.0,3.708,4.229,5.104,0.875,5.938,0.0,8.708,8.5,5.967,3.0,198.083,2.792
2018-03-24,195.583,91.0,46.0,17.0,4.708,6.104,8.084,1.98,9.292,0.083,12.188,13.8,6.954,-0.6,200.292,3.167
2018-03-25,195.333,84.0,62.208,45.0,6.625,13.771,21.104,7.334,13.229,0.917,16.5,14.0,8.933,1.2,201.958,3.696
2018-03-26,196.261,93.0,71.625,56.0,8.826,16.188,24.833,8.646,18.208,0.833,21.771,14.7,10.879,7.1,205.087,4.0
2018-03-27,194.292,60.0,44.125,15.0,4.958,13.605,19.0,5.396,11.604,0.783,20.0,18.9,13.175,5.2,199.25,3.625
2018-03-28,194.75,84.0,66.0,44.0,4.583,10.087,13.109,3.022,9.208,0.708,15.104,14.3,11.192,7.0,199.333,3.208
2018-03-29,195.625,83.0,63.333,52.0,2.167,5.584,6.708,1.125,7.667,0.708,11.646,7.2,6.342,5.0,197.792,3.0
2018-03-30,194.583,100.0,90.542,83.0,2.458,7.938,9.98,2.042,16.375,0.667,17.708,9.1,7.838,6.4,197.042,3.125
2018-03-31,194.583,100.0,76.583,48.0,2.333,5.625,6.75,1.125,12.188,0.292,14.958,13.2,8.6,5.1,196.917,3.125
2018-04-01,,95.0,70.5,42.0,,7.771,10.062,2.292,13.334,1.5,23.0,20.8,15.438,9.4,,4.083
2018-04-02,,100.0,76.083,45.0,,8.646,14.562,5.916,19.146,0.625,29.708,21.3,15.592,11.0,,3.435
2018-04-03,,98.0,72.042,45.0,,13.805,20.807,7.002,28.958,1.625,42.916,23.5,17.779,12.8,,4.292
2018-04-04,,100.0,70.625,34.0,,15.834,26.021,10.188,30.271,1.708,46.75,25.7,18.388,12.5,,4.708
