date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CH4_mean,CO_mean,NMHC_mean,THC_mean
2011-11-18,13.354,32.062,18.708,21.417,2.375,,204.208,7.292,14.625,218.833
2011-11-19,7.021,17.25,10.23,7.667,3.021,,180.875,3.875,1.208,182.083
2011-11-20,4.292,7.458,3.166,15.167,2.292,,189.25,4.292,1.208,190.458
2011-11-21,10.438,28.646,18.208,10.917,1.416,,199.75,5.375,6.417,206.167
2011-11-22,10.45,29.714,19.264,14.875,1.566,,207.042,6.391,16.75,223.792
2011-11-23,7.604,20.666,13.062,24.75,1.729,,208.042,5.917,12.667,220.708
2011-11-24,9.021,21.521,12.5,11.167,1.188,,191.542,4.958,5.25,196.792
2011-11-25,10.854,31.708,20.854,13.583,1.479,,202.667,6.792,16.875,219.542
2011-11-26,8.916,26.5,17.583,20.958,1.458,,211.292,6.792,16.0,227.292
2011-11-27,7.104,15.062,7.958,26.375,1.604,,215.458,6.25,16.458,231.917
2011-11-28,8.396,17.229,8.834,14.167,2.292,,199.083,4.833,12.542,211.625
2011-11-29,7.544,16.848,9.304,12.042,2.565,,194.125,4.783,10.125,204.25
2011-11-30,9.562,32.021,22.458,22.208,2.125,,207.333,7.5,18.583,225.917
2011-12-01,7.584,20.77,13.188,16.458,2.292,,201.542,5.667,11.792,213.333
2011-12-02,6.292,9.834,3.542,5.625,1.208,,189.333,3.8,5.167,194.5
2011-12-03,7.396,16.75,9.354,5.917,1.521,,190.25,4.292,4.125,194.375
2011-12-04,6.875,13.646,6.771,9.75,1.521,,197.583,5.625,7.458,205.042
2011-12-05,8.833,23.042,14.208,19.25,1.625,,202.708,6.333,15.167,217.875
2011-12-06,11.476,27.6,16.125,26.083,2.349,,205.591,7.087,17.409,223.0
2011-12-07,10.355,25.562,15.208,25.125,2.375,,206.833,6.333,19.792,226.625
2011-12-08,8.958,17.583,8.625,10.583,3.562,,193.5,5.958,7.833,201.333
2011-12-09,8.521,17.458,8.938,12.333,1.479,,191.917,5.0,5.208,197.125
2011-12-10,10.334,23.52,13.188,14.333,1.375,,198.417,6.208,12.0,210.417
2011-12-11,6.542,13.146,6.604,21.167,1.75,,204.292,5.708,10.458,214.75
2011-12-12,9.875,28.896,19.021,26.875,6.104,,200.667,6.417,15.583,216.25
2011-12-13,9.335,22.029,12.693,29.458,2.905,,205.583,6.304,15.75,221.333
2011-12-14,12.416,35.146,22.729,29.708,2.73,,205.167,7.542,18.625,223.792
2011-12-15,11.375,32.584,21.208,32.792,3.229,,209.333,8.0,16.625,225.958
2011-12-16,8.479,19.042,10.562,9.208,2.042,,192.333,4.708,4.583,196.917
2011-12-17,10.875,28.521,17.646,12.333,2.146,,202.542,6.75,14.708,217.25
2011-12-18,8.041,16.416,8.375,17.125,2.166,,205.083,6.25,15.292,220.375
2011-12-19,12.174,35.456,23.283,21.417,2.586,,208.522,8.391,17.174,225.696
2011-12-20,14.688,42.73,28.042,19.625,2.938,,209.292,7.792,20.0,229.292
2011-12-21,14.48,38.146,23.667,35.292,3.27,,210.958,8.667,21.667,232.625
2011-12-22,10.916,30.792,19.875,28.292,2.875,,203.125,7.167,13.625,216.75
2011-12-23,10.917,28.52,17.604,14.25,2.354,,203.167,6.083,11.333,214.5
2011-12-24,10.938,26.02,15.084,17.875,3.438,,201.292,5.833,12.125,213.417
2011-12-25,6.312,11.521,5.208,10.792,2.396,,197.875,4.375,6.208,204.083
2011-12-26,12.11,25.618,13.508,14.125,2.59,,197.125,5.478,8.125,205.25
2011-12-27,13.75,34.979,21.23,21.042,8.75,,208.667,6.625,17.417,226.083
2011-12-28,12.042,27.0,14.958,27.375,6.312,,208.417,6.667,17.75,226.167
2011-12-29,10.542,29.583,19.042,27.333,2.729,,206.167,6.375,15.375,221.542
2011-12-30,11.395,28.125,16.73,27.583,2.667,,205.5,7.458,15.375,220.875
2011-12-31,7.958,17.146,9.188,19.708,6.5,,212.833,6.25,17.083,229.917
2012-01-01,6.52,9.625,3.104,19.5,2.562,,211.625,4.875,11.917,223.542
2012-01-02,5.792,11.5,5.708,26.417,1.438,,223.792,4.542,10.667,234.458
2012-01-03,4.583,7.125,2.542,12.917,1.479,,196.167,3.167,4.583,200.75
2012-01-04,8.438,14.48,6.042,12.417,6.27,,204.75,3.958,9.375,214.125
2012-01-05,9.682,13.034,3.352,19.75,1.949,,208.083,4.783,13.542,221.625
2012-01-06,4.542,5.167,0.625,21.417,1.396,,215.583,5.208,13.792,229.375
2012-01-07,7.667,13.375,5.708,32.5,1.75,,218.292,6.75,17.875,236.167
2012-01-08,7.833,9.958,2.125,34.958,1.688,,213.583,7.875,19.583,233.167
2012-01-09,13.597,21.806,8.21,32.083,2.37,,207.261,6.087,13.913,221.174
2012-01-10,16.208,33.834,17.625,24.625,1.75,,203.958,5.417,12.208,216.167
2012-01-11,17.25,39.562,22.312,19.625,2.146,,215.333,5.958,22.625,237.958
2012-01-12,15.75,33.521,17.771,26.75,1.688,,217.542,5.875,21.125,238.667
2012-01-13,7.0,9.396,2.396,15.958,1.188,,207.333,3.792,12.708,220.042
2012-01-14,7.542,11.27,3.729,11.542,1.229,,194.0,3.542,5.917,199.917
2012-01-15,18.375,37.604,19.229,43.5,2.167,,207.0,7.0,16.792,223.792
2012-01-16,12.294,30.524,18.23,32.625,2.404,,206.833,5.739,13.667,220.5
2012-01-17,11.542,20.542,9.0,29.5,3.23,,202.167,4.708,9.0,211.167
2012-01-18,14.166,32.875,18.708,23.792,3.333,,208.083,5.542,12.042,220.125
2012-01-19,14.916,28.812,13.895,21.958,3.25,,212.083,5.417,14.292,226.375
2012-01-20,7.5,8.667,1.167,25.958,3.167,,212.833,5.292,15.208,228.042
2012-01-21,13.292,23.833,10.542,41.417,3.48,,228.458,8.583,28.25,256.708
2012-01-22,7.435,8.13,0.696,17.708,2.618,,203.458,5.917,11.25,214.708
2012-01-23,14.229,28.621,14.392,19.667,1.194,,212.048,7.773,22.381,234.429
2012-01-24,11.855,27.625,15.771,22.958,1.125,,197.083,5.875,13.792,210.875
2012-01-25,6.458,10.666,4.208,26.583,1.646,,189.75,4.0,6.125,195.875
2012-01-26,8.312,13.125,4.812,29.875,2.25,,192.208,4.5,6.167,198.375
2012-01-27,7.354,11.396,4.042,13.708,1.208,,196.0,3.792,8.042,204.042
2012-01-28,13.334,26.854,13.521,14.042,1.375,,194.708,4.958,9.167,203.875
2012-01-29,16.17,41.32,25.15,23.417,4.71,,209.833,6.261,19.042,228.875
2012-01-30,14.855,36.104,21.25,27.375,3.208,,207.542,6.0,18.375,225.917
2012-01-31,16.208,37.375,21.167,41.583,2.229,,211.792,6.958,22.917,234.708
2012-02-01,17.292,40.896,23.604,35.292,1.354,,213.792,7.25,27.375,241.167
2012-02-02,9.542,17.479,7.938,25.292,1.104,,190.667,5.0,8.667,199.333
2012-02-03,8.667,15.792,7.125,29.083,2.229,,209.667,5.917,20.958,230.625
2012-02-04,10.375,20.0,9.625,26.875,1.271,,193.542,5.083,10.667,204.208
2012-02-05,13.0,29.062,16.062,20.708,1.354,,204.542,7.167,17.625,222.167
2012-02-06,8.726,17.314,8.588,11.583,1.282,,190.565,4.522,9.304,199.87
2012-02-07,6.604,12.688,6.084,24.292,1.875,,189.5,3.875,6.625,196.125
2012-02-08,8.792,17.646,8.854,11.125,1.542,,190.833,3.5,7.792,198.625
2012-02-09,9.084,15.333,6.25,17.958,2.25,,197.042,3.875,9.292,206.333
2012-02-10,7.438,11.438,4.0,19.0,1.688,,203.167,4.292,13.542,216.708
2012-02-11,10.542,20.479,9.938,27.542,2.229,,203.458,5.083,16.417,219.875
2012-02-12,13.729,27.208,13.479,23.625,1.667,,210.5,6.208,18.542,229.042
2012-02-13,14.174,28.065,13.892,40.739,2.761,,195.0,5.739,12.75,207.75
2012-02-14,11.688,25.5,13.812,31.0,1.938,,208.75,5.542,18.25,227.0
2012-02-15,10.042,19.792,9.75,17.583,1.667,,193.583,4.458,11.208,204.792
2012-02-16,11.438,26.875,15.438,23.875,1.729,,197.417,4.792,12.417,209.833
2012-02-17,6.916,10.75,3.834,15.417,1.666,,202.583,3.833,13.625,216.208
2012-02-18,12.562,26.812,14.25,12.875,1.729,,193.875,4.375,11.667,205.542
2012-02-19,11.315,24.042,12.728,6.792,1.625,,189.375,4.826,11.125,200.5
2012-02-20,12.375,34.208,21.834,14.083,1.75,,202.75,5.625,17.5,220.25
2012-02-21,10.875,24.416,13.542,19.583,2.25,,197.542,4.667,13.5,211.042
2012-02-22,13.646,25.812,12.166,33.042,2.354,,206.292,6.208,17.917,224.208
2012-02-23,10.562,20.646,10.084,32.958,1.938,,201.125,4.958,13.625,214.75
2012-02-24,7.938,12.396,4.458,12.125,1.688,,197.458,4.25,11.0,208.458
2012-02-25,12.105,23.416,11.312,19.333,4.458,,202.0,5.208,14.708,216.708
2012-02-26,11.875,18.562,6.688,19.0,1.875,,202.667,5.125,16.333,219.0
2012-02-27,12.296,24.159,11.864,19.375,1.608,,196.375,5.435,13.542,209.917
2012-02-28,10.521,22.708,12.188,22.083,1.938,,202.917,5.25,16.375,219.292
2012-02-29,,,,,,,,,,
2012-03-01,9.52,22.375,12.854,19.125,1.688,,200.292,5.208,14.667,214.958
2012-03-02,8.896,17.646,8.75,20.5,1.625,,189.708,4.375,9.292,199.0
2012-03-03,4.75,7.708,2.958,22.417,2.104,,193.167,4.167,9.542,202.708
2012-03-04,10.875,20.792,9.916,31.875,2.917,,202.167,5.292,11.417,213.583
2012-03-05,13.704,30.296,16.591,44.042,2.841,,208.286,6.727,14.238,222.524
2012-03-06,11.125,27.396,16.271,20.833,2.146,,207.208,5.0,14.042,221.25
2012-03-07,11.875,28.812,16.938,36.083,16.678,,209.583,4.958,13.042,222.625
2012-03-08,11.75,22.896,11.146,45.958,9.416,,198.458,4.833,9.917,208.375
2012-03-09,10.375,26.458,16.084,50.167,6.792,,205.208,4.875,12.125,217.333
2012-03-10,4.438,13.0,8.562,32.875,2.062,,186.75,3.667,6.583,193.333
2012-03-11,8.625,19.75,11.125,30.583,2.73,,202.542,4.875,11.75,214.292
2012-03-12,12.476,26.347,13.87,25.083,2.392,,203.174,4.348,15.087,218.261
2012-03-13,11.25,24.312,13.062,25.208,1.688,,198.391,4.458,15.652,214.043
2012-03-14,9.479,19.667,10.188,16.667,6.166,,189.542,4.333,10.417,199.958
2012-03-15,12.729,27.229,14.5,29.375,14.042,,199.625,4.708,15.5,215.125
2012-03-16,9.75,21.708,11.958,23.208,1.812,,204.5,4.167,15.792,220.292
2012-03-17,7.0,12.542,5.542,26.708,1.812,,201.125,3.708,15.333,216.458
2012-03-18,9.042,19.208,10.166,20.458,1.708,,184.917,4.042,9.083,194.0
2012-03-19,14.854,28.833,13.979,28.625,1.792,,190.25,4.833,12.25,202.5
2012-03-20,8.312,16.458,8.146,25.042,1.646,,199.292,4.208,12.542,211.833
2012-03-21,12.396,24.438,12.042,24.042,2.326,,192.042,5.0,10.167,202.208
2012-03-22,13.896,27.812,13.916,18.917,2.729,,200.417,4.917,13.417,213.833
2012-03-23,12.312,23.5,11.188,25.167,1.666,,194.875,5.0,11.667,206.542
2012-03-24,8.0,13.729,5.729,36.625,1.562,,198.625,4.792,12.917,211.542
2012-03-25,9.812,17.542,7.729,27.958,1.729,,188.417,4.0,8.292,196.708
2012-03-26,9.435,16.934,7.5,21.125,3.956,,198.917,4.348,12.917,211.833
2012-03-27,10.146,14.688,4.542,12.167,6.73,,193.875,4.25,12.417,206.292
2012-03-28,11.834,26.25,14.416,16.0,1.833,,197.917,4.542,14.458,212.375
2012-03-29,14.166,30.708,16.542,24.833,1.792,,191.0,4.333,11.792,202.792
2012-03-30,10.708,25.77,15.062,39.708,5.75,,201.583,5.0,15.542,217.125
2012-03-31,8.792,16.833,8.041,35.0,1.916,,204.375,4.625,16.75,221.125
2012-04-01,5.875,13.646,7.771,16.625,1.875,,190.792,2.833,2.583,193.375
2012-04-02,9.625,24.646,15.021,15.625,2.042,,197.625,3.167,9.292,206.917
2012-04-03,6.237,15.612,9.375,19.417,1.775,,186.083,2.75,1.875,187.958
2012-04-04,7.748,16.938,9.189,13.375,2.204,,189.545,2.727,4.409,193.955
2012-04-05,12.396,22.833,10.438,25.792,3.584,,196.458,3.542,8.625,205.083
2012-04-06,8.188,14.958,6.771,18.083,2.5,,190.125,3.083,5.917,196.042
2012-04-07,7.396,13.208,5.812,9.292,1.792,,191.25,2.667,6.0,197.25
2012-04-08,8.896,14.48,5.583,23.042,3.916,,198.333,3.333,10.375,208.708
2012-04-09,12.438,24.458,12.021,29.875,5.916,,197.917,3.5,11.833,209.75
2012-04-10,9.341,20.75,11.409,19.583,2.159,,200.13,3.13,14.522,214.652
2012-04-11,8.271,15.292,7.021,13.75,1.646,,184.042,3.417,6.792,190.833
2012-04-12,10.542,18.062,7.521,21.208,1.834,,187.0,3.958,7.5,194.5
2012-04-13,11.605,19.104,7.5,12.875,1.666,,196.167,4.125,13.0,209.167
2012-04-14,8.292,13.834,5.542,15.958,1.396,,188.417,3.875,7.667,196.083
2012-04-15,7.062,10.667,3.604,19.792,1.438,,202.625,4.25,15.75,218.375
2012-04-16,6.271,7.604,1.334,10.208,1.417,,190.958,3.167,9.083,200.042
2012-04-17,10.044,17.782,7.739,15.875,1.891,,192.304,3.87,11.826,204.13
2012-04-18,11.334,20.688,9.354,26.167,4.208,,200.333,4.292,15.417,215.75
2012-04-19,11.542,19.562,8.021,22.167,2.0,,199.417,4.5,15.667,215.083
2012-04-20,5.5,7.688,2.188,9.208,1.167,,187.5,3.167,8.25,195.75
2012-04-21,3.042,3.771,0.729,3.917,1.042,,183.667,2.583,6.5,190.167
2012-04-22,4.75,7.334,2.584,8.833,1.104,,187.792,3.667,7.333,195.125
2012-04-23,9.166,17.708,8.542,41.417,2.25,,201.333,4.875,15.333,216.667
2012-04-24,13.292,25.229,11.938,48.208,6.084,,202.042,5.333,13.75,215.792
2012-04-25,10.938,18.875,7.938,31.958,2.104,,203.583,4.75,15.583,219.167
2012-04-26,7.364,12.841,5.478,10.583,1.764,,189.174,4.318,7.913,197.087
2012-04-27,12.208,22.833,10.625,17.458,3.0,,199.5,4.375,12.75,212.25
2012-04-28,10.0,19.812,9.812,23.5,3.5,,197.167,4.0,12.792,209.958
2012-04-29,3.833,5.458,1.625,15.875,1.688,,201.375,3.208,11.167,212.542
2012-04-30,3.312,4.02,0.708,2.625,1.458,,182.375,2.667,6.917,189.292
2012-05-01,4.396,5.334,0.938,2.75,1.438,,182.5,3.0,7.792,190.292
2012-05-02,6.892,12.515,5.624,7.958,1.818,,183.583,3.87,7.792,191.375
2012-05-03,5.062,9.062,4.0,8.375,1.812,,180.542,3.25,6.083,186.625
2012-05-04,4.792,8.354,3.562,9.625,2.229,,182.958,3.292,6.375,189.333
2012-05-05,5.271,10.604,5.333,15.542,1.834,,195.833,3.667,10.625,206.458
2012-05-06,4.77,7.562,2.792,23.042,2.583,,189.125,3.833,6.708,195.833
2012-05-07,8.646,15.396,6.75,35.083,4.312,,187.583,4.0,7.292,194.875
2012-05-08,10.708,20.292,9.583,38.0,3.875,,186.208,4.25,8.0,194.208
2012-05-09,9.456,17.208,7.753,26.0,2.9,,192.091,4.087,10.318,202.409
2012-05-10,12.042,17.271,5.229,35.25,1.854,,198.292,4.667,12.833,211.125
2012-05-11,11.438,17.166,5.729,33.625,1.938,,193.833,4.708,9.833,203.667
2012-05-12,9.458,13.458,4.0,23.583,4.562,,194.333,3.792,7.167,201.5
2012-05-13,7.854,9.5,1.646,36.542,2.146,,198.458,4.167,9.125,207.583
2012-05-14,10.23,13.208,2.979,21.583,1.354,,188.667,4.125,11.0,199.667
2012-05-15,11.708,19.896,8.188,10.708,1.562,,185.792,4.333,6.25,192.042
2012-05-16,12.592,19.646,7.054,29.542,2.7,,190.091,4.696,6.955,197.045
2012-05-17,11.792,19.416,7.625,33.875,2.042,,192.167,4.167,6.417,198.583
2012-05-18,14.145,20.334,6.188,32.208,2.25,,189.458,5.0,7.0,196.458
2012-05-19,8.896,13.645,4.75,30.583,1.562,,201.75,4.292,10.667,212.417
2012-05-20,4.375,4.5,0.125,9.375,0.938,,187.0,3.208,4.375,191.375
2012-05-21,5.166,5.52,0.354,4.0,0.958,,183.292,2.75,6.167,189.458
2012-05-22,5.688,6.479,0.792,15.75,0.979,,185.208,3.083,5.458,190.667
2012-05-23,14.226,26.17,11.944,25.25,2.188,,200.609,4.652,13.043,213.652
2012-05-24,14.938,26.896,11.958,33.5,4.271,,199.75,4.75,13.667,213.417
2012-05-25,13.062,23.416,10.354,34.542,2.271,,199.708,4.833,13.208,212.917
2012-05-26,9.354,12.917,3.562,26.0,1.916,,191.792,4.542,9.083,200.875
2012-05-27,6.458,9.916,3.458,24.167,1.521,,193.75,3.833,8.125,201.875
2012-05-28,8.416,16.938,8.52,21.417,1.646,,195.375,3.75,9.75,205.125
2012-05-29,10.674,21.218,10.544,21.375,1.652,,193.208,4.045,9.167,202.375
2012-05-30,11.188,20.416,9.229,23.75,1.646,,189.208,4.542,9.917,199.125
2012-05-31,8.334,12.521,4.188,13.167,1.521,,189.167,3.833,8.292,197.458
2012-06-01,7.125,12.875,5.75,14.875,1.5,,190.167,3.417,8.75,198.917
2012-06-02,7.0,8.708,1.708,11.125,1.417,,185.542,3.208,7.458,193.0
2012-06-03,3.917,4.667,0.75,8.5,1.229,,183.917,2.958,5.292,189.208
2012-06-04,6.75,10.23,3.479,7.208,1.542,,182.625,3.458,6.917,189.542
2012-06-05,5.52,6.5,0.979,2.0,1.521,,179.917,2.917,6.208,186.125
2012-06-06,11.566,22.587,11.022,17.583,2.5,,185.125,4.13,9.292,194.417
2012-06-07,10.666,20.333,9.666,25.708,2.188,,192.375,4.0,11.458,203.833
2012-06-08,11.792,22.021,10.23,12.25,1.396,,186.333,4.667,10.625,196.958
2012-06-09,10.395,16.812,6.416,42.708,1.438,,188.917,5.667,7.958,196.875
2012-06-10,7.438,15.355,7.916,23.333,1.708,,191.458,4.417,9.458,200.917
2012-06-11,9.062,16.312,7.25,18.958,1.771,,190.083,4.333,11.167,201.25
2012-06-12,5.354,7.042,1.688,8.958,1.042,,183.125,3.375,6.917,190.042
2012-06-13,5.561,8.035,2.474,9.208,1.304,,182.167,3.0,5.458,187.625
2012-06-14,5.354,9.104,3.75,10.833,1.542,,180.875,3.083,5.333,186.208
2012-06-15,9.438,17.708,8.271,4.917,1.458,,181.5,4.333,8.125,189.625
2012-06-16,6.792,20.834,14.042,8.167,1.834,,175.667,3.5,5.417,181.083
2012-06-17,8.875,15.917,7.042,9.0,2.458,,182.667,4.292,6.542,189.208
2012-06-18,7.167,17.625,10.458,16.125,1.708,,186.542,4.125,8.167,194.708
2012-06-19,5.301,13.051,7.75,2.65,1.839,,173.958,2.958,5.25,179.208
2012-06-20,9.226,18.976,9.75,14.739,1.93,,180.857,4.238,7.81,188.667
2012-06-21,10.958,16.27,5.312,4.0,1.104,,187.167,4.458,7.458,194.625
2012-06-22,10.542,20.0,9.458,17.417,1.521,,185.042,4.542,5.375,190.417
2012-06-23,10.166,18.854,8.688,15.417,1.083,,194.708,5.417,10.208,204.917
2012-06-24,5.729,9.562,3.834,9.25,1.542,,184.208,3.792,3.875,188.083
2012-06-25,13.166,25.979,12.812,12.625,2.188,,188.208,5.375,5.708,193.917
2012-06-26,6.23,7.833,1.604,4.75,1.021,,184.917,3.708,4.458,189.375
2012-06-27,7.536,11.412,3.876,2.042,1.0,,183.091,3.739,4.5,187.591
2012-06-28,9.084,20.166,11.084,5.87,1.834,,185.792,4.083,5.542,191.333
2012-06-29,9.334,26.896,17.562,15.958,1.708,,196.958,5.125,9.292,206.25
2012-06-30,6.896,21.083,14.188,14.083,1.562,,185.5,4.208,5.083,190.583
2012-07-01,4.146,7.625,3.48,9.792,1.125,,177.5,3.083,1.25,178.75
2012-07-02,14.584,29.166,14.583,13.792,1.396,,184.167,5.417,5.792,189.958
2012-07-03,9.166,20.584,11.417,8.958,1.521,,183.25,4.042,2.833,186.083
2012-07-04,7.611,19.956,12.344,9.292,2.398,,182.0,3.478,2.083,184.083
2012-07-05,4.962,15.495,10.534,12.417,3.583,,181.583,3.625,1.292,182.875
2012-07-06,4.416,15.688,11.27,7.25,1.833,,177.833,3.417,1.042,178.875
2012-07-07,7.458,13.855,6.396,13.708,1.375,,183.333,4.583,2.25,185.583
2012-07-08,5.312,8.625,3.312,21.0,1.729,,199.667,5.042,1.958,201.625
2012-07-09,9.312,16.98,7.666,25.042,1.104,,198.208,5.083,4.208,202.417
2012-07-10,5.875,9.062,3.188,24.875,0.729,,199.667,4.417,3.958,203.625
2012-07-11,9.044,22.544,13.5,15.375,0.913,,192.917,4.609,4.125,197.042
2012-07-12,11.438,26.416,14.979,15.708,1.021,,181.583,4.667,3.417,185.0
2012-07-13,9.229,21.416,12.188,13.792,1.708,,185.417,4.083,2.583,188.0
2012-07-14,6.458,17.02,10.562,20.958,1.812,,181.667,3.667,1.667,183.333
2012-07-15,3.896,9.688,5.792,15.25,1.354,,193.167,3.333,5.208,198.375
2012-07-16,3.542,10.667,7.125,7.542,0.896,,181.292,2.917,1.542,182.833
2012-07-17,3.0,6.75,3.75,5.792,0.729,,177.792,2.375,1.333,179.125
2012-07-18,3.833,10.146,6.312,4.417,0.5,,174.75,2.792,1.083,175.833
2012-07-19,7.214,26.334,19.12,5.417,0.869,,183.217,4.739,5.957,189.174
2012-07-20,8.708,33.875,25.166,10.083,1.334,,195.542,5.375,8.375,203.917
2012-07-21,6.021,22.604,16.584,8.375,1.0,,196.958,4.5,8.0,204.958
2012-07-22,5.084,11.354,6.271,9.625,0.729,,207.875,4.25,7.208,215.083
2012-07-23,8.688,17.354,8.666,15.25,0.917,,199.667,4.583,6.792,206.458
2012-07-24,7.916,17.894,9.978,13.25,1.022,,199.25,4.739,8.0,207.25
2012-07-25,5.625,13.855,8.229,9.625,1.062,,194.708,4.25,6.708,201.417
2012-07-26,5.958,16.229,10.27,12.375,1.02,,190.667,4.083,6.417,197.083
2012-07-27,6.708,21.271,14.562,24.917,4.73,,197.167,4.25,7.75,204.917
2012-07-28,5.834,17.208,11.375,28.417,1.708,,201.542,4.375,8.292,209.833
2012-07-29,4.042,9.562,5.521,27.375,1.416,,196.458,3.667,7.708,204.167
2012-07-30,4.834,10.375,5.542,24.0,1.146,,193.417,3.625,7.042,200.458
2012-07-31,3.416,7.667,4.25,6.167,1.062,,184.833,3.0,4.583,189.417
2012-08-01,2.198,3.524,1.326,4.958,1.065,,174.435,2.87,2.957,177.391
2012-08-02,2.25,4.416,2.167,5.583,1.042,,174.667,2.917,3.958,178.625
2012-08-03,3.396,6.062,2.667,6.125,1.084,,177.167,2.917,3.75,180.917
2012-08-04,2.5,2.958,0.458,7.292,1.042,,175.708,3.083,3.458,179.167
2012-08-05,1.458,1.896,0.438,5.625,1.021,,173.708,2.625,2.0,175.708
2012-08-06,3.354,7.666,4.312,8.958,1.084,,183.792,3.125,5.708,189.5
2012-08-07,4.667,12.5,7.834,9.958,1.042,,186.0,3.833,6.417,192.417
2012-08-08,5.978,17.454,11.478,14.522,2.759,,197.864,4.708,10.455,208.318
2012-08-09,9.27,24.854,15.583,24.458,1.396,,204.708,5.227,9.792,214.5
2012-08-10,8.062,27.584,19.52,18.833,1.688,,208.708,5.208,9.292,218.0
2012-08-11,8.208,23.646,15.438,13.75,1.875,,195.0,4.917,7.125,202.125
2012-08-12,4.584,10.605,6.021,15.625,4.396,,195.167,4.417,6.917,202.083
2012-08-13,5.542,15.896,10.354,20.083,9.542,,193.042,4.25,6.125,199.167
2012-08-14,5.204,12.841,7.636,22.667,2.826,,196.391,4.217,5.174,201.565
2012-08-15,3.5,11.0,7.5,9.333,0.604,,193.583,3.75,2.333,195.917
2012-08-16,4.584,13.416,8.834,7.375,0.708,,194.458,3.833,3.083,197.542
2012-08-17,6.02,17.646,11.625,8.458,0.834,,190.375,4.458,4.042,194.417
2012-08-18,5.688,14.812,9.125,9.583,0.834,,189.167,4.125,3.625,192.792
2012-08-19,3.729,8.354,4.625,5.417,0.666,,193.5,3.583,3.792,197.292
2012-08-20,5.042,8.812,3.77,4.25,0.646,,187.958,3.458,1.625,189.583
2012-08-21,8.5,17.688,9.188,5.833,0.854,,187.417,4.417,5.833,193.25
2012-08-22,4.208,13.479,9.27,5.208,0.729,,189.583,3.833,3.75,193.333
2012-08-23,3.152,8.72,5.57,4.583,0.782,,182.348,3.522,2.174,184.522
2012-08-24,3.312,6.062,2.75,5.583,1.0,,180.958,3.208,1.333,182.292
2012-08-25,2.166,2.73,0.562,6.417,1.021,,177.833,3.0,1.208,179.042
2012-08-26,1.458,1.625,0.166,5.167,1.0,,176.375,3.0,1.0,177.375
2012-08-27,1.354,1.646,0.292,5.667,0.958,,175.042,3.0,1.0,176.042
2012-08-28,5.882,15.385,9.503,8.333,1.065,,176.955,4.261,1.227,178.182
2012-08-29,9.229,27.125,17.896,10.583,1.021,,192.75,5.458,5.375,198.125
2012-08-30,6.521,22.584,16.062,17.5,2.23,,196.208,4.792,4.792,201.0
2012-08-31,10.958,23.416,12.458,14.833,1.25,,187.0,4.708,1.417,188.417
2012-09-01,6.396,11.834,5.438,22.458,1.292,,200.75,4.625,3.292,204.042
2012-09-02,4.375,9.02,4.646,13.583,0.562,,197.167,4.25,2.167,199.333
2012-09-03,7.792,23.858,16.066,19.167,2.59,,202.583,4.708,2.542,205.125
2012-09-04,7.375,25.688,18.312,15.542,1.167,,204.958,4.542,5.917,210.875
2012-09-05,6.771,20.447,13.676,8.208,0.888,,203.591,4.0,3.5,207.091
2012-09-06,8.0,27.666,19.667,13.625,1.875,,210.208,4.917,4.833,215.042
2012-09-07,7.604,22.667,15.062,15.208,1.354,,205.958,4.167,5.667,211.625
2012-09-08,7.02,20.854,13.834,9.458,0.917,,201.292,4.333,4.292,205.583
2012-09-09,4.938,11.208,6.27,8.75,0.73,,202.708,3.667,2.667,205.375
2012-09-10,7.583,21.542,13.958,17.833,3.958,,201.958,3.958,2.292,204.25
2012-09-11,8.417,21.854,13.438,25.25,4.438,,204.625,4.292,4.958,209.583
2012-09-12,10.163,22.985,12.822,25.75,2.696,,196.696,4.826,2.261,198.957
2012-09-13,10.917,25.042,14.125,25.417,3.25,,205.667,5.167,3.083,208.75
2012-09-14,9.312,23.417,14.105,19.75,1.25,,208.125,4.542,2.958,211.083
2012-09-15,4.896,11.062,6.166,6.75,1.208,,199.917,3.167,1.458,201.375
2012-09-16,1.854,3.084,1.229,3.708,0.646,,180.417,2.292,1.0,181.417
2012-09-17,5.083,10.0,4.916,8.625,1.396,,184.917,2.958,1.042,185.958
2012-09-18,9.152,18.304,9.152,13.25,1.308,,195.773,4.045,2.636,198.409
2012-09-19,11.52,22.229,10.708,26.875,1.27,,212.917,5.083,4.417,217.333
2012-09-20,15.666,29.125,13.458,39.792,1.688,,216.167,6.75,8.417,224.583
2012-09-21,13.125,23.812,10.688,51.667,14.062,,217.958,6.5,9.583,227.542
2012-09-22,7.875,11.958,4.084,49.208,2.062,,212.417,5.333,8.458,220.875
2012-09-23,6.292,9.979,3.688,12.208,1.271,,198.875,5.083,5.333,204.208
2012-09-24,8.23,15.562,7.334,15.045,1.333,,206.625,4.542,8.458,215.083
2012-09-25,8.375,18.292,9.916,14.25,1.312,,213.083,4.167,9.333,222.417
2012-09-26,8.49,15.422,6.932,17.292,1.326,,205.478,4.0,8.13,213.609
2012-09-27,8.834,15.542,6.708,16.667,1.52,,209.583,3.75,9.0,218.583
2012-09-28,12.084,24.312,12.229,21.667,1.646,,204.917,4.167,7.875,212.792
2012-09-29,8.312,13.166,4.854,14.125,1.25,,192.458,3.375,4.083,196.542
