date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2014-03-28,187.25,81.0,66.75,46.0,11.417,7.917,8.792,0.875,23.667,18.6,15.238,10.4,198.667
2014-03-29,185.0,96.0,83.25,68.0,9.667,4.25,4.458,0.208,16.875,18.9,15.217,10.8,194.667
2014-03-30,188.5,96.0,70.917,43.0,12.458,9.417,11.25,1.833,22.25,19.4,14.342,9.6,200.958
2014-03-31,187.208,94.0,78.542,63.0,9.958,4.708,5.583,0.875,26.875,19.5,15.854,10.8,197.167
2014-04-01,196.0,73.0,44.167,31.0,11.25,6.625,7.958,1.333,18.5,17.5,13.312,8.7,207.25
2014-04-02,194.875,85.0,68.0,46.0,11.125,2.333,2.5,0.167,16.25,18.3,13.929,7.1,206.0
2014-04-03,189.913,96.0,92.708,88.0,10.522,2.739,2.87,0.13,13.542,16.5,14.971,13.2,200.435
2014-04-04,191.0,97.0,75.125,41.0,14.75,9.708,11.208,1.5,14.625,18.3,15.5,12.4,205.75
2014-04-05,191.792,71.0,46.167,36.0,10.5,6.208,7.083,0.875,13.75,15.3,12.588,9.6,202.292
2014-04-06,192.5,86.0,70.75,43.0,12.25,5.167,5.458,0.292,14.125,13.0,8.167,3.3,204.75
2014-04-07,193.958,80.0,57.167,36.0,11.5,6.542,7.458,0.917,13.458,14.3,10.383,3.0,205.458
2014-04-08,195.917,84.0,66.583,45.0,18.958,18.125,22.333,4.208,27.0,18.2,13.675,8.3,214.875
2014-04-09,196.792,90.0,71.958,53.0,13.583,9.708,10.625,0.917,29.667,19.2,14.721,8.5,210.375
2014-04-10,194.818,92.0,62.5,34.0,13.409,9.391,10.348,0.957,38.333,20.6,15.421,10.0,208.227
2014-04-11,194.5,60.0,38.0,17.0,9.708,6.292,7.083,0.792,20.5,16.6,12.542,8.5,204.208
2014-04-12,196.25,83.0,46.292,24.0,11.542,8.208,8.917,0.708,22.917,17.4,12.962,7.2,207.792
2014-04-13,196.333,77.0,49.542,28.0,12.875,7.583,8.583,1.0,21.875,17.7,13.35,7.3,209.208
2014-04-14,193.125,87.0,74.708,60.0,10.5,2.667,2.833,0.167,14.542,15.2,12.292,7.8,203.625
2014-04-15,192.0,90.0,69.167,52.0,10.917,4.375,4.875,0.5,19.667,19.0,14.583,7.7,202.917
2014-04-16,194.083,89.0,67.958,36.0,13.958,9.333,10.167,0.833,39.333,22.4,16.375,9.8,208.042
2014-04-17,195.478,89.0,72.542,49.0,13.087,10.913,12.609,1.696,40.5,20.6,16.738,10.9,208.565
2014-04-18,195.75,92.0,87.375,77.0,13.208,7.333,7.667,0.333,35.167,16.6,12.658,9.1,208.958
2014-04-19,193.958,86.0,66.792,46.0,12.792,4.792,5.083,0.292,17.667,15.8,11.892,9.6,206.75
2014-04-20,194.708,92.0,71.25,56.0,9.833,1.208,1.208,0.0,14.958,14.3,11.25,8.5,204.542
2014-04-21,192.292,96.0,89.25,71.0,10.0,2.167,2.333,0.167,13.375,17.4,14.317,11.3,202.292
2014-04-22,192.792,95.0,82.125,58.0,14.625,9.708,10.667,0.958,18.5,19.4,15.167,12.8,207.417
2014-04-23,194.042,94.0,69.5,44.0,12.458,6.708,7.667,0.958,22.958,19.8,14.588,10.3,206.5
2014-04-24,195.783,89.0,73.0,51.0,13.391,8.957,10.739,1.783,21.125,18.5,14.321,9.5,209.174
2014-04-25,194.783,94.0,70.5,44.0,10.87,4.625,5.208,0.583,21.125,20.9,15.592,10.5,205.652
2014-04-26,194.375,91.0,71.5,50.0,10.292,3.083,3.375,0.292,18.833,20.6,15.55,10.9,204.667
2014-04-27,192.5,87.0,68.167,50.0,9.667,2.417,2.708,0.292,16.375,20.6,15.975,9.6,202.167
2014-04-28,190.667,73.0,66.125,58.0,9.333,3.75,4.167,0.417,20.0,20.2,17.95,16.3,200.0
2014-04-29,190.708,93.0,81.625,73.0,10.208,6.625,6.958,0.333,18.667,19.3,17.046,15.0,200.917
2014-04-30,189.75,97.0,90.792,85.0,9.5,2.125,2.167,0.042,17.958,18.7,17.092,14.9,199.25
2014-05-01,188.348,95.0,84.958,76.0,9.478,3.696,3.739,0.043,20.417,20.6,18.833,16.5,197.826
2014-05-02,193.917,94.0,79.667,59.0,12.875,10.917,13.167,2.25,23.5,23.2,18.542,14.1,206.792
2014-05-03,192.667,94.0,73.542,50.0,12.083,5.25,5.417,0.167,26.542,23.7,19.392,13.8,204.75
2014-05-04,193.667,74.0,42.25,16.0,10.833,3.25,3.25,0.0,19.792,21.9,17.979,15.1,204.5
2014-05-05,193.25,91.0,80.958,74.0,10.5,3.583,3.75,0.167,28.708,19.5,17.521,14.7,203.75
2014-05-06,194.5,87.0,76.708,67.0,11.583,5.292,5.833,0.542,21.042,19.2,16.562,13.9,206.083
2014-05-07,195.167,85.0,66.833,52.0,14.5,9.0,9.792,0.792,18.292,20.5,16.325,12.7,209.667
2014-05-08,192.739,92.0,72.625,56.0,10.13,3.783,3.957,0.174,20.417,21.2,17.612,12.4,202.87
2014-05-09,191.5,85.0,68.208,48.0,11.542,4.5,4.625,0.125,21.174,22.6,18.642,13.5,203.042
2014-05-10,194.833,86.0,57.5,22.0,13.583,5.708,6.125,0.417,19.333,24.9,17.446,10.7,208.417
2014-05-11,196.542,82.0,54.667,33.0,12.792,7.667,8.833,1.167,18.875,24.4,18.038,11.9,209.333
2014-05-12,192.583,85.0,71.625,57.0,9.917,3.333,3.792,0.458,18.417,21.4,17.746,12.1,202.5
2014-05-13,192.375,98.0,91.042,80.0,11.792,5.292,5.792,0.5,19.542,21.0,18.638,15.7,204.167
2014-05-14,194.217,98.0,77.875,59.0,13.304,3.708,4.125,0.417,22.917,25.6,20.629,14.7,207.522
2014-05-15,192.304,94.0,82.833,60.0,12.826,6.478,6.826,0.348,23.667,21.2,18.946,17.2,205.13
2014-05-16,194.167,95.0,68.833,49.0,14.083,8.208,8.958,0.75,25.583,22.8,19.338,14.7,208.25
2014-05-17,195.417,84.0,60.792,32.0,13.625,7.125,7.917,0.792,15.292,24.7,18.367,12.3,209.042
2014-05-18,197.875,90.0,65.75,39.0,13.417,6.375,7.708,1.333,15.792,24.0,18.821,13.5,211.292
2014-05-19,199.083,92.0,76.292,58.0,13.75,7.333,8.667,1.333,22.208,23.1,19.233,14.7,212.833
2014-05-20,196.0,96.0,77.458,64.0,12.042,6.333,7.333,1.0,36.583,22.8,19.925,15.6,208.042
2014-05-21,191.792,96.0,84.917,58.0,12.458,6.125,6.583,0.458,14.167,20.0,18.242,16.9,204.25
2014-05-22,194.261,93.0,77.792,59.0,12.174,4.696,5.13,0.435,13.417,23.5,18.708,14.3,206.435
2014-05-23,197.333,89.0,74.708,55.0,10.25,3.125,3.667,0.542,14.292,20.7,17.208,13.4,207.583
2014-05-24,193.042,86.0,77.042,68.0,9.583,3.958,4.333,0.375,23.5,22.3,20.117,18.2,202.625
2014-05-25,193.125,90.0,81.333,69.0,9.542,4.083,4.333,0.25,27.958,23.4,20.758,19.5,202.667
2014-05-26,191.583,95.0,83.375,78.0,9.375,2.625,3.042,0.417,25.875,21.6,20.533,19.0,200.958
2014-05-27,192.417,98.0,86.208,66.0,12.208,6.875,8.167,1.292,17.833,24.6,20.725,18.6,204.625
2014-05-28,195.5,94.0,80.333,62.0,10.667,4.375,5.042,0.667,33.083,25.9,21.258,17.8,206.167
2014-05-29,194.13,95.0,83.333,69.0,10.174,4.522,5.087,0.565,41.292,23.6,20.85,18.4,204.304
2014-05-30,194.542,95.0,83.042,64.0,10.042,5.667,6.792,1.125,51.542,25.0,21.358,17.5,204.583
2014-05-31,191.958,94.0,81.25,60.0,10.208,7.542,8.667,1.125,52.75,26.2,22.283,20.1,202.167
2014-06-01,195.542,94.0,82.583,60.0,10.208,4.958,5.542,0.583,52.042,26.2,21.621,17.7,205.75
2014-06-02,201.583,96.0,81.875,60.0,12.75,11.208,12.542,1.333,56.708,28.3,21.942,17.1,214.333
2014-06-03,201.542,94.0,80.625,61.0,10.083,6.125,7.0,0.875,54.167,25.7,21.992,18.1,211.625
2014-06-04,197.917,95.0,78.542,67.0,9.875,5.375,6.5,1.125,51.417,26.3,21.992,17.9,207.792
2014-06-05,192.174,94.0,85.625,77.0,9.087,2.444,2.667,0.222,19.083,21.9,20.367,18.6,201.261
2014-06-06,186.545,99.0,95.542,93.0,9.227,0.833,0.833,0.0,10.042,21.3,20.212,19.0,195.773
2014-06-07,189.333,99.0,93.75,90.0,9.292,2.125,2.125,0.0,8.958,20.3,19.342,18.4,198.625
2014-06-08,191.708,96.0,88.292,70.0,10.625,5.708,6.208,0.5,16.0,23.8,20.538,18.7,202.333
2014-06-09,197.708,97.0,87.792,73.0,9.208,4.667,8.083,3.417,22.75,25.6,22.45,19.0,206.917
2014-06-10,197.542,97.0,86.208,72.0,8.083,2.417,4.667,2.25,24.208,26.6,23.079,21.0,205.625
2014-06-11,190.708,99.0,91.25,81.0,7.5,0.875,1.125,0.25,18.542,24.1,22.338,20.8,198.208
2014-06-12,188.0,98.0,91.667,85.0,10.87,5.875,7.083,1.208,12.292,22.9,21.917,21.2,198.87
2014-06-13,189.5,87.0,74.792,67.0,8.875,5.826,6.478,0.652,21.875,24.4,22.933,20.2,198.375
2014-06-14,195.0,93.0,72.958,56.0,12.5,7.542,8.792,1.25,23.042,26.0,22.554,17.5,207.5
2014-06-15,199.375,92.0,76.917,56.0,11.583,8.792,10.167,1.375,29.042,26.2,22.525,18.8,210.958
2014-06-16,200.125,94.0,78.25,61.0,9.458,5.833,6.667,0.833,42.458,26.9,22.646,18.4,209.583
2014-06-17,198.542,93.0,81.458,63.0,8.917,5.542,6.5,0.958,40.292,26.2,22.838,19.0,207.458
2014-06-18,199.542,92.0,88.583,80.0,9.25,3.625,4.0,0.375,29.75,22.0,20.792,19.5,208.792
2014-06-19,196.739,97.0,80.375,63.0,9.696,5.458,6.292,0.833,24.708,25.3,22.142,17.8,206.435
2014-06-20,192.833,93.0,79.167,62.0,10.333,4.13,5.087,0.957,19.417,25.8,22.862,19.0,203.167
2014-06-21,190.333,92.0,81.75,70.0,7.833,2.917,3.333,0.417,16.917,25.5,23.542,22.0,198.167
2014-06-22,197.333,97.0,90.625,75.0,9.125,3.25,3.542,0.292,16.333,23.5,21.867,20.2,206.458
2014-06-23,197.833,97.0,78.333,56.0,10.875,4.583,5.833,1.25,19.542,27.8,23.096,19.6,208.708
2014-06-24,195.333,94.0,79.583,57.0,9.208,3.333,3.917,0.583,18.958,27.4,23.3,20.4,204.542
2014-06-25,195.333,95.0,83.917,68.0,9.083,2.417,3.083,0.667,16.958,27.0,23.612,20.1,204.417
2014-06-26,196.783,95.0,82.792,67.0,9.174,3.958,4.75,0.792,18.708,27.0,23.475,20.7,205.957
2014-06-27,194.917,94.0,88.792,73.0,8.25,3.087,3.783,0.696,12.542,25.1,22.742,21.2,203.167
2014-06-28,190.667,97.0,92.083,85.0,7.417,1.167,1.167,0.0,10.875,24.3,22.775,21.6,198.083
2014-06-29,191.875,99.0,86.167,66.0,10.0,6.333,7.583,1.25,16.958,27.9,24.092,21.6,201.875
2014-06-30,193.667,91.0,80.375,63.0,7.25,2.208,2.917,0.708,16.375,27.2,23.692,21.6,200.917
2014-07-01,198.042,96.0,81.833,59.0,9.833,6.625,8.0,1.375,21.292,28.9,23.921,20.2,207.875
2014-07-02,198.042,95.0,80.917,60.0,7.375,4.417,6.333,1.917,21.958,28.2,23.754,19.6,205.417
2014-07-03,196.087,97.0,85.333,66.0,7.913,3.75,4.75,1.0,34.042,26.9,23.783,21.3,204.0
2014-07-04,193.167,99.0,87.708,76.0,8.917,3.727,4.364,0.636,14.875,25.4,23.029,21.0,202.083
2014-07-05,194.125,92.0,85.333,77.0,7.333,1.125,1.167,0.042,13.375,24.5,22.65,21.1,201.458
2014-07-06,196.0,93.0,82.708,70.0,8.042,3.5,4.375,0.875,16.458,25.4,23.042,20.2,204.042
2014-07-07,191.792,98.0,92.375,83.0,7.792,5.625,6.583,0.958,22.125,25.3,23.433,21.1,199.583
2014-07-08,202.708,98.0,75.958,49.0,14.167,9.542,11.875,2.333,24.208,30.6,25.908,21.7,216.875
2014-07-09,191.5,98.0,87.958,69.0,8.458,2.667,2.833,0.167,20.625,29.6,25.788,24.1,199.958
2014-07-10,180.304,98.0,90.708,84.0,6.391,1.958,2.5,0.542,24.333,28.0,26.379,24.2,186.696
2014-07-11,183.583,100.0,85.0,65.0,8.875,2.87,3.348,0.478,27.708,30.5,26.479,23.9,192.458
2014-07-12,195.583,94.0,74.792,51.0,15.375,7.417,8.125,0.708,27.042,32.5,27.062,23.4,210.958
2014-07-13,191.708,96.0,86.875,66.0,7.958,3.042,3.042,0.0,37.042,28.1,25.183,22.2,199.667
2014-07-14,182.708,97.0,86.625,70.0,7.292,4.542,5.667,1.125,32.583,29.4,26.308,24.6,190.0
2014-07-15,197.917,93.0,76.542,59.0,14.375,9.5,10.875,1.375,31.792,30.3,26.746,24.0,212.292
2014-07-16,192.625,96.0,87.167,73.0,7.792,4.458,5.542,1.083,39.042,29.1,25.967,23.0,200.417
2014-07-17,192.652,93.0,83.958,75.0,8.783,5.292,8.417,3.125,27.375,28.3,26.046,24.5,201.435
2014-07-18,195.522,94.0,86.042,77.0,8.435,7.0,9.043,2.043,34.043,26.9,25.258,23.8,203.957
2014-07-19,199.542,99.0,89.042,77.0,10.167,9.167,10.125,0.958,24.0,25.7,23.821,22.7,209.708
2014-07-20,197.75,99.0,87.042,63.0,9.542,5.292,6.667,1.375,22.417,28.4,24.179,22.1,207.292
2014-07-21,195.958,96.0,84.042,69.0,9.208,4.208,5.167,0.958,25.875,27.5,24.479,21.2,205.167
2014-07-22,185.083,96.0,85.042,70.0,7.083,4.042,5.458,1.417,34.042,30.6,26.321,23.6,192.167
2014-07-23,185.792,95.0,82.667,68.0,8.042,7.833,10.458,2.625,40.625,29.3,27.017,24.8,193.833
2014-07-24,189.783,94.0,78.417,65.0,10.348,11.708,13.917,2.208,49.667,30.9,27.775,24.7,200.13
2014-07-25,196.083,95.0,77.5,56.0,16.375,12.391,14.217,1.826,54.542,33.7,28.971,25.2,212.458
2014-07-26,188.417,99.0,83.708,62.0,8.167,4.792,5.958,1.167,45.667,32.7,28.392,24.9,196.583
2014-07-27,184.708,93.0,85.375,74.0,8.042,4.792,5.583,0.792,47.0,29.8,27.462,26.3,192.75
2014-07-28,196.167,87.0,66.375,44.0,8.375,2.208,2.375,0.167,20.75,30.6,26.762,22.4,204.542
2014-07-29,201.292,91.0,74.958,54.0,8.833,2.625,3.125,0.5,29.0,30.1,25.717,20.8,210.125
2014-07-30,197.75,94.0,79.125,64.0,7.875,2.083,2.625,0.542,28.042,29.9,26.775,22.2,205.625
2014-07-31,188.565,97.0,83.292,70.0,7.13,3.0,5.125,2.125,20.125,31.3,27.833,24.9,195.696
2014-08-01,182.875,93.0,83.042,72.0,7.333,4.739,7.652,2.913,20.87,30.7,28.075,25.5,190.208
2014-08-02,183.542,90.0,77.25,61.0,8.208,8.0,11.333,3.333,24.708,31.3,28.121,26.0,191.75
2014-08-03,182.375,85.0,77.208,68.0,7.458,3.917,5.208,1.292,17.958,30.9,27.912,24.3,189.833
2014-08-04,179.833,93.0,84.208,73.0,6.583,3.083,4.5,1.417,18.5,29.6,27.671,26.3,186.417
2014-08-05,181.625,94.0,86.0,76.0,6.625,2.333,3.458,1.125,24.083,30.1,27.875,26.5,188.25
2014-08-06,184.167,93.0,86.333,77.0,5.917,2.375,2.958,0.583,25.5,29.8,27.454,26.3,190.083
2014-08-07,185.087,92.0,79.708,60.0,5.913,2.083,2.458,0.375,20.542,30.5,27.712,25.8,191.0
2014-08-08,187.125,93.0,81.458,68.0,7.792,3.696,5.174,1.478,22.208,31.4,27.942,25.0,194.917
2014-08-09,192.625,95.0,84.25,68.0,7.5,2.042,2.583,0.542,21.458,29.7,26.4,24.0,200.125
2014-08-10,184.75,98.0,88.542,82.0,6.167,0.833,1.042,0.208,30.042,29.8,27.317,23.2,190.917
2014-08-11,182.25,93.0,86.0,78.0,5.792,1.375,1.625,0.25,33.25,28.9,27.192,26.0,188.042
2014-08-12,185.792,100.0,90.25,79.0,5.958,2.5,3.083,0.583,24.917,28.9,26.696,24.1,191.75
2014-08-13,195.958,98.0,87.917,67.0,12.0,6.542,7.375,0.833,35.542,30.3,26.267,23.5,207.958
2014-08-14,185.609,97.0,88.542,76.0,6.739,4.458,6.542,2.083,18.042,30.1,27.242,25.4,192.348
2014-08-15,182.625,95.0,87.542,78.0,6.375,2.391,3.391,1.0,24.042,29.6,27.429,26.3,189.0
2014-08-16,183.333,94.0,86.958,79.0,7.042,3.958,4.875,0.917,28.042,29.1,27.367,26.0,190.375
2014-08-17,183.292,93.0,79.625,60.0,7.625,2.542,3.625,1.083,21.0,32.3,28.283,25.9,190.917
2014-08-18,183.792,94.0,82.25,61.0,6.125,3.25,4.25,1.0,18.917,32.6,28.208,26.3,189.917
2014-08-19,182.625,92.0,85.917,76.0,5.875,3.417,5.083,1.667,18.792,29.9,27.608,26.1,188.5
2014-08-20,182.167,94.0,82.167,63.0,6.583,5.25,7.708,2.458,25.167,32.3,28.146,26.2,188.75
2014-08-21,183.739,94.0,82.292,66.0,7.043,4.583,6.125,1.542,22.5,31.6,28.029,26.0,190.783
2014-08-22,182.167,91.0,84.125,71.0,6.083,3.043,4.739,1.696,18.667,31.5,27.883,26.2,188.25
2014-08-23,182.375,94.0,88.25,78.0,5.75,3.25,4.292,1.042,18.833,28.5,25.875,23.9,188.125
2014-08-24,183.333,90.0,83.792,75.0,6.5,4.167,5.417,1.25,16.792,28.9,26.521,25.2,189.833
2014-08-25,190.042,91.0,81.0,62.0,9.333,8.542,10.542,2.0,24.542,30.0,26.988,24.8,199.375
2014-08-26,191.917,94.0,87.125,74.0,7.208,3.833,4.5,0.667,35.708,29.9,25.862,23.4,199.125
2014-08-27,194.083,94.0,87.25,83.0,9.333,5.042,5.917,0.875,22.375,23.3,22.483,20.8,203.417
2014-08-28,194.227,96.0,91.583,84.0,11.636,6.958,7.792,0.833,13.667,23.2,21.671,20.7,205.864
2014-08-29,193.958,97.0,89.583,80.0,8.125,2.478,2.957,0.478,16.0,25.1,22.708,21.3,202.083
2014-08-30,193.0,95.0,85.542,71.0,7.417,1.75,1.792,0.042,15.458,24.5,21.888,19.9,200.417
2014-08-31,193.25,93.0,80.833,69.0,7.5,2.083,2.167,0.083,16.167,26.4,23.238,20.0,200.75
2014-09-01,194.167,94.0,89.792,84.0,7.833,3.125,3.458,0.333,15.417,23.5,22.254,20.7,202.0
2014-09-02,195.542,91.0,77.75,57.0,11.0,9.667,11.833,2.167,17.208,28.9,24.088,20.9,206.542
2014-09-03,193.833,94.0,78.792,65.0,9.833,5.208,5.917,0.708,18.917,26.4,23.171,19.6,203.667
2014-09-04,191.348,94.0,76.625,64.0,7.696,1.917,2.083,0.167,18.458,28.1,24.725,19.9,199.043
2014-09-05,186.333,93.0,84.208,75.0,6.917,2.696,3.652,0.957,18.375,29.8,27.075,23.5,193.25
2014-09-06,187.0,94.0,82.958,63.0,8.375,7.375,9.125,1.75,32.167,30.9,27.729,25.4,195.375
2014-09-07,193.458,99.0,92.792,87.0,9.75,5.0,5.708,0.708,23.083,25.5,22.421,19.1,203.208
2014-09-08,194.5,97.0,91.875,78.0,10.167,4.542,5.0,0.458,19.333,22.5,20.979,18.1,204.667
2014-09-09,191.708,93.0,78.708,54.0,9.333,4.042,4.542,0.5,21.375,27.4,22.838,19.5,201.042
2014-09-10,193.042,92.0,80.708,67.0,8.208,2.75,3.208,0.458,21.667,28.0,24.075,19.2,201.25
2014-09-11,190.762,98.0,86.565,68.0,7.857,3.318,3.727,0.409,19.864,25.3,22.23,19.9,198.619
2014-09-12,193.739,96.0,73.0,43.0,12.696,6.045,6.727,0.682,22.783,27.9,22.742,18.6,206.435
2014-09-13,195.25,91.0,76.833,59.0,9.667,3.667,4.083,0.417,18.542,26.7,22.9,20.1,204.917
2014-09-14,195.125,87.0,71.125,48.0,11.25,5.042,5.417,0.375,19.083,29.3,23.15,19.0,206.375
2014-09-15,192.458,82.0,70.542,55.0,8.25,3.25,3.708,0.458,17.333,27.5,23.15,17.6,200.708
2014-09-16,191.542,92.0,74.042,58.0,8.458,4.667,5.25,0.583,16.708,28.4,25.162,21.3,200.0
2014-09-17,194.875,95.0,78.0,62.0,8.125,3.375,3.917,0.542,20.208,26.4,23.142,20.2,203.0
2014-09-18,194.0,80.0,59.917,46.0,10.739,5.833,6.208,0.375,20.875,25.3,21.954,19.9,204.739
2014-09-19,196.375,80.0,61.125,40.0,13.917,8.174,9.565,1.391,25.417,24.4,20.679,17.2,210.292
2014-09-20,197.125,92.0,79.75,69.0,11.667,5.833,6.083,0.25,18.958,20.9,19.504,18.2,208.792
2014-09-21,195.75,88.0,66.708,50.0,11.708,6.458,7.083,0.625,20.583,25.5,20.783,16.8,207.458
2014-09-22,194.583,91.0,69.917,38.0,10.5,5.458,6.917,1.458,19.958,26.6,21.475,16.5,205.083
2014-09-23,193.917,83.0,64.375,45.0,9.292,3.833,4.333,0.5,18.958,26.3,21.921,18.7,203.208
2014-09-24,192.458,90.0,73.875,62.0,8.417,3.0,3.583,0.583,19.375,25.6,22.946,19.2,200.875
2014-09-25,189.13,94.0,83.833,68.0,8.13,2.458,2.583,0.125,27.292,26.5,24.538,22.3,197.261
2014-09-26,193.125,82.0,67.708,49.0,11.167,2.783,3.0,0.217,16.565,26.8,22.746,19.2,204.292
2014-09-27,192.667,78.0,70.042,60.0,9.333,3.042,3.417,0.375,19.083,23.1,20.383,18.2,202.0
2014-09-28,192.417,80.0,65.375,53.0,10.292,3.917,4.292,0.375,20.25,26.5,22.371,19.1,202.708
2014-09-29,193.208,86.0,64.458,42.0,10.5,5.833,6.292,0.458,25.0,27.3,22.746,17.9,203.708
2014-09-30,194.333,92.0,77.292,57.0,9.375,3.375,3.708,0.333,26.375,27.2,22.55,17.8,203.708
2014-10-01,194.833,98.0,90.542,81.0,8.917,4.833,5.333,0.5,25.208,22.3,20.888,19.5,203.75
2014-10-02,194.696,99.0,89.458,80.0,13.087,9.583,10.958,1.375,22.583,22.8,20.704,18.5,207.783
2014-10-03,186.5,95.0,82.417,65.0,7.583,3.174,4.304,1.13,18.25,28.6,24.954,21.1,194.083
2014-10-04,193.0,96.0,75.542,58.0,8.083,2.125,2.375,0.25,20.917,26.6,23.442,21.1,201.083
2014-10-05,195.167,95.0,90.083,65.0,9.167,4.292,4.375,0.083,12.417,22.6,18.429,16.5,204.333
2014-10-06,189.783,100.0,83.333,56.0,10.652,5.739,5.739,0.0,24.913,25.9,22.346,18.2,200.435
2014-10-07,192.667,80.0,68.333,54.0,7.583,2.042,2.125,0.083,14.375,22.8,20.021,17.9,200.25
2014-10-08,195.417,90.0,73.792,54.0,8.958,4.542,5.333,0.792,13.708,23.7,19.904,14.8,204.375
2014-10-09,191.957,91.0,76.125,55.0,9.087,3.292,3.917,0.625,15.125,23.9,20.6,17.2,201.043
2014-10-10,191.13,92.0,78.708,54.0,9.391,6.174,7.739,1.565,17.333,24.2,20.058,16.4,200.522
2014-10-11,195.0,90.0,74.083,55.0,8.458,2.75,2.833,0.083,22.833,23.5,19.375,16.6,203.458
2014-10-12,194.667,80.0,67.292,50.0,7.875,1.333,1.375,0.042,22.667,21.4,18.05,15.5,202.542
2014-10-13,190.381,95.0,84.87,74.0,7.714,1.095,1.143,0.048,16.095,25.1,19.626,16.9,198.095
2014-10-14,182.6,93.0,58.292,35.0,11.2,3.25,3.667,0.417,21.958,28.0,23.838,19.7,193.8
2014-10-15,186.458,88.0,74.583,50.0,11.625,3.667,4.0,0.333,9.958,19.2,15.433,13.8,198.083
2014-10-16,190.435,90.0,73.417,62.0,14.0,8.833,10.708,1.875,15.739,21.6,17.646,13.9,204.435
2014-10-17,194.167,93.0,56.917,35.0,18.208,16.304,19.522,3.217,23.333,22.9,18.854,13.2,212.375
2014-10-18,192.542,84.0,57.875,38.0,12.75,5.417,6.208,0.792,17.0,21.2,17.179,14.2,205.292
2014-10-19,194.75,89.0,69.542,46.0,13.667,5.208,6.417,1.208,16.5,22.8,17.492,12.6,208.417
2014-10-20,194.5,87.0,70.292,50.0,13.792,6.583,8.625,2.042,20.0,25.4,19.567,14.8,208.292
2014-10-21,189.25,95.0,87.708,77.0,11.417,4.083,4.792,0.708,15.739,22.5,20.629,19.0,200.667
2014-10-22,189.917,97.0,90.75,85.0,14.0,5.75,8.667,2.917,14.125,22.7,18.192,14.4,203.917
2014-10-23,192.478,90.0,84.958,81.0,15.739,8.333,8.792,0.458,15.583,15.0,14.338,13.8,208.217
2014-10-24,193.318,93.0,74.5,51.0,15.182,8.773,10.409,1.636,18.5,20.5,16.358,13.5,208.5
2014-10-25,194.542,96.0,84.292,61.0,14.5,8.25,10.625,2.375,17.042,22.0,17.858,12.7,209.042
2014-10-26,195.0,100.0,89.875,71.0,16.417,9.0,10.625,1.625,20.375,23.7,19.767,16.7,211.417
2014-10-27,190.458,100.0,76.708,46.0,12.042,5.583,6.667,1.083,16.417,22.8,19.812,15.8,202.5
2014-10-28,194.417,73.0,47.958,34.0,14.125,8.625,9.875,1.25,16.542,19.7,15.854,13.4,208.542
2014-10-29,196.958,90.0,60.792,39.0,16.208,12.958,15.125,2.167,20.917,20.6,15.725,10.6,213.167
2014-10-30,199.609,90.0,75.958,60.0,23.13,16.208,21.167,4.958,25.375,20.7,16.546,11.9,222.739
2014-10-31,194.042,95.0,88.542,79.0,16.083,8.0,10.043,2.043,20.875,20.9,18.221,16.5,210.125
2014-11-01,198.417,98.0,94.458,83.0,26.792,15.458,18.833,3.375,19.958,20.0,17.717,16.4,225.208
2014-11-02,193.375,98.0,86.833,70.0,17.542,8.833,10.458,1.625,20.083,23.2,20.154,16.6,210.917
2014-11-03,189.167,73.0,52.958,39.0,14.208,4.958,5.292,0.333,14.5,21.8,19.454,15.0,203.375
2014-11-04,191.708,71.0,52.333,37.0,13.333,7.625,8.417,0.792,13.083,19.4,16.112,13.8,205.042
2014-11-05,193.5,77.0,67.458,62.0,17.333,12.583,14.958,2.375,15.25,17.2,15.55,13.7,210.833
2014-11-06,189.913,92.0,79.542,72.0,15.435,10.042,11.25,1.208,18.0,19.0,17.142,15.1,205.348
2014-11-07,191.583,85.0,56.917,43.0,15.625,9.217,9.957,0.739,16.0,20.2,17.625,14.1,207.208
2014-11-08,196.917,81.0,68.625,54.0,21.75,16.833,18.25,1.417,24.917,15.1,14.583,13.6,218.667
2014-11-09,198.292,96.0,83.792,71.0,25.333,17.667,20.417,2.75,36.0,20.2,17.046,14.2,223.625
2014-11-10,198.083,96.0,73.0,52.0,18.5,12.875,16.083,3.208,23.083,21.9,18.017,14.8,216.583
2014-11-11,193.292,78.0,69.042,61.0,19.0,14.5,15.917,1.417,21.458,17.0,15.579,14.9,212.292
2014-11-12,191.292,89.0,70.292,44.0,17.625,11.792,13.708,1.917,24.042,20.5,17.604,14.5,208.917
2014-11-13,190.652,67.0,48.667,39.0,11.217,3.208,3.458,0.25,14.958,19.3,16.729,10.7,201.87
2014-11-14,193.667,68.0,52.292,37.0,15.0,8.043,10.217,2.174,11.75,16.4,12.812,7.0,208.667
2014-11-15,196.417,82.0,54.583,36.0,15.708,11.542,13.542,2.0,15.75,16.7,12.458,7.4,212.125
2014-11-16,196.125,79.0,55.292,39.0,12.875,4.667,5.042,0.375,12.417,15.6,11.829,9.5,209.0
2014-11-17,198.75,88.0,70.917,52.0,18.333,13.625,17.75,4.125,19.667,16.6,13.129,8.3,217.083
