date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2014-07-04,3.667,15.583,20.979,5.396,18.812,0.646,
2014-07-05,5.542,13.396,21.438,8.042,15.125,0.604,
2014-07-06,7.417,13.958,22.208,8.25,14.521,0.5,
2014-07-07,7.208,12.771,33.333,20.562,10.508,1.612,
2014-07-08,1.833,8.685,26.962,18.277,13.166,0.864,
2014-07-09,0.875,11.976,32.964,20.988,5.988,0.5,
2014-07-10,2.143,8.869,14.003,5.134,12.072,2.042,
2014-07-11,6.958,10.812,14.646,3.833,32.521,1.396,
2014-07-12,11.333,17.562,26.312,8.75,30.854,1.458,
2014-07-13,2.917,6.354,9.104,2.75,11.542,0.562,
2014-07-14,6.125,14.646,20.292,5.646,11.958,1.183,
2014-07-15,6.542,13.65,27.229,13.58,12.0,1.027,
2014-07-16,3.667,6.685,19.518,12.832,8.372,1.178,
2014-07-17,4.048,8.339,22.47,14.131,7.836,0.818,
2014-07-18,7.083,10.188,24.5,14.312,18.688,3.688,
2014-07-19,6.875,9.916,22.0,12.083,24.833,3.271,
2014-07-20,6.917,8.562,15.958,7.396,15.625,1.896,
2014-07-21,4.417,7.479,13.938,6.458,17.042,1.1,
2014-07-22,7.375,7.238,19.03,11.792,14.938,1.628,
2014-07-23,6.167,7.664,20.194,12.53,10.875,1.229,
2014-07-24,3.458,7.161,17.006,9.846,12.131,0.822,
2014-07-25,4.238,7.137,17.61,10.474,12.33,0.812,
2014-07-26,4.25,6.542,14.271,7.729,9.917,1.0,
2014-07-27,3.167,7.688,11.354,3.666,18.125,0.834,
2014-07-28,9.042,17.104,24.562,7.458,25.25,1.102,
2014-07-29,13.208,15.836,25.862,10.025,28.146,1.158,
2014-07-30,8.458,10.378,24.37,13.992,18.158,0.893,
2014-07-31,8.095,10.991,31.476,20.485,5.494,1.259,
2014-08-01,11.792,9.104,30.312,21.208,5.771,0.646,
2014-08-02,14.083,15.146,49.334,34.188,10.188,0.562,
2014-08-03,10.083,7.104,19.271,12.167,13.188,0.854,
2014-08-04,6.083,8.146,16.292,8.146,10.875,0.756,
2014-08-05,8.542,13.12,26.93,13.81,11.23,0.801,
2014-08-06,9.625,10.42,30.731,20.31,15.149,2.834,
2014-08-07,8.667,10.009,28.735,18.726,11.137,1.182,
2014-08-08,7.333,8.73,22.062,13.333,4.812,3.521,
2014-08-09,6.542,6.125,11.271,5.146,3.083,0.75,
2014-08-10,7.875,4.646,7.188,2.542,6.875,0.479,
2014-08-11,8.5,11.916,19.042,7.125,10.25,0.886,
2014-08-12,8.083,14.185,22.142,7.958,13.188,0.942,
2014-08-13,7.667,11.23,18.418,7.188,26.434,2.533,
2014-08-14,10.0,8.312,14.456,6.142,23.482,0.786,
2014-08-15,1.176,8.334,16.896,8.562,8.229,0.584,
2014-08-16,3.208,8.834,15.083,6.25,7.042,0.479,
2014-08-17,5.417,7.542,12.479,4.938,7.458,0.5,
2014-08-18,3.333,8.271,23.5,15.23,8.812,1.987,
2014-08-19,4.417,7.44,33.837,26.396,8.125,0.862,
2014-08-20,4.292,7.959,37.992,30.033,10.923,1.717,
2014-08-21,2.81,6.771,24.304,17.532,11.911,2.167,
2014-08-22,3.75,11.0,29.708,18.708,6.729,0.562,
2014-08-23,1.125,9.062,21.0,11.938,9.834,0.646,
2014-08-24,3.833,7.104,14.833,7.73,9.646,0.542,
2014-08-25,4.625,7.396,21.771,14.375,7.292,1.134,
2014-08-26,6.5,10.276,14.948,4.671,16.542,0.756,
2014-08-27,9.917,13.73,22.655,8.924,18.5,0.938,
2014-08-28,9.667,14.97,30.607,15.637,15.464,2.958,
2014-08-29,13.143,16.991,34.328,17.336,13.223,1.604,
2014-08-30,10.417,14.77,26.083,11.312,12.208,1.0,
2014-08-31,11.042,9.188,14.396,5.208,19.562,1.73,
2014-09-01,11.458,13.625,26.166,12.542,20.083,1.082,
2014-09-02,10.625,11.086,22.633,11.547,26.604,2.452,
2014-09-03,11.208,12.89,26.262,13.372,21.556,1.806,
2014-09-04,11.833,16.292,33.729,17.438,8.292,0.708,
2014-09-05,12.048,14.625,27.298,12.673,11.55,0.852,
2014-09-06,11.583,11.646,26.479,14.834,14.125,3.166,
2014-09-07,9.417,9.021,17.438,8.416,17.125,2.458,
2014-09-08,8.583,12.834,22.416,9.583,19.146,1.578,
2014-09-09,11.417,18.326,31.074,12.748,17.417,3.218,
2014-09-10,13.792,18.461,30.597,12.136,25.875,2.062,
2014-09-11,11.0,16.215,25.19,8.976,27.928,1.404,
2014-09-12,12.083,17.667,29.167,11.5,27.084,3.792,
2014-09-13,11.625,17.146,26.479,9.334,21.833,4.0,
2014-09-14,9.958,10.25,15.02,4.77,14.75,3.583,
2014-09-15,10.375,12.084,17.52,5.438,18.416,3.288,
2014-09-16,10.042,15.46,25.138,9.678,23.438,2.5,
2014-09-17,10.875,16.964,28.392,11.426,22.25,3.25,
2014-09-18,10.5,18.358,31.224,12.866,20.354,3.86,
2014-09-19,11.714,18.392,34.161,15.768,14.804,5.292,
2014-09-20,9.542,15.708,24.562,8.854,10.77,5.938,
2014-09-21,13.833,16.438,27.25,10.812,17.0,1.229,
2014-09-22,12.0,18.834,34.708,15.875,21.542,1.782,
2014-09-23,10.583,15.746,25.484,9.739,20.708,1.264,
2014-09-24,10.833,15.443,31.986,16.544,11.854,0.666,
2014-09-25,6.292,11.101,17.944,6.842,6.217,0.354,
2014-09-26,9.524,15.875,27.634,11.759,11.184,7.852,
2014-09-27,11.542,16.604,28.729,12.125,12.688,1.334,
2014-09-28,8.5,10.542,16.542,6.0,20.118,1.188,
2014-09-29,11.208,17.562,29.562,12.0,35.979,4.03,
2014-09-30,12.667,20.144,33.981,13.838,43.604,1.9,
2014-10-01,11.625,21.041,38.551,17.51,32.5,2.458,
2014-10-02,12.667,18.777,42.17,23.393,28.444,0.961,
2014-10-03,7.952,13.759,23.94,10.182,23.515,0.968,
2014-10-04,7.667,8.688,13.584,4.896,18.75,3.917,
2014-10-05,9.0,4.958,7.854,2.896,7.584,3.021,
2014-10-06,6.375,8.312,14.375,6.062,9.604,0.652,
2014-10-07,9.167,14.911,26.25,11.339,10.666,1.481,
2014-10-08,11.542,19.462,34.905,15.442,18.104,3.812,
2014-10-09,10.833,15.869,30.476,14.608,15.714,1.518,
2014-10-10,9.048,14.428,26.527,12.098,14.098,3.741,
2014-10-11,7.75,10.875,17.396,6.521,19.771,8.084,
2014-10-12,7.708,4.104,6.854,2.75,7.521,3.146,
2014-10-13,6.25,3.084,5.062,1.98,3.062,0.782,
2014-10-14,6.417,11.458,21.35,9.892,11.062,0.454,
2014-10-15,9.375,17.389,31.025,13.636,13.914,2.708,
2014-10-16,10.75,17.917,30.666,12.75,26.0,1.336,
2014-10-17,10.81,21.154,32.56,11.405,30.304,0.916,
2014-10-18,9.667,20.354,30.792,10.438,33.271,7.666,
2014-10-19,9.583,15.312,21.438,6.125,22.812,2.896,
2014-10-20,10.083,21.771,35.146,13.375,28.583,2.128,
2014-10-21,10.542,17.548,36.772,19.225,30.312,2.331,
2014-10-22,6.19,16.736,31.326,14.59,9.241,0.142,
2014-10-23,7.875,13.062,22.396,9.333,9.875,0.402,
2014-10-24,12.208,19.229,38.789,19.56,20.402,2.232,
2014-10-25,11.75,17.916,33.5,15.583,27.208,1.458,
2014-10-26,11.75,12.812,18.708,5.896,26.5,2.5,
2014-10-27,7.619,14.619,25.375,10.756,22.908,0.988,
2014-10-28,8.458,16.604,27.888,11.286,13.812,5.614,
2014-10-29,11.417,23.348,41.436,18.088,25.666,4.104,
2014-10-30,10.917,21.333,38.792,17.458,35.834,7.146,
2014-10-31,12.708,27.074,46.916,19.842,36.158,5.352,
2014-11-01,11.5,18.208,38.792,20.583,21.208,1.188,
2014-11-02,8.333,9.667,13.5,3.834,14.542,0.938,
2014-11-03,8.083,11.417,17.958,6.542,10.604,1.449,
2014-11-04,10.417,20.49,38.052,17.562,15.0,5.232,
2014-11-05,12.417,25.58,50.786,25.206,20.229,3.646,
2014-11-06,13.083,21.792,45.916,24.125,22.562,2.52,
2014-11-07,10.857,25.072,43.69,18.619,27.262,2.476,
2014-11-08,12.167,28.917,46.062,17.146,45.146,3.333,
2014-11-09,8.375,13.02,18.458,5.438,20.916,2.75,
2014-11-10,7.708,16.292,34.334,18.042,15.423,5.616,
2014-11-11,9.917,17.951,33.916,15.966,19.938,3.432,
2014-11-12,9.81,14.171,33.646,19.475,24.024,1.509,
2014-11-13,7.833,10.0,17.25,7.25,8.188,0.958,
2014-11-14,10.125,18.916,34.958,16.042,11.23,0.875,
2014-11-15,10.833,18.167,35.208,17.042,18.646,1.562,
2014-11-16,11.125,16.604,26.354,9.75,21.708,2.354,
2014-11-17,12.25,22.375,41.625,19.25,25.188,2.161,
2014-11-18,11.125,18.436,39.8,21.364,28.167,1.536,
2014-11-19,11.917,20.936,41.986,21.051,22.312,5.146,
2014-11-20,12.083,23.205,45.848,22.643,26.357,2.765,
2014-11-21,13.0,22.905,55.277,32.372,29.392,2.298,
2014-11-22,11.125,18.229,51.875,33.646,21.896,1.979,
2014-11-23,10.5,15.084,27.27,12.188,24.875,1.834,
2014-11-24,9.75,14.792,28.229,13.438,25.042,5.813,
2014-11-25,7.958,14.13,25.636,11.506,10.688,0.984,
2014-11-26,8.917,15.37,27.086,11.716,8.562,0.666,
2014-11-27,10.875,19.078,51.184,32.107,16.22,2.369,
2014-11-28,11.524,19.684,51.646,31.961,17.125,3.101,
2014-11-29,9.5,15.166,26.375,11.208,14.646,1.25,
2014-11-30,13.0,15.375,37.542,22.166,18.188,1.375,
2014-12-01,7.167,9.625,16.625,7.0,12.625,1.042,
2014-12-02,7.708,11.486,19.398,7.911,6.584,1.0,
2014-12-03,9.667,17.454,32.168,14.714,12.896,1.354,
2014-12-04,10.083,16.976,30.119,13.142,12.455,1.134,
2014-12-05,9.524,13.666,23.69,10.024,9.735,1.202,
2014-12-06,9.708,15.542,26.875,11.334,9.646,1.208,
2014-12-07,11.458,17.02,29.125,12.104,16.604,1.708,
2014-12-08,13.792,22.896,64.396,41.5,21.166,0.98,
2014-12-09,10.708,18.614,51.464,32.852,18.625,1.33,
2014-12-10,13.583,23.481,55.526,32.046,20.916,1.812,
2014-12-11,11.875,20.479,41.312,20.834,24.23,0.792,
2014-12-12,10.095,15.928,42.0,26.072,26.381,1.405,
2014-12-13,4.417,15.208,26.771,11.562,11.438,1.479,
2014-12-14,4.417,12.77,21.666,8.896,10.875,1.417,
2014-12-15,6.0,22.542,45.562,23.021,15.932,3.354,
2014-12-16,4.292,15.377,28.544,13.166,11.864,1.628,
2014-12-17,2.917,9.65,17.563,7.913,7.083,1.214,
2014-12-18,4.042,18.0,32.792,14.792,8.604,1.542,
2014-12-19,6.667,27.295,55.024,27.73,21.06,7.366,
2014-12-20,5.625,21.688,38.125,16.438,26.5,2.084,
2014-12-21,5.667,15.354,29.562,14.208,19.354,1.312,
2014-12-22,4.333,16.229,28.917,12.688,11.458,1.834,
2014-12-23,6.25,21.094,46.568,25.475,24.834,2.112,
2014-12-24,9.571,25.671,68.746,43.075,34.006,2.206,
2014-12-25,6.125,22.744,47.158,24.414,25.286,2.408,
2014-12-26,5.5,22.0,43.23,21.229,14.917,2.0,
2014-12-27,7.458,25.104,52.729,27.625,24.688,4.812,
2014-12-28,7.417,21.188,36.312,15.125,32.083,3.542,
2014-12-29,6.167,18.438,32.188,13.75,33.229,2.375,
2014-12-30,6.792,19.587,28.448,8.862,43.73,3.61,
2014-12-31,5.75,13.27,19.24,5.97,35.771,3.188,
2015-01-01,5.917,15.062,23.104,8.042,34.438,1.062,
2015-01-02,6.875,21.896,32.666,10.77,29.104,1.125,
2015-01-03,5.583,18.729,32.438,13.708,21.271,2.042,
2015-01-04,6.292,18.438,40.166,21.729,31.708,1.084,
2015-01-05,5.304,23.065,40.218,17.152,41.292,1.124,
2015-01-06,5.458,24.562,58.521,33.958,22.75,1.021,
2015-01-07,5.286,17.976,45.345,27.369,25.348,1.524,
2015-01-08,3.917,20.786,39.842,19.056,17.932,1.114,
2015-01-09,4.292,19.084,38.917,19.834,19.708,1.416,
2015-01-10,4.583,16.73,26.75,10.02,25.542,1.479,
2015-01-11,4.333,19.312,33.104,13.792,32.854,1.792,
2015-01-12,4.043,23.739,45.544,21.804,18.23,1.63,
2015-01-13,4.042,24.896,47.396,22.5,13.938,1.271,
2015-01-14,4.524,23.794,47.084,23.289,18.282,1.084,
2015-01-15,5.333,28.366,55.125,26.759,23.304,2.107,
2015-01-16,5.875,28.02,51.584,23.562,34.604,5.062,
2015-01-17,4.583,21.5,33.833,12.334,26.854,1.5,
2015-01-18,3.0,12.416,21.292,8.875,13.25,1.166,
2015-01-19,1.5,7.526,13.218,5.692,6.994,0.718,
2015-01-20,2.917,15.583,28.708,13.125,12.396,1.292,
2015-01-21,4.5,26.25,52.122,25.872,22.512,1.414,
2015-01-22,4.25,20.458,46.229,25.771,23.854,0.646,
2015-01-23,4.333,18.166,38.084,19.917,26.166,1.646,
2015-01-24,1.875,5.771,9.104,3.334,9.48,0.958,
2015-01-25,4.667,21.542,40.354,18.812,15.27,1.104,
2015-01-26,4.826,23.434,44.304,20.87,23.604,1.468,
2015-01-27,7.143,30.286,71.944,41.658,29.264,1.527,
2015-01-28,7.833,36.038,95.22,59.182,35.556,1.116,
2015-01-29,6.917,28.916,77.5,48.583,15.334,0.646,
2015-01-30,2.917,19.812,34.584,14.771,7.333,0.646,
2015-01-31,3.292,14.979,24.0,9.021,19.375,1.542,
2015-02-01,5.417,24.062,41.084,17.02,55.375,3.042,
2015-02-02,3.609,18.674,35.043,16.37,18.229,1.856,
2015-02-03,3.857,22.503,38.527,16.024,19.512,1.824,
2015-02-04,5.083,24.44,44.024,19.584,33.467,2.69,
2015-02-05,5.167,25.792,44.458,18.666,29.875,1.802,
2015-02-06,4.167,17.917,35.625,17.708,20.229,1.584,
2015-02-07,4.042,15.896,24.375,8.48,22.083,1.584,
2015-02-08,4.208,20.625,38.583,17.958,25.625,1.75,
2015-02-09,3.8,23.425,41.525,18.1,24.69,2.066,
2015-02-10,4.333,26.354,45.021,18.667,17.25,2.146,
2015-02-11,5.625,29.688,51.73,22.042,26.688,3.625,
2015-02-12,6.75,38.188,75.896,37.708,28.166,2.812,
2015-02-13,3.5,20.958,46.521,25.562,10.292,0.812,
2015-02-14,1.875,5.084,6.438,1.354,14.396,0.5,
2015-02-15,1.25,6.916,11.646,4.729,9.375,0.562,
2015-02-16,3.087,16.152,28.217,12.065,12.062,0.655,
2015-02-17,3.6,18.122,30.11,11.99,14.642,0.643,
2015-02-18,4.167,21.0,39.771,18.771,14.604,1.208,
2015-02-19,4.458,27.396,46.708,19.312,16.646,1.125,
2015-02-20,3.792,17.958,29.792,11.834,8.792,0.688,
2015-02-21,2.792,9.416,13.083,3.666,20.625,1.542,
2015-02-22,3.875,22.75,38.333,15.584,18.958,1.875,
2015-02-23,3.4,22.45,37.975,15.525,16.976,0.604,
2015-02-24,3.208,17.083,31.812,14.729,18.334,1.271,
2015-02-25,2.917,18.292,31.979,13.688,12.875,1.292,
2015-02-26,4.708,26.458,46.875,20.417,27.854,2.5,
2015-02-27,4.875,26.98,43.375,16.396,36.646,3.312,
2015-02-28,3.042,17.625,27.812,10.188,29.75,1.98,
2015-03-01,4.05,19.074,33.944,14.87,16.333,1.495,
2015-03-02,4.625,23.292,38.092,14.801,23.726,1.759,
2015-03-03,4.625,23.979,39.312,15.334,22.25,1.98,
2015-03-04,3.75,22.396,37.062,14.666,25.875,3.146,
2015-03-05,3.542,19.292,31.334,12.042,26.146,1.729,
2015-03-06,3.583,17.979,24.958,6.979,16.396,1.27,
2015-03-07,2.708,16.375,28.521,12.146,16.27,2.271,
2015-03-08,2.3,18.178,33.656,15.477,29.211,1.225,
2015-03-09,1.292,14.863,23.152,8.288,18.128,0.792,
2015-03-10,1.333,16.375,31.708,15.334,11.104,0.646,
2015-03-11,0.958,12.646,23.334,10.688,10.062,0.708,
2015-03-12,1.375,14.979,26.084,11.104,15.771,1.125,
2015-03-13,1.792,14.333,22.5,8.167,16.646,1.188,
2015-03-14,1.042,15.562,25.584,10.021,20.98,0.875,
2015-03-15,4.0,22.21,34.616,12.406,30.52,1.262,
2015-03-16,3.625,22.42,35.664,13.244,20.845,1.741,
2015-03-17,3.042,21.771,36.708,14.938,16.334,1.584,
2015-03-18,3.458,26.271,42.0,15.729,11.729,0.542,
2015-03-19,2.875,16.396,24.958,8.562,20.667,0.521,
2015-03-20,2.292,10.104,13.604,3.5,26.25,0.542,
2015-03-21,1.167,10.042,14.584,4.542,10.458,0.5,
2015-03-22,2.913,16.891,27.196,10.304,14.875,3.602,
2015-03-23,3.048,21.024,31.726,10.702,19.7,1.408,
2015-03-24,2.292,15.741,25.066,9.324,16.256,0.678,
2015-03-25,2.458,12.938,21.812,8.875,9.666,0.666,
2015-03-26,2.958,16.02,25.896,9.875,15.458,14.416,
2015-03-27,2.583,11.416,15.146,3.729,22.021,0.646,
2015-03-28,3.458,20.5,30.896,10.396,29.834,1.23,
2015-03-29,2.3,24.11,34.484,10.374,32.66,2.222,
2015-03-30,2.125,26.146,36.392,10.247,26.146,1.462,
2015-03-31,1.417,23.354,39.771,16.417,20.604,1.375,
2015-04-01,9.625,17.188,31.958,14.771,20.229,0.792,
2015-04-02,7.286,17.926,24.774,6.848,26.488,3.414,
2015-04-03,1.5,11.735,17.598,5.863,16.101,2.158,
2015-04-04,2.909,18.146,28.941,10.796,16.417,0.932,
2015-04-05,0.25,7.208,10.292,3.084,11.166,0.562,
2015-04-06,0.542,12.562,23.708,11.146,12.167,0.75,
2015-04-07,1.333,9.384,14.775,5.392,10.357,0.35,
2015-04-08,2.708,9.881,15.902,6.021,13.434,1.798,
2015-04-09,3.875,17.196,27.204,10.008,17.0,2.542,
2015-04-10,4.417,16.958,27.854,10.896,5.5,1.375,
2015-04-11,3.5,11.771,17.604,5.833,9.688,3.104,
2015-04-12,3.417,10.0,14.312,4.312,10.396,2.25,
2015-04-13,4.042,15.666,24.646,8.98,8.334,1.042,
2015-04-14,3.05,12.246,17.059,4.812,13.072,0.792,
2015-04-15,4.333,14.726,21.723,6.997,25.69,1.592,
2015-04-16,4.0,18.211,26.94,8.729,28.5,1.584,
2015-04-17,3.208,14.125,21.833,7.708,24.146,1.438,
2015-04-18,3.5,17.5,26.062,8.562,20.584,2.042,
2015-04-19,4.042,14.458,20.77,6.312,32.5,3.917,
2015-04-20,2.792,11.042,19.084,8.041,14.0,0.688,
2015-04-21,2.7,11.628,17.378,5.75,12.718,0.884,
2015-04-22,2.875,15.738,24.994,9.256,19.896,1.768,
2015-04-23,3.458,19.339,25.461,6.123,29.438,2.396,
2015-04-24,3.583,19.188,27.375,8.188,29.646,2.708,
2015-04-25,3.458,16.333,22.48,6.146,30.375,2.0,
2015-04-26,3.042,13.334,16.646,3.312,22.479,2.229,
2015-04-27,3.429,19.092,27.688,8.595,28.212,6.328,
2015-04-28,2.913,19.496,29.796,10.3,27.69,2.604,
2015-04-29,1.625,11.98,17.479,5.5,7.02,1.468,
2015-04-30,2.083,15.142,25.146,10.006,6.52,0.917,
2015-05-01,1.583,15.104,22.438,7.334,9.104,1.083,
2015-05-02,1.333,11.334,17.27,5.938,14.146,1.958,
2015-05-03,1.75,10.125,14.625,4.5,12.312,1.208,
2015-05-04,1.917,8.708,11.5,2.792,17.896,0.854,
2015-05-05,2.348,9.992,13.163,3.171,21.625,1.198,
2015-05-06,2.292,10.146,13.916,3.771,25.479,4.564,
2015-05-07,2.524,14.35,23.334,8.984,21.142,1.696,
2015-05-08,2.5,15.021,26.03,11.009,14.33,1.262,
2015-05-09,2.167,14.708,22.021,7.312,18.229,2.792,
2015-05-10,2.25,10.084,14.896,4.812,20.729,2.667,
2015-05-11,2.917,16.667,26.792,10.125,25.666,1.521,
2015-05-12,2.652,13.949,21.014,7.065,9.271,0.746,
2015-05-13,2.476,14.666,19.238,4.572,25.666,1.602,
2015-05-14,2.625,16.346,26.28,9.935,20.27,2.542,
2015-05-15,2.292,12.188,23.02,10.834,15.312,0.875,
2015-05-16,2.667,13.604,20.312,6.708,21.146,0.667,
2015-05-17,2.833,10.604,14.729,4.125,29.458,2.375,
2015-05-18,2.25,15.104,25.834,10.729,20.521,1.062,
2015-05-19,3.05,15.874,23.732,7.858,10.548,1.3,
2015-05-20,3.417,14.0,20.61,6.61,26.241,1.265,
2015-05-21,2.833,16.354,23.542,7.188,16.666,1.292,
2015-05-22,2.792,16.021,23.583,7.562,24.312,9.104,
2015-05-23,3.375,19.229,28.146,8.916,25.5,2.708,
2015-05-24,1.917,9.625,13.0,3.375,10.146,1.666,
2015-05-25,2.375,15.417,23.875,8.458,22.167,5.271,
2015-05-26,2.6,17.134,24.764,7.63,26.556,2.262,
2015-05-27,2.75,17.914,24.131,6.217,27.342,1.819,
2015-05-28,3.667,22.208,32.625,10.416,32.521,1.688,
2015-05-29,2.167,13.708,19.75,6.042,24.27,1.938,
2015-05-30,3.042,17.208,26.562,9.354,33.438,2.021,
2015-05-31,2.542,9.792,13.104,3.312,24.375,1.354,
2015-06-01,2.208,12.792,18.146,5.354,33.167,2.062,
2015-06-02,2.35,15.125,24.95,9.825,25.952,1.253,
2015-06-03,1.958,11.166,17.604,6.438,12.646,0.748,
2015-06-04,2.292,15.25,24.312,9.062,19.792,4.188,
2015-06-05,3.042,16.084,26.854,10.77,15.958,1.312,
2015-06-06,3.083,13.354,21.5,8.146,10.771,0.938,
2015-06-07,3.167,10.292,15.542,5.25,16.688,1.917,
2015-06-08,2.25,16.416,25.938,9.521,9.02,0.98,
2015-06-09,3.05,18.075,28.1,10.025,7.857,0.625,
2015-06-10,3.667,17.25,29.5,12.25,15.98,0.869,
2015-06-11,1.583,14.188,25.916,11.73,8.188,0.875,
2015-06-12,2.667,12.604,18.77,6.166,26.979,1.25,
2015-06-13,3.333,15.666,22.479,6.812,37.688,1.125,
2015-06-14,2.167,10.584,15.604,5.02,13.208,0.958,
2015-06-15,2.208,16.542,26.0,9.458,13.062,0.834,
2015-06-16,3.75,21.027,32.411,11.384,22.292,1.15,
2015-06-17,3.917,18.238,29.074,10.836,23.914,1.06,
2015-06-18,3.625,22.188,34.938,12.75,7.896,1.333,
2015-06-19,3.833,18.0,31.75,13.75,10.542,1.146,
2015-06-20,2.5,13.375,22.375,9.0,10.0,1.062,
2015-06-21,2.125,8.188,11.75,3.562,14.312,1.042,
2015-06-22,2.875,14.0,24.896,10.896,22.271,0.792,
2015-06-23,3.75,16.9,31.2,14.3,21.643,0.81,
2015-06-24,3.25,17.042,29.73,12.688,18.834,0.727,
2015-06-25,2.417,15.666,27.292,11.625,10.27,0.625,
2015-06-26,1.667,10.354,16.479,6.125,13.334,0.167,
2015-06-27,2.75,16.042,22.666,6.625,12.834,0.583,
2015-06-28,1.583,8.458,12.208,3.75,14.98,2.167,
2015-06-29,1.917,12.208,21.5,9.292,23.084,4.0,
2015-06-30,2.913,16.261,29.326,13.065,17.938,0.417,
2015-07-01,1.905,9.542,13.7,4.158,11.976,0.33,
2015-07-02,2.708,13.973,22.845,8.872,14.056,0.708,
2015-07-03,3.25,15.125,25.416,10.292,22.771,1.438,
2015-07-04,3.083,13.354,24.834,11.479,21.312,3.334,
2015-07-05,2.792,11.75,16.812,5.062,15.666,2.542,
2015-07-06,3.833,17.396,32.208,14.812,19.042,2.229,
2015-07-07,4.35,20.744,38.915,18.17,10.497,1.471,
2015-07-08,2.542,12.655,29.962,17.306,10.298,1.26,
2015-07-09,2.083,12.0,25.042,13.042,14.188,3.396,
2015-07-10,1.917,9.271,26.084,16.812,8.521,1.0,
2015-07-11,1.792,7.666,23.812,16.145,5.271,0.604,
2015-07-12,1.375,4.438,13.708,9.271,5.75,0.708,
2015-07-13,1.542,11.646,19.292,7.646,8.646,0.708,
2015-07-14,2.65,11.652,24.82,13.168,9.23,0.758,
2015-07-15,2.0,8.512,24.503,15.991,11.339,6.694,
2015-07-16,1.792,7.354,12.938,5.584,19.334,0.521,
2015-07-17,1.75,8.125,15.479,7.354,4.334,0.206,
2015-07-18,1.667,9.25,17.0,7.75,11.604,0.854,
2015-07-19,2.042,7.166,13.645,6.479,9.438,0.146,
2015-07-20,1.375,7.104,13.666,6.562,4.354,0.25,
2015-07-21,1.652,9.218,19.217,10.0,8.396,0.696,
2015-07-22,1.476,8.872,17.229,8.357,8.708,0.81,
2015-07-23,1.833,9.783,29.634,19.851,8.652,1.194,
2015-07-24,1.5,9.042,23.604,14.562,11.084,2.438,
2015-07-25,1.5,7.646,19.021,11.375,11.167,1.354,
2015-07-26,0.667,4.542,9.312,4.77,4.354,1.562,
2015-07-27,0.917,8.625,17.98,9.354,15.0,1.896,
2015-07-28,1.5,9.066,15.946,6.88,16.378,1.571,
2015-07-29,1.5,8.869,14.316,5.446,21.006,1.311,
2015-07-30,1.708,9.521,16.125,6.604,21.896,1.104,
2015-07-31,1.958,10.771,18.75,7.979,20.938,1.292,
2015-08-01,2.042,10.5,17.27,6.77,20.812,1.5,
2015-08-02,1.25,7.042,11.458,4.417,17.146,1.521,
2015-08-03,1.5,9.5,18.812,9.312,12.708,1.27,
2015-08-04,1.5,10.689,22.118,11.428,21.432,1.638,
2015-08-05,2.167,12.116,22.372,10.256,32.438,1.719,
2015-08-06,1.917,11.062,21.25,10.188,30.69,2.166,
2015-08-07,1.583,10.208,22.312,12.104,12.625,1.0,
2015-08-08,1.458,9.23,18.375,9.146,13.896,2.646,
2015-08-09,2.083,8.396,13.271,4.875,25.75,2.833,
2015-08-10,2.19,12.036,21.3,9.265,29.336,1.312,
2015-08-11,1.522,10.551,18.76,8.208,24.61,1.171,
2015-08-12,2.083,10.938,25.166,14.229,17.062,0.922,
2015-08-13,1.417,6.562,9.25,2.688,7.938,0.875,
2015-08-14,2.167,7.23,10.75,3.521,14.792,1.25,
2015-08-15,2.375,6.896,10.062,3.167,23.062,0.854,
2015-08-16,2.292,7.104,10.521,3.416,21.896,0.916,
2015-08-17,2.375,13.688,25.583,11.896,8.166,0.625,
2015-08-18,3.05,13.075,26.916,13.842,10.405,1.929,
2015-08-19,2.458,10.634,24.524,13.89,10.491,1.321,
2015-08-20,1.792,6.938,24.583,17.646,11.208,1.438,
2015-08-21,1.292,5.5,18.771,13.271,8.771,1.479,
2015-08-22,2.25,9.792,15.375,5.584,9.625,0.812,
2015-08-23,2.417,7.666,11.416,3.75,15.166,1.021,
2015-08-24,3.167,15.042,24.98,9.938,21.354,1.688,
2015-08-25,1.15,6.465,9.332,2.868,4.518,0.875,
2015-08-26,1.917,14.634,24.628,9.994,6.792,0.704,
2015-08-27,1.833,12.479,22.917,10.438,11.146,0.917,
2015-08-28,2.292,12.375,22.438,10.062,13.854,1.104,
2015-08-29,2.792,13.083,21.5,8.416,18.875,1.166,
2015-08-30,2.792,9.729,14.5,4.771,14.7,1.166,
2015-08-31,2.542,12.104,32.188,20.083,8.375,0.521,
2015-09-01,2.739,15.37,32.217,16.848,4.834,0.544,
2015-09-02,3.542,15.562,35.271,19.708,11.438,0.666,
2015-09-03,2.714,13.985,22.637,8.652,11.17,0.976,
2015-09-04,3.083,12.509,21.705,9.196,22.212,0.666,
2015-09-05,3.167,11.375,19.188,7.812,25.375,0.875,
2015-09-06,2.542,7.396,10.792,3.396,12.27,0.625,
2015-09-07,2.083,11.416,19.396,7.98,7.458,0.5,
2015-09-08,1.87,9.488,17.068,7.581,9.178,0.666,
2015-09-09,1.333,7.384,12.622,5.238,6.092,0.979,
2015-09-10,1.583,8.312,14.875,6.562,6.188,0.812,
2015-09-11,2.292,14.208,26.5,12.292,17.229,5.938,
