date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,CO_mean,CH4_mean,NMHC_mean,THC_mean
2018-02-24,82.5,56.5415,28.0,16.97825,20.9785,3.9999999999999996,16.729,0.7973333333333333,18.8125,148.5,80.6045,18.0,3.5435,202.955,16.545,219.5
2018-02-25,92.0,62.354,34.0,22.776249999999997,32.633250000000004,9.85675,19.4375,1.8696666666666666,21.9685,174.0,103.5625,45.0,3.7249999999999996,201.409,18.818,220.227
2018-02-26,71.5,48.3545,25.0,12.70525,18.15625,5.4510000000000005,14.729,1.0439999999999998,19.96875,143.5,93.7705,49.5,2.875,199.455,6.273,205.727
2018-02-27,74.5,50.2085,23.5,24.39125,34.11175,9.720500000000001,12.1875,1.0293333333333334,14.448,132.0,82.021,23.0,3.3335,201.682,21.318,223.0
2018-02-28,96.5,83.1045,64.0,15.2265,20.41975,5.193,10.5835,0.9393333333333334,13.348749999999999,115.5,102.8955,88.0,3.2995,198.227,13.273,211.5
2018-03-01,85.5,58.9585,31.0,12.1455,17.708,5.5625,15.4585,1.056,19.979,146.0,100.5,61.5,2.979,197.409,7.455,204.864
2018-03-02,85.0,49.271,21.0,14.69775,20.1355,5.437250000000001,20.604,0.9166666666666666,23.6665,154.5,90.3125,31.0,3.417,198.913,9.087,208.0
2018-03-03,96.5,62.9795,41.5,12.750250000000001,14.80375,2.0532500000000002,18.354,0.9129999999999999,19.8645,117.5,93.979,76.5,3.7175000000000002,198.565,12.217,210.783
2018-03-04,97.0,86.0,64.5,13.04175,17.396,4.35425,7.958,0.5363333333333333,9.771,112.0,93.5835,76.5,3.0625,199.087,10.478,209.565
2018-03-05,89.5,55.25,24.0,19.9435,27.9955,8.052,21.326,1.0376666666666667,26.404249999999998,167.5,109.542,53.5,3.5795000000000003,201.8,14.35,216.15
2018-03-06,96.0,63.5415,27.0,23.2815,33.073,9.79175,17.4375,1.0166666666666666,19.53125,164.0,109.354,84.0,3.5,200.087,25.043,225.13
2018-03-07,97.5,76.5,55.5,10.16675,13.5105,3.34375,11.646,0.8286666666666666,13.88525,119.0,87.75,45.0,3.1045,197.826,6.826,204.652
2018-03-08,88.0,55.1665,28.0,14.439499999999999,20.8145,6.375,7.396,0.6653333333333333,9.48,114.0,65.8125,23.0,2.521,197.739,7.435,205.174
2018-03-09,84.5,57.5415,31.0,18.5,24.1455,5.64575,10.1875,1.1136666666666668,11.479,155.0,85.4375,6.5,3.2085,198.783,15.478,214.261
2018-03-10,94.0,79.979,58.0,12.061,14.495000000000001,2.43375,8.146,0.7026666666666667,9.219,125.5,105.208,73.0,3.065,197.261,14.087,211.348
2018-03-11,97.5,78.2085,45.0,12.14975,16.7965,4.64675,2.8955,0.91,5.77225,156.5,116.417,76.5,2.6159999999999997,195.565,7.957,203.522
2018-03-12,96.5,73.5,46.5,22.16675,33.7605,11.594000000000001,14.5835,1.1853333333333333,17.62475,150.0,99.6875,49.0,3.8955,201.522,18.391,219.913
2018-03-13,89.5,53.1665,27.5,13.76025,19.78125,6.02075,9.8955,0.8976666666666667,13.63525,129.5,82.7085,38.0,3.021,200.783,10.261,211.043
2018-03-14,80.5,58.625,37.5,15.89575,21.95825,6.0625,9.375,0.7366666666666667,11.2815,103.5,60.104,26.0,2.6875,200.217,10.478,210.696
2018-03-15,89.5,56.521,14.5,18.85425,26.719,7.864750000000001,15.3125,1.2449999999999999,17.25,153.5,85.4585,14.0,3.3125,199.435,12.87,212.304
2018-03-16,95.5,74.9165,51.5,11.91675,15.1145,3.198,7.375,0.6056666666666667,8.198,119.0,73.4375,36.0,2.9375,198.478,8.261,206.739
2018-03-17,91.5,76.8335,46.5,11.598,15.022,3.42375,7.4585,0.438,9.1355,112.0,60.479,34.0,3.0865,199.696,10.0,209.696
2018-03-18,95.5,55.6665,16.0,19.984,28.19625,8.212,9.3915,0.8756666666666666,10.7425,150.5,83.5,11.5,3.152,200.0,14.0,214.0
2018-03-19,85.0,62.521,46.5,23.0625,33.896,10.83325,10.4585,1.0693333333333335,12.677,152.5,112.1875,78.5,3.479,200.478,21.435,221.913
2018-03-20,95.0,63.354,25.5,22.35425,32.60425,10.25025,13.729,1.711,16.2605,208.0,130.9375,54.5,3.5415,201.696,25.435,227.13
2018-03-21,97.0,78.5415,53.0,20.625,25.146,4.521,12.1875,1.351,18.5625,206.0,163.02100000000002,125.0,3.1875,196.565,20.478,217.043
2018-03-22,96.5,62.3955,48.0,9.53125,12.6355,3.10425,22.25,0.971,27.729,171.5,115.7705,72.5,3.4165,200.217,10.217,210.435
2018-03-23,68.5,45.7295,26.0,9.58325,12.5625,2.97925,11.8125,0.8713333333333333,14.177,112.0,73.479,31.0,2.375,197.13,5.87,203.0
2018-03-24,73.0,54.7295,35.5,9.5545,11.0435,1.4889999999999999,10.0835,1.045,11.91675,115.5,77.8545,29.0,2.761,199.217,8.0,207.217
2018-03-25,83.0,55.729,36.0,25.26075,35.53125,10.271,13.5205,1.6636666666666666,16.28125,142.0,94.771,29.0,3.5415,202.0,18.13,220.13
2018-03-26,71.0,52.854,26.5,20.97925,28.64575,7.66675,20.75,2.0226666666666664,24.1145,192.0,123.292,75.5,3.6455,201.391,18.609,220.0
2018-03-27,82.5,52.646,26.5,21.146,25.125,3.97925,24.875,2.2776666666666667,30.0,187.0,137.833,61.0,3.4165,200.913,13.087,214.0
2018-03-28,64.0,53.9165,41.0,11.975999999999999,15.0655,3.0895,11.0415,1.7833333333333332,15.91875,159.0,127.6665,71.5,2.6365,197.696,7.826,205.522
2018-03-29,63.5,45.1875,23.5,18.8855,24.198,5.312749999999999,13.5835,1.0973333333333333,17.479,176.0,117.5835,67.0,3.1455,199.304,12.304,211.609
2018-03-30,97.0,70.9375,45.0,22.29175,27.15625,4.8645,16.896,1.014,20.82275,161.0,120.354,96.5,3.75,200.609,24.87,225.478
2018-03-31,97.5,57.042,33.0,6.919499999999999,7.82475,0.90525,9.8335,0.7393333333333333,13.7395,136.5,106.0835,77.5,2.9565,198.913,8.696,207.609
2018-04-01,84.0,63.25,41.5,13.054,15.5,2.446,13.7085,1.7103333333333335,19.6565,225.0,164.0205,100.5,3.2345,195.435,13.217,208.652
2018-04-02,84.0,60.625,37.0,21.484,28.4955,7.01125,22.0625,2.9546666666666668,31.0835,246.5,188.58350000000002,138.5,3.5305,196.348,16.783,213.13
2018-04-03,86.5,57.6875,29.5,21.737750000000002,32.803,11.065249999999999,26.893500000000003,3.5210000000000004,37.46775,263.5,196.4375,129.5,3.279,196.0,19.55,215.55
2018-04-04,85.5,65.625,34.5,14.874749999999999,23.5105,8.63525,18.125,3.7886666666666664,26.29175,256.5,178.89600000000002,117.5,2.625,193.478,13.304,206.783
2018-04-05,69.5,54.354,34.5,11.88525,16.073,4.1875,5.896,1.0,9.375,201.0,149.79149999999998,103.5,2.646,194.435,10.391,204.826
2018-04-06,97.5,81.292,54.5,18.31275,24.3645,6.05225,10.7085,1.1123333333333332,18.38525,212.5,165.47899999999998,120.5,2.771,193.565,20.217,213.783
2018-04-07,90.5,62.5205,37.5,6.9375,8.77075,1.83325,14.2915,1.0,26.53125,138.5,106.1665,65.5,2.958,195.652,8.435,204.087
2018-04-08,73.5,50.1875,29.0,7.43425,9.1865,1.75225,12.0205,1.0,14.84375,131.5,87.604,41.0,2.935,195.696,7.913,203.609
2018-04-09,77.5,59.9165,41.0,21.371000000000002,28.01175,6.640750000000001,14.604,1.4783333333333335,18.78125,161.0,110.0205,50.5,3.7845,199.0,16.304,215.304
2018-04-10,89.5,56.1875,13.5,20.5105,27.38525,6.875,19.625,1.3926666666666667,25.27075,226.0,149.625,79.5,3.542,198.652,15.217,213.87
2018-04-11,90.0,69.5625,51.5,18.2985,23.266,4.9675,15.75,1.2223333333333333,25.39675,219.5,178.64600000000002,139.0,2.784,193.87,16.348,210.217
2018-04-12,98.0,61.375,32.5,18.1875,27.88525,9.69775,15.5,1.7916666666666667,23.4895,227.5,182.10399999999998,139.5,3.229,194.652,15.0,209.652
2018-04-13,59.5,36.7085,16.5,11.97925,17.57325,5.59375,10.625,1.0,15.89575,183.5,139.375,93.0,2.646,196.348,5.913,202.261
2018-04-14,96.5,64.208,32.5,13.5625,16.719,3.15625,11.1875,1.1526666666666667,15.052,224.5,145.0,85.0,3.25,195.696,14.087,209.783
2018-04-15,98.5,76.021,40.0,6.03275,8.511,2.47825,2.75,1.0143333333333333,7.375,178.0,139.708,106.0,2.5869999999999997,194.348,5.87,200.217
2018-04-16,76.0,48.875,28.0,8.729,13.625,4.89575,22.604,1.0416666666666667,52.302,184.0,134.5,89.5,2.667,194.565,5.0,199.565
2018-04-17,96.5,69.0205,44.0,14.6875,20.573,5.88525,15.3125,1.0,35.7085,193.5,140.95850000000002,105.5,3.146,195.087,10.13,205.217
2018-04-18,98.0,69.854,35.0,14.91475,21.4175,6.50275,8.935500000000001,1.0,16.3695,213.0,160.417,125.0,2.9415,197.6,10.65,208.25
2018-04-19,87.0,59.8125,30.0,17.1905,22.823,5.6325,18.134,1.4583333333333333,31.246000000000002,248.5,173.20850000000002,97.5,2.9795,194.739,17.391,212.13
2018-04-20,91.5,49.7705,18.5,21.4585,29.11475,7.656000000000001,21.0415,1.663,30.79175,279.0,197.9795,125.5,3.5835,197.304,16.391,213.696
2018-04-21,65.5,42.9585,19.5,17.63525,20.8125,3.17725,25.0415,1.8873333333333333,33.08325,280.5,201.0625,128.0,3.896,198.783,22.261,221.043
2018-04-22,77.5,52.208,30.5,14.35875,16.32625,1.9675000000000002,23.4585,2.116,31.97925,270.0,199.14600000000002,132.0,3.9565,196.87,17.0,213.87
2018-04-23,82.0,55.917,37.5,17.049,21.933,4.88425,18.3335,1.5343333333333333,24.55525,254.5,204.33350000000002,141.5,3.0435,195.217,14.522,209.739
2018-04-24,97.0,84.0,65.0,22.51625,32.8495,10.3335,12.0,1.1436666666666666,18.098,202.0,188.25,177.5,2.875,193.087,21.478,214.565
2018-04-25,98.0,77.771,62.0,7.802,11.48975,3.6875,2.2915,1.0,6.08325,181.0,161.625,132.0,2.25,194.087,6.957,201.043
2018-04-26,72.5,52.354,30.0,11.20825,16.46875,5.2605,5.146,1.071,8.2915,231.5,172.22899999999998,125.0,2.396,193.913,7.609,201.522
2018-04-27,82.5,62.5415,45.5,17.30225,24.31275,7.0105,9.521,1.5363333333333333,14.17725,229.0,176.95850000000002,136.0,2.9165,195.565,15.478,211.043
2018-04-28,78.5,51.896,25.5,15.5625,18.65625,3.09375,25.25,1.1416666666666666,34.79175,250.0,180.79149999999998,124.5,4.021,197.696,11.391,209.087
2018-04-29,76.0,47.875,13.5,10.36975,12.337,1.96725,17.0625,1.333,22.08325,276.0,199.52100000000002,125.5,3.326,196.957,15.13,212.087
2018-04-30,86.5,61.3125,44.0,11.323,13.08325,1.76025,18.25,1.2516666666666667,22.9685,234.5,194.8125,158.0,3.3335,194.739,12.522,207.261
2018-05-01,92.5,56.979,23.5,16.5115,20.55125,4.03975,23.0475,1.9796666666666667,28.24725,293.5,216.70850000000002,145.0,3.536,197.81,16.476,214.286
2018-05-02,97.0,75.7295,56.0,20.94775,27.96875,7.021,20.646,1.3803333333333334,26.46875,215.5,196.3125,184.5,3.7295,195.783,20.652,216.435
2018-05-03,98.0,65.021,41.5,8.78125,10.63525,1.854,11.1455,1.3243333333333334,17.2085,225.0,194.14600000000002,150.5,3.167,194.609,9.087,203.696
2018-05-04,59.0,45.354,30.0,6.437749999999999,7.698,1.2605,11.3955,1.0693333333333335,15.375,196.5,158.14600000000002,124.0,2.9375,195.174,8.609,203.783
2018-05-05,60.0,41.6045,25.5,10.20825,11.52075,1.3125,12.5625,1.9166666666666667,17.073,242.5,189.0625,135.0,3.146,194.783,11.739,206.522
2018-05-06,97.0,60.7915,25.0,9.7935,11.55425,1.761,14.75,1.5653333333333332,18.89575,271.0,190.10399999999998,130.0,3.0,195.435,13.0,208.435
2018-05-07,98.0,96.8125,90.0,18.20825,25.05225,6.84375,4.5835,1.0,8.42725,189.5,171.9375,152.5,3.1875,194.783,20.0,214.783
2018-05-08,97.0,80.521,60.0,9.20825,13.698,4.4895,2.396,1.0,6.33325,191.5,168.75,144.5,2.354,193.043,6.174,199.217
2018-05-09,98.0,67.729,39.5,10.021,14.677,4.65625,7.021,1.014,12.16675,191.0,156.125,125.0,2.25,194.391,5.783,200.174
2018-05-10,79.0,53.896,30.0,10.270499999999998,15.63275,5.3622499999999995,5.6665,1.1013333333333333,9.902000000000001,193.0,142.77100000000002,101.0,2.2505,194.913,6.348,201.261
2018-05-11,85.0,50.3335,17.5,18.027666666666665,23.597333333333335,5.569333333333333,9.9375,1.1693333333333333,12.35425,250.0,168.91649999999998,85.5,2.8335,194.652,13.87,208.522
2018-05-12,81.5,57.2085,34.0,15.444333333333333,19.777666666666665,4.333333333333333,13.75,1.4783333333333335,16.41675,253.0,193.9375,126.5,2.979,195.304,15.13,210.435
2018-05-13,98.0,85.8335,60.5,14.65225,17.03275,2.38025,7.1455,1.0143333333333333,10.594,189.0,179.29149999999998,170.0,3.1304999999999996,195.87,15.174,211.043
2018-05-14,98.0,64.1875,31.0,13.91075,19.68525,5.7745,10.1875,1.3526666666666667,13.677,261.0,207.5625,165.5,3.271,194.217,11.522,205.739
2018-05-15,83.5,53.2915,27.5,20.284,25.70925,5.42525,14.375,1.4240000000000002,18.177,297.0,219.375,140.0,3.1665,195.696,17.217,212.913
2018-05-16,77.0,59.25,37.5,17.6875,21.94525,4.25775,18.3125,1.8453333333333333,23.1875,296.5,236.375,180.0,3.729,196.783,18.087,214.87
2018-05-17,89.5,70.0,47.0,13.84325,16.963,3.1195000000000004,33.978500000000004,2.824666666666667,46.08325,293.0,248.125,211.0,3.7145,196.105,14.842,210.947
2018-05-18,98.0,79.7915,59.0,14.884250000000002,21.796999999999997,6.91325,35.3335,2.3056666666666668,51.1665,280.5,244.458,212.0,3.625,194.696,18.348,213.043
2018-05-19,98.0,67.3335,44.0,4.71325,6.9945,2.28125,2.354,1.014,7.32275,221.5,166.917,133.0,2.104,192.174,6.304,198.478
2018-05-20,71.5,53.0835,30.0,4.72825,6.3805,1.652,5.104,1.1736666666666666,7.4585,235.0,181.6875,128.0,2.239,192.87,1.304,194.174
2018-05-21,71.5,48.479,19.5,13.4045,18.2915,4.886749999999999,7.604,1.1526666666666667,10.9685,281.5,211.83350000000002,158.5,2.3335,193.478,11.13,204.609
2018-05-22,64.5,43.75,23.5,13.93625,19.589,5.6525,8.25,1.0696666666666668,11.04175,282.0,214.85399999999998,146.0,2.2915,194.261,16.087,210.348
2018-05-23,97.5,82.9585,61.0,13.364749999999999,17.747,4.38175,5.3335,1.0,8.30225,207.5,192.5,181.0,2.2915,192.0,12.87,204.87
2018-05-24,98.0,55.4375,21.0,14.346499999999999,21.52475,7.178000000000001,7.4375,1.0276666666666667,12.164,279.0,215.25,168.0,2.49,194.609,11.087,205.696
2018-05-25,71.0,42.958,17.5,21.3855,27.52075,6.13525,14.875,1.639,22.3645,308.0,234.54149999999998,162.0,3.2085,197.174,21.435,218.609
2018-05-26,75.5,50.0,28.5,20.35425,24.8335,4.479,17.4585,1.8613333333333333,25.69775,288.0,230.3125,193.0,3.7295,197.87,23.043,220.913
2018-05-27,85.5,54.25,28.0,14.93475,16.97825,2.04325,21.646,2.971,28.54175,293.5,233.58350000000002,166.0,3.7830000000000004,197.565,15.304,212.87
2018-05-28,72.5,57.7295,41.5,19.35425,23.4375,4.08325,13.646,1.9303333333333335,19.47925,275.0,236.77100000000002,203.5,3.0415,195.565,17.348,212.913
2018-05-29,81.5,62.292,43.0,13.427,18.22925,4.80225,11.7705,1.125,17.896,281.0,239.625,207.0,2.396,192.174,14.522,206.696
2018-05-30,97.0,88.2085,69.5,15.95825,21.323,5.3645,9.4375,1.0,14.81225,220.5,198.79149999999998,171.5,2.6665,191.652,14.783,206.435
2018-05-31,97.5,93.125,83.0,21.44975,32.817499999999995,11.3675,10.8045,1.2206666666666666,18.6025,212.0,188.2295,168.5,3.5164999999999997,198.476,22.905,221.381
2018-06-01,95.5,65.396,33.5,10.138666666666667,13.513666666666666,3.375,9.896,1.111,14.5625,255.0,199.0,157.5,2.625,194.696,8.0,202.696
2018-06-02,90.0,55.3545,20.5,10.069666666666667,11.861333333333334,1.7916666666666667,10.3955,1.125,13.1355,297.0,219.33350000000002,144.5,2.625,194.913,12.217,207.13
2018-06-03,85.5,55.396,32.0,9.9565,11.52175,1.56525,11.771,1.2896666666666665,15.5835,300.0,235.47899999999998,179.5,3.0215,195.478,12.348,207.826
2018-06-04,86.0,53.292,15.5,13.16,16.094749999999998,2.93475,12.2705,1.3053333333333332,15.73975,320.0,244.97899999999998,181.5,2.4795,194.565,11.957,206.522
2018-06-05,97.0,63.1665,34.5,19.588250000000002,25.6145,6.0265,10.167,1.125,15.27075,270.5,225.95850000000002,184.5,2.875,195.739,15.696,211.435
2018-06-06,97.5,96.375,93.0,13.478,17.657,4.179,3.3545,1.0,6.3855,207.5,196.0625,183.5,2.7085,192.087,14.435,206.522
2018-06-07,97.5,75.4375,50.0,12.009,16.56525,4.5565,5.292,1.0846666666666667,9.11925,290.0,238.70850000000002,197.0,2.659,192.652,15.261,207.913
2018-06-08,98.0,86.8125,67.0,17.28775,22.93475,5.64675,14.5,1.3193333333333335,23.3645,250.0,236.10399999999998,222.5,3.479,197.913,21.217,219.13
2018-06-09,98.0,65.75,38.0,6.94575,9.455750000000002,2.51,15.1455,1.0,23.9375,282.5,236.875,190.5,2.5625,194.391,7.609,202.0
2018-06-10,94.0,78.5415,62.5,6.63025,8.413,1.7825000000000002,10.6875,1.0,16.2185,248.0,216.45850000000002,183.0,2.6740000000000004,193.13,7.87,201.0
2018-06-11,96.5,83.729,55.5,8.2955,12.83125,4.53525,4.146,1.0,8.86475,280.0,231.667,203.5,2.3125,191.304,11.087,202.391
2018-06-12,97.0,73.3335,50.0,7.7052499999999995,13.235,5.529999999999999,1.354,1.028,5.60425,252.5,215.958,190.0,2.1045,195.87,7.0,202.87
2018-06-13,85.5,62.375,40.5,8.593499999999999,13.30475,4.711,2.5415,1.0416666666666667,5.7395,245.5,205.97899999999998,172.5,1.979,195.391,9.609,205.0
2018-06-14,86.5,61.3955,38.5,11.5045,17.8485,6.34375,7.5335,1.0,11.422,268.5,214.33350000000002,154.5,2.1485,194.895,11.579,206.474
2018-06-15,97.0,80.3335,68.5,9.9895,14.79175,4.802,7.854,1.0,12.41675,228.5,200.91649999999998,178.0,2.25,197.261,9.043,206.304
2018-06-16,82.5,55.917,34.0,6.08325,9.75,3.66675,3.4585,1.0,7.33325,264.5,204.7705,160.0,1.875,193.261,5.435,198.696
2018-06-17,82.5,59.542,37.0,4.63025,6.489,1.8587500000000001,6.6875,1.0,10.125,301.5,230.83350000000002,155.0,2.0,191.435,6.217,197.652
2018-06-18,76.0,65.8695,50.0,8.481,12.711,4.23,4.021,1.0,6.69525,271.0,236.949,218.5,2.0,188.957,9.652,198.609
2018-06-19,97.5,81.1455,65.5,17.98975,26.646,8.656500000000001,6.417,1.2273333333333334,10.521,263.0,229.91649999999998,205.5,2.75,192.435,16.261,208.696
2018-06-20,98.0,97.5,96.0,20.375,27.375,7.0,3.8545,1.0,8.7395,231.0,218.417,205.5,2.9585,191.13,21.565,212.696
2018-06-21,98.0,76.5,53.0,16.24725,22.805999999999997,6.55875,8.3125,1.6059999999999999,14.399750000000001,271.5,232.333,204.5,2.5115,194.227,13.773,208.0
2018-06-22,90.5,63.0835,33.0,19.25,24.79175,5.5415,19.583,1.7763333333333333,26.32275,308.5,245.667,183.5,3.292,197.261,15.696,212.957
2018-06-23,97.5,84.646,56.5,15.96875,19.97925,4.01025,15.75,1.0706666666666667,21.76075,242.0,213.33350000000002,197.5,3.146,196.87,17.609,214.478
2018-06-24,98.0,71.854,45.0,9.02175,10.55425,1.53275,13.3335,1.5216666666666665,19.4065,297.5,242.14600000000002,194.0,3.0435,196.652,11.478,208.13
2018-06-25,93.5,61.0415,32.5,15.7395,19.59375,3.854,23.5,1.7333333333333334,30.94775,338.0,268.292,205.5,3.6875,198.478,15.652,214.13
2018-06-26,86.5,67.5625,46.5,14.7925,20.274,5.4815000000000005,16.3405,1.8146666666666667,23.7215,325.0,274.08349999999996,215.0,2.6605,193.286,15.905,209.19
2018-06-27,95.5,74.1875,51.5,6.79175,11.22925,4.4375,10.6455,1.7916666666666667,20.4685,325.0,283.5625,259.5,1.8545,179.87,11.304,191.174
2018-06-28,94.5,72.396,52.5,7.80225,12.60425,4.802,11.1665,2.2913333333333337,23.8645,320.0,286.83349999999996,260.0,1.854,182.609,12.609,195.217
2018-06-29,98.0,83.1455,59.5,8.2605,14.75,6.4895,4.0835,1.1666666666666667,10.125,316.0,264.47900000000004,227.5,1.75,183.304,13.565,196.87
2018-06-30,98.0,75.8335,48.0,7.44775,15.09375,7.64575,6.5625,1.0,12.6145,345.0,280.625,232.0,2.1875,187.261,19.783,207.043
2018-07-01,92.5,64.708,44.0,4.25025,8.9565,4.7065,8.271,1.0433333333333332,15.44775,347.0,295.75,249.0,1.7825,184.957,12.174,197.13
2018-07-02,97.5,77.8125,51.0,10.82275,20.4895,9.66675,7.4165,1.0696666666666668,15.073,334.0,280.3125,247.5,1.896,184.87,13.826,198.696
2018-07-03,98.0,68.6665,40.5,7.393,16.60775,9.214749999999999,7.625,1.0416666666666667,15.06925,336.0,284.41650000000004,241.0,1.8415,187.87,16.435,204.304
2018-07-04,97.0,81.8335,69.5,7.802,13.052,5.25,5.4795,1.0,13.906,291.5,273.89599999999996,259.5,1.5625,182.522,8.913,191.435
2018-07-05,98.0,96.875,86.5,12.20825,18.229,6.02075,4.271,1.0,13.79175,268.0,246.10399999999998,224.5,1.9165,183.522,13.435,196.957
2018-07-06,98.0,97.7915,97.0,13.92675,24.39575,10.46875,2.8125,1.0,7.33325,246.5,235.91649999999998,222.5,2.646,191.391,22.957,214.348
2018-07-07,98.0,97.5625,94.5,10.906,21.4895,10.58325,3.5415,1.0,9.40625,258.0,240.33350000000002,232.5,2.6875,191.043,23.348,214.391
2018-07-08,98.0,76.75,47.0,7.348,13.174,5.825749999999999,4.021,1.0143333333333333,9.875,326.0,271.0,230.5,2.043,185.478,10.043,195.522
2018-07-09,92.0,73.271,43.0,10.33325,22.84375,12.5105,6.4375,1.0416666666666667,13.1145,338.0,280.7705,237.5,2.104,185.87,12.826,198.696
2018-07-10,97.5,68.854,41.5,11.52075,23.0625,11.542,9.208,1.1943333333333335,17.39575,346.5,289.083,243.5,2.021,188.652,18.609,207.261
2018-07-11,92.5,68.7085,49.5,11.65975,25.607,13.9475,10.934999999999999,1.3696666666666666,20.091250000000002,338.0,293.4795,243.0,2.2375,187.263,18.263,205.526
2018-07-12,79.5,65.9165,47.5,11.073,23.67675,12.60425,11.979,1.486,19.90625,325.5,289.75,262.0,2.0625,186.652,10.826,197.478
2018-07-13,86.0,64.6665,38.5,12.0,23.4895,11.4895,13.75,1.3613333333333333,22.6355,353.0,297.41650000000004,255.5,2.167,188.609,14.522,203.13
2018-07-14,89.0,61.0625,35.0,9.54175,17.0315,7.489750000000001,14.3125,1.2916666666666667,23.39575,380.0,313.85400000000004,256.5,2.1665,188.391,13.957,202.348
2018-07-15,81.5,59.396,38.0,7.9565,10.92375,2.96725,20.8335,1.5506666666666666,29.1005,377.5,317.625,262.5,2.5220000000000002,186.783,17.043,203.826
2018-07-16,79.5,58.6665,38.0,11.01025,13.4375,2.427,29.1045,2.0553333333333335,40.823,385.0,323.083,270.0,2.7915,186.217,16.0,202.217
2018-07-17,80.5,61.7705,44.5,16.667,22.13525,5.46875,31.7295,2.4583333333333335,44.0625,372.5,320.95849999999996,277.0,3.0625,188.217,17.13,205.348
2018-07-18,83.5,58.2705,36.0,13.3335,21.66675,8.33325,29.25,1.6943333333333335,40.14575,383.5,323.833,274.5,2.708,184.957,16.609,201.565
2018-07-19,81.0,56.604,27.5,14.658249999999999,22.298250000000003,7.640000000000001,29.75,1.6676666666666666,40.76825,390.5,323.22900000000004,265.5,2.4299999999999997,185.957,11.435,197.391
2018-07-20,82.5,62.9375,34.0,8.67725,13.093499999999999,4.41675,16.896,1.292,26.97925,379.5,319.4795,282.0,1.875,183.565,9.478,193.043
2018-07-21,77.0,59.0205,36.0,6.4165,10.85425,4.4375,5.7915,1.4029999999999998,11.7605,376.0,318.375,284.5,1.7085,182.217,12.957,195.174
2018-07-22,83.0,61.771,37.5,5.8155,8.2065,2.3912500000000003,5.2085,1.4636666666666667,11.58325,372.5,317.02099999999996,274.0,1.739,182.391,9.957,192.348
2018-07-23,87.0,59.5625,31.0,9.46875,17.20825,7.7395000000000005,10.125,1.6526666666666667,17.3125,382.0,326.0,280.5,1.896,183.783,10.348,194.13
2018-07-24,79.0,57.443,32.5,8.5425,16.77825,8.23575,13.630500000000001,1.6806666666666665,20.48725,375.0,314.0585,271.0,1.661,183.905,8.048,191.952
2018-07-25,82.0,58.833,27.0,13.77075,20.052,6.28125,20.229,1.4446666666666665,29.2295,377.5,313.70849999999996,254.5,2.4585,187.13,14.435,201.565
2018-07-26,97.0,68.4585,36.5,11.927,15.25,3.323,22.917,1.333,37.7395,375.5,315.10400000000004,276.0,2.4585,185.652,13.565,199.217
2018-07-27,83.0,64.2085,41.5,12.271,16.9895,4.718500000000001,13.5625,1.3196666666666668,22.66675,350.5,299.16650000000004,269.5,2.1875,188.957,11.739,200.696
2018-07-28,87.5,67.8335,46.5,7.90625,10.60425,2.698,14.479500000000002,1.1946666666666668,22.802,330.0,288.10400000000004,259.5,2.1875,193.13,7.0,200.13
2018-07-29,97.0,74.25,60.5,2.89125,4.80425,1.913,4.646,1.0,9.32275,321.5,285.8955,247.0,1.4129999999999998,183.957,7.087,191.043
