date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CO_mean
2014-07-30,5.27,7.334,2.062,,3.208,21.25,1.25
2014-07-31,9.188,13.584,4.396,,4.271,18.458,1.417
2014-08-01,12.104,16.292,4.188,,4.334,19.562,1.417
2014-08-02,8.438,15.292,6.854,,2.312,12.812,1.333
2014-08-03,4.604,8.125,3.521,,1.688,12.625,1.083
2014-08-04,4.042,9.812,5.771,,1.312,10.988,1.783
2014-08-05,3.396,8.646,5.25,,1.604,10.494,1.5
2014-08-06,5.979,10.52,4.542,,2.396,11.0,1.417
2014-08-07,7.392,10.435,3.044,,2.783,13.6,1.217
2014-08-08,5.542,7.125,1.584,,2.292,12.574,1.083
2014-08-09,3.771,4.812,1.042,,1.167,6.984,1.0
2014-08-10,2.688,3.875,1.188,,1.25,11.016,1.083
2014-08-11,9.208,11.375,2.167,,3.125,12.996,2.0
2014-08-12,9.604,11.708,2.104,,2.125,19.136,2.583
2014-08-13,8.188,9.958,1.771,,2.979,26.792,2.5
2014-08-14,6.458,8.041,1.584,,2.438,26.917,2.083
2014-08-15,5.208,7.438,2.229,,1.854,16.708,1.292
2014-08-16,6.312,8.584,2.271,,1.646,16.542,1.625
2014-08-17,6.354,7.958,1.604,,2.334,15.896,1.458
2014-08-18,6.438,9.02,2.583,,2.646,14.375,1.435
2014-08-19,5.892,9.804,3.913,,2.587,11.87,1.391
2014-08-20,8.896,14.5,5.604,,3.188,12.896,2.125
2014-08-21,10.938,16.458,5.521,,3.021,14.438,2.25
2014-08-22,9.833,15.292,5.458,,2.771,13.854,2.167
2014-08-23,6.438,9.771,3.333,,2.27,9.238,1.542
2014-08-24,4.896,6.354,1.458,,1.334,10.896,1.667
2014-08-25,9.125,12.834,3.708,,3.333,21.084,2.043
2014-08-26,8.542,12.834,4.292,,2.646,16.812,2.042
2014-08-27,5.896,7.188,1.292,,2.25,11.792,1.292
2014-08-28,7.812,9.438,1.625,,2.042,10.834,1.792
2014-08-29,9.604,11.562,1.958,,2.021,12.312,1.958
2014-08-30,6.604,8.375,1.771,,2.146,13.48,1.667
2014-08-31,4.25,5.271,1.021,,2.188,12.23,1.417
2014-09-01,7.083,8.354,1.271,,1.584,12.375,1.783
2014-09-02,9.208,11.938,2.729,,1.77,17.396,2.292
2014-09-03,6.792,8.166,1.375,,1.896,15.196,1.5
2014-09-04,6.479,7.854,1.375,,1.25,9.906,1.375
2014-09-05,11.448,16.89,5.442,,1.76,20.304,2.391
2014-09-06,8.166,10.75,2.584,,2.062,24.666,1.875
2014-09-07,4.396,5.458,1.062,,1.792,13.666,1.792
2014-09-08,5.354,6.479,1.125,,2.416,15.729,1.565
2014-09-09,7.021,9.146,2.125,,2.834,17.625,2.042
2014-09-10,12.583,16.021,3.438,,3.896,19.854,2.75
2014-09-11,6.729,8.083,1.354,,2.792,16.729,2.042
2014-09-12,7.271,9.646,2.375,,2.5,10.479,2.083
2014-09-13,5.52,7.271,1.75,,2.562,10.356,1.958
2014-09-14,4.52,5.958,1.438,,2.438,8.913,1.833
2014-09-15,8.417,10.166,1.75,,2.979,13.852,2.348
2014-09-16,7.718,9.674,1.956,,2.848,19.87,2.0
2014-09-17,6.166,8.479,2.312,,2.729,13.084,1.708
2014-09-18,7.292,9.25,1.958,,2.625,13.558,1.708
2014-09-19,12.292,16.0,3.708,,2.584,11.86,2.625
2014-09-20,12.146,15.438,3.292,,2.312,16.083,3.0
2014-09-21,7.271,9.084,1.812,,2.396,15.75,2.542
2014-09-22,6.396,7.896,1.5,,2.52,16.375,1.609
2014-09-23,7.48,9.562,2.083,,3.104,17.188,2.208
2014-09-24,8.479,10.5,2.021,,2.062,21.271,2.208
2014-09-25,6.438,9.25,2.812,,1.334,9.438,1.792
2014-09-26,7.52,9.396,1.875,,2.083,11.854,2.208
2014-09-27,6.875,8.625,1.75,,2.438,14.562,2.042
2014-09-28,4.521,5.75,1.23,,2.416,15.372,2.0
2014-09-29,7.125,9.146,2.021,,2.646,20.979,2.217
2014-09-30,6.125,7.875,1.75,,2.584,24.604,2.208
2014-10-01,9.134,11.072,1.938,,2.522,17.848,2.043
2014-10-02,10.52,12.396,1.875,,2.396,23.77,2.125
2014-10-03,10.666,13.292,2.625,,2.375,19.104,1.667
2014-10-04,5.604,6.688,1.084,,2.166,18.354,1.917
2014-10-05,3.875,4.917,1.042,,1.708,9.148,1.583
2014-10-06,3.48,4.604,1.125,,1.604,6.503,1.043
2014-10-07,8.0,10.75,2.75,,2.021,11.708,2.042
2014-10-08,8.146,10.458,2.312,,2.434,14.688,1.958
2014-10-09,7.229,8.875,1.646,,2.084,12.165,1.792
2014-10-10,6.292,7.875,1.584,,2.062,14.208,1.667
2014-10-11,9.0,11.271,2.271,,2.479,24.458,2.667
2014-10-12,3.562,4.75,1.188,,2.229,20.438,2.0
2014-10-13,2.896,3.916,1.021,,1.5,7.479,1.652
2014-10-14,2.848,3.978,1.13,,1.609,8.036,1.087
2014-10-15,8.0,10.146,2.146,,2.146,14.148,2.0
2014-10-16,13.729,18.084,4.354,,3.021,16.375,3.0
2014-10-17,12.834,16.27,3.438,,2.542,18.894,3.375
2014-10-18,11.667,15.771,4.104,,2.729,16.771,3.333
2014-10-19,7.812,9.584,1.771,,2.917,19.292,2.917
2014-10-20,9.438,11.167,1.729,,1.875,24.562,1.826
2014-10-21,12.396,17.146,4.75,,1.875,22.104,3.0
2014-10-22,7.229,9.188,1.958,,1.229,15.021,2.042
2014-10-23,7.27,10.084,2.812,,1.792,17.992,1.75
2014-10-24,16.958,24.0,7.042,,2.75,17.333,3.292
2014-10-25,12.604,17.75,5.146,,2.5,27.5,3.333
2014-10-26,10.583,13.834,3.25,,2.688,27.646,3.417
2014-10-27,7.044,8.913,1.87,,1.956,23.066,2.409
2014-10-28,9.104,11.73,2.625,,2.354,15.855,2.5
2014-10-29,11.125,15.146,4.021,,2.438,19.542,3.125
2014-10-30,10.812,13.416,2.604,,2.646,19.375,2.792
2014-10-31,10.542,12.562,2.021,,2.292,25.479,2.625
2014-11-01,8.521,10.771,2.25,,1.042,10.875,2.208
2014-11-02,6.688,8.688,2.0,,1.604,15.104,3.0
2014-11-03,4.334,5.708,1.375,,2.167,15.73,1.739
2014-11-04,11.458,15.333,3.875,,2.292,16.562,2.25
2014-11-05,10.771,13.833,3.062,,2.416,15.645,1.958
2014-11-06,7.938,10.021,2.084,,2.104,13.292,1.583
2014-11-07,7.729,9.396,1.667,,2.708,23.702,2.25
2014-11-08,13.562,18.084,4.52,,2.417,33.625,3.417
2014-11-09,11.334,14.25,2.916,,1.458,34.833,3.208
2014-11-10,6.73,8.208,1.479,,1.792,21.792,2.0
2014-11-11,13.896,18.812,4.916,,2.312,26.75,2.833
2014-11-12,14.118,19.18,5.062,,3.13,36.8,3.696
2014-11-13,6.604,8.666,2.062,,2.812,12.611,2.25
2014-11-14,11.083,14.146,3.062,,3.208,14.688,2.542
2014-11-15,13.875,17.77,3.896,,3.584,17.771,3.458
2014-11-16,11.25,14.167,2.917,,2.604,17.354,3.292
2014-11-17,16.132,22.532,6.4,,3.551,22.875,3.682
2014-11-18,12.188,14.604,2.416,,2.646,17.0,3.042
2014-11-19,14.604,19.958,5.354,,2.208,16.896,3.167
2014-11-20,17.625,25.125,7.5,,2.16,14.688,3.458
2014-11-21,22.396,37.375,14.979,,2.5,17.542,4.875
2014-11-22,23.084,31.562,8.48,,2.958,21.646,4.292
2014-11-23,12.146,17.375,5.229,,1.98,21.958,3.625
2014-11-24,16.417,21.458,5.042,,2.375,26.708,4.174
2014-11-25,15.584,19.146,3.562,,1.125,21.875,3.042
2014-11-26,12.542,15.917,3.375,,1.0,11.875,2.417
2014-11-27,13.228,18.954,5.726,,1.812,12.881,2.75
2014-11-28,15.889,24.038,8.148,,1.832,16.506,3.217
2014-11-29,13.625,18.958,5.334,,1.021,15.896,3.333
2014-11-30,9.354,13.167,3.812,,1.292,13.542,3.25
2014-12-01,11.0,14.084,3.084,,1.584,14.583,3.304
2014-12-02,5.666,7.542,1.875,,2.666,9.666,2.167
2014-12-03,12.042,15.896,3.854,,3.021,13.146,3.0
2014-12-04,14.458,18.688,4.229,,1.854,12.438,3.583
2014-12-05,10.188,13.75,3.562,,2.375,8.854,3.333
2014-12-06,7.292,9.666,2.375,,2.604,8.708,3.083
2014-12-07,11.042,15.188,4.146,,2.229,11.75,4.083
2014-12-08,19.652,31.587,11.935,,2.782,18.391,4.182
2014-12-09,14.375,23.98,9.604,,2.146,14.688,3.208
2014-12-10,20.458,29.229,8.771,,2.104,18.229,3.75
2014-12-11,20.354,27.688,7.334,,1.854,19.312,3.25
2014-12-12,14.667,21.125,6.458,,2.208,19.667,3.625
2014-12-13,8.354,11.479,3.125,,2.938,12.312,3.0
2014-12-14,6.625,8.77,2.146,,2.875,9.52,2.625
2014-12-15,20.604,30.312,9.708,,3.229,17.125,3.391
2014-12-16,17.854,24.062,6.208,,1.916,16.625,3.125
2014-12-17,6.458,9.23,2.771,,2.021,8.648,2.125
2014-12-18,9.583,13.938,4.354,,2.104,6.75,2.208
2014-12-19,18.562,27.708,9.146,,2.062,12.354,3.458
2014-12-20,19.979,24.958,4.979,,1.958,15.855,3.25
2014-12-21,12.104,16.958,4.854,,2.396,18.833,3.958
2014-12-22,10.166,14.224,4.059,,2.696,10.392,2.545
2014-12-23,16.584,22.125,5.542,,2.979,18.188,2.917
2014-12-24,21.688,32.062,10.375,,3.396,26.916,4.125
2014-12-25,13.25,15.833,2.584,,2.875,17.271,3.0
2014-12-26,9.729,12.396,2.666,,1.979,8.375,2.208
2014-12-27,16.23,23.396,7.166,,2.104,10.958,3.125
2014-12-28,12.104,15.729,3.625,,1.73,17.062,3.042
2014-12-29,14.938,20.146,5.208,,2.104,22.584,3.583
2014-12-30,14.542,18.084,3.542,,4.771,39.562,5.125
2014-12-31,9.916,12.916,3.0,,4.48,29.104,3.958
2015-01-01,7.875,10.458,2.584,9.75,1.458,13.52,3.522
2015-01-02,13.938,19.479,5.542,17.75,1.938,20.77,4.167
2015-01-03,16.916,23.084,6.166,21.708,2.021,29.062,4.792
2015-01-04,13.958,22.167,8.208,25.917,2.208,35.625,4.625
2015-01-05,22.204,28.017,5.813,40.708,3.066,50.062,5.13
2015-01-06,26.958,38.0,11.042,24.333,3.601,33.854,3.958
2015-01-07,16.024,20.237,4.212,12.261,2.068,16.802,2.25
2015-01-08,19.104,27.27,8.167,14.792,3.292,19.334,4.217
2015-01-09,14.021,19.125,5.104,9.208,2.396,12.75,3.375
2015-01-10,15.688,20.792,5.104,13.292,2.79,18.417,3.833
2015-01-11,17.729,23.479,5.75,21.125,2.854,25.104,4.208
2015-01-12,12.125,16.77,4.646,5.958,1.729,10.416,3.125
2015-01-13,16.02,23.042,7.021,7.917,1.604,11.27,3.5
2015-01-14,14.395,20.396,6.0,9.25,2.396,13.083,3.625
2015-01-15,20.583,28.729,8.146,10.375,2.27,14.48,3.391
2015-01-16,20.23,30.229,10.0,11.583,1.834,15.125,3.875
2015-01-17,11.208,14.896,3.688,9.458,1.583,12.958,2.583
2015-01-18,10.902,14.782,3.88,4.958,1.234,10.201,2.783
2015-01-19,6.812,9.458,2.646,4.792,1.542,8.146,2.167
2015-01-20,7.97,11.412,3.443,4.0,1.492,8.949,2.208
2015-01-21,12.354,16.521,4.166,5.167,1.292,9.062,2.625
2015-01-22,12.208,16.896,4.688,6.333,1.104,9.062,2.435
2015-01-23,16.188,22.416,6.229,12.167,2.021,16.188,3.542
2015-01-24,4.104,5.354,1.25,11.5,2.438,13.542,2.708
2015-01-25,15.52,21.271,5.75,13.042,2.896,15.708,3.417
2015-01-26,17.312,25.5,8.188,16.0,2.104,18.792,4.0
2015-01-27,22.834,31.834,9.0,23.542,3.625,29.166,4.708
2015-01-28,30.854,44.458,13.604,29.417,3.125,34.646,5.083
2015-01-29,14.834,16.792,1.958,10.833,1.188,20.021,2.913
2015-01-30,6.125,7.48,1.354,3.75,1.129,6.688,2.083
2015-01-31,8.958,11.021,2.062,10.917,1.978,15.062,2.958
2015-02-01,18.042,22.27,4.23,25.0,3.396,30.854,4.333
2015-02-02,10.922,14.79,3.868,8.87,1.645,11.841,2.625
2015-02-03,14.958,21.125,6.167,7.0,1.666,10.271,3.0
2015-02-04,19.52,30.229,10.708,14.125,2.666,18.958,4.417
2015-02-05,25.342,38.676,13.335,23.458,3.123,27.805,4.545
2015-02-06,17.666,26.416,8.75,19.542,2.292,23.834,3.708
2015-02-07,5.416,6.98,1.562,4.833,1.312,7.354,1.75
2015-02-08,16.75,23.979,7.229,9.458,2.146,11.333,3.417
2015-02-09,9.584,13.708,4.125,15.792,2.312,21.23,2.75
2015-02-10,9.625,12.916,3.292,8.083,1.896,12.271,2.583
2015-02-11,13.979,18.27,4.292,10.458,1.979,11.833,3.0
2015-02-12,15.438,20.625,5.188,13.5,1.875,18.792,2.609
2015-02-13,8.625,10.438,1.812,9.417,1.166,17.083,1.75
2015-02-14,7.334,9.479,2.146,9.542,1.362,17.167,2.583
2015-02-15,6.73,9.792,3.062,6.583,1.75,10.625,2.208
2015-02-16,8.792,12.73,3.938,8.875,2.292,11.812,2.667
2015-02-17,10.229,13.958,3.729,10.167,2.0,14.52,2.5
2015-02-18,16.0,22.271,6.27,11.833,2.271,14.771,3.667
2015-02-19,20.65,29.016,8.366,15.087,2.804,18.87,3.667
2015-02-20,14.688,17.542,2.854,11.833,1.833,18.188,2.583
2015-02-21,4.104,5.333,1.229,10.667,1.562,17.938,2.0
2015-02-22,13.958,18.25,4.292,10.0,1.958,15.084,2.958
2015-02-23,24.73,33.604,8.875,18.625,3.812,24.646,3.833
2015-02-24,5.375,7.625,2.25,12.167,1.708,16.333,2.25
2015-02-25,8.188,12.938,4.75,6.875,1.916,8.958,2.458
2015-02-26,13.834,24.375,10.542,20.542,3.146,24.625,3.667
2015-02-27,11.271,18.834,7.562,36.333,3.229,41.979,4.167
2015-02-28,12.312,18.25,5.938,38.5,3.166,48.792,4.542
2015-03-01,4.75,11.396,6.646,13.333,1.812,14.375,2.5
2015-03-02,11.845,31.466,19.621,21.826,2.984,24.676,4.208
2015-03-03,15.5,35.438,19.938,24.583,3.916,29.375,4.583
2015-03-04,17.479,31.021,13.542,24.333,4.188,28.148,4.286
2015-03-05,17.188,20.354,3.167,27.458,3.625,34.604,3.167
2015-03-06,12.0,14.625,2.625,18.625,1.834,25.146,2.375
2015-03-07,8.775,11.179,2.404,11.375,1.084,20.484,1.833
2015-03-08,13.05,20.312,7.262,17.125,1.812,26.945,2.917
2015-03-09,5.896,7.458,1.562,10.208,1.146,18.0,1.833
2015-03-10,4.75,6.396,1.646,9.25,1.666,13.562,1.708
2015-03-11,5.666,7.416,1.75,8.417,1.708,13.084,1.87
2015-03-12,8.208,11.48,3.271,6.5,1.771,8.729,2.333
2015-03-13,6.188,7.833,1.646,7.125,1.966,11.834,2.0
2015-03-14,5.521,6.98,1.458,9.958,1.166,13.27,2.167
2015-03-15,5.97,8.371,2.402,17.826,1.978,23.62,1.957
2015-03-16,21.604,28.604,7.0,12.75,2.438,16.875,2.583
2015-03-17,23.104,31.854,8.75,17.75,4.0,21.292,2.75
2015-03-18,23.208,29.875,6.666,16.875,2.75,22.854,3.174
2015-03-19,8.271,10.896,2.625,11.75,1.062,18.083,1.708
2015-03-20,2.604,3.625,1.021,19.083,2.292,25.917,2.0
2015-03-21,3.104,5.167,2.062,4.625,1.792,8.667,1.167
2015-03-22,14.375,19.104,4.729,7.917,2.979,12.438,2.708
2015-03-23,15.167,20.0,4.833,14.667,3.27,21.375,2.75
2015-03-24,3.396,4.52,1.125,7.417,2.0,12.708,1.375
2015-03-25,5.625,7.416,1.792,4.375,1.875,9.229,1.435
2015-03-26,8.625,11.0,2.375,5.792,1.98,9.834,1.875
2015-03-27,7.729,9.312,1.583,10.667,2.521,16.0,2.125
2015-03-28,14.48,17.5,3.02,16.458,2.428,21.625,2.75
2015-03-29,15.834,19.292,3.458,25.375,4.049,30.604,3.417
2015-03-30,19.104,23.334,4.229,28.75,5.062,37.271,3.958
2015-03-31,19.938,24.562,4.625,32.333,4.666,40.688,3.917
2015-04-01,11.896,14.625,2.729,,1.375,25.229,2.708
2015-04-02,7.348,9.24,1.891,,2.152,13.087,2.609
2015-04-03,9.416,12.792,3.375,,1.229,13.73,2.625
2015-04-04,5.688,7.083,1.396,,1.5,9.271,2.333
2015-04-05,5.375,6.438,1.062,,1.062,8.542,1.75
2015-04-06,9.062,10.792,1.729,,1.25,11.48,1.958
2015-04-07,3.604,4.771,1.166,,1.375,12.438,1.125
2015-04-08,4.542,6.188,1.646,,1.562,13.875,1.25
2015-04-09,6.354,8.542,2.188,,1.854,15.521,1.208
2015-04-10,7.854,10.166,2.312,,1.521,17.125,1.667
2015-04-11,6.729,9.396,2.667,,1.5,16.77,1.667
2015-04-12,5.458,7.354,1.896,,1.958,14.584,1.25
2015-04-13,4.812,6.438,1.625,,1.562,9.334,1.0
2015-04-14,8.166,11.479,3.312,,1.271,8.354,1.5
2015-04-15,10.084,13.502,3.418,,2.565,17.456,3.0
2015-04-16,14.667,18.208,3.542,,5.438,42.167,3.833
2015-04-17,10.958,14.0,3.042,,3.166,31.625,2.375
2015-04-18,11.458,16.417,4.958,,3.833,28.896,2.583
2015-04-19,6.125,7.75,1.625,,3.208,30.958,2.25
2015-04-20,7.792,11.292,3.5,,1.438,22.875,2.042
2015-04-21,2.625,3.708,1.083,,1.394,8.521,1.125
2015-04-22,9.542,13.708,4.167,,2.729,17.334,1.833
2015-04-23,10.667,13.917,3.25,,4.542,23.584,2.333
2015-04-24,12.667,17.167,4.5,,4.833,25.062,2.333
2015-04-25,5.583,7.583,2.0,,4.042,29.792,2.375
2015-04-26,6.333,8.542,2.208,,4.854,30.896,2.542
2015-04-27,13.174,17.391,4.217,,5.435,38.978,3.304
2015-04-28,14.0,18.042,4.042,,4.104,38.958,2.958
2015-04-29,5.625,7.042,1.417,,2.834,17.73,1.458
2015-04-30,7.958,9.917,1.958,,3.708,16.062,1.75
2015-05-01,9.0,11.333,2.333,,4.104,18.146,1.833
2015-05-02,9.208,12.167,2.958,,4.792,23.708,2.292
2015-05-03,4.292,5.833,1.542,,2.917,15.083,1.292
2015-05-04,3.292,4.833,1.542,,1.75,13.25,1.125
2015-05-05,2.75,4.167,1.417,,3.312,19.334,1.333
2015-05-06,4.375,6.25,1.875,,3.646,23.208,1.542
2015-05-07,7.167,9.667,2.5,,4.021,20.208,1.625
2015-05-08,9.375,12.375,3.0,,5.021,23.334,1.958
2015-05-09,15.208,20.5,5.292,,3.558,29.25,2.958
2015-05-10,3.542,5.417,1.875,,2.896,21.73,1.417
2015-05-11,5.917,8.458,2.542,,3.542,16.958,1.208
2015-05-12,6.0,8.875,2.875,,1.9,18.764,1.625
2015-05-13,10.208,14.167,3.958,,4.375,27.125,2.083
2015-05-14,17.217,25.087,7.87,,3.9,32.231,2.0
2015-05-15,12.0,19.333,7.333,,3.27,29.938,1.333
2015-05-16,4.958,6.917,1.958,,1.938,27.854,1.167
2015-05-17,3.708,5.083,1.375,,3.396,21.646,1.042
2015-05-18,6.125,8.583,2.458,,3.396,26.458,1.0
2015-05-19,8.417,12.292,3.875,,2.292,17.75,1.333
2015-05-20,6.333,9.542,3.208,,3.75,23.938,1.083
2015-05-21,5.833,8.125,2.292,,3.375,14.688,1.0
2015-05-22,12.083,17.708,5.625,,4.979,18.958,1.417
2015-05-23,10.125,13.208,3.083,,5.271,23.312,1.292
2015-05-24,3.75,5.083,1.333,,4.875,20.084,1.042
2015-05-25,6.5,8.417,1.917,,4.438,21.834,1.083
2015-05-26,10.417,13.75,3.333,,6.188,25.125,1.167
2015-05-27,11.783,15.174,3.391,,7.544,28.298,1.261
2015-05-28,7.375,9.333,1.958,,5.438,34.312,1.167
2015-05-29,4.167,6.0,1.833,,3.98,20.521,1.042
2015-05-30,11.083,14.417,3.333,,6.688,31.542,1.083
2015-05-31,2.625,4.042,1.417,,4.52,26.188,1.0
2015-06-01,5.917,8.5,2.583,,5.01,22.165,1.0
2015-06-02,7.708,11.292,3.583,,4.396,28.354,1.0
2015-06-03,8.667,11.792,3.125,,2.458,19.0,1.0
2015-06-04,4.75,7.417,2.667,,3.062,12.916,1.0
2015-06-05,7.917,11.792,3.875,,2.334,12.188,1.0
2015-06-06,4.542,7.125,2.583,,2.146,8.73,1.0
2015-06-07,2.833,4.542,1.708,,2.5,16.229,1.0
2015-06-08,2.583,4.292,1.708,,1.917,11.812,1.0
2015-06-09,11.087,15.783,4.696,,1.856,12.546,1.773
2015-06-10,7.625,10.792,3.167,,3.188,16.5,1.583
2015-06-11,7.375,9.021,1.646,,2.309,22.174,1.625
2015-06-12,7.042,8.958,1.917,,2.75,24.917,1.708
2015-06-13,9.708,11.312,1.604,,4.958,43.834,2.417
2015-06-14,8.166,9.854,1.688,,3.542,27.23,1.375
2015-06-15,10.167,12.583,2.417,,3.917,28.625,1.625
2015-06-16,17.584,20.5,2.916,,3.812,36.125,2.292
2015-06-17,8.458,10.167,1.708,,3.271,31.312,1.208
2015-06-18,4.625,5.896,1.271,,2.125,12.666,1.0
2015-06-19,5.042,6.583,1.542,,1.792,10.354,1.042
2015-06-20,8.354,10.334,1.979,,2.896,19.334,1.25
2015-06-21,4.562,5.875,1.312,,2.083,18.917,1.0
2015-06-22,9.333,11.646,2.312,,2.938,22.27,1.083
2015-06-23,7.792,9.542,1.75,,3.604,27.0,1.0
2015-06-24,8.565,10.13,1.565,,3.826,24.413,1.174
2015-06-25,5.438,6.73,1.292,,3.333,22.771,1.0
2015-06-26,6.75,7.916,1.166,,2.188,10.625,1.0
2015-06-27,6.521,8.042,1.521,,2.354,13.125,1.208
2015-06-28,2.834,3.875,1.042,,1.979,9.25,1.0
2015-06-29,4.666,6.0,1.334,,2.479,10.77,1.0
2015-06-30,6.312,8.084,1.771,,2.0,15.875,1.0
2015-07-01,8.666,10.752,2.085,,2.054,14.724,1.111
2015-07-02,14.666,18.302,3.636,,3.73,23.583,3.0
2015-07-03,12.146,14.584,2.438,,3.021,20.896,2.696
2015-07-04,15.25,18.833,3.584,,2.75,31.375,3.708
2015-07-05,6.208,7.646,1.438,,1.584,26.562,2.5
2015-07-06,7.44,9.098,1.659,,1.522,13.945,2.0
2015-07-07,6.834,8.812,1.979,,1.188,10.396,2.0
2015-07-08,6.854,8.396,1.542,,1.584,14.542,2.25
2015-07-09,9.416,12.77,3.354,,1.625,13.604,2.333
2015-07-10,8.979,11.562,2.583,,2.375,16.834,2.217
2015-07-11,8.562,10.604,2.042,,2.812,21.604,2.0
2015-07-12,7.729,11.416,3.688,,2.958,19.208,2.125
2015-07-13,4.312,7.688,3.375,,2.084,14.916,1.292
2015-07-14,7.166,11.334,4.167,,2.75,12.125,1.25
2015-07-15,4.084,6.604,2.521,,2.25,13.25,1.042
2015-07-16,2.625,3.896,1.271,,1.5,9.73,1.0
2015-07-17,7.729,10.958,3.229,,1.438,10.417,1.783
2015-07-18,10.334,14.854,4.52,,2.52,19.562,1.833
2015-07-19,4.458,7.688,3.229,,2.104,16.334,1.417
2015-07-20,4.625,7.646,3.021,,2.521,10.98,1.042
2015-07-21,5.934,10.304,4.37,,2.284,8.456,1.217
2015-07-22,5.48,8.771,3.292,,1.562,10.479,1.167
2015-07-23,8.0,11.979,3.98,,1.456,11.167,1.708
2015-07-24,13.792,20.938,7.146,,3.104,17.146,2.391
2015-07-25,8.104,13.604,5.5,,2.792,14.812,1.625
2015-07-26,4.458,7.334,2.875,,2.792,13.062,1.25
2015-07-27,7.5,10.042,2.542,,2.917,16.854,1.292
2015-07-28,13.979,19.73,5.75,,4.166,28.146,2.75
2015-07-29,8.854,11.292,2.438,,3.021,28.23,2.042
2015-07-30,15.104,21.438,6.334,,3.23,41.0,3.458
2015-07-31,11.604,13.979,2.375,,3.771,43.729,2.435
2015-08-01,12.0,14.396,2.396,,5.25,43.0,2.375
2015-08-02,9.562,11.166,1.604,,6.271,46.834,2.417
2015-08-03,14.792,19.583,4.792,,6.104,43.0,2.533
2015-08-04,14.646,17.354,2.708,,5.98,46.166,1.875
2015-08-05,7.52,9.167,1.646,,3.979,23.75,1.25
2015-08-06,10.046,13.932,3.886,,3.109,13.892,1.364
2015-08-07,14.166,18.562,4.396,,3.812,21.354,2.696
2015-08-08,10.792,13.188,2.396,,3.021,24.333,2.208
2015-08-09,6.042,7.562,1.521,,2.688,30.208,1.917
2015-08-10,9.062,11.167,2.104,,2.73,27.833,2.083
2015-08-11,9.646,12.521,2.875,,2.5,25.875,2.417
2015-08-12,10.208,12.104,1.896,,3.625,32.542,2.708
2015-08-13,5.166,6.438,1.27,,1.542,18.667,1.583
2015-08-14,5.729,7.292,1.562,,1.667,10.916,2.087
2015-08-15,6.792,8.312,1.521,,2.18,21.625,2.292
2015-08-16,5.916,7.188,1.271,,1.854,23.062,1.958
2015-08-17,6.559,9.57,3.012,,1.152,9.31,1.913
2015-08-18,7.352,11.17,3.818,8.308,1.742,15.055,1.542
2015-08-19,9.438,12.792,3.354,9.375,1.729,16.062,1.875
2015-08-20,12.042,16.562,4.521,10.75,1.521,18.729,2.0
2015-08-21,11.146,15.708,4.562,12.833,1.938,21.479,2.478
2015-08-22,7.166,11.396,4.229,9.25,1.896,17.021,2.083
2015-08-23,3.354,4.604,1.25,8.25,1.584,12.916,1.375
2015-08-24,5.48,7.167,1.688,8.458,2.104,14.084,1.667
2015-08-25,3.625,4.896,1.271,4.083,1.646,9.146,1.0
2015-08-26,7.938,10.125,2.188,5.625,2.583,9.729,1.792
2015-08-27,10.208,12.542,2.334,9.917,2.792,16.875,2.25
2015-08-28,9.792,11.916,2.125,14.333,3.125,20.125,2.391
2015-08-29,6.979,8.375,1.396,19.75,2.583,25.375,2.583
2015-08-30,5.416,7.167,1.75,6.75,1.73,12.479,1.875
2015-08-31,7.562,9.583,2.021,6.333,1.584,12.312,2.0
2015-09-01,7.729,11.75,4.02,7.5,1.479,15.979,1.917
2015-09-02,11.619,16.526,4.906,8.913,2.052,16.7,2.136
2015-09-03,10.854,14.438,3.584,9.292,1.667,17.979,2.208
2015-09-04,12.37,16.462,4.093,16.875,2.625,23.119,3.13
2015-09-05,8.854,10.688,1.833,13.25,2.188,18.396,2.708
2015-09-06,6.396,7.666,1.27,14.292,1.916,21.562,2.458
2015-09-07,5.646,7.104,1.458,4.458,1.812,8.5,2.125
2015-09-08,6.248,7.504,1.258,2.5,1.479,8.312,1.667
2015-09-09,8.542,10.438,1.896,3.458,1.708,8.542,1.667
2015-09-10,6.729,9.458,2.729,4.25,1.75,10.0,1.625
2015-09-11,10.104,13.208,3.104,8.5,2.479,15.438,2.087
2015-09-12,8.396,11.458,3.062,11.958,2.854,18.542,2.417
2015-09-13,5.771,7.354,1.584,11.708,2.688,18.584,2.333
2015-09-14,5.771,7.52,1.75,4.958,2.312,9.896,1.417
2015-09-15,9.292,11.77,2.48,13.125,2.792,18.188,2.25
2015-09-16,6.958,8.417,1.458,13.042,2.416,18.75,1.958
2015-09-17,6.954,8.272,1.318,7.652,1.652,12.863,1.818
2015-09-18,6.833,8.917,2.083,7.125,1.75,11.438,1.609
2015-09-19,5.23,6.938,1.708,6.417,2.083,11.583,1.667
2015-09-20,5.084,6.666,1.583,7.667,2.333,12.562,1.75
2015-09-21,5.834,7.333,1.5,9.292,2.25,14.479,1.75
2015-09-22,7.938,9.354,1.416,12.833,2.833,17.312,2.083
2015-09-23,5.792,6.938,1.146,18.375,2.584,21.688,2.292
2015-09-24,4.729,5.938,1.208,7.708,2.021,13.229,1.917
2015-09-25,6.333,7.625,1.292,3.917,1.875,8.938,1.913
