date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CH4_mean,NMHC_mean,THC_mean,CO_mean
2018-01-22,10.417,14.142,3.725,3.823,0.136,,195.82,9.847,205.667,5.174
2018-01-23,5.825,7.542,1.717,5.448,0.198,,194.875,8.514,203.389,4.792
2018-01-24,10.642,14.142,3.5,5.75,0.152,,198.522,9.686,208.208,5.167
2018-01-25,8.831,11.282,2.451,4.021,0.295,,196.687,8.12,204.806,4.708
2018-01-26,6.315,7.954,1.639,2.562,0.24,,196.694,6.514,203.208,4.375
2018-01-27,6.825,8.658,1.833,3.583,0.396,,198.319,7.514,205.833,4.708
2018-01-28,6.383,8.108,1.725,5.198,0.5,,196.639,6.847,203.486,4.833
2018-01-29,11.083,14.15,3.067,11.604,0.375,,200.972,9.403,210.375,4.391
2018-01-30,10.6,14.359,3.758,9.469,0.552,,200.014,10.403,210.417,4.292
2018-01-31,8.15,10.3,2.15,5.834,0.18,,195.621,8.405,204.026,3.792
2018-02-01,8.282,11.316,3.034,5.584,0.148,,198.611,8.867,207.478,3.708
2018-02-02,7.444,9.547,2.103,5.969,0.219,,197.069,9.847,206.917,4.417
2018-02-03,4.375,5.192,0.817,4.479,0.364,,195.486,8.68,204.167,3.667
2018-02-04,5.083,5.909,0.825,12.094,0.083,,198.389,10.542,208.93,4.542
2018-02-05,10.892,13.533,2.642,13.344,0.167,,200.153,11.264,211.417,3.261
2018-02-06,18.192,24.825,6.634,13.062,0.635,,206.0,15.791,221.792,3.917
2018-02-07,6.642,8.425,1.783,4.51,0.262,,195.44,8.446,203.885,2.667
2018-02-08,7.683,9.524,1.84,7.75,0.0,,198.901,8.395,207.296,3.125
2018-02-09,8.201,9.909,1.708,6.615,0.042,,198.694,9.806,208.5,3.0
2018-02-10,5.417,6.15,0.733,8.271,0.146,,200.292,6.292,206.583,2.667
2018-02-11,6.833,8.292,1.458,5.094,0.156,,198.958,8.236,207.195,2.792
2018-02-12,10.073,11.967,1.893,7.927,0.042,,200.389,8.542,208.931,3.261
2018-02-13,10.163,12.243,2.08,8.25,0.031,,199.694,9.472,209.167,3.292
2018-02-14,8.549,10.612,2.063,7.5,0.032,,198.044,7.045,205.09,2.917
2018-02-15,13.828,16.96,3.132,4.792,0.246,,198.352,7.524,205.876,3.333
2018-02-16,9.324,11.262,1.938,13.812,0.073,,198.042,6.014,204.056,3.958
2018-02-17,6.084,6.916,0.833,13.438,0.115,,197.458,5.306,202.764,3.75
2018-02-18,8.752,10.428,1.677,9.969,0.375,,197.014,6.403,203.416,3.917
2018-02-19,11.422,14.333,2.912,6.656,0.042,,197.305,8.653,205.958,2.913
2018-02-20,8.198,10.49,2.292,3.333,0.0,,194.056,7.167,201.222,2.875
2018-02-21,9.677,11.457,1.78,9.979,0.096,,197.712,8.423,206.135,2.667
2018-02-22,9.206,10.798,1.592,17.938,0.376,,198.164,11.002,209.165,3.25
2018-02-23,10.043,11.303,1.261,18.938,0.458,,202.056,9.903,211.958,3.417
2018-02-24,9.85,11.033,1.183,16.594,0.49,,204.764,9.695,214.458,3.208
2018-02-25,10.133,12.617,2.483,15.242,0.76,,201.43,9.306,210.736,2.833
2018-02-26,6.483,7.067,0.583,17.086,0.656,,199.597,7.417,207.014,3.609
2018-02-27,12.5,14.842,2.342,14.188,0.396,,206.653,10.541,217.195,4.0
2018-02-28,16.983,19.417,2.433,18.344,0.25,,204.607,10.864,215.471,4.292
2018-03-01,9.16,10.41,1.249,12.583,0.243,,198.493,8.521,207.014,3.75
2018-03-02,9.287,10.915,1.629,19.864,0.708,,201.709,9.431,211.139,4.208
2018-03-03,8.1,8.85,0.75,17.062,0.657,,202.278,8.667,210.944,3.833
2018-03-04,7.746,8.596,0.85,12.24,0.094,,197.125,8.111,205.236,4.125
2018-03-05,10.822,12.812,1.99,17.604,0.417,,200.139,9.417,209.556,3.348
2018-03-06,8.808,10.017,1.208,14.021,0.552,,198.166,8.278,206.445,2.833
2018-03-07,9.208,10.667,1.458,8.74,0.01,,197.149,7.703,204.853,3.125
2018-03-08,7.547,9.187,1.64,6.656,0.171,,199.448,7.509,206.958,2.417
2018-03-09,7.031,8.542,1.51,5.031,0.5,,199.847,7.986,207.833,2.417
2018-03-10,4.908,5.433,0.525,5.604,0.125,,197.708,7.986,205.694,2.208
2018-03-11,9.292,11.142,1.85,5.719,0.0,,196.611,9.181,205.791,2.667
2018-03-12,8.725,10.333,1.608,6.594,0.042,,196.805,8.944,205.75,3.609
2018-03-13,5.292,6.517,1.225,5.531,0.0,,198.014,7.959,205.972,3.125
2018-03-14,8.142,10.625,2.483,8.448,0.042,,198.955,8.824,207.779,3.458
2018-03-15,6.14,7.515,1.375,9.729,0.26,,197.162,7.676,204.838,3.292
2018-03-16,8.015,9.086,1.071,5.104,0.052,,197.167,8.861,206.028,3.458
2018-03-17,5.517,6.375,0.858,3.833,0.042,,197.472,7.306,204.778,3.083
2018-03-18,9.209,10.858,1.65,6.031,0.208,,199.792,9.417,209.208,3.25
2018-03-19,7.008,8.059,1.05,7.052,0.583,,194.82,9.139,203.958,4.043
2018-03-20,10.494,12.199,1.706,10.354,0.562,,198.472,10.986,209.458,4.417
2018-03-21,2.991,3.567,0.575,5.156,0.094,,191.831,6.925,198.756,3.792
2018-03-22,5.118,5.547,0.429,13.375,0.021,,199.351,6.996,206.347,4.5
2018-03-23,5.003,5.904,0.902,7.0,0.25,,200.389,6.319,206.708,3.708
2018-03-24,4.683,5.675,0.992,8.719,0.344,,199.792,6.667,206.458,4.125
2018-03-25,5.808,7.05,1.242,7.75,0.781,,199.639,7.055,206.694,4.0
2018-03-26,7.975,9.317,1.341,15.677,0.583,,202.278,8.097,210.375,3.87
2018-03-27,7.525,9.0,1.475,12.446,0.667,,199.375,7.333,206.708,3.958
2018-03-28,5.983,7.15,1.167,6.323,0.178,,198.518,7.757,206.275,4.0
2018-03-29,7.358,8.779,1.421,6.615,0.076,,200.104,9.696,209.799,3.875
2018-03-30,9.454,11.584,2.13,11.208,0.104,,201.167,11.389,212.555,4.458
2018-03-31,4.517,5.033,0.517,4.229,0.0,,196.958,7.736,204.694,3.833
2018-04-01,5.701,6.271,0.57,13.656,1.218,,194.542,8.406,202.948,4.25
2018-04-02,10.944,12.708,1.764,24.802,1.656,,198.479,11.76,210.24,5.042
2018-04-03,7.375,8.729,1.354,19.104,1.052,,193.323,9.51,202.833,3.258
2018-04-04,7.153,8.986,1.833,9.032,0.567,,194.156,8.104,202.26,3.25
2018-04-05,7.349,9.646,2.297,6.01,0.334,,194.156,7.232,201.388,3.5
2018-04-06,8.504,10.539,2.034,8.271,0.298,,192.083,9.07,201.154,3.92
2018-04-07,5.084,5.812,0.729,8.677,0.167,,194.323,8.396,202.718,4.354
2018-04-08,4.236,4.861,0.625,6.771,0.281,,195.781,7.49,203.271,3.938
2018-04-09,10.021,11.736,1.715,9.958,0.448,,197.114,10.469,207.583,4.834
2018-04-10,13.347,16.41,3.062,13.896,0.646,,199.416,11.344,210.76,4.814
2018-04-11,7.59,8.806,1.215,13.104,0.211,,191.281,8.688,199.969,3.688
2018-04-12,9.997,12.304,2.307,9.823,0.483,,196.029,9.796,205.825,3.812
2018-04-13,8.118,10.217,2.099,7.25,0.502,,197.898,9.106,207.003,3.645
2018-04-14,6.771,8.632,1.861,4.771,0.396,,195.032,10.458,205.49,3.562
2018-04-15,4.889,5.215,0.326,2.177,0.167,,192.646,8.136,200.781,3.146
2018-04-16,9.347,12.16,2.812,7.042,0.385,,197.198,8.708,205.906,3.854
2018-04-17,10.264,14.333,4.07,8.552,0.24,,197.99,10.208,208.198,4.162
2018-04-18,12.272,15.428,3.156,6.146,0.388,,200.966,11.264,212.229,4.188
2018-04-19,12.415,16.083,3.668,9.771,0.75,,200.866,11.955,212.82,3.834
2018-04-20,11.638,13.422,1.784,14.614,0.901,,198.127,10.872,208.999,3.786
2018-04-21,10.944,12.653,1.708,16.385,0.698,,201.469,12.74,214.208,4.125
2018-04-22,7.021,7.597,0.576,19.312,2.062,,195.344,10.271,205.615,3.646
2018-04-23,8.181,10.125,1.944,24.167,0.562,,192.458,7.958,200.416,3.166
2018-04-24,11.035,14.792,3.757,11.219,0.281,,211.344,14.271,225.614,3.682
2018-04-25,9.132,10.778,1.646,2.073,0.25,,193.677,9.615,203.292,3.188
2018-04-26,8.669,10.902,2.234,3.837,0.395,,193.796,8.71,202.505,2.75
2018-04-27,12.345,17.138,4.793,8.083,0.691,,199.609,12.25,211.859,3.77
2018-04-28,8.188,9.243,1.055,19.031,0.312,,198.125,10.823,208.948,3.896
2018-04-29,7.104,8.132,1.028,11.625,0.417,,196.708,11.083,207.792,3.542
2018-04-30,5.125,5.604,0.479,12.0,0.687,,195.448,9.177,204.625,3.208
2018-05-01,7.68,9.021,1.34,18.01,0.646,,196.052,9.312,205.365,4.165
2018-05-02,8.917,10.528,1.611,15.104,0.19,,195.478,10.274,205.752,3.896
2018-05-03,4.387,4.834,0.448,6.416,0.0,,196.38,11.478,207.858,3.292
2018-05-04,4.143,4.541,0.398,7.292,0.421,,196.224,6.597,202.82,3.019
2018-05-05,4.035,4.416,0.382,7.087,0.75,,196.302,7.01,203.312,2.584
2018-05-06,5.0,5.465,0.465,10.354,0.948,,197.156,6.698,203.854,3.27
2018-05-07,11.521,14.09,2.57,11.177,0.0,,196.271,8.0,204.271,3.688
2018-05-08,8.82,10.764,1.944,8.76,0.042,,194.604,6.417,201.021,3.479
2018-05-09,8.868,11.479,2.611,5.229,0.135,,195.333,7.208,202.542,3.333
2018-05-10,7.039,8.621,1.583,4.833,0.261,,195.5,7.804,203.304,3.084
2018-05-11,7.137,8.705,1.568,5.708,0.538,,195.932,9.862,205.794,3.544
2018-05-12,8.486,9.57,1.084,10.49,1.073,,195.835,10.976,206.81,4.042
2018-05-13,8.188,9.202,1.014,7.604,0.24,,194.104,10.271,204.375,3.75
2018-05-14,8.327,10.056,1.729,4.208,0.042,,191.854,8.354,200.208,3.521
2018-05-15,10.965,13.639,2.674,10.416,0.573,,195.229,11.146,206.375,3.468
2018-05-16,11.729,13.417,1.687,15.958,0.976,,196.26,13.552,209.812,3.792
2018-05-17,11.812,14.024,2.212,14.615,0.406,,194.94,14.208,209.149,3.916
2018-05-18,6.037,8.472,2.435,10.26,0.234,,194.182,10.435,204.616,3.06
2018-05-19,4.202,5.389,1.188,1.219,0.062,,194.823,7.25,202.073,2.667
2018-05-20,3.188,3.75,0.562,1.75,0.188,,195.854,5.614,201.469,2.229
2018-05-21,6.334,9.007,2.674,4.666,0.344,,198.51,7.458,205.968,2.562
2018-05-22,9.993,13.222,3.229,7.214,0.614,,200.136,9.542,209.677,3.476
2018-05-23,6.125,7.326,1.201,5.958,0.0,,194.802,8.115,202.916,3.167
2018-05-24,7.813,9.276,1.462,4.469,0.021,,196.227,8.375,204.602,3.375
2018-05-25,7.64,8.508,0.868,11.938,0.822,,197.145,8.762,205.908,3.826
2018-05-26,6.923,7.875,0.951,15.114,0.198,,198.416,7.333,205.75,3.896
2018-05-27,5.639,6.347,0.708,7.229,0.188,,199.062,7.323,206.385,3.438
2018-05-28,12.382,14.597,2.215,12.333,1.166,,204.958,10.636,215.594,3.708
2018-05-29,13.938,16.66,2.722,18.552,1.052,,201.75,10.656,212.406,4.025
2018-05-30,11.611,13.535,1.924,11.438,0.335,,200.99,10.854,211.844,3.896
2018-05-31,10.598,13.47,2.871,4.261,0.098,,196.58,9.266,205.846,3.729
2018-06-01,7.502,9.356,1.855,6.146,0.318,,195.962,7.058,203.02,3.547
2018-06-02,6.743,8.139,1.396,7.864,0.406,,197.823,7.26,205.084,3.812
2018-06-03,6.798,7.569,0.771,11.563,0.708,,204.188,8.427,212.614,3.646
2018-06-04,10.014,11.743,1.729,13.25,0.792,,207.896,8.666,216.562,3.646
2018-06-05,11.91,13.792,1.882,13.271,0.896,,205.073,9.521,214.594,3.906
2018-06-06,13.065,15.689,2.625,12.562,0.513,,234.01,18.927,252.938,3.896
2018-06-07,8.993,11.035,2.041,14.081,0.687,,215.704,11.528,227.232,3.646
2018-06-08,9.278,11.831,2.553,12.969,0.485,,203.711,10.814,214.524,3.758
2018-06-09,4.607,5.396,0.789,10.136,0.104,,194.958,8.364,203.323,3.708
2018-06-10,3.85,4.608,0.758,4.958,0.114,,194.604,7.354,201.958,3.375
2018-06-11,6.933,9.308,2.375,4.729,0.114,,208.656,13.104,221.76,3.375
2018-06-12,4.965,6.116,1.151,2.333,0.021,,192.083,7.76,199.844,2.67
2018-06-13,5.929,8.316,2.388,2.917,0.031,,190.941,7.545,198.486,2.729
2018-06-14,6.035,8.222,2.188,4.135,0.083,,195.43,8.348,203.777,2.73
2018-06-15,7.763,11.075,3.312,4.614,0.109,,196.303,6.998,203.301,2.778
2018-06-16,5.312,6.965,1.653,2.698,0.136,,195.886,6.271,202.156,2.75
2018-06-17,4.945,6.208,1.264,4.406,0.312,,200.916,6.719,207.635,2.708
2018-06-18,10.646,14.257,3.611,8.198,0.438,,209.636,9.919,219.554,3.271
2018-06-19,10.271,12.604,2.333,10.636,0.427,,209.514,9.72,219.234,3.022
2018-06-20,10.208,12.646,2.437,7.886,0.052,,198.708,9.167,207.875,3.25
2018-06-21,6.291,7.218,0.926,9.24,0.086,,194.301,7.289,201.59,2.458
2018-06-22,5.877,7.482,1.605,7.031,0.106,,201.212,9.006,210.218,2.7
2018-06-23,6.729,8.417,1.688,6.125,0.25,,208.594,10.771,219.364,2.938
2018-06-24,4.312,4.715,0.403,9.677,0.531,,201.291,8.636,209.927,2.854
2018-06-25,7.132,8.166,1.035,17.166,0.594,,205.177,8.364,213.542,3.479
2018-06-26,9.861,12.174,2.312,19.031,0.687,,204.283,10.619,214.902,3.983
2018-06-27,4.979,7.167,2.188,6.021,0.031,,187.219,8.198,195.417,2.146
2018-06-28,7.768,9.893,2.125,8.062,0.279,,190.194,9.212,199.407,2.438
2018-06-29,4.007,6.938,2.931,2.674,0.0,,184.248,7.042,191.29,3.196
2018-06-30,4.66,7.757,3.097,3.771,0.062,,189.583,10.406,199.99,2.75
2018-07-01,5.076,6.68,1.604,5.708,0.229,,196.521,8.844,205.364,2.438
2018-07-02,5.729,8.465,2.736,8.0,0.479,,195.646,8.427,204.073,2.562
2018-07-03,7.188,10.271,3.083,8.297,0.229,,197.49,9.219,206.708,3.124
2018-07-04,3.896,6.195,2.299,3.385,0.0,,185.573,7.987,193.56,2.688
2018-07-05,8.452,12.573,4.121,1.823,0.0,,191.185,9.831,201.016,3.021
2018-07-06,7.823,11.923,4.099,2.375,0.0,,195.797,8.079,203.876,3.415
2018-07-07,7.68,9.861,2.18,1.969,0.0,,197.469,8.354,205.823,3.458
2018-07-08,4.014,5.305,1.292,3.385,0.0,,193.958,8.896,202.854,2.812
2018-07-09,6.076,9.18,3.104,6.625,0.271,,199.375,8.75,208.125,2.792
2018-07-10,7.625,11.736,4.111,7.666,0.344,,202.042,10.01,212.052,2.728
2018-07-11,7.542,10.424,2.882,9.156,0.629,,198.507,11.091,209.598,2.646
2018-07-12,5.03,7.703,2.672,4.375,0.054,,194.02,7.613,201.633,2.5
2018-07-13,4.776,7.077,2.301,9.625,0.627,,196.711,7.665,204.376,2.722
2018-07-14,4.166,6.618,2.451,7.74,0.26,,191.899,7.872,199.771,2.458
2018-07-15,3.854,5.347,1.493,10.271,0.334,,200.177,9.135,209.313,2.729
2018-07-16,6.292,8.243,1.952,11.094,0.386,,201.052,9.136,210.188,2.625
2018-07-17,6.618,9.299,2.681,17.584,0.771,,198.979,9.833,208.812,2.522
2018-07-18,6.993,10.236,3.243,24.75,1.325,,196.313,8.552,204.865,2.562
2018-07-19,6.668,9.3,2.632,29.031,1.24,,197.919,8.997,206.916,2.312
2018-07-20,9.09,12.167,3.078,29.792,0.958,,201.32,10.632,211.952,2.606
2018-07-21,6.431,8.417,1.986,13.052,0.312,,199.062,10.615,209.677,2.25
2018-07-22,4.472,5.486,1.014,10.01,0.469,,198.823,10.792,209.615,2.312
2018-07-23,5.257,7.41,2.153,8.156,0.885,,193.698,9.469,203.166,2.146
2018-07-24,6.146,8.472,2.326,11.25,0.458,,190.271,7.75,198.02,3.19
2018-07-25,6.903,9.569,2.667,12.729,0.462,,196.417,9.021,205.437,3.416
2018-07-26,7.382,9.31,1.929,13.059,0.449,,203.122,9.212,212.335,3.438
2018-07-27,6.78,8.688,1.907,12.89,0.362,,202.922,10.302,213.224,3.41
2018-07-28,4.903,5.854,0.952,9.771,0.386,,198.979,9.708,208.688,3.292
2018-07-29,4.861,6.125,1.264,6.229,0.573,,196.812,10.938,207.75,2.729
2018-07-30,5.486,7.299,1.813,6.865,0.438,,196.531,9.24,205.771,3.062
2018-07-31,6.285,8.243,1.958,7.448,0.344,,196.833,9.479,206.313,2.851
2018-08-01,7.355,9.808,2.453,8.678,0.588,,197.067,9.715,206.781,2.806
2018-08-02,7.787,10.279,2.492,11.902,0.492,,206.902,11.149,218.051,3.0
2018-08-03,7.458,9.724,2.266,9.375,0.47,,209.168,9.428,218.596,3.624
2018-08-04,6.229,7.715,1.486,10.271,0.656,,211.75,9.552,221.302,3.812
2018-08-05,4.868,5.993,1.125,11.396,0.323,,208.338,10.399,218.737,3.25
2018-08-06,6.007,8.25,2.243,8.177,0.469,,201.054,7.718,208.771,3.542
2018-08-07,8.278,11.625,3.347,5.489,0.313,,202.948,7.594,210.542,3.83
2018-08-08,7.882,10.43,2.549,5.896,0.136,,207.156,9.792,216.948,3.854
2018-08-09,6.458,10.182,3.724,4.552,0.224,,194.614,8.789,203.403,3.104
2018-08-10,5.92,10.218,4.298,5.573,0.226,,193.604,7.64,201.244,3.0
2018-08-11,4.34,6.5,2.16,5.427,0.083,,194.416,7.125,201.542,3.125
2018-08-12,4.222,5.611,1.389,6.084,0.062,,206.375,7.604,213.979,3.375
2018-08-13,6.083,8.146,2.062,6.542,0.042,,212.573,9.24,221.812,3.479
2018-08-14,3.576,5.292,1.715,5.781,0.24,,199.782,8.042,207.823,3.0
2018-08-15,1.722,3.25,1.528,2.177,0.073,,189.01,6.531,195.542,2.521
2018-08-16,3.773,5.676,1.903,1.406,0.0,,193.424,6.513,199.936,2.562
2018-08-17,3.502,5.889,2.387,3.354,0.239,,195.038,6.339,201.378,3.088
2018-08-18,3.569,5.472,1.903,3.448,0.114,,201.812,7.594,209.406,3.292
2018-08-19,4.618,5.604,0.986,9.25,0.552,,208.917,8.334,217.25,3.688
2018-08-20,7.736,10.298,2.562,11.906,0.698,,206.312,9.042,215.354,4.125
2018-08-21,8.278,12.361,4.083,10.438,0.24,,207.114,11.208,218.323,3.0
2018-08-22,3.75,6.375,2.625,4.042,0.094,,188.771,8.219,196.99,1.979
2018-08-23,7.846,11.422,3.576,7.375,0.532,,193.182,11.499,204.681,2.542
2018-08-24,1.909,3.981,2.072,2.177,0.0,,184.587,6.114,190.7,2.31
2018-08-25,2.945,4.82,1.875,3.979,0.01,,188.667,7.052,195.719,2.479
2018-08-26,3.486,5.521,2.035,7.313,0.146,,191.677,7.75,199.427,2.188
2018-08-27,6.313,9.611,3.299,6.396,0.531,,193.583,6.969,200.552,2.604
2018-08-28,5.055,8.965,3.91,5.294,0.094,,190.612,8.456,199.068,3.456
2018-08-29,6.417,10.813,4.396,3.979,0.01,,192.521,9.162,201.683,3.584
2018-08-30,6.983,10.77,3.787,11.521,0.322,,193.148,9.477,202.626,3.458
2018-08-31,6.362,10.024,3.663,3.281,0.241,,188.727,10.548,199.275,3.628
2018-09-01,5.403,7.132,1.729,3.312,0.125,,197.496,9.094,206.59,4.0
2018-09-02,4.139,5.757,1.618,5.469,0.271,,204.341,13.994,218.334,4.125
2018-09-03,7.125,10.34,3.215,6.688,0.311,,204.927,13.198,218.125,3.834
2018-09-04,4.305,7.833,3.528,2.886,0.302,,186.208,9.542,195.75,2.374
2018-09-05,4.785,6.208,1.424,6.208,0.354,,190.344,8.99,199.333,2.73
2018-09-06,6.392,7.819,1.427,12.438,0.601,,196.446,10.22,206.667,3.5
2018-09-07,6.146,8.522,2.376,9.636,0.158,,193.825,9.436,203.26,3.329
2018-09-08,6.952,7.701,0.75,4.656,0.0,,197.958,9.667,207.625,3.52
2018-09-09,5.0,5.431,0.431,2.386,0.01,,197.614,7.708,205.323,2.812
2018-09-10,6.597,8.048,1.452,1.823,0.0,,195.729,7.51,203.24,2.667
2018-09-11,7.868,9.931,2.062,3.729,0.208,,198.396,8.417,206.812,2.798
2018-09-12,10.472,15.222,4.75,8.094,0.489,,203.333,12.146,215.479,3.334
2018-09-13,10.123,13.505,3.383,7.135,0.233,,199.3,11.223,210.524,3.417
2018-09-14,8.452,11.584,3.132,5.594,0.122,,197.93,10.361,208.291,3.228
2018-09-15,8.604,10.465,1.861,3.74,0.01,,195.188,9.458,204.646,3.083
2018-09-16,5.167,6.583,1.417,4.469,0.031,,200.896,9.396,210.292,3.042
2018-09-17,5.257,6.826,1.57,4.104,0.114,,197.25,7.979,205.229,2.812
2018-09-18,5.826,8.34,2.514,5.0,0.114,,199.042,7.854,206.896,2.95
2018-09-19,6.118,8.486,2.368,6.042,0.229,,200.927,8.886,209.813,3.312
2018-09-20,9.866,13.742,3.876,8.042,0.19,,203.276,12.073,215.349,3.708
2018-09-21,10.726,13.235,2.509,5.833,0.244,,196.774,11.381,208.156,3.802
2018-09-22,5.195,6.424,1.229,3.375,0.021,,194.094,8.021,202.114,2.938
2018-09-23,4.326,5.389,1.062,6.271,0.136,,200.094,8.302,208.396,3.208
2018-09-24,8.007,10.076,2.07,11.562,0.281,,206.49,11.167,217.656,4.021
2018-09-25,7.93,9.875,1.944,7.844,0.073,,198.542,8.219,206.76,2.881
2018-09-26,7.139,9.716,2.576,5.26,0.208,,199.177,8.647,207.824,2.542
2018-09-27,7.941,10.454,2.513,3.415,0.106,,196.79,9.502,206.292,2.292
2018-09-28,6.731,9.962,3.23,4.937,0.172,,199.772,8.488,208.26,2.674
2018-09-29,8.542,11.625,3.083,5.406,0.0,,202.188,10.969,213.156,2.958
2018-09-30,5.819,6.966,1.146,1.938,0.0,,198.416,8.854,207.271,2.667
2018-10-01,3.264,3.951,0.688,6.51,0.052,,192.271,6.25,198.521,1.771
2018-10-02,6.658,8.475,1.817,6.146,0.104,,199.5,8.861,208.361,2.609
2018-10-03,6.292,8.258,1.967,6.594,0.25,,204.778,8.708,213.486,2.458
2018-10-04,10.543,14.307,3.764,10.531,0.306,,210.041,13.744,223.785,3.042
2018-10-05,9.29,13.409,4.119,13.573,0.387,,212.405,13.929,226.334,3.292
2018-10-06,5.883,9.092,3.208,7.583,0.032,,200.194,11.083,211.278,2.625
2018-10-07,3.433,4.033,0.6,4.448,0.01,,192.431,8.847,201.278,1.833
2018-10-08,4.392,5.175,0.783,5.146,0.229,,196.472,7.903,204.375,1.75
2018-10-09,4.541,5.758,1.217,7.5,0.292,,197.875,8.458,206.333,1.217
2018-10-10,11.6,15.05,3.45,13.073,0.188,,204.014,12.75,216.764,1.792
2018-10-11,10.496,11.88,1.385,7.844,0.0,,200.048,10.298,210.346,2.167
2018-10-12,6.91,9.16,2.25,4.25,0.073,,197.777,8.203,205.98,1.583
2018-10-13,5.025,6.916,1.892,4.823,0.156,,199.486,8.18,207.667,1.5
2018-10-14,4.433,5.508,1.075,5.812,0.25,,199.139,8.014,207.153,1.125
2018-10-15,6.716,8.917,2.2,6.802,0.25,,199.694,9.25,208.944,1.292
2018-10-16,6.717,8.817,2.1,7.021,0.167,,198.556,7.847,206.403,2.565
2018-10-17,5.908,7.325,1.417,3.5,0.042,,195.612,7.61,203.222,2.542
2018-10-18,7.292,9.691,2.398,4.542,0.284,,198.478,10.015,208.493,2.875
2018-10-19,9.483,11.841,2.357,7.688,0.312,,200.214,11.767,211.981,3.208
2018-10-20,7.917,10.25,2.333,4.875,0.25,,199.042,9.917,208.958,3.167
2018-10-21,4.908,5.958,1.05,4.969,0.583,,200.042,8.208,208.25,2.625
2018-10-22,7.85,9.967,2.116,8.219,0.68,,198.417,10.486,208.903,2.708
2018-10-23,8.3,10.333,2.033,8.417,0.681,,196.333,9.75,206.083,1.348
2018-10-24,7.983,9.592,1.608,10.271,0.417,,197.417,9.25,206.667,1.375
2018-10-25,7.698,9.453,1.755,13.531,0.453,,200.462,9.939,210.4,1.625
2018-10-26,9.486,12.954,3.468,10.906,0.396,,198.025,12.063,210.088,1.542
2018-10-27,4.008,4.8,0.792,6.229,0.062,,193.528,7.486,201.014,0.917
2018-10-28,4.383,5.558,1.175,4.74,0.26,,195.681,7.889,203.569,1.333
2018-10-29,7.983,10.408,2.425,6.076,0.354,,195.597,10.014,205.611,1.75
2018-10-30,6.75,9.025,2.275,4.323,0.25,,195.819,8.472,204.292,1.522
2018-10-31,6.842,9.858,3.017,3.042,0.271,,196.153,9.056,205.208,1.583
2018-11-01,7.506,10.158,2.651,3.219,0.305,,196.586,10.393,206.979,1.583
2018-11-02,7.145,9.524,2.379,4.938,0.36,,196.06,9.889,205.95,1.625
2018-11-03,6.242,7.883,1.642,5.584,0.323,,195.82,9.292,205.111,1.542
2018-11-04,8.333,10.092,1.758,9.417,0.198,,200.111,11.042,211.153,1.583
2018-11-05,9.45,13.192,3.742,9.771,0.229,,201.597,12.222,213.819,1.833
2018-11-06,8.858,11.725,2.867,6.625,0.052,,195.986,9.931,205.917,1.913
2018-11-07,7.042,8.642,1.6,6.323,0.083,,195.361,8.042,203.403,1.917
2018-11-08,9.217,12.837,3.62,8.479,0.201,,199.326,12.041,211.366,2.625
2018-11-09,6.948,8.745,1.797,5.938,0.053,,194.39,8.601,202.992,2.208
2018-11-10,6.625,8.05,1.425,8.771,0.292,,197.667,9.0,206.667,3.0
2018-11-11,5.458,6.216,0.758,18.719,0.802,,201.889,9.375,211.264,3.542
2018-11-12,7.608,9.467,1.858,14.0,0.646,,200.444,8.847,209.292,2.708
2018-11-13,7.208,8.633,1.425,5.448,0.156,,196.389,7.764,204.153,1.696
2018-11-14,6.967,8.867,1.9,3.722,0.26,,197.083,8.958,206.042,2.292
2018-11-15,6.967,9.135,2.168,2.521,0.336,,197.205,8.491,205.696,1.583
2018-11-16,11.074,15.638,4.564,4.448,0.38,,200.663,11.186,211.849,1.917
2018-11-17,8.875,10.642,1.767,5.24,0.125,,197.111,8.903,206.014,2.292
2018-11-18,5.65,6.85,1.2,3.604,0.125,,197.695,8.069,205.764,1.75
2018-11-19,8.717,11.142,2.425,3.825,0.021,,195.264,7.861,203.125,2.042
2018-11-20,9.275,12.268,2.993,5.375,0.323,,198.319,8.847,207.167,2.478
2018-11-21,9.042,11.692,2.65,6.881,0.414,,197.153,8.417,205.57,2.708
2018-11-22,11.463,14.929,3.466,5.812,0.14,,198.373,10.433,208.806,2.667
2018-11-23,5.756,6.891,1.136,0.698,0.042,,196.801,7.998,204.8,1.833
2018-11-24,6.191,7.907,1.716,1.427,0.083,,197.403,9.486,206.889,2.458
2018-11-25,5.458,6.665,1.207,5.979,0.323,,197.528,8.903,206.431,2.208
2018-11-26,10.103,12.624,2.521,9.26,0.229,,199.125,11.639,210.764,3.208
2018-11-27,11.328,15.333,4.005,10.802,0.438,,202.625,12.833,215.458,2.696
2018-11-28,7.613,9.195,1.582,13.323,0.386,,195.722,9.333,205.055,2.5
2018-11-29,6.025,7.141,1.116,6.375,0.18,,195.739,7.565,203.303,1.792
2018-11-30,11.508,14.452,2.945,8.528,0.263,,199.309,10.872,210.181,3.125
2018-12-01,6.702,8.335,1.633,10.323,0.344,,197.305,8.167,205.472,3.25
2018-12-02,8.008,9.633,1.625,6.396,0.281,,199.0,9.653,208.653,2.667
2018-12-03,7.834,10.507,2.673,6.448,0.386,,197.889,8.861,206.75,2.125
