date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CH4_mean,CO_mean,NMHC_mean,THC_mean
2011-11-11,31.5,69.312,37.812,,4.042,22.666,192.417,11.25,38.292,230.708
2011-11-12,32.128,69.277,37.149,,3.706,25.312,195.458,11.708,44.958,240.417
2011-11-13,35.927,65.16,29.233,,5.231,52.85,204.0,11.583,33.542,237.542
2011-11-14,33.968,66.541,32.574,,4.504,46.896,195.348,11.208,30.391,225.739
2011-11-15,30.146,51.729,21.583,,4.784,27.042,194.3,9.087,27.4,221.7
2011-11-16,31.916,59.542,27.625,,3.521,17.032,189.923,9.708,34.154,224.077
2011-11-17,33.188,61.0,27.812,,4.208,24.146,192.25,10.208,31.042,223.292
2011-11-18,23.062,41.458,18.396,,3.0,15.5,184.458,8.542,20.25,204.708
2011-11-19,25.625,62.958,37.334,,3.23,24.02,186.208,10.458,42.542,228.75
2011-11-20,20.682,41.903,21.222,,3.136,18.104,190.708,8.333,37.958,228.667
2011-11-21,26.335,54.693,28.358,,2.952,12.042,189.87,8.792,18.087,207.957
2011-11-22,30.5,64.25,33.75,,2.916,13.688,191.375,10.043,25.875,217.25
2011-11-23,25.562,53.896,28.334,,3.666,27.73,193.333,9.75,27.708,221.042
2011-11-24,25.854,61.125,35.271,,3.0,15.188,195.833,9.75,48.833,244.667
2011-11-25,28.75,55.042,26.292,,3.938,18.834,191.083,9.625,23.958,215.042
2011-11-26,34.146,73.146,39.0,,4.104,26.208,194.083,11.333,27.167,221.25
2011-11-27,29.242,64.066,34.824,,15.348,41.667,191.458,10.583,28.583,220.042
2011-11-28,30.502,76.676,46.174,,7.458,32.5,192.652,10.542,34.304,226.957
2011-11-29,36.396,97.562,61.166,,5.958,35.458,194.875,12.435,49.208,244.083
2011-11-30,34.354,91.646,57.292,,5.834,36.458,198.875,11.833,46.125,245.0
2011-12-01,16.208,25.666,9.458,,2.875,7.188,185.958,6.417,11.458,197.417
2011-12-02,21.834,35.375,13.542,,3.146,9.521,187.125,7.625,15.167,202.292
2011-12-03,24.75,57.25,32.5,,2.896,10.125,192.25,9.875,26.833,219.083
2011-12-04,24.99,58.079,33.089,,2.986,15.875,201.25,10.333,40.75,242.0
2011-12-05,27.304,50.453,23.148,,3.422,22.146,192.591,9.167,22.545,215.136
2011-12-06,36.896,83.542,46.646,,3.91,24.5,195.25,11.957,44.083,239.333
2011-12-07,35.521,89.292,53.771,,4.166,26.52,200.0,12.417,48.292,248.292
2011-12-08,29.396,58.792,29.396,,4.604,27.646,204.292,10.875,29.792,234.083
2011-12-09,27.188,70.604,43.417,,3.084,19.375,203.875,11.458,38.375,242.25
2011-12-10,25.875,64.084,38.208,,2.917,19.104,207.75,11.25,38.583,246.333
2011-12-11,25.46,65.416,39.956,,3.302,27.0,205.458,10.875,28.083,233.542
2011-12-12,29.396,85.354,55.958,,3.422,31.666,194.773,11.667,33.682,228.455
2011-12-13,32.792,73.458,40.666,,4.3,33.382,192.591,11.609,39.045,231.636
2011-12-14,34.979,78.396,43.416,,4.229,28.508,196.417,12.458,49.75,246.167
2011-12-15,31.25,69.604,38.354,,5.208,34.646,197.125,11.667,28.708,225.833
2011-12-16,24.542,61.812,37.271,,3.438,12.812,194.917,10.125,27.083,222.0
2011-12-17,29.625,76.854,47.229,,3.166,15.688,204.708,11.708,34.333,239.042
2011-12-18,27.676,66.135,38.458,,3.79,25.146,206.333,11.542,56.917,263.25
2011-12-19,30.938,75.752,44.814,,3.502,14.416,201.435,11.0,41.304,242.739
2011-12-20,35.417,84.75,49.334,,3.896,20.958,193.111,12.783,21.778,214.889
2011-12-21,37.646,84.812,47.166,,4.678,31.292,200.769,12.583,42.154,242.923
2011-12-22,31.02,67.208,36.188,,5.208,32.084,199.5,11.542,32.292,231.792
2011-12-23,26.854,65.771,38.917,,3.604,11.25,197.292,10.042,21.542,218.833
2011-12-24,28.416,64.896,36.479,,4.208,18.396,200.0,10.958,32.333,232.333
2011-12-25,21.059,49.85,28.792,,3.348,11.792,197.333,9.542,21.583,218.917
2011-12-26,28.046,68.711,40.665,,3.246,11.646,195.957,10.25,20.391,216.348
2011-12-27,33.062,79.77,46.708,,3.438,16.312,195.583,11.652,29.375,224.958
2011-12-28,36.584,89.458,52.875,,3.625,19.562,196.0,12.667,35.375,231.375
2011-12-29,35.812,77.688,41.875,,4.27,29.334,195.917,12.125,38.792,234.708
2011-12-30,24.917,38.792,13.875,,3.5,18.271,191.292,9.0,19.917,211.208
2011-12-31,23.958,43.208,19.25,,3.166,13.312,194.708,9.5,18.208,212.917
2012-01-01,16.646,29.292,12.645,21.458,1.438,18.646,198.542,9.417,5.583,204.125
2012-01-02,22.771,47.479,24.708,25.917,2.52,35.771,204.458,10.792,9.417,213.875
2012-01-03,18.854,37.312,18.458,5.792,1.312,8.271,197.125,9.292,6.75,203.875
2012-01-04,28.0,61.292,33.292,10.125,1.375,14.334,199.583,11.667,17.042,216.625
2012-01-05,30.458,64.625,34.166,12.708,1.292,14.854,202.333,12.708,23.667,226.0
2012-01-06,27.64,57.5,29.86,20.458,1.837,20.562,198.455,11.652,19.409,217.864
2012-01-07,31.054,64.419,33.365,28.375,2.183,29.062,197.375,12.417,22.292,219.667
2012-01-08,35.292,69.979,34.688,27.739,2.98,29.02,195.0,12.25,25.292,220.292
2012-01-09,30.25,57.438,27.188,21.917,6.416,32.208,194.158,11.875,16.211,210.368
2012-01-10,29.708,65.312,35.604,3.708,2.229,11.916,193.792,11.833,22.292,216.083
2012-01-11,36.25,77.334,41.084,9.708,2.042,15.146,196.125,13.208,27.417,223.542
2012-01-12,36.875,71.667,34.792,17.833,2.021,22.625,198.083,13.542,29.75,227.833
2012-01-13,28.367,46.208,17.84,22.792,1.752,23.166,194.13,10.522,19.261,213.391
2012-01-14,25.619,45.456,19.837,19.5,2.764,26.854,190.917,10.208,13.292,204.208
2012-01-15,21.958,34.458,12.5,20.333,2.688,28.708,192.417,10.542,13.208,205.625
2012-01-16,35.542,65.871,30.33,28.625,2.166,35.0,202.125,13.792,29.0,231.125
2012-01-17,31.98,69.354,37.375,31.5,2.042,36.354,204.625,13.375,27.5,232.125
2012-01-18,35.396,76.188,40.792,13.75,1.458,22.604,200.583,13.333,29.75,230.333
2012-01-19,33.021,67.542,34.521,15.417,1.458,21.438,200.75,12.917,25.458,226.208
2012-01-20,26.898,46.82,19.923,20.292,2.239,24.333,194.455,11.217,14.364,208.818
2012-01-21,24.124,41.696,17.572,22.25,5.006,24.5,190.542,10.625,12.792,203.333
2012-01-22,25.712,51.487,25.774,10.087,1.413,14.549,191.727,10.739,15.227,206.955
2012-01-23,31.5,69.542,38.042,8.5,1.708,15.312,191.708,12.125,24.667,216.375
2012-01-24,30.5,66.666,36.167,37.5,2.062,39.166,198.292,13.625,24.0,222.292
2012-01-25,25.604,55.812,30.208,13.292,2.146,23.375,197.583,12.333,22.0,219.583
2012-01-26,25.521,50.229,24.708,24.0,5.146,35.146,200.043,13.042,23.435,223.478
2012-01-27,23.424,46.208,22.784,5.75,1.673,13.645,203.957,11.174,20.696,224.652
2012-01-28,29.829,63.241,33.412,3.708,1.584,11.375,199.125,11.833,18.625,217.75
2012-01-29,36.46,68.274,31.813,17.95,2.584,22.708,198.0,12.0,24.792,222.792
2012-01-30,40.375,76.292,35.916,31.75,3.52,38.146,202.75,10.125,29.875,232.625
2012-01-31,45.938,82.584,36.646,46.125,5.708,52.104,203.875,10.75,31.25,235.125
2012-02-01,27.584,44.833,17.25,26.25,4.312,31.208,192.913,7.292,17.304,210.217
2012-02-02,31.062,57.438,26.375,20.375,1.875,27.625,202.043,10.833,28.87,230.913
2012-02-03,29.044,50.858,21.813,10.208,2.352,21.104,197.652,7.826,22.174,219.826
2012-02-04,29.57,61.398,31.827,16.917,2.119,24.271,193.25,8.0,17.792,211.042
2012-02-05,32.833,57.979,25.146,17.783,2.375,23.544,193.727,7.667,18.591,212.318
2012-02-06,33.866,80.304,46.438,15.458,1.666,24.804,204.9,11.55,32.8,237.7
2012-02-07,25.354,51.875,26.521,17.25,1.688,25.646,205.042,8.667,22.292,227.333
2012-02-08,22.021,38.854,16.833,8.167,1.188,13.188,196.583,6.125,18.042,214.625
2012-02-09,30.104,61.875,31.771,13.333,1.438,17.542,201.762,9.042,21.286,223.048
2012-02-10,30.209,56.072,25.864,21.0,2.26,28.938,198.636,9.261,23.227,221.864
2012-02-11,24.182,37.526,13.345,19.333,2.339,23.166,195.13,6.833,13.522,208.652
2012-02-12,38.792,86.729,47.938,21.042,2.646,27.146,201.542,9.917,27.375,228.917
2012-02-13,22.125,32.854,10.729,20.87,3.667,25.229,192.125,6.042,11.0,203.125
2012-02-14,37.5,75.584,38.083,20.167,3.042,26.562,197.708,9.583,24.042,221.75
2012-02-15,35.062,63.812,28.75,17.75,3.25,26.666,195.417,8.042,21.417,216.833
2012-02-16,25.188,45.75,20.562,9.125,1.916,14.916,193.917,6.625,16.042,209.958
2012-02-17,22.02,38.568,16.549,10.5,3.527,17.27,194.318,6.696,17.0,211.318
2012-02-18,26.22,51.223,25.002,9.375,2.276,15.958,188.917,6.5,16.75,205.667
2012-02-19,25.896,43.812,17.917,8.609,1.75,14.208,192.391,6.333,14.783,207.174
2012-02-20,27.956,54.261,26.304,6.667,1.516,10.806,192.111,6.421,15.722,207.833
2012-02-21,33.896,62.104,28.208,29.958,4.73,36.625,195.826,9.583,24.087,219.913
2012-02-22,37.98,64.375,26.396,49.167,4.646,58.0,198.25,10.625,28.333,226.583
2012-02-23,30.854,57.188,26.334,33.375,4.208,41.479,200.083,9.875,24.042,224.125
2012-02-24,20.032,31.622,11.59,7.792,2.374,11.646,192.957,6.043,15.174,208.13
2012-02-25,31.941,49.358,17.416,15.875,3.076,20.812,194.167,7.542,16.0,210.167
2012-02-26,33.333,54.708,21.375,19.087,4.375,25.334,193.636,8.042,21.455,215.091
2012-02-27,32.729,59.542,26.812,20.625,2.958,29.771,192.875,8.542,24.542,217.417
2012-02-28,41.792,71.416,29.625,26.667,3.521,33.834,199.167,9.792,30.25,229.417
2012-02-29,,,,,,,,,,
2012-03-01,28.042,54.229,26.188,15.875,4.542,27.334,192.875,8.958,23.083,215.958
2012-03-02,18.562,24.188,5.625,17.667,3.25,22.834,190.208,5.042,9.708,199.917
2012-03-03,21.848,36.163,14.314,14.708,1.656,21.75,193.435,6.348,11.435,204.87
2012-03-04,36.608,67.062,30.453,42.25,5.001,49.625,200.083,10.0,18.667,218.75
2012-03-05,37.174,64.718,27.544,47.522,3.938,58.062,198.875,11.696,26.167,225.042
2012-03-06,34.938,56.438,21.5,18.542,3.292,26.292,193.917,10.417,19.417,213.333
2012-03-07,26.146,38.396,12.25,26.75,3.062,39.479,193.417,10.542,17.542,210.958
2012-03-08,34.875,55.312,20.438,44.25,4.375,61.916,199.0,12.208,28.625,227.625
2012-03-09,28.354,38.666,10.312,47.542,4.125,67.25,194.0,11.667,23.583,217.583
2012-03-10,22.712,34.88,12.168,28.875,2.492,41.333,194.0,9.696,15.391,209.391
2012-03-11,23.32,35.396,12.076,15.417,2.347,22.646,196.417,9.708,12.958,209.375
2012-03-12,30.5,49.708,19.208,20.667,4.021,27.688,194.25,10.958,20.833,215.083
2012-03-13,20.292,36.916,16.625,13.958,2.993,24.423,191.455,9.333,14.227,205.682
2012-03-14,16.312,22.5,6.188,10.208,1.0,16.52,192.208,11.375,11.333,203.542
2012-03-15,35.91,67.542,31.632,14.5,1.886,20.79,197.13,13.957,25.565,222.696
2012-03-16,34.354,58.0,23.646,11.708,2.166,18.542,194.917,11.292,22.833,217.75
2012-03-17,26.37,41.88,15.51,22.167,4.191,36.021,193.478,10.739,20.913,214.391
2012-03-18,23.776,48.913,25.136,13.333,2.128,24.042,188.292,10.458,20.625,208.917
2012-03-19,32.746,51.386,18.64,39.182,2.671,58.812,194.417,11.792,25.5,219.917
2012-03-20,30.02,49.896,19.875,36.542,3.958,55.562,194.625,11.25,24.708,219.333
2012-03-21,24.935,42.195,17.26,9.042,2.084,18.125,190.826,10.739,25.174,216.0
2012-03-22,30.834,52.771,21.938,11.0,1.854,17.417,192.167,11.167,29.333,221.5
2012-03-23,30.666,49.354,18.688,29.75,2.708,40.229,192.958,12.125,27.583,220.542
2012-03-24,30.462,43.1,12.636,33.25,3.072,43.5,196.522,11.522,23.913,220.435
2012-03-25,22.105,30.703,8.598,17.167,1.856,25.062,193.208,9.833,15.292,208.5
2012-03-26,29.188,46.208,17.02,14.792,1.875,18.938,197.0,11.292,23.708,220.708
2012-03-27,30.812,56.896,26.084,17.417,3.584,23.438,195.375,12.042,26.75,222.125
2012-03-28,35.604,61.354,25.75,19.625,2.812,29.27,198.636,11.833,30.091,228.727
2012-03-29,30.646,45.0,14.354,25.417,2.271,35.166,195.833,10.917,22.583,218.417
2012-03-30,29.584,43.542,13.958,16.792,2.292,25.458,197.167,10.75,23.625,220.792
2012-03-31,21.552,30.038,8.486,13.833,1.739,20.5,196.435,10.217,13.217,209.652
2012-04-01,23.676,37.572,13.896,13.208,2.333,21.25,199.174,10.087,21.87,221.043
2012-04-02,27.198,43.663,16.466,14.625,7.304,20.833,193.667,9.458,17.542,211.208
2012-04-03,19.565,35.63,16.066,17.217,1.696,26.06,192.826,9.391,20.391,213.217
2012-04-04,29.5,57.938,28.438,14.0,2.0,22.104,203.391,12.042,28.87,232.261
2012-04-05,34.062,56.062,22.0,28.167,2.625,38.917,201.167,12.875,28.375,229.542
2012-04-06,27.667,48.833,21.167,12.5,1.875,20.334,198.875,12.292,27.292,226.167
2012-04-07,26.042,42.708,16.666,11.042,1.625,16.0,198.083,10.833,22.0,220.083
2012-04-08,24.784,35.815,11.032,15.917,2.5,19.334,194.227,10.174,18.227,212.455
2012-04-09,31.036,48.602,17.566,23.25,3.522,29.312,192.208,10.667,22.625,214.833
2012-04-10,25.322,44.211,18.888,25.565,4.625,31.792,188.6,10.0,19.867,208.467
2012-04-11,25.542,55.438,29.896,22.125,3.958,31.854,191.308,11.458,44.692,236.0
2012-04-12,31.896,56.584,24.688,17.875,2.0,25.042,189.375,11.333,25.875,215.25
2012-04-13,31.166,56.479,25.312,13.542,2.458,17.75,187.917,9.958,25.292,213.208
2012-04-14,28.188,43.812,15.625,16.708,2.625,22.5,189.208,10.167,22.083,211.292
2012-04-15,38.88,57.872,18.992,23.25,3.458,29.875,195.87,11.391,27.609,223.478
2012-04-16,38.496,61.076,22.58,25.875,8.043,32.708,192.958,11.25,28.292,221.25
2012-04-17,31.542,45.458,13.917,24.783,5.417,30.021,196.455,10.667,24.591,221.045
2012-04-18,33.333,57.604,24.271,24.0,3.688,29.521,200.542,12.0,30.25,230.792
2012-04-19,36.375,68.042,31.666,33.042,4.834,36.854,195.417,11.208,28.417,223.833
2012-04-20,22.083,31.896,9.812,20.708,3.5,21.562,189.458,9.0,18.542,208.0
2012-04-21,17.521,26.479,8.958,9.375,2.812,11.084,185.75,8.25,14.875,200.625
2012-04-22,24.282,41.978,17.695,9.917,2.662,13.062,192.909,9.174,22.818,215.727
2012-04-23,36.373,56.134,19.761,39.5,3.691,47.292,194.833,11.125,24.917,219.75
2012-04-24,41.188,63.125,21.938,57.783,4.933,68.803,195.292,11.826,32.208,227.5
2012-04-25,27.812,40.584,12.771,31.458,5.604,41.312,191.292,9.875,25.792,217.083
2012-04-26,29.562,54.542,24.98,11.958,2.5,19.562,196.5,11.375,25.333,221.833
2012-04-27,36.771,57.479,20.708,15.458,3.938,19.812,192.909,10.667,24.955,217.864
2012-04-28,45.708,71.27,25.562,23.125,6.708,29.167,196.792,11.458,35.375,232.167
2012-04-29,38.165,58.416,20.252,30.333,7.847,37.646,193.455,11.043,34.5,227.955
2012-04-30,22.32,34.986,12.666,10.5,2.424,15.25,187.708,9.0,23.375,211.083
2012-05-01,22.458,34.188,11.73,9.167,2.625,13.73,184.917,9.125,22.292,207.208
2012-05-02,22.044,38.413,16.369,11.609,2.708,18.804,180.875,8.542,18.375,199.25
2012-05-03,21.292,32.167,10.875,11.792,2.396,16.584,182.542,8.5,23.417,205.958
2012-05-04,21.084,36.292,15.208,12.625,2.312,16.146,185.167,9.542,29.958,215.125
2012-05-05,31.146,49.521,18.375,24.875,3.208,33.916,192.417,11.167,29.167,221.583
2012-05-06,29.876,41.272,11.396,27.25,4.017,33.479,194.435,9.783,18.087,212.522
2012-05-07,38.105,51.704,13.598,66.083,5.042,80.271,199.792,11.5,23.542,223.333
2012-05-08,29.521,46.812,17.292,40.75,4.542,51.875,191.292,10.708,29.458,220.75
2012-05-09,20.812,33.917,13.104,26.583,3.167,36.458,191.208,9.292,22.792,214.0
2012-05-10,19.417,24.979,5.562,26.833,3.5,39.771,190.583,8.75,13.5,204.083
2012-05-11,14.625,21.416,6.792,1.042,1.834,11.458,188.0,7.833,14.167,202.167
2012-05-12,19.084,29.042,9.958,0.792,2.188,12.375,190.565,9.125,19.087,209.652
2012-05-13,29.367,44.538,15.171,13.167,3.39,27.52,192.826,10.304,25.261,218.087
2012-05-14,26.01,40.198,14.188,30.208,4.636,40.229,189.083,9.875,20.083,209.167
2012-05-15,33.303,60.555,27.252,13.739,2.52,20.604,192.522,11.875,29.261,221.783
2012-05-16,35.312,55.166,19.854,37.25,4.354,50.042,195.375,11.792,29.167,224.542
2012-05-17,34.688,54.875,20.188,26.917,3.75,41.625,195.125,12.208,25.667,220.792
2012-05-18,29.48,37.875,8.396,19.417,3.667,31.834,190.875,10.292,25.042,215.917
2012-05-19,39.146,56.916,17.771,27.083,5.0,36.896,195.958,12.625,30.042,226.0
2012-05-20,24.174,32.284,8.11,27.125,4.244,33.125,191.591,9.739,20.455,212.045
2012-05-21,19.542,24.252,4.709,19.667,3.873,22.334,187.292,8.5,12.458,199.75
2012-05-22,25.322,40.354,15.032,18.417,3.666,23.27,187.167,9.833,19.917,207.083
2012-05-23,37.334,62.521,25.188,23.708,3.625,31.542,194.125,10.958,27.583,221.708
2012-05-24,40.521,64.708,24.188,28.292,5.146,36.02,191.417,10.833,32.333,223.75
2012-05-25,34.521,54.812,20.292,22.583,4.812,34.084,195.958,11.0,30.375,226.333
2012-05-26,36.23,61.708,25.48,32.833,5.521,42.834,193.042,12.375,32.708,225.75
2012-05-27,31.932,42.674,10.742,36.875,4.928,42.312,190.409,10.739,21.455,211.864
2012-05-28,37.312,56.419,19.106,40.5,5.09,48.583,193.696,11.792,22.652,216.348
2012-05-29,32.375,53.02,20.646,37.261,3.875,46.708,193.958,10.958,22.917,216.875
2012-05-30,40.146,68.167,28.021,33.583,5.812,44.708,197.125,11.5,29.583,226.708
2012-05-31,29.875,51.354,21.48,24.458,4.062,37.708,197.0,11.417,27.875,224.875
2012-06-01,30.729,54.104,23.375,26.958,3.708,39.083,196.458,11.625,32.958,229.417
2012-06-02,29.208,53.25,24.042,24.167,3.896,31.23,196.25,10.292,27.292,223.542
2012-06-03,20.552,32.355,11.804,18.25,3.041,25.584,189.609,8.957,17.739,207.348
2012-06-04,28.298,48.032,19.734,13.958,6.653,20.334,189.917,9.875,21.083,211.0
2012-06-05,19.708,29.938,10.23,7.0,2.958,12.75,185.875,8.833,17.417,203.292
2012-06-06,30.73,52.458,21.729,16.375,3.625,21.875,186.5,10.042,23.083,209.583
2012-06-07,24.708,41.625,16.917,26.875,3.771,29.0,187.333,9.417,21.375,208.708
2012-06-08,19.312,38.5,19.188,14.958,3.146,21.729,185.042,9.375,22.5,207.542
2012-06-09,21.417,32.854,11.438,19.042,2.562,23.854,184.583,9.583,24.958,209.542
2012-06-10,22.224,35.358,13.134,17.833,2.807,23.896,189.0,9.652,18.632,207.632
2012-06-11,33.097,59.712,26.616,34.75,4.26,40.542,195.0,11.375,29.792,224.792
2012-06-12,21.854,33.334,11.48,26.417,3.188,29.125,190.625,9.292,20.125,210.75
2012-06-13,21.438,33.521,12.084,16.739,3.292,20.5,186.087,8.833,18.565,204.652
2012-06-14,30.146,54.979,24.834,25.042,3.792,32.146,191.042,11.0,27.708,218.75
2012-06-15,20.542,36.854,16.312,10.458,2.646,14.855,189.5,9.333,20.375,209.875
2012-06-16,27.916,51.833,23.916,7.875,2.792,11.542,185.833,10.125,26.667,212.5
2012-06-17,26.044,42.034,15.991,14.5,3.652,15.271,185.045,9.261,21.227,206.273
2012-06-18,27.834,52.252,24.418,15.792,2.936,19.708,189.958,10.125,21.0,210.958
2012-06-19,21.375,56.583,35.208,11.917,4.0,21.146,181.333,9.625,21.667,203.0
2012-06-20,26.354,45.354,19.0,8.208,3.042,19.396,185.333,9.917,24.292,209.625
2012-06-21,22.854,33.375,10.521,9.875,2.646,16.0,186.958,9.042,21.042,208.0
2012-06-22,22.875,41.604,18.73,11.792,2.417,19.688,185.042,9.792,21.208,206.25
2012-06-23,37.188,65.334,28.146,22.042,4.084,29.584,192.417,11.292,29.917,222.333
2012-06-24,18.28,35.847,17.566,6.708,2.559,12.688,188.045,9.217,19.318,207.364
2012-06-25,19.85,26.178,6.329,6.667,2.042,13.23,187.542,8.917,20.042,207.583
2012-06-26,22.354,33.896,11.542,17.913,2.938,20.608,189.708,9.375,20.542,210.25
2012-06-27,22.312,41.021,18.708,11.458,2.625,14.562,188.917,9.417,27.333,216.25
2012-06-28,24.688,44.834,20.146,18.167,3.166,22.229,187.625,9.5,21.042,208.667
2012-06-29,27.583,47.166,19.584,26.458,3.416,29.292,190.545,10.083,28.136,218.682
2012-06-30,15.521,47.958,32.438,12.083,3.166,17.834,187.125,9.875,29.75,216.875
2012-07-01,24.35,47.732,23.381,19.375,3.176,22.25,193.636,10.435,27.636,221.273
2012-07-02,31.383,63.166,31.782,17.125,4.068,20.958,198.167,11.375,26.958,225.125
2012-07-03,30.854,62.25,31.396,9.875,3.02,14.896,193.292,10.833,28.333,221.625
2012-07-04,26.042,58.542,32.5,11.292,2.729,17.938,190.5,11.583,29.955,220.455
2012-07-05,17.834,65.458,47.625,10.833,3.396,16.188,187.417,11.125,30.208,217.625
2012-07-06,15.541,49.196,33.656,14.5,3.042,23.688,187.958,10.583,35.542,223.5
2012-07-07,22.73,36.958,14.229,22.333,3.542,28.979,193.5,9.75,20.583,214.083
2012-07-08,17.365,26.492,9.128,12.5,2.987,16.834,188.565,9.0,17.609,206.174
2012-07-09,31.59,54.424,22.834,18.333,6.597,20.834,192.833,10.375,25.0,217.833
2012-07-10,30.75,47.042,16.292,38.87,6.75,46.25,195.375,11.083,27.5,222.875
2012-07-11,18.542,45.479,26.938,15.042,3.042,24.479,185.875,10.042,23.083,208.958
2012-07-12,33.354,56.208,22.854,47.583,2.52,74.146,199.792,11.833,32.042,231.833
2012-07-13,25.146,45.584,20.438,10.958,2.104,15.708,190.5,9.167,23.125,213.625
2012-07-14,27.834,51.104,23.27,18.792,2.166,33.208,189.875,9.833,27.833,217.708
2012-07-15,11.85,38.844,26.994,14.417,2.3,23.146,181.261,8.0,24.478,205.739
2012-07-16,17.618,43.26,25.642,13.25,2.854,22.542,183.667,7.958,19.042,202.708
2012-07-17,13.708,30.25,16.542,11.583,2.583,17.416,182.625,7.167,18.042,200.667
2012-07-18,11.25,35.604,24.354,7.25,2.5,12.792,181.208,7.583,21.417,202.625
2012-07-19,12.958,47.312,34.354,12.875,3.23,20.229,185.083,8.833,26.292,211.375
2012-07-20,18.354,47.042,28.688,9.25,2.938,15.542,183.292,8.958,25.958,209.25
2012-07-21,21.104,47.688,26.583,16.333,2.771,24.708,187.208,8.708,23.542,210.75
2012-07-22,18.762,35.452,16.69,20.875,3.815,29.834,186.304,15.87,23.043,209.348
2012-07-23,21.829,42.416,20.588,19.417,3.474,26.708,187.542,10.625,21.417,208.958
2012-07-24,22.771,40.125,17.354,44.043,6.146,55.208,185.458,7.958,24.167,209.625
2012-07-25,21.5,39.688,18.188,62.333,6.854,77.146,183.667,8.125,23.708,207.375
2012-07-26,25.021,51.312,26.292,46.958,5.0,60.521,181.875,8.667,24.25,206.125
2012-07-27,21.979,51.062,29.084,32.25,3.792,44.979,177.692,8.75,30.615,208.308
2012-07-28,15.354,47.812,32.458,11.458,2.667,17.604,182.458,8.792,31.125,213.583
2012-07-29,15.137,39.394,24.258,11.5,2.518,16.105,188.941,8.217,27.529,216.471
2012-07-30,24.141,50.86,26.72,28.417,2.62,37.688,187.273,8.958,25.682,212.955
2012-07-31,21.396,41.396,20.0,21.417,2.554,27.125,184.375,7.708,19.917,204.292
2012-08-01,14.02,24.0,9.979,13.958,1.812,16.084,178.042,6.375,14.375,192.417
2012-08-02,9.375,24.625,15.25,7.917,1.021,10.104,177.917,6.292,15.042,192.958
2012-08-03,13.166,26.292,13.125,9.708,1.167,13.312,182.0,6.917,17.375,199.375
2012-08-04,12.208,18.667,6.458,13.833,1.584,17.458,180.792,6.5,13.833,194.625
2012-08-05,9.114,15.479,6.365,10.792,1.271,13.0,176.696,5.739,10.696,187.391
2012-08-06,17.779,35.512,17.733,14.042,1.344,18.021,179.667,7.208,16.375,196.042
2012-08-07,20.292,40.562,20.271,18.87,1.741,28.168,180.833,7.125,19.042,199.875
2012-08-08,24.812,47.73,22.916,17.0,1.312,27.583,186.417,8.292,27.833,214.25
2012-08-09,29.625,47.48,17.854,17.042,1.5,23.812,184.625,8.5,20.958,205.583
2012-08-10,38.875,54.625,15.75,23.75,1.938,31.23,188.167,9.75,23.375,211.542
2012-08-11,25.416,42.75,17.334,22.792,1.375,31.167,187.25,8.875,22.333,209.583
2012-08-12,16.763,41.35,24.587,18.042,1.068,27.166,185.227,8.435,17.682,202.909
2012-08-13,13.813,39.542,25.729,15.542,0.716,23.708,182.833,7.833,16.375,199.208
2012-08-14,14.166,39.084,24.917,9.542,0.73,16.396,184.083,7.708,15.292,199.375
2012-08-15,10.167,37.667,27.5,14.792,2.875,21.5,184.042,7.0,18.208,202.25
2012-08-16,16.688,41.854,25.167,20.667,3.521,29.75,180.667,6.958,21.458,202.125
