date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2012-03-02,5.042,6.292,1.25,18.917,19.833
2012-03-03,4.833,5.458,0.625,13.292,12.833
2012-03-04,13.375,16.0,2.625,13.667,13.0
2012-03-05,13.917,16.417,2.5,37.208,42.5
2012-03-06,15.609,18.435,2.826,26.292,28.125
2012-03-07,18.0,25.87,7.87,25.13,31.696
2012-03-08,9.125,11.125,2.0,36.375,51.917
2012-03-09,17.042,19.958,2.917,51.708,76.208
2012-03-10,8.208,9.333,1.125,32.0,45.667
2012-03-11,8.875,11.333,2.458,10.875,11.125
2012-03-12,16.0,23.167,7.167,13.75,16.917
2012-03-13,2.696,4.087,1.391,10.417,17.542
2012-03-14,4.625,5.208,0.583,10.75,11.583
2012-03-15,17.826,22.348,4.522,12.583,12.458
2012-03-16,18.25,22.292,4.042,21.208,25.25
2012-03-17,10.458,11.75,1.292,38.292,54.667
2012-03-18,2.833,3.458,0.625,27.208,53.167
2012-03-19,11.652,13.826,2.174,22.471,33.05
2012-03-20,27.783,33.652,5.87,27.7,38.545
2012-03-21,7.25,8.583,1.333,13.444,11.667
2012-03-22,20.833,26.458,5.625,15.083,17.708
2012-03-23,11.167,12.792,1.625,17.5,22.542
2012-03-24,14.667,16.5,1.833,24.917,29.417
2012-03-25,8.833,9.708,0.875,17.375,21.583
2012-03-26,11.375,13.042,1.667,15.083,15.083
2012-03-27,34.545,46.545,12.0,24.667,27.391
2012-03-28,39.208,55.708,16.5,21.833,34.542
2012-03-29,24.125,38.833,14.708,25.708,42.125
2012-03-30,12.792,14.375,1.583,16.958,19.042
2012-03-31,12.917,14.417,1.5,17.667,20.833
2012-04-01,5.5,6.083,0.583,13.292,15.208
2012-04-02,13.917,17.208,3.292,15.917,20.167
2012-04-03,2.833,2.917,0.083,12.833,18.375
2012-04-04,5.208,5.875,0.667,15.292,16.917
2012-04-05,8.087,8.739,0.652,22.045,26.042
2012-04-06,7.304,8.826,1.522,13.25,14.208
2012-04-07,7.417,8.375,0.958,11.708,10.917
2012-04-08,7.292,7.833,0.542,14.375,13.042
2012-04-09,16.417,18.833,2.417,31.083,36.583
2012-04-10,26.708,32.708,6.0,44.375,53.792
2012-04-11,14.0,15.5,1.5,12.583,16.348
2012-04-12,12.0,13.826,1.826,18.583,21.542
2012-04-13,18.304,21.826,3.522,22.167,26.833
2012-04-14,10.875,11.667,0.792,13.125,15.5
2012-04-15,12.625,14.042,1.417,13.833,15.75
2012-04-16,17.5,20.833,3.333,13.208,15.125
2012-04-17,19.792,26.042,6.25,18.5,22.708
2012-04-18,18.208,20.875,2.667,24.625,26.417
2012-04-19,16.087,18.826,2.739,22.167,23.478
2012-04-20,19.174,21.043,1.87,16.833,19.5
2012-04-21,9.708,12.583,2.875,8.625,10.667
2012-04-22,9.0,9.792,0.792,5.5,5.208
2012-04-23,11.875,14.458,2.583,16.542,18.458
2012-04-24,13.208,15.708,2.5,46.833,56.083
2012-04-25,18.042,21.833,3.792,48.125,61.667
2012-04-26,19.292,21.583,2.292,25.292,33.292
2012-04-27,12.909,14.773,1.864,11.591,11.667
2012-04-28,19.708,24.417,4.708,15.542,16.542
2012-04-29,9.5,10.083,0.583,18.417,22.042
2012-04-30,12.75,14.083,1.333,22.125,28.5
2012-05-01,12.217,14.348,2.13,10.435,10.042
2012-05-02,8.833,9.708,0.875,3.667,3.708
2012-05-03,7.917,8.542,0.625,4.667,5.833
2012-05-04,4.957,5.522,0.565,4.458,5.75
