date,HUM_max,HUM_mean,HUM_min,PM25_mean,TEMP_max,TEMP_mean,TEMP_min
2017-05-14,90.0,54.375,20.0,11.417,25.8,19.9,15.6
2017-05-15,82.0,54.5,31.0,5.375,21.3,17.817,13.9
2017-05-16,89.0,71.75,52.0,6.333,20.2,16.525,12.5
2017-05-17,89.0,76.083,51.0,11.292,20.9,17.075,14.1
2017-05-18,93.0,71.833,37.0,10.652,23.0,17.521,12.3
2017-05-19,80.0,61.292,37.0,16.833,25.4,20.112,13.5
2017-05-20,69.0,52.125,27.0,16.792,28.1,21.412,16.1
2017-05-21,73.0,58.25,38.0,18.458,26.4,20.629,15.7
2017-05-22,84.0,65.458,45.0,15.917,25.5,20.783,16.2
2017-05-23,81.0,71.625,46.0,15.125,25.7,21.317,17.1
2017-05-24,94.0,85.833,74.0,17.792,21.9,20.279,19.0
2017-05-25,94.0,80.375,66.0,16.667,23.1,20.704,18.3
2017-05-26,83.0,67.25,52.0,6.5,19.3,17.338,12.8
2017-05-27,87.0,64.875,41.0,7.292,21.5,16.783,11.4
2017-05-28,78.0,55.083,27.0,10.875,23.3,19.042,12.5
2017-05-29,74.0,57.042,30.0,14.958,26.9,22.342,17.8
2017-05-30,68.0,56.625,32.0,23.917,30.0,23.6,18.7
2017-05-31,76.0,63.208,39.0,31.625,27.2,23.438,20.3
2017-06-01,93.0,73.652,55.0,30.417,27.8,22.539,18.6
2017-06-02,94.0,66.5,47.0,9.167,21.1,19.25,14.4
2017-06-03,83.0,64.417,40.0,7.167,23.3,18.421,13.0
2017-06-04,86.0,66.667,47.0,7.667,22.8,18.608,13.4
2017-06-05,82.0,65.542,42.0,5.5,24.2,18.742,12.6
2017-06-06,83.0,60.958,37.0,5.833,25.9,21.038,14.5
2017-06-07,91.0,80.208,62.0,4.292,21.3,19.667,17.8
2017-06-08,89.0,73.417,58.0,10.333,22.1,19.875,15.7
2017-06-09,89.0,63.125,34.0,13.208,27.0,21.05,14.4
2017-06-10,84.0,65.083,44.0,25.667,27.6,22.725,17.1
2017-06-11,89.0,80.042,71.0,20.375,23.0,20.8,16.5
2017-06-12,94.0,70.333,39.0,3.667,21.6,18.046,14.5
2017-06-13,92.0,71.708,53.0,6.25,21.6,17.783,13.1
2017-06-14,87.0,62.708,34.0,4.042,23.1,19.267,14.4
2017-06-15,79.0,64.833,42.0,15.739,26.2,21.204,15.1
2017-06-16,87.0,75.292,65.0,13.917,23.5,20.242,16.1
2017-06-17,91.0,75.292,55.0,5.958,23.3,19.967,15.8
2017-06-18,91.0,80.083,69.0,18.833,24.6,21.696,18.4
2017-06-19,91.0,65.25,47.0,22.458,26.9,23.067,17.4
2017-06-20,96.0,74.583,55.0,22.0,26.0,22.554,18.7
2017-06-21,96.0,86.167,73.0,4.0,22.8,20.633,18.9
2017-06-22,92.0,73.625,56.0,8.208,25.6,22.029,18.3
2017-06-23,85.0,74.083,60.0,14.208,25.4,22.388,18.5
2017-06-24,96.0,83.792,57.0,11.208,27.3,22.958,21.0
2017-06-25,96.0,91.625,80.0,11.125,24.5,22.058,20.5
2017-06-26,96.0,86.792,75.0,12.292,23.5,21.883,19.7
2017-06-27,95.0,84.167,71.0,13.958,24.9,22.908,20.5
2017-06-28,95.0,87.875,73.0,24.625,25.8,23.592,21.8
2017-06-29,96.0,87.958,64.0,12.042,28.5,23.758,21.8
2017-06-30,96.0,87.0,63.0,7.217,31.2,25.746,22.7
2017-07-01,96.0,80.375,60.0,9.917,31.0,27.1,24.0
2017-07-02,94.0,78.708,53.0,11.042,33.4,28.05,24.9
2017-07-03,85.0,71.333,50.0,9.042,33.2,28.812,25.2
2017-07-04,95.0,83.375,67.0,6.333,29.9,26.346,22.5
2017-07-05,96.0,86.708,68.0,10.292,28.0,25.15,22.2
2017-07-06,94.0,81.958,61.0,11.292,29.8,26.471,23.8
2017-07-07,95.0,86.708,59.0,3.708,30.4,25.754,23.8
2017-07-08,94.0,78.875,64.0,8.208,31.3,27.696,24.6
2017-07-09,94.0,76.875,58.0,5.792,32.1,28.133,25.1
2017-07-10,85.0,73.75,60.0,9.667,31.1,28.358,25.9
2017-07-11,84.0,74.875,66.0,8.208,30.7,28.617,27.1
2017-07-12,94.0,82.625,66.0,13.958,29.5,27.271,24.6
2017-07-13,94.0,79.167,63.0,17.087,30.7,27.0,23.0
2017-07-14,90.0,70.958,51.0,21.208,33.8,28.612,24.5
2017-07-15,88.0,70.833,51.0,18.75,33.5,29.096,25.4
2017-07-16,90.0,71.125,54.0,9.5,32.3,28.983,25.5
2017-07-17,90.0,73.958,58.0,5.292,32.4,28.729,24.7
2017-07-18,92.0,76.458,58.0,5.417,31.7,28.362,26.2
2017-07-19,91.0,80.708,66.0,11.583,30.4,27.988,25.5
2017-07-20,90.0,72.042,46.0,17.25,35.2,29.162,25.1
2017-07-21,82.0,71.333,52.0,22.5,34.3,30.258,26.9
2017-07-22,87.0,73.458,56.0,15.208,33.3,29.875,27.2
2017-07-23,85.0,69.167,48.0,14.833,34.1,30.188,26.8
2017-07-24,92.0,81.625,72.0,22.174,31.0,28.996,27.3
2017-07-25,91.0,81.75,61.0,24.292,33.4,29.117,26.9
2017-07-26,93.0,83.708,74.0,6.958,29.1,27.312,25.6
2017-07-27,94.0,83.667,72.0,10.792,30.6,27.808,24.9
2017-07-28,93.0,86.167,78.0,19.708,29.7,28.058,26.4
2017-07-29,95.0,82.792,72.0,15.25,30.8,28.008,25.6
2017-07-30,95.0,81.25,67.0,10.917,30.6,27.579,24.6
2017-07-31,93.0,82.125,64.0,11.708,31.2,28.121,25.3
2017-08-01,94.0,82.083,68.0,8.667,30.6,28.233,26.0
2017-08-02,95.0,79.417,58.0,6.875,30.4,27.321,23.7
2017-08-03,93.0,77.458,59.0,12.25,31.1,28.129,24.3
2017-08-04,91.0,77.875,59.0,9.417,32.0,29.158,25.4
2017-08-05,90.0,70.708,43.0,7.875,35.9,30.5,26.5
2017-08-06,89.0,65.292,36.0,8.958,37.0,30.579,25.7
2017-08-07,95.0,82.125,72.0,6.625,29.5,28.108,25.0
2017-08-08,95.0,79.667,53.0,18.87,33.0,28.533,24.8
2017-08-09,96.0,87.792,69.0,13.625,30.8,27.288,25.8
2017-08-10,96.0,76.208,47.0,12.583,33.3,28.946,25.4
2017-08-11,94.0,86.125,76.0,5.958,28.8,26.671,24.3
2017-08-12,96.0,82.167,65.0,2.667,29.0,25.883,23.5
2017-08-13,94.0,76.667,58.0,3.667,29.1,25.817,21.8
2017-08-14,94.0,86.292,68.0,9.833,28.6,25.471,24.0
2017-08-15,96.0,89.292,78.0,4.583,28.5,26.575,25.1
2017-08-16,96.0,89.458,75.0,5.958,29.6,26.433,24.7
2017-08-17,95.0,84.667,64.0,6.458,30.3,26.838,24.3
2017-08-18,96.0,84.583,72.0,5.208,28.7,26.379,23.7
2017-08-19,96.0,82.583,66.0,3.542,29.3,26.142,23.0
2017-08-20,94.0,80.667,63.0,9.25,30.8,27.221,23.1
2017-08-21,83.0,73.917,58.0,16.208,32.7,28.8,26.5
2017-08-22,86.0,72.25,54.0,5.708,32.1,29.325,27.4
2017-08-23,91.0,75.833,58.0,9.583,32.7,29.429,25.9
2017-08-24,91.0,68.375,43.0,6.292,35.7,30.533,25.9
2017-08-25,95.0,80.792,67.0,6.696,32.6,29.058,26.9
2017-08-26,95.0,75.083,54.0,8.625,29.6,26.475,22.3
2017-08-27,95.0,72.458,43.0,8.583,29.4,24.962,20.2
2017-08-28,91.0,78.333,53.0,15.917,31.3,27.075,22.9
2017-08-29,94.0,79.333,60.0,14.75,31.7,26.633,23.5
2017-08-30,95.0,78.958,63.0,8.875,28.3,25.783,23.5
2017-08-31,88.0,65.333,48.0,6.542,28.5,25.754,22.5
2017-09-01,87.0,72.875,57.0,8.083,26.8,23.188,19.9
2017-09-02,91.0,70.333,53.0,3.708,26.7,22.842,18.5
2017-09-03,87.0,70.333,55.0,4.0,26.5,23.05,19.2
2017-09-04,87.0,73.917,57.0,7.75,26.6,23.446,20.3
2017-09-05,85.0,77.75,68.0,3.375,26.5,24.35,22.5
2017-09-06,94.0,84.5,71.0,10.208,28.9,25.775,23.6
2017-09-07,96.0,93.042,78.0,5.565,27.2,23.946,21.0
2017-09-08,97.0,82.208,63.0,7.708,26.9,22.971,19.4
2017-09-09,96.0,79.958,58.0,10.292,26.5,22.754,19.0
2017-09-10,93.0,75.542,55.0,13.5,28.7,24.046,19.9
2017-09-11,96.0,79.167,66.0,11.917,27.0,25.475,22.3
2017-09-12,96.0,88.333,72.0,6.625,26.7,23.825,20.9
2017-09-13,96.0,82.833,60.0,9.5,26.6,22.854,19.5
2017-09-14,96.0,79.792,55.0,9.458,25.9,22.438,18.7
2017-09-15,96.0,74.333,48.0,5.625,24.9,21.908,19.1
2017-09-16,96.0,93.5,84.0,4.667,21.9,20.267,18.8
2017-09-17,96.0,92.25,81.0,3.208,23.0,21.362,20.0
2017-09-18,94.0,76.542,59.0,5.25,25.3,22.754,19.1
2017-09-19,94.0,77.375,49.0,26.958,27.6,22.854,18.3
2017-09-20,89.0,75.375,59.0,33.625,27.3,23.896,20.3
2017-09-21,93.0,76.792,50.0,10.667,24.6,21.017,18.1
2017-09-22,95.0,85.917,71.0,13.0,23.1,20.212,17.6
2017-09-23,96.0,85.292,64.0,10.917,25.6,21.646,18.2
2017-09-24,93.0,78.208,58.0,12.292,25.0,20.333,16.3
2017-09-25,95.0,76.333,44.0,17.292,26.5,21.092,17.0
2017-09-26,87.0,69.833,44.0,16.208,27.0,22.954,17.6
2017-09-27,96.0,83.167,66.0,4.75,25.2,23.792,22.0
2017-09-28,96.0,83.125,59.0,5.083,23.6,20.958,16.3
2017-09-29,91.0,70.125,38.0,9.25,22.4,18.675,15.7
2017-09-30,95.0,72.042,45.0,7.583,23.5,18.579,14.1
2017-10-01,84.0,65.458,45.0,9.375,23.6,19.462,13.7
2017-10-02,96.0,89.792,73.0,4.708,23.7,21.629,18.3
2017-10-03,96.0,83.0,65.0,4.583,23.6,21.671,17.8
2017-10-04,92.0,60.625,42.0,4.583,22.6,19.171,15.2
2017-10-05,95.0,69.917,45.0,4.125,21.9,18.038,13.8
2017-10-06,96.0,93.125,88.0,2.217,20.7,18.738,17.2
2017-10-07,97.0,90.375,79.0,2.917,23.9,20.625,18.7
2017-10-08,96.0,86.917,60.0,2.25,26.8,21.338,17.7
2017-10-09,96.0,85.208,67.0,15.5,25.7,22.062,18.8
2017-10-10,96.0,85.083,69.0,11.792,25.5,22.35,19.0
2017-10-11,96.0,82.458,61.0,13.25,26.7,22.892,19.1
2017-10-12,96.0,92.583,84.0,1.25,21.2,19.204,17.7
2017-10-13,95.0,88.5,76.0,1.75,20.7,18.217,16.5
2017-10-14,94.0,85.167,64.0,0.391,21.5,18.404,16.3
2017-10-15,96.0,93.208,85.0,-0.833,18.7,17.033,15.9
2017-10-16,96.0,94.167,88.0,0.542,17.6,16.337,15.5
2017-10-17,96.0,77.083,48.0,-1.667,21.2,17.517,14.3
2017-10-18,96.0,85.292,64.0,1.75,19.3,15.596,12.8
2017-10-19,96.0,92.167,82.0,0.0,18.2,16.092,14.6
2017-10-20,95.0,82.583,63.0,0.167,21.9,17.95,15.1
2017-10-21,96.0,87.083,66.0,3.917,19.6,16.958,14.3
2017-10-22,94.0,85.708,71.0,-0.318,20.2,18.246,16.7
2017-10-23,79.0,59.917,45.0,8.667,18.1,16.762,13.8
2017-10-24,84.0,68.083,40.0,6.75,18.9,15.562,12.3
2017-10-25,94.0,74.667,48.0,5.083,18.6,14.388,11.0
2017-10-26,93.0,77.792,55.0,-0.417,19.2,13.967,9.3
2017-10-27,92.0,78.375,59.0,8.875,21.4,16.679,12.0
2017-10-28,96.0,93.375,85.0,9.208,17.9,16.612,15.1
2017-10-29,96.0,82.042,49.0,4.565,20.0,17.938,15.8
2017-10-30,88.0,64.458,44.0,6.417,17.0,14.321,9.3
2017-10-31,87.0,72.0,43.0,5.227,18.2,12.783,8.4
2017-11-01,93.0,75.667,51.0,6.0,20.1,14.392,9.3
2017-11-02,92.0,78.167,58.0,7.917,20.6,16.062,12.4
2017-11-03,93.0,79.625,57.0,11.292,20.8,16.238,12.9
2017-11-04,86.0,61.0,50.0,9.917,18.6,14.392,9.8
2017-11-05,86.0,71.458,47.0,11.0,16.9,11.675,7.1
2017-11-06,91.0,70.792,37.0,15.042,21.3,14.271,9.0
2017-11-07,92.0,79.333,61.0,16.25,20.6,16.246,11.7
2017-11-08,95.0,86.0,73.0,16.792,21.3,17.883,14.7
2017-11-09,94.0,75.875,45.0,14.75,18.5,14.421,10.1
2017-11-10,89.0,68.75,44.0,12.625,21.7,16.196,9.8
2017-11-11,74.0,53.125,41.0,7.208,18.6,14.279,10.6
2017-11-12,88.0,70.542,48.0,4.333,16.5,12.667,9.8
2017-11-13,87.0,73.583,52.0,6.167,19.4,14.312,8.7
2017-11-14,93.0,69.75,37.0,10.833,18.5,14.562,10.3
2017-11-15,79.0,51.208,39.0,5.167,14.2,12.408,10.1
2017-11-16,81.0,55.792,44.0,3.375,12.0,9.338,4.8
2017-11-17,84.0,65.083,36.0,1.583,14.7,9.754,3.7
2017-11-18,94.0,70.0,49.0,4.042,14.8,11.817,9.5
2017-11-19,68.0,48.042,41.0,1.125,10.0,7.883,5.0
2017-11-20,72.0,50.125,34.0,2.458,11.0,8.712,4.9
2017-11-21,84.0,61.042,37.0,6.25,13.1,9.092,6.0
2017-11-22,93.0,86.0,70.0,4.25,11.6,8.892,5.5
2017-11-23,90.0,43.5,31.0,2.458,14.2,10.383,9.0
2017-11-24,59.0,42.542,30.0,2.5,11.3,10.208,8.6
2017-11-25,63.0,55.208,42.0,0.875,11.8,9.658,8.2
2017-11-26,94.0,75.792,60.0,9.583,15.5,12.262,9.6
2017-11-27,94.0,73.833,46.0,10.792,16.3,11.212,7.9
2017-11-28,90.0,72.917,53.0,11.417,20.3,14.058,7.4
2017-11-29,96.0,94.583,92.0,11.875,14.7,13.629,11.9
2017-11-30,95.0,71.25,37.0,6.739,14.2,12.188,10.6
2017-12-01,77.0,48.417,40.0,0.5,10.2,7.954,5.2
2017-12-02,83.0,70.125,44.0,2.167,10.4,6.2,3.2
2017-12-03,90.0,76.208,53.0,4.917,13.6,7.904,3.8
2017-12-04,92.0,68.667,33.0,10.333,13.5,9.025,5.1
2017-12-05,65.0,46.0,32.0,2.333,7.1,5.754,4.4
2017-12-06,74.0,56.75,42.0,1.875,8.0,6.342,5.5
2017-12-07,93.0,70.167,42.0,5.958,11.8,7.846,5.3
2017-12-08,68.0,51.0,43.0,5.667,9.2,7.046,5.2
2017-12-09,74.0,58.375,38.0,3.833,8.0,7.079,6.4
2017-12-10,93.0,76.042,56.0,5.458,11.4,8.921,6.9
2017-12-11,86.0,46.708,29.0,6.0,10.5,6.833,3.6
2017-12-12,56.0,44.0,37.0,3.417,4.0,2.954,1.5
2017-12-13,51.0,46.417,38.0,1.583,7.3,4.817,3.5
2017-12-14,85.0,62.833,42.0,2.208,8.2,6.383,3.9
2017-12-15,84.0,65.583,38.0,3.625,11.8,6.942,1.7
2017-12-16,90.0,67.625,34.0,10.875,7.9,6.167,4.2
2017-12-17,74.0,51.458,41.0,3.708,4.2,2.708,1.1
2017-12-18,74.0,59.25,41.0,6.625,7.4,5.246,1.8
2017-12-19,74.0,56.042,42.0,10.125,10.2,6.671,2.0
2017-12-20,78.0,65.625,41.0,4.792,7.5,3.942,1.0
2017-12-21,83.0,68.708,44.0,5.833,10.3,4.662,0.3
2017-12-22,79.0,68.167,44.0,8.542,11.5,6.729,3.8
2017-12-23,87.0,75.792,44.0,10.625,13.1,7.225,3.5
2017-12-24,92.0,75.583,49.0,11.958,15.1,10.696,6.0
2017-12-25,74.0,45.333,36.0,5.458,10.2,7.788,2.4
2017-12-26,74.0,51.25,36.0,4.409,8.6,6.962,2.4
2017-12-27,65.0,44.583,33.0,-0.917,5.8,4.362,1.5
2017-12-28,76.0,60.958,47.0,2.417,8.2,5.933,0.3
2017-12-29,78.0,60.208,48.0,24.875,10.1,8.183,4.8
2017-12-30,79.0,63.917,41.0,14.458,11.4,7.492,4.5
2017-12-31,89.0,57.542,32.0,12.958,10.5,8.308,4.8
2018-01-01,79.0,65.667,39.0,6.304,8.5,6.025,3.2
2018-01-02,79.0,52.917,43.0,6.917,7.5,5.808,1.7
2018-01-03,85.0,68.833,44.0,1.125,9.4,4.608,1.0
2018-01-04,85.0,70.375,42.0,3.667,10.7,6.146,1.3
2018-01-05,95.0,78.167,50.0,21.375,10.7,7.883,4.8
2018-01-06,94.0,75.75,50.0,7.333,10.1,7.183,5.0
2018-01-07,93.0,72.625,38.0,2.583,11.1,6.471,3.6
2018-01-08,81.0,59.333,38.0,13.417,10.5,7.192,3.6
2018-01-09,86.0,66.792,44.0,4.292,7.3,5.229,2.5
2018-01-10,91.0,79.708,62.0,3.167,7.4,4.9,1.7
2018-01-11,90.0,75.75,49.0,5.542,11.5,7.483,5.0
2018-01-12,91.0,81.292,60.0,7.958,10.9,8.054,5.7
2018-01-13,95.0,79.542,51.0,6.25,12.5,8.483,5.0
2018-01-14,93.0,75.917,50.0,2.167,12.8,7.662,4.1
2018-01-15,91.0,71.25,48.0,26.5,12.2,8.029,5.0
2018-01-16,92.0,74.833,54.0,12.292,9.0,5.492,1.4
2018-01-17,90.0,61.542,49.0,7.5,8.8,5.904,1.5
2018-01-18,86.0,64.958,50.0,7.75,9.9,6.817,3.2
2018-01-19,85.0,65.167,39.0,7.958,13.9,8.233,2.6
2018-01-20,93.0,63.583,40.0,14.0,12.0,10.238,8.1
2018-01-21,81.0,56.625,41.0,2.375,8.3,6.229,3.0
2018-01-22,81.0,61.833,46.0,8.667,9.7,6.712,3.0
2018-01-23,86.0,63.333,40.0,17.75,12.6,8.033,2.7
2018-01-24,81.0,60.667,46.0,12.292,11.0,8.367,3.1
2018-01-25,82.0,56.5,37.0,13.696,11.1,7.312,2.7
2018-01-26,93.0,76.708,51.0,4.833,6.0,4.017,2.2
2018-01-27,85.0,64.333,42.0,3.5,9.6,6.146,2.7
2018-01-28,82.0,57.875,40.0,13.5,10.7,8.325,3.1
2018-01-29,78.0,56.667,42.0,8.708,10.2,7.442,3.1
2018-01-30,84.0,71.0,50.0,9.75,12.1,6.896,1.7
2018-01-31,95.0,89.708,81.0,7.208,8.0,7.021,5.4
2018-02-01,94.0,79.542,45.0,2.667,6.9,3.858,0.6
2018-02-02,89.0,76.667,54.0,13.0,9.8,4.858,0.6
2018-02-03,94.0,80.375,65.0,13.0,15.7,11.704,5.6
2018-02-04,87.0,64.333,41.0,15.708,12.5,9.892,4.8
2018-02-05,88.0,64.125,28.0,13.708,13.8,8.092,2.5
2018-02-06,92.0,81.458,68.0,13.667,14.1,10.825,9.0
2018-02-07,94.0,78.042,61.0,20.0,12.9,10.233,7.0
2018-02-08,82.0,62.208,49.0,7.833,9.4,6.992,4.2
2018-02-09,91.0,68.708,46.0,5.917,7.3,5.775,3.9
2018-02-10,93.0,68.0,45.0,2.625,9.0,6.146,2.0
2018-02-11,94.0,65.042,45.0,8.333,7.0,6.2,4.9
2018-02-12,88.0,69.833,41.0,11.25,9.1,4.158,0.6
2018-02-13,83.0,61.25,43.0,22.5,9.3,6.133,2.5
2018-02-14,79.0,59.75,47.0,8.5,8.4,6.1,2.5
2018-02-15,83.0,69.75,44.0,6.375,10.3,5.883,0.8
2018-02-16,83.0,66.208,51.0,23.875,9.1,6.812,3.7
2018-02-17,85.0,63.667,42.0,20.208,8.4,5.033,1.3
2018-02-18,82.0,60.583,32.0,11.0,11.8,6.904,0.7
2018-02-19,94.0,88.833,76.0,7.333,18.5,13.112,8.8
2018-02-20,94.0,69.375,50.0,11.478,12.7,9.692,6.9
2018-02-21,87.0,71.0,49.0,21.167,11.0,7.679,4.8
2018-02-22,88.0,69.375,46.0,27.458,11.0,8.012,3.8
2018-02-23,73.0,55.875,39.0,13.458,12.4,9.525,3.8
2018-02-24,78.0,65.125,45.0,11.833,11.2,6.508,2.2
2018-02-25,89.0,72.167,52.0,16.333,14.2,8.892,3.8
2018-02-26,93.0,68.25,43.0,22.0,12.9,8.242,4.3
2018-02-27,94.0,65.208,38.0,13.0,12.4,7.842,3.6
2018-02-28,96.0,85.083,62.0,12.333,12.3,9.433,7.0
2018-03-01,96.0,77.375,50.0,24.75,13.4,8.479,4.3
2018-03-02,88.0,68.125,33.0,22.0,12.3,8.113,3.2
2018-03-03,96.0,93.25,85.0,6.958,10.1,8.846,7.3
2018-03-04,96.0,84.958,60.0,6.5,11.3,9.492,5.9
2018-03-05,96.0,77.458,51.0,15.167,14.2,9.367,4.0
2018-03-06,96.0,86.708,68.0,9.667,9.9,9.333,8.4
2018-03-07,96.0,72.042,49.0,16.75,11.2,9.112,7.9
2018-03-08,83.0,56.375,33.0,7.333,11.6,7.592,2.5
2018-03-09,78.0,56.333,31.0,8.792,16.5,10.392,2.0
2018-03-10,96.0,90.083,60.0,3.667,13.5,11.467,10.1
2018-03-11,85.0,72.292,48.0,7.625,13.9,11.35,8.2
2018-03-12,92.0,66.917,40.0,13.167,13.8,10.646,7.9
2018-03-13,83.0,51.083,27.0,6.75,10.0,7.146,4.8
2018-03-14,73.0,45.375,33.0,1.708,10.2,7.8,2.9
2018-03-15,87.0,69.0,34.0,6.667,13.5,7.046,2.4
2018-03-16,90.0,69.417,51.0,4.833,11.4,8.167,4.7
2018-03-17,90.0,63.667,44.0,12.417,12.1,9.012,3.9
2018-03-18,83.0,58.5,26.0,10.667,15.8,9.312,2.7
2018-03-19,96.0,86.083,67.0,7.917,14.4,10.592,7.8
2018-03-20,95.0,64.542,23.0,6.174,20.2,13.875,6.3
2018-03-21,93.0,76.333,47.0,9.25,23.2,17.317,13.9
2018-03-22,78.0,61.75,51.0,38.0,15.3,11.688,7.3
2018-03-23,90.0,72.083,49.0,15.875,10.0,7.792,6.0
2018-03-24,86.0,61.833,45.0,5.333,11.5,8.367,5.2
2018-03-25,86.0,70.542,45.0,3.625,13.2,8.9,4.3
2018-03-26,87.0,65.833,41.0,17.375,16.8,11.517,6.5
2018-03-27,84.0,57.833,18.0,22.542,21.7,14.617,7.5
2018-03-28,84.0,72.5,59.0,19.125,17.1,14.238,10.4
2018-03-29,88.0,72.625,36.0,17.417,20.1,13.038,8.5
2018-03-30,83.0,64.167,44.0,15.375,18.2,14.179,11.1
2018-03-31,73.0,51.833,42.0,13.042,10.9,9.25,6.3
2018-04-01,89.0,70.083,51.0,16.625,21.8,17.158,12.3
2018-04-02,88.0,70.417,50.0,16.667,22.4,17.179,12.7
2018-04-03,88.0,72.875,54.0,12.0,23.2,18.004,12.5
2018-04-04,93.0,84.333,60.0,9.583,21.3,14.912,11.8
2018-04-05,92.0,84.542,71.0,5.5,17.0,14.083,11.5
2018-04-06,96.0,86.25,58.0,11.333,18.5,14.304,9.7
2018-04-07,73.0,53.083,33.0,14.0,9.8,8.113,6.2
2018-04-08,64.0,45.583,32.0,6.625,13.1,9.583,6.7
2018-04-09,89.0,68.667,47.0,18.167,18.2,13.125,8.7
2018-04-10,83.0,58.292,22.0,20.0,23.8,15.854,7.5
2018-04-11,81.0,62.875,54.0,14.667,22.9,19.367,15.9
2018-04-12,93.0,61.208,21.0,16.625,19.2,15.033,10.4
2018-04-13,82.0,58.292,37.0,7.833,17.3,13.275,9.1
2018-04-14,96.0,74.333,31.0,4.875,19.3,16.946,14.0
2018-04-15,96.0,80.042,51.0,6.25,14.8,12.042,8.3
2018-04-16,87.0,69.792,48.0,15.75,16.8,12.433,7.7
2018-04-17,93.0,74.375,46.0,16.304,18.4,13.554,10.5
2018-04-18,95.0,79.917,53.0,19.417,18.1,13.612,8.7
2018-04-19,90.0,55.0,28.0,10.818,22.4,15.358,8.6
2018-04-20,82.0,63.042,37.0,12.458,20.9,15.817,9.5
2018-04-21,74.0,54.042,20.0,19.875,29.0,19.262,14.1
2018-04-22,93.0,75.25,50.0,21.875,23.3,18.8,14.0
2018-04-23,94.0,79.75,59.0,19.917,22.5,18.65,14.0
2018-04-24,96.0,91.5,83.0,2.75,20.7,17.521,12.8
2018-04-25,96.0,85.583,64.0,6.875,14.4,12.533,8.3
2018-04-26,96.0,78.625,56.0,6.667,16.4,12.396,7.0
2018-04-27,87.0,66.417,44.0,17.167,20.5,15.45,11.5
2018-04-28,94.0,73.458,52.0,32.417,19.9,14.792,8.7
2018-04-29,77.0,64.75,35.0,27.542,22.4,17.667,11.7
2018-04-30,79.0,62.917,38.0,28.333,25.6,19.488,15.8
2018-05-01,96.0,69.667,29.0,26.083,29.1,19.733,13.6
2018-05-02,96.0,91.458,84.0,9.042,20.6,19.688,18.4
2018-05-03,81.0,52.125,27.0,7.792,20.1,16.529,13.9
2018-05-04,62.0,44.625,24.0,11.833,19.8,16.4,13.0
2018-05-05,80.0,42.792,7.0,6.75,26.1,18.746,11.6
2018-05-06,95.0,75.75,59.0,10.542,19.5,16.571,14.1
2018-05-07,97.0,96.583,96.0,4.083,18.0,16.558,15.4
2018-05-08,97.0,88.375,81.0,6.792,16.2,15.117,14.1
2018-05-09,93.0,78.125,71.0,7.625,15.2,13.317,9.3
2018-05-10,94.0,72.917,55.0,4.542,16.5,12.888,8.9
2018-05-11,85.0,59.125,27.0,10.708,25.0,16.662,8.7
2018-05-12,77.0,58.875,36.0,13.458,26.6,20.212,13.7
2018-05-13,97.0,88.875,73.0,7.708,20.2,19.096,16.2
2018-05-14,96.0,82.292,64.0,13.583,22.2,18.488,15.0
2018-05-15,90.0,57.917,35.0,19.0,28.1,21.792,14.7
2018-05-16,80.0,65.5,48.0,29.958,30.3,24.612,20.9
2018-05-17,84.0,72.167,57.0,27.87,30.2,25.7,22.5
2018-05-18,96.0,86.708,74.0,14.792,26.3,21.542,15.0
2018-05-19,96.0,77.917,58.0,4.0,18.3,15.146,10.5
2018-05-20,94.0,73.25,52.0,1.125,19.1,15.283,8.4
2018-05-21,89.0,66.833,39.0,4.833,24.7,18.842,13.3
2018-05-22,86.0,61.083,38.0,3.25,27.5,20.883,14.9
2018-05-23,97.0,89.667,65.0,4.583,21.1,18.492,14.8
2018-05-24,96.0,75.375,48.0,10.167,22.4,17.821,12.9
2018-05-25,65.0,47.167,13.0,12.458,29.0,20.792,14.4
2018-05-26,80.0,63.042,45.0,13.958,24.2,19.95,17.1
2018-05-27,89.0,70.5,51.0,15.125,24.8,20.45,14.7
2018-05-28,81.0,70.667,61.0,8.792,24.6,22.458,19.7
2018-05-29,84.0,72.417,63.0,8.0,26.6,23.025,20.6
2018-05-30,88.0,75.667,67.0,11.792,25.2,23.175,21.5
2018-05-31,91.0,82.0,69.0,18.917,22.7,20.75,18.2
2018-06-01,94.0,77.458,62.0,8.25,22.0,19.283,15.8
2018-06-02,92.0,69.417,39.0,13.667,26.8,20.933,14.7
2018-06-03,75.0,60.375,28.0,10.25,29.3,23.054,19.5
2018-06-04,73.0,58.125,27.0,8.5,30.5,23.883,19.3
2018-06-05,97.0,86.167,69.0,9.292,22.0,20.417,18.2
2018-06-06,97.0,95.833,92.0,3.25,21.5,19.6,18.2
2018-06-07,96.0,81.292,62.0,8.5,26.0,22.258,18.0
2018-06-08,97.0,90.583,79.0,14.583,27.0,23.571,21.9
2018-06-09,97.0,82.625,72.0,16.708,24.3,22.188,20.5
2018-06-10,95.0,86.75,74.0,13.125,24.0,21.521,19.8
2018-06-11,97.0,95.708,90.0,3.333,21.5,19.767,17.8
2018-06-12,96.0,79.583,58.0,3.792,21.6,18.617,14.4
2018-06-13,95.0,78.375,64.0,2.292,23.0,18.767,13.6
2018-06-14,94.0,82.375,69.0,5.458,22.4,19.717,15.4
2018-06-15,94.0,82.625,72.0,8.304,22.3,20.088,18.6
