date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2014-03-09,6.958,8.583,1.625,3.583,5.917,9.5,7.325,5.7
2014-03-10,2.917,4.0,1.083,1.958,2.667,8.3,4.2,-1.2
2014-03-11,2.292,3.333,1.042,3.5,4.25,8.3,3.383,-1.9
2014-03-12,5.042,6.5,1.458,6.917,7.458,10.1,4.754,-3.0
2014-03-13,5.333,6.667,1.333,15.167,17.75,11.8,6.238,-1.0
2014-03-14,6.708,7.917,1.208,13.167,15.042,11.4,5.175,-0.5
2014-03-15,6.667,7.75,1.083,18.625,21.208,11.0,4.258,-2.1
2014-03-16,13.417,15.958,2.542,25.958,31.167,14.4,7.929,0.6
2014-03-17,12.391,13.826,1.435,24.583,33.208,20.1,12.017,4.1
2014-03-18,12.625,14.458,1.833,21.75,28.417,19.2,12.708,5.5
2014-03-19,8.625,10.125,1.5,18.458,25.708,12.7,10.604,8.4
2014-03-20,12.042,14.458,2.417,12.417,17.542,14.5,10.129,6.6
2014-03-21,6.75,8.042,1.292,17.667,20.958,13.8,9.196,3.7
2014-03-22,6.458,7.75,1.292,21.083,23.792,16.7,9.229,2.0
2014-03-23,6.708,8.083,1.375,12.043,14.167,11.8,6.029,0.7
2014-03-24,2.875,4.0,1.125,4.5,4.458,8.7,4.675,1.3
2014-03-25,2.542,3.542,1.0,5.167,5.208,10.2,5.162,1.1
2014-03-26,5.875,6.875,1.0,8.708,10.125,13.8,6.196,0.6
2014-03-27,10.167,11.5,1.333,8.875,10.625,19.8,9.833,-0.3
2014-03-28,8.292,9.667,1.375,10.708,12.0,18.5,11.342,5.2
2014-03-29,8.917,10.083,1.167,15.75,20.458,17.6,11.267,3.0
2014-03-30,10.318,11.455,1.136,21.042,24.913,22.9,14.15,5.2
2014-03-31,14.417,16.125,1.708,25.375,31.625,22.1,14.175,5.9
2014-04-01,10.652,11.957,1.304,12.5,13.333,16.9,10.117,2.6
2014-04-02,12.833,14.583,1.75,14.625,16.583,16.4,10.229,2.8
2014-04-03,12.0,14.042,2.042,11.5,17.75,13.4,10.821,8.4
2014-04-04,6.333,7.917,1.583,4.042,6.125,17.7,11.671,5.3
2014-04-05,4.167,5.083,0.917,4.25,5.542,12.2,6.771,2.3
2014-04-06,4.5,5.458,0.958,6.333,6.958,9.3,5.5,2.3
2014-04-07,5.208,6.125,0.917,8.182,7.958,15.6,8.471,1.0
2014-04-08,9.542,10.792,1.25,16.833,20.542,20.8,11.592,1.3
2014-04-09,9.667,10.75,1.083,21.75,27.125,18.4,11.5,4.5
2014-04-10,7.583,8.833,1.25,19.625,22.667,22.4,11.992,5.1
2014-04-11,5.042,5.917,0.875,14.792,15.375,15.1,8.738,2.6
2014-04-12,7.583,8.625,1.042,14.0,15.75,17.1,9.146,-0.2
2014-04-13,7.208,8.25,1.042,15.917,18.583,17.2,9.704,1.4
2014-04-14,8.583,9.708,1.125,15.417,18.375,18.1,10.992,3.5
2014-04-15,11.391,12.565,1.174,17.167,21.25,21.3,13.688,4.9
2014-04-16,11.667,12.875,1.208,39.083,44.875,22.2,15.312,9.1
2014-04-17,18.583,19.958,1.375,36.25,42.083,20.1,13.742,6.2
2014-04-18,19.208,20.75,1.542,26.917,40.375,12.0,8.358,6.0
2014-04-19,6.417,7.5,1.083,24.167,32.583,15.2,8.925,3.3
2014-04-20,4.0,5.125,1.125,11.292,15.458,8.4,5.475,2.4
2014-04-21,8.875,10.083,1.208,16.75,24.583,11.3,8.979,5.9
2014-04-22,7.083,8.208,1.125,11.958,14.625,18.2,13.204,8.9
2014-04-23,8.708,9.833,1.125,14.75,17.583,19.8,12.242,5.1
2014-04-24,10.125,11.333,1.208,15.458,15.708,19.7,12.625,4.5
2014-04-25,9.75,10.917,1.167,20.667,23.667,21.9,14.8,7.4
2014-04-26,10.542,11.625,1.083,19.708,24.208,23.3,15.304,6.7
2014-04-27,7.75,8.75,1.0,20.292,23.708,23.2,15.679,8.3
2014-04-28,13.87,15.652,1.783,20.043,24.261,20.8,14.112,6.8
2014-04-29,9.25,10.458,1.208,21.208,34.167,17.8,13.896,10.8
2014-04-30,10.0,11.25,1.25,9.917,23.125,13.7,11.962,10.8
2014-05-01,6.417,7.833,1.417,8.417,10.667,23.7,16.462,11.5
2014-05-02,4.875,5.917,1.042,8.167,11.083,25.3,17.362,9.2
2014-05-03,4.417,5.417,1.0,18.042,20.792,26.0,17.025,9.0
2014-05-04,3.375,4.292,0.917,15.0,18.25,22.9,15.483,8.7
2014-05-05,6.167,7.333,1.167,20.167,28.875,15.6,13.362,10.8
2014-05-06,4.458,5.542,1.083,6.958,10.375,14.7,11.429,6.9
2014-05-07,8.042,9.542,1.5,12.917,16.417,20.1,13.262,5.0
2014-05-08,8.75,10.25,1.5,16.75,23.292,22.5,14.954,7.6
2014-05-09,6.208,7.542,1.333,6.458,8.167,23.6,13.771,8.7
2014-05-10,4.083,5.042,0.958,8.417,11.375,22.4,15.771,7.9
2014-05-11,3.667,4.625,0.958,9.042,11.958,24.8,17.775,10.2
2014-05-12,9.0,10.043,1.043,17.333,22.667,20.9,15.417,9.3
2014-05-13,7.083,8.542,1.458,16.417,22.417,24.9,18.267,12.6
2014-05-14,10.417,11.625,1.208,19.75,25.792,27.3,19.454,10.7
2014-05-15,10.917,12.375,1.458,18.083,29.0,20.6,16.771,12.4
2014-05-16,2.75,3.875,1.125,8.5,13.208,25.8,18.433,13.7
2014-05-17,2.958,4.0,1.042,2.125,5.042,22.6,16.292,10.6
2014-05-18,3.25,4.292,1.042,3.375,5.042,25.2,16.817,8.4
2014-05-19,5.458,6.542,1.083,9.583,15.708,24.5,17.621,9.0
2014-05-20,11.0,12.125,1.125,22.083,31.458,23.7,18.933,13.9
2014-05-21,5.583,6.833,1.25,10.5,16.333,15.1,13.571,11.6
2014-05-22,4.292,5.292,1.0,5.25,8.292,21.1,15.679,10.4
2014-05-23,7.417,9.083,1.667,6.542,10.5,21.8,15.238,10.5
2014-05-24,5.958,7.167,1.208,12.75,17.583,24.8,17.471,8.6
2014-05-25,5.083,6.125,1.042,28.625,34.417,27.2,21.279,14.3
2014-05-26,10.652,12.0,1.348,33.5,63.042,18.6,16.337,14.0
2014-05-27,6.167,7.583,1.417,9.792,16.25,27.2,20.5,14.7
2014-05-28,8.25,9.5,1.25,16.958,32.375,25.9,20.558,15.8
2014-05-29,6.25,7.458,1.208,17.625,22.583,27.1,19.896,14.3
2014-05-30,8.25,9.375,1.125,19.917,25.583,29.4,21.875,13.4
2014-05-31,6.083,7.083,1.0,27.667,35.25,31.3,23.938,17.5
2014-06-01,3.917,4.917,1.0,21.083,26.75,32.5,25.321,17.0
2014-06-02,9.043,10.609,1.565,31.0,36.435,30.3,23.471,16.2
2014-06-03,10.75,12.0,1.25,44.583,60.333,26.2,21.358,16.2
2014-06-04,9.583,10.75,1.167,45.833,64.625,25.1,21.358,18.5
2014-06-05,8.875,10.375,1.5,12.833,18.75,18.9,16.767,14.9
2014-06-06,6.042,7.458,1.417,2.958,3.375,16.6,15.779,14.8
2014-06-07,3.625,4.708,1.083,6.75,6.167,16.3,15.083,14.1
2014-06-08,3.083,4.292,1.208,3.292,9.042,21.2,17.45,14.4
2014-06-09,6.917,8.417,1.5,12.917,22.083,22.9,18.9,16.5
2014-06-10,6.409,7.864,1.455,10.083,15.083,24.7,20.579,16.7
2014-06-11,8.75,11.708,2.958,16.458,29.583,20.0,18.05,16.7
2014-06-12,5.625,7.042,1.417,3.708,6.0,23.8,19.525,16.9
2014-06-13,5.75,7.125,1.375,5.583,7.375,28.7,21.3,15.5
2014-06-14,3.708,4.833,1.125,6.292,7.5,27.6,20.833,14.8
2014-06-15,3.25,4.292,1.042,8.75,11.0,28.4,21.675,12.6
2014-06-16,4.625,5.667,1.042,15.958,20.083,28.3,22.592,16.1
2014-06-17,6.917,8.083,1.167,32.0,41.833,27.1,22.608,17.7
2014-06-18,9.083,10.5,1.417,30.583,49.292,23.0,20.458,17.9
2014-06-19,6.083,7.333,1.25,21.333,29.167,27.6,20.854,16.7
2014-06-20,6.5,7.667,1.167,19.167,29.292,25.3,20.912,16.3
2014-06-21,6.417,7.75,1.333,24.125,38.75,25.6,21.246,18.0
2014-06-22,4.667,5.75,1.083,11.333,20.333,22.1,19.175,17.6
2014-06-23,4.957,6.13,1.174,9.875,12.375,27.2,21.392,16.5
2014-06-24,7.583,8.958,1.375,15.333,25.0,23.9,19.925,17.7
2014-06-25,6.708,7.958,1.25,11.333,17.25,24.2,18.712,15.7
2014-06-26,7.708,8.833,1.125,12.75,18.042,24.9,20.404,14.1
2014-06-27,7.042,8.292,1.25,12.042,19.625,27.4,21.733,18.3
2014-06-28,4.583,5.583,1.0,3.458,6.125,19.4,18.25,17.1
2014-06-29,3.167,4.167,1.0,3.5,7.25,27.5,21.288,17.4
2014-06-30,7.125,8.583,1.458,9.542,17.917,23.2,20.438,17.7
2014-07-01,5.167,6.417,1.25,10.5,14.167,27.4,22.871,17.8
2014-07-02,6.792,7.958,1.167,15.792,25.833,28.8,23.279,19.3
2014-07-03,7.792,9.0,1.208,25.667,42.125,24.2,21.371,18.9
2014-07-04,7.292,8.75,1.458,6.0,9.708,19.2,17.933,17.0
2014-07-05,3.625,4.625,1.0,3.667,5.833,20.8,18.321,16.7
2014-07-06,3.625,4.958,1.333,10.25,16.583,24.8,21.567,17.8
2014-07-07,8.227,10.045,1.818,10.591,20.043,21.2,19.788,18.3
2014-07-08,6.375,8.208,1.833,12.667,17.333,29.4,23.65,17.3
2014-07-09,9.208,10.625,1.417,15.25,30.0,23.7,20.5,18.8
2014-07-10,7.292,9.875,2.583,10.792,21.583,23.6,21.138,19.1
2014-07-11,4.25,5.75,1.5,6.25,10.208,34.6,26.775,20.9
2014-07-12,3.75,4.917,1.167,16.708,20.75,32.4,26.646,21.5
2014-07-13,5.583,6.667,1.083,23.875,40.542,24.1,22.138,21.0
2014-07-14,5.042,6.5,1.458,19.25,30.375,30.2,24.45,20.0
2014-07-15,5.708,6.708,1.0,18.542,32.083,30.9,25.829,21.1
2014-07-16,7.583,8.667,1.083,25.833,39.708,31.2,26.317,22.0
2014-07-17,8.458,9.625,1.167,25.417,50.833,28.3,24.333,20.2
2014-07-18,8.417,9.833,1.417,13.958,29.417,23.8,20.783,19.2
2014-07-19,5.167,6.292,1.125,7.333,15.583,21.7,19.6,18.3
2014-07-20,3.333,4.458,1.125,5.875,11.042,26.8,21.567,18.1
2014-07-21,4.25,5.375,1.125,11.5,21.0,25.7,22.358,19.4
2014-07-22,7.5,8.708,1.208,22.917,42.292,30.3,25.179,20.1
2014-07-23,7.0,8.174,1.174,32.542,47.875,30.7,26.575,21.8
2014-07-24,6.0,7.25,1.25,19.708,31.833,31.5,26.612,23.3
2014-07-25,8.083,9.417,1.333,17.042,27.333,34.0,28.512,22.5
2014-07-26,7.333,8.583,1.25,37.125,58.125,32.7,28.658,23.5
2014-07-27,3.583,4.583,1.0,25.167,37.792,32.1,26.733,22.8
2014-07-28,4.625,5.625,1.0,7.625,10.792,29.9,24.921,20.1
2014-07-29,8.208,9.5,1.292,19.333,24.917,29.4,24.404,19.0
2014-07-30,7.333,8.5,1.167,27.833,35.875,30.7,25.1,19.4
2014-07-31,7.958,9.042,1.083,28.667,42.375,32.4,27.008,20.9
2014-08-01,8.368,9.474,1.105,29.0,41.474,33.9,27.795,22.2
2014-08-02,5.111,6.111,1.0,21.0,33.125,31.3,28.122,25.0
2014-08-03,3.667,4.708,1.042,15.708,23.625,31.4,25.65,23.0
2014-08-04,4.565,6.565,2.0,11.083,16.5,31.9,27.442,22.1
2014-08-05,5.125,7.542,2.417,5.542,12.167,34.5,29.167,23.2
2014-08-06,6.167,8.708,2.542,11.292,19.875,34.4,28.354,23.0
2014-08-07,6.875,8.875,2.0,14.333,24.208,31.8,26.354,23.1
2014-08-08,8.042,10.0,1.958,9.917,19.25,25.6,22.696,20.9
2014-08-09,4.458,5.875,1.417,5.292,10.625,21.7,20.804,20.1
2014-08-10,2.667,3.792,1.125,5.042,10.667,24.9,21.858,18.8
2014-08-11,3.958,5.667,1.708,10.917,21.792,31.7,26.075,22.4
2014-08-12,6.458,7.833,1.375,8.826,10.87,22.4,20.988,19.3
2014-08-13,4.833,6.375,1.542,13.667,17.458,28.0,23.104,17.3
2014-08-14,3.125,4.375,1.25,18.333,25.792,26.1,23.617,21.6
2014-08-15,2.417,3.667,1.25,15.958,25.292,30.5,26.117,21.3
2014-08-16,3.5,4.958,1.458,9.125,15.875,24.7,22.658,21.2
2014-08-17,4.083,5.208,1.125,10.542,15.75,25.8,22.55,19.6
2014-08-18,5.261,7.913,2.652,15.25,22.792,31.6,25.788,21.1
2014-08-19,5.375,7.125,1.75,16.958,28.25,32.2,26.917,22.3
2014-08-20,4.958,6.375,1.417,16.417,23.375,33.9,27.971,22.9
2014-08-21,6.417,7.875,1.458,18.667,26.083,32.0,27.492,23.0
2014-08-22,7.684,9.789,2.105,26.474,40.105,33.2,27.526,20.9
2014-08-23,6.818,7.818,1.0,,29.364,28.3,25.946,23.1
2014-08-24,4.333,5.542,1.208,,20.875,28.9,24.388,20.6
2014-08-25,4.708,6.125,1.417,14.091,18.7,27.2,23.329,20.3
2014-08-26,9.917,11.625,1.708,11.708,,22.0,20.675,19.9
2014-08-27,4.75,6.125,1.375,5.875,,19.6,18.512,17.2
2014-08-28,7.875,9.542,1.667,9.875,,21.7,19.221,16.9
2014-08-29,6.875,9.5,2.625,9.417,,25.0,21.346,18.9
2014-08-30,4.167,5.375,1.208,6.958,,25.0,20.7,17.8
2014-08-31,4.167,5.333,1.167,8.833,,23.4,20.671,18.3
2014-09-01,5.348,6.783,1.435,7.0,,19.6,18.729,17.9
2014-09-02,6.667,8.0,1.333,8.125,,28.3,22.238,16.3
2014-09-03,7.0,8.083,1.083,10.292,,22.9,20.362,17.9
2014-09-04,8.125,9.625,1.5,14.333,,23.3,19.746,16.9
2014-09-05,6.875,8.792,1.917,12.833,,26.9,22.446,19.6
2014-09-06,3.917,5.833,1.917,10.708,,29.5,23.933,19.8
2014-09-07,2.917,3.958,1.042,8.292,,20.8,19.158,17.5
2014-09-08,8.0,10.667,2.667,13.375,,21.7,18.708,15.9
2014-09-09,7.167,8.708,1.542,15.292,,27.4,21.304,16.4
2014-09-10,12.458,14.208,1.75,22.25,,22.7,20.15,18.0
2014-09-11,8.167,9.958,1.792,17.042,,19.8,19.243,18.6
2014-09-12,4.917,6.208,1.292,11.167,,27.3,21.39,17.8
2014-09-13,4.208,5.25,1.042,8.875,,26.8,20.9,15.7
2014-09-14,3.167,4.417,1.25,8.333,,27.3,21.283,15.2
2014-09-15,5.292,6.625,1.333,13.208,,23.4,20.054,17.1
2014-09-16,5.625,6.792,1.167,16.208,,29.0,23.092,17.7
2014-09-17,7.25,8.458,1.208,12.667,,23.2,20.292,16.9
2014-09-18,4.783,5.826,1.043,7.783,7.286,23.6,18.033,13.7
2014-09-19,5.5,6.5,1.0,8.333,9.333,23.9,18.004,11.9
2014-09-20,4.625,5.667,1.042,9.792,10.125,22.0,17.521,13.5
2014-09-21,3.833,4.792,0.958,10.375,10.458,24.4,18.45,11.0
2014-09-22,4.75,5.75,1.0,14.417,13.792,26.6,20.146,14.7
2014-09-23,6.042,7.125,1.083,13.708,14.458,24.6,19.121,12.2
2014-09-24,8.208,9.333,1.125,27.292,30.667,22.1,18.45,15.2
2014-09-25,4.583,5.708,1.125,16.5,19.042,24.5,20.138,17.1
2014-09-26,3.833,4.5,0.667,8.667,6.25,27.2,21.288,16.7
2014-09-27,4.083,4.875,0.792,10.375,10.0,23.0,18.912,15.0
2014-09-28,3.625,4.458,0.833,14.0,12.958,28.7,20.421,12.7
2014-09-29,5.792,6.583,0.792,18.042,16.667,28.5,22.025,16.4
2014-09-30,5.957,7.043,1.087,16.667,14.875,28.5,21.658,14.9
2014-10-01,9.25,10.833,1.583,21.25,23.375,22.3,19.533,17.6
2014-10-02,9.958,11.292,1.333,24.417,34.5,21.9,19.292,17.4
2014-10-03,7.917,9.083,1.167,20.458,23.0,28.0,22.888,17.6
2014-10-04,4.583,5.583,1.0,15.083,14.167,25.5,22.004,19.2
2014-10-05,4.125,5.083,0.958,7.625,7.625,18.6,15.667,14.2
2014-10-06,3.083,3.875,0.792,3.542,2.87,24.1,17.946,14.1
2014-10-07,5.5,6.292,0.792,7.833,7.417,23.0,18.308,14.5
2014-10-08,9.792,11.042,1.25,13.292,11.583,22.3,17.783,14.9
2014-10-09,10.0,11.458,1.458,17.792,20.583,19.8,17.688,15.4
2014-10-10,7.125,8.792,1.667,15.583,15.708,26.7,20.196,14.3
2014-10-11,5.5,6.292,0.792,21.25,21.625,23.6,18.396,14.4
2014-10-12,5.208,6.208,1.0,21.25,21.833,17.9,16.087,14.6
2014-10-13,5.292,6.333,1.042,17.125,18.875,15.7,14.45,13.8
2014-10-14,2.348,3.087,0.739,3.87,3.417,23.4,18.567,13.5
2014-10-15,6.542,7.667,1.125,6.958,6.833,18.9,13.7,11.1
2014-10-16,7.958,9.5,1.542,9.792,9.875,19.3,14.383,9.9
2014-10-17,5.375,6.25,0.875,10.25,10.25,20.7,14.321,8.8
2014-10-18,5.667,6.667,1.0,10.25,8.292,19.7,12.654,7.5
2014-10-19,6.0,6.833,0.833,18.75,19.875,21.0,14.379,7.5
2014-10-20,6.667,7.833,1.167,15.625,15.708,19.2,14.492,10.7
2014-10-21,10.042,13.292,3.25,15.292,18.875,20.4,16.008,12.7
2014-10-22,8.625,11.667,3.042,8.042,8.333,15.4,13.775,11.6
2014-10-23,7.167,8.292,1.125,7.917,8.208,13.7,12.038,10.8
2014-10-24,8.333,10.375,2.042,10.167,12.292,17.8,13.95,8.2
2014-10-25,8.167,10.5,2.333,17.125,19.458,20.4,15.412,9.5
2014-10-26,4.875,6.042,1.167,19.625,20.625,20.0,15.692,9.6
2014-10-27,4.0,5.043,1.043,11.25,10.542,23.4,16.362,11.1
2014-10-28,6.292,7.292,1.0,7.5,8.042,18.3,11.788,6.5
2014-10-29,10.625,12.208,1.583,10.375,11.25,19.9,11.738,3.6
2014-10-30,10.25,11.667,1.417,13.875,13.625,19.0,11.608,4.9
2014-10-31,12.125,13.875,1.75,24.5,26.583,17.9,13.729,9.2
2014-11-01,6.333,7.875,1.542,7.042,8.458,15.7,13.533,12.1
2014-11-02,5.208,6.75,1.542,7.625,8.792,19.9,15.862,11.4
2014-11-03,4.042,4.833,0.792,4.417,4.208,19.2,14.283,7.5
2014-11-04,6.696,7.826,1.13,5.792,6.792,17.4,10.967,5.9
2014-11-05,10.292,12.125,1.833,9.792,11.208,14.9,10.75,5.8
2014-11-06,6.167,7.25,1.083,7.125,6.958,20.8,16.1,10.8
2014-11-07,5.667,6.333,0.667,9.667,9.708,18.3,13.442,8.0
2014-11-08,8.375,9.375,1.0,16.833,17.208,16.6,11.458,6.8
2014-11-09,7.917,10.333,2.417,16.583,17.5,13.1,11.392,9.4
2014-11-10,8.261,9.739,1.478,9.25,9.522,19.8,13.917,9.6
2014-11-11,11.458,14.0,2.542,14.792,15.458,14.0,10.179,6.5
2014-11-12,11.292,13.75,2.458,14.542,16.875,16.5,12.521,9.9
2014-11-13,2.792,3.542,0.75,4.25,4.292,17.0,12.625,6.7
2014-11-14,11.083,13.042,1.958,3.958,4.667,16.2,8.45,1.5
2014-11-15,6.0,7.0,1.0,3.125,3.917,14.5,8.533,3.7
2014-11-16,4.542,5.292,0.75,5.292,5.292,15.3,8.504,4.4
2014-11-17,13.0,15.409,2.182,11.286,11.227,11.9,6.5,1.0
2014-11-18,7.708,8.75,1.042,7.917,8.5,14.5,8.792,4.6
2014-11-19,6.75,7.75,1.0,8.25,7.542,14.1,7.692,2.9
2014-11-20,13.667,16.625,2.958,12.958,14.042,9.7,5.233,0.3
2014-11-21,9.261,10.913,1.652,10.261,8.783,14.1,7.504,1.5
2014-11-22,8.542,10.125,1.583,13.5,14.167,17.4,10.321,5.2
2014-11-23,4.667,5.625,0.958,9.5,9.958,18.5,11.15,5.2
2014-11-24,6.542,7.833,1.292,14.333,17.75,14.2,9.833,6.5
2014-11-25,11.957,15.435,3.478,16.375,20.043,10.4,8.204,5.7
2014-11-26,10.292,12.792,2.5,4.208,4.667,10.0,8.729,7.5
2014-11-27,11.708,19.083,7.375,6.625,7.458,16.3,10.2,5.9
2014-11-28,10.958,16.292,5.333,11.583,15.208,14.2,9.133,5.1
2014-11-29,7.25,9.542,2.292,8.042,12.25,16.5,10.796,6.9
2014-11-30,4.458,5.708,1.25,8.292,11.292,15.2,11.833,8.3
2014-12-01,8.042,10.083,2.042,6.25,9.042,13.6,11.346,9.6
2014-12-02,1.917,2.75,0.833,1.917,1.375,11.0,8.042,4.6
2014-12-03,5.792,7.333,1.542,4.417,4.208,9.7,6.362,3.1
2014-12-04,16.583,25.792,9.208,12.875,16.0,9.6,5.567,1.6
2014-12-05,6.625,9.375,2.75,2.5,4.0,9.4,4.433,0.4
2014-12-06,6.0,7.458,1.458,2.917,2.25,6.2,2.096,-2.0
2014-12-07,4.667,5.708,1.042,2.958,3.0,7.7,3.042,-1.2
2014-12-08,12.826,16.696,3.87,7.333,8.833,8.5,2.042,-3.6
2014-12-09,9.042,13.042,4.0,6.833,6.917,12.0,3.575,-3.0
2014-12-10,10.208,13.208,3.0,9.417,10.5,7.8,3.688,1.1
2014-12-11,13.708,19.292,5.583,11.458,13.333,11.2,5.054,-0.1
2014-12-12,9.25,12.292,3.042,5.875,6.167,8.9,5.529,-0.6
2014-12-13,5.708,7.875,2.167,3.958,4.417,8.9,3.017,-2.4
2014-12-14,3.5,5.042,1.542,3.0,3.167,5.6,2.212,-1.4
2014-12-15,6.292,7.75,1.458,3.0,1.769,7.1,2.688,-1.2
2014-12-16,11.167,13.583,2.417,3.75,2.875,5.5,1.304,-1.1
2014-12-17,2.458,3.583,1.125,1.792,1.042,4.0,1.867,-0.9
2014-12-18,2.333,3.583,1.25,1.167,0.917,4.2,1.142,-1.7
2014-12-19,7.083,9.083,2.0,3.625,3.75,7.1,2.162,-1.3
2014-12-20,13.833,18.5,4.667,14.042,10.208,8.3,3.121,-1.1
2014-12-21,3.625,4.833,1.208,2.292,2.375,10.7,6.55,1.8
2014-12-22,6.652,8.435,1.783,2.083,2.0,7.3,3.912,0.1
2014-12-23,7.5,9.25,1.75,4.333,3.75,8.6,3.479,-2.4
2014-12-24,17.5,26.208,8.708,10.333,8.042,9.0,1.492,-3.8
2014-12-25,7.083,8.667,1.583,3.75,3.917,7.4,3.983,-0.3
2014-12-26,3.917,5.083,1.167,2.167,3.25,6.0,2.1,-0.4
2014-12-27,5.542,6.708,1.167,5.75,6.167,5.8,1.279,-3.7
2014-12-28,9.042,10.958,1.917,12.708,8.792,5.5,-0.683,-7.0
2014-12-29,5.875,7.417,1.542,9.708,6.417,8.8,4.096,0.5
2014-12-30,6.292,7.958,1.667,9.0,10.375,11.0,4.321,-0.8
2014-12-31,7.542,8.667,1.125,16.417,13.583,12.0,5.054,-1.3
2015-01-01,3.625,4.167,0.542,2.167,2.458,9.0,4.167,-1.0
2015-01-02,8.208,9.625,1.417,5.0,6.083,10.8,3.467,-2.4
2015-01-03,5.708,6.625,0.917,8.542,9.792,15.9,6.196,-0.8
2015-01-04,9.864,11.636,1.773,11.083,11.542,14.0,6.154,0.5
2015-01-05,11.75,13.583,1.833,15.0,16.458,15.6,7.475,0.6
2015-01-06,18.0,23.042,5.042,8.833,11.667,8.1,4.388,1.2
2015-01-07,7.583,9.083,1.5,4.708,5.458,9.3,5.304,-0.8
2015-01-08,16.292,21.75,5.458,6.75,8.792,7.7,1.7,-3.3
2015-01-09,10.75,12.625,1.875,5.708,7.958,10.1,3.354,-2.2
2015-01-10,4.167,5.0,0.833,2.167,3.333,12.0,5.117,-1.6
2015-01-11,6.375,7.333,0.958,2.625,2.708,9.2,4.142,0.0
2015-01-12,12.333,18.417,6.083,11.792,11.417,6.2,2.038,-2.5
2015-01-13,18.167,23.417,5.25,9.708,12.125,6.3,0.229,-5.6
2015-01-14,16.958,24.042,7.083,7.5,9.75,9.8,1.979,-5.0
2015-01-15,14.833,18.458,3.625,7.917,10.375,8.1,2.204,-4.5
2015-01-16,9.375,12.083,2.708,7.292,8.292,10.1,2.996,-3.0
2015-01-17,7.0,8.417,1.417,9.25,9.542,6.9,2.383,-2.8
2015-01-18,6.333,7.458,1.125,2.75,3.792,4.8,1.621,-0.6
2015-01-19,4.318,5.364,1.045,1.174,1.348,4.5,2.05,-2.1
2015-01-20,7.208,8.542,1.333,2.25,2.375,3.8,-0.588,-6.8
2015-01-21,7.792,9.208,1.417,2.792,2.542,6.2,1.825,-1.5
2015-01-22,5.542,6.458,0.917,2.458,1.833,7.4,1.771,-1.2
2015-01-23,6.542,7.417,0.875,5.0,5.167,3.9,0.542,-2.6
2015-01-24,4.75,6.0,1.25,6.708,6.167,3.3,-1.054,-5.3
2015-01-25,5.542,6.458,0.917,2.375,3.958,4.2,-0.208,-4.0
2015-01-26,9.458,10.75,1.292,4.667,5.792,6.8,0.879,-3.4
2015-01-27,8.25,9.708,1.458,5.292,6.458,11.7,3.758,-1.5
2015-01-28,8.5,9.542,1.042,11.042,11.333,11.6,4.654,0.0
2015-01-29,11.5,12.792,1.292,17.042,20.625,4.4,3.079,-0.3
2015-01-30,12.167,14.208,2.042,11.458,13.958,3.0,1.308,-0.3
2015-01-31,3.333,3.833,0.5,7.958,8.042,9.2,4.146,0.0
2015-02-01,5.348,6.174,0.826,7.7,5.727,7.4,3.358,-0.4
2015-02-02,3.375,4.125,0.75,2.0,2.625,7.8,2.783,-0.6
2015-02-03,5.875,6.833,0.958,2.792,4.208,7.2,2.446,-1.1
2015-02-04,10.5,11.833,1.333,6.958,8.542,7.5,1.808,-3.2
2015-02-05,10.625,11.75,1.125,8.417,9.458,10.7,3.808,-1.9
2015-02-06,8.167,9.542,1.375,12.042,14.125,9.2,3.217,-1.8
2015-02-07,3.25,3.917,0.667,2.0,2.042,6.8,2.112,-0.9
2015-02-08,11.208,13.167,1.958,7.75,10.0,5.0,0.221,-4.8
2015-02-09,9.417,11.667,2.25,9.875,12.917,8.7,2.175,-4.2
2015-02-10,3.333,4.125,0.792,4.5,6.292,6.3,2.808,0.3
2015-02-11,5.958,6.75,0.792,6.958,9.042,9.6,3.583,-1.6
2015-02-12,14.625,17.333,2.708,18.0,23.333,9.9,3.333,-3.9
2015-02-13,10.25,11.458,1.208,13.167,17.167,14.6,8.521,1.7
2015-02-14,3.667,4.458,0.792,3.458,6.458,20.7,12.638,7.1
2015-02-15,2.913,3.565,0.652,1.5,1.958,9.9,5.55,-0.3
2015-02-16,9.542,11.875,2.333,3.792,4.792,7.4,2.388,-2.4
2015-02-17,5.875,7.5,1.625,3.042,4.667,7.7,2.933,-2.2
2015-02-18,10.625,12.125,1.5,8.583,10.708,8.0,2.179,-3.5
2015-02-19,13.167,16.75,3.583,10.458,13.625,15.3,6.429,-2.5
2015-02-20,11.083,12.75,1.667,10.625,14.917,8.4,5.071,2.9
2015-02-21,3.167,3.75,0.583,3.75,4.375,12.7,7.408,1.2
2015-02-22,8.75,9.792,1.042,4.478,6.087,8.7,4.567,0.3
2015-02-23,14.875,17.5,2.625,22.792,30.167,9.8,5.154,1.5
2015-02-24,4.333,5.125,0.792,8.375,11.167,7.5,4.371,1.2
2015-02-25,5.333,6.208,0.875,1.708,3.458,7.8,2.529,-1.5
2015-02-26,10.75,12.542,1.792,7.75,7.75,10.2,2.375,-4.9
2015-02-27,11.5,13.042,1.542,14.042,17.75,9.9,3.396,-3.4
2015-02-28,6.75,7.75,1.0,16.0,20.333,13.2,5.717,-1.2
