date,CO_mean,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2017-11-28,1.75,78.0,71.5,64.0,22.625,26.25,3.625,21.042,1.25,20.375,14.7,12.362,10.1
2017-11-29,,87.0,68.292,54.0,44.957,71.739,26.783,36.708,2.478,39.609,18.0,13.762,8.9
2017-11-30,1.667,95.0,78.625,57.0,21.375,24.833,3.458,19.125,1.083,18.0,14.7,11.171,8.2
2017-12-01,1.417,93.0,81.542,72.0,14.875,16.792,1.917,8.292,1.167,5.542,10.3,8.704,7.7
2017-12-02,1.875,87.0,62.917,40.0,18.87,21.826,2.957,10.042,1.391,7.042,11.9,8.204,5.0
2017-12-03,2.792,73.0,60.708,46.0,19.458,20.458,1.0,24.167,1.792,20.958,13.7,8.862,5.4
2017-12-04,3.043,83.0,67.542,53.0,30.667,39.083,8.417,24.208,1.875,21.5,12.3,9.083,5.0
2017-12-05,2.958,87.0,54.542,29.0,26.375,36.333,9.958,14.708,1.792,11.458,14.7,10.567,7.3
2017-12-06,2.0,75.0,53.333,36.0,19.167,22.833,3.667,9.458,1.417,5.083,11.6,7.654,4.4
2017-12-07,4.13,73.0,59.708,46.0,32.174,56.696,24.522,20.261,2.522,14.783,12.4,7.421,3.1
2017-12-08,5.333,91.0,75.167,64.0,32.478,84.304,51.826,32.917,1.696,30.167,8.0,5.858,3.0
2017-12-09,2.958,71.0,47.875,31.0,16.583,20.125,3.542,8.75,1.458,5.083,11.2,7.117,4.1
2017-12-10,3.043,68.0,56.458,44.0,19.417,23.25,3.833,21.042,1.292,16.217,13.4,7.383,3.1
2017-12-11,2.833,67.0,51.083,37.0,22.125,31.292,9.167,20.042,1.667,17.417,17.0,10.021,4.5
2017-12-12,1.167,38.0,29.583,20.0,9.625,11.208,1.583,4.75,,1.826,11.0,7.921,5.5
2017-12-13,1.167,48.0,37.875,23.0,8.0,9.25,1.25,4.208,0.125,1.417,11.3,6.567,3.9
2017-12-14,1.174,51.0,39.333,29.0,11.333,12.095,0.762,4.042,1.143,2.273,10.1,6.225,3.3
2017-12-15,3.458,59.0,51.708,42.0,34.917,56.5,21.583,21.208,1.167,16.833,8.3,5.804,2.9
2017-12-16,6.0,64.0,55.625,44.0,47.958,86.583,38.625,47.25,2.083,43.167,12.7,8.421,4.2
2017-12-17,2.042,65.0,39.167,27.0,11.708,17.667,5.958,9.625,1.083,8.667,9.0,6.596,3.5
2017-12-18,3.417,61.0,50.625,37.0,32.042,48.583,16.542,17.042,1.917,12.125,10.0,5.129,0.9
2017-12-19,3.792,65.0,46.917,34.0,28.667,54.0,25.333,17.083,1.125,16.167,13.3,7.283,3.1
2017-12-20,3.167,60.0,47.708,35.0,28.391,41.13,12.739,13.292,1.478,9.417,10.8,6.475,3.5
2017-12-21,3.625,74.0,59.333,44.0,31.042,46.083,15.042,20.75,1.208,17.333,10.5,5.896,1.7
2017-12-22,5.409,74.0,60.417,42.0,42.304,79.0,36.696,29.0,2.913,24.826,11.5,6.646,2.7
2017-12-23,4.833,67.0,54.125,37.0,34.5,50.5,16.0,31.792,1.917,28.625,13.7,8.354,3.3
2017-12-24,4.792,90.0,62.625,47.0,29.125,38.042,8.917,34.542,2.667,29.25,11.2,7.983,4.6
2017-12-25,2.75,95.0,57.292,32.0,,,,16.5,1.083,16.833,15.3,9.917,6.0
2017-12-26,1.696,47.0,42.25,26.0,15.846,19.769,3.923,5.333,1.429,2.391,13.2,8.367,5.1
2017-12-27,1.292,52.0,41.875,25.0,9.083,10.125,1.042,2.792,0.833,0.583,8.7,4.871,2.5
2017-12-28,1.13,48.0,37.458,26.0,10.458,11.583,1.125,3.5,0.917,1.292,9.6,5.283,2.6
2017-12-29,1.458,50.0,36.083,25.0,9.417,10.042,0.625,5.208,1.292,3.043,10.2,6.888,3.6
2017-12-30,1.25,60.0,42.333,26.0,6.917,7.417,0.5,4.583,1.125,1.833,11.5,6.788,3.3
2017-12-31,2.125,78.0,64.333,54.0,15.042,15.75,0.708,17.208,1.0,13.542,5.0,4.271,3.4
2018-01-01,2.417,60.0,40.5,21.0,15.958,16.875,0.917,9.083,0.792,9.583,11.7,6.8,2.7
2018-01-02,1.375,54.0,40.542,26.0,5.435,5.565,0.13,4.667,0.826,5.708,11.0,6.696,3.2
2018-01-03,1.0,54.0,41.042,24.0,5.958,6.292,0.333,3.292,0.792,4.25,11.0,5.75,2.3
2018-01-04,2.458,59.0,46.333,28.0,22.042,26.583,4.542,10.458,1.917,10.542,10.7,5.954,2.0
2018-01-05,2.75,62.0,43.417,31.0,18.042,24.667,6.625,11.333,1.042,11.833,15.6,8.2,2.6
2018-01-06,1.25,44.0,36.708,30.0,4.417,4.625,0.208,5.125,0.833,5.542,8.0,5.708,4.1
2018-01-07,1.792,44.0,33.333,22.0,17.208,19.833,2.625,5.75,1.0,6.958,10.7,6.492,3.0
2018-01-08,4.875,60.0,48.833,35.0,46.739,79.739,33.0,25.875,2.522,25.958,10.5,5.654,1.3
2018-01-09,1.174,68.0,38.833,24.0,10.75,11.375,0.625,7.208,1.0,7.833,7.5,5.008,2.9
2018-01-10,2.783,46.0,37.667,29.0,32.5,42.182,9.682,18.696,1.091,19.087,5.1,3.217,0.1
2018-01-11,2.583,49.0,37.5,26.0,21.625,29.292,7.667,10.958,1.083,12.208,12.0,7.508,3.0
2018-01-12,3.042,75.0,56.292,46.0,28.5,33.417,4.917,22.833,1.167,23.958,6.3,5.075,2.7
2018-01-13,1.833,77.0,52.875,33.0,11.5,11.833,0.333,12.417,1.042,14.417,10.5,6.796,4.7
2018-01-14,2.167,63.0,50.417,34.0,16.217,17.913,1.696,11.542,1.043,12.0,10.3,6.325,2.1
2018-01-15,3.696,79.0,66.083,54.0,36.25,62.75,26.5,23.875,1.5,22.833,10.8,5.688,2.3
2018-01-16,3.667,69.0,44.083,27.0,19.125,26.75,7.625,17.125,1.0,17.625,11.6,6.867,2.9
2018-01-17,3.375,53.0,40.708,28.0,26.625,33.417,6.792,14.125,2.125,15.208,11.6,7.746,3.3
2018-01-18,1.043,47.0,29.958,19.0,8.0,8.565,0.565,5.13,1.0,6.087,9.7,6.312,3.2
2018-01-19,1.75,43.0,31.917,20.0,20.625,23.292,2.667,9.458,1.458,10.208,12.2,7.596,3.6
2018-01-20,2.083,54.0,43.292,35.0,15.174,16.913,1.739,15.667,1.217,16.583,12.7,7.792,3.0
2018-01-21,1.826,42.0,31.417,21.0,13.083,14.333,1.25,6.708,1.0,7.75,10.5,6.717,3.3
2018-01-22,2.0,54.0,40.583,27.0,19.917,26.583,6.667,10.417,1.083,11.458,10.5,5.571,1.5
2018-01-23,2.667,53.0,44.958,33.0,23.917,29.333,5.417,15.583,1.833,17.625,11.6,7.517,2.4
2018-01-24,1.045,48.0,31.667,19.0,8.045,8.5,0.455,5.667,1.0,7.0,9.8,6.529,4.5
2018-01-25,1.042,54.0,35.542,23.0,17.792,19.542,1.75,7.792,1.958,9.583,9.6,6.471,3.0
2018-01-26,1.25,62.0,43.833,21.0,11.435,12.652,1.217,8.792,1.043,9.625,9.5,4.875,2.1
2018-01-27,0.696,50.0,36.792,25.0,4.5,4.833,0.333,3.083,0.792,4.875,9.3,5.254,2.1
2018-01-28,2.458,49.0,40.792,17.0,29.667,40.625,10.958,13.083,1.25,15.0,14.0,7.012,2.1
2018-01-29,1.792,55.0,34.417,22.0,6.167,6.792,0.625,12.042,1.0,14.167,9.6,6.371,3.6
2018-01-30,4.261,63.0,47.5,34.0,38.522,59.0,20.478,27.652,3.913,29.087,10.5,6.129,0.9
2018-01-31,4.083,91.0,59.833,44.0,40.708,81.083,40.375,28.333,3.042,31.0,10.9,5.612,1.8
2018-02-01,1.042,78.0,36.667,24.0,5.739,6.174,0.435,4.583,1.0,6.583,7.8,4.558,2.4
2018-02-02,2.261,54.0,41.625,28.0,27.667,34.583,6.917,13.0,2.0,14.667,12.8,7.775,1.5
2018-02-03,2.208,60.0,49.292,33.0,23.333,25.75,2.417,16.708,2.167,18.208,13.2,9.167,3.8
2018-02-04,2.0,86.0,46.583,25.0,13.333,14.875,1.542,10.522,1.083,15.25,19.1,12.4,6.8
2018-02-05,1.652,62.0,45.75,34.0,13.957,15.087,1.13,16.5,1.0,19.478,9.2,7.362,5.8
2018-02-06,3.75,87.0,74.75,53.0,33.292,52.667,19.375,32.042,1.042,32.917,8.0,6.529,4.6
2018-02-07,6.0,90.0,67.333,44.0,44.696,99.0,54.304,38.708,1.696,40.042,16.5,10.517,4.2
2018-02-08,1.522,40.0,31.833,25.0,7.333,8.083,0.75,4.708,1.0,6.083,9.8,6.567,4.2
2018-02-09,1.958,89.0,72.875,32.0,12.667,13.5,0.833,17.417,1.0,16.125,3.8,1.029,-0.3
2018-02-10,1.5,89.0,46.958,26.0,5.25,5.542,0.292,6.958,1.0,8.417,7.6,4.029,0.3
2018-02-11,1.875,77.0,61.208,38.0,11.208,12.083,0.875,16.5,1.083,15.25,4.8,3.429,1.5
2018-02-12,2.0,65.0,38.458,26.0,11.167,11.792,0.625,8.667,1.0,9.958,10.4,6.792,2.9
2018-02-13,2.625,70.0,47.375,35.0,23.043,26.0,2.957,15.458,1.391,16.125,9.0,5.608,3.3
2018-02-14,1.136,54.0,33.375,25.0,9.75,10.25,0.5,8.957,1.0,9.87,8.4,4.817,1.8
2018-02-15,1.833,71.0,54.75,38.0,25.583,29.875,4.292,17.208,1.417,13.917,5.4,3.212,1.2
2018-02-16,2.75,65.0,43.167,28.0,17.833,22.125,4.292,20.875,1.292,19.458,13.5,7.212,2.4
2018-02-17,1.833,40.0,30.792,19.0,4.958,5.083,0.125,12.625,1.0,13.417,11.6,6.933,3.9
2018-02-18,2.833,68.0,39.625,19.0,26.208,30.667,4.458,14.25,2.625,14.625,14.9,9.475,4.5
2018-02-19,3.875,90.0,64.167,48.0,40.174,60.913,20.739,26.708,2.174,25.542,12.9,9.354,6.2
2018-02-20,2.652,84.0,72.208,53.0,20.958,28.292,7.333,31.583,1.292,28.667,18.3,12.133,6.6
2018-02-21,1.208,84.0,40.458,25.0,6.792,7.125,0.333,6.208,1.0,6.542,14.3,10.721,8.1
2018-02-22,1.913,68.0,54.583,41.0,16.227,18.409,2.182,12.083,1.591,11.636,14.3,9.871,4.7
2018-02-23,1.542,60.0,38.125,19.0,6.417,6.833,0.417,18.625,1.0,19.25,14.5,9.254,6.3
2018-02-24,2.292,66.0,43.333,27.0,12.292,13.333,1.042,19.375,1.75,21.167,13.4,9.742,4.7
2018-02-25,3.375,72.0,53.208,44.0,37.13,45.174,8.043,26.792,1.826,26.542,17.5,11.862,7.6
2018-02-26,1.609,63.0,51.75,42.0,10.833,11.167,0.333,21.875,1.042,24.875,13.0,10.75,8.9
2018-02-27,1.667,80.0,45.917,32.0,14.958,16.042,1.083,18.125,1.25,19.5,10.8,8.688,5.6
2018-02-28,2.522,94.0,81.417,50.0,26.773,30.591,3.818,26.783,1.0,26.435,7.8,6.996,6.2
2018-03-01,2.25,91.0,66.625,44.0,24.917,28.292,3.375,18.417,1.125,18.583,13.1,9.958,7.4
2018-03-02,1.875,48.0,32.583,13.0,9.083,9.292,0.208,21.292,1.292,22.708,14.8,10.825,7.2
2018-03-03,2.083,91.0,71.167,41.0,12.217,12.522,0.304,26.625,1.043,28.375,9.9,6.862,5.6
2018-03-04,1.261,94.0,90.292,81.0,10.75,11.292,0.542,8.208,1.0,9.458,9.3,7.596,5.9
2018-03-05,1.625,85.0,62.208,39.0,16.5,18.208,1.708,18.5,1.417,20.208,15.6,10.338,5.7
2018-03-06,2.958,90.0,73.292,64.0,38.75,45.792,7.042,33.042,2.458,34.958,14.0,11.479,8.9
2018-03-07,1.833,93.0,85.667,56.0,16.125,16.5,0.375,18.458,1.0,20.583,10.4,8.833,6.5
2018-03-08,1.0,52.0,37.875,27.0,7.043,7.435,0.391,7.083,1.0,8.696,11.7,8.113,5.1
2018-03-09,1.708,55.0,44.0,23.0,16.696,20.87,4.174,11.667,1.652,12.125,17.0,10.996,4.2
2018-03-10,1.783,90.0,57.125,37.0,16.625,17.958,1.333,12.875,1.875,15.0,16.8,13.429,8.3
2018-03-11,0.667,95.0,67.625,40.0,8.833,9.458,0.625,2.792,0.792,3.417,17.2,13.062,10.1
2018-03-12,1.875,62.0,43.333,32.0,19.125,20.333,1.208,12.042,2.375,14.292,17.6,13.617,9.8
2018-03-13,1.5,74.0,43.042,19.0,12.5,14.083,1.583,12.0,1.167,13.792,18.9,12.425,6.6
2018-03-14,1.458,49.0,31.125,18.0,14.625,15.917,1.292,9.083,1.125,9.667,12.5,9.192,5.2
2018-03-15,1.826,55.0,39.75,23.0,16.227,18.318,2.091,16.13,2.091,17.087,14.5,10.354,4.7
2018-03-16,1.739,74.0,57.542,36.0,13.667,14.542,0.875,18.542,1.25,19.75,13.7,9.433,6.5
2018-03-17,1.417,53.0,37.208,24.0,7.208,7.833,0.625,12.417,1.667,13.042,14.1,9.746,5.7
2018-03-18,1.5,67.0,42.0,18.0,14.333,15.958,1.625,7.708,2.042,9.333,14.3,10.496,5.3
2018-03-19,2.208,63.0,45.958,24.0,29.167,33.75,4.583,15.792,2.417,17.375,18.9,13.925,8.3
2018-03-20,1.708,70.0,42.458,23.0,22.833,24.5,1.667,16.458,2.625,19.75,21.5,15.675,9.3
2018-03-21,1.083,78.0,66.917,50.0,8.87,9.043,0.174,8.292,1.522,11.75,21.6,18.021,14.7
2018-03-22,1.818,83.0,50.042,27.0,9.318,10.0,0.682,8.375,0.864,9.909,22.7,16.696,8.9
2018-03-23,1.458,68.0,46.708,35.0,5.875,5.917,0.042,6.583,0.292,8.25,9.0,7.688,6.3
2018-03-24,1.75,46.0,30.0,19.0,6.583,6.792,0.208,9.292,0.667,12.591,14.4,9.075,4.2
2018-03-25,2.625,51.0,44.417,38.0,21.167,23.417,2.25,14.125,1.75,16.375,14.4,10.5,4.3
2018-03-26,2.75,61.0,50.5,33.0,25.167,28.458,3.292,21.958,1.75,24.542,15.6,12.583,10.4
2018-03-27,2.125,46.0,34.375,22.0,12.87,15.261,2.391,16.625,2.043,19.167,19.3,14.85,8.4
2018-03-28,1.261,61.0,44.292,31.0,8.583,8.917,0.333,11.417,1.292,14.583,16.6,14.321,10.5
2018-03-29,1.304,67.0,50.042,38.0,8.043,8.435,0.391,9.696,1.348,11.304,10.5,8.35,7.6
2018-03-30,1.583,91.0,73.125,60.0,12.042,13.292,1.25,21.083,1.083,25.667,11.3,8.929,7.4
2018-03-31,1.417,92.0,64.542,25.0,7.208,7.542,0.333,14.333,1.0,17.958,15.9,11.125,8.1
2018-04-01,1.5,75.0,61.875,49.0,11.087,11.696,0.609,15.292,2.043,18.875,20.9,16.796,12.0
2018-04-02,1.875,85.0,67.292,39.0,14.042,15.958,1.917,22.75,1.833,28.25,25.2,18.542,14.1
2018-04-03,2.478,85.0,72.0,56.0,27.375,29.833,2.458,31.458,4.0,42.208,23.3,18.771,15.0
2018-04-04,2.25,93.0,66.208,44.0,25.333,28.667,3.333,38.25,3.0,52.458,26.2,20.838,15.0
2018-04-05,1.167,95.0,67.375,47.0,9.0,9.458,0.458,8.625,1.583,12.167,15.1,14.117,12.5
2018-04-06,1.13,97.0,80.167,58.0,11.13,12.957,1.826,16.125,1.273,25.0,22.4,18.333,11.6
2018-04-07,1.042,90.0,59.542,33.0,8.043,8.739,0.696,9.75,0.565,12.5,22.2,16.992,11.2
2018-04-08,2.292,61.0,38.75,21.0,6.333,6.5,0.167,13.958,0.667,16.25,16.1,12.971,9.6
2018-04-09,1.435,60.0,40.417,32.0,11.292,12.833,1.542,12.083,0.958,14.913,20.6,14.4,7.9
2018-04-10,1.542,72.0,48.625,29.0,13.375,14.083,0.708,14.167,1.875,16.625,18.5,14.671,10.3
2018-04-11,0.833,74.0,62.333,50.0,10.542,10.917,0.375,13.333,1.667,17.75,21.6,18.404,14.8
2018-04-12,1.167,81.0,58.542,34.0,14.625,16.583,1.958,14.792,1.292,18.833,25.7,19.638,15.7
2018-04-13,1.087,57.0,31.917,19.0,6.136,6.273,0.136,11.739,1.136,11.957,20.0,16.175,13.2
2018-04-14,1.458,89.0,64.375,55.0,13.375,14.417,1.042,10.333,1.625,14.208,18.0,15.638,12.3
2018-04-15,1.0,98.0,71.875,38.0,5.708,5.875,0.167,8.542,1.083,12.174,20.3,18.012,14.1
2018-04-16,1.25,67.0,46.625,29.0,6.167,6.375,0.208,15.542,1.208,17.292,20.2,15.342,12.2
2018-04-17,1.667,97.0,77.167,65.0,15.042,15.583,0.542,11.75,1.083,16.5,15.3,13.312,11.8
2018-04-18,1.542,99.0,89.0,68.0,13.667,13.833,0.167,10.792,1.0,16.917,16.8,13.575,12.0
2018-04-19,2.542,92.0,71.75,54.0,26.609,33.739,7.13,14.542,2.826,20.391,21.6,17.179,12.2
2018-04-20,2.087,89.0,56.0,25.0,16.739,18.609,1.87,21.792,2.913,28.217,26.9,19.971,14.2
2018-04-21,3.217,74.0,60.125,47.0,34.917,37.708,2.792,27.625,5.125,34.0,25.2,20.379,15.6
2018-04-22,3.583,76.0,58.833,33.0,28.917,29.708,0.792,31.542,4.667,39.625,29.6,22.742,17.3
2018-04-23,1.875,86.0,78.417,66.0,7.875,7.875,0.0,25.292,1.333,34.375,19.6,17.025,15.3
2018-04-24,1.667,93.0,78.75,62.0,16.958,18.75,1.792,16.875,2.292,25.125,21.9,18.858,15.6
2018-04-25,1.25,99.0,89.917,73.0,19.174,21.043,1.87,9.583,1.783,18.458,22.8,19.704,16.5
2018-04-26,1.25,91.0,52.75,23.0,10.375,10.375,0.0,4.708,1.75,6.833,25.6,19.833,15.7
2018-04-27,1.545,77.0,64.167,52.0,17.652,18.696,1.043,8.391,2.043,12.478,22.1,20.021,17.7
2018-04-28,1.417,79.0,48.458,24.0,10.458,10.583,0.125,15.542,2.042,20.125,26.4,20.983,16.6
2018-04-29,1.5,76.0,63.042,47.0,9.25,9.667,0.417,18.917,2.458,23.0,25.2,21.171,16.7
2018-04-30,1.208,74.0,61.875,50.0,10.208,10.667,0.458,15.583,2.5,20.167,24.9,22.121,19.7
2018-05-01,1.792,91.0,57.167,31.0,17.304,18.174,0.87,20.083,2.87,25.542,30.4,23.542,18.0
2018-05-02,2.435,99.0,73.583,40.0,21.913,23.174,1.261,25.083,4.522,31.217,26.4,21.9,18.4
2018-05-03,1.478,99.0,74.167,51.0,5.5,5.792,0.292,11.417,1.125,16.292,28.3,22.962,17.6
2018-05-04,1.042,78.0,52.5,24.0,3.542,3.583,0.042,8.417,1.083,10.208,24.1,18.688,14.9
2018-05-05,2.167,73.0,49.958,30.0,11.25,12.167,0.917,14.083,2.625,18.625,24.0,19.762,14.4
2018-05-06,2.042,74.0,52.125,34.0,11.167,12.0,0.833,19.375,2.542,23.917,26.7,22.096,17.5
2018-05-07,0.958,98.0,78.958,61.0,9.217,10.0,0.783,8.708,1.304,11.833,21.8,18.554,14.3
2018-05-08,1.0,96.0,86.25,72.0,7.125,7.458,0.333,6.667,0.5,9.875,15.2,13.583,11.9
2018-05-09,1.0,97.0,86.125,72.0,7.208,7.792,0.583,3.042,0.458,4.583,14.9,12.6,10.5
2018-05-10,1.375,95.0,75.75,54.0,19.917,22.125,2.208,5.958,0.958,7.625,16.0,13.321,11.5
2018-05-11,1.261,69.0,58.792,48.0,16.435,19.739,3.304,9.391,1.955,12.13,22.5,17.421,10.8
2018-05-12,2.083,83.0,67.333,53.0,25.708,28.25,2.542,18.375,3.75,23.5,24.2,20.004,15.0
2018-05-13,0.667,99.0,81.208,63.0,6.652,6.652,0.0,9.333,1.0,13.625,21.9,18.712,15.2
2018-05-14,1.5,97.0,60.458,25.0,13.125,13.792,0.667,16.792,0.917,21.917,29.3,22.492,16.2
2018-05-15,2.13,64.0,51.0,39.0,23.75,27.833,4.083,13.75,2.417,16.667,28.7,24.021,18.2
2018-05-16,1.625,66.0,56.125,45.0,14.75,15.792,1.042,14.5,2.083,17.458,30.0,24.846,21.4
2018-05-17,2.348,83.0,67.042,54.0,29.391,31.609,2.217,25.75,3.957,34.043,28.8,25.238,22.8
2018-05-18,2.5,87.0,78.542,61.0,20.625,21.583,0.958,30.708,4.0,42.375,28.7,24.404,22.1
2018-05-19,0.917,90.0,67.292,40.0,6.522,6.87,0.348,11.667,1.087,15.125,26.9,22.396,16.5
2018-05-20,0.292,65.0,46.125,30.0,4.625,4.625,0.0,3.875,1.25,5.167,22.9,18.271,14.0
2018-05-21,1.565,59.0,41.583,22.0,15.25,16.375,1.125,10.625,2.0,12.958,28.1,22.4,17.5
2018-05-22,1.583,67.0,49.708,30.0,15.75,17.667,1.917,12.583,3.0,15.083,28.9,22.817,18.8
2018-05-23,0.792,99.0,77.25,54.0,12.458,13.083,0.625,8.5,1.292,11.417,22.1,19.817,17.4
2018-05-24,1.083,99.0,76.208,55.0,12.125,12.792,0.667,9.542,1.292,12.875,27.0,22.071,16.5
2018-05-25,1.957,87.0,68.667,53.0,22.182,23.591,1.409,14.217,3.864,20.348,27.0,24.125,21.0
2018-05-26,1.75,79.0,60.292,45.0,12.833,12.917,0.083,20.0,1.75,26.833,25.7,22.412,19.1
2018-05-27,1.435,85.0,68.958,48.0,6.667,6.833,0.167,16.667,2.25,24.0,27.9,22.35,18.0
2018-05-28,1.167,85.0,73.458,57.0,18.083,19.792,1.708,13.25,2.75,20.083,25.7,22.521,19.5
2018-05-29,1.292,80.0,68.458,51.0,17.167,19.125,1.958,14.5,2.708,19.833,28.5,24.275,21.9
2018-05-30,1.083,98.0,80.667,61.0,15.458,16.083,0.625,13.5,2.875,19.375,26.2,22.283,18.4
2018-05-31,1.087,95.0,78.042,68.0,16.667,18.429,1.762,12.083,1.667,16.609,22.8,21.0,18.3
2018-06-01,0.625,75.0,56.458,35.0,6.833,6.917,0.083,5.875,1.292,7.917,28.9,22.75,18.6
2018-06-02,2.304,77.0,61.167,41.0,13.208,13.583,0.375,11.083,3.333,14.042,28.8,23.425,19.8
2018-06-03,1.375,83.0,60.708,37.0,9.292,9.625,0.333,10.75,2.542,13.542,29.6,24.638,20.6
2018-06-04,1.208,78.0,58.5,32.0,8.792,9.208,0.417,8.125,2.167,11.042,30.9,25.546,21.4
2018-06-05,1.167,89.0,62.792,34.0,12.625,13.25,0.625,9.125,2.292,12.25,30.0,25.092,20.4
2018-06-06,1.333,99.0,83.708,62.0,17.87,18.652,0.783,11.958,1.304,16.333,24.0,21.621,19.2
2018-06-07,1.043,99.0,75.417,52.0,16.0,16.864,0.864,10.565,2.318,14.409,28.2,23.596,19.2
2018-06-08,1.522,89.0,74.417,60.0,15.667,17.333,1.667,10.333,2.375,14.708,27.8,25.017,21.7
2018-06-09,1.292,93.0,69.25,37.0,8.333,8.667,0.333,13.833,1.667,18.958,33.8,27.392,22.5
2018-06-10,1.0,99.0,88.833,76.0,3.958,3.958,0.0,8.708,1.0,13.5,22.5,20.717,19.2
2018-06-11,0.75,99.0,96.667,80.0,8.125,8.708,0.583,1.083,1.0,3.25,20.7,19.383,18.4
2018-06-12,1.292,94.0,86.0,73.0,11.87,13.696,1.826,8.625,1.696,14.542,25.4,21.254,19.4
2018-06-13,0.708,95.0,72.583,49.0,9.75,10.375,0.625,9.042,1.708,12.792,27.2,22.633,18.9
2018-06-14,0.957,81.0,68.833,55.0,8.917,9.625,0.708,6.708,1.333,10.375,25.1,21.425,19.4
2018-06-15,0.857,97.0,90.458,82.0,9.591,9.818,0.227,4.208,1.0,7.348,19.8,17.975,16.0
2018-06-16,0.917,97.0,82.0,69.0,4.625,4.75,0.125,2.833,1.0,4.625,18.9,16.554,14.8
2018-06-17,1.208,85.0,73.5,56.0,7.458,7.75,0.292,6.125,2.5,9.542,22.6,19.579,15.8
2018-06-18,1.625,99.0,89.292,78.0,23.652,28.087,4.435,10.917,1.522,14.875,21.4,20.104,19.0
2018-06-19,0.917,98.0,73.75,50.0,12.667,14.042,1.375,9.5,1.958,13.667,29.9,23.883,18.9
2018-06-20,1.0,99.0,96.583,83.0,12.708,13.917,1.208,3.833,1.542,8.083,22.2,21.246,19.8
2018-06-21,1.917,99.0,89.208,77.0,22.75,29.542,6.792,10.458,2.583,15.708,24.9,22.433,19.8
2018-06-22,2.696,99.0,76.333,56.0,22.652,26.783,4.13,19.864,3.13,28.13,28.5,24.592,20.6
2018-06-23,2.542,98.0,89.333,79.0,20.292,21.375,1.083,23.208,2.75,32.167,23.7,21.583,19.7
2018-06-24,2.042,96.0,82.375,63.0,14.391,14.696,0.304,16.458,2.174,22.708,27.6,23.15,20.0
2018-06-25,2.167,89.0,64.0,35.0,23.125,25.417,2.292,18.833,3.167,26.708,34.8,28.129,22.2
2018-06-26,1.609,83.0,70.875,54.0,14.25,15.625,1.375,16.458,2.417,22.75,30.9,26.842,23.3
2018-06-27,0.0,78.0,68.958,57.0,4.208,5.667,1.458,4.154,1.0,6.917,32.4,28.767,26.1
2018-06-28,0.0,86.0,73.75,58.0,5.083,6.792,1.708,,1.0,,32.9,28.708,26.9
2018-06-29,0.13,85.0,70.125,56.0,6.0,10.087,4.087,5.727,1.261,11.727,33.8,29.492,26.7
2018-06-30,0.667,87.0,72.167,60.0,9.696,18.261,8.565,6.625,2.13,14.208,33.1,29.858,26.4
2018-07-01,0.833,86.0,72.708,62.0,7.542,12.792,5.25,10.708,2.167,18.75,32.2,29.417,27.3
2018-07-02,1.174,76.0,68.083,56.0,13.0,19.875,6.875,11.083,2.458,19.625,34.1,30.104,26.7
2018-07-03,0.667,77.0,66.042,54.0,11.083,16.375,5.292,9.667,1.917,15.833,34.1,29.792,27.5
2018-07-04,0.0,78.0,71.667,61.0,6.0,8.792,2.792,7.208,1.0,13.917,32.0,28.804,26.9
2018-07-05,0.0,86.0,75.208,68.0,5.25,6.75,1.5,6.667,1.0,12.417,29.3,28.046,26.4
2018-07-06,0.435,99.0,95.875,85.0,9.591,10.409,0.818,4.174,0.682,8.826,26.7,22.096,19.5
2018-07-07,1.0,99.0,83.417,70.0,11.792,19.208,7.417,7.25,1.708,14.917,30.1,26.054,20.1
2018-07-08,2.13,91.0,74.375,59.0,11.292,16.25,4.958,8.0,3.542,14.708,32.6,29.021,25.7
2018-07-09,1.292,89.0,78.917,66.0,15.458,21.667,6.208,8.042,2.875,17.917,32.3,29.075,26.9
2018-07-10,0.958,87.0,72.708,54.0,14.625,19.458,4.833,9.292,4.542,16.708,34.0,29.962,27.1
2018-07-11,1.667,81.0,69.042,56.0,21.833,24.0,2.167,14.125,2.833,23.083,35.1,30.862,27.8
2018-07-12,1.167,97.0,76.5,63.0,13.174,14.826,1.652,12.417,2.652,19.583,31.8,28.425,24.8
2018-07-13,1.217,88.0,69.0,53.0,16.87,18.391,1.522,16.417,3.0,25.87,34.6,31.021,27.0
2018-07-14,1.696,84.0,64.25,48.0,12.542,13.125,0.583,18.5,2.708,30.5,36.8,32.062,28.7
2018-07-15,1.667,87.0,73.417,51.0,11.75,12.292,0.542,24.5,3.417,40.542,35.7,31.1,28.5
2018-07-16,1.708,84.0,73.5,62.0,15.542,16.625,1.083,27.25,3.417,44.833,35.1,31.496,28.8
2018-07-17,1.667,83.0,73.958,61.0,21.042,24.542,3.5,26.667,4.292,44.0,35.9,31.442,29.1
2018-07-18,1.583,83.0,69.917,56.0,21.174,23.304,2.13,25.083,3.174,40.333,37.3,32.412,29.1
2018-07-19,1.25,87.0,74.5,56.0,18.875,24.875,6.0,15.5,3.625,27.125,35.1,31.417,28.8
2018-07-20,0.682,85.0,73.792,62.0,11.652,15.826,4.174,8.304,2.348,16.261,33.9,31.004,28.8
2018-07-21,1.458,78.0,68.208,58.0,15.708,19.083,3.375,10.083,2.958,18.958,35.3,32.112,29.1
