date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2013-08-26,88.5,66.54175000000001,44.5,8.801499999999999,11.650500000000001,2.8486666666666665,,0.25,1.7085,20.625,288.5,252.55225000000002,214.25
2013-08-27,86.25,66.80199999999999,32.0,9.245666666666667,10.735500000000002,1.4898333333333333,,15.5,1.7953333333333334,14.028,305.5,242.2395,191.25
2013-08-28,85.0,58.573,24.0,10.895666666666665,13.263666666666666,2.368,,0.0,2.7083333333333335,17.777833333333334,326.5,263.0105,219.0
2013-08-29,85.75,65.65625,40.25,5.402666666666666,6.270833333333333,0.8681666666666666,,0.0,0.9701666666666666,26.222333333333335,311.5,265.79175,208.0
2013-08-30,81.25,68.344,56.25,5.251166666666667,6.5569999999999995,1.3058333333333334,,0.0,1.2363333333333333,40.7084,321.75,291.67724999999996,267.5
2013-08-31,82.75,69.6665,49.5,5.506166666666666,7.148499999999999,1.6423333333333332,,0.0,0.6805,32.5834,325.75,291.1145,262.0
2013-09-01,80.75,67.01025,50.75,4.394333333333333,5.386500000000001,0.9921666666666668,,0.0,1.0138333333333334,25.083199999999998,329.5,293.66650000000004,265.0
2013-09-02,84.25,68.854,51.25,4.013833333333333,5.868166666666667,1.8541666666666667,,0.0,0.501,14.666833333333335,320.75,280.87525,237.25
2013-09-03,85.5,67.89574999999999,45.75,2.4091666666666667,4.897,2.487833333333333,,0.75,0.4776666666666667,9.958499999999999,326.25,281.573,242.25
2013-09-04,91.0,75.96875,58.25,2.4375,3.9790000000000005,1.5418333333333332,,17.75,0.007,12.020833333333334,309.25,272.8855,240.0
2013-09-05,88.25,79.09375,66.25,2.2448333333333337,3.9338333333333337,1.6886666666666665,,29.5,0.21783333333333332,12.972166666666666,301.75,270.53125,249.25
2013-09-06,93.0,75.31275,59.5,4.736166666666667,6.805666666666667,2.0695,,0.0,0.28733333333333333,14.194333333333333,288.0,257.052,229.5
2013-09-07,84.5,72.771,54.75,5.600666666666666,7.726166666666667,2.1253333333333333,,0.0,0.6068333333333332,19.757,300.75,257.19775,230.75
2013-09-08,91.25,80.5,63.5,4.264,6.680666666666667,2.4166666666666665,,8.5,0.3403333333333333,13.007166666666668,294.75,251.375,211.75
2013-09-09,87.0,69.344,41.75,7.402833333333334,10.360999999999999,2.9586666666666663,,0.0,1.0208333333333333,10.014000000000001,284.25,236.54175,203.75
2013-09-10,87.25,75.12475,49.75,6.783833333333334,8.933833333333334,2.15,,1.75,0.5971666666666667,14.854166666666666,276.5,232.948,196.0
2013-09-11,88.75,78.75,66.75,10.756833333333333,13.798499999999999,3.0414999999999996,,2.75,0.7708333333333334,17.3125,265.5,238.45825,222.0
2013-09-12,86.0,66.88550000000001,43.25,12.597166666666666,15.125,2.527833333333333,,0.0,2.9909999999999997,23.569166666666664,312.25,259.79175,222.25
2013-09-13,88.0,72.73949999999999,53.0,6.707166666666667,8.607,1.8998333333333333,,0.0,0.959,26.444333333333333,307.25,260.94825,220.0
2013-09-14,87.75,73.95824999999999,55.0,6.037166666666667,8.560166666666666,2.523,,0.25,0.6666666666666666,18.340166666666665,304.25,267.10400000000004,226.75
2013-09-15,92.75,78.0625,59.75,1.4913333333333334,4.2043333333333335,2.7131666666666665,,39.25,0.0,18.340166666666665,311.75,274.56225,246.25
2013-09-16,80.25,61.2085,32.0,3.111,4.048666666666667,0.9375,,11.25,1.3403333333333334,20.757,287.0,265.79150000000004,220.0
2013-09-17,74.75,50.5415,35.0,7.900666666666666,10.107166666666666,2.2065,,0.0,1.5208333333333333,10.354166666666666,274.5,216.14600000000002,164.0
2013-09-18,83.25,57.552,22.25,10.138833333333332,12.867833333333332,2.7291666666666665,,0.0,0.9513333333333334,13.5,278.25,208.78125,154.5
2013-09-19,85.75,61.5,30.25,8.729000000000001,11.374833333333333,2.6458333333333335,,0.0,1.373,15.360999999999999,277.75,207.22899999999998,140.5
2013-09-20,88.0,67.19800000000001,40.0,7.736666666666667,10.634,2.897166666666667,,0.0,1.4053333333333333,18.905666666666665,291.5,224.86475000000002,161.5
2013-09-21,86.0,66.94800000000001,36.5,4.4025,6.267,1.8648333333333333,,0.0,0.618,15.854166666666666,293.25,238.54149999999998,185.75
2013-09-22,87.75,67.78125,40.25,5.520666666666667,7.125,1.6041666666666667,,0.0,2.3125,24.013833333333334,299.5,240.93775,196.5
2013-09-23,84.25,61.7915,42.25,6.430666666666667,8.097333333333333,1.6668333333333332,,9.75,2.6943333333333332,15.777666666666667,252.75,217.40625,186.5
2013-09-24,87.25,76.2815,59.75,14.286166666666666,17.546000000000003,3.2596666666666665,,10.0,1.4585,22.1945,254.25,219.72899999999998,179.0
2013-09-25,91.25,88.23949999999999,86.25,22.389,29.222166666666666,6.833166666666667,,28.25,0.7291666666666666,21.451333333333334,240.5,232.85425,223.25
2013-09-26,87.5,67.44775,44.5,8.680666666666667,11.291666666666666,2.611,,3.0,2.223,10.965333333333334,236.5,213.7395,158.25
2013-09-27,80.25,52.28125,30.75,8.402333333333333,11.154000000000002,2.7518333333333334,,0.0,1.5928333333333333,8.826333333333332,233.5,177.0,123.25
2013-09-28,84.5,66.229,39.5,8.442666666666666,11.464666666666666,3.0221666666666667,,0.0,1.0245,11.451333333333332,238.5,179.64600000000002,118.0
2013-09-29,85.0,63.9895,38.5,5.615833333333334,7.579666666666667,1.9636666666666667,,0.0,1.0378333333333334,10.597333333333333,257.0,199.17725000000002,149.25
2013-09-30,86.5,65.5415,45.0,10.145666666666665,12.854333333333335,2.7083333333333335,,0.5,2.152833333333333,13.847000000000001,243.75,207.6145,158.0
2013-10-01,89.75,85.58324999999999,76.75,15.539666666666667,21.532166666666665,5.9928333333333335,,10.25,1.3125,18.368,224.25,211.4375,195.0
2013-10-02,91.25,85.854,76.0,12.444333333333333,19.9375,7.493166666666667,,40.25,1.1041666666666667,15.229166666666666,248.0,229.02100000000002,216.25
2013-10-03,86.0,66.15625,47.0,9.604333333333335,12.701333333333332,3.0973333333333333,,0.0,1.6195000000000002,20.756833333333333,287.0,241.4375,208.0
2013-10-04,80.25,70.657,63.0,8.823333333333334,10.764000000000001,1.9403333333333332,,1.0,2.094,14.243,200.5,183.06825,169.25
2013-10-05,90.75,87.81275,81.5,10.327833333333333,12.304499999999999,1.9765,,23.0,0.618,12.271,194.0,180.85425,161.75
2013-10-06,91.25,85.0415,73.75,7.4511666666666665,10.361166666666668,2.9098333333333333,,0.5,1.6388333333333334,20.159666666666666,243.25,213.82274999999998,192.5
2013-10-07,89.25,78.80225,56.75,8.145666666666667,12.034666666666666,3.888833333333333,,0.0,2.298833333333333,22.0,275.5,228.469,204.25
2013-10-08,93.0,73.86475,46.0,2.1895000000000002,5.390333333333333,3.200833333333333,,0.0,0.7966666666666667,11.097166666666666,287.25,238.04175,191.75
2013-10-09,83.25,69.0835,48.75,1.507,2.472166666666667,0.9653333333333333,,0.0,0.9098333333333333,13.583333333333334,280.0,254.5625,226.5
2013-10-10,87.75,73.104,49.25,6.757000000000001,10.395666666666665,3.639,,0.0,1.1616666666666666,17.472333333333335,283.25,249.44774999999998,225.5
2013-10-11,92.0,72.66675000000001,56.75,4.205,6.014666666666667,1.8093333333333332,,1.5,0.3781666666666667,14.518833333333333,279.5,250.54174999999998,222.25
2013-10-12,76.5,55.60425,30.25,5.797166666666667,7.141666666666667,1.3446666666666667,,0.0,1.3956666666666668,19.145833333333332,297.25,253.61450000000002,181.25
2013-10-13,77.25,46.7915,16.25,8.4015,10.067833333333333,1.6666666666666667,,0.0,2.2905,10.889166666666666,259.75,196.2605,141.0
2013-10-14,84.25,63.323,40.5,9.208333333333334,11.215333333333334,2.007,,0.0,2.001333333333333,17.861166666666666,249.5,189.073,128.0
2013-10-15,92.0,84.771,74.75,20.064666666666668,26.493666666666666,6.429166666666667,,127.5,0.7306666666666666,20.020666666666667,198.0,188.03125,176.0
2013-10-16,95.25,58.28425,32.0,8.472833333333334,9.781333333333334,1.3085,,211.75,1.6051666666666666,7.043333333333333,250.0,208.656,170.5
2013-10-17,76.25,50.5625,33.0,8.0832,10.591399999999998,2.5084,,0.0,1.0423333333333333,6.199800000000001,209.25,167.823,131.75
2013-10-18,74.5,57.96875,41.5,7.354833333333333,9.709666666666665,2.354833333333333,,0.0,1.5360000000000003,9.345166666666666,207.25,169.89575,140.75
2013-10-19,86.25,69.17699999999999,56.5,10.123333333333333,12.546166666666666,2.422833333333333,,3.5,1.75,12.826333333333332,182.5,160.6875,148.0
2013-10-20,89.0,87.22925000000001,85.25,9.1805,11.0625,1.8818333333333335,,75.75,0.38966666666666666,11.006833333333333,164.25,157.21875,149.25
2013-10-21,90.0,81.521,72.25,10.2115,14.232999999999999,4.021333333333334,,2.25,1.2708333333333333,11.673666666666668,199.5,177.93775,156.25
2013-10-22,77.5,66.86449999999999,51.25,9.4985,11.470833333333333,1.9721666666666666,,0.0,1.9863333333333333,10.618,211.25,184.59375,167.0
2013-10-23,81.5,67.80199999999999,53.25,9.729166666666666,12.409666666666666,2.6806666666666668,,0.0,1.9413333333333334,9.965166666666667,204.75,176.83325,160.75
2013-10-24,89.5,80.23949999999999,70.25,14.6875,18.9515,4.263833333333333,,2.5,1.3846666666666667,13.687333333333333,169.5,163.3125,157.0
2013-10-25,92.0,88.67725,83.0,20.310166666666667,45.74216666666666,25.43216666666667,,17.0,0.9558333333333334,26.882,226.0,192.9375,167.5
2013-10-26,88.5,83.70824999999999,72.75,6.754666666666666,8.9165,2.1615,,52.0,0.5555,7.5765,179.25,146.95825,129.75
2013-10-27,85.5,57.1355,26.75,7.722,10.975500000000002,3.2533333333333334,,0.0,2.5996666666666663,8.215333333333334,210.75,158.16675,107.75
2013-10-28,83.25,63.31225,36.25,11.062666666666665,15.729333333333335,4.666666666666667,,0.0,2.044,12.493,206.25,145.17675,100.25
2013-10-29,88.0,82.52074999999999,73.0,26.822666666666667,47.69566666666666,20.873,,5.0,1.2501666666666666,28.034499999999998,155.75,140.57274999999998,116.75
2013-10-30,87.75,72.38550000000001,50.75,21.259,29.007833333333334,7.749,,0.25,2.624833333333333,21.959333333333333,220.0,176.3645,138.75
2013-10-31,85.0,62.4065,33.25,12.994666666666667,17.523500000000002,4.528833333333334,,0.0,2.4058333333333333,23.173333333333332,220.75,158.95825,109.0
2013-11-01,87.25,64.646,29.0,15.194333333333333,22.43766666666667,7.242999999999999,,0.0,1.8821666666666665,24.326333333333334,209.0,150.37525,98.75
2013-11-02,91.25,81.6875,68.0,23.267666666666667,32.91716666666667,9.649333333333333,,1.25,1.2985,37.8265,159.0,142.02100000000002,115.75
2013-11-03,92.75,80.79175000000001,62.75,18.215500000000002,23.791666666666668,5.576333333333333,,0.25,2.007,66.28483333333334,197.0,168.35399999999998,148.25
2013-11-04,88.75,82.969,72.0,11.847333333333333,17.257,5.409666666666666,,13.75,0.7985000000000001,38.604166666666664,177.0,157.8435,121.5
2013-11-05,85.25,63.6445,25.75,10.324333333333334,13.977333333333334,3.653166666666667,,0.5,1.5068333333333335,17.021666666666665,187.0,127.394,86.5
2013-11-06,84.25,64.47925000000001,33.25,8.45,13.724799999999998,5.274800000000001,,0.0,0.8610000000000001,13.7332,209.25,140.65625,79.25
2013-11-07,88.25,79.9685,67.5,11.4498,17.9084,6.4582,,11.75,0.6113333333333334,15.2334,206.75,164.79149999999998,127.0
2013-11-08,88.75,61.42725,24.0,20.6302,29.5272,8.897,,0.0,2.6523333333333334,20.1,212.75,147.11475000000002,100.5
2013-11-09,84.5,70.396,55.5,14.8252,20.6332,5.8086,,1.0,2.1385,15.8332,163.75,134.6145,95.5
2013-11-10,91.25,74.51025,57.5,7.8414,10.3464,2.5048000000000004,,3.75,0.719,21.5226,207.75,170.96875,112.75
2013-11-11,74.25,53.6355,33.75,7.9072000000000005,10.442,2.5347999999999997,,3.75,1.9665,6.394,176.25,129.04175,75.25
2013-11-12,82.75,55.927,30.75,12.2062,17.09,4.8838,,0.0,1.6875,7.9248,125.75,80.34375,51.25
2013-11-13,78.5,52.7185,22.75,11.75,17.333199999999998,5.5832,,0.0,1.5486666666666666,6.6,138.0,83.99975,37.25
2013-11-14,85.5,62.7605,28.75,14.024799999999999,20.9416,6.9166,,0.0,1.7121666666666666,14.5916,145.0,82.65625,17.75
2013-11-15,88.5,78.9375,55.25,23.7168,42.6582,18.942,,1.25,1.7915,28.068399999999997,142.0,104.125,72.0
2013-11-16,87.25,66.0,33.25,14.0654,20.4634,6.3982,,0.25,2.132,16.7416,170.0,111.09375,63.75
2013-11-17,86.25,66.43775,36.25,5.6082,8.3834,2.7748,,0.0,1.4165,18.5332,195.0,131.15625,57.0
2013-11-18,89.0,52.9685,25.5,6.25,9.85,3.5997999999999997,,0.0,0.8748333333333332,13.7666,196.0,149.625,102.5
2013-11-19,38.5,29.65625,18.5,2.9718,4.067,1.0954000000000002,,0.0,0.8195,4.6086,152.75,131.58325,117.0
2013-11-20,47.0,36.8645,26.75,3.8165999999999998,5.0082,1.1916,,0.0,1.0488333333333333,7.5904,160.0,131.1875,109.75
2013-11-21,81.5,56.51025,28.5,9.9332,14.0836,4.15,,0.0,0.8998333333333334,12.333400000000001,168.0,104.82300000000001,53.0
2013-11-22,84.25,65.30225,30.25,13.469800000000001,20.0864,6.6166,,0.0,1.4691666666666665,11.1916,172.25,94.2915,35.0
2013-11-23,80.75,58.9375,25.75,10.9834,15.5,4.517,,0.0,1.507,11.8166,164.25,98.84375,46.25
2013-11-24,84.0,61.698,24.0,12.5802,16.6054,4.025,,0.0,2.2925,18.3584,171.25,99.344,50.5
2013-11-25,84.75,67.4685,54.75,8.6224,14.2222,5.6,,3.5,1.2681666666666667,19.0894,203.5,137.59375,63.25
2013-11-26,85.75,51.90625,27.5,13.828999999999999,18.3722,4.543200000000001,,8.75,2.0416666666666665,11.625,190.25,151.18725,95.5
2013-11-27,78.75,50.16675,30.25,7.0834,9.4168,2.3334,,0.5,1.0831666666666666,6.3751999999999995,162.75,123.98975,67.75
2013-11-28,71.5,43.2085,22.0,4.5252,5.808400000000001,1.2833999999999999,,1.0,1.1443333333333332,6.7916,161.75,135.09375,68.0
2013-11-29,68.5,45.52075,24.0,7.272799999999999,9.0524,1.7795999999999998,,0.0,0.7795,6.0334,130.0,83.32300000000001,27.5
2013-11-30,82.25,59.90625,24.0,12.5198,17.1744,4.6544,,0.0,1.3401666666666667,8.45,138.0,68.18725,13.0
2013-12-01,85.25,69.98949999999999,38.25,13.6334,17.6416,4.0084,,0.0,1.9375,18.1832,146.5,70.30199999999999,16.75
2013-12-02,86.5,70.375,39.25,15.992799999999999,24.0128,8.0198,,0.0,1.6041666666666667,21.7834,158.0,77.53125,18.0
2013-12-03,87.0,69.0625,35.75,19.656,30.626800000000003,10.970600000000001,,0.0,1.5138333333333334,28.7168,158.25,86.08324999999999,25.0
2013-12-04,87.25,71.63550000000001,46.75,17.4584,25.691399999999998,8.2334,,0.0,1.2778333333333334,20.4332,144.5,100.04175000000001,40.25
2013-12-05,83.0,66.26025,30.75,21.55,29.9418,8.3916,,0.0,2.212666666666667,22.3498,160.75,99.06275,53.5
2013-12-06,86.0,62.53125,30.25,12.5742,19.4136,6.8394,,0.0,0.9303333333333333,17.8584,174.25,105.375,51.25
2013-12-07,84.75,63.89575,33.5,16.2166,24.425,8.2082,,0.0,2.1666666666666665,18.525,148.0,87.36449999999999,41.25
2013-12-08,70.75,48.37475,29.25,9.9802,13.759200000000002,3.7787999999999995,,0.0,1.9398333333333333,9.175,108.5,82.51025,63.0
2013-12-09,77.0,60.45825,39.5,24.389,39.6378,15.2486,,0.0,2.5668333333333333,26.233600000000003,119.25,81.25,40.75
2013-12-10,88.5,66.05199999999999,31.75,19.0446,32.5032,13.4586,,16.0,2.3748333333333336,25.2084,161.0,114.09375,71.75
2013-12-11,80.5,49.64575,29.75,10.7502,16.607999999999997,5.8584000000000005,,0.0,1.7498333333333334,6.6668,140.75,94.3435,25.25
2013-12-12,74.25,42.36475,24.75,7.0336,9.9916,2.9582,,0.0,1.0975,7.2498000000000005,123.75,89.33324999999999,23.25
2013-12-13,80.25,44.6355,23.0,4.183400000000001,6.975,2.7916,,0.0,0.9568333333333333,5.526,143.75,90.3435,4.75
2013-12-14,70.75,45.46875,32.5,5.2158,7.9388000000000005,2.7228000000000003,,0.0,0.7081666666666666,4.1668,109.25,75.61475,14.5
2013-12-15,72.75,50.646,28.5,10.258199999999999,14.7332,4.4748,,0.0,3.451333333333334,9.5,116.25,67.65625,26.5
2013-12-16,34.75,24.344,16.0,12.590799999999998,17.773600000000002,5.1823999999999995,,0.0,5.388833333333333,9.475,121.5,88.86475,62.0
2013-12-17,72.75,44.43725,26.0,15.566399999999998,21.4082,5.8416,,0.0,2.1736666666666666,13.5,122.0,77.7915,35.75
2013-12-18,83.5,66.7705,49.5,18.1084,25.7498,7.6415999999999995,,10.333333333333334,0.757,15.006,85.75,60.402249999999995,36.25
2013-12-19,88.0,84.38550000000001,80.0,19.9,27.0416,7.141800000000001,,23.666666666666668,0.37516666666666665,15.80225,79.25,68.07300000000001,47.75
2013-12-20,87.25,74.78125,26.25,14.5454,19.044,4.4984,,12.333333333333334,0.7608333333333333,6.433400000000001,110.0,61.6145,8.75
2013-12-21,87.0,67.70824999999999,32.75,18.3832,31.708199999999998,13.3252,,0.0,1.5,12.375,108.0,47.96875,3.0
2013-12-22,75.5,46.479,20.5,9.6506,11.806000000000001,2.1552,,0.0,2.9619999999999997,5.2416,118.0,64.81225,10.0
2013-12-23,77.75,59.8335,36.5,17.503,21.854599999999998,4.3515999999999995,,0.0,2.768333333333333,16.1332,82.75,41.323,-8.0
2013-12-24,74.0,42.8335,19.25,15.333000000000002,20.5642,5.2316,,0.0,2.7291666666666665,11.9832,123.75,72.19800000000001,20.0
2013-12-25,66.0,45.29175,21.25,13.4582,16.875,3.4166,,0.0,1.9720000000000002,7.066800000000001,103.0,52.698,14.25
2013-12-26,85.25,75.375,64.75,26.3584,54.45,28.0916,,0.6666666666666666,1.3005000000000002,28.8584,120.0,71.4165,23.5
2013-12-27,91.25,68.7915,30.0,20.9006,28.1766,7.2756,,6.666666666666667,2.4513333333333334,25.278399999999998,79.75,66.625,53.0
2013-12-28,72.0,41.8955,13.5,12.034600000000001,15.6026,3.5677999999999996,,0.0,3.138833333333333,7.533199999999999,96.75,46.41675,-8.0
2013-12-29,77.25,54.021,17.5,10.2584,12.8834,2.625,,0.0,2.2083333333333335,9.6916,96.0,28.61475,-27.75
2013-12-30,83.0,63.125,32.25,8.6182,11.453199999999999,2.8352,,0.0,1.0138333333333334,9.65,105.25,37.3125,-18.75
2013-12-31,86.0,64.6875,32.25,6.4168,8.5084,2.0918,,0.0,0.43050000000000005,13.649799999999999,136.0,56.86475,-10.25
2014-01-01,80.75,44.64575,30.0,6.708166666666667,7.333333333333333,0.6251666666666665,4.5,,3.7515,6.652833333333334,85.5,46.2815,10.5
2014-01-02,83.0,59.125,28.75,7.905833333333334,8.901333333333334,0.9954999999999999,5.895,,1.8598333333333332,5.256833333333334,78.5,21.79175,-35.0
2014-01-03,86.0,55.5835,21.25,9.020833333333334,10.257,1.2361666666666666,5.083,,2.7846666666666664,7.111,86.0,30.72925,-18.0
2014-01-04,88.25,72.80199999999999,41.25,14.9585,18.298666666666666,3.3403333333333336,12.5,,2.3906666666666667,12.201333333333332,97.25,25.95825,-18.0
2014-01-05,91.0,68.854,34.0,16.152833333333334,22.652833333333334,6.5,16.95,,2.1736666666666666,16.555666666666667,119.25,48.09375,-16.0
2014-01-06,89.75,66.35425000000001,40.75,5.513833333333333,6.201333333333333,0.6875,7.833,,1.5486666666666666,16.93766666666667,171.75,117.72925000000001,50.5
2014-01-07,55.0,39.4585,30.75,12.930333333333332,16.027666666666665,3.0973333333333333,2.542,,3.1528333333333336,5.229333333333333,90.75,63.948,41.75
2014-01-08,63.0,37.18775,19.25,12.152666666666667,14.798666666666668,2.6458333333333335,6.478,,3.9475,8.736333333333334,111.25,65.52074999999999,19.75
2014-01-09,73.75,45.5625,19.0,16.658833333333334,21.247,4.587833333333333,7.292,,4.3105,10.138666666666667,109.5,53.65625,6.25
2014-01-10,79.5,52.979,18.0,13.40633333333333,17.950666666666667,4.5441666666666665,8.5,,2.5138333333333334,8.027833333333334,108.5,39.1355,-18.5
2014-01-11,87.0,58.781,37.0,6.9235,10.548666666666668,3.625,6.667,,1.5625,8.069166666666666,114.0,54.93775,-21.25
2014-01-12,66.0,37.2395,24.0,9.0695,10.534833333333333,1.4651666666666667,3.316,,5.021,7.514,94.25,63.35425,27.25
2014-01-13,80.0,48.927,26.5,15.882,20.100333333333335,4.218333333333334,6.542,,2.7671666666666668,7.770833333333333,108.25,51.88525,-4.5
2014-01-14,89.0,70.1665,42.5,23.093999999999998,35.8145,12.720333333333334,21.208,,3.020666666666667,23.263833333333334,118.5,58.43775,-14.75
2014-01-15,94.25,87.72925000000001,69.0,23.861166666666666,40.625,16.763833333333334,18.375,,0.5626666666666666,29.479333333333333,77.25,63.16675,49.75
2014-01-16,92.0,66.13525,35.5,14.390166666666667,18.430333333333333,4.040166666666667,7.13,,1.9803333333333333,8.618,126.5,80.36449999999999,21.75
2014-01-17,73.0,43.802,30.25,9.527833333333334,11.944333333333333,2.4168333333333334,8.792,,3.486333333333333,11.875,120.25,86.396,35.0
