date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean,PM25_mean,CO_mean,RAIN_sum
2016-04-19,195.16666666666666,68.66666666666667,57.958333333333336,43.333333333333336,12.278,20.986166666666666,25.37483333333333,4.389,3.1803333333333335,,205.33333333333334,165.09733333333335,132.33333333333334,207.44433333333333,18.200200000000002,2.729,0.0
2016-04-20,195.83166666666668,69.33333333333333,54.763666666666666,28.333333333333332,9.107666666666667,18.012833333333333,20.9015,2.888666666666667,2.305,,182.0,151.30566666666667,112.66666666666667,204.939,13.583400000000001,2.57325,0.0
2016-04-21,192.6916666666667,94.66666666666667,72.80566666666667,60.666666666666664,9.194333333333333,18.791666666666668,22.852166666666665,4.060666666666667,1.4716666666666667,,196.66666666666666,172.48633333333336,138.66666666666666,201.886,14.6668,2.3175,6.0
2016-04-22,194.371,94.66666666666667,76.59733333333334,63.666666666666664,14.689666666666666,21.020833333333332,28.37783333333333,7.356833333333333,1.8976666666666666,,205.66666666666666,167.69433333333333,136.0,209.061,13.997800000000002,2.83275,1.0
2016-04-23,196.639,85.0,75.986,62.666666666666664,13.013666666666666,20.152666666666665,24.652666666666665,4.5,2.9446666666666665,,212.66666666666666,177.91666666666666,141.66666666666666,209.65266666666665,18.225,2.927,0.0
2016-04-24,199.41666666666666,93.0,65.75,33.0,11.708333333333334,15.715166666666667,17.729166666666668,2.0138333333333334,1.486,,188.0,161.208,125.66666666666667,211.125,22.3082,2.8335,6.0
2016-04-25,203.56933333333333,69.33333333333333,55.416666666666664,39.333333333333336,12.847333333333333,22.895666666666667,27.986166666666666,5.090333333333334,3.028,,223.66666666666666,182.23633333333336,144.66666666666666,216.41666666666666,18.0168,2.5625,0.0
2016-04-26,199.04733333333334,84.0,63.958333333333336,43.666666666666664,15.647333333333334,27.003,41.4685,14.465333333333334,3.271333333333333,,236.66666666666666,196.16666666666666,160.33333333333334,214.69466666666668,15.3824,3.19275,0.0
2016-04-27,195.81966666666668,89.33333333333333,78.30566666666667,63.666666666666664,15.138666666666666,26.5555,34.375166666666665,7.819500000000001,4.3886666666666665,,212.0,181.74966666666668,158.0,210.95833333333334,18.2416,3.0835,0.0
2016-04-28,198.03866666666667,96.33333333333333,94.73599999999999,91.33333333333333,11.236333333333334,26.711333333333332,43.88333333333333,17.17233333333333,0.6666666666666666,,153.33333333333334,146.54166666666666,138.0,209.275,9.001000000000001,3.2055,28.0
2016-04-29,192.75033333333332,89.0,42.37533333333334,25.666666666666668,6.736,10.458333333333334,14.652833333333334,4.194500000000001,0.403,,201.0,164.83366666666666,139.66666666666666,199.486,7.025,2.0415,0.0
2016-04-30,194.16666666666666,65.33333333333333,44.041666666666664,26.0,8.972333333333333,17.291666666666668,23.5765,6.284833333333334,2.5833333333333335,,197.66666666666666,167.264,127.33333333333333,203.139,16.5,3.14575,0.0
2016-05-01,200.45833333333334,74.33333333333333,60.30566666666667,42.333333333333336,20.708333333333332,26.958333333333332,30.972166666666666,4.013833333333333,4.958333333333333,,242.33333333333334,187.41666666666666,135.33333333333334,221.16666666666666,27.075,4.52075,0.0
2016-05-02,197.25,85.33333333333333,73.08333333333333,60.666666666666664,12.75,19.805833333333336,22.430666666666667,2.6248333333333336,4.083333333333333,,213.33333333333334,177.93066666666667,140.33333333333334,209.99966666666668,27.541800000000002,3.875,0.0
2016-05-03,192.43033333333332,88.33333333333333,77.139,62.333333333333336,7.986,10.958333333333334,11.861166666666668,0.9028333333333333,2.5416666666666665,,228.33333333333334,200.16666666666666,177.66666666666666,200.41666666666666,23.3666,2.54175,0.0
2016-05-04,189.24966666666668,94.66666666666667,56.05533333333333,25.666666666666668,6.569333333333333,6.645666666666667,7.208333333333333,0.5625,1.278,,259.3333333333333,219.236,185.66666666666666,195.81966666666668,14.925,1.979,14.0
2016-05-05,193.04166666666666,55.666666666666664,36.43066666666667,19.666666666666668,8.958333333333334,12.6805,13.958333333333334,1.2778333333333334,2.861333333333333,,264.3333333333333,226.80533333333332,193.66666666666666,202.0,18.8834,2.2085,0.0
2016-05-06,194.88866666666664,84.66666666666667,58.625,32.0,11.791333333333334,19.645666666666667,23.486166666666666,3.8401666666666667,2.3753333333333333,,215.0,190.88866666666664,167.0,206.68066666666667,13.0166,2.1875,2.0
2016-05-07,191.02766666666665,79.0,60.43066666666667,41.0,9.889000000000001,13.223833333333333,15.809833333333332,2.586,1.764,,243.0,210.31966666666668,173.0,200.91666666666666,12.625,2.10425,0.0
2016-05-08,192.764,74.33333333333333,45.18066666666667,20.666666666666668,7.458333333333333,9.812666666666667,11.347166666666666,1.5350000000000001,1.9306666666666665,,255.0,210.94466666666668,186.33333333333334,200.22233333333335,29.4834,2.21875,0.0
2016-05-09,193.27766666666665,96.66666666666667,78.236,56.666666666666664,12.389000000000001,21.5835,26.090166666666665,4.506833333333334,2.861,,214.66666666666666,185.93066666666667,163.33333333333334,205.66666666666666,20.1,2.448,20.0
2016-05-10,193.61233333333334,97.33333333333333,86.56933333333332,69.33333333333333,14.981,23.389833333333332,35.597166666666666,12.207833333333333,2.116,,225.66666666666666,192.81933333333333,163.0,208.59366666666665,9.7498,2.66,6.0
2016-05-11,188.2603333333333,96.0,79.29166666666667,67.66666666666667,10.049333333333333,15.147,24.020833333333332,8.873666666666667,0.8943333333333333,,255.0,222.33333333333334,184.0,198.30966666666666,8.8,2.37225,9.0
2016-05-12,192.875,79.0,52.55566666666667,26.666666666666668,10.652666666666667,19.769833333333334,27.882,8.112,2.3036666666666665,,259.6666666666667,218.44433333333333,190.0,203.52800000000002,8.1732,2.53775,0.0
2016-05-13,192.62599999999998,85.66666666666667,66.54166666666667,38.666666666666664,12.164000000000001,22.286833333333334,26.561166666666665,4.274333333333334,4.168333333333333,,243.0,210.58333333333334,185.33333333333334,204.79033333333334,13.6358,2.37175,0.0
2016-05-14,196.15266666666665,80.33333333333333,60.486,47.666666666666664,13.458666666666668,17.972166666666666,23.493166666666667,5.520666666666666,2.1526666666666667,,229.33333333333334,199.81933333333333,149.0,209.611,16.1918,2.28125,0.0
2016-05-15,195.69433333333333,79.0,64.861,45.666666666666664,11.527666666666667,11.4165,12.757,1.3401666666666667,2.0696666666666665,,220.0,173.47199999999998,133.0,207.22199999999998,14.1998,1.71875,0.0
2016-05-16,192.91633333333334,82.33333333333333,71.56933333333333,58.666666666666664,14.833333333333334,19.992833333333333,24.666666666666668,4.673666666666667,4.166666666666667,,224.0,192.15266666666665,155.33333333333334,207.75,18.1332,2.479,0.0
2016-05-17,192.70833333333334,96.0,89.43033333333334,76.33333333333333,10.819333333333333,21.25016666666667,30.152833333333334,8.902833333333334,1.361,,210.33333333333334,188.99966666666668,161.0,203.52766666666665,9.3002,2.45825,29.0
2016-05-18,197.93866666666668,92.33333333333333,46.125,23.666666666666668,13.288333333333334,24.355666666666668,35.42283333333334,11.067166666666665,1.5826666666666667,,250.33333333333334,204.04166666666666,152.0,211.2266666666667,12.4442,2.77225,0.0
2016-05-19,198.10266666666666,72.33333333333333,47.083333333333336,31.333333333333332,13.511333333333335,23.91416666666667,35.11933333333334,11.205333333333334,1.436,,237.33333333333334,197.361,162.33333333333334,211.614,15.158600000000002,2.5295,0.0
2016-05-20,194.389,73.33333333333333,62.791666666666664,54.333333333333336,8.805666666666667,16.842166666666667,22.52116666666667,5.678999999999999,1.1806666666666665,,192.66666666666666,172.56966666666668,154.33333333333334,203.19466666666668,6.7379999999999995,1.69875,0.0
2016-05-21,195.02766666666665,83.66666666666667,63.02766666666667,35.666666666666664,13.652666666666667,19.743166666666667,27.861,8.118166666666667,1.4029999999999998,,242.0,192.24966666666668,146.33333333333334,208.68033333333332,7.683400000000001,2.1355,2.0
2016-05-22,193.68033333333332,77.0,48.514,26.333333333333332,11.610999999999999,15.166833333333335,17.979166666666668,2.812333333333333,2.013666666666667,,285.6666666666667,228.69433333333333,183.66666666666666,205.292,14.874799999999999,2.48975,0.0
2016-05-23,205.13866666666664,64.0,43.166666666666664,28.666666666666668,25.958333333333332,40.666666666666664,54.72933333333333,14.0625,5.3886666666666665,,297.0,241.27766666666665,183.66666666666666,231.09733333333335,32.2584,4.5105,0.0
2016-05-24,194.37400000000002,75.0,59.416666666666664,37.666666666666664,19.247333333333334,31.954166666666666,40.81383333333333,8.859833333333334,5.906333333333333,,276.0,233.52800000000002,205.0,213.62133333333335,31.0348,3.3890000000000002,0.0
2016-05-25,192.0086666666667,83.66666666666667,75.33333333333333,66.66666666666667,13.865,19.921166666666664,23.75616666666667,3.8349999999999995,3.4003333333333337,,235.66666666666666,220.29166666666666,206.66666666666666,205.87366666666665,26.0584,3.20875,0.0
2016-05-26,188.711,87.66666666666667,77.18033333333334,59.333333333333336,12.161000000000001,16.9665,23.844166666666666,6.877666666666666,2.266,,256.6666666666667,229.30533333333332,210.33333333333334,200.87199999999999,17.415200000000002,2.11425,0.0
2016-05-27,192.6163333333333,97.33333333333333,86.20833333333333,77.0,11.452333333333334,20.659666666666666,30.861166666666666,10.201500000000001,1.164,,224.0,198.889,176.66666666666666,204.06833333333336,13.2898,2.48925,21.0
2016-05-28,209.97233333333335,85.66666666666667,73.736,54.0,28.819666666666667,35.090333333333334,45.83316666666667,10.743,4.708333333333333,,231.33333333333334,200.97199999999998,172.66666666666666,238.79166666666666,34.1168,4.80225,0.0
2016-05-29,198.90300000000002,91.0,70.80533333333334,41.666666666666664,17.583,22.270833333333332,27.729,5.458333333333333,4.277666666666667,,264.3333333333333,221.12533333333332,178.66666666666666,216.486,27.0168,3.573,0.0
2016-05-30,193.614,94.0,86.02766666666666,75.33333333333333,12.975999999999999,23.277833333333334,35.31933333333333,12.041833333333335,0.778,,211.33333333333334,176.80566666666667,159.66666666666666,206.59,9.2834,2.40625,27.0
2016-05-31,194.736,90.0,78.19466666666666,61.666666666666664,18.25,22.145666666666667,31.493,9.347166666666666,2.0556666666666668,,235.33333333333334,203.44433333333333,166.0,212.986,10.916599999999999,2.5835,0.0
2016-06-01,195.31966666666668,87.66666666666667,52.541666666666664,31.333333333333332,15.057666666666668,20.354,29.364333333333335,9.010666666666667,1.6063333333333334,,253.66666666666666,217.38866666666664,187.66666666666666,210.37666666666667,13.0988,2.5389999999999997,0.0
2016-06-02,193.22333333333333,54.666666666666664,32.583333333333336,17.666666666666668,9.13,12.455333333333334,21.896833333333333,9.441666666666668,0.5176666666666666,,257.0,210.94466666666668,173.66666666666666,202.35333333333332,7.2276,1.25575,0.0
2016-06-03,195.514,72.66666666666667,48.986,34.0,11.569333333333333,17.368166666666667,24.1805,6.8125,2.11,,222.33333333333334,197.639,162.66666666666666,207.08333333333334,10.3416,2.39575,0.0
2016-06-04,193.39666666666668,71.0,64.47633333333333,49.666666666666664,10.209333333333333,14.683666666666667,19.850333333333335,5.166666666666667,1.6273333333333333,,248.33333333333334,218.524,187.33333333333334,203.606,11.1786,1.6055,0.0
2016-06-05,196.708,83.0,74.014,65.33333333333333,15.1045,19.5765,22.354166666666668,2.7778333333333336,3.0,,215.0,195.97233333333335,182.66666666666666,211.8125,10.158199999999999,1.7607499999999998,6.0
2016-06-06,201.09799999999998,90.0,74.01366666666667,60.666666666666664,14.114666666666665,20.826333333333334,25.916666666666668,5.090333333333334,1.8869999999999998,,235.33333333333334,202.389,172.66666666666666,215.21266666666665,16.471600000000002,2.18825,0.0
2016-06-07,202.90266666666665,88.33333333333333,80.15266666666666,73.33333333333333,15.028,29.402833333333334,39.01383333333333,9.610999999999999,3.5833333333333335,,216.33333333333334,201.389,186.33333333333334,217.93066666666667,14.2668,2.5315,0.0
2016-06-08,195.34966666666665,86.66666666666667,70.40266666666666,50.666666666666664,12.331666666666665,22.004666666666665,28.877166666666664,6.872166666666666,3.5719999999999996,,260.0,221.29166666666666,186.66666666666666,207.681,14.116999999999999,2.50575,1.0
2016-06-09,196.05066666666667,97.33333333333333,90.01366666666667,79.33333333333333,18.208333333333332,27.53933333333333,48.67316666666667,21.134,1.7323333333333333,,237.33333333333334,215.94466666666668,198.66666666666666,214.2586666666667,10.404399999999999,2.52075,14.0
2016-06-10,196.119,94.33333333333333,69.5,48.666666666666664,16.277,20.743166666666667,30.6945,9.951333333333332,1.1466666666666667,,282.0,240.83333333333334,206.0,212.396,12.769200000000001,2.18375,0.0
2016-06-11,196.40266666666665,86.0,64.19466666666666,32.0,17.055333333333333,23.819333333333333,30.833166666666667,7.013833333333333,5.027666666666667,,283.3333333333333,238.36133333333336,205.66666666666666,213.45833333333334,13.591800000000001,3.0625,0.0
2016-06-12,189.69433333333333,89.0,72.722,52.666666666666664,8.110999999999999,13.493,16.25,2.7568333333333332,3.5416666666666665,,268.3333333333333,238.84733333333335,213.33333333333334,197.80533333333332,10.9916,1.34375,0.0
2016-06-13,192.04266666666663,96.66666666666667,91.83333333333333,77.66666666666667,11.376333333333333,16.888833333333334,25.899666666666665,9.010666666666667,0.38866666666666666,,221.0,201.77800000000002,188.66666666666666,203.41933333333336,3.7714,1.4295,80.0
2016-06-14,193.22199999999998,80.33333333333333,68.653,55.666666666666664,14.75,18.882166666666667,24.117833333333333,5.236166666666667,1.639,,258.6666666666667,224.65266666666665,200.0,207.97233333333335,7.391800000000001,1.6145,0.0
2016-06-15,196.538,85.33333333333333,78.55566666666667,65.66666666666667,19.533666666666665,24.595333333333333,30.365666666666666,5.770666666666667,3.7703333333333333,,235.66666666666666,214.111,199.66666666666666,216.0713333333333,10.6156,1.73875,0.0
2016-06-16,192.1,96.33333333333333,82.83333333333333,71.66666666666667,14.198666666666668,20.084166666666665,26.089,6.004833333333333,2.7920000000000003,,239.0,223.25,200.33333333333334,206.29866666666666,9.0426,1.9500000000000002,6.0
2016-06-17,196.8503333333333,97.33333333333333,77.22233333333334,58.666666666666664,20.187666666666665,26.37633333333333,35.993833333333335,9.6175,4.049333333333333,,282.3333333333333,242.59699999999998,197.66666666666666,217.038,16.5834,2.97925,2.0
2016-06-18,197.72233333333335,73.66666666666667,48.875,29.666666666666668,15.528,19.0625,24.083,5.020666666666666,2.972,,308.3333333333333,269.94433333333336,243.66666666666666,213.25,16.833199999999998,2.4165,0.0
2016-06-19,196.1626666666667,93.66666666666667,74.68033333333334,55.0,14.682,13.951333333333332,15.138666666666666,1.1875,4.208333333333333,,270.3333333333333,241.708,218.66666666666666,210.84433333333334,23.8666,2.646,2.0
2016-06-20,195.41666666666666,95.66666666666667,80.48633333333333,66.33333333333333,18.305333333333333,26.743166666666667,39.10433333333334,12.361166666666668,4.375,,273.6666666666667,243.62466666666668,209.0,213.72199999999998,19.3082,2.90625,3.0
2016-06-21,209.609,91.0,80.014,63.666666666666664,24.401,43.18366666666666,55.397166666666664,12.213500000000002,5.859999999999999,,259.3333333333333,238.63866666666664,215.66666666666666,234.00966666666667,24.631999999999998,3.76,10.0
2016-06-22,199.56333333333336,92.33333333333333,84.79166666666667,75.0,19.916666666666668,29.20566666666667,35.37833333333334,6.172833333333333,5.734999999999999,,246.0,230.66633333333334,219.0,219.48000000000002,26.9492,3.0797499999999998,2.0
2016-06-23,191.81466666666665,96.66666666666667,86.02766666666666,63.0,14.513666666666666,23.599,38.734,15.135166666666665,1.5606666666666669,,274.3333333333333,236.20833333333334,219.0,206.32899999999998,12.6752,1.79175,12.0
2016-06-24,192.94033333333334,91.33333333333333,81.5,67.33333333333333,15.499,20.979166666666668,26.285,5.305666666666666,2.9723333333333333,,255.66666666666666,231.611,217.33333333333334,208.43933333333334,10.7668,1.875,0.0
2016-06-25,188.1916666666667,95.33333333333333,72.54166666666667,53.666666666666664,11.75,13.305666666666667,20.013833333333334,6.708166666666666,1.1666666666666667,,289.0,263.13899999999995,226.0,199.9416666666667,13.883199999999999,1.7083333333333333,4.0
2016-06-26,194.70866666666666,79.0,57.52766666666667,43.333333333333336,13.597333333333333,21.840166666666665,25.229166666666668,3.388833333333333,4.8613333333333335,,287.3333333333333,254.15266666666665,234.0,208.30533333333332,17.2916,2.778,0.0
2016-06-27,198.65266666666665,82.33333333333333,64.25,47.0,16.778000000000002,19.590333333333334,23.972166666666666,4.382000000000001,3.4306666666666668,,288.0,249.014,221.66666666666666,215.43066666666667,15.616800000000001,1.9723333333333333,0.0
2016-06-28,198.389,94.66666666666667,89.70833333333333,82.33333333333333,16.236,28.895833333333332,43.132000000000005,14.236166666666668,1.499666666666667,,225.66666666666666,196.31966666666668,175.66666666666666,214.625,11.2082,2.1943333333333332,23.0
2016-06-29,204.84633333333332,94.0,81.583,66.66666666666667,16.299333333333333,29.042666666666666,35.254,6.211333333333333,4.308,,245.66666666666666,219.81933333333333,201.66666666666666,221.14499999999998,16.1554,2.792666666666667,1.0
2016-06-30,204.697,97.0,82.19433333333333,65.0,26.304333333333332,36.609833333333334,47.106500000000004,10.496333333333334,4.6883333333333335,,267.6666666666667,235.05533333333332,205.0,231.001,27.72,3.47725,5.0
