date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2018-02-15,201.875,3.333,95.0,78.625,57.0,5.375,7.962,11.097,3.3295,0.957,96.0,53.125,-5.0,207.25
2018-02-16,,4.417,96.0,83.333,63.0,,4.5755,5.0755,0.5,0.708,87.0,61.167,31.0,
2018-02-17,,4.5,99.0,88.292,70.0,,4.5625,5.3955,0.75,0.25,80.0,44.5,9.0,
2018-02-18,,5.556,99.0,81.292,54.0,,10.125,14.729,4.5,1.292,116.0,52.583,-11.0,
2018-02-19,,,100.0,96.292,86.0,,9.3955,11.646,2.271,1.75,129.0,95.375,64.0,
2018-02-20,,3.071,99.0,83.5,63.0,,4.271,4.6455,0.4165,1.542,112.0,92.292,76.0,
2018-02-21,,4.417,87.0,72.75,52.0,,8.0625,9.75,1.8125,2.542,103.0,75.542,47.0,
2018-02-22,,4.458,96.0,76.833,54.0,,6.646,9.333,2.729,0.875,121.0,73.708,23.0,
2018-02-23,,3.458,84.0,63.333,46.0,,4.717499999999999,5.5225,0.8915,0.217,115.0,80.417,20.0,
2018-02-24,,3.75,95.0,77.25,47.0,,6.452,7.558,1.104,0.333,135.0,57.125,3.0,
2018-02-25,,4.625,100.0,83.542,61.0,,7.25,9.757,2.7085,2.25,151.0,77.125,15.0,
2018-02-26,,4.0,94.0,73.875,41.0,,8.077,9.7735,1.604,0.333,127.0,70.375,24.0,
2018-02-27,195.5,3.625,93.0,73.625,47.0,5.0,9.8215,12.7545,2.8175,1.083,119.0,74.458,19.0,200.5
2018-02-28,195.87,4.25,99.0,94.292,78.0,5.043,10.6385,12.6495,2.133,0.333,109.0,83.375,69.0,200.913
2018-03-01,193.522,4.0,100.0,83.458,54.0,3.478,6.191,7.6434999999999995,1.449,2.435,134.0,80.167,29.0,197.0
2018-03-02,193.087,4.083,100.0,73.5,38.0,3.957,5.958,8.3125,2.1875,1.083,141.0,77.125,11.0,197.043
2018-03-03,196.435,3.5,96.0,77.708,64.0,3.696,5.5344999999999995,6.718,1.081,0.783,124.0,93.958,75.0,200.13
2018-03-04,194.304,3.375,99.0,92.583,74.0,2.609,6.1585,7.327999999999999,1.19,1.333,97.0,82.167,51.0,196.913
2018-03-05,191.913,4.458,100.0,82.792,50.0,4.174,7.777,10.75,2.9284999999999997,1.043,152.0,83.0,21.0,196.087
2018-03-06,196.913,4.5,99.0,93.417,82.0,5.304,9.75,12.875,3.1665,0.583,105.0,84.75,66.0,202.217
2018-03-07,196.957,3.458,100.0,74.0,51.0,2.957,4.6875,5.3335,0.583,2.208,113.0,83.542,67.0,199.913
2018-03-08,191.478,3.542,89.0,64.842,42.0,3.435,7.3545,10.4585,3.146,2.292,128.0,59.684,13.0,194.913
2018-03-09,193.13,3.417,94.0,75.583,44.0,4.217,7.0,9.125,2.229,1.167,176.0,80.75,0.0,197.348
2018-03-10,193.174,3.083,99.0,92.083,75.0,3.478,5.271,6.354,1.1665,1.083,117.0,100.0,68.0,196.652
2018-03-11,192.957,2.609,99.0,85.042,62.0,2.391,3.8009999999999997,4.3774999999999995,0.4475,4.348,139.0,105.375,67.0,195.348
2018-03-12,194.957,3.375,98.0,80.625,65.0,2.826,4.0055,4.529,0.4185,0.75,132.0,100.917,66.0,197.783
2018-03-13,193.391,2.292,97.0,64.875,42.0,2.696,2.867,3.2525,0.365,1.833,94.0,70.583,48.0,196.087
2018-03-14,190.87,2.792,86.0,58.333,43.0,2.696,4.9375,5.6875,0.8545,1.333,124.0,77.208,23.0,193.565
2018-03-15,194.174,3.773,97.0,88.667,83.0,3.478,7.2235000000000005,8.2655,1.0,0.833,76.0,49.75,12.0,197.652
2018-03-16,192.435,3.5,97.0,88.625,66.0,3.522,5.6045,6.6455,0.9165,0.0,110.0,61.5,35.0,195.957
2018-03-17,194.087,3.25,99.0,86.25,60.0,3.217,4.1875,4.667,0.396,0.0,109.0,68.208,28.0,197.304
2018-03-18,194.913,3.708,98.0,76.083,45.0,3.913,6.9165,8.854,2.0,1.292,145.0,72.667,11.0,198.826
2018-03-19,192.529,3.375,96.0,82.375,57.0,4.824,8.771,11.145499999999998,2.375,1.565,173.0,103.792,62.0,197.353
2018-03-20,191.556,3.542,99.0,79.25,51.0,4.556,8.1945,11.3125,3.1455,0.842,186.0,115.0,46.0,196.111
2018-03-21,191.304,2.609,93.0,85.542,78.0,2.957,2.2735,2.5524999999999998,0.152,0.458,202.0,156.0,124.0,194.261
2018-03-22,194.478,4.083,76.0,68.167,53.0,4.391,5.229,6.604,1.271,2.375,143.0,99.083,54.0,198.87
2018-03-23,191.391,3.0,96.0,85.75,73.0,3.043,4.854,6.1875,1.2915,0.292,69.0,52.958,30.0,194.435
2018-03-24,191.261,2.708,97.0,78.708,60.0,2.435,3.0625,3.646,0.521,0.75,124.0,75.292,33.0,193.696
2018-03-25,189.826,2.458,90.0,75.75,63.0,2.565,3.9585,4.292,0.3335,1.417,138.0,102.958,51.0,192.391
2018-03-26,195.13,4.083,99.0,80.5,58.0,4.478,7.1875,8.3125,1.125,1.792,160.0,105.917,53.0,199.609
2018-03-27,196.739,4.042,97.0,76.208,42.0,3.739,7.0040000000000004,8.4835,1.375,1.478,186.0,128.667,52.0,200.478
2018-03-28,192.043,3.0,89.0,76.042,65.0,3.087,3.873,5.1475,1.1875,0.25,152.0,107.333,82.0,195.13
2018-03-29,196.435,3.208,92.0,70.708,50.0,3.957,6.7145,8.644,1.9529999999999998,0.958,179.0,112.542,62.0,200.391
2018-03-30,200.739,3.167,94.0,87.125,77.0,4.217,5.0205,5.854,0.75,0.708,152.0,116.958,80.0,204.957
2018-03-31,193.435,3.13,92.0,71.292,49.0,3.174,2.583,2.8545,0.104,0.125,123.0,84.375,48.0,196.609
2018-04-01,193.391,3.167,95.0,81.458,66.0,4.478,4.978,5.587,0.6084999999999999,2.043,207.0,145.542,73.0,197.87
2018-04-02,192.783,2.75,99.0,81.042,53.0,4.0,5.4585,6.646,1.1875,1.375,229.0,162.833,108.0,196.783
2018-04-03,190.174,2.583,97.0,82.042,54.0,3.522,5.0415,6.521,1.5415,0.458,237.0,169.042,105.0,193.696
2018-04-04,192.087,2.5,100.0,93.5,85.0,3.261,4.292,5.375,1.104,0.167,184.0,128.667,90.0,195.348
2018-04-05,192.043,2.739,91.0,80.708,71.0,3.0,3.708,4.8955,1.0830000000000002,0.0,132.0,109.458,90.0,195.043
2018-04-06,195.478,2.417,99.0,91.708,73.0,3.435,3.542,3.9375,0.375,0.0,192.0,134.083,104.0,198.913
2018-04-07,196.391,3.417,86.0,73.333,62.0,3.826,3.208,3.521,0.229,0.0,101.0,77.083,63.0,200.217
2018-04-08,193.565,2.458,80.0,54.583,38.0,2.348,2.25,2.4165,0.0415,0.583,118.0,88.917,49.0,195.913
2018-04-09,195.391,3.375,95.0,80.25,63.0,3.652,5.282500000000001,5.978,0.565,4.087,143.0,108.292,64.0,199.043
2018-04-10,196.522,3.833,99.0,72.792,40.0,5.348,7.9795,9.6665,1.771,1.375,214.0,120.792,45.0,201.87
2018-04-11,191.435,2.208,97.0,83.625,67.0,2.391,2.6875,2.9375,0.271,1.625,188.0,169.75,145.0,193.826
2018-04-12,193.8,2.5,99.0,72.667,49.0,4.45,3.534,3.7595,0.2915,0.957,198.0,157.208,125.0,198.25
2018-04-13,194.652,3.125,90.0,59.792,38.0,5.043,5.1665,6.542,1.4165,0.5,164.0,121.083,65.0,199.696
2018-04-14,196.348,3.083,99.0,70.208,50.0,5.522,5.146,6.208,1.0835,0.5,190.0,152.917,111.0,201.87
2018-04-15,194.261,2.826,98.0,83.75,64.0,5.174,2.833,3.229,0.396,0.0,132.0,110.333,70.0,199.435
2018-04-16,193.348,3.25,97.0,76.583,50.0,5.304,4.854,6.4165,1.6455000000000002,0.292,168.0,119.542,67.0,198.652
2018-04-17,195.652,4.375,95.0,76.333,58.0,8.261,8.5215,10.913,2.3045,0.609,179.0,134.708,104.0,203.913
2018-04-18,195.2,3.0,100.0,84.625,60.0,6.9,4.583,5.25,0.729,0.792,204.0,146.625,98.0,202.1
2018-04-19,195.043,2.583,99.0,71.917,50.0,6.478,3.8545,4.375,0.4585,0.625,213.0,153.792,86.0,201.522
2018-04-20,192.857,2.667,97.0,73.833,55.0,5.857,6.2045,7.0455000000000005,0.8180000000000001,0.522,232.0,158.042,81.0,198.714
2018-04-21,,3.125,99.0,71.292,47.0,,5.4165,6.2295,0.604,3.083,263.0,177.375,101.0,
2018-04-22,,2.375,97.0,79.083,56.0,,3.479,3.8335,0.229,2.25,260.0,179.708,117.0,
2018-04-23,190.933,2.583,100.0,92.292,82.0,5.267,5.4375,6.8545,1.2915,0.75,182.0,166.125,153.0,196.2
2018-04-24,195.652,3.125,100.0,99.042,98.0,6.391,7.0415,9.521,2.5,0.0,189.0,171.042,135.0,202.043
2018-04-25,193.217,2.174,99.0,90.125,79.0,4.522,2.043,2.435,0.1955,0.0,149.0,128.333,116.0,197.739
2018-04-26,192.478,2.75,99.0,82.458,63.0,5.348,4.729,6.0415,1.3125,0.458,194.0,145.042,95.0,197.826
2018-04-27,193.261,3.25,99.0,81.292,57.0,5.957,4.083,4.8545,0.6455,0.625,204.0,157.208,125.0,199.217
2018-04-28,194.348,4.125,98.0,77.917,58.0,7.0,4.5415,4.958,0.354,0.417,226.0,156.208,86.0,201.348
2018-04-29,198.217,4.042,96.0,75.208,50.0,7.043,3.667,3.9165,0.1875,0.583,234.0,175.125,96.0,205.261
2018-04-30,196.522,3.667,97.0,81.083,60.0,7.217,4.1045,4.4375,0.25,0.583,247.0,189.167,135.0,203.739
2018-05-01,197.261,3.667,98.0,75.458,50.0,7.565,4.9165,5.7085,0.792,1.75,266.0,194.208,132.0,204.826
2018-05-02,200.783,4.0,99.0,93.708,82.0,7.217,7.021,8.854,1.75,0.458,209.0,191.667,171.0,208.0
2018-05-03,195.783,2.542,99.0,78.042,53.0,5.13,2.0655,2.2175000000000002,0.0215,0.217,192.0,159.5,101.0,200.913
2018-05-04,195.783,2.333,97.0,69.5,51.0,4.739,2.25,2.5625,0.104,0.625,188.0,152.917,90.0,200.522
2018-05-05,190.409,2.0,71.0,58.917,41.0,3.409,1.6875,1.7915,0.0,0.739,226.0,187.75,156.0,193.818
2018-05-06,195.261,2.583,99.0,79.292,48.0,4.826,4.1875,4.6875,0.47950000000000004,0.542,208.0,166.917,140.0,200.087
2018-05-07,205.043,2.917,100.0,99.125,98.0,4.348,5.1875,6.667,1.5,0.0,183.0,171.958,156.0,209.391
2018-05-08,191.913,2.417,99.0,90.208,84.0,2.652,2.375,3.25,0.7915,0.0,155.0,143.0,135.0,194.565
2018-05-09,191.87,2.083,89.0,77.167,65.0,2.522,2.479,3.146,0.5835,0.083,165.0,137.333,122.0,194.391
2018-05-10,191.478,2.25,94.0,74.208,59.0,3.13,2.604,3.125,0.4375,0.0,178.0,134.5,94.0,194.609
2018-05-11,193.609,2.625,98.0,75.917,51.0,4.13,4.3260000000000005,5.3475,0.9349999999999999,0.652,230.0,160.0,83.0,197.739
2018-05-12,192.696,2.583,96.0,79.917,65.0,4.348,4.229,5.0625,0.875,1.25,253.0,190.625,119.0,197.043
2018-05-13,199.87,2.667,99.0,95.708,74.0,4.522,4.1045,4.729,0.604,0.75,204.0,189.167,174.0,204.391
2018-05-14,193.826,2.792,99.0,87.792,63.0,4.304,3.0415,3.396,0.3125,0.417,242.0,195.708,158.0,198.13
2018-05-15,196.087,3.174,99.0,76.542,50.0,4.87,3.5625,4.167,0.4585,0.458,266.0,205.333,148.0,200.957
2018-05-16,199.143,3.417,93.0,76.292,55.0,7.0,5.0535,5.827999999999999,0.688,1.565,292.0,230.542,176.0,206.143
2018-05-17,191.174,2.417,92.0,77.958,68.0,4.826,2.9165,3.333,0.479,1.375,304.0,259.792,215.0,196.0
2018-05-18,203.364,2.458,99.0,92.5,78.0,5.0,3.354,4.3335,0.729,0.042,270.0,209.167,143.0,208.364
2018-05-19,193.087,2.042,99.0,81.167,61.0,3.174,2.1085,2.8480000000000003,0.826,0.0,171.0,144.208,109.0,196.261
2018-05-20,191.435,2.042,97.0,78.708,64.0,3.217,1.9709999999999999,2.479,0.5415,0.0,185.0,148.417,97.0,194.652
2018-05-21,190.783,2.417,93.0,72.208,49.0,4.87,4.021,5.604,1.4585,0.4,256.0,196.625,137.0,195.652
2018-05-22,195.783,2.333,97.0,61.5,35.0,6.348,4.7155000000000005,6.0115,1.2745,,282.0,217.792,131.0,202.13
2018-05-23,196.609,2.333,99.0,91.167,54.0,4.739,4.333,5.6665,1.1669999999999998,0.143,213.0,183.0,147.0,201.348
2018-05-24,195.591,2.292,100.0,77.042,50.0,5.136,2.8545,3.1665,0.229,0.542,240.0,187.5,135.0,200.727
2018-05-25,199.957,2.739,83.0,60.125,45.0,5.87,4.5,5.0835,0.396,1.167,279.0,213.5,146.0,205.826
2018-05-26,201.043,2.542,94.0,72.792,40.0,6.652,4.2915,4.7705,0.479,0.667,269.0,204.333,155.0,207.696
2018-05-27,200.522,2.208,96.0,73.917,52.0,6.13,3.3259999999999996,3.6525,0.2175,1.696,271.0,209.167,143.0,206.652
2018-05-28,203.13,3.125,93.0,80.792,65.0,7.435,6.1875,7.2915,0.9795,1.167,267.0,222.542,183.0,210.565
2018-05-29,199.217,2.917,99.0,82.458,67.0,6.739,6.625,8.521,1.75,0.708,264.0,222.917,177.0,205.957
2018-05-30,203.348,2.542,97.0,85.458,65.0,6.783,5.229,6.708,1.4794999999999998,0.458,279.0,231.458,205.0,210.13
2018-05-31,196.609,2.458,99.0,87.375,74.0,5.348,2.4050000000000002,2.676,0.1665,0.636,233.0,208.667,165.0,201.957
2018-06-01,199.348,2.583,99.0,80.458,62.0,4.913,3.6045,4.4375,0.896,0.583,253.0,200.25,161.0,204.261
2018-06-02,202.739,2.667,99.0,73.875,47.0,6.043,4.604,5.708,0.9585,0.667,285.0,212.542,147.0,208.783
2018-06-03,211.348,2.875,98.0,73.792,50.0,6.652,3.1455,3.521,0.3125,0.75,295.0,223.75,148.0,218.0
2018-06-04,210.217,3.304,98.0,77.792,56.0,6.304,4.5435,5.282500000000001,0.6735,0.826,287.0,226.833,168.0,216.522
2018-06-05,206.087,3.083,99.0,92.333,76.0,7.13,6.3125,7.4375,1.1875,0.417,240.0,201.708,182.0,213.217
2018-06-06,198.105,3.042,99.0,98.042,95.0,7.0,6.646,8.1295,1.459,0.261,219.0,203.042,182.0,205.105
2018-06-07,206.217,2.583,99.0,87.333,71.0,6.522,5.104,6.8335,1.6875,0.417,281.0,230.667,189.0,212.739
2018-06-08,211.0,2.917,99.0,97.083,91.0,7.261,3.9585,5.0415,1.083,0.167,259.0,225.083,194.0,218.261
2018-06-09,200.957,2.792,99.0,85.5,73.0,5.087,2.25,2.979,0.6665,0.25,236.0,214.625,198.0,206.043
2018-06-10,191.739,2.0,98.0,90.333,85.0,4.565,1.6669999999999998,2.2085,0.5625,0.042,211.0,199.583,192.0,196.304
2018-06-11,203.739,2.5,99.0,98.958,98.0,4.957,3.9165,5.271,1.375,0.0,209.0,199.25,185.0,208.696
2018-06-12,195.087,1.917,99.0,88.708,67.0,4.913,1.3479999999999999,1.652,0.065,0.0,221.0,188.083,171.0,200.0
2018-06-13,193.957,2.042,99.0,84.583,69.0,4.87,2.6875,3.7915,1.021,0.0,221.0,193.542,171.0,198.826
2018-06-14,190.87,1.696,91.0,80.792,69.0,4.652,2.333,3.4165,0.917,0.083,216.0,191.792,164.0,195.522
2018-06-15,189.957,1.667,91.0,85.667,80.0,4.391,2.25,3.417,1.0835,0.0,203.0,188.75,177.0,194.348
2018-06-16,192.217,1.667,89.0,75.375,64.0,4.087,1.875,2.75,0.875,0.042,221.0,188.208,168.0,196.304
2018-06-17,197.261,2.0,96.0,77.125,58.0,5.957,3.5835,4.5835,1.0415,0.542,288.0,218.375,156.0,203.217
2018-06-18,210.565,2.042,98.0,80.375,59.0,6.217,4.0835,4.875,0.833,0.625,293.0,236.125,192.0,216.783
2018-06-19,214.652,2.458,99.0,91.833,76.0,7.0,4.7485,5.9505,1.2405000000000002,0.083,290.0,235.75,206.0,221.652
2018-06-20,207.0,1.833,99.0,94.708,82.0,5.652,2.3475,2.7175000000000002,0.348,0.043,246.0,220.708,207.0,212.652
2018-06-21,203.261,2.125,97.0,75.917,42.0,6.087,2.9795,3.354,0.375,0.75,285.0,227.375,169.0,209.348
2018-06-22,210.565,2.417,93.0,77.083,53.0,6.783,4.125,4.9375,0.875,0.75,288.0,228.792,167.0,217.348
2018-06-23,220.609,2.458,97.0,83.0,69.0,7.87,3.854,4.3125,0.354,0.875,267.0,233.0,203.0,228.478
2018-06-24,200.043,2.391,95.0,81.292,69.0,6.043,1.7294999999999998,1.7705000000000002,0.0,1.417,284.0,244.917,216.0,206.087
2018-06-25,233.043,3.333,99.0,80.375,62.0,8.174,4.042,4.458,0.479,1.667,311.0,250.167,199.0,241.217
2018-06-26,210.391,2.75,99.0,84.792,62.0,7.826,3.5,4.4165,0.7915,1.083,312.0,262.292,211.0,218.217
2018-06-27,185.0,1.417,98.0,83.042,75.0,5.174,2.125,2.8125,0.521,0.333,290.0,274.875,246.0,190.174
2018-06-28,205.696,1.833,99.0,94.25,78.0,5.87,3.3259999999999996,4.1955,0.8694999999999999,1.652,270.0,248.542,235.0,211.565
2018-06-29,206.609,2.208,99.0,92.958,87.0,6.652,4.5,5.8545,1.2080000000000002,1.0,274.0,248.917,228.0,213.261
2018-06-30,219.783,2.583,99.0,97.958,94.0,8.0,5.3335,8.479,3.125,0.0,251.0,239.708,223.0,227.783
2018-07-01,209.522,2.167,99.0,79.375,62.0,6.652,2.354,4.1875,1.8544999999999998,0.0,341.0,287.75,230.0,216.174
2018-07-02,196.368,1.833,89.0,75.333,63.0,5.474,2.8955,4.458,1.5415,0.958,345.0,299.625,260.0,201.842
2018-07-03,189.522,1.875,94.0,81.125,73.0,3.826,3.414,6.277,2.9275,0.217,287.0,274.708,257.0,193.348
2018-07-04,193.739,1.435,99.0,91.417,75.0,2.87,1.6520000000000001,1.9885000000000002,0.32999999999999996,0.458,290.0,257.333,236.0,196.609
2018-07-05,206.565,2.375,99.0,99.0,99.0,4.13,5.4715,7.962,2.54,0.167,240.0,233.625,225.0,210.696
2018-07-06,189.158,1.75,99.0,99.0,99.0,1.368,3.2904999999999998,5.2385,1.9695,0.227,226.0,223.417,218.0,190.526
2018-07-07,193.565,1.708,99.0,97.958,93.0,0.261,2.547,3.7175000000000002,1.105,0.0,230.0,215.792,207.0,193.826
2018-07-08,191.826,1.833,99.0,98.292,94.0,1.348,3.1624999999999996,4.1850000000000005,1.0645,0.0,254.0,225.542,207.0,193.174
2018-07-09,216.826,2.125,99.0,86.75,65.0,3.609,4.5515,7.21,2.6605,0.75,333.0,275.625,234.0,220.435
2018-07-10,219.435,2.083,99.0,81.25,63.0,4.13,4.144,6.5335,2.411,2.458,343.0,285.25,232.0,223.565
2018-07-11,234.478,2.083,99.0,86.417,69.0,3.696,3.8125,5.0835,1.375,3.583,319.0,278.375,248.0,238.174
2018-07-12,224.652,1.625,99.0,87.583,71.0,2.652,2.0,2.6665,0.583,1.042,326.0,278.792,248.0,227.304
2018-07-13,212.391,1.583,99.0,89.625,76.0,2.304,2.048,2.7439999999999998,0.7364999999999999,1.667,311.0,273.542,241.0,214.696
2018-07-14,211.0,1.696,99.0,87.542,67.0,2.565,2.022,2.5655,0.565,0.478,336.0,281.333,245.0,213.565
2018-07-15,214.217,1.417,99.0,82.458,59.0,3.0,1.75,2.3545,0.479,0.25,345.0,287.083,241.0,217.217
2018-07-16,208.652,1.542,95.0,78.0,62.0,3.348,2.042,2.396,0.25,0.583,339.0,292.667,251.0,212.0
2018-07-17,225.13,2.0,99.0,81.958,66.0,8.652,2.6455,2.9585,0.2705,1.409,349.0,292.292,251.0,233.783
2018-07-18,216.304,2.0,99.0,83.625,64.0,3.13,2.75,3.4795,0.771,2.458,349.0,292.917,248.0,219.435
2018-07-19,209.261,2.292,99.0,82.667,63.0,3.304,4.2295,5.354,1.1875,2.667,355.0,293.583,241.0,212.565
2018-07-20,218.261,2.958,99.0,81.875,65.0,4.957,5.4585,6.604,1.0415,3.333,360.0,309.042,261.0,223.217
2018-07-21,211.261,2.0,99.0,77.667,59.0,3.826,3.875,5.0,1.1044999999999998,0.625,366.0,313.208,268.0,215.087
2018-07-22,210.565,1.792,98.0,78.167,60.0,3.783,2.5869999999999997,3.1525,0.522,0.478,360.0,310.333,259.0,214.348
2018-07-23,205.043,1.667,99.0,81.542,64.0,2.87,2.0835,2.5625,0.5625,1.042,356.0,309.417,271.0,207.913
2018-07-24,195.565,1.087,98.0,83.167,63.0,2.043,2.1665,2.7915,0.792,3.375,353.0,304.542,267.0,197.609
2018-07-25,199.478,1.583,99.0,86.125,65.0,2.565,3.4585,4.8125,1.2085,2.458,341.0,295.458,261.0,202.043
2018-07-26,205.957,2.208,99.0,84.0,63.0,3.13,3.396,4.5625,1.2085,1.75,359.0,296.208,252.0,209.087
2018-07-27,208.13,2.333,99.0,83.667,62.0,2.565,3.0,4.1665,1.1455,1.083,339.0,292.417,246.0,210.696
2018-07-28,209.174,1.958,99.0,83.708,67.0,1.696,2.292,3.125,0.8125,0.0,321.0,282.125,247.0,210.87
2018-07-29,188.0,1.083,93.0,80.583,68.0,0.87,1.479,2.25,0.646,0.0,311.0,286.792,269.0,188.87
2018-07-30,193.783,1.667,90.0,70.583,53.0,2.174,3.761,5.1739999999999995,1.3915,0.478,354.0,307.208,262.0,195.957
2018-07-31,195.391,2.0,96.0,74.333,56.0,3.087,4.25,5.9165,1.646,0.542,361.0,307.417,257.0,198.478
2018-08-01,192.913,1.917,92.0,72.958,53.0,3.0,3.7085,5.25,1.5419999999999998,2.583,370.0,311.083,257.0,195.913
2018-08-02,194.25,2.042,95.0,78.875,62.0,2.85,3.3215000000000003,4.0355,0.6719999999999999,2.652,357.0,307.708,265.0,197.1
2018-08-03,200.391,1.913,98.0,82.792,61.0,2.826,3.0625,3.75,0.75,2.667,347.0,303.792,261.0,203.217
2018-08-04,198.217,1.792,99.0,80.458,60.0,2.739,2.0625,2.3125,0.271,0.375,356.0,304.042,264.0,200.957
2018-08-05,194.696,1.75,98.0,83.792,71.0,2.696,1.9375,2.1875,0.22949999999999998,0.625,347.0,300.542,252.0,197.391
2018-08-06,195.435,2.333,99.0,87.208,73.0,2.478,2.3955,3.167,0.729,1.458,318.0,288.167,265.0,197.913
2018-08-07,196.304,2.0,93.0,77.25,61.0,2.0,2.1525,3.5220000000000002,1.239,0.087,317.0,276.5,232.0,198.304
2018-08-08,203.826,2.042,98.0,78.875,60.0,2.435,2.5,3.5,0.9795,3.333,309.0,262.5,213.0,206.261
2018-08-09,193.87,2.167,99.0,88.083,78.0,2.304,2.8395,4.333,1.402,3.042,294.0,270.292,249.0,196.174
2018-08-10,195.739,2.042,99.0,85.083,67.0,2.609,3.1875,5.314,2.146,1.667,324.0,280.625,240.0,198.348
2018-08-11,187.348,1.667,93.0,85.583,73.0,1.522,1.625,2.604,1.0415,0.042,313.0,285.667,267.0,188.87
2018-08-12,192.348,2.333,97.0,87.208,66.0,3.478,3.0515,4.2285,1.1364999999999998,0.417,356.0,296.25,266.0,195.826
2018-08-13,198.391,1.522,99.0,81.125,60.0,4.565,3.3125,5.646,2.417,2.417,349.0,304.708,265.0,202.957
2018-08-14,200.783,1.708,99.0,80.333,63.0,3.609,3.4165,5.2295,1.896,3.042,350.0,305.625,262.0,204.391
2018-08-15,185.957,1.417,81.0,75.917,71.0,2.565,2.5375,3.6275,1.2025000000000001,0.0,330.0,304.625,285.0,188.522
2018-08-16,191.13,1.375,99.0,88.917,76.0,2.435,2.5835,4.125,1.4375,2.75,293.0,269.625,241.0,193.565
2018-08-17,193.174,1.625,89.0,68.583,56.0,1.87,2.0415,3.2915,1.3125,0.042,274.0,248.5,211.0,195.043
2018-08-18,195.696,1.792,92.0,72.167,53.0,2.391,3.2085,4.896,1.7915,0.5,285.0,242.792,188.0,198.087
2018-08-19,199.261,2.083,99.0,74.75,52.0,3.739,3.6665,4.75,1.2915,0.833,328.0,261.958,194.0,203.0
2018-08-20,198.261,2.167,91.0,72.25,48.0,4.652,5.9165,7.4585,1.5835,0.875,337.0,270.25,211.0,202.913
2018-08-21,188.261,1.542,98.0,75.333,57.0,3.261,3.5835,6.7085,3.104,0.042,359.0,307.5,243.0,191.522
2018-08-22,182.13,1.333,78.0,61.583,46.0,2.348,2.646,5.125,2.5625,0.417,380.0,328.625,290.0,184.478
2018-08-23,181.174,1.609,84.0,70.125,59.0,2.565,3.2605000000000004,5.3260000000000005,2.1525,0.13,345.0,312.542,283.0,183.739
2018-08-24,185.043,1.417,98.0,77.042,59.0,2.0,1.8955000000000002,2.375,0.4585,0.458,351.0,309.833,275.0,187.043
2018-08-25,188.13,1.667,98.0,87.75,67.0,2.696,2.3125,2.896,0.41700000000000004,0.292,350.0,296.375,265.0,190.826
2018-08-26,188.913,1.542,98.0,80.75,58.0,3.217,2.5,3.1875,0.604,0.333,359.0,297.042,257.0,192.13
2018-08-27,186.174,1.5,98.0,79.625,57.0,3.652,2.9375,4.25,1.521,2.875,350.0,295.5,248.0,189.826
2018-08-28,183.957,1.167,99.0,88.625,82.0,2.13,2.5835,3.4585,1.0,3.083,295.0,278.583,251.0,186.087
2018-08-29,189.261,1.458,99.0,83.083,58.0,3.478,3.4375,5.146,1.729,3.292,348.0,285.042,239.0,192.739
2018-08-30,187.957,1.375,97.0,86.458,73.0,2.87,3.146,4.4375,1.521,1.208,318.0,284.917,248.0,190.826
2018-08-31,181.565,1.0,99.0,84.583,72.0,1.913,1.8695,2.261,0.5435,1.0,316.0,286.625,248.0,183.478
2018-09-01,195.478,2.292,99.0,92.792,80.0,2.913,3.021,3.8335,0.646,0.042,268.0,239.0,214.0,198.391
2018-09-02,199.087,2.261,99.0,82.375,56.0,3.478,3.021,4.1665,1.104,0.208,307.0,256.625,210.0,202.565
2018-09-03,190.217,2.583,95.0,78.167,56.0,3.957,4.471,5.9165,1.3805,1.652,346.0,285.083,227.0,194.174
2018-09-04,185.609,1.75,99.0,91.875,77.0,2.478,2.6875,5.1875,2.479,2.833,290.0,262.958,240.0,188.087
2018-09-05,192.0,2.0,99.0,79.542,61.0,2.565,2.292,2.771,0.3335,1.333,285.0,257.125,217.0,194.565
2018-09-06,200.55,3.042,96.0,83.375,68.0,3.75,4.625,5.3335,0.7085,0.792,284.0,248.0,210.0,204.3
2018-09-07,198.174,2.958,99.0,95.583,80.0,2.087,3.9375,4.667,0.6455,2.5,275.0,232.125,215.0,200.261
2018-09-08,200.13,3.25,99.0,93.417,86.0,2.522,4.912999999999999,6.1305,1.152,0.043,250.0,225.125,208.0,202.652
2018-09-09,194.217,2.167,99.0,99.0,99.0,1.174,3.292,3.8125,0.4375,0.208,226.0,215.167,204.0,195.391
2018-09-10,190.478,2.208,99.0,93.667,84.0,0.696,3.771,5.042,1.1669999999999998,0.25,213.0,204.083,190.0,191.174
2018-09-11,191.13,2.083,96.0,82.792,71.0,1.0,3.3125,4.5625,1.229,0.0,252.0,224.167,189.0,192.13
2018-09-12,192.261,2.696,99.0,87.0,70.0,2.957,5.8125,7.7085,1.8335,0.667,287.0,241.542,209.0,195.217
2018-09-13,191.174,2.652,99.0,94.125,81.0,2.609,5.292,7.3515,2.0385,0.333,270.0,239.875,222.0,193.783
2018-09-14,191.261,2.583,99.0,96.75,87.0,2.261,5.042,7.167,2.125,0.292,261.0,238.125,220.0,193.522
