date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CH4_mean,CO_mean,NMHC_mean,THC_mean
2016-12-24,13.854,17.834,3.979,1.542,0.542,6.021,193.042,3.75,8.292,201.333
2016-12-25,21.416,35.396,13.979,10.792,0.333,13.958,200.625,5.478,14.208,214.833
2016-12-26,37.292,75.958,38.666,21.396,0.708,26.019,207.083,6.917,26.042,233.125
2016-12-27,16.562,23.833,7.27,6.834,0.708,19.104,190.75,4.5,8.042,198.792
2016-12-28,21.938,36.688,14.75,4.125,0.0,7.625,199.043,4.792,10.304,209.348
2016-12-29,35.216,56.913,21.697,14.896,0.583,18.254,206.042,6.542,18.625,224.667
2016-12-30,14.542,21.562,7.021,3.896,0.042,8.479,200.5,4.542,7.958,208.458
2016-12-31,23.834,43.312,19.479,8.792,1.417,12.125,206.208,7.542,14.875,221.083
2017-01-01,12.792,18.666,5.875,9.5,0.208,11.458,198.833,5.083,9.375,208.208
2017-01-02,13.146,18.25,5.104,3.646,1.292,7.125,196.667,4.542,6.792,203.458
2017-01-03,6.146,7.312,1.166,1.188,0.417,7.583,194.083,3.167,3.667,197.75
2017-01-04,21.632,35.654,14.021,2.125,0.273,6.458,197.375,5.042,7.417,204.792
2017-01-05,23.938,31.98,8.042,7.042,0.375,8.896,195.917,3.826,7.0,202.917
2017-01-06,29.917,50.396,20.48,11.229,1.625,15.917,201.208,5.458,13.792,215.0
2017-01-07,14.77,20.292,5.52,4.062,0.667,9.771,196.292,3.75,7.333,203.625
2017-01-08,28.312,36.292,7.979,13.062,0.708,17.854,202.609,5.042,15.391,218.0
2017-01-09,20.375,30.062,9.688,11.875,0.5,20.104,196.125,4.917,9.875,206.0
2017-01-10,8.958,9.666,0.708,8.729,1.417,11.125,194.042,3.625,4.792,198.833
2017-01-11,22.928,37.301,14.374,3.708,0.792,8.041,196.348,4.304,8.043,204.391
2017-01-12,30.688,60.416,29.73,7.146,0.833,11.834,199.167,5.083,11.542,210.708
2017-01-13,27.48,41.375,13.896,12.938,1.417,14.73,203.25,5.565,15.75,219.0
2017-01-14,16.25,24.834,8.583,6.458,0.292,9.75,198.375,4.375,7.792,206.167
2017-01-15,36.726,74.884,38.158,19.562,2.35,22.882,208.417,6.75,23.833,232.25
2017-01-16,50.792,124.292,73.5,26.312,1.833,30.959,215.0,9.25,39.565,254.565
2017-01-17,36.23,85.188,48.958,26.625,0.5,37.02,211.583,7.542,35.208,246.792
2017-01-18,29.542,46.667,17.125,6.562,0.792,11.188,203.25,5.917,14.708,217.958
2017-01-19,26.479,42.562,16.084,12.396,0.0,14.75,201.25,5.125,13.5,214.75
2017-01-20,25.688,46.916,21.23,14.334,0.208,18.583,201.917,6.125,17.125,219.042
2017-01-21,24.062,44.042,19.979,20.771,0.75,25.375,208.833,7.087,23.208,232.042
2017-01-22,15.188,20.854,5.666,12.188,0.042,16.812,194.875,3.25,6.833,201.708
2017-01-23,20.453,40.214,19.762,10.521,0.625,15.104,196.875,4.292,10.625,207.5
2017-01-24,20.458,36.542,16.083,2.875,0.458,7.833,196.957,3.792,9.217,206.174
2017-01-25,15.479,19.292,3.812,1.416,0.083,5.562,196.5,3.417,7.333,203.833
2017-01-26,18.416,30.604,12.188,2.771,0.083,6.708,196.417,3.625,8.583,205.0
2017-01-27,9.417,10.584,1.166,3.729,0.208,8.521,196.542,3.292,6.792,203.333
2017-01-28,19.416,23.104,3.688,14.625,1.083,16.292,200.875,5.167,13.125,214.0
2017-01-29,30.466,51.99,21.524,16.83,1.045,18.416,202.417,5.478,17.542,219.958
2017-01-30,22.208,34.416,12.208,8.458,0.667,12.895,199.792,4.208,10.625,210.417
2017-01-31,33.312,53.312,20.0,17.511,1.875,19.979,206.458,5.917,19.75,226.208
2017-02-01,24.458,37.354,12.896,13.979,0.833,16.646,199.217,4.542,11.174,210.391
2017-02-02,17.625,23.292,5.666,8.75,0.125,11.604,198.5,3.917,7.875,206.375
2017-02-03,23.084,32.416,9.334,13.771,0.917,18.208,200.792,4.958,12.625,213.417
2017-02-04,19.354,26.416,7.062,10.333,1.375,13.188,199.625,5.333,10.083,209.708
2017-02-05,19.854,30.396,10.542,5.104,1.208,8.812,197.583,4.542,6.917,204.5
2017-02-06,26.738,49.017,22.278,6.688,1.042,7.792,198.652,4.609,7.609,206.261
2017-02-07,27.666,47.875,20.208,4.229,0.625,8.562,199.042,4.208,8.208,207.25
2017-02-08,24.604,39.292,14.688,5.896,0.625,8.604,198.958,4.0,8.833,207.792
2017-02-09,38.396,83.417,45.021,21.333,2.417,21.812,204.087,6.5,16.217,220.304
2017-02-10,32.354,54.958,22.604,27.708,3.708,32.0,206.583,6.667,20.5,227.083
2017-02-11,11.334,13.854,2.521,16.562,1.583,23.771,197.708,4.208,9.458,207.167
2017-02-12,11.396,16.416,5.021,5.396,0.792,8.771,196.5,3.833,6.583,203.083
2017-02-13,33.118,70.006,36.888,7.479,0.909,11.938,202.0,5.458,14.542,216.542
2017-02-14,29.062,81.896,52.833,11.125,2.042,14.958,202.125,4.783,16.833,218.958
2017-02-15,14.875,18.75,3.875,10.333,1.292,15.042,194.5,3.708,6.833,201.333
2017-02-16,19.062,27.938,8.875,6.812,0.333,9.958,195.375,3.417,6.75,202.125
2017-02-17,11.334,13.938,2.604,6.396,1.083,11.73,193.565,3.125,9.174,202.739
2017-02-18,6.166,7.479,1.312,4.23,0.417,9.0,195.083,3.042,6.75,201.833
2017-02-19,22.625,30.333,7.708,6.792,1.208,9.658,197.833,4.125,10.417,208.25
2017-02-20,19.438,24.188,4.75,9.625,1.0,16.562,197.333,3.625,10.958,208.292
2017-02-21,15.845,20.413,4.568,7.25,0.75,11.158,194.696,3.292,10.13,204.826
2017-02-22,17.5,24.104,6.604,7.854,0.208,12.084,195.083,3.261,10.958,206.042
2017-02-23,25.062,42.979,17.916,12.292,0.333,15.166,199.042,4.792,16.333,215.375
2017-02-24,33.354,78.917,45.562,20.146,2.792,22.396,207.958,7.25,26.917,234.875
2017-02-25,9.542,11.229,1.688,7.166,0.5,11.562,195.87,3.417,6.174,202.043
2017-02-26,16.438,21.25,4.812,9.979,0.708,11.916,197.083,3.542,8.208,205.292
2017-02-27,23.432,29.748,6.316,15.354,2.524,18.833,201.292,4.292,13.708,215.0
2017-02-28,27.021,48.062,21.042,21.938,0.667,30.062,202.0,5.042,15.833,217.833
2017-03-01,13.104,15.875,2.771,10.208,0.75,24.042,192.917,3.625,8.167,201.083
2017-03-02,14.855,17.396,2.542,4.729,0.0,8.875,193.875,3.435,7.25,201.125
2017-03-03,26.292,45.125,18.834,11.167,3.042,15.562,200.792,4.958,16.5,217.292
2017-03-04,15.334,18.604,3.27,12.834,2.0,21.75,198.917,4.333,11.292,210.208
2017-03-05,10.229,11.479,1.25,8.25,1.875,27.771,189.043,3.708,7.261,196.304
2017-03-06,11.354,15.666,4.312,3.908,0.083,9.25,194.167,3.167,4.25,198.417
2017-03-07,13.0,18.062,5.062,6.9,0.083,9.062,196.917,3.083,5.208,202.125
2017-03-08,22.788,30.894,8.106,6.0,0.0,17.846,199.545,4.304,12.636,212.182
2017-03-09,13.354,16.23,2.875,3.229,0.0,13.25,190.5,3.75,7.333,197.833
2017-03-10,12.146,15.042,2.896,2.416,0.167,7.208,195.917,3.478,6.458,202.375
2017-03-11,12.0,13.875,1.875,8.292,1.458,15.834,197.833,3.833,7.792,205.625
2017-03-12,21.016,27.624,6.608,9.792,1.909,14.203,198.708,4.25,7.5,206.208
2017-03-13,25.104,31.666,6.562,17.166,2.75,23.0,198.522,5.083,6.957,205.478
2017-03-14,24.75,40.0,15.25,21.146,3.75,30.666,196.125,4.792,11.0,207.125
2017-03-15,27.334,50.562,23.229,23.625,3.917,40.416,197.5,5.792,15.25,212.75
2017-03-16,8.833,10.062,1.229,3.625,0.958,13.042,187.583,2.708,0.042,187.625
2017-03-17,11.938,14.604,2.666,4.062,0.083,10.208,194.333,3.208,0.792,195.125
2017-03-18,13.479,14.688,1.208,8.812,2.833,14.292,198.25,3.913,5.917,204.167
2017-03-19,26.416,40.854,14.438,11.666,2.292,22.5,195.417,3.75,12.792,208.208
2017-03-20,12.25,15.646,3.396,5.208,0.125,13.542,191.125,2.792,0.208,191.333
2017-03-21,10.0,11.479,1.479,4.084,0.333,9.188,195.304,2.833,7.913,203.217
2017-03-22,25.248,30.65,5.402,3.625,0.0,12.188,196.217,4.174,15.565,211.783
2017-03-23,17.812,22.646,4.834,1.396,0.125,8.0,193.208,3.375,9.0,202.208
2017-03-24,14.854,18.688,3.834,4.333,0.792,8.792,194.75,3.792,10.167,204.917
2017-03-25,13.875,15.5,1.625,11.646,2.75,17.958,196.0,4.083,11.125,207.125
2017-03-26,28.108,42.988,14.88,27.5,3.182,40.783,201.208,6.522,16.417,217.625
2017-03-27,31.0,47.188,16.188,39.729,4.292,60.02,204.583,7.833,21.625,226.208
2017-03-28,18.292,22.458,4.166,35.438,4.167,51.75,197.417,5.833,15.583,213.0
2017-03-29,27.458,37.938,10.48,34.062,6.042,49.166,199.217,5.958,17.391,216.609
2017-03-30,16.166,18.792,2.625,11.194,0.667,22.688,195.958,3.625,5.667,201.625
2017-03-31,15.208,18.23,3.02,9.768,2.292,11.958,197.458,3.875,9.042,206.5
2017-04-01,11.5,14.334,2.833,5.916,0.083,10.375,193.208,3.083,6.708,199.917
2017-04-02,11.062,13.52,2.458,7.5,0.833,10.875,194.083,3.417,8.083,202.167
2017-04-03,18.375,23.73,5.354,11.438,1.667,15.688,194.957,3.667,6.609,201.565
2017-04-04,15.618,20.129,4.512,14.966,1.292,19.084,196.783,3.542,8.174,204.957
2017-04-05,14.916,18.166,3.25,16.875,3.042,21.208,196.833,4.125,9.958,206.792
2017-04-06,8.208,9.104,0.896,11.896,2.542,20.52,192.708,3.083,4.583,197.292
2017-04-07,6.792,7.833,1.042,10.688,1.875,26.25,190.625,3.958,2.917,193.542
2017-04-08,16.25,19.834,3.584,7.875,1.25,19.916,191.292,4.0,4.792,196.083
2017-04-09,13.5,15.562,2.062,9.416,0.625,27.896,194.417,4.375,8.333,202.75
2017-04-10,18.558,23.816,5.258,8.312,0.455,14.056,196.083,3.5,6.708,202.792
2017-04-11,25.416,36.208,10.792,8.958,0.0,15.633,197.652,3.875,13.0,210.652
2017-04-12,18.396,31.646,13.25,5.271,0.625,9.416,192.167,3.5,6.0,198.167
2017-04-13,16.958,20.125,3.167,11.146,2.833,15.521,193.625,3.958,5.333,198.958
2017-04-14,19.98,24.604,4.625,15.479,3.542,22.188,195.667,4.125,8.792,204.458
2017-04-15,8.562,9.271,0.708,16.188,3.458,26.25,191.167,4.375,1.833,193.0
2017-04-16,18.396,21.229,2.833,20.542,5.875,29.584,198.542,6.087,7.333,205.875
2017-04-17,18.312,21.167,2.854,17.75,3.958,27.292,196.75,5.75,6.583,203.333
2017-04-18,9.642,10.731,1.089,7.744,1.875,14.666,186.217,4.417,4.13,190.348
2017-04-19,12.646,14.334,1.688,10.771,2.5,19.75,194.435,3.708,10.565,205.0
2017-04-20,13.395,15.833,2.438,7.916,0.792,10.354,196.708,3.5,8.25,204.958
2017-04-21,20.375,24.125,3.75,11.73,3.833,18.979,198.917,4.042,12.792,211.708
2017-04-22,18.354,23.271,4.916,15.23,1.292,26.688,198.083,4.125,11.25,209.333
2017-04-23,7.334,8.416,1.083,6.416,0.75,10.27,196.417,3.167,8.5,204.917
2017-04-24,15.608,19.953,4.345,8.521,1.818,13.729,199.5,3.522,8.167,207.667
2017-04-25,12.708,14.792,2.084,9.292,5.125,13.771,197.208,3.542,8.833,206.042
2017-04-26,8.542,9.208,0.666,7.166,6.25,13.27,193.5,2.708,10.0,203.5
2017-04-27,13.333,16.334,3.0,6.23,1.875,13.188,192.261,3.583,7.696,199.957
2017-04-28,13.083,14.604,1.521,9.938,4.083,14.77,193.708,4.125,8.5,202.208
2017-04-29,15.792,18.188,2.396,12.896,3.667,17.667,194.0,5.167,10.042,204.042
2017-04-30,15.02,17.416,2.396,17.146,3.167,21.708,196.167,4.833,16.125,212.292
2017-05-01,19.834,21.854,2.021,17.979,3.667,26.812,196.333,4.667,12.375,208.708
2017-05-02,17.214,29.82,12.606,5.593,1.083,9.125,196.217,3.087,10.913,207.13
2017-05-03,8.5,9.73,1.229,4.73,3.333,8.771,194.667,3.125,12.458,207.125
2017-05-04,5.333,6.188,0.854,5.479,1.875,11.416,192.667,2.208,9.458,202.125
2017-05-05,7.688,8.604,0.916,10.938,3.875,18.208,190.0,3.292,10.0,200.0
2017-05-06,9.688,10.875,1.188,10.312,3.917,19.166,188.208,5.125,9.0,197.208
2017-05-07,9.125,10.375,1.25,14.604,2.5,27.688,188.25,3.917,6.958,195.208
2017-05-08,17.266,21.12,3.854,26.979,5.182,38.896,192.958,4.708,14.125,207.083
2017-05-09,16.229,19.0,2.771,11.312,1.458,19.396,192.667,3.083,8.083,200.75
2017-05-10,21.688,27.125,5.438,6.958,0.25,17.896,196.583,3.565,10.333,206.917
2017-05-11,21.771,27.625,5.854,15.208,3.75,30.521,193.5,4.958,12.292,205.792
2017-05-12,14.771,18.438,3.666,13.688,0.375,27.812,193.792,3.75,8.542,202.333
2017-05-13,12.334,14.042,1.708,16.812,0.292,28.208,195.304,3.75,7.609,202.913
2017-05-14,5.771,7.188,1.416,1.354,0.0,9.542,191.375,3.0,5.917,197.292
2017-05-15,14.017,16.72,2.702,8.188,1.261,18.614,194.591,3.455,9.455,204.045
2017-05-16,13.879,17.174,3.296,8.952,0.708,20.261,195.043,3.043,8.826,203.87
2017-05-17,16.708,21.584,4.875,4.77,0.292,9.75,195.583,3.083,9.208,204.792
2017-05-18,19.584,24.708,5.125,7.104,0.5,15.208,196.75,3.565,12.292,209.042
2017-05-19,22.729,42.708,19.979,17.229,3.917,27.75,204.417,4.917,19.333,223.75
2017-05-20,12.917,14.104,1.188,21.062,5.875,32.48,195.625,3.75,11.25,206.875
2017-05-21,14.354,15.645,1.292,23.146,6.792,28.5,194.783,4.708,9.739,204.522
2017-05-22,10.354,11.729,1.375,12.625,4.227,19.292,191.292,4.667,8.125,199.417
2017-05-23,7.438,8.812,1.375,7.312,3.292,12.479,189.792,3.75,5.833,195.625
2017-05-24,8.812,10.208,1.396,5.708,2.583,11.396,187.917,2.292,12.375,200.292
2017-05-25,15.521,21.812,6.292,6.979,0.875,13.938,191.917,2.833,7.667,199.583
2017-05-26,14.854,19.146,4.292,8.292,0.25,16.896,189.958,3.391,6.417,196.375
2017-05-27,9.834,12.25,2.416,10.334,1.875,15.0,192.375,4.125,5.625,198.0
2017-05-28,8.271,9.562,1.292,9.125,2.042,13.583,194.25,3.542,6.5,200.75
2017-05-29,12.125,13.875,1.75,10.229,4.292,18.208,195.261,3.958,10.913,206.174
2017-05-30,13.396,15.084,1.688,16.833,4.75,25.271,191.0,4.375,9.167,200.167
2017-05-31,11.418,13.233,1.814,17.514,5.0,27.0,189.13,5.083,8.261,197.391
2017-06-01,12.73,15.084,2.354,6.896,2.0,13.02,186.25,3.375,9.25,195.5
2017-06-02,12.958,15.25,2.292,10.458,1.5,16.917,193.792,2.75,10.167,203.958
2017-06-03,14.938,21.708,6.771,4.979,1.0,11.146,191.542,3.087,10.708,202.25
2017-06-04,5.25,6.604,1.354,4.23,0.958,9.458,192.0,2.458,8.5,200.5
2017-06-05,10.752,13.814,3.062,4.953,0.5,9.042,194.708,2.5,8.0,202.708
2017-06-06,10.375,12.979,2.604,6.25,2.625,12.062,192.087,2.5,6.261,198.348
2017-06-07,7.5,8.625,1.125,7.32,2.958,12.646,189.833,2.083,9.667,199.5
2017-06-08,10.166,11.146,0.979,6.833,2.792,13.104,187.542,3.292,6.917,194.458
2017-06-09,14.562,19.354,4.792,6.416,0.167,13.667,192.875,3.125,6.625,199.5
2017-06-10,9.625,10.416,0.792,13.438,1.625,22.875,191.708,4.25,6.333,198.042
2017-06-11,5.646,6.416,0.771,6.312,0.0,12.75,189.292,2.957,4.625,193.917
2017-06-12,10.27,12.771,2.5,4.375,0.0,10.25,192.5,2.458,4.833,197.333
2017-06-13,17.166,21.729,4.562,6.146,0.0,13.416,193.542,3.042,6.875,200.417
2017-06-14,13.528,15.612,2.084,6.271,0.0,12.792,193.19,2.783,7.143,200.333
2017-06-15,12.375,14.583,2.208,9.958,0.375,16.812,192.875,3.125,9.042,201.917
2017-06-16,14.396,15.0,0.604,15.812,0.792,21.73,193.667,3.792,12.125,205.792
2017-06-17,10.771,12.417,1.646,5.75,0.0,12.5,193.333,2.833,6.542,199.875
2017-06-18,6.208,6.208,0.0,5.938,0.0,14.625,192.5,2.625,5.25,197.75
2017-06-19,10.582,11.692,1.11,7.25,0.682,14.462,191.167,2.739,6.083,197.25
2017-06-20,11.98,13.458,1.479,20.354,3.167,26.866,191.625,3.833,10.208,201.833
2017-06-21,8.542,8.73,0.188,9.334,1.458,22.646,185.958,3.167,10.5,196.458
2017-06-22,15.292,16.333,1.042,9.375,1.708,15.666,191.826,3.333,7.739,199.565
2017-06-23,17.917,24.646,6.729,12.916,1.667,20.084,205.042,3.667,13.958,219.0
2017-06-24,7.084,7.084,0.0,8.458,2.0,14.438,191.833,2.667,8.208,200.042
2017-06-25,9.5,9.521,0.021,5.896,1.042,15.645,192.375,3.125,7.083,199.458
2017-06-26,17.729,21.688,3.958,8.833,0.958,17.292,200.292,3.417,7.292,207.583
2017-06-27,17.002,20.432,3.43,12.125,0.25,22.125,203.87,3.522,7.478,211.348
2017-06-28,19.271,23.25,3.979,17.812,1.083,32.604,206.292,4.542,11.417,217.708
2017-06-29,18.98,20.812,1.834,19.25,9.75,29.792,204.417,4.917,9.917,214.333
2017-06-30,12.958,12.98,0.021,9.334,4.125,18.52,189.261,4.708,6.696,195.957
2017-07-01,18.396,20.896,2.5,8.646,3.458,17.958,189.625,4.583,10.917,200.542
2017-07-02,17.042,18.042,1.0,14.104,3.25,24.854,191.292,4.875,11.125,202.417
2017-07-03,18.871,21.478,2.606,25.77,6.227,43.729,189.542,5.25,10.167,199.708
2017-07-04,17.479,20.812,3.333,20.083,5.333,36.458,186.083,4.5,8.167,194.25
2017-07-05,11.417,12.73,1.312,7.5,1.292,13.02,187.75,2.957,6.0,193.75
2017-07-06,11.271,13.042,1.771,8.396,1.333,13.875,193.75,3.042,5.875,199.625
2017-07-07,10.416,11.0,0.584,16.854,4.708,28.916,192.833,4.417,8.917,201.75
2017-07-08,13.5,14.104,0.604,25.0,8.083,38.542,196.304,5.542,15.217,211.522
2017-07-09,6.792,7.312,0.521,16.146,5.0,28.146,187.083,3.583,5.833,192.917
2017-07-10,9.125,10.604,1.479,8.574,5.417,17.958,180.708,3.375,6.417,187.125
2017-07-11,6.825,9.084,2.258,4.242,3.458,14.645,180.435,2.417,7.739,188.174
2017-07-12,6.188,7.625,1.438,10.5,3.167,22.542,179.75,4.042,6.583,186.333
2017-07-13,3.916,4.604,0.688,5.666,1.333,16.792,179.75,3.174,4.792,184.542
2017-07-14,7.938,9.084,1.146,5.958,4.042,12.98,182.833,3.708,8.792,191.625
2017-07-15,9.792,11.104,1.312,8.438,5.25,16.542,184.0,3.917,10.708,194.708
2017-07-16,13.375,14.25,0.875,22.834,6.042,45.688,188.957,5.417,8.348,197.304
2017-07-17,12.416,13.458,1.042,22.0,4.542,40.396,191.0,4.083,8.667,199.667
2017-07-18,21.398,24.994,3.596,18.0,1.667,29.896,195.0,4.042,9.292,204.292
2017-07-19,15.688,18.062,2.375,13.521,3.333,23.98,197.875,4.125,10.792,208.667
2017-07-20,7.979,8.438,0.458,10.792,3.375,19.25,188.667,3.292,7.167,195.833
2017-07-21,8.312,9.542,1.229,7.646,3.833,18.229,182.417,3.043,7.667,190.083
2017-07-22,7.354,9.438,2.083,9.665,4.958,18.042,181.667,4.167,4.875,186.542
2017-07-23,5.292,5.979,0.688,3.542,2.375,11.875,180.083,2.792,4.917,185.0
2017-07-24,6.146,6.833,0.688,6.816,1.583,18.146,179.652,3.958,3.261,182.913
2017-07-25,10.02,11.812,1.792,9.062,4.792,21.896,180.708,6.833,4.125,184.833
2017-07-26,12.875,18.084,5.208,4.125,0.667,13.479,189.125,3.625,4.583,193.708
2017-07-27,10.987,13.624,2.636,6.146,0.042,13.198,192.565,2.792,4.913,197.478
2017-07-28,10.146,15.479,5.334,9.084,0.042,21.458,187.667,2.667,5.042,192.708
2017-07-29,8.0,12.02,4.021,8.52,0.167,20.416,187.083,2.696,6.0,193.083
2017-07-30,5.334,6.292,0.958,4.625,0.333,11.562,183.958,2.375,3.833,187.792
2017-07-31,10.188,13.98,3.792,7.521,2.591,15.458,184.833,3.167,6.417,191.25
2017-08-01,12.771,16.396,3.625,8.458,3.208,19.25,184.174,2.875,6.217,190.391
2017-08-02,10.417,15.73,5.312,4.562,0.0,9.042,184.375,2.167,4.875,189.25
2017-08-03,11.5,17.542,6.042,5.75,0.167,11.75,185.958,2.292,5.958,191.917
2017-08-04,11.77,17.146,5.375,5.0,0.5,12.938,186.542,2.375,6.833,193.375
2017-08-05,7.708,10.084,2.375,10.438,0.75,23.646,187.167,2.458,6.833,194.0
2017-08-06,7.625,8.833,1.208,11.27,2.083,26.938,184.792,3.304,8.167,192.958
2017-08-07,7.062,8.625,1.562,9.5,2.792,26.104,182.042,3.292,8.125,190.167
2017-08-08,9.896,10.562,0.666,13.0,3.625,31.584,183.917,5.542,7.625,191.542
2017-08-09,11.646,15.104,3.458,11.625,0.917,27.208,194.217,3.125,11.174,205.391
2017-08-10,11.984,16.526,4.542,11.354,1.167,25.584,185.609,2.708,7.043,192.652
2017-08-11,7.438,9.917,2.479,8.708,0.25,17.854,184.667,2.667,5.583,190.25
2017-08-12,7.042,10.104,3.062,6.666,0.0,16.188,188.0,2.667,5.25,193.25
2017-08-13,6.312,7.708,1.396,6.0,0.625,15.188,189.708,2.875,6.333,196.042
2017-08-14,10.415,12.879,2.464,8.507,0.524,21.521,188.458,3.261,7.625,196.083
2017-08-15,7.0,9.084,2.084,4.125,0.292,11.042,186.75,2.417,5.042,191.792
2017-08-16,7.188,9.917,2.729,4.77,0.0,11.438,187.083,2.083,4.125,191.208
2017-08-17,12.02,16.438,4.417,7.396,0.583,14.271,187.391,2.75,4.391,191.783
2017-08-18,13.479,17.792,4.312,10.458,3.375,20.98,186.458,2.958,11.458,197.917
2017-08-19,10.98,13.583,2.604,8.396,1.125,21.875,189.917,2.958,6.292,196.208
2017-08-20,6.896,8.23,1.334,5.021,0.25,12.208,188.125,2.417,3.917,192.042
2017-08-21,9.917,13.688,3.771,6.188,0.75,17.646,188.708,2.5,6.0,194.708
2017-08-22,8.688,9.646,0.958,11.0,3.375,26.271,186.375,3.217,9.417,195.792
2017-08-23,17.004,23.303,6.3,14.188,3.625,26.834,193.391,3.167,15.348,208.739
2017-08-24,18.917,23.729,4.812,19.896,5.083,32.708,193.333,4.0,16.5,209.833
2017-08-25,16.52,17.584,1.062,25.125,4.458,43.625,189.13,4.417,14.391,203.522
2017-08-26,16.166,18.125,1.958,19.562,1.958,36.562,195.208,4.083,14.25,209.458
2017-08-27,6.938,7.896,0.958,8.312,0.333,16.792,193.25,3.167,8.25,201.5
2017-08-28,12.824,15.284,2.46,13.25,2.182,23.173,196.125,3.583,11.292,207.417
2017-08-29,6.146,8.062,1.916,6.75,2.375,19.312,181.5,2.958,9.625,191.125
2017-08-30,10.854,13.75,2.896,9.792,2.417,24.646,184.25,4.0,8.958,193.208
2017-08-31,9.875,13.979,4.104,3.771,0.0,13.479,189.458,2.792,8.042,197.5
2017-09-01,10.417,14.042,3.625,4.229,0.083,9.916,189.625,2.542,8.208,197.833
2017-09-02,8.604,10.5,1.896,3.834,0.0,9.666,191.13,2.792,6.609,197.739
2017-09-03,12.416,15.146,2.73,7.625,3.125,13.75,194.208,4.917,9.792,204.0
2017-09-04,19.208,27.146,7.938,7.292,0.625,14.875,194.917,3.708,11.208,206.125
2017-09-05,14.562,18.836,4.274,9.804,0.042,13.619,191.909,3.182,7.818,199.727
2017-09-06,18.146,25.0,6.854,6.792,0.125,11.771,190.208,3.667,8.5,198.708
2017-09-07,16.292,21.354,5.062,11.666,0.25,23.916,193.542,3.652,8.583,202.125
2017-09-08,16.145,20.479,4.334,9.354,0.167,17.188,189.708,3.583,6.292,196.0
2017-09-09,16.25,21.75,5.5,8.583,2.125,16.479,194.625,4.083,12.583,207.208
2017-09-10,11.688,13.375,1.688,10.812,3.583,17.771,192.696,4.708,8.0,200.696
2017-09-11,11.54,14.89,3.35,8.896,3.091,16.682,189.478,3.333,8.609,198.087
2017-09-12,10.062,10.708,0.646,6.312,1.875,20.958,189.917,3.917,3.875,193.792
2017-09-13,17.333,23.062,5.729,5.854,1.167,12.146,196.25,3.667,8.917,205.167
2017-09-14,15.584,18.792,3.208,8.646,0.958,15.0,193.042,3.333,6.417,199.458
2017-09-15,15.562,18.458,2.896,7.292,0.875,13.416,194.667,3.435,3.958,198.625
2017-09-16,14.875,18.604,3.729,4.688,0.875,13.25,194.0,3.458,3.958,197.958
2017-09-17,8.062,9.333,1.271,2.208,0.042,9.084,191.542,2.917,3.292,194.833
2017-09-18,7.0,7.958,0.958,8.167,1.917,17.979,186.957,3.708,2.652,189.609
2017-09-19,15.562,18.062,2.5,12.153,2.083,16.062,194.167,3.667,6.375,200.542
2017-09-20,18.083,22.333,4.25,20.625,2.25,29.542,201.0,4.208,10.125,211.125
2017-09-21,20.446,25.272,4.827,12.551,0.958,16.875,197.952,3.783,10.81,208.762
2017-09-22,15.944,17.398,1.456,8.646,0.75,14.583,197.625,3.583,6.5,204.125
2017-09-23,9.583,10.208,0.625,3.916,0.0,10.188,191.792,3.478,3.375,195.167
2017-09-24,14.208,15.166,0.958,9.104,1.333,15.312,198.125,4.375,7.333,205.458
2017-09-25,20.238,28.575,8.338,9.334,0.864,15.042,199.792,3.542,7.583,207.375
2017-09-26,12.584,16.896,4.312,11.125,1.875,17.688,195.565,3.875,9.478,205.043
2017-09-27,8.646,9.084,0.438,8.729,2.792,15.604,189.708,2.75,11.708,201.417
2017-09-28,18.396,21.125,2.73,3.104,0.167,8.646,189.167,3.25,7.583,196.75
2017-09-29,17.542,21.375,3.834,8.583,1.042,12.042,193.292,3.333,7.792,201.083
2017-09-30,21.25,26.354,5.104,12.25,0.667,13.792,198.208,4.458,9.917,208.125
2017-10-01,11.167,12.125,0.958,11.104,1.333,15.688,200.25,4.0,8.833,209.083
2017-10-02,14.312,16.021,1.708,8.75,2.75,13.767,193.042,4.083,8.583,201.625
2017-10-03,20.513,27.998,7.484,14.292,2.167,28.736,198.652,4.292,17.217,215.87
2017-10-04,14.396,17.229,2.833,4.916,0.458,12.188,191.522,2.917,6.391,197.913
2017-10-05,17.834,21.98,4.146,4.166,0.625,9.354,195.333,3.333,9.5,204.833
2017-10-06,19.979,24.229,4.25,8.646,0.583,15.458,199.042,3.417,13.625,212.667
2017-10-07,14.52,16.542,2.021,6.834,0.0,15.062,193.167,3.375,8.833,202.0
2017-10-08,11.062,13.562,2.5,6.917,0.25,17.812,194.5,3.958,8.958,203.458
2017-10-09,12.896,14.875,1.979,9.229,2.375,15.812,195.208,3.783,9.958,205.167
2017-10-10,17.286,19.776,2.49,17.792,2.773,26.229,197.625,4.375,15.75,213.375
2017-10-11,24.666,44.042,19.375,20.917,1.125,36.312,197.708,5.0,15.625,213.333
2017-10-12,14.604,19.896,5.292,22.666,1.667,39.188,195.739,3.75,5.652,201.391
2017-10-13,15.854,20.979,5.125,2.646,0.167,11.438,191.125,2.792,1.458,192.583
2017-10-14,13.145,15.917,2.77,2.542,0.0,9.771,194.167,2.917,2.25,196.417
2017-10-15,10.375,12.0,1.625,5.792,0.167,13.625,197.625,3.208,3.292,200.917
