date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,CH4_mean,NMHC_mean,THC_mean
2016-02-22,23.8125,39.875,16.0625,11.3335,,194.458,22.583,217.042
2016-02-23,15.542000000000002,25.5415,10.0,7.625,,191.625,9.083,200.708
2016-02-24,18.771,31.021,12.25,8.7085,,193.333,10.583,203.917
2016-02-25,19.604,29.021,9.4165,13.7085,,194.542,8.25,202.792
2016-02-26,19.708,26.979,7.271,19.3545,,195.87,11.696,207.565
2016-02-27,13.854500000000002,21.125,7.271,8.625,,193.917,23.417,217.333
2016-02-28,25.261,47.5215,22.2605,13.7085,,194.042,18.667,212.708
2016-02-29,,,,,,,,
2016-03-01,27.1665,50.104,22.9375,16.6665,,194.208,26.625,220.833
2016-03-02,22.6875,42.0415,19.354,13.833,,193.75,16.667,210.417
2016-03-03,25.146,40.3955,15.25,13.0415,,194.522,12.217,206.739
2016-03-04,27.0835,42.6665,15.582999999999998,19.9375,,195.5,28.875,224.375
2016-03-05,24.3955,34.3955,10.0,28.271,,195.75,20.042,215.792
2016-03-06,23.9585,46.979,23.0205,24.583,,194.208,14.708,208.917
2016-03-07,14.0435,21.391000000000002,7.3475,11.0,,193.667,5.542,199.208
2016-03-08,20.2845,33.025,12.741000000000001,12.1685,,193.783,9.957,203.739
2016-03-09,24.8015,46.344500000000004,21.5425,14.6405,,194.0,12.762,206.762
2016-03-10,20.5625,29.4585,8.896,16.5625,,193.792,10.792,204.583
2016-03-11,22.9375,35.9375,13.0,13.8125,,195.458,21.5,216.958
2016-03-12,19.6875,24.875,5.1875,17.792,,195.542,17.292,212.833
2016-03-13,25.9585,36.1875,10.229,21.7705,,195.542,19.583,215.125
2016-03-14,12.304499999999999,18.913,6.609,19.979,,193.739,8.652,202.391
2016-03-15,13.396,21.25,7.854,6.875,,193.792,5.458,199.25
2016-03-16,19.771,31.646,11.875,10.854,,193.417,16.0,209.417
2016-03-17,26.8335,45.8955,19.0625,17.646,,194.292,16.0,210.292
2016-03-18,31.729,46.9375,15.207999999999998,24.479,,195.792,28.042,223.833
2016-03-19,26.3125,33.4375,7.125,34.479,,194.739,18.348,213.087
2016-03-20,20.4585,26.75,6.2915,34.7705,,194.583,27.25,221.833
2016-03-21,15.381,22.238,6.8575,11.4585,,188.87,10.261,199.13
2016-03-22,22.0835,32.021,9.9375,20.125,,192.417,15.625,208.042
2016-03-23,31.771,50.5625,18.7915,21.4585,,192.792,20.875,213.667
2016-03-24,20.8335,36.167,15.3335,12.792,,193.391,23.783,217.174
2016-03-25,17.7915,25.333,7.5415,14.146,,193.792,17.417,211.208
2016-03-26,14.146,18.1665,4.0205,16.1875,,193.25,15.667,208.917
2016-03-27,14.7085,22.125,7.4165,9.8125,,191.0,7.167,198.167
2016-03-28,24.239,37.173500000000004,12.9345,20.2705,,194.75,15.042,209.792
2016-03-29,26.4165,40.479,14.0625,29.125,,194.348,13.957,208.304
2016-03-30,27.6045,39.375,11.771,37.0625,,194.625,24.917,219.542
2016-03-31,20.2295,28.0,7.7705,16.3335,,192.0,17.667,209.667
2016-04-01,16.942,20.2735,3.3315,20.542,,191.542,26.167,217.708
2016-04-02,15.229,37.1875,21.9585,12.7085,,192.667,26.708,219.375
2016-04-03,9.2915,10.375,1.0835,11.604,,190.652,26.13,216.783
2016-04-04,13.913,20.1525,6.239,6.226,,190.455,19.318,209.773
2016-04-05,27.627499999999998,43.9865,16.3585,11.0,,190.417,13.875,204.292
2016-04-06,20.479,39.1875,18.7085,15.229,,192.125,24.375,216.5
2016-04-07,19.625,26.3125,6.6875,9.375,,188.478,16.826,205.304
2016-04-08,27.4755,43.4765,16.0005,11.7085,,189.042,16.958,206.0
2016-04-09,30.583,49.521,18.9375,26.269,,193.87,24.304,218.174
2016-04-10,24.396,32.0,7.604,24.375,,193.043,19.565,212.609
2016-04-11,11.7085,16.854,5.146,14.229,,193.125,15.417,208.542
2016-04-12,18.6225,24.9295,6.307,19.708,,194.625,15.458,210.083
2016-04-13,21.375,35.6875,14.3125,17.4375,,192.792,22.75,215.542
2016-04-14,22.8125,34.0415,11.229500000000002,17.8125,,190.826,16.435,207.261
2016-04-15,19.067999999999998,25.1275,6.06,19.6455,,196.042,13.167,209.208
2016-04-16,14.125,18.042,3.917,16.417,,195.833,24.708,220.542
2016-04-17,8.5,9.583,1.083,10.479,,191.042,10.208,201.25
2016-04-18,23.6815,33.886,10.204500000000001,15.5435,,195.125,10.5,205.625
2016-04-19,21.948999999999998,38.1225,16.173000000000002,18.375,,195.13,17.609,212.739
2016-04-20,17.4375,23.4375,6.0,16.25,,194.208,15.833,210.042
2016-04-21,19.5625,24.792,5.229,15.7295,,190.958,21.667,212.625
2016-04-22,23.962,33.343,9.380999999999998,11.854,,188.875,14.375,203.25
2016-04-23,27.1875,42.8125,15.625,24.7295,,193.417,24.0,217.417
2016-04-24,14.2085,16.396,2.1875,24.2705,,194.087,14.957,209.043
2016-04-25,18.0835,24.229,6.1455,25.9165,,195.458,24.125,219.583
2016-04-26,20.2175,34.7315,14.514499999999998,22.0,,195.167,23.25,218.417
2016-04-27,21.5,27.208,5.708,15.479500000000002,,192.667,28.625,221.292
2016-04-28,14.707999999999998,20.021,5.3125,7.104,,189.0,12.417,201.417
2016-04-29,13.623000000000001,18.880499999999998,5.2575,9.458,,192.13,11.565,203.696
2016-04-30,22.0,31.3955,9.396,19.4165,,194.625,16.667,211.292
2016-05-01,25.4165,31.0205,5.604,29.125,,195.167,20.625,215.792
2016-05-02,17.5435,23.739,6.1955,26.673499999999997,,194.083,20.625,214.708
2016-05-03,7.359500000000001,8.7765,1.4165,14.9585,,189.417,13.458,202.875
2016-05-04,6.729,7.9375,1.2085,20.375,,193.0,5.609,198.609
2016-05-05,17.771,19.979,2.2085,22.0835,,195.417,14.708,210.125
2016-05-06,20.2725,25.139499999999998,4.867,19.979,,195.75,27.375,223.125
2016-05-07,16.8335,21.333,4.5,24.479,,193.0,18.958,211.958
2016-05-08,12.4375,14.082999999999998,1.6455000000000002,32.354,,195.5,17.792,213.292
2016-05-09,15.3335,17.646,2.3125,14.0415,,192.591,21.0,213.591
2016-05-10,16.2765,19.5945,3.318,11.0625,,191.958,21.833,213.792
2016-05-11,15.0,24.0,9.0,6.234500000000001,,188.792,9.5,198.292
2016-05-12,20.0625,32.104,12.0415,11.4375,,191.083,16.583,207.667
2016-05-13,20.7155,31.0325,10.317,17.646,,192.739,19.13,211.87
2016-05-14,15.270499999999998,18.833,3.5625,22.521,,191.739,35.913,227.652
2016-05-15,8.3125,9.1455,0.8335,22.6875,,191.217,22.043,213.261
2016-05-16,9.8125,12.7085,2.896,9.4165,,188.292,12.25,200.542
2016-05-17,22.45,31.3425,8.8925,21.2705,,192.864,14.409,207.273
2016-05-18,22.4375,30.1665,7.7295,19.146,,195.708,23.667,219.375
2016-05-19,23.979,33.146,9.1665,22.4795,,195.917,22.667,218.583
2016-05-20,20.0335,26.6025,6.5685,23.667,,195.875,19.333,215.208
2016-05-21,23.0415,27.9375,4.896,26.292,,195.217,24.391,219.609
2016-05-22,14.207999999999998,16.625,2.4165,29.6875,,195.174,19.739,214.913
2016-05-23,27.854,33.7085,5.8545,38.7915,,195.625,23.917,219.542
2016-05-24,21.229,25.7475,4.5184999999999995,35.8545,,193.667,24.292,217.958
2016-05-25,15.1875,21.229,6.0415,17.4375,,188.083,25.042,213.125
2016-05-26,9.2085,15.771,6.5625,10.271,,186.083,20.375,206.458
2016-05-27,18.584,24.5565,5.9719999999999995,33.0205,,195.522,19.435,214.957
2016-05-28,15.4585,18.083,2.625,43.854,,200.25,26.625,226.875
2016-05-29,9.167,10.396,1.229,27.0625,,196.167,26.292,222.458
2016-05-30,15.271,19.5625,4.2915,12.7295,,193.833,16.0,209.833
2016-05-31,23.432000000000002,36.2415,12.8095,24.4525,,196.792,17.792,214.583
2016-06-01,14.729,20.229,5.5,16.958,,194.696,13.565,208.261
2016-06-02,15.5835,23.375,7.7915,9.5415,,194.417,18.833,213.25
2016-06-03,14.9755,20.313,5.3375,21.1875,,195.0,17.25,212.25
2016-06-04,13.646,16.271,2.625,14.2085,,193.667,26.583,220.25
2016-06-05,7.25,8.1455,0.896,7.7915,,191.708,16.75,208.458
2016-06-06,11.5205,16.3125,4.7915,13.458,,191.826,23.087,214.913
2016-06-07,17.828000000000003,22.359499999999997,4.532,12.604,,190.565,21.826,212.391
2016-06-08,13.25,17.0,3.75,13.4375,,190.667,21.5,212.167
2016-06-09,19.375,27.3335,7.958,13.146,,191.125,18.208,209.333
2016-06-10,15.2955,22.0905,6.7955,18.6665,,193.5,19.083,212.583
2016-06-11,11.375,13.854,2.479,18.2915,,192.174,22.913,215.087
2016-06-12,7.604,9.2085,1.604,12.646,,189.083,21.25,210.333
2016-06-13,18.3125,27.8545,9.5415,10.8125,,188.333,20.042,208.375
2016-06-14,14.915000000000001,27.356,12.440999999999999,13.25,,190.917,17.625,208.542
2016-06-15,10.782499999999999,14.783000000000001,4.0,15.6875,,190.818,16.682,207.5
2016-06-16,14.369499999999999,19.4785,5.109,9.833,,188.0,16.391,204.391
2016-06-17,20.2295,25.479,5.25,23.9585,,195.417,13.75,209.167
2016-06-18,15.4585,20.104,4.6455,24.7085,,199.261,23.261,222.522
2016-06-19,12.6875,14.167000000000002,1.479,19.25,,197.875,22.0,219.875
2016-06-20,17.375,23.917,6.542,18.042,,192.348,16.783,209.13
2016-06-21,21.9375,31.1665,9.2295,12.0625,,184.458,17.708,202.167
2016-06-22,18.4375,28.021,9.5835,18.5415,,190.125,25.167,215.292
2016-06-23,14.2825,22.9565,8.674,7.854,,190.348,20.217,210.565
2016-06-24,18.8125,25.125,6.3125,15.229,,194.458,27.917,222.375
2016-06-25,14.0625,18.125,4.0625,14.625,,193.87,10.783,204.652
2016-06-26,11.2705,13.7085,2.4375,19.5625,,194.875,9.458,204.333
2016-06-27,13.123000000000001,17.2935,4.1705,25.3705,,200.375,16.417,216.792
2016-06-28,17.021,23.0,5.9795,11.396,,194.75,14.833,209.583
2016-06-29,13.020499999999998,16.104,3.0835,11.375,,197.125,18.375,215.5
2016-06-30,23.8475,37.8915,14.0435,17.7085,,193.783,21.696,215.478
2016-07-01,17.5415,35.0625,17.521,21.6455,,191.75,23.833,215.583
2016-07-02,13.0625,17.229,4.1665,19.0625,,185.292,18.0,203.292
2016-07-03,9.104,13.5625,4.4585,13.479500000000002,,188.375,12.917,201.292
2016-07-04,12.542,24.6045,12.0625,17.896,,189.083,15.167,204.25
2016-07-05,14.8915,17.7335,2.8415,19.333,,188.826,23.609,212.435
2016-07-06,17.25,25.7915,8.5415,17.5625,,184.708,17.667,202.375
2016-07-07,22.2605,36.4785,14.216999999999999,17.854,,190.208,26.25,216.458
2016-07-08,16.0415,23.3125,7.271,15.0625,,188.708,16.875,205.583
2016-07-09,15.479,24.5835,9.104,10.0625,,185.375,18.0,203.375
2016-07-10,11.4165,14.042000000000002,2.625,18.0415,,194.957,17.391,212.348
2016-07-11,20.222,34.3335,14.110999999999999,21.0625,,198.333,19.905,218.238
2016-07-12,16.3955,21.9795,5.583,17.0415,,193.208,17.5,210.708
2016-07-13,16.1875,28.0625,11.875,13.021,,194.0,15.25,209.25
2016-07-14,14.9375,23.151,8.2135,17.4375,,191.208,13.25,204.458
2016-07-15,10.104500000000002,17.0625,6.958,7.479,,194.167,8.125,202.292
2016-07-16,8.604,13.646,5.0415,16.25,,199.913,19.304,219.217
2016-07-17,12.4795,15.521,3.0415,22.0,,202.583,15.958,218.542
2016-07-18,13.895499999999998,17.1875,3.2915,20.8335,,203.542,14.375,217.917
2016-07-19,12.0415,16.3955,4.354,21.5625,,205.042,19.167,224.208
2016-07-20,10.770499999999998,15.521,4.75,13.479,,199.417,22.667,222.083
2016-07-21,12.1955,17.8915,5.6955,14.3125,,195.652,22.087,217.739
2016-07-22,12.75,17.4375,4.6875,14.9585,,197.208,21.75,218.958
2016-07-23,11.4585,15.3335,3.875,17.1665,,197.667,25.875,223.542
2016-07-24,6.9795,8.604,1.625,12.708,,192.458,25.25,217.708
2016-07-25,14.5455,19.763,5.2175,15.915000000000001,,194.833,27.75,222.583
2016-07-26,18.917,28.167,9.25,19.5625,,198.522,23.304,221.826
2016-07-27,17.021,24.1045,7.0835,20.104,,195.667,20.917,216.583
2016-07-28,12.326,19.674,7.347499999999999,15.2915,,192.333,22.583,214.917
2016-07-29,11.271,18.875,7.604,10.479,,192.583,23.667,216.25
2016-07-30,9.333,14.957999999999998,5.625,14.229,,195.125,22.417,217.542
2016-07-31,9.0625,11.521,2.4585,18.0415,,191.565,22.783,214.348
2016-08-01,17.917,26.5625,8.646,24.521,,194.167,22.25,216.417
2016-08-02,16.896,24.2085,7.3125,24.208,,195.542,19.125,214.667
2016-08-03,14.6875,21.521,6.833,23.604,,197.583,23.375,220.958
2016-08-04,14.348,20.6525,6.3045,22.6875,,196.609,25.739,222.348
2016-08-05,11.8335,16.3125,4.4795,22.9795,,194.739,27.174,221.913
2016-08-06,9.8125,13.625,3.8125,18.4585,,190.792,23.542,214.333
2016-08-07,6.9165,9.208,2.2915,12.0835,,187.25,26.625,213.875
2016-08-08,18.380499999999998,26.4715,8.091,20.4925,,189.542,24.167,213.708
2016-08-09,16.051000000000002,24.0835,8.0325,20.049500000000002,,192.048,17.143,209.19
2016-08-10,15.792000000000002,22.0,6.2085,15.104,,194.583,23.583,218.167
2016-08-11,12.174,15.478,3.3045,11.875,,197.375,25.708,223.083
2016-08-12,11.417,13.5,2.0835,18.5625,,197.083,28.0,225.083
2016-08-13,11.7085,13.75,2.0415,27.3335,,193.542,25.792,219.333
2016-08-14,10.375,11.333,0.958,27.375,,193.609,18.652,212.261
2016-08-15,9.3995,11.068,1.6685,24.5,,193.25,19.562,212.812
2016-08-16,8.625,8.875,0.25,25.646,,,,
2016-08-17,11.896,19.375,7.479,10.917,,192.292,25.417,217.708
2016-08-18,11.913,16.8695,4.9565,9.708,,193.208,25.042,218.25
2016-08-19,11.832999999999998,17.1875,5.3545,14.582999999999998,,192.083,27.417,219.5
2016-08-20,9.2915,13.3125,4.021,11.625,,190.696,27.478,218.174
2016-08-21,5.3125,7.0835,1.771,9.9375,,185.917,24.583,210.5
2016-08-22,9.364,17.5,8.1365,9.718499999999999,,183.667,20.25,203.917
2016-08-23,10.229,15.354,5.125,8.5415,,190.083,20.917,211.0
2016-08-24,11.375,16.417,5.0415,10.0205,,190.083,23.917,214.0
2016-08-25,11.739,22.739,11.0,8.3545,,187.0,23.143,210.143
2016-08-26,14.875,26.146,11.271,12.9165,,189.8,31.5,221.3
2016-08-27,8.6665,13.6875,5.021,5.6665,,191.25,31.25,222.5
2016-08-28,5.5835,6.9375,1.354,7.3335,,191.5,24.292,215.792
2016-08-29,9.6875,14.7915,5.1045,5.125,,189.25,12.708,201.958
2016-08-30,10.75,15.521,4.7705,8.7085,,191.792,9.0,200.792
2016-08-31,14.354500000000002,19.8955,5.542,13.217500000000001,,194.261,12.261,206.522
2016-09-01,19.0655,26.804,7.739,28.875,,205.958,27.292,233.25
2016-09-02,13.3125,16.479,3.167,26.708,,197.958,23.333,221.292
2016-09-03,8.792,11.0,2.2085,15.625,,193.042,26.25,219.292
2016-09-04,4.0625,5.4375,1.375,6.521,,186.375,15.583,201.958
2016-09-05,6.625,11.146,4.521,7.375,,189.13,18.174,207.304
2016-09-06,10.5905,21.341,10.75,13.7515,,196.35,21.5,217.85
2016-09-07,11.8125,17.0,5.1875,15.457999999999998,,191.625,21.417,213.042
2016-09-08,12.804499999999999,20.739,7.9345,8.3125,,190.375,12.542,202.917
2016-09-09,16.958,24.2705,7.3125,19.265500000000003,,193.5,14.25,207.75
2016-09-10,11.8125,15.125,3.3125,21.729,,197.375,20.5,217.875
2016-09-11,7.9375,9.875,1.9375,13.958,,196.696,17.565,214.261
2016-09-12,10.375,13.3125,2.9375,14.854,,193.042,24.417,217.458
2016-09-13,10.6665,14.604500000000002,3.9375,4.6875,,191.833,13.083,204.917
2016-09-14,15.3125,21.5,6.1875,8.396,,192.958,20.0,212.958
2016-09-15,14.174,22.108500000000003,7.935,12.042,,195.375,24.542,219.917
2016-09-16,14.3125,21.146,6.8335,15.875,,196.087,25.391,221.478
2016-09-17,10.833,14.4165,3.5835,15.6875,,194.292,23.417,217.708
2016-09-18,7.625,11.6665,4.0415,7.042,,187.333,19.458,206.792
2016-09-19,6.9165,10.729,3.8125,4.0625,,187.458,22.917,210.375
2016-09-20,10.5625,16.5835,6.0205,2.7915,,190.25,16.125,206.375
2016-09-21,15.069500000000001,27.8735,12.8045,5.8215,,192.043,27.261,219.304
2016-09-22,12.890999999999998,19.413,6.522,6.354,,191.167,21.792,212.958
2016-09-23,15.021,23.3955,8.375,7.9585,,193.292,18.042,211.333
2016-09-24,9.729,15.5,5.771,9.875,,193.25,20.958,214.208
2016-09-25,9.146,12.0835,2.9375,6.8545,,188.167,31.083,219.25
2016-09-26,12.75,22.667,9.9165,7.619,,188.182,26.5,214.682
2016-09-27,10.125,28.4165,18.2915,10.021,,194.696,27.609,222.304
2016-09-28,13.75,26.354,12.604500000000002,10.5,,185.875,17.917,203.792
2016-09-29,13.1085,23.238999999999997,10.1305,6.9375,,191.333,15.0,206.333
2016-09-30,14.25,22.7915,8.5415,9.3545,,194.292,27.708,222.0
2016-10-01,12.375,20.9375,8.5625,11.8335,,196.957,24.913,221.87
2016-10-02,8.5625,13.854,5.2915,17.5625,,207.167,27.958,235.125
2016-10-03,10.521,19.7085,9.1875,10.396,,196.708,19.417,216.125
2016-10-04,13.8125,23.875,10.0625,11.8125,,194.958,25.292,220.25
2016-10-05,11.845,18.2725,6.4275,10.6875,,189.542,21.042,210.583
2016-10-06,12.916,21.134999999999998,8.2195,8.6045,,193.2,18.6,211.8
2016-10-07,14.917000000000002,20.021,5.104,13.0835,,200.875,23.625,224.5
2016-10-08,17.646,25.104,7.458,19.1665,,203.958,24.375,228.333
2016-10-09,7.0415,9.1455,2.104,9.708,,193.125,15.792,208.917
2016-10-10,8.4585,12.5625,4.104,5.3335,,194.792,28.375,223.167
2016-10-11,15.979,28.896,12.917000000000002,9.042,,192.609,22.739,215.348
2016-10-12,15.520499999999998,33.833,18.3125,11.958,,193.75,16.875,210.625
2016-10-13,19.239,32.2825,13.0435,10.25,,193.083,17.583,210.667
2016-10-14,18.2085,31.354,13.145499999999998,15.4165,,194.333,22.417,216.75
2016-10-15,16.3335,29.6455,13.3125,22.9795,,195.458,28.792,224.25
2016-10-16,8.646,9.646,1.0,15.396,,190.783,35.174,225.957
2016-10-17,15.18,21.245,6.0649999999999995,12.287500000000001,,188.542,20.083,208.625
2016-10-18,11.875,21.333,9.457999999999998,11.583,,189.917,30.083,220.0
2016-10-19,16.2915,23.1875,6.896,19.8125,,190.833,20.75,211.583
2016-10-20,15.4565,27.2825,11.826,19.5415,,191.458,19.458,210.917
2016-10-21,15.5,23.271,7.7705,16.0415,,192.091,30.545,222.636
2016-10-22,11.9375,17.8545,5.9165,10.979,,192.0,19.875,211.875
2016-10-23,8.5625,13.021,4.4585,8.0835,,192.083,24.667,216.75
2016-10-24,14.2915,23.146,8.854500000000002,9.854,,191.783,21.652,213.435
2016-10-25,15.9375,22.0625,6.125,10.3125,,192.167,25.0,217.167
2016-10-26,21.2295,36.9165,15.6875,19.4375,,195.609,29.957,225.565
2016-10-27,15.673499999999999,25.478,9.804499999999999,13.1045,,192.5,27.917,220.417
2016-10-28,16.167,26.479,10.3125,12.583,,193.208,28.458,221.667
2016-10-29,11.125,16.8335,5.7085,11.333,,192.292,26.083,218.375
2016-10-30,14.604,19.6455,5.0415,19.208,,196.833,17.875,214.708
2016-10-31,18.2115,31.381,13.17,21.125,,192.957,23.261,216.217
2016-11-01,16.0,26.667,10.667000000000002,10.354,,191.0,14.25,205.25
2016-11-02,19.125,33.0835,13.957999999999998,11.292,,192.333,25.5,217.833
2016-11-03,16.0,21.5655,5.5649999999999995,14.354,,193.083,8.792,201.875
2016-11-04,24.3125,43.625,19.3125,31.646,,196.917,28.75,225.667
2016-11-05,23.8125,43.396,19.5835,36.75,,197.826,27.565,225.391
2016-11-06,12.645499999999998,20.6875,8.0415,22.4585,,196.5,22.625,219.125
2016-11-07,20.9375,44.979,24.0415,36.479,,196.381,31.19,227.571
2016-11-08,23.271,58.375,35.104,30.9585,,197.75,21.958,219.708
2016-11-09,17.9375,38.2295,20.292,6.3125,,197.846,16.769,214.615
2016-11-10,18.196,33.7825,15.587,10.021,,,,
2016-11-11,17.6875,33.4585,15.771,12.0415,,190.833,9.333,200.167
2016-11-12,21.6875,44.5205,22.833,29.729,,,,
2016-11-13,17.042,25.25,8.2085,45.896,,,,
2016-11-14,20.552500000000002,35.486999999999995,14.935,29.1045,,192.5,27.0,219.5
2016-11-15,18.1665,40.25,22.0835,14.5835,,192.812,18.875,211.688
2016-11-16,19.5415,39.4165,19.875,20.03,,,,
2016-11-17,19.2175,46.913,27.695500000000003,21.646,,,,
2016-11-18,18.0415,27.0,8.9585,21.875,,,,
2016-11-19,21.6665,34.7915,13.125,17.979,,,,
2016-11-20,12.396,25.479,13.0835,12.271,,,,
2016-11-21,18.375,36.4165,18.0415,16.2085,,,,
2016-11-22,17.3545,33.292,15.9375,14.75,,,,
2016-11-23,7.417,10.7085,3.2915,3.854,,,,
2016-11-24,18.0,30.891000000000002,12.891499999999999,6.0835,,,,
2016-11-25,20.625,40.3125,19.6875,8.646,,,,
2016-11-26,19.1665,35.167,16.0,15.104,,,,
2016-11-27,12.5625,17.833,5.271,10.0,,,,
2016-11-28,18.54,30.536,11.995999999999999,19.439500000000002,,195.333,19.167,214.5
2016-11-29,16.167,26.354,10.1875,15.0835,,195.375,17.667,213.042
2016-11-30,18.837,28.3805,9.543500000000002,11.7915,,196.375,31.375,227.75
2016-12-01,19.848,38.304500000000004,18.456500000000002,16.354,,195.333,16.333,211.667
2016-12-02,25.75,50.375,24.625,21.542,,196.583,23.417,220.0
2016-12-03,20.8335,49.7915,28.958,28.3545,,193.783,28.522,222.304
2016-12-04,17.833,33.7085,15.875,25.104,,194.125,26.25,220.375
2016-12-05,23.5,49.5625,26.0625,16.646,,191.583,20.5,212.083
2016-12-06,19.4375,33.5835,14.145499999999998,16.25,,193.375,13.833,207.208
2016-12-07,20.2295,48.104,27.875,8.625,,193.0,15.833,208.833
2016-12-08,24.2175,45.5,21.2825,21.354,,194.522,19.522,214.043
2016-12-09,22.125,48.917,26.7915,26.75,,197.0,21.5,218.5
2016-12-10,16.854,27.729,10.875,13.25,,195.5,26.333,221.833
2016-12-11,10.833,19.2705,8.4375,5.771,,195.0,12.458,207.458
2016-12-12,19.104,37.5835,18.4795,11.479,,195.792,26.833,222.625
2016-12-13,20.261000000000003,42.2605,22.0,12.754000000000001,,193.4,25.3,218.7
2016-12-14,18.2915,34.2915,16.0,5.2705,,192.583,19.667,212.25
2016-12-15,18.4345,36.1305,17.695999999999998,7.979,,194.375,18.625,213.0
2016-12-16,20.9165,37.104,16.1875,6.5,,193.292,12.792,206.083
2016-12-17,21.229,44.979,23.75,14.125,,194.87,19.826,214.696
2016-12-18,22.167,54.0415,31.875,24.9165,,195.435,25.261,220.696
2016-12-19,26.7085,73.271,46.5625,31.84,,196.333,34.5,230.833
2016-12-20,24.7705,77.2085,52.4375,35.2155,,197.417,43.917,241.333
2016-12-21,21.5625,45.479,23.9165,20.729,,193.625,27.167,220.792
2016-12-22,21.3045,31.109,9.804499999999999,14.354,,189.542,27.958,217.5
2016-12-23,7.771,11.5835,3.8125,8.0,,194.87,6.435,201.304
2016-12-24,14.604,25.5415,10.9375,8.6455,,196.708,14.917,211.625
2016-12-25,11.4375,16.458,5.0205,9.6665,,197.042,20.125,217.167
2016-12-26,19.356499999999997,35.260999999999996,15.904,9.1775,,196.917,29.792,226.708
2016-12-27,16.708,36.6665,19.9585,4.8125,,195.125,12.458,207.583
2016-12-28,15.354,27.521,12.1665,5.021,,193.522,11.609,205.13
2016-12-29,19.0655,34.760999999999996,15.695500000000001,10.479,,194.833,13.917,208.75
2016-12-30,15.5415,23.5205,7.979,11.6875,,195.0,14.75,209.75
2016-12-31,15.895499999999998,26.521,10.625,12.958,,195.042,19.167,214.208
2017-01-01,6.125,7.9585,1.8330000000000002,11.708,14.625,194.75,6.667,201.417
2017-01-02,6.079,7.858499999999999,1.78,11.125,14.6875,195.583,6.667,202.25
2017-01-03,8.4165,11.2085,2.792,13.2915,15.9165,195.958,10.0,205.958
2017-01-04,17.875,29.625,11.75,7.5835,8.1875,196.043,14.913,210.957
2017-01-05,20.4175,30.9185,10.500499999999999,13.5625,12.833,195.696,20.957,216.652
2017-01-06,17.3335,31.1875,13.854500000000002,15.729500000000002,15.2915,194.667,14.875,209.542
2017-01-07,15.957999999999998,24.5,8.542,13.146,13.479,194.292,22.167,216.458
2017-01-08,17.917,25.604,7.6875,11.2915,11.021,192.667,26.458,219.125
2017-01-09,12.265500000000001,18.7765,6.511,11.5485,15.021,197.13,8.435,205.565
2017-01-10,18.8335,29.8335,11.0,8.0555,12.0625,196.458,9.167,205.625
