date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean,CO_mean
2014-10-31,190.479,98.0,94.208,79.0,29.521,18.496,51.36,32.865,26.583,2.151,32.0,20.3,15.55,10.8,220.0,4.375
2014-11-01,186.354,98.0,97.708,95.0,18.896,12.229,22.958,10.729,11.333,1.0,12.969,18.5,16.242,14.3,205.25,3.167
2014-11-02,186.708,98.0,96.208,86.0,15.042,5.25,10.042,4.792,15.542,1.028,18.0,21.5,16.954,13.3,201.75,2.958
2014-11-03,188.334,98.0,91.5,67.0,7.834,5.438,10.355,4.916,12.167,0.375,13.927,13.8,11.525,9.6,196.166,2.333
2014-11-04,189.316,98.0,84.083,48.0,10.104,9.688,22.646,12.958,13.5,1.083,12.594,16.9,11.179,6.6,199.42,2.583
2014-11-05,190.052,98.0,86.042,57.0,18.38,14.636,39.93,25.294,17.292,2.07,18.667,19.7,11.575,4.6,208.432,3.0
2014-11-06,189.146,98.0,97.792,96.0,21.583,13.396,24.854,11.458,18.958,1.209,20.542,14.8,12.95,11.3,210.729,3.348
2014-11-07,190.711,98.0,82.583,55.0,12.939,10.25,18.318,8.07,22.375,1.127,24.25,16.7,12.629,7.0,203.65,2.833
2014-11-08,192.146,98.0,88.917,61.0,15.833,10.208,23.646,13.438,22.292,2.206,20.229,15.4,9.721,4.8,207.979,3.417
2014-11-09,189.834,98.0,97.583,96.0,15.062,11.271,20.792,9.52,21.875,1.569,21.229,14.5,12.629,9.9,204.896,3.5
2014-11-10,189.375,98.0,88.292,63.0,12.25,11.229,23.271,12.042,12.545,0.958,13.646,17.0,12.15,6.9,201.625,2.708
2014-11-11,189.845,98.0,90.083,65.0,16.59,12.646,35.458,22.812,18.417,1.875,18.906,17.0,10.579,5.3,206.435,3.0
2014-11-12,189.771,98.0,86.333,54.0,12.334,10.754,22.438,11.683,20.5,2.014,20.792,18.7,13.183,9.7,202.104,2.75
2014-11-13,189.322,97.0,84.792,64.0,3.104,3.568,5.468,1.898,7.417,0.561,7.565,10.6,8.671,5.9,192.426,2.0
2014-11-14,190.555,98.0,95.583,89.0,4.57,10.812,18.228,7.416,9.292,1.31,8.521,9.3,7.342,5.5,195.126,2.458
2014-11-15,191.542,98.0,95.458,77.0,7.458,10.583,17.604,7.02,10.25,0.875,10.323,11.2,7.721,6.0,199.0,2.792
2014-11-16,191.417,98.0,91.333,67.0,8.417,7.042,13.042,6.0,13.0,1.222,11.427,13.7,8.325,3.7,199.833,2.5
2014-11-17,191.562,98.0,90.417,63.0,12.98,11.854,26.979,15.125,16.083,2.944,14.635,16.1,9.246,3.9,204.542,3.261
2014-11-18,192.392,98.0,88.292,63.0,9.922,11.792,19.104,7.312,14.583,1.292,14.802,11.5,8.358,6.3,202.314,3.042
2014-11-19,191.458,98.0,83.958,52.0,9.584,10.874,21.936,11.062,16.833,1.139,16.468,12.9,7.683,2.4,201.042,2.542
2014-11-20,191.208,98.0,85.167,52.0,16.25,17.625,45.792,28.167,14.292,2.014,13.135,13.8,5.988,1.6,207.458,3.565
2014-11-21,190.592,98.0,84.917,47.0,18.86,16.146,49.992,33.846,16.174,1.945,15.302,17.3,8.083,0.7,209.451,3.708
2014-11-22,189.5,98.0,84.875,47.0,19.084,15.708,33.042,17.333,19.833,3.515,18.75,19.2,10.983,5.7,208.584,3.667
2014-11-23,190.98,98.0,90.208,67.0,12.271,9.688,16.188,6.5,19.708,1.847,19.782,16.8,10.167,5.5,203.25,3.5
2014-11-24,191.208,98.0,85.75,53.0,13.771,11.188,21.042,9.855,21.25,1.625,20.844,19.0,10.854,4.0,204.979,3.458
2014-11-25,190.572,98.0,97.25,95.0,13.638,13.312,20.646,7.334,11.75,0.93,13.427,12.4,10.8,10.1,204.21,3.167
2014-11-26,190.646,98.0,97.833,96.0,18.23,15.656,34.799,19.144,9.833,1.292,12.677,12.3,10.662,9.5,208.875,3.75
2014-11-27,190.125,98.0,89.958,67.0,15.042,11.812,29.125,17.312,14.292,1.472,14.771,14.7,10.0,6.0,205.166,2.652
2014-11-28,190.013,98.0,85.25,58.0,15.369,13.736,38.086,24.35,14.0,2.654,17.521,20.9,12.083,3.4,205.381,3.208
2014-11-29,188.77,98.0,92.5,75.0,10.916,9.354,13.854,4.5,12.042,0.972,15.01,18.2,15.075,12.5,199.688,2.667
2014-11-30,189.062,98.0,90.667,65.0,10.77,8.229,14.334,6.104,13.542,0.986,15.916,18.6,13.583,9.8,199.834,2.75
2014-12-01,189.729,98.0,91.167,75.0,12.438,8.083,14.354,6.271,11.708,0.917,13.646,15.5,12.292,7.5,202.166,3.083
2014-12-02,190.758,98.0,91.917,80.0,2.052,2.438,4.125,1.688,5.958,0.458,6.448,6.1,3.408,1.7,192.81,1.792
2014-12-03,191.604,96.0,70.542,55.0,2.875,7.276,11.992,4.716,9.292,1.834,8.208,9.6,6.5,1.5,194.48,2.208
2014-12-04,191.75,98.0,96.167,76.0,5.98,13.208,25.916,12.708,8.292,1.222,9.677,9.0,5.717,3.8,197.729,3.0
2014-12-05,192.572,98.0,96.458,89.0,4.132,8.024,12.952,4.928,5.25,0.866,3.622,4.8,2.462,-0.2,196.704,2.417
2014-12-06,194.667,99.0,98.458,98.0,8.479,17.935,31.522,13.587,6.625,1.41,4.24,2.0,0.354,-0.3,203.146,3.417
2014-12-07,195.896,99.0,98.458,98.0,11.125,17.104,29.52,12.416,7.625,1.708,7.74,2.4,0.792,-0.2,207.02,3.333
2014-12-08,195.479,99.0,96.458,80.0,22.042,22.646,49.958,27.312,14.708,2.889,14.677,8.3,2.792,0.4,217.521,4.208
2014-12-09,193.38,99.0,98.0,97.0,17.388,23.234,41.59,18.356,14.083,2.25,15.188,5.6,2.467,0.2,210.768,3.917
2014-12-10,192.854,99.0,94.25,74.0,19.916,17.312,38.562,21.25,18.042,3.444,18.614,6.8,2.046,-0.7,212.771,3.625
2014-12-11,192.854,99.0,98.333,98.0,29.104,24.271,59.708,35.438,15.667,1.93,19.692,6.6,4.692,2.6,221.958,5.0
2014-12-12,192.804,99.0,96.458,88.0,11.59,11.896,20.834,8.938,13.591,1.406,14.781,5.7,4.279,2.7,204.394,3.792
2014-12-13,191.25,98.0,92.708,78.0,4.166,6.24,10.456,4.217,7.0,1.361,6.969,5.1,2.704,1.0,195.417,2.458
2014-12-14,192.916,99.0,98.333,97.0,10.562,13.542,23.479,9.938,5.0,1.167,3.51,1.4,0.233,-0.2,203.479,3.125
2014-12-15,192.625,99.0,98.0,93.0,14.979,19.104,35.792,16.688,11.583,1.82,10.885,3.5,1.133,0.0,207.604,3.833
2014-12-16,191.221,99.0,93.625,71.0,19.655,18.23,38.833,20.604,13.792,2.208,14.323,6.9,3.092,-0.2,210.876,4.083
2014-12-17,189.916,98.0,90.417,73.0,2.125,1.188,1.521,0.334,3.458,0.653,3.708,1.9,0.862,-0.4,192.042,1.917
2014-12-18,192.562,98.0,89.25,74.0,5.125,7.27,13.083,5.812,3.833,1.194,3.812,3.8,1.088,-0.4,197.688,2.391
2014-12-19,193.1,98.0,96.542,79.0,20.64,24.188,54.917,30.73,15.292,3.026,15.81,5.6,0.854,-0.7,213.739,3.958
2014-12-20,191.792,99.0,98.25,98.0,29.146,23.478,55.522,32.044,15.826,2.247,16.965,4.2,2.175,-0.4,220.938,4.958
2014-12-21,191.334,99.0,95.667,86.0,6.958,8.062,12.708,4.646,10.917,0.792,11.562,4.3,3.017,1.8,198.292,2.792
2014-12-22,191.583,98.0,97.042,91.0,4.875,8.5,15.875,7.375,6.542,1.236,7.177,3.1,1.117,-0.2,196.458,2.792
2014-12-23,192.542,99.0,97.208,91.0,14.242,16.729,33.916,17.188,13.0,2.361,11.094,5.3,1.929,-0.7,206.784,3.542
2014-12-24,191.416,99.0,96.875,78.0,24.208,24.146,57.979,33.833,19.833,3.681,21.396,8.5,2.458,-1.9,215.625,4.625
2014-12-25,192.625,99.0,98.208,98.0,13.625,15.605,23.77,8.167,13.625,1.528,14.662,4.2,1.608,-0.1,206.25,4.043
2014-12-26,195.062,99.0,98.25,94.0,18.275,18.166,33.625,15.458,9.417,1.51,10.542,3.3,0.917,-0.3,213.338,3.75
2014-12-27,193.25,99.0,91.542,62.0,11.792,14.522,27.283,12.761,11.042,1.278,10.844,5.9,1.042,-2.4,205.042,3.333
2014-12-28,192.708,99.0,92.417,63.0,15.208,13.896,29.146,15.25,15.792,2.736,13.125,7.8,0.879,-5.1,207.916,3.833
2014-12-29,191.021,99.0,98.417,98.0,13.417,13.48,21.646,8.167,14.0,1.875,13.24,5.7,3.45,1.9,204.438,3.75
2014-12-30,194.582,99.0,94.167,64.0,7.696,7.688,10.583,2.896,30.5,2.431,37.604,9.7,4.771,1.4,202.279,4.375
2014-12-31,192.834,98.0,89.125,58.0,7.542,6.021,8.333,2.312,20.208,2.153,21.823,10.1,5.162,1.4,200.375,3.667
2015-01-01,195.208,99.0,90.333,61.0,5.979,4.25,5.458,1.208,8.25,0.238,6.792,8.7,4.142,1.1,201.188,2.957
2015-01-02,194.917,98.0,88.167,62.0,9.562,7.042,9.458,2.416,17.5,0.698,16.188,13.0,6.704,1.9,204.479,3.667
2015-01-03,195.23,98.0,92.0,74.0,15.0,8.729,13.0,4.271,22.833,0.681,23.188,14.3,7.983,3.1,210.23,4.333
2015-01-04,197.146,99.0,91.0,74.0,13.104,11.021,18.375,7.354,32.542,1.222,34.594,14.4,8.429,2.5,210.25,4.875
2015-01-05,197.435,98.0,94.042,73.0,13.74,13.625,22.688,9.062,31.292,1.042,34.271,10.9,7.117,4.3,211.174,4.625
2015-01-06,193.521,98.0,95.125,83.0,11.104,14.326,28.587,14.261,13.5,1.444,14.115,10.1,7.096,4.8,204.625,3.375
2015-01-07,192.704,98.0,94.75,72.0,9.159,11.854,20.084,8.229,9.955,0.75,9.896,8.4,5.617,3.5,201.864,2.917
2015-01-08,192.812,98.0,97.667,97.0,8.792,12.479,20.208,7.729,9.083,0.861,9.542,5.7,4.333,3.0,201.604,3.0
2015-01-09,192.812,98.0,96.875,89.0,6.334,8.458,13.188,4.729,4.708,0.514,4.573,5.9,3.812,1.7,199.146,2.708
2015-01-10,192.354,98.0,97.792,95.0,6.417,6.812,9.417,2.604,10.792,0.306,10.062,6.1,4.5,3.0,198.771,2.833
2015-01-11,192.854,98.0,95.25,83.0,6.5,6.271,8.438,2.167,8.917,0.597,7.386,7.2,4.717,3.2,199.354,3.0
2015-01-12,192.956,98.0,90.875,77.0,5.666,6.833,10.479,3.646,6.375,0.745,6.338,5.9,3.062,1.7,198.622,2.438
2015-01-13,192.771,98.0,92.792,70.0,6.604,9.739,20.435,10.696,5.833,0.795,6.004,7.5,3.133,0.8,199.375,2.625
2015-01-14,192.726,98.0,97.583,94.0,6.357,13.0,21.5,8.5,7.125,1.181,7.302,4.0,2.467,1.5,199.082,2.708
2015-01-15,193.062,98.0,97.375,92.0,7.729,13.812,23.354,9.542,8.125,1.125,8.041,5.3,2.325,0.5,200.792,3.043
2015-01-16,193.688,99.0,96.333,80.0,8.041,11.625,18.438,6.812,6.958,0.664,6.188,6.4,2.754,0.5,201.73,3.292
2015-01-17,193.666,99.0,95.708,85.0,7.646,6.834,10.458,3.625,9.417,0.458,7.552,5.6,2.779,0.5,201.312,2.917
2015-01-18,191.167,98.0,95.0,73.0,7.729,10.292,16.27,5.98,7.708,0.949,8.25,8.0,5.442,3.4,198.896,2.917
2015-01-19,192.547,98.0,86.875,63.0,2.01,1.646,2.25,0.604,6.125,0.394,5.345,2.8,0.362,-1.9,194.557,2.0
2015-01-20,194.284,98.0,90.833,70.0,5.63,8.326,13.087,4.761,6.417,0.713,6.115,5.5,2.438,-0.3,199.913,2.542
2015-01-21,194.08,99.0,94.783,81.0,14.032,19.204,31.53,12.326,7.864,1.031,8.042,4.3,1.017,-0.4,208.112,3.167
2015-01-22,194.562,99.0,96.417,89.0,14.417,17.354,29.896,12.542,10.25,1.046,9.771,2.4,0.025,-2.1,208.98,3.435
2015-01-23,194.688,98.0,89.708,68.0,7.416,11.0,19.583,8.584,9.958,0.972,8.458,6.0,1.483,-2.2,202.104,2.917
2015-01-24,193.938,98.0,84.083,58.0,2.062,2.062,2.73,0.666,9.042,0.875,7.469,1.8,-1.717,-5.7,196.0,2.208
2015-01-25,195.75,99.0,98.0,95.0,11.27,22.458,40.729,18.271,10.292,1.653,9.364,0.5,-2.292,-6.0,207.021,4.25
2015-01-26,195.376,99.0,94.208,69.0,16.351,23.584,50.23,26.646,12.083,1.833,10.833,5.3,0.138,-6.6,211.728,4.292
2015-01-27,195.312,99.0,97.708,94.0,17.98,24.261,45.652,21.392,21.333,1.54,23.833,5.2,2.304,0.9,213.292,4.708
2015-01-28,196.228,99.0,97.0,87.0,31.244,30.104,67.979,37.875,26.667,2.042,28.094,7.6,2.521,-1.5,227.473,5.333
2015-01-29,197.396,99.0,98.917,98.0,42.646,27.958,79.688,51.729,21.542,1.0,21.979,3.6,2.65,1.7,240.042,6.739
2015-01-30,193.73,99.0,88.667,61.0,7.042,8.604,12.333,3.729,7.333,0.482,5.427,7.9,4.204,2.4,200.771,2.917
2015-01-31,194.438,99.0,87.125,52.0,7.458,6.521,10.084,3.562,11.917,0.5,9.886,10.2,4.492,-0.2,201.896,2.875
2015-02-01,194.312,98.0,91.25,80.0,6.25,8.208,12.229,4.02,9.708,0.833,8.386,4.0,2.446,-0.2,200.562,2.75
2015-02-02,194.646,99.0,93.083,69.0,10.992,12.229,24.312,12.083,9.583,1.125,9.177,5.5,1.083,-2.3,205.638,3.0
2015-02-03,193.958,99.0,86.625,55.0,10.104,13.761,25.608,11.848,9.889,0.843,8.938,6.2,1.438,-1.9,204.062,2.792
2015-02-04,194.132,98.0,93.792,72.0,11.87,17.792,34.375,16.583,13.889,1.278,12.292,7.0,1.592,-2.6,206.002,3.208
2015-02-05,192.666,99.0,96.125,84.0,11.521,14.416,22.25,7.833,16.208,1.226,17.448,7.4,4.129,1.8,204.188,3.826
2015-02-06,192.708,98.0,95.542,80.0,5.729,7.688,11.145,3.458,8.5,0.445,7.365,6.1,3.004,1.6,198.438,2.958
2015-02-07,195.542,98.0,84.458,59.0,4.375,4.23,7.812,3.583,8.417,0.32,6.646,4.6,1.325,-2.1,199.916,2.417
2015-02-08,195.52,98.0,77.0,45.0,10.271,13.729,26.166,12.438,9.625,1.292,8.562,8.9,2.933,-3.1,205.792,3.208
2015-02-09,194.756,98.0,82.458,64.0,5.015,10.142,13.766,3.625,18.083,2.063,18.01,6.7,4.388,0.6,199.771,3.417
2015-02-10,195.75,98.0,89.208,62.0,8.021,11.432,18.549,7.117,11.75,1.108,10.771,5.3,1.921,-1.4,203.771,2.917
2015-02-11,196.448,98.0,83.75,48.0,11.199,14.625,28.78,14.155,15.208,1.111,12.573,9.6,2.575,-2.9,207.648,3.391
2015-02-12,194.729,98.0,84.417,63.0,12.77,15.729,37.604,21.875,11.875,1.086,10.208,15.4,7.258,-1.7,207.5,3.478
2015-02-13,191.104,98.0,97.125,93.0,22.917,13.375,19.271,5.896,11.292,0.764,12.542,14.1,11.296,8.5,214.021,3.625
2015-02-14,190.562,98.0,97.625,96.0,8.375,6.438,8.5,2.062,4.542,0.097,5.854,15.8,11.7,7.7,198.938,3.208
2015-02-15,193.938,98.0,97.0,93.0,4.5,4.75,6.458,1.708,6.833,0.139,6.604,7.8,2.217,-0.7,198.438,2.542
2015-02-16,193.269,99.0,97.583,91.0,7.4,12.458,22.5,10.042,8.708,0.773,7.244,2.0,0.054,-1.1,200.668,2.875
2015-02-17,195.0,99.0,98.583,98.0,15.229,20.006,35.358,15.352,10.87,1.079,10.677,2.9,0.467,-0.6,210.23,4.0
2015-02-18,195.14,99.0,86.417,45.0,11.305,14.958,28.517,13.559,10.042,1.0,10.198,9.5,3.054,-0.7,206.446,3.208
2015-02-19,194.0,98.0,82.833,57.0,12.812,14.208,24.458,10.25,16.417,1.409,16.125,12.2,6.121,-0.8,206.812,3.478
2015-02-20,192.375,98.0,97.667,96.0,13.958,13.771,19.062,5.292,15.833,0.819,16.552,7.1,5.492,3.7,206.334,3.292
2015-02-21,192.02,98.0,77.417,62.0,2.625,3.062,4.021,0.958,12.333,0.514,12.604,7.5,5.817,2.6,194.646,2.333
2015-02-22,194.104,97.0,85.708,66.0,7.666,11.583,20.916,9.334,12.25,0.944,10.979,6.9,4.062,1.3,201.771,2.875
2015-02-23,192.924,98.0,88.458,65.0,10.204,14.216,32.347,18.132,13.125,0.986,13.387,9.4,5.483,1.7,203.128,3.083
2015-02-24,193.333,98.0,83.167,63.0,4.354,5.455,7.804,2.349,11.5,0.508,10.417,5.0,2.275,-0.3,197.688,2.375
2015-02-25,193.014,98.0,86.125,47.0,5.818,11.676,20.286,8.61,6.417,0.5,4.729,6.9,1.604,-1.2,198.834,2.625
2015-02-26,194.062,98.0,98.0,98.0,9.834,17.416,28.417,11.0,15.917,0.601,16.674,1.8,0.567,-0.7,203.896,3.652
2015-02-27,194.916,99.0,90.167,62.0,8.667,13.021,18.75,5.729,27.833,1.043,29.302,9.8,4.258,-1.8,203.584,3.917
2015-02-28,195.417,99.0,78.375,44.0,8.188,10.458,13.521,3.062,29.458,1.25,28.854,14.8,7.342,1.2,203.604,3.875
2015-03-01,192.827,98.0,90.125,68.0,3.85,8.896,14.708,5.812,9.583,0.597,8.573,2.2,0.296,-1.3,196.677,2.5
2015-03-02,194.6,98.0,95.542,82.0,9.0,16.109,28.587,12.478,13.583,0.746,13.834,6.7,1.821,-1.0,203.6,3.167
2015-03-03,194.221,98.0,92.083,72.0,16.892,20.546,41.704,21.158,18.75,1.195,19.885,11.0,4.3,-1.3,211.112,3.875
2015-03-04,193.604,99.0,83.125,48.0,13.25,19.375,39.5,20.125,21.042,1.369,21.594,16.8,7.712,-0.8,206.854,3.522
2015-03-05,193.229,98.0,81.375,62.0,13.542,14.021,19.542,5.52,28.0,1.569,28.532,18.6,12.104,5.9,206.77,3.583
2015-03-06,190.042,93.0,71.375,57.0,7.375,9.396,12.105,2.708,20.667,0.653,20.49,19.7,16.421,11.3,197.416,2.75
2015-03-07,190.854,98.0,94.792,87.0,13.27,12.208,17.25,5.042,17.167,0.75,21.167,15.5,12.488,9.3,204.125,3.125
2015-03-08,191.652,98.0,94.5,80.0,10.515,10.833,17.25,6.417,18.125,0.681,23.346,14.6,11.033,9.1,202.166,3.167
2015-03-09,193.188,98.0,94.125,76.0,4.25,7.614,9.544,1.93,11.833,0.537,13.656,9.6,5.642,3.4,197.438,2.75
2015-03-10,195.604,92.0,77.083,63.0,4.488,7.305,10.248,2.942,12.875,0.861,11.468,7.5,4.754,2.9,200.092,2.458
2015-03-11,195.476,98.0,81.208,56.0,6.928,10.666,19.229,8.562,11.87,0.883,10.458,8.0,3.758,0.2,202.405,2.739
2015-03-12,196.042,98.0,82.667,51.0,5.271,8.125,12.146,4.021,7.5,0.536,7.167,8.7,3.633,0.1,201.312,2.5
2015-03-13,196.5,98.0,79.75,50.0,7.166,8.438,11.854,3.416,9.542,0.806,7.583,10.9,4.775,-1.3,203.666,2.875
2015-03-14,193.666,98.0,90.25,77.0,4.229,6.5,7.854,1.354,10.0,0.972,10.368,7.4,5.458,3.6,197.896,2.583
2015-03-15,194.771,98.0,78.375,59.0,4.236,7.125,10.75,3.625,17.167,0.972,17.062,7.9,5.121,-0.2,199.008,2.75
2015-03-16,194.188,98.0,74.833,34.0,12.104,17.696,31.65,13.954,12.0,1.473,9.812,15.2,5.992,-1.8,206.292,3.0
2015-03-17,194.482,98.0,74.75,32.0,16.92,21.278,42.042,20.764,17.611,2.169,16.704,18.9,8.765,0.9,211.402,3.5
2015-03-18,193.708,98.0,84.083,51.0,16.312,21.125,37.312,16.188,18.625,1.621,20.104,18.8,11.488,3.6,210.021,3.522
2015-03-19,190.75,98.0,96.792,90.0,11.542,10.271,15.27,5.0,12.667,0.361,16.729,14.2,11.558,8.7,202.292,3.083
2015-03-20,193.396,90.0,81.625,76.0,3.271,2.98,3.188,0.208,23.0,0.417,23.031,10.1,8.608,6.8,196.666,3.0
2015-03-21,193.042,96.0,74.042,55.0,2.917,3.938,5.812,1.875,7.625,0.403,5.698,9.8,6.271,1.4,195.958,2.125
2015-03-22,192.722,98.0,70.375,24.0,9.237,12.854,23.896,11.042,12.333,1.096,11.854,15.6,7.504,-0.9,201.959,2.833
2015-03-23,192.646,98.0,83.333,55.0,10.666,11.225,17.19,5.964,16.667,1.069,17.719,12.5,7.658,4.6,203.312,2.958
2015-03-24,192.534,98.0,79.0,52.0,4.478,7.66,12.049,4.388,8.542,0.722,8.01,8.9,5.575,2.5,197.013,2.375
2015-03-25,191.77,98.0,88.75,65.0,2.854,7.166,11.75,4.583,3.792,0.264,3.531,7.5,3.917,1.5,194.625,2.304
2015-03-26,192.458,98.0,80.875,55.0,4.854,8.166,13.208,5.042,6.792,0.328,6.073,10.2,4.833,0.0,197.312,2.292
2015-03-27,193.292,98.0,71.25,40.0,9.125,7.167,11.021,3.854,9.917,0.569,8.167,15.2,7.454,-1.0,202.417,2.667
2015-03-28,192.792,96.0,76.708,42.0,8.5,7.438,10.834,3.396,11.708,0.611,10.927,13.3,8.3,3.6,201.292,2.417
2015-03-29,194.026,98.0,66.5,36.0,10.53,15.708,25.604,9.896,21.417,1.153,19.385,17.3,10.321,1.5,204.557,3.25
2015-03-30,193.229,98.0,75.0,51.0,10.708,16.322,22.324,6.002,32.208,1.728,33.385,17.7,12.229,6.4,203.938,3.625
2015-03-31,192.276,98.0,67.375,27.0,8.004,11.782,18.486,6.704,24.125,1.272,25.083,20.2,12.258,5.1,200.28,3.25
2015-04-01,190.708,98.0,96.708,81.0,13.792,15.0,22.146,7.146,22.25,1.819,27.292,14.7,11.775,8.6,204.5,3.542
2015-04-02,190.82,97.0,79.909,55.0,6.216,11.676,16.757,5.08,10.682,0.847,14.572,18.8,12.614,7.8,197.036,3.174
2015-04-03,187.23,98.0,86.208,73.0,7.938,11.027,15.846,4.818,7.5,0.821,15.208,20.8,15.733,10.0,195.167,3.042
2015-04-04,189.5,98.0,94.833,87.0,10.021,8.479,11.146,2.666,10.25,0.889,11.74,15.9,12.704,9.4,199.52,3.0
2015-04-05,188.458,98.0,97.833,96.0,12.416,7.542,9.208,1.666,6.292,0.639,7.156,16.0,13.921,11.9,200.875,3.083
2015-04-06,189.458,98.0,97.875,97.0,8.396,8.375,11.5,3.125,6.417,0.278,7.406,12.1,10.342,7.8,197.854,2.5
2015-04-07,191.436,98.0,90.542,78.0,3.492,3.854,4.583,0.73,12.917,0.625,13.079,8.2,7.204,5.4,194.928,2.333
2015-04-08,192.375,97.0,84.875,72.0,4.146,6.188,8.292,2.104,13.0,0.917,12.417,8.1,5.458,2.4,196.521,2.083
2015-04-09,192.662,98.0,85.625,66.0,12.756,13.145,20.976,7.832,16.917,2.284,15.031,13.4,7.054,1.2,205.418,2.739
2015-04-10,192.854,98.0,96.083,87.0,22.229,18.585,29.646,11.062,22.917,2.818,26.12,12.3,9.742,5.6,215.084,3.667
2015-04-11,191.875,98.0,94.5,85.0,7.958,7.5,9.167,1.666,16.708,0.867,18.854,12.3,10.179,7.8,199.833,2.667
2015-04-12,191.312,98.0,81.708,57.0,7.271,7.667,11.271,3.604,14.417,1.055,13.354,17.3,11.583,6.2,198.584,2.708
2015-04-13,191.208,98.0,95.667,85.0,16.562,19.271,28.208,8.938,16.417,1.403,20.021,13.0,11.271,10.4,207.77,3.417
2015-04-14,188.856,98.0,97.25,95.0,15.912,15.98,25.792,9.812,13.0,2.458,18.461,17.4,13.521,9.7,204.769,3.25
2015-04-15,191.104,98.0,92.792,79.0,6.729,11.979,16.896,4.916,11.958,1.486,14.531,12.6,9.638,6.6,197.834,3.042
2015-04-16,194.373,98.0,69.667,32.0,8.868,17.804,24.145,6.342,27.708,2.938,28.927,20.9,14.717,7.0,203.241,3.826
2015-04-17,192.604,97.0,77.792,49.0,6.042,10.6,15.699,5.099,22.261,1.299,25.542,15.3,11.267,6.0,198.646,2.667
2015-04-18,192.979,98.0,62.917,23.0,8.271,11.584,18.625,7.042,20.833,2.153,23.177,21.4,12.642,3.5,201.25,2.833
2015-04-19,192.875,98.0,93.667,84.0,18.667,12.833,16.958,4.125,25.292,3.18,29.427,15.4,12.629,8.5,211.542,3.375
2015-04-20,188.562,98.0,90.042,71.0,7.396,10.77,16.396,5.625,14.75,1.861,21.052,23.0,16.521,10.7,195.958,2.75
2015-04-21,191.025,98.0,92.625,80.0,2.345,4.021,5.458,1.438,7.261,0.639,8.979,12.8,10.433,8.9,193.37,2.125
2015-04-22,191.167,98.0,79.417,51.0,8.604,11.688,17.02,5.334,13.5,1.736,15.062,23.4,15.162,7.6,199.771,2.75
2015-04-23,191.721,98.0,69.958,28.0,8.548,10.204,13.522,3.318,20.625,1.686,21.292,21.6,15.975,11.0,200.269,2.609
2015-04-24,193.0,95.0,68.5,37.0,11.396,14.489,19.762,5.274,28.125,2.775,28.51,24.6,16.25,9.6,204.396,3.125
2015-04-25,193.646,98.0,69.083,32.0,7.896,8.854,11.542,2.688,28.0,1.303,28.452,20.4,14.129,8.9,201.542,3.208
2015-04-26,193.52,95.0,61.625,31.0,7.208,9.396,12.708,3.312,25.583,2.417,24.729,24.8,16.15,6.0,200.729,3.083
2015-04-27,192.666,91.0,56.333,20.0,12.812,18.916,26.375,7.458,24.0,3.042,24.677,27.9,19.262,10.6,205.479,3.0
2015-04-28,191.726,87.0,70.333,44.0,17.326,18.646,26.0,7.354,32.333,2.569,33.604,26.6,18.846,11.0,209.052,3.125
2015-04-29,188.521,82.0,63.25,49.0,11.229,7.521,9.25,1.729,22.208,1.861,21.896,25.5,21.075,16.8,199.75,2.25
2015-04-30,187.759,88.0,67.375,48.0,12.358,11.041,15.701,4.66,12.583,1.64,12.896,25.0,19.546,14.6,200.117,2.174
2015-05-01,188.625,96.0,72.708,45.0,13.042,13.966,19.866,5.9,15.167,2.348,16.448,26.4,19.254,13.0,201.667,2.292
2015-05-02,189.439,97.0,64.042,31.0,12.746,10.562,14.0,3.438,17.833,1.667,19.198,29.0,20.629,12.9,202.186,2.5
2015-05-03,188.542,86.0,64.292,44.0,8.104,6.271,8.084,1.812,16.417,1.764,17.573,26.1,21.158,14.3,196.646,2.167
2015-05-04,186.688,97.0,85.792,70.0,6.854,4.938,6.188,1.25,10.0,0.75,13.823,22.5,18.462,12.8,193.542,2.208
2015-05-05,190.828,98.0,73.792,41.0,4.148,4.0,5.25,1.25,14.792,0.5,16.958,19.4,15.375,11.1,194.976,2.25
2015-05-06,191.354,97.0,70.792,31.0,5.958,6.875,8.896,2.021,17.542,1.43,17.656,24.7,17.421,9.6,197.312,2.417
2015-05-07,191.562,92.0,66.292,42.0,11.312,12.284,15.799,3.514,19.958,2.042,20.677,24.1,18.433,13.4,202.875,2.652
2015-05-08,190.479,90.0,68.292,45.0,7.23,10.458,13.421,2.964,18.417,1.586,17.781,24.6,18.812,14.3,197.708,2.167
2015-05-09,190.868,95.0,79.792,60.0,10.172,9.708,13.0,3.292,18.333,1.075,20.083,22.7,16.954,12.9,201.04,2.375
2015-05-10,192.458,96.0,74.0,51.0,3.5,4.084,5.375,1.292,14.625,0.542,15.886,18.3,14.462,9.3,195.958,2.0
2015-05-11,192.979,97.0,66.375,42.0,4.542,12.875,19.062,6.188,15.25,1.722,19.875,24.0,16.271,7.4,197.521,2.083
2015-05-12,188.844,98.0,80.708,63.0,5.924,14.646,20.584,5.938,11.083,1.014,21.19,21.7,17.579,12.8,194.769,2.25
