date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean,CO_mean
2017-04-04,195.0,88.0,59.875,30.0,8.875,10.012,12.622,2.611,17.833,1.698,16.286,16.5,10.971,4.1,203.875,
2017-04-05,192.125,75.0,62.667,47.0,6.208,7.763,9.664,1.901,17.25,2.903,16.667,17.8,14.7,10.7,198.333,
2017-04-06,187.958,78.0,65.75,40.0,4.167,4.229,5.342,1.113,12.542,1.917,13.827,20.2,17.212,14.9,192.125,
2017-04-07,185.818,93.0,82.25,72.0,4.318,3.696,4.845,1.148,8.833,2.107,17.553,19.3,17.571,16.6,190.136,
2017-04-08,184.958,96.0,92.917,89.0,5.25,5.405,6.887,1.482,5.208,1.875,13.661,18.0,17.379,15.2,190.208,
2017-04-09,187.958,96.0,90.792,75.0,6.667,5.762,7.113,1.351,8.375,1.416,17.887,18.4,15.129,11.7,194.625,
2017-04-10,195.5,77.0,52.333,34.0,7.458,7.198,9.233,2.035,12.125,1.694,11.099,13.8,10.354,7.1,202.958,
2017-04-11,199.375,97.0,88.167,76.0,15.292,20.044,27.638,7.594,10.417,0.972,15.47,12.6,9.488,6.5,214.667,
2017-04-12,191.125,91.0,57.542,34.0,8.375,12.476,17.244,4.768,7.208,2.091,9.768,20.5,15.117,9.4,199.5,
2017-04-13,192.292,75.0,53.125,34.0,6.917,7.682,9.708,2.026,13.875,2.667,14.792,16.7,12.525,9.0,199.208,
2017-04-14,196.048,85.0,57.417,31.0,8.238,10.528,13.98,3.452,18.75,3.291,20.264,20.5,14.796,6.4,204.286,
2017-04-15,189.167,79.0,65.167,55.0,4.625,6.345,7.238,0.893,17.333,3.167,21.024,20.4,18.042,16.1,193.792,
2017-04-16,189.458,83.0,57.417,32.0,5.042,9.661,11.167,1.506,20.792,3.986,23.119,23.6,19.188,15.2,194.5,
2017-04-17,190.417,92.0,72.542,47.0,9.042,10.251,13.28,3.029,18.667,2.514,22.06,22.9,18.05,13.5,199.458,
2017-04-18,182.208,92.0,72.542,51.0,4.417,4.413,5.455,1.042,6.708,1.847,13.998,22.8,19.321,15.4,186.625,
2017-04-19,189.292,84.0,50.958,25.0,5.667,7.815,9.435,1.619,11.625,2.141,14.714,23.1,17.779,12.5,194.958,
2017-04-20,191.75,74.0,48.917,30.0,5.958,9.594,11.67,2.076,10.875,2.181,11.893,19.7,15.488,10.8,197.708,
2017-04-21,196.304,88.0,73.625,47.0,12.217,13.149,15.902,2.753,13.833,2.935,17.201,18.3,15.254,12.6,208.522,
2017-04-22,196.333,92.0,68.958,46.0,8.667,7.405,9.327,1.923,17.167,1.264,21.988,18.9,14.771,11.4,205.0,
2017-04-23,194.25,74.0,53.667,29.0,5.75,5.292,6.399,1.107,8.042,1.778,9.423,18.3,13.658,10.5,200.0,
2017-04-24,199.417,75.0,60.042,45.0,6.042,6.194,7.823,1.63,9.208,1.458,9.024,17.3,14.2,10.2,205.458,
2017-04-25,196.417,88.0,62.167,36.0,5.708,4.648,6.04,1.391,8.5,1.097,9.339,20.2,15.292,8.9,202.125,
2017-04-26,188.875,82.0,70.75,58.0,4.833,3.84,4.674,0.833,5.696,1.794,9.979,18.6,16.667,13.7,193.708,
2017-04-27,190.417,92.0,73.625,53.0,6.458,8.09,9.644,1.554,7.609,1.125,12.021,17.0,14.4,11.6,196.875,
2017-04-28,192.739,86.0,63.583,26.0,8.435,10.281,12.989,2.708,11.5,1.875,13.388,20.9,15.362,11.4,201.174,
2017-04-29,192.875,89.0,65.958,42.0,9.417,8.0,9.631,1.631,15.125,2.653,17.214,21.6,15.771,9.3,202.292,
2017-04-30,194.333,83.0,61.583,32.0,8.125,7.042,8.268,1.226,19.083,3.333,19.411,22.3,17.488,9.6,202.458,
2017-05-01,192.292,86.0,68.875,40.0,8.583,11.59,13.321,1.731,23.333,3.278,24.952,24.3,18.496,14.9,200.875,
2017-05-02,194.917,73.0,48.458,21.0,8.458,8.105,9.795,1.69,8.0,1.542,9.304,22.3,16.012,11.5,203.375,
2017-05-03,193.917,79.0,56.792,29.0,6.333,3.774,4.696,0.923,5.917,1.861,7.149,21.3,16.625,11.0,200.25,
2017-05-04,191.458,83.0,64.625,48.0,5.292,3.181,4.021,0.839,7.75,1.166,9.875,21.9,17.946,14.6,196.75,
2017-05-05,189.609,90.0,76.542,54.0,5.261,6.465,7.804,1.34,8.792,1.935,14.375,24.0,18.604,13.7,194.87,
2017-05-06,184.208,92.0,80.917,67.0,4.25,4.256,5.286,1.03,7.0,2.042,13.375,24.4,20.725,15.6,188.458,
2017-05-07,190.708,95.0,71.958,46.0,6.042,6.226,7.28,1.054,17.958,1.611,23.246,23.5,20.338,15.9,196.75,
2017-05-08,192.5,81.0,52.5,29.0,6.75,8.13,9.531,1.4,31.875,3.458,35.702,25.1,20.375,13.2,199.25,
2017-05-09,191.583,83.0,54.708,37.0,5.333,6.005,7.326,1.321,15.292,1.417,18.054,21.8,19.367,17.0,196.917,
2017-05-10,194.125,95.0,92.25,86.0,7.667,10.083,12.173,2.089,8.833,0.667,17.756,17.1,16.442,15.9,201.792,
2017-05-11,188.125,95.0,68.25,41.0,7.583,11.483,13.942,2.459,14.958,2.681,23.054,26.4,21.204,16.9,195.708,
2017-05-12,197.87,91.0,73.542,47.0,7.739,7.854,9.711,1.857,21.792,1.284,26.554,27.6,21.179,15.5,205.609,
2017-05-13,194.958,97.0,89.625,84.0,6.833,6.81,7.964,1.155,19.375,0.667,28.131,19.8,18.5,17.3,201.792,
2017-05-14,190.667,88.0,79.917,69.0,4.333,4.149,5.196,1.048,2.0,0.736,7.042,20.0,17.838,15.6,195.0,
2017-05-15,190.375,89.0,80.625,63.0,4.0,5.423,7.151,1.728,7.917,1.085,13.31,21.8,18.383,15.3,194.375,
2017-05-16,192.542,94.0,74.167,53.0,5.083,7.789,9.619,1.83,12.542,1.222,19.309,22.3,18.775,16.5,197.625,
2017-05-17,196.042,93.0,76.5,66.0,5.583,9.196,11.369,2.172,8.25,1.157,13.286,19.6,17.108,15.6,201.625,
2017-05-18,194.25,88.0,71.167,50.0,7.583,9.986,12.145,2.159,10.875,1.833,14.893,24.0,18.858,15.8,201.833,
2017-05-19,196.0,91.0,71.583,46.0,7.957,10.167,12.859,2.692,17.125,2.701,22.929,25.4,19.892,14.0,203.957,
2017-05-20,189.958,88.0,68.5,47.0,6.333,10.822,12.459,1.637,23.083,3.528,30.363,27.2,21.675,17.2,196.292,
2017-05-21,188.792,81.0,65.292,37.0,4.75,9.696,11.25,1.554,23.292,4.945,27.054,29.8,23.158,18.0,193.542,
2017-05-22,185.5,84.0,65.417,45.0,2.458,5.808,7.016,1.208,11.625,3.75,15.952,26.7,22.846,20.3,187.958,
2017-05-23,184.75,81.0,63.625,40.0,2.292,4.491,5.71,1.219,6.792,2.709,10.559,26.0,22.612,20.1,187.042,
2017-05-24,183.25,85.0,70.417,51.0,3.0,3.655,4.881,1.226,4.417,1.638,9.506,25.8,22.692,19.7,186.25,
2017-05-25,193.833,93.0,80.417,63.0,6.875,8.911,11.891,2.981,7.375,1.32,15.5,25.3,21.917,19.4,200.708,
2017-05-26,197.667,94.0,86.792,71.0,6.476,5.019,6.631,1.612,6.217,0.806,13.842,22.5,19.512,17.6,204.143,
2017-05-27,193.0,94.0,68.458,44.0,5.792,4.917,6.327,1.411,11.5,2.278,18.149,26.7,21.65,17.5,198.792,
2017-05-28,192.958,87.0,69.458,43.0,5.708,6.988,8.506,1.518,10.417,2.264,13.714,26.1,20.933,17.2,198.667,
2017-05-29,193.708,89.0,65.958,41.0,4.25,5.116,6.872,1.756,10.75,2.153,14.643,25.9,21.667,16.9,197.958,
2017-05-30,188.458,86.0,68.708,51.0,3.375,7.788,9.584,1.796,16.208,3.686,20.441,27.3,23.45,19.3,191.833,
2017-05-31,186.083,89.0,76.125,61.0,2.375,5.494,7.131,1.637,15.167,2.694,22.143,25.9,23.496,21.4,188.458,
2017-06-01,183.208,92.0,77.542,55.0,2.958,7.931,10.021,2.09,6.667,1.889,13.077,27.2,23.017,21.0,186.167,
2017-06-02,191.826,82.0,56.875,31.0,4.739,7.241,8.884,1.643,12.333,1.981,16.553,27.7,23.317,17.9,196.565,
2017-06-03,202.25,75.0,53.042,35.0,8.167,10.131,12.601,2.47,9.125,2.708,11.006,25.6,21.225,15.7,210.417,
2017-06-04,193.917,77.0,49.542,33.0,5.0,6.613,8.173,1.56,5.417,1.972,8.81,25.7,21.046,18.1,198.917,
2017-06-05,198.208,80.0,59.875,41.0,4.083,5.573,7.287,1.715,5.917,1.292,9.327,24.2,20.517,17.4,202.292,
2017-06-06,202.333,76.0,64.5,49.0,4.792,5.707,7.618,1.911,7.375,1.559,9.694,23.7,19.788,17.3,207.125,
2017-06-07,192.667,83.0,69.375,57.0,4.125,3.595,5.066,1.47,7.292,0.84,10.351,23.1,20.725,18.0,196.792,
2017-06-08,189.292,94.0,85.5,73.0,4.583,6.425,7.997,1.571,4.625,1.681,11.357,22.7,21.146,19.3,193.875,
2017-06-09,198.565,96.0,69.833,48.0,5.913,6.653,8.506,1.853,6.708,1.136,12.776,26.1,23.171,20.7,204.478,
2017-06-10,191.417,90.0,67.417,43.0,5.667,6.055,7.077,1.022,13.875,2.542,18.851,27.2,23.392,19.7,197.083,
2017-06-11,194.458,81.0,65.667,58.0,4.083,2.863,3.684,0.821,10.042,1.014,14.018,24.5,21.479,18.5,198.542,
2017-06-12,193.833,81.0,56.833,34.0,4.5,6.694,8.319,1.625,7.458,1.541,9.911,25.2,20.758,17.8,198.333,
2017-06-13,198.333,91.0,79.083,67.0,4.5,4.924,6.236,1.313,5.458,0.833,11.198,20.4,18.612,15.9,202.833,
2017-06-14,193.458,95.0,79.5,60.0,8.208,10.196,12.101,1.905,8.583,1.278,15.042,23.2,19.2,15.6,201.667,
2017-06-15,192.5,89.0,72.917,47.0,4.75,5.111,6.535,1.424,7.875,1.833,12.768,26.2,21.442,17.3,197.25,
2017-06-16,191.913,90.0,65.417,40.0,9.087,10.114,12.672,2.558,18.125,3.884,23.536,28.6,23.579,19.8,201.0,
2017-06-17,194.625,85.0,62.125,45.0,7.167,4.949,6.147,1.198,7.083,1.556,10.375,26.5,22.108,18.9,201.792,
2017-06-18,194.0,94.0,88.167,79.0,8.25,5.899,6.744,0.845,8.333,1.319,15.893,20.9,19.458,18.6,202.25,
2017-06-19,191.25,84.0,63.833,34.0,6.333,7.409,9.289,1.879,10.0,1.319,13.393,28.2,21.925,17.7,197.583,
2017-06-20,193.458,88.0,73.125,57.0,6.5,5.162,6.625,1.464,19.042,2.209,25.637,28.2,22.767,16.3,199.958,
2017-06-21,183.708,93.0,86.375,82.0,4.917,3.041,3.905,0.863,8.583,1.129,19.262,24.7,23.096,21.1,188.625,
2017-06-22,189.0,91.0,65.125,36.0,9.833,11.196,13.064,1.869,10.458,1.933,17.726,28.1,24.383,21.6,198.833,
2017-06-23,201.609,91.0,71.292,44.0,8.435,9.456,11.378,1.922,14.087,3.593,22.14,29.7,24.317,19.2,210.043,
2017-06-24,189.667,88.0,72.792,51.0,3.75,3.94,5.559,1.619,8.25,0.958,13.679,29.4,24.575,20.8,193.417,
2017-06-25,191.5,95.0,91.542,87.0,5.917,7.018,8.768,1.75,7.542,1.167,15.744,23.6,22.729,22.2,197.417,
2017-06-26,191.625,94.0,80.083,62.0,4.667,5.996,7.988,1.992,9.833,1.236,16.851,25.6,23.204,21.4,196.292,
2017-06-27,207.0,95.0,85.333,71.0,7.542,9.69,12.554,2.863,14.167,1.75,23.952,25.3,23.1,21.1,214.542,
2017-06-28,207.75,94.0,82.917,63.0,9.833,12.367,15.128,2.761,22.208,2.096,35.476,26.0,23.162,21.3,217.583,
2017-06-29,199.917,90.0,76.958,61.0,5.833,7.862,10.394,2.533,12.792,2.0,20.917,28.5,24.188,20.3,205.75,
2017-06-30,183.783,91.0,85.708,78.0,2.565,6.086,7.867,1.781,7.0,1.944,15.405,26.0,24.162,23.3,186.348,
2017-07-01,180.833,93.0,84.042,69.0,4.25,10.506,13.976,3.47,7.667,2.778,17.167,27.4,24.496,23.0,185.083,
2017-07-02,181.625,93.0,75.833,55.0,5.125,11.113,14.548,3.435,14.667,4.291,26.083,31.4,26.796,23.6,186.75,
2017-07-03,182.542,82.0,73.417,57.0,6.083,11.614,16.205,4.592,23.542,4.693,38.232,31.1,27.554,25.2,188.625,
2017-07-04,178.458,96.0,76.667,57.0,4.5,8.357,11.125,2.768,19.042,3.458,33.066,30.5,27.212,24.5,182.958,
2017-07-05,185.833,95.0,77.375,56.0,9.0,10.042,12.738,2.697,10.25,3.033,18.256,31.7,26.746,23.4,194.833,
2017-07-06,189.25,89.0,71.542,50.0,5.208,6.966,8.919,1.954,9.708,1.875,17.006,30.6,26.571,23.6,194.458,
2017-07-07,195.182,91.0,77.042,57.0,4.909,7.949,10.129,2.18,15.458,2.731,24.744,30.3,26.242,22.4,200.091,
2017-07-08,192.333,89.0,73.125,49.0,6.917,8.452,10.321,1.869,21.792,3.75,32.869,32.3,26.967,22.3,199.25,
2017-07-09,183.958,89.0,74.792,57.0,3.417,3.667,4.958,1.292,13.375,1.958,24.696,31.4,27.054,23.1,187.375,
2017-07-10,177.375,88.0,75.125,54.0,2.125,3.743,5.815,2.072,5.167,2.708,13.821,32.0,27.612,24.9,179.5,
2017-07-11,177.625,89.0,74.5,57.0,1.75,2.649,4.887,2.238,1.083,2.306,8.44,32.3,27.817,24.5,179.375,
2017-07-12,176.125,86.0,79.375,68.0,1.708,2.649,4.565,1.917,6.333,2.865,17.405,30.7,27.908,25.9,177.833,
2017-07-13,176.792,85.0,76.583,65.0,1.583,2.501,4.311,1.81,3.708,3.347,12.613,30.8,28.125,26.1,178.375,
2017-07-14,179.217,86.0,68.667,50.0,4.87,3.021,4.853,1.832,3.25,2.493,11.006,32.1,28.229,25.2,184.087,
2017-07-15,179.458,89.0,71.583,46.0,5.792,5.083,7.375,2.292,6.333,2.07,14.554,32.2,27.9,24.2,185.25,
2017-07-16,180.625,85.0,74.167,59.0,6.292,7.203,8.708,1.506,23.292,3.278,37.202,31.8,28.342,25.1,186.917,
2017-07-17,184.125,83.0,65.375,40.0,9.042,8.002,9.646,1.643,24.625,2.972,36.601,34.9,29.608,26.3,193.167,
2017-07-18,196.167,90.0,75.833,61.0,9.542,8.612,10.833,2.221,18.583,1.528,30.624,31.8,27.1,23.8,205.708,
2017-07-19,188.583,86.0,72.333,56.0,7.542,6.542,8.167,1.625,14.583,1.857,24.054,30.6,26.454,22.7,196.125,
2017-07-20,182.708,86.0,73.042,61.0,5.458,3.641,5.081,1.441,6.708,1.083,15.387,31.7,28.138,24.6,188.167,
2017-07-21,177.261,88.0,71.25,49.0,2.957,3.125,5.142,2.017,5.522,1.445,15.216,33.2,29.129,25.8,180.217,
2017-07-22,176.0,89.0,73.083,55.0,2.417,3.387,5.673,2.286,4.208,2.819,14.411,32.3,28.829,26.1,178.417,
2017-07-23,175.25,85.0,80.542,75.0,1.833,2.828,4.566,1.738,1.167,3.167,10.381,28.0,27.092,25.8,177.083,
2017-07-24,174.125,88.0,81.333,72.0,1.458,3.897,5.521,1.624,2.792,3.486,14.345,30.0,27.762,26.6,175.583,
2017-07-25,174.042,89.0,81.458,75.0,1.75,3.952,5.798,1.845,4.292,3.292,15.059,29.4,27.962,26.6,175.792,
2017-07-26,183.875,95.0,89.75,83.0,4.083,9.339,12.167,2.827,9.167,2.181,18.018,27.3,24.971,23.3,187.958,
2017-07-27,190.792,94.0,85.75,75.0,4.917,8.936,11.354,2.418,7.875,1.361,19.06,24.9,23.358,22.1,195.708,
2017-07-28,189.435,94.0,79.833,56.0,10.609,9.737,14.663,4.925,16.083,2.812,31.107,33.0,26.783,22.6,200.043,
2017-07-29,192.083,95.0,81.5,64.0,6.542,5.357,7.917,2.559,6.833,1.708,20.798,30.6,27.1,24.1,198.625,
2017-07-30,183.833,93.0,77.667,59.0,4.875,4.018,5.655,1.637,7.833,1.083,18.958,30.0,26.758,23.8,188.708,
2017-07-31,189.792,94.0,74.792,52.0,7.292,7.137,10.486,3.349,7.083,2.75,17.411,33.0,28.075,23.6,197.083,
2017-08-01,183.375,95.0,85.333,65.0,5.292,7.195,10.138,2.943,8.292,2.304,19.254,31.8,26.596,23.5,188.667,
2017-08-02,185.042,94.0,86.375,75.0,5.292,6.387,8.768,2.381,6.083,1.094,16.048,25.0,22.821,21.5,190.333,
2017-08-03,187.609,88.0,77.792,63.0,6.043,5.703,8.591,2.888,4.292,1.167,11.786,28.3,24.175,20.7,193.652,
2017-08-04,189.136,97.0,86.333,73.0,7.091,6.937,10.611,3.674,4.333,1.292,14.506,28.4,25.562,23.1,196.227,
2017-08-05,186.333,97.0,81.542,57.0,6.958,8.923,12.369,3.447,8.542,1.972,19.375,32.6,27.983,24.6,193.292,
2017-08-06,185.417,92.0,77.125,57.0,5.625,4.548,7.405,2.857,7.25,1.986,18.935,32.9,29.112,26.0,191.042,
2017-08-07,179.583,91.0,78.292,61.0,4.125,2.216,3.975,1.76,8.5,1.444,22.459,32.7,29.242,26.6,183.708,
2017-08-08,179.333,87.0,72.708,60.0,5.583,3.935,5.06,1.125,9.958,1.944,25.869,31.4,29.058,27.8,184.917,
2017-08-09,196.167,90.0,72.75,51.0,10.5,10.125,12.655,2.53,15.125,3.062,30.155,35.8,29.804,25.4,206.667,
2017-08-10,186.583,89.0,82.0,70.0,4.583,3.277,5.057,1.781,5.292,1.181,18.036,29.4,25.829,24.0,191.167,
2017-08-11,187.13,97.0,92.708,86.0,6.043,3.691,5.522,1.831,5.167,1.0,14.792,24.2,23.021,22.1,193.174,
2017-08-12,188.708,96.0,87.167,72.0,9.375,7.22,10.155,2.934,7.333,1.764,17.518,27.8,24.15,21.6,198.083,
2017-08-13,191.292,92.0,79.542,61.0,7.875,4.31,6.191,1.881,5.292,1.847,14.792,31.7,26.592,23.3,199.167,
2017-08-14,194.292,96.0,89.25,76.0,6.583,2.843,4.249,1.406,5.333,1.014,15.595,26.9,24.746,23.7,200.875,
2017-08-15,191.833,96.0,91.583,79.0,7.292,3.72,5.065,1.345,3.833,1.292,12.524,27.2,24.183,22.8,199.125,
2017-08-16,186.708,98.0,94.917,88.0,6.333,5.417,7.238,1.821,3.208,1.222,11.369,23.5,22.612,22.0,193.042,
2017-08-17,191.292,97.0,86.0,72.0,7.75,7.9,11.095,3.196,4.583,1.556,14.303,28.2,24.654,21.6,199.042,
2017-08-18,188.87,93.0,78.458,55.0,6.783,5.082,7.611,2.529,4.826,1.811,14.847,32.3,27.388,23.7,195.652,
2017-08-19,185.167,97.0,84.542,66.0,4.625,4.586,6.425,1.84,6.583,1.482,17.729,31.4,27.179,23.6,189.792,
2017-08-20,190.625,97.0,85.875,68.0,5.25,4.429,5.726,1.298,5.917,1.292,15.405,28.7,25.221,22.9,195.875,
2017-08-21,190.667,92.0,79.375,60.0,5.083,4.979,7.194,2.216,5.375,0.646,15.175,32.3,26.954,23.9,195.75,
2017-08-22,184.167,92.0,80.042,66.0,3.583,3.835,5.396,1.56,10.042,0.708,22.911,30.7,28.071,24.9,187.75,
2017-08-23,189.833,90.0,68.833,43.0,10.667,15.589,19.125,3.536,17.875,2.833,28.768,35.7,30.421,26.1,200.5,
2017-08-24,195.083,83.0,67.958,47.0,9.208,8.874,11.293,2.419,20.5,1.896,32.024,34.4,30.067,26.8,204.292,
2017-08-25,185.913,84.0,66.875,45.0,10.217,11.775,13.645,1.87,27.292,3.087,42.321,36.2,31.033,27.0,196.13,
2017-08-26,188.292,86.0,72.833,58.0,8.0,7.119,8.667,1.548,20.5,1.562,35.964,34.2,29.388,26.6,196.292,
2017-08-27,197.5,79.0,67.0,51.0,6.708,3.619,4.512,0.893,11.667,0.625,21.03,29.5,26.538,23.7,204.208,
2017-08-28,196.958,88.0,76.083,51.0,8.667,9.603,11.938,2.335,12.792,2.375,24.405,31.7,26.746,22.9,205.625,
2017-08-29,179.833,90.0,78.708,67.0,3.875,2.649,4.685,2.036,4.5,0.562,15.387,30.9,28.7,26.0,183.708,
2017-08-30,182.042,90.0,77.583,56.0,5.292,4.173,6.173,2.0,8.25,1.125,20.684,33.5,29.004,25.4,187.333,
2017-08-31,190.125,97.0,88.917,75.0,8.417,6.883,8.438,1.554,5.833,1.417,14.69,25.4,21.733,20.1,198.542,
2017-09-01,189.391,85.0,74.417,63.0,7.217,5.474,6.744,1.271,5.208,1.544,9.381,23.6,21.225,19.5,196.609,
2017-09-02,190.417,90.0,77.375,64.0,5.875,5.703,7.053,1.351,4.208,0.77,9.893,24.2,20.454,18.3,196.292,
2017-09-03,194.708,87.0,71.958,59.0,10.542,5.173,6.542,1.369,8.875,1.02,13.899,26.0,21.754,16.9,205.25,
2017-09-04,197.042,95.0,86.542,75.0,9.625,9.768,13.052,3.284,8.667,1.188,15.077,22.4,21.412,20.6,206.667,
2017-09-05,197.125,97.0,83.542,61.0,9.167,9.58,12.431,2.851,10.833,1.182,21.845,27.3,23.346,20.3,206.292,
2017-09-06,201.25,97.0,94.125,86.0,9.292,8.202,10.655,2.452,6.75,0.625,16.357,24.3,22.438,21.0,210.542,
2017-09-07,193.25,97.0,89.542,78.0,12.042,10.133,12.464,2.331,14.75,1.25,34.363,27.5,23.896,21.4,205.292,
2017-09-08,192.87,96.0,85.083,66.0,9.304,7.07,9.309,2.239,10.5,0.87,22.193,27.3,23.271,20.7,202.174,
2017-09-09,199.208,94.0,73.542,44.0,10.208,5.476,7.286,1.81,8.75,1.292,16.345,28.7,23.692,19.4,209.417,
2017-09-10,196.375,92.0,70.25,49.0,7.458,3.315,4.375,1.059,9.375,0.938,15.798,30.0,25.446,20.1,203.833,
2017-09-11,188.292,94.0,72.667,46.0,6.292,3.105,4.344,1.24,6.958,0.604,15.685,30.2,26.133,23.3,194.583,
2017-09-12,188.083,97.0,87.042,83.0,5.333,5.167,6.131,0.964,6.083,1.166,17.488,27.9,26.212,23.9,193.417,
2017-09-13,196.542,93.0,74.083,50.0,11.458,10.316,13.53,3.214,7.125,1.666,16.256,30.4,26.192,22.5,208.0,
2017-09-14,198.167,91.0,74.375,48.0,9.208,8.704,11.22,2.516,9.042,1.188,18.756,30.6,25.488,22.5,207.375,
2017-09-15,193.667,82.0,61.833,34.0,9.667,8.265,10.385,2.12,7.909,1.656,14.942,27.5,23.183,19.3,203.333,
2017-09-16,194.833,96.0,80.042,67.0,8.0,6.816,8.482,1.667,6.875,0.625,13.506,22.8,20.246,18.7,202.833,
2017-09-17,190.583,100.0,96.125,94.0,8.917,7.345,8.851,1.506,3.042,1.0,10.345,23.4,20.404,18.4,199.5,
2017-09-18,182.083,88.0,67.208,51.0,6.125,3.458,4.569,1.111,6.625,0.916,17.643,30.9,27.158,23.7,188.208,
2017-09-19,189.333,75.0,67.208,50.0,9.292,9.64,11.94,2.3,9.542,2.764,15.627,28.6,25.042,22.0,198.625,
2017-09-20,195.667,86.0,71.792,61.0,12.292,14.036,17.292,3.256,21.458,3.818,28.542,25.7,24.404,22.5,207.958,
2017-09-21,195.208,76.0,53.708,33.0,11.542,12.492,15.233,2.741,15.5,1.819,17.839,29.4,24.646,20.6,206.75,
2017-09-22,199.478,95.0,79.708,49.0,6.913,6.12,8.188,2.068,6.542,0.642,13.484,27.7,22.317,18.6,206.391,
2017-09-23,190.375,96.0,85.542,70.0,7.125,5.5,6.756,1.256,2.208,0.861,9.095,22.2,19.825,17.9,197.5,
2017-09-24,195.583,90.0,75.75,56.0,10.208,7.25,8.893,1.643,10.292,2.153,15.303,26.1,21.775,18.0,205.792,
2017-09-25,199.167,94.0,76.083,54.0,9.625,8.943,12.173,3.23,8.792,1.486,14.179,27.9,23.104,18.6,208.792,
2017-09-26,195.208,91.0,75.0,54.0,8.875,8.089,11.637,3.548,9.042,1.903,15.976,27.8,23.442,19.2,204.083,
2017-09-27,187.583,93.0,69.875,55.0,5.833,4.161,5.702,1.541,8.792,0.667,13.494,27.2,24.079,21.8,193.417,
2017-09-28,190.833,99.0,91.542,70.0,9.042,14.83,19.001,4.17,1.625,0.972,10.113,22.3,19.9,16.4,199.875,
2017-09-29,191.87,88.0,71.833,48.0,8.696,9.196,12.233,3.037,6.875,2.022,10.69,25.1,20.158,16.9,200.565,
2017-09-30,203.25,92.0,79.667,60.0,9.542,8.72,11.488,2.768,9.917,1.264,14.803,24.0,20.171,16.7,212.792,
2017-10-01,206.875,94.0,72.125,50.0,10.25,6.518,8.298,1.78,12.333,1.264,15.931,25.7,20.571,15.9,217.125,
2017-10-02,194.083,90.0,73.167,55.0,7.417,5.772,7.598,1.826,7.542,0.667,13.911,25.7,22.442,17.2,201.5,
2017-10-03,199.333,97.0,87.958,70.0,14.542,14.782,20.009,5.228,11.667,1.512,26.275,26.0,21.879,18.8,213.875,
2017-10-04,194.292,85.0,70.208,56.0,6.25,5.458,7.03,1.571,6.583,0.918,11.155,19.6,17.708,15.8,200.542,
2017-10-05,197.5,75.0,59.333,43.0,7.0,6.747,8.69,1.943,6.958,0.958,9.286,19.7,16.612,14.4,204.5,
2017-10-06,194.826,97.0,78.25,65.0,16.826,13.335,16.365,3.03,8.375,1.2,13.673,18.9,16.375,14.1,211.652,
2017-10-07,193.75,98.0,89.917,79.0,12.25,12.923,15.661,2.738,3.708,0.778,12.428,21.9,19.054,16.4,206.0,
2017-10-08,,96.0,84.25,66.0,,4.851,6.732,1.881,6.208,0.931,15.863,25.5,20.442,16.9,,
2017-10-09,,96.0,78.75,55.0,,8.556,10.577,2.021,10.792,2.667,16.976,25.5,21.058,16.8,,
2017-10-10,189.455,94.0,77.083,50.0,9.909,12.048,16.232,4.184,15.833,2.764,23.28,28.4,23.425,19.3,199.364,
2017-10-11,202.333,95.0,85.125,66.0,9.833,9.512,12.803,3.292,24.625,1.676,35.656,27.6,22.625,18.9,212.167,
2017-10-12,185.458,92.0,76.667,61.0,6.292,8.786,10.167,1.381,33.875,3.306,43.225,28.7,25.167,21.3,191.75,
2017-10-13,191.826,95.0,89.333,78.0,8.478,9.034,10.972,1.938,4.043,1.289,10.408,21.5,16.762,14.9,200.304,
2017-10-14,194.708,95.0,92.0,87.0,10.083,9.458,11.31,1.851,2.958,1.167,8.696,16.4,15.375,14.3,204.792,
2017-10-15,197.292,94.0,91.167,84.0,10.917,8.964,10.506,1.541,4.667,1.305,12.577,16.6,15.762,14.5,208.208,
2017-10-16,197.542,95.0,93.583,92.0,11.917,10.068,12.106,2.038,5.917,1.68,10.184,14.6,13.892,13.5,209.458,
2017-10-17,200.167,95.0,90.417,84.0,17.125,13.917,17.161,3.244,7.042,1.431,11.964,15.3,14.212,13.2,217.292,
2017-10-18,200.083,92.0,69.667,50.0,14.542,9.018,11.327,2.31,11.125,1.389,14.94,19.4,14.892,11.9,214.625,
2017-10-19,197.042,94.0,90.917,69.0,10.958,9.262,11.322,2.06,5.875,0.889,10.036,13.1,12.142,11.3,208.0,
2017-10-20,191.261,97.0,92.042,84.0,9.739,12.824,15.972,3.148,2.125,0.754,8.553,17.1,14.971,12.5,201.0,
2017-10-21,192.792,97.0,96.625,96.0,9.958,15.387,19.167,3.78,2.042,0.931,10.923,17.9,17.096,15.8,202.75,
2017-10-22,186.0,99.0,97.042,95.0,4.833,5.744,6.78,1.036,0.958,0.764,9.262,19.1,18.075,17.3,190.833,
2017-10-23,180.792,97.0,63.083,34.0,4.542,5.759,7.324,1.565,3.0,1.222,13.095,24.9,20.138,15.6,185.333,
2017-10-24,193.25,79.0,63.708,53.0,8.792,10.357,12.815,2.458,10.75,1.653,13.878,18.2,15.262,13.1,202.042,
