date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,TEMP_max,TEMP_mean,TEMP_min
2013-05-13,85.0,61.583,38.0,2.625,3.083,0.292,41.042,2.091,26.2,18.712,10.8
2013-05-14,89.0,64.125,39.0,2.792,3.25,0.417,27.0,1.958,24.9,18.071,10.3
2013-05-15,93.0,74.333,48.0,2.083,2.5,0.5,23.708,1.167,24.9,18.538,11.3
2013-05-16,92.0,79.333,66.0,1.048,1.143,0.048,26.667,0.19,18.3,15.412,11.3
2013-05-17,94.0,69.5,49.0,1.583,1.958,0.167,11.5,0.0,23.4,17.158,11.9
2013-05-18,90.0,65.833,45.0,1.75,1.958,0.208,18.5,0.375,27.3,18.958,10.1
2013-05-19,96.0,83.917,66.0,2.125,2.375,0.333,9.958,0.5,19.6,17.675,15.5
2013-05-20,95.0,80.833,58.0,1.583,1.958,0.375,11.0,0.167,23.8,18.712,15.5
2013-05-21,93.0,72.083,44.0,2.25,2.5,0.375,32.5,1.0,22.6,18.612,12.0
2013-05-22,93.0,72.125,30.0,1.773,2.273,0.455,28.636,0.857,25.4,17.462,9.5
2013-05-23,87.0,69.542,48.0,1.958,2.375,0.167,28.667,0.625,24.6,18.008,11.1
2013-05-24,93.0,66.667,42.0,2.667,3.19,0.476,29.583,1.095,26.0,19.042,10.8
2013-05-25,91.0,68.417,39.0,3.125,3.667,0.542,27.875,1.708,29.6,19.862,12.1
2013-05-26,93.0,65.125,44.0,2.083,2.333,0.167,21.125,1.292,30.3,23.308,15.8
2013-05-27,79.0,63.208,51.0,2.875,3.292,0.542,14.833,1.667,26.6,22.542,18.9
2013-05-28,94.0,78.083,64.0,1.458,1.875,0.375,5.958,0.917,22.1,20.9,19.1
2013-05-29,96.0,84.458,68.0,2.833,3.125,0.5,22.208,0.875,24.4,20.8,18.8
2013-05-30,94.0,81.583,62.0,2.917,3.458,0.583,26.0,1.542,22.4,18.662,13.4
2013-05-31,94.0,74.667,50.0,2.208,2.875,0.667,19.25,0.833,24.3,18.321,11.2
2013-06-01,96.0,81.417,55.0,2.952,3.714,0.857,19.25,0.588,25.4,18.425,13.2
2013-06-02,95.0,81.833,62.0,1.333,1.75,0.292,13.292,0.792,22.5,18.529,15.0
2013-06-03,95.0,75.583,55.0,1.375,1.875,0.375,15.708,0.667,24.0,19.075,13.3
2013-06-04,94.0,74.667,55.0,1.833,2.5,0.542,15.75,0.2,25.8,20.462,14.3
2013-06-05,94.0,75.083,56.0,1.917,2.25,0.5,16.458,0.5,26.4,21.075,15.3
2013-06-06,93.0,72.5,52.0,1.833,2.333,0.625,15.625,0.0,24.9,20.267,15.3
2013-06-07,92.0,75.042,58.0,0.958,1.5,0.375,12.083,0.0,23.9,18.358,11.7
2013-06-08,92.0,72.583,50.0,0.917,1.375,0.167,18.0,0.0,26.1,20.1,12.3
2013-06-09,91.0,78.125,62.0,2.238,2.524,0.238,23.792,0.0,24.6,20.95,17.1
2013-06-10,94.0,71.875,54.0,1.958,2.167,0.167,13.417,0.0,28.4,22.379,15.7
2013-06-11,85.0,71.25,56.0,2.083,2.292,0.167,12.042,0.25,29.6,24.929,20.6
2013-06-12,92.0,74.833,56.0,2.083,2.583,0.417,10.333,0.417,29.8,25.179,20.5
2013-06-13,94.0,84.917,73.0,2.083,2.625,0.25,16.292,0.5,26.4,23.904,21.9
2013-06-14,95.0,87.292,76.0,1.917,2.292,0.292,20.25,0.125,24.9,23.092,21.8
2013-06-15,95.0,90.333,81.0,1.958,2.708,0.75,11.958,0.0,24.5,22.512,21.5
2013-06-16,94.0,81.625,62.0,1.083,1.417,0.292,8.417,0.25,27.8,23.492,20.4
2013-06-17,94.0,77.875,61.0,1.238,1.952,0.762,6.5,0.429,28.2,23.571,18.8
2013-06-18,95.0,84.875,73.0,1.833,2.333,0.708,10.208,0.0,25.4,24.183,22.5
2013-06-19,96.0,93.333,86.0,2.333,2.625,0.292,6.136,0.409,23.4,21.308,20.0
2013-06-20,95.0,93.0,89.0,1.833,2.458,0.625,5.292,1.0,21.3,20.033,18.2
2013-06-21,94.0,89.333,82.0,1.792,2.333,0.375,4.708,1.0,20.5,18.725,16.7
2013-06-22,94.0,83.208,67.0,0.875,1.417,0.417,7.875,1.0,24.0,20.271,16.5
2013-06-23,94.0,86.583,68.0,0.75,1.417,0.333,10.875,1.0,23.9,20.379,18.5
2013-06-24,94.0,85.167,71.0,0.917,1.167,0.292,13.75,1.0,23.6,20.708,17.7
2013-06-25,94.0,81.583,66.0,1.762,2.381,0.762,16.167,0.0,27.5,22.767,18.8
2013-06-26,95.0,88.333,76.0,1.792,2.208,0.25,8.042,0.042,23.7,21.296,19.9
2013-06-27,95.0,82.208,65.0,1.208,1.667,0.375,9.083,0.0,24.6,21.929,19.4
2013-06-28,93.0,83.0,67.0,1.083,1.917,0.75,12.125,0.0,26.1,22.117,18.7
2013-06-29,94.0,79.292,64.0,1.625,1.958,0.25,16.125,0.304,27.4,23.625,18.7
2013-06-30,94.0,77.167,55.0,1.583,2.167,0.417,14.125,0.375,29.7,24.062,19.4
2013-07-01,92.0,68.0,52.0,1.75,2.25,0.583,8.875,0.292,30.9,25.254,20.0
2013-07-02,89.0,73.125,60.0,1.708,2.417,0.625,9.542,0.125,29.2,24.85,21.7
2013-07-03,94.0,83.0,66.0,1.333,2.095,0.667,6.0,0.095,29.3,24.188,21.5
2013-07-04,95.0,82.792,61.0,1.75,2.417,0.667,15.083,0.625,31.1,25.862,23.0
2013-07-05,95.0,74.042,55.0,1.542,2.208,0.667,9.792,0.625,33.1,27.55,22.7
2013-07-06,94.0,86.125,72.0,1.583,2.292,0.708,7.125,0.958,27.6,25.104,22.8
2013-07-07,95.0,84.958,59.0,1.0,1.667,0.833,5.958,0.833,31.7,25.442,22.8
2013-07-08,92.0,73.667,54.0,1.333,2.333,1.292,8.583,1.375,32.7,27.979,23.3
2013-07-09,93.0,72.875,55.0,1.042,2.208,1.167,8.917,1.333,31.5,26.942,22.1
2013-07-10,93.0,72.125,57.0,1.167,2.0,1.042,5.375,0.625,31.2,26.871,21.9
2013-07-11,92.0,73.417,55.0,1.571,2.476,1.0,6.917,0.667,30.9,26.562,21.8
2013-07-12,94.0,76.375,63.0,1.917,2.792,0.958,14.917,1.458,31.1,26.85,20.8
2013-07-13,91.0,75.75,60.0,1.75,2.625,0.917,11.708,1.875,32.3,27.983,24.9
2013-07-14,90.0,78.042,64.0,1.083,1.375,0.25,8.0,0.875,30.9,27.554,24.4
2013-07-15,95.0,86.583,70.0,1.458,2.292,0.958,6.458,0.083,27.8,25.846,22.8
2013-07-16,93.0,76.417,56.0,1.364,2.409,1.136,7.455,0.455,30.8,26.121,21.6
2013-07-17,94.0,72.417,53.0,1.292,2.208,1.042,10.042,0.75,31.6,27.333,21.3
2013-07-18,92.0,84.208,76.0,1.875,2.292,0.5,11.583,0.542,27.6,26.025,24.1
2013-07-19,94.0,79.917,60.0,1.762,2.429,0.762,12.125,0.905,28.8,25.021,21.0
2013-07-20,93.0,75.25,56.0,1.25,2.125,0.833,11.75,0.708,31.4,25.775,20.1
2013-07-21,92.0,75.833,54.0,1.417,2.083,0.708,11.708,0.875,31.7,26.458,21.5
2013-07-22,93.0,78.292,60.0,1.417,2.292,0.833,11.25,0.833,30.8,26.854,22.1
2013-07-23,90.0,76.125,63.0,1.208,1.833,0.792,8.375,0.542,30.3,26.888,23.6
2013-07-24,86.0,71.875,59.0,1.667,2.5,0.75,9.667,0.833,31.5,27.812,22.7
2013-07-25,92.0,77.875,65.0,1.917,2.25,0.417,31.958,0.667,30.0,27.333,23.0
2013-07-26,92.0,79.292,62.0,2.0,2.375,0.5,39.667,0.875,30.6,26.821,23.0
2013-07-27,93.0,81.417,65.0,1.714,1.857,0.286,41.375,1.0,30.0,26.492,22.6
2013-07-28,96.0,90.542,79.0,1.0,1.375,0.458,22.5,0.0,26.0,23.817,21.4
2013-07-29,93.0,77.542,64.0,1.458,1.917,0.5,23.667,0.917,32.1,28.017,23.8
2013-07-30,95.0,88.833,78.0,1.958,2.375,0.417,30.5,0.208,27.8,26.417,24.2
2013-07-31,89.0,75.917,60.0,1.208,1.708,0.458,16.375,0.75,31.6,29.0,26.9
2013-08-01,96.0,88.708,81.0,1.625,2.208,0.458,17.25,0.292,28.0,26.45,24.2
2013-08-02,95.0,84.875,72.0,0.875,1.417,0.5,13.583,0.292,27.8,25.217,22.8
2013-08-03,95.0,84.292,68.0,0.542,1.292,0.833,12.125,0.333,30.1,26.358,23.7
2013-08-04,94.0,83.875,62.0,0.952,1.619,0.571,9.333,0.381,31.5,26.838,24.1
2013-08-05,92.0,81.042,64.0,1.625,2.458,0.833,17.708,0.417,31.5,27.067,24.3
2013-08-06,92.0,80.958,66.0,1.375,1.958,0.667,16.208,0.333,30.3,26.883,23.7
2013-08-07,92.0,80.875,66.0,1.292,2.0,0.833,21.625,0.458,31.1,28.004,23.3
2013-08-08,93.0,79.292,67.0,1.542,2.042,0.667,17.875,0.75,32.1,29.0,25.4
2013-08-09,93.0,76.25,59.0,1.792,2.375,0.5,19.792,1.042,33.2,29.05,25.1
2013-08-10,92.0,76.417,57.0,1.542,2.208,0.708,24.708,0.917,33.6,28.388,24.1
2013-08-11,93.0,81.542,68.0,1.667,2.042,0.208,36.083,1.125,31.9,28.088,24.2
2013-08-12,93.0,80.458,59.0,1.667,2.048,0.571,32.958,1.238,32.9,27.888,23.3
2013-08-13,92.0,76.5,58.0,1.208,1.917,0.458,26.304,1.125,32.7,27.592,22.6
2013-08-14,89.0,76.25,56.0,1.042,1.375,0.292,22.333,1.0,32.2,27.017,21.6
2013-08-15,93.0,78.542,61.0,1.0,1.292,0.333,16.833,0.708,32.0,27.233,22.8
2013-08-16,94.0,80.417,60.0,1.042,1.667,0.375,25.917,0.917,31.9,27.317,22.6
2013-08-17,92.0,74.125,52.0,1.375,1.667,0.25,34.917,1.25,33.4,27.883,22.8
2013-08-18,93.0,74.292,55.0,1.292,1.708,0.417,14.958,0.792,34.4,28.425,22.9
2013-08-19,92.0,72.0,51.0,1.333,1.792,0.5,7.625,0.917,33.5,28.708,24.0
2013-08-20,91.0,73.625,53.0,1.571,2.429,0.714,9.792,0.952,33.8,28.471,24.6
2013-08-21,93.0,77.625,61.0,1.292,1.75,0.625,12.875,0.875,32.2,28.262,23.9
2013-08-22,93.0,81.0,59.0,1.458,2.333,0.792,11.208,0.667,33.7,28.112,24.8
2013-08-23,96.0,87.333,67.0,1.583,2.583,1.25,7.708,0.417,30.3,26.158,24.0
2013-08-24,95.0,92.5,88.0,0.5,1.208,0.75,2.958,0.0,25.2,23.817,23.1
2013-08-25,95.0,81.75,63.0,0.458,0.833,0.417,10.125,0.333,28.2,24.138,20.9
2013-08-26,94.0,78.333,53.0,0.625,1.167,0.667,8.0,0.333,28.9,23.662,18.8
2013-08-27,93.0,77.208,51.0,0.75,1.583,0.792,12.708,0.458,29.6,24.346,18.7
2013-08-28,92.0,78.417,54.0,1.81,2.238,0.238,25.917,0.952,30.3,25.175,21.7
2013-08-29,93.0,80.667,61.0,2.125,2.542,0.542,22.75,0.0,31.8,25.525,19.9
2013-08-30,94.0,88.083,76.0,1.81,2.429,0.667,6.875,,27.3,24.904,23.3
2013-08-31,95.0,91.375,76.0,1.25,1.667,0.25,10.333,,26.5,23.462,21.3
2013-09-01,95.0,92.0,84.0,0.5,0.958,0.333,6.333,,22.9,21.338,20.7
2013-09-02,95.0,84.042,68.0,1.292,1.5,0.375,4.375,,26.1,23.304,21.1
2013-09-03,95.0,90.125,82.0,0.5,0.833,0.292,2.375,,21.8,19.492,17.3
2013-09-04,94.0,87.75,69.0,0.625,0.833,0.0,3.042,,22.7,19.129,17.3
2013-09-05,94.0,80.792,56.0,1.381,2.048,0.714,3.458,,25.4,20.925,17.6
2013-09-06,94.0,74.458,55.0,1.292,1.75,0.375,4.083,,27.3,22.033,16.0
2013-09-07,95.0,92.583,86.0,2.583,3.542,1.042,5.083,,21.0,20.304,19.4
2013-09-08,95.0,82.708,64.0,1.042,1.083,0.083,4.0,,25.7,21.754,17.5
2013-09-09,95.0,78.208,56.0,1.042,1.917,0.5,5.0,,26.4,21.496,15.8
2013-09-10,93.0,79.25,58.0,1.792,2.583,0.792,11.625,,27.3,22.404,17.6
2013-09-11,93.0,79.958,60.0,1.909,2.545,0.636,24.818,,29.4,24.104,19.7
2013-09-12,94.0,85.583,63.0,2.174,2.87,0.739,20.783,,29.0,23.633,20.3
2013-09-13,95.0,79.083,59.0,1.905,2.667,0.952,23.615,,31.2,25.558,20.1
2013-09-14,94.0,79.0,52.0,1.542,2.0,0.542,27.917,,33.4,26.179,21.4
2013-09-15,93.0,82.0,67.0,0.917,1.125,0.25,11.542,,26.2,23.371,21.9
2013-09-16,89.0,64.75,51.0,0.625,0.75,0.042,8.381,,24.7,21.746,13.5
2013-09-17,92.0,70.208,47.0,0.875,1.333,0.292,3.619,,26.2,19.296,11.2
2013-09-18,92.0,71.542,45.0,1.667,2.25,0.458,5.294,,29.3,20.642,12.6
2013-09-19,94.0,75.125,46.0,1.667,2.25,0.542,6.667,,28.8,21.679,15.2
2013-09-20,95.0,75.792,48.0,2.833,3.458,0.5,16.312,,29.8,21.546,15.3
2013-09-21,95.0,78.25,53.0,2.333,3.333,1.19,21.533,,29.1,22.529,17.0
2013-09-22,94.0,75.792,52.0,1.083,1.667,0.708,18.133,,29.9,23.312,18.0
2013-09-23,94.0,77.5,57.0,1.292,2.083,0.875,19.857,,29.0,23.121,17.5
2013-09-24,93.0,76.792,47.0,2.083,2.958,0.875,22.5,,30.0,23.121,18.1
2013-09-25,94.0,85.333,68.0,1.542,2.583,0.875,14.208,,25.4,20.842,18.5
2013-09-26,90.0,65.333,46.0,0.958,1.458,0.542,4.75,,22.7,19.112,12.6
2013-09-27,93.0,70.958,47.0,1.167,2.0,0.875,4.25,0.0,22.8,17.208,11.3
2013-09-28,94.0,80.417,59.0,2.667,3.417,0.75,11.208,0.0,25.0,19.062,12.7
2013-09-29,94.0,81.333,55.0,1.952,2.286,0.333,11.75,0.19,28.3,22.162,18.5
2013-09-30,96.0,85.5,62.0,2.458,3.333,0.875,10.625,0.25,24.7,20.812,18.3
2013-10-01,95.0,84.417,68.0,1.25,1.958,0.583,5.208,0.0,25.3,20.721,16.4
2013-10-02,95.0,82.958,67.0,1.5,2.333,0.667,3.917,0.0,24.6,20.508,16.5
2013-10-03,96.0,79.417,55.0,1.792,2.292,0.583,9.167,0.0,22.8,18.654,13.9
2013-10-04,94.0,72.542,48.0,1.208,1.875,0.5,5.625,0.0,25.3,18.304,11.1
2013-10-05,96.0,91.125,81.0,1.833,3.0,1.125,9.5,0.0,21.9,18.517,15.2
2013-10-06,95.0,81.292,57.0,1.208,1.458,0.417,6.417,0.167,30.8,23.55,18.8
2013-10-07,94.0,80.75,58.0,1.857,3.19,1.333,9.75,0.0,28.6,23.288,18.5
2013-10-08,95.0,83.625,70.0,2.167,3.292,1.125,8.542,0.0,25.6,22.792,20.6
2013-10-09,95.0,85.083,62.0,1.13,1.696,0.478,2.609,0.0,27.3,21.604,18.4
2013-10-10,94.0,85.625,64.0,2.182,3.545,1.273,9.048,0.048,28.0,22.954,18.8
2013-10-11,92.0,78.667,55.0,1.958,2.75,0.792,26.333,0.667,26.6,22.3,18.5
2013-10-12,90.0,65.375,48.0,2.333,2.667,0.583,10.625,0.375,21.1,17.717,10.6
2013-10-13,94.0,75.75,47.0,0.875,1.333,0.167,8.75,0.0,22.3,15.6,9.8
2013-10-14,94.0,76.25,43.0,1.667,2.25,0.625,17.0,0.167,26.9,17.6,11.3
2013-10-15,96.0,82.792,60.0,2.905,4.19,1.333,15.458,0.19,23.7,18.062,12.8
2013-10-16,91.0,65.833,55.0,0.917,1.375,0.333,7.083,0.0,16.5,15.312,14.1
2013-10-17,93.0,72.667,47.0,1.5,2.625,1.167,8.125,0.0,18.5,12.808,7.5
2013-10-18,96.0,77.208,51.0,1.583,3.083,1.375,6.875,0.0,20.5,13.904,7.2
2013-10-19,94.0,81.833,58.0,2.333,3.25,1.083,11.833,0.0,20.6,16.458,13.1
2013-10-20,94.0,84.75,66.0,1.5,2.167,0.667,9.167,0.0,20.1,16.283,13.2
2013-10-21,95.0,83.875,62.0,1.417,2.625,1.083,6.542,0.0,22.3,16.808,12.8
2013-10-22,96.0,80.292,65.0,1.25,2.25,0.875,4.375,0.0,20.0,16.771,12.8
2013-10-23,96.0,86.25,77.0,3.238,4.095,0.81,5.0,0.0,18.8,17.242,15.6
2013-10-24,95.0,94.333,92.0,4.958,5.667,0.875,2.083,0.0,17.7,17.208,16.5
2013-10-25,95.0,84.5,62.0,1.708,1.792,0.0,12.458,0.0,17.9,16.167,14.2
2013-10-26,83.0,62.083,49.0,1.542,1.625,0.042,10.417,0.0,17.3,15.129,11.4
2013-10-27,92.0,75.417,48.0,1.083,1.333,0.292,10.917,0.0,17.9,12.546,8.4
2013-10-28,93.0,75.75,46.0,1.708,2.792,1.042,11.125,0.0,19.9,12.342,6.8
2013-10-29,93.0,78.292,49.0,2.542,3.375,0.667,17.208,0.467,20.4,13.7,9.0
2013-10-30,95.0,78.0,46.0,3.174,4.174,1.0,21.333,1.0,19.4,13.329,9.2
2013-10-31,96.0,80.542,55.0,2.429,3.333,0.762,22.125,0.952,18.2,12.912,8.7
2013-11-01,96.0,78.667,50.0,2.583,3.375,0.917,21.167,0.792,20.6,13.088,7.5
2013-11-02,95.0,79.5,50.0,3.167,4.542,1.458,24.417,0.917,21.3,14.396,8.8
2013-11-03,96.0,93.958,88.0,1.833,2.458,0.542,24.25,1.0,17.5,15.129,13.0
2013-11-04,96.0,82.625,54.0,1.625,2.5,0.708,13.833,1.25,18.5,14.017,10.6
2013-11-05,95.0,79.0,44.0,1.542,2.333,0.583,18.042,0.458,18.9,12.579,8.4
2013-11-06,96.0,76.958,55.0,3.333,4.375,1.083,22.478,1.958,19.4,13.933,6.9
2013-11-07,95.0,75.25,48.0,3.625,4.708,1.042,24.875,2.167,19.8,15.396,10.7
2013-11-08,96.0,76.875,41.0,2.238,3.762,1.476,16.25,0.571,18.6,12.804,8.1
2013-11-09,96.0,76.125,57.0,2.708,3.875,1.125,15.375,1.6,19.6,13.871,7.5
2013-11-10,96.0,90.583,79.0,1.375,1.708,0.292,9.833,0.917,18.7,14.383,10.8
2013-11-11,95.0,75.25,51.0,1.625,2.25,0.625,4.083,0.043,13.5,10.471,7.4
2013-11-12,96.0,78.833,54.0,2.0,3.208,1.125,5.292,0.3,11.4,8.629,6.3
2013-11-13,95.0,81.5,51.0,1.125,2.125,0.958,2.542,0.417,13.1,8.408,4.4
2013-11-14,95.0,75.583,54.0,2.75,4.375,1.625,9.421,2.2,15.6,9.917,2.8
2013-11-15,96.0,83.583,53.0,2.75,4.292,1.458,10.875,0.542,15.8,11.392,6.5
2013-11-16,93.0,77.833,46.0,2.429,3.81,1.381,25.333,1.81,17.9,10.788,6.1
2013-11-17,91.0,77.458,61.0,2.833,3.167,0.25,27.583,1.875,14.8,10.833,8.6
2013-11-18,96.0,64.5,48.0,1.875,2.292,0.458,4.875,0.708,10.2,7.567,2.2
2013-11-19,93.0,66.292,47.0,2.091,2.5,0.545,9.792,0.273,9.0,7.158,5.3
2013-11-20,66.0,56.125,51.0,3.25,4.125,0.625,11.458,1.667,10.4,9.588,8.3
2013-11-21,88.0,65.5,53.0,2.958,3.667,0.75,7.75,1.292,12.6,9.612,7.4
2013-11-22,93.0,75.417,51.0,2.833,4.0,1.25,8.875,1.083,12.9,9.15,5.9
2013-11-23,95.0,78.042,52.0,2.727,3.727,1.0,16.091,1.227,14.8,9.258,4.6
2013-11-24,92.0,71.125,47.0,2.476,3.048,0.429,16.792,1.762,17.1,11.438,6.5
2013-11-25,96.0,67.583,50.0,2.833,3.333,0.333,13.917,2.25,14.9,13.179,10.8
2013-11-26,80.0,56.083,50.0,2.167,2.917,0.625,7.458,0.542,10.3,7.996,4.5
2013-11-27,94.0,75.208,47.0,2.875,3.958,1.083,10.25,0.875,12.7,8.008,4.2
2013-11-28,97.0,71.208,52.0,2.375,3.083,0.625,4.833,0.571,6.6,4.004,0.8
2013-11-29,98.0,64.458,52.0,2.583,3.125,0.625,5.792,0.235,6.8,5.221,1.4
2013-11-30,93.0,75.792,61.0,2.417,3.375,1.083,6.75,0.471,12.1,7.258,2.7
2013-12-01,97.0,88.333,66.0,1.583,1.833,0.5,13.458,0.417,11.6,7.508,5.3
2013-12-02,95.0,81.167,57.0,3.048,5.095,2.0,13.083,0.952,12.6,7.608,4.1
2013-12-03,93.0,86.625,68.0,4.167,6.75,2.625,12.458,0.542,10.9,7.292,5.1
2013-12-04,96.0,85.792,64.0,2.417,3.458,1.125,15.826,0.667,11.7,6.762,3.4
2013-12-05,97.0,80.083,52.0,2.25,3.667,1.125,15.167,1.042,14.0,7.342,2.6
2013-12-06,97.0,78.625,52.0,4.5,5.792,1.167,26.042,3.375,12.2,8.142,4.9
2013-12-07,93.0,76.958,51.0,2.542,3.5,1.0,11.75,0.667,10.8,6.692,3.8
2013-12-08,98.0,81.292,50.0,1.292,1.875,0.792,10.167,0.625,12.8,7.367,3.5
2013-12-09,91.0,77.542,62.0,4.667,5.958,1.25,12.958,2.125,11.4,8.696,4.6
2013-12-10,92.0,76.708,60.0,2.429,3.048,0.714,11.625,1.81,10.5,8.3,5.7
2013-12-11,96.0,72.417,53.0,2.958,3.833,0.833,10.917,1.625,8.7,6.267,3.9
2013-12-12,82.0,57.875,49.0,2.208,3.25,0.917,7.292,0.5,6.3,4.408,0.9
2013-12-13,94.0,65.583,56.0,3.0,3.583,0.625,9.25,1.167,8.5,4.65,3.3
2013-12-14,71.0,58.083,53.0,2.792,3.417,0.542,10.417,1.417,7.7,5.267,3.4
2013-12-15,65.0,56.292,50.0,2.833,3.625,0.5,11.417,2.458,8.3,6.992,6.2
2013-12-16,84.0,67.75,57.0,2.5,3.667,1.208,6.042,0.0,7.7,5.758,3.8
2013-12-17,89.0,74.417,56.0,2.667,4.083,1.583,5.667,0.208,9.0,6.05,3.6
2013-12-18,99.0,93.333,82.0,4.238,6.048,2.19,3.042,0.105,7.8,5.183,2.3
2013-12-19,99.0,83.917,53.0,3.542,5.333,1.917,5.125,0.375,8.8,4.538,0.9
2013-12-20,91.0,76.792,56.0,2.25,2.667,0.5,9.667,0.917,5.6,3.583,0.8
2013-12-21,99.0,79.792,56.0,1.167,1.833,0.5,4.417,0.042,6.2,4.179,1.1
2013-12-22,92.0,85.208,55.0,1.208,1.875,0.625,10.417,0.0,5.6,3.188,2.0
2013-12-23,96.0,84.708,65.0,2.958,3.917,0.917,6.167,0.333,5.3,3.354,0.9
2013-12-24,99.0,80.708,59.0,2.0,2.917,0.792,5.958,0.0,6.5,4.3,2.1
2013-12-25,95.0,78.875,52.0,1.833,2.833,0.875,7.174,0.125,8.1,3.579,0.9
2013-12-26,98.0,90.25,70.0,4.286,5.952,1.476,12.083,0.667,6.9,4.088,0.6
2013-12-27,98.0,78.833,55.0,4.125,5.0,0.875,25.583,3.417,6.6,3.475,-0.4
2013-12-28,99.0,69.125,51.0,2.708,3.25,0.5,4.458,0.375,3.3,1.942,-0.2
2013-12-29,93.0,70.583,55.0,2.417,3.5,0.958,9.458,0.625,4.1,2.212,-0.4
2013-12-30,92.0,75.542,56.0,2.292,2.625,0.583,13.458,1.125,8.7,4.558,0.8
2013-12-31,82.0,56.667,49.0,3.125,3.542,0.333,21.708,3.5,11.0,8.85,4.5
2014-01-01,95.0,63.875,49.0,,,,7.583,,4.2,0.383,-1.8
2014-01-02,90.0,64.875,54.0,,,,8.167,,2.4,1.367,-0.7
2014-01-03,95.0,75.75,54.0,,,,5.0,,7.1,3.092,-0.6
2014-01-04,91.0,73.125,55.0,,,,11.958,,10.1,6.242,2.7
2014-01-05,93.0,70.667,45.0,,,,16.625,,12.6,6.067,-0.3
2014-01-06,93.0,71.167,59.0,,,,18.042,,10.8,8.188,5.3
2014-01-07,87.0,63.083,53.0,,,,6.625,,5.7,4.679,2.2
2014-01-08,91.0,66.75,51.0,,,,10.5,,5.9,3.812,0.2
2014-01-09,93.0,71.708,51.0,,,,10.5,,7.0,2.95,-1.9
2014-01-10,77.0,55.458,51.0,,,,14.75,,7.1,5.121,1.5
2014-01-11,95.0,69.292,42.0,,,,15.083,,8.5,4.129,0.4
2014-01-12,91.0,67.667,54.0,,,,7.417,,4.7,3.304,0.6
2014-01-13,92.0,74.125,49.0,,,,5.292,,8.6,3.375,-1.5
2014-01-14,93.0,78.0,56.0,,,,7.833,,8.1,4.133,-1.5
2014-01-15,95.0,86.333,64.0,,,,6.625,,7.9,5.483,4.1
2014-01-16,90.0,68.125,52.0,,,,29.833,,11.0,7.146,3.4
2014-01-17,88.0,61.667,53.0,,,,26.292,,6.2,4.192,2.0
2014-01-18,91.0,69.292,47.0,,,,7.417,,9.4,3.783,-2.1
2014-01-19,89.0,56.625,49.0,,,,25.875,,8.0,6.725,5.2
2014-01-20,90.0,72.792,47.0,,,,24.25,,9.5,4.075,-0.1
2014-01-21,94.0,79.667,54.0,,,,21.333,,11.6,5.661,0.0
2014-01-22,94.0,86.375,76.0,,,,11.174,,10.2,7.288,6.2
2014-01-23,85.0,63.708,49.0,,,,10.625,,7.1,5.388,2.0
2014-01-24,86.0,71.208,57.0,,,,13.792,,11.3,5.833,1.7
2014-01-25,89.0,74.417,47.0,,,,16.667,,12.0,5.833,1.0
2014-01-26,94.0,84.5,67.0,,,,16.625,,11.7,9.408,7.6
2014-01-27,93.0,79.042,64.0,,,,15.125,,10.9,8.062,3.4
2014-01-28,85.0,75.583,59.0,,,,8.25,,5.8,2.967,1.8
2014-01-29,87.0,71.417,55.0,,,,6.083,,5.4,2.683,-0.8
2014-01-30,95.0,80.875,51.0,,,,9.708,,6.6,3.883,0.4
2014-01-31,74.0,59.0,49.0,,,,11.792,,5.1,3.696,1.9
2014-02-01,90.0,61.333,48.0,,,,5.917,,5.9,3.508,-0.2
2014-02-02,95.0,77.208,52.0,,,,5.125,,6.2,2.817,0.1
2014-02-03,91.0,71.875,43.0,,,,6.375,,8.3,3.621,0.7
2014-02-04,92.0,69.083,45.0,,,,6.042,,9.3,4.621,0.0
2014-02-05,94.0,78.625,59.0,,,,6.625,,5.7,4.217,1.9
2014-02-06,85.0,64.042,44.0,,,,12.917,,8.0,4.754,1.5
2014-02-07,88.0,72.833,54.0,,,,19.708,,10.0,5.454,0.6
2014-02-08,92.0,67.625,49.0,,,,12.625,,7.3,3.154,-0.7
2014-02-09,73.0,57.333,48.0,,,,8.125,,3.7,0.821,-1.4
2014-02-10,64.0,56.667,50.0,,,,23.667,,7.2,5.475,3.6
2014-02-11,93.0,67.542,54.0,,,,29.375,,10.2,7.567,5.1
2014-02-12,94.0,73.0,45.0,,,,21.917,,9.8,5.558,2.9
2014-02-13,86.0,58.833,46.0,,,,8.917,,4.3,2.75,0.9
2014-02-14,84.0,63.333,46.0,,,,14.0,,8.7,4.221,-0.8
2014-02-15,88.0,65.875,55.0,,,,46.0,,10.9,7.804,1.4
2014-02-16,94.0,72.208,47.0,,,,28.917,,11.1,6.771,2.1
2014-02-17,94.0,78.25,58.0,,,,18.708,,10.1,7.671,6.5
2014-02-18,93.0,76.75,59.0,,,,3.333,,8.0,5.521,2.6
2014-02-19,89.0,62.792,51.0,,,,9.435,,5.8,4.975,3.9
2014-02-20,91.0,68.75,51.0,,,,6.958,,8.0,3.596,-1.2
2014-02-21,93.0,73.042,49.0,,,,8.625,,12.6,6.375,-1.7
2014-02-22,92.0,80.208,69.0,,,,5.292,,14.0,11.317,9.6
