date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,CH4_mean,NMHC_mean,PM25_mean,THC_mean,CO_mean
2017-10-15,1.567,1.95,0.383,0.25,,193.521,9.688,4.542,203.208,2.125
2017-10-16,9.917,13.767,3.85,0.389,,198.312,12.375,5.271,210.688,3.125
2017-10-17,8.183,13.472,5.289,0.502,,198.916,13.042,4.833,211.958,3.042
2017-10-18,4.864,9.117,4.253,0.319,,194.562,9.48,7.646,204.042,2.667
2017-10-19,8.55,10.592,2.042,0.245,,192.288,10.996,5.021,203.284,3.0
2017-10-20,8.255,12.512,4.258,0.378,,191.122,12.456,4.792,203.577,2.696
2017-10-21,8.308,12.85,4.542,0.403,,194.208,17.833,6.896,212.042,3.125
2017-10-22,3.317,4.682,1.365,0.25,,188.972,12.674,4.956,201.646,2.458
2017-10-23,4.975,7.225,2.25,0.181,,187.896,9.25,4.771,197.146,2.458
2017-10-24,9.985,17.554,7.568,0.417,,196.25,11.375,11.146,207.625,2.958
2017-10-25,11.992,15.717,3.725,0.167,,193.986,12.536,11.229,206.522,3.125
2017-10-26,11.659,20.133,8.475,0.275,,195.306,14.234,10.5,209.541,3.25
2017-10-27,9.97,19.222,9.252,0.505,,197.318,15.516,12.886,212.835,3.348
2017-10-28,13.242,21.475,8.233,0.514,,198.938,20.604,25.229,219.542,4.417
2017-10-29,7.1,8.708,1.608,0.347,,187.542,12.77,13.188,200.312,3.5
2017-10-30,5.967,8.167,2.2,0.375,,189.042,9.062,9.938,198.104,2.833
2017-10-31,8.732,13.58,4.848,0.307,,191.4,11.142,8.304,202.542,2.625
2017-11-01,9.975,16.908,6.933,0.542,,191.375,12.188,8.375,203.562,2.75
2017-11-02,12.591,21.097,8.505,0.696,,191.082,15.18,10.521,206.261,3.208
2017-11-03,7.12,10.291,3.171,0.46,,194.464,12.502,13.021,206.966,2.826
2017-11-04,6.867,8.275,1.408,0.222,,191.604,9.792,9.5,201.396,3.667
2017-11-05,5.725,7.209,1.483,0.472,,194.438,8.916,14.208,203.354,3.125
2017-11-06,10.75,16.533,5.783,0.486,,194.312,11.75,14.729,206.062,3.333
2017-11-07,13.741,21.268,7.527,0.887,,195.423,15.432,14.438,210.854,3.542
2017-11-08,10.617,16.632,6.015,0.583,,193.48,12.098,16.875,205.578,3.174
2017-11-09,8.75,12.567,3.816,0.527,,193.892,10.562,15.02,204.454,3.375
2017-11-10,11.342,17.772,6.431,0.97,,195.127,12.454,10.333,207.582,2.87
2017-11-11,4.442,5.575,1.133,0.347,,190.938,7.125,7.666,198.062,3.042
2017-11-12,5.017,6.433,1.417,0.431,,193.854,7.729,5.188,201.584,2.5
2017-11-13,12.697,20.8,8.103,0.847,,195.688,13.646,9.25,209.334,3.417
2017-11-14,14.46,19.707,5.247,0.542,,193.125,15.938,11.104,209.062,3.208
2017-11-15,8.0,11.15,3.15,0.375,,193.416,8.479,7.0,201.896,3.042
2017-11-16,7.442,10.533,3.092,0.299,,189.034,7.108,1.896,196.142,2.917
2017-11-17,12.109,18.528,6.419,0.279,,191.772,13.428,4.042,205.2,3.174
2017-11-18,5.758,7.517,1.758,0.347,,188.354,9.292,5.625,197.646,3.125
2017-11-19,3.776,4.942,1.167,0.028,,191.104,7.208,4.521,198.312,2.917
2017-11-20,7.617,11.65,4.033,0.153,,191.646,8.312,3.312,199.958,3.0
2017-11-21,11.686,17.347,5.661,0.447,,192.646,10.27,5.625,202.917,3.292
2017-11-22,12.031,20.475,8.444,0.478,,192.604,12.366,7.372,204.971,3.25
2017-11-23,6.042,7.692,1.65,0.261,,190.454,7.644,4.271,198.098,3.125
2017-11-24,4.881,7.106,2.225,0.153,,191.716,5.068,1.958,196.784,2.435
2017-11-25,6.35,8.25,1.9,0.069,,193.542,6.542,2.584,200.084,2.542
2017-11-26,7.875,10.0,2.125,0.32,,194.084,8.979,6.458,203.062,2.958
2017-11-27,7.392,11.667,4.275,0.25,,195.208,8.52,6.31,203.729,3.333
2017-11-28,15.45,31.43,15.98,0.698,,204.708,18.688,15.771,223.396,3.833
2017-11-29,15.433,24.625,9.193,0.472,,192.729,14.188,12.057,206.917,3.625
2017-11-30,8.858,14.867,6.008,0.232,,193.858,7.794,5.104,201.653,3.125
2017-12-01,6.669,11.463,4.794,0.153,,191.029,6.348,1.125,197.377,2.261
2017-12-02,8.392,12.717,4.325,0.208,,193.646,8.979,2.875,202.625,2.625
2017-12-03,7.225,9.808,2.583,0.361,,194.98,9.896,7.604,204.875,3.0
2017-12-04,9.033,13.858,4.825,0.347,,191.834,9.792,7.23,201.625,2.958
2017-12-05,4.766,6.734,1.969,0.174,,190.642,6.835,1.146,197.476,2.478
2017-12-06,8.825,13.408,4.583,0.139,,194.438,10.146,1.521,204.584,2.25
2017-12-07,7.383,10.317,2.933,0.271,,192.468,9.958,4.188,202.426,2.417
2017-12-08,8.847,16.073,7.226,0.278,,192.6,9.412,3.312,202.012,3.043
2017-12-09,8.792,11.883,3.092,0.347,,193.75,9.979,4.0,203.729,2.75
2017-12-10,4.467,5.525,1.058,0.32,,192.396,9.521,3.77,201.916,2.75
2017-12-11,4.525,6.65,2.125,0.194,,190.292,7.542,2.438,197.833,2.625
2017-12-12,6.114,9.654,3.54,0.014,,193.916,8.09,1.231,202.006,2.917
2017-12-13,14.044,21.206,7.162,0.083,,194.478,10.731,2.646,205.208,3.125
2017-12-14,16.825,23.65,6.825,0.303,,194.45,13.082,5.042,207.532,3.417
2017-12-15,16.098,24.285,8.187,0.679,,193.444,15.088,6.271,208.532,3.087
2017-12-16,10.1,13.867,3.767,0.611,,190.0,10.334,4.834,200.334,3.417
2017-12-17,6.333,8.033,1.7,0.542,,191.812,8.458,2.416,200.27,3.0
2017-12-18,14.825,21.567,6.742,0.555,,192.479,12.084,4.438,204.562,3.208
2017-12-19,10.442,14.399,3.958,0.46,,191.584,9.166,4.646,200.75,3.208
2017-12-20,13.25,19.817,6.567,0.625,,192.5,12.646,6.458,205.146,3.333
2017-12-21,13.234,18.742,5.508,0.583,,194.05,12.557,6.979,206.606,3.458
2017-12-22,16.058,23.774,7.716,0.674,,195.269,13.854,10.104,209.123,3.304
2017-12-23,7.817,9.85,2.033,0.431,,192.375,10.104,9.042,202.479,3.0
2017-12-24,6.967,8.7,1.733,0.778,,192.334,11.271,10.417,203.604,3.125
2017-12-25,5.815,7.553,1.738,0.514,,190.166,8.208,8.188,198.375,3.542
2017-12-26,5.644,8.047,2.403,0.308,,190.542,7.25,3.548,197.792,2.833
2017-12-27,5.733,8.933,3.2,0.222,,190.958,6.334,0.791,197.292,2.458
2017-12-28,11.042,15.217,4.175,0.203,,191.214,8.881,2.479,200.095,2.75
2017-12-29,10.008,13.329,3.321,0.28,,191.374,10.332,4.0,201.706,3.0
2017-12-30,9.367,11.925,2.558,0.264,,193.812,13.375,7.104,207.188,3.458
2017-12-31,8.708,11.33,2.622,0.406,,196.678,13.7,7.676,210.378,3.625
2018-01-01,5.043,5.911,0.868,0.321,,196.5,6.375,4.916,202.875,2.292
2018-01-02,5.083,5.7,0.617,0.222,,196.354,6.23,4.188,202.584,2.25
2018-01-03,5.217,6.075,0.858,0.246,,197.296,7.052,4.916,204.348,2.375
2018-01-04,5.789,7.3,1.51,0.435,,194.813,6.673,5.979,201.486,2.087
2018-01-05,5.682,7.926,2.244,0.389,,195.062,7.375,8.896,202.438,3.0
2018-01-06,4.775,5.616,0.842,0.389,,195.208,7.188,8.792,202.396,2.167
2018-01-07,10.208,14.075,3.867,0.486,,195.729,7.771,6.104,203.5,2.292
2018-01-08,8.476,11.748,3.272,0.417,,194.188,7.458,8.208,201.646,2.5
2018-01-09,7.208,10.867,3.658,0.472,,194.109,7.739,7.083,201.848,2.083
2018-01-10,12.663,20.526,7.863,0.553,,198.448,7.871,6.881,206.318,2.375
2018-01-11,11.44,17.07,5.63,0.778,,194.644,9.048,9.792,203.691,3.087
2018-01-12,9.948,16.171,6.223,0.569,,199.208,8.604,10.584,207.812,2.792
2018-01-13,4.953,6.02,1.067,0.571,,194.667,8.021,5.562,202.688,2.083
2018-01-14,9.008,12.25,3.242,0.569,,199.688,8.625,6.188,208.312,2.542
2018-01-15,8.873,14.337,5.464,0.754,,201.854,8.021,9.542,209.875,2.667
2018-01-16,9.208,12.367,3.158,0.625,,200.625,9.458,22.458,210.084,5.0
2018-01-17,7.625,10.683,3.058,0.457,,196.598,7.885,7.375,204.484,2.917
2018-01-18,7.085,9.251,2.166,0.334,,195.266,7.066,6.708,202.332,2.043
2018-01-19,9.217,12.417,3.201,0.347,,196.208,7.604,6.875,203.812,2.208
2018-01-20,5.958,6.883,0.925,0.319,,196.375,7.666,8.792,204.042,2.625
2018-01-21,5.867,7.883,2.017,0.306,,195.458,6.646,6.625,202.104,2.083
2018-01-22,9.578,13.397,3.818,0.347,,194.854,7.104,6.229,201.958,2.25
2018-01-23,9.375,14.093,4.717,0.609,,196.24,7.392,9.98,203.63,2.696
2018-01-24,8.317,11.333,3.017,0.471,,196.132,6.968,7.666,203.1,2.125
2018-01-25,9.78,14.638,4.858,0.705,,195.898,7.651,6.625,203.549,2.391
2018-01-26,4.351,6.248,1.897,0.347,,194.125,6.584,3.354,200.708,2.0
2018-01-27,4.7,5.892,1.192,0.389,,196.312,6.375,5.229,202.688,2.0
2018-01-28,7.583,10.717,3.133,0.375,,195.125,6.104,7.146,201.229,2.542
2018-01-29,11.377,16.708,5.331,0.5,,197.5,7.25,12.932,204.75,3.083
2018-01-30,14.1,20.492,6.392,0.667,,198.979,8.5,12.926,207.48,3.042
2018-01-31,8.331,12.979,4.648,0.388,,194.168,7.584,8.02,201.75,2.75
2018-02-01,6.846,9.653,2.807,0.45,,196.577,7.576,6.625,204.153,2.261
2018-02-02,6.32,7.717,1.398,0.375,,195.084,7.729,7.0,202.812,2.25
2018-02-03,6.717,8.067,1.35,0.472,,196.604,8.5,8.562,205.104,2.625
2018-02-04,4.583,6.417,1.833,0.417,,196.458,8.312,13.625,204.771,3.542
2018-02-05,11.969,16.869,4.899,0.448,,198.334,9.084,14.938,207.417,3.333
2018-02-06,17.925,27.292,9.367,1.0,,199.666,10.562,14.021,210.229,3.522
2018-02-07,8.374,13.838,5.464,0.684,,196.398,7.797,6.979,204.196,2.667
2018-02-08,6.643,13.651,7.008,0.349,,196.208,6.953,8.271,203.16,2.217
2018-02-09,6.616,10.204,3.588,0.458,,196.479,6.584,6.875,203.062,2.375
2018-02-10,3.942,4.892,0.95,0.347,,197.104,6.896,8.646,204.0,2.25
2018-02-11,6.008,7.183,1.175,0.486,,196.792,6.75,6.584,203.542,2.25
2018-02-12,9.831,14.634,4.803,0.278,,196.146,7.229,9.042,203.375,2.708
2018-02-13,7.925,11.483,3.558,0.333,,196.23,7.396,8.75,203.625,2.75
2018-02-14,8.383,11.966,3.583,0.442,,195.542,6.63,9.746,202.172,2.208
2018-02-15,12.91,17.583,4.673,0.522,,197.187,8.5,6.812,205.686,2.696
2018-02-16,6.667,8.497,1.83,0.32,,196.584,7.646,14.75,204.229,3.708
2018-02-17,4.934,6.158,1.225,0.292,,196.208,7.604,14.416,203.812,3.417
2018-02-18,10.975,14.917,3.942,0.472,,196.896,8.292,11.806,205.188,3.562
2018-02-19,15.124,23.861,8.736,0.435,,201.794,10.66,7.932,212.454,2.75
2018-02-20,6.275,8.542,2.266,0.319,,193.542,8.333,4.354,201.875,2.583
2018-02-21,9.775,13.86,4.085,0.403,,195.932,8.138,12.25,204.068,2.667
2018-02-22,8.855,12.536,3.681,0.576,,194.734,9.017,20.521,203.75,3.304
2018-02-23,9.104,14.001,4.897,0.847,,199.042,9.166,18.229,208.208,3.417
2018-02-24,8.492,9.908,1.417,0.695,,207.375,9.584,18.646,216.958,3.417
2018-02-25,8.25,11.85,3.6,1.111,,197.938,8.75,16.604,206.688,3.083
2018-02-26,8.356,15.453,7.097,0.783,,196.417,8.562,17.48,204.979,3.125
2018-02-27,14.091,21.98,7.888,0.653,,203.229,9.583,14.304,212.812,3.458
2018-02-28,14.367,19.342,4.975,0.431,,203.041,10.398,17.354,213.44,3.458
2018-03-01,8.356,11.166,2.81,0.808,,194.66,8.343,13.708,203.004,2.87
2018-03-02,10.751,15.335,4.585,0.861,,204.0,8.875,23.334,212.875,3.417
2018-03-03,7.025,8.158,1.133,0.903,,210.208,9.084,18.604,219.292,3.292
2018-03-04,8.751,11.762,3.011,0.375,,194.938,8.416,13.917,203.354,3.083
2018-03-05,12.837,17.904,5.067,0.656,,196.542,8.916,19.396,205.458,3.667
2018-03-06,10.956,15.959,5.003,0.889,,200.333,8.958,18.521,209.292,3.167
2018-03-07,8.396,12.011,3.615,0.429,,194.394,8.738,12.188,203.132,3.125
2018-03-08,8.06,11.176,3.115,0.63,,194.769,7.804,8.479,202.574,2.087
2018-03-09,8.625,11.675,3.05,0.75,,198.25,8.146,7.354,206.396,2.0
2018-03-10,6.169,9.287,3.118,0.528,,194.875,8.666,9.208,203.542,2.083
2018-03-11,8.854,12.483,3.629,0.25,,193.979,8.479,7.521,202.458,2.083
2018-03-12,8.934,11.695,2.762,0.389,,194.834,8.084,8.458,202.916,2.583
2018-03-13,4.486,5.961,1.476,0.278,,194.625,7.375,7.416,202.0,2.167
2018-03-14,6.573,8.749,2.176,0.289,,195.461,7.665,9.062,203.126,2.125
2018-03-15,6.7,8.851,2.152,0.565,,194.538,7.375,10.396,201.913,2.391
2018-03-16,7.294,9.481,2.188,0.389,,194.771,7.438,6.104,202.208,2.583
2018-03-17,5.993,7.404,1.411,0.347,,198.854,7.646,7.271,206.5,2.25
2018-03-18,10.33,15.208,4.878,0.611,,196.084,8.23,7.792,204.312,2.625
2018-03-19,10.542,14.465,3.923,1.024,,195.104,8.875,9.812,203.979,2.667
2018-03-20,10.323,15.339,5.016,0.898,,199.048,9.255,11.042,208.302,2.652
2018-03-21,2.446,2.818,0.371,0.472,,192.212,7.216,6.479,199.428,2.292
2018-03-22,4.303,5.987,1.684,0.507,,196.148,7.433,14.834,203.582,2.783
2018-03-23,4.87,6.365,1.495,0.431,,196.167,7.438,7.979,203.604,2.0
2018-03-24,4.184,5.018,0.834,0.486,,196.604,6.916,9.812,203.521,2.0
2018-03-25,7.441,9.897,2.455,0.847,,196.584,6.896,9.688,203.479,2.333
2018-03-26,9.18,12.808,3.628,0.885,,200.334,7.896,16.72,208.23,2.625
2018-03-27,7.552,9.849,2.298,0.944,,198.188,7.188,15.021,205.375,2.375
2018-03-28,5.389,8.762,3.373,0.456,,195.172,7.382,6.834,202.554,2.292
2018-03-29,8.487,12.516,4.029,0.421,,196.971,7.928,7.812,204.898,2.174
2018-03-30,9.486,13.074,3.588,0.458,,201.208,9.208,12.688,210.417,2.792
2018-03-31,3.189,3.724,0.535,0.236,,193.521,7.312,5.604,200.833,2.0
2018-04-01,5.617,6.575,0.958,1.32,,195.771,7.292,18.27,203.062,3.0
2018-04-02,10.448,13.11,2.662,1.847,,196.8,7.866,30.396,204.666,3.375
2018-04-03,7.412,9.08,1.668,1.451,,192.292,7.479,22.604,199.77,2.458
2018-04-04,5.417,7.692,2.275,0.667,,189.958,6.75,11.021,196.708,2.5
2018-04-05,2.892,4.025,1.133,0.416,,192.421,6.269,7.104,198.69,2.625
2018-04-06,7.534,10.681,3.148,0.474,,191.482,7.18,9.562,198.662,2.435
2018-04-07,3.333,4.25,0.917,0.222,,192.625,5.792,10.708,198.416,2.875
2018-04-08,2.925,3.492,0.567,0.333,,194.354,5.438,7.625,199.792,2.375
2018-04-09,8.813,11.495,2.682,0.847,,196.312,6.646,11.792,202.958,2.917
2018-04-10,11.409,16.883,5.475,0.613,,200.604,7.562,17.688,208.166,3.167
2018-04-11,5.473,6.415,0.942,0.486,,191.166,6.458,16.021,197.625,2.25
2018-04-12,8.473,13.1,4.627,0.709,,192.574,6.904,12.188,199.478,2.542
2018-04-13,7.72,13.172,5.452,0.393,,196.32,6.776,7.375,203.097,3.0
2018-04-14,5.833,8.167,2.333,0.472,,194.542,7.104,5.666,201.646,2.792
2018-04-15,2.783,3.4,0.617,0.167,,191.396,6.334,2.312,197.729,2.917
2018-04-16,7.343,10.798,3.455,0.458,,197.146,6.646,7.812,203.792,3.0
2018-04-17,10.083,17.89,7.807,0.458,,198.52,8.104,10.25,206.624,3.208
2018-04-18,9.25,13.45,4.2,0.25,,196.206,8.774,7.833,204.981,3.125
2018-04-19,10.9,16.633,5.733,1.032,,200.688,9.006,13.833,209.694,3.042
2018-04-20,8.568,10.726,2.158,0.899,,191.008,6.908,16.625,197.915,2.826
2018-04-21,9.708,11.275,1.567,1.056,,194.604,7.916,19.854,202.521,3.0
2018-04-22,5.008,5.591,0.583,2.347,,189.146,6.896,23.521,196.042,2.583
2018-04-23,5.751,9.926,4.175,0.458,,187.062,5.375,28.875,192.438,2.542
2018-04-24,11.642,18.583,6.94,0.29,,194.642,8.423,15.375,203.065,3.261
2018-04-25,6.737,9.247,2.51,0.32,,190.976,6.248,2.688,197.224,2.583
2018-04-26,6.233,8.6,2.367,0.752,,191.519,6.092,3.87,197.61,2.167
2018-04-27,8.784,12.112,3.328,0.93,,192.456,7.446,10.604,199.902,2.609
2018-04-28,4.975,6.041,1.067,0.653,,191.772,7.055,24.646,198.828,3.0
2018-04-29,5.125,5.983,0.858,0.722,,193.73,7.604,16.604,201.334,2.917
2018-04-30,5.793,6.535,0.742,1.111,,192.854,8.334,18.062,201.188,2.917
2018-05-01,5.835,7.566,1.731,0.532,,192.833,7.417,23.896,200.25,3.9
2018-05-02,7.883,10.375,2.492,0.472,,193.375,8.354,22.146,201.729,3.917
2018-05-03,2.516,3.041,0.525,0.303,,192.646,6.504,8.104,199.15,3.125
2018-05-04,2.912,3.463,0.551,0.533,,194.766,6.212,9.521,200.978,2.87
2018-05-05,2.85,3.308,0.458,0.861,,194.084,6.271,9.334,200.354,2.375
2018-05-06,3.958,4.483,0.525,1.055,,194.292,7.312,13.916,201.604,3.042
2018-05-07,5.725,6.958,1.233,0.25,,194.146,7.271,13.542,201.416,3.042
2018-05-08,5.621,9.458,3.838,0.278,,193.458,6.166,10.167,199.625,3.0
2018-05-09,6.044,9.287,3.243,0.347,,193.812,6.75,7.166,200.562,2.5
2018-05-10,5.2,7.1,1.9,0.456,,193.558,6.392,6.23,199.949,2.0
2018-05-11,7.281,9.25,1.969,0.63,,195.017,7.086,7.667,202.104,2.348
2018-05-12,8.267,9.692,1.425,1.222,,195.021,8.354,14.0,203.375,3.0
2018-05-13,7.5,8.792,1.292,0.5,,194.646,8.625,13.167,203.27,2.958
2018-05-14,4.181,5.631,1.45,0.264,,188.833,6.916,4.75,195.75,2.292
2018-05-15,8.01,11.389,3.379,0.632,,191.646,8.229,12.396,199.875,2.833
2018-05-16,10.092,12.025,1.933,1.07,,191.583,9.062,21.334,200.646,3.125
2018-05-17,8.6,11.108,2.508,0.638,,196.565,9.892,18.396,206.456,3.042
2018-05-18,5.117,9.669,4.552,0.561,,201.408,8.269,13.208,209.678,2.304
2018-05-19,1.975,2.775,0.8,0.264,,202.021,6.146,2.042,208.167,2.0
2018-05-20,0.892,1.183,0.292,0.278,,203.084,6.52,2.604,209.604,2.0
2018-05-21,7.313,13.189,5.877,0.389,,204.792,6.708,5.52,211.5,2.083
2018-05-22,7.994,13.634,5.64,0.673,,204.161,8.082,8.375,212.243,2.261
2018-05-23,5.817,7.583,1.767,0.389,,191.188,8.23,8.125,199.417,2.375
2018-05-24,4.958,6.283,1.325,0.472,,190.892,7.379,5.584,198.27,2.25
2018-05-25,6.446,7.944,1.498,1.211,,194.59,6.88,16.25,201.47,2.783
2018-05-26,5.676,10.808,5.132,0.5,,194.354,6.396,19.354,200.75,2.958
2018-05-27,4.317,5.15,0.833,0.583,,196.25,6.875,7.604,203.125,2.417
2018-05-28,9.548,12.444,2.897,1.444,,201.232,8.736,15.547,209.968,2.75
2018-05-29,10.886,17.703,6.817,1.086,,204.13,10.062,23.141,214.193,3.0
2018-05-30,9.558,11.408,1.85,0.639,,200.312,8.396,15.438,208.708,2.625
2018-05-31,8.437,11.624,3.187,0.361,,197.674,7.674,6.77,205.348,2.417
2018-06-01,3.641,5.136,1.496,0.222,,192.708,6.396,7.666,199.104,2.826
2018-06-02,5.131,11.507,6.376,0.389,,192.875,6.583,9.084,199.458,2.958
2018-06-03,3.767,4.492,0.725,0.778,,201.875,7.542,13.875,209.416,2.875
2018-06-04,6.801,9.819,3.017,0.806,,207.229,8.188,17.354,215.416,3.0
2018-06-05,9.438,14.418,4.98,1.121,,204.417,9.312,16.792,213.729,3.083
2018-06-06,9.967,12.687,2.72,0.681,,203.208,9.184,14.958,212.392,2.917
2018-06-07,7.758,13.667,5.908,0.852,,211.434,9.87,16.938,221.304,3.0
2018-06-08,6.01,8.18,2.17,0.605,,206.5,8.364,15.167,214.865,2.696
2018-06-09,1.95,2.833,0.883,0.264,,194.396,7.0,12.562,201.396,2.375
2018-06-10,0.775,1.192,0.417,0.222,,193.521,6.083,6.02,199.604,2.0
2018-06-11,4.809,9.215,4.407,0.25,,200.042,7.958,5.5,208.0,2.25
2018-06-12,3.041,5.091,2.05,0.167,,193.225,6.488,2.458,199.712,2.0
2018-06-13,2.164,4.693,2.528,0.292,,191.296,6.271,2.979,197.567,2.0
2018-06-14,3.217,7.672,4.454,0.217,,191.046,5.846,4.021,196.892,2.042
2018-06-15,2.166,3.128,0.962,0.306,,191.095,5.252,3.812,196.347,2.0
2018-06-16,3.439,6.223,2.783,0.292,,194.25,5.438,3.584,199.688,2.0
2018-06-17,3.286,4.07,0.784,0.417,,200.834,5.792,4.771,206.625,2.0
2018-06-18,7.107,10.874,3.767,0.375,,203.416,7.27,9.354,210.688,2.417
2018-06-19,8.12,14.197,6.077,0.552,,213.544,8.522,12.938,222.065,2.435
2018-06-20,5.523,9.001,3.479,0.319,,195.708,7.062,9.521,202.771,2.667
2018-06-21,3.539,4.723,1.183,0.304,,193.2,6.093,11.646,199.294,2.208
2018-06-22,5.69,7.415,1.724,0.377,,206.585,6.956,9.021,213.542,2.087
2018-06-23,7.191,10.273,3.082,0.569,,220.208,8.666,10.375,228.875,2.292
2018-06-24,3.208,3.733,0.525,0.611,,208.688,7.25,13.062,215.938,2.417
2018-06-25,4.839,5.947,1.108,0.764,,203.979,6.958,24.916,210.938,3.167
2018-06-26,7.658,12.324,4.666,0.684,,206.344,8.362,26.271,214.706,3.333
2018-06-27,3.709,5.504,1.795,0.417,,190.334,6.771,10.935,197.104,1.958
2018-06-28,6.726,9.608,2.882,0.358,,192.496,8.375,9.239,200.872,2.083
2018-06-29,3.174,5.512,2.338,0.25,,186.918,6.782,4.542,193.699,1.609
2018-06-30,3.316,8.721,5.405,0.236,,196.812,7.312,5.771,204.125,1.75
2018-07-01,2.358,3.8,1.442,0.25,,191.542,6.771,7.438,198.312,1.958
2018-07-02,4.15,7.558,3.408,0.333,,202.729,8.208,10.542,210.938,1.75
2018-07-03,5.76,10.837,5.076,0.404,,204.917,9.0,13.104,213.917,1.75
2018-07-04,2.49,4.292,1.802,0.347,,184.646,6.688,3.854,191.333,1.0
2018-07-05,4.38,9.048,4.668,0.145,,187.212,6.272,3.0,193.486,1.417
2018-07-06,2.521,4.48,1.959,0.069,,190.448,5.831,2.542,196.278,2.0
2018-07-07,5.804,7.837,2.033,0.139,,191.604,6.188,2.458,197.792,2.083
2018-07-08,2.483,3.225,0.742,0.195,,192.083,5.958,4.438,198.042,2.0
2018-07-09,4.637,8.227,3.59,0.444,,203.125,7.104,8.146,210.23,1.958
2018-07-10,6.255,10.475,4.22,0.603,,203.77,8.854,9.688,212.625,1.75
2018-07-11,6.383,10.775,4.392,0.528,,205.435,7.566,11.334,213.0,1.833
2018-07-12,4.906,8.285,3.379,0.202,,193.034,6.46,5.562,199.494,1.292
2018-07-13,3.561,6.478,2.917,0.641,,195.16,6.304,12.604,201.464,1.87
2018-07-14,3.095,6.691,3.595,0.584,,190.916,6.354,11.917,197.27,1.958
2018-07-15,2.425,3.667,1.242,0.417,,201.73,7.084,12.068,208.812,1.792
2018-07-16,3.417,5.242,1.825,0.542,,202.708,7.521,12.232,210.229,2.0
2018-07-17,5.19,7.984,2.794,0.914,,200.25,7.812,20.15,208.062,2.0
2018-07-18,4.9,9.067,4.167,0.986,,195.042,6.688,32.27,201.729,2.0
2018-07-19,5.215,10.836,5.621,0.955,,201.302,7.86,38.146,209.162,2.261
2018-07-20,6.273,12.85,6.577,0.956,,199.512,9.027,41.02,208.539,2.522
2018-07-21,5.35,8.084,2.733,0.472,,204.021,9.271,22.11,213.292,1.917
2018-07-22,3.35,4.808,1.458,0.43,,204.146,8.292,11.288,212.438,1.875
2018-07-23,3.992,6.492,2.5,0.722,,195.875,7.667,9.792,203.542,1.167
2018-07-24,3.924,6.915,2.991,0.623,,190.231,7.908,15.11,198.138,1.875
2018-07-25,4.353,7.721,3.368,0.417,,202.312,7.792,15.458,210.104,2.0
2018-07-26,6.455,12.272,5.818,0.629,,207.226,8.636,16.542,215.862,2.25
2018-07-27,5.21,9.893,4.683,0.377,,203.714,6.895,14.38,210.608,2.565
2018-07-28,3.995,5.924,1.929,0.556,,198.27,6.333,10.604,204.604,1.875
2018-07-29,3.059,5.986,2.926,0.489,,192.208,6.354,6.052,198.562,1.75
2018-07-30,3.576,6.827,3.251,0.403,,196.73,6.271,6.246,203.0,2.0
2018-07-31,4.917,9.865,4.948,0.333,,195.083,6.438,7.5,201.52,2.083
2018-08-01,4.908,7.911,3.003,0.555,,192.812,7.042,8.686,199.854,1.917
2018-08-02,5.834,9.396,3.562,0.527,,201.708,7.308,12.042,209.016,2.0
2018-08-03,4.87,8.007,3.137,0.408,,206.065,7.756,9.625,213.82,2.609
2018-08-04,5.608,8.45,2.842,0.611,,214.625,8.104,10.116,222.73,2.917
2018-08-05,2.925,4.008,1.083,0.333,,208.666,6.917,12.404,215.584,2.292
2018-08-06,3.642,5.892,2.25,0.25,,198.5,6.021,9.229,204.521,2.208
2018-08-07,5.594,9.954,4.36,0.458,,202.646,6.625,6.104,209.271,2.708
2018-08-08,7.392,11.175,3.783,0.361,,206.479,7.479,6.438,213.958,2.542
2018-08-09,4.737,9.386,4.648,0.245,,190.582,5.953,5.188,196.536,2.0
2018-08-10,4.814,8.052,3.238,0.181,,191.886,6.886,6.396,198.772,2.0
2018-08-11,2.33,4.432,2.102,0.111,,192.083,6.416,4.833,198.5,2.0
2018-08-12,3.201,4.586,1.384,0.292,,200.188,6.875,6.146,207.062,2.083
2018-08-13,4.448,5.954,1.506,0.159,,205.456,7.152,6.688,212.608,2.174
2018-08-14,3.529,5.47,1.941,0.307,,204.812,7.604,9.388,212.417,2.0
2018-08-15,4.039,5.459,1.42,0.194,,194.854,6.584,3.91,201.438,1.5
2018-08-16,5.341,7.573,2.233,0.174,,199.92,6.914,2.208,206.834,1.333
2018-08-17,2.386,5.923,3.537,0.181,,190.11,6.363,3.562,196.474,2.0
2018-08-18,3.648,8.074,4.426,0.292,,201.208,8.25,4.042,209.458,2.0
2018-08-19,3.789,4.924,1.135,0.708,,214.583,9.958,10.146,224.542,2.5
2018-08-20,5.788,8.692,2.904,0.611,,197.521,8.208,13.48,205.729,2.708
2018-08-21,6.807,10.874,4.067,0.32,,201.584,8.666,12.491,210.25,2.583
2018-08-22,3.477,6.684,3.207,0.375,,181.146,6.646,4.347,187.792,1.417
2018-08-23,8.124,15.243,7.119,0.701,,191.489,8.689,7.5,200.178,1.917
2018-08-24,3.616,5.796,2.18,0.278,,185.506,6.802,2.542,192.308,2.0
2018-08-25,5.542,8.933,3.392,0.292,,193.0,7.75,5.629,200.75,2.125
2018-08-26,3.042,4.55,1.508,0.444,,188.354,6.979,7.75,195.334,2.0
