date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CH4_mean,NMHC_mean,THC_mean
2011-12-15,32.677,74.573,41.896,,3.286,29.49,195.826,44.043,239.87
2011-12-16,21.377,37.001,15.624,,1.957,8.924,190.571,14.81,205.381
2011-12-17,23.531,40.927,17.396,,1.792,9.364,193.625,20.458,214.083
2011-12-18,16.968,23.341,6.373,,2.27,10.5,192.208,14.375,206.583
2011-12-19,26.844,50.208,23.364,,2.188,13.281,191.417,17.0,208.417
2011-12-20,29.372,50.342,20.97,,1.676,9.408,192.667,22.792,215.458
2011-12-21,35.021,66.916,31.896,,3.64,24.615,199.043,36.391,235.435
2011-12-22,27.999,48.264,20.265,,4.506,30.74,193.583,24.833,218.417
2011-12-23,16.01,24.969,8.958,,0.979,4.698,192.333,14.792,207.125
2011-12-24,21.95,37.479,15.529,,2.125,8.614,192.625,20.792,213.417
2011-12-25,11.177,15.302,4.125,,1.646,6.229,190.583,8.583,199.167
2011-12-26,25.092,47.246,22.154,,1.5,7.892,192.542,15.917,208.458
2011-12-27,29.521,57.26,27.74,,1.018,9.354,197.435,26.435,223.87
2011-12-28,30.25,56.114,25.865,,1.261,13.74,194.75,31.917,226.667
2011-12-29,27.864,58.99,31.125,,3.625,27.24,198.458,32.542,231.0
2011-12-30,12.544,16.615,4.071,,1.334,6.781,191.5,9.042,200.542
2011-12-31,15.531,18.77,3.24,,0.896,8.583,193.458,14.083,207.542
2012-01-01,12.365,14.323,1.958,10.25,1.168,13.302,192.708,15.208,207.917
2012-01-02,10.396,12.219,1.823,20.292,1.896,24.729,192.087,13.087,205.174
2012-01-03,7.344,9.271,1.927,3.917,1.106,7.031,192.708,10.917,203.625
2012-01-04,13.534,18.062,4.527,0.75,0.5,4.833,194.583,15.167,209.75
2012-01-05,22.312,31.271,8.96,8.542,0.854,10.781,197.583,24.333,221.917
2012-01-06,25.553,43.598,18.045,17.083,1.104,17.021,205.583,31.708,237.292
2012-01-07,32.698,63.25,30.552,23.125,1.356,23.948,199.0,32.875,231.875
2012-01-08,37.278,77.084,39.805,26.13,1.462,29.328,202.217,44.174,246.391
2012-01-09,29.146,51.917,22.771,16.25,1.683,20.479,195.833,25.667,221.5
2012-01-10,27.312,46.534,19.223,6.087,1.556,11.102,193.636,14.955,208.591
2012-01-11,25.396,44.39,18.994,8.583,1.416,12.219,198.833,22.167,221.0
2012-01-12,36.211,66.544,30.332,23.333,2.458,24.146,204.25,38.958,243.208
2012-01-13,34.823,52.177,17.354,35.292,2.174,36.128,208.458,42.25,250.708
2012-01-14,18.031,21.51,3.479,9.125,1.375,11.448,192.174,14.739,206.913
2012-01-15,22.02,34.885,12.864,12.417,1.742,14.114,195.833,14.417,210.25
2012-01-16,30.007,46.216,16.209,15.5,2.29,19.185,195.75,19.583,215.333
2012-01-17,25.574,39.931,14.357,16.261,2.604,20.691,196.955,12.045,209.0
2012-01-18,21.72,36.402,14.682,2.958,0.688,7.938,196.208,11.792,208.0
2012-01-19,26.188,40.354,14.166,13.792,2.302,17.646,198.292,21.125,219.417
2012-01-20,12.875,15.948,3.073,19.083,2.354,22.938,196.783,7.217,204.0
2012-01-21,39.5,75.156,35.656,30.208,1.716,32.136,203.0,38.333,241.333
2012-01-22,31.011,63.002,31.99,11.875,1.96,20.704,194.417,24.625,219.042
2012-01-23,23.787,38.28,14.492,4.792,1.312,7.667,190.792,16.75,207.542
2012-01-24,25.779,45.896,20.116,13.435,2.434,18.872,192.478,22.478,214.957
2012-01-25,19.445,31.494,12.05,14.875,2.029,17.552,188.667,10.875,199.542
2012-01-26,14.292,22.812,8.521,2.083,1.583,7.573,188.087,9.391,197.478
2012-01-27,14.438,18.688,4.25,6.875,1.902,10.0,193.0,7.833,200.833
2012-01-28,26.234,44.051,17.817,4.417,1.65,10.867,193.417,14.375,207.792
2012-01-29,32.001,48.824,16.823,18.125,2.909,21.625,197.917,29.25,227.167
2012-01-30,29.87,47.826,17.956,30.208,2.826,31.847,201.714,36.238,237.952
2012-01-31,35.088,65.858,30.771,29.174,1.905,29.094,208.208,42.583,250.792
2012-02-01,44.854,115.344,70.489,34.125,2.292,38.573,215.261,74.522,289.783
2012-02-02,30.979,57.364,26.386,20.042,2.902,26.562,203.167,28.542,231.708
2012-02-03,10.973,13.298,2.326,11.875,1.542,15.354,198.208,9.125,207.333
2012-02-04,36.781,72.61,35.829,21.125,2.542,28.146,203.208,28.292,231.5
2012-02-05,20.132,30.382,10.25,10.125,1.759,15.688,196.875,10.583,207.458
2012-02-06,31.916,54.198,22.281,10.792,1.428,17.177,198.083,25.25,223.333
2012-02-07,26.632,55.16,28.528,16.435,2.0,19.806,200.286,27.238,227.524
2012-02-08,17.51,29.76,12.25,3.875,1.267,7.521,194.708,11.083,205.792
2012-02-09,23.216,45.328,22.112,6.917,1.375,11.51,195.292,11.417,206.708
2012-02-10,16.5,20.2,3.699,15.375,2.188,19.562,198.125,20.292,218.417
2012-02-11,12.815,15.636,2.821,18.625,2.812,22.042,195.917,8.708,204.625
2012-02-12,29.539,48.403,18.864,17.708,1.311,20.398,198.708,22.5,221.208
2012-02-13,26.073,43.865,17.792,13.708,1.854,17.208,195.739,15.652,211.391
2012-02-14,35.565,63.137,27.572,18.957,1.92,21.023,200.81,39.429,240.238
2012-02-15,32.065,50.682,18.617,14.875,1.375,14.958,195.083,30.25,225.333
2012-02-16,14.27,21.84,7.57,3.625,1.354,9.677,193.333,10.167,203.5
2012-02-17,16.517,20.065,3.548,7.042,0.979,11.864,197.625,16.375,214.0
2012-02-18,36.042,75.386,39.344,7.833,1.064,13.198,198.333,33.5,231.833
2012-02-19,23.775,36.925,13.15,12.958,1.085,14.687,193.348,15.957,209.304
2012-02-20,25.969,39.823,13.854,8.542,2.19,12.677,195.167,22.833,218.0
2012-02-21,28.649,45.638,16.99,13.565,1.956,19.108,195.727,20.136,215.864
2012-02-22,33.575,52.78,19.205,24.125,3.312,29.115,195.083,22.25,217.333
2012-02-23,22.096,30.655,8.559,19.958,2.542,23.437,192.875,14.583,207.458
2012-02-24,10.792,13.677,2.886,7.042,1.347,11.708,191.958,9.958,201.917
2012-02-25,19.385,32.24,12.854,4.333,0.938,11.26,193.217,12.087,205.304
2012-02-26,25.289,36.317,11.028,19.0,1.934,23.97,193.0,13.042,206.042
2012-02-27,39.715,73.562,33.847,30.417,2.958,34.594,197.708,28.292,226.0
2012-02-28,34.014,46.951,12.938,28.696,2.656,30.382,194.652,25.609,220.261
2012-02-29,,,,,,,,,
2012-03-01,40.919,83.766,42.847,19.375,2.188,26.094,198.167,39.667,237.833
2012-03-02,12.969,18.188,5.219,19.542,1.818,23.031,191.0,3.458,194.458
2012-03-03,11.042,13.292,2.25,8.792,1.146,13.084,190.13,3.348,193.478
2012-03-04,26.604,36.958,10.354,13.708,1.994,18.281,193.375,17.833,211.208
2012-03-05,32.825,46.005,13.18,38.0,3.596,42.006,197.0,24.083,221.083
2012-03-06,36.986,58.415,21.429,32.875,3.062,35.365,198.625,35.083,233.708
2012-03-07,47.054,76.146,29.093,32.13,4.178,39.134,203.227,57.955,261.182
2012-03-08,38.177,54.771,16.594,35.75,4.991,47.601,195.625,35.083,230.708
2012-03-09,41.281,51.771,10.49,53.0,7.625,68.514,197.13,35.0,232.13
2012-03-10,21.781,26.229,4.448,33.5,3.108,39.847,199.208,26.333,225.542
2012-03-11,19.171,26.885,7.714,8.667,1.312,11.357,195.875,11.375,207.25
2012-03-12,35.776,56.528,20.752,19.042,2.646,22.896,199.75,33.125,232.875
2012-03-13,36.4,69.789,33.389,17.545,1.872,23.174,197.227,28.409,225.636
2012-03-14,14.958,22.636,7.677,8.583,0.968,11.25,194.208,6.292,200.5
2012-03-15,31.808,46.819,15.011,17.167,1.344,19.511,199.174,27.826,227.0
2012-03-16,29.222,42.135,12.912,25.458,2.166,30.365,194.458,27.875,222.333
2012-03-17,24.94,28.454,3.515,39.125,2.898,48.532,197.625,23.458,221.083
2012-03-18,19.51,27.487,7.977,24.167,0.729,42.334,186.167,19.958,206.125
2012-03-19,31.678,44.675,12.997,22.625,2.708,33.74,189.875,24.0,213.875
2012-03-20,32.583,42.875,10.292,32.042,1.269,43.75,194.583,30.542,225.125
2012-03-21,15.96,24.481,8.522,5.522,0.625,8.364,189.15,8.4,197.55
2012-03-22,35.249,56.051,20.802,12.958,3.584,19.042,193.75,21.042,214.792
2012-03-23,19.403,24.674,5.271,17.375,2.333,23.729,190.917,11.958,202.875
2012-03-24,19.134,22.545,3.41,17.583,2.083,26.219,193.25,14.583,207.833
2012-03-25,20.075,28.252,8.178,10.208,0.982,19.686,191.0,9.875,200.875
2012-03-26,18.708,24.156,5.448,6.958,0.936,16.042,192.75,11.792,204.542
2012-03-27,33.323,51.573,18.25,11.625,1.229,19.552,195.0,20.478,215.478
2012-03-28,35.391,57.342,21.951,13.0,0.708,24.41,197.783,33.609,231.391
2012-03-29,34.335,69.132,34.797,28.417,2.125,37.854,201.208,36.792,238.0
2012-03-30,15.703,19.139,3.436,14.292,0.812,17.073,192.208,8.375,200.583
2012-03-31,18.553,21.527,2.974,19.083,1.812,21.386,195.708,12.833,208.542
2012-04-01,13.021,15.965,2.944,13.917,0.896,14.073,191.217,15.391,206.609
2012-04-02,25.146,32.479,7.333,18.083,1.304,19.99,193.417,23.458,216.875
2012-04-03,12.994,17.922,4.929,13.667,0.86,17.574,186.833,19.667,206.5
2012-04-04,23.514,32.387,8.873,17.708,1.438,17.354,189.208,16.875,206.083
2012-04-05,25.947,34.225,8.279,23.583,2.628,29.911,188.522,15.565,204.087
2012-04-06,23.88,34.537,10.657,16.167,0.583,16.979,190.958,18.583,209.542
2012-04-07,17.308,22.825,5.517,13.708,0.584,13.114,190.913,12.783,203.696
2012-04-08,17.927,19.802,1.875,19.375,1.717,18.781,192.0,18.708,210.708
2012-04-09,36.086,49.42,13.333,34.583,3.208,37.886,196.417,30.25,226.667
2012-04-10,43.19,60.859,17.669,52.375,4.264,56.649,196.208,37.875,234.083
2012-04-11,28.51,41.334,12.823,19.0,0.875,26.917,188.125,31.417,219.542
2012-04-12,30.96,40.144,9.184,20.208,2.348,23.872,186.913,20.087,207.0
2012-04-13,27.541,35.555,8.014,22.667,1.438,29.854,189.913,26.174,216.087
2012-04-14,16.906,21.886,4.979,12.708,0.5,15.636,190.875,11.5,202.375
2012-04-15,17.054,19.49,2.436,14.0,1.011,16.552,194.167,20.417,214.583
2012-04-16,26.562,40.698,14.136,13.875,2.192,15.844,194.542,24.625,219.167
2012-04-17,21.376,30.052,8.676,17.875,0.966,20.743,191.875,20.417,212.292
2012-04-18,30.25,39.824,9.575,22.042,2.042,25.833,192.875,18.042,210.917
2012-04-19,28.336,39.108,10.772,19.087,1.93,21.403,193.435,26.696,220.13
2012-04-20,21.031,28.156,7.125,13.5,0.608,15.604,191.042,19.125,210.167
2012-04-21,10.434,13.639,3.205,5.583,0.542,7.458,188.833,15.292,204.125
2012-04-22,6.432,7.353,0.921,2.458,0.5,2.542,185.875,9.5,195.375
2012-04-23,29.167,41.49,12.323,14.458,1.542,18.573,188.708,19.958,208.667
2012-04-24,35.486,47.323,11.836,46.75,3.106,52.454,193.375,32.458,225.833
2012-04-25,40.807,55.221,14.414,57.083,3.854,63.242,196.545,43.409,239.955
2012-04-26,21.594,27.906,6.312,18.583,1.065,23.354,192.0,21.167,213.167
2012-04-27,21.748,30.063,8.315,8.739,0.971,12.35,192.043,17.087,209.13
2012-04-28,31.298,40.268,8.969,15.625,2.084,20.26,197.542,36.625,234.167
2012-04-29,19.062,21.573,2.51,21.458,2.73,25.958,194.833,26.667,221.5
2012-04-30,9.809,11.008,1.199,17.958,1.416,20.469,191.0,16.083,207.083
2012-05-01,5.521,6.688,1.167,5.542,0.5,6.5,183.826,10.652,194.478
2012-05-02,6.614,8.552,1.938,2.042,0.5,3.542,180.909,9.909,190.818
2012-05-03,14.488,17.537,3.049,5.875,1.125,6.5,181.542,12.125,193.667
2012-05-04,9.811,12.317,2.506,3.292,1.292,5.167,182.375,9.167,191.542
2012-05-05,14.927,16.719,1.792,13.042,2.292,16.677,185.167,15.292,200.458
2012-05-06,14.958,16.204,1.246,25.333,2.084,29.334,189.25,16.792,206.042
2012-05-07,35.292,45.76,10.469,31.417,2.396,34.688,192.739,25.478,218.217
2012-05-08,38.104,50.416,12.312,46.958,3.544,51.448,196.292,27.417,223.708
2012-05-09,35.06,46.517,11.456,55.417,2.591,59.595,197.625,32.667,230.292
2012-05-10,18.986,24.0,5.014,24.261,0.864,26.984,193.522,12.261,205.783
2012-05-11,15.656,25.854,10.198,2.333,0.479,4.0,191.75,7.542,199.292
2012-05-12,12.331,17.89,5.558,4.417,0.416,5.979,192.458,6.417,198.875
2012-05-13,15.198,16.875,1.677,12.417,1.125,15.104,194.522,15.783,210.304
2012-05-14,29.719,42.625,12.906,18.083,1.587,22.281,192.708,23.625,216.333
2012-05-15,29.85,46.896,17.046,10.625,0.805,17.692,187.958,26.208,214.167
2012-05-16,34.498,47.308,12.81,30.0,2.75,31.49,191.25,24.833,216.083
2012-05-17,28.89,37.474,8.584,39.826,3.152,45.75,191.565,23.913,215.478
2012-05-18,25.818,34.693,8.875,21.458,1.5,24.042,191.167,14.333,205.5
2012-05-19,23.958,28.334,4.375,17.667,1.625,19.74,193.217,20.478,213.696
2012-05-20,8.823,9.468,0.646,20.042,1.196,21.906,190.25,13.667,203.917
2012-05-21,7.802,9.147,1.345,15.917,0.625,15.812,186.583,8.125,194.708
2012-05-22,15.739,19.185,3.446,16.5,1.013,18.46,188.917,13.917,202.833
2012-05-23,28.052,36.177,8.125,20.417,1.292,20.614,192.083,24.667,216.75
2012-05-24,43.483,58.418,14.936,28.304,2.536,31.234,193.522,30.217,223.739
2012-05-25,42.781,53.188,10.406,45.917,4.062,51.802,194.217,32.783,227.0
2012-05-26,28.136,33.719,5.583,38.625,2.609,43.802,194.25,26.125,220.375
2012-05-27,19.808,21.082,1.274,31.0,2.896,33.583,194.208,24.042,218.25
2012-05-28,23.558,30.832,7.274,25.042,1.884,28.142,191.708,20.75,212.458
2012-05-29,25.604,31.948,6.344,33.5,1.438,40.646,194.75,18.333,213.083
2012-05-30,17.066,21.372,4.306,13.042,0.521,14.781,193.0,18.375,211.375
2012-05-31,27.248,37.734,10.486,20.217,1.365,23.42,194.783,18.957,213.739
2012-06-01,25.823,35.334,9.51,23.25,1.608,26.986,189.333,18.167,207.5
2012-06-02,20.243,25.708,5.466,23.083,0.666,26.445,191.375,17.708,209.083
2012-06-03,5.044,5.76,0.715,16.75,0.625,15.5,185.125,9.583,194.708
2012-06-04,26.354,35.886,9.531,19.708,1.646,21.344,189.75,22.167,211.917
2012-06-05,14.128,17.413,3.285,13.125,0.943,14.732,187.417,19.417,206.833
2012-06-06,23.708,33.26,9.552,11.458,1.25,12.979,184.217,14.435,198.652
2012-06-07,27.703,34.6,6.897,26.565,1.253,31.968,189.833,27.167,217.0
2012-06-08,22.024,29.812,7.788,22.708,0.5,34.156,188.542,28.583,217.125
2012-06-09,19.776,28.17,8.394,9.667,0.0,14.636,185.5,19.417,204.917
2012-06-10,9.344,10.771,1.427,15.958,0.0,16.24,188.708,12.792,201.5
2012-06-11,20.022,26.654,6.632,14.083,0.0,17.073,188.75,23.542,212.292
2012-06-12,11.011,15.337,4.326,9.167,0.0,10.488,184.652,14.304,198.957
2012-06-13,22.917,31.542,8.625,9.333,0.0,11.865,191.5,25.417,216.917
2012-06-14,20.902,28.672,7.77,12.304,1.458,13.832,193.045,23.727,216.773
2012-06-15,16.042,22.028,5.986,14.208,0.75,16.677,191.625,17.292,208.917
2012-06-16,7.448,12.094,4.646,3.792,0.5,6.125,183.708,18.708,202.417
2012-06-17,12.832,16.903,4.072,7.083,1.0,14.456,185.167,17.125,202.292
2012-06-18,27.906,38.344,10.438,20.125,1.5,28.104,193.826,31.0,224.826
2012-06-19,11.324,23.234,11.91,11.958,0.718,18.694,180.458,18.542,199.0
2012-06-20,23.769,37.696,13.928,7.542,1.458,12.18,183.0,19.708,202.708
2012-06-21,24.234,34.074,9.84,6.609,0.522,9.246,189.652,24.043,213.696
2012-06-22,21.333,33.125,11.792,4.25,0.542,7.07,188.0,17.0,205.0
2012-06-23,21.282,26.049,4.767,7.833,1.125,17.374,188.958,21.625,210.583
2012-06-24,18.24,21.125,2.885,22.208,1.584,26.562,193.565,27.609,221.174
2012-06-25,19.356,26.058,6.702,16.083,1.04,19.573,188.667,13.333,202.0
2012-06-26,12.035,19.32,7.285,9.667,0.584,13.42,188.583,11.0,199.583
2012-06-27,24.402,34.106,9.704,12.542,2.188,15.886,188.917,17.458,206.375
2012-06-28,9.74,15.052,5.312,9.0,0.958,8.875,185.0,8.417,193.417
2012-06-29,23.242,35.326,12.085,11.545,1.811,15.108,186.545,17.182,203.727
2012-06-30,14.99,19.864,4.875,15.625,1.27,20.616,185.826,18.652,204.478
2012-07-01,16.427,24.302,7.875,10.875,0.674,21.042,190.792,23.875,214.667
2012-07-02,24.386,36.428,12.042,11.792,1.229,16.157,189.708,20.917,210.625
2012-07-03,31.305,49.526,18.221,14.25,1.269,24.352,194.625,32.583,227.208
2012-07-04,28.094,41.042,12.948,15.75,2.646,23.458,188.208,20.5,208.708
2012-07-05,22.476,36.999,14.523,12.696,1.203,22.341,187.818,25.5,213.318
2012-07-06,26.969,50.76,23.792,17.958,2.834,40.532,184.957,28.783,213.739
2012-07-07,16.0,22.281,6.281,8.5,0.891,12.271,185.25,13.75,199.0
2012-07-08,8.049,9.646,1.598,12.208,0.771,14.292,191.458,13.75,205.208
2012-07-09,21.868,31.981,10.114,14.125,1.292,16.531,191.542,16.042,207.583
2012-07-10,22.81,30.112,7.302,17.042,2.649,21.022,190.708,19.125,209.833
2012-07-11,9.917,14.932,5.014,8.625,0.792,11.931,184.667,18.375,203.042
2012-07-12,12.75,24.335,11.585,10.13,0.65,17.09,180.783,16.261,197.043
2012-07-13,28.323,45.51,17.188,20.75,1.913,40.51,187.667,24.625,212.292
2012-07-14,17.307,25.936,8.628,16.417,2.48,29.906,184.583,18.0,202.583
2012-07-15,7.314,12.642,5.328,9.792,1.083,17.084,182.458,16.292,198.75
2012-07-16,9.531,17.677,8.146,7.292,1.604,12.916,183.292,18.042,201.333
2012-07-17,17.242,35.281,18.038,10.25,2.22,18.066,183.833,21.042,204.875
2012-07-18,18.396,40.146,21.75,10.625,2.938,17.014,182.435,19.087,201.522
2012-07-19,19.508,43.983,24.474,9.739,3.08,19.403,180.042,22.0,202.042
2012-07-20,24.084,53.094,29.011,11.833,2.812,25.274,179.375,21.292,200.667
2012-07-21,17.075,25.422,8.346,13.875,1.292,21.062,186.458,20.5,206.958
2012-07-22,10.844,14.208,3.365,11.208,0.958,14.854,186.417,14.375,200.792
2012-07-23,22.842,35.466,12.625,16.125,1.334,21.51,188.5,20.042,208.542
2012-07-24,26.511,36.886,10.374,20.542,2.346,29.958,189.913,24.609,214.522
2012-07-25,30.24,40.146,9.906,26.792,3.282,38.917,192.042,25.75,217.792
2012-07-26,30.558,40.226,9.668,33.348,3.801,51.413,190.318,24.318,214.636
2012-07-27,30.932,40.471,9.538,29.292,3.958,45.396,188.958,22.5,211.458
2012-07-28,21.282,25.812,4.531,37.083,5.02,50.844,184.167,21.0,205.167
2012-07-29,14.204,16.186,1.983,50.917,4.521,68.781,185.333,20.625,205.958
2012-07-30,14.417,25.5,11.083,20.458,1.875,30.396,179.913,17.739,197.652
2012-07-31,7.271,12.469,5.198,9.25,1.283,14.427,179.25,12.542,191.792
2012-08-01,2.633,5.396,2.764,6.292,0.76,11.786,176.125,10.75,186.875
2012-08-02,12.749,22.231,9.482,7.125,1.104,14.375,177.833,15.667,193.5
2012-08-03,7.403,11.672,4.269,8.304,0.807,11.779,181.818,14.818,196.636
2012-08-04,3.613,5.661,2.048,7.292,0.542,10.406,177.042,9.625,186.667
2012-08-05,2.812,4.636,1.823,5.333,0.583,9.698,175.478,9.826,185.304
2012-08-06,17.073,23.49,6.417,7.5,0.913,14.208,180.083,18.958,199.042
2012-08-07,19.574,36.488,16.915,10.292,1.45,15.319,182.708,21.125,203.833
2012-08-08,18.611,25.378,6.767,10.667,0.725,12.417,188.792,18.542,207.333
2012-08-09,23.073,26.75,3.677,13.25,1.584,18.562,189.042,24.417,213.458
2012-08-10,25.908,35.469,9.562,23.87,1.91,32.817,187.167,22.625,209.792
2012-08-11,11.333,16.667,5.333,18.042,1.396,24.115,182.391,14.826,197.217
2012-08-12,9.573,12.396,2.823,12.417,1.326,18.812,182.292,14.75,197.042
2012-08-13,6.507,9.525,3.018,21.5,1.854,32.49,180.792,12.125,192.917
2012-08-14,10.032,13.988,3.957,12.833,1.106,22.515,182.25,14.583,196.833
2012-08-15,7.438,13.219,5.781,8.667,0.729,11.625,182.875,14.667,197.542
2012-08-16,11.117,22.879,11.762,5.783,1.267,11.929,181.318,15.591,196.909
2012-08-17,19.614,28.469,8.854,13.417,2.167,18.097,181.261,17.478,198.739
2012-08-18,14.584,18.698,4.115,14.667,0.989,21.014,184.0,15.375,199.375
2012-08-19,9.794,13.272,3.478,7.958,0.594,12.541,186.0,15.75,201.75
2012-08-20,14.581,23.652,9.072,7.958,0.906,13.986,184.75,15.125,199.875
2012-08-21,13.917,23.26,9.344,8.333,0.796,13.448,182.583,16.833,199.417
2012-08-22,12.476,22.86,10.384,8.958,1.116,15.622,181.042,16.833,197.875
2012-08-23,11.755,19.198,7.443,8.261,0.761,12.82,180.565,17.739,198.304
2012-08-24,16.75,28.073,11.323,8.875,1.26,14.886,184.167,20.292,204.458
2012-08-25,10.984,16.995,6.012,8.625,1.008,13.5,184.792,19.25,204.042
2012-08-26,3.552,5.091,1.538,7.958,0.755,11.219,180.417,8.917,189.333
2012-08-27,8.719,15.24,6.521,6.5,0.604,10.188,181.958,12.75,194.708
2012-08-28,7.357,11.706,4.35,5.292,0.784,8.664,182.458,12.917,195.375
2012-08-29,8.021,13.604,5.584,4.833,0.708,11.354,180.174,17.609,197.783
2012-08-30,12.186,20.343,8.156,9.435,0.842,14.702,182.087,22.261,204.348
2012-08-31,12.856,23.194,10.338,7.913,1.014,12.569,180.167,19.542,199.708
2012-09-01,15.006,21.735,6.729,9.125,1.958,15.5,183.792,19.208,203.0
2012-09-02,7.604,10.0,2.396,9.083,1.938,12.281,186.917,14.583,201.5
2012-09-03,16.104,24.61,8.506,7.333,1.589,10.281,184.417,16.5,200.917
2012-09-04,19.947,28.398,8.451,14.667,1.774,19.604,186.522,20.13,206.652
2012-09-05,18.292,28.781,10.49,14.833,2.204,19.594,185.708,21.25,206.958
2012-09-06,23.448,34.13,10.682,15.81,2.741,21.727,187.818,25.273,213.091
2012-09-07,21.706,33.956,12.25,18.583,1.438,22.927,189.333,25.583,214.917
2012-09-08,8.76,11.5,2.74,11.875,0.75,14.98,185.708,17.708,203.417
2012-09-09,7.456,10.812,3.356,6.958,0.776,10.781,185.0,12.708,197.708
2012-09-10,14.292,26.823,12.532,7.458,0.688,11.636,187.261,20.522,207.783
2012-09-11,16.552,29.375,12.823,7.917,0.63,9.854,188.917,23.375,212.292
2012-09-12,24.145,34.988,10.843,9.833,1.152,12.887,194.222,21.556,215.778
2012-09-13,20.023,28.572,8.548,18.458,2.084,23.865,,,
2012-09-14,16.37,25.272,8.902,19.0,0.761,22.808,,,
2012-09-15,11.892,19.641,7.75,11.667,0.584,13.792,,,
2012-09-16,4.042,6.666,2.625,6.75,0.542,9.021,,,
2012-09-17,2.406,3.781,1.375,3.208,0.5,6.448,181.25,12.5,193.75
2012-09-18,10.344,19.245,8.901,4.583,0.542,5.972,184.792,20.583,205.375
2012-09-19,21.473,34.108,12.635,18.5,1.896,19.903,189.375,25.708,215.083
2012-09-20,25.559,34.82,9.261,22.609,1.726,26.455,194.391,22.043,216.435
2012-09-21,24.044,31.075,7.031,23.208,1.445,26.931,194.375,23.208,217.583
2012-09-22,13.979,15.49,1.51,22.208,1.188,26.028,194.261,22.522,216.783
2012-09-23,10.771,12.177,1.406,17.208,0.826,17.694,191.583,13.458,205.042
2012-09-24,22.202,34.149,11.947,10.5,0.842,11.124,191.125,16.792,207.917
2012-09-25,18.164,27.039,8.875,10.125,0.708,11.548,192.958,20.208,213.167
2012-09-26,16.442,21.857,5.415,10.458,0.854,12.936,193.917,18.125,212.042
2012-09-27,20.377,29.268,8.891,9.565,0.848,12.924,193.1,18.55,211.65
2012-09-28,26.334,34.146,7.812,16.875,1.375,24.417,194.0,27.957,221.957
2012-09-29,21.424,26.446,5.022,32.0,2.539,34.896,192.708,23.625,216.333
2012-09-30,10.276,12.346,2.07,16.5,0.916,20.5,186.75,13.167,199.917
2012-10-01,18.558,29.037,10.479,5.958,1.108,7.755,189.083,17.542,206.625
2012-10-02,17.014,23.976,6.963,5.167,0.771,8.694,190.375,16.333,206.708
2012-10-03,18.208,24.531,6.323,6.875,0.774,9.82,191.042,18.792,209.833
2012-10-04,21.316,33.451,12.135,8.913,0.888,13.859,190.857,25.238,216.095
2012-10-05,18.0,26.364,8.365,9.292,0.892,14.584,191.292,24.917,216.208
2012-10-06,18.442,26.537,8.096,15.458,1.062,16.052,191.75,24.25,216.0
2012-10-07,7.984,9.26,1.276,13.0,0.708,13.375,190.208,13.583,203.792
2012-10-08,10.198,12.084,1.886,10.083,0.792,11.74,192.75,17.125,209.875
2012-10-09,19.416,28.45,9.033,7.6,0.812,11.962,191.083,18.042,209.125
2012-10-10,21.948,34.073,12.125,,1.292,15.292,191.174,23.043,214.217
2012-10-11,18.914,25.802,6.888,21.333,0.932,18.991,190.087,24.565,214.652
2012-10-12,18.782,27.73,8.948,13.333,0.98,13.462,192.583,21.417,214.0
2012-10-13,15.603,20.568,4.965,11.958,0.98,12.5,193.458,20.333,213.792
2012-10-14,14.741,17.881,3.14,24.042,1.104,25.406,196.292,24.708,221.0
2012-10-15,21.875,34.452,12.577,29.292,1.299,30.281,198.833,29.208,228.042
