date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,PM25_mean,CH4_mean,NMHC_mean,THC_mean
2018-07-27,6.414428571428571,8.493142857142859,2.0785714285714283,3.0834,25.636714285714284,14.083,186.478,5.304,191.783
2018-07-28,4.018,5.904857142857144,1.8868571428571428,2.6584,22.648857142857143,14.0,192.583,5.625,198.208
2018-07-29,2.958428571428571,4.065285714285714,1.1072857142857144,2.3832,17.797714285714285,8.833,184.375,3.292,187.667
2018-07-30,7.760142857142857,11.328428571428573,3.5682857142857145,2.6668,16.75,9.125,186.625,6.667,193.292
2018-07-31,6.836142857142858,12.636857142857142,5.800857142857143,2.7256,16.970285714285716,10.75,187.409,7.364,194.773
2018-08-01,6.160857142857142,10.392857142857142,4.232,2.9666,27.720285714285716,15.75,183.478,4.913,188.391
2018-08-02,9.249714285714287,15.971142857142857,6.721571428571429,2.7,37.547714285714285,18.125,187.0,9.083,196.083
2018-08-03,6.805285714285715,11.990571428571428,5.185428571428572,2.6998,33.28557142857143,16.583,190.958,10.458,201.417
2018-08-04,5.339428571428571,9.422571428571429,4.083571428571429,2.9668,22.148857142857143,13.833,189.958,9.417,199.375
2018-08-05,8.0,9.964285714285714,1.9644285714285716,4.15,38.67857142857143,23.25,194.792,13.417,208.208
2018-08-06,5.422428571428571,8.247285714285715,2.8247142857142857,2.7308,30.69142857142857,16.792,192.87,9.391,202.261
2018-08-07,4.815428571428571,8.238142857142858,3.422571428571428,2.8084,12.80342857142857,7.167,194.0,6.167,200.167
2018-08-08,3.9819999999999998,7.065571428571429,3.083428571428571,2.9248000000000003,13.006,6.708,191.708,6.792,198.5
2018-08-09,3.5725714285714285,6.583857142857142,3.011142857142857,2.1666,11.372714285714284,5.167,186.458,5.167,191.625
2018-08-10,7.809714285714286,12.651428571428571,4.841571428571429,2.3918,13.893,8.208,186.625,6.792,193.417
2018-08-11,6.089428571428571,8.863000000000001,2.7737142857142856,2.7916,30.684571428571427,17.125,187.609,6.913,194.522
2018-08-12,5.369142857142857,7.7261428571428565,2.357142857142857,2.1332,20.928714285714285,8.292,181.833,5.708,187.542
2018-08-13,4.086,6.716285714285715,2.630857142857143,2.1858,18.970428571428574,6.75,182.333,5.875,188.208
2018-08-14,3.5772857142857144,6.125,2.5474285714285716,2.2418,14.313285714285715,5.958,181.125,5.875,187.0
2018-08-15,3.4404285714285714,5.214142857142858,1.7737142857142858,1.8,16.035714285714285,3.25,179.0,2.292,181.292
2018-08-16,5.0238571428571435,10.113714285714286,5.089714285714286,1.6598,14.293142857142856,5.0,185.048,6.952,192.0
2018-08-17,3.7167142857142856,6.516285714285714,2.7997142857142854,2.7164,10.845142857142857,5.417,190.542,3.75,194.292
2018-08-18,5.4879999999999995,9.268,3.779714285714286,2.8748,13.600999999999999,9.792,193.583,8.042,201.625
2018-08-19,6.839285714285714,9.047571428571429,2.208285714285714,3.1418,20.410714285714285,14.583,194.375,6.458,200.833
2018-08-20,8.852571428571428,13.027857142857142,4.175571428571429,3.4446,16.904857142857143,10.917,189.708,8.833,198.542
2018-08-21,4.6049999999999995,7.878571428571428,3.2735714285714286,2.7886,23.417285714285715,7.958,178.957,3.696,182.652
2018-08-22,3.7560000000000002,7.458285714285714,3.702428571428571,3.0166,21.696428571428573,9.458,177.625,2.583,180.208
2018-08-23,5.688428571428572,10.308571428571428,4.6201428571428576,2.7288,15.207285714285714,6.773,179.125,5.542,184.667
2018-08-24,5.465428571428572,9.15757142857143,3.6924285714285716,1.9248,23.047714285714285,9.375,182.417,7.333,189.75
2018-08-25,5.565428571428571,9.0,3.4345714285714286,2.1168,25.375,8.667,184.667,8.5,193.167
2018-08-26,4.749857142857143,8.398857142857143,3.648857142857143,2.6084,21.738,9.833,184.043,7.304,191.348
2018-08-27,5.441000000000001,10.961428571428572,5.5202857142857145,2.6096,21.690571428571428,9.542,186.125,7.917,194.042
2018-08-28,9.869142857142858,15.476142857142857,5.607142857142857,3.2165999999999997,30.434428571428572,14.542,187.708,10.792,198.5
2018-08-29,8.779857142857143,14.113142857142858,5.333428571428572,3.5,36.488,17.708,187.75,10.375,198.125
2018-08-30,6.933714285714286,12.954142857142857,6.020428571428572,2.8166,22.039571428571428,9.958,187.545,9.818,197.364
2018-08-31,7.5522857142857145,15.126428571428573,7.574,2.4786,21.633714285714287,12.417,185.304,11.87,197.174
2018-09-01,5.440428571428571,9.631,4.190571428571428,1.4166,12.744,6.167,187.75,8.167,195.917
2018-09-02,4.160714285714286,6.1370000000000005,1.9761428571428572,2.3166,14.55342857142857,7.625,191.125,6.25,197.375
2018-09-03,6.453428571428572,11.563428571428572,5.109857142857143,2.929,12.875142857142858,7.167,183.25,5.125,188.375
2018-09-04,4.392857142857143,7.2738571428571435,2.880857142857143,2.3082000000000003,11.618857142857141,6.375,178.375,4.458,182.833
2018-09-05,8.351,11.928571428571429,3.5772857142857144,2.7439999999999998,17.541,10.292,192.783,9.217,202.0
2018-09-06,12.204285714285716,17.320714285714285,5.116571428571428,3.3308,27.34242857142857,17.667,198.417,11.375,209.792
2018-09-07,5.626714285714286,9.965857142857143,4.339,2.4666,18.309571428571427,10.042,186.208,6.375,192.583
2018-09-08,5.380857142857143,7.333285714285714,1.9522857142857144,1.45,11.523571428571428,6.708,193.708,6.958,200.667
2018-09-09,5.250142857142857,7.809571428571429,2.5595714285714286,1.3,12.004428571428573,5.417,189.042,5.5,194.542
2018-09-10,4.701142857142857,8.484857142857143,3.7841428571428573,1.5277999999999998,8.56,2.667,188.773,6.455,195.227
2018-09-11,5.946428571428571,9.833428571428572,3.886714285714286,1.9832,9.220142857142857,6.208,192.667,5.875,198.542
2018-09-12,11.166571428571428,16.119142857142858,4.952428571428571,2.0332,12.875,8.667,192.25,8.833,201.083
2018-09-13,10.677857142857144,16.009999999999998,5.332,2.0166,17.994,9.583,194.167,18.792,212.958
2018-09-14,8.821142857142856,14.004,5.182857142857143,1.4083999999999999,15.199,6.25,192.045,9.182,201.227
2018-09-15,11.880857142857142,16.702428571428573,4.821571428571429,2.3666,23.726285714285716,11.958,191.043,12.522,203.565
2018-09-16,4.815428571428571,7.529857142857144,2.714428571428571,2.4332000000000003,21.464428571428574,13.375,190.333,9.625,199.958
2018-09-17,3.919285714285714,6.037857142857143,2.1185714285714288,1.8113999999999997,17.672428571428572,10.292,193.875,9.0,202.875
2018-09-18,7.077428571428571,13.119285714285715,6.041571428571428,2.1164,22.982142857142858,15.583,196.917,8.333,205.25
2018-09-19,7.6372857142857145,12.488,4.8505714285714285,2.3872,21.764285714285712,15.478,197.208,7.958,205.167
2018-09-20,10.909857142857144,15.445857142857141,4.535857142857143,1.5396,14.721428571428572,8.542,195.957,7.435,203.391
2018-09-21,13.973714285714285,22.355999999999998,8.382428571428571,1.3666,19.67757142857143,9.5,194.625,11.792,206.417
2018-09-22,5.529714285714285,8.291428571428572,2.7618571428571426,1.6834,13.404714285714286,7.583,193.917,10.083,204.0
2018-09-23,3.630857142857143,5.416571428571428,1.7857142857142858,1.7584,15.714285714285714,10.292,194.583,6.375,200.958
2018-09-24,5.231571428571429,8.181571428571429,2.9499999999999997,1.6974,25.309428571428572,17.792,198.5,9.333,207.833
2018-09-25,6.3870000000000005,10.982285714285714,4.595428571428571,1.5332000000000001,19.130857142857142,13.5,195.739,6.696,202.435
2018-09-26,6.208428571428571,11.514142857142858,5.305428571428571,1.7748000000000002,12.291857142857143,8.292,193.864,5.455,199.318
2018-09-27,5.994714285714286,10.356428571428571,4.362,1.4916,10.083428571428572,6.417,192.375,4.292,196.667
2018-09-28,7.126428571428571,14.31,7.183428571428571,1.7418,12.131,8.625,194.375,5.625,200.0
2018-09-29,7.351285714285715,11.381142857142859,4.029857142857144,1.2084,8.059571428571429,4.25,192.042,5.583,197.625
2018-09-30,2.041571428571429,3.1964285714285716,1.1548571428571428,1.0917999999999999,5.059428571428571,5.542,184.913,1.565,186.478
2018-10-01,5.007142857142857,7.879428571428571,2.8722857142857143,1.7588000000000001,11.101285714285714,9.083,191.0,4.167,195.167
2018-10-02,8.999857142857142,14.589428571428572,5.589285714285714,1.8914000000000002,16.791714285714285,12.875,196.417,11.25,207.667
2018-10-03,9.678857142857142,17.779857142857143,8.101285714285714,2.1,18.576857142857143,12.958,198.167,7.875,206.042
2018-10-04,10.911428571428571,17.928142857142856,7.016571428571429,1.8801999999999999,16.389142857142858,12.583,196.875,9.458,206.333
2018-10-05,11.434142857142858,16.469428571428573,5.035142857142858,2.4664,16.861,13.125,190.565,9.174,199.739
2018-10-06,4.0,5.654857142857144,1.6548571428571428,2.0502,17.041857142857143,8.083,183.25,3.708,186.958
2018-10-07,2.6487142857142856,3.583428571428571,0.9344285714285715,1.8416000000000001,8.791714285714287,3.292,187.958,5.75,193.708
2018-10-08,4.2548571428571424,6.512428571428571,2.2574285714285716,1.9245999999999999,9.845142857142857,7.25,191.042,6.208,197.25
2018-10-09,8.577428571428571,14.714428571428572,6.136857142857143,1.85,18.154714285714284,15.167,192.542,7.958,200.5
2018-10-10,14.607285714285714,22.196428571428573,7.589285714285714,1.4251999999999998,26.642857142857142,17.5,193.0,10.783,203.783
2018-10-11,7.848714285714286,12.076142857142857,4.227571428571428,1.1082,16.923571428571428,13.083,192.818,7.773,200.591
2018-10-12,5.182285714285714,9.689285714285715,4.506857142857143,1.5752,8.761857142857142,8.208,194.875,5.167,200.042
2018-10-13,5.023714285714285,9.083428571428572,4.059428571428572,1.458,9.041571428571428,7.167,196.417,5.667,202.083
2018-10-14,4.642714285714286,7.3988571428571435,2.755857142857143,1.4418,10.988142857142858,8.458,194.958,5.625,200.583
2018-10-15,8.801428571428572,14.606428571428571,5.804714285714285,1.8656,16.428428571428572,11.542,194.609,9.87,204.478
2018-10-16,9.654714285714286,17.398571428571426,7.744,1.5582,15.380714285714285,13.292,192.042,6.708,198.75
2018-10-17,6.422571428571429,11.910714285714286,5.488142857142857,1.3918,15.583285714285713,10.875,191.458,6.667,198.125
2018-10-18,6.803571428571429,13.903428571428572,7.099857142857142,1.4166,11.652571428571429,9.409,193.542,7.583,201.125
2018-10-19,8.505,13.772285714285715,5.267142857142857,2.0547999999999997,14.869,14.5,195.792,9.042,204.833
2018-10-20,3.601,6.1488571428571435,2.547571428571428,1.4,7.898714285714285,5.25,190.565,6.261,196.826
2018-10-21,5.047571428571429,8.166714285714287,3.119142857142857,1.7416,12.037857142857144,11.75,192.5,6.458,198.958
2018-10-22,10.029142857142856,18.547714285714285,8.518714285714285,1.8241999999999998,14.638000000000002,11.458,192.783,10.435,203.217
2018-10-23,18.577571428571428,27.797571428571427,9.220285714285714,1.8752,22.476285714285716,16.625,193.792,19.292,213.083
2018-10-24,8.148714285714286,13.648714285714286,5.500142857142857,1.5836000000000001,20.232142857142858,14.958,193.522,18.565,212.087
2018-10-25,7.956,15.049285714285714,7.093714285714285,1.5416,21.75242857142857,16.875,194.286,10.619,204.905
2018-10-26,9.279142857142858,17.923571428571428,8.644428571428572,1.5856,21.976,14.792,191.625,49.5,241.125
2018-10-27,4.071428571428571,5.768142857142857,1.6964285714285714,1.3248,15.172857142857143,8.75,190.458,13.208,203.667
2018-10-28,4.654714285714285,6.589142857142858,1.9344285714285714,1.2584,12.369,8.458,193.875,8.208,202.083
2018-10-29,10.460571428571429,16.913714285714285,6.453,1.3082,15.881,11.083,193.583,10.75,204.333
2018-10-30,5.886857142857143,9.595285714285714,3.708428571428571,1.3082,14.238142857142858,12.625,192.217,27.652,219.87
2018-10-31,7.3834285714285715,12.217857142857143,4.8345714285714285,1.159,12.517857142857142,10.13,193.542,22.833,216.375
2018-11-01,7.098285714285715,12.496714285714287,5.398428571428572,1.1416,10.232,8.333,193.792,18.917,212.708
2018-11-02,8.912142857142857,16.559714285714286,7.647571428571429,1.283,12.130857142857142,11.625,193.25,17.875,211.125
2018-11-03,6.178428571428571,10.529714285714286,4.351142857142857,1.1416,12.327428571428571,8.25,192.75,13.875,206.625
2018-11-04,6.166571428571428,9.636857142857142,3.470142857142857,1.5416,18.285571428571426,11.792,191.826,10.217,202.043
2018-11-05,8.946428571428571,18.70057142857143,9.754000000000001,1.2955999999999999,18.050857142857144,14.583,191.75,18.917,210.667
2018-11-06,9.05942857142857,17.571428571428573,8.511857142857142,1.7668,15.654857142857143,17.125,191.208,16.75,207.958
2018-11-07,9.528571428571428,18.279857142857143,8.751142857142856,1.525,15.827285714285713,14.125,192.5,11.25,203.75
2018-11-08,11.632714285714286,20.270142857142854,8.637571428571428,1.6082,19.851,16.708,192.909,14.455,207.364
2018-11-09,8.229857142857144,11.779857142857143,3.55,1.5655999999999999,20.767714285714284,13.417,190.957,11.565,202.522
2018-11-10,5.535571428571429,9.000142857142858,3.4642857142857144,1.5166,18.517714285714284,14.708,195.542,10.125,205.667
2018-11-11,6.684428571428571,9.607142857142858,2.922571428571428,1.3752,25.0,20.042,198.167,9.208,207.375
2018-11-12,11.376714285714286,18.391142857142857,7.014142857142857,1.2084,29.958428571428573,25.458,198.667,13.667,212.333
2018-11-13,6.488142857142857,11.994142857142858,5.505857142857143,0.9168,13.466142857142858,11.792,193.958,6.208,200.167
2018-11-14,5.952428571428571,10.381142857142857,4.428571428571429,0.7832,8.434571428571429,5.917,192.913,8.13,201.043
2018-11-15,9.413,18.987142857142857,9.574142857142858,1.0756000000000001,10.864285714285714,12.227,193.958,11.042,205.0
2018-11-16,12.256714285714285,23.837857142857143,11.581142857142856,1.1446,13.922571428571429,9.125,193.75,24.042,217.792
2018-11-17,7.470285714285715,12.160571428571428,4.690428571428571,1.1166,15.958428571428572,12.667,195.125,44.0,239.125
2018-11-18,7.458285714285714,10.869142857142858,3.4107142857142856,1.2,12.988,9.958,195.792,17.5,213.292
2018-11-19,6.520142857142857,11.045142857142858,4.5249999999999995,0.9666,12.65757142857143,11.292,193.565,6.609,200.174
2018-11-20,7.5,13.017857142857142,5.517857142857143,1.0,14.147285714285715,11.333,195.417,11.583,207.0
2018-11-21,12.972142857142858,25.07557142857143,12.103714285714286,1.5346,22.03142857142857,16.875,197.455,15.545,213.0
2018-11-22,7.187285714285714,11.472428571428571,4.285,1.575,14.907,13.042,193.875,9.375,203.25
2018-11-23,5.371571428571428,7.944857142857143,2.5731428571428574,1.492,10.904857142857143,7.833,194.208,7.417,201.625
2018-11-24,8.101,14.393,6.291714285714286,1.45,8.898857142857143,8.292,192.957,17.957,210.913
2018-11-25,10.488142857142858,16.119,5.630857142857144,2.025,15.666571428571428,12.083,193.917,11.042,204.958
2018-11-26,12.588714285714286,25.923142857142857,13.334285714285715,1.8,27.74985714285714,23.375,196.292,33.167,229.458
2018-11-27,16.898714285714284,29.166714285714285,12.267857142857142,2.4332000000000003,37.07142857142857,28.625,197.708,17.75,215.458
2018-11-28,12.360857142857142,25.29057142857143,12.929714285714285,1.4796,46.10871428571429,36.625,199.083,20.0,219.083
2018-11-29,8.290142857142857,15.177714285714286,6.887714285714286,1.3416000000000001,27.339285714285715,18.208,195.174,10.522,205.696
2018-11-30,12.625571428571428,23.450142857142858,10.824428571428571,1.5626,28.214142857142857,20.708,195.417,14.458,209.875
2018-12-01,8.678428571428572,17.142857142857142,8.464428571428572,1.7917999999999998,31.428714285714285,24.167,197.167,14.917,212.083
2018-12-02,11.351142857142857,16.071428571428573,4.720285714285715,1.7084,26.392857142857142,19.875,196.304,9.783,206.087
2018-12-03,19.989857142857144,29.557142857142857,9.567285714285715,1.2082000000000002,33.61685714285714,19.292,193.708,13.125,206.833
2018-12-04,13.893,26.410714285714285,12.517714285714286,1.2462,25.934,14.0,192.13,18.043,210.174
2018-12-05,6.404714285714285,11.357285714285714,4.952428571428571,1.5668,8.952285714285713,3.667,195.238,13.143,208.381
2018-12-06,13.102857142857143,23.21614285714286,10.113285714285714,1.2178,14.016714285714286,10.833,193.455,14.818,208.273
2018-12-07,5.6615714285714285,9.304142857142859,3.642857142857143,1.1642,12.219571428571427,10.25,194.042,7.167,201.208
2018-12-08,3.547571428571428,4.999857142857143,1.4524285714285714,1.15,7.107142857142857,5.167,193.167,13.292,206.458
2018-12-09,4.244142857142857,6.220285714285715,1.9760000000000002,1.1,8.486571428571429,6.25,193.435,10.739,204.174
2018-12-10,9.759714285714285,20.753285714285713,10.993571428571428,1.191,9.928571428571429,11.875,193.955,13.273,207.227
2018-12-11,12.75,27.410571428571426,14.660714285714286,0.9914,8.333285714285713,9.167,190.867,12.133,203.0
2018-12-12,5.874857142857143,8.994142857142858,3.119142857142857,0.675,6.440428571428571,5.292,192.333,7.208,199.542
2018-12-13,9.090428571428571,20.268571428571427,11.178142857142857,1.0834,9.809571428571429,10.333,194.583,6.583,201.167
2018-12-14,6.577714285714285,11.462285714285715,4.885,0.9141999999999999,9.852714285714285,10.5,193.696,5.391,199.087
2018-12-15,6.797571428571429,10.565428571428571,3.767857142857143,0.8168,8.053714285714285,8.25,195.542,15.833,211.375
2018-12-16,11.428571428571429,16.87514285714286,5.446428571428571,0.85,12.607285714285714,8.917,196.0,9.1,205.1
2018-12-17,8.003428571428572,12.405714285714286,4.402428571428572,0.7664000000000001,16.779857142857143,13.917,194.958,12.167,207.125
2018-12-18,8.012142857142857,12.839285714285714,4.827285714285714,1.0332000000000001,17.220285714285716,12.917,193.235,7.412,200.647
2018-12-19,15.014714285714287,29.955571428571428,14.941,1.59,18.568142857142856,15.625,195.529,19.353,214.882
2018-12-20,15.774857142857144,37.21457142857143,21.43942857142857,1.1948,28.157,24.542,199.091,25.364,224.455
2018-12-21,14.898428571428571,29.88342857142857,14.985142857142858,2.0202,26.988142857142858,21.333,199.292,18.083,217.375
2018-12-22,11.80942857142857,17.779714285714284,5.970285714285714,1.1084,24.702285714285715,13.875,195.917,17.083,213.0
2018-12-23,6.184571428571429,9.125,2.9405714285714284,0.9663999999999999,15.285714285714286,9.208,195.292,8.958,204.25
