date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,THC_mean,CO_mean,PM25_mean
2016-06-02,,,16.228,30.795,14.568,,,,,9.792
2016-06-03,,,15.355,30.958,15.604,,,,,8.708
2016-06-04,,,10.25,15.708,5.458,,,,,11.208
2016-06-05,,,8.604,13.73,5.125,,,,,8.333
2016-06-06,,,18.854,33.666,14.812,,,,,18.375
2016-06-07,,,18.312,33.271,14.958,,,,,12.292
2016-06-08,,,13.938,27.916,13.979,,,,,11.542
2016-06-09,,,16.833,31.021,14.188,,,,,9.083
2016-06-10,,,13.818,32.948,19.13,,,,,10.85
2016-06-11,,,13.146,22.354,9.208,,,,,8.625
2016-06-12,,,6.292,11.0,4.708,,,,,8.583
2016-06-13,,,8.562,14.855,6.292,,,,,1.917
2016-06-14,,,13.938,21.854,7.916,,,,,6.042
2016-06-15,,,16.854,27.958,11.105,,,,,8.5
2016-06-16,,,11.708,19.562,7.854,,,,,7.042
2016-06-17,,,14.652,30.63,15.978,,,,,9.0
2016-06-18,,,13.042,23.292,10.25,,,,,16.0
2016-06-19,,,8.771,12.812,4.042,,,,,21.333
2016-06-20,,,14.188,24.084,9.895,,,,,16.875
2016-06-21,,,26.98,47.604,20.625,,,,,21.042
2016-06-22,,,19.334,37.688,18.354,,,,,22.542
2016-06-23,,,19.348,37.978,18.63,,,,,15.667
2016-06-24,,,14.062,27.312,13.25,,,,,9.208
2016-06-25,,,7.75,12.438,4.688,,,,,7.958
2016-06-26,,,8.521,12.312,3.792,,,,,13.792
2016-06-27,,,14.708,25.958,11.25,,,,,18.083
2016-06-28,,,19.542,32.625,13.084,,,,,8.458
2016-06-29,,,22.666,45.146,22.479,,,,,15.708
2016-06-30,,,22.292,41.396,19.104,,,,,18.167
2016-07-01,,,14.848,25.044,10.196,,,,,28.583
2016-07-02,,,6.708,9.938,3.23,,,,,24.0
2016-07-03,,,5.583,9.188,3.604,,,,,13.792
2016-07-04,,,16.438,29.23,12.792,,,,,20.25
2016-07-05,,,19.833,35.042,15.208,,,,,11.458
2016-07-06,,,14.333,29.48,15.145,,,,,15.542
2016-07-07,,,17.227,34.568,17.341,,,,,24.591
2016-07-08,,,15.625,24.979,9.354,,,,,16.417
2016-07-09,,,9.084,16.0,6.916,,,,,7.917
2016-07-10,,,6.334,17.562,11.229,,,,,6.5
2016-07-11,,,13.855,29.229,15.375,,,,,17.667
2016-07-12,,,13.666,23.958,10.292,,,,,21.208
2016-07-13,,,14.708,26.542,11.834,,,,,30.917
2016-07-14,,,15.062,29.938,14.875,,,,,22.458
2016-07-15,,,18.046,33.636,15.591,,,,,8.833
2016-07-16,,,10.625,20.354,9.729,,,,,13.167
2016-07-17,,,6.625,10.312,3.688,,,,,18.417
2016-07-18,,,10.562,16.229,5.666,,,,,23.875
2016-07-19,,,11.605,17.48,5.875,,,,,15.875
2016-07-20,,,14.562,25.125,10.562,,,,,12.208
2016-07-21,,,13.864,23.068,9.204,,,,,2.087
2016-07-22,,,16.438,31.979,15.542,,,,,7.583
2016-07-23,,,11.479,21.438,9.958,,,,,11.875
2016-07-24,,,10.604,19.062,8.458,,,,,14.917
2016-07-25,,,18.938,39.062,20.125,,,,,16.917
2016-07-26,,,16.021,33.416,17.396,,,,,11.167
2016-07-27,,,12.704,32.0,19.296,,,,,7.792
2016-07-28,,,9.562,22.27,12.708,,,,,6.833
2016-07-29,,,8.458,26.812,18.354,,,,,5.458
2016-07-30,,,8.542,22.188,13.646,,,,,7.542
2016-07-31,,,6.854,10.667,3.812,,,,,8.458
2016-08-01,,,10.167,19.625,9.458,,,,,6.833
2016-08-02,,,13.271,31.02,17.75,,,,,7.542
2016-08-03,,,10.125,26.688,16.562,,,,,6.083
2016-08-04,,,10.272,30.318,20.046,,,,,9.682
2016-08-05,,,12.021,28.938,16.916,,,,,11.458
2016-08-06,,,9.375,22.521,13.145,,,,,10.375
2016-08-07,,,6.542,12.042,5.5,,,,,7.708
2016-08-08,,,7.646,15.708,8.062,,,,,6.042
2016-08-09,,,21.042,43.354,22.312,,,,,18.542
2016-08-10,,,17.896,34.292,16.396,,,,,21.833
2016-08-11,,,13.52,24.292,10.771,,,,,14.833
2016-08-12,,,13.174,22.876,9.7,,,,,13.875
2016-08-13,,,8.916,15.0,6.084,,,,,13.958
2016-08-14,,,7.146,9.958,2.812,,,,,14.083
2016-08-15,,,7.833,12.938,5.104,,,,,12.667
2016-08-16,,,5.542,13.062,7.52,,,,,5.042
2016-08-17,,,8.292,15.895,7.604,,,,,14.875
2016-08-18,,,12.146,27.354,15.208,,,,,18.708
2016-08-19,,,7.31,15.839,8.529,,,,,6.792
2016-08-20,,,4.938,12.104,7.166,,,,,2.542
2016-08-21,,,3.646,13.104,9.458,,,,,5.167
2016-08-22,,,7.812,14.875,7.062,,,,,4.417
2016-08-23,,,12.334,33.834,21.5,,,,,11.375
2016-08-24,,,13.667,26.375,12.708,,,,,8.625
2016-08-25,,,8.856,29.174,20.32,,,,,5.083
2016-08-26,,,9.688,27.688,18.0,,,,,7.458
2016-08-27,,,9.125,18.354,9.229,,,,,5.083
2016-08-28,,,4.354,6.854,2.5,,,,,3.0
2016-08-29,,,5.084,11.0,5.916,,,,,4.167
2016-08-30,,,6.625,11.938,5.312,,,,,3.167
2016-08-31,,,14.438,26.625,12.188,,,,,11.458
2016-09-01,,,16.792,32.938,16.146,,,,,13.25
2016-09-02,,,21.435,37.674,16.239,,,,,21.773
2016-09-03,,,9.98,15.02,5.042,,,,,12.208
2016-09-04,,,5.958,11.479,5.521,,,,,5.0
2016-09-05,,,9.75,27.938,18.188,,,,,6.958
2016-09-06,,,9.375,24.792,15.416,,,,,6.292
2016-09-07,,,10.416,22.812,12.396,,,,,4.958
2016-09-08,,,10.865,28.769,17.904,,,,,4.708
2016-09-09,,,14.667,38.312,23.646,,,,,10.625
2016-09-10,,,11.666,17.75,6.084,,,,,12.208
2016-09-11,,,13.146,17.416,4.271,,,,,12.375
2016-09-12,,,16.354,27.312,10.958,,,,,11.583
2016-09-13,,,16.729,35.354,18.625,,,,,4.667
2016-09-14,,,16.958,34.812,17.854,,,,,5.833
2016-09-15,,,23.0,46.896,23.896,,,,,14.417
2016-09-16,,,20.218,45.413,25.196,,,,,10.333
2016-09-17,,,12.084,28.833,16.75,,,,,18.75
2016-09-18,,,8.646,14.583,5.938,,,,,10.542
2016-09-19,,,9.625,14.979,5.354,,,,,3.167
2016-09-20,,,7.229,12.604,5.375,,,,,0.417
2016-09-21,,,12.416,20.458,8.041,,,,,4.375
2016-09-22,,,9.562,16.812,7.25,,,,,3.083
2016-09-23,,,21.586,44.196,22.609,,,,,6.917
2016-09-24,,,15.896,30.521,14.625,,,,,7.042
2016-09-25,,,9.916,19.729,9.812,,,,,8.542
2016-09-26,,,17.229,46.188,28.958,,,,,15.958
2016-09-27,,,14.458,44.312,29.854,,,,,14.125
2016-09-28,,,14.521,43.312,28.792,,,,,13.0
2016-09-29,,,17.732,42.624,24.892,,,,,13.417
2016-09-30,,,19.708,39.208,19.5,,,,,7.5
2016-10-01,,,16.5,26.0,9.5,,,,,11.708
2016-10-02,,,13.062,21.021,7.958,,,,,20.292
2016-10-03,,,16.771,33.521,16.75,,,,,15.25
2016-10-04,,,16.812,46.542,29.729,,,,,9.917
2016-10-05,,,15.458,25.084,9.625,,,,,13.542
2016-10-06,,,11.782,24.413,12.63,,,,,7.0
2016-10-07,,,19.625,37.5,17.875,,,,,9.542
2016-10-08,,,15.812,30.562,14.75,,,,,9.125
2016-10-09,,,6.166,9.958,3.792,,,,,3.542
2016-10-10,,,8.896,13.812,4.916,,,,,4.792
2016-10-11,,,14.354,25.646,11.292,,,,,7.792
2016-10-12,,,22.229,48.958,26.73,,,,,14.125
2016-10-13,,,17.542,28.25,10.708,,,,,9.292
2016-10-14,,,19.758,35.238,15.48,,,,,14.5
2016-10-15,,,20.375,42.688,22.312,,,,,15.25
2016-10-16,,,15.646,25.396,9.75,,,,,16.208
2016-10-17,,,27.729,59.0,31.271,,,,,11.083
2016-10-18,,,23.312,51.23,27.916,,,,,10.792
2016-10-19,,,22.834,44.938,22.104,,,,,12.5
2016-10-20,,,20.862,49.321,28.458,,,,,18.958
2016-10-21,,,26.032,55.368,29.335,,,,,19.208
2016-10-22,,,17.729,26.542,8.812,,,,,16.625
2016-10-23,,,11.062,18.416,7.354,,,,,13.333
2016-10-24,,,19.0,35.312,16.312,,,,,7.583
2016-10-25,,,26.02,60.771,34.75,,,,,11.458
2016-10-26,,,19.252,40.722,21.47,,,,,10.458
2016-10-27,,,18.25,30.542,12.292,,,,,12.917
2016-10-28,,,21.021,43.23,22.208,,,,,14.667
2016-10-29,,,14.396,31.708,17.312,,,,,6.542
2016-10-30,,,8.542,13.104,4.562,,,,,10.583
2016-10-31,,,20.854,44.646,23.792,,,,,14.333
2016-11-01,,,19.542,42.75,23.208,,,,,10.917
2016-11-02,,,17.876,30.72,12.845,,,,,5.273
2016-11-03,,,15.604,31.104,15.5,,,,,8.458
2016-11-04,,,22.584,53.208,30.625,,,,,9.917
2016-11-05,,,16.688,34.896,18.208,,,,,14.958
2016-11-06,,,10.834,20.062,9.229,,,,,11.75
2016-11-07,,,14.812,27.0,12.188,,,,,12.833
2016-11-08,,,28.084,67.0,38.916,,,,,18.5
2016-11-09,,,15.812,37.608,21.796,,,,,6.208
2016-11-10,,,18.72,34.149,15.429,,,,,7.208
2016-11-11,,,11.916,24.792,12.875,,,,,3.333
2016-11-12,,,18.229,47.916,29.688,,,,,9.833
2016-11-13,,,14.666,30.396,15.729,,,,,15.542
2016-11-14,,,25.312,64.208,38.896,,,,,22.917
2016-11-15,,,23.896,53.146,29.25,,,,,9.208
2016-11-16,,,24.27,51.604,27.334,,,,,10.167
2016-11-17,,,23.271,54.916,31.646,,,,,11.917
2016-11-18,,,24.682,59.046,34.364,,,,,11.417
2016-11-19,,,19.958,41.542,21.583,,,,,13.542
2016-11-20,,,14.292,40.938,26.646,,,,,11.25
2016-11-21,,,19.02,40.708,21.688,,,,,10.208
2016-11-22,,,20.938,55.98,35.042,,,,,10.652
2016-11-23,,,11.958,28.23,16.27,,,,,5.667
2016-11-24,,,11.542,24.104,12.562,,,,,0.542
2016-11-25,,,22.182,73.136,50.954,,,,,7.125
2016-11-26,,,16.666,43.75,27.084,,,,,7.708
2016-11-27,,,11.521,22.52,11.0,,,,,10.5
2016-11-28,,,18.271,47.875,29.604,,,,,6.25
2016-11-29,,,20.188,51.958,31.77,,,,,9.583
2016-11-30,,,20.354,42.854,22.5,,,,,11.083
2016-12-01,,,19.271,42.104,22.833,,,,,11.792
2016-12-02,,,24.114,70.727,46.614,,,,,13.0
2016-12-03,,,24.375,67.604,43.23,,,,,15.0
2016-12-04,,,15.25,32.292,17.042,,,,,15.833
2016-12-05,,,23.688,56.938,33.25,,,,,14.875
2016-12-06,,,18.479,44.875,26.396,,,,,8.5
2016-12-07,,,24.958,56.458,31.5,,,,,8.833
2016-12-08,,,27.659,90.727,63.068,,,,,10.958
2016-12-09,,,21.375,59.521,38.146,,,,,13.083
2016-12-10,,,20.854,47.666,26.812,,,,,9.75
2016-12-11,,,14.0,27.834,13.833,,,,,7.792
2016-12-12,,,31.562,89.166,57.604,,,,,9.708
2016-12-13,,,29.812,88.604,58.792,,,,,18.833
2016-12-14,,,20.604,45.646,25.042,,,,,4.933
2016-12-15,,,23.5,68.25,44.75,,,,,
2016-12-16,,,25.636,78.84,53.204,,,,,9.636
2016-12-17,,,23.979,73.396,49.416,,,,,8.292
2016-12-18,,,20.625,53.104,32.48,,,,,12.375
2016-12-19,,,27.5,90.792,63.292,,,,,15.083
2016-12-20,,,29.708,90.604,60.896,,,,,19.917
2016-12-21,,,32.916,112.75,79.833,,,,,18.0
2016-12-22,,,21.022,57.283,36.261,,,,,9.375
2016-12-23,,,11.646,23.792,12.146,,,,,4.625
2016-12-24,,,16.145,42.334,26.188,,,,,3.125
2016-12-25,,,13.438,27.562,14.125,,,,,10.042
2016-12-26,,,27.229,69.5,42.271,,,,,14.917
2016-12-27,,,11.979,20.438,8.458,,,,,6.667
2016-12-28,,,15.218,34.544,19.326,,,,,2.792
2016-12-29,,,21.979,51.584,29.604,,,,,10.5
2016-12-30,,,14.574,29.783,15.208,,,,,6.208
2016-12-31,,,13.5,27.083,13.583,,,,,9.583
2017-01-01,,,11.208,16.417,5.208,,,,,
2017-01-02,,,8.042,10.042,2.0,,,,,
2017-01-03,,,7.0,8.542,1.542,,,,,
2017-01-04,,,13.667,19.708,6.042,,,,,
2017-01-05,,,17.542,21.0,3.458,,,,,
2017-01-06,,,17.042,29.458,12.417,,,,,
2017-01-07,,,12.333,15.458,3.125,,,,,
2017-01-08,,,15.625,20.833,5.208,,,,,
2017-01-09,,,15.708,22.792,7.083,,,,,
2017-01-10,,,11.833,14.375,2.542,,,,,
2017-01-11,,,18.167,30.25,12.083,,,,,
2017-01-12,,,24.773,42.727,17.955,,,,,
2017-01-13,,,17.167,26.042,8.875,,,,,
2017-01-14,,,10.917,13.042,2.125,,,,,
2017-01-15,,,22.625,48.708,26.083,,,,,
2017-01-16,,,34.375,82.208,47.833,,,,,
2017-01-17,,,21.792,30.542,8.75,,,,,
2017-01-18,,,20.391,29.087,8.696,,,,,
2017-01-19,,,20.292,25.708,5.417,,,,,
2017-01-20,,,17.083,21.667,4.583,,,,,
2017-01-21,,,13.167,20.333,7.167,,,,,
2017-01-22,,,7.25,9.083,1.833,,,,,
2017-01-23,,,11.727,14.682,2.955,,,,,
2017-01-24,,,7.958,10.333,2.375,,,,,
2017-01-25,,,23.875,43.25,19.375,,,,,
2017-01-26,,,24.167,53.25,29.083,,,,,
2017-01-27,,,21.958,35.792,13.833,,,,,
2017-01-28,,,23.5,32.667,9.167,,,,,
2017-01-29,,,25.667,47.083,21.417,,,,,
2017-01-30,,,21.375,30.167,8.792,,,,,
2017-01-31,,,24.0,43.25,19.25,,,,,
2017-02-01,,,22.678,55.249,32.572,,,,,11.208
2017-02-02,,,7.833,13.167,5.333,,,,,4.542
2017-02-03,,,17.875,33.916,16.042,,,,,11.667
2017-02-04,,,14.771,24.312,9.542,,,,,10.083
2017-02-05,,,25.834,59.979,34.146,,,,,5.708
2017-02-06,,,25.5,65.875,40.375,,,,,6.25
2017-02-07,,,26.045,58.994,32.948,,,,,4.417
2017-02-08,,,27.604,73.042,45.438,,,,,6.542
2017-02-09,,,31.864,86.084,54.22,,,,,16.238
2017-02-10,,,22.438,56.27,33.833,,,,,20.583
2017-02-11,,,11.938,17.354,5.416,,,,,15.583
2017-02-12,,,10.354,17.875,7.52,,,,,4.833
2017-02-13,,,22.188,50.188,28.0,,,,,6.708
2017-02-14,,,21.292,62.479,41.188,,,,,8.25
2017-02-15,,,16.866,25.108,8.242,,,,,15.542
2017-02-16,,,22.028,39.125,17.096,,,,,10.708
2017-02-17,,,13.917,28.771,14.854,,,,,11.25
2017-02-18,,,8.792,14.688,5.896,,,,,4.25
2017-02-19,,,24.104,50.979,26.875,,,,,9.25
2017-02-20,,,22.084,37.084,15.0,,,,,12.833
2017-02-21,,,19.125,30.812,11.688,,,,,10.75
2017-02-22,,,20.536,32.225,11.689,,,,,13.0
2017-02-23,,,19.654,39.921,20.266,,,,,13.292
2017-02-24,,,19.271,49.188,29.916,,,,,20.167
2017-02-25,,,12.896,18.166,5.271,,,,,11.75
2017-02-26,,,15.833,24.646,8.812,,,,,15.25
2017-02-27,,,21.25,36.896,15.646,,,,,14.917
2017-02-28,,,28.438,64.375,35.938,,,,,18.333
2017-03-01,,,15.084,26.208,11.125,,,,,10.458
2017-03-02,,,24.598,40.794,16.196,,,,,12.143
2017-03-03,,,23.375,44.125,20.75,,,,,14.375
2017-03-04,,,11.354,18.416,7.062,,,,,17.875
2017-03-05,,,8.542,13.104,4.562,,,,,6.875
2017-03-06,,,16.208,25.292,9.084,,,,,4.417
2017-03-07,,,13.042,20.542,7.5,,,,,7.75
2017-03-08,,,16.445,29.6,13.156,,,,,3.958
2017-03-09,,,15.312,23.688,8.375,,,,,5.292
2017-03-10,,,15.938,24.625,8.688,,,,,2.875
2017-03-11,,,10.042,13.854,3.812,,,,,10.667
2017-03-12,,,19.917,41.917,22.0,,,,,13.042
2017-03-13,,,21.521,46.125,24.604,,,,,16.792
2017-03-14,,,29.458,61.375,31.916,,,,,24.542
2017-03-15,,,22.114,50.705,28.591,,,,,22.75
2017-03-16,,,10.23,14.23,4.0,,,,,7.583
2017-03-17,,,14.895,22.042,7.146,,,,,4.25
2017-03-18,,,7.604,10.854,3.25,,,,,7.708
2017-03-19,,,10.896,17.062,6.167,,,,,9.792
2017-03-20,,,13.458,19.354,5.896,,,,,8.125
2017-03-21,,,4.416,7.146,2.73,,,,,1.417
2017-03-22,,,16.614,29.0,12.386,,,,,6.083
2017-03-23,,,18.479,37.666,19.188,,,,,6.5
2017-03-24,,,13.292,22.354,9.062,,,,,6.833
2017-03-25,,,14.188,21.416,7.229,,,,,12.458
2017-03-26,,,26.27,51.104,24.834,,,,,23.958
2017-03-27,,,30.584,54.834,24.25,,,,,30.458
2017-03-28,,,25.0,43.084,18.083,,,,,33.417
2017-03-29,,,26.5,46.312,19.812,,,,,31.125
2017-03-30,,,13.957,19.891,5.935,,,,,13.208
2017-03-31,,,14.208,24.75,10.542,,,,,10.292
2017-04-01,,,9.334,13.625,4.292,,,,,5.25
2017-04-02,,,11.479,16.917,5.438,,,,,12.167
2017-04-03,,,16.271,27.125,10.855,,,,,14.167
2017-04-04,,,17.166,29.521,12.355,,,,,15.292
2017-04-05,,,16.812,29.75,12.938,,,,,19.5
2017-04-06,,,8.458,11.0,2.542,,,,,13.583
2017-04-07,,,10.546,16.409,5.864,,,,,6.286
2017-04-08,,,16.708,27.479,10.771,,,,,6.958
2017-04-09,,,14.604,20.604,6.0,,,,,12.417
2017-04-10,,,18.666,31.916,13.25,,,,,12.625
2017-04-11,,,17.562,36.646,19.084,,,,,4.625
2017-04-12,,,21.834,55.166,33.334,,,,,8.417
2017-04-13,,,17.896,31.646,13.75,,,,,13.167
2017-04-14,,,20.182,40.318,20.136,,,,,18.042
2017-04-15,,,11.625,16.166,4.542,,,,,16.583
2017-04-16,,,14.208,19.458,5.25,,,,,16.208
2017-04-17,,,24.646,45.792,21.146,,,,,15.25
2017-04-18,,,9.188,13.52,4.333,,,,,4.75
2017-04-19,,,17.542,27.188,9.645,,,,,10.583
2017-04-20,,,20.934,38.978,18.044,,,,,8.792
2017-04-21,,,22.25,37.688,15.438,,,,,15.5
2017-04-22,,,19.042,28.98,9.938,,,,,19.917
2017-04-23,,,6.896,10.417,3.52,,,,,6.292
2017-04-24,,,14.938,27.708,12.771,,,,,7.167
2017-04-25,,,16.875,33.625,16.75,,,,,9.375
2017-04-26,,,11.636,15.954,4.318,,,,,8.417
2017-04-27,,,16.604,25.0,8.396,,,,,7.208
2017-04-28,,,19.625,35.146,15.521,,,,,12.042
2017-04-29,,,12.666,23.312,10.646,,,,,14.083
2017-04-30,,,10.646,14.416,3.77,,,,,15.708
2017-05-01,,,23.646,39.646,16.0,,,,,18.333
2017-05-02,,,16.458,31.5,15.042,,,,,9.167
2017-05-03,,,11.125,16.875,5.75,,,,,8.0
2017-05-04,,,6.562,9.834,3.271,,,,,7.75
2017-05-05,,,6.75,11.104,4.354,,,,,9.292
2017-05-06,,,7.666,12.958,5.292,,,,,9.542
2017-05-07,,,8.792,11.666,2.875,,,,,18.417
2017-05-08,,,17.812,27.916,10.104,,,,,26.583
2017-05-09,,,19.625,30.854,11.23,,,,,16.125
2017-05-10,,,21.729,35.792,14.062,,,,,6.375
2017-05-11,,,17.854,35.417,17.562,,,,,11.25
2017-05-12,,,20.685,36.663,15.978,,,,,24.091
2017-05-13,,,14.688,22.271,7.584,,,,,12.708
2017-05-14,,,6.604,9.792,3.188,,,,,3.125
2017-05-15,,,16.084,27.646,11.562,,,,,11.333
2017-05-16,,,15.5,29.312,13.812,,,,,16.125
2017-05-17,,,15.042,22.896,7.854,,,,,13.625
2017-05-18,,,21.634,39.142,17.507,,,,,13.0
2017-05-19,,,16.333,35.542,19.208,,,,,18.542
2017-05-20,,,15.792,26.02,10.229,,,,,21.667
2017-05-21,,,10.75,13.688,2.938,,,,,21.917
2017-05-22,,,17.062,28.229,11.166,,,,,19.125
2017-05-23,,,14.771,27.562,12.792,,,,,11.958
2017-05-24,,,11.962,19.703,7.741,,,,,5.333
2017-05-25,,,20.938,39.083,18.146,,,,,9.875
2017-05-26,,,23.122,41.972,18.85,,,,,7.625
2017-05-27,,,10.292,15.605,5.312,,,,,11.417
2017-05-28,,,7.0,9.188,2.188,,,,,10.625
2017-05-29,,,13.708,25.98,12.271,,,,,14.739
2017-05-30,,,18.396,31.584,13.188,,,,,20.25
2017-05-31,,,16.188,27.188,11.0,,,,,26.083
2017-06-01,,,13.675,25.098,11.422,,,,,7.682
2017-06-02,,,16.916,26.896,9.979,,,,,10.583
2017-06-03,,,11.708,20.396,8.688,,,,,5.792
2017-06-04,,,7.625,11.062,3.438,,,,,5.375
2017-06-05,,,11.666,17.458,5.792,,,,,6.875
2017-06-06,,,14.542,26.479,11.938,,,,,6.667
2017-06-07,,,11.688,21.688,10.0,,,,,9.417
2017-06-08,,,11.913,19.435,7.522,,,,,4.917
2017-06-09,,,16.416,30.834,14.416,,,,,10.292
2017-06-10,,,11.438,19.5,8.062,,,,,13.292
2017-06-11,,,10.521,13.125,2.604,,,,,14.0
2017-06-12,,,10.458,16.146,5.688,,,,,6.625
2017-06-13,,,20.146,32.688,12.542,,,,,7.958
2017-06-14,,,13.542,21.583,8.041,,,,,11.5
2017-06-15,,,16.292,28.021,11.73,,,,,14.042
2017-06-16,,,16.203,29.478,13.274,,,,,18.833
2017-06-17,,,10.75,15.396,4.646,,,,,8.958
2017-06-18,,,6.458,8.125,1.666,,,,,9.833
2017-06-19,,,11.167,17.896,6.729,,,,,13.792
2017-06-20,,,16.271,26.375,10.104,,,,,22.333
2017-06-21,,,11.084,17.417,6.334,,,,,9.417
2017-06-22,,,17.0,32.562,15.562,,,,,11.083
2017-06-23,,,18.272,32.773,14.5,,,,,15.042
2017-06-24,,,13.688,24.042,10.354,,,,,11.167
2017-06-25,,,7.625,13.042,5.416,,,,,8.333
2017-06-26,,,14.062,28.292,14.229,,,,,12.833
2017-06-27,,,16.771,29.166,12.396,,,,,23.375
2017-06-28,,,16.152,31.434,15.282,,,,,17.292
2017-06-29,,,15.938,30.292,14.355,,,,,15.5
2017-06-30,,,14.625,26.584,11.958,,,,,11.333
2017-07-01,,,10.875,17.5,6.625,,,,,8.5
2017-07-02,,,9.979,15.666,5.688,,,,,13.375
2017-07-03,,,12.208,28.542,16.334,,,,,23.167
2017-07-04,,,17.312,35.229,17.916,,,,,18.5
2017-07-05,,,11.98,24.23,12.25,,,,,6.5
2017-07-06,,,12.409,20.022,7.613,,,,,10.909
2017-07-07,,,15.271,28.292,13.021,,,,,23.625
2017-07-08,,,13.958,21.938,7.98,,,,,26.375
2017-07-09,,,8.521,12.48,3.958,,,,,22.042
2017-07-10,,,11.708,23.48,11.77,,,,,11.0
2017-07-11,,,7.646,20.521,12.875,,,,,6.125
2017-07-12,,,6.143,11.452,5.31,,,,,12.042
2017-07-13,,,5.688,11.438,5.75,,,,,6.542
2017-07-14,,,6.188,13.312,7.125,,,,,4.542
2017-07-15,,,9.271,20.021,10.75,,,,,11.333
2017-07-16,,,7.958,11.812,3.854,,,,,20.958
2017-07-17,,,12.125,17.416,5.292,,,,,23.083
2017-07-18,,,18.875,28.042,9.167,,,,,15.958
2017-07-19,,,13.625,26.23,12.604,,,,,13.917
2017-07-20,,,11.812,23.229,11.416,,,,,11.125
2017-07-21,,,8.864,20.864,12.0,,,,,8.667
2017-07-22,,,6.062,13.521,7.458,,,,,8.292
2017-07-23,,,3.333,5.125,1.792,,,,,5.542
2017-07-24,,,4.625,7.396,2.77,,,,,9.208
2017-07-25,,,6.625,10.958,4.334,,,,,11.833
2017-07-26,,,13.666,24.688,11.021,,,,,8.125
2017-07-27,,,15.178,21.998,6.82,,,,,9.125
2017-07-28,,,15.416,24.479,9.062,,,,,14.667
2017-07-29,,,12.875,22.416,9.542,,,,,13.583
2017-07-30,,,7.166,13.104,5.938,,,,,5.833
2017-07-31,,,12.104,29.188,17.083,,,,,13.583
2017-08-01,,,15.646,30.688,15.042,,,,,15.25
2017-08-02,,,11.5,18.646,7.146,,,,,6.792
2017-08-03,,,14.875,28.312,13.438,,,,,8.167
2017-08-04,,,15.887,29.204,13.318,,,,,11.714
2017-08-05,,,9.0,21.229,12.23,,,,,13.0
2017-08-06,,,5.666,10.729,5.062,,,,,11.417
2017-08-07,,,6.271,19.854,13.584,,,,,10.958
2017-08-08,,,10.375,17.188,6.812,,,,,9.667
2017-08-09,,,15.646,29.042,13.396,,,,,17.0
2017-08-10,,,17.63,30.413,12.782,,,,,15.25
2017-08-11,,,12.5,20.875,8.375,,,,,7.417
2017-08-12,,,9.896,16.333,6.438,,,,,10.875
2017-08-13,,,7.979,13.0,5.021,,,,,13.833
2017-08-14,,,11.562,18.354,6.792,,,,,14.375
2017-08-15,,,8.271,14.084,5.812,,,,,7.833
2017-08-16,,,4.312,7.396,3.083,,,,,0.5
2017-08-17,,,9.646,16.666,7.02,,,,,6.083
2017-08-18,,,13.363,32.364,19.0,,,,,13.458
2017-08-19,,,8.062,17.166,9.104,,,,,13.125
2017-08-20,,,6.688,10.438,3.75,,,,,6.625
2017-08-21,,,14.729,28.27,13.542,,,,,15.792
2017-08-22,,,12.292,28.125,15.834,,,,,17.667
2017-08-23,,,18.167,34.188,16.02,,,,,23.542
2017-08-24,,,25.204,37.409,12.205,,,,,24.958
2017-08-25,,,21.542,39.084,17.542,,,,,21.292
2017-08-26,,,16.396,26.166,9.771,,,,,20.042
2017-08-27,,,9.166,12.146,2.98,,,,,12.958
2017-08-28,,,12.208,23.562,11.355,,,,,14.125
2017-08-29,,,11.188,24.646,13.458,,,,,13.458
2017-08-30,,,11.333,23.271,11.938,,,,,14.333
2017-08-31,,,8.974,15.809,6.835,,,,,4.75
2017-09-01,,,9.812,14.105,4.292,,,,,5.458
2017-09-02,,,4.834,7.583,2.75,,,,,2.75
2017-09-03,,,8.833,15.604,6.771,,,,,6.958
2017-09-04,,,15.792,27.562,11.771,,,,,11.625
2017-09-05,,,16.375,26.25,9.875,,,,,11.208
2017-09-06,,,20.938,35.25,14.312,,,,,12.625
2017-09-07,,,22.37,38.022,15.652,,,,,25.083
2017-09-08,,,21.167,37.854,16.688,,,,,16.292
2017-09-09,,,11.688,23.125,11.438,,,,,10.958
2017-09-10,,,9.562,16.084,6.521,,,,,11.083
2017-09-11,,,13.166,30.375,17.208,,,,,9.792
2017-09-12,,,13.414,30.218,16.804,,,,,5.522
2017-09-13,,,15.438,36.792,21.354,,,,,12.833
2017-09-14,,,15.0,22.146,7.146,,,,,15.083
2017-09-15,,,19.028,28.121,9.093,,,,,8.0
2017-09-16,,,14.271,22.958,8.688,,,,,9.25
2017-09-17,,,3.916,6.458,2.542,,,,,1.042
2017-09-18,,,4.75,7.771,3.021,,,,,7.0
2017-09-19,,,16.5,30.584,14.083,,,,,10.708
2017-09-20,,,20.624,34.176,13.553,,,,,20.792
2017-09-21,,,27.042,44.354,17.312,,,,,21.042
2017-09-22,,,24.738,43.38,18.642,,,,,13.875
2017-09-23,,,6.021,10.146,4.125,,,,,2.25
2017-09-24,,,11.375,16.896,5.521,,,,,11.708
2017-09-25,,,17.771,36.146,18.375,,,,,13.125
2017-09-26,,,16.458,27.812,11.354,,,,,13.75
2017-09-27,,,16.416,34.084,17.667,,,,,11.458
