date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean,CO_mean
2016-12-04,192.396,100.0,84.5,53.0,12.542,7.531,10.802,3.271,13.416,0.708,14.656,18.3,11.142,5.4,204.938,3.125
2016-12-05,190.562,100.0,94.75,74.0,10.418,12.64,18.151,5.511,10.042,0.604,14.771,14.8,11.479,9.8,200.981,3.0
2016-12-06,195.734,100.0,83.542,62.0,7.044,8.448,12.708,4.26,12.125,0.52,14.781,11.7,8.067,4.2,202.778,3.261
2016-12-07,196.826,100.0,92.708,61.0,9.674,8.094,13.417,5.323,8.515,0.146,9.095,9.9,5.788,1.8,206.5,2.75
2016-12-08,196.521,100.0,84.458,44.0,9.229,9.864,14.635,4.771,7.625,0.334,8.722,11.8,6.762,3.5,205.75,3.0
2016-12-09,197.503,97.0,87.5,69.0,11.729,11.052,14.671,3.619,14.921,0.771,17.913,10.7,8.088,3.7,209.232,3.524
2016-12-10,198.573,97.0,79.583,69.0,6.958,6.448,8.979,2.531,9.865,0.065,12.312,7.7,5.571,2.8,205.531,3.062
2016-12-11,198.708,99.0,90.417,71.0,7.25,5.74,8.677,2.938,6.812,0.0,7.292,5.8,3.471,1.2,205.958,2.875
2016-12-12,198.271,98.0,83.875,56.0,13.438,11.652,21.66,10.008,10.234,0.188,9.49,8.7,4.096,-1.0,211.708,3.417
2016-12-13,194.733,98.0,96.667,86.0,18.695,17.096,29.398,12.302,9.666,0.146,9.906,9.4,7.808,5.5,213.428,3.652
2016-12-14,194.604,98.0,81.458,57.0,4.688,6.344,10.896,4.552,8.041,0.146,9.5,9.6,6.558,2.9,199.292,2.833
2016-12-15,195.354,91.0,74.458,46.0,6.312,9.396,14.625,5.229,6.23,0.084,7.094,6.9,3.929,1.8,201.666,2.458
2016-12-16,195.896,98.0,91.833,63.0,7.0,10.553,16.452,5.899,5.604,0.062,6.281,4.4,1.462,0.2,202.896,2.957
2016-12-17,193.734,98.0,97.417,95.0,6.355,8.312,10.823,2.51,6.48,0.022,8.552,5.3,3.208,0.3,200.089,2.417
2016-12-18,193.854,98.0,86.417,56.0,7.812,6.656,8.792,2.136,14.958,0.25,16.906,13.1,7.608,3.7,201.666,3.167
2016-12-19,193.188,98.0,84.25,49.0,14.5,12.828,24.102,11.274,16.438,0.458,17.354,15.3,8.808,4.1,207.688,3.5
2016-12-20,192.658,98.0,93.25,77.0,24.352,16.034,30.535,14.5,17.125,0.584,19.208,13.3,9.45,6.7,217.01,3.609
2016-12-21,192.916,98.0,83.083,57.0,18.0,12.558,29.636,17.078,16.062,0.739,16.891,15.5,10.133,4.5,210.916,3.583
2016-12-22,187.52,97.0,73.333,58.0,4.062,3.406,3.834,0.427,8.75,0.5,10.823,19.6,16.192,12.5,191.584,2.333
2016-12-23,191.438,97.0,91.208,78.0,4.646,5.97,8.823,2.854,3.438,0.021,7.26,13.0,8.625,5.3,196.084,3.125
2016-12-24,193.64,97.0,82.792,53.0,6.312,7.208,10.708,3.5,4.833,0.085,5.583,9.6,6.096,3.3,199.952,2.833
2016-12-25,194.542,98.0,85.5,58.0,7.938,6.271,9.614,3.344,6.042,0.146,6.25,10.6,5.35,2.4,202.479,2.625
2016-12-26,193.688,98.0,86.875,59.0,18.792,14.582,27.057,12.475,10.167,0.562,10.25,11.6,7.242,1.8,212.479,3.75
2016-12-27,193.247,99.0,90.87,64.0,7.485,8.501,14.061,5.56,5.546,0.13,7.582,11.0,7.683,3.7,200.732,3.391
2016-12-28,195.458,98.0,82.458,61.0,4.688,6.26,10.49,4.229,5.5,0.062,6.479,5.1,2.925,0.6,200.146,2.5
2016-12-29,195.271,99.0,92.833,68.0,6.958,7.031,10.844,3.812,6.208,0.042,6.969,6.3,2.388,-0.7,202.229,2.625
2016-12-30,197.271,98.0,85.167,68.0,5.52,4.436,5.824,1.388,6.729,0.0,7.636,5.7,3.817,2.1,202.792,3.083
2016-12-31,195.334,99.0,93.958,82.0,6.614,4.406,5.469,1.062,7.792,0.042,8.312,7.1,4.554,2.2,201.948,2.875
2017-01-01,195.312,98.0,96.292,80.0,3.396,2.531,2.781,0.25,3.854,0.0,7.584,5.7,3.129,1.2,198.708,2.792
2017-01-02,197.333,99.0,93.5,73.0,4.312,3.531,4.052,0.521,5.042,0.17,7.948,7.0,2.633,0.3,201.646,3.0
2017-01-03,195.688,99.0,86.417,69.0,2.646,2.292,2.792,0.5,3.708,0.0,6.719,4.5,2.208,0.2,198.334,2.417
2017-01-04,195.034,99.0,97.875,94.0,7.348,7.392,9.902,2.511,4.896,0.208,6.219,4.0,1.233,0.1,202.382,3.083
2017-01-05,192.98,99.0,95.417,83.0,7.896,9.062,11.99,2.927,6.979,0.334,7.698,4.7,2.2,0.5,200.875,2.917
2017-01-06,192.47,99.0,93.833,69.0,6.807,8.625,11.792,3.166,6.438,0.271,8.156,4.4,2.521,0.5,199.277,2.833
2017-01-07,194.02,98.0,84.042,52.0,5.104,5.479,6.51,1.031,7.584,0.146,8.042,7.1,3.154,0.8,199.125,2.542
2017-01-08,190.688,99.0,90.375,79.0,6.0,6.312,8.854,2.542,4.666,0.104,7.615,11.7,7.042,1.8,196.688,2.708
2017-01-09,192.796,99.0,90.833,74.0,4.909,7.042,9.886,2.844,10.896,0.188,15.76,10.5,5.571,1.8,197.704,4.087
2017-01-10,193.896,99.0,97.75,91.0,6.166,10.146,12.5,2.354,9.354,0.229,11.208,3.3,0.958,0.0,200.062,3.5
2017-01-11,195.25,99.0,84.917,56.0,2.624,6.369,10.706,4.337,4.146,0.062,6.583,3.0,0.433,-1.1,197.875,2.958
2017-01-12,197.688,98.0,92.75,70.0,9.188,11.229,18.938,7.708,5.77,0.25,6.281,-0.4,-1.588,-3.3,206.875,3.792
2017-01-13,195.288,99.0,98.042,96.0,3.419,6.156,7.573,1.416,2.916,0.166,5.156,0.7,-0.517,-1.7,198.706,2.958
2017-01-14,197.875,99.0,95.25,77.0,9.73,15.104,20.031,4.927,12.916,0.188,11.948,3.7,0.158,-3.0,207.604,3.5
2017-01-15,196.229,98.0,90.0,66.0,17.771,18.708,30.635,11.927,10.796,1.312,12.0,7.9,1.825,-3.9,214.0,4.083
2017-01-16,196.042,99.0,92.458,75.0,31.958,26.01,48.26,22.25,20.834,1.195,22.476,9.2,4.179,-0.1,228.0,4.87
2017-01-17,197.292,99.0,98.833,98.0,45.188,28.906,73.334,44.427,21.73,1.104,26.091,6.7,4.133,2.2,242.48,6.125
2017-01-18,196.867,99.0,98.625,96.0,25.578,25.185,41.913,16.728,13.167,0.867,21.125,7.5,4.492,2.4,222.445,4.875
2017-01-19,198.812,99.0,89.292,62.0,21.25,19.354,30.771,11.417,17.498,0.854,19.188,8.1,2.804,-0.4,220.062,4.708
2017-01-20,197.979,98.0,92.75,80.0,19.238,16.396,25.031,8.635,18.625,0.833,20.833,7.5,2.946,-0.7,217.218,4.375
2017-01-21,196.688,98.0,95.917,87.0,11.375,7.302,9.354,2.052,13.208,0.416,17.334,6.5,3.325,1.4,208.062,3.875
2017-01-22,197.084,99.0,98.0,96.0,20.708,22.302,39.573,17.271,10.334,0.5,11.719,2.1,0.538,-0.2,217.792,4.583
2017-01-23,193.48,98.0,85.958,60.0,7.292,9.792,14.333,4.542,9.416,0.238,13.0,6.2,2.504,-0.8,200.77,2.826
2017-01-24,193.792,98.0,84.25,63.0,2.416,3.656,6.469,2.812,2.5,0.0,6.172,0.8,-1.033,-3.2,196.208,2.167
2017-01-25,195.22,98.0,87.167,67.0,4.918,6.63,10.065,3.435,4.27,0.188,6.208,-0.1,-2.154,-3.3,200.138,2.667
2017-01-26,194.562,99.0,89.375,62.0,5.854,8.333,12.968,4.635,6.239,0.25,7.796,-0.3,-1.596,-2.8,200.416,2.667
2017-01-27,196.092,98.0,89.833,74.0,5.592,7.479,10.0,2.521,9.646,0.166,12.448,1.6,-0.208,-2.0,201.685,3.0
2017-01-28,195.271,98.0,90.917,74.0,6.938,8.188,9.729,1.542,9.834,0.688,10.281,3.4,0.467,-3.0,202.208,2.875
2017-01-29,195.296,99.0,97.208,83.0,8.916,13.292,19.833,6.541,9.479,0.542,13.094,1.6,0.617,-0.9,204.212,3.583
2017-01-30,195.611,99.0,97.542,92.0,9.626,11.323,15.573,4.25,5.458,0.517,6.469,1.1,-0.25,-1.3,205.238,2.957
2017-01-31,194.625,99.0,94.792,75.0,15.02,12.045,16.112,4.066,7.354,0.271,9.125,3.9,1.05,-0.1,209.646,2.833
2017-02-01,194.792,99.0,94.958,83.0,19.271,20.789,33.572,12.782,14.542,0.653,15.01,4.7,1.629,-2.1,214.062,4.125
2017-02-02,195.584,99.0,92.125,64.0,22.292,20.167,29.344,9.177,16.021,0.917,16.032,6.1,1.0,-3.1,217.875,4.0
2017-02-03,194.25,98.0,94.958,76.0,13.25,11.094,13.968,2.875,13.333,0.771,15.396,4.1,1.617,0.0,207.5,3.542
2017-02-04,194.208,99.0,89.542,57.0,8.0,3.885,4.969,1.083,6.396,0.104,8.49,3.1,1.038,-0.1,202.208,2.958
2017-02-05,195.15,99.0,95.458,77.0,7.506,8.185,11.531,3.345,5.5,0.458,7.74,1.0,-0.617,-2.3,202.655,2.958
2017-02-06,194.558,98.0,95.375,81.0,3.606,4.713,6.418,1.705,3.812,0.13,5.698,0.3,-1.992,-3.7,198.164,2.13
2017-02-07,195.562,99.0,98.125,96.0,5.062,7.561,8.948,1.388,3.958,0.125,5.573,0.8,-1.45,-3.2,200.625,2.5
2017-02-08,197.5,99.0,97.917,92.0,10.104,14.698,17.622,2.924,6.396,0.418,7.594,1.2,-1.321,-3.5,207.604,3.125
2017-02-09,197.792,99.0,89.208,64.0,13.958,17.573,22.198,4.625,15.75,1.229,16.448,5.0,0.979,-1.5,211.75,3.792
2017-02-10,200.188,99.0,95.667,86.0,27.771,23.448,30.615,7.166,24.708,1.062,24.51,4.5,2.112,-0.8,227.958,5.5
2017-02-11,196.0,99.0,94.208,69.0,11.708,8.386,9.802,1.417,10.708,0.084,12.584,3.6,0.921,-1.8,207.708,3.042
2017-02-12,194.797,98.0,93.333,71.0,5.576,4.134,5.192,1.058,5.458,0.042,9.521,0.7,-0.304,-2.2,200.373,2.458
2017-02-13,194.322,99.0,96.458,85.0,7.184,8.973,11.569,2.596,5.125,0.218,8.625,2.5,0.221,-1.4,201.506,2.783
2017-02-14,195.292,98.0,85.292,54.0,14.375,15.833,21.208,5.375,12.562,0.958,13.062,6.7,2.579,-1.0,209.666,3.208
2017-02-15,197.125,98.0,90.875,72.0,18.396,23.028,31.188,8.16,23.23,1.559,25.406,5.6,2.812,-0.4,215.521,4.125
2017-02-16,197.312,99.0,83.583,46.0,22.98,23.864,37.292,13.427,19.167,1.042,18.833,6.2,1.708,-2.9,220.292,4.292
2017-02-17,195.146,98.0,89.583,71.0,9.5,8.979,12.125,3.146,11.875,0.458,15.094,4.7,1.283,-0.9,204.646,2.833
2017-02-18,196.688,98.0,86.375,61.0,7.042,6.948,8.958,2.01,6.854,0.208,8.656,3.9,0.242,-1.8,203.73,2.583
2017-02-19,196.194,98.0,85.167,59.0,14.726,18.244,25.451,7.207,13.02,0.73,14.875,6.4,1.35,-3.0,210.92,3.417
2017-02-20,195.37,98.0,89.167,48.0,16.638,18.802,28.344,9.542,23.854,0.922,24.958,8.0,2.771,-0.7,212.009,3.783
2017-02-21,195.167,99.0,95.667,86.0,17.979,21.042,33.042,12.0,19.771,0.708,21.177,3.5,1.312,-0.4,213.146,4.0
2017-02-22,195.292,98.0,78.167,43.0,13.542,16.31,22.651,6.34,16.208,0.95,14.562,6.4,2.25,-1.0,208.833,3.375
2017-02-23,194.483,98.0,90.25,61.0,13.598,15.063,20.344,5.281,14.238,0.521,13.985,6.5,2.467,0.0,208.082,3.25
2017-02-24,198.271,98.0,94.625,82.0,18.542,18.719,25.448,6.729,25.604,1.062,30.146,4.2,1.846,-1.2,216.812,4.542
2017-02-25,197.98,99.0,82.792,47.0,13.854,11.594,14.615,3.021,19.375,0.708,19.573,7.8,2.329,-2.1,211.833,4.0
2017-02-26,198.095,98.0,82.917,54.0,16.63,17.857,26.212,8.355,22.27,0.708,20.985,9.7,3.321,-1.5,214.726,4.125
2017-02-27,196.778,98.0,74.917,38.0,18.298,18.79,25.668,6.878,20.67,0.456,17.927,11.0,4.192,-1.4,215.076,3.739
2017-02-28,195.917,97.0,80.708,61.0,22.604,25.323,33.938,8.614,24.729,1.125,27.146,10.5,5.704,1.3,218.521,4.292
2017-03-01,189.792,98.0,77.542,54.0,5.625,6.554,8.923,2.369,12.104,0.062,20.636,11.6,8.238,5.3,195.416,3.167
2017-03-02,193.292,92.0,65.0,41.0,6.229,7.402,10.586,3.184,15.396,0.104,17.812,7.2,4.2,-0.2,199.521,2.833
2017-03-03,195.292,95.0,68.542,29.0,16.208,14.834,19.584,4.75,17.354,1.062,17.26,14.5,6.125,-0.9,211.5,3.5
2017-03-04,192.334,94.0,73.042,50.0,13.208,7.864,9.5,1.635,20.104,2.896,22.521,18.3,10.321,2.3,205.542,3.0
2017-03-05,191.812,99.0,94.167,77.0,11.025,11.715,17.879,6.164,8.333,0.396,12.398,13.1,8.842,4.2,202.838,3.125
2017-03-06,197.131,94.0,70.792,53.0,4.326,4.604,7.042,2.438,9.875,0.424,11.302,7.8,4.596,1.8,201.458,2.739
2017-03-07,199.646,96.0,75.083,50.0,11.042,11.136,14.198,3.062,14.645,0.625,14.927,8.3,4.017,-1.2,210.688,3.208
2017-03-08,197.958,98.0,95.458,89.0,26.042,22.233,33.749,11.516,14.604,0.804,22.051,12.0,8.333,4.2,224.0,4.625
2017-03-09,193.771,98.0,90.333,72.0,5.958,5.182,7.102,1.92,7.042,0.312,8.994,10.5,5.646,3.1,199.729,2.583
2017-03-10,196.083,97.0,70.708,54.0,4.396,5.177,6.979,1.802,9.02,0.188,9.573,7.0,3.767,0.1,200.479,2.667
2017-03-11,198.438,98.0,82.333,59.0,7.333,6.062,6.948,0.885,13.521,0.292,15.427,9.5,3.558,-1.3,205.77,3.292
2017-03-12,197.82,98.0,76.333,37.0,11.6,11.639,16.863,5.223,19.167,0.708,20.198,10.9,4.662,-1.2,209.419,3.583
2017-03-13,195.98,93.0,57.792,19.0,13.655,13.908,18.833,4.925,18.667,1.521,19.094,19.8,10.362,1.6,209.634,3.174
2017-03-14,195.542,92.0,70.083,45.0,14.834,10.855,15.251,4.396,20.208,1.328,21.594,19.9,12.275,5.3,210.375,2.917
2017-03-15,192.875,95.0,69.75,38.0,11.792,9.052,12.396,3.344,24.389,2.433,24.552,22.1,14.183,6.5,204.666,2.625
2017-03-16,192.666,98.0,91.042,80.0,5.667,5.011,6.85,1.838,7.375,0.125,9.75,12.1,6.375,2.3,198.334,1.583
2017-03-17,196.229,97.0,74.417,56.0,4.48,4.708,6.844,2.136,9.312,0.125,9.885,7.9,4.162,1.1,200.708,1.667
2017-03-18,194.48,97.0,69.0,39.0,6.792,4.823,6.167,1.344,9.354,0.396,10.094,16.8,10.033,1.0,201.27,1.75
2017-03-19,193.196,98.0,93.625,72.0,8.476,10.671,13.822,3.151,10.0,0.581,13.677,11.7,9.679,7.8,201.671,2.083
2017-03-20,194.212,98.0,85.417,72.0,4.992,6.014,8.859,2.844,6.75,0.084,8.188,7.8,6.425,4.7,199.204,2.696
2017-03-21,194.792,98.0,94.417,84.0,9.334,11.406,15.979,4.573,11.146,0.417,12.771,5.9,4.912,3.7,204.125,3.25
2017-03-22,192.042,99.0,97.625,93.0,8.104,7.708,10.927,3.219,5.188,0.125,7.781,8.7,6.921,5.3,200.146,2.833
2017-03-23,193.562,99.0,92.417,82.0,6.229,8.418,11.686,3.268,7.062,0.084,8.76,7.9,6.129,3.5,199.792,2.833
2017-03-24,194.23,99.0,72.208,22.0,6.729,6.219,8.406,2.188,9.75,0.396,11.834,14.8,8.271,2.4,200.958,2.792
2017-03-25,199.312,98.0,77.708,46.0,7.604,5.958,6.427,0.469,38.416,0.938,47.083,16.7,10.271,4.4,206.917,4.625
2017-03-26,199.144,96.0,67.542,28.0,11.865,11.081,13.129,2.048,37.848,1.511,41.42,20.5,11.767,4.7,211.008,4.5
2017-03-27,197.762,95.0,66.708,29.0,12.65,12.355,15.076,2.722,28.188,1.542,30.064,22.3,12.758,5.4,210.412,3.87
2017-03-28,197.792,94.0,57.958,19.0,11.916,10.985,14.039,3.054,28.718,1.612,30.102,23.1,14.546,6.9,209.708,3.708
2017-03-29,196.916,92.0,72.167,35.0,10.729,9.927,12.927,3.0,27.458,1.017,33.125,21.0,13.062,7.9,207.646,3.5
2017-03-30,195.252,92.0,62.542,38.0,5.761,6.727,8.973,2.246,15.985,0.834,17.479,12.7,9.475,4.5,201.013,2.913
2017-03-31,195.73,95.0,65.0,34.0,9.833,8.792,11.427,2.636,14.542,0.792,15.334,18.3,10.971,2.0,205.562,3.125
2017-04-01,191.817,95.0,66.375,49.0,3.827,5.656,7.75,2.094,12.0,0.583,12.188,11.9,8.154,3.7,195.644,2.042
2017-04-02,192.354,98.0,73.0,44.0,3.916,5.125,6.417,1.292,11.354,0.583,12.125,12.1,6.417,0.8,196.271,2.042
2017-04-03,192.834,97.0,72.167,53.0,4.708,7.542,10.448,2.906,17.604,0.271,18.729,14.2,8.854,1.7,197.542,2.292
2017-04-04,193.813,95.0,70.542,29.0,8.748,11.854,14.646,2.792,25.604,0.678,27.521,16.5,10.792,5.9,202.562,2.609
2017-04-05,192.854,81.0,53.417,28.0,11.75,10.031,12.969,2.938,24.125,1.042,22.958,21.7,14.8,6.5,204.604,2.75
2017-04-06,188.458,93.0,67.917,49.0,5.25,4.708,4.906,0.198,14.166,0.396,15.198,20.2,15.996,11.2,193.708,2.083
2017-04-07,186.312,98.0,93.083,77.0,7.938,8.554,10.696,2.142,5.396,0.105,8.073,20.3,16.175,13.9,194.25,2.292
2017-04-08,187.022,98.0,90.625,75.0,10.481,6.719,9.51,2.792,7.792,0.292,9.833,22.8,17.388,14.2,197.502,2.375
2017-04-09,190.625,98.0,89.458,67.0,4.25,3.51,4.812,1.302,9.417,0.208,12.698,14.0,11.858,8.5,194.875,2.667
2017-04-10,192.708,97.0,70.75,47.0,5.958,6.594,8.948,2.354,14.737,0.646,15.771,16.8,11.208,4.5,198.667,2.625
2017-04-11,191.267,98.0,83.375,35.0,7.116,8.49,11.229,2.74,7.254,0.106,9.26,13.8,11.35,10.2,198.383,2.609
2017-04-12,192.792,98.0,76.917,44.0,4.854,6.219,8.812,2.594,10.75,0.312,13.073,14.2,10.471,4.5,197.646,2.25
2017-04-13,194.542,97.0,63.917,27.0,8.062,8.625,11.417,2.792,13.893,0.375,15.021,15.2,9.221,2.8,202.604,2.125
2017-04-14,195.062,86.0,46.792,15.0,8.916,9.489,12.076,2.587,17.458,1.266,20.563,22.6,14.912,5.8,203.979,2.542
2017-04-15,192.678,87.0,65.167,37.0,5.509,6.76,7.208,0.448,18.104,1.166,19.906,19.8,16.196,12.8,198.187,2.333
2017-04-16,192.729,96.0,69.292,35.0,8.438,5.594,6.052,0.458,20.042,0.584,21.552,24.7,17.683,10.6,201.166,2.708
2017-04-17,189.98,96.0,72.5,31.0,5.438,5.564,6.483,0.92,11.896,0.375,13.802,25.5,17.696,13.0,195.416,2.125
2017-04-18,190.297,97.0,85.792,70.0,4.008,6.844,9.042,2.198,8.396,0.021,12.75,17.7,14.067,11.3,194.304,2.478
2017-04-19,194.417,96.0,81.875,56.0,4.416,7.99,10.802,2.812,12.792,0.146,18.104,15.3,11.85,8.1,198.834,2.417
2017-04-20,196.688,98.0,77.375,49.0,7.25,9.24,11.875,2.635,15.188,0.458,18.104,16.0,11.571,6.3,203.938,2.708
2017-04-21,195.0,95.0,73.083,40.0,10.042,10.435,13.956,3.522,18.009,0.852,20.497,20.2,14.546,11.2,205.042,2.958
2017-04-22,195.552,98.0,75.083,57.0,5.815,6.604,8.51,1.906,12.042,0.312,14.448,14.3,11.933,9.7,201.368,2.542
2017-04-23,196.542,96.0,69.208,37.0,4.334,4.073,5.01,0.938,9.846,0.146,9.344,15.4,10.646,5.1,200.875,2.0
2017-04-24,196.271,96.0,59.0,34.0,5.438,5.115,6.948,1.833,12.403,0.354,12.261,22.5,15.775,6.5,201.708,2.083
2017-04-25,191.0,62.0,51.333,38.0,3.347,2.51,2.51,0.0,11.729,0.324,11.636,22.2,18.588,14.8,194.347,1.913
2017-04-26,190.625,98.0,90.833,62.0,8.479,8.49,11.021,2.531,11.674,0.146,12.021,16.8,14.292,11.9,199.104,2.417
2017-04-27,192.0,98.0,69.917,28.0,4.834,6.423,8.654,2.23,11.125,0.085,11.571,16.7,12.754,8.8,196.833,2.083
2017-04-28,191.688,97.0,62.125,22.0,5.542,6.0,7.402,1.402,11.264,0.464,12.225,20.2,13.904,7.8,197.23,2.083
2017-04-29,191.956,85.0,56.625,35.0,6.326,5.75,6.469,0.719,15.334,1.25,14.46,20.0,15.608,11.0,198.282,2.792
2017-04-30,192.562,92.0,51.375,19.0,7.396,5.208,5.666,0.458,18.792,1.188,20.292,27.6,18.912,9.5,199.958,2.833
2017-05-01,194.542,96.0,81.333,68.0,10.084,9.354,10.927,1.573,19.084,0.834,23.4,16.9,14.621,9.3,204.625,2.792
2017-05-02,194.358,98.0,72.042,43.0,6.054,6.698,9.031,2.333,7.98,0.128,8.292,19.2,13.8,7.0,200.411,2.13
2017-05-03,194.312,95.0,61.542,36.0,6.916,5.104,6.364,1.26,12.334,0.77,13.166,24.1,17.917,10.7,201.23,2.25
2017-05-04,192.271,81.0,53.375,28.0,5.166,3.125,3.375,0.25,9.104,0.667,11.125,26.1,19.629,12.7,197.438,2.125
2017-05-05,190.333,86.0,62.875,45.0,5.667,3.087,3.62,0.532,8.375,0.126,10.042,26.0,20.917,15.8,196.0,2.083
2017-05-06,191.608,98.0,92.833,84.0,8.326,4.948,5.771,0.823,20.98,0.084,27.32,18.2,15.958,13.5,199.934,2.333
2017-05-07,193.5,98.0,55.917,15.0,5.646,4.062,4.812,0.75,22.75,0.438,28.979,22.0,17.371,12.7,199.146,2.417
2017-05-08,193.054,84.0,57.208,23.0,7.044,7.084,8.354,1.271,24.254,0.834,32.917,23.9,17.688,11.3,200.098,2.292
2017-05-09,193.566,84.0,63.917,37.0,11.832,11.552,13.698,2.146,21.146,0.789,23.635,22.9,17.471,12.7,205.398,2.739
2017-05-10,191.159,97.0,83.375,73.0,7.034,5.823,7.188,1.365,8.041,0.021,10.219,20.8,17.704,14.5,198.193,2.333
2017-05-11,194.562,97.0,79.042,59.0,6.979,6.312,7.719,1.406,18.729,0.542,23.364,22.8,18.675,16.0,201.542,2.833
2017-05-12,196.562,93.0,78.292,58.0,11.5,8.196,9.62,1.424,31.875,0.786,37.698,24.3,20.467,16.3,208.062,3.0
2017-05-13,190.565,98.0,92.0,75.0,8.328,5.823,7.063,1.24,12.0,0.021,16.76,18.7,16.938,14.9,198.894,2.458
2017-05-14,191.416,98.0,77.833,52.0,7.042,3.99,4.833,0.844,13.916,0.396,16.875,24.3,18.154,13.5,198.458,2.417
2017-05-15,193.438,93.0,68.667,40.0,7.458,6.865,9.084,2.218,16.729,0.52,20.073,22.6,17.904,14.5,200.896,2.167
2017-05-16,192.982,92.0,72.292,49.0,6.044,5.76,7.636,1.875,8.492,0.428,11.271,20.2,15.946,11.9,199.025,2.0
2017-05-17,192.604,96.0,76.583,59.0,6.875,6.562,9.583,3.021,7.292,0.458,8.948,20.3,15.829,10.8,199.48,2.0
2017-05-18,193.562,95.0,76.042,43.0,7.666,7.146,10.042,2.896,7.958,0.416,10.26,21.1,16.304,11.6,201.23,2.0
2017-05-19,193.604,96.0,51.5,17.0,9.146,7.587,9.402,1.815,8.062,0.422,8.708,27.4,19.621,10.5,202.75,2.083
2017-05-20,194.524,72.0,47.458,26.0,10.208,7.635,8.864,1.229,18.083,1.042,20.167,29.9,21.933,13.9,204.733,2.583
2017-05-21,196.562,84.0,55.542,30.0,9.062,5.479,5.833,0.354,24.02,0.812,26.5,30.1,22.054,15.1,205.625,2.792
2017-05-22,195.666,85.0,59.625,38.0,11.812,9.573,10.677,1.104,26.546,1.562,28.102,27.6,22.708,17.5,207.48,2.875
2017-05-23,193.706,88.0,62.083,38.0,6.699,8.972,10.33,1.358,23.667,1.044,25.775,28.6,22.346,17.1,200.405,2.409
2017-05-24,192.938,98.0,80.5,67.0,7.833,10.208,12.427,2.219,21.708,0.834,27.902,23.5,20.688,19.0,200.771,2.333
2017-05-25,189.375,98.0,86.5,61.0,5.083,6.552,7.958,1.406,13.125,0.208,16.708,25.7,20.425,17.4,194.458,2.167
2017-05-26,192.396,93.0,81.792,64.0,5.27,6.604,9.832,3.228,9.875,0.218,12.432,24.3,18.633,15.4,197.667,2.0
2017-05-27,190.953,90.0,77.25,57.0,3.054,2.969,3.75,0.781,5.542,0.0,8.636,20.2,16.912,14.6,194.008,1.958
2017-05-28,192.625,97.0,68.583,41.0,3.646,2.51,3.302,0.792,5.833,0.0,8.417,21.5,17.783,14.0,196.271,1.75
2017-05-29,195.5,86.0,61.375,33.0,5.666,6.813,8.365,1.552,16.354,0.958,18.688,29.2,21.167,12.8,201.166,2.25
2017-05-30,200.424,88.0,60.417,33.0,12.49,9.781,10.938,1.156,31.708,1.595,34.406,31.8,24.004,17.3,212.914,3.087
2017-05-31,201.458,82.0,61.583,40.0,15.841,10.734,12.031,1.297,36.854,1.625,40.556,30.7,23.979,19.3,217.3,3.182
2017-06-01,192.375,98.0,80.0,52.0,7.688,6.198,7.354,1.156,24.729,0.417,28.594,26.7,20.925,16.4,200.062,2.25
2017-06-02,191.021,97.0,78.667,60.0,4.416,5.163,7.261,2.098,8.73,0.0,11.344,19.8,17.383,15.2,195.438,2.083
2017-06-03,193.272,93.0,72.042,58.0,3.244,3.854,5.76,1.906,4.396,0.042,7.312,18.1,16.108,12.5,196.517,1.875
2017-06-04,195.188,97.0,71.625,45.0,3.084,2.604,3.542,0.937,4.917,0.083,6.896,20.8,16.267,11.1,198.271,1.708
2017-06-05,196.916,96.0,70.5,41.0,3.875,4.625,6.896,2.271,6.75,0.229,8.031,22.2,17.125,11.4,200.792,1.708
2017-06-06,196.22,97.0,67.458,49.0,5.008,5.521,7.219,1.698,9.979,0.622,11.5,26.0,19.854,12.9,201.228,1.522
2017-06-07,192.671,87.0,74.583,61.0,3.695,2.921,3.025,0.104,6.6,0.062,8.024,21.7,20.521,18.9,196.366,1.167
2017-06-08,194.625,98.0,85.667,72.0,7.146,7.782,10.815,3.033,6.875,0.125,9.812,20.7,19.496,16.0,201.771,1.958
2017-06-09,198.458,98.0,68.417,40.0,7.208,5.345,6.192,0.847,10.166,0.125,11.802,27.6,20.771,15.3,205.666,2.042
2017-06-10,199.3,98.0,80.958,42.0,8.63,7.364,8.854,1.49,14.25,0.354,18.333,25.5,18.046,13.9,207.93,2.25
2017-06-11,195.104,98.0,71.625,42.0,4.062,3.042,4.375,1.333,7.188,0.229,8.563,21.6,17.617,12.8,199.166,1.542
2017-06-12,193.792,95.0,75.375,57.0,3.062,4.25,6.115,1.865,6.667,0.292,8.364,20.5,16.9,12.8,196.854,1.583
2017-06-13,195.93,96.0,72.958,51.0,4.214,5.656,7.927,2.271,6.979,0.419,8.229,21.2,17.292,12.9,200.144,1.348
2017-06-14,197.354,97.0,70.75,48.0,6.958,5.76,7.99,2.229,7.812,0.562,9.0,22.3,17.529,12.4,204.312,1.625
2017-06-15,198.938,80.0,50.833,22.0,7.833,8.057,10.206,2.149,14.666,0.834,16.364,29.3,21.538,11.9,206.77,1.833
