date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean,CO_mean
2013-10-21,188.75,14.042,16.334,24.854,8.521,6.5,3.125,11.021,202.792,3.458
2013-10-22,188.565,11.826,15.022,19.434,4.413,5.167,2.652,11.688,200.391,2.565
2013-10-23,189.833,12.417,15.896,20.562,4.666,5.708,2.0,10.458,202.25,2.833
2013-10-24,190.083,13.208,13.979,18.312,4.333,6.861,1.0,10.396,203.292,2.667
2013-10-25,190.958,20.583,19.5,35.625,16.125,5.688,1.0,9.708,211.542,4.042
2013-10-26,188.5,10.25,11.167,14.98,3.812,4.875,1.208,9.604,198.75,3.708
2013-10-27,191.083,11.583,9.729,13.354,3.625,7.438,1.042,11.98,202.667,3.583
2013-10-28,193.375,16.458,22.542,32.875,10.333,12.77,3.292,18.646,209.833,4.708
2013-10-29,194.696,22.565,30.75,45.08,14.329,14.917,1.435,25.183,217.261,4.81
2013-10-30,191.708,18.917,19.834,27.792,7.958,13.729,2.125,22.542,210.625,2.958
2013-10-31,197.042,20.0,24.02,34.48,10.458,22.562,2.542,29.834,217.042,5.083
2013-11-01,197.083,21.125,26.021,37.708,11.688,23.938,2.917,31.812,218.208,5.0
2013-11-02,200.958,31.25,33.834,52.688,18.854,23.542,2.833,35.042,232.208,4.917
2013-11-03,202.833,31.833,27.083,35.771,8.688,31.938,3.875,50.125,234.667,5.542
2013-11-04,198.542,20.208,19.146,24.938,5.792,24.104,2.5,39.916,218.75,4.417
2013-11-05,195.208,14.083,17.958,27.562,9.605,16.792,2.125,23.834,209.292,4.833
2013-11-06,193.682,18.318,17.696,30.739,13.044,15.881,2.304,20.674,212.0,4.087
2013-11-07,187.417,15.25,14.021,24.27,10.25,10.938,1.292,18.875,202.667,4.625
2013-11-08,190.458,16.083,18.104,30.146,12.042,12.479,1.625,19.646,206.542,4.833
2013-11-09,192.792,17.208,20.208,27.75,7.542,9.625,1.417,13.916,210.0,3.583
2013-11-10,188.583,12.417,9.083,10.875,1.792,11.875,1.5,21.771,201.0,2.583
2013-11-11,188.667,9.958,10.125,13.875,3.75,3.98,2.125,8.604,198.625,2.75
2013-11-12,191.917,16.667,18.354,29.166,10.812,5.125,1.583,7.604,208.583,3.708
2013-11-13,191.65,11.7,15.108,20.596,5.488,3.95,1.2,6.712,203.35,3.0
2013-11-14,197.087,21.391,27.196,45.914,18.718,10.5,2.217,14.118,218.478,6.348
2013-11-15,197.042,26.708,32.708,54.271,21.562,16.542,2.167,27.625,223.75,6.333
2013-11-16,193.208,15.708,21.729,34.354,12.625,12.666,2.0,18.229,208.917,5.667
2013-11-17,193.708,17.792,15.104,23.625,8.521,18.021,2.625,24.229,211.5,4.833
2013-11-18,190.292,13.875,12.938,18.417,5.479,15.841,1.375,24.73,204.167,3.875
2013-11-19,187.318,8.636,7.717,10.0,2.282,5.334,1.227,10.104,195.955,2.391
2013-11-20,186.5,10.583,11.25,15.625,4.375,10.062,1.542,14.75,197.083,3.5
2013-11-21,188.5,15.25,20.458,37.583,17.125,9.375,1.292,14.104,203.75,5.667
2013-11-22,190.625,20.208,23.479,44.771,21.292,8.979,2.0,14.979,210.833,6.458
2013-11-23,188.25,12.125,14.438,19.166,4.729,4.916,1.792,7.667,200.375,3.625
2013-11-24,191.167,18.083,19.646,27.084,7.438,15.25,2.042,20.667,209.25,5.458
2013-11-25,189.792,19.75,21.396,33.104,11.708,15.604,2.292,28.708,209.542,4.625
2013-11-26,185.435,13.826,14.424,24.05,9.626,9.521,1.409,15.674,199.261,4.565
2013-11-27,186.333,11.667,12.188,18.562,6.375,5.917,1.958,8.666,198.0,2.833
2013-11-28,184.583,9.292,7.146,9.958,2.812,7.188,1.417,11.396,193.875,2.583
2013-11-29,188.458,12.083,13.688,19.896,6.208,6.0,1.292,8.729,200.542,3.917
2013-11-30,191.583,16.125,19.938,34.438,14.5,6.52,1.417,9.23,207.708,5.542
2013-12-01,193.125,18.625,20.666,37.02,16.354,10.762,1.417,14.667,211.75,7.042
2013-12-02,192.75,20.833,27.896,51.25,23.354,19.75,2.833,27.083,213.583,8.25
2013-12-03,193.545,20.136,32.095,56.266,24.17,18.956,2.87,25.296,213.682,8.333
2013-12-04,194.458,22.417,30.074,46.888,16.813,18.84,2.292,28.0,216.875,6.261
2013-12-05,191.417,17.458,25.416,38.438,13.02,15.514,2.292,21.882,208.875,5.667
2013-12-06,193.458,21.083,23.833,38.104,14.271,18.166,2.333,24.5,214.542,6.292
2013-12-07,194.083,16.375,22.979,34.75,11.771,8.458,2.25,10.812,210.458,5.75
2013-12-08,194.875,12.625,15.062,19.708,4.646,6.438,1.75,8.562,207.5,3.792
2013-12-09,199.0,25.042,31.146,62.396,31.25,13.146,2.75,17.125,224.042,6.583
2013-12-10,193.917,23.667,29.062,60.125,31.062,16.958,1.792,29.938,217.583,7.417
2013-12-11,190.917,11.958,15.562,28.542,12.979,7.583,1.792,9.125,202.875,4.667
2013-12-12,191.435,12.043,13.476,24.074,10.598,7.438,1.727,9.729,203.478,4.739
2013-12-13,192.292,12.542,12.021,19.729,7.708,7.688,1.667,10.042,204.833,3.583
2013-12-14,191.542,8.792,9.875,14.375,4.5,5.542,1.292,8.5,200.333,3.333
2013-12-15,194.0,10.208,14.084,20.688,6.604,6.354,1.667,8.354,204.208,4.25
2013-12-16,193.0,9.917,15.666,24.458,8.792,3.958,1.125,5.312,202.917,3.792
2013-12-17,196.136,17.727,27.598,45.464,17.866,8.504,1.909,11.866,213.864,6.087
2013-12-18,196.667,19.292,26.333,38.0,11.666,13.812,1.625,19.792,215.958,4.0
2013-12-19,190.333,7.833,11.52,16.188,4.667,2.458,1.0,4.75,198.167,2.625
2013-12-20,189.708,9.958,15.646,27.312,11.667,3.916,1.0,6.042,199.667,4.708
2013-12-21,198.0,21.375,28.396,56.438,28.042,11.396,2.25,15.875,219.375,7.542
2013-12-22,193.25,10.125,12.042,16.688,4.646,3.333,1.125,4.938,203.375,3.542
2013-12-23,198.083,17.75,25.396,38.104,12.708,8.833,2.458,10.375,215.833,5.292
2013-12-24,193.565,13.478,18.218,25.956,7.74,7.604,1.217,10.042,207.043,3.739
2013-12-25,194.167,11.25,17.25,27.312,10.062,7.833,1.292,10.167,205.417,4.667
2013-12-26,200.417,29.708,39.583,78.416,38.834,22.958,2.667,32.75,230.125,7.083
2013-12-27,192.708,13.833,22.104,30.646,8.542,11.042,2.458,18.02,206.542,4.875
2013-12-28,194.083,10.917,15.125,20.896,5.771,5.604,1.292,6.98,205.0,4.917
2013-12-29,195.792,12.583,16.562,26.562,10.0,5.25,1.083,7.729,208.375,5.625
2013-12-30,197.458,15.083,19.833,35.062,15.23,8.688,1.25,11.646,212.542,7.208
2013-12-31,197.625,16.083,19.584,34.125,14.542,14.312,1.167,18.104,213.708,7.792
2014-01-01,196.0,8.542,5.833,5.917,0.083,4.125,1.625,7.0,204.542,
2014-01-02,199.792,12.5,11.708,12.958,1.25,4.833,1.042,7.875,212.292,
2014-01-03,199.417,11.875,11.458,12.5,1.042,4.208,1.083,6.917,211.292,
2014-01-04,203.75,17.167,19.833,24.625,4.792,8.917,1.792,11.708,220.917,
2014-01-05,202.083,18.333,20.458,23.542,3.083,15.708,2.375,17.917,220.417,
2014-01-06,190.591,9.409,5.696,6.783,1.087,9.773,1.682,20.5,200.0,
2014-01-07,192.5,10.292,10.708,11.833,1.125,3.167,1.417,5.833,202.792,
2014-01-08,194.667,11.417,11.625,13.25,1.625,6.25,1.583,9.667,206.083,
2014-01-09,194.833,13.625,13.375,15.167,1.792,6.417,1.292,10.167,208.458,
2014-01-10,196.125,14.458,16.417,18.333,1.917,5.042,1.208,9.083,210.583,
2014-01-11,195.667,12.333,9.917,11.917,2.0,7.25,2.042,12.375,208.0,
2014-01-12,196.292,8.833,5.75,5.917,0.167,2.375,1.125,5.792,205.125,
2014-01-13,198.333,17.375,18.917,21.875,2.958,4.625,1.458,8.625,215.708,
2014-01-14,204.35,27.8,32.474,50.579,18.105,15.667,3.6,20.143,232.15,
2014-01-15,200.958,28.542,30.25,43.875,13.625,23.667,1.833,28.167,229.5,
2014-01-16,196.708,18.208,24.417,29.417,5.0,10.708,3.292,14.292,214.917,
2014-01-17,194.792,10.625,7.167,7.792,0.625,9.292,2.083,12.792,205.417,
2014-01-18,196.167,11.958,13.625,17.417,3.792,3.5,1.458,8.167,208.125,
2014-01-19,198.542,17.375,21.75,24.833,3.083,8.042,2.083,12.958,215.917,
2014-01-20,198.542,13.167,13.125,14.375,1.25,12.875,2.333,15.792,211.708,
2014-01-21,198.545,12.773,16.273,17.227,0.955,14.818,1.364,18.042,211.318,
2014-01-22,197.208,15.333,21.042,23.792,2.75,9.333,1.083,14.5,212.542,
2014-01-23,194.667,14.458,15.25,20.333,5.083,4.042,1.375,8.208,209.125,
2014-01-24,199.208,16.292,19.667,24.917,5.25,7.208,2.042,10.917,215.5,
2014-01-25,204.375,23.542,24.083,29.5,5.417,18.75,3.25,21.417,227.917,
2014-01-26,199.958,21.0,24.292,28.375,4.083,18.625,2.542,24.25,220.958,
2014-01-27,194.25,18.083,17.5,19.417,1.917,16.042,2.125,21.833,212.333,
2014-01-28,194.87,8.87,6.409,6.682,0.273,2.818,1.696,6.208,203.739,
2014-01-29,197.875,12.375,14.042,16.375,2.333,6.125,1.708,8.375,210.25,
2014-01-30,199.0,15.792,20.542,22.833,2.292,8.292,1.167,11.583,214.792,
2014-01-31,195.458,10.875,9.375,10.708,1.333,3.0,1.083,6.542,206.333,
2014-02-01,196.042,7.375,3.542,3.583,0.042,3.458,1.083,6.0,203.417,
2014-02-02,195.708,8.75,7.125,7.667,0.542,3.583,1.083,6.417,204.458,
2014-02-03,195.087,13.087,15.478,17.435,1.957,6.955,1.609,9.478,208.174,
2014-02-04,194.792,14.417,20.542,24.042,3.5,11.333,2.792,13.083,209.208,
2014-02-05,194.958,15.417,20.583,22.792,2.208,6.875,1.542,10.75,210.375,
2014-02-06,192.875,15.042,16.417,20.333,3.917,10.542,1.375,13.042,207.917,
2014-02-07,195.292,14.708,18.5,21.5,3.0,8.167,2.083,10.542,210.0,
2014-02-08,198.542,19.292,19.167,22.0,2.833,19.5,1.667,24.833,217.833,
2014-02-09,192.667,11.125,10.75,12.333,1.583,5.25,1.333,9.062,203.792,4.375
2014-02-10,192.087,14.348,21.867,35.424,13.557,6.584,1.348,9.886,206.435,4.409
2014-02-11,193.667,16.167,19.75,28.938,9.188,17.771,2.792,17.229,209.833,5.083
2014-02-12,193.458,18.542,20.958,31.604,10.646,22.896,2.917,24.479,212.0,5.042
2014-02-13,191.5,14.292,16.479,23.334,6.854,13.958,1.958,18.312,205.792,4.417
2014-02-14,191.958,12.292,12.854,16.834,3.98,7.0,1.542,7.896,204.25,3.833
2014-02-15,193.0,13.542,13.042,18.5,5.458,11.0,1.917,12.584,206.542,4.208
2014-02-16,192.458,16.667,23.146,35.042,11.895,9.5,2.917,12.166,209.125,5.292
2014-02-17,192.174,15.391,22.477,26.682,4.204,14.042,3.0,16.562,207.565,3.727
2014-02-18,190.0,11.875,15.625,20.812,5.188,7.229,1.0,9.938,201.875,3.292
2014-02-19,190.333,13.292,18.062,25.708,7.646,6.167,1.333,10.416,203.625,3.5
2014-02-20,192.625,13.792,21.292,31.438,10.146,8.312,2.292,12.875,206.417,3.708
2014-02-21,194.208,13.5,17.688,23.542,5.854,10.25,2.292,13.146,207.708,3.583
2014-02-22,196.083,17.708,19.833,25.333,5.5,18.208,1.792,28.604,213.792,4.542
2014-02-23,185.0,10.958,9.688,13.02,3.334,11.646,1.792,24.312,195.958,3.042
2014-02-24,191.227,14.727,20.913,26.483,5.57,26.456,5.261,35.458,205.955,4.833
2014-02-25,191.125,13.458,16.436,20.26,3.824,25.666,4.417,42.562,204.583,4.435
2014-02-26,192.208,16.292,19.562,23.875,4.312,18.666,1.875,33.042,208.5,3.833
2014-02-27,191.208,14.667,17.084,26.834,9.75,7.77,1.667,12.229,205.875,4.583
2014-02-28,192.25,11.875,11.02,14.25,3.229,9.938,1.417,11.688,204.125,3.25
2014-03-01,194.042,16.417,15.958,19.75,3.792,8.146,1.0,12.625,210.458,3.875
2014-03-02,189.875,12.542,14.292,19.208,4.917,7.375,1.208,8.958,202.417,3.792
2014-03-03,194.682,16.227,22.666,29.286,6.62,14.983,2.682,18.036,210.909,4.125
2014-03-04,191.792,13.708,12.464,15.259,2.796,10.034,1.542,13.095,205.5,3.217
2014-03-05,193.75,13.583,12.542,15.73,3.188,8.771,1.667,10.521,207.333,3.083
2014-03-06,196.583,13.583,17.292,21.708,4.416,8.521,3.333,10.833,210.167,3.792
2014-03-07,196.75,12.458,11.354,13.625,2.271,10.729,1.0,12.625,209.208,3.25
2014-03-08,194.875,10.917,6.562,7.625,1.062,6.917,1.0,9.208,205.792,2.583
2014-03-09,192.708,12.167,11.792,14.708,2.917,3.646,1.0,5.084,204.875,2.917
2014-03-10,190.652,11.304,10.326,13.57,3.246,2.792,1.087,5.646,201.957,3.083
2014-03-11,192.667,9.75,5.366,6.756,1.39,6.875,1.0,8.666,202.417,2.217
2014-03-12,191.25,10.0,6.27,7.708,1.438,11.208,1.167,14.292,201.25,2.667
2014-03-13,193.25,13.5,12.479,16.896,4.416,12.916,1.667,16.708,206.75,3.375
2014-03-14,196.417,14.958,19.542,26.416,6.875,18.375,2.958,21.042,211.375,5.417
2014-03-15,197.417,16.042,16.416,20.396,3.98,18.0,2.75,21.062,213.458,4.792
2014-03-16,201.792,25.958,41.25,52.542,11.292,35.73,2.958,52.542,227.75,7.0
2014-03-17,199.7,25.2,17.945,22.634,4.69,20.666,1.909,35.771,224.9,4.435
2014-03-18,196.273,21.727,21.521,28.229,6.708,21.229,3.5,33.625,218.0,4.917
2014-03-19,192.542,20.167,16.771,19.896,3.125,16.958,1.833,29.104,212.708,3.625
2014-03-20,201.042,25.25,18.666,22.708,4.042,17.104,4.583,22.708,226.292,4.708
2014-03-21,198.292,19.833,17.333,20.75,3.417,17.77,5.167,23.021,218.125,4.167
2014-03-22,194.792,15.0,9.896,12.084,2.188,18.479,2.792,24.084,209.792,3.542
2014-03-23,192.292,13.458,12.0,15.125,3.125,19.084,2.208,26.896,205.75,3.583
2014-03-24,193.565,12.391,10.928,13.762,2.833,4.792,1.174,7.771,205.957,2.773
2014-03-25,195.583,11.875,11.584,14.875,3.292,6.312,1.167,7.521,207.458,3.083
2014-03-26,195.458,14.583,14.562,17.896,3.333,9.458,1.75,12.042,210.042,3.333
2014-03-27,194.25,18.0,16.084,20.958,4.875,12.75,1.917,16.458,212.25,3.667
2014-03-28,191.5,17.458,14.77,18.771,4.0,15.77,2.333,20.792,208.958,3.667
2014-03-29,189.125,12.667,8.583,10.562,1.979,11.542,1.458,17.396,201.792,2.583
2014-03-30,203.667,21.958,14.812,18.25,3.438,19.688,2.667,24.875,225.625,3.083
2014-03-31,193.792,15.667,6.958,8.583,1.625,20.584,1.958,27.292,209.458,2.292
2014-04-01,186.75,12.042,13.188,16.979,3.792,15.042,2.042,18.125,198.792,3.5
2014-04-02,191.364,16.409,20.51,27.172,6.662,15.455,1.909,17.5,207.773,4.261
2014-04-03,190.0,15.667,21.271,29.208,7.938,8.292,1.042,14.125,205.667,4.167
2014-04-04,185.208,13.167,9.896,12.834,2.938,7.042,1.333,9.562,198.375,3.25
2014-04-05,188.5,8.042,6.229,8.604,2.375,5.917,1.542,7.917,196.542,2.708
2014-04-06,191.5,9.417,8.729,11.562,2.834,8.167,1.125,12.333,200.917,3.583
2014-04-07,192.5,11.875,14.146,19.125,4.979,10.312,1.375,12.5,204.375,4.0
2014-04-08,193.957,20.304,25.036,33.886,8.85,20.442,2.478,23.0,214.261,6.125
2014-04-09,193.0,15.167,19.791,25.256,5.464,28.312,2.75,29.862,208.167,5.227
2014-04-10,193.333,17.792,15.979,21.708,5.73,31.312,2.125,35.916,211.125,4.625
2014-04-11,190.333,10.167,10.604,14.667,4.062,15.248,1.792,18.708,200.5,3.125
2014-04-12,192.708,12.083,14.834,18.562,3.729,18.188,2.083,22.646,204.792,3.833
2014-04-13,194.375,14.333,14.562,18.084,3.52,18.792,2.333,23.646,208.708,4.208
2014-04-14,191.167,12.25,12.521,16.02,3.5,12.229,2.042,16.5,203.417,3.292
2014-04-15,188.318,13.364,11.13,14.587,3.456,14.475,1.318,20.646,201.682,3.478
2014-04-16,188.875,18.0,18.958,22.104,3.146,27.792,2.083,36.688,206.875,5.042
2014-04-17,190.0,16.333,20.146,22.958,2.812,33.458,3.625,46.354,206.333,5.292
2014-04-18,190.708,14.917,18.938,22.312,3.375,23.0,2.125,37.104,205.625,4.375
2014-04-19,189.792,9.917,10.917,13.438,2.521,15.52,1.75,21.854,199.708,3.083
2014-04-20,191.208,9.792,10.354,12.75,2.396,11.875,1.708,16.458,201.0,3.375
2014-04-21,189.833,14.125,13.396,17.458,4.062,8.584,1.0,18.396,203.958,3.333
2014-04-22,187.87,13.826,17.774,23.038,5.264,13.721,1.739,26.19,201.696,4.609
2014-04-23,187.833,12.042,13.896,17.792,3.896,15.792,2.042,21.854,199.875,3.667
2014-04-24,188.958,12.417,13.75,16.479,2.729,17.562,2.042,23.104,201.375,3.625
2014-04-25,188.292,13.625,12.334,14.854,2.52,18.792,1.875,27.25,201.917,3.458
2014-04-26,186.792,11.5,9.896,12.146,2.25,16.0,2.083,24.0,198.292,3.25
2014-04-27,184.5,7.417,4.938,5.854,0.916,12.75,2.542,19.292,191.917,2.25
2014-04-28,183.542,9.875,5.812,7.021,1.208,13.146,1.375,18.729,193.417,2.125
2014-04-29,184.375,10.875,8.438,10.0,1.562,15.021,1.5,22.625,195.25,2.708
2014-04-30,182.348,8.652,7.802,10.716,2.915,12.438,0.75,26.187,191.0,2.304
2014-05-01,180.625,11.542,9.104,11.75,2.646,14.521,0.625,24.458,192.167,2.625
2014-05-02,184.292,14.958,14.938,17.854,2.917,15.5,2.042,23.875,199.25,3.875
2014-05-03,183.292,11.417,9.604,11.292,1.688,21.792,1.167,31.375,194.708,3.583
2014-05-04,185.333,8.125,6.396,7.854,1.458,14.354,1.0,20.562,193.458,2.792
2014-05-05,184.667,8.5,6.479,8.125,1.646,17.916,0.625,27.021,193.167,2.833
2014-05-06,187.583,9.583,9.771,11.646,1.875,15.688,1.083,23.542,197.167,3.208
2014-05-07,188.238,12.619,12.72,15.509,2.788,13.128,1.81,19.479,200.857,3.417
2014-05-08,186.526,10.632,8.282,10.13,1.848,13.303,0.773,19.462,197.158,2.652
2014-05-09,187.0,11.25,9.938,12.292,2.354,12.521,0.792,20.312,198.25,3.375
2014-05-10,191.708,13.333,14.584,18.208,3.625,12.312,0.875,17.042,205.042,4.625
2014-05-11,190.542,11.5,10.104,11.917,1.812,11.896,0.875,16.938,202.042,3.542
2014-05-12,186.458,9.125,6.292,7.334,1.042,12.229,0.958,21.25,195.583,2.083
2014-05-13,186.087,13.391,14.296,18.25,3.954,10.938,0.522,21.0,199.478,3.636
2014-05-14,188.125,17.417,15.229,21.396,6.166,18.958,1.375,30.938,205.542,4.25
2014-05-15,183.792,11.583,11.896,14.438,2.542,18.417,1.042,27.625,195.375,3.417
2014-05-16,185.292,15.125,12.833,16.583,3.75,11.812,0.75,18.416,200.417,3.458
2014-05-17,187.542,11.375,9.979,12.438,2.458,7.396,0.958,12.354,198.917,3.167
2014-05-18,189.75,11.333,8.979,11.0,2.021,6.562,1.458,11.084,201.083,3.333
2014-05-19,190.5,13.833,12.562,14.979,2.416,15.062,1.833,23.979,204.333,3.875
2014-05-20,188.435,15.435,13.368,16.632,3.264,24.729,1.261,39.604,203.87,3.739
2014-05-21,183.75,9.333,9.54,11.958,2.418,7.604,0.917,15.354,193.083,2.875
2014-05-22,186.0,12.917,14.021,17.958,3.938,5.729,1.625,13.042,198.917,3.583
2014-05-23,187.75,10.208,10.021,12.854,2.833,9.625,2.458,16.458,197.958,3.125
2014-05-24,187.042,10.667,8.166,10.062,1.896,12.062,1.0,19.042,197.708,2.875
2014-05-25,185.292,10.0,6.334,7.166,0.834,17.062,0.958,28.146,195.292,2.625
2014-05-26,183.458,9.042,4.646,5.875,1.229,14.146,0.917,28.25,192.5,1.958
2014-05-27,183.136,11.091,8.882,11.374,2.491,7.084,1.0,11.938,194.227,2.565
2014-05-28,186.0,14.417,12.729,16.604,3.875,23.0,2.417,39.396,200.417,3.375
2014-05-29,184.5,11.25,8.604,10.771,2.167,28.771,1.292,46.188,195.75,2.917
2014-05-30,186.0,14.458,9.938,13.042,3.104,33.542,1.292,52.666,200.458,3.0
2014-05-31,185.25,10.958,9.916,11.896,1.979,38.625,1.5,59.979,196.208,2.917
2014-06-01,185.417,9.167,6.292,7.271,0.979,43.062,1.333,60.416,194.583,2.792
2014-06-02,191.125,14.708,13.438,15.438,2.0,46.729,3.167,64.979,205.833,4.708
2014-06-03,194.318,15.227,12.954,15.327,2.372,46.357,2.739,63.398,209.545,4.583
2014-06-04,188.667,12.458,7.196,9.672,2.476,39.366,1.571,55.218,201.125,3.087
2014-06-05,188.125,9.75,10.417,14.438,4.02,8.52,1.583,17.25,197.875,3.333
2014-06-06,183.958,8.125,10.458,14.646,4.188,2.958,1.0,7.896,192.083,2.875
2014-06-07,186.792,10.417,9.062,10.98,1.916,5.916,0.792,8.75,197.208,2.333
2014-06-08,183.958,8.625,6.188,8.0,1.812,4.979,0.792,7.958,192.583,2.292
2014-06-09,186.5,13.458,9.875,14.521,4.646,13.334,1.542,24.604,199.958,3.167
2014-06-10,189.652,12.609,11.665,17.824,6.158,28.412,2.182,39.188,202.261,3.875
2014-06-11,188.25,14.375,14.324,24.908,10.584,11.806,2.125,22.292,202.625,3.609
2014-06-12,180.25,10.333,8.729,12.812,4.084,5.369,1.292,10.792,190.583,2.167
2014-06-13,181.958,12.625,8.458,11.875,3.417,9.188,1.0,16.688,194.583,2.583
2014-06-14,185.958,13.375,12.021,15.98,3.958,12.083,1.5,19.562,199.333,3.25
2014-06-15,188.042,11.0,7.396,9.021,1.625,15.292,1.875,22.438,199.042,2.792
2014-06-16,189.5,13.333,9.062,11.5,2.438,31.666,1.708,44.042,202.833,3.292
2014-06-17,190.565,16.739,10.217,12.565,2.348,35.27,2.409,53.5,207.304,3.565
2014-06-18,187.833,12.542,16.75,21.896,5.146,25.708,2.542,36.834,200.375,3.958
2014-06-19,189.542,14.333,12.208,15.979,3.771,18.354,2.208,27.146,203.875,3.083
2014-06-20,184.167,10.208,6.208,8.083,1.875,12.584,2.125,22.667,194.375,1.792
2014-06-21,183.5,9.458,7.229,9.479,2.25,11.084,1.583,19.812,192.958,1.917
2014-06-22,185.5,10.583,8.979,12.042,3.062,7.729,1.375,14.834,196.083,3.083
2014-06-23,186.542,15.583,9.312,13.312,4.0,11.875,1.75,20.084,202.125,2.625
2014-06-24,187.773,13.273,16.696,21.022,4.326,15.0,2.478,24.896,201.045,3.739
2014-06-25,189.167,16.667,14.0,18.625,4.625,14.479,1.583,24.438,205.833,3.292
2014-06-26,191.25,17.792,14.188,17.916,3.729,12.188,2.167,20.084,209.042,3.25
2014-06-27,185.375,10.333,11.938,17.084,5.146,5.229,1.792,12.292,195.708,2.875
2014-06-28,184.292,9.667,11.062,14.334,3.271,4.312,2.0,11.416,193.958,2.875
2014-06-29,183.042,10.375,7.104,9.0,1.896,4.292,1.375,9.396,193.417,2.208
2014-06-30,184.875,12.042,11.208,15.375,4.167,7.875,3.75,17.479,196.917,2.875
2014-07-01,185.909,11.136,10.812,13.362,2.549,12.718,1.682,24.112,197.045,2.708
2014-07-02,188.167,14.25,12.624,15.931,3.307,19.765,2.958,33.7,202.417,3.043
2014-07-03,184.208,11.125,9.354,12.042,2.688,24.375,2.458,39.0,195.333,2.583
2014-07-04,186.292,11.667,11.875,14.75,2.875,6.688,0.958,12.166,197.958,2.792
2014-07-05,188.875,13.917,15.167,18.73,3.562,8.416,0.917,15.875,202.792,3.333
2014-07-06,187.5,14.0,10.312,13.188,2.875,13.458,2.042,21.604,201.5,3.25
2014-07-07,183.333,12.208,10.354,14.75,4.396,9.542,1.042,18.625,195.542,2.708
2014-07-08,191.292,19.25,14.167,20.916,6.75,13.23,1.958,27.292,210.542,3.875
2014-07-09,188.087,15.696,16.824,22.902,6.078,14.0,1.944,30.458,203.783,3.667
2014-07-10,173.333,10.083,3.587,7.388,3.802,8.166,1.333,29.584,183.417,1.174
2014-07-11,173.958,12.583,8.334,12.458,4.125,11.229,1.458,27.604,186.542,2.5
2014-07-12,181.542,14.292,13.312,15.645,2.334,14.334,3.542,32.208,195.833,3.375
2014-07-13,182.083,10.208,9.104,10.938,1.833,25.166,2.833,46.292,192.292,2.5
2014-07-14,176.125,12.083,8.125,10.792,2.666,16.854,1.875,35.208,188.208,2.042
2014-07-15,190.957,14.0,11.564,13.96,2.396,20.58,3.087,35.41,204.957,3.522
2014-07-16,182.292,12.417,8.104,10.916,2.812,27.73,2.542,47.312,194.708,2.583
2014-07-17,184.292,12.208,12.916,19.521,6.604,20.771,3.5,36.542,196.5,3.583
2014-07-18,187.125,12.833,15.104,21.583,6.479,14.604,3.375,28.146,199.958,3.792
2014-07-19,190.292,15.583,16.875,21.438,4.562,19.771,3.792,35.77,205.875,4.75
2014-07-20,187.125,14.542,8.479,10.416,1.938,13.084,1.375,25.375,201.667,3.042
2014-07-21,187.292,13.917,9.25,11.938,2.688,16.396,1.958,30.084,201.208,3.458
2014-07-22,177.0,12.292,8.312,11.896,3.583,23.562,1.708,40.646,189.292,2.042
2014-07-23,177.609,14.696,12.415,16.606,4.192,30.479,1.955,50.48,192.304,2.609
2014-07-24,178.375,16.292,15.521,20.896,5.375,31.625,2.458,52.27,194.667,3.167
2014-07-25,184.333,14.667,11.646,14.27,2.625,29.125,3.25,47.271,199.0,3.333
2014-07-26,177.625,10.917,7.396,9.604,2.208,30.666,3.25,55.667,188.542,2.333
2014-07-27,174.75,11.292,5.834,8.542,2.708,18.188,1.875,36.25,186.042,1.958
2014-07-28,187.455,12.0,11.186,14.538,3.352,9.943,2.652,17.443,199.455,3.625
2014-07-29,189.667,12.167,9.5,12.834,3.333,15.25,1.625,24.354,201.833,3.042
2014-07-30,187.583,12.083,9.634,12.64,3.006,17.406,2.167,29.324,199.667,2.609
2014-07-31,180.625,12.167,10.375,14.708,4.334,13.021,2.75,23.208,192.792,1.917
2014-08-01,176.792,12.333,7.562,12.562,5.0,9.166,1.875,20.604,189.125,1.417
2014-08-02,177.556,12.444,8.114,11.084,2.969,9.865,1.895,17.906,190.0,2.042
2014-08-03,173.208,11.917,4.646,7.646,3.0,5.708,2.083,15.568,185.125,1.458
2014-08-04,171.708,12.917,3.834,7.458,3.625,4.125,2.125,15.938,184.625,1.083
2014-08-05,174.652,11.783,3.522,7.696,4.174,8.345,1.565,22.944,186.435,0.913
2014-08-06,178.375,10.75,3.23,6.292,3.062,10.646,1.125,26.458,189.125,1.333
2014-08-07,179.25,11.583,4.416,7.98,3.562,10.562,1.125,28.354,190.833,1.458
2014-08-08,179.875,12.25,7.125,11.729,4.604,10.708,1.208,25.021,192.125,1.792
2014-08-09,186.0,14.458,13.75,17.916,4.167,15.271,2.75,26.271,200.458,3.375
2014-08-10,179.875,9.292,3.021,4.875,1.854,9.688,1.042,35.292,189.167,1.333
