date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,CO_mean
2015-04-07,92.0,87.5625,81.0,22.252666666666666,35.64966666666667,13.396666666666667,8.708333333333334,9.833333333333334,125.5,102.2705,70.0,5.261
2015-04-08,89.0,83.771,77.5,21.999666666666666,35.52766666666667,13.527666666666667,11.735999999999999,10.610999999999999,73.5,42.958,30.0,4.583
2015-04-09,78.5,56.6875,39.0,24.516000000000002,41.586999999999996,17.070999999999998,14.014000000000001,14.130333333333333,122.0,78.6045,40.0,5.0
2015-04-10,92.0,71.1875,51.5,31.833,57.56933333333333,25.736,18.5,19.930666666666667,113.5,84.479,62.0,5.75
2015-04-11,95.0,83.0415,66.0,20.560666666666666,32.00966666666667,11.449333333333334,5.680666666666667,8.319666666666667,156.5,116.271,85.5,4.292
2015-04-12,84.5,60.979,29.5,15.902666666666667,21.236,5.333333333333333,10.875,13.111333333333334,166.5,130.02100000000002,96.5,4.458
2015-04-13,94.5,85.125,70.0,27.772666666666666,46.824666666666666,19.052000000000003,12.694333333333333,14.805666666666667,118.0,99.917,85.5,4.739
2015-04-14,96.5,92.5625,85.5,37.55566666666667,66.54166666666667,28.986,8.847333333333333,11.264000000000001,140.5,123.021,96.0,6.708
2015-04-15,97.0,62.1875,44.0,13.578333333333333,15.904000000000002,2.3256666666666668,8.235999999999999,11.5,192.0,153.8125,122.0,3.625
2015-04-16,70.5,54.0415,37.5,37.85566666666667,52.12199999999999,14.266333333333334,23.724666666666668,26.073666666666668,215.5,163.7705,103.0,6.609
2015-04-17,77.5,61.375,47.5,24.248333333333335,32.847,8.599,26.874666666666666,29.557666666666666,242.5,170.958,109.0,5.958
2015-04-18,66.5,54.7295,38.5,14.125,17.402666666666665,3.2776666666666667,18.667,29.139,174.0,143.083,99.0,3.708
2015-04-19,78.5,63.3545,52.5,36.044333333333334,42.12533333333334,6.081666666666666,29.611333333333334,42.43033333333333,170.5,149.625,116.0,6.957
2015-04-20,97.5,88.3125,62.0,12.652666666666667,16.041666666666668,3.388666666666667,17.805333333333333,31.930666666666667,205.0,184.33350000000002,155.0,2.708
2015-04-21,94.5,73.8335,57.0,21.480666666666668,35.51266666666667,14.032000000000002,5.889,10.805666666666667,197.5,178.04149999999998,148.5,4.792
2015-04-22,87.0,60.417,32.0,29.139,40.81933333333333,11.680666666666667,18.125,24.569666666666667,204.0,163.39600000000002,134.5,4.833
2015-04-23,88.5,62.4585,29.0,28.947000000000003,39.726,10.779333333333334,22.639,33.047333333333334,236.0,185.14600000000002,134.5,6.087
2015-04-24,85.5,66.375,52.0,19.319666666666667,24.472333333333335,5.153,20.472333333333335,25.69066666666667,222.0,186.1045,157.0,3.75
2015-04-25,81.5,52.1875,31.5,24.955333333333332,34.23666666666667,9.281666666666666,25.736333333333334,36.47233333333333,221.0,177.85399999999998,155.0,5.391
2015-04-26,73.0,50.7915,36.0,14.985999999999999,17.555666666666667,2.5696666666666665,21.402666666666665,31.305333333333333,229.0,182.9375,145.5,4.0
2015-04-27,81.0,61.8545,43.5,23.709999999999997,30.83366666666667,7.123666666666668,28.944333333333333,40.139,251.0,200.83350000000002,145.5,5.25
2015-04-28,85.0,63.2295,43.5,24.555666666666667,33.69433333333333,9.138666666666667,32.02766666666667,43.05566666666667,261.5,212.08350000000002,166.5,5.25
2015-04-29,76.0,64.0205,41.0,10.766333333333334,12.532666666666666,1.766333333333333,13.735999999999999,18.971999999999998,227.5,195.0625,170.0,3.167
2015-04-30,79.0,64.1665,46.0,28.143,40.94766666666667,12.804333333333332,10.086666666666666,15.043333333333335,230.5,192.667,161.5,5.174
2015-05-01,81.0,61.271,31.5,29.52,41.18066666666667,11.660333333333334,11.111333333333334,16.361,265.0,209.35399999999998,161.5,5.0
2015-05-02,87.5,64.604,38.0,23.791666666666668,32.05533333333333,8.263666666666667,12.694333333333333,18.319333333333333,265.5,216.41649999999998,165.0,4.708
2015-05-03,82.0,60.125,30.0,11.619666666666667,13.517333333333331,1.898,11.139000000000001,14.639000000000001,265.0,214.6875,179.0,3.292
2015-05-04,90.0,69.5625,50.0,3.889,4.555666666666666,0.6666666666666666,7.708333333333333,10.958333333333334,249.0,213.25,186.5,2.0
2015-05-05,89.0,41.6045,30.0,10.786333333333333,13.167333333333334,2.3810000000000002,12.458333333333334,17.986,204.5,185.64600000000002,161.5,3.292
2015-05-06,67.0,49.104,38.0,18.939333333333334,22.861333333333334,3.921666666666667,15.917666666666667,20.828333333333333,230.0,186.89600000000002,140.0,4.458
2015-05-07,80.0,61.479,31.5,26.817666666666668,35.23266666666667,8.415,18.023,24.829333333333334,247.0,199.75,168.0,4.727
2015-05-08,80.5,62.042,27.0,28.138666666666666,38.80533333333333,10.666666666666666,23.722333333333335,31.513666666666666,260.0,209.79149999999998,175.0,5.083
2015-05-09,85.0,73.2915,63.5,29.486,38.81933333333333,9.333333333333334,23.833,32.333333333333336,212.0,192.45850000000002,173.0,6.042
2015-05-10,82.5,42.4795,20.0,11.694666666666668,14.277666666666667,2.5833333333333335,16.222333333333335,20.777666666666665,267.0,204.0625,150.0,3.958
2015-05-11,61.5,35.7705,15.5,18.486,27.404,8.918,10.861333333333334,12.833333333333334,221.0,174.60399999999998,135.0,3.458
2015-05-12,97.5,76.2085,59.5,7.166666666666667,8.166666666666666,1.0,12.694333333333333,21.500333333333334,212.5,193.20850000000002,164.0,2.708
2015-05-13,92.0,52.0625,29.5,15.884,20.828999999999997,4.9446666666666665,14.398000000000001,22.425,270.5,230.79149999999998,191.0,3.913
2015-05-14,61.0,45.0625,29.0,20.995333333333335,24.041666666666668,3.046666666666667,25.153000000000002,33.147666666666666,283.0,235.8955,187.5,4.391
2015-05-15,83.0,57.167,35.5,27.458333333333332,34.375,6.916333333333334,25.041666666666668,34.81933333333333,274.0,235.10399999999998,204.5,5.125
2015-05-16,96.5,81.542,65.5,23.805333333333333,31.861,8.055666666666667,21.972333333333335,33.861,233.0,212.3125,199.0,5.042
2015-05-17,87.0,62.667,28.0,12.110999999999999,14.167000000000002,2.0553333333333335,19.758666666666667,28.666666666666668,275.5,224.75,196.0,4.042
2015-05-18,91.5,71.9375,51.5,14.25,17.666666666666668,3.4166666666666665,15.513666666666666,23.736,254.5,217.6875,190.0,3.75
2015-05-19,94.5,85.708,76.5,25.147000000000002,35.733,10.585666666666667,15.027666666666667,25.708333333333332,241.0,205.39600000000002,170.5,5.348
2015-05-20,91.5,68.2705,49.0,24.944333333333333,36.013666666666666,11.069666666666668,16.319333333333333,24.5,268.5,229.5625,189.5,5.292
2015-05-21,90.0,52.354,26.5,17.647666666666666,25.082333333333334,7.434666666666668,12.078000000000001,15.927666666666667,248.0,200.39600000000002,139.0,3.909
2015-05-22,79.5,59.4165,40.5,14.235999999999999,16.25,2.014,13.125,18.263666666666666,246.5,207.3955,167.0,3.417
2015-05-23,74.0,56.1665,36.5,24.75,29.791666666666668,5.041666666666667,18.667,25.444333333333333,265.0,219.39600000000002,176.0,4.375
2015-05-24,76.5,58.146,37.0,15.583333333333334,17.555333333333333,1.9720000000000002,12.014000000000001,15.680333333333332,255.0,216.22899999999998,197.5,3.333
2015-05-25,81.5,65.3335,48.0,26.506666666666664,36.791,10.284333333333334,13.555666666666667,19.680666666666667,253.0,219.8125,188.0,5.087
2015-05-26,72.0,53.4795,20.5,28.277666666666665,40.347,12.069333333333333,18.930666666666667,26.222333333333335,306.0,238.83350000000002,190.0,5.292
2015-05-27,77.0,56.104,33.5,29.667666666666666,37.92933333333333,8.261333333333333,24.501,34.144,296.5,246.3125,199.0,5.364
2015-05-28,79.5,66.6665,48.5,22.861,30.680333333333333,7.819333333333333,21.333,31.097333333333335,268.5,225.83350000000002,189.0,4.792
2015-05-29,97.0,81.125,64.5,22.037000000000003,32.52766666666667,10.491333333333335,13.24,21.682999999999996,228.0,210.58350000000002,190.5,4.75
2015-05-30,94.0,65.9795,43.5,19.569666666666667,24.861333333333334,5.291666666666667,15.750333333333336,22.930666666666667,287.0,241.0625,191.5,4.458
2015-05-31,79.5,55.3955,25.0,14.34366666666667,16.408,2.0646666666666667,19.778000000000002,29.389,321.0,264.375,226.5,4.391
2015-06-01,71.0,51.146,35.0,16.416666666666668,21.430333333333333,5.0136666666666665,12.319333333333333,17.152666666666665,280.0,241.5,215.5,3.292
2015-06-02,77.0,64.9375,42.0,13.514000000000001,16.319666666666667,2.8056666666666668,11.972333333333333,17.33366666666667,278.0,237.35399999999998,205.0,2.917
2015-06-03,95.5,86.2705,79.5,17.180666666666667,22.416666666666668,5.2363333333333335,12.291333333333334,19.819333333333333,228.5,218.1875,206.5,3.958
2015-06-04,61.0,37.6665,25.0,17.251,26.887333333333334,9.636333333333333,7.797333333333334,10.884,290.0,234.64600000000002,193.0,3.696
2015-06-05,96.0,62.1665,36.5,29.069333333333333,46.264,17.194333333333333,12.291333333333334,16.569666666666667,228.5,194.6875,152.0,4.583
2015-06-06,96.0,79.0,53.0,20.072,27.455333333333332,7.383666666666667,7.8053333333333335,10.388666666666667,235.5,182.9375,138.5,4.0
2015-06-07,89.0,65.5,44.0,10.360999999999999,11.819333333333333,1.4583333333333333,9.722,12.930666666666667,249.5,210.625,178.5,3.25
2015-06-08,88.5,69.4165,48.0,15.888666666666666,21.264,5.374666666666667,9.778,13.819666666666668,245.0,211.8125,189.0,3.542
2015-06-09,98.5,88.146,75.0,23.732,34.300000000000004,10.568,5.307333333333333,8.786333333333333,219.5,198.58350000000002,171.5,4.333
2015-06-10,94.0,67.6875,52.5,27.534999999999997,46.99666666666667,19.461666666666666,10.825666666666669,15.679333333333334,274.5,234.58350000000002,189.0,5.826
2015-06-11,85.5,69.958,53.0,27.680666666666667,40.81933333333333,13.139000000000001,12.903,18.555666666666667,267.5,234.9795,206.5,5.0
2015-06-12,95.0,83.6665,73.0,34.461333333333336,49.77133333333333,15.309666666666667,17.389,26.5,244.5,220.64600000000002,196.5,6.043
2015-06-13,93.0,78.9165,56.0,22.458333333333332,32.041666666666664,9.583333333333334,28.680666666666667,42.94433333333333,286.5,241.4795,214.5,5.708
2015-06-14,93.5,78.7295,53.5,11.083333333333334,11.805666666666667,0.7223333333333333,23.972333333333335,36.68033333333333,257.5,227.875,210.0,3.958
2015-06-15,86.5,65.146,41.5,28.403000000000002,36.638666666666666,8.235999999999999,25.597333333333335,36.736,305.0,253.708,208.5,5.25
2015-06-16,83.0,72.875,58.5,37.818000000000005,49.285333333333334,11.467333333333334,29.055333333333333,44.791666666666664,268.0,241.35399999999998,224.5,6.458
2015-06-17,93.5,81.2085,63.5,29.639,41.708666666666666,12.069666666666668,17.718666666666667,25.819333333333333,248.5,223.5625,203.5,5.667
2015-06-18,91.0,77.125,61.5,20.909,31.833333333333332,10.924,9.691333333333333,25.31866666666666,244.0,219.542,194.0,3.682
2015-06-19,96.0,89.875,85.0,21.583333333333332,35.90266666666667,14.319333333333333,6.694333333333333,13.319333333333333,201.5,191.833,181.0,4.792
2015-06-20,90.0,67.458,43.5,15.791333333333332,23.263666666666666,7.472333333333334,7.472333333333334,12.500333333333332,266.5,219.375,181.5,4.0
2015-06-21,89.0,81.2705,74.5,8.589666666666666,9.416666666666666,0.8273333333333334,6.527666666666666,12.749666666666668,220.0,209.5625,198.0,3.0
2015-06-22,88.5,73.9375,53.5,27.4375,45.9375,18.5,10.902666666666667,18.694666666666667,271.5,227.95850000000002,198.0,5.25
2015-06-23,89.5,73.8125,53.5,17.1665,23.5625,6.396,10.445666666666666,16.611,279.0,237.52100000000002,198.0,3.625
2015-06-24,90.5,67.6875,39.5,26.255,36.09433333333333,9.839333333333334,14.903,22.75,297.5,246.72899999999998,199.5,5.0
2015-06-25,83.5,69.5205,50.0,23.521666666666665,33.86966666666667,10.348,15.927666666666667,24.652,289.5,251.6875,223.5,4.609
2015-06-26,97.5,82.125,65.5,24.569333333333333,36.49966666666666,11.930666666666667,10.097333333333333,17.111,255.0,230.29149999999998,209.5,4.542
2015-06-27,99.0,90.8125,77.0,27.639,41.041666666666664,13.403,7.597,16.319333333333333,256.0,230.792,209.0,6.0
2015-06-28,94.5,67.8955,41.0,14.439333333333336,18.451,4.0120000000000005,10.138666666666667,18.639,300.0,237.83350000000002,189.0,4.042
2015-06-29,80.0,68.9795,51.0,16.111,25.819333333333333,9.708333333333334,9.639000000000001,15.110999999999999,254.5,216.167,185.0,3.083
2015-06-30,90.0,74.1455,58.0,18.227,26.603666666666665,8.377,10.041666666666666,15.735999999999999,257.5,227.16649999999998,203.5,3.652
2015-07-01,98.5,93.5835,88.0,29.541666666666668,48.153,18.611333333333334,8.444666666666667,15.986333333333334,223.0,209.8125,193.0,5.708
2015-07-02,95.0,84.5835,77.0,27.523666666666667,46.62866666666667,19.105,12.674666666666667,22.655333333333335,246.5,230.60399999999998,217.0,5.783
2015-07-03,99.0,94.3545,87.0,25.808666666666667,36.913999999999994,11.104999999999999,7.517,15.935333333333332,242.0,221.6875,211.0,4.708
2015-07-04,99.0,91.3735,74.5,22.403333333333336,29.407666666666668,7.004333333333332,14.194333333333333,25.691333333333333,256.0,225.74,212.5,4.542
2015-07-05,97.5,90.9585,81.0,17.763666666666666,20.819333333333333,3.0553333333333335,8.444666666666667,15.166666666666666,218.0,204.16649999999998,192.0,4.5
2015-07-06,97.0,93.083,88.5,35.276666666666664,53.01233333333334,17.735666666666663,13.430666666666667,22.45866666666667,205.5,201.6875,196.5,6.565
2015-07-07,94.5,87.75,79.5,36.208333333333336,51.27766666666667,15.069333333333333,17.014,28.41633333333333,232.5,215.0,198.5,6.417
2015-07-08,97.0,90.042,71.0,47.18066666666667,62.56966666666667,15.388666666666666,39.513666666666666,71.27766666666666,263.0,227.375,196.0,8.375
2015-07-09,98.0,94.646,89.5,28.644666666666666,47.330000000000005,18.685333333333332,7.841333333333334,14.824666666666666,204.5,197.70850000000002,191.0,5.783
2015-07-10,96.5,75.771,58.0,30.788999999999998,45.52166666666667,14.732333333333335,13.055333333333332,22.347333333333335,290.0,240.0,187.0,5.5
2015-07-11,94.0,73.896,50.0,19.041666666666668,24.041666666666668,5.0,17.958333333333332,30.013666666666666,315.5,264.16650000000004,220.0,4.417
2015-07-12,86.5,70.0835,51.0,13.572000000000001,16.037333333333333,2.465666666666667,20.166666666666668,35.041666666666664,323.5,280.667,239.0,4.0
2015-07-13,82.0,69.021,54.0,5.805666666666667,9.958,4.152666666666667,7.611,17.166666666666668,332.5,291.4835,259.0,2.0
2015-07-14,74.5,62.5415,47.0,3.514,5.9303333333333335,2.417,5.403,12.722,334.0,297.60400000000004,269.5,1.583
2015-07-15,88.0,66.1875,45.0,7.0696666666666665,12.055666666666667,4.9863333333333335,4.403,10.333,325.0,285.125,253.0,2.0
2015-07-16,99.0,86.9165,75.0,10.602666666666666,18.200333333333333,7.597333333333334,11.246666666666668,33.174,291.0,267.64599999999996,227.5,2.739
2015-07-17,97.5,82.458,63.5,7.639,16.138666666666666,8.5,10.388666666666667,29.194333333333333,304.0,269.75,237.0,2.125
2015-07-18,86.5,76.5,61.5,4.423666666666667,6.391666666666667,1.968,7.222,19.180666666666667,294.0,272.97900000000004,257.5,1.522
2015-07-19,85.0,68.4585,48.0,4.9446666666666665,6.569333333333333,1.625,7.458666666666666,16.000333333333334,349.5,297.375,255.5,2.125
2015-07-20,86.5,69.583,57.5,19.083333333333332,24.819333333333333,5.736,16.305666666666667,35.153,336.0,302.5625,274.0,4.75
2015-07-21,85.0,64.896,44.0,15.277666666666667,21.361333333333334,6.083333333333333,13.235999999999999,27.555666666666667,348.0,300.3125,265.5,3.625
2015-07-22,77.5,62.9375,47.5,4.327333333333333,6.964666666666666,2.6373333333333333,4.291666666666667,9.958333333333334,322.0,288.375,259.5,1.5
2015-07-23,95.0,78.8955,65.5,7.982666666666667,11.225999999999999,3.2433333333333336,6.074333333333333,14.029000000000002,295.0,271.45849999999996,248.5,2.0
2015-07-24,92.5,75.9795,58.0,43.76666666666667,59.523666666666664,15.756666666666666,17.541666666666668,38.125,338.5,292.5625,258.0,7.0
2015-07-25,91.0,71.8955,54.0,32.0,41.31933333333333,9.319333333333333,24.389,51.861,345.0,303.22900000000004,261.0,6.292
2015-07-26,81.5,65.708,44.5,28.389,32.59733333333333,4.208333333333333,32.93066666666667,66.98633333333333,367.0,318.167,282.5,7.667
2015-07-27,77.5,64.1045,50.5,26.305666666666667,33.44433333333333,7.1386666666666665,26.111,51.861,355.0,316.64599999999996,281.5,5.167
2015-07-28,80.0,68.5625,51.0,26.834999999999997,40.302,13.467,22.486333333333334,46.763666666666666,346.0,306.83349999999996,283.5,5.458
2015-07-29,80.0,67.3955,55.5,25.933000000000003,36.239666666666665,10.306666666666667,22.638666666666666,44.177666666666674,330.5,303.20849999999996,281.0,4.667
2015-07-30,84.0,71.729,51.5,22.951999999999998,30.49,7.538,21.786333333333335,44.08599999999999,336.5,299.83349999999996,273.5,4.727
2015-07-31,89.0,71.229,46.0,20.902666666666665,28.596999999999998,7.694333333333333,27.625,54.875,356.0,305.5,269.5,5.125
2015-08-01,90.0,74.4585,54.0,16.028000000000002,18.805666666666667,2.7776666666666667,37.55566666666667,85.18066666666667,360.0,310.7295,275.5,4.417
2015-08-02,83.0,67.354,54.0,13.194333333333333,15.514000000000001,2.3193333333333332,29.069666666666667,54.80533333333333,352.5,310.10400000000004,278.0,4.0
2015-08-03,86.0,68.396,53.0,17.797,26.193,8.395333333333333,28.763666666666666,52.291666666666664,349.0,306.77099999999996,279.0,4.042
2015-08-04,79.5,68.208,51.5,12.639000000000001,16.805666666666667,4.166666666666667,21.653000000000002,40.19433333333333,344.0,304.6045,275.0,3.375
2015-08-05,81.5,68.3335,50.5,8.052333333333333,12.315666666666665,4.263333333333333,8.735999999999999,18.861,345.0,304.85400000000004,273.5,2.348
2015-08-06,80.5,67.5625,52.5,11.985666666666667,18.29,6.304666666666667,8.130333333333333,18.087,355.5,312.0625,276.0,2.913
2015-08-07,77.0,59.4165,45.0,32.486333333333334,41.52766666666667,9.041666666666666,24.263666666666666,41.361,372.5,325.583,291.0,5.458
2015-08-08,79.5,70.354,58.5,14.639000000000001,20.583333333333332,5.944333333333333,19.152666666666665,34.458666666666666,314.5,283.375,257.0,3.917
2015-08-09,83.5,67.3125,51.5,10.247333333333334,14.380333333333333,4.133666666666667,11.666666666666666,19.624666666666666,323.5,285.14599999999996,256.0,3.417
2015-08-10,89.0,78.2085,65.5,16.583333333333332,33.236333333333334,16.652666666666665,11.680666666666667,25.180333333333333,307.5,283.5,267.5,4.458
2015-08-11,89.5,68.771,51.0,16.581,35.907666666666664,19.326666666666664,8.403,18.819333333333333,340.0,299.39599999999996,263.0,4.652
2015-08-12,86.5,72.2085,56.5,17.027666666666665,28.958,11.930333333333332,14.680333333333332,30.541666666666668,334.0,296.25,275.5,4.292
2015-08-13,94.5,82.521,66.5,12.834000000000001,15.825000000000001,2.9909999999999997,13.701,30.951999999999998,297.0,277.52099999999996,258.0,3.0
2015-08-14,92.0,80.208,65.5,15.555666666666667,21.458333333333332,5.903,12.639000000000001,28.764,316.5,278.0625,251.5,4.583
2015-08-15,90.5,72.979,54.0,14.663666666666666,17.971666666666668,3.308,13.777666666666667,25.514,327.0,285.5,250.5,3.667
2015-08-16,94.0,74.6665,56.5,11.097333333333333,13.360999999999999,2.264,12.916666666666666,24.930666666666667,320.5,286.25,261.0,3.667
2015-08-17,98.5,92.4165,80.5,14.076666666666668,22.796666666666667,8.719666666666667,6.653,17.708333333333332,283.0,260.5625,240.5,2.696
2015-08-18,84.5,75.0415,64.5,8.458666666666666,10.416333333333334,1.9586666666666666,5.458333333333333,13.097333333333333,312.5,284.6455,269.5,2.667
2015-08-19,86.0,69.25,52.5,26.639,42.638666666666666,15.999666666666664,9.333,19.138666666666666,309.0,284.5625,269.0,4.833
2015-08-20,97.5,85.458,72.5,30.695666666666668,46.11600000000001,15.420333333333334,13.299666666666667,29.536,285.5,265.54150000000004,243.5,5.522
2015-08-21,88.5,78.9375,63.5,26.890666666666664,40.85566666666667,13.964666666666666,19.083333333333332,37.06966666666667,300.5,273.85400000000004,254.0,6.333
2015-08-22,86.0,74.4375,58.5,10.097,14.667000000000002,4.569333333333334,12.180333333333332,25.514,324.5,292.5625,263.0,2.5
