date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean,CO_mean
2016-10-19,197.036,95.6,79.792,61.0,30.586,21.55,32.456,10.906,8.065,0.825,13.705,23.68,20.923,18.36,227.621,5.083
2016-10-20,193.768,96.4,62.225,35.6,20.893,12.568,20.766,8.198,12.803,0.275,18.276,27.76,21.305,16.44,214.746,4.542
2016-10-21,194.203,82.6,53.717,33.2,21.869,15.073,19.219,4.146,14.75,0.5,18.062,21.02,17.571,14.12,216.072,4.5
2016-10-22,193.724,85.6,75.775,67.0,22.913,15.744,18.886,3.142,16.903,0.845,21.958,16.72,15.444,13.84,216.638,4.292
2016-10-23,192.957,94.2,64.884,43.2,14.42,6.682,7.908,1.226,11.736,0.271,13.563,22.6,17.374,12.92,207.377,3.435
2016-10-24,193.478,74.8,53.309,33.6,14.884,12.99,17.193,4.203,6.153,0.208,8.583,19.06,14.452,10.0,208.363,3.792
2016-10-25,197.377,96.8,79.858,53.8,28.227,25.479,40.594,15.114,16.306,0.958,21.416,15.58,11.592,7.4,225.706,5.25
2016-10-26,196.841,97.4,75.45,46.8,36.696,29.073,44.718,15.646,21.014,0.769,24.458,26.1,18.649,11.24,233.536,6.083
2016-10-27,192.824,83.8,51.7,32.8,13.341,9.121,10.812,1.691,7.259,0.044,9.868,22.1,18.078,10.86,206.165,3.273
2016-10-28,195.961,98.0,82.4,58.6,22.643,21.73,27.861,6.131,14.903,0.491,19.804,12.3,10.686,9.5,218.604,4.417
2016-10-29,194.971,98.2,64.05,40.4,11.826,8.61,13.236,4.626,8.93,0.0,9.104,21.74,15.279,10.88,206.797,3.435
2016-10-30,197.695,94.2,75.908,54.8,15.667,12.104,15.723,3.62,12.208,0.062,14.438,13.14,10.952,8.92,213.362,4.5
2016-10-31,195.855,92.4,76.834,57.6,22.797,18.406,33.083,14.677,17.653,0.604,17.563,16.7,12.649,8.06,218.652,5.208
2016-11-01,194.303,97.6,76.033,47.4,16.576,15.194,30.624,15.43,8.292,0.136,11.047,17.22,12.854,10.5,210.879,4.522
2016-11-02,196.044,94.6,70.308,59.4,18.362,18.958,23.458,4.5,7.708,0.544,8.719,11.26,10.234,8.76,214.406,4.375
2016-11-03,191.971,95.2,62.717,33.2,12.952,10.764,13.376,2.612,8.958,0.044,8.823,19.02,12.438,8.22,204.985,4.25
2016-11-04,194.841,77.6,54.825,29.8,19.333,18.166,25.413,7.246,10.708,0.729,10.542,18.3,12.756,7.42,214.174,4.739
2016-11-05,195.855,92.6,69.692,47.6,23.609,21.71,28.761,7.052,19.542,0.771,23.229,20.28,13.437,9.2,219.464,5.75
2016-11-06,195.261,94.2,57.783,40.0,10.971,7.531,10.114,2.583,11.167,0.0,12.636,19.06,13.715,8.8,206.232,3.667
2016-11-07,195.565,87.8,63.683,45.2,15.028,15.729,20.875,5.146,14.083,0.438,16.958,13.28,9.805,6.08,210.661,4.083
2016-11-08,196.634,95.4,80.875,64.0,30.067,27.177,47.5,20.323,22.903,0.896,28.479,11.56,8.372,3.7,226.791,5.75
2016-11-09,193.466,80.2,45.742,30.0,6.355,5.778,6.937,1.159,3.569,0.378,4.595,13.46,10.152,7.42,199.82,3.208
2016-11-10,193.331,92.0,51.683,38.6,14.054,14.07,16.444,2.374,10.458,0.47,10.952,11.74,8.919,6.76,207.385,3.682
2016-11-11,191.95,98.2,96.709,92.8,16.701,18.728,24.663,5.935,9.57,0.127,12.281,11.04,8.786,5.32,208.65,4.043
2016-11-12,196.729,98.0,78.175,41.8,28.29,18.26,36.667,18.406,10.236,0.166,11.281,19.26,12.993,8.1,225.116,6.0
2016-11-13,199.681,97.2,82.4,58.8,27.906,15.635,24.562,8.927,19.291,0.896,24.083,18.7,12.903,7.38,227.587,6.333
2016-11-14,197.595,97.8,86.767,66.4,28.449,22.646,33.323,10.677,23.417,0.833,32.552,16.84,13.712,11.2,226.087,5.917
2016-11-15,193.141,98.4,79.45,56.2,18.444,16.396,26.525,10.129,13.017,0.292,16.885,19.26,15.13,11.68,211.585,4.913
2016-11-16,193.456,63.8,50.483,39.2,13.761,10.354,12.5,2.146,6.611,0.065,7.719,14.84,12.045,10.14,207.218,3.5
2016-11-17,195.862,90.6,60.692,37.2,21.565,18.107,30.562,12.456,8.97,0.348,10.606,17.54,11.441,6.04,217.428,4.478
2016-11-18,202.114,93.4,70.675,49.2,32.188,27.979,47.635,19.656,16.792,0.854,18.792,15.04,9.282,4.0,234.302,6.042
2016-11-19,198.961,97.4,94.2,88.2,29.492,19.188,35.636,16.448,17.236,0.52,21.23,11.24,9.108,7.24,228.453,6.042
2016-11-20,203.366,98.4,91.158,67.6,43.672,20.948,40.323,19.375,21.361,0.812,31.771,19.46,12.072,7.16,247.038,7.583
2016-11-21,200.403,97.8,93.258,79.2,27.456,20.323,42.656,22.334,14.528,0.396,21.844,13.22,11.205,9.32,227.783,6.458
2016-11-22,198.108,98.0,86.833,62.2,37.218,26.677,53.328,26.65,15.75,0.854,20.309,20.2,13.951,9.46,235.326,6.958
2016-11-23,195.05,90.0,52.633,40.6,12.375,7.163,8.63,1.468,3.042,0.086,4.916,13.54,10.096,7.28,207.424,2.913
2016-11-24,195.428,97.4,89.175,48.4,18.744,19.723,28.122,8.399,4.238,0.152,6.588,7.08,1.897,-0.1,214.173,3.565
2016-11-25,200.782,97.6,87.3,60.6,34.451,24.75,66.281,41.531,11.278,0.646,12.218,8.24,2.835,-1.38,235.232,5.833
2016-11-26,198.478,97.0,80.458,60.0,26.764,20.927,45.948,25.021,10.5,0.708,12.042,11.06,6.398,0.76,225.242,5.417
2016-11-27,195.695,98.2,87.008,67.0,19.538,13.26,17.031,3.771,13.097,0.396,16.458,12.72,9.577,7.3,215.232,4.5
2016-11-28,195.283,98.2,64.725,41.8,12.131,10.833,13.302,2.468,6.445,0.584,7.886,13.16,10.231,7.7,207.436,3.917
2016-11-29,194.714,60.4,47.975,30.4,9.218,9.043,10.696,1.652,6.125,0.764,5.969,13.88,9.469,6.46,203.932,3.087
2016-11-30,197.892,64.2,54.133,43.2,17.348,18.364,22.406,4.042,14.236,0.683,15.281,10.22,7.595,4.1,215.239,3.542
2016-12-01,196.415,97.6,88.136,62.4,29.642,23.511,38.87,15.359,16.097,0.504,22.087,14.72,9.458,5.34,226.056,5.261
2016-12-02,194.88,86.6,49.692,29.6,15.329,13.885,18.458,4.573,7.264,0.27,8.614,15.1,10.633,7.18,210.208,4.0
2016-12-03,198.734,86.0,64.692,40.0,32.309,25.104,45.781,20.677,13.667,0.646,15.375,15.68,9.088,4.02,231.044,6.375
2016-12-04,196.913,96.2,76.0,51.8,27.674,19.812,29.906,10.094,23.389,0.771,27.135,15.3,10.255,5.26,224.587,6.208
2016-12-05,194.006,98.2,82.992,52.2,27.541,24.751,38.613,13.862,18.0,0.5,24.384,17.96,12.097,7.82,221.547,5.913
2016-12-06,196.699,97.4,65.592,37.8,17.54,12.758,33.974,21.216,6.042,0.542,8.516,14.96,9.228,5.22,214.24,4.708
2016-12-07,195.533,78.2,56.992,43.0,20.333,17.803,25.016,7.214,9.861,0.239,10.254,9.32,6.371,3.22,215.872,4.739
2016-12-08,200.377,89.4,65.033,36.2,28.609,24.156,54.604,30.448,11.889,0.916,10.125,12.9,6.782,1.66,229.014,6.5
2016-12-09,203.191,89.8,68.05,39.4,42.145,34.052,70.011,35.958,19.833,1.354,22.802,15.68,7.86,1.66,245.336,7.333
2016-12-10,197.753,81.2,51.417,29.4,10.507,10.625,14.99,4.364,7.028,0.896,7.26,10.86,6.797,3.6,208.261,4.167
2016-12-11,197.231,70.8,48.95,34.2,8.565,7.989,10.087,2.098,5.944,0.593,5.021,10.0,5.086,0.46,205.812,3.478
2016-12-12,200.518,75.2,53.408,34.6,24.128,26.031,46.531,20.5,16.25,0.979,16.656,9.52,4.954,-0.3,224.646,6.333
2016-12-13,203.026,96.4,70.458,53.4,39.841,36.688,67.573,30.886,31.097,1.125,36.479,12.54,7.497,2.28,242.867,7.542
2016-12-14,195.318,98.0,74.525,44.6,11.874,14.519,17.276,2.758,6.681,0.048,8.493,11.44,7.737,4.34,207.192,4.333
2016-12-15,198.013,73.8,44.975,27.4,16.633,17.24,27.698,10.458,6.097,0.667,6.687,9.48,4.912,0.12,214.646,4.875
2016-12-16,198.656,84.2,54.35,29.8,19.167,19.412,39.033,19.62,6.734,0.825,6.692,9.06,2.887,-1.66,217.822,5.174
2016-12-17,201.029,74.0,51.908,26.2,29.855,27.566,50.314,22.748,10.833,0.399,10.969,12.66,4.98,-1.9,230.884,6.958
2016-12-18,199.826,77.2,59.708,35.8,21.174,20.198,27.532,7.334,13.819,0.458,12.792,13.62,7.183,1.08,221.0,6.333
2016-12-19,199.362,72.8,56.9,33.0,30.101,31.24,53.812,22.573,17.528,0.812,18.552,15.9,9.821,4.76,229.464,6.625
2016-12-20,208.228,91.6,74.9,50.8,54.306,41.838,99.953,58.116,28.254,1.176,33.515,14.42,8.309,4.08,262.534,9.25
2016-12-21,206.155,91.4,70.831,35.6,47.885,34.124,79.026,44.902,19.565,0.864,22.728,16.7,8.759,2.86,254.039,8.783
2016-12-22,203.074,96.4,83.508,61.8,47.63,33.771,72.094,38.323,30.528,0.562,42.886,12.42,8.702,4.64,250.704,7.917
2016-12-23,193.266,97.4,63.117,33.8,16.084,11.946,19.946,8.0,6.806,0.127,9.531,17.58,12.395,7.12,209.351,5.333
2016-12-24,197.884,64.2,46.992,33.6,10.594,11.51,14.604,3.094,3.597,0.333,4.666,10.46,6.996,2.72,208.478,4.167
2016-12-25,205.483,79.0,60.508,33.8,27.404,20.438,31.531,11.094,9.903,0.396,10.24,10.6,4.886,1.9,232.886,6.708
2016-12-26,207.595,83.2,69.067,51.2,56.288,31.614,83.719,52.104,19.014,0.708,20.792,7.54,4.448,0.3,263.883,9.167
2016-12-27,199.504,93.6,71.35,47.0,28.315,19.772,51.57,31.798,11.792,0.422,12.13,12.26,7.231,3.98,227.82,6.087
2016-12-28,200.53,70.0,43.667,31.4,10.856,11.469,15.177,3.708,5.069,0.334,4.312,7.6,4.635,-0.36,211.386,4.375
2016-12-29,202.087,78.0,60.908,44.2,23.246,22.13,40.565,18.434,11.972,0.44,12.906,6.88,2.498,-1.64,225.333,5.739
2016-12-30,200.71,60.0,42.8,23.2,7.036,6.886,8.604,1.719,4.708,0.416,4.229,8.98,4.776,1.28,207.76,3.5
2016-12-31,203.377,75.2,54.108,22.6,21.13,18.479,26.677,8.198,10.347,0.292,9.844,11.94,4.661,-1.54,224.507,5.667
2017-01-01,197.271,89.0,56.667,22.0,9.18,9.208,14.656,5.448,9.125,0.375,7.844,12.46,4.833,-2.2,206.451,5.625
2017-01-02,195.592,58.2,38.258,21.8,4.282,7.688,9.406,1.719,5.611,0.833,5.438,10.24,5.843,1.2,199.874,4.417
2017-01-03,194.428,66.8,42.542,20.8,1.473,4.521,5.469,0.948,5.056,0.896,6.667,7.56,3.977,0.86,195.902,4.0
2017-01-04,195.269,61.2,39.675,19.6,5.327,8.054,10.388,2.334,4.849,1.114,5.539,9.02,3.923,-1.3,200.596,3.391
2017-01-05,198.435,71.8,51.375,37.4,15.913,21.519,32.342,10.824,10.319,0.37,10.75,5.0,2.281,-1.46,214.348,5.261
2017-01-06,199.102,79.4,53.491,24.6,18.015,20.666,39.719,19.052,9.556,0.583,8.948,10.26,3.342,-3.5,217.116,5.042
2017-01-07,194.493,51.8,36.875,23.8,6.536,7.594,9.073,1.479,6.0,0.229,6.219,11.02,5.865,1.36,201.029,2.917
2017-01-08,198.203,92.0,65.642,41.4,21.232,23.646,31.99,8.344,19.778,0.229,20.625,7.62,4.106,1.38,219.435,5.542
2017-01-09,200.261,96.2,63.667,19.6,23.304,21.938,40.802,18.864,19.93,0.208,24.156,16.2,7.977,3.62,223.565,6.375
2017-01-10,197.696,54.0,35.808,14.0,10.319,19.11,28.054,8.944,9.222,0.292,8.844,12.24,6.138,0.62,208.014,5.0
2017-01-11,200.851,75.6,44.308,18.2,21.698,22.693,41.204,18.51,8.139,0.72,7.554,8.94,3.133,-2.0,222.549,5.455
2017-01-12,202.898,61.8,41.008,17.6,29.493,28.302,58.208,29.906,11.847,0.875,11.729,5.8,0.558,-4.54,232.391,6.292
2017-01-13,201.377,67.4,49.025,28.8,22.261,24.948,42.823,17.875,12.125,1.104,12.333,7.28,1.248,-4.04,223.638,5.917
2017-01-14,198.29,65.2,43.1,25.2,16.681,14.198,19.49,5.292,6.722,0.854,5.969,8.12,2.831,-1.58,214.971,4.25
2017-01-15,202.145,75.6,57.975,37.0,34.928,32.844,68.823,35.979,16.389,1.0,17.74,7.6,1.46,-4.1,237.072,7.208
2017-01-16,202.652,73.0,55.258,32.4,34.594,34.503,66.501,31.998,16.319,1.188,17.75,12.72,5.395,-1.02,237.246,6.75
2017-01-17,201.971,95.8,81.184,67.6,33.891,31.237,54.57,23.333,28.345,0.568,32.435,8.28,5.359,1.84,235.863,5.545
2017-01-18,201.218,98.0,85.533,63.2,28.493,25.427,44.302,18.875,19.944,0.334,25.396,12.5,7.658,2.9,229.71,6.292
2017-01-19,197.203,67.0,48.4,32.6,10.985,14.719,17.604,2.886,11.486,0.188,12.52,10.78,8.083,5.82,208.188,3.833
2017-01-20,199.478,84.2,61.508,51.0,21.015,21.136,30.25,9.115,16.181,0.688,18.187,9.18,5.522,2.76,220.493,5.0
2017-01-21,200.362,90.0,58.717,31.2,17.782,16.062,23.927,7.864,15.278,0.5,16.344,11.48,5.445,-0.22,218.145,5.208
2017-01-22,195.609,96.2,77.892,46.6,8.884,16.205,20.92,4.715,8.458,0.167,8.354,3.6,0.707,-1.02,204.493,3.5
2017-01-23,200.043,96.6,75.683,36.8,18.841,25.309,42.402,17.093,13.611,0.391,13.832,6.94,1.654,-2.68,218.884,4.391
2017-01-24,196.524,72.0,49.05,20.2,11.726,18.949,34.326,15.376,5.298,0.16,5.636,6.18,0.449,-3.92,208.251,3.833
2017-01-25,198.267,63.2,42.533,22.6,12.521,19.544,32.256,12.711,6.046,0.577,6.504,3.08,-1.649,-5.9,210.789,4.348
2017-01-26,197.812,71.4,45.45,31.0,12.884,17.552,34.49,16.938,7.0,0.646,7.385,3.5,-1.455,-6.52,210.696,4.0
2017-01-27,196.377,43.8,31.992,20.4,4.218,8.406,11.834,3.427,7.264,0.792,6.365,6.58,1.468,-3.5,200.594,2.708
2017-01-28,199.565,73.0,52.667,39.8,19.015,21.514,28.279,6.764,12.75,0.854,13.302,4.1,-0.142,-3.74,218.58,4.708
2017-01-29,200.536,93.2,68.917,42.2,21.725,25.902,47.988,22.087,14.653,0.718,15.094,8.76,2.299,-3.7,222.261,5.783
2017-01-30,198.087,93.2,47.425,26.6,12.377,16.302,20.729,4.427,8.042,0.77,9.052,6.78,2.701,-0.46,210.464,3.792
2017-01-31,203.928,79.6,54.633,30.0,34.45,35.125,69.302,34.177,16.514,0.916,18.906,7.98,2.229,-4.02,238.377,6.208
2017-02-01,199.618,95.2,76.525,54.4,21.915,29.217,46.62,17.402,17.847,0.62,19.12,5.68,1.729,-0.24,221.533,5.522
2017-02-02,196.971,95.4,88.075,75.8,13.188,18.583,23.219,4.635,12.542,0.0,11.771,2.98,1.314,0.02,210.159,3.75
2017-02-03,197.768,91.4,75.675,59.4,17.855,19.774,31.2,11.426,17.111,0.375,17.812,6.32,3.392,0.22,215.623,5.167
2017-02-04,197.275,83.0,57.233,31.6,11.0,12.849,17.408,4.559,11.042,0.391,10.698,9.82,4.42,0.84,208.275,4.609
2017-02-05,199.536,74.6,50.267,29.8,15.174,22.729,35.01,12.281,8.903,1.024,10.042,7.5,2.587,-2.26,214.71,5.083
2017-02-06,201.797,78.6,45.55,18.4,19.319,24.26,44.188,19.927,9.958,0.636,10.5,6.58,1.422,-3.76,221.116,5.333
2017-02-07,198.102,61.2,36.242,12.6,11.493,18.146,34.281,16.135,6.444,0.416,6.76,7.98,1.878,-5.04,209.594,4.208
2017-02-08,199.691,73.0,44.917,22.2,17.914,22.184,40.144,17.96,8.645,0.74,8.272,7.42,1.925,-3.96,217.605,5.0
2017-02-09,200.725,68.0,47.525,23.0,21.623,29.924,47.852,17.928,19.597,1.416,21.323,9.26,2.687,-3.86,222.348,6.417
2017-02-10,199.652,77.4,56.3,35.0,25.0,26.984,43.086,16.102,27.514,1.32,31.052,12.42,5.548,-0.98,224.652,5.957
2017-02-11,196.507,81.2,51.05,24.0,11.406,11.656,14.114,2.458,17.514,0.771,20.917,12.94,7.467,2.46,207.913,4.458
2017-02-12,197.522,51.4,28.475,11.6,7.203,10.865,14.136,3.271,6.639,0.53,7.312,8.88,3.548,-1.1,204.725,3.542
2017-02-13,199.739,63.4,38.3,14.6,17.304,22.24,39.875,17.636,8.611,0.646,9.125,9.14,2.629,-3.82,217.043,4.958
2017-02-14,197.897,62.6,46.217,30.8,18.429,25.543,42.522,16.978,10.826,1.044,11.239,10.44,4.619,-2.32,216.326,5.522
2017-02-15,197.492,65.4,44.133,27.8,14.928,19.892,31.828,11.936,11.514,0.854,13.688,14.74,7.487,1.62,212.42,4.917
2017-02-16,196.003,66.2,51.917,32.8,10.845,16.859,23.344,6.485,12.813,0.805,12.417,10.06,5.423,0.66,206.848,4.348
2017-02-17,195.652,76.2,53.208,35.6,9.841,11.26,15.812,4.552,11.125,0.604,14.698,10.46,4.814,-0.62,205.493,3.583
2017-02-18,195.16,48.2,31.817,18.0,2.891,4.614,5.542,0.927,5.264,0.214,6.24,8.48,2.764,-1.74,197.63,2.667
2017-02-19,197.826,65.8,46.008,27.2,15.29,22.49,32.886,10.396,11.556,0.979,12.969,9.68,4.406,-1.16,213.116,5.0
2017-02-20,198.145,72.8,47.642,26.4,16.029,23.166,32.802,9.636,14.958,0.98,17.781,11.72,6.565,1.04,214.174,5.0
2017-02-21,197.026,70.6,47.066,33.2,10.913,18.54,22.078,3.538,11.236,0.74,12.902,7.62,5.275,3.3,207.939,4.0
2017-02-22,196.696,94.4,81.15,46.2,10.464,16.011,18.672,2.661,13.653,0.196,15.188,4.4,2.342,1.18,207.159,3.522
2017-02-23,197.16,94.6,80.417,51.2,17.189,18.854,25.156,6.302,16.653,0.042,17.49,8.42,3.563,0.98,214.348,4.708
2017-02-24,197.507,87.4,54.567,29.2,13.087,16.74,29.427,12.688,15.695,0.704,16.99,14.14,6.377,-0.98,210.594,4.833
2017-02-25,197.174,65.2,50.708,38.6,6.971,9.583,11.073,1.49,11.5,0.604,12.781,8.0,4.801,2.56,204.145,3.875
2017-02-26,197.826,74.6,59.825,39.4,9.956,14.021,16.979,2.958,15.778,0.604,17.166,9.86,5.263,1.94,207.782,3.833
2017-02-27,198.058,74.4,59.642,40.0,15.652,21.514,26.952,5.438,17.083,0.938,20.208,12.68,7.283,3.84,213.71,4.583
2017-02-28,199.609,88.4,57.092,25.4,15.522,22.194,34.144,11.95,22.528,0.918,25.552,14.5,8.247,1.16,215.131,4.87
2017-03-01,191.943,97.0,60.695,17.0,8.726,13.13,16.272,3.141,9.164,0.37,12.185,20.14,11.383,5.18,200.669,4.304
2017-03-02,196.905,55.4,34.717,20.4,9.084,12.615,19.802,7.188,8.208,0.128,9.74,13.16,8.033,3.28,205.989,3.75
2017-03-03,201.029,76.4,51.275,28.8,22.159,26.344,38.76,12.417,16.541,1.666,17.74,15.4,8.084,0.3,223.188,5.708
2017-03-04,197.768,83.6,64.233,43.8,20.217,18.229,24.25,6.021,21.167,1.77,25.146,20.8,12.445,3.42,217.985,5.667
2017-03-05,195.246,95.2,84.567,67.0,24.305,22.624,30.563,7.939,23.736,0.792,35.875,16.3,11.92,9.06,219.551,5.083
2017-03-06,196.203,67.2,48.017,38.8,4.985,7.466,8.856,1.39,4.68,0.108,6.625,13.02,9.061,3.76,201.189,2.435
2017-03-07,195.92,59.6,46.733,34.2,7.111,9.445,11.32,1.876,9.944,0.356,11.18,8.08,4.717,2.08,203.03,2.565
2017-03-08,193.159,97.4,86.483,59.0,9.768,15.354,18.125,2.771,7.736,0.065,7.531,7.96,5.852,3.34,202.928,3.333
2017-03-09,194.275,98.0,78.933,52.8,10.783,13.573,19.958,6.385,4.236,0.021,4.344,12.62,9.825,5.7,205.058,3.625
2017-03-10,196.449,83.4,58.975,37.8,8.246,11.375,13.594,2.219,6.111,0.438,7.458,11.84,7.787,4.28,204.696,3.5
2017-03-11,196.348,69.2,57.475,46.4,8.391,10.129,11.682,1.553,11.611,0.854,12.479,12.18,8.189,5.2,204.739,3.417
2017-03-12,196.855,79.2,47.684,23.6,9.58,13.154,15.964,2.81,12.264,0.552,13.01,14.82,8.977,4.32,206.435,4.739
2017-03-13,200.028,83.0,59.617,36.2,25.126,26.194,35.963,9.768,19.614,0.956,22.395,17.76,10.301,2.84,225.154,5.913
2017-03-14,201.551,88.2,54.808,20.2,33.217,30.992,43.483,12.492,24.708,1.206,27.354,22.9,14.201,5.18,234.768,6.333
2017-03-15,196.667,73.6,54.192,36.6,18.986,20.729,29.448,8.719,23.695,1.23,27.448,21.6,15.582,8.38,215.652,5.25
2017-03-16,196.159,80.6,60.417,44.6,16.884,15.76,19.771,4.011,12.764,0.5,18.479,17.1,13.018,6.24,213.044,4.25
2017-03-17,198.507,67.0,44.05,23.8,7.58,11.206,13.602,2.396,6.153,0.458,9.26,12.2,7.031,2.54,206.087,4.083
2017-03-18,198.797,72.8,59.208,44.4,14.623,12.819,14.83,2.011,14.25,0.791,16.76,15.9,9.539,3.84,213.42,4.261
2017-03-19,201.0,92.8,69.392,50.8,25.826,24.531,32.542,8.01,22.222,0.812,25.99,15.72,11.688,8.42,226.826,5.0
2017-03-20,196.47,96.4,83.258,57.0,9.424,11.608,13.12,1.511,9.528,0.381,14.25,10.0,7.734,5.9,205.894,3.522
2017-03-21,195.507,96.0,83.683,57.0,6.725,8.416,9.656,1.24,7.514,0.521,8.417,5.36,2.963,0.54,202.232,3.083
2017-03-22,192.348,96.8,75.825,51.2,6.362,10.864,13.99,3.125,5.653,0.271,5.521,14.16,9.884,4.64,198.71,3.625
2017-03-23,196.493,91.6,51.392,29.4,5.305,7.678,9.238,1.56,3.611,0.167,5.323,17.04,12.143,8.08,201.797,3.333
2017-03-24,196.522,91.0,66.6,40.4,11.479,14.827,19.216,4.389,9.181,1.088,9.896,16.38,11.324,6.96,208.0,3.913
2017-03-25,197.609,94.2,59.083,20.8,11.421,10.677,12.781,2.104,15.514,0.938,17.302,19.02,12.201,5.12,209.029,4.208
2017-03-26,199.985,81.6,53.425,23.4,21.058,22.677,30.927,8.25,21.319,0.804,24.281,22.08,13.833,5.34,221.044,5.375
2017-03-27,204.979,79.0,58.1,32.0,36.008,30.022,40.076,10.054,32.108,1.804,37.967,21.54,15.052,8.24,240.612,6.609
2017-03-28,202.754,89.0,60.45,26.6,30.246,26.781,33.781,7.0,35.75,1.458,42.885,24.12,16.806,9.6,233.0,6.125
2017-03-29,198.855,83.4,49.933,24.0,22.464,21.471,26.96,5.49,29.569,1.208,34.656,25.16,18.024,10.06,221.319,4.833
2017-03-30,197.029,57.6,31.442,12.4,6.594,8.566,10.116,1.549,11.236,0.405,15.885,18.68,13.474,9.16,203.623,2.391
2017-03-31,197.377,74.0,54.425,31.2,12.899,16.687,21.844,5.156,14.222,0.938,16.333,18.24,12.163,5.54,210.276,3.917
2017-04-01,197.348,93.4,79.9,62.6,9.841,10.896,12.344,1.448,11.153,0.042,12.219,7.98,5.669,3.74,207.188,3.75
2017-04-02,199.203,86.4,57.25,27.6,11.13,11.75,14.052,2.302,12.139,1.042,12.312,12.94,8.057,3.4,210.333,4.125
2017-04-03,197.655,86.6,61.811,33.8,11.489,14.937,17.947,3.01,14.13,0.869,14.353,16.02,9.358,5.56,208.856,3.87
2017-04-04,200.522,91.0,59.558,28.4,16.014,19.728,27.663,7.934,17.944,0.609,19.302,17.34,10.548,3.4,216.536,5.0
2017-04-05,199.71,84.4,58.716,33.0,17.724,19.99,27.677,7.688,22.681,0.896,25.927,21.0,13.891,6.06,217.435,5.042
2017-04-06,195.768,89.4,65.75,33.8,15.0,15.198,22.802,7.604,17.194,0.667,26.052,21.8,15.853,9.22,210.768,3.917
2017-04-07,193.145,93.0,73.292,57.2,11.841,11.333,15.062,3.729,7.833,0.042,12.063,21.98,17.902,14.86,204.985,3.875
2017-04-08,197.463,97.6,90.833,81.8,21.029,17.25,20.771,3.521,12.639,0.042,25.073,15.36,14.343,12.78,218.493,4.542
2017-04-09,198.217,96.4,83.208,44.0,17.609,10.062,11.667,1.604,13.264,0.021,28.125,15.14,13.548,9.5,215.826,4.25
2017-04-10,201.917,71.0,41.45,20.0,12.535,20.187,26.21,6.022,12.574,0.828,14.033,15.42,10.255,5.9,214.452,5.091
2017-04-11,198.348,96.2,88.017,70.0,17.42,19.531,25.677,6.146,9.82,0.438,13.49,10.4,7.574,5.34,215.768,4.375
2017-04-12,197.71,93.4,53.192,30.0,8.594,10.594,16.427,5.833,7.153,0.458,6.292,19.54,13.112,7.9,206.304,3.625
2017-04-13,197.565,50.0,39.742,26.4,9.058,11.542,14.563,3.021,13.028,0.812,14.542,16.84,11.754,6.52,206.623,3.5
2017-04-14,199.608,79.0,47.75,17.0,17.087,21.76,30.625,8.865,20.181,1.146,21.312,21.88,14.609,5.24,216.695,5.0
2017-04-15,198.42,70.6,50.408,33.8,17.217,18.062,22.198,4.136,18.931,0.917,22.479,23.4,17.958,11.9,215.638,4.708
2017-04-16,198.478,67.8,42.267,14.6,16.551,13.315,16.272,2.956,17.986,0.739,18.052,26.42,19.218,9.72,215.029,4.87
2017-04-17,199.29,96.4,55.0,20.4,16.348,19.76,27.104,7.344,14.347,0.979,18.708,25.46,18.433,14.2,215.638,4.542
2017-04-18,192.594,97.6,69.992,35.6,12.101,10.854,13.781,2.927,8.083,0.062,10.469,26.58,18.97,14.02,204.696,4.042
2017-04-19,198.075,79.0,45.542,14.8,11.106,11.261,14.576,3.315,8.139,0.566,11.359,25.02,17.006,12.34,209.182,3.913
2017-04-20,197.956,66.0,43.825,25.4,7.377,10.646,13.313,2.667,12.028,0.375,13.146,20.58,15.282,10.04,205.333,3.833
2017-04-21,200.42,86.2,66.3,47.0,19.42,19.542,23.218,3.677,15.611,1.0,20.448,19.26,15.186,12.22,219.841,5.042
2017-04-22,199.174,93.6,63.392,31.6,12.391,14.239,16.739,2.5,16.375,0.522,23.427,18.5,13.779,9.38,211.565,4.043
2017-04-23,197.985,92.8,50.642,22.8,6.551,6.886,8.021,1.135,9.486,1.0,9.698,19.68,13.78,8.3,204.536,3.375
2017-04-24,200.087,78.6,57.858,37.4,10.507,15.802,21.5,5.698,10.653,1.25,11.479,19.78,14.299,9.16,210.594,3.792
2017-04-25,196.058,86.8,60.517,33.6,9.333,12.084,18.021,5.938,11.208,0.708,13.354,21.28,15.379,9.44,205.391,3.542
2017-04-26,194.584,86.8,63.717,44.0,12.143,15.274,22.315,7.042,11.454,0.566,13.543,20.16,16.102,11.22,206.727,3.696
2017-04-27,197.13,79.4,51.933,16.8,8.362,9.917,11.583,1.667,7.458,0.938,9.5,20.04,15.518,12.26,205.493,3.5
2017-04-28,198.246,84.4,51.883,24.0,12.0,14.011,18.761,4.75,12.334,0.652,13.969,20.94,15.292,9.24,210.246,3.913
2017-04-29,197.696,90.6,62.117,30.0,13.754,12.219,14.969,2.75,13.958,0.562,16.844,23.36,15.715,9.3,211.449,4.083
2017-04-30,198.855,85.8,53.0,19.8,14.739,12.271,14.364,2.094,17.903,0.729,17.5,24.74,17.587,8.28,213.594,4.5
