date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CH4_mean,NMHC_mean,THC_mean
2016-01-01,3.834,4.021,0.188,7.458,0.875,6.458,192.875,8.042,200.917
2016-01-02,3.458,3.584,0.125,10.042,1.375,10.75,191.708,8.042,199.75
2016-01-03,7.104,9.23,2.125,20.5,1.292,22.146,196.792,9.625,206.417
2016-01-04,4.0,4.229,0.229,14.375,1.292,15.875,195.333,9.208,204.542
2016-01-05,9.334,15.77,6.438,11.417,0.792,13.02,194.667,12.708,207.375
2016-01-06,10.456,13.065,2.608,5.083,1.043,6.167,195.0,9.652,204.652
2016-01-07,7.458,8.312,0.854,6.208,0.583,4.708,193.333,8.583,201.917
2016-01-08,4.375,4.792,0.417,5.25,0.792,6.396,192.5,8.292,200.792
2016-01-09,7.417,11.5,4.084,4.875,0.792,6.146,190.375,8.583,198.958
2016-01-10,6.06,9.082,3.022,9.083,0.696,10.854,191.25,8.5,199.75
2016-01-11,10.85,21.077,10.226,5.0,0.5,9.542,192.826,8.348,201.174
2016-01-12,3.562,3.77,0.208,4.542,0.375,5.498,192.25,7.167,199.417
2016-01-13,8.326,11.848,3.522,4.0,0.261,5.688,196.0,10.478,206.478
2016-01-14,5.854,8.396,2.542,3.292,0.375,3.208,198.875,8.458,207.333
2016-01-15,7.208,14.458,7.25,3.792,0.125,7.062,196.583,7.833,204.417
2016-01-16,6.584,10.646,4.062,4.667,0.042,6.438,195.0,9.292,204.292
2016-01-17,9.292,13.229,3.938,5.25,0.25,5.084,195.542,13.125,208.667
2016-01-18,11.521,13.958,2.438,5.958,0.5,4.5,196.375,10.542,206.917
2016-01-19,9.604,10.834,1.229,19.0,1.042,19.979,198.542,11.792,210.333
2016-01-20,15.782,19.196,3.413,15.708,1.043,11.48,196.391,12.348,208.739
2016-01-21,10.125,14.188,4.062,8.833,0.917,11.416,194.583,11.708,206.292
2016-01-22,5.167,6.646,1.479,7.167,1.0,7.542,194.042,8.125,202.167
2016-01-23,2.938,3.25,0.312,8.708,0.625,7.958,194.917,7.292,202.208
2016-01-24,4.292,6.146,1.854,5.875,0.417,4.729,194.25,8.125,202.375
2016-01-25,6.958,8.896,1.938,6.583,0.333,4.958,195.208,8.333,203.542
2016-01-26,12.804,14.782,1.978,5.292,0.522,6.792,195.043,9.826,204.87
2016-01-27,10.174,13.326,3.152,8.542,0.652,8.416,195.087,8.522,203.609
2016-01-28,11.354,13.855,2.5,9.083,0.458,8.562,196.5,8.917,205.417
2016-01-29,7.792,8.52,0.729,6.708,0.583,6.0,196.167,9.25,205.417
2016-01-30,10.916,15.021,4.104,8.435,0.625,8.087,195.545,11.727,207.273
2016-01-31,6.667,7.333,0.667,7.0,0.5,5.73,197.208,8.208,205.417
2016-02-01,6.458,8.334,1.875,7.458,0.792,8.375,195.333,7.333,202.667
2016-02-02,2.083,2.312,0.229,6.042,0.125,7.834,197.0,6.292,203.292
2016-02-03,3.283,3.456,0.174,7.625,0.87,9.25,194.391,8.391,202.783
2016-02-04,6.584,7.125,0.542,6.167,0.583,7.008,192.583,8.417,201.0
2016-02-05,9.146,9.875,0.729,7.583,0.792,4.667,194.083,9.125,203.208
2016-02-06,4.104,4.834,0.73,11.208,0.625,12.729,193.5,8.542,202.042
2016-02-07,2.69,3.044,0.354,7.625,0.609,5.27,195.125,7.333,202.458
2016-02-08,8.041,9.938,1.896,6.625,0.958,7.729,194.208,8.083,202.292
2016-02-09,10.372,12.212,1.84,6.375,1.083,6.75,194.87,9.652,204.522
2016-02-10,5.434,7.848,2.413,6.833,1.0,9.042,196.043,9.522,205.565
2016-02-11,2.834,3.75,0.916,4.083,1.0,6.121,195.708,6.167,201.875
2016-02-12,5.812,11.02,5.208,7.083,0.833,5.854,196.958,8.292,205.25
2016-02-13,8.084,10.354,2.271,5.958,1.0,5.562,201.042,8.875,209.917
2016-02-14,9.104,11.083,1.979,6.0,1.0,4.646,199.083,9.292,208.375
2016-02-15,6.958,7.604,0.646,10.417,1.0,8.292,198.417,8.875,207.292
2016-02-16,12.583,14.292,1.708,11.208,1.25,12.458,198.417,12.208,210.625
2016-02-17,8.652,9.913,1.261,9.083,1.13,7.562,194.522,11.087,205.609
2016-02-18,8.73,12.479,3.75,8.375,1.0,10.021,195.792,9.958,205.75
2016-02-19,5.625,8.146,2.521,8.917,1.0,10.021,194.708,7.292,202.0
2016-02-20,6.98,7.875,0.896,6.542,1.0,8.77,194.042,8.458,202.5
2016-02-21,6.646,9.896,3.25,9.875,0.875,12.938,195.375,8.333,203.708
2016-02-22,7.812,9.042,1.229,6.25,1.25,6.938,193.75,8.292,202.042
2016-02-23,7.375,8.75,1.375,8.042,1.0,12.0,193.042,9.5,202.542
2016-02-24,5.792,6.895,1.102,10.1,0.647,7.854,195.182,7.864,203.045
2016-02-25,9.229,10.834,1.604,7.25,0.583,5.104,197.5,9.5,207.0
2016-02-26,7.188,9.375,2.188,8.875,0.542,6.896,196.625,9.667,206.292
2016-02-27,7.32,8.646,1.326,8.75,0.542,5.688,195.542,11.208,206.75
2016-02-28,12.75,14.042,1.292,10.292,0.625,6.938,197.333,13.042,210.375
2016-02-29,,,,,,,,,
2016-03-01,12.7,13.7,1.0,11.0,0.9,10.979,197.958,11.458,209.417
2016-03-02,14.091,16.0,1.909,12.333,0.773,12.688,197.875,15.875,213.75
2016-03-03,4.478,4.913,0.435,11.875,0.522,10.771,196.13,9.261,205.391
2016-03-04,5.25,5.458,0.208,17.417,0.875,17.458,197.292,9.792,207.083
2016-03-05,7.292,7.667,0.375,21.625,0.792,21.312,198.625,11.292,209.917
2016-03-06,5.375,5.792,0.417,16.208,0.75,19.667,195.708,10.208,205.917
2016-03-07,5.917,6.417,0.5,11.208,0.792,11.77,198.417,9.583,208.0
2016-03-08,5.043,5.522,0.478,7.478,0.609,5.022,197.364,8.773,206.136
2016-03-09,4.792,5.292,0.5,8.417,0.542,6.48,196.875,10.292,207.167
2016-03-10,7.217,8.087,0.87,9.5,0.783,11.5,196.217,10.957,207.174
2016-03-11,4.833,5.333,0.5,11.0,0.708,11.671,197.375,11.833,209.208
2016-03-12,4.583,4.667,0.083,9.417,0.708,9.021,196.958,11.125,208.083
2016-03-13,7.524,8.297,0.772,12.13,0.875,10.886,198.208,13.542,211.75
2016-03-14,7.513,8.553,1.04,19.375,0.75,19.042,195.625,11.375,207.0
2016-03-15,6.438,7.042,0.604,6.125,0.625,3.146,193.708,10.458,204.167
2016-03-16,7.042,8.667,1.625,6.708,0.417,6.542,194.708,10.875,205.583
2016-03-17,6.717,7.456,0.739,10.417,0.913,10.229,194.304,10.435,204.739
2016-03-18,5.292,5.604,0.312,13.667,0.833,14.146,194.25,10.917,205.167
2016-03-19,8.958,12.125,3.166,28.792,1.333,36.354,195.625,13.208,208.833
2016-03-20,8.542,9.125,0.584,38.333,1.208,38.583,196.958,12.75,209.708
2016-03-21,11.636,13.952,2.315,19.0,0.87,21.556,195.542,14.125,209.667
2016-03-22,7.162,10.09,2.928,18.542,0.75,17.938,193.957,9.957,203.913
2016-03-23,8.271,10.084,1.812,12.583,0.667,15.23,194.667,13.0,207.667
2016-03-24,9.848,14.891,5.044,9.458,0.739,9.666,195.261,10.87,206.13
2016-03-25,4.729,5.083,0.354,11.542,0.458,8.979,194.375,9.167,203.542
2016-03-26,7.25,7.854,0.604,11.833,0.708,9.27,196.542,11.333,207.875
2016-03-27,11.896,18.188,6.292,9.333,0.583,9.916,193.625,11.75,205.375
2016-03-28,9.938,13.5,3.562,16.708,0.75,17.812,193.708,12.167,205.875
2016-03-29,8.896,10.021,1.125,14.125,0.75,13.062,194.958,11.625,206.583
2016-03-30,10.688,14.334,3.646,21.708,1.042,25.604,194.958,12.458,207.417
2016-03-31,9.152,10.608,1.456,18.458,0.783,19.917,194.913,16.522,211.435
2016-04-01,13.174,14.935,1.76,18.375,1.522,19.604,195.913,12.13,208.043
2016-04-02,10.312,12.354,2.042,18.792,1.917,21.396,193.667,14.292,207.958
2016-04-03,4.646,5.146,0.5,11.542,1.333,15.708,189.167,10.25,199.417
2016-04-04,5.733,6.428,0.695,4.958,1.0,8.396,188.478,10.478,198.957
2016-04-05,6.499,7.57,1.07,7.391,1.13,6.154,190.208,10.292,200.5
2016-04-06,8.125,9.125,1.0,11.708,1.375,12.271,192.292,12.75,205.042
2016-04-07,6.583,7.292,0.708,8.167,1.042,11.39,191.958,10.667,202.625
2016-04-08,9.066,9.783,0.718,7.333,1.043,7.062,192.043,11.739,203.783
2016-04-09,7.646,8.146,0.5,14.167,1.583,17.917,195.917,13.292,209.208
2016-04-10,4.75,4.958,0.208,18.208,1.333,24.667,194.708,11.5,206.208
2016-04-11,3.75,4.02,0.27,14.625,1.0,11.952,195.917,10.583,206.5
2016-04-12,7.792,8.75,0.958,19.458,1.208,18.375,197.583,11.167,208.75
2016-04-13,12.916,16.0,3.083,14.875,1.458,17.458,203.5,20.833,224.333
2016-04-14,7.354,8.48,1.125,10.5,1.125,9.854,195.042,13.167,208.208
2016-04-15,7.13,9.37,2.239,10.75,1.0,11.958,197.0,11.739,208.739
2016-04-16,9.833,12.062,2.229,11.375,1.125,11.062,199.542,12.458,212.0
2016-04-17,1.48,1.48,0.0,11.083,1.042,11.062,190.167,8.292,198.458
2016-04-18,7.034,8.079,1.046,16.792,1.261,21.052,195.5,10.792,206.292
2016-04-19,9.167,11.042,1.875,15.708,1.75,19.916,198.917,12.625,211.542
2016-04-20,9.98,11.646,1.666,10.625,1.5,12.375,197.75,13.875,211.625
2016-04-21,11.164,13.102,1.938,14.0,2.125,16.416,192.867,17.8,210.667
2016-04-22,11.152,12.652,1.5,11.042,1.565,14.292,193.696,16.957,210.652
2016-04-23,10.584,15.77,5.188,20.917,1.875,26.875,199.667,18.042,217.708
2016-04-24,5.396,6.021,0.625,25.208,1.625,35.417,196.625,12.5,209.125
2016-04-25,10.958,13.229,2.271,15.5,1.375,22.896,202.792,14.292,217.083
2016-04-26,17.958,24.52,6.562,20.25,2.208,25.75,203.833,19.625,223.458
2016-04-27,12.0,14.979,2.98,16.542,1.792,22.292,198.375,13.083,211.458
2016-04-28,8.916,10.584,1.666,9.0,1.458,15.345,194.417,12.0,206.417
2016-04-29,3.674,4.152,0.478,10.583,1.043,12.708,193.783,8.478,202.261
2016-04-30,6.084,7.083,1.0,12.917,1.458,13.271,194.333,10.25,204.583
2016-05-01,6.021,6.98,0.958,22.0,1.792,27.625,195.292,10.708,206.0
2016-05-02,7.5,8.0,0.5,22.783,1.636,27.756,199.364,12.818,212.182
2016-05-03,2.625,2.77,0.146,19.083,1.875,19.875,196.0,9.833,205.833
2016-05-04,3.854,5.188,1.334,10.833,1.667,11.188,193.292,8.458,201.75
2016-05-05,2.375,2.52,0.146,15.917,1.542,21.458,196.0,8.333,204.333
2016-05-06,12.022,17.239,5.218,10.417,1.87,12.688,196.391,16.435,212.826
2016-05-07,10.833,14.417,3.583,22.5,1.542,31.334,190.708,14.208,204.917
2016-05-08,6.771,8.584,1.812,31.208,1.333,46.458,191.292,10.583,201.875
2016-05-09,8.854,10.646,1.792,17.333,1.583,18.354,195.375,11.792,207.167
2016-05-10,16.958,22.375,5.417,19.583,1.917,22.854,193.333,17.458,210.792
2016-05-11,7.833,10.333,2.5,9.5,1.417,25.148,190.875,13.042,203.917
2016-05-12,6.875,8.166,1.292,5.458,1.583,6.062,191.75,10.542,202.292
2016-05-13,12.978,17.348,4.37,14.917,2.435,14.667,192.826,16.13,208.957
2016-05-14,5.438,6.208,0.771,17.167,1.5,17.771,192.417,11.5,203.917
2016-05-15,12.73,16.062,3.334,20.333,1.792,20.521,199.208,13.792,213.0
2016-05-16,4.854,5.5,0.646,16.25,1.625,17.021,189.208,10.25,199.458
2016-05-17,8.875,10.625,1.75,10.833,1.458,7.646,192.292,12.375,204.667
2016-05-18,7.746,8.521,0.774,19.739,1.783,14.208,193.917,11.792,205.708
2016-05-19,12.676,15.282,2.605,22.375,2.0,23.18,198.609,12.913,211.522
2016-05-20,16.956,21.261,4.304,25.167,1.913,23.729,201.783,17.391,219.174
2016-05-21,10.958,13.021,2.062,23.25,2.042,24.875,196.0,12.625,208.625
2016-05-22,9.458,11.708,2.25,19.958,1.792,19.625,195.875,13.417,209.292
2016-05-23,9.166,11.062,1.896,16.208,1.625,15.812,195.042,11.75,206.792
2016-05-24,16.5,21.958,5.458,26.208,2.25,26.104,204.083,20.083,224.167
2016-05-25,11.375,13.062,1.688,29.083,1.792,31.958,192.208,14.792,207.0
2016-05-26,12.334,16.229,3.896,20.875,1.667,26.521,193.583,16.583,210.167
2016-05-27,10.478,11.5,1.022,22.292,1.87,22.75,195.261,13.217,208.478
2016-05-28,10.688,12.875,2.188,29.25,2.125,27.021,199.375,14.25,213.625
2016-05-29,4.562,5.166,0.604,27.0,1.583,27.562,198.458,11.333,209.792
2016-05-30,6.108,6.717,0.608,13.333,1.478,11.91,193.864,13.364,207.227
2016-05-31,6.708,8.542,1.834,14.25,1.042,13.546,192.542,11.333,203.875
2016-06-01,7.146,10.688,3.542,8.333,0.542,9.542,191.917,10.75,202.667
2016-06-02,7.771,11.729,3.958,8.083,0.542,10.125,190.958,11.208,202.167
2016-06-03,6.174,7.456,1.283,7.958,0.696,7.084,194.087,11.261,205.348
2016-06-04,11.625,14.25,2.625,16.25,1.125,16.438,197.167,13.375,210.542
2016-06-05,6.75,8.312,1.562,18.667,0.833,20.604,194.292,13.625,207.917
2016-06-06,6.75,7.604,0.854,12.292,0.417,13.167,196.667,9.917,206.583
2016-06-07,12.688,15.396,2.708,16.792,0.917,18.104,200.125,16.25,216.375
2016-06-08,11.938,13.875,1.938,19.522,0.917,20.725,201.708,15.125,216.833
2016-06-09,8.708,9.666,0.958,17.875,0.708,18.188,201.333,14.708,216.042
2016-06-10,6.109,7.37,1.26,9.875,0.478,12.938,192.739,10.652,203.391
2016-06-11,8.188,9.834,1.646,15.25,0.958,17.375,208.375,13.542,221.917
2016-06-12,5.375,5.792,0.416,18.625,1.208,19.792,198.375,11.083,209.458
2016-06-13,5.019,5.744,0.726,7.292,0.542,7.638,190.136,10.091,200.227
2016-06-14,6.584,7.729,1.146,10.417,0.625,11.458,189.875,9.792,199.667
2016-06-15,6.125,7.5,1.375,10.75,0.958,13.312,201.75,10.042,211.792
2016-06-16,4.75,5.5,0.75,7.958,0.875,9.167,186.542,8.958,195.5
2016-06-17,4.376,4.919,0.544,18.565,0.773,27.416,196.87,9.043,205.913
2016-06-18,8.396,9.396,1.0,23.667,1.625,30.188,203.042,11.042,214.083
2016-06-19,8.416,11.375,2.958,22.75,1.417,24.875,226.625,16.0,242.625
2016-06-20,5.375,6.334,0.958,17.375,1.167,26.396,202.375,9.458,211.833
2016-06-21,9.208,11.5,2.292,23.458,0.955,30.562,211.333,11.833,223.167
2016-06-22,5.988,6.55,0.562,20.0,0.35,29.458,208.333,9.958,218.292
2016-06-23,9.516,12.665,3.15,14.708,0.636,22.229,202.667,13.625,216.292
2016-06-24,6.544,8.348,1.804,9.833,1.174,12.5,200.174,10.304,210.478
2016-06-25,4.0,4.854,0.854,9.0,1.292,11.146,190.667,8.417,199.083
2016-06-26,3.166,3.646,0.479,9.167,1.042,11.562,189.583,7.208,196.792
2016-06-27,4.882,5.973,1.09,5.958,1.174,8.938,200.167,8.417,208.583
2016-06-28,7.208,8.27,1.062,10.417,1.042,10.646,201.167,11.833,213.0
2016-06-29,8.721,10.434,1.712,10.708,1.333,12.375,207.19,14.524,221.714
2016-06-30,8.228,9.424,1.197,9.292,1.0,13.229,204.375,11.625,216.0
2016-07-01,8.261,11.674,3.413,11.083,1.087,13.062,212.045,13.0,225.045
2016-07-02,4.854,5.458,0.604,17.625,1.167,23.396,199.5,9.375,208.875
2016-07-03,3.479,5.083,1.604,10.25,1.0,21.5,185.917,8.083,194.0
2016-07-04,5.896,6.875,0.979,11.333,0.958,16.458,189.792,9.667,199.458
2016-07-05,8.708,10.458,1.75,8.542,0.917,9.375,202.25,11.792,214.042
2016-07-06,4.979,6.458,1.479,13.625,1.0,20.417,191.0,10.208,201.208
2016-07-07,6.896,11.604,4.708,8.208,0.917,15.896,188.083,12.0,200.083
2016-07-08,8.608,11.13,2.522,9.333,0.913,11.0,194.913,12.348,207.261
2016-07-09,8.625,13.5,4.875,8.0,1.0,8.708,187.333,12.458,199.792
2016-07-10,4.062,5.896,1.834,8.75,0.917,9.438,183.708,10.208,193.917
2016-07-11,3.848,4.985,1.136,12.826,0.875,14.104,201.625,9.375,211.0
2016-07-12,6.458,8.167,1.708,17.667,1.0,20.729,203.417,11.167,214.583
2016-07-13,6.891,8.283,1.391,14.545,0.909,18.761,191.636,9.636,201.273
2016-07-14,5.334,6.396,1.062,15.292,1.0,20.5,184.375,8.292,192.667
2016-07-15,6.456,8.608,2.152,6.5,1.0,7.833,191.0,11.391,202.391
2016-07-16,4.375,5.916,1.542,4.708,0.958,6.562,203.125,11.0,214.125
2016-07-17,3.771,5.396,1.625,11.583,1.0,13.584,204.25,12.875,217.125
2016-07-18,3.354,3.938,0.584,5.625,1.0,4.75,193.417,10.167,203.583
2016-07-19,5.5,7.73,2.229,7.25,0.917,7.958,208.25,10.542,218.792
2016-07-20,4.062,5.188,1.125,7.125,1.0,8.562,202.875,10.458,213.333
2016-07-21,4.48,5.896,1.416,8.792,0.958,8.5,197.5,13.208,210.708
2016-07-22,5.956,7.717,1.761,9.625,1.0,10.375,199.609,12.217,211.826
2016-07-23,6.896,9.23,2.334,13.875,1.0,15.73,203.042,11.958,215.0
2016-07-24,3.875,4.354,0.479,13.792,1.042,18.604,195.875,10.333,206.208
2016-07-25,9.792,11.375,1.584,20.667,1.0,30.584,196.708,12.167,208.875
2016-07-26,9.672,11.322,1.65,13.583,1.043,21.25,196.75,12.125,208.875
2016-07-27,8.294,9.877,1.582,12.917,1.0,25.562,194.174,12.0,206.174
2016-07-28,6.854,8.0,1.146,18.5,1.208,28.188,196.583,13.333,209.917
2016-07-29,7.718,9.174,1.456,17.625,0.957,26.062,197.87,12.13,210.0
2016-07-30,5.854,6.896,1.042,17.0,1.125,25.292,201.042,11.167,212.208
2016-07-31,7.125,8.854,1.729,18.5,1.083,30.708,201.958,12.958,214.917
2016-08-01,5.208,6.729,1.521,15.625,1.083,29.188,195.917,9.458,205.375
2016-08-02,5.375,7.084,1.708,10.875,0.958,18.333,188.542,11.708,200.25
2016-08-03,6.479,9.812,3.333,9.667,1.042,14.334,192.542,11.083,203.625
2016-08-04,5.812,8.104,2.292,13.625,1.25,19.208,203.0,15.292,218.292
2016-08-05,6.0,8.435,2.434,14.583,1.043,20.604,199.304,14.522,213.826
2016-08-06,5.812,7.75,1.938,15.917,1.125,21.604,203.833,13.75,217.583
2016-08-07,9.604,12.5,2.896,24.375,1.292,32.666,208.833,16.417,225.25
2016-08-08,7.375,11.208,3.834,20.875,1.0,36.625,193.917,10.625,204.542
2016-08-09,5.891,8.935,3.044,15.75,1.0,26.75,191.522,15.522,207.043
2016-08-10,5.042,7.917,2.875,6.917,0.875,10.166,200.583,11.792,212.375
2016-08-11,3.688,4.854,1.167,7.917,1.125,8.021,198.542,10.208,208.75
2016-08-12,4.804,5.978,1.174,12.542,1.0,11.438,201.826,11.435,213.261
2016-08-13,5.979,6.958,0.979,20.333,1.083,25.396,203.875,11.875,215.75
2016-08-14,5.02,5.833,0.812,19.417,1.0,29.584,202.917,9.833,212.75
2016-08-15,4.188,4.834,0.646,15.042,1.0,22.417,197.208,9.625,206.833
2016-08-16,5.5,8.292,2.792,11.158,1.083,15.783,197.875,11.333,209.208
2016-08-17,5.27,6.771,1.5,10.25,1.0,14.75,190.792,10.25,201.042
2016-08-18,5.27,7.667,2.396,7.0,1.0,10.854,191.125,10.667,201.792
2016-08-19,7.108,8.978,1.87,11.958,2.435,16.125,194.739,13.739,208.478
2016-08-20,4.146,6.062,1.916,7.875,1.417,11.146,183.208,9.25,192.458
2016-08-21,4.584,6.562,1.979,8.917,1.042,12.958,183.875,9.083,192.958
2016-08-22,6.02,10.042,4.02,8.583,1.042,13.438,193.958,11.208,205.167
2016-08-23,6.996,10.55,3.554,5.917,1.0,8.562,189.81,12.286,202.095
2016-08-24,5.25,6.646,1.396,6.708,1.0,9.188,192.5,10.792,203.292
2016-08-25,7.354,9.479,2.125,10.0,1.208,12.688,191.125,12.833,203.958
2016-08-26,7.304,10.478,3.174,11.083,1.13,16.458,186.609,13.174,199.783
2016-08-27,3.208,3.875,0.666,5.75,1.0,8.375,187.125,9.083,196.208
2016-08-28,2.771,3.708,0.938,5.542,1.0,7.104,190.25,9.792,200.042
2016-08-29,3.27,4.666,1.396,5.167,1.0,5.062,181.0,8.458,189.458
2016-08-30,2.634,3.396,0.762,4.042,1.0,5.771,185.167,8.542,193.708
2016-08-31,7.02,9.104,2.084,9.417,1.042,9.146,191.375,12.667,204.042
2016-09-01,7.396,9.208,1.812,13.208,1.208,17.812,198.333,13.042,211.375
2016-09-02,9.566,11.804,2.239,18.208,1.087,23.271,199.043,12.217,211.261
2016-09-03,9.854,14.062,4.208,19.0,1.042,25.771,199.208,12.583,211.792
2016-09-04,7.958,13.062,5.104,11.375,1.0,19.084,188.792,11.375,200.167
2016-09-05,6.604,9.711,3.106,10.417,1.045,14.208,191.542,11.375,202.917
2016-09-06,7.166,11.604,4.438,7.25,1.0,13.48,189.125,11.833,200.958
2016-09-07,4.896,6.666,1.771,7.542,1.0,9.708,188.208,10.75,198.958
2016-09-08,5.698,8.14,2.441,8.667,1.0,8.333,187.696,10.565,198.261
2016-09-09,5.0,9.13,4.131,6.542,1.0,12.896,185.783,8.739,194.522
2016-09-10,4.23,6.084,1.854,7.542,1.0,9.021,187.708,9.833,197.542
2016-09-11,2.938,3.834,0.896,9.458,1.0,10.042,187.958,8.625,196.583
2016-09-12,7.196,10.128,2.932,12.333,1.083,13.771,193.375,12.25,205.625
2016-09-13,8.292,11.833,3.542,7.083,1.0,7.729,190.292,12.792,203.083
2016-09-14,7.25,7.938,0.688,5.375,1.0,7.0,190.125,10.917,201.042
2016-09-15,6.854,8.312,1.458,6.792,1.0,6.166,192.208,12.083,204.292
2016-09-16,9.326,12.022,2.696,10.542,1.087,13.084,194.652,13.652,208.304
2016-09-17,6.416,7.729,1.312,13.25,1.083,14.98,193.5,14.25,207.75
2016-09-18,4.167,4.812,0.646,6.0,1.0,7.542,186.708,10.708,197.417
2016-09-19,4.271,4.98,0.708,5.625,1.0,5.375,186.125,10.125,196.25
2016-09-20,6.77,8.896,2.125,3.875,0.958,5.098,189.917,11.208,201.125
2016-09-21,8.042,10.667,2.625,5.458,0.958,5.938,193.958,13.583,207.542
2016-09-22,6.327,8.478,2.151,6.0,1.0,6.544,191.25,12.7,203.95
2016-09-23,11.028,15.667,4.64,5.0,1.043,8.75,192.304,15.783,208.087
2016-09-24,6.208,7.479,1.271,7.5,1.0,7.646,206.583,18.417,225.0
2016-09-25,6.188,9.917,3.73,9.75,1.083,11.562,195.0,15.458,210.458
2016-09-26,7.079,13.821,6.742,8.111,0.55,14.5,193.167,13.667,206.833
2016-09-27,10.053,16.096,6.044,16.077,0.409,16.125,194.25,16.25,210.5
2016-09-28,10.812,17.479,6.666,9.125,0.417,13.896,192.917,15.75,208.667
2016-09-29,8.708,12.292,3.583,6.583,0.0,7.062,190.75,14.875,205.625
2016-09-30,6.87,9.13,2.261,6.957,0.174,8.062,194.304,15.217,209.522
2016-10-01,5.312,6.521,1.208,7.125,0.0,8.75,190.0,9.783,199.783
2016-10-02,4.666,5.416,0.75,10.375,0.167,10.604,195.583,11.833,207.417
2016-10-03,12.338,18.844,6.506,11.458,0.478,13.521,204.375,18.458,222.833
2016-10-04,8.583,12.02,3.438,9.875,0.167,12.729,194.625,16.0,210.625
2016-10-05,7.775,10.91,3.135,10.25,0.25,11.542,192.565,13.217,205.783
2016-10-06,12.5,23.334,10.834,9.167,0.0,12.958,190.5,12.625,203.125
2016-10-07,7.87,11.196,3.326,11.583,0.174,12.27,194.957,12.522,207.478
2016-10-08,6.396,7.396,1.0,9.875,0.042,11.625,189.208,12.417,201.625
2016-10-09,8.375,14.834,6.458,7.208,0.0,11.312,187.792,10.875,198.667
2016-10-10,4.938,5.812,0.875,5.75,0.083,4.062,189.75,10.0,199.75
2016-10-11,7.834,10.208,2.375,6.583,0.125,6.729,196.917,13.833,210.75
2016-10-12,8.834,11.625,2.792,7.875,0.75,10.938,189.958,13.583,203.542
2016-10-13,7.417,9.104,1.688,5.792,0.25,8.666,192.042,12.292,204.333
2016-10-14,6.608,8.065,1.456,5.5,0.043,7.0,191.13,11.043,202.174
2016-10-15,6.479,7.625,1.146,7.125,0.333,7.438,192.917,11.708,204.625
2016-10-16,4.979,5.458,0.479,11.417,0.542,12.562,192.167,11.0,203.167
2016-10-17,6.812,7.792,0.979,7.125,0.25,7.042,188.708,12.042,200.75
2016-10-18,7.14,9.832,2.692,7.042,0.739,8.0,189.75,13.583,203.333
2016-10-19,9.354,10.583,1.229,12.542,1.0,14.542,190.375,13.375,203.75
2016-10-20,9.964,13.572,3.606,12.833,1.0,17.5,196.478,18.261,214.739
2016-10-21,6.435,7.739,1.304,6.125,0.957,6.666,191.348,10.783,202.13
2016-10-22,8.146,10.0,1.854,9.75,0.75,10.916,195.667,12.208,207.875
2016-10-23,5.104,5.917,0.812,7.417,0.625,7.916,194.333,12.792,207.125
2016-10-24,6.062,8.042,1.979,4.208,0.667,5.084,193.167,10.833,204.0
2016-10-25,5.604,7.208,1.604,5.957,1.042,5.636,188.708,10.25,198.958
2016-10-26,9.812,13.104,3.292,7.125,1.208,7.049,196.2,14.65,210.85
2016-10-27,10.292,14.688,4.396,11.542,1.083,14.021,206.958,15.208,222.167
2016-10-28,7.935,10.434,2.5,7.958,1.348,6.271,191.87,9.913,201.783
2016-10-29,7.854,8.854,1.0,13.0,1.0,9.333,197.583,12.75,210.333
2016-10-30,4.417,5.458,1.042,11.333,1.0,9.146,195.083,8.917,204.0
2016-10-31,9.521,11.875,2.354,12.292,1.5,10.812,192.708,11.333,204.042
2016-11-01,8.37,10.218,1.848,7.333,1.0,8.512,192.125,11.083,203.208
2016-11-02,8.146,9.916,1.771,6.417,0.917,3.75,194.136,10.773,204.909
2016-11-03,3.667,3.896,0.229,7.958,0.875,7.02,191.167,9.0,200.167
2016-11-04,7.956,9.196,1.239,12.542,1.087,8.521,195.348,11.565,206.913
2016-11-05,7.458,8.48,1.02,16.958,1.333,15.438,195.375,11.708,207.083
2016-11-06,8.52,12.458,3.938,13.292,0.792,15.542,204.333,16.833,221.167
2016-11-07,8.712,11.086,2.375,13.75,0.476,12.602,196.25,11.25,207.5
2016-11-08,9.521,14.166,4.646,15.333,0.667,14.583,194.667,11.792,206.458
2016-11-09,3.229,3.958,0.729,7.167,0.042,8.146,193.125,9.083,202.208
2016-11-10,8.896,11.938,3.042,5.25,0.208,6.312,192.958,9.375,202.333
2016-11-11,8.145,9.884,1.739,5.833,0.652,6.122,193.1,12.3,205.4
2016-11-12,7.166,7.958,0.792,13.083,0.708,17.417,198.417,13.708,212.125
2016-11-13,7.292,8.646,1.354,14.5,0.917,16.416,199.125,13.583,212.708
2016-11-14,12.37,18.196,5.826,19.542,0.87,23.479,198.522,18.609,217.13
2016-11-15,12.562,19.208,6.646,11.833,1.0,16.729,193.083,13.625,206.708
2016-11-16,9.042,12.625,3.583,8.292,0.875,10.688,195.708,11.833,207.542
2016-11-17,10.771,14.167,3.396,8.458,0.875,9.854,197.458,14.875,212.333
2016-11-18,13.391,19.087,5.696,11.625,0.957,10.312,200.565,17.478,218.043
2016-11-19,11.604,14.521,2.916,10.167,0.958,11.834,194.708,15.125,209.833
