date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,THC_mean,PM25_mean
2017-11-17,197.792,10.417,8.824,9.943,1.1195,0.875,10.542,208.208,6.917
2017-11-18,201.06799999999998,17.4355,15.5,17.4375,1.9375,1.125,19.167,218.5035,13.292
2017-11-19,197.60399999999998,9.0,5.4795,5.7705,0.292,0.75,6.7915,206.6045,2.917
2017-11-20,203.24099999999999,16.905,13.75,18.896,5.146,0.958,13.729,220.1455,9.708
2017-11-21,199.0,18.0625,13.042,15.6875,2.646,0.625,10.3195,217.0625,5.583
2017-11-22,204.26350000000002,22.941000000000003,23.567999999999998,29.841,6.2725,0.818,29.296,227.20499999999998,18.958
2017-11-23,197.33350000000002,19.042,16.104,17.9165,1.8125,0.958,19.8125,216.375,13.208
2017-11-24,196.51850000000002,14.6795,12.7085,15.832999999999998,3.125,1.375,8.979,211.1975,3.833
2017-11-25,200.70850000000002,21.6875,18.6875,24.854,6.167,2.833,13.271,222.39600000000002,9.625
2017-11-26,198.07,12.5425,7.333,9.625,2.2915,1.083,12.708,210.612,8.542
2017-11-27,194.719,10.218499999999999,6.229,6.6875,0.4585,1.125,11.7915,204.9375,6.708
2017-11-28,197.39600000000002,16.708,16.3335,18.3125,1.9794999999999998,0.958,23.3335,214.10399999999998,16.667
2017-11-29,206.71949999999998,37.979,29.6665,40.5415,10.875,3.042,34.3125,244.6985,27.917
2017-11-30,196.548,12.8615,11.021,11.875,0.854,1.042,17.854,209.40949999999998,11.333
2017-12-01,195.0205,10.1875,10.146,11.1665,1.0205,0.917,9.8955,205.20850000000002,5.458
2017-12-02,195.52100000000002,9.605,9.2085,10.1665,0.9585,1.0,9.625,205.1255,4.333
2017-12-03,204.2705,20.9375,19.104,21.9165,2.8125,2.917,23.0415,225.20850000000002,19.708
2017-12-04,204.47899999999998,23.2085,23.7295,30.708,6.9795,1.375,25.3125,227.6875,24.333
2017-12-05,198.458,16.0205,12.521,17.2915,4.7705,1.708,15.6875,214.4795,10.292
2017-12-06,197.20850000000002,15.416999999999998,14.271,17.0775,2.8064999999999998,1.091,10.3125,212.6255,2.6
2017-12-07,202.54000000000002,23.25,21.1005,29.195,8.094999999999999,1.458,17.1875,225.79000000000002,23.444
2017-12-08,208.0605,29.5425,23.4165,41.479,18.0625,1.833,37.75,237.6035,33.167
2017-12-09,202.04149999999998,12.625,12.3125,15.1875,2.875,0.833,7.125,214.667,3.958
2017-12-10,200.875,13.957999999999998,10.5625,14.207999999999998,3.646,1.25,11.771,214.833,10.875
2017-12-11,189.83350000000002,6.792,4.7915,5.1045,0.3125,1.125,9.9795,196.625,6.417
2017-12-12,195.38049999999998,11.374500000000001,12.021,13.9165,1.896,1.75,8.9585,206.7545,6.125
2017-12-13,197.25,10.4375,11.4795,13.479,2.0,1.042,7.6875,207.6875,3.542
2017-12-14,197.3315,10.731,12.729,15.2085,2.479,1.042,7.896,208.0625,5.458
2017-12-15,202.41649999999998,20.25,22.0625,30.3125,8.25,1.0,17.0205,222.66649999999998,17.958
2017-12-16,200.52100000000002,21.8955,18.6875,27.9375,9.25,2.083,22.4165,222.41649999999998,22.042
2017-12-17,195.77100000000002,9.6045,8.646,9.0625,0.4165,1.417,10.1045,205.375,7.75
2017-12-18,202.7875,15.697500000000002,15.8125,20.854,5.0415,0.958,12.625,218.4845,9.833
2017-12-19,202.45850000000002,20.833,17.5,28.6045,11.104,1.542,17.375,223.29149999999998,10.042
2017-12-20,197.464,11.945,14.521,17.3625,2.8415,1.35,11.4165,209.409,6.583
2017-12-21,199.9375,20.917,21.828000000000003,30.7615,8.9335,1.417,16.6665,220.85399999999998,17.292
2017-12-22,204.14600000000002,20.0415,21.292,28.9165,7.625,1.375,20.042,224.1875,19.583
2017-12-23,206.625,27.0625,22.2705,36.6045,14.332999999999998,1.792,24.1875,233.6875,25.833
2017-12-24,209.8505,28.011,22.3545,30.208,7.8545,1.792,36.3545,237.8615,37.458
2017-12-25,193.0205,9.75,9.2085,10.229,1.0205,1.5,12.354,202.77100000000002,9.958
2017-12-26,193.57150000000001,9.081,9.0205,10.521,1.5,1.625,6.8335,202.652,4.958
2017-12-27,194.4795,8.375,9.604,11.646,2.042,1.5,4.036,202.8545,2.708
2017-12-28,195.0,8.396,9.583,11.042,1.458,1.417,5.3125,203.3955,4.667
2017-12-29,194.41649999999998,8.75,8.646,9.5415,0.8955,1.417,8.5835,203.16649999999998,5.708
2017-12-30,194.869,7.2735,6.875,7.7085,0.8335,1.333,8.1455,202.142,2.542
2017-12-31,199.66649999999998,11.1045,9.8335,11.5,1.6665,1.042,17.229,210.77100000000002,19.417
2018-01-01,199.208,14.708,11.5415,13.354,1.8125,1.417,8.9795,213.917,4.458
2018-01-02,198.63049999999998,11.9185,9.646,10.354,0.7085,1.125,8.1875,210.549,4.375
2018-01-03,197.5625,11.3125,8.25,9.104,0.854,1.0,6.417,208.875,2.708
2018-01-04,198.27100000000002,13.1875,11.8125,13.417,1.604,1.417,8.7085,211.458,3.375
2018-01-05,198.875,15.8335,15.5625,17.75,2.1875,1.625,12.8335,214.708,6.292
2018-01-06,198.541,10.9885,8.521,9.125,0.604,1.0,8.9585,209.529,6.042
2018-01-07,198.583,14.4585,14.354,17.3125,2.9585,1.0,7.8955,213.04149999999998,3.292
2018-01-08,204.223,25.911,27.6045,37.0625,9.458,1.875,16.4165,230.13400000000001,10.333
2018-01-09,197.58350000000002,12.591000000000001,12.0435,13.1405,1.0965,1.0,14.145499999999998,210.1745,7.542
2018-01-10,203.3635,20.892,24.4925,33.3315,8.838999999999999,1.167,16.125,224.25549999999998,13.833
2018-01-11,199.4375,18.2705,16.854,22.9375,6.083,2.292,13.8215,217.70850000000002,10.042
2018-01-12,196.981,13.74,14.875,16.2705,1.3955,1.0,17.604,210.721,14.0
2018-01-13,195.54149999999998,11.0625,9.4375,10.25,0.8125,1.0,14.021,206.60399999999998,9.5
2018-01-14,197.39600000000002,11.499500000000001,10.9585,12.979,2.021,1.042,10.896,208.89499999999998,4.833
2018-01-15,201.6875,23.333,23.625,35.5415,11.917,2.0,17.958,225.0205,14.625
2018-01-16,199.0625,14.1875,13.167,15.457999999999998,2.292,1.583,15.9375,213.25,11.75
2018-01-17,202.04149999999998,16.5,18.104,21.0625,2.9585,1.875,12.910499999999999,218.54149999999998,11.417
2018-01-18,195.065,8.250499999999999,6.875,7.4165,0.5415,1.0,9.5,203.316,3.583
2018-01-19,198.25,13.4585,15.021,17.271,2.25,1.708,10.5625,211.70850000000002,4.375
2018-01-20,202.405,20.54,19.1665,22.1455,2.979,2.792,15.979,222.945,14.0
2018-01-21,198.08350000000002,10.5205,11.604,13.3125,1.7080000000000002,1.375,8.542,208.60399999999998,2.375
2018-01-22,200.85399999999998,17.1875,16.229,22.333,6.104,1.167,10.604,218.042,6.125
2018-01-23,199.16649999999998,15.0,15.8825,19.953000000000003,4.07,1.5,13.29,214.167,9.292
2018-01-24,196.011,10.376999999999999,9.019,9.5585,0.54,1.125,12.979,206.388,5.875
2018-01-25,196.4375,9.896,10.5625,11.6665,1.1045,1.083,10.542,206.33350000000002,1.125
2018-01-26,197.638,9.051,7.4165,7.9795,0.5625,1.042,12.0415,206.688,5.75
2018-01-27,194.0625,6.4375,3.6875,3.917,0.22899999999999998,1.0,9.4795,200.5,2.292
2018-01-28,196.83350000000002,12.0625,11.0625,13.271,2.2085,1.333,10.6455,208.89600000000002,3.792
2018-01-29,196.52100000000002,8.896,7.3125,7.9375,0.625,1.042,25.3125,205.41649999999998,15.25
2018-01-30,203.41500000000002,16.1705,16.5835,19.8545,3.271,1.375,20.7855,219.58499999999998,13.455
2018-01-31,203.52100000000002,29.771,28.146,39.75,11.604,1.913,29.886,233.292,23.75
2018-02-01,194.57150000000001,7.979,6.625,7.354,0.729,1.0,8.25,202.551,2.708
2018-02-02,201.54149999999998,22.0625,21.479,27.4375,5.958,2.667,16.0625,223.60399999999998,11.417
2018-02-03,199.47899999999998,17.9795,13.6665,17.75,4.0835,1.792,19.125,217.45850000000002,11.583
2018-02-04,192.39600000000002,7.854,5.25,5.875,0.625,1.333,15.0,200.25,7.042
2018-02-05,196.54250000000002,8.624500000000001,7.479,7.9795,0.5,1.0,19.5625,205.16649999999998,14.917
2018-02-06,202.8065,23.539,24.8765,30.942999999999998,6.0665,1.091,24.5625,226.345,17.083
2018-02-07,202.78250000000003,28.848,16.2255,36.8765,20.6515,1.958,22.2705,231.63049999999998,13.25
2018-02-08,195.4375,9.8125,8.542,9.0205,0.47950000000000004,1.125,8.904499999999999,205.25,4.833
2018-02-09,195.64600000000002,8.25,6.708,7.3335,0.625,1.0,10.0,203.8955,10.708
2018-02-10,196.5625,8.0,5.9375,6.375,0.4375,0.917,7.5205,204.5625,5.375
2018-02-11,196.301,9.029,7.9375,8.542,0.604,0.917,11.375,205.3295,10.5
2018-02-12,200.91649999999998,12.25,12.125,13.396,1.271,1.0,10.9375,213.167,7.792
2018-02-13,197.798,10.6395,12.1875,14.25,2.0625,1.125,12.771,208.4375,9.708
2018-02-14,196.625,10.104,10.917,11.896,0.979,1.0,12.9165,206.72899999999998,10.0
2018-02-15,196.79149999999998,11.229,15.25,16.7085,1.4585,0.958,11.583,208.02100000000002,9.5
2018-02-16,198.958,14.5835,15.1665,18.0,2.8335,1.375,19.2085,213.54149999999998,16.458
2018-02-17,198.0165,8.376999999999999,6.2915,6.5835,0.29200000000000004,1.083,14.5835,206.39350000000002,10.958
2018-02-18,204.83350000000002,16.646,17.9165,22.3125,4.396,1.792,13.854,221.47899999999998,9.458
2018-02-19,203.961,26.5,22.583,27.9375,5.3545,2.083,23.1875,230.461,17.292
2018-02-20,195.1285,12.962,10.907499999999999,12.235,1.3275000000000001,1.619,20.271,208.09050000000002,13.917
2018-02-21,196.3125,8.9375,8.426,8.871500000000001,0.4455,1.25,8.729,205.25,5.25
2018-02-22,197.25,12.4585,11.6665,13.4165,1.75,1.583,11.042,209.70850000000002,7.167
2018-02-23,194.144,7.3565000000000005,6.4165,6.875,0.4585,1.333,18.1875,201.5005,13.792
2018-02-24,198.79149999999998,10.5205,7.9375,8.5,0.5625,1.458,17.729,209.3125,12.583
2018-02-25,194.64749999999998,13.9465,14.729500000000002,16.271,1.5415,2.292,13.3125,208.59449999999998,8.792
2018-02-26,195.625,8.458,7.146,7.3125,0.1665,1.75,23.5205,204.083,17.125
2018-02-27,198.5625,10.0835,9.5415,10.1045,0.5625,1.333,20.333,208.6455,15.667
2018-02-28,197.79149999999998,13.8955,17.0835,18.604,1.521,1.125,19.4585,211.6875,15.083
2018-03-01,197.4625,9.5685,10.0205,10.9165,0.896,1.25,16.5625,207.03199999999998,10.583
2018-03-02,201.75,11.0835,9.3125,9.729,0.4165,1.542,22.3335,212.83350000000002,17.167
2018-03-03,197.6115,10.6465,8.5205,9.0,0.47950000000000004,1.167,26.75,208.25799999999998,22.708
2018-03-04,191.79149999999998,7.2915,6.3335,6.5415,0.2085,1.042,5.646,199.083,3.583
2018-03-05,197.1455,8.4375,6.875,7.2295,0.354,1.417,20.6455,205.58350000000002,16.375
2018-03-06,200.297,8.911,7.2065,7.712,0.5055000000000001,1.045,15.241,209.20850000000002,8.864
2018-03-07,196.114,7.942,6.6419999999999995,6.839,0.197,1.0,8.5415,204.0565,5.917
2018-03-08,196.33350000000002,10.2705,9.0415,9.75,0.7085,1.042,8.833,206.60399999999998,5.333
2018-03-09,196.471,12.645,8.354,10.021,1.667,1.667,10.354,209.11599999999999,6.25
2018-03-10,198.22899999999998,8.0415,5.6455,6.1665,0.521,1.958,8.6665,206.2705,5.375
2018-03-11,190.89600000000002,8.4375,8.0415,8.7085,0.667,1.75,4.25,199.333,1.875
2018-03-12,198.25,9.625,8.4375,9.0835,0.646,1.583,10.771,207.875,5.375
2018-03-13,196.96800000000002,12.1795,8.6665,9.979,1.3125,1.875,12.354,209.14749999999998,9.375
2018-03-14,197.1875,9.9375,8.6875,9.4375,0.75,1.667,8.7275,207.125,5.792
2018-03-15,199.1295,9.395,8.1045,8.917,0.8125,1.625,12.125,208.5245,9.375
2018-03-16,197.33350000000002,10.271,9.4165,10.0415,0.625,1.833,15.8125,207.6045,14.833
2018-03-17,195.9375,8.2085,5.854,6.229,0.375,1.875,10.875,204.14600000000002,7.958
2018-03-18,196.625,7.4375,5.979,6.4165,0.4375,1.417,8.25,204.0625,7.667
2018-03-19,193.99200000000002,10.9085,9.125,10.4165,1.292,1.417,9.021,204.9,4.667
2018-03-20,200.0,10.840499999999999,9.25,10.2725,1.0225,2.045,16.296,210.841,10.375
2018-03-21,190.798,6.5649999999999995,2.2085,2.5625,0.35450000000000004,1.292,9.042,197.3635,6.083
2018-03-22,193.35399999999998,8.979,5.8545,7.1045,1.25,1.708,12.2915,202.333,6.125
2018-03-23,194.83350000000002,8.7705,6.604,6.875,0.271,1.083,7.292,203.60399999999998,6.417
2018-03-24,197.1045,10.9375,7.5,8.146,0.646,2.0,8.7705,208.04149999999998,6.458
2018-03-25,195.941,9.874500000000001,8.0835,9.021,0.9375,1.583,12.125,205.815,10.833
2018-03-26,199.6875,16.979,18.8125,21.0205,2.2085,1.833,19.708,216.667,15.292
2018-03-27,193.654,8.5415,6.708,7.521,0.8125,1.833,17.0205,202.19549999999998,10.875
2018-03-28,193.6875,7.875,4.7085,5.0,0.2915,1.792,13.9375,201.5625,8.667
2018-03-29,195.54149999999998,8.0,4.771,5.0,0.229,1.125,9.5415,203.542,8.958
2018-03-30,196.08350000000002,9.646,6.9375,7.375,0.4375,1.375,18.25,205.7295,11.375
2018-03-31,196.64600000000002,9.68,5.25,5.604,0.354,1.208,14.875,206.326,11.167
2018-04-01,191.1855,6.0184999999999995,2.75,2.792,0.0415,1.0,15.75,197.204,9.833
2018-04-02,195.52100000000002,10.271,7.8125,9.0,1.1875,3.042,25.7085,205.79149999999998,15.917
2018-04-03,192.0,9.5415,6.479,6.833,0.354,2.042,36.0,201.542,25.458
2018-04-04,191.77100000000002,13.396,10.2915,12.167,1.875,3.75,41.1455,205.16649999999998,31.25
2018-04-05,193.942,5.8025,2.5415,2.5415,0.0,1.042,11.1665,199.74450000000002,6.25
2018-04-06,190.0625,6.479,2.4165,2.5205,0.10400000000000001,1.0,24.3125,196.54149999999998,10.917
2018-04-07,190.36950000000002,5.8985,2.2295,2.2295,0.0,1.042,16.4585,196.26850000000002,7.875
2018-04-08,198.41649999999998,8.854,5.396,5.792,0.396,1.5,17.7915,207.2705,8.417
2018-04-09,198.41649999999998,9.1665,6.5415,6.9375,0.3955,1.583,17.0625,207.583,10.958
2018-04-10,199.72899999999998,9.875,5.0415,5.229,0.1875,1.292,15.0415,209.6045,9.625
2018-04-11,190.3375,5.479,1.9244999999999999,1.9244999999999999,0.0,1.0,18.792,195.817,11.25
2018-04-12,188.4375,7.9375,5.172000000000001,5.621,0.449,1.417,20.0285,196.375,10.75
2018-04-13,196.1405,8.4245,5.7705,5.854,0.0835,1.0,14.0625,204.565,9.083
2018-04-14,197.08350000000002,6.479,2.9375,3.0,0.0625,1.0,16.3125,203.5625,5.625
2018-04-15,187.1045,6.729,3.3125,3.521,0.20850000000000002,1.542,13.875,193.83350000000002,4.292
2018-04-16,194.14600000000002,6.625,4.3545,4.604,0.25,1.167,20.9375,200.77100000000002,8.458
2018-04-17,195.64749999999998,6.5184999999999995,3.8545,3.8545,0.0,0.958,18.521,202.166,7.875
2018-04-18,194.4375,8.0,5.25,5.3545,0.104,0.417,15.771,202.4375,7.708
2018-04-19,194.0525,11.250499999999999,6.2085,7.375,1.1665,1.208,12.8125,205.30349999999999,4.0
2018-04-20,193.6455,9.604,7.3955,7.9165,0.521,1.667,21.9375,203.25,15.042
2018-04-21,192.7705,8.7085,4.7085,4.75,0.0415,1.458,24.542,201.47899999999998,18.333
2018-04-22,191.875,13.75,8.8335,9.229,0.3955,4.625,31.729,205.625,23.917
2018-04-23,192.53,7.3235,5.625,5.625,0.0,1.958,38.104,199.8535,27.542
2018-04-24,197.29149999999998,6.3335,2.9585,3.0,0.0415,0.958,21.1875,203.625,9.625
2018-04-25,187.5095,8.653500000000001,5.487,6.0415,0.555,1.273,17.6455,196.163,7.435
2018-04-26,192.466,7.0,4.5095,4.746,0.237,1.292,9.0415,199.466,2.917
2018-04-27,192.7705,8.6455,5.0415,5.292,0.25,1.0,12.4165,201.417,5.375
2018-04-28,196.0,9.896,5.6045,5.792,0.1875,1.333,19.3125,205.8955,15.375
2018-04-29,189.405,6.0715,2.104,2.104,0.0,1.083,17.854,195.4765,18.375
2018-04-30,190.0,5.5625,1.729,1.7915,0.0625,1.0,16.458,195.5625,11.583
2018-05-01,196.0755,8.3825,4.6875,5.125,0.4375,1.583,20.1875,204.45749999999998,18.875
2018-05-02,204.292,7.9165,3.271,3.354,0.0835,1.625,25.021,212.20850000000002,27.167
2018-05-03,187.02100000000002,5.354,1.4375,1.4375,0.0,1.083,17.6875,192.375,12.792
2018-05-04,192.27100000000002,6.1875,3.2705,3.3335,0.0625,1.083,14.9165,198.45850000000002,8.333
2018-05-05,193.836,7.704,4.4585,4.729,0.271,1.375,18.5,201.54000000000002,13.958
2018-05-06,194.04149999999998,8.333,4.7085,5.146,0.4375,2.333,22.7295,202.375,18.542
2018-05-07,189.94650000000001,5.494,2.5,2.5,0.0,1.0,12.8335,195.44,9.25
2018-05-08,193.02100000000002,6.167,3.458,3.5,0.0415,0.417,12.833,199.1875,8.167
2018-05-09,192.99,5.9665,3.2634999999999996,3.2634999999999996,0.0,0.35,8.486,198.9565,2.273
2018-05-10,199.27100000000002,8.499500000000001,6.6419999999999995,7.2935,0.6515,0.583,9.065,207.76999999999998,4.5
2018-05-11,199.85,10.73,6.625,8.0205,1.3955,1.292,11.244,210.5795,7.708
2018-05-12,193.72899999999998,14.270499999999998,8.792,9.7085,0.9165,2.292,19.7295,208.0,16.5
2018-05-13,190.22750000000002,7.1705000000000005,2.8125,2.8335,0.021,1.0,10.0,197.39749999999998,6.167
2018-05-14,196.91649999999998,16.1455,7.5,7.9375,0.4375,1.25,19.646,213.0625,21.958
2018-05-15,193.29149999999998,13.271,6.854,7.5625,0.7085,2.958,16.7915,206.5625,15.792
2018-05-16,188.833,6.8125,2.4165,2.625,0.20850000000000002,1.458,14.4375,195.6455,13.417
2018-05-17,191.26,7.193,3.104,3.1875,0.083,1.5,28.555,198.453,26.167
2018-05-18,201.45850000000002,10.375,5.5625,6.0,0.4375,1.375,41.875,211.83350000000002,37.417
2018-05-19,191.695,7.252,3.3125,3.7915,0.479,1.292,19.896,198.94650000000001,13.833
2018-05-20,197.1455,6.479,2.021,2.0835,0.0625,1.125,7.8545,203.625,3.833
2018-05-21,201.83350000000002,9.917,6.208,7.0625,0.854,1.667,13.646,211.75,11.333
2018-05-22,203.8125,8.458,4.3955,4.8125,0.4165,1.292,11.5625,212.27100000000002,9.708
2018-05-23,221.7785,8.422,4.555,5.055,0.5,0.909,9.208,230.2005,5.458
2018-05-24,195.987,9.7365,3.686,3.8805,0.195,1.458,10.1875,205.7235,6.625
2018-05-25,191.8125,8.439499999999999,3.1045,3.3335,0.229,1.375,12.9165,200.252,9.042
2018-05-26,200.7705,10.521,5.1665,5.3335,0.16649999999999998,2.0,23.646,211.29149999999998,17.167
2018-05-27,195.72899999999998,6.9165,2.7705,2.7705,0.0,1.708,24.229,202.6455,18.958
2018-05-28,190.97899999999998,6.979,2.9375,3.021,0.0835,1.167,14.021,197.958,7.833
2018-05-29,190.07049999999998,7.049,2.5625,2.625,0.0625,1.0,15.6875,197.11950000000002,8.429
2018-05-30,196.97899999999998,6.458,2.646,2.7295,0.0835,1.0,14.667,203.4375,8.125
2018-05-31,192.769,10.54,8.3125,8.917,0.604,1.75,17.521,203.309,10.875
2018-06-01,195.60399999999998,8.5,4.5415,4.75,0.20850000000000002,1.125,11.25,204.10399999999998,7.0
2018-06-02,198.0625,7.7780000000000005,3.229,3.375,0.14600000000000002,1.0,10.625,205.84050000000002,6.667
2018-06-03,197.667,9.125,2.4375,2.604,0.16649999999999998,1.0,12.354,206.792,2.75
2018-06-04,199.522,8.522,3.1665,3.354,0.1875,1.167,9.5835,208.043,4.542
2018-06-05,197.708,8.417,3.125,3.3125,0.1875,1.042,11.6875,206.125,5.458
2018-06-06,193.0,10.042,5.9905,6.2065,0.216,1.6,16.4375,203.042,6.667
2018-06-07,191.87,9.522,3.3995,3.4845,0.08499999999999999,0.458,10.3335,201.391,4.625
2018-06-08,188.0,7.458,1.625,1.646,0.021,0.167,13.6665,195.458,6.167
2018-06-09,191.375,10.875,5.7705,6.521,0.75,1.042,19.7085,202.25,12.542
2018-06-10,191.826,6.696,1.146,1.1665,0.021,0.0,17.625,198.522,7.333
2018-06-11,189.875,7.25,2.771,2.8545,0.0835,0.042,4.9375,197.125,1.708
2018-06-12,193.083,8.458,3.646,3.729,0.083,0.333,13.146,201.542,6.917
2018-06-13,193.0,7.875,3.3125,3.542,0.22899999999999998,0.458,14.979,200.875,8.571
2018-06-14,197.3125,8.875,3.2085,3.271,0.0625,0.25,10.5835,206.1875,5.292
2018-06-15,192.45850000000002,8.5625,3.6875,4.0,0.3125,0.083,9.1045,201.02100000000002,3.167
2018-06-16,191.394,9.2655,3.0415,3.25,0.20850000000000002,0.167,7.646,200.65949999999998,0.167
2018-06-17,198.83350000000002,9.25,2.8545,3.0625,0.20850000000000002,0.167,7.7915,208.08350000000002,0.125
2018-06-18,201.91649999999998,9.588999999999999,3.042,3.2915,0.25,0.083,9.7085,211.50549999999998,4.792
2018-06-19,195.20850000000002,9.146,3.0625,3.3125,0.25,0.125,11.3955,204.35399999999998,4.625
2018-06-20,197.9675,10.0525,4.346,4.471,0.125,0.409,12.7085,208.01999999999998,2.583
2018-06-21,194.135,9.294,4.4544999999999995,4.7765,0.322,0.292,10.622499999999999,203.42950000000002,5.333
2018-06-22,205.15300000000002,13.396,5.2915,6.0835,0.792,0.75,20.6665,218.549,13.833
2018-06-23,210.167,13.0,5.9165,6.1665,0.25,0.708,22.146,223.16649999999998,15.375
2018-06-24,209.8395,15.193,6.5415,6.7915,0.25,1.333,19.2295,225.0325,12.5
2018-06-25,208.542,12.6665,5.771,6.354,0.5835,1.333,24.0,221.20850000000002,18.667
2018-06-26,200.125,11.9795,5.618,6.173500000000001,0.5555,1.792,24.833,212.1045,19.125
2018-06-27,179.6045,7.25,1.417,1.917,0.5,0.333,10.8125,186.85399999999998,4.167
2018-06-28,179.29149999999998,7.039,1.458,2.042,0.583,0.292,15.645499999999998,186.33100000000002,7.25
2018-06-29,179.39600000000002,7.104,1.042,1.625,0.583,0.167,10.75,186.5,1.875
2018-06-30,181.2335,7.843,1.125,1.667,0.542,0.125,11.1875,189.077,3.375
2018-07-01,182.58350000000002,8.042,0.9165,5.125,4.2085,0.583,14.7915,190.625,8.75
2018-07-02,183.7705,8.7085,1.6440000000000001,3.9505,2.307,0.417,12.917000000000002,192.47899999999998,5.333
2018-07-03,185.625,8.875,1.1875,1.5550000000000002,0.3675,0.042,13.1875,194.5,4.083
2018-07-04,182.3045,8.0655,1.2,1.6124999999999998,0.4115,0.0,15.0,190.37,4.273
2018-07-05,179.6895,7.3105,1.0415,1.6665,0.625,0.083,17.25,187.0,6.125
2018-07-06,185.3485,9.74,3.396,4.479,1.083,0.208,12.5,195.089,4.417
2018-07-07,192.3545,9.2295,1.646,2.271,0.625,0.0,13.625,201.583,2.375
2018-07-08,186.85399999999998,9.479,1.4375,1.9794999999999998,0.5415,0.0,13.3335,196.33350000000002,3.208
2018-07-09,193.0625,9.7085,1.854,2.3335,0.479,0.0,13.646,202.77100000000002,2.75
2018-07-10,186.834,10.213999999999999,2.396,3.0415,0.6455,0.083,14.8125,197.048,5.167
2018-07-11,188.6875,13.9475,6.375,7.6875,1.3125,1.542,20.6665,202.63549999999998,10.458
2018-07-12,195.348,11.478,3.3125,3.729,0.41700000000000004,0.875,18.146,206.826,9.875
2018-07-13,192.375,12.833,5.25,6.021,0.771,0.542,22.396,205.208,9.375
2018-07-14,198.542,16.875,5.083,5.6455,0.5625,1.875,31.854,215.417,19.958
2018-07-15,201.0,11.417,3.2915,3.7915,0.5,1.0,32.021,212.417,17.75
2018-07-16,189.083,13.542,1.9165,2.4165,0.5,0.375,38.5,202.625,22.083
2018-07-17,188.167,11.958,1.771,2.271,0.5,0.292,39.9375,200.125,22.0
2018-07-18,187.043,11.913,4.2705,5.1455,0.875,0.458,34.0,198.957,17.292
2018-07-19,183.955,8.682,1.8904999999999998,2.6405,0.75,0.227,20.9165,192.636,9.833
2018-07-20,179.792,7.083,1.4545,2.057,0.6025,0.042,14.645499999999998,186.875,2.375
2018-07-21,177.833,6.625,1.8335,2.604,0.771,0.375,13.520499999999998,184.458,2.917
2018-07-22,180.333,12.75,6.271,7.354,1.0835,2.458,25.5625,193.083,13.667
2018-07-23,192.292,10.583,5.5,6.4795,0.9795,1.667,28.771,202.875,18.667
2018-07-24,189.609,8.913,2.8335,3.396,0.5625,0.583,33.729,198.522,15.292
2018-07-25,190.208,7.167,2.3335,2.875,0.542,0.333,18.25,197.375,7.083
2018-07-26,191.708,8.167,2.729,3.1665,0.4375,0.625,13.157499999999999,199.875,7.292
2018-07-27,190.292,9.875,6.146,7.021,0.875,2.5,15.5,200.167,10.458
2018-07-28,182.667,6.292,1.5625,2.0835,0.5205,0.167,19.625,188.958,3.708
2018-07-29,186.708,5.083,0.7295,0.7915,0.0625,0.042,31.5415,191.792,5.958
2018-07-30,187.174,5.826,1.6665,2.292,0.625,0.167,13.292,193.0,3.625
