date,HUM_max,HUM_mean,HUM_min,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2015-05-22,91.0,62.083,37.0,13.875,23.9,17.15,7.7
2015-05-23,94.0,56.292,23.0,17.75,28.0,20.025,10.8
2015-05-24,90.0,62.5,23.0,20.0,28.3,20.388,14.1
2015-05-25,95.0,61.667,29.0,18.25,27.4,19.646,13.4
2015-05-26,86.0,53.583,27.0,22.857,27.9,21.417,14.7
2015-05-27,79.0,55.542,32.0,25.042,28.0,20.025,14.1
2015-05-28,85.0,74.417,53.0,31.417,25.1,19.567,14.9
2015-05-29,93.0,77.958,59.0,20.208,23.9,20.708,18.0
2015-05-30,98.0,70.792,40.0,12.875,30.6,23.004,17.3
2015-05-31,80.0,59.0,41.0,16.292,23.9,20.458,16.1
2015-06-01,82.0,61.042,45.0,15.542,27.2,19.954,12.9
2015-06-02,93.0,68.417,51.0,21.958,27.5,21.833,15.8
2015-06-03,95.0,79.0,51.0,27.083,24.0,20.117,16.9
2015-06-04,69.0,50.542,43.0,5.667,21.5,17.992,13.9
2015-06-05,94.0,63.167,33.0,10.875,21.7,16.592,12.2
2015-06-06,100.0,81.917,57.0,7.917,18.9,14.788,12.8
2015-06-07,95.0,69.417,43.0,10.875,25.5,17.521,9.5
2015-06-08,95.0,74.583,55.0,12.5,23.2,18.9,14.6
2015-06-09,100.0,87.458,72.0,4.833,20.7,17.696,14.5
2015-06-10,82.0,60.875,43.0,8.917,26.3,21.85,18.0
2015-06-11,95.0,70.25,42.0,15.792,28.5,21.838,16.1
2015-06-12,98.0,86.667,73.0,27.667,22.2,20.2,18.8
2015-06-13,100.0,69.042,40.0,32.375,29.6,23.538,17.4
2015-06-14,98.0,83.125,67.0,32.042,25.2,21.454,19.2
2015-06-15,100.0,79.208,44.0,31.125,29.3,22.242,17.4
2015-06-16,99.0,84.25,53.0,30.917,28.0,21.212,18.3
2015-06-17,97.0,87.0,62.0,22.333,24.0,19.862,18.1
2015-06-18,95.0,84.458,73.0,14.917,20.9,18.667,15.5
2015-06-19,98.0,90.958,75.0,10.75,19.7,16.962,14.8
2015-06-20,99.0,80.0,48.0,10.5,26.3,19.625,15.3
2015-06-21,98.0,86.833,65.0,13.458,22.3,18.912,16.9
2015-06-22,97.0,79.375,48.0,11.0,26.6,20.554,16.1
2015-06-23,98.0,83.625,56.0,18.042,25.1,20.3,17.3
2015-06-24,99.0,73.833,43.0,20.0,29.0,21.85,16.0
2015-06-25,95.0,75.917,52.0,21.708,28.5,22.212,17.6
2015-06-26,100.0,84.5,63.0,11.174,24.2,20.412,17.3
2015-06-27,100.0,89.917,77.0,5.792,23.4,20.812,18.7
2015-06-28,98.0,81.042,71.0,2.75,19.8,18.133,15.2
2015-06-29,98.0,73.625,45.0,6.625,26.1,19.962,14.7
2015-06-30,91.0,80.458,67.0,16.792,22.5,19.596,16.4
2015-07-01,100.0,93.042,78.0,8.833,21.2,18.842,17.3
2015-07-02,92.0,75.542,61.0,13.625,26.0,22.246,18.4
2015-07-03,97.0,91.083,78.0,21.542,23.0,21.075,19.4
2015-07-04,100.0,94.208,84.0,26.083,22.1,20.683,18.5
2015-07-05,100.0,88.5,66.0,24.708,23.7,19.571,16.7
2015-07-06,100.0,89.625,74.0,18.917,22.2,19.367,17.3
2015-07-07,100.0,87.167,69.0,17.625,24.0,20.588,17.5
2015-07-08,100.0,88.833,57.0,19.333,26.8,20.112,16.8
2015-07-09,99.0,89.667,72.0,12.958,22.2,19.325,17.1
2015-07-10,95.0,74.625,50.0,21.875,29.3,23.812,18.3
2015-07-11,96.0,65.833,38.0,21.833,30.6,24.475,18.4
2015-07-12,92.0,61.542,33.0,21.208,33.0,24.946,16.6
2015-07-13,95.0,76.375,58.0,39.667,32.4,27.008,19.9
2015-07-14,93.0,70.542,47.0,23.167,34.5,28.933,23.4
2015-07-15,92.0,75.375,50.0,18.917,32.4,27.033,23.0
2015-07-16,100.0,98.125,81.0,9.5,24.2,21.992,20.7
2015-07-17,94.0,83.75,75.0,15.542,28.1,25.512,22.4
2015-07-18,100.0,88.917,77.0,20.333,26.7,24.392,22.9
2015-07-19,100.0,80.917,66.0,18.167,30.5,26.021,20.9
2015-07-20,100.0,88.083,61.0,14.25,31.8,25.933,23.0
2015-07-21,99.0,76.167,53.0,25.292,34.0,27.9,23.1
2015-07-22,96.0,74.375,54.0,26.833,32.7,27.604,22.1
2015-07-23,100.0,85.917,64.0,11.917,30.6,25.596,23.2
2015-07-24,100.0,89.667,66.0,9.609,30.5,25.492,22.8
2015-07-25,100.0,81.583,65.0,18.25,30.6,26.392,23.0
2015-07-26,98.0,72.292,53.0,21.583,33.2,27.538,20.8
2015-07-27,91.0,68.375,45.0,24.875,34.6,28.583,23.1
2015-07-28,94.0,79.833,60.0,23.333,30.6,26.254,22.5
2015-07-29,96.0,75.583,54.0,21.125,32.4,27.088,21.6
2015-07-30,96.0,81.333,58.0,28.583,32.1,26.729,22.7
2015-07-31,98.0,74.042,53.0,36.417,34.4,28.692,22.5
2015-08-01,95.0,69.417,48.0,33.833,36.0,29.929,23.5
2015-08-02,93.0,72.542,50.0,36.833,35.0,28.488,24.2
2015-08-03,99.0,75.25,43.0,31.292,35.4,27.262,21.9
2015-08-04,99.0,75.75,49.0,32.333,35.1,27.633,22.4
2015-08-05,95.0,75.167,47.0,34.125,35.9,28.142,23.4
2015-08-06,95.0,75.792,46.0,32.583,36.1,27.683,23.0
2015-08-07,95.0,70.333,47.0,33.083,34.3,28.196,22.3
2015-08-08,92.0,77.708,60.0,17.125,29.5,25.042,20.3
2015-08-09,92.0,78.708,54.0,16.0,31.8,25.008,20.4
2015-08-10,97.0,77.75,51.0,19.292,32.3,25.817,20.5
2015-08-11,96.0,80.458,47.0,15.0,31.9,25.65,21.1
2015-08-12,99.0,81.833,61.0,17.625,29.7,25.246,22.5
2015-08-13,100.0,98.917,92.0,14.417,22.5,20.967,19.9
2015-08-14,100.0,94.625,81.0,7.25,25.8,22.275,20.3
2015-08-15,99.0,81.125,60.0,11.292,29.1,24.817,21.1
2015-08-16,97.0,83.958,65.0,15.958,29.1,24.346,21.5
2015-08-17,100.0,95.667,88.0,9.417,23.8,22.592,21.5
2015-08-18,98.0,74.542,55.0,8.333,30.6,25.817,22.4
2015-08-19,85.0,69.167,50.0,7.458,28.4,24.65,22.0
2015-08-20,100.0,86.667,76.0,14.625,25.2,22.979,21.3
2015-08-21,100.0,96.792,91.0,19.667,24.0,22.325,21.0
2015-08-22,100.0,84.25,66.0,22.542,29.6,25.233,22.1
2015-08-23,97.0,91.292,81.0,7.458,23.7,21.704,19.5
2015-08-24,93.0,83.0,72.0,7.375,21.9,19.717,17.3
2015-08-25,97.0,84.333,71.0,5.609,19.9,17.371,15.9
2015-08-26,100.0,96.375,88.0,6.458,19.9,17.458,15.9
2015-08-27,100.0,94.5,87.0,2.667,20.3,18.462,17.2
2015-08-28,100.0,93.917,83.0,6.75,19.5,17.929,16.6
2015-08-29,100.0,97.75,89.0,9.708,19.4,17.596,16.2
2015-08-30,100.0,99.042,95.0,5.125,18.9,18.229,17.5
2015-08-31,100.0,96.792,86.0,6.583,21.4,19.675,18.0
2015-09-01,100.0,97.667,88.0,16.667,22.9,21.133,19.5
2015-09-02,100.0,83.667,59.0,11.583,29.4,23.875,21.0
2015-09-03,100.0,81.333,62.0,13.792,27.8,22.6,19.8
2015-09-04,100.0,81.083,55.0,17.0,28.1,22.725,19.6
2015-09-05,91.0,76.25,55.0,11.583,25.7,21.658,18.2
2015-09-06,100.0,90.167,71.0,17.458,23.9,20.454,18.9
2015-09-07,100.0,99.833,97.0,3.5,18.9,17.917,16.9
2015-09-08,100.0,99.5,98.0,2.917,17.5,16.942,16.3
2015-09-09,100.0,96.125,87.0,5.542,23.6,20.004,16.2
2015-09-10,100.0,98.042,91.0,7.833,22.5,20.538,19.2
2015-09-11,100.0,83.833,66.0,5.0,23.9,20.258,17.6
2015-09-12,93.0,75.0,56.0,11.292,27.2,21.625,17.6
2015-09-13,98.0,85.208,59.0,15.083,25.1,20.808,17.4
2015-09-14,95.0,80.333,60.0,5.375,22.4,18.688,15.3
2015-09-15,100.0,79.833,49.0,12.0,24.6,18.304,13.1
2015-09-16,96.0,81.167,59.0,12.042,23.4,18.775,16.5
2015-09-17,100.0,97.667,92.0,10.917,17.3,16.371,15.5
2015-09-18,100.0,93.625,80.0,6.958,21.3,18.683,15.4
2015-09-19,100.0,77.542,59.0,6.5,25.8,20.608,16.8
2015-09-20,91.0,72.583,53.0,5.542,24.8,19.758,15.4
2015-09-21,100.0,76.958,43.0,7.75,25.7,18.404,11.7
2015-09-22,99.0,75.25,40.0,10.208,25.6,18.2,11.7
2015-09-23,96.0,78.958,47.0,14.458,25.7,17.746,12.0
2015-09-24,100.0,88.75,70.0,17.087,20.4,16.275,12.2
2015-09-25,100.0,99.083,95.0,10.792,16.2,15.046,14.1
2015-09-26,100.0,89.75,74.0,6.25,22.9,18.567,14.6
2015-09-27,100.0,83.958,59.0,12.458,24.4,19.146,14.1
2015-09-28,98.0,72.958,45.0,12.208,25.1,18.45,12.1
2015-09-29,71.0,56.958,42.0,6.792,21.3,17.433,14.4
2015-09-30,84.0,56.333,42.0,4.958,20.6,16.175,12.1
2015-10-01,99.0,82.917,58.0,12.0,22.1,16.133,10.1
2015-10-02,98.0,74.625,56.0,9.292,19.6,17.338,14.0
2015-10-03,92.0,69.708,44.0,10.5,23.5,17.508,12.3
2015-10-04,77.0,60.625,48.0,8.25,19.1,16.35,12.5
2015-10-05,89.0,64.75,43.0,9.5,19.2,14.2,10.0
2015-10-06,94.0,76.0,48.0,9.542,18.8,12.704,7.3
2015-10-07,89.0,65.667,45.0,4.833,17.3,13.425,9.6
2015-10-08,73.0,54.958,44.0,5.625,19.0,14.838,9.1
2015-10-09,90.0,58.25,37.0,17.792,21.3,16.154,10.7
2015-10-10,94.0,78.167,50.0,39.542,21.2,15.246,8.3
2015-10-11,98.0,86.0,71.0,18.25,18.4,16.121,13.8
2015-10-12,87.0,66.292,45.0,10.875,21.4,15.425,10.1
2015-10-13,93.0,70.625,53.0,7.458,18.5,14.029,8.6
2015-10-14,81.0,61.375,44.0,8.167,17.9,13.258,7.9
2015-10-15,92.0,69.333,42.0,13.125,19.1,12.133,4.1
2015-10-16,93.0,78.708,64.0,12.955,16.7,13.621,10.5
2015-10-17,96.0,84.391,60.0,21.0,21.8,15.687,12.0
2015-10-18,96.0,75.167,47.0,30.333,23.9,17.967,14.1
2015-10-19,91.0,75.667,41.0,24.708,22.0,16.012,11.9
2015-10-20,96.0,74.125,47.0,29.583,22.8,16.588,12.1
2015-10-21,89.0,71.375,51.0,15.708,17.5,13.496,10.2
2015-10-22,94.0,79.917,64.0,18.458,15.5,12.512,8.6
2015-10-23,93.0,76.458,53.0,18.625,18.8,14.1,9.2
2015-10-24,97.0,75.5,58.0,30.042,21.5,15.812,10.8
2015-10-25,60.0,47.458,35.0,11.625,14.6,11.083,9.0
2015-10-26,88.0,59.0,43.0,8.091,15.4,10.617,5.7
2015-10-27,89.0,70.792,45.0,20.5,20.2,14.221,5.0
2015-10-28,93.0,74.042,58.0,11.875,18.7,15.604,12.7
2015-10-29,95.0,71.905,42.0,9.667,18.5,13.438,10.8
2015-10-30,93.0,68.042,43.0,10.583,18.4,12.154,8.2
2015-10-31,82.0,67.875,53.0,4.958,11.6,8.421,3.9
2015-11-01,90.0,68.792,42.0,18.75,15.4,9.167,3.3
2015-11-02,100.0,95.292,87.0,14.375,9.3,7.812,5.8
2015-11-03,100.0,79.458,56.0,2.833,15.9,10.267,5.3
2015-11-04,98.0,77.75,46.0,7.667,18.2,10.079,3.0
2015-11-05,100.0,81.375,52.0,12.25,19.8,11.133,2.7
2015-11-06,99.0,77.167,49.0,11.833,20.3,11.558,3.9
2015-11-07,95.0,83.75,64.0,18.708,15.2,10.858,5.6
2015-11-08,100.0,97.458,91.0,18.583,14.6,12.579,10.4
2015-11-09,100.0,93.042,76.0,8.375,19.8,16.296,14.6
2015-11-10,100.0,82.458,63.0,2.667,15.9,13.625,9.8
2015-11-11,81.0,66.708,50.0,5.083,13.3,9.921,7.4
2015-11-12,97.0,74.292,51.0,5.292,12.9,7.567,4.1
2015-11-13,92.0,77.0,53.0,5.833,14.0,8.304,1.5
2015-11-14,100.0,97.25,83.0,8.125,12.3,10.446,8.0
2015-11-15,100.0,87.125,68.0,5.958,18.6,14.567,11.9
2015-11-16,93.0,71.417,53.0,4.792,19.5,15.283,12.6
2015-11-17,100.0,92.458,75.0,16.042,18.3,15.175,13.2
2015-11-18,100.0,97.75,87.0,8.292,15.4,12.554,9.6
2015-11-19,99.0,85.292,60.0,4.583,14.3,9.454,6.5
2015-11-20,100.0,91.458,69.0,9.792,13.7,9.017,5.2
2015-11-21,100.0,78.833,61.0,7.583,14.6,9.583,6.0
2015-11-22,91.0,77.375,62.0,10.875,12.8,8.921,5.8
2015-11-23,100.0,90.75,76.0,4.625,8.4,7.746,7.0
2015-11-24,100.0,83.625,65.0,6.304,16.8,8.988,6.3
2015-11-25,100.0,78.708,61.0,5.583,6.1,3.733,0.2
2015-11-26,100.0,99.417,99.0,4.917,5.7,2.979,0.3
2015-11-27,100.0,80.5,43.0,3.958,10.5,5.379,2.3
2015-11-28,86.0,71.083,59.0,1.167,9.0,5.946,2.3
2015-11-29,91.0,75.708,60.0,3.5,7.9,4.646,1.3
2015-11-30,96.0,81.583,60.0,10.25,11.8,5.325,0.5
2015-12-01,95.0,67.792,54.0,5.5,9.6,6.35,3.6
2015-12-02,96.0,81.417,65.0,8.875,9.7,6.521,2.9
2015-12-03,98.0,77.125,59.0,5.125,13.4,10.025,6.3
2015-12-04,87.0,70.625,54.0,3.167,6.9,4.5,0.9
2015-12-05,97.0,76.0,63.0,2.792,8.6,5.85,2.9
2015-12-06,83.0,60.0,49.0,5.5,6.6,4.783,3.7
2015-12-07,88.0,60.167,43.0,5.208,9.2,4.583,-1.5
2015-12-08,90.0,71.917,48.0,6.208,8.9,2.592,-3.0
2015-12-09,90.0,70.458,39.0,8.917,11.0,2.921,-3.5
2015-12-10,94.0,75.5,47.0,23.583,12.9,5.904,-1.7
2015-12-11,100.0,90.083,70.0,9.042,12.9,9.638,8.0
2015-12-12,91.0,70.375,46.0,10.542,12.3,7.838,2.4
2015-12-13,97.0,85.417,73.0,18.458,9.1,4.871,-0.3
2015-12-14,91.0,81.208,69.0,13.875,9.1,6.571,4.2
2015-12-15,96.0,84.917,69.0,15.417,11.8,7.579,2.9
2015-12-16,99.0,75.458,55.0,8.5,12.4,8.842,4.7
2015-12-17,72.0,61.042,52.0,3.125,7.2,4.383,2.3
2015-12-18,75.0,62.708,53.0,4.625,4.8,3.017,0.1
2015-12-19,83.0,60.958,44.0,4.625,5.2,2.342,-1.0
2015-12-20,78.0,60.125,46.0,7.958,8.0,3.621,0.5
2015-12-21,84.0,68.083,47.0,11.958,9.7,4.954,0.3
2015-12-22,84.0,59.292,43.0,10.739,8.4,5.383,-0.4
2015-12-23,95.0,78.583,56.0,17.458,8.3,2.892,-3.1
2015-12-24,100.0,87.125,68.0,15.25,11.4,6.412,3.1
2015-12-25,96.0,72.083,45.0,8.958,8.3,5.233,2.1
2015-12-26,69.0,57.542,42.0,7.417,6.9,3.979,0.5
2015-12-27,83.0,67.75,56.0,1.917,3.8,0.067,-1.9
2015-12-28,81.0,60.083,46.0,2.75,4.7,1.338,-1.3
2015-12-29,81.0,64.875,52.0,3.625,3.3,0.871,-1.3
2015-12-30,78.0,63.25,52.0,3.667,3.8,1.604,-1.5
2015-12-31,88.0,70.667,48.0,6.292,7.8,1.483,-4.6
2016-01-01,87.0,69.25,52.0,4.75,7.3,4.329,1.5
2016-01-02,82.0,65.417,44.0,8.667,11.6,5.183,1.1
2016-01-03,84.0,65.792,52.0,15.625,5.8,4.367,3.3
2016-01-04,78.0,64.708,53.0,11.042,5.5,3.408,1.5
2016-01-05,73.0,60.083,49.0,4.667,2.9,1.175,-1.0
2016-01-06,76.0,60.708,50.0,2.5,3.6,0.742,-3.2
2016-01-07,81.0,55.292,40.0,4.625,7.1,3.054,-4.9
2016-01-08,92.0,74.375,49.0,11.917,8.4,2.625,-2.8
2016-01-09,93.0,79.667,63.0,2.583,6.0,4.008,1.4
2016-01-10,81.0,54.5,31.0,5.667,9.6,4.883,0.9
2016-01-11,77.0,65.375,52.0,3.125,2.3,-0.004,-2.4
2016-01-12,91.0,85.125,68.0,2.917,1.8,-1.062,-3.0
2016-01-13,92.0,83.125,70.0,6.458,3.4,-0.733,-3.5
2016-01-14,89.0,76.458,61.0,6.583,-1.8,-3.783,-5.4
2016-01-15,87.0,71.25,46.0,2.583,-1.2,-4.283,-6.3
2016-01-16,86.0,71.0,45.0,4.167,2.0,-1.875,-7.2
2016-01-17,87.0,69.458,50.0,1.583,3.6,0.583,-3.5
2016-01-18,86.0,61.167,44.0,5.458,5.3,2.138,-0.9
2016-01-19,76.0,62.542,52.0,13.125,2.4,0.879,-1.6
2016-01-20,94.0,80.792,59.0,15.348,2.4,-0.842,-4.2
2016-01-21,94.0,80.708,66.0,5.583,2.9,0.325,-3.7
2016-01-22,89.0,66.125,42.0,8.417,6.2,1.4,-3.4
2016-01-23,80.0,62.583,41.0,4.542,1.7,-1.146,-2.8
2016-01-24,80.0,61.958,47.0,2.917,-1.3,-2.804,-4.9
2016-01-25,83.0,56.458,46.0,3.833,2.0,-0.75,-6.8
2016-01-26,83.0,63.917,46.0,3.167,5.6,0.475,-3.6
2016-01-27,82.0,63.625,38.0,13.292,7.3,2.517,-2.4
2016-01-28,77.0,61.417,51.0,6.958,4.6,1.879,-1.9
2016-01-29,83.0,71.583,52.0,17.792,9.3,2.971,-3.0
2016-01-30,92.0,76.792,50.0,13.875,10.0,4.662,0.6
2016-01-31,69.0,55.667,42.0,3.083,1.8,-0.021,-1.5
2016-02-01,77.0,60.125,40.0,2.917,7.5,1.438,-4.0
2016-02-02,89.0,64.833,48.0,4.875,0.9,-1.625,-4.0
2016-02-03,72.0,58.792,51.0,5.333,3.3,1.854,-0.1
2016-02-04,72.0,53.75,42.0,5.958,6.9,3.658,-1.2
2016-02-05,96.0,78.583,51.0,20.917,8.9,2.296,-4.2
2016-02-06,96.0,71.792,46.0,9.625,8.4,3.888,1.4
2016-02-07,88.0,58.0,45.0,2.708,1.5,-0.096,-1.6
2016-02-08,72.0,55.125,37.0,4.917,3.9,0.979,-1.2
2016-02-09,93.0,87.292,76.0,6.75,0.7,-0.871,-2.7
2016-02-10,93.0,65.125,38.0,2.333,2.1,0.004,-2.4
2016-02-11,85.0,53.958,39.0,2.167,2.6,-0.338,-5.7
2016-02-12,75.0,58.083,43.0,4.875,3.7,1.35,-0.2
2016-02-13,70.0,57.667,48.0,5.167,3.5,1.092,-0.3
2016-02-14,63.0,53.292,39.0,2.5,4.5,1.642,-0.3
2016-02-15,70.0,59.083,46.0,5.792,4.4,1.246,-3.2
2016-02-16,77.0,51.583,26.0,13.292,11.5,4.617,-2.8
2016-02-17,88.0,59.75,32.0,15.0,16.9,6.612,-1.2
2016-02-18,65.0,53.417,48.0,5.792,3.3,1.25,-0.4
2016-02-19,76.0,54.542,40.0,5.042,2.3,-0.438,-3.3
2016-02-20,84.0,71.042,49.0,10.958,6.5,1.654,-4.1
2016-02-21,83.0,64.792,46.0,4.917,0.9,-0.525,-1.8
2016-02-22,67.0,53.25,30.0,7.542,6.9,3.071,-0.9
2016-02-23,91.0,75.042,59.0,14.625,12.4,5.862,2.0
2016-02-24,73.0,58.708,44.0,7.5,3.5,0.546,-1.3
2016-02-25,79.0,60.667,45.0,6.958,5.5,0.988,-5.3
2016-02-26,84.0,64.083,43.0,6.292,8.0,2.483,-3.7
2016-02-27,69.0,54.083,39.0,3.958,4.7,1.612,-0.6
2016-02-28,78.0,59.125,37.0,10.25,7.1,0.854,-3.6
2016-02-29,,,,,,,
2016-03-01,83.0,67.458,44.0,15.0,9.4,2.608,-4.8
2016-03-02,93.0,83.083,66.0,19.5,8.1,5.083,3.3
2016-03-03,75.0,55.917,36.0,5.708,6.5,4.508,0.8
2016-03-04,74.0,52.542,30.0,10.792,11.2,5.192,-1.0
2016-03-05,87.0,68.75,41.0,24.75,11.4,5.467,-1.8
2016-03-06,96.0,77.375,57.0,21.75,10.4,5.683,0.9
2016-03-07,84.0,61.333,46.0,6.5,3.7,0.742,-2.7
2016-03-08,87.0,68.0,40.0,4.542,4.2,-0.233,-4.6
2016-03-09,83.0,59.208,29.0,5.667,8.9,2.396,-4.8
2016-03-10,88.0,67.333,39.0,6.542,5.3,2.142,-1.0
2016-03-11,66.0,55.542,42.0,5.708,5.3,2.308,-0.7
2016-03-12,78.0,57.542,31.0,8.792,8.9,2.229,-3.4
2016-03-13,76.0,68.667,59.0,11.375,9.1,3.962,-1.0
2016-03-14,92.0,86.364,78.0,10.125,5.1,3.404,0.9
2016-03-15,94.0,86.571,69.0,3.708,3.8,1.3,0.3
2016-03-16,71.0,55.458,37.0,4.958,7.8,4.988,3.3
2016-03-17,80.0,59.0,39.0,8.87,8.1,4.442,0.7
2016-03-18,84.0,47.0,29.0,17.458,10.4,6.896,1.7
2016-03-19,83.0,58.333,41.0,28.0,11.3,6.792,2.3
2016-03-20,63.0,46.792,28.0,31.958,11.9,7.85,4.1
2016-03-21,92.0,79.958,65.0,15.458,8.4,6.675,3.9
2016-03-22,75.0,56.625,37.0,14.333,9.0,5.508,1.8
2016-03-23,77.0,61.333,46.0,9.875,8.0,4.083,0.8
2016-03-24,75.0,57.75,36.0,5.917,5.7,2.842,0.8
2016-03-25,65.0,47.875,31.0,5.739,8.1,4.346,1.7
2016-03-26,91.0,73.917,47.0,9.792,9.7,4.908,0.3
2016-03-27,95.0,92.333,89.0,3.667,2.7,1.717,0.9
2016-03-28,92.0,72.042,49.0,14.458,7.2,4.304,0.8
2016-03-29,95.0,64.25,21.0,15.375,10.8,5.629,-0.6
2016-03-30,87.0,57.875,26.0,17.875,16.2,9.296,1.2
2016-03-31,76.0,56.167,45.0,13.667,7.7,6.275,4.5
2016-04-01,70.0,56.958,33.0,18.435,16.5,7.95,2.1
2016-04-02,83.0,71.042,55.0,14.167,10.5,7.512,1.7
2016-04-03,86.0,71.875,56.0,19.542,17.7,13.604,8.4
2016-04-04,96.0,83.25,71.0,10.417,14.5,11.167,8.4
2016-04-05,84.0,65.0,42.0,6.833,12.2,8.521,3.8
2016-04-06,88.0,57.458,38.0,15.542,16.1,10.404,2.4
2016-04-07,96.0,87.208,66.0,13.792,16.6,10.642,7.4
2016-04-08,88.0,67.708,55.0,6.5,15.1,12.017,6.2
2016-04-09,94.0,62.833,28.0,13.875,20.9,13.158,4.1
2016-04-10,92.0,61.042,22.0,23.292,21.5,13.529,6.9
2016-04-11,87.0,61.083,35.0,10.167,7.0,4.608,0.9
2016-04-12,73.0,46.833,14.0,12.958,15.0,6.892,-0.7
2016-04-13,95.0,80.333,73.0,22.375,14.2,10.362,5.6
2016-04-14,97.0,78.458,62.0,7.083,19.1,14.204,10.8
2016-04-15,66.0,50.375,43.0,8.125,14.4,9.838,6.5
2016-04-16,85.0,57.375,29.0,13.083,16.6,11.112,2.7
2016-04-17,78.0,66.125,52.0,14.042,19.8,15.688,11.6
2016-04-18,59.0,47.208,35.0,15.25,18.8,14.517,10.7
2016-04-19,66.0,48.917,33.0,14.083,17.2,12.021,8.3
2016-04-20,74.0,51.708,24.0,8.708,19.0,11.533,5.9
2016-04-21,93.0,76.667,54.0,20.304,16.8,12.583,7.1
2016-04-22,96.0,76.917,55.0,8.083,19.4,14.567,10.8
2016-04-23,83.0,67.5,51.0,20.417,21.0,16.183,11.8
2016-04-24,87.0,55.25,26.0,35.417,20.3,14.117,8.5
2016-04-25,81.0,53.708,22.0,18.458,21.4,14.558,7.6
2016-04-26,88.0,54.583,32.0,18.917,24.0,17.217,9.6
2016-04-27,93.0,66.458,39.0,21.875,21.6,14.067,9.2
2016-04-28,96.0,93.292,68.0,6.375,13.5,9.646,8.0
2016-04-29,81.0,64.917,55.0,4.625,12.9,10.167,6.2
2016-04-30,77.0,53.417,36.0,8.875,15.4,10.596,6.3
2016-05-01,87.0,70.875,49.0,28.208,19.2,13.362,9.0
2016-05-02,89.0,78.75,63.0,36.625,17.7,13.554,10.1
2016-05-03,91.0,63.792,33.0,30.875,24.3,18.546,13.1
2016-05-04,95.0,75.542,37.0,15.625,18.7,16.0,12.4
2016-05-05,92.0,51.917,31.0,10.917,20.5,15.55,9.3
2016-05-06,77.0,56.667,30.0,13.5,21.1,15.521,8.1
2016-05-07,73.0,59.458,49.0,21.958,23.0,17.888,14.7
2016-05-08,73.0,45.417,29.0,23.75,21.0,16.183,10.8
2016-05-09,93.0,68.125,43.0,23.167,21.9,16.092,8.5
2016-05-10,97.0,93.25,87.0,6.542,16.2,14.662,12.6
2016-05-11,97.0,88.25,66.0,9.375,17.1,14.808,12.6
2016-05-12,77.0,62.875,49.0,4.917,20.4,16.383,13.2
2016-05-13,89.0,61.625,37.0,12.417,27.2,19.875,12.8
2016-05-14,74.0,59.333,45.0,16.375,24.0,18.108,11.0
2016-05-15,85.0,63.833,41.0,10.417,23.7,14.996,8.2
2016-05-16,83.0,72.792,59.0,23.292,19.6,16.4,11.6
2016-05-17,95.0,87.333,75.0,8.292,17.3,13.971,10.2
2016-05-18,93.0,57.042,28.0,11.708,25.1,17.004,7.8
2016-05-19,90.0,55.375,27.0,14.542,24.3,16.888,9.1
2016-05-20,87.0,65.542,50.0,9.87,20.5,14.842,8.9
2016-05-21,92.0,77.792,47.0,5.167,20.9,14.879,9.2
2016-05-22,94.0,65.542,23.0,13.167,27.5,20.217,13.3
2016-05-23,92.0,54.375,19.0,18.875,29.4,21.479,12.8
2016-05-24,85.0,54.667,27.0,34.333,29.4,21.946,13.4
2016-05-25,83.0,66.167,49.0,38.75,22.8,20.104,18.0
2016-05-26,87.0,68.75,49.0,34.833,29.0,22.979,18.2
2016-05-27,93.0,80.458,64.0,18.333,21.3,18.488,15.6
2016-05-28,95.0,73.542,44.0,26.208,24.0,18.867,14.4
2016-05-29,98.0,61.708,30.0,24.875,27.8,20.892,13.1
2016-05-30,90.0,71.25,46.0,14.583,21.0,17.979,16.1
2016-05-31,93.0,72.5,48.0,10.833,26.1,20.079,14.2
2016-06-01,86.0,52.125,33.0,9.458,20.5,16.617,14.1
2016-06-02,66.0,52.792,40.0,7.083,17.6,14.533,11.1
2016-06-03,75.0,52.125,28.0,8.375,23.7,16.529,10.3
2016-06-04,88.0,62.042,37.0,17.875,26.1,20.079,11.3
2016-06-05,88.0,61.25,36.0,17.25,25.8,20.983,15.1
2016-06-06,90.0,69.833,41.0,17.458,24.2,17.85,14.1
2016-06-07,88.0,80.042,70.0,15.708,20.3,17.642,15.8
2016-06-08,90.0,69.458,44.0,16.917,26.9,21.308,17.2
2016-06-09,87.0,82.292,72.0,11.913,22.4,20.583,19.0
2016-06-10,81.0,58.292,33.0,9.292,28.1,22.679,18.3
2016-06-11,87.0,58.5,27.0,15.333,29.6,22.979,16.0
2016-06-12,88.0,70.208,42.0,18.792,27.6,22.629,18.5
2016-06-13,95.0,92.167,83.0,9.333,20.4,17.175,15.4
2016-06-14,90.0,79.583,67.0,7.5,21.0,18.704,16.5
2016-06-15,96.0,88.833,80.0,11.208,19.8,17.383,15.2
2016-06-16,95.0,90.458,74.0,11.375,21.5,19.042,17.0
2016-06-17,97.0,73.25,49.0,14.417,27.2,21.825,18.0
2016-06-18,84.0,58.5,39.0,16.0,28.1,23.112,17.3
2016-06-19,91.0,72.583,47.0,21.042,28.6,22.133,16.7
2016-06-20,95.0,71.708,55.0,21.375,27.3,22.558,17.4
