date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CO_mean
2017-05-26,6.167,6.75,0.583,10.875,1.167,,
2017-05-27,3.125,3.375,0.25,2.917,0.958,,
2017-05-28,3.083,3.25,0.167,5.667,1.083,,
2017-05-29,9.261,9.826,0.565,11.696,1.913,,
2017-05-30,12.583,13.083,0.5,37.208,4.042,,
2017-05-31,8.667,8.875,0.208,32.208,2.125,,
2017-06-01,5.625,5.833,0.208,24.583,1.833,,
2017-06-02,5.083,5.583,0.5,7.667,1.0,,
2017-06-03,2.708,3.083,0.375,4.083,1.0,,
2017-06-04,2.458,2.75,0.292,2.958,0.917,,
2017-06-05,3.043,3.478,0.435,4.25,0.957,,
2017-06-06,5.957,6.261,0.304,7.87,1.087,,
2017-06-07,9.625,10.042,0.417,8.083,1.0,,
2017-06-08,6.667,7.125,0.458,7.0,1.0,,
2017-06-09,8.208,8.542,0.333,10.875,1.333,,
2017-06-10,9.0,9.458,0.458,19.667,1.833,,
2017-06-11,2.792,3.083,0.292,8.458,1.0,,
2017-06-12,3.0,3.391,0.391,4.208,0.957,,
2017-06-13,2.958,3.25,0.292,4.913,0.917,,
2017-06-14,4.792,5.25,0.458,6.333,1.208,,
2017-06-15,9.042,9.458,0.417,13.875,2.125,,
2017-06-16,4.25,4.583,0.333,12.042,1.625,,
2017-06-17,4.0,4.125,0.125,8.458,1.125,,
2017-06-18,4.833,4.875,0.042,15.458,1.0,,
2017-06-19,5.565,5.957,0.391,13.696,0.739,,
2017-06-20,8.375,8.708,0.333,16.333,0.958,,
2017-06-21,6.958,7.458,0.5,5.625,1.0,,
2017-06-22,4.917,4.958,0.042,8.542,1.0,,
2017-06-23,8.292,8.708,0.417,21.875,1.0,,
2017-06-24,7.833,8.083,0.25,21.333,1.0,,
2017-06-25,5.083,5.375,0.292,6.625,1.0,,
2017-06-26,3.565,3.826,0.261,9.348,1.0,,
2017-06-27,6.667,7.042,0.375,12.875,1.0,,
2017-06-28,8.0,8.542,0.542,12.917,1.0,,
2017-06-29,10.0,10.375,0.375,12.917,1.0,,
2017-06-30,10.083,11.417,1.333,4.708,1.0,,
2017-07-01,5.125,6.167,1.042,6.833,1.0,,
2017-07-02,5.0,5.875,0.875,8.75,1.0,,
2017-07-03,6.619,7.952,1.333,18.217,1.0,,
2017-07-04,7.542,9.333,1.792,11.958,1.0,,
2017-07-05,10.0,11.25,1.25,8.208,1.125,,
2017-07-06,5.0,5.417,0.417,9.625,1.0,,
2017-07-07,8.833,9.208,0.375,19.75,1.0,,
2017-07-08,6.0,6.333,0.333,14.875,1.083,,
2017-07-09,6.333,6.875,0.542,11.917,1.125,,
2017-07-10,6.826,7.391,0.565,10.565,1.217,,
2017-07-11,6.917,7.708,0.792,13.833,1.125,,
2017-07-12,8.375,9.833,1.458,14.25,1.0,,
2017-07-13,7.75,8.708,0.958,19.333,1.125,,
2017-07-14,7.0,7.833,0.833,14.0,1.167,,
2017-07-15,6.75,7.292,0.542,16.917,1.0,,
2017-07-16,4.958,5.417,0.458,24.708,1.042,,
2017-07-17,5.304,5.957,0.652,16.042,1.174,,
2017-07-18,6.667,7.542,0.875,9.087,1.208,,
2017-07-19,10.0,11.083,1.083,14.208,1.458,,
2017-07-20,5.25,5.417,0.167,13.792,1.167,,
2017-07-21,5.5,6.5,1.0,7.435,1.083,,
2017-07-22,5.458,5.917,0.458,10.375,1.042,,
2017-07-23,5.042,5.333,0.292,11.417,1.0,,
2017-07-24,7.261,8.696,1.435,11.304,1.043,,
2017-07-25,6.917,8.083,1.167,13.333,1.125,,
2017-07-26,3.833,4.583,0.75,5.75,1.0,,
2017-07-27,6.208,6.833,0.625,7.917,1.0,,
2017-07-28,6.792,7.5,0.708,13.708,1.125,,
2017-07-29,3.292,3.917,0.625,17.25,1.042,,
2017-07-30,4.083,4.5,0.417,14.958,1.042,,
2017-07-31,6.739,7.696,0.957,15.783,1.087,,
2017-08-01,3.958,4.792,0.833,12.458,1.0,,
2017-08-02,3.875,4.083,0.208,9.833,1.0,,
2017-08-03,4.333,4.625,0.292,4.667,1.042,,
2017-08-04,5.292,5.875,0.583,6.625,1.0,,
2017-08-05,5.875,6.708,0.833,4.5,1.0,,
2017-08-06,5.208,6.208,1.0,9.208,1.083,,
2017-08-07,3.545,4.0,0.455,4.13,1.136,,
2017-08-08,3.208,4.042,0.833,4.542,1.083,,
2017-08-09,5.583,6.292,0.708,14.917,1.292,,
2017-08-10,7.333,7.708,0.375,18.542,2.125,,
2017-08-11,4.583,4.833,0.25,14.458,1.375,,
2017-08-12,2.875,4.0,1.125,5.708,1.0,,
2017-08-13,2.292,2.792,0.5,4.667,1.0,,
2017-08-14,2.652,3.348,0.696,5.917,1.0,,
2017-08-15,4.917,5.25,0.333,6.667,1.0,,
2017-08-16,3.708,4.333,0.625,6.167,1.0,,
2017-08-17,5.75,6.25,0.5,11.75,1.25,,
2017-08-18,6.292,6.75,0.458,8.0,1.125,,
2017-08-19,2.417,2.875,0.458,4.833,1.0,,
2017-08-20,3.292,3.5,0.208,8.833,1.083,,
2017-08-21,6.478,6.957,0.478,19.292,1.174,,
2017-08-22,7.542,8.75,1.208,11.125,1.417,,
2017-08-23,9.708,11.208,1.5,10.957,1.316,,
2017-08-24,8.792,10.0,1.208,17.958,2.167,,
2017-08-25,8.75,9.708,0.958,17.292,2.5,,
2017-08-26,5.458,5.75,0.292,10.042,1.25,,
2017-08-27,3.375,3.5,0.125,10.25,1.0,,
2017-08-28,6.957,7.217,0.261,15.174,1.0,,
2017-08-29,8.25,9.0,0.75,25.833,2.375,,
2017-08-30,3.125,3.625,0.5,6.167,1.0,,
2017-08-31,2.958,3.625,0.667,5.875,1.0,,
2017-09-01,3.25,3.875,0.625,6.208,1.0,,
2017-09-02,3.125,3.625,0.5,8.875,1.0,,
2017-09-03,2.417,2.75,0.333,8.458,1.0,,
2017-09-04,5.636,6.318,0.682,8.348,1.0,,
2017-09-05,7.667,8.167,0.5,15.042,1.0,,
2017-09-06,8.375,9.0,0.625,10.792,1.0,,
2017-09-07,10.583,12.208,1.625,13.958,1.0,,
2017-09-08,3.333,3.917,0.583,7.375,1.0,,
2017-09-09,4.75,5.167,0.417,12.458,1.0,,
2017-09-10,3.917,4.333,0.417,10.875,1.0,,
2017-09-11,8.652,9.217,0.565,10.083,1.0,,
2017-09-12,6.353,6.706,0.353,5.0,0.875,,
2017-09-13,4.083,4.958,0.875,6.875,1.0,,
2017-09-14,2.917,3.333,0.417,8.792,1.0,,
2017-09-15,3.958,4.708,0.75,4.792,1.0,,
2017-09-16,5.833,6.125,0.292,6.417,1.0,,
2017-09-17,2.625,2.625,0.0,1.917,1.0,,
2017-09-18,2.652,3.087,0.435,4.708,1.0,,
2017-09-19,6.958,7.708,0.75,14.0,1.542,,
2017-09-20,10.708,11.5,0.792,25.792,1.792,,
2017-09-21,4.167,4.792,0.625,7.875,1.0,,
2017-09-22,10.833,11.417,0.583,11.792,1.125,,
2017-09-23,4.208,4.542,0.333,11.25,1.0,,
2017-09-24,4.917,5.083,0.167,12.875,1.0,,
2017-09-25,6.87,7.391,0.522,15.667,1.0,,
2017-09-26,8.917,9.375,0.458,17.348,1.125,,
2017-09-27,7.458,7.958,0.5,10.917,1.042,,
2017-09-28,5.333,5.833,0.5,3.083,1.0,,
2017-09-29,6.542,7.583,1.042,10.292,1.208,,
2017-09-30,4.083,4.542,0.458,9.208,1.125,,
2017-10-01,7.042,7.5,0.458,12.917,1.0,,
2017-10-02,11.565,12.391,0.826,9.583,1.0,,
2017-10-03,5.087,5.957,0.87,5.478,1.0,,
2017-10-04,3.792,4.333,0.542,4.875,1.0,,
2017-10-05,7.958,8.542,0.583,6.958,1.125,,
2017-10-06,7.958,8.458,0.5,5.917,1.292,,
2017-10-07,6.25,6.833,0.583,2.75,1.0,,
2017-10-08,4.0,4.542,0.542,5.875,1.0,,
2017-10-09,6.261,6.739,0.478,11.875,1.043,,
2017-10-10,7.167,8.125,0.958,19.435,1.083,,
2017-10-11,9.667,10.25,0.583,32.5,1.875,,
2017-10-12,4.458,5.083,0.625,10.75,1.0,,
2017-10-13,4.833,5.542,0.708,2.875,1.0,,
2017-10-14,5.583,6.542,0.958,5.792,1.0,,
2017-10-15,4.042,4.583,0.542,5.917,1.0,,
2017-10-16,6.304,6.957,0.652,3.435,0.957,,
2017-10-17,13.333,16.917,3.583,5.667,0.958,,
2017-10-18,9.25,11.583,2.333,9.833,1.0,,
2017-10-19,7.417,8.167,0.75,4.792,1.0,,
2017-10-20,6.583,7.542,0.958,2.25,1.0,,
2017-10-21,7.792,9.042,1.25,4.75,1.0,,
2017-10-22,3.917,4.375,0.458,1.0,1.0,,
2017-10-23,3.565,4.304,0.739,5.696,0.957,,
2017-10-24,10.0,12.083,2.083,11.083,0.875,,
2017-10-25,5.25,5.833,0.583,6.708,0.917,,
2017-10-26,14.125,17.333,3.208,14.833,1.0,,
2017-10-27,11.375,13.333,1.958,16.75,1.417,,
2017-10-28,8.875,9.292,0.417,12.333,1.167,,
2017-10-29,4.542,4.833,0.292,3.375,1.0,,
2017-10-30,4.435,5.043,0.609,16.565,0.913,,
2017-10-31,9.042,11.083,2.042,13.333,0.75,,
2017-11-01,18.667,22.417,3.75,11.417,0.75,,
2017-11-02,20.0,24.208,4.208,18.583,1.75,,
2017-11-03,14.917,16.208,1.292,25.292,2.125,,
2017-11-04,6.625,7.708,1.083,17.583,1.458,,
2017-11-05,7.042,7.958,0.917,22.667,0.75,,
2017-11-06,17.957,22.826,4.87,18.167,1.087,,
2017-11-07,19.5,24.917,5.417,21.958,1.667,,
2017-11-08,26.652,43.087,16.435,28.652,1.739,,
2017-11-09,8.667,10.083,1.417,16.333,1.0,,
2017-11-10,18.125,23.125,5.0,11.917,1.083,,
2017-11-11,6.375,7.042,0.667,10.833,1.0,,
2017-11-12,4.958,5.708,0.75,5.333,0.958,,
2017-11-13,15.957,22.391,6.435,8.364,0.87,,
2017-11-14,20.708,27.667,6.958,12.708,1.0,,
2017-11-15,9.458,10.917,1.458,12.458,1.458,,
2017-11-16,7.792,8.875,1.083,4.917,1.25,,
2017-11-17,15.167,19.667,4.5,11.458,1.167,,
2017-11-18,9.375,10.5,1.125,6.0,1.0,,
2017-11-19,2.667,3.167,0.5,2.542,0.958,,
2017-11-20,10.571,12.952,2.381,3.217,1.048,,
2017-11-21,10.708,14.625,3.917,4.125,0.958,,
2017-11-22,20.292,29.083,8.792,7.792,1.125,,
2017-11-23,6.958,7.833,0.875,6.458,1.083,,
2017-11-24,7.375,8.792,1.417,4.333,1.375,,
2017-11-25,12.125,14.708,2.583,8.167,1.333,,
2017-11-26,17.708,21.542,3.833,14.292,1.542,,
2017-11-27,14.565,18.826,4.261,13.909,1.217,,
2017-11-28,18.792,25.667,6.875,17.458,1.833,,
2017-11-29,22.625,36.875,14.25,23.875,1.875,,
2017-11-30,9.417,11.042,1.625,11.5,1.25,,
2017-12-01,6.833,7.958,1.125,1.875,1.083,,
2017-12-02,10.667,14.167,3.5,6.042,1.583,,
2017-12-03,13.375,16.542,3.167,10.917,1.333,,
2017-12-04,21.048,28.857,7.81,15.238,1.19,,
2017-12-05,7.833,8.875,1.042,6.833,1.125,,
2017-12-06,10.958,12.708,1.75,4.625,1.042,,
2017-12-07,23.333,31.708,8.375,12.208,1.833,,
2017-12-08,15.583,21.875,6.292,11.542,1.875,,
2017-12-09,14.708,20.125,5.417,7.208,1.208,,
2017-12-10,13.0,15.667,2.667,10.833,1.375,,
2017-12-11,7.522,9.739,2.217,9.917,1.13,,
2017-12-12,4.042,4.708,0.667,3.565,1.0,,
2017-12-13,6.375,7.417,1.042,3.042,1.0,,
2017-12-14,7.833,10.417,2.583,2.542,0.958,,
2017-12-15,11.375,14.417,3.042,5.125,1.042,,
2017-12-16,14.0,19.375,5.375,12.0,1.542,,
2017-12-17,4.792,5.417,0.625,3.667,1.125,,
2017-12-18,14.261,20.826,6.565,6.826,1.043,,
2017-12-19,16.333,25.667,9.333,10.833,1.208,,
2017-12-20,22.542,33.708,11.167,13.0,1.833,,
2017-12-21,18.833,29.333,10.5,12.167,1.583,,
2017-12-22,27.833,40.875,13.042,20.042,2.375,,
2017-12-23,27.583,40.792,13.208,27.042,2.25,,
2017-12-24,17.917,22.583,4.667,23.083,1.667,,
2017-12-25,7.435,8.348,0.913,5.045,1.0,,
2017-12-26,7.792,9.083,1.292,8.125,1.0,,
2017-12-27,4.875,5.542,0.667,3.167,1.0,,
2017-12-28,5.667,6.458,0.792,4.208,1.0,,
2017-12-29,11.125,14.125,3.0,7.625,1.0,,
2017-12-30,6.208,7.042,0.833,7.167,1.0,,
2017-12-31,12.083,14.083,2.0,9.375,1.0,,
2018-01-01,8.333,9.583,1.25,6.625,0.25,,
2018-01-02,4.125,4.667,0.542,3.833,0.417,,
2018-01-03,3.375,3.75,0.375,2.375,0.333,,
2018-01-04,13.792,17.125,3.333,5.583,0.375,,
2018-01-05,14.125,16.75,2.625,12.833,0.708,,
2018-01-06,4.333,4.708,0.375,6.208,0.458,,
2018-01-07,18.0,24.609,6.609,8.0,0.652,,
2018-01-08,19.739,29.087,9.348,15.913,1.304,,
2018-01-09,6.375,7.5,1.125,4.417,0.792,,
2018-01-10,21.75,30.083,8.333,7.375,1.292,,
2018-01-11,15.375,21.25,5.875,9.833,1.042,,
2018-01-12,11.917,13.708,1.792,6.958,0.75,,
2018-01-13,14.5,19.625,5.125,8.5,0.833,,
2018-01-14,13.391,15.826,2.435,4.042,0.87,,
2018-01-15,27.917,46.208,18.292,10.125,0.833,,
2018-01-16,10.292,12.458,2.167,13.391,0.211,,
2018-01-17,13.333,21.0,7.667,10.25,0.458,,
2018-01-18,5.458,6.375,0.917,4.75,0.042,,
2018-01-19,16.708,20.333,3.625,11.042,0.708,,
2018-01-20,15.375,17.708,2.333,13.542,0.208,,
2018-01-21,10.783,12.391,1.609,5.739,0.0,,
2018-01-22,9.75,10.833,1.083,4.75,0.083,,
2018-01-23,17.792,26.333,8.542,14.958,1.208,,
2018-01-24,7.458,8.958,1.5,7.458,0.5,,
2018-01-25,15.833,19.083,3.25,9.5,0.792,,
2018-01-26,3.417,3.875,0.458,4.792,0.125,,
2018-01-27,6.042,6.792,0.75,4.708,0.0,,
2018-01-28,17.957,27.478,9.522,9.875,0.391,,
2018-01-29,6.958,8.167,1.208,6.042,0.0,,
2018-01-30,19.167,25.125,5.958,10.13,0.625,,
2018-01-31,16.292,21.042,4.75,11.542,0.458,,
2018-02-01,8.417,9.542,1.125,5.667,0.083,,
2018-02-02,17.125,21.417,4.292,10.083,0.583,,
2018-02-03,17.0,19.792,2.792,16.583,0.25,,
2018-02-04,14.444,16.0,1.556,13.6,0.043,,
2018-02-05,25.889,33.778,7.889,,0.083,,
2018-02-06,21.0,28.333,7.333,,0.208,,
2018-02-07,17.875,28.875,11.0,,0.958,,
2018-02-08,4.333,5.0,0.667,3.769,0.0,,
2018-02-09,7.667,8.792,1.125,9.125,0.125,,
2018-02-10,3.375,3.833,0.458,6.417,0.0,,
2018-02-11,8.739,9.391,0.652,9.833,0.043,,
2018-02-12,6.348,7.174,0.826,5.217,0.043,,
2018-02-13,9.417,10.625,1.208,11.75,0.208,,
2018-02-14,6.792,7.667,0.875,8.792,0.0,,
2018-02-15,21.083,25.25,4.167,10.333,0.042,,
2018-02-16,15.708,21.75,6.042,13.5,0.5,,
2018-02-17,5.917,6.5,0.583,18.958,0.125,,
2018-02-18,16.826,20.609,3.783,17.583,0.13,,
2018-02-19,27.167,33.708,6.542,12.739,0.042,,
2018-02-20,13.917,21.25,7.333,7.667,0.042,,
2018-02-21,6.917,8.0,1.083,18.25,0.083,,
2018-02-22,8.583,9.5,0.917,27.25,0.208,,
2018-02-23,6.0,6.25,0.25,16.208,0.125,,
2018-02-24,14.167,15.042,0.875,16.958,0.542,,
2018-02-25,12.783,15.783,3.0,16.208,1.304,,
2018-02-26,5.348,5.913,0.565,14.261,0.417,,
2018-02-27,17.417,20.417,3.0,10.542,0.542,,
2018-02-28,11.292,12.833,1.542,10.25,0.042,,
2018-03-01,6.667,7.583,0.917,14.833,0.167,,
2018-03-02,8.292,9.792,1.5,19.458,0.542,,
2018-03-03,11.5,12.292,0.792,19.083,0.333,,
2018-03-04,9.0,10.174,1.174,10.25,0.0,,
2018-03-05,7.783,8.522,0.739,18.696,0.364,,
2018-03-06,12.292,13.792,1.5,12.792,0.292,,
2018-03-07,4.375,4.917,0.542,10.292,0.0,,
2018-03-08,5.5,6.417,0.917,6.042,0.0,,
2018-03-09,12.292,13.875,1.583,6.917,0.458,,
2018-03-10,11.0,11.875,0.875,6.167,0.208,,
2018-03-11,6.261,6.87,0.609,2.958,0.043,,
2018-03-12,12.458,15.333,2.875,12.0,0.458,,
2018-03-13,7.708,8.375,0.667,9.043,0.167,,
2018-03-14,8.417,9.375,0.958,7.542,0.458,,
2018-03-15,10.333,11.917,1.583,13.458,0.667,,
2018-03-16,5.875,6.208,0.333,5.875,0.083,,
2018-03-17,6.083,6.833,0.75,6.042,0.0,,
2018-03-18,11.696,12.913,1.217,7.833,0.609,,
2018-03-19,13.458,14.833,1.375,8.652,0.75,,
2018-03-20,15.833,17.958,2.125,12.417,0.833,,
2018-03-21,18.208,19.583,1.375,12.708,0.875,,
2018-03-22,5.25,5.75,0.5,22.375,0.375,,
2018-03-23,4.583,4.958,0.375,12.083,0.167,,
2018-03-24,5.292,5.625,0.333,9.917,0.792,,
2018-03-25,15.957,18.217,2.261,12.542,1.13,,
2018-03-26,10.5,11.833,1.333,21.217,1.609,,
2018-03-27,11.5,12.667,1.167,25.708,1.917,,
2018-03-28,6.167,6.333,0.167,11.333,1.375,,
2018-03-29,10.583,11.25,0.667,12.583,0.833,,
2018-03-30,16.542,17.667,1.125,16.417,0.708,,
2018-03-31,5.042,5.292,0.25,9.083,0.5,,
2018-04-01,9.042,9.708,0.667,14.542,1.125,,
2018-04-02,14.636,16.045,1.409,22.696,2.364,,
2018-04-03,13.5,15.167,1.667,26.125,2.583,,
2018-04-04,7.917,9.25,1.333,15.083,2.708,,
2018-04-05,6.333,6.875,0.542,5.375,0.25,,
2018-04-06,12.083,14.875,2.792,9.583,0.458,,
2018-04-07,3.542,4.25,0.708,10.792,0.042,,
2018-04-08,3.917,4.458,0.542,10.208,0.125,,
2018-04-09,14.478,16.043,1.565,13.375,0.696,,
2018-04-10,10.333,11.0,0.667,16.652,0.75,,
2018-04-11,9.875,10.667,0.792,16.917,0.708,,
2018-04-12,8.25,9.042,0.792,13.667,0.958,,
2018-04-13,4.417,5.125,0.708,10.25,0.417,,
2018-04-14,8.75,9.375,0.625,11.458,0.458,,
2018-04-15,3.417,3.75,0.333,5.5,0.0,,
2018-04-16,4.043,4.609,0.565,19.043,0.0,,
2018-04-17,9.792,10.458,0.667,15.917,0.25,,
2018-04-18,5.25,5.792,0.542,9.125,0.25,,
2018-04-19,8.375,9.042,0.667,16.292,1.042,,
2018-04-20,7.083,7.333,0.25,20.042,1.042,,
2018-04-21,9.5,9.792,0.292,23.417,1.125,,
2018-04-22,9.125,9.375,0.25,24.375,2.0,,
2018-04-23,6.522,6.87,0.348,20.0,1.652,,
2018-04-24,14.708,15.75,1.042,12.25,0.75,,
2018-04-25,2.958,3.417,0.458,2.583,0.042,,
2018-04-26,3.667,3.792,0.125,3.542,0.375,,
2018-04-27,8.792,9.458,0.667,10.458,0.833,,
2018-04-28,5.208,5.5,0.292,20.208,0.667,,
2018-04-29,6.375,6.583,0.208,15.5,0.708,,
2018-04-30,6.609,6.826,0.217,17.917,0.913,,
2018-05-01,8.727,9.136,0.409,20.696,1.227,,
2018-05-02,16.375,17.458,1.083,20.958,1.125,,
2018-05-03,6.292,6.667,0.375,11.0,0.583,,
2018-05-04,4.458,4.875,0.417,11.583,0.667,,
2018-05-05,8.083,8.417,0.333,12.292,1.958,,
2018-05-06,5.792,6.125,0.333,13.167,1.417,,
2018-05-07,13.13,14.304,1.174,4.522,0.13,,
2018-05-08,4.167,4.75,0.583,3.708,0.125,,
2018-05-09,3.292,4.208,0.917,7.125,0.167,,
2018-05-10,3.417,3.833,0.417,5.583,0.042,,
2018-05-11,7.708,8.083,0.375,8.208,0.583,,
2018-05-12,8.292,8.625,0.333,12.042,1.167,,
2018-05-13,11.417,12.167,0.75,7.208,0.417,,
2018-05-14,5.217,5.304,0.087,6.708,0.478,,
2018-05-15,8.458,8.583,0.125,13.625,0.833,,
2018-05-16,10.292,10.5,0.208,18.087,1.409,,
2018-05-17,9.667,10.125,0.458,34.542,2.292,,
2018-05-18,9.5,10.417,0.917,36.958,1.708,,
2018-05-19,2.042,2.333,0.292,3.375,0.292,,
2018-05-20,1.917,2.0,0.083,4.417,0.417,,
2018-05-21,7.739,8.0,0.261,8.435,0.957,,
2018-05-22,6.375,6.75,0.375,7.583,0.792,,
2018-05-23,8.458,9.0,0.542,6.958,0.458,,
2018-05-24,5.292,5.583,0.292,7.0,0.375,,
2018-05-25,11.208,11.958,0.75,14.75,1.25,,
2018-05-26,10.167,10.333,0.167,18.5,2.208,,
2018-05-27,8.542,8.833,0.292,22.125,3.125,,
2018-05-28,11.739,12.217,0.478,19.478,1.739,,
2018-05-29,5.875,5.958,0.083,12.0,1.0,,
2018-05-30,9.5,10.125,0.625,9.417,0.583,,
2018-05-31,11.875,13.5,1.625,13.375,0.542,,
2018-06-01,2.917,3.375,0.458,11.042,0.5,,
2018-06-02,5.083,5.292,0.208,9.792,0.708,,
2018-06-03,6.125,6.375,0.25,11.75,1.083,,
2018-06-04,7.652,7.783,0.13,14.042,1.0,,
2018-06-05,10.609,11.217,0.609,14.0,0.957,,
2018-06-06,10.609,10.87,0.261,4.833,0.417,,
2018-06-07,5.818,5.955,0.136,7.458,0.708,,
2018-06-08,13.333,14.125,0.792,16.042,0.917,,
2018-06-09,3.583,3.875,0.292,14.417,0.667,,
2018-06-10,4.5,4.542,0.042,14.0,0.542,,
2018-06-11,5.261,6.13,0.87,3.667,0.348,,
2018-06-12,2.542,2.875,0.333,3.217,0.458,,
2018-06-13,1.667,2.0,0.333,3.583,0.292,,
2018-06-14,2.667,3.083,0.417,7.5,0.292,,
2018-06-15,4.167,5.208,1.042,8.917,0.292,,
2018-06-16,1.625,2.042,0.417,3.875,0.083,,
2018-06-17,2.0,2.083,0.083,5.625,0.375,,
2018-06-18,5.652,6.0,0.348,7.435,0.261,,
2018-06-19,13.292,14.333,1.042,6.542,0.542,,
2018-06-20,15.458,17.167,1.708,6.0,0.458,,
2018-06-21,6.833,7.292,0.458,11.583,0.917,,
2018-06-22,8.042,8.458,0.417,19.167,1.292,,
2018-06-23,11.208,11.875,0.667,18.208,0.75,,
2018-06-24,6.0,6.458,0.458,13.375,1.083,,
2018-06-25,9.043,9.348,0.304,26.875,1.435,,
2018-06-26,8.0,8.773,0.773,20.522,1.292,,
2018-06-27,1.0,1.917,0.917,10.0,1.25,,
2018-06-28,1.833,2.375,0.542,11.0,1.833,,
2018-06-29,5.542,8.417,2.875,4.25,1.042,,
2018-06-30,3.542,5.25,1.708,5.708,0.375,,
2018-07-01,1.208,2.167,0.958,8.208,0.333,,
2018-07-02,8.304,9.739,1.435,6.667,0.435,,
2018-07-03,4.391,6.304,1.913,7.435,0.478,,
2018-07-04,5.333,6.792,1.458,5.667,0.708,,
2018-07-05,8.208,9.75,1.542,5.333,0.542,,
2018-07-06,14.083,19.667,5.583,3.5,0.708,,
2018-07-07,8.417,15.083,6.667,4.75,0.875,,
2018-07-08,5.0,6.125,1.125,5.0,0.625,,
2018-07-09,6.435,8.391,1.957,6.955,0.826,,
2018-07-10,8.042,11.042,3.0,10.833,0.875,,
2018-07-11,5.792,7.917,2.125,10.75,0.792,,
2018-07-12,4.792,6.0,1.208,12.292,0.875,,
2018-07-13,4.792,6.417,1.625,15.833,1.417,,
2018-07-14,3.292,4.0,0.708,14.417,0.75,,
2018-07-15,4.917,5.208,0.292,19.375,1.083,,
2018-07-16,7.043,7.348,0.304,33.583,1.13,,
2018-07-17,9.75,10.375,0.625,38.042,1.208,,
2018-07-18,8.292,10.667,2.375,33.957,1.042,,
2018-07-19,6.5,7.292,0.792,30.208,1.0,,
2018-07-20,5.458,5.917,0.458,16.917,0.958,,
2018-07-21,3.833,4.625,0.792,5.5,1.0,,
2018-07-22,4.125,4.458,0.333,6.208,1.167,,
2018-07-23,5.217,6.739,1.522,13.208,1.391,,
2018-07-24,4.333,5.292,0.958,15.522,0.917,,
2018-07-25,6.083,6.667,0.583,21.792,1.0,,
2018-07-26,8.542,8.708,0.167,23.125,1.167,,
2018-07-27,7.208,7.458,0.25,14.417,1.0,,
2018-07-28,5.083,5.667,0.583,14.5,1.333,,
2018-07-29,2.042,2.125,0.083,3.458,0.417,,
2018-07-30,3.261,3.478,0.217,7.87,0.435,,
2018-07-31,3.833,4.25,0.417,7.917,0.583,,
2018-08-01,6.5,7.458,0.958,11.542,0.958,,
2018-08-02,4.875,5.417,0.542,16.5,0.833,,
2018-08-03,5.167,6.833,1.667,11.875,0.875,,
2018-08-04,3.75,5.0,1.25,10.333,0.708,,
2018-08-05,3.333,3.458,0.125,16.958,1.25,,
2018-08-06,3.391,3.957,0.565,13.542,0.652,,
2018-08-07,2.87,3.435,0.565,5.652,0.435,,
2018-08-08,2.75,3.375,0.625,7.208,0.625,,
2018-08-09,3.167,4.625,1.458,3.375,0.542,,
2018-08-10,3.958,5.75,1.792,4.25,0.25,,
2018-08-11,3.083,3.708,0.625,11.458,0.667,,
2018-08-12,2.708,2.917,0.208,7.417,0.625,,
2018-08-13,4.217,5.304,1.087,6.333,0.609,,
2018-08-14,5.292,6.292,1.0,7.25,0.583,,
2018-08-15,3.625,4.208,0.583,4.125,0.458,,
2018-08-16,4.167,6.208,2.042,5.917,0.667,,
2018-08-17,1.875,2.542,0.667,3.958,0.292,,
2018-08-18,3.625,3.875,0.25,9.375,0.75,,
2018-08-19,3.042,3.125,0.083,11.292,0.875,,
2018-08-20,5.652,6.174,0.522,6.75,0.783,,
2018-08-21,4.0,4.917,0.917,4.304,0.375,,
2018-08-22,3.333,4.333,1.0,4.833,0.333,,
2018-08-23,3.167,4.042,0.875,4.333,0.417,,
2018-08-24,5.625,6.792,1.167,6.792,0.458,,
2018-08-25,4.083,4.583,0.5,6.583,0.542,,
2018-08-26,5.708,6.583,0.875,8.458,0.583,,
2018-08-27,4.0,5.087,1.087,11.208,0.696,,
2018-08-28,5.458,6.625,1.167,15.13,0.792,,
2018-08-29,4.667,5.792,1.125,14.583,0.958,,
2018-08-30,4.458,5.875,1.417,11.625,1.333,,
2018-08-31,6.458,8.292,1.833,8.375,1.625,,
2018-09-01,6.708,8.667,1.958,6.625,0.792,,
2018-09-02,3.583,4.0,0.417,7.25,0.75,,
2018-09-03,3.609,4.522,0.913,6.458,0.739,,
2018-09-04,2.478,2.696,0.217,5.696,0.522,,
2018-09-05,6.0,6.458,0.458,11.913,1.25,,
2018-09-06,10.792,12.042,1.25,19.0,1.25,,
2018-09-07,7.625,10.042,2.417,8.708,0.792,,
2018-09-08,5.208,5.625,0.417,6.708,0.75,,
2018-09-09,6.25,7.417,1.167,5.292,0.625,,
2018-09-10,3.043,5.522,2.478,3.125,0.609,,
2018-09-11,5.875,7.917,2.042,6.304,0.708,,
2018-09-12,4.792,5.333,0.542,7.625,1.0,,
2018-09-13,5.958,6.625,0.667,13.0,1.042,,
2018-09-14,7.958,9.083,1.125,5.417,0.917,,
2018-09-15,8.542,9.542,1.0,8.833,1.208,,
2018-09-16,3.542,4.542,1.0,9.208,1.042,,
2018-09-17,0.304,0.783,0.478,8.5,0.87,,
2018-09-18,2.083,3.042,0.958,14.167,0.833,,
