date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CH4_mean,CO_mean,NMHC_mean,THC_mean
2016-12-05,13.195500000000001,28.543499999999998,15.348,16.4165,1.783,,196.875,3.458,13.125,210.0
2016-12-06,7.896,10.875,2.979,4.3125,1.125,,193.542,2.125,5.417,198.958
2016-12-07,11.05225,15.469000000000001,4.41675,4.8545,1.146,,194.917,2.375,9.292,204.208
2016-12-08,17.906,28.56275,10.65625,7.6045,1.3545,,196.25,2.708,10.0,206.25
2016-12-09,18.88575,33.104,14.219000000000001,5.4165,1.9585,,196.304,3.125,11.304,207.609
2016-12-10,8.56225,11.1875,2.6252500000000003,3.021,1.083,,195.042,1.875,6.208,201.25
2016-12-11,7.354,9.271,1.9164999999999999,1.6455,0.9165,,194.5,1.5,5.583,200.083
2016-12-12,25.098,47.81525,22.7175,8.708,2.261,,197.292,3.522,13.792,211.083
2016-12-13,27.81825,60.439750000000004,32.62125,14.083,3.125,,201.0,4.458,20.083,221.083
2016-12-14,20.82275,38.7815,17.95825,13.7335,2.2085,,202.333,3.875,15.333,217.667
2016-12-15,12.69775,18.021,5.323,3.4585,1.625,,195.375,2.083,6.167,201.542
2016-12-16,13.7605,21.64575,7.8855,0.75,1.4375,,195.421,2.375,7.737,203.158
2016-12-17,13.88525,17.6355,3.75,1.8125,1.5,,192.083,2.0,8.708,200.792
2016-12-18,13.26025,18.7395,5.47925,7.7085,1.6045,,193.0,2.833,9.792,202.792
2016-12-19,24.076,43.52175,19.44575,17.771,2.9349999999999996,,196.458,5.75,18.458,214.917
2016-12-20,22.771,37.08325,14.3125,26.75,2.3125,,199.083,4.667,17.792,216.875
2016-12-21,20.923000000000002,44.1805,23.25725,25.479,1.7445,,199.833,5.708,20.833,220.667
2016-12-22,29.33325,84.52074999999999,55.18725,22.375,3.229,,197.0,6.958,27.75,224.75
2016-12-23,8.7815,18.39575,9.61475,3.792,1.25,,197.348,3.458,10.435,207.783
2016-12-24,9.25,12.333499999999999,3.0835,0.958,0.9375,,193.708,2.0,6.542,200.25
2016-12-25,17.4895,28.02075,10.531500000000001,3.1045,1.4585,,196.125,3.292,11.042,207.167
2016-12-26,23.66325,50.2065,26.54375,12.2915,3.1740000000000004,,200.769,4.7,18.308,219.077
2016-12-27,19.73575,42.837500000000006,23.1015,15.0,2.521,,197.667,3.462,13.75,211.417
2016-12-28,15.530999999999999,24.01025,8.47925,3.229,1.1875,,197.333,2.208,9.625,206.958
2016-12-29,8.68725,12.177,3.4895,2.0,1.1455,,195.583,1.958,6.542,202.125
2016-12-30,6.34375,7.97925,1.6355,3.479,0.917,,197.0,1.667,6.0,203.0
2016-12-31,12.40625,16.802,4.39575,3.9375,1.042,,196.792,2.542,9.417,206.208
2017-01-01,7.76075,9.46725,1.70675,5.646,1.1084999999999998,,196.5,2.708,7.542,204.042
2017-01-02,4.54175,5.59375,1.0522500000000001,4.229,0.75,,196.125,2.125,5.25,201.375
2017-01-03,7.42675,9.19775,1.771,2.625,1.1045,,197.125,0.375,5.083,202.208
2017-01-04,15.343499999999999,20.6355,5.29175,2.542,1.542,,195.542,1.375,6.958,202.5
2017-01-05,26.515749999999997,46.39125,19.875500000000002,10.792,3.75,,200.75,5.043,22.125,222.875
2017-01-06,21.625,39.1145,17.4895,7.8125,2.5205,,199.783,4.833,18.043,217.826
2017-01-07,7.6145,9.552,1.9375,3.1875,1.4795,,194.5,2.042,6.542,201.042
2017-01-08,24.53275,34.9675,10.434750000000001,9.5625,2.565,,197.375,3.958,15.875,213.25
2017-01-09,22.1075,36.42025,14.312750000000001,9.396,1.796,,199.833,4.217,13.75,213.583
2017-01-10,12.34775,17.02975,4.68175,3.1875,1.25,,196.583,2.583,7.208,203.792
2017-01-11,11.6145,16.5,4.8855,3.167,1.167,,196.5,1.5,6.958,203.458
2017-01-12,30.1355,55.65625,25.52075,12.0415,3.2085,,199.583,3.125,17.25,216.833
2017-01-13,21.27075,35.49975,14.22925,7.4375,2.2295,,199.0,3.375,15.208,214.208
2017-01-14,16.375,22.43775,6.0625,2.4585,1.0835,,194.708,2.458,9.0,203.708
2017-01-15,23.380499999999998,41.7825,18.402,12.125,2.6959999999999997,,198.0,3.292,13.875,211.875
2017-01-16,29.6565,45.77075,16.11475,14.262,3.229,,197.0,5.875,17.583,214.583
2017-01-17,30.5,55.75,25.25,13.8335,2.875,,199.125,6.625,21.583,220.708
2017-01-18,17.2185,25.375,8.15625,5.5835,1.417,,197.042,5.0,12.0,209.042
2017-01-19,13.96875,20.62525,6.65625,6.6045,1.0625,,195.167,4.375,8.833,204.0
2017-01-20,21.03125,33.67725,12.64575,11.146,1.6875,,198.174,2.917,15.391,213.565
2017-01-21,12.7395,16.11475,3.375,6.3125,1.104,,195.875,2.125,8.375,204.25
2017-01-22,20.076,31.402,11.32575,5.4375,1.7610000000000001,,196.458,2.125,10.042,206.5
2017-01-23,18.79175,32.22925,13.43775,5.375,1.8544999999999998,,197.333,3.87,10.875,208.208
2017-01-24,10.372,14.739,4.36675,1.6875,1.1665,,198.458,3.208,7.083,205.542
2017-01-25,11.02075,16.625,5.6045,0.6665,1.104,,199.5,2.417,6.375,205.875
2017-01-26,10.77075,15.448,4.677,1.4375,1.396,,198.542,2.833,7.458,206.0
2017-01-27,8.094,10.88575,2.79175,2.375,1.375,,198.042,3.25,6.125,204.167
2017-01-28,11.5,15.375,3.87475,1.9794999999999998,1.0415,,195.375,3.958,7.125,202.5
2017-01-29,9.934750000000001,14.93475,5.0,4.375,1.2610000000000001,,196.667,4.125,7.125,203.792
2017-01-30,12.6355,17.05225,4.4165,3.979,1.1875,,197.667,4.75,5.778,203.444
2017-01-31,21.39575,33.2465,11.85075,6.604,2.2915,,197.875,6.167,10.0,207.875
2017-02-01,22.750333333333334,31.291666666666668,8.541666666666666,11.0835,2.271,,200.542,5.333,14.25,214.792
2017-02-02,28.041666666666668,41.56966666666667,13.528,15.729,2.458,,202.5,5.458,17.458,219.958
2017-02-03,20.958333333333332,32.416333333333334,11.457999999999998,11.896,2.583,,201.955,4.227,16.0,217.955
2017-02-04,9.416666666666666,11.110999999999999,1.6943333333333335,4.625,1.729,,203.417,2.375,10.75,214.167
2017-02-05,13.521666666666667,16.43466666666667,2.9133333333333336,6.625,1.5,,203.0,3.167,6.708,209.708
2017-02-06,10.458666666666666,13.819666666666668,3.361,2.479,1.625,,202.917,2.087,6.208,209.125
2017-02-07,7.875,9.833333333333334,1.9583333333333333,0.345,1.083,,195.783,1.583,5.739,201.522
2017-02-08,11.680333333333332,14.028,2.3473333333333333,2.021,0.979,,194.2,2.167,6.8,201.0
2017-02-09,16.667666666666666,20.62,3.9523333333333333,11.2085,1.667,,192.792,3.417,9.25,202.042
2017-02-10,23.722333333333335,29.166666666666668,5.444333333333333,16.542,2.083,,194.958,4.375,17.292,212.25
2017-02-11,9.041666666666666,9.958,0.9166666666666666,11.8125,0.75,,198.458,2.917,10.917,209.375
2017-02-12,8.652000000000001,10.188666666666666,1.5363333333333333,3.167,0.978,,196.667,2.083,6.458,203.125
2017-02-13,12.985999999999999,16.125,3.138666666666667,7.8865,1.271,,195.143,2.833,10.952,206.095
2017-02-14,14.541666666666666,19.903000000000002,5.361,8.1815,1.625,,189.958,2.833,8.625,198.583
2017-02-15,8.083333333333334,9.777666666666667,1.6946666666666665,8.1665,1.083,,188.75,2.417,6.292,195.042
2017-02-16,16.194333333333333,20.305666666666667,4.111,5.396,1.083,,189.042,3.292,9.917,198.958
2017-02-17,12.0,16.083,4.083333333333333,8.417,1.1665,,192.375,2.417,8.792,201.167
2017-02-18,8.708333333333334,10.027666666666667,1.3196666666666668,4.8125,0.9795,,190.958,1.708,5.458,196.417
2017-02-19,20.797,28.231666666666666,7.435,5.646,1.3045,,190.458,3.0,10.25,200.708
2017-02-20,16.222333333333335,22.708333333333332,6.486,11.542,2.125,,192.917,3.167,11.875,204.792
2017-02-21,10.823333333333332,12.463999999999999,1.64,6.396,1.271,,189.875,2.875,7.833,197.708
2017-02-22,17.666666666666668,22.625,4.958333333333333,8.2705,1.2705,,189.833,2.792,10.208,200.042
2017-02-23,18.430666666666667,24.777666666666665,6.347333333333334,10.708,1.7705,,191.167,3.042,13.458,204.625
2017-02-24,12.104,14.034666666666666,1.9306666666666665,13.802,0.99,,197.87,2.957,10.0,207.87
2017-02-25,9.361333333333333,10.360999999999999,1.0003333333333335,9.8545,0.8955,,197.792,2.25,9.208,207.0
2017-02-26,15.0,17.898333333333333,2.8986666666666667,9.896,1.0655,,197.25,2.5,9.875,207.125
2017-02-27,16.555333333333333,20.361,3.8056666666666668,11.354,1.2085,,198.708,2.75,12.125,210.833
2017-02-28,17.791666666666668,20.847333333333335,3.0556666666666668,12.1875,1.375,,196.833,3.375,12.875,209.708
2017-03-01,8.847333333333333,10.166666666666666,1.3193333333333335,4.4375,0.6875,,197.375,2.833,7.708,205.083
2017-03-02,7.986,9.639000000000001,1.6529999999999998,10.646,0.771,,197.75,2.417,7.458,205.208
2017-03-03,16.819666666666667,21.027666666666665,4.208333333333333,11.3955,1.271,,197.042,3.708,16.583,213.625
2017-03-04,15.916333333333332,19.569666666666667,3.6526666666666667,14.9165,2.146,,195.792,3.875,15.917,211.708
2017-03-05,17.232,21.913,4.681,16.48,1.283,,196.043,4.391,14.87,210.913
2017-03-06,3.638666666666667,4.333333333333333,0.6943333333333334,7.0,0.625,,193.625,2.083,7.333,200.958
2017-03-07,9.208333333333334,10.819333333333333,1.611,7.396,0.854,,193.625,2.667,9.125,202.75
2017-03-08,16.903000000000002,19.389,2.486333333333333,6.4375,1.396,,194.333,3.391,12.375,206.708
2017-03-09,13.5,17.555333333333333,4.0553333333333335,2.854,0.8125,,193.625,3.625,14.25,207.875
2017-03-10,5.916666666666667,6.444333333333333,0.5276666666666666,4.417,0.375,,194.087,2.667,6.304,200.391
2017-03-11,9.139000000000001,10.458333333333334,1.3193333333333335,8.896,0.646,,196.25,3.125,7.417,203.667
2017-03-12,8.898666666666665,9.884,0.9856666666666666,7.646,0.7825,,194.292,3.042,6.5,200.792
2017-03-13,15.458333333333334,19.152666666666665,3.6946666666666665,14.083,2.25,,196.792,4.542,14.417,211.208
2017-03-14,11.750333333333332,12.472333333333333,0.7223333333333333,20.521,1.7915,,193.792,5.333,14.333,208.125
2017-03-15,14.708666666666666,17.430666666666667,2.7223333333333333,23.7915,2.292,,194.5,5.833,15.292,209.792
2017-03-16,4.069333333333334,4.375,0.3056666666666667,6.5920000000000005,0.854,,193.375,3.667,7.75,201.125
2017-03-17,6.208666666666666,6.624666666666667,0.417,5.5205,0.5205,,194.25,2.958,7.708,201.958
2017-03-18,10.444333333333333,11.569333333333333,1.125,9.167,1.104,,197.375,3.917,11.125,208.5
2017-03-19,6.8549999999999995,7.695666666666667,0.8406666666666666,6.646,1.174,,192.042,4.208,7.125,199.167
2017-03-20,3.611,4.041666666666667,0.4306666666666667,5.3125,0.4585,,193.417,3.958,5.667,199.083
2017-03-21,6.680666666666667,7.194333333333333,0.514,7.375,0.7085,,196.833,2.333,7.208,204.042
2017-03-22,9.902666666666667,10.903,1.0003333333333335,2.104,0.271,,196.917,3.083,7.042,203.958
2017-03-23,7.0696666666666665,7.972333333333334,0.9026666666666667,4.0,0.4585,,194.25,3.708,6.917,201.167
2017-03-24,10.416666666666666,12.583333333333334,2.1666666666666665,7.271,0.479,,195.043,4.217,12.435,207.478
2017-03-25,6.777666666666666,7.111,0.3333333333333333,22.958,1.0,,195.875,5.167,8.042,203.917
2017-03-26,9.188333333333334,9.738999999999999,0.5506666666666666,28.896,1.152,,192.042,5.792,9.125,201.167
2017-03-27,12.539000000000001,13.946,1.407,27.0205,1.5625,,194.875,5.762,14.792,209.667
2017-03-28,11.376666666666667,12.925666666666666,1.5490000000000002,21.5,1.638,,194.409,4.792,14.773,209.182
2017-03-29,7.833333333333333,8.402666666666667,0.5696666666666667,20.6875,1.25,,193.542,4.542,12.208,205.75
2017-03-30,5.222333333333333,5.8613333333333335,0.6386666666666666,6.0205,0.479,,190.958,3.208,6.375,197.333
2017-03-31,8.360999999999999,9.263666666666667,0.9026666666666667,8.7705,0.896,,191.667,3.292,10.25,201.917
2017-04-01,8.0835,11.250250000000001,3.1665,6.8545,1.2915,,194.304,1.833,5.826,200.13
2017-04-02,7.125,8.77075,1.64575,8.7915,1.25,,194.042,1.875,5.958,200.0
2017-04-03,11.64125,16.228250000000003,4.58675,11.7085,1.6085,,194.208,1.917,6.292,200.5
2017-04-04,10.03125,13.43775,3.40625,12.875,1.229,,193.042,2.417,6.917,199.958
2017-04-05,14.771,19.84375,5.073,17.9375,1.5835,,192.042,3.375,11.375,203.417
2017-04-06,13.58325,17.21875,3.6355,18.4585,1.8955000000000002,,190.625,3.542,11.75,202.375
2017-04-07,10.69975,14.91425,4.21475,8.8335,1.0,,189.083,3.5,10.5,199.583
2017-04-08,8.2685,10.228,1.95925,11.5835,0.479,,192.708,3.708,8.958,201.667
2017-04-09,6.55125,7.7935,1.24225,9.75,0.375,,194.625,3.667,6.625,201.25
2017-04-10,11.065249999999999,14.674,3.6087499999999997,7.7915,1.0434999999999999,,193.042,3.917,6.417,199.458
2017-04-11,13.25,17.14275,3.8927500000000004,6.2295,1.5,,194.625,3.542,8.625,203.25
2017-04-12,9.13575,11.6355,2.5,5.604,0.8335,,192.958,3.042,6.5,199.458
2017-04-13,9.89575,12.5105,2.6145,6.5,1.208,,194.542,3.625,6.083,200.625
2017-04-14,13.996,19.19325,5.19775,14.9205,2.202,,195.083,2.238,9.0,204.083
2017-04-15,10.96875,12.93775,1.969,14.604,1.292,,194.522,2.417,8.652,203.174
2017-04-16,4.3545,4.80225,0.448,21.479,1.5415,,189.417,2.875,6.583,196.0
2017-04-17,7.641,9.92375,2.2824999999999998,18.4375,1.13,,192.25,3.042,7.5,199.75
2017-04-18,7.3645,9.73975,2.375,0.20850000000000002,0.479,,192.083,2.208,6.25,198.333
2017-04-19,9.569749999999999,13.94175,4.372,2.958,0.7144999999999999,,193.958,2.292,6.417,200.375
2017-04-20,7.11475,10.875,3.76025,2.0625,0.7365,,192.667,2.417,6.75,199.417
2017-04-21,12.802,18.54175,5.73975,8.3545,1.3125,,194.792,3.083,11.042,205.833
2017-04-22,7.09375,9.999749999999999,2.906,6.9375,0.375,,194.333,2.542,7.833,202.167
2017-04-23,4.6355,6.7605,2.125,4.0,0.625,,192.875,2.292,6.917,199.792
2017-04-24,9.065,12.26075,3.1955,6.4375,1.6305,,191.875,2.542,8.25,200.125
2017-04-25,12.00425,15.93825,3.934,10.083,1.729,,191.217,2.913,10.696,201.913
2017-04-26,9.389,12.448,3.05875,5.5415,0.646,,191.917,2.875,8.708,200.625
2017-04-27,6.906499999999999,9.5105,2.60425,4.7915,0.75,,192.458,2.792,6.375,198.833
2017-04-28,8.32275,10.97925,2.6565,5.104,0.5625,,192.125,2.261,6.542,198.667
2017-04-29,8.71875,10.687750000000001,1.96875,4.354,1.229,,192.217,2.083,7.043,199.261
2017-04-30,5.90625,7.2395,1.33325,14.5205,1.2915,,193.042,2.667,7.5,200.542
2017-05-01,6.739000000000001,8.489,1.75,14.0415,0.8694999999999999,,193.958,2.875,7.208,201.167
2017-05-02,5.604,7.56225,1.95825,1.4585,0.7915,,190.958,2.125,7.458,198.417
2017-05-03,6.406000000000001,7.9585,1.55225,5.1875,1.0,,190.875,2.458,7.833,198.708
2017-05-04,7.0415,8.3645,1.323,9.854,1.6044999999999998,,190.167,2.583,9.333,199.5
2017-05-05,6.0105,7.062250000000001,1.052,10.458,1.6455000000000002,,188.917,2.375,9.167,198.083
2017-05-06,8.5625,10.594000000000001,2.0315,11.2915,1.5,,190.208,2.792,11.417,201.625
2017-05-07,3.25025,4.1875,0.9375,11.6665,1.0835,,192.042,1.958,5.542,197.583
2017-05-08,5.714,7.0760000000000005,1.362,10.5835,0.8755,,190.208,2.167,5.75,195.958
2017-05-09,9.4835,12.5645,3.0809999999999995,4.917,1.8335,,190.375,1.875,8.5,198.875
2017-05-10,8.180666666666667,8.930666666666667,0.7503333333333334,11.146,0.7085,,190.292,2.542,10.833,201.125
2017-05-11,9.430333333333333,10.125,0.6943333333333334,7.6875,0.375,,191.125,2.708,7.708,198.833
2017-05-12,9.16325,10.604,1.44075,17.5835,0.292,,192.789,2.875,8.474,201.263
2017-05-13,6.5625,7.90625,1.34375,4.7915,0.125,,192.0,2.067,7.87,199.87
2017-05-14,3.1355,3.56275,0.427,-0.479,0.0625,,191.0,1.792,5.875,196.875
2017-05-15,6.63075,8.9565,2.326,3.021,0.19549999999999998,,191.333,1.833,6.833,198.167
2017-05-16,6.76025,9.09375,2.3335,3.667,0.1875,,192.375,1.958,5.958,198.333
2017-05-17,6.76025,8.833,2.073,3.792,0.3125,,191.917,1.917,7.292,199.208
2017-05-18,7.09375,9.3645,2.27075,6.1135,0.3125,,192.083,2.167,8.917,201.0
2017-05-19,7.9585,9.94775,1.9895,6.125,0.792,,191.417,2.25,9.583,201.0
2017-05-20,7.4895,8.60425,1.1142500000000002,12.25,0.396,,191.583,2.417,11.333,202.917
2017-05-21,6.6875,7.1875,0.5,21.917,0.6875,,190.167,3.042,11.917,202.083
2017-05-22,8.902249999999999,10.30425,1.40225,24.4585,0.913,,188.333,3.0,12.125,200.458
2017-05-23,8.04175,9.5835,1.5415,24.625,1.625,,188.417,3.333,12.917,201.333
2017-05-24,8.59475,10.131499999999999,1.537,24.5,1.417,,189.652,2.292,13.261,202.913
2017-05-25,8.375,10.833499999999999,2.45825,12.896,0.2,,190.0,1.958,11.583,201.583
2017-05-26,8.177,12.125,3.94775,8.021,0.1875,,190.875,1.708,9.875,200.75
2017-05-27,4.8855,6.40625,1.52075,6.5625,0.104,,192.043,1.913,8.609,200.652
2017-05-28,2.66675,3.604,0.9375,3.5625,0.021,,190.292,1.833,6.125,196.417
2017-05-29,7.8045,10.57625,2.77175,5.9185,0.348,,190.609,1.333,8.826,199.435
2017-05-30,10.34375,12.04175,1.69775,22.021,1.479,,197.375,2.458,11.042,208.417
2017-05-31,9.573,10.89575,1.323,27.354,1.479,,198.833,2.792,12.458,211.292
2017-06-01,9.875,12.2605,2.3855,16.646,0.854,,193.208,2.167,12.208,205.417
2017-06-02,6.146,7.95825,1.8122500000000001,4.9375,0.6665,,192.417,1.417,7.5,199.917
2017-06-03,3.53125,5.09375,1.5625,1.4165,0.5,,192.042,1.0,4.792,196.833
2017-06-04,3.08325,4.35425,1.27075,1.5830000000000002,0.5625,,192.208,1.25,4.875,197.083
2017-06-05,5.11925,7.06525,1.9455,3.75,0.3475,,191.333,0.708,5.792,197.125
2017-06-06,6.57275,8.427,1.8539999999999999,4.4795,0.8335,,192.375,0.667,7.833,200.208
2017-06-07,9.1665,11.60425,2.4375,12.875,1.125,,193.917,1.458,10.625,204.542
2017-06-08,8.302,10.927,2.62525,9.3545,0.45799999999999996,,192.708,1.583,10.667,203.375
2017-06-09,7.7605,10.271,2.5105,6.0625,0.542,,193.708,1.417,8.708,202.417
2017-06-10,5.8335,7.23975,1.40625,7.625,0.1875,,196.043,1.826,6.217,202.261
2017-06-11,2.68725,3.52075,0.8332499999999999,4.5625,0.0415,,192.917,1.333,4.458,197.375
2017-06-12,5.1195,7.3045,2.18475,5.3955,0.39099999999999996,,194.958,1.125,5.292,200.25
2017-06-13,5.437749999999999,7.8020000000000005,2.3645,5.375,0.396,,194.458,1.792,6.542,201.0
2017-06-14,6.312749999999999,8.91675,2.60425,7.0145,0.75,,196.667,1.958,6.458,203.125
2017-06-15,6.0835,8.34375,2.2605,6.2225,0.521,,193.833,2.045,9.5,203.333
2017-06-16,5.65625,7.927249999999999,2.27075,5.25,0.25,,192.708,1.667,7.125,199.833
2017-06-17,4.562749999999999,6.021,1.45825,5.25,0.3335,,194.875,1.417,6.792,201.667
2017-06-18,4.05225,5.28125,1.22925,8.979,0.2705,,195.167,1.208,6.208,201.375
2017-06-19,6.15225,8.53275,2.3805,7.2915,0.739,,194.708,1.375,7.333,202.042
2017-06-20,9.0,11.1665,2.16675,13.4375,1.3125,,200.792,1.75,9.917,210.708
2017-06-21,10.0415,12.22925,2.1875,11.875,0.979,,197.125,1.583,11.292,208.417
2017-06-22,5.8955,7.625,1.72925,7.375,0.4375,,190.5,1.25,7.375,197.875
2017-06-23,7.427,9.33325,1.9064999999999999,14.7295,0.729,,197.292,1.833,8.583,205.875
2017-06-24,6.5,7.823,1.323,19.521,1.021,,201.913,2.522,10.783,212.696
2017-06-25,4.927,5.718999999999999,0.79175,16.1875,0.521,,206.083,2.208,10.333,216.417
2017-06-26,5.4565,7.85875,2.40225,5.6875,0.47800000000000004,,196.667,1.792,7.083,203.75
2017-06-27,6.28475,8.73675,2.45425,10.1665,0.597,,202.5,1.875,8.5,211.0
2017-06-28,7.177,9.67725,2.5,12.0415,0.667,,207.0,1.75,9.625,216.625
2017-06-29,7.1665,8.948,1.78125,12.833,0.6875,,221.111,1.455,10.0,231.111
2017-06-30,7.8855,9.95825,2.073,15.104,0.6045,,195.923,1.542,13.923,209.846
2017-07-01,6.42725,8.02075,1.59375,9.0,0.10450000000000001,,199.5,1.458,12.708,212.208
2017-07-02,3.854,4.6665,0.81275,10.625,0.042,,191.875,1.667,16.0,207.875
2017-07-03,5.53475,8.5455,3.01075,4.4585,0.10849999999999999,,183.5,0.458,10.417,193.917
2017-07-04,9.95625,12.17725,2.221,7.625,0.5835,,203.542,2.542,14.833,218.375
2017-07-05,7.5755,10.18925,2.6135,6.6665,0.263,,200.042,1.292,13.042,213.083
2017-07-06,5.89575,8.09375,2.198,10.146,0.5835,,206.0,1.292,11.417,217.417
2017-07-07,6.44825,8.375,1.927,10.708,0.708,,209.833,1.25,13.125,222.958
2017-07-08,6.0415,7.4165,1.375,14.4375,0.6665,,210.826,1.522,13.13,223.957
2017-07-09,4.98975,5.8855,0.896,15.5,0.6875,,214.708,1.375,14.083,228.792
2017-07-10,7.08675,8.518,1.431,25.8335,0.9784999999999999,,206.958,1.75,15.292,222.25
2017-07-11,8.0205,9.448,1.427,25.646,0.9585,,201.667,1.75,16.417,218.083
2017-07-12,7.95825,10.65625,2.698,12.5835,0.45799999999999996,,196.875,1.208,13.333,210.208
2017-07-13,7.8645,11.29175,3.427,7.75,0.5,,190.167,0.958,14.917,205.083
2017-07-14,6.50175,8.26625,1.7645,13.840499999999999,0.6975,,193.208,1.042,15.042,208.25
2017-07-15,5.406499999999999,6.521,1.1145,19.854,0.8335,,199.25,1.208,14.25,213.5
2017-07-16,3.5105,4.177,0.6665,13.5205,0.354,,190.25,0.375,11.292,201.542
2017-07-17,4.16325,5.2935,1.1305,10.125,0.152,,192.833,0.708,10.917,203.75
2017-07-18,6.84375,8.45825,1.6145,6.9585,0.2085,,192.792,0.542,11.625,204.417
2017-07-19,5.0835,6.6355,1.552,8.854,0.4015,,199.792,0.792,12.042,211.833
2017-07-20,6.26025,7.88525,1.625,13.3335,0.6045,,201.083,0.833,14.083,215.167
2017-07-21,8.02075,9.302,1.2814999999999999,20.9165,0.6665,,196.375,1.042,15.708,212.083
2017-07-22,7.125,8.698,1.5727499999999999,17.2705,0.292,,191.174,1.609,15.783,206.957
2017-07-23,5.125249999999999,6.17725,1.05225,10.25,0.125,,190.083,0.958,15.042,205.125
2017-07-24,12.58675,16.576,3.9892499999999997,5.1875,0.41300000000000003,,201.333,1.917,17.417,218.75
2017-07-25,6.25675,8.1865,1.9297499999999999,5.146,0.2085,,194.955,1.042,15.5,210.455
2017-07-26,5.80175,7.43975,1.638,8.1875,0.625,,195.708,0.958,13.042,208.75
2017-07-27,5.66675,7.70825,2.042,9.0,0.729,,194.083,1.417,13.25,207.333
2017-07-28,7.16675,9.72925,2.56275,11.7915,0.8125,,197.5,1.75,15.167,212.667
2017-07-29,4.968500000000001,7.2605,2.29175,4.7705,0.25,,190.875,1.417,14.25,205.125
2017-07-30,3.229,4.927,1.69775,3.875,0.25,,188.5,0.292,11.75,200.25
2017-07-31,5.1522499999999996,7.4565,2.3045,7.2705,0.565,,189.333,0.417,13.292,202.625
2017-08-01,5.562749999999999,7.9375,2.375,6.7915,0.45799999999999996,,189.708,0.333,12.083,201.792
2017-08-02,5.40625,8.280999999999999,2.875,6.4165,0.4585,,190.167,0.167,11.25,201.417
2017-08-03,5.26025,7.624750000000001,2.3645,5.9375,0.7295,,186.417,0.083,10.75,197.167
2017-08-04,5.62975,7.82775,2.1975,5.6045,0.7085,,189.167,0.292,12.042,201.208
2017-08-05,5.7915,7.718999999999999,1.92725,8.8125,0.8335,,193.25,1.565,15.95,209.2
2017-08-06,4.177,5.52075,1.34375,9.625,0.583,,190.167,1.333,14.458,204.625
2017-08-07,5.38025,8.2065,2.82625,11.5625,0.6305,,186.417,0.958,12.542,198.958
2017-08-08,4.71875,7.16675,2.44775,4.4585,0.5205,,188.542,0.792,12.583,201.125
2017-08-09,6.125,10.25,4.124750000000001,3.896,0.729,,191.833,1.375,14.75,206.583
2017-08-10,4.7085,7.16675,2.45825,5.875,0.4165,,189.833,1.0,13.0,202.833
2017-08-11,5.104,7.55225,2.44775,3.771,0.396,,193.5,0.792,13.375,206.875
2017-08-12,4.052,5.9895,1.93725,7.5,0.396,,194.458,0.833,13.333,207.792
2017-08-13,2.52075,3.62525,1.10425,4.1875,0.229,,190.792,0.792,11.917,202.708
2017-08-14,3.2935,4.48925,1.1955,4.208,0.413,,192.75,0.542,12.0,204.75
2017-08-15,2.92675,4.05225,1.125,3.604,0.25,,190.833,0.333,10.583,201.417
2017-08-16,3.979,5.437749999999999,1.458,3.9090000000000003,0.6665,,191.375,0.583,12.583,203.958
2017-08-17,4.8645,6.90625,2.04175,4.4375,0.8125,,191.75,0.75,13.208,204.958
2017-08-18,7.073,9.91675,2.84375,4.4585,0.8125,,193.417,0.75,15.542,208.958
2017-08-19,5.70825,9.57275,3.8645,5.9375,0.8335,,200.87,1.304,14.565,215.435
2017-08-20,3.48975,4.802,1.3125,2.9585,0.47950000000000004,,192.375,0.5,11.917,204.292
2017-08-21,5.641,8.2935,2.65225,6.2295,0.761,,192.417,0.958,13.875,206.292
2017-08-22,7.781000000000001,11.60425,3.823,9.6045,0.521,,192.208,1.042,14.208,206.417
2017-08-23,6.031000000000001,7.97925,1.948,5.5415,0.2955,,187.5,0.75,14.333,201.833
2017-08-24,6.437749999999999,9.479,3.04175,7.4165,0.375,,187.917,0.583,13.167,201.083
2017-08-25,4.76025,6.66675,1.906,4.75,0.396,,188.5,1.083,12.667,201.167
2017-08-26,5.552,7.343999999999999,1.7915,8.3955,0.271,,196.583,1.333,13.625,210.208
2017-08-27,4.2605,5.16675,0.90625,8.5625,0.521,,197.5,1.083,12.792,210.292
2017-08-28,7.71725,10.25,2.5324999999999998,14.917,0.9059999999999999,,202.125,1.292,15.792,217.917
2017-08-29,7.7605,9.82275,2.06225,16.5625,0.625,,198.667,1.458,14.625,213.292
2017-08-30,6.0,7.64575,1.64575,4.583,0.41700000000000004,,192.708,0.917,13.75,206.458
2017-08-31,5.406000000000001,7.0625,1.65625,3.479,0.20850000000000002,,191.583,0.5,9.917,201.5
2017-09-01,5.812250000000001,8.0625,2.2502500000000003,7.229,0.3955,,195.292,0.833,11.0,206.292
2017-09-02,5.40625,6.9165,1.5105,7.2085,0.3125,,195.87,1.522,9.696,205.565
2017-09-03,3.75,5.104,1.35425,4.9165,0.1875,,194.708,1.292,8.25,202.958
2017-09-04,6.6195,10.08675,3.46725,4.8125,0.348,,194.042,1.333,8.375,202.417
2017-09-05,6.698,9.47925,2.78125,9.4795,0.729,,196.875,1.542,9.708,206.583
2017-09-06,9.0935,12.20825,3.11475,10.521,0.8335,,195.125,1.75,14.25,209.375
