date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean,CO_mean
2013-12-19,186.958,9.406,15.583,27.416,11.834,1.792,1.0,,196.364,4.167
2013-12-20,190.646,24.833,23.938,62.271,38.334,4.667,1.25,,215.479,7.292
2013-12-21,199.375,47.688,32.666,112.229,79.562,12.333,2.417,,247.062,11.917
2013-12-22,191.446,13.049,14.833,27.771,12.938,2.917,2.0,,204.494,6.0
2013-12-23,195.979,28.25,29.646,55.479,25.834,9.125,2.0,,224.229,8.708
2013-12-24,191.35,15.361,20.732,42.454,21.722,7.696,2.043,,206.712,5.455
2013-12-25,196.375,34.25,29.896,80.688,50.792,11.083,2.292,,230.625,8.875
2013-12-26,202.5,40.729,41.731,99.406,57.674,31.833,3.333,,243.229,9.458
2013-12-27,192.106,18.653,24.614,45.9,21.286,16.708,3.0,,210.759,7.708
2013-12-28,194.479,23.021,22.27,53.25,30.979,6.667,2.083,,217.5,9.083
2013-12-29,196.48,28.812,20.354,46.062,25.708,7.458,2.0,,225.292,9.625
2013-12-30,202.098,48.847,26.021,81.083,55.062,11.25,2.083,,250.945,13.417
2013-12-31,208.083,51.062,29.0,76.938,47.938,17.792,2.875,,259.146,13.542
2014-01-01,190.333,9.354,9.521,15.02,5.5,4.542,1.5,,199.688,5.083
2014-01-02,200.25,23.438,21.792,44.812,23.021,6.833,1.125,,223.688,7.458
2014-01-03,201.062,25.875,21.208,45.084,23.875,6.333,1.333,,226.938,8.417
2014-01-04,206.812,39.334,26.083,65.062,38.979,11.125,1.792,,246.146,11.5
2014-01-05,207.188,49.125,32.396,105.208,72.812,17.667,2.708,,256.312,15.208
2014-01-06,189.246,12.384,10.236,15.892,5.656,9.783,1.696,,201.63,6.292
2014-01-07,189.593,10.187,14.228,24.636,10.408,4.25,1.042,,199.78,5.087
2014-01-08,192.312,14.729,18.354,37.938,19.584,6.136,1.542,,207.042,6.167
2014-01-09,193.27,17.27,22.458,54.229,31.77,6.625,1.083,,210.542,7.417
2014-01-10,199.146,31.208,30.854,73.833,42.98,7.917,1.417,,230.354,9.333
2014-01-11,198.458,22.083,18.479,42.521,24.042,9.125,1.667,,220.542,6.833
2014-01-12,193.292,9.625,11.271,18.666,7.396,3.625,1.042,,202.916,5.042
2014-01-13,197.062,25.5,30.23,67.688,37.458,5.667,1.667,,222.562,8.542
2014-01-14,208.449,50.17,45.674,122.932,77.258,21.238,3.652,,258.62,12.083
2014-01-15,194.958,30.85,31.51,60.946,29.436,23.208,1.542,,225.808,7.522
2014-01-16,192.584,25.75,36.0,74.792,38.792,10.625,2.542,,218.334,9.333
2014-01-17,193.688,20.562,20.52,50.688,30.166,11.083,1.792,,214.25,7.625
2014-01-18,191.166,16.73,16.292,26.188,9.896,4.708,1.167,,207.896,6.167
2014-01-19,195.604,26.73,32.375,68.396,36.02,12.083,2.25,,222.334,9.083
2014-01-20,194.125,15.042,21.625,45.708,24.084,13.417,2.292,,209.167,7.917
2014-01-21,193.056,14.054,24.63,39.761,15.13,15.826,1.591,,207.11,5.955
2014-01-22,192.638,18.097,26.312,45.042,18.73,12.042,1.042,,210.734,6.458
2014-01-23,189.958,15.084,18.812,42.875,24.062,5.292,1.167,,205.042,6.125
2014-01-24,194.771,28.604,27.104,62.646,35.542,12.042,2.0,,223.375,8.708
2014-01-25,199.375,36.083,28.896,55.604,26.708,21.417,2.875,,235.458,10.208
2014-01-26,193.417,19.167,27.829,43.548,15.72,20.458,2.455,,212.583,7.5
2014-01-27,187.542,13.083,17.708,27.042,9.334,14.667,1.458,,200.625,5.125
2014-01-28,188.478,5.087,10.454,17.122,6.668,3.25,1.783,,193.565,3.167
2014-01-29,195.0,14.375,23.354,43.792,20.438,6.833,2.0,,209.375,6.042
2014-01-30,195.958,16.208,26.479,43.416,16.938,10.875,1.625,,212.167,5.333
2014-01-31,192.625,13.25,16.896,40.167,23.271,5.708,1.083,,205.875,5.792
2014-02-01,190.125,4.083,9.52,15.625,6.104,2.958,1.667,,194.208,4.167
2014-02-02,190.583,5.292,14.229,27.271,13.042,4.208,1.333,,195.875,4.458
2014-02-03,193.456,24.621,23.94,43.051,19.11,7.583,1.625,,218.078,5.87
2014-02-04,195.194,23.708,28.433,48.134,19.701,10.739,2.87,,218.902,6.542
2014-02-05,194.604,19.666,23.938,39.042,15.104,9.667,1.333,,214.271,4.875
2014-02-06,194.771,23.458,22.458,56.354,33.896,9.708,1.583,,218.229,7.0
2014-02-07,199.562,31.896,31.521,68.917,37.396,9.875,3.083,,231.458,9.167
2014-02-08,201.604,31.604,24.166,40.166,16.0,19.167,1.625,,233.208,8.542
2014-02-09,195.168,24.254,22.812,44.956,22.144,7.333,1.792,,219.423,6.739
2014-02-10,194.75,24.062,26.625,57.125,30.5,7.042,1.917,,218.812,7.458
2014-02-11,198.312,29.604,29.27,58.896,29.625,16.042,2.417,,227.916,8.292
2014-02-12,199.866,30.998,31.686,64.011,32.325,21.091,2.261,,230.864,8.667
2014-02-13,194.854,24.208,27.73,63.104,35.375,14.958,1.875,,219.062,7.708
2014-02-14,197.896,27.875,31.125,74.583,43.458,6.792,1.625,,225.771,9.042
2014-02-15,199.417,25.312,20.083,50.958,30.875,10.167,2.292,,224.729,7.542
2014-02-16,196.63,28.566,34.826,67.413,32.586,11.0,3.261,,225.196,8.348
2014-02-17,194.792,19.521,27.896,44.562,16.667,14.417,2.167,,214.312,5.5
2014-02-18,191.0,15.542,20.625,32.896,12.271,6.958,1.0,,206.542,5.083
2014-02-19,191.938,20.584,24.375,51.584,27.208,6.167,1.292,,212.52,7.083
2014-02-20,197.27,25.667,27.771,62.438,34.666,8.167,1.958,,222.938,7.292
2014-02-21,196.812,21.5,24.833,49.375,24.542,10.792,2.875,,218.312,7.417
2014-02-22,199.229,24.729,24.604,35.375,10.771,19.417,2.375,,223.958,7.333
2014-02-23,190.758,17.046,16.087,26.478,10.392,16.696,1.391,,207.804,6.0
2014-02-24,196.0,21.292,28.438,43.542,15.104,23.917,3.125,,217.292,6.5
2014-02-25,194.61,14.178,21.416,30.61,9.194,23.833,3.208,,208.789,5.167
2014-02-26,195.125,16.938,23.354,35.938,12.584,17.833,1.417,,212.062,5.25
2014-02-27,196.032,18.562,21.25,45.084,23.834,7.333,1.208,,214.595,6.25
2014-02-28,193.688,10.438,16.98,25.042,8.062,9.375,2.125,,204.125,4.292
2014-03-01,195.77,15.229,19.188,27.334,8.146,8.417,1.583,,211.0,5.375
2014-03-02,191.738,9.716,18.062,29.979,11.917,7.0,1.292,,201.454,5.417
2014-03-03,193.864,11.227,28.309,44.842,16.534,13.524,1.957,,205.091,6.458
2014-03-04,188.808,13.11,19.216,28.229,9.014,7.917,1.292,,201.918,4.87
2014-03-05,191.792,8.75,14.708,23.146,8.438,8.042,1.5,,200.542,3.917
2014-03-06,195.375,10.646,21.458,33.416,11.958,5.833,1.958,,206.021,4.75
2014-03-07,193.812,9.521,15.916,24.625,8.708,10.542,1.0,,203.334,4.458
2014-03-08,192.0,7.938,9.23,13.25,4.021,6.917,1.0,,199.938,4.042
2014-03-09,191.228,12.191,16.452,26.166,9.714,2.667,1.0,,203.419,4.435
2014-03-10,190.521,13.355,19.834,36.312,16.48,2.75,1.0,,203.875,5.25
2014-03-11,192.0,6.983,13.188,16.458,3.27,5.087,1.042,,198.982,2.292
2014-03-12,191.458,9.396,15.0,19.75,4.75,10.292,1.542,,200.854,3.333
2014-03-13,195.312,18.104,24.834,47.167,22.334,14.565,2.292,,213.417,4.958
2014-03-14,196.854,15.48,27.688,42.438,14.75,17.542,2.583,,212.334,6.583
2014-03-15,199.896,19.421,22.979,30.792,7.812,20.958,2.708,,219.316,6.042
2014-03-16,202.568,29.227,44.398,63.267,18.869,39.348,2.913,,231.795,8.455
2014-03-17,191.062,19.729,23.5,37.104,13.604,23.958,2.0,,210.792,6.333
2014-03-18,195.562,24.25,30.146,54.542,24.396,21.667,2.917,,219.812,7.333
2014-03-19,191.25,18.042,25.084,36.708,11.625,22.833,1.333,,209.292,6.5
2014-03-20,191.688,16.542,29.542,39.23,9.688,15.583,2.958,,208.229,6.5
2014-03-21,192.896,13.792,21.646,28.583,6.938,18.125,3.917,,206.688,6.167
2014-03-22,191.312,12.292,14.834,20.625,5.792,20.25,2.5,,203.604,5.458
2014-03-23,189.437,9.424,18.046,29.0,10.954,17.087,2.0,,198.862,5.125
2014-03-24,192.419,9.544,17.92,32.405,14.484,5.375,1.0,,201.964,4.609
2014-03-25,194.021,13.73,18.646,35.25,16.604,5.458,1.167,,207.75,4.958
2014-03-26,194.25,11.062,22.938,35.5,12.562,9.333,1.75,,205.312,4.929
2014-03-27,196.042,21.271,26.146,55.625,29.48,12.125,2.125,,217.312,3.909
2014-03-28,194.542,21.354,27.812,54.979,27.167,17.083,2.917,,215.896,6.375
2014-03-29,191.0,16.5,15.5,21.979,6.48,12.958,1.958,,207.5,5.167
2014-03-30,192.416,13.646,18.166,33.833,15.666,19.125,2.125,,206.062,5.625
2014-03-31,191.078,11.94,16.138,26.257,10.118,23.833,1.909,,203.018,4.75
2014-04-01,194.663,17.511,18.172,25.237,7.065,14.833,2.5,,212.174,4.591
2014-04-02,199.048,25.664,23.068,37.14,14.072,14.273,2.609,,224.712,5.375
2014-04-03,191.292,20.27,23.396,40.083,16.688,9.167,1.583,,211.562,6.875
2014-04-04,185.812,12.562,11.396,17.042,5.646,7.0,1.375,,198.375,4.417
2014-04-05,191.309,10.858,11.792,17.562,5.771,6.292,2.458,,202.166,4.375
2014-04-06,192.062,12.292,10.438,15.708,5.27,8.958,2.0,,204.354,5.083
2014-04-07,195.458,19.146,19.479,31.98,12.5,9.375,2.042,,214.604,5.75
2014-04-08,200.0,33.659,29.247,61.028,31.782,20.609,2.826,,233.659,8.182
2014-04-09,194.896,19.042,22.167,30.354,8.188,24.25,3.542,,213.938,6.167
2014-04-10,197.292,20.792,17.417,31.146,13.73,27.375,2.75,,218.083,6.167
2014-04-11,191.662,8.682,11.521,16.958,5.438,14.417,2.208,,200.343,4.25
2014-04-12,195.354,15.5,18.292,25.375,7.083,18.708,2.5,,210.854,5.708
2014-04-13,199.875,22.208,21.979,34.834,12.855,19.5,2.75,,222.083,6.458
2014-04-14,193.059,13.222,16.417,23.625,7.208,13.833,2.708,,206.28,5.292
2014-04-15,193.376,19.892,20.898,42.615,21.716,16.348,2.0,,213.267,5.522
2014-04-16,197.188,33.666,28.77,46.75,17.979,32.292,2.792,,230.854,7.917
2014-04-17,199.04,26.292,23.396,36.021,12.625,36.042,3.333,,225.332,7.875
2014-04-18,193.869,18.991,22.938,32.917,9.979,26.875,2.042,,212.86,6.542
2014-04-19,191.688,18.792,14.062,19.584,5.521,18.917,2.458,,210.479,5.417
2014-04-20,192.917,11.042,10.625,13.166,2.542,12.292,2.208,,203.958,4.875
2014-04-21,192.336,15.816,14.761,21.24,6.478,15.045,1.565,,208.152,5.217
2014-04-22,191.625,24.75,22.5,32.042,9.542,18.542,2.708,,216.375,6.417
2014-04-23,192.52,15.979,17.75,26.73,8.979,17.0,2.25,,208.5,5.375
2014-04-24,193.864,16.423,16.938,23.875,6.938,19.792,2.5,,210.288,5.208
2014-04-25,192.146,17.771,18.021,36.896,18.875,21.958,2.25,,209.916,5.125
2014-04-26,192.479,18.125,14.938,21.708,6.77,20.208,2.708,,210.604,5.167
2014-04-27,189.559,12.182,7.875,9.854,1.979,18.042,2.875,,201.741,4.25
2014-04-28,187.068,8.5,8.37,11.348,2.978,14.0,1.913,,195.568,3.783
2014-04-29,188.916,14.5,11.521,14.666,3.146,17.25,2.208,,203.417,4.708
2014-04-30,185.77,12.5,10.938,13.896,2.958,13.917,1.75,,198.271,4.333
2014-05-01,184.718,9.791,8.166,9.875,1.708,14.583,1.75,,194.509,4.458
2014-05-02,188.375,16.604,14.5,20.916,6.416,16.167,2.5,,204.98,6.083
2014-05-03,190.75,17.812,11.708,18.271,6.562,23.25,1.958,,208.562,6.333
2014-05-04,189.902,6.579,5.458,6.562,1.104,15.875,1.958,,196.48,4.417
2014-05-05,189.146,8.396,6.708,8.208,1.5,20.708,1.792,,197.542,4.667
2014-05-06,190.812,11.146,11.042,15.708,4.666,15.625,1.417,,201.958,5.958
2014-05-07,192.314,12.228,11.989,18.079,6.089,15.565,2.217,,204.541,5.565
2014-05-08,189.25,10.562,10.583,17.834,7.25,13.708,2.125,,199.812,4.542
2014-05-09,187.812,10.312,12.542,16.042,3.5,13.208,2.0,,198.125,5.333
2014-05-10,193.354,17.584,21.271,38.732,17.461,12.458,2.125,,210.938,6.667
2014-05-11,194.312,15.938,13.958,22.042,8.084,12.25,2.333,,210.25,5.417
2014-05-12,187.277,5.698,6.514,7.307,0.794,13.478,1.913,,192.975,3.625
2014-05-13,187.52,16.875,18.958,25.125,6.167,14.833,1.75,,204.396,6.083
2014-05-14,191.276,23.524,16.995,33.722,16.728,25.208,2.708,,214.8,7.043
2014-05-15,185.752,13.43,13.771,19.73,5.958,18.958,1.875,,199.182,5.625
2014-05-16,188.25,14.104,13.27,19.584,6.312,13.417,1.625,,202.354,4.958
2014-05-17,190.6,11.236,8.792,12.438,3.646,7.667,2.083,,201.836,4.708
2014-05-18,192.422,11.606,6.458,7.917,1.458,6.875,2.375,,204.029,4.75
2014-05-19,194.8,17.206,12.959,18.162,5.202,17.273,2.87,,212.006,6.13
2014-05-20,193.125,18.354,14.22,21.446,7.226,26.417,2.583,,211.479,6.0
2014-05-21,186.084,11.292,12.355,18.125,5.77,11.208,1.125,,197.375,5.5
2014-05-22,192.14,21.155,17.926,33.842,15.917,9.375,2.125,,213.296,6.375
2014-05-23,191.562,10.729,12.234,17.908,5.675,12.833,3.292,,202.292,4.958
2014-05-24,191.688,11.334,9.046,13.538,4.492,14.375,1.792,,203.021,4.833
2014-05-25,188.589,9.25,4.958,5.375,0.416,21.375,1.708,,197.838,4.625
2014-05-26,187.974,10.204,12.62,16.868,4.246,18.304,1.087,,198.178,4.261
2014-05-27,184.938,10.979,8.896,10.058,1.162,6.333,1.125,,195.917,4.75
2014-05-28,192.75,17.5,14.521,19.416,4.896,24.417,3.792,,210.25,5.708
2014-05-29,189.3,14.117,13.271,19.229,5.958,29.792,2.042,,203.416,5.292
2014-05-30,191.688,22.917,17.083,28.833,11.75,31.875,1.958,,214.604,5.708
2014-05-31,191.146,16.438,13.271,18.0,4.729,39.75,2.583,,207.584,5.417
2014-06-01,189.104,10.812,6.062,6.854,0.792,44.125,2.208,,199.915,5.0
2014-06-02,196.038,18.089,17.06,20.565,3.506,50.783,4.783,,214.128,7.125
2014-06-03,197.938,18.208,15.521,20.458,4.938,50.458,4.042,,216.146,7.292
2014-06-04,190.812,14.166,11.667,14.834,3.166,40.958,3.208,,204.98,5.083
2014-06-05,188.848,13.022,13.549,18.521,4.972,9.542,2.5,,201.87,5.609
2014-06-06,186.438,12.605,14.23,19.084,4.854,5.083,1.375,,199.042,5.083
2014-06-07,186.354,9.646,10.084,14.188,4.104,6.042,1.0,,196.0,4.625
2014-06-08,184.972,8.924,5.75,7.854,2.104,4.958,1.208,,193.896,4.25
2014-06-09,189.248,18.508,13.374,21.364,7.99,17.261,2.364,,207.756,5.958
2014-06-10,193.146,15.062,14.646,21.438,6.792,26.0,3.5,,208.208,6.292
2014-06-11,191.926,21.326,18.704,34.352,15.646,16.25,2.0,,213.252,6.545
2014-06-12,182.144,10.324,10.084,16.604,6.52,4.292,1.0,,192.468,4.25
2014-06-13,185.208,15.542,11.084,18.917,7.834,9.75,1.0,,200.75,4.917
2014-06-14,189.312,17.125,12.188,18.834,6.646,13.417,1.917,,206.438,4.917
2014-06-15,189.516,10.668,5.812,7.416,1.604,15.375,2.083,,200.185,4.333
2014-06-16,191.85,15.018,14.625,21.938,7.312,30.708,2.458,,206.868,5.625
2014-06-17,193.89,14.419,11.9,16.121,4.222,39.773,2.773,,208.308,6.167
2014-06-18,191.129,19.529,21.796,28.478,6.682,29.708,3.5,,210.658,6.826
2014-06-19,193.271,15.312,12.375,18.312,5.938,21.333,2.625,,208.584,4.958
2014-06-20,186.302,7.43,6.542,7.312,0.771,16.958,2.417,,193.732,3.208
2014-06-21,186.188,8.25,7.104,8.688,1.583,14.667,1.5,,194.438,3.458
2014-06-22,187.458,13.646,11.396,15.458,4.062,9.708,1.292,,201.104,5.875
2014-06-23,190.067,14.524,12.228,22.712,10.485,13.955,1.545,,204.591,5.087
2014-06-24,192.301,24.596,23.604,33.646,10.042,17.125,1.917,,216.898,7.125
2014-06-25,192.625,21.667,14.502,24.108,9.606,15.5,1.625,,214.292,6.125
2014-06-26,193.666,16.75,14.729,20.646,5.917,12.625,1.833,,210.417,5.75
2014-06-27,190.032,21.292,18.754,32.942,14.188,9.125,3.708,,211.326,6.75
2014-06-28,185.646,15.521,20.333,31.708,11.375,5.625,2.125,,201.167,5.958
2014-06-29,183.77,10.25,11.375,17.625,6.25,3.667,1.0,,194.021,5.208
2014-06-30,187.928,10.513,14.125,22.792,8.667,10.227,3.261,,198.442,4.583
2014-07-01,189.562,12.854,17.542,24.75,7.208,16.667,3.625,,202.416,5.417
2014-07-02,194.21,15.62,15.565,24.957,9.391,20.75,3.333,,209.83,5.478
2014-07-03,188.521,9.097,10.792,14.333,3.542,26.545,2.208,,197.618,4.0
2014-07-04,190.562,13.52,22.125,35.542,13.417,6.125,1.0,,204.083,5.667
2014-07-05,193.958,18.104,23.5,41.792,18.292,8.417,1.0,,212.062,7.25
2014-07-06,192.646,15.221,9.125,15.875,6.75,14.125,1.875,,207.868,5.417
2014-07-07,187.502,13.041,14.417,20.083,5.667,9.13,1.435,,200.544,5.125
2014-07-08,196.354,23.25,12.421,21.996,9.575,14.542,2.25,,219.604,6.458
2014-07-09,196.396,22.292,26.625,36.938,10.312,13.417,1.958,,218.688,7.333
2014-07-10,176.194,5.358,4.748,6.942,2.195,7.0,1.0,,181.552,3.227
2014-07-11,177.396,13.416,11.875,17.875,6.0,8.5,1.208,,190.812,5.375
2014-07-12,183.708,12.938,12.854,17.521,4.667,13.875,2.167,,196.646,5.667
2014-07-13,185.516,9.577,8.854,10.354,1.5,24.583,1.875,,195.093,4.917
2014-07-14,184.468,14.328,13.218,20.658,7.441,20.217,1.545,,198.796,5.875
2014-07-15,193.108,12.811,12.682,18.444,5.762,21.917,1.875,,205.918,5.818
2014-07-16,187.042,11.062,9.25,11.896,2.646,30.875,1.583,,198.104,4.625
2014-07-17,188.744,15.25,16.584,25.646,9.062,23.708,3.583,,203.994,5.75
2014-07-18,190.875,16.042,20.708,30.042,9.334,15.25,2.333,,206.916,6.417
2014-07-19,191.98,16.229,18.834,26.792,7.958,18.375,2.208,,208.208,7.125
2014-07-20,189.292,12.588,9.438,12.229,2.792,9.75,1.125,,201.88,5.208
2014-07-21,190.916,14.521,11.188,15.104,3.916,16.375,1.292,,205.438,5.75
2014-07-22,182.458,10.688,11.062,17.25,6.188,25.292,1.0,,193.146,4.667
2014-07-23,186.37,20.614,18.108,28.152,10.044,36.217,1.261,,206.984,5.826
2014-07-24,188.73,24.104,26.875,34.292,7.416,40.542,2.75,,212.834,7.0
2014-07-25,189.52,17.562,16.792,23.188,6.396,30.833,2.542,,207.083,6.292
2014-07-26,180.794,10.986,9.0,10.688,1.688,32.042,2.292,,191.78,4.375
2014-07-27,177.792,10.584,7.166,9.5,2.334,18.5,1.0,,188.375,4.625
2014-07-28,189.184,11.64,13.66,17.606,3.946,12.348,2.565,,200.824,5.375
2014-07-29,191.228,12.88,11.846,19.44,7.593,18.5,1.292,,204.108,4.957
2014-07-30,187.625,7.854,9.854,14.729,4.875,18.0,1.583,,195.479,4.542
2014-07-31,182.412,10.416,11.854,18.896,7.042,16.952,1.708,,192.828,4.5
2014-08-01,179.041,11.188,11.458,18.542,7.084,12.333,1.083,,190.229,4.042
2014-08-02,182.938,14.521,13.708,20.042,6.334,12.292,1.292,,197.458,4.75
2014-08-03,180.824,12.572,8.166,11.042,2.875,10.25,1.208,,193.395,4.292
2014-08-04,174.625,5.229,3.771,5.73,1.958,4.25,0.958,,179.854,3.0
2014-08-05,175.322,4.625,3.16,4.907,1.747,7.043,1.0,,179.946,3.0
2014-08-06,177.731,5.046,3.22,4.998,1.778,8.375,1.0,,182.776,3.0
2014-08-07,178.688,4.979,4.875,6.792,1.916,8.833,0.875,,183.666,3.0
2014-08-08,180.078,10.028,10.73,18.27,7.542,10.292,1.042,,190.106,4.458
2014-08-09,185.15,12.232,13.5,21.542,8.041,11.833,1.167,,197.382,5.333
2014-08-10,176.604,6.062,4.229,6.729,2.5,8.25,0.583,,182.666,3.667
2014-08-11,175.019,4.846,3.438,4.896,1.458,13.0,1.0,,179.864,3.0
2014-08-12,179.75,9.409,8.782,12.674,3.892,10.955,1.0,,189.159,4.304
2014-08-13,187.792,11.208,8.834,12.292,3.458,15.917,1.292,,199.0,4.958
2014-08-14,190.52,15.542,13.167,17.27,4.104,19.542,1.0,,206.062,6.667
2014-08-15,174.964,7.376,2.438,3.479,1.042,8.542,1.0,,182.34,3.0
2014-08-16,180.521,16.334,8.625,11.396,2.771,12.917,1.417,,196.854,5.042
2014-08-17,192.188,16.271,9.771,13.688,3.916,16.792,1.375,,208.458,5.542
2014-08-18,186.208,14.542,8.708,15.292,6.584,8.792,1.0,,200.75,4.708
2014-08-19,176.917,8.208,5.666,10.146,4.48,7.375,1.0,,185.125,3.167
2014-08-20,179.545,17.818,14.022,23.087,9.066,14.913,1.087,,197.364,4.826
2014-08-21,181.083,16.958,14.75,20.621,5.871,16.417,1.0,,198.042,4.333
2014-08-22,178.375,13.75,11.792,17.146,5.354,13.125,1.0,,192.125,4.042
2014-08-23,176.292,7.667,6.021,8.479,2.458,5.0,1.0,,183.958,3.375
2014-08-24,179.5,11.708,7.479,10.75,3.271,7.5,1.0,,191.208,4.083
2014-08-25,187.826,21.826,19.5,28.476,8.976,17.458,2.042,,209.652,6.043
2014-08-26,189.833,21.125,20.426,31.271,10.845,21.174,2.522,,210.958,6.833
2014-08-27,188.25,12.875,12.896,24.75,11.854,5.25,0.375,,201.125,5.583
2014-08-28,191.708,17.458,16.23,30.625,14.395,5.542,1.042,,209.167,6.25
2014-08-29,192.667,21.292,19.917,34.834,14.916,7.625,1.208,,213.958,7.083
2014-08-30,188.75,14.167,13.167,20.084,6.916,6.0,1.0,,202.917,5.667
2014-08-31,191.333,14.458,10.521,14.625,4.104,9.042,1.417,,205.792,5.375
2014-09-01,190.292,13.75,15.92,25.884,9.964,6.609,1.217,,204.042,5.708
2014-09-02,188.696,15.348,15.794,25.416,9.622,8.333,2.042,,204.043,5.739
2014-09-03,189.458,17.542,16.396,28.438,12.042,10.458,2.708,,207.0,5.708
2014-09-04,187.375,15.5,13.583,20.312,6.729,11.042,2.625,,202.875,4.875
2014-09-05,180.042,9.167,8.75,14.02,5.271,6.5,1.167,,189.208,3.667
2014-09-06,189.917,24.792,17.334,24.625,7.292,20.708,1.792,,214.708,7.125
2014-09-07,192.833,16.917,12.729,18.646,5.916,11.0,0.958,,209.75,6.333
2014-09-08,201.591,33.955,23.87,47.348,23.478,15.304,1.0,,235.545,8.565
2014-09-09,187.875,18.583,16.104,25.271,9.167,13.333,1.417,,206.458,6.042
2014-09-10,196.375,21.917,20.146,29.729,9.584,14.583,2.625,,218.292,6.542
2014-09-11,193.913,27.217,23.834,39.271,15.438,13.333,1.0,,221.13,7.958
2014-09-12,192.583,15.792,15.792,25.521,9.73,11.455,1.5,,208.375,5.667
2014-09-13,192.396,18.055,17.416,26.938,9.52,12.417,2.208,,210.451,6.458
2014-09-14,191.946,14.84,11.312,15.458,4.146,11.542,1.792,,206.788,6.375
2014-09-15,193.917,17.312,14.708,21.417,6.708,11.667,3.125,,211.229,6.375
2014-09-16,192.286,19.03,16.708,26.676,9.97,18.087,1.565,,211.315,6.583
2014-09-17,191.166,14.973,18.95,28.178,9.228,13.5,2.75,,206.138,6.13
2014-09-18,190.542,12.562,15.812,27.75,11.938,9.583,1.375,,203.104,5.042
2014-09-19,196.65,21.81,23.438,40.104,16.666,11.5,1.792,,218.461,5.75
2014-09-20,193.604,20.417,21.917,38.75,16.834,12.083,1.583,,214.021,7.125
2014-09-21,192.084,15.042,12.708,18.584,5.875,11.417,2.042,,207.125,5.292
2014-09-22,194.016,21.742,23.566,40.174,16.609,17.957,3.304,,215.758,7.13
2014-09-23,190.25,13.312,13.562,18.938,5.375,13.542,2.458,,203.562,4.958
2014-09-24,188.902,13.73,13.416,21.042,7.625,14.292,2.042,,202.631,4.583
2014-09-25,182.598,8.471,7.396,9.771,2.375,8.458,1.783,,191.068,4.083
2014-09-26,187.667,11.166,13.021,19.958,6.938,7.833,1.375,,198.834,4.917
2014-09-27,188.646,9.917,10.542,17.334,6.792,9.25,1.0,,198.562,4.458
2014-09-28,188.72,11.0,9.542,13.729,4.188,13.958,1.25,,199.72,4.958
2014-09-29,189.854,14.361,15.121,23.354,8.233,18.5,2.208,,204.216,5.273
2014-09-30,190.13,24.506,20.928,29.676,8.748,23.391,4.13,,214.636,6.333
2014-10-01,192.166,28.438,20.417,34.25,13.834,18.875,1.417,,220.604,7.0
2014-10-02,191.688,27.75,22.646,35.312,12.667,18.042,2.458,,219.438,6.75
2014-10-03,181.441,14.436,6.583,8.729,2.146,11.333,1.042,,195.877,4.208
2014-10-04,190.75,23.292,18.958,26.958,8.0,17.583,3.208,,214.042,7.708
2014-10-05,188.062,12.105,8.375,12.542,4.166,5.333,1.208,,200.166,4.958
2014-10-06,186.118,12.49,10.022,15.761,5.739,0.615,1.087,,198.608,4.435
2014-10-07,191.958,12.771,13.916,20.75,6.834,9.5,1.583,,204.729,4.625
2014-10-08,197.083,17.938,20.625,32.854,12.23,10.333,2.667,,215.021,5.833
2014-10-09,192.438,18.426,22.158,32.142,9.984,12.667,1.7,,210.863,5.583
2014-10-10,190.334,23.334,19.48,40.52,21.042,11.375,1.125,,213.666,6.0
2014-10-11,190.834,19.104,19.354,27.562,8.208,19.958,2.75,,209.938,6.625
2014-10-12,190.9,19.489,15.188,21.708,6.521,19.708,2.667,,210.388,6.625
2014-10-13,195.896,22.042,19.104,28.479,9.375,20.125,1.958,,217.938,7.167
2014-10-14,181.0,8.916,7.834,15.188,7.354,5.833,1.042,,189.916,4.625
2014-10-15,187.926,13.668,19.352,34.771,15.419,7.227,1.043,,201.594,5.682
2014-10-16,190.021,16.166,21.938,36.0,14.062,9.167,1.917,,206.188,5.625
2014-10-17,190.834,16.021,17.27,35.438,18.166,11.042,1.833,,206.854,6.375
2014-10-18,196.125,27.396,23.896,42.834,18.938,14.042,2.5,,223.521,7.5
2014-10-19,196.625,25.416,18.062,28.834,10.771,18.583,2.25,,222.042,7.292
2014-10-20,196.516,24.226,21.712,40.88,19.168,16.826,2.043,,220.742,7.333
2014-10-21,189.595,15.734,14.535,29.257,14.722,11.292,1.583,,205.33,5.087
2014-10-22,188.312,16.25,16.208,27.771,11.562,9.083,1.167,,204.562,5.667
2014-10-23,190.125,13.542,16.604,29.334,12.73,9.833,1.0,,203.666,5.958
2014-10-24,194.022,34.922,26.812,65.167,38.354,16.292,2.625,,228.945,9.417
2014-10-25,192.646,30.104,22.812,46.146,23.334,17.0,2.833,,222.75,9.0
2014-10-26,189.188,19.0,13.875,18.104,4.229,16.417,2.042,,208.188,6.75
2014-10-27,188.021,18.812,14.708,35.416,20.708,9.333,1.25,,206.833,6.625
