date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CH4_mean,CO_mean,NMHC_mean,THC_mean
2011-11-12,29.0,53.166,24.167,,6.542,16.417,196.167,7.833,40.917,237.083
2011-11-13,40.25,66.25,26.0,,10.917,34.938,210.042,11.125,66.958,277.0
2011-11-14,30.792,54.812,24.02,,9.0,33.292,197.75,8.625,39.917,237.667
2011-11-15,30.334,51.771,21.438,,6.542,24.875,196.083,7.25,32.0,228.083
2011-11-16,26.292,45.52,19.229,,5.083,12.875,194.125,6.167,27.458,221.583
2011-11-17,36.729,71.062,34.334,,7.167,22.837,200.458,8.708,39.208,239.667
2011-11-18,39.087,90.848,51.761,,7.391,27.022,201.19,10.391,53.095,254.286
2011-11-19,10.396,14.854,4.458,,3.333,24.666,184.0,4.833,30.375,214.375
2011-11-20,20.52,40.958,20.438,,4.792,13.875,195.417,9.125,46.208,241.625
2011-11-21,26.584,51.167,24.584,,4.125,10.166,195.458,6.917,27.167,222.625
2011-11-22,37.98,94.812,56.834,,4.792,17.875,202.417,10.417,47.625,250.042
2011-11-23,33.916,63.521,29.604,,6.75,21.962,200.875,9.625,42.333,243.208
2011-11-24,20.574,33.498,12.924,,3.833,16.992,190.318,6.174,25.318,215.636
2011-11-25,31.36,60.214,28.854,,4.087,12.13,196.25,6.083,30.458,226.708
2011-11-26,35.875,76.688,40.812,,6.583,21.388,200.5,9.417,38.958,239.458
2011-11-27,36.542,69.438,32.896,,7.0,32.208,204.708,9.833,46.708,251.417
2011-11-28,41.292,124.792,83.5,,5.333,43.416,212.083,13.25,68.583,280.667
2011-11-29,49.354,166.459,117.104,,8.042,47.062,218.375,15.5,91.25,309.625
2011-11-30,38.417,94.334,55.916,,9.417,44.5,212.667,10.292,68.333,281.0
2011-12-01,24.792,47.97,23.178,,3.333,12.121,,4.739,,
2011-12-02,23.34,48.92,25.58,,2.217,13.579,,4.542,,
2011-12-03,19.917,46.292,26.375,,2.667,11.812,,6.167,,
2011-12-04,16.125,27.416,11.292,,3.5,9.646,,5.417,,
2011-12-05,29.646,70.542,40.896,,3.542,12.48,,7.375,,
2011-12-06,35.938,76.812,40.875,,2.917,21.166,,7.083,,
2011-12-07,47.166,122.729,75.562,,7.583,39.98,,12.542,,
2011-12-08,33.979,93.688,59.708,,4.0,36.208,,9.5,,
2011-12-09,31.718,81.435,49.718,,3.043,14.523,,8.217,,
2011-12-10,34.0,76.646,42.646,,4.167,13.917,,7.833,,
2011-12-11,36.416,86.438,50.021,,6.292,22.334,,10.125,,
2011-12-12,40.708,107.125,66.416,,6.042,22.854,,10.75,,
2011-12-13,36.48,81.562,45.084,,5.125,18.958,,7.792,,
2011-12-14,38.229,93.292,55.062,,3.917,24.062,,9.0,,
2011-12-15,40.188,128.562,88.375,,6.167,32.626,,11.917,,
2011-12-16,31.674,72.413,40.739,,4.85,14.294,,6.591,,
2011-12-17,30.542,57.146,26.604,,3.375,10.621,,4.542,,
2011-12-18,35.438,73.5,38.062,,4.875,17.167,,7.583,,
2011-12-19,42.416,111.938,69.521,,5.083,22.73,,8.5,,
2011-12-20,36.229,77.604,41.375,,3.583,14.417,,6.167,,
2011-12-21,46.152,115.304,69.152,,4.0,29.954,,8.5,,
2011-12-22,46.084,141.458,95.375,,6.333,47.688,,9.167,,
2011-12-23,23.958,43.5,19.542,,2.625,12.73,,3.458,,
2011-12-24,34.27,86.042,51.771,,5.917,17.208,,7.167,,
2011-12-25,25.75,47.375,21.625,,3.708,12.208,,4.958,,
2011-12-26,35.354,79.771,44.416,,3.0,14.604,,7.25,,
2011-12-27,34.354,76.833,42.479,,2.708,12.333,,6.0,,
2011-12-28,37.587,72.706,35.12,,3.522,15.1,206.857,5.957,51.0,257.857
2011-12-29,38.938,76.333,37.396,,5.25,25.771,200.0,7.208,35.083,235.083
2011-12-30,15.895,28.584,12.688,,3.083,10.417,193.958,3.708,14.167,208.125
2011-12-31,25.27,40.666,15.396,,4.0,17.625,201.5,5.25,24.708,226.208
2012-01-01,22.438,35.708,13.271,11.625,1.417,,199.0,7.75,25.375,224.375
2012-01-02,7.333,10.75,3.416,16.125,1.875,,189.208,4.875,9.083,198.292
2012-01-03,11.333,18.542,7.208,6.0,1.333,,190.25,5.417,8.208,198.458
2012-01-04,17.447,30.926,13.479,3.792,1.0,,190.478,6.348,9.783,200.261
2012-01-05,31.23,57.229,26.0,12.833,2.208,,197.583,9.25,24.958,222.542
2012-01-06,26.562,45.25,18.688,12.917,1.083,,194.917,9.5,27.167,222.083
2012-01-07,39.042,85.667,46.625,17.333,4.75,,198.25,11.375,29.708,227.958
2012-01-08,43.688,99.062,55.375,26.417,4.375,,200.167,12.583,40.125,240.292
2012-01-09,45.458,113.02,67.562,27.833,2.667,,204.375,14.0,55.708,260.083
2012-01-10,31.354,57.884,26.529,12.727,1.478,,194.909,8.0,24.091,219.0
2012-01-11,40.438,81.729,41.292,13.125,2.0,,211.0,9.042,63.143,274.143
2012-01-12,39.688,74.354,34.666,25.417,2.667,,201.917,9.25,37.625,239.542
2012-01-13,46.166,94.792,48.625,28.875,4.125,,211.667,12.625,53.208,264.875
2012-01-14,21.062,30.854,9.792,14.208,1.292,,194.333,6.083,20.375,214.708
2012-01-15,24.229,42.729,18.5,9.083,1.75,,195.042,5.583,12.708,207.75
2012-01-16,44.416,110.021,65.604,18.208,1.417,,206.167,10.583,38.583,244.75
2012-01-17,37.516,92.655,55.14,19.417,1.739,,203.125,9.917,36.167,239.292
2012-01-18,30.856,58.695,27.839,7.545,1.0,,197.091,7.565,23.545,220.636
2012-01-19,40.354,87.583,47.229,15.625,1.875,,200.458,9.958,35.833,236.292
2012-01-20,23.396,40.438,17.042,10.458,1.333,,195.542,7.083,20.5,216.042
2012-01-21,33.812,59.979,26.166,14.083,2.958,,198.625,7.875,24.0,222.625
2012-01-22,37.916,78.771,40.854,28.0,1.792,,195.833,9.083,31.625,227.458
2012-01-23,26.962,46.2,19.238,6.217,1.304,,191.15,5.909,15.2,206.35
2012-01-24,32.0,59.854,27.854,16.583,2.708,,193.167,7.25,25.792,218.958
2012-01-25,28.688,61.229,32.542,16.375,1.667,,193.083,7.458,25.875,218.958
2012-01-26,16.75,26.75,10.0,5.958,1.0,,186.5,4.917,11.458,197.958
2012-01-27,20.854,33.542,12.688,5.583,1.417,,194.25,6.667,15.25,209.5
2012-01-28,24.354,45.354,21.0,7.792,1.0,,192.583,6.625,15.958,208.542
2012-01-29,33.354,61.562,28.208,9.458,1.667,,195.458,7.917,23.417,218.875
2012-01-30,31.521,61.792,30.271,12.958,2.042,,195.708,8.75,21.917,217.625
2012-01-31,44.584,99.542,54.958,22.625,3.625,,205.458,11.792,36.958,242.417
2012-02-01,42.304,86.587,44.282,26.913,3.522,,201.783,9.13,34.913,236.696
2012-02-02,16.5,24.584,8.084,12.875,1.042,,187.5,5.708,21.917,209.417
2012-02-03,17.02,23.396,6.375,7.458,1.875,,193.542,5.042,12.708,206.25
2012-02-04,32.396,58.771,26.375,17.292,1.958,,194.875,7.625,24.333,219.208
2012-02-05,28.75,47.75,19.0,14.875,3.875,,193.391,5.917,15.478,208.87
2012-02-06,27.146,47.5,20.354,10.333,1.292,,189.792,5.583,16.25,206.042
2012-02-07,33.449,67.948,34.5,25.783,1.667,,195.895,7.955,32.789,228.684
2012-02-08,22.45,42.91,20.46,8.5,1.043,,196.083,5.0,15.292,211.375
2012-02-09,25.083,42.48,17.396,8.583,1.875,,196.958,5.542,16.167,213.125
2012-02-10,28.125,43.312,15.188,15.792,1.958,,203.25,6.167,25.542,228.792
2012-02-11,25.438,39.0,13.562,17.208,2.417,,202.375,5.958,22.917,225.292
2012-02-12,37.875,72.729,34.854,24.667,3.125,,203.917,7.458,27.208,231.125
2012-02-13,25.812,46.438,20.625,18.583,1.5,,197.667,5.417,19.917,217.583
2012-02-14,46.756,100.778,54.022,20.13,3.125,,205.842,9.087,40.579,246.421
2012-02-15,41.036,81.133,40.097,24.667,1.5,,196.5,7.25,31.875,228.375
2012-02-16,16.688,29.479,12.792,8.042,1.083,,191.542,3.5,9.958,201.5
2012-02-17,18.958,27.646,8.688,6.542,1.958,,194.667,3.75,11.042,205.708
2012-02-18,46.708,100.854,54.146,23.458,1.833,,205.583,9.5,38.833,244.417
2012-02-19,28.688,52.0,23.312,9.25,1.042,,194.208,5.667,17.125,211.333
2012-02-20,26.196,46.64,20.444,10.826,2.167,,191.333,5.333,10.6,201.933
2012-02-21,29.729,51.583,21.854,10.667,2.042,,194.391,5.792,17.435,211.826
2012-02-22,39.494,70.432,30.938,19.458,2.409,,198.917,7.375,25.417,224.333
2012-02-23,25.5,38.292,12.792,15.583,2.417,,192.75,5.375,15.958,208.708
2012-02-24,17.312,27.104,9.792,9.292,1.042,,192.0,4.583,11.0,203.0
2012-02-25,20.208,35.479,15.271,4.042,1.125,,191.542,4.25,7.875,199.417
2012-02-26,32.666,54.229,21.562,12.25,2.417,,195.417,5.458,16.5,211.917
2012-02-27,44.077,106.872,62.794,30.667,1.913,,205.208,11.458,45.458,250.667
2012-02-28,44.33,121.886,77.557,31.826,3.792,,207.0,11.043,51.0,258.0
2012-02-29,,,,,,,,,,
2012-03-01,25.125,42.524,17.4,13.792,1.458,,193.25,6.5,24.292,217.542
2012-03-02,15.771,26.958,11.188,14.083,1.625,,190.375,6.167,10.458,200.833
2012-03-03,18.958,27.25,8.292,11.917,2.25,,192.083,6.333,12.458,204.542
2012-03-04,28.312,47.0,18.688,13.292,2.667,,194.458,6.708,15.917,210.375
2012-03-05,33.312,61.979,28.666,21.167,2.375,,197.583,8.167,28.5,226.083
2012-03-06,43.159,73.341,30.182,19.4,2.652,,198.545,9.0,38.182,236.727
2012-03-07,32.479,54.334,21.854,25.143,3.792,,195.667,7.417,27.125,222.792
2012-03-08,19.062,26.27,7.208,32.083,2.625,,187.083,5.0,15.333,202.417
2012-03-09,33.688,45.75,12.062,35.625,4.5,,193.375,6.792,23.542,216.917
2012-03-10,13.958,19.333,5.375,27.0,1.458,,187.875,5.042,15.708,203.583
2012-03-11,22.375,33.917,11.542,10.667,1.75,,191.208,4.583,10.125,201.333
2012-03-12,25.25,41.438,16.188,15.208,2.208,,191.875,5.083,15.208,207.083
2012-03-13,7.396,10.479,3.083,15.875,1.333,,182.917,2.958,9.833,192.75
2012-03-14,24.25,36.146,11.896,10.875,2.25,,192.75,7.125,14.5,207.25
2012-03-15,27.5,43.696,16.196,15.565,2.261,,195.13,6.609,17.565,212.696
2012-03-16,37.792,61.458,23.666,26.5,4.083,,198.375,7.75,30.125,228.5
2012-03-17,16.23,21.062,4.834,28.042,3.083,,192.5,5.625,13.375,205.875
2012-03-18,6.979,9.0,2.021,27.417,1.25,,183.958,2.917,11.208,195.167
2012-03-19,32.625,56.48,23.854,24.75,2.792,,190.75,7.542,30.583,221.333
2012-03-20,17.875,24.708,6.833,22.625,1.917,,188.125,5.083,19.875,208.0
2012-03-21,21.25,32.312,11.062,6.333,2.0,,188.708,4.667,13.25,201.958
2012-03-22,26.548,42.786,16.239,11.636,1.3,,191.684,6.286,18.947,210.632
2012-03-23,32.583,47.084,14.5,17.75,2.458,,195.625,6.833,26.667,222.292
2012-03-24,23.292,31.646,8.354,21.625,4.083,,195.042,6.5,17.667,212.708
2012-03-25,27.916,42.375,14.458,20.833,2.708,,193.542,5.958,17.792,211.333
2012-03-26,22.896,33.604,10.708,10.292,2.667,,194.792,5.0,11.333,206.125
2012-03-27,33.382,61.47,28.088,21.542,1.478,,198.667,8.5,28.333,227.0
2012-03-28,37.458,66.854,29.396,34.542,2.917,,200.917,8.833,34.208,235.125
2012-03-29,36.712,72.438,35.725,25.478,4.292,,197.714,8.773,48.667,246.381
2012-03-30,24.438,35.958,11.521,19.083,1.292,,194.542,6.208,17.333,211.875
2012-03-31,19.396,28.708,9.312,17.792,1.083,,197.167,7.0,17.625,214.792
2012-04-01,13.584,22.5,8.917,9.583,4.208,,187.542,2.958,14.25,201.792
2012-04-02,21.0,35.75,14.75,6.292,5.208,,191.375,3.417,17.625,209.0
2012-04-03,13.146,18.5,5.354,12.0,3.958,,185.542,2.542,18.833,204.375
2012-04-04,17.218,26.875,9.658,6.208,3.696,,186.208,3.417,14.75,200.958
2012-04-05,16.168,21.345,5.178,18.045,5.542,,187.818,3.609,16.318,204.136
2012-04-06,26.792,44.521,17.729,18.292,5.708,,193.792,5.708,23.125,216.917
2012-04-07,24.875,43.166,18.292,11.042,3.708,,192.417,4.875,18.667,211.083
2012-04-08,12.25,17.166,4.916,8.833,4.375,,192.542,3.25,12.75,205.292
2012-04-09,24.042,35.458,11.416,20.25,5.667,,196.458,5.5,24.333,220.792
2012-04-10,28.646,46.792,18.146,24.333,6.75,,200.208,5.667,28.625,228.833
2012-04-11,20.062,26.188,6.125,21.5,4.333,,190.167,4.75,26.333,216.5
2012-04-12,25.084,40.375,15.292,16.25,5.583,,192.792,6.0,31.833,224.625
2012-04-13,31.466,47.204,15.739,21.727,6.864,,195.273,7.045,34.773,230.045
2012-04-14,21.938,34.375,12.438,11.042,2.5,,191.375,4.583,24.25,215.625
2012-04-15,21.354,29.562,8.208,17.375,6.292,,196.292,6.75,25.5,221.792
2012-04-16,30.604,46.666,16.062,15.625,7.417,,198.833,6.333,27.917,226.75
2012-04-17,35.562,63.23,27.667,19.0,6.208,,199.125,8.583,44.417,243.542
2012-04-18,31.75,52.104,20.354,14.917,7.042,,196.167,6.625,32.125,228.292
2012-04-19,27.5,42.708,15.208,6.833,6.917,,194.875,5.917,27.083,221.958
2012-04-20,27.282,42.174,14.892,8.957,6.167,,194.087,5.87,27.0,221.087
2012-04-21,23.5,35.938,12.438,8.292,6.083,,191.792,5.75,24.25,216.042
2012-04-22,23.334,36.98,13.646,12.75,4.417,,193.167,6.833,30.333,223.5
2012-04-23,36.188,82.854,46.666,9.0,2.875,,194.917,9.708,49.5,244.417
2012-04-24,27.458,44.416,16.958,17.083,6.042,,191.333,6.625,35.042,226.375
2012-04-25,33.958,51.292,17.333,25.833,8.625,,194.667,7.667,37.25,231.917
2012-04-26,16.354,19.312,2.958,21.833,5.25,,185.875,4.375,26.208,212.083
2012-04-27,30.217,53.718,23.5,7.652,3.696,,192.091,6.957,40.227,232.318
2012-04-28,29.479,45.584,16.105,14.042,9.583,,192.833,6.5,41.75,234.583
2012-04-29,20.396,26.604,6.208,23.667,9.792,,195.833,4.75,39.0,234.833
2012-04-30,19.771,27.104,7.334,11.75,8.0,,188.667,3.5,34.458,223.125
2012-05-01,25.229,36.125,10.896,16.826,8.333,,188.083,3.542,35.75,223.833
2012-05-02,25.956,38.282,12.326,14.708,4.826,,187.583,4.478,35.875,223.458
2012-05-03,21.334,38.042,16.708,5.75,3.083,,187.083,5.75,42.042,229.125
2012-05-04,23.854,35.146,11.292,10.292,6.0,,189.083,6.417,46.667,235.75
2012-05-05,13.938,23.334,9.395,10.833,4.292,,184.833,4.5,35.417,220.25
2012-05-06,16.208,23.396,7.188,19.667,4.833,,188.125,4.625,36.667,224.792
2012-05-07,22.875,33.834,10.958,18.333,6.417,,188.75,4.125,28.667,217.417
2012-05-08,29.834,42.334,12.5,28.833,8.625,,191.375,5.083,35.458,226.833
2012-05-09,38.979,63.458,24.479,45.417,9.25,,197.75,7.667,50.292,248.042
2012-05-10,31.383,49.65,18.266,22.792,5.913,,190.25,5.75,37.542,227.792
2012-05-11,22.258,41.377,19.12,5.826,4.417,,187.455,5.136,27.455,214.909
2012-05-12,19.188,34.708,15.52,5.958,4.458,,188.833,5.417,22.792,211.625
2012-05-13,14.458,19.375,4.916,10.542,5.583,,191.042,4.0,22.375,213.417
2012-05-14,18.834,28.458,9.625,13.458,5.708,,192.25,4.583,31.083,223.333
2012-05-15,18.188,27.062,8.875,7.25,4.083,,186.417,4.333,34.792,221.208
2012-05-16,22.625,35.75,13.125,17.375,5.667,,190.708,5.542,37.417,228.125
2012-05-17,24.155,33.35,9.196,31.167,6.913,,193.0,5.375,41.0,234.0
2012-05-18,24.952,36.342,11.39,23.682,5.375,,190.652,5.636,30.13,220.783
2012-05-19,18.75,25.25,6.5,24.083,6.792,,192.25,4.833,28.167,220.417
2012-05-20,14.67,19.807,5.136,21.458,6.833,,193.833,4.875,31.167,225.0
2012-05-21,27.166,41.75,14.584,19.542,6.333,,195.5,5.583,36.125,231.625
2012-05-22,18.152,32.621,14.47,9.0,3.083,,188.875,4.0,26.833,215.708
2012-05-23,17.641,27.258,9.618,7.875,4.083,,187.583,3.75,36.0,223.583
2012-05-24,24.375,36.958,12.583,21.083,5.25,,188.792,4.0,32.708,221.5
2012-05-25,27.435,40.609,13.174,25.609,6.174,,188.783,5.043,35.913,224.696
2012-05-26,30.0,44.708,14.708,20.875,6.042,,191.417,5.625,35.292,226.708
2012-05-27,16.708,23.375,6.667,19.25,5.708,,189.75,4.083,28.75,218.5
2012-05-28,16.542,25.625,9.083,15.25,5.5,,188.125,3.583,29.792,217.917
2012-05-29,19.083,33.25,14.167,14.958,4.042,,188.417,4.125,35.792,224.208
2012-05-30,35.375,56.0,20.625,17.0,7.583,,193.583,5.792,35.25,228.833
2012-05-31,32.478,50.739,18.261,20.05,9.957,,195.905,5.682,36.905,232.81
2012-06-01,39.208,70.708,31.5,24.083,6.625,,197.292,7.833,46.958,244.25
2012-06-02,36.083,51.792,15.708,26.708,7.125,,197.042,7.625,45.792,242.833
2012-06-03,25.875,37.792,11.917,23.75,7.208,,195.125,6.375,41.875,237.0
2012-06-04,26.375,46.0,19.625,14.833,6.292,,195.083,5.75,40.917,236.0
2012-06-05,17.708,25.458,7.75,7.292,4.833,,185.208,3.25,31.708,216.917
2012-06-06,31.042,57.083,26.042,7.667,3.917,,187.25,5.583,38.583,225.833
2012-06-07,22.304,33.957,11.652,9.087,6.333,,187.348,4.522,35.261,222.609
2012-06-08,23.292,43.042,19.75,20.292,5.13,,188.25,4.958,41.708,229.958
2012-06-09,25.083,42.5,17.417,8.833,3.292,,187.375,5.417,38.625,226.0
2012-06-10,20.792,31.833,11.042,7.125,4.458,,189.417,5.167,37.042,226.458
2012-06-11,34.208,55.75,21.542,12.125,7.292,,193.75,5.833,39.0,232.75
2012-06-12,32.417,66.375,33.958,10.042,4.75,,193.833,5.833,38.875,232.708
2012-06-13,25.833,51.083,25.25,8.042,3.348,,192.0,4.417,31.375,223.375
2012-06-14,27.88,42.744,14.864,8.739,7.042,,194.917,5.609,28.75,223.667
2012-06-15,27.062,44.375,17.312,13.25,7.667,,,5.667,,
2012-06-16,23.75,36.146,12.395,10.167,5.083,,,5.875,,
2012-06-17,26.708,39.938,13.23,14.0,5.25,,,8.542,,
2012-06-18,23.521,35.542,12.021,14.792,5.958,,,5.25,,
2012-06-19,24.532,41.094,16.562,17.667,6.333,,,4.708,,
2012-06-20,7.726,12.996,5.27,12.417,3.0,,,2.25,,
2012-06-21,20.13,30.435,10.304,14.609,5.261,,,4.391,,
2012-06-22,30.77,51.812,21.042,11.625,4.917,,,6.0,,
2012-06-23,24.833,38.48,13.645,15.0,7.083,,,4.875,,
2012-06-24,18.542,25.48,6.938,15.792,6.125,,,5.333,,
2012-06-25,20.229,36.958,16.729,7.875,5.0,,,4.417,,
2012-06-26,24.958,40.73,15.771,9.792,8.458,,,4.792,,
2012-06-27,26.396,39.542,13.145,13.167,8.833,,,5.083,,
2012-06-28,28.834,48.39,19.555,12.364,8.333,,,6.261,,
2012-06-29,26.044,45.691,19.648,11.875,6.0,,,6.333,,
2012-06-30,25.812,41.458,15.645,14.542,4.417,,,5.667,,
2012-07-01,23.062,32.958,9.896,16.667,3.917,,,6.875,,
2012-07-02,27.812,49.5,21.688,13.667,2.417,,,6.542,,
2012-07-03,27.021,43.666,16.646,19.75,3.917,,,5.75,,
2012-07-04,18.854,28.333,9.479,15.292,0.542,,,5.458,,
2012-07-05,25.456,34.185,8.728,26.783,1.292,,,6.087,,
2012-07-06,32.338,42.324,9.986,33.292,2.478,,,7.875,,
2012-07-07,22.292,36.812,14.521,13.583,0.208,,,7.167,,
2012-07-08,18.916,27.438,8.52,10.292,1.667,,,5.958,,
2012-07-09,22.708,38.438,15.729,15.875,2.958,,,5.333,,
2012-07-10,14.646,22.625,7.98,15.875,1.542,,,4.0,,
2012-07-11,9.362,14.452,5.091,11.955,0.125,,,3.261,,
2012-07-12,4.646,8.36,3.714,7.792,0.0,,,2.167,,
2012-07-13,10.27,16.604,6.334,13.458,0.0,,,3.208,,
2012-07-14,8.208,13.792,5.584,17.667,0.0,,,3.375,,
2012-07-15,4.688,8.584,3.896,9.708,0.0,,,2.625,,
2012-07-16,4.062,8.52,4.458,6.958,0.0,,,2.625,,
2012-07-17,10.062,17.125,7.062,10.792,0.0,,,3.458,,
2012-07-18,27.875,49.729,21.854,22.0,2.458,,,6.0,,
2012-07-19,32.625,50.229,17.604,26.958,3.458,,,7.792,,
2012-07-20,23.5,44.782,21.283,17.783,2.609,,,6.478,,
2012-07-21,22.646,40.417,17.77,13.417,0.208,,,6.458,,
2012-07-22,21.896,33.271,11.375,22.042,2.167,,,7.667,,
2012-07-23,29.583,52.792,23.208,19.583,3.917,,,7.792,,
2012-07-24,24.292,40.75,16.458,23.333,0.417,,,7.292,,
2012-07-25,23.104,30.584,7.479,30.458,0.958,,,5.625,,
2012-07-26,27.921,37.318,9.398,39.773,2.125,,,6.565,,
2012-07-27,22.665,30.82,8.155,35.75,0.783,,,5.75,,
2012-07-28,15.25,23.729,8.479,21.583,0.167,,,4.792,,
2012-07-29,8.604,12.084,3.479,16.417,0.0,,,3.75,,
2012-07-30,6.542,12.312,5.771,8.5,0.042,,,2.667,,
2012-07-31,14.75,25.5,10.75,12.917,1.833,,,4.542,,
2012-08-01,12.896,27.188,14.292,12.625,0.792,,,4.958,,
2012-08-02,9.438,16.771,7.334,9.043,0.042,,,3.792,,
2012-08-03,17.227,32.636,15.409,11.773,1.545,,,4.5,,
2012-08-04,18.292,35.292,17.0,12.375,1.458,,,5.292,,
2012-08-05,10.438,22.104,11.666,9.458,0.333,,,4.042,,
2012-08-06,16.188,39.416,23.229,10.75,0.417,,,5.458,,
2012-08-07,23.854,40.542,16.688,22.375,0.542,,,6.375,,
2012-08-08,22.854,34.5,11.646,13.083,0.5,,,5.75,,
2012-08-09,28.368,42.475,14.106,13.609,3.292,,,5.913,,
2012-08-10,22.834,36.042,13.208,17.958,6.043,,,4.708,,
2012-08-11,8.438,14.417,5.98,13.458,0.0,,,2.875,,
2012-08-12,8.041,13.48,5.438,11.917,0.625,,,3.583,,
2012-08-13,5.938,10.562,4.625,10.208,0.0,,,2.75,,
2012-08-14,7.917,13.75,5.834,10.667,0.0,,,3.25,,
2012-08-15,8.812,17.458,8.646,9.583,0.083,,,3.333,,
2012-08-16,6.066,11.174,5.108,7.913,0.0,,,2.636,,
2012-08-17,22.458,35.938,13.479,19.136,0.75,,,5.917,,
2012-08-18,13.125,24.48,11.355,11.125,0.042,,,4.458,,
2012-08-19,7.166,11.958,4.792,6.583,0.042,,,3.25,,
2012-08-20,19.312,36.188,16.875,12.0,0.958,,,5.583,,
2012-08-21,10.98,20.729,9.75,9.583,0.0,,,3.583,,
2012-08-22,7.396,16.521,9.125,8.458,0.0,,,3.0,,
2012-08-23,8.688,18.66,9.971,9.348,0.227,,,3.304,,
2012-08-24,12.921,25.685,12.764,12.542,0.273,,,4.0,,
2012-08-25,12.396,26.375,13.98,15.833,0.5,,,5.208,,
2012-08-26,10.125,18.375,8.25,13.708,0.875,,,5.292,,
2012-08-27,11.375,23.708,12.334,10.042,0.0,,,4.292,,
2012-08-28,9.167,15.333,6.167,9.958,0.5,,,3.792,,
2012-08-29,10.544,19.414,8.87,9.652,0.0,,,4.087,,
2012-08-30,18.896,29.5,10.605,15.792,0.125,,,4.708,,
2012-08-31,8.812,15.479,6.667,9.625,0.083,,,3.375,,
2012-09-01,18.354,33.625,15.271,10.583,0.375,,,6.292,,
2012-09-02,17.042,23.938,6.896,9.167,0.167,,,5.958,,
2012-09-03,19.084,35.542,16.458,9.917,0.292,,,6.125,,
2012-09-04,17.792,30.958,13.167,10.5,0.0,,,5.667,,
2012-09-05,28.27,41.312,13.042,20.0,0.5,,,6.625,,
2012-09-06,21.258,33.481,12.224,18.917,0.0,,,6.375,,
2012-09-07,30.246,51.506,21.259,21.87,1.042,,,7.87,,
2012-09-08,18.604,28.354,9.75,18.167,0.25,,,5.458,,
2012-09-09,6.666,9.854,3.188,8.042,0.25,,,2.458,,
2012-09-10,10.729,19.666,8.938,11.542,1.042,,,2.875,,
2012-09-11,17.23,31.834,14.604,16.292,2.292,,,4.208,,
2012-09-12,27.958,42.562,14.605,14.667,0.875,,,6.292,,
2012-09-13,23.042,31.98,8.938,22.375,0.333,,,5.208,,
2012-09-14,16.818,24.554,7.736,17.652,0.087,,,3.955,,
2012-09-15,18.062,31.125,13.062,13.083,0.583,,,4.708,,
2012-09-16,14.355,22.708,8.354,11.708,0.167,,,5.375,,
2012-09-17,7.146,10.75,3.604,9.375,0.0,,,2.875,,
2012-09-18,9.73,15.562,5.834,8.708,0.0,,179.5,2.75,45.375,224.875
2012-09-19,10.458,16.5,6.042,5.417,0.0,,178.625,2.833,35.458,214.083
2012-09-20,17.946,25.481,7.534,20.167,0.087,,185.542,4.5,37.417,222.958
2012-09-21,24.266,39.335,15.068,25.478,0.417,,190.773,6.043,45.455,236.227
2012-09-22,18.333,27.854,9.521,13.833,0.125,,189.792,4.958,38.208,228.0
2012-09-23,17.396,26.688,9.292,10.083,0.0,,187.875,5.083,34.875,222.75
2012-09-24,31.604,49.438,17.834,14.417,1.458,,190.083,6.042,38.667,228.75
2012-09-25,23.416,42.708,19.292,11.958,0.0,,188.042,5.417,37.042,225.083
2012-09-26,24.646,40.52,15.875,12.0,0.0,,191.792,4.792,35.417,227.208
2012-09-27,18.77,31.646,12.875,8.375,0.0,,188.75,3.375,26.333,215.083
2012-09-28,15.76,32.044,16.282,6.5,0.0,,185.043,3.87,29.739,214.783
2012-09-29,19.604,33.125,13.52,15.708,0.5,,186.125,4.333,39.833,225.958
2012-09-30,10.166,13.645,3.479,17.125,0.167,,183.458,2.706,36.042,219.5
2012-10-01,9.479,13.229,3.75,8.217,0.0,,181.542,1.588,28.792,210.333
2012-10-02,25.25,40.458,15.208,15.958,0.958,,188.792,5.25,40.833,229.625
2012-10-03,22.021,42.438,20.416,10.125,0.083,,189.583,4.667,39.208,228.792
2012-10-04,19.28,30.19,10.908,10.792,0.478,,185.333,3.208,33.625,218.958
2012-10-05,34.128,51.53,17.402,19.0,2.5,,192.091,5.136,43.091,235.182
2012-10-06,29.833,44.479,14.646,21.792,4.583,,195.958,5.958,47.417,243.375
2012-10-07,17.208,24.479,7.27,17.375,0.333,,189.917,3.833,36.583,226.5
2012-10-08,18.5,26.958,8.458,12.583,0.583,,194.208,3.5,34.792,229.0
2012-10-09,20.667,35.479,14.812,9.125,0.542,,190.25,2.917,28.833,219.083
2012-10-10,22.916,40.042,17.125,7.75,0.542,,189.5,3.167,30.292,219.792
2012-10-11,25.108,40.304,15.196,11.522,1.435,,188.182,4.435,33.364,221.545
2012-10-12,26.312,43.771,17.458,8.667,0.958,,193.167,5.083,34.083,227.25
2012-10-13,23.688,38.208,14.521,9.208,0.833,,192.875,5.0,29.583,222.458
2012-10-14,21.02,32.958,11.938,17.167,0.708,,196.833,6.167,35.833,232.667
