date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CO_mean
2016-07-24,3.854,4.854,1.0,14.125,1.0,20.916,2.292
2016-07-25,6.342,8.812,2.47,12.083,1.174,19.834,2.292
2016-07-26,9.812,14.25,4.438,7.458,1.042,14.75,2.958
2016-07-27,13.396,24.521,11.125,11.792,1.875,17.834,3.167
2016-07-28,4.229,5.792,1.562,5.708,1.5,13.646,1.375
2016-07-29,4.37,6.39,2.021,4.583,1.5,11.854,1.5
2016-07-30,5.479,9.896,4.416,4.5,1.583,12.062,1.958
2016-07-31,7.729,11.688,3.958,10.75,1.625,14.605,2.333
2016-08-01,13.416,20.5,7.083,20.208,1.667,29.292,3.417
2016-08-02,12.292,18.416,6.125,16.375,1.792,24.625,3.217
2016-08-03,12.875,19.688,6.812,11.333,1.792,19.334,2.625
2016-08-04,9.158,17.526,8.37,11.5,2.045,19.438,2.375
2016-08-05,7.354,9.646,2.292,13.667,2.125,21.52,4.125
2016-08-06,7.958,13.75,5.792,8.583,2.375,15.916,4.458
2016-08-07,4.146,6.166,2.021,8.708,1.708,17.5,3.833
2016-08-08,12.335,22.88,10.546,14.958,1.167,19.75,5.125
2016-08-09,9.104,17.146,8.041,11.083,1.0,17.708,5.458
2016-08-10,15.688,31.584,15.896,6.417,1.0,12.98,5.583
2016-08-11,12.312,20.396,8.084,10.958,1.5,20.062,5.375
2016-08-12,6.812,10.792,3.979,12.75,1.875,24.27,2.913
2016-08-13,3.542,4.562,1.021,9.792,1.708,16.75,2.042
2016-08-14,3.506,3.907,0.402,12.292,1.696,21.334,2.042
2016-08-15,4.188,4.729,0.542,15.417,1.375,26.396,2.042
2016-08-16,4.583,6.5,1.917,10.0,1.125,16.312,2.042
2016-08-17,8.188,14.125,5.938,13.583,1.0,20.792,2.958
2016-08-18,11.218,21.043,9.826,15.429,1.696,26.941,2.625
2016-08-19,3.562,5.938,2.375,11.0,1.375,20.208,2.0
2016-08-20,7.916,13.938,6.021,11.0,1.583,22.521,2.75
2016-08-21,3.625,6.042,2.416,4.167,1.5,13.25,1.708
2016-08-22,8.48,23.021,14.542,8.25,1.0,14.73,2.609
2016-08-23,9.146,17.979,8.834,6.583,1.458,15.021,2.5
2016-08-24,6.121,9.812,3.69,4.292,1.522,14.854,2.042
2016-08-25,3.166,4.646,1.479,3.375,1.5,14.229,1.542
2016-08-26,7.27,24.292,17.021,8.542,1.5,17.125,2.542
2016-08-27,10.104,17.625,7.521,4.333,1.0,10.458,3.5
2016-08-28,6.827,9.294,2.468,4.958,1.083,13.625,2.958
2016-08-29,5.423,10.663,5.24,2.583,1.083,8.622,2.348
2016-08-30,11.528,20.202,8.674,4.25,1.083,11.716,5.769
2016-08-31,16.854,31.646,14.792,13.0,1.75,19.875,6.625
2016-09-01,14.741,28.936,14.195,13.417,1.565,21.958,2.955
2016-09-02,7.375,9.104,1.729,14.042,2.0,27.521,1.708
2016-09-03,5.548,8.139,2.59,10.167,1.522,24.521,1.792
2016-09-04,2.458,3.271,0.812,6.125,1.292,16.042,1.0
2016-09-05,6.833,9.917,3.083,2.958,1.375,12.625,1.25
2016-09-06,7.875,17.208,9.334,5.25,1.292,14.646,1.708
2016-09-07,7.292,14.478,7.187,6.0,1.417,12.771,1.583
2016-09-08,5.312,9.312,4.0,2.667,1.0,9.792,1.917
2016-09-09,9.896,19.084,9.188,6.708,1.0,12.208,3.13
2016-09-10,12.834,20.916,8.083,11.708,1.25,17.354,3.708
2016-09-11,11.584,15.688,4.104,17.542,1.542,23.625,3.917
2016-09-12,8.728,13.844,5.116,12.667,1.25,22.906,3.261
2016-09-13,16.186,32.358,16.172,3.2,1.0,11.692,4.571
2016-09-14,16.758,33.312,16.554,4.333,1.0,12.64,4.435
2016-09-15,17.558,34.371,16.812,6.667,1.0,12.834,4.583
2016-09-16,16.312,30.062,13.75,14.375,1.542,23.562,4.875
2016-09-17,10.292,16.458,6.166,14.333,1.292,29.146,4.125
2016-09-18,6.458,11.979,5.521,5.333,1.0,14.666,4.0
2016-09-19,13.479,21.688,8.208,8.75,2.667,16.479,5.042
2016-09-20,8.708,13.416,4.708,0.708,1.0,10.48,3.708
2016-09-21,14.188,28.104,13.916,2.542,1.083,8.77,4.875
2016-09-22,13.458,20.625,7.166,6.792,1.083,11.208,4.833
2016-09-23,16.989,34.76,17.771,5.417,1.0,10.896,5.792
2016-09-24,15.75,30.021,14.27,7.292,1.208,14.271,4.13
2016-09-25,9.344,15.21,5.866,5.458,1.5,11.188,3.458
2016-09-26,10.354,17.98,7.625,8.25,1.667,16.27,3.125
2016-09-27,12.667,28.104,15.438,10.667,1.667,22.375,3.0
2016-09-28,14.375,31.208,16.833,8.0,1.333,20.062,3.083
2016-09-29,13.441,33.498,20.057,5.042,1.0,11.408,3.75
2016-09-30,14.875,30.896,16.02,7.167,1.208,14.271,3.917
2016-10-01,11.438,17.396,5.958,9.875,1.375,18.854,4.167
2016-10-02,5.875,6.562,0.688,22.167,1.25,40.042,4.042
2016-10-03,10.542,17.882,7.34,9.875,1.217,25.208,3.625
2016-10-04,13.771,31.271,17.5,9.833,1.0,14.084,3.304
2016-10-05,14.022,32.627,18.605,13.375,1.833,24.208,3.375
2016-10-06,11.312,23.875,12.562,4.625,1.0,11.0,3.0
2016-10-07,12.625,23.146,10.521,9.333,1.167,14.854,3.333
2016-10-08,10.646,14.584,3.938,14.292,1.25,27.98,4.333
2016-10-09,7.042,12.312,5.271,6.458,1.0,15.896,3.583
2016-10-10,13.083,24.167,11.083,5.25,1.0,8.854,3.667
2016-10-11,15.666,28.75,13.084,6.792,1.5,10.396,3.042
2016-10-12,18.292,38.354,20.062,10.75,1.0,13.584,3.583
2016-10-13,20.568,41.234,20.665,9.042,1.0,13.166,3.833
2016-10-14,24.687,49.688,25.0,11.958,1.609,13.164,4.087
2016-10-15,18.582,35.752,17.169,13.5,1.542,15.312,4.625
2016-10-16,8.896,11.521,2.625,13.792,1.625,17.334,4.042
2016-10-17,16.333,30.083,13.75,6.458,1.125,10.834,4.417
2016-10-18,18.458,45.917,27.458,5.958,1.375,12.479,4.792
2016-10-19,15.854,32.271,16.416,11.25,2.458,15.52,3.958
2016-10-20,15.916,33.916,18.0,15.5,1.792,20.938,4.0
2016-10-21,15.167,30.02,14.855,12.476,1.333,16.355,3.917
2016-10-22,24.771,42.708,17.938,22.542,1.542,29.98,6.208
2016-10-23,10.112,15.911,5.8,10.625,1.0,14.334,4.5
2016-10-24,16.416,34.166,17.75,7.083,1.0,11.042,3.0
2016-10-25,28.76,57.88,29.12,12.542,1.083,19.229,5.417
2016-10-26,18.438,34.125,15.688,12.208,1.625,23.333,4.0
2016-10-27,13.4,24.386,10.986,9.833,1.696,12.75,2.708
2016-10-28,31.229,68.875,37.646,16.917,2.083,21.0,5.542
2016-10-29,11.729,24.0,12.271,8.583,1.958,12.125,3.583
2016-10-30,10.23,16.0,5.77,10.333,1.083,12.146,3.958
2016-10-31,24.542,47.75,23.208,15.167,1.958,17.771,5.292
2016-11-01,15.396,28.52,13.125,6.208,1.292,10.792,3.792
2016-11-02,22.41,43.764,21.354,6.5,2.435,9.979,5.042
2016-11-03,14.875,25.354,10.479,10.333,1.958,14.125,3.391
2016-11-04,17.291,33.768,16.478,13.0,1.875,17.438,3.75
2016-11-05,20.812,42.271,21.458,21.25,2.5,24.021,4.583
2016-11-06,8.812,12.729,3.916,21.333,2.5,24.0,3.167
2016-11-07,17.688,35.48,17.792,16.833,2.042,19.167,2.667
2016-11-08,23.146,37.604,14.458,19.75,3.083,27.479,4.083
2016-11-09,8.167,16.27,8.104,3.792,1.5,7.5,2.458
2016-11-10,20.725,39.73,19.006,11.429,1.348,11.386,3.87
2016-11-11,21.562,42.625,21.062,9.667,1.417,14.333,3.739
2016-11-12,17.767,30.835,13.068,14.958,1.696,18.666,3.875
2016-11-13,18.834,30.479,11.646,23.458,2.625,25.416,5.583
2016-11-14,28.432,57.556,29.124,24.5,2.0,29.729,5.792
2016-11-15,14.75,33.417,18.666,11.417,1.75,17.834,3.917
2016-11-16,13.312,26.834,13.521,8.208,1.375,11.625,2.958
2016-11-17,17.646,35.23,17.583,14.292,1.667,16.334,4.0
2016-11-18,31.271,68.438,37.166,22.208,2.25,25.458,6.667
2016-11-19,23.875,37.104,13.23,18.375,2.75,28.083,6.25
2016-11-20,12.625,20.417,7.792,11.708,2.0,15.875,6.0
2016-11-21,29.729,66.042,36.312,19.917,2.0,23.542,6.217
2016-11-22,19.797,40.246,20.448,12.833,2.0,18.334,4.542
2016-11-23,10.104,18.104,8.0,4.292,2.0,7.479,3.167
2016-11-24,20.236,42.976,22.739,6.739,1.375,9.396,4.682
2016-11-25,25.854,67.666,41.812,7.292,1.375,10.625,4.348
2016-11-26,19.167,42.021,22.854,11.542,2.208,14.396,4.792
2016-11-27,14.021,21.77,7.75,6.458,1.875,11.438,4.833
2016-11-28,13.334,24.604,11.271,10.667,1.958,15.208,4.042
2016-11-29,15.271,29.25,13.979,8.75,1.833,9.438,4.25
2016-11-30,29.792,66.396,36.604,16.25,1.833,17.896,6.625
2016-12-01,26.271,57.584,31.312,16.75,2.917,22.062,6.208
2016-12-02,14.458,28.5,14.042,9.542,2.261,13.188,4.5
2016-12-03,19.416,34.23,14.812,11.208,3.208,12.646,5.208
2016-12-04,19.098,30.046,10.948,19.0,4.0,24.479,7.333
2016-12-05,20.82,40.23,19.41,12.042,4.333,18.021,5.435
2016-12-06,13.792,27.875,14.083,13.208,3.542,17.604,4.542
2016-12-07,20.562,41.042,20.479,8.833,3.333,10.854,4.125
2016-12-08,21.166,41.812,20.646,9.042,3.333,12.417,4.458
2016-12-09,24.546,55.664,31.119,16.238,4.565,18.886,5.125
2016-12-10,11.029,20.432,9.402,8.458,2.917,11.334,3.375
2016-12-11,8.75,14.896,6.146,6.125,2.625,8.229,3.125
2016-12-12,28.354,68.208,39.854,14.083,3.217,17.896,5.458
2016-12-13,28.979,61.458,32.479,11.625,3.208,13.416,4.917
2016-12-14,11.458,24.667,13.208,2.708,2.958,7.0,3.292
2016-12-15,15.916,33.083,17.166,5.792,2.792,8.041,3.261
2016-12-16,14.666,30.5,15.834,3.792,2.75,7.666,3.0
2016-12-17,14.23,29.521,15.292,7.958,3.083,11.52,4.125
2016-12-18,13.5,20.583,7.084,15.292,3.625,18.646,4.333
2016-12-19,24.596,44.572,19.976,18.833,4.625,23.312,5.375
2016-12-20,36.898,92.132,55.234,27.208,4.0,34.979,7.75
2016-12-21,30.292,91.646,61.354,20.333,5.208,24.438,8.708
2016-12-22,34.772,88.79,54.017,24.25,4.609,37.771,8.417
2016-12-23,8.167,15.708,7.542,4.0,3.875,7.354,5.083
2016-12-24,10.125,19.875,9.75,3.042,3.125,6.146,4.625
2016-12-25,11.938,19.646,7.708,4.167,3.292,7.125,4.75
2016-12-26,30.062,67.334,37.271,14.125,3.917,16.688,6.75
2016-12-27,18.792,44.604,25.812,7.125,3.958,13.708,6.208
2016-12-28,9.333,19.125,9.792,3.708,3.0,6.834,4.625
2016-12-29,16.145,33.062,16.916,6.208,3.333,9.604,5.75
2016-12-30,7.771,14.125,6.354,4.833,3.0,6.896,5.292
2016-12-31,9.229,15.271,6.042,7.958,3.125,10.062,5.625
2017-01-01,2.792,4.146,1.354,9.166,0.0,,3.292
2017-01-02,2.896,4.812,1.916,7.666,0.125,,3.292
2017-01-03,3.812,5.938,2.125,6.625,0.292,,3.5
2017-01-04,5.979,11.104,5.125,3.542,0.0,,3.583
2017-01-05,12.916,24.896,11.98,6.042,0.0,,4.167
2017-01-06,10.812,19.646,8.834,9.084,0.333,,4.208
2017-01-07,7.375,11.479,4.104,6.875,0.0,,3.792
2017-01-08,26.396,40.557,14.16,11.75,0.333,,5.583
2017-01-09,12.216,19.994,7.777,13.084,0.625,,3.913
2017-01-10,13.229,24.188,10.958,12.438,0.565,,3.875
2017-01-11,11.479,22.042,10.562,7.25,0.5,,3.167
2017-01-12,14.696,26.782,12.087,7.521,0.565,,3.261
2017-01-13,12.646,22.229,9.584,8.188,0.292,,3.042
2017-01-14,8.0,12.958,4.958,5.25,0.0,,2.625
2017-01-15,28.75,60.292,31.542,14.105,1.417,,5.208
2017-01-16,32.584,60.375,27.792,24.334,2.5,,5.708
2017-01-17,28.175,65.858,37.684,26.021,0.682,,5.917
2017-01-18,10.5,17.85,7.35,12.24,0.2,,3.682
2017-01-19,22.345,40.78,18.434,24.23,0.792,,4.739
2017-01-20,20.625,37.646,17.021,17.75,0.391,,4.667
2017-01-21,9.542,14.396,4.854,17.458,0.375,,4.083
2017-01-22,21.271,38.5,17.229,7.958,0.167,,4.125
2017-01-23,10.646,20.0,9.354,14.646,0.542,,3.708
2017-01-24,6.166,12.938,6.771,5.25,0.0,,2.417
2017-01-25,8.438,16.604,8.166,2.834,0.0,,2.708
2017-01-26,7.729,15.271,7.542,4.415,0.0,,2.917
2017-01-27,10.375,20.0,9.625,8.666,0.042,,3.458
2017-01-28,16.072,22.416,6.345,15.75,0.625,,4.333
2017-01-29,14.798,28.365,13.566,17.508,0.565,,4.182
2017-01-30,12.438,23.0,10.562,8.792,0.043,,3.25
2017-01-31,20.229,34.416,14.188,11.916,0.625,,3.875
2017-02-01,24.166,38.979,14.812,12.75,1.083,,4.458
2017-02-02,22.666,41.916,19.25,11.916,0.083,,4.75
2017-02-03,16.834,30.771,13.938,12.916,0.167,,4.583
2017-02-04,6.521,9.896,3.375,11.0,0.25,,3.583
2017-02-05,12.23,24.125,11.895,9.521,0.5,,3.917
2017-02-06,10.458,19.75,9.292,8.5,0.75,,3.5
2017-02-07,13.183,24.331,11.148,6.658,0.409,,3.773
2017-02-08,17.084,30.604,13.52,,0.208,,3.913
2017-02-09,30.646,55.77,25.125,28.678,1.826,,4.708
2017-02-10,33.958,57.23,23.271,32.375,1.0,,6.458
2017-02-11,6.396,9.125,2.729,10.854,0.0,,3.583
2017-02-12,9.521,16.312,6.792,13.77,0.542,,3.417
2017-02-13,12.146,21.875,9.73,11.084,0.417,,3.583
2017-02-14,16.5,26.354,9.854,11.208,1.125,,3.542
2017-02-15,24.375,42.646,18.27,22.271,1.75,,5.042
2017-02-16,24.416,41.5,17.084,16.854,1.083,,4.5
2017-02-17,12.35,19.97,7.62,14.584,1.083,,4.125
2017-02-18,5.354,8.688,3.334,6.354,0.0,,2.609
2017-02-19,16.688,27.646,10.958,13.0,0.609,,3.25
2017-02-20,18.708,32.729,14.021,20.042,0.375,,3.917
2017-02-21,15.896,28.229,12.333,13.833,0.458,,3.458
2017-02-22,21.416,34.5,13.083,11.812,0.583,,3.667
2017-02-23,22.478,47.5,25.022,14.196,0.739,,4.174
2017-02-24,19.875,33.833,13.958,26.042,1.167,,4.667
2017-02-25,12.312,16.958,4.646,26.834,0.75,,4.5
2017-02-26,17.271,27.438,10.167,20.354,0.958,,3.917
2017-02-27,24.558,39.203,14.645,16.542,1.458,,4.35
2017-02-28,21.25,33.48,12.23,29.146,1.75,,4.043
2017-03-01,7.396,11.708,4.312,13.042,0.304,,
2017-03-02,9.646,17.292,7.646,16.458,0.0,,
2017-03-03,25.0,41.416,16.416,20.062,1.0,,
2017-03-04,19.917,25.875,5.958,25.5,1.75,,
2017-03-05,22.542,35.646,13.104,16.916,0.417,,
2017-03-06,7.604,14.375,6.77,7.354,0.0,,
2017-03-07,16.896,27.938,11.042,13.146,0.875,,
2017-03-08,15.913,26.892,10.978,6.52,0.174,,
2017-03-09,9.036,17.54,8.503,3.834,0.0,,
2017-03-10,5.896,11.958,6.062,7.792,0.0,,
2017-03-11,9.812,14.666,4.854,14.126,0.391,,
2017-03-12,13.208,22.208,9.0,15.916,0.542,,
2017-03-13,32.812,53.5,20.688,23.208,2.167,,
2017-03-14,28.392,46.558,18.166,24.216,2.348,,
2017-03-15,27.938,45.708,17.771,25.188,3.375,,
2017-03-16,17.834,27.354,9.521,8.729,0.583,,
2017-03-17,11.062,18.75,7.688,7.875,0.333,,
2017-03-18,16.125,21.458,5.334,13.02,1.208,,
2017-03-19,24.784,37.586,12.802,17.708,1.583,,
2017-03-20,16.646,29.792,13.146,5.938,0.0,,
2017-03-21,9.708,13.104,3.396,4.416,0.304,,
2017-03-22,7.456,14.566,7.108,2.77,0.0,,
2017-03-23,8.542,17.583,9.042,5.354,0.0,,
2017-03-24,15.146,23.542,8.396,7.479,0.583,,
2017-03-25,15.646,18.583,2.938,30.521,1.5,,
2017-03-26,29.312,41.48,12.167,44.125,1.833,,
2017-03-27,34.25,48.812,14.562,35.354,2.875,,
2017-03-28,29.542,45.25,15.708,35.312,2.833,,
2017-03-29,23.733,35.812,12.079,30.688,2.375,,
2017-03-30,9.812,16.896,7.083,14.0,0.917,,
2017-03-31,17.938,25.542,7.604,16.479,1.174,,
2017-04-01,15.355,25.916,10.562,10.354,0.5,,4.875
2017-04-02,11.646,17.354,5.708,11.896,0.875,,4.375
2017-04-03,18.628,30.872,12.244,18.542,0.958,,3.0
2017-04-04,11.771,17.292,5.52,23.521,0.958,,2.739
2017-04-05,24.521,33.396,8.875,27.771,2.391,,4.75
2017-04-06,15.958,23.229,7.27,16.604,1.667,,3.5
2017-04-07,19.354,26.854,7.5,13.625,1.708,,4.5
2017-04-08,17.146,24.77,7.625,12.5,1.333,,5.0
2017-04-09,12.75,17.5,4.75,10.792,1.292,,5.0
2017-04-10,12.218,20.748,8.529,13.458,1.0,,5.5
2017-04-11,12.688,18.75,6.062,6.646,1.0,,6.542
2017-04-12,8.73,15.812,7.084,7.875,0.958,,7.458
2017-04-13,16.261,26.718,10.456,15.0,1.0,,2.87
2017-04-14,28.834,46.75,17.917,21.666,2.667,,3.875
2017-04-15,28.75,41.416,12.666,29.916,3.261,,5.042
2017-04-16,16.708,22.562,5.854,20.042,2.042,,3.417
2017-04-17,17.062,24.771,7.708,16.666,1.917,,2.792
2017-04-18,15.75,25.854,10.104,8.041,1.0,,2.958
2017-04-19,15.875,27.166,11.292,14.708,1.0,,3.042
2017-04-20,20.439,31.855,11.416,16.939,1.227,,4.364
2017-04-21,25.042,39.938,14.896,21.166,2.125,,5.625
2017-04-22,10.854,17.021,6.166,14.312,1.0,,4.708
2017-04-23,8.934,12.688,3.754,9.521,0.917,,2.609
2017-04-24,13.896,18.354,4.458,11.062,1.583,,2.167
2017-04-25,7.938,8.75,0.812,10.083,1.565,,1.917
2017-04-26,16.896,26.0,9.104,9.98,1.708,,2.917
2017-04-27,12.625,20.916,8.292,9.125,1.0,,2.958
2017-04-28,18.667,28.75,10.084,13.062,1.292,,3.083
2017-04-29,20.438,27.27,6.834,17.458,2.167,,4.208
2017-04-30,17.609,21.895,4.286,21.5,2.208,,4.583
2017-05-01,19.75,30.73,10.979,22.896,2.125,,4.208
2017-05-02,10.832,16.192,5.36,7.614,1.458,,3.217
2017-05-03,7.582,8.693,1.112,9.083,1.5,,2.261
2017-05-04,6.958,7.666,0.708,8.792,1.875,,2.042
2017-05-05,9.466,11.638,2.172,13.416,1.682,,3.208
2017-05-06,11.02,15.355,4.333,16.042,1.833,,3.75
2017-05-07,8.354,10.666,2.312,20.562,1.5,,3.667
2017-05-08,18.625,27.375,8.75,28.604,2.75,,4.917
2017-05-09,22.77,33.263,10.492,18.307,2.522,,4.292
2017-05-10,14.921,21.524,6.604,11.708,1.0,,4.625
2017-05-11,15.105,21.916,6.812,19.896,1.542,,5.792
2017-05-12,21.896,30.812,8.917,30.52,2.375,,5.875
2017-05-13,12.46,16.169,3.708,19.521,1.125,,4.696
2017-05-14,10.77,13.479,2.708,13.229,1.708,,4.125
2017-05-15,7.75,9.625,1.875,11.208,1.609,,3.125
2017-05-16,17.292,28.75,11.458,10.667,1.125,,3.333
2017-05-17,17.25,26.667,9.417,8.688,1.292,,3.208
2017-05-18,20.062,29.688,9.625,9.292,1.458,,3.583
2017-05-19,21.51,31.016,9.506,18.256,2.417,,4.333
2017-05-20,17.13,22.91,5.78,20.979,2.75,,4.867
2017-05-21,14.042,16.188,2.146,25.688,3.958,,4.458
2017-05-22,8.146,10.438,2.292,16.438,2.375,,3.167
2017-05-23,10.057,14.876,4.82,11.75,2.087,,3.208
2017-05-24,11.375,15.062,3.688,10.729,1.917,,3.083
2017-05-25,17.625,25.958,8.333,12.792,1.609,,3.833
2017-05-26,9.25,13.271,4.02,7.792,1.5,,3.333
2017-05-27,9.979,17.979,8.0,5.23,1.0,,4.0
2017-05-28,5.354,8.438,3.083,5.5,1.0,,3.542
2017-05-29,20.875,31.926,11.052,11.208,3.0,,4.304
2017-05-30,21.173,31.168,9.994,25.062,3.333,,5.583
2017-05-31,12.146,17.438,5.292,29.375,3.042,,2.826
2017-06-01,11.938,18.0,6.062,19.0,2.458,,2.833
2017-06-02,9.832,16.437,6.604,7.167,1.083,,2.542
2017-06-03,6.604,12.25,5.646,5.916,1.0,,2.542
2017-06-04,4.938,7.896,2.958,4.625,1.0,,2.583
2017-06-05,12.771,24.271,11.5,5.917,1.042,,2.875
2017-06-06,14.104,23.292,9.188,8.042,1.875,,2.667
2017-06-07,5.776,6.822,1.046,8.333,1.609,,2.292
2017-06-08,11.059,16.846,5.788,8.606,1.208,,3.947
2017-06-09,15.866,24.845,8.979,9.458,1.333,,4.542
2017-06-10,17.334,24.417,7.084,19.75,2.167,,3.833
2017-06-11,7.646,10.438,2.792,11.875,1.458,,2.542
2017-06-12,9.12,17.412,8.292,5.875,1.0,,1.917
2017-06-13,13.75,23.834,10.084,8.584,1.25,,1.875
2017-06-14,14.604,23.98,9.375,8.542,1.522,,3.0
2017-06-15,21.73,33.417,11.688,15.48,2.958,,3.792
2017-06-16,15.834,23.396,7.562,14.584,1.583,,3.208
2017-06-17,10.438,15.895,5.458,8.521,1.917,,2.708
2017-06-18,10.625,14.208,3.583,14.666,2.25,,4.417
2017-06-19,16.562,25.208,8.646,14.375,1.792,,4.458
2017-06-20,19.782,35.326,15.544,21.448,2.696,,4.609
2017-06-21,7.834,11.334,3.5,7.896,1.542,,2.333
2017-06-22,15.619,23.983,8.364,10.833,1.5,,1.625
2017-06-23,18.042,32.604,14.562,20.334,3.333,,1.875
2017-06-24,2.98,3.771,0.792,10.625,2.0,,0.75
2017-06-25,7.021,9.292,2.27,8.146,1.625,,1.667
2017-06-26,13.75,23.25,9.5,9.5,1.792,,2.458
2017-06-27,12.27,20.896,8.625,12.438,2.458,,2.167
2017-06-28,9.479,11.625,2.146,8.979,2.0,,2.042
2017-06-29,18.774,31.734,12.959,14.0,2.833,,3.708
2017-06-30,12.416,16.084,3.666,16.083,2.458,,4.417
2017-07-01,10.958,19.396,8.438,12.896,1.958,,5.125
2017-07-02,6.868,10.102,3.234,13.292,2.083,,5.083
2017-07-03,12.312,22.334,10.021,18.833,2.917,,5.833
2017-07-04,9.77,17.75,7.979,18.166,2.87,,4.958
2017-07-05,12.022,22.696,10.674,7.386,1.957,,7.136
2017-07-06,14.125,26.25,12.125,10.188,2.042,,8.875
2017-07-07,14.833,23.562,8.729,19.0,2.667,,9.375
2017-07-08,7.916,10.646,2.729,16.396,2.708,,5.609
2017-07-09,4.413,5.15,0.737,13.146,2.417,,1.167
2017-07-10,6.729,10.166,3.438,8.354,2.333,,1.375
2017-07-11,6.646,11.834,5.188,9.229,2.458,,1.0
2017-07-12,11.328,19.623,8.296,13.021,2.75,,1.625
2017-07-13,13.208,24.021,10.812,16.979,3.75,,1.333
2017-07-14,4.479,7.73,3.25,5.521,2.435,,1.652
2017-07-15,4.77,6.834,2.062,9.688,2.625,,3.208
2017-07-16,7.854,11.458,3.604,24.77,2.375,,4.917
2017-07-17,8.896,14.875,5.979,14.458,2.125,,4.458
2017-07-18,10.146,18.75,8.604,9.875,2.0,,4.875
2017-07-19,10.158,16.443,6.284,13.604,5.792,,4.875
2017-07-20,4.674,5.413,0.739,9.938,2.783,,4.261
2017-07-21,3.375,4.854,1.479,7.146,2.375,,3.792
2017-07-22,3.248,4.94,1.692,7.729,2.333,,4.0
2017-07-23,8.208,12.312,4.104,9.258,2.625,,5.25
2017-07-24,10.062,21.979,11.917,12.771,2.522,,6.0
2017-07-25,14.708,22.75,8.041,18.396,2.583,,6.375
2017-07-26,13.666,24.354,10.688,12.188,2.0,,6.708
2017-07-27,5.666,6.834,1.166,8.521,2.583,,5.958
2017-07-28,10.896,14.438,3.542,13.604,2.583,,6.167
2017-07-29,6.065,7.231,1.166,16.521,3.417,,5.625
2017-07-30,2.646,3.021,0.375,8.334,2.333,,4.833
2017-07-31,5.916,8.167,2.25,11.625,2.667,,5.458
2017-08-01,13.837,25.041,11.204,13.917,2.875,,7.292
2017-08-02,10.396,18.292,7.896,9.73,2.542,,6.375
2017-08-03,7.387,12.895,5.508,5.226,2.3,,4.739
2017-08-04,7.625,13.812,6.188,7.667,2.458,,3.625
2017-08-05,3.708,4.438,0.729,5.688,2.75,,3.0
2017-08-06,2.98,3.771,0.792,9.479,2.625,,3.0
2017-08-07,1.146,1.292,0.146,9.812,2.25,,3.0
2017-08-08,5.418,11.544,6.127,5.416,2.0,,3.708
2017-08-09,9.604,19.042,9.438,8.875,2.042,,4.375
2017-08-10,12.896,19.521,6.625,23.73,3.25,,6.125
2017-08-11,5.63,6.555,0.924,17.104,2.833,,4.333
2017-08-12,5.334,9.916,4.583,5.417,2.292,,4.556
2017-08-13,4.812,8.708,3.896,5.708,2.0,,
2017-08-14,5.916,11.312,5.396,4.479,2.042,,
2017-08-15,9.608,14.282,4.674,9.354,2.304,,4.091
2017-08-16,6.75,9.604,2.854,5.5,2.125,,1.833
2017-08-17,8.604,17.27,8.667,7.375,2.458,,1.667
2017-08-18,7.312,11.812,4.5,8.584,2.25,,1.667
2017-08-19,8.688,15.688,7.0,9.062,2.125,,2.292
2017-08-20,6.792,10.396,3.604,13.0,3.0,,1.958
2017-08-21,3.263,3.725,0.462,17.562,3.0,,1.125
2017-08-22,8.844,13.868,5.024,17.104,2.958,,2.304
2017-08-23,13.521,24.104,10.584,10.438,2.435,,3.0
2017-08-24,13.521,24.271,10.75,16.458,3.292,,2.917
2017-08-25,12.688,21.834,9.146,13.5,3.208,,3.0
2017-08-26,13.146,22.604,9.458,11.167,2.708,,4.083
2017-08-27,9.188,12.438,3.25,13.5,2.792,,3.333
2017-08-28,5.75,6.917,1.166,14.5,3.167,,2.917
2017-08-29,11.667,19.5,7.833,17.708,2.875,,3.583
2017-08-30,12.458,20.334,7.875,14.334,2.833,,3.458
2017-08-31,13.586,24.782,11.196,7.294,2.375,,3.087
2017-09-01,13.348,23.782,10.434,7.375,2.217,,3.522
2017-09-02,9.042,16.125,7.083,9.166,2.217,,3.625
2017-09-03,5.292,8.458,3.167,7.75,2.083,,3.417
2017-09-04,17.042,29.48,12.438,14.166,2.917,,3.917
2017-09-05,16.792,27.958,11.166,18.208,3.417,,4.167
2017-09-06,15.934,22.87,6.934,12.248,2.304,,4.304
2017-09-07,18.938,29.958,11.021,21.607,3.125,,5.375
2017-09-08,11.855,20.354,8.5,6.396,2.708,,3.875
2017-09-09,12.583,20.75,8.166,11.271,2.958,,3.833
2017-09-10,9.09,12.301,3.211,10.125,3.083,,3.542
2017-09-11,8.138,13.584,5.446,8.416,3.0,,1.565
2017-09-12,12.542,22.625,10.084,5.708,2.826,,2.667
2017-09-13,12.542,22.062,9.521,6.354,2.667,,2.458
2017-09-14,15.042,26.417,11.375,9.354,2.333,,2.417
2017-09-15,17.979,32.479,14.5,8.229,2.75,,2.75
2017-09-16,16.0,23.521,7.521,11.416,2.208,,3.625
2017-09-17,4.562,6.5,1.938,5.104,2.917,,2.25
2017-09-18,6.27,10.479,4.208,5.646,2.333,,2.25
2017-09-19,15.674,29.413,13.739,12.25,3.522,,2.783
2017-09-20,19.761,28.92,9.16,27.188,4.0,,4.0
