date,HUM_max,HUM_mean,HUM_min,TEMP_max,TEMP_mean,TEMP_min
2014-08-07,99.0,98.042,90.0,231.0,198.333,182.0
2014-08-08,99.0,98.75,98.0,215.0,190.333,169.0
2014-08-09,99.0,99.0,99.0,180.0,173.917,162.0
2014-08-10,99.0,99.0,99.0,201.0,196.875,185.0
2014-08-11,99.0,98.458,97.0,200.0,185.417,163.0
2014-08-12,99.0,98.5,97.0,192.0,182.417,152.0
2014-08-13,99.0,98.417,97.0,212.0,195.875,185.0
2014-08-14,99.0,99.0,99.0,212.0,203.0,198.0
2014-08-15,99.0,98.917,98.0,225.0,207.625,198.0
2014-08-16,99.0,98.708,95.0,225.0,202.333,177.0
2014-08-17,99.0,98.917,98.0,216.0,202.875,196.0
2014-08-18,99.0,98.875,98.0,228.0,199.958,186.0
2014-08-19,99.0,98.833,98.0,228.0,201.875,183.0
2014-08-20,98.0,96.125,89.0,254.0,216.042,195.0
2014-08-21,99.0,96.542,88.0,229.0,209.208,191.0
2014-08-22,99.0,96.917,89.0,228.0,203.875,183.0
2014-08-23,99.0,98.958,98.0,201.0,180.792,165.0
2014-08-24,99.0,99.0,99.0,197.0,182.625,172.0
2014-08-25,99.0,99.0,99.0,200.0,186.417,177.0
2014-08-26,99.0,99.0,99.0,195.0,186.042,174.0
2014-08-27,100.0,99.167,99.0,182.0,171.0,158.0
2014-08-28,100.0,99.0,98.0,167.0,152.0,136.0
2014-08-29,99.0,98.583,96.0,171.0,150.542,131.0
2014-08-30,99.0,98.5,91.0,177.0,157.333,141.0
2014-08-31,100.0,98.875,95.0,186.0,156.208,141.0
2014-09-01,100.0,99.5,99.0,163.0,156.5,149.0
2014-09-02,99.0,98.792,98.0,195.0,169.292,150.0
2014-09-03,100.0,99.792,99.0,165.0,158.542,148.0
2014-09-04,100.0,100.0,100.0,185.0,171.458,161.0
2014-09-05,100.0,99.75,99.0,194.0,187.583,183.0
2014-09-06,99.0,98.0,92.0,234.0,188.375,150.0
2014-09-07,99.0,96.833,82.0,200.0,173.458,153.0
2014-09-08,99.0,98.042,87.0,162.0,153.25,143.0
2014-09-09,99.0,94.625,65.0,174.0,152.25,129.0
2014-09-10,98.0,82.882,52.0,192.0,178.059,164.0
2014-09-11,99.0,95.957,74.0,168.0,143.957,116.0
2014-09-12,98.0,94.542,79.0,148.0,122.625,108.0
2014-09-13,99.0,96.708,89.0,161.0,126.792,106.0
2014-09-14,99.0,96.75,89.0,179.0,138.792,111.0
2014-09-15,99.0,96.583,91.0,168.0,150.375,136.0
2014-09-16,99.0,94.292,77.0,180.0,152.333,128.0
2014-09-17,97.0,83.647,72.0,176.0,140.059,121.0
2014-09-18,99.0,91.792,80.0,146.0,111.667,92.0
2014-09-19,99.0,97.792,92.0,118.0,99.375,90.0
2014-09-20,99.0,95.5,75.0,130.0,111.417,97.0
2014-09-21,98.0,89.0,75.0,162.0,138.042,106.0
2014-09-22,99.0,87.792,65.0,168.0,136.208,112.0
2014-09-23,99.0,92.375,64.0,147.0,133.75,119.0
2014-09-24,99.0,99.0,99.0,168.0,148.958,133.0
2014-09-25,100.0,99.167,99.0,183.0,156.25,116.0
2014-09-26,99.0,96.333,87.0,177.0,140.25,107.0
2014-09-27,99.0,94.792,82.0,165.0,133.375,99.0
2014-09-28,99.0,97.833,94.0,158.0,134.375,118.0
2014-09-29,99.0,97.375,91.0,171.0,127.375,109.0
2014-09-30,99.0,95.042,77.0,174.0,137.083,117.0
2014-10-01,99.0,95.708,86.0,183.0,146.875,118.0
2014-10-02,99.0,99.0,99.0,154.0,144.542,134.0
2014-10-03,99.0,98.417,97.0,189.0,150.625,125.0
2014-10-04,99.0,97.583,91.0,139.0,118.208,104.0
2014-10-05,99.0,98.958,98.0,150.0,137.292,124.0
2014-10-06,100.0,99.333,99.0,167.0,126.708,68.0
2014-10-07,100.0,94.125,80.0,126.0,92.792,64.0
2014-10-08,99.0,97.75,95.0,139.0,117.167,97.0
2014-10-09,100.0,99.042,99.0,128.0,122.25,116.0
2014-10-10,100.0,98.583,97.0,164.0,135.583,110.0
2014-10-11,99.0,94.125,67.0,168.0,138.583,115.0
2014-10-12,100.0,99.042,99.0,123.0,107.25,96.0
2014-10-13,100.0,99.042,99.0,173.0,122.125,96.0
2014-10-14,99.0,98.833,98.0,116.0,75.167,51.0
2014-10-15,99.0,97.375,94.0,96.0,71.208,46.0
2014-10-16,99.0,94.75,86.0,119.0,85.708,71.0
2014-10-17,99.0,90.417,55.0,84.0,63.375,49.0
2014-10-18,95.0,75.625,46.0,124.0,87.417,43.0
2014-10-19,99.0,92.875,60.0,122.0,100.833,75.0
2014-10-20,99.0,99.0,99.0,126.0,110.833,95.0
2014-10-21,99.0,99.0,99.0,135.0,128.083,122.0
2014-10-22,100.0,99.167,99.0,132.0,103.458,66.0
2014-10-23,100.0,99.083,98.0,79.0,62.875,51.0
2014-10-24,99.0,88.125,57.0,135.0,98.292,74.0
2014-10-25,99.0,82.292,30.0,137.0,110.875,67.0
2014-10-26,99.0,98.375,93.0,146.0,123.792,105.0
2014-10-27,99.0,98.333,94.0,120.0,80.083,25.0
2014-10-28,99.0,95.875,87.0,55.0,30.833,17.0
2014-10-29,99.0,64.917,29.0,122.0,71.792,17.0
2014-10-30,99.0,87.875,53.0,102.0,92.375,74.0
2014-10-31,99.0,99.0,99.0,115.0,105.208,93.0
2014-11-01,99.0,99.0,99.0,127.0,111.917,94.0
2014-11-02,99.0,99.0,99.0,129.0,111.958,47.0
2014-11-03,99.0,99.0,99.0,48.0,30.667,23.0
2014-11-04,99.0,92.875,81.0,78.0,47.542,22.0
2014-11-05,99.0,94.375,82.0,120.0,88.25,57.0
2014-11-06,99.0,98.625,96.0,146.0,98.958,57.0
2014-11-07,99.0,91.0,66.0,80.0,57.292,36.0
2014-11-08,99.0,88.958,39.0,101.0,81.5,51.0
2014-11-09,99.0,98.875,97.0,105.0,96.333,84.0
2014-11-10,99.0,92.167,71.0,92.0,66.583,40.0
2014-11-11,99.0,98.542,98.0,113.0,90.542,72.0
2014-11-12,99.0,97.792,83.0,90.0,68.417,42.0
2014-11-13,99.0,95.583,87.0,38.0,4.167,-31.0
2014-11-14,98.0,96.542,93.0,20.0,-6.75,-32.0
2014-11-15,99.0,97.792,93.0,30.0,1.917,-19.0
2014-11-16,99.0,92.375,53.0,66.0,25.833,3.0
2014-11-17,99.0,94.208,50.0,63.0,35.833,16.0
2014-11-18,99.0,97.667,91.0,29.0,4.208,-10.0
2014-11-19,99.0,79.833,41.0,34.0,10.042,-11.0
2014-11-20,85.0,67.583,43.0,53.0,31.292,12.0
2014-11-21,88.0,71.208,41.0,83.0,57.5,23.0
2014-11-22,92.0,74.667,36.0,105.0,77.042,61.0
2014-11-23,99.0,93.25,78.0,74.0,57.292,36.0
2014-11-24,99.0,85.833,63.0,103.0,73.75,45.0
2014-11-25,99.0,99.0,99.0,86.0,78.708,63.0
2014-11-26,99.0,99.0,99.0,76.0,59.417,33.0
2014-11-27,99.0,96.833,83.0,60.0,36.458,23.0
2014-11-28,99.0,98.625,97.0,94.0,74.083,48.0
2014-11-29,99.0,99.0,99.0,107.0,79.917,52.0
2014-11-30,99.0,98.625,95.0,85.0,66.833,42.0
2014-12-01,99.0,99.0,99.0,103.0,61.375,-2.0
2014-12-02,99.0,94.375,85.0,-13.0,-51.792,-67.0
2014-12-03,99.0,95.0,86.0,-4.0,-37.917,-69.0
2014-12-04,99.0,99.0,99.0,1.0,-13.125,-35.0
2014-12-05,99.0,98.833,97.0,-39.0,-55.0,-75.0
2014-12-06,99.0,98.417,97.0,-51.0,-64.458,-76.0
2014-12-07,99.0,99.0,99.0,-34.0,-45.792,-64.0
2014-12-08,99.0,94.542,80.0,13.0,-19.125,-49.0
2014-12-09,99.0,98.792,97.0,-16.0,-28.042,-51.0
2014-12-10,99.0,64.667,21.0,69.0,16.667,-52.0
2014-12-11,99.0,98.875,97.0,64.0,25.917,-6.0
2014-12-12,99.0,99.0,99.0,-10.0,-26.667,-63.0
2014-12-13,99.0,98.833,98.0,-48.0,-63.875,-82.0
2014-12-14,99.0,98.708,98.0,-55.0,-68.042,-82.0
2014-12-15,99.0,99.0,99.0,-33.0,-47.25,-67.0
2014-12-16,99.0,98.75,96.0,31.0,-23.125,-75.0
2014-12-17,99.0,97.625,91.0,-81.0,-97.667,-111.0
2014-12-18,99.0,98.917,98.0,-67.0,-83.0,-106.0
2014-12-19,99.0,99.0,99.0,-32.0,-47.208,-67.0
2014-12-20,99.0,98.583,95.0,49.0,-5.708,-31.0
2014-12-21,100.0,98.125,95.0,-20.0,-36.0,-67.0
2014-12-22,99.0,97.25,95.0,-56.0,-71.5,-85.0
2014-12-23,99.0,99.0,99.0,-28.0,-38.0,-55.0
2014-12-24,99.0,99.0,99.0,0.0,-19.792,-35.0
2014-12-25,99.0,99.0,99.0,-8.0,-35.083,-49.0
2014-12-26,99.0,99.0,99.0,-48.0,-53.0,-60.0
2014-12-27,99.0,98.958,98.0,-44.0,-59.25,-73.0
2014-12-28,99.0,91.5,57.0,7.0,-14.542,-54.0
2014-12-29,99.0,99.0,99.0,13.0,-7.208,-18.0
2014-12-30,99.0,98.042,93.0,-14.0,-22.0,-37.0
2014-12-31,99.0,92.417,71.0,16.0,-15.792,-45.0
2015-01-01,99.0,98.917,98.0,-27.0,-32.958,-42.0
2015-01-02,99.0,98.542,97.0,21.0,-2.5,-26.0
2015-01-03,99.0,98.333,95.0,56.0,31.208,14.0
2015-01-04,99.0,98.875,98.0,41.0,25.0,6.0
2015-01-05,99.0,98.833,98.0,20.0,2.958,-5.0
2015-01-06,99.0,98.875,97.0,13.0,-3.042,-9.0
2015-01-07,99.0,98.833,98.0,-12.0,-22.375,-27.0
2015-01-08,99.0,98.708,97.0,-18.0,-31.833,-56.0
2015-01-09,99.0,98.167,96.0,-16.0,-37.833,-56.0
2015-01-10,99.0,97.375,92.0,-15.0,-29.708,-49.0
2015-01-11,99.0,99.0,99.0,-17.0,-26.583,-34.0
2015-01-12,99.0,99.0,99.0,-24.0,-37.958,-59.0
2015-01-13,99.0,98.333,96.0,-21.0,-43.333,-62.0
2015-01-14,99.0,98.083,95.0,-27.0,-50.667,-67.0
2015-01-15,99.0,98.667,97.0,-22.0,-51.417,-69.0
2015-01-16,99.0,99.0,99.0,-37.0,-43.417,-50.0
2015-01-17,99.0,96.458,80.0,-5.0,-26.917,-51.0
2015-01-18,99.0,99.0,99.0,27.0,-2.75,-44.0
2015-01-19,99.0,98.5,97.0,-57.0,-90.125,-112.0
2015-01-20,99.0,98.958,98.0,-46.0,-69.667,-114.0
2015-01-21,99.0,99.0,99.0,-51.0,-57.917,-64.0
2015-01-22,99.0,99.0,99.0,-46.0,-63.75,-79.0
2015-01-23,99.0,97.75,93.0,-29.0,-57.083,-79.0
2015-01-24,99.0,85.125,55.0,-79.0,-116.5,-144.0
2015-01-25,99.0,98.75,98.0,-70.0,-92.708,-135.0
2015-01-26,99.0,97.292,92.0,-37.0,-60.458,-90.0
2015-01-27,99.0,98.333,95.0,-11.0,-35.167,-49.0
2015-01-28,99.0,97.708,88.0,23.0,-10.542,-40.0
2015-01-29,99.0,99.0,99.0,64.0,46.167,22.0
2015-01-30,99.0,98.708,97.0,39.0,-14.083,-32.0
2015-01-31,99.0,96.875,88.0,-6.0,-29.042,-62.0
2015-02-01,99.0,99.0,99.0,-25.0,-31.042,-42.0
2015-02-02,99.0,97.958,95.0,-21.0,-46.0,-70.0
2015-02-03,99.0,97.542,95.0,-41.0,-59.833,-73.0
2015-02-04,99.0,97.625,95.0,-19.0,-40.333,-66.0
2015-02-05,99.0,95.458,83.0,3.0,-26.458,-44.0
2015-02-06,99.0,98.833,97.0,-28.0,-43.583,-55.0
2015-02-07,99.0,96.875,88.0,-54.0,-66.167,-79.0
2015-02-08,99.0,86.958,71.0,0.0,-40.833,-82.0
2015-02-09,99.0,98.667,97.0,-30.0,-42.375,-59.0
2015-02-10,99.0,99.0,99.0,-51.0,-62.5,-73.0
2015-02-11,99.0,79.083,30.0,32.0,-15.708,-72.0
2015-02-12,99.0,99.0,99.0,39.0,13.042,-4.0
2015-02-13,99.0,98.958,98.0,103.0,66.333,33.0
2015-02-14,99.0,99.0,99.0,114.0,71.25,12.0
2015-02-15,99.0,99.0,99.0,6.0,-46.583,-76.0
2015-02-16,99.0,99.0,99.0,-60.0,-69.25,-79.0
2015-02-17,99.0,99.0,99.0,-48.0,-56.042,-64.0
2015-02-18,99.0,96.083,72.0,3.0,-34.417,-74.0
2015-02-19,99.0,89.0,29.0,45.0,9.375,-16.0
2015-02-20,99.0,92.958,25.0,74.0,27.083,5.0
2015-02-21,99.0,99.0,99.0,9.0,-35.625,-57.0
2015-02-22,99.0,91.5,34.0,14.0,-28.083,-64.0
2015-02-23,99.0,81.375,40.0,21.0,-6.75,-22.0
2015-02-24,99.0,98.5,97.0,-31.0,-61.792,-75.0
2015-02-25,99.0,94.583,76.0,-34.0,-62.042,-87.0
2015-02-26,99.0,98.167,94.0,-31.0,-58.458,-78.0
2015-02-27,99.0,96.0,85.0,11.0,-18.917,-58.0
2015-02-28,99.0,92.375,75.0,45.0,11.417,-33.0
2015-03-01,99.0,99.0,99.0,-73.0,-82.25,-96.0
2015-03-02,99.0,99.0,99.0,-32.0,-52.0,-75.0
2015-03-03,99.0,98.542,96.0,30.0,-6.292,-33.0
2015-03-04,98.0,88.542,79.0,75.0,47.542,14.0
2015-03-05,99.0,97.333,91.0,58.0,51.333,40.0
2015-03-06,99.0,99.0,99.0,87.0,69.917,50.0
2015-03-07,99.0,99.0,99.0,90.0,84.417,74.0
2015-03-08,99.0,98.917,98.0,91.0,63.458,16.0
2015-03-09,99.0,98.792,97.0,40.0,19.333,-26.0
2015-03-10,99.0,97.917,93.0,-20.0,-38.0,-59.0
2015-03-11,99.0,96.542,90.0,-8.0,-38.625,-60.0
2015-03-12,99.0,91.667,75.0,-1.0,-37.208,-66.0
2015-03-13,99.0,84.833,70.0,30.0,-4.125,-38.0
2015-03-14,99.0,99.0,99.0,-6.0,-22.042,-43.0
2015-03-15,99.0,92.458,43.0,-7.0,-34.375,-50.0
2015-03-16,98.0,63.333,37.0,33.0,20.208,-3.0
2015-03-17,99.0,71.333,43.0,111.0,64.458,22.0
2015-03-18,99.0,93.667,55.0,71.0,57.5,34.0
2015-03-19,99.0,99.0,99.0,94.0,60.917,8.0
2015-03-20,99.0,99.0,99.0,-2.0,-13.333,-32.0
2015-03-21,99.0,96.917,89.0,-3.0,-30.792,-46.0
2015-03-22,95.0,52.125,37.0,74.0,28.792,-41.0
2015-03-23,99.0,91.625,68.0,79.0,28.583,-19.0
2015-03-24,99.0,95.083,78.0,-12.0,-30.25,-54.0
2015-03-25,99.0,98.875,98.0,-40.0,-51.875,-60.0
2015-03-26,99.0,88.958,44.0,13.0,-25.083,-60.0
2015-03-27,96.0,78.875,41.0,50.0,20.0,-8.0
2015-03-28,99.0,97.458,95.0,32.0,8.875,-4.0
2015-03-29,96.0,64.708,38.0,82.0,41.458,-1.0
2015-03-30,99.0,89.708,75.0,88.0,56.167,32.0
2015-03-31,99.0,66.917,46.0,115.0,72.208,24.0
2015-04-01,99.0,99.0,99.0,101.0,76.292,24.0
2015-04-02,99.0,94.542,49.0,55.0,39.167,13.0
2015-04-03,99.0,99.0,99.0,132.0,102.292,48.0
2015-04-04,99.0,98.792,97.0,175.0,112.75,70.0
2015-04-05,99.0,99.0,99.0,125.0,87.208,58.0
2015-04-06,100.0,99.458,99.0,132.0,119.708,72.0
2015-04-07,99.0,99.0,99.0,49.0,8.708,-16.0
2015-04-08,99.0,99.0,99.0,5.0,-17.5,-36.0
2015-04-09,99.0,99.0,99.0,38.0,22.125,2.0
2015-04-10,99.0,99.0,99.0,41.0,24.792,13.0
2015-04-11,99.0,97.083,78.0,56.0,38.25,21.0
2015-04-12,99.0,97.583,71.0,60.0,45.125,27.0
2015-04-13,99.0,98.917,98.0,78.0,53.667,28.0
2015-04-14,99.0,99.0,99.0,87.0,80.208,58.0
2015-04-15,99.0,98.958,98.0,51.0,30.583,13.0
2015-04-16,99.0,92.417,65.0,106.0,69.458,31.0
2015-04-17,99.0,85.5,49.0,87.0,45.875,16.0
2015-04-18,85.0,52.5,33.0,117.0,79.417,29.0
2015-04-19,99.0,97.75,89.0,122.0,95.25,75.0
2015-04-20,99.0,99.0,99.0,152.0,115.167,70.0
2015-04-21,99.0,87.083,32.0,109.0,49.833,27.0
2015-04-22,99.0,97.208,91.0,107.0,79.708,49.0
2015-04-23,99.0,63.792,39.0,135.0,101.833,61.0
2015-04-24,98.0,82.542,39.0,138.0,100.167,65.0
2015-04-25,80.0,51.792,38.0,130.0,93.625,68.0
2015-04-26,98.0,79.792,48.0,138.0,104.333,62.0
2015-04-27,98.0,66.75,41.0,186.0,141.333,96.0
2015-04-28,99.0,84.208,47.0,171.0,133.958,96.0
2015-04-29,99.0,97.375,84.0,121.0,96.417,77.0
2015-04-30,99.0,93.667,77.0,170.0,106.917,69.0
2015-05-01,99.0,85.875,45.0,176.0,131.25,92.0
2015-05-02,98.0,70.5,52.0,195.0,147.333,91.0
2015-05-03,99.0,98.875,98.0,128.0,107.875,90.0
2015-05-04,100.0,99.042,99.0,138.0,111.708,61.0
2015-05-05,99.0,80.958,54.0,144.0,88.667,49.0
2015-05-06,99.0,97.458,89.0,146.0,104.333,75.0
2015-05-07,98.0,82.167,55.0,141.0,117.875,89.0
2015-05-08,97.0,75.667,47.0,168.0,128.417,89.0
2015-05-09,98.0,86.042,51.0,132.0,109.917,78.0
2015-05-10,99.0,86.333,71.0,105.0,71.417,40.0
2015-05-11,99.0,85.0,30.0,91.0,72.417,43.0
2015-05-12,99.0,99.0,99.0,141.0,108.125,79.0
2015-05-13,99.0,84.417,68.0,153.0,106.167,47.0
2015-05-14,86.0,67.5,49.0,183.0,137.0,110.0
2015-05-15,98.0,90.792,79.0,188.0,166.167,138.0
2015-05-16,99.0,97.417,85.0,152.0,117.417,72.0
2015-05-17,74.0,49.375,37.0,156.0,123.375,89.0
2015-05-18,99.0,93.625,61.0,122.0,108.958,96.0
2015-05-19,99.0,84.458,15.0,157.0,141.542,114.0
2015-05-20,99.0,64.792,14.0,189.0,136.333,49.0
2015-05-21,99.0,86.458,65.0,107.0,77.125,40.0
2015-05-22,90.0,73.75,59.0,161.0,127.375,95.0
2015-05-23,87.0,63.75,50.0,161.0,138.958,122.0
2015-05-24,99.0,87.208,74.0,173.0,134.083,100.0
2015-05-25,99.0,92.708,74.0,172.0,143.375,117.0
2015-05-26,96.0,67.625,32.0,182.0,155.583,132.0
2015-05-27,69.0,51.417,43.0,219.0,180.958,152.0
2015-05-28,99.0,87.0,46.0,174.0,139.833,112.0
2015-05-29,99.0,88.083,57.0,210.0,158.417,115.0
2015-05-30,98.0,80.042,66.0,204.0,170.625,136.0
2015-05-31,99.0,91.083,63.0,174.0,138.708,117.0
2015-06-01,99.0,97.917,88.0,155.0,139.5,126.0
2015-06-02,99.0,98.833,98.0,170.0,145.667,128.0
2015-06-03,99.0,99.0,99.0,162.0,134.125,87.0
2015-06-04,98.0,91.125,54.0,123.0,96.375,76.0
2015-06-05,99.0,77.458,26.0,141.0,97.625,68.0
2015-06-06,99.0,98.958,98.0,104.0,90.583,77.0
2015-06-07,100.0,99.042,99.0,113.0,106.708,94.0
2015-06-08,100.0,99.083,99.0,121.0,111.667,105.0
2015-06-09,100.0,99.091,99.0,153.0,130.636,114.0
2015-06-10,100.0,76.905,49.0,191.0,153.667,108.0
2015-06-11,99.0,88.708,51.0,168.0,142.875,130.0
2015-06-12,99.0,98.875,97.0,185.0,161.917,139.0
2015-06-13,98.0,74.042,61.0,218.0,177.833,135.0
2015-06-14,99.0,94.542,79.0,168.0,152.417,138.0
2015-06-15,99.0,97.417,93.0,191.0,164.208,133.0
2015-06-16,99.0,98.375,96.0,174.0,155.667,142.0
2015-06-17,99.0,98.958,98.0,159.0,142.958,127.0
2015-06-18,100.0,99.15,99.0,133.0,125.05,111.0
2015-06-19,100.0,99.286,99.0,139.0,123.286,105.0
2015-06-20,100.0,99.087,99.0,161.0,139.217,126.0
2015-06-21,100.0,99.375,99.0,150.0,138.458,131.0
2015-06-22,99.0,98.333,96.0,168.0,150.042,133.0
2015-06-23,99.0,98.25,95.0,180.0,158.375,133.0
2015-06-24,99.0,97.333,86.0,192.0,161.333,139.0
2015-06-25,99.0,98.958,98.0,155.0,145.0,134.0
2015-06-26,100.0,99.208,99.0,153.0,147.708,143.0
2015-06-27,100.0,99.917,99.0,168.0,142.167,115.0
2015-06-28,100.0,99.833,99.0,116.0,107.75,102.0
2015-06-29,100.0,99.083,98.0,150.0,126.583,97.0
2015-06-30,100.0,99.792,99.0,146.0,134.667,120.0
2015-07-01,100.0,99.667,99.0,188.0,151.958,121.0
2015-07-02,100.0,98.792,94.0,189.0,160.75,146.0
2015-07-03,99.0,98.042,91.0,185.0,161.25,141.0
2015-07-04,99.0,98.708,94.0,171.0,144.583,129.0
2015-07-05,99.0,98.75,97.0,157.0,138.667,127.0
2015-07-06,100.0,99.708,99.0,153.0,146.958,136.0
2015-07-07,100.0,100.0,100.0,172.0,158.625,149.0
2015-07-08,100.0,100.0,100.0,191.0,177.5,157.0
2015-07-09,100.0,99.5,99.0,197.0,187.792,180.0
2015-07-10,100.0,98.333,96.0,227.0,196.167,174.0
2015-07-11,99.0,98.125,96.0,230.0,202.333,180.0
2015-07-12,99.0,98.5,97.0,219.0,202.625,189.0
2015-07-13,99.0,98.375,96.0,218.0,202.708,189.0
2015-07-14,99.0,98.083,96.0,221.0,200.833,189.0
2015-07-15,100.0,98.875,95.0,225.0,185.208,158.0
2015-07-16,100.0,100.0,100.0,204.0,188.958,172.0
2015-07-17,100.0,100.0,100.0,194.0,188.125,179.0
2015-07-18,100.0,99.739,99.0,197.0,182.739,167.0
2015-07-19,100.0,99.125,98.0,210.0,192.708,174.0
2015-07-20,99.0,96.75,86.0,236.0,205.667,183.0
2015-07-21,100.0,99.708,99.0,195.0,187.583,170.0
2015-07-22,100.0,100.0,100.0,194.0,186.583,162.0
2015-07-23,100.0,100.0,100.0,188.0,180.292,176.0
2015-07-24,100.0,97.917,91.0,236.0,205.333,177.0
2015-07-25,98.0,91.5,81.0,239.0,214.917,197.0
2015-07-26,99.0,88.208,69.0,261.0,215.708,177.0
2015-07-27,99.0,97.583,93.0,242.0,207.917,189.0
2015-07-28,100.0,99.208,99.0,212.0,192.375,173.0
2015-07-29,100.0,98.208,92.0,239.0,206.375,189.0
2015-07-30,99.0,98.417,97.0,234.0,210.417,198.0
2015-07-31,99.0,92.667,66.0,242.0,221.542,197.0
2015-08-01,98.0,87.833,74.0,278.0,242.042,218.0
2015-08-02,99.0,98.042,97.0,254.0,232.375,215.0
2015-08-03,99.0,97.25,90.0,270.0,226.208,207.0
2015-08-04,99.0,98.333,97.0,253.0,215.042,191.0
2015-08-05,99.0,98.542,97.0,234.0,205.375,179.0
2015-08-06,100.0,98.792,98.0,225.0,205.917,192.0
2015-08-07,99.0,97.208,92.0,255.0,225.5,199.0
2015-08-08,99.0,96.792,92.0,242.0,223.0,195.0
2015-08-09,99.0,97.667,92.0,240.0,202.875,183.0
2015-08-10,99.0,94.292,75.0,246.0,212.667,186.0
2015-08-11,97.0,90.458,76.0,223.0,203.917,183.0
2015-08-12,98.0,82.375,64.0,236.0,209.167,182.0
2015-08-13,99.0,98.958,98.0,201.0,191.875,174.0
2015-08-14,100.0,98.708,97.0,204.0,185.792,177.0
2015-08-15,97.0,92.625,84.0,231.0,199.875,177.0
2015-08-16,99.0,97.208,92.0,225.0,195.292,174.0
2015-08-17,99.0,99.0,99.0,210.0,190.042,167.0
2015-08-18,99.0,96.708,90.0,225.0,192.667,168.0
2015-08-19,99.0,96.417,88.0,215.0,190.292,177.0
2015-08-20,99.0,98.792,96.0,212.0,188.375,180.0
2015-08-21,100.0,99.333,99.0,198.0,188.042,179.0
2015-08-22,99.0,98.958,98.0,203.0,184.667,168.0
2015-08-23,100.0,98.958,97.0,197.0,170.167,157.0
2015-08-24,99.0,98.458,96.0,206.0,177.958,153.0
2015-08-25,100.0,99.875,99.0,179.0,156.958,148.0
2015-08-26,100.0,98.625,93.0,227.0,183.292,156.0
2015-08-27,99.0,95.917,86.0,221.0,183.708,157.0
2015-08-28,100.0,99.167,99.0,189.0,177.333,170.0
2015-08-29,100.0,99.958,99.0,188.0,170.083,151.0
2015-08-30,100.0,99.875,99.0,180.0,176.375,162.0
2015-08-31,100.0,99.125,94.0,192.0,171.417,165.0
2015-09-01,100.0,99.792,99.0,192.0,180.208,162.0
2015-09-02,100.0,98.0,88.0,186.0,178.208,167.0
2015-09-03,100.0,99.0,98.0,176.0,167.208,152.0
2015-09-04,100.0,98.875,97.0,191.0,157.542,138.0
2015-09-05,99.0,95.0,68.0,191.0,163.417,132.0
2015-09-06,100.0,99.708,99.0,178.0,164.542,153.0
2015-09-07,100.0,99.667,99.0,177.0,166.458,155.0
2015-09-08,100.0,100.0,100.0,173.0,159.5,140.0
2015-09-09,100.0,100.0,100.0,162.0,149.958,134.0
2015-09-10,100.0,99.625,99.0,167.0,142.792,116.0
2015-09-11,100.0,99.125,98.0,135.0,119.0,108.0
2015-09-12,98.0,90.875,79.0,192.0,161.917,122.0
2015-09-13,99.0,98.542,97.0,159.0,138.5,104.0
2015-09-14,99.0,92.708,82.0,158.0,126.333,98.0
2015-09-15,99.0,95.875,88.0,171.0,146.5,129.0
2015-09-16,100.0,99.875,99.0,142.0,130.25,118.0
2015-09-17,100.0,100.0,100.0,150.0,138.208,127.0
2015-09-18,100.0,99.542,98.0,157.0,131.125,116.0
2015-09-19,100.0,99.167,98.0,135.0,117.292,105.0
2015-09-20,100.0,98.667,95.0,171.0,129.25,105.0
2015-09-21,99.0,97.958,97.0,177.0,148.708,128.0
2015-09-22,99.0,97.25,88.0,189.0,154.708,133.0
2015-09-23,100.0,99.583,99.0,142.0,135.875,130.0
2015-09-24,100.0,100.0,100.0,137.0,123.208,114.0
2015-09-25,100.0,100.0,100.0,150.0,142.333,129.0
2015-09-26,100.0,99.5,99.0,164.0,150.667,138.0
2015-09-27,100.0,99.083,95.0,156.0,141.25,125.0
2015-09-28,99.0,90.792,60.0,168.0,140.375,116.0
2015-09-29,98.0,81.042,53.0,149.0,120.875,87.0
2015-09-30,99.0,76.917,36.0,143.0,110.708,72.0
2015-10-01,100.0,99.042,99.0,176.0,133.833,110.0
2015-10-02,100.0,97.375,78.0,179.0,122.792,96.0
2015-10-03,99.0,92.792,69.0,153.0,118.25,98.0
2015-10-04,99.0,92.75,65.0,135.0,104.75,81.0
2015-10-05,99.0,89.792,65.0,132.0,99.125,68.0
2015-10-06,99.0,97.875,89.0,135.0,98.875,80.0
2015-10-07,99.0,95.375,72.0,118.0,88.0,64.0
2015-10-08,99.0,97.292,92.0,107.0,80.583,58.0
2015-10-09,100.0,96.125,82.0,127.0,101.625,79.0
2015-10-10,99.0,96.458,78.0,134.0,110.25,99.0
2015-10-11,99.0,98.833,98.0,119.0,99.833,67.0
2015-10-12,99.0,97.458,90.0,113.0,80.333,60.0
2015-10-13,99.0,97.708,89.0,101.0,76.542,62.0
2015-10-14,99.0,95.125,85.0,115.0,85.875,62.0
2015-10-15,97.0,84.042,73.0,138.0,101.333,77.0
2015-10-16,99.0,96.625,87.0,155.0,115.75,85.0
2015-10-17,98.0,94.958,89.0,153.0,128.833,106.0
2015-10-18,98.0,86.75,58.0,159.0,129.875,95.0
2015-10-19,99.0,71.792,34.0,159.0,129.833,101.0
2015-10-20,99.0,93.0,77.0,152.0,115.083,92.0
2015-10-21,99.0,95.25,87.0,147.0,116.417,100.0
