date,HUM_max,HUM_mean,HUM_min,PM25_mean,TEMP_max,TEMP_mean,TEMP_min
2018-06-25,89.0,70.375,47.0,23.917,295.0,250.375,207.0
2018-06-26,94.0,79.0,73.0,21.417,283.0,261.375,229.0
2018-06-27,89.0,75.292,62.0,6.208,301.0,273.708,248.0
2018-06-28,98.0,79.875,70.0,6.667,284.0,267.083,235.0
2018-06-29,98.0,91.292,84.0,5.792,257.0,239.958,222.0
2018-06-30,98.0,93.25,87.0,5.5,260.0,245.458,224.0
2018-07-01,88.0,76.5,68.0,6.917,299.0,279.417,260.0
2018-07-02,91.0,78.458,71.0,6.583,292.0,276.375,256.0
2018-07-03,94.0,86.042,74.0,3.542,274.0,256.625,242.0
2018-07-04,95.0,83.708,68.0,10.458,310.0,266.292,239.0
2018-07-05,99.0,96.042,89.0,12.083,261.0,243.917,231.0
2018-07-06,99.0,98.583,98.0,4.042,231.0,223.833,212.0
2018-07-07,98.0,98.0,98.0,4.583,211.0,205.875,201.0
2018-07-08,99.0,98.25,97.0,3.333,236.0,214.333,202.0
2018-07-09,95.0,75.458,57.0,6.375,323.0,281.125,244.0
2018-07-10,83.0,68.5,55.0,6.458,328.0,289.583,261.0
2018-07-11,88.0,73.5,55.0,9.348,330.0,285.208,256.0
2018-07-12,93.0,78.958,64.0,13.75,303.0,274.5,242.0
2018-07-13,93.0,79.25,60.0,12.5,314.0,275.625,241.0
2018-07-14,95.0,78.375,62.0,8.208,320.0,276.583,226.0
2018-07-15,91.0,73.958,53.0,8.5,325.0,280.583,229.0
2018-07-16,88.0,72.042,57.0,19.667,324.0,285.333,249.0
2018-07-17,90.0,73.417,57.0,27.667,325.0,284.542,246.0
2018-07-18,90.0,74.042,57.0,32.75,317.0,281.167,243.0
2018-07-19,92.0,73.542,49.0,33.5,329.0,286.0,242.0
2018-07-20,84.0,70.958,52.0,28.0,354.0,304.292,257.0
2018-07-21,80.0,68.292,54.0,4.75,340.0,304.375,278.0
2018-07-22,84.0,71.958,62.0,5.5,338.0,303.667,282.0
2018-07-23,89.0,77.333,65.0,12.0,326.0,296.542,272.0
2018-07-24,93.0,82.667,74.0,17.0,317.0,288.042,258.0
2018-07-25,95.0,81.208,67.0,12.167,333.0,290.083,251.0
2018-07-26,93.0,78.083,62.0,15.25,323.0,292.458,253.0
2018-07-27,91.0,79.042,63.0,13.833,324.0,290.333,258.0
2018-07-28,96.0,80.167,65.0,11.792,306.0,282.25,254.0
2018-07-29,98.0,89.75,78.0,9.125,271.0,262.375,244.0
2018-07-30,98.0,82.167,60.0,7.458,313.0,271.875,233.0
2018-07-31,97.0,77.875,59.0,8.125,327.0,284.875,240.0
2018-08-01,93.0,74.958,53.0,10.458,337.0,293.5,247.0
2018-08-02,84.0,71.708,58.0,12.792,333.0,302.292,275.0
2018-08-03,87.0,74.0,61.0,17.083,331.0,298.542,267.0
2018-08-04,91.0,74.083,53.0,14.458,333.0,291.542,250.0
2018-08-05,90.0,77.708,65.0,14.5,333.0,296.583,261.0
2018-08-06,96.0,84.542,67.0,16.208,324.0,287.792,257.0
2018-08-07,89.0,77.667,66.0,5.75,308.0,284.167,263.0
2018-08-08,93.0,76.042,65.0,7.0,290.0,265.917,233.0
2018-08-09,90.0,78.583,63.0,6.304,302.0,273.25,245.0
2018-08-10,96.0,81.75,65.0,7.917,313.0,274.292,239.0
2018-08-11,95.0,83.958,69.0,6.917,313.0,281.25,249.0
2018-08-12,83.0,69.042,53.0,6.625,356.0,313.292,283.0
2018-08-13,81.0,70.333,44.0,5.208,363.0,310.333,284.0
2018-08-14,84.0,69.333,44.0,6.083,354.0,307.458,275.0
2018-08-15,91.0,80.125,70.0,4.667,306.0,284.583,265.0
2018-08-16,87.0,82.542,70.0,6.083,307.0,278.125,259.0
2018-08-17,86.0,66.167,55.0,6.292,286.0,257.708,213.0
2018-08-18,94.0,69.458,45.0,5.083,282.0,237.792,187.0
2018-08-19,78.0,67.417,50.0,9.833,321.0,274.167,246.0
2018-08-20,83.0,67.0,44.0,9.792,313.0,274.0,248.0
2018-08-21,84.0,67.417,53.0,7.417,344.0,301.5,261.0
2018-08-22,75.0,59.833,51.0,4.792,339.0,309.708,286.0
2018-08-23,91.0,72.333,58.0,6.542,322.0,296.333,257.0
2018-08-24,83.0,66.333,48.0,9.708,351.0,305.5,275.0
2018-08-25,98.0,85.5,77.0,11.792,301.0,282.833,260.0
2018-08-26,85.0,73.833,58.0,11.042,332.0,292.417,266.0
2018-08-27,86.0,71.25,49.0,9.667,345.0,296.333,263.0
2018-08-28,90.0,75.708,54.0,9.125,321.0,286.5,256.0
2018-08-29,83.0,75.583,54.0,14.583,328.0,284.458,252.0
2018-08-30,88.0,75.458,55.0,7.792,328.0,291.917,270.0
2018-08-31,96.0,80.667,62.0,3.875,314.0,282.167,254.0
2018-09-01,99.0,96.417,87.0,4.542,252.0,228.625,210.0
2018-09-02,98.0,80.667,65.0,6.333,299.0,258.083,213.0
2018-09-03,84.0,69.458,53.0,8.0,323.0,284.333,254.0
2018-09-04,93.0,83.583,72.0,5.75,291.0,263.0,230.0
2018-09-05,90.0,64.667,40.0,9.542,298.0,263.667,240.0
2018-09-06,94.0,76.125,64.0,14.174,274.0,255.958,238.0
2018-09-07,98.0,90.458,76.0,12.667,272.0,239.792,208.0
2018-09-08,98.0,93.333,79.0,11.667,230.0,216.75,202.0
2018-09-09,98.0,93.25,81.0,4.625,238.0,218.458,199.0
2018-09-10,94.0,82.292,72.0,3.667,240.0,218.583,203.0
2018-09-11,95.0,77.417,62.0,5.792,265.0,231.375,202.0
2018-09-12,95.0,81.458,61.0,7.25,279.0,240.5,209.0
2018-09-13,98.0,91.625,70.0,5.5,273.0,238.458,221.0
2018-09-14,98.0,95.958,90.0,8.167,252.0,240.667,224.0
2018-09-15,99.0,90.917,73.0,6.958,278.0,252.5,236.0
2018-09-16,98.0,87.625,68.0,8.5,286.0,253.75,227.0
2018-09-17,98.0,91.25,79.0,10.083,262.0,239.042,213.0
2018-09-18,98.0,84.167,63.0,10.75,280.0,237.833,203.0
2018-09-19,98.0,79.917,51.0,14.375,277.0,238.0,205.0
2018-09-20,98.0,94.542,87.0,8.583,251.0,225.458,203.0
2018-09-21,99.0,92.25,78.0,4.583,273.0,246.792,219.0
2018-09-22,97.0,82.417,65.0,5.542,269.0,239.208,204.0
2018-09-23,98.0,76.292,53.0,11.208,262.0,229.875,191.0
2018-09-24,90.0,71.167,50.0,10.667,240.0,216.583,188.0
2018-09-25,96.0,81.583,60.0,7.792,238.0,207.625,182.0
2018-09-26,97.0,76.792,61.0,6.25,234.0,207.042,167.0
2018-09-27,87.0,66.25,53.0,5.042,247.0,216.0,173.0
2018-09-28,91.0,69.75,42.0,3.917,252.0,207.708,149.0
2018-09-29,99.0,97.042,94.0,2.833,191.0,180.583,161.0
2018-09-30,98.0,92.583,68.0,3.125,222.0,201.167,178.0
2018-10-01,64.0,55.667,43.0,6.75,237.0,204.25,181.0
2018-10-02,96.0,74.167,59.0,6.208,219.0,186.542,148.0
2018-10-03,98.0,79.25,58.0,8.125,235.0,188.125,135.0
2018-10-04,98.0,88.458,71.0,11.739,223.0,190.375,152.0
2018-10-05,99.0,87.042,71.0,3.75,280.0,233.25,181.0
2018-10-06,97.0,80.375,60.0,6.833,292.0,255.125,215.0
2018-10-07,99.0,91.917,75.0,4.208,237.0,210.417,180.0
2018-10-08,98.0,83.917,73.0,6.083,232.0,201.875,173.0
2018-10-09,95.0,77.542,56.0,8.833,234.0,201.917,166.0
2018-10-10,96.0,84.375,64.0,16.292,223.0,206.667,186.0
2018-10-11,90.0,64.708,46.0,7.542,187.0,168.417,145.0
2018-10-12,76.0,56.333,46.0,3.0,193.0,175.583,136.0
2018-10-13,93.0,71.667,47.0,4.708,217.0,168.917,115.0
2018-10-14,98.0,77.417,45.0,5.167,220.0,171.583,125.0
2018-10-15,96.0,76.417,48.0,7.458,223.0,176.875,145.0
2018-10-16,97.0,74.042,49.0,10.208,214.0,173.708,137.0
2018-10-17,96.0,79.958,55.0,11.917,215.0,174.583,141.0
2018-10-18,98.0,82.292,62.0,9.625,209.0,166.0,132.0
2018-10-19,98.0,81.917,69.0,4.25,187.0,167.292,142.0
2018-10-20,92.0,62.875,52.0,2.25,199.0,172.458,115.0
2018-10-21,97.0,78.458,52.0,4.333,207.0,150.75,95.0
2018-10-22,98.0,77.458,53.0,9.167,222.0,172.375,111.0
2018-10-23,98.0,91.708,75.0,12.125,197.0,178.0,147.0
2018-10-24,99.0,82.375,56.0,13.625,205.0,163.25,121.0
2018-10-25,98.0,79.917,50.0,13.75,208.0,153.75,104.0
2018-10-26,98.0,83.292,60.0,14.583,209.0,174.458,118.0
2018-10-27,82.0,57.5,46.0,6.0,183.0,166.0,152.0
2018-10-28,71.0,57.708,43.0,3.75,178.0,151.5,114.0
2018-10-29,86.0,56.208,36.0,8.458,207.0,177.208,123.0
2018-10-30,84.0,68.583,49.0,5.042,171.0,144.0,111.0
2018-10-31,89.0,69.0,46.0,5.417,156.0,122.958,92.0
2018-11-01,92.0,72.417,49.0,4.565,171.0,123.667,78.0
2018-11-02,94.0,72.708,47.0,3.333,186.0,133.292,74.0
2018-11-03,98.0,74.583,39.0,3.083,195.0,137.792,93.0
2018-11-04,96.0,78.667,49.0,6.333,190.0,138.625,95.0
2018-11-05,98.0,81.25,53.0,8.458,196.0,136.292,83.0
2018-11-06,98.0,80.5,62.0,6.25,202.0,158.333,110.0
2018-11-07,97.0,80.042,61.0,8.917,204.0,156.583,112.0
2018-11-08,90.0,77.625,71.0,13.417,213.0,192.75,154.0
2018-11-09,97.0,75.0,62.0,6.042,192.0,172.174,135.0
2018-11-10,94.0,75.208,48.0,14.292,185.0,139.5,94.0
2018-11-11,98.0,75.25,42.0,15.542,199.0,139.167,81.0
2018-11-12,97.0,89.583,78.0,12.542,147.0,138.792,129.0
2018-11-13,98.0,77.208,57.0,5.292,165.0,148.375,125.0
2018-11-14,90.0,67.542,55.0,2.667,155.0,137.75,111.0
2018-11-15,93.0,62.833,47.0,1.833,172.0,136.875,83.0
2018-11-16,97.0,84.542,63.0,3.667,159.0,116.5,71.0
2018-11-17,97.0,80.696,54.0,8.273,178.0,134.13,87.0
2018-11-18,96.0,83.625,65.0,9.792,167.0,133.125,107.0
2018-11-19,98.0,79.125,52.0,3.833,145.0,124.458,97.0
2018-11-20,92.0,71.583,51.0,10.375,144.0,101.583,54.0
2018-11-21,95.0,78.375,41.0,11.417,151.0,102.292,53.0
2018-11-22,98.0,70.792,38.0,6.167,134.0,110.625,97.0
2018-11-23,89.0,53.875,38.0,2.609,108.0,83.958,26.0
2018-11-24,93.0,67.792,35.0,2.542,146.0,88.583,24.0
2018-11-25,95.0,76.792,57.0,17.25,167.0,126.958,87.0
2018-11-26,98.0,83.125,61.0,17.458,157.0,117.458,72.0
2018-11-27,95.0,77.833,53.0,16.792,211.0,156.208,122.0
2018-11-28,98.0,79.333,64.0,17.625,164.0,138.958,106.0
2018-11-29,92.0,65.833,52.0,3.652,158.0,128.458,75.0
2018-11-30,96.0,79.042,50.0,16.583,166.0,114.375,65.0
2018-12-01,94.0,77.708,47.0,21.75,163.0,119.292,86.0
2018-12-02,98.0,84.042,63.0,17.75,185.0,133.417,71.0
2018-12-03,98.0,92.292,86.0,9.833,198.0,181.125,153.0
2018-12-04,98.0,90.417,79.0,4.542,230.0,183.833,150.0
2018-12-05,98.0,83.5,73.0,10.458,166.0,141.792,101.0
2018-12-06,98.0,93.458,79.0,6.25,144.0,126.25,104.0
2018-12-07,82.0,68.417,59.0,4.458,123.0,76.458,44.0
2018-12-08,71.0,59.5,49.0,2.042,51.0,43.833,36.0
2018-12-09,72.0,60.833,53.0,3.167,64.0,48.5,36.0
2018-12-10,93.0,74.542,53.0,0.708,108.0,66.958,35.0
2018-12-11,99.0,92.208,65.0,0.375,81.0,61.875,32.0
2018-12-12,99.0,68.667,53.0,5.083,113.0,98.958,80.0
2018-12-13,80.0,63.5,52.0,6.083,91.0,75.25,52.0
2018-12-14,84.0,60.167,47.0,5.522,92.0,78.0,39.0
2018-12-15,98.0,84.625,59.0,2.875,113.0,74.458,43.0
2018-12-16,98.0,90.167,75.0,3.833,106.0,86.042,51.0
2018-12-17,98.0,69.792,42.0,12.375,107.0,91.458,77.0
2018-12-18,82.0,69.167,45.0,7.417,96.0,75.708,47.0
2018-12-19,92.0,75.0,49.0,10.458,149.0,94.083,36.0
2018-12-20,98.0,93.208,76.0,7.417,135.0,116.75,94.0
2018-12-21,99.0,94.792,77.0,7.417,152.0,112.583,62.0
2018-12-22,99.0,91.25,79.0,9.0,154.0,133.167,110.0
2018-12-23,98.0,83.417,50.0,10.583,130.0,119.833,106.0
2018-12-24,93.0,71.917,50.0,5.542,113.0,79.5,26.0
2018-12-25,96.0,74.833,50.0,2.682,126.0,74.833,17.0
2018-12-26,88.0,75.0,55.0,11.292,112.0,94.958,77.0
2018-12-27,59.0,49.792,33.0,2.783,109.0,80.083,39.0
2018-12-28,97.0,70.75,51.0,3.375,42.0,20.125,3.0
2018-12-29,69.0,57.083,40.0,2.826,53.0,36.917,27.0
2018-12-30,98.0,71.792,53.0,2.917,64.0,44.292,29.0
2018-12-31,98.0,80.042,58.0,1.043,90.0,52.792,23.0
