date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CH4_mean,CO_mean,NMHC_mean,THC_mean
2017-01-04,4.791,6.551,1.76,5.583,0.0,2.186,195.818,2.174,5.455,201.273
2017-01-05,14.203,19.694,5.491,8.739,0.174,5.232,196.304,3.0,10.783,207.087
2017-01-06,11.597,16.097,4.5,9.0,0.583,6.181,195.739,2.875,8.0,203.739
2017-01-07,4.625,5.611,0.986,8.292,0.0,4.75,195.522,2.083,5.217,200.739
2017-01-08,12.739,17.957,5.217,7.583,0.174,7.486,194.609,2.565,8.261,202.87
2017-01-09,14.708,19.542,4.833,12.042,0.583,10.361,200.174,3.708,12.261,212.435
2017-01-10,15.125,28.306,13.181,14.125,1.0,10.875,199.261,3.833,12.348,211.609
2017-01-11,11.208,15.597,4.389,8.583,0.75,4.361,199.13,2.583,6.826,205.957
2017-01-12,13.417,23.639,10.222,9.045,0.75,5.597,198.13,3.125,10.217,208.348
2017-01-13,10.945,15.042,4.097,9.0,0.208,5.667,196.348,2.792,10.739,207.087
2017-01-14,8.139,10.639,2.5,6.708,0.125,3.875,196.304,2.625,8.174,204.478
2017-01-15,25.015,43.377,18.362,12.792,1.348,9.792,197.545,4.261,18.318,215.864
2017-01-16,25.319,39.236,13.917,20.833,1.417,18.43,197.304,4.083,22.522,219.826
2017-01-17,23.041,39.389,16.347,16.125,0.333,24.611,195.261,4.583,22.435,217.696
2017-01-18,8.896,10.783,1.886,9.0,0.25,8.168,196.652,2.625,10.652,207.304
2017-01-19,14.622,18.599,3.977,22.0,0.875,21.528,199.545,3.609,14.455,214.0
2017-01-20,13.458,21.125,7.666,16.125,0.542,14.028,198.261,3.5,14.13,212.391
2017-01-21,5.486,6.305,0.819,16.917,0.542,15.597,197.174,3.167,7.261,204.435
2017-01-22,19.174,32.594,13.42,11.583,0.609,10.055,197.435,4.13,17.13,214.565
2017-01-23,15.875,31.139,15.264,14.083,0.458,12.444,197.652,3.792,9.217,206.87
2017-01-24,6.111,8.11,1.999,6.583,0.348,3.681,195.826,2.042,3.913,199.739
2017-01-25,8.0,12.042,4.042,5.0,0.0,1.778,197.174,2.167,6.522,203.696
2017-01-26,9.625,13.166,3.542,6.632,0.292,2.806,196.043,2.5,7.826,203.87
2017-01-27,6.57,8.639,2.07,8.789,0.0,4.166,197.957,2.333,6.826,204.783
2017-01-28,7.597,9.583,1.986,11.136,0.667,8.222,195.652,2.875,8.217,203.87
2017-01-29,12.695,21.942,9.246,15.25,0.913,12.75,197.565,3.478,7.261,204.826
2017-01-30,10.736,16.194,5.458,6.875,0.333,3.833,196.87,2.583,10.0,206.87
2017-01-31,14.181,20.472,6.292,10.875,0.542,7.611,196.304,2.667,11.696,208.0
2017-02-01,15.056,20.75,5.694,10.905,0.333,8.195,195.783,2.958,6.957,202.739
2017-02-02,20.181,36.055,15.875,11.667,0.208,12.945,196.217,4.0,14.217,210.435
2017-02-03,11.18,17.75,6.57,11.833,0.458,10.931,196.739,3.125,11.217,207.957
2017-02-04,6.667,7.903,1.236,13.333,1.042,10.292,198.174,2.792,4.913,203.087
2017-02-05,9.87,14.377,4.507,10.042,1.0,7.097,198.348,3.0,6.739,205.087
2017-02-06,12.1,17.694,5.595,10.292,1.042,7.193,198.864,2.87,5.909,204.773
2017-02-07,15.897,23.439,7.542,7.87,0.87,5.174,198.565,3.208,12.826,211.391
2017-02-08,15.75,22.584,6.833,8.375,0.417,5.944,197.957,2.875,13.13,211.087
2017-02-09,24.931,40.292,15.361,18.792,1.25,16.195,198.348,4.583,19.217,217.565
2017-02-10,22.333,31.667,9.333,26.0,0.958,29.194,199.652,4.792,18.565,218.217
2017-02-11,5.319,6.042,0.722,10.083,0.083,9.486,197.565,2.458,6.304,203.87
2017-02-12,9.073,11.696,2.623,13.0,0.826,10.847,198.826,2.739,5.957,204.783
2017-02-13,12.292,17.639,5.347,11.792,0.708,9.069,197.609,2.875,5.87,203.478
2017-02-14,18.847,28.417,9.569,11.542,0.875,10.625,196.348,3.792,13.739,210.087
2017-02-15,21.639,43.875,22.236,18.292,1.083,19.917,197.696,5.5,23.0,220.696
2017-02-16,17.789,24.164,6.375,14.458,0.375,11.282,197.455,3.217,11.864,209.318
2017-02-17,12.611,16.556,3.944,12.625,0.625,11.417,197.435,3.0,5.043,202.478
2017-02-18,3.208,4.055,0.847,5.833,0.0,4.153,197.043,2.0,4.478,201.522
2017-02-19,11.232,15.043,3.812,13.042,0.391,9.819,196.435,2.696,7.696,204.13
2017-02-20,9.896,14.744,4.847,20.375,0.417,18.452,195.957,2.917,6.957,202.913
2017-02-21,12.722,16.57,3.847,16.125,0.833,14.375,195.478,2.917,10.739,206.217
2017-02-22,20.998,30.184,9.186,14.0,1.13,12.098,196.478,3.667,11.652,208.13
2017-02-23,17.778,28.167,10.389,12.958,0.958,10.958,196.826,3.458,14.217,211.043
2017-02-24,11.542,15.403,3.861,22.833,0.708,20.861,197.565,3.792,12.348,209.913
2017-02-25,9.861,11.639,1.778,25.167,0.458,23.306,198.043,3.708,10.174,208.217
2017-02-26,16.71,25.087,8.377,21.5,1.13,20.069,197.0,3.739,12.0,209.0
2017-02-27,24.083,37.653,13.569,17.625,1.333,17.542,198.609,4.333,16.304,214.913
2017-02-28,18.903,25.319,6.417,25.458,1.125,27.611,196.565,3.542,11.826,208.391
2017-03-01,5.75,7.292,1.542,11.75,0.417,16.042,193.304,2.75,4.696,198.0
2017-03-02,6.689,8.522,1.833,14.792,0.0,13.114,196.773,2.304,7.136,203.909
2017-03-03,21.75,29.458,7.708,18.792,1.75,17.792,198.913,4.417,17.913,216.826
2017-03-04,7.556,9.597,2.042,16.708,1.333,17.264,193.913,2.875,9.739,203.652
2017-03-05,6.928,11.797,4.87,7.875,0.0,14.805,189.913,2.304,5.957,195.87
2017-03-06,9.708,14.584,4.875,6.792,0.0,4.25,196.826,2.25,10.391,207.217
2017-03-07,15.201,22.259,7.058,13.391,0.13,12.307,197.304,2.792,11.391,208.696
2017-03-08,4.833,10.472,5.639,3.292,0.0,3.514,191.261,2.375,3.826,195.087
2017-03-09,6.264,8.139,1.875,3.208,0.0,3.416,195.478,1.875,7.261,202.739
2017-03-10,5.389,6.875,1.486,8.042,0.0,5.611,196.0,2.083,6.13,202.13
2017-03-11,5.834,7.25,1.416,13.875,0.042,12.208,195.696,2.375,6.652,202.348
2017-03-12,13.609,18.507,4.899,13.417,0.391,9.319,195.391,2.783,9.217,204.609
2017-03-13,22.306,36.819,14.514,18.708,1.333,19.111,196.826,4.417,17.217,214.043
2017-03-14,24.403,38.597,14.195,24.667,1.875,27.972,196.609,4.417,18.391,215.0
2017-03-15,20.53,34.552,14.022,22.958,1.542,25.278,195.261,3.375,17.13,212.391
2017-03-16,13.707,20.847,7.141,7.958,0.125,9.632,195.091,3.087,12.773,207.864
2017-03-17,9.014,12.528,3.514,8.333,0.333,5.639,196.348,2.917,8.174,204.522
2017-03-18,8.014,10.292,2.278,10.417,0.458,8.347,195.174,2.5,6.609,201.783
2017-03-19,11.708,19.554,7.846,9.375,0.227,11.861,192.652,2.87,11.522,204.174
2017-03-20,13.555,19.43,5.875,6.083,0.0,6.958,194.826,2.958,14.261,209.087
2017-03-21,4.82,7.458,2.639,2.917,0.0,2.222,194.217,2.125,4.304,198.522
2017-03-22,7.639,10.278,2.639,3.333,0.125,1.736,195.696,2.458,4.826,200.522
2017-03-23,7.194,9.472,2.278,4.792,0.0,3.097,197.217,2.042,6.826,204.043
2017-03-24,11.0,14.917,3.917,8.125,0.625,5.542,195.5,2.75,9.182,204.682
2017-03-25,8.917,9.847,0.931,29.0,1.208,29.097,198.043,3.583,7.174,205.217
2017-03-26,21.101,30.478,9.377,39.125,1.565,43.667,201.391,5.478,17.957,219.348
2017-03-27,24.319,34.389,10.07,37.458,1.792,42.111,200.0,5.042,20.136,220.136
2017-03-28,21.903,30.556,8.653,32.042,2.125,38.222,198.435,4.542,17.522,215.957
2017-03-29,19.097,28.722,9.625,30.917,2.125,31.556,197.217,3.708,18.87,216.087
2017-03-30,10.306,13.083,2.778,20.333,0.625,18.736,196.391,2.583,8.391,204.783
2017-03-31,11.653,15.375,3.722,14.167,0.625,15.028,195.739,2.708,10.913,206.652
2017-04-01,12.82,17.791,4.972,12.292,0.0,12.042,193.304,3.583,12.217,205.522
2017-04-02,8.597,11.764,3.167,15.125,0.375,14.736,193.435,3.292,7.652,201.087
2017-04-03,10.942,15.899,4.957,20.0,0.652,16.417,194.043,2.609,8.304,202.348
2017-04-04,12.431,15.653,3.222,22.958,0.5,20.389,196.043,2.875,9.043,205.087
2017-04-05,11.73,16.231,4.501,20.542,0.5,22.043,193.174,2.792,8.435,201.609
2017-04-06,11.359,17.518,6.159,14.083,0.208,17.377,190.545,2.783,10.545,201.091
2017-04-07,10.653,15.375,4.722,11.125,0.0,20.778,189.783,2.583,12.478,202.261
2017-04-08,8.833,12.917,4.084,6.417,0.0,12.264,188.087,2.958,14.478,202.565
2017-04-09,5.222,6.861,1.639,9.75,0.25,11.25,190.957,2.583,11.043,202.0
2017-04-10,12.435,20.116,7.681,13.417,0.696,12.57,195.217,3.391,9.913,205.13
2017-04-11,7.486,11.93,4.444,6.333,0.083,4.959,189.955,2.333,10.818,200.773
2017-04-12,7.037,9.25,2.212,10.0,0.391,4.611,,2.25,,
2017-04-13,13.194,17.445,4.25,16.208,0.75,13.278,193.783,2.667,12.87,206.652
2017-04-14,22.431,34.028,11.597,22.5,1.708,24.847,195.739,4.25,18.652,214.391
2017-04-15,11.903,15.222,3.32,22.625,0.75,23.875,193.348,3.458,12.826,206.174
2017-04-16,9.778,12.611,2.833,20.208,1.125,22.667,192.565,3.583,13.13,205.696
2017-04-17,9.71,15.507,5.797,12.875,0.261,16.199,191.478,2.739,9.043,200.522
2017-04-18,5.708,7.736,2.028,8.208,0.292,8.583,189.087,2.292,7.174,196.261
2017-04-19,12.028,17.875,5.847,14.083,0.375,14.028,194.478,2.833,12.826,207.304
2017-04-20,11.473,14.659,3.186,17.917,0.625,15.347,195.824,3.083,11.412,207.235
2017-04-21,21.691,29.386,7.696,25.333,1.429,27.806,195.909,4.522,21.955,217.864
2017-04-22,6.958,8.708,1.75,17.417,0.958,17.111,193.783,2.5,9.261,203.043
2017-04-23,4.361,5.333,0.972,13.708,0.625,11.555,194.739,2.542,6.217,200.957
2017-04-24,7.826,11.985,4.159,12.5,0.739,11.0,193.565,2.348,5.261,198.826
2017-04-25,8.222,12.125,3.903,12.667,0.833,10.0,192.261,2.417,8.304,200.565
2017-04-26,9.653,14.514,4.861,10.125,0.375,10.25,189.652,2.375,9.478,199.13
2017-04-27,8.806,10.806,2.0,11.417,0.583,8.347,193.652,2.208,13.652,207.304
2017-04-28,12.986,17.153,4.167,14.833,0.792,11.208,194.217,2.625,9.565,203.783
2017-04-29,10.139,12.736,2.597,16.167,0.833,14.847,193.304,2.833,9.435,202.739
2017-04-30,8.194,9.778,1.583,19.458,1.125,17.667,194.957,3.417,12.0,206.957
2017-05-01,12.42,16.783,4.362,23.792,1.348,24.875,196.783,3.783,15.957,212.739
2017-05-02,7.004,9.48,2.476,13.5,0.625,9.604,195.0,2.565,7.591,202.591
2017-05-03,6.097,8.5,2.403,11.458,0.458,7.069,193.478,2.5,7.783,201.261
2017-05-04,2.667,3.944,1.278,11.167,0.208,9.111,191.739,2.167,4.87,196.609
2017-05-05,4.208,5.75,1.542,12.125,0.458,11.375,191.826,2.167,7.783,199.609
2017-05-06,6.778,8.597,1.819,17.458,0.75,21.236,192.087,3.208,13.739,205.826
2017-05-07,5.167,5.986,0.819,24.25,0.708,25.681,193.739,2.583,11.652,205.391
2017-05-08,15.008,20.001,4.993,28.0,1.818,32.598,196.174,3.565,11.043,207.217
2017-05-09,14.694,20.208,5.514,21.042,0.958,23.847,194.522,2.875,13.043,207.565
2017-05-10,9.166,14.25,5.083,8.333,0.208,8.708,189.739,2.667,9.957,199.696
2017-05-11,12.916,16.07,3.153,19.292,0.833,19.083,196.696,3.542,14.043,210.739
2017-05-12,17.403,26.528,9.125,30.542,1.625,38.028,198.87,4.292,16.0,214.87
2017-05-13,6.333,7.875,1.542,18.875,0.583,26.139,192.652,2.792,11.478,204.13
2017-05-14,4.569,6.139,1.57,10.375,0.458,10.375,193.217,2.833,8.957,202.174
2017-05-15,10.246,17.246,7.0,14.333,0.739,15.889,192.609,2.826,12.391,205.0
2017-05-16,12.287,15.268,2.981,13.792,0.958,15.254,195.409,2.652,10.318,205.727
2017-05-17,17.125,26.597,9.472,17.875,0.917,19.75,196.696,3.542,18.217,214.913
2017-05-18,14.222,21.43,7.208,22.542,1.458,22.958,196.0,3.75,12.957,208.957
2017-05-19,12.292,16.806,4.514,21.333,0.917,20.577,194.0,3.125,11.696,205.696
2017-05-20,12.361,15.75,3.389,22.0,1.583,22.056,194.522,3.5,8.652,203.174
2017-05-21,7.611,8.958,1.347,24.542,1.292,25.291,193.696,3.083,8.696,202.391
2017-05-22,7.449,11.29,3.84,17.25,0.739,18.458,191.087,2.304,6.783,197.87
2017-05-23,8.271,12.804,4.533,11.87,0.217,10.108,191.609,2.917,6.696,198.304
2017-05-24,10.292,15.778,5.486,12.5,0.333,13.542,190.609,2.667,10.304,200.913
2017-05-25,13.125,19.472,6.347,12.208,0.0,17.438,190.522,2.792,13.0,203.522
2017-05-26,9.222,16.222,7.0,7.208,0.0,6.45,188.174,2.5,10.652,198.826
2017-05-27,3.5,4.75,1.25,8.125,0.0,5.333,191.913,2.042,5.609,197.522
2017-05-28,4.43,5.389,0.958,9.208,0.375,4.889,192.478,2.125,8.609,201.087
2017-05-29,11.826,17.363,5.536,13.542,1.043,12.125,192.913,2.652,9.348,202.261
2017-05-30,14.861,20.792,5.93,24.708,1.958,27.069,194.043,3.125,10.957,205.0
2017-05-31,7.125,11.111,3.986,24.375,0.792,30.208,189.304,2.417,8.87,198.174
2017-06-01,9.291,14.129,4.837,14.208,0.625,16.417,188.13,2.375,10.217,198.348
2017-06-02,8.128,10.805,2.677,9.75,0.25,7.819,193.091,2.391,10.545,203.636
2017-06-03,4.514,5.889,1.375,8.167,0.417,4.542,192.957,1.958,9.348,202.304
2017-06-04,3.833,4.847,1.014,8.208,0.417,3.417,194.348,1.917,7.957,202.304
2017-06-05,8.956,13.884,4.927,10.25,0.565,6.792,194.348,2.261,8.913,203.261
2017-06-06,8.097,12.555,4.458,11.375,0.708,10.056,191.739,2.208,7.739,199.478
2017-06-07,7.768,11.895,4.128,12.435,0.304,12.303,190.217,2.125,11.13,201.348
2017-06-08,9.597,15.111,5.514,8.083,0.0,7.111,189.652,2.417,10.13,199.783
2017-06-09,11.611,16.681,5.07,14.375,0.625,13.736,195.0,3.292,14.348,209.348
2017-06-10,8.097,10.361,2.264,19.5,1.0,16.625,194.87,2.875,7.652,202.522
2017-06-11,5.82,6.694,0.875,16.625,0.958,14.32,194.87,2.708,10.304,205.174
2017-06-12,6.246,8.392,2.145,8.958,0.391,4.611,193.304,1.826,9.609,202.913
2017-06-13,9.625,13.889,4.264,11.917,0.708,9.431,193.348,2.25,9.696,203.043
2017-06-14,11.722,15.75,4.028,14.0,0.958,13.944,193.435,2.375,9.348,202.783
2017-06-15,12.028,16.43,4.403,17.125,1.292,16.597,193.304,2.667,13.522,206.826
2017-06-16,13.263,18.055,4.792,15.5,0.833,14.222,196.409,2.565,14.227,210.636
2017-06-17,6.153,8.208,2.056,13.083,1.125,12.611,193.13,2.167,8.783,201.913
2017-06-18,8.625,10.236,1.611,19.167,0.792,22.75,196.696,3.25,13.957,210.652
2017-06-19,10.208,13.36,3.152,21.292,1.227,21.305,196.174,3.087,9.957,206.13
2017-06-20,10.305,14.833,4.528,24.292,1.167,28.931,193.609,3.083,12.696,206.304
2017-06-21,6.917,10.833,3.917,9.083,0.292,14.736,187.087,2.125,10.13,197.217
2017-06-22,9.597,11.778,2.18,10.0,1.125,10.417,192.174,2.458,10.348,202.522
2017-06-23,10.375,17.236,6.861,17.417,0.917,22.166,193.13,3.333,11.043,204.174
2017-06-24,5.639,8.083,2.444,15.0,0.708,18.333,190.087,2.625,9.783,199.87
2017-06-25,3.972,5.083,1.111,9.167,0.042,12.139,190.696,2.417,9.826,200.522
2017-06-26,10.812,14.159,3.348,11.625,0.652,11.792,196.696,2.565,10.913,207.609
2017-06-27,13.625,20.75,7.125,15.583,0.667,20.958,196.478,3.042,12.217,208.696
2017-06-28,13.444,23.458,10.014,15.667,0.333,25.75,196.478,3.292,14.87,211.348
2017-06-29,11.333,16.972,5.639,23.625,0.917,40.389,199.435,3.292,16.522,215.957
2017-06-30,12.875,22.069,9.194,11.792,0.083,19.569,196.217,3.167,14.87,211.087
2017-07-01,5.944,13.028,7.083,9.042,0.375,15.278,187.478,2.042,11.174,198.652
2017-07-02,5.069,8.486,3.417,13.958,0.333,21.903,191.043,2.125,13.957,205.0
2017-07-03,7.836,13.676,5.84,19.292,0.87,24.764,189.174,2.13,11.174,200.348
2017-07-04,10.268,18.468,8.2,16.917,0.75,27.567,191.045,2.087,15.182,206.227
2017-07-05,10.556,15.167,4.611,9.708,0.708,11.403,192.087,2.667,13.217,205.304
2017-07-06,8.403,16.264,7.861,12.625,0.708,15.069,196.174,2.333,10.087,206.261
2017-07-07,11.236,18.278,7.042,18.208,0.958,24.208,199.818,3.375,16.0,215.818
2017-07-08,8.264,11.931,3.667,19.833,0.833,27.097,198.652,3.083,16.261,214.913
2017-07-09,3.736,5.389,1.653,14.542,0.042,22.431,189.609,1.75,8.087,197.696
2017-07-10,4.47,7.969,3.499,8.696,0.0,14.202,182.522,1.609,9.478,192.0
2017-07-11,5.555,11.305,5.75,9.75,0.0,13.347,181.391,1.542,11.565,192.957
2017-07-12,5.347,9.958,4.611,14.458,0.333,26.805,180.739,1.208,10.0,190.739
2017-07-13,4.667,9.306,4.639,11.875,0.208,23.361,181.826,1.417,6.174,188.0
2017-07-14,4.417,8.347,3.93,6.375,0.0,8.611,184.391,1.417,7.609,192.0
2017-07-15,4.611,10.042,5.43,10.833,0.5,16.375,188.826,2.292,9.609,198.435
2017-07-16,5.639,7.583,1.945,20.833,0.667,29.264,197.174,2.583,12.522,209.696
2017-07-17,5.783,7.753,1.971,11.167,0.217,14.153,186.783,1.652,13.174,199.957
2017-07-18,8.459,11.611,3.153,14.458,0.667,18.611,188.609,2.042,15.174,203.783
2017-07-19,9.986,15.57,5.583,15.625,0.958,22.68,192.13,2.417,13.304,205.435
2017-07-20,6.736,11.556,4.82,11.458,0.083,15.847,186.13,2.083,9.87,196.0
2017-07-21,4.816,10.691,5.874,8.583,0.0,13.93,180.636,1.455,7.045,187.682
2017-07-22,3.695,7.819,4.125,10.292,0.417,14.833,181.217,1.583,6.652,187.87
2017-07-23,2.861,4.82,1.958,7.292,0.417,11.153,181.87,1.292,7.261,189.13
2017-07-24,6.504,12.119,5.614,9.25,1.261,14.292,183.652,1.652,8.217,191.87
2017-07-25,9.0,15.834,6.833,12.042,1.25,21.542,185.652,1.958,12.217,197.87
2017-07-26,9.778,17.25,7.472,14.125,0.708,24.958,192.783,2.917,14.348,207.13
2017-07-27,8.972,14.903,5.931,7.542,0.458,11.528,192.478,2.375,9.13,201.609
2017-07-28,9.986,15.583,5.597,15.958,0.875,29.292,195.435,2.667,12.696,208.13
2017-07-29,5.764,8.125,2.361,16.292,0.875,30.833,190.174,2.375,9.478,199.652
2017-07-30,3.514,5.528,2.014,10.333,0.208,19.445,183.826,1.667,5.609,189.435
2017-07-31,6.536,12.0,5.464,12.5,0.783,22.639,185.696,2.087,10.087,195.783
2017-08-01,10.375,16.68,6.306,17.0,1.0,28.32,193.609,2.667,15.609,209.217
2017-08-02,10.222,16.833,6.611,9.083,0.292,13.528,194.783,2.75,12.391,207.174
2017-08-03,9.04,16.969,7.929,6.75,0.25,11.371,191.19,2.435,12.524,203.714
2017-08-04,6.639,12.764,6.125,6.667,0.583,11.25,184.304,1.875,10.826,195.13
2017-08-05,4.181,7.708,3.528,5.0,0.0,12.403,181.565,1.542,9.826,191.391
2017-08-06,2.528,5.069,2.542,10.792,0.0,21.083,182.522,1.458,6.0,188.522
2017-08-07,2.739,7.174,4.435,10.25,0.0,31.625,182.696,2.043,5.043,187.739
2017-08-08,4.685,7.176,2.492,7.136,0.217,11.805,187.652,1.5,5.13,192.783
2017-08-09,9.708,12.806,3.097,9.875,0.5,12.375,191.435,2.167,10.609,202.043
2017-08-10,11.819,19.486,7.667,21.167,1.333,36.889,198.609,3.5,15.0,213.609
2017-08-11,5.903,9.833,3.931,13.375,0.0,29.222,188.435,2.625,11.478,199.913
2017-08-12,5.431,7.931,2.5,10.333,0.333,16.903,193.87,2.583,10.261,204.13
2017-08-13,4.264,5.889,1.625,9.875,0.5,15.611,192.348,2.125,6.435,198.783
2017-08-14,5.782,7.942,2.159,12.875,0.652,17.139,201.087,2.609,12.696,213.783
2017-08-15,4.611,6.917,2.305,13.583,0.167,22.722,192.652,2.5,8.957,201.609
2017-08-16,5.167,9.375,4.209,5.125,0.0,8.264,193.13,2.542,10.783,203.913
2017-08-17,5.264,9.653,4.389,6.333,0.333,10.611,189.957,2.0,8.043,198.0
2017-08-18,8.125,13.722,5.597,7.333,0.125,16.403,188.739,2.583,9.391,198.13
2017-08-19,6.82,10.722,3.903,10.958,0.417,20.083,194.826,2.583,12.304,207.13
2017-08-20,4.069,6.097,2.028,15.417,0.333,26.833,191.913,2.542,8.174,200.087
2017-08-21,6.062,10.404,4.342,18.667,0.043,34.5,189.318,2.364,8.5,197.818
2017-08-22,7.375,13.417,6.042,13.417,0.375,26.694,187.696,2.208,10.174,197.87
2017-08-23,10.841,15.761,4.92,7.913,0.522,12.306,187.13,2.083,16.565,203.696
2017-08-24,10.764,17.389,6.625,14.458,0.833,24.861,194.5,2.25,17.35,211.85
2017-08-25,14.083,22.319,8.236,16.833,1.208,26.57,195.087,2.667,14.696,209.783
2017-08-26,9.611,13.042,3.431,37.292,2.375,21.778,197.565,2.667,17.261,214.826
2017-08-27,5.153,7.083,1.93,14.083,0.625,19.639,197.043,2.583,8.87,205.913
2017-08-28,8.623,13.71,5.087,15.167,0.652,22.75,193.87,2.957,11.739,205.609
2017-08-29,6.667,10.903,4.236,16.375,0.667,28.861,186.696,2.208,11.304,198.0
2017-08-30,9.875,16.18,6.306,22.75,1.25,36.181,191.478,3.208,12.913,204.391
2017-08-31,11.722,16.43,4.708,13.167,0.958,18.014,196.87,2.833,15.696,212.565
2017-09-01,10.292,14.458,4.167,10.792,0.958,12.916,194.87,2.583,10.522,205.391
2017-09-02,7.681,10.708,3.028,12.5,0.667,15.806,196.435,2.625,14.087,210.522
2017-09-03,5.583,7.069,1.486,12.583,0.333,12.958,198.565,2.417,9.913,208.478
2017-09-04,11.838,18.484,6.646,15.292,0.696,19.054,198.545,2.909,15.045,213.591
2017-09-05,10.397,16.611,6.214,13.522,0.522,19.881,193.609,3.833,12.348,205.957
2017-09-06,9.431,14.542,5.111,9.75,0.0,14.083,191.478,2.792,15.739,207.217
2017-09-07,13.32,21.236,7.917,14.875,0.583,24.986,196.478,3.5,19.478,215.957
2017-09-08,8.875,12.25,3.375,8.583,0.542,11.111,193.913,2.833,13.826,207.739
2017-09-09,7.389,11.181,3.792,9.375,0.292,12.861,194.304,2.583,10.696,205.0
2017-09-10,4.0,5.486,1.486,8.5,0.292,12.125,192.043,2.125,9.609,201.652
2017-09-11,6.304,10.913,4.609,8.708,0.087,12.125,188.435,2.13,7.522,195.957
2017-09-12,12.931,18.847,5.917,6.292,0.167,11.847,195.522,2.958,14.696,210.217
2017-09-13,10.625,13.833,3.208,8.125,0.583,8.625,193.739,2.542,11.522,205.261
2017-09-14,10.264,13.125,2.861,11.0,0.667,10.444,192.826,2.25,14.478,207.304
2017-09-15,11.889,17.556,5.667,12.667,0.708,13.875,196.318,2.667,15.409,211.727
2017-09-16,5.291,8.264,2.972,7.458,0.0,9.097,192.87,2.0,9.304,202.174
2017-09-17,1.459,2.0,0.542,3.042,0.0,3.444,186.043,1.167,5.0,191.043
2017-09-18,6.478,8.348,1.87,7.667,0.348,7.833,194.174,1.913,7.13,201.304
2017-09-19,13.222,20.986,7.764,12.375,0.667,13.653,198.478,3.0,14.435,212.913
2017-09-20,18.039,26.157,8.118,24.667,1.208,31.834,202.136,4.304,19.864,222.0
2017-09-21,13.347,17.458,4.111,11.958,0.667,12.361,199.609,2.708,12.826,212.435
2017-09-22,12.611,19.736,7.125,11.875,0.417,15.153,193.652,3.375,12.739,206.391
2017-09-23,9.333,13.111,3.778,10.5,0.25,13.18,195.609,3.542,17.087,212.696
2017-09-24,8.5,10.931,2.431,17.5,0.667,21.181,199.826,3.958,12.696,212.522
2017-09-25,11.48,18.251,6.771,12.917,0.474,16.199,197.783,3.13,12.478,210.261
2017-09-26,9.5,16.25,6.75,12.667,0.833,14.805,191.652,2.875,13.13,204.783
2017-09-27,7.75,13.5,5.75,10.833,0.375,14.042,188.957,2.958,10.217,199.174
2017-09-28,6.875,12.07,5.195,4.583,0.167,4.681,189.217,2.042,9.522,198.739
2017-09-29,12.903,19.181,6.278,9.333,0.5,8.236,195.609,2.417,13.478,209.087
2017-09-30,7.07,9.153,2.083,10.083,0.167,8.431,194.304,2.25,11.217,205.522
2017-10-01,5.042,6.764,1.722,10.833,0.375,10.944,192.435,2.167,8.304,200.739
2017-10-02,9.391,18.101,8.71,8.708,0.0,10.972,190.043,2.87,9.565,199.609
2017-10-03,9.382,14.044,4.661,5.167,0.0,5.696,190.273,2.522,16.636,206.909
2017-10-04,8.569,11.972,3.403,8.667,0.0,5.458,193.652,2.167,14.348,208.0
2017-10-05,10.773,17.801,7.028,9.304,0.043,6.839,193.783,2.625,9.435,203.217
2017-10-06,8.361,15.361,7.0,7.167,0.0,7.514,191.174,2.75,8.826,200.0
2017-10-07,9.333,12.833,3.5,4.75,0.0,4.208,192.913,2.667,18.913,211.826
2017-10-08,4.945,7.444,2.5,7.958,0.0,8.903,190.783,2.708,10.609,201.391
2017-10-09,8.174,11.87,3.696,13.25,0.217,16.333,192.739,2.826,14.043,206.783
2017-10-10,12.389,21.306,8.917,17.75,0.417,19.792,194.043,3.292,17.261,211.304
2017-10-11,18.319,28.181,9.861,23.875,0.783,30.337,196.217,4.042,21.435,217.652
2017-10-12,16.431,23.778,7.347,19.458,0.292,25.375,196.565,3.75,21.565,218.13
2017-10-13,16.0,23.867,7.867,11.417,0.048,12.475,196.0,3.182,22.565,218.565
2017-10-14,15.011,22.383,7.372,8.833,0.0,10.111,195.783,4.435,23.304,219.087
2017-10-15,6.917,10.306,3.389,6.542,0.0,7.764,192.609,2.875,15.609,208.217
2017-10-16,10.377,20.403,10.026,2.292,0.0,2.597,191.913,2.958,10.826,202.739
2017-10-17,17.102,31.656,14.554,5.042,0.0,4.074,192.364,3.273,18.136,210.5
2017-10-18,11.569,20.903,9.333,9.542,0.25,8.764,192.652,2.917,14.217,206.87
2017-10-19,12.319,20.889,8.569,6.917,0.0,7.25,191.391,3.208,16.739,208.13
2017-10-20,13.569,23.679,10.11,4.917,0.0,4.795,193.565,3.5,19.565,213.13
2017-10-21,7.639,15.0,7.361,4.167,0.0,4.174,191.391,2.833,15.261,206.652
2017-10-22,3.847,5.264,1.417,2.625,0.0,1.333,186.304,1.708,10.217,196.522
2017-10-23,4.402,5.855,1.453,3.583,0.0,1.611,198.304,1.478,6.957,205.261
2017-10-24,14.444,24.819,10.375,8.792,0.167,8.695,194.478,2.792,16.087,210.565
2017-10-25,13.144,21.228,8.084,6.375,0.083,4.793,194.318,3.087,19.636,213.955
2017-10-26,17.071,29.184,12.114,8.542,0.375,7.865,194.087,3.375,18.087,212.174
