date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2015-04-14,191.13,3.0,99.0,90.5,72.0,5.217,23.458,46.25,22.792,18.5,15.5,12.204,8.7,196.348
2015-04-15,188.667,2.292,100.0,73.25,38.0,2.292,15.167,25.875,10.708,10.958,20.1,13.008,9.0,190.958
2015-04-16,191.917,3.542,86.0,60.542,30.0,4.875,23.625,35.333,11.708,37.708,20.7,13.492,7.8,196.792
2015-04-17,193.417,3.0,90.0,60.167,43.0,5.167,16.708,34.583,17.875,46.333,17.6,11.433,9.2,198.583
2015-04-18,192.125,2.5,78.0,39.0,14.0,4.75,11.583,16.958,5.375,40.625,20.4,12.558,4.0,196.875
2015-04-19,192.042,2.542,71.0,37.458,12.0,5.083,12.25,15.5,3.25,36.667,22.9,15.558,5.9,197.125
2015-04-20,190.917,3.208,98.0,90.458,76.0,5.458,21.583,37.75,16.167,45.875,18.9,13.492,10.6,196.375
2015-04-21,193.609,2.208,97.0,57.292,32.0,4.174,14.542,29.583,15.042,16.958,16.9,14.054,7.8,197.783
2015-04-22,197.833,2.417,89.0,52.792,24.0,5.833,14.208,20.292,6.083,27.792,22.8,14.212,4.2,203.667
2015-04-23,197.833,2.708,82.0,47.083,20.0,5.917,22.208,37.042,14.833,31.5,24.5,16.65,10.3,203.75
2015-04-24,195.652,2.565,67.0,46.375,24.0,5.043,14.043,18.391,4.348,33.217,24.3,18.229,11.6,200.696
2015-04-25,197.417,2.5,55.0,31.583,12.0,1.167,8.25,10.25,2.0,32.833,21.0,15.688,9.2,198.583
2015-04-26,198.917,2.542,70.0,37.958,7.0,4.167,11.625,14.667,3.042,26.875,25.5,15.525,4.7,203.083
2015-04-27,196.417,2.625,62.0,34.875,11.0,5.625,16.5,26.125,9.625,35.208,29.7,20.046,9.8,202.042
2015-04-28,193.304,2.833,67.0,37.708,12.0,6.652,19.0,24.625,5.625,37.667,31.1,21.171,12.0,199.957
2015-04-29,194.25,2.875,87.0,54.958,18.0,6.125,16.125,21.167,5.042,43.917,27.7,18.325,11.4,200.375
2015-04-30,190.125,2.333,90.0,53.0,17.0,4.75,15.167,26.833,11.667,32.042,28.8,19.954,11.9,194.875
2015-05-01,188.417,2.167,85.0,47.708,14.0,4.583,13.5,17.875,4.375,24.458,30.6,20.988,11.8,193.0
2015-05-02,190.5,2.25,78.0,46.25,21.0,5.042,14.583,20.25,5.667,31.667,28.0,19.775,13.1,195.542
2015-05-03,189.292,2.125,86.0,59.625,16.0,3.958,7.667,10.0,2.333,27.167,29.3,19.108,11.0,193.25
2015-05-04,186.458,2.0,92.0,61.25,30.0,3.75,5.625,7.875,2.25,25.583,27.8,21.492,15.8,190.208
2015-05-05,192.652,2.0,54.0,29.875,12.0,2.478,3.542,4.667,1.125,22.208,22.2,17.2,13.2,195.13
2015-05-06,194.875,2.125,72.0,41.792,16.0,3.75,7.167,9.042,1.875,29.25,27.1,18.158,7.9,198.625
2015-05-07,194.5,2.292,77.0,40.875,14.0,5.292,15.917,27.542,11.625,34.375,26.4,19.492,13.4,199.792
2015-05-08,194.583,2.667,70.0,44.5,22.0,6.042,21.458,30.708,9.25,35.783,25.5,18.183,11.4,200.625
2015-05-09,193.542,2.542,94.0,70.875,46.0,6.417,15.792,22.583,6.792,33.208,19.7,15.354,11.3,199.958
2015-05-10,196.375,2.083,96.0,49.458,26.0,3.167,4.833,6.667,1.833,22.583,18.0,14.129,10.2,199.542
2015-05-11,196.042,2.0,65.0,33.708,14.0,4.167,10.5,22.375,11.875,25.292,24.5,17.192,8.0,200.208
2015-05-12,190.739,2.083,97.0,61.833,42.0,6.478,13.792,21.875,8.083,38.167,22.4,17.571,12.2,197.217
2015-05-13,188.25,1.958,99.0,43.0,19.0,3.792,12.167,23.125,10.958,31.0,24.0,20.842,16.3,192.042
2015-05-14,189.864,2.087,52.0,31.25,15.0,3.0,12.864,22.455,9.591,39.227,29.0,23.504,17.8,192.864
2015-05-15,193.5,2.75,82.0,56.667,33.0,1.708,18.958,27.833,8.875,35.583,26.9,19.538,14.9,195.208
2015-05-16,192.0,3.125,97.0,76.625,50.0,4.083,14.5,25.958,11.458,39.583,22.0,17.438,14.6,196.083
2015-05-17,190.542,2.333,91.0,45.583,12.0,2.792,9.0,11.833,2.833,32.917,25.5,18.979,12.2,193.333
2015-05-18,190.792,2.083,79.0,50.292,26.0,4.458,10.292,14.125,3.833,28.875,26.6,19.304,10.6,195.25
2015-05-19,188.478,2.167,98.0,79.625,53.0,3.174,20.0,32.208,12.208,16.917,23.6,17.533,13.7,191.652
2015-05-20,190.0,2.25,96.0,58.125,32.0,3.417,16.458,24.792,8.333,27.208,27.6,19.417,11.7,193.417
2015-05-21,190.783,1.87,65.0,40.625,26.0,2.609,5.826,9.652,3.826,18.391,21.6,17.517,13.5,193.391
2015-05-22,193.583,2.083,86.0,41.625,13.0,8.25,14.667,20.75,6.083,21.667,28.4,19.946,10.5,201.833
2015-05-23,196.042,2.5,65.0,37.792,15.0,6.75,14.5,18.75,4.25,26.833,29.9,22.096,13.4,202.792
2015-05-24,194.25,2.25,69.0,42.5,18.0,6.0,9.917,12.042,2.125,28.792,30.6,22.838,15.0,200.25
2015-05-25,193.208,2.75,72.0,49.5,25.0,5.167,21.458,30.875,9.417,36.042,26.9,20.458,14.9,198.375
2015-05-26,191.348,2.042,82.0,45.208,14.0,11.87,13.625,20.833,7.208,37.375,31.1,22.938,15.8,203.217
2015-05-27,191.875,2.125,78.0,53.792,18.0,4.792,16.75,24.083,7.333,35.167,28.8,19.567,15.2,196.667
2015-05-28,193.125,2.5,81.0,77.625,71.0,7.875,20.75,33.625,12.875,32.125,16.5,15.688,15.3,201.0
2015-05-29,187.25,2.0,88.0,74.875,55.0,4.625,14.125,23.375,9.25,26.75,25.1,21.85,19.8,191.875
2015-05-30,187.167,1.875,92.0,61.458,39.0,4.125,12.708,19.708,7.0,21.875,29.4,24.321,19.0,191.292
2015-05-31,189.375,1.625,73.0,44.042,26.0,4.0,4.958,6.417,1.458,23.833,26.0,22.183,17.3,193.375
2015-06-01,193.5,1.958,78.0,49.75,26.0,5.667,13.917,19.417,5.5,22.25,28.4,20.538,12.6,199.167
2015-06-02,195.696,2.083,79.0,53.708,31.0,8.87,13.292,15.917,2.625,31.375,30.3,23.742,15.8,204.565
2015-06-03,196.875,2.583,81.0,68.875,49.0,9.708,15.875,21.125,5.25,39.5,25.1,21.258,18.7,206.583
2015-06-04,188.792,1.083,47.0,38.167,31.0,2.958,4.583,6.542,1.958,12.875,22.4,19.633,16.4,191.75
2015-06-05,193.042,1.542,76.0,48.125,27.0,4.958,10.417,14.625,4.208,16.458,23.3,18.521,12.1,198.0
2015-06-06,191.667,1.833,95.0,73.708,41.0,4.375,14.5,21.042,6.542,19.417,21.0,16.671,12.9,196.042
2015-06-07,193.5,1.583,87.0,55.833,29.0,3.292,7.083,9.917,2.833,16.833,26.4,18.842,10.7,196.792
2015-06-08,192.042,1.667,79.0,58.167,41.0,5.875,7.333,10.042,2.708,21.208,25.0,20.796,15.3,197.917
2015-06-09,188.0,1.667,95.0,78.917,62.0,3.522,13.958,25.0,11.042,12.625,21.6,19.133,16.0,191.522
2015-06-10,189.083,1.5,75.0,47.375,28.0,4.25,8.25,11.125,2.875,18.125,28.1,23.0,17.1,193.333
2015-06-11,194.958,2.208,89.0,57.917,29.0,6.167,15.167,21.042,5.875,25.833,30.4,22.15,14.1,201.125
2015-06-12,191.429,2.348,93.0,78.083,56.0,2.905,17.5,30.545,13.045,37.714,26.1,21.542,19.2,194.333
2015-06-13,194.042,2.583,95.0,55.75,22.0,2.958,10.125,15.292,5.167,36.125,31.4,25.258,19.5,197.0
2015-06-14,202.375,2.708,87.0,68.333,44.0,5.333,9.5,11.083,1.583,39.375,27.3,23.225,20.3,207.708
2015-06-15,200.5,2.917,93.0,68.25,29.0,5.458,14.875,22.5,7.625,45.875,32.7,24.221,19.0,205.958
2015-06-16,198.87,3.0,92.0,81.958,50.0,4.696,20.292,32.083,11.792,51.125,27.9,21.508,19.4,203.565
2015-06-17,194.833,2.625,92.0,78.417,54.0,3.5,18.333,29.208,10.875,35.875,25.2,21.142,19.4,198.333
2015-06-18,191.917,2.292,91.0,78.583,63.0,3.25,18.042,33.167,15.125,25.708,22.0,19.992,15.9,195.167
2015-06-19,191.458,2.0,96.0,84.667,58.0,4.208,15.792,31.583,15.792,19.458,22.5,18.467,15.0,195.667
2015-06-20,193.125,1.583,97.0,78.417,46.0,3.333,7.417,12.417,5.0,19.292,25.6,20.604,16.5,196.458
2015-06-21,196.708,2.125,97.0,80.25,49.0,4.125,8.792,12.125,3.333,18.917,26.7,20.812,18.6,200.833
2015-06-22,194.333,1.833,91.0,69.0,41.0,3.917,12.875,20.667,7.792,21.542,27.9,22.938,18.6,198.25
2015-06-23,196.565,2.375,94.0,77.333,62.0,5.565,15.375,24.208,8.833,27.417,25.2,21.525,17.8,202.13
2015-06-24,200.208,2.042,97.0,70.542,30.0,5.583,15.333,23.833,8.5,31.042,29.9,22.471,17.1,205.792
2015-06-25,191.667,2.042,89.0,69.583,44.0,4.0,12.625,20.542,7.917,33.125,29.1,23.575,19.8,195.667
2015-06-26,192.391,1.696,96.0,69.5,47.0,2.391,12.087,20.696,8.609,19.375,26.5,22.746,19.5,194.783
2015-06-27,188.0,1.833,98.0,95.25,90.0,0.417,13.958,22.625,8.667,15.083,22.3,20.779,19.9,188.417
2015-06-28,188.125,1.5,96.0,85.75,67.0,0.625,7.583,13.917,6.333,11.25,20.2,17.917,15.1,188.75
2015-06-29,190.5,2.083,98.0,69.083,39.0,1.917,11.042,21.583,10.542,15.25,27.0,20.838,14.4,192.417
2015-06-30,194.696,2.875,78.0,68.417,54.0,5.348,11.208,17.125,5.917,29.625,24.7,21.662,19.1,200.043
2015-07-01,192.917,2.5,97.0,88.333,76.0,4.542,18.5,36.875,18.375,22.542,22.7,20.4,18.7,197.458
2015-07-02,192.0,2.167,93.0,61.208,40.0,4.167,12.5,19.292,6.792,19.958,29.0,24.579,19.1,196.167
2015-07-03,201.792,2.917,80.0,70.583,57.0,6.375,19.125,31.125,12.0,32.833,26.4,23.362,21.2,208.167
2015-07-04,202.5,2.875,92.0,82.167,66.0,5.792,14.083,22.458,8.375,37.333,25.1,22.108,20.4,208.292
2015-07-05,202.625,2.75,96.0,82.042,58.0,4.667,11.083,18.125,7.042,36.125,25.5,21.121,18.5,207.292
2015-07-06,201.333,2.375,92.0,75.958,55.0,4.792,11.625,21.75,10.125,31.208,26.1,21.704,18.7,206.125
2015-07-07,198.783,1.917,92.0,62.75,40.0,4.739,10.208,14.167,3.958,23.0,28.9,24.05,19.0,203.522
2015-07-08,200.333,2.25,96.0,77.417,45.0,5.375,16.167,27.708,11.542,26.667,27.2,21.767,19.0,205.708
2015-07-09,196.417,2.25,97.0,81.917,62.0,5.542,14.667,26.708,12.042,20.708,24.7,21.096,18.2,201.958
2015-07-10,197.75,2.208,94.0,58.583,20.0,7.208,9.958,13.833,3.875,21.333,33.0,25.242,18.8,204.958
2015-07-11,202.458,1.875,89.0,51.5,17.0,5.917,7.583,9.25,1.667,24.75,33.9,25.408,17.4,208.375
2015-07-12,200.708,1.917,82.0,50.333,20.0,5.917,7.458,10.25,2.792,27.208,34.0,26.162,18.2,206.625
2015-07-13,199.667,2.792,84.0,60.708,36.0,8.583,14.083,18.125,4.042,53.75,36.0,28.071,20.4,208.25
2015-07-14,187.522,1.542,87.0,57.0,27.0,7.217,9.5,13.542,4.042,32.833,38.1,30.942,25.8,194.739
2015-07-15,188.231,1.818,86.0,67.667,39.0,5.0,11.429,17.524,6.095,28.182,34.3,27.95,24.8,193.231
2015-07-16,187.444,1.958,97.0,91.5,76.0,6.0,12.167,27.833,15.667,17.333,25.5,23.675,23.0,193.444
2015-07-17,177.318,1.13,87.0,74.083,55.0,6.409,5.783,11.261,5.478,24.739,31.5,27.312,25.2,183.727
2015-07-18,181.625,1.208,88.0,75.25,60.0,5.083,6.542,9.083,2.542,23.583,28.5,26.4,24.3,186.708
2015-07-19,189.417,1.917,91.0,68.292,45.0,5.417,6.583,11.292,4.708,20.917,31.4,27.258,23.6,194.833
2015-07-20,189.417,1.792,98.0,76.708,51.0,4.417,7.75,13.667,5.917,16.75,31.9,27.029,23.3,193.833
2015-07-21,190.292,2.125,95.0,75.25,41.0,5.292,11.875,22.042,10.167,27.87,35.3,28.354,24.5,195.583
2015-07-22,190.167,2.25,97.0,68.125,42.0,5.708,12.5,21.0,8.5,38.25,35.4,29.371,24.1,195.875
2015-07-23,188.708,1.958,93.0,80.5,68.0,5.708,13.708,26.833,13.125,20.125,29.0,26.438,24.5,194.417
2015-07-24,185.087,1.833,94.0,85.0,68.0,5.0,9.75,22.292,12.542,18.583,28.5,25.983,24.0,190.087
2015-07-25,188.0,1.75,97.0,69.542,41.0,5.0,7.583,17.875,10.292,21.708,33.3,27.575,23.8,193.0
2015-07-26,185.292,1.542,87.0,61.042,36.0,4.542,7.375,11.083,3.708,26.417,36.1,29.046,22.7,189.833
2015-07-27,189.125,2.125,91.0,59.25,32.0,6.5,14.75,24.583,9.833,31.083,36.0,29.554,22.7,195.625
2015-07-28,185.435,1.739,87.0,65.792,43.0,3.87,12.522,23.261,10.739,32.25,33.5,28.329,24.0,189.304
2015-07-29,185.833,1.75,90.0,64.958,40.0,3.083,12.25,19.792,7.542,27.375,33.6,28.696,23.3,188.917
2015-07-30,192.292,2.25,90.0,70.333,47.0,5.542,13.5,21.667,8.167,35.25,33.3,28.454,24.3,197.833
2015-07-31,197.261,2.542,90.0,64.417,39.0,5.913,14.083,21.292,7.208,40.583,35.5,29.996,24.9,203.174
2015-08-01,192.75,2.042,88.0,58.958,36.0,5.667,8.583,11.958,3.375,38.792,36.8,30.483,24.4,198.417
2015-08-02,192.958,2.0,87.0,59.625,21.0,5.667,6.583,9.375,2.792,39.667,38.3,30.304,24.3,198.625
2015-08-03,192.542,2.292,87.0,60.25,34.0,5.708,12.708,19.5,6.792,45.292,35.9,30.412,25.5,198.25
2015-08-04,191.083,2.25,83.0,62.208,38.0,6.708,12.792,18.25,5.458,46.792,35.5,30.054,25.3,197.792
2015-08-05,194.25,2.167,84.0,56.875,26.0,8.125,11.792,15.583,3.792,42.5,38.6,31.2,25.0,202.375
2015-08-06,193.042,2.042,78.0,58.917,31.0,7.292,11.75,14.583,2.833,42.875,36.9,30.542,26.0,200.333
2015-08-07,191.609,2.042,86.0,57.042,23.0,5.13,9.875,13.417,3.542,40.25,37.1,30.25,24.9,196.739
2015-08-08,188.667,1.792,81.0,69.083,55.0,3.458,9.333,17.125,7.792,17.875,28.6,25.854,23.1,192.125
2015-08-09,188.917,1.792,90.0,76.167,60.0,3.5,7.875,14.625,6.75,20.958,29.9,25.462,23.1,192.417
2015-08-10,185.625,1.75,92.0,73.333,33.0,5.125,8.667,17.417,8.75,25.5,35.0,27.167,22.6,190.75
2015-08-11,186.667,1.875,94.0,78.208,51.0,4.333,10.667,20.458,9.792,25.792,32.0,26.188,23.4,191.0
2015-08-12,187.167,1.917,93.0,77.042,45.0,5.042,10.375,18.125,7.75,24.333,31.4,25.862,23.4,192.208
2015-08-13,190.5,2.208,97.0,92.458,88.0,5.125,9.75,16.917,7.167,18.667,23.1,22.125,21.2,195.625
2015-08-14,188.217,2.042,98.0,90.542,72.0,3.217,8.75,15.583,6.833,11.125,26.1,23.196,21.2,191.435
2015-08-15,188.875,1.583,98.0,74.792,44.0,3.958,4.833,7.333,2.5,14.333,31.1,25.438,21.7,192.833
2015-08-16,192.833,2.167,94.0,81.917,58.0,4.167,7.333,12.75,5.417,24.542,29.6,24.812,21.4,197.0
2015-08-17,191.417,2.458,99.0,94.042,84.0,4.167,15.542,32.833,17.292,21.5,25.2,23.671,23.1,195.583
2015-08-18,188.0,1.609,98.0,64.458,36.0,2.182,10.522,17.435,6.913,14.13,32.6,27.296,23.7,190.182
2015-08-19,189.375,1.458,80.0,56.167,37.0,0.583,8.042,11.542,3.5,16.917,30.7,25.9,21.6,189.958
2015-08-20,194.542,2.542,88.0,75.0,57.0,4.0,17.167,34.833,17.667,26.583,26.4,22.942,20.3,198.542
2015-08-21,195.261,2.667,98.0,86.792,70.0,4.304,17.375,34.25,16.875,29.958,26.3,23.55,22.4,199.565
2015-08-22,193.75,2.792,98.0,85.417,61.0,5.583,12.708,20.958,8.25,30.75,31.2,25.838,22.8,199.333
2015-08-23,189.667,1.875,98.0,90.375,84.0,2.5,10.417,15.958,5.542,10.625,23.3,22.121,21.0,192.167
2015-08-24,188.917,1.875,94.0,76.125,60.0,1.917,14.125,29.583,15.458,15.917,23.2,20.871,18.9,190.833
2015-08-25,190.25,1.792,88.0,75.583,63.0,3.042,15.708,34.167,18.458,15.5,20.1,18.783,17.4,193.292
2015-08-26,191.458,2.0,99.0,94.208,88.0,4.875,15.958,31.458,15.5,17.0,19.8,18.546,17.2,196.333
2015-08-27,192.136,2.043,99.0,93.375,80.0,4.318,19.0,34.652,15.652,8.208,21.3,19.3,18.1,196.455
2015-08-28,191.435,1.917,97.0,88.167,77.0,5.304,15.083,29.458,14.375,16.0,20.9,19.458,18.1,196.739
2015-08-29,191.458,2.25,99.0,95.875,92.0,5.625,14.375,25.458,11.083,20.542,19.8,18.775,18.0,197.083
2015-08-30,192.458,2.042,100.0,97.208,91.0,4.333,12.417,18.667,6.25,13.958,20.6,19.5,18.6,196.792
2015-08-31,193.333,2.167,100.0,95.708,89.0,4.583,18.833,38.875,20.042,16.417,21.3,20.075,18.9,197.917
2015-09-01,193.083,2.417,100.0,95.542,85.0,6.708,15.667,33.583,17.917,21.75,24.3,21.858,19.8,199.792
2015-09-02,188.125,1.708,95.0,67.917,41.0,4.333,7.167,11.375,4.208,20.708,32.5,26.175,21.9,192.458
2015-09-03,192.542,2.5,94.0,75.792,51.0,5.333,14.875,24.542,9.667,22.708,28.1,23.583,20.1,197.875
2015-09-04,192.261,2.542,97.0,77.5,40.0,5.522,14.208,20.875,6.667,23.375,28.8,23.321,19.7,197.783
2015-09-05,195.0,2.833,95.0,71.417,39.0,5.0,13.0,21.417,8.417,19.667,27.9,22.804,18.1,200.0
2015-09-06,196.417,2.792,99.0,86.417,68.0,4.792,10.792,17.792,7.0,16.375,23.4,21.125,19.4,201.208
2015-09-07,192.292,2.5,99.0,96.792,94.0,4.583,17.333,25.583,8.25,13.083,19.4,19.046,18.3,196.875
2015-09-08,191.875,2.583,100.0,97.625,94.0,4.708,21.333,33.375,12.042,11.708,18.6,18.092,17.3,196.583
2015-09-09,190.417,2.25,100.0,97.333,86.0,5.125,14.667,27.542,12.875,11.25,23.7,20.308,17.4,195.542
2015-09-10,188.958,2.542,100.0,97.667,85.0,5.417,17.917,33.958,16.042,14.333,25.2,21.729,20.1,194.375
2015-09-11,190.0,2.25,100.0,74.875,49.0,4.783,13.833,28.792,14.958,13.0,26.7,22.321,18.3,194.783
2015-09-12,192.792,2.083,94.0,67.208,39.0,5.167,10.083,14.542,4.458,20.042,29.1,22.508,16.1,197.958
2015-09-13,194.875,2.083,97.0,75.917,57.0,5.167,8.708,11.875,3.167,19.875,25.7,22.346,18.4,200.042
2015-09-14,195.458,2.417,92.0,75.667,49.0,5.292,16.458,31.292,14.833,11.333,23.7,19.779,16.5,200.75
2015-09-15,198.542,2.333,95.0,75.375,45.0,6.708,13.042,27.042,14.0,19.333,24.8,19.546,15.4,205.25
2015-09-16,197.682,2.273,95.0,74.125,45.0,3.818,15.211,31.474,16.263,20.261,24.6,20.354,16.8,201.5
2015-09-17,197.417,2.583,99.0,91.583,81.0,2.25,15.294,29.118,13.824,18.208,19.5,18.021,16.7,199.667
2015-09-18,190.435,1.958,99.0,84.0,60.0,2.565,11.667,21.208,9.542,10.417,25.1,20.638,16.5,193.0
2015-09-19,189.125,1.792,97.0,68.458,37.0,2.958,5.5,8.958,3.458,13.958,28.7,22.558,17.3,192.083
2015-09-20,188.75,1.458,86.0,62.625,35.0,3.0,2.917,4.167,1.25,13.833,27.6,21.238,16.2,191.75
2015-09-21,191.125,2.042,94.0,69.208,33.0,3.958,5.375,9.542,4.167,14.792,26.6,19.904,14.4,195.083
2015-09-22,193.583,2.25,95.0,66.708,31.0,5.292,4.542,7.208,2.667,17.208,27.3,20.292,14.3,198.875
2015-09-23,195.625,2.417,94.0,71.875,37.0,6.208,7.667,13.417,5.75,23.333,26.9,19.508,14.2,201.833
2015-09-24,194.0,2.667,95.0,80.208,65.0,5.042,13.5,28.5,15.0,24.708,22.1,18.704,14.8,199.042
2015-09-25,190.174,2.542,98.0,94.792,90.0,5.696,20.083,35.5,15.417,17.125,17.3,16.546,15.8,195.87
2015-09-26,190.167,2.292,99.0,89.5,68.0,4.5,10.833,20.583,9.75,11.5,22.9,18.867,15.7,194.667
2015-09-27,187.842,1.789,96.0,72.571,40.0,5.053,6.421,9.316,2.895,19.632,26.3,20.957,16.4,192.895
2015-09-28,192.368,2.15,95.0,64.591,29.0,5.316,9.316,15.684,6.368,19.095,26.5,19.336,13.2,197.684
2015-09-29,192.917,1.042,60.0,45.333,31.0,3.875,2.458,3.292,0.833,12.167,23.4,19.221,16.1,196.792
2015-09-30,193.208,1.292,75.0,46.917,27.0,4.083,4.708,6.792,2.083,12.625,22.8,18.238,14.6,197.292
2015-10-01,193.208,1.833,90.0,74.125,45.0,6.417,8.667,12.083,3.417,17.375,23.7,17.775,11.3,199.625
2015-10-02,191.435,2.042,91.0,59.25,33.0,4.913,7.958,13.125,5.167,16.25,22.1,19.142,12.6,196.348
2015-10-03,194.792,2.167,93.0,55.125,28.0,6.25,9.75,18.542,8.792,16.292,25.7,18.967,10.2,201.042
2015-10-04,195.208,1.625,65.0,46.167,25.0,3.458,4.458,7.125,2.667,13.708,21.1,17.458,12.2,198.667
2015-10-05,199.25,2.292,87.0,63.042,30.0,5.542,13.667,27.542,13.875,13.542,20.4,14.375,9.2,204.792
2015-10-06,196.667,2.25,93.0,71.833,42.0,5.042,14.25,33.75,19.5,15.417,20.3,14.538,9.2,201.708
2015-10-07,195.125,2.042,89.0,55.167,31.0,4.417,15.542,32.375,16.833,12.708,19.5,15.442,11.3,199.542
2015-10-08,190.25,1.125,59.0,43.792,34.0,3.375,6.458,12.125,5.667,18.708,20.5,16.738,10.6,193.625
2015-10-09,190.087,1.875,78.0,47.792,30.0,4.783,10.958,18.042,7.083,22.958,23.3,18.15,14.2,194.87
2015-10-10,196.708,3.125,88.0,67.0,35.0,8.875,15.917,23.625,7.708,40.25,24.0,18.175,12.1,205.583
2015-10-11,192.792,2.417,90.0,75.667,53.0,6.208,5.625,6.917,1.292,27.833,20.4,18.204,15.8,199.0
2015-10-12,194.375,2.125,70.0,49.542,24.0,4.083,10.083,16.125,6.042,14.542,24.4,17.896,13.6,198.458
2015-10-13,194.75,2.042,79.0,61.292,42.0,4.375,11.292,20.667,9.375,11.583,19.5,15.912,13.7,199.125
2015-10-14,194.458,1.792,79.0,50.667,25.0,6.0,9.792,15.417,5.625,16.833,19.6,14.2,8.4,200.458
2015-10-15,196.042,2.167,87.0,61.25,29.0,6.458,14.958,25.167,10.208,13.958,20.7,13.329,5.9,202.5
2015-10-16,192.043,2.458,87.0,65.75,42.0,6.043,16.333,31.792,15.458,21.25,20.6,15.012,9.3,198.087
2015-10-17,192.625,2.458,94.0,75.083,46.0,6.792,14.042,25.292,11.25,27.917,23.6,16.438,10.4,199.417
2015-10-18,191.875,2.208,90.0,68.292,40.0,5.333,10.0,15.75,5.75,27.0,25.8,18.975,14.7,197.208
2015-10-19,189.714,2.348,95.0,73.958,44.0,4.429,14.318,24.0,9.682,27.261,21.9,16.275,12.3,194.143
2015-10-20,189.292,2.25,93.0,63.75,34.0,4.833,11.333,18.917,7.583,24.083,24.0,17.846,13.4,194.125
2015-10-21,190.25,2.125,85.0,67.389,44.0,4.875,15.458,26.708,11.25,21.458,18.0,13.311,10.5,195.125
2015-10-22,192.625,2.708,90.0,75.0,48.0,7.333,18.25,39.0,20.75,24.25,17.3,13.2,10.1,199.958
2015-10-23,193.933,2.438,94.0,70.812,42.0,6.333,15.312,35.812,20.5,19.438,20.1,13.744,8.6,200.267
2015-10-24,,,,,,,,,,,,,,
2015-10-25,,,,,,,,,,,,,,
2015-10-26,189.909,2.167,76.0,49.214,29.0,6.818,15.167,24.25,9.083,17.0,16.7,12.621,7.4,196.727
2015-10-27,190.136,2.522,89.0,61.958,26.0,10.636,16.087,26.348,10.261,25.522,22.8,14.658,5.1,200.773
2015-10-28,186.478,2.217,79.0,60.167,36.0,5.783,11.348,17.522,6.174,18.0,21.2,17.233,14.1,192.261
2015-10-29,188.333,2.25,71.0,52.333,25.0,2.0,13.708,23.458,9.75,10.6,21.2,15.85,12.5,190.333
2015-10-30,191.348,2.167,77.0,53.583,35.0,2.913,9.375,14.375,5.0,9.792,16.4,13.546,10.1,194.261
2015-10-31,193.125,2.25,83.0,58.792,41.0,3.625,8.375,13.375,5.0,8.958,14.6,10.588,6.5,196.75
2015-11-01,193.75,2.375,84.0,63.458,32.0,4.625,9.417,13.542,4.125,14.917,17.2,10.404,5.6,198.375
2015-11-02,197.875,3.708,97.0,91.333,83.0,9.917,20.042,45.083,25.042,24.042,10.2,8.696,6.7,207.792
2015-11-03,192.708,2.292,98.0,74.875,48.0,7.458,11.458,19.917,8.458,11.292,17.1,12.154,8.5,200.167
2015-11-04,192.417,2.625,94.0,73.542,34.0,9.417,17.958,39.333,21.375,28.208,20.4,11.7,5.8,201.833
2015-11-05,193.917,3.043,95.0,75.083,31.0,16.417,21.5,44.542,23.042,19.375,23.1,12.158,5.4,210.333
2015-11-06,192.174,3.25,97.0,74.458,41.0,13.0,21.792,45.583,23.792,22.708,20.3,12.921,6.9,205.174
2015-11-07,192.625,2.958,96.0,82.208,59.0,7.875,14.75,28.042,13.292,25.333,15.9,11.767,8.5,200.5
2015-11-08,191.917,2.958,98.0,93.875,87.0,7.583,12.5,19.708,7.208,23.708,16.1,13.146,11.1,199.5
2015-11-09,186.292,2.833,98.0,81.333,62.0,7.125,16.0,31.875,15.875,12.708,22.2,17.838,14.4,193.417
2015-11-10,188.333,1.958,98.0,71.958,48.0,4.917,13.375,25.0,11.625,9.042,19.5,14.883,11.2,193.25
2015-11-11,192.75,2.375,81.0,57.083,37.0,5.375,16.042,30.208,14.167,10.292,16.6,11.325,7.4,198.125
2015-11-12,193.826,2.739,92.0,69.25,38.0,4.87,19.217,41.435,22.217,11.522,12.6,8.121,4.4,198.696
2015-11-13,191.091,2.609,92.0,70.708,51.0,2.227,19.043,40.087,21.043,12.565,14.3,9.675,3.9,193.318
2015-11-14,191.708,3.417,99.0,94.542,78.0,5.375,20.708,42.458,21.75,13.375,12.0,10.683,9.3,197.083
2015-11-15,186.792,2.708,100.0,85.208,61.0,5.083,12.542,22.667,10.125,11.167,18.8,15.108,11.9,191.875
2015-11-16,183.417,1.542,81.0,61.292,42.0,1.417,10.042,15.917,5.875,11.208,21.0,16.879,14.3,184.833
2015-11-17,185.917,2.75,88.0,81.167,70.0,7.667,16.917,31.667,14.75,20.25,19.3,16.683,14.1,193.583
2015-11-18,188.792,2.833,98.0,92.083,71.0,6.292,18.625,38.667,20.042,15.667,16.6,13.612,9.9,195.083
2015-11-19,188.833,2.542,95.0,75.917,48.0,4.667,18.042,37.042,19.0,9.917,15.9,11.379,8.6,193.5
2015-11-20,194.609,3.333,96.0,82.375,63.0,9.565,18.792,48.625,29.833,16.917,13.7,10.429,7.9,204.174
2015-11-21,194.292,2.458,100.0,67.542,44.0,6.292,9.917,19.833,9.917,14.458,15.3,11.062,7.3,200.583
