date,PM25_mean,SO2_mean,SPM_mean
2018-07-24,22.167,,
2018-07-25,21.125,,
2018-07-26,26.292,,
2018-07-27,23.458,,
2018-07-28,15.0,,
2018-07-29,7.083,,
2018-07-30,7.375,,
2018-07-31,8.125,,
2018-08-01,13.542,,
2018-08-02,16.208,,
2018-08-03,15.043,,
2018-08-04,19.75,,
2018-08-05,13.167,,
2018-08-06,17.5,,
2018-08-07,14.917,,
2018-08-08,10.75,,
2018-08-09,8.708,,
2018-08-10,13.625,,
2018-08-11,18.833,,
2018-08-12,22.25,,
2018-08-13,9.208,,
2018-08-14,14.875,,
2018-08-15,5.458,,
2018-08-16,4.0,,
2018-08-17,4.042,,
2018-08-18,4.5,,
2018-08-19,10.864,,
2018-08-20,17.417,,
2018-08-21,16.636,,
2018-08-22,3.75,,
2018-08-23,4.087,,
2018-08-24,10.667,,
2018-08-25,4.583,,
2018-08-26,5.083,,
2018-08-27,4.875,,
2018-08-28,9.875,,
2018-08-29,8.917,,
2018-08-30,6.833,,
2018-08-31,11.875,,
2018-09-01,3.826,,
2018-09-02,7.292,,
2018-09-03,8.591,,
2018-09-04,7.125,,
2018-09-05,7.917,,
2018-09-06,11.167,,
2018-09-07,14.25,,
2018-09-08,6.5,,
2018-09-09,2.208,,
2018-09-10,2.208,,
2018-09-11,7.391,,
2018-09-12,10.625,,
2018-09-13,9.913,,
2018-09-14,12.667,,
2018-09-15,8.083,,
2018-09-16,7.542,,
2018-09-17,9.708,,
2018-09-18,11.75,,
2018-09-19,18.083,,
2018-09-20,9.625,,
2018-09-21,6.792,,
2018-09-22,4.833,,
2018-09-23,11.042,,
2018-09-24,14.75,,
2018-09-25,9.917,,
2018-09-26,6.875,,
2018-09-27,5.792,,
2018-09-28,6.542,,
2018-09-29,6.25,,
2018-09-30,3.125,,
2018-10-01,9.083,,
2018-10-02,6.227,,
2018-10-03,13.167,,
2018-10-04,14.042,,
2018-10-05,7.583,,
2018-10-06,6.217,,
2018-10-07,4.667,,
2018-10-08,4.875,,
2018-10-09,12.333,,
2018-10-10,15.125,,
2018-10-11,12.333,,
2018-10-12,3.833,,
2018-10-13,7.458,,
2018-10-14,6.5,,
2018-10-15,6.955,,
2018-10-16,12.208,,
2018-10-17,15.458,,
2018-10-18,11.042,,
2018-10-19,6.958,,
2018-10-20,3.875,,
2018-10-21,5.25,,
2018-10-22,9.333,,
2018-10-23,9.708,,
2018-10-24,10.292,,
2018-10-25,17.458,,
2018-10-26,7.292,,
2018-10-27,6.75,,
2018-10-28,2.667,,
2018-10-29,6.87,,
2018-10-30,5.958,,
2018-10-31,8.458,,
2018-11-01,4.667,,
2018-11-02,2.292,,
2018-11-03,6.75,,
2018-11-04,9.917,,
2018-11-05,12.167,,
2018-11-06,9.333,,
2018-11-07,5.958,,
2018-11-08,10.833,,
2018-11-09,5.708,,
2018-11-10,10.458,,
2018-11-11,15.217,,
2018-11-12,13.217,,
2018-11-13,7.5,,
2018-11-14,2.0,,
2018-11-15,1.583,,
2018-11-16,5.292,,
2018-11-17,6.333,,
2018-11-18,8.208,,
2018-11-19,6.167,,
2018-11-20,6.542,,
2018-11-21,12.417,,
2018-11-22,6.25,,
2018-11-23,1.348,,
2018-11-24,1.25,,
2018-11-25,11.917,,
2018-11-26,18.304,,
2018-11-27,9.208,,
2018-11-28,8.583,,
2018-11-29,7.0,,
2018-11-30,10.167,,
2018-12-01,20.458,,
2018-12-02,18.667,,
2018-12-03,9.292,,
2018-12-04,5.478,,
2018-12-05,7.958,,
2018-12-06,7.5,,
2018-12-07,4.636,,
2018-12-08,2.304,,
2018-12-09,4.913,,
2018-12-10,2.909,,
2018-12-11,3.609,,
2018-12-12,5.826,,
2018-12-13,5.292,,
2018-12-14,6.25,,
2018-12-15,3.417,,
2018-12-16,7.125,,
2018-12-17,10.917,,
2018-12-18,5.792,,
2018-12-19,7.0,,
2018-12-20,7.833,,
2018-12-21,11.522,,
2018-12-22,12.792,,
2018-12-23,8.875,,
2018-12-24,4.417,,
2018-12-25,3.708,,
2018-12-26,4.087,,
2018-12-27,5.542,,
2018-12-28,1.043,,
2018-12-29,0.909,,
2018-12-30,1.652,,
2018-12-31,1.636,,
