date,CO_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2014-09-22,3.833,10.708,14.542,3.833,4.083,33.625
2014-09-23,3.542,8.667,10.333,1.667,4.417,36.625
2014-09-24,3.391,13.083,17.375,4.292,3.125,41.458
2014-09-25,2.667,10.417,14.708,4.292,2.5,23.125
2014-09-26,2.625,9.696,12.217,2.522,3.208,28.833
2014-09-27,1.833,6.875,9.0,2.125,3.417,28.292
2014-09-28,1.958,5.417,7.083,1.667,3.542,31.917
2014-09-29,2.792,11.583,14.5,2.917,4.0,37.25
2014-09-30,2.958,11.042,14.125,3.083,3.708,42.208
2014-10-01,3.174,10.625,13.625,3.0,3.375,41.25
2014-10-02,3.348,9.227,12.591,3.364,2.652,32.913
2014-10-03,3.458,11.13,15.478,4.348,2.167,31.833
2014-10-04,3.458,8.167,10.417,2.25,2.042,31.833
2014-10-05,2.958,4.042,5.375,1.333,2.0,22.292
2014-10-06,2.792,6.375,9.083,2.708,1.833,23.833
2014-10-07,3.042,8.5,11.958,3.458,2.458,23.842
2014-10-08,3.261,8.667,12.125,3.458,2.375,17.833
2014-10-09,3.542,10.792,14.708,3.917,2.208,17.375
2014-10-10,3.542,10.261,14.826,4.565,2.042,19.708
2014-10-11,3.667,10.333,15.125,4.792,2.083,26.417
2014-10-12,3.083,4.208,5.667,1.458,2.0,22.208
2014-10-13,2.5,3.375,5.125,1.75,1.875,9.167
2014-10-14,2.833,6.458,9.542,3.083,2.042,8.958
2014-10-15,2.913,7.583,10.833,3.25,2.458,14.75
2014-10-16,3.435,9.818,13.773,3.955,3.043,18.435
2014-10-17,4.083,12.261,16.391,4.13,2.625,22.167
2014-10-18,3.583,9.375,12.292,2.917,2.667,18.5
2014-10-19,3.792,7.375,9.208,1.833,2.875,24.167
2014-10-20,5.5,19.0,26.583,7.583,2.583,29.458
2014-10-21,4.917,13.5,19.208,5.708,2.125,24.25
2014-10-22,4.435,13.833,20.292,6.458,2.0,12.833
2014-10-23,3.583,10.375,14.958,4.583,2.375,13.667
2014-10-24,3.917,12.087,16.565,4.478,2.583,21.875
2014-10-25,4.458,12.25,16.417,4.167,2.667,27.583
2014-10-26,4.542,8.083,10.208,2.125,2.917,26.875
2014-10-27,4.5,11.458,15.75,4.292,2.5,22.875
2014-10-28,3.875,9.542,13.208,3.667,2.708,17.542
2014-10-29,4.391,11.167,15.083,3.917,2.542,22.125
2014-10-30,4.913,15.348,20.391,5.043,2.783,28.13
2014-10-31,5.375,15.522,23.435,7.913,1.75,32.042
2014-11-01,4.75,14.75,21.792,7.042,1.0,21.125
2014-11-02,3.917,7.458,10.583,3.125,1.417,18.5
2014-11-03,3.833,7.542,10.625,3.083,2.833,18.333
2014-11-04,4.208,8.958,12.875,3.917,2.167,16.75
2014-11-05,4.261,12.833,20.0,7.167,1.667,20.25
2014-11-06,4.292,15.25,23.208,7.958,1.542,19.625
2014-11-07,4.292,12.739,17.348,4.609,2.542,28.25
2014-11-08,4.5,10.625,13.958,3.333,2.125,29.208
2014-11-09,5.042,11.292,15.042,3.75,1.625,32.042
2014-11-10,4.417,13.042,18.125,5.083,1.792,21.875
2014-11-11,5.0,15.875,23.625,7.75,2.0,27.125
2014-11-12,5.0,13.739,20.826,7.087,2.783,37.783
2014-11-13,3.25,8.25,11.708,3.458,3.042,14.625
2014-11-14,3.958,13.435,19.913,6.478,2.875,15.542
2014-11-15,4.25,12.167,15.708,3.542,3.083,19.583
2014-11-16,3.792,8.042,10.458,2.417,2.375,19.167
2014-11-17,5.13,15.826,23.0,7.174,2.696,26.458
2014-11-18,5.125,18.5,24.5,6.0,3.0,24.042
2014-11-19,4.174,11.375,15.917,4.542,1.958,20.75
2014-11-20,4.542,15.5,21.542,6.042,2.125,18.458
2014-11-21,4.875,16.739,23.957,7.217,2.167,22.0
2014-11-22,5.167,17.583,24.833,7.25,2.458,27.958
2014-11-23,4.375,11.042,14.083,3.042,2.0,26.5
2014-11-24,4.75,12.0,15.167,3.167,2.125,34.875
2014-11-25,6.818,23.364,36.864,13.5,1.455,32.13
2014-11-26,5.13,20.625,31.75,11.125,1.167,23.333
2014-11-27,3.667,12.458,17.458,5.0,1.833,21.083
2014-11-28,4.917,17.0,29.652,12.652,1.958,24.875
2014-11-29,5.792,19.0,33.542,14.542,1.25,28.25
2014-11-30,3.958,8.208,12.417,4.208,1.083,22.708
2014-12-01,4.417,12.333,18.417,6.083,2.042,22.0
2014-12-02,2.875,7.75,11.542,3.792,2.875,14.292
2014-12-03,3.478,10.542,15.708,5.167,2.583,17.625
2014-12-04,5.25,17.292,27.375,10.083,2.0,21.542
2014-12-05,4.375,12.478,18.087,5.609,2.75,17.083
2014-12-06,3.958,10.083,14.792,4.708,2.167,16.542
2014-12-07,4.5,10.875,14.458,3.583,2.792,16.208
2014-12-08,5.667,18.25,27.75,9.5,2.583,29.5
2014-12-09,5.333,15.917,25.458,9.542,2.333,24.542
2014-12-10,4.783,16.625,26.25,9.625,2.208,26.833
2014-12-11,5.958,24.0,37.667,13.667,1.958,29.0
2014-12-12,4.957,13.381,20.762,7.381,2.261,30.0
2014-12-13,3.875,9.0,12.958,3.958,2.917,15.792
2014-12-14,3.292,7.125,10.417,3.292,2.458,16.125
2014-12-15,5.125,15.583,22.708,7.125,3.318,24.583
2014-12-16,6.458,20.208,39.875,19.667,1.833,26.917
2014-12-17,3.174,5.667,8.458,2.792,1.958,14.25
2014-12-18,4.125,11.792,16.875,5.083,2.167,14.042
2014-12-19,5.208,16.609,24.783,8.174,1.542,20.792
2014-12-20,6.333,23.208,37.625,14.417,1.542,24.542
2014-12-21,4.917,11.917,16.042,4.125,2.208,26.583
2014-12-22,4.333,10.125,15.583,5.458,2.125,16.792
2014-12-23,4.583,12.0,16.667,4.667,2.25,25.417
2014-12-24,4.957,15.333,24.667,9.333,2.75,27.417
2014-12-25,5.25,18.917,26.417,7.5,3.208,25.75
2014-12-26,4.565,15.909,22.636,6.727,2.565,13.739
2014-12-27,4.75,13.667,18.958,5.292,1.417,18.042
2014-12-28,5.333,15.375,21.25,5.875,1.333,28.667
2014-12-29,5.0,13.25,15.875,2.625,1.0,33.125
2014-12-30,,,,,,
2014-12-31,,,,,,
2015-01-01,4.042,6.917,8.792,1.875,1.333,8.708
2015-01-02,4.583,9.25,12.25,3.0,1.417,12.25
2015-01-03,5.375,11.25,14.375,3.125,1.125,12.667
2015-01-04,5.5,12.333,17.542,5.208,1.458,16.708
2015-01-05,6.375,15.478,19.478,4.0,2.25,23.208
2015-01-06,5.857,18.182,22.727,4.545,2.217,24.0
2015-01-07,5.083,16.958,23.542,6.583,1.75,24.25
2015-01-08,4.708,14.417,19.667,5.25,2.542,19.875
2015-01-09,4.083,10.5,14.208,3.708,2.417,14.042
2015-01-10,4.292,8.958,11.25,2.292,1.917,20.375
2015-01-11,4.75,10.708,13.708,3.0,1.917,25.792
2015-01-12,5.25,16.957,24.522,7.565,1.792,18.375
2015-01-13,4.261,14.167,20.417,6.25,1.458,15.542
2015-01-14,4.083,13.417,18.417,5.0,1.792,15.792
2015-01-15,4.375,14.833,19.833,5.0,1.833,16.458
2015-01-16,4.625,15.375,20.5,5.125,1.25,19.167
2015-01-17,4.125,8.833,11.917,3.083,1.333,17.875
2015-01-18,4.042,9.083,12.958,3.875,1.167,11.333
2015-01-19,3.417,6.696,9.826,3.13,1.5,10.667
2015-01-20,3.435,8.833,13.125,4.292,1.417,9.833
2015-01-21,4.435,15.636,22.273,6.636,1.435,11.739
2015-01-22,3.917,12.875,19.917,7.042,1.0,13.375
2015-01-23,4.458,13.0,18.5,5.5,1.25,17.583
2015-01-24,3.917,6.083,8.375,2.292,2.375,17.958
2015-01-25,4.333,11.0,15.5,4.5,2.208,16.583
2015-01-26,4.667,10.696,16.13,5.435,1.875,15.5
2015-01-27,4.957,13.25,18.042,4.792,2.958,28.417
2015-01-28,5.417,17.25,23.083,5.833,2.583,32.25
2015-01-29,6.333,25.417,36.958,11.542,1.167,31.208
2015-01-30,4.458,12.083,16.625,4.542,1.0,10.25
2015-01-31,3.875,7.5,9.75,2.25,1.5,11.458
2015-02-01,6.25,16.208,21.375,5.167,3.958,37.875
2015-02-02,4.864,14.091,19.909,5.818,1.682,18.045
2015-02-03,4.391,13.083,19.125,6.042,1.167,12.609
2015-02-04,4.292,14.083,18.958,4.875,1.958,17.0
2015-02-05,5.417,18.375,27.333,8.958,2.042,25.708
2015-02-06,4.583,14.708,19.958,5.25,2.167,22.167
2015-02-07,3.458,7.375,9.875,2.5,1.167,10.208
2015-02-08,4.458,13.583,20.333,6.75,1.792,13.542
2015-02-09,3.917,8.435,11.304,2.87,2.292,22.125
2015-02-10,4.174,14.042,20.333,6.292,1.917,13.208
2015-02-11,3.75,12.25,16.583,4.333,1.5,18.042
2015-02-12,5.208,20.167,30.417,10.25,1.208,20.958
2015-02-13,5.333,19.75,28.5,8.75,1.0,29.083
2015-02-14,3.792,6.75,9.0,2.25,1.8,21.75
2015-02-15,3.917,10.75,16.208,5.458,1.875,16.917
2015-02-16,3.958,9.696,13.957,4.261,1.958,14.292
2015-02-17,4.043,10.333,14.375,4.042,1.625,12.292
2015-02-18,4.565,14.957,20.13,5.174,1.913,16.348
2015-02-19,4.5,13.417,18.833,5.417,1.917,19.042
2015-02-20,4.542,15.75,21.625,5.875,1.208,18.75
2015-02-21,3.792,7.25,9.458,2.208,1.417,20.042
2015-02-22,4.417,11.917,15.875,3.958,1.417,18.875
2015-02-23,5.125,16.609,22.478,5.87,2.542,21.875
2015-02-24,4.217,12.375,17.0,4.625,1.833,15.75
2015-02-25,3.917,11.917,16.125,4.208,1.75,10.083
2015-02-26,4.75,13.125,16.667,3.542,2.583,22.625
2015-02-27,5.083,13.667,17.583,3.917,2.333,42.375
2015-02-28,5.125,10.25,12.208,1.958,2.458,47.75
2015-03-01,4.0,10.857,14.238,3.381,1.87,16.652
2015-03-02,4.783,15.083,19.917,4.833,2.167,19.542
2015-03-03,4.75,16.208,20.5,4.292,2.958,25.708
2015-03-04,4.875,17.208,20.875,3.667,3.458,31.25
2015-03-05,4.333,13.542,17.583,4.042,3.083,37.0
2015-03-06,3.5,8.0,10.167,2.167,1.583,26.542
2015-03-07,4.333,11.583,18.875,7.292,1.167,20.667
2015-03-08,4.417,12.304,18.826,6.522,2.167,28.542
2015-03-09,2.565,13.5,18.167,4.667,1.417,23.042
2015-03-10,1.792,9.792,14.167,4.375,1.417,15.333
2015-03-11,1.875,10.042,13.833,3.792,1.458,14.417
2015-03-12,1.667,7.625,10.667,3.042,1.375,11.583
2015-03-13,1.708,7.708,10.0,2.292,1.375,16.591
2015-03-14,2.167,12.292,14.542,2.25,1.0,19.125
2015-03-15,2.375,11.217,15.217,4.0,1.917,25.167
2015-03-16,4.391,14.667,20.625,5.958,1.75,20.792
2015-03-17,4.333,15.708,19.917,4.208,3.167,26.917
2015-03-18,4.217,12.13,16.609,4.478,1.826,35.682
2015-03-19,4.167,12.292,16.708,4.417,1.167,27.75
2015-03-20,4.0,5.208,7.0,1.792,2.125,29.792
2015-03-21,3.083,4.75,7.125,2.375,1.667,19.375
2015-03-22,4.0,11.565,15.652,4.087,2.125,19.333
2015-03-23,3.913,13.0,16.917,3.917,2.958,21.889
2015-03-24,3.25,8.792,12.083,3.292,1.958,
2015-03-25,3.583,10.542,15.042,4.5,1.917,8.583
2015-03-26,3.292,7.75,10.417,2.667,1.583,11.875
2015-03-27,3.375,7.5,9.542,2.042,2.125,15.875
2015-03-28,4.042,12.458,15.708,3.25,2.083,22.417
2015-03-29,4.833,15.217,18.522,3.304,3.333,32.125
2015-03-30,4.652,13.417,15.75,2.333,3.5,35.292
2015-03-31,5.0,14.458,17.167,2.708,4.0,42.0
2015-04-01,4.348,12.042,15.125,3.083,2.25,36.375
2015-04-02,4.217,8.522,11.174,2.652,2.391,27.609
2015-04-03,3.667,10.0,14.667,4.667,1.5,28.125
2015-04-04,3.875,9.292,12.708,3.417,1.542,30.083
2015-04-05,3.625,8.292,11.5,3.208,1.542,24.667
2015-04-06,4.417,15.042,23.25,8.208,2.0,34.292
2015-04-07,3.542,11.826,16.435,4.609,2.0,20.292
2015-04-08,3.87,11.125,15.292,4.167,2.042,22.333
2015-04-09,3.625,9.625,13.708,4.083,2.042,22.167
2015-04-10,4.875,14.208,21.333,7.125,1.708,24.625
2015-04-11,4.292,11.125,14.667,3.542,1.667,24.083
2015-04-12,3.542,6.458,8.583,2.125,2.167,24.208
2015-04-13,3.375,6.583,9.083,2.5,1.958,18.667
2015-04-14,5.208,20.913,30.609,9.696,2.083,31.583
2015-04-15,4.783,10.375,13.542,3.167,3.25,30.583
2015-04-16,4.696,11.136,13.227,2.091,5.13,43.087
2015-04-17,4.083,13.875,17.625,3.75,3.167,38.0
2015-04-18,3.625,10.75,13.417,2.667,3.583,36.292
2015-04-19,3.792,7.958,9.792,1.833,2.583,44.542
2015-04-20,5.167,16.042,21.958,5.917,1.625,53.875
2015-04-21,3.583,9.087,12.217,3.13,1.75,23.458
2015-04-22,4.0,9.75,13.5,3.75,2.375,31.292
2015-04-23,4.0,12.792,15.875,3.083,3.833,36.708
2015-04-24,4.0,13.0,15.875,2.875,4.167,41.208
2015-04-25,3.875,9.083,11.125,2.042,3.75,45.25
2015-04-26,3.792,6.958,8.167,1.208,4.417,41.917
2015-04-27,4.208,11.25,13.25,2.0,5.125,49.75
2015-04-28,4.333,13.87,16.696,2.826,4.375,52.625
2015-04-29,2.826,7.167,9.417,2.25,2.708,34.667
2015-04-30,3.391,11.217,14.087,2.87,3.0,31.522
2015-05-01,3.583,12.917,15.625,2.708,3.292,36.333
2015-05-02,3.833,10.792,12.542,1.75,3.667,35.417
2015-05-03,2.625,5.458,7.083,1.625,2.292,23.0
2015-05-04,2.75,5.625,8.167,2.542,1.083,24.208
2015-05-05,3.042,5.957,7.696,1.739,2.708,34.208
2015-05-06,3.391,6.25,7.708,1.458,2.875,35.333
2015-05-07,3.333,8.958,11.292,2.333,2.792,39.5
2015-05-08,3.792,13.292,15.542,2.25,4.208,43.417
2015-05-09,3.75,11.667,14.0,2.333,2.667,45.917
2015-05-10,3.125,5.917,7.625,1.708,2.625,36.958
2015-05-11,3.208,9.083,11.833,2.75,2.792,30.042
2015-05-12,3.958,13.435,17.435,4.0,2.375,37.292
2015-05-13,3.609,8.0,10.0,2.0,4.25,42.0
2015-05-14,3.783,13.043,15.435,2.391,3.435,48.913
2015-05-15,4.167,14.542,19.0,4.458,2.792,51.917
2015-05-16,4.25,10.958,13.333,2.375,1.75,41.125
2015-05-17,3.25,6.042,7.583,1.542,3.167,42.292
2015-05-18,3.542,10.625,13.042,2.417,3.375,41.792
2015-05-19,3.917,10.565,13.478,2.913,1.958,40.917
2015-05-20,3.652,8.542,10.833,2.292,3.333,45.125
2015-05-21,3.125,9.333,12.083,2.75,3.375,38.0
2015-05-22,3.417,10.208,12.917,2.708,3.958,34.875
2015-05-23,3.458,11.875,13.833,1.958,4.625,40.083
2015-05-24,3.25,8.0,9.417,1.417,4.25,42.833
2015-05-25,3.375,8.958,11.542,2.583,3.875,39.292
2015-05-26,3.792,13.565,15.783,2.217,5.167,50.333
2015-05-27,3.913,13.417,15.25,1.833,5.792,44.958
2015-05-28,3.625,10.042,11.792,1.75,4.625,42.625
2015-05-29,2.348,5.409,7.091,1.682,3.391,29.0
2015-05-30,3.208,9.167,10.667,1.5,4.917,35.792
2015-05-31,3.083,7.542,9.167,1.625,3.833,38.792
2015-06-01,3.042,11.625,13.75,2.125,4.167,33.292
2015-06-02,3.25,12.391,15.522,3.13,3.667,42.292
2015-06-03,3.522,10.083,13.042,2.958,1.667,25.208
2015-06-04,3.0,7.375,10.375,3.0,2.75,20.333
2015-06-05,3.083,9.542,14.375,4.833,2.667,16.667
2015-06-06,3.0,8.458,11.25,2.792,2.5,18.042
2015-06-07,2.583,4.75,6.458,1.708,2.25,20.125
2015-06-08,2.625,6.792,10.042,3.25,1.875,21.292
2015-06-09,3.75,15.391,21.696,6.304,1.875,23.208
2015-06-10,4.087,12.125,16.0,3.875,2.75,33.917
2015-06-11,3.826,10.522,14.174,3.652,1.739,36.304
2015-06-12,3.75,10.917,14.208,3.292,1.625,30.917
2015-06-13,4.083,9.25,11.375,2.125,3.042,51.208
2015-06-14,2.958,6.0,7.708,1.708,1.833,39.958
2015-06-15,3.333,9.375,12.708,3.333,2.458,35.25
2015-06-16,4.458,16.391,20.565,4.174,2.833,51.917
2015-06-17,3.957,11.125,14.167,3.042,2.208,45.417
2015-06-18,2.75,3.958,5.583,1.625,2.0,23.167
2015-06-19,2.958,5.75,8.0,2.25,2.167,22.708
2015-06-20,3.375,7.458,9.667,2.208,2.792,30.708
2015-06-21,3.042,5.333,6.958,1.625,2.125,31.333
2015-06-22,3.667,9.208,11.667,2.458,2.875,36.417
2015-06-23,3.542,9.565,11.609,2.043,3.333,39.042
2015-06-24,3.682,7.273,9.818,2.545,2.174,39.304
2015-06-25,3.0,4.208,7.208,3.0,1.583,34.125
2015-06-26,3.5,10.417,13.792,3.375,1.167,19.5
2015-06-27,3.167,8.0,10.5,2.5,1.625,19.75
2015-06-28,2.167,4.583,6.292,1.708,2.0,18.583
2015-06-29,2.5,7.042,10.042,3.0,2.208,21.75
2015-06-30,2.75,8.174,12.174,4.0,1.667,25.208
2015-07-01,3.435,8.625,11.75,3.125,1.042,16.565
2015-07-02,4.042,8.958,11.667,2.708,1.875,30.5
2015-07-03,3.625,9.583,12.708,3.125,1.542,27.0
2015-07-04,4.125,8.667,11.5,2.833,1.458,32.708
2015-07-05,3.375,4.792,6.5,1.708,1.0,29.667
2015-07-06,3.895,7.1,11.4,4.3,1.087,23.5
2015-07-07,3.958,,,,1.0,15.708
2015-07-08,3.895,9.111,15.222,6.111,1.0,14.45
2015-07-09,3.667,11.417,17.208,5.792,1.292,15.542
2015-07-10,3.792,12.667,18.542,5.875,1.792,20.083
2015-07-11,3.667,12.625,16.417,3.792,2.583,28.833
2015-07-12,2.583,5.458,9.0,3.542,1.833,25.167
2015-07-13,1.875,3.292,8.583,5.292,1.0,18.667
2015-07-14,2.042,5.652,10.043,4.391,1.333,17.208
2015-07-15,2.391,3.917,9.375,5.458,1.083,16.042
2015-07-16,2.333,3.583,7.083,3.5,1.0,13.667
2015-07-17,3.708,10.208,16.708,6.5,1.0,15.25
2015-07-18,3.375,12.542,17.25,4.708,2.542,25.458
2015-07-19,2.5,4.083,7.042,2.958,1.0,23.375
2015-07-20,2.042,3.292,5.958,2.667,1.25,15.083
2015-07-21,2.0,3.609,7.826,4.217,1.0,10.917
2015-07-22,2.818,7.727,14.182,6.455,1.13,11.87
2015-07-23,2.5,5.5,10.0,4.5,1.0,14.917
2015-07-24,3.167,10.792,15.667,4.875,2.292,17.625
2015-07-25,2.5,6.458,11.0,4.542,1.542,17.0
2015-07-26,1.958,3.083,6.0,2.917,1.292,16.042
2015-07-27,2.083,5.333,8.75,3.417,1.208,19.375
2015-07-28,3.5,9.87,13.13,3.261,2.583,30.5
2015-07-29,3.913,10.042,12.833,2.792,2.375,34.25
2015-07-30,4.167,9.708,12.042,2.333,2.667,43.875
2015-07-31,4.292,11.417,14.292,2.875,3.542,48.833
2015-08-01,4.417,10.333,11.958,1.625,4.792,55.542
2015-08-02,4.667,8.875,10.208,1.333,5.125,55.875
2015-08-03,4.458,11.583,14.333,2.75,4.458,55.25
2015-08-04,4.333,11.261,13.522,2.261,5.083,50.75
2015-08-05,2.826,6.583,9.958,3.375,2.542,35.792
2015-08-06,3.917,9.5,14.167,4.667,2.375,21.625
2015-08-07,3.261,11.227,15.0,3.773,2.957,25.609
2015-08-08,3.125,9.833,12.417,2.583,2.542,33.417
2015-08-09,2.833,5.458,7.417,1.958,2.375,35.792
2015-08-10,3.25,10.75,14.208,3.458,3.417,38.75
2015-08-11,3.542,11.565,14.609,3.043,3.542,39.5
2015-08-12,4.261,11.0,13.25,2.25,4.25,43.833
2015-08-13,3.375,7.083,9.833,2.75,1.458,26.583
2015-08-14,3.375,7.667,10.25,2.583,1.875,23.417
2015-08-15,3.667,6.458,8.042,1.583,3.0,28.5
2015-08-16,3.333,4.333,6.167,1.833,2.125,31.333
2015-08-17,2.783,6.364,9.409,3.045,1.13,16.304
2015-08-18,3.667,10.522,13.913,3.391,2.25,20.25
2015-08-19,3.826,10.333,13.875,3.542,1.542,25.583
2015-08-20,3.292,7.958,13.083,5.125,1.208,20.667
2015-08-21,3.25,9.708,13.833,4.125,1.625,26.458
2015-08-22,2.875,7.25,10.708,3.458,1.75,20.833
2015-08-23,3.042,5.667,7.625,1.958,1.542,21.875
2015-08-24,3.083,7.5,10.583,3.083,1.625,20.375
2015-08-25,2.708,4.391,7.348,2.957,1.083,16.917
2015-08-26,3.13,7.417,10.583,3.167,1.625,17.417
2015-08-27,3.5,10.542,13.875,3.333,2.125,26.333
2015-08-28,4.167,10.875,13.542,2.667,2.542,33.5
2015-08-29,3.75,7.042,9.042,2.0,1.375,31.25
2015-08-30,2.917,6.167,9.042,2.875,1.0,16.625
2015-08-31,4.083,11.25,16.333,5.083,1.0,17.208
2015-09-01,3.208,6.217,11.261,5.043,1.0,16.625
2015-09-02,3.522,10.375,13.708,3.333,1.375,20.583
2015-09-03,3.792,10.875,14.792,3.917,1.0,20.125
2015-09-04,3.696,8.909,12.273,3.364,1.696,26.087
2015-09-05,3.542,8.25,10.375,2.125,2.042,28.083
2015-09-06,4.25,8.125,10.667,2.542,1.25,30.042
2015-09-07,3.958,12.125,16.042,3.917,1.125,17.583
2015-09-08,3.708,13.87,19.304,5.435,1.0,19.417
2015-09-09,3.0,9.042,12.292,3.25,1.167,16.583
2015-09-10,3.458,9.458,14.583,5.125,1.083,18.083
2015-09-11,3.375,10.125,13.917,3.792,2.042,20.667
2015-09-12,3.542,7.417,9.5,2.083,2.292,23.333
2015-09-13,3.25,5.542,7.083,1.542,1.792,23.958
2015-09-14,3.0,9.125,12.167,3.042,2.125,15.458
2015-09-15,3.208,8.913,12.348,3.435,2.125,21.875
2015-09-16,3.227,7.652,11.0,3.348,1.783,22.13
2015-09-17,3.958,11.125,15.458,4.333,1.958,16.375
2015-09-18,3.458,11.75,16.125,4.375,2.167,17.917
2015-09-19,3.0,8.125,11.125,3.0,2.333,18.583
2015-09-20,2.708,5.208,7.417,2.208,2.333,20.458
2015-09-21,2.917,6.583,9.042,2.458,2.542,21.917
2015-09-22,3.208,7.565,9.652,2.087,2.917,28.208
2015-09-23,1.13,5.0,6.583,1.583,2.792,30.5
2015-09-24,1.25,4.5,6.292,1.792,2.292,17.708
2015-09-25,2.0,12.792,17.542,4.75,2.208,15.708
2015-09-26,1.167,9.5,12.5,3.0,2.042,19.792
2015-09-27,1.083,7.333,9.458,2.125,2.167,22.917
2015-09-28,1.333,10.5,13.875,3.375,2.833,24.708
2015-09-29,2.609,11.045,15.409,4.364,2.348,19.435
2015-09-30,3.304,10.25,13.375,3.125,1.75,18.591
2015-10-01,4.375,15.208,20.708,5.5,1.55,32.042
2015-10-02,4.167,9.458,12.542,3.083,1.222,19.5
2015-10-03,3.667,9.333,12.458,3.125,1.875,19.292
2015-10-04,3.417,7.208,9.083,1.875,1.708,23.833
2015-10-05,3.125,10.542,14.375,3.833,1.542,17.167
2015-10-06,3.625,11.391,16.304,4.913,1.042,20.333
2015-10-07,3.0,9.042,12.292,3.25,1.083,17.083
2015-10-08,3.125,9.292,12.125,2.833,1.375,20.5
2015-10-09,4.292,11.167,13.667,2.5,1.917,39.083
2015-10-10,4.167,10.583,12.375,1.792,1.417,43.292
2015-10-11,4.208,8.958,10.75,1.792,1.958,35.917
2015-10-12,3.375,7.333,9.167,1.833,1.833,21.375
2015-10-13,3.875,12.348,16.217,3.87,2.625,21.25
2015-10-14,3.304,10.0,12.875,2.875,1.5,19.667
2015-10-15,4.043,12.0,15.591,3.591,1.826,27.696
2015-10-16,4.167,12.917,16.375,3.458,2.167,31.75
2015-10-17,4.208,11.708,14.417,2.708,2.042,34.292
2015-10-18,4.167,9.917,12.083,2.167,2.208,34.083
2015-10-19,4.25,11.875,15.625,3.75,2.0,32.917
2015-10-20,4.292,11.522,14.348,2.826,2.5,38.208
2015-10-21,4.609,11.208,14.417,3.208,2.125,47.833
2015-10-22,5.125,12.375,16.083,3.708,2.208,42.542
2015-10-23,4.542,12.125,15.083,2.958,2.25,32.333
2015-10-24,5.167,12.792,16.083,3.292,2.625,46.0
2015-10-25,3.375,6.125,8.333,2.208,2.5,19.833
2015-10-26,4.167,10.917,13.917,3.0,2.333,27.75
2015-10-27,3.739,10.182,13.773,3.591,1.522,17.478
2015-10-28,3.87,12.542,16.875,4.333,1.958,19.792
2015-10-29,3.75,10.125,13.458,3.333,2.792,15.875
2015-10-30,4.333,12.708,16.917,4.208,3.042,26.542
2015-10-31,3.5,8.833,12.125,3.292,2.25,15.167
2015-11-01,3.417,6.167,8.375,2.208,1.958,16.583
2015-11-02,5.333,15.208,21.792,6.583,1.25,22.083
2015-11-03,4.458,10.696,14.913,4.217,1.792,19.25
2015-11-04,3.739,10.708,15.958,5.25,1.75,15.792
2015-11-05,3.625,11.75,15.875,4.125,2.042,19.25
2015-11-06,4.417,14.583,18.917,4.333,2.083,24.167
2015-11-07,4.25,14.083,17.833,3.75,1.917,30.208
2015-11-08,4.292,11.375,15.167,3.792,1.083,24.917
2015-11-09,6.333,20.208,31.667,11.458,1.083,31.125
2015-11-10,4.167,12.739,18.565,5.826,1.333,16.458
2015-11-11,3.5,9.0,13.545,4.545,1.609,14.304
2015-11-12,3.875,11.333,17.458,6.125,2.125,16.0
2015-11-13,3.708,13.167,20.083,6.917,1.583,16.375
2015-11-14,3.292,8.708,12.375,3.667,1.042,13.0
2015-11-15,3.667,9.583,12.917,3.333,1.417,13.625
2015-11-16,3.875,11.5,16.083,4.583,1.708,16.708
2015-11-17,5.833,21.435,33.043,11.609,1.583,29.167
2015-11-18,5.13,17.458,25.667,8.208,1.208,19.125
2015-11-19,3.625,10.833,15.167,4.333,1.667,11.875
2015-11-20,4.458,14.458,20.167,5.708,1.75,17.625
2015-11-21,4.5,11.167,15.625,4.458,1.75,15.167
2015-11-22,4.917,9.083,12.458,3.375,1.583,20.25
2015-11-23,6.0,13.0,20.917,7.917,1.0,31.75
2015-11-24,4.917,12.652,20.652,8.0,1.375,18.625
2015-11-25,4.182,14.273,19.955,5.682,1.348,10.913
2015-11-26,4.25,13.458,19.167,5.708,1.417,11.708
2015-11-27,3.917,11.125,16.125,5.0,2.042,9.5
2015-11-28,4.042,11.875,16.833,4.958,1.792,10.458
2015-11-29,4.208,9.625,13.375,3.75,1.583,13.625
2015-11-30,5.625,16.667,24.833,8.167,1.833,18.792
2015-12-01,5.792,15.217,26.478,11.261,1.333,14.833
2015-12-02,4.304,13.542,20.458,6.917,1.083,15.0
2015-12-03,4.375,13.792,19.125,5.333,1.542,15.167
2015-12-04,4.25,9.375,12.875,3.5,2.417,12.0
2015-12-05,4.125,14.042,18.042,4.0,2.25,13.25
2015-12-06,3.833,8.875,11.417,2.542,1.458,15.583
2015-12-07,3.864,13.0,18.045,5.045,1.136,10.636
2015-12-08,4.167,14.652,21.826,7.174,1.333,10.333
2015-12-09,4.913,15.833,24.333,8.5,1.0,13.375
2015-12-10,5.417,20.458,33.125,12.667,1.25,19.167
2015-12-11,3.375,11.5,15.25,3.75,1.0,12.208
2015-12-12,5.25,11.5,15.458,3.958,1.25,15.167
2015-12-13,5.292,12.083,16.083,4.0,1.292,17.0
2015-12-14,5.458,15.208,23.25,8.042,1.042,17.958
2015-12-15,5.917,22.348,32.391,10.043,1.375,22.292
2015-12-16,5.13,15.5,21.333,5.833,2.125,20.25
