date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CO_mean
2016-12-12,4.806,5.82,1.014,7.5,0.896,,2.739
2016-12-13,6.111,6.875,0.764,15.375,1.062,,3.667
2016-12-14,4.583,5.417,0.833,12.0,0.916,,3.0
2016-12-15,3.069,3.5,0.431,3.458,0.938,,2.417
2016-12-16,2.623,3.0,0.377,4.208,1.022,,2.083
2016-12-17,2.195,2.389,0.195,5.917,1.104,,2.0
2016-12-18,2.444,2.472,0.028,20.542,1.188,,3.083
2016-12-19,6.972,8.389,1.417,24.375,1.146,,4.826
2016-12-20,7.347,8.639,1.292,33.292,1.229,,5.25
2016-12-21,7.5,8.694,1.195,31.208,1.02,,5.042
2016-12-22,4.597,4.778,0.181,16.75,1.042,,2.875
2016-12-23,1.826,1.927,0.101,5.208,0.956,,2.375
2016-12-24,2.458,2.694,0.236,2.833,0.854,,2.167
2016-12-25,2.056,2.153,0.097,2.5,0.916,,2.0
2016-12-26,5.541,6.445,0.903,7.875,0.938,,3.261
2016-12-27,4.306,4.819,0.514,5.292,0.875,,3.292
2016-12-28,3.944,4.819,0.875,4.333,1.021,,2.667
2016-12-29,2.542,2.722,0.181,7.333,1.042,,2.708
2016-12-30,1.71,1.812,0.101,6.208,1.022,,2.167
2016-12-31,1.93,1.958,0.028,6.083,0.938,,2.292
2017-01-01,1.069,1.389,0.319,3.042,1.084,,2.917
2017-01-02,1.042,1.347,0.306,10.25,1.146,,2.917
2017-01-03,1.472,1.806,0.333,8.25,1.042,,3.583
2017-01-04,1.445,1.792,0.347,6.042,1.125,,3.0
2017-01-05,2.101,2.507,0.406,5.909,1.044,,3.0
2017-01-06,1.417,1.75,0.333,6.5,1.104,,2.826
2017-01-07,0.958,1.278,0.319,5.625,1.146,,3.0
2017-01-08,3.639,4.445,0.805,6.417,1.084,,3.167
2017-01-09,2.75,3.278,0.528,12.375,1.312,,3.75
2017-01-10,3.097,4.361,1.264,16.5,1.438,,3.375
2017-01-11,2.111,2.736,0.625,3.875,1.208,,3.042
2017-01-12,2.826,4.956,2.13,4.25,1.174,,3.125
2017-01-13,3.528,5.375,1.847,3.167,1.021,,6.75
2017-01-14,2.805,3.153,0.347,4.083,1.042,,3.167
2017-01-15,6.486,11.445,4.958,7.708,1.042,,3.583
2017-01-16,4.93,6.569,1.639,10.833,1.125,,3.125
2017-01-17,6.806,10.111,3.305,7.333,1.062,,3.292
2017-01-18,5.75,6.972,1.222,10.5,1.125,,4.583
2017-01-19,3.232,3.725,0.493,9.167,1.108,,3.208
2017-01-20,3.861,5.264,1.403,7.792,1.104,,3.375
2017-01-21,1.417,1.75,0.333,8.083,1.188,,3.208
2017-01-22,4.986,7.416,2.431,6.25,1.25,,3.042
2017-01-23,3.514,4.694,1.181,6.5,1.125,,3.333
2017-01-24,1.486,1.806,0.319,7.75,1.271,,3.0
2017-01-25,1.375,1.736,0.361,6.042,1.188,,3.042
2017-01-26,2.072,2.652,0.58,5.292,1.261,,3.0
2017-01-27,1.778,2.25,0.472,4.958,1.166,,3.042
2017-01-28,1.959,2.375,0.417,5.75,1.188,,2.917
2017-01-29,2.792,3.486,0.694,5.625,1.188,,3.292
2017-01-30,2.181,2.958,0.778,5.042,1.146,,3.0
2017-01-31,3.18,3.792,0.611,7.333,1.334,,3.25
2017-02-01,8.0,9.264,1.264,9.708,1.166,,4.708
2017-02-02,5.362,6.087,0.724,7.292,1.26,,3.75
2017-02-03,2.291,2.611,0.319,2.167,1.062,,3.083
2017-02-04,1.903,2.292,0.389,5.542,1.062,,3.375
2017-02-05,2.167,2.708,0.542,13.0,1.188,,3.174
2017-02-06,2.264,2.597,0.333,5.625,1.229,,3.25
2017-02-07,3.569,4.25,0.681,4.875,1.166,,2.958
2017-02-08,2.722,3.222,0.5,5.542,1.188,,3.083
2017-02-09,5.217,5.826,0.609,11.125,1.196,,4.083
2017-02-10,4.32,4.694,0.375,14.167,1.166,,4.25
2017-02-11,2.472,2.806,0.333,13.083,1.146,,3.958
2017-02-12,1.569,1.958,0.389,8.75,1.292,,3.0
2017-02-13,1.972,2.5,0.528,6.792,1.312,,3.042
2017-02-14,3.695,4.278,0.583,9.333,1.208,,3.417
2017-02-15,2.0,2.486,0.486,9.0,1.188,,2.833
2017-02-16,3.71,4.406,0.696,6.917,1.108,,3.167
2017-02-17,2.056,2.445,0.389,15.208,1.229,,3.333
2017-02-18,1.389,1.709,0.319,8.417,1.229,,3.0
2017-02-19,2.583,3.153,0.57,6.792,1.166,,3.083
2017-02-20,2.583,3.208,0.625,7.042,1.188,,3.083
2017-02-21,2.306,2.833,0.528,7.292,1.208,,3.208
2017-02-22,3.791,4.319,0.528,6.667,1.146,,3.208
2017-02-23,3.333,3.783,0.449,7.833,1.13,,3.208
2017-02-24,2.944,3.486,0.542,9.208,1.125,,3.125
2017-02-25,2.264,2.694,0.431,8.667,1.188,,3.208
2017-02-26,3.611,4.292,0.681,10.583,1.104,,3.5
2017-02-27,3.903,4.528,0.625,6.5,1.23,,3.125
2017-02-28,5.583,6.444,0.861,8.042,1.292,,3.542
2017-03-01,2.597,2.931,0.333,5.458,1.125,,3.083
2017-03-02,2.362,2.783,0.42,18.958,1.282,,3.167
2017-03-03,4.097,4.486,0.389,12.917,1.104,,3.458
2017-03-04,4.181,4.569,0.389,14.708,1.229,,3.792
2017-03-05,6.43,7.264,0.833,8.917,1.166,,4.0
2017-03-06,2.903,3.556,0.653,8.792,1.146,,3.0
2017-03-07,4.264,5.111,0.847,9.292,1.146,,3.522
2017-03-08,2.945,3.319,0.375,5.5,0.775,,1.864
2017-03-09,4.941,7.395,2.455,4.708,0.5,,1.762
2017-03-10,2.75,3.319,0.569,6.583,0.562,,2.5
2017-03-11,2.042,2.375,0.333,7.958,0.521,,2.208
2017-03-12,3.301,3.884,0.583,10.636,0.768,,3.0
2017-03-13,3.503,3.586,0.083,42.909,0.682,,2.875
2017-03-14,4.416,4.694,0.278,41.833,0.312,,2.792
2017-03-15,3.083,3.153,0.07,31.25,0.708,,2.625
2017-03-16,2.029,2.217,0.188,10.542,0.478,,2.25
2017-03-17,2.722,2.917,0.194,8.458,0.562,,2.542
2017-03-18,2.903,2.903,0.0,8.583,0.458,,2.375
2017-03-19,2.486,2.625,0.139,17.25,0.542,,2.417
2017-03-20,3.222,3.5,0.278,12.708,0.52,,2.458
2017-03-21,2.292,2.305,0.014,8.042,0.584,,2.0
2017-03-22,2.167,2.194,0.028,1.458,0.458,,2.083
2017-03-23,2.87,3.044,0.174,11.25,0.478,,2.333
2017-03-24,2.903,2.959,0.055,13.417,0.479,,2.208
2017-03-25,2.736,2.736,0.0,30.292,0.729,,3.667
2017-03-26,3.639,3.639,0.0,48.208,0.792,,4.083
2017-03-27,4.472,4.5,0.028,41.25,0.875,,4.0
2017-03-28,3.889,3.917,0.028,36.75,1.062,,3.25
2017-03-29,3.625,3.68,0.056,40.583,0.75,,3.083
2017-03-30,3.333,3.551,0.217,13.708,0.587,,2.417
2017-03-31,3.778,3.889,0.111,14.208,0.688,,2.333
2017-04-01,2.889,3.125,0.236,7.542,1.062,,2.167
2017-04-02,2.361,2.486,0.125,9.792,1.125,,2.042
2017-04-03,3.028,3.167,0.139,14.0,0.896,,2.87
2017-04-04,3.389,3.556,0.167,13.083,1.042,,3.083
2017-04-05,3.528,3.569,0.042,16.458,1.0,,2.875
2017-04-06,3.625,3.931,0.306,20.5,1.375,,2.958
2017-04-07,4.029,4.377,0.348,5.625,1.022,,2.917
2017-04-08,2.584,2.694,0.111,9.208,1.021,,3.042
2017-04-09,1.847,1.875,0.028,7.292,1.021,,2.25
2017-04-10,3.68,4.125,0.445,10.5,1.125,,2.391
2017-04-11,2.486,2.611,0.125,7.125,1.084,,2.042
2017-04-12,2.222,2.375,0.153,7.083,1.104,,2.0
2017-04-13,2.541,2.625,0.083,11.0,1.146,,2.125
2017-04-14,3.203,3.305,0.101,17.167,1.022,,3.042
2017-04-15,2.611,2.639,0.028,18.125,1.062,,3.083
2017-04-16,2.403,2.486,0.083,24.958,0.938,,3.0
2017-04-17,3.889,4.111,0.222,20.625,1.042,,2.739
2017-04-18,1.833,1.889,0.055,5.958,0.979,,2.417
2017-04-19,1.653,1.694,0.042,5.25,1.0,,2.167
2017-04-20,2.875,3.222,0.347,4.417,1.062,,2.208
2017-04-21,3.623,3.841,0.217,7.0,1.13,,2.375
2017-04-22,2.32,2.556,0.236,4.917,1.062,,2.042
2017-04-23,1.514,1.57,0.056,4.833,0.938,,2.0
2017-04-24,3.334,3.625,0.292,6.083,1.146,,2.174
2017-04-25,3.57,3.639,0.069,11.042,1.166,,2.5
2017-04-26,4.875,4.986,0.111,10.25,0.958,,3.042
2017-04-27,2.833,3.042,0.208,8.167,1.042,,2.292
2017-04-28,2.594,2.652,0.058,7.125,1.108,,2.25
2017-04-29,3.458,3.667,0.208,8.208,1.021,,2.708
2017-04-30,2.028,2.264,0.236,14.958,1.062,,2.625
2017-05-01,3.097,3.444,0.347,6.792,1.042,,2.087
2017-05-02,3.014,3.361,0.347,3.5,1.229,,2.208
2017-05-03,2.708,2.847,0.139,5.792,1.23,,2.208
2017-05-04,2.639,2.806,0.167,7.0,1.125,,2.125
2017-05-05,3.246,3.406,0.159,10.792,1.304,,2.167
2017-05-06,2.931,3.07,0.139,9.167,1.084,,2.167
2017-05-07,1.792,1.917,0.125,14.583,1.0,,2.0
2017-05-08,2.833,3.194,0.361,13.591,1.312,,2.13
2017-05-09,3.611,4.056,0.445,7.417,1.208,,2.25
2017-05-10,3.57,3.681,0.111,10.0,1.125,,2.125
2017-05-11,2.583,2.694,0.111,6.958,0.958,,2.208
2017-05-12,3.449,3.681,0.232,15.125,0.935,,2.833
2017-05-13,2.014,2.111,0.097,8.25,1.0,,2.042
2017-05-14,1.069,1.166,0.097,3.0,1.042,,1.75
2017-05-15,1.847,2.0,0.153,4.25,1.062,,2.217
2017-05-16,2.07,2.222,0.153,5.417,1.021,,2.042
2017-05-17,3.181,3.514,0.333,4.5,1.188,,2.125
2017-05-18,3.667,4.083,0.417,7.542,1.458,,2.125
2017-05-19,3.203,3.464,0.261,7.542,1.043,,2.042
2017-05-20,2.889,2.93,0.042,11.792,1.292,,2.125
2017-05-21,2.708,2.764,0.056,23.667,1.479,,2.833
2017-05-22,4.083,4.347,0.264,22.542,1.396,,2.783
2017-05-23,3.611,3.861,0.25,25.667,1.854,,2.542
2017-05-24,3.542,3.736,0.194,22.042,1.021,,2.625
2017-05-25,2.639,2.805,0.167,16.5,1.125,,2.083
2017-05-26,1.928,2.029,0.101,3.708,1.0,,1.542
2017-05-27,2.361,2.472,0.111,4.125,0.958,,2.167
2017-05-28,1.903,1.945,0.042,4.083,1.0,,2.125
2017-05-29,3.417,3.667,0.25,8.042,1.229,,2.087
2017-05-30,2.764,2.833,0.069,20.083,1.083,,2.875
2017-05-31,4.25,4.25,0.0,27.625,1.771,,2.958
2017-06-01,4.111,4.43,0.32,21.917,1.208,,2.917
2017-06-02,3.217,3.594,0.377,9.292,1.0,,2.5
2017-06-03,1.625,1.764,0.139,0.375,0.875,,2.458
2017-06-04,0.875,0.958,0.083,0.542,1.0,,1.542
2017-06-05,2.944,3.458,0.514,6.625,1.166,,1.87
2017-06-06,2.75,3.278,0.528,6.5,1.166,,1.625
2017-06-07,2.722,2.903,0.18,9.545,1.146,,1.875
2017-06-08,2.431,2.694,0.264,6.625,0.938,,2.0
2017-06-09,2.275,2.464,0.188,8.25,1.022,,2.25
2017-06-10,2.083,2.333,0.25,6.542,1.084,,2.0
2017-06-11,1.75,2.028,0.278,3.542,1.084,,1.833
2017-06-12,2.833,3.445,0.611,7.25,1.167,,1.826
2017-06-13,2.945,3.583,0.639,6.292,1.166,,1.667
2017-06-14,2.403,3.083,0.681,7.417,1.125,,1.417
2017-06-15,2.889,3.333,0.444,8.792,1.229,,1.792
2017-06-16,3.044,3.609,0.565,3.458,0.913,,1.833
2017-06-17,2.75,3.389,0.639,4.5,1.062,,1.917
2017-06-18,2.5,2.958,0.458,7.917,1.062,,1.708
2017-06-19,2.986,3.569,0.583,10.042,1.021,,1.913
2017-06-20,3.667,4.236,0.57,13.417,1.146,,1.875
2017-06-21,2.778,3.042,0.264,13.238,1.271,,1.833
2017-06-22,2.486,2.833,0.347,9.083,1.188,,1.958
2017-06-23,3.072,3.435,0.362,10.25,0.978,,2.0
2017-06-24,2.611,2.861,0.25,11.458,1.208,,2.0
2017-06-25,1.653,1.917,0.264,11.273,1.0,,2.0
2017-06-26,1.722,2.125,0.403,,1.021,,1.542
2017-06-27,2.611,3.361,0.75,,1.25,,1.333
2017-06-28,2.542,3.194,0.653,,1.062,,1.458
2017-06-29,3.236,3.875,0.639,,1.166,,1.542
2017-06-30,3.174,3.507,0.333,,1.108,,1.833
2017-07-01,2.986,3.444,0.458,,1.146,,1.875
2017-07-02,1.639,1.875,0.236,,0.98,,1.625
2017-07-03,2.306,2.861,0.556,,1.021,,1.25
2017-07-04,3.736,4.333,0.597,,1.0,,2.5
2017-07-05,3.264,3.958,0.694,,1.188,,2.042
2017-07-06,3.167,3.764,0.597,,0.979,,2.304
2017-07-07,2.58,3.145,0.565,,1.239,,2.25
2017-07-08,2.736,3.278,0.542,,0.979,,2.167
2017-07-09,2.333,2.708,0.375,,1.125,,1.958
2017-07-10,2.917,3.472,0.556,,1.208,,1.696
2017-07-11,2.75,3.208,0.459,,1.25,,1.792
2017-07-12,2.43,2.764,0.333,,0.979,,2.0
2017-07-13,2.583,3.041,0.458,,1.125,,2.0
2017-07-14,3.551,3.928,0.377,,1.108,,2.708
2017-07-15,2.68,2.944,0.264,,1.229,,2.333
2017-07-16,1.43,1.597,0.167,,1.104,,1.667
2017-07-17,2.097,2.292,0.195,,1.25,,2.125
2017-07-18,2.611,3.125,0.514,,1.25,,2.083
2017-07-19,2.93,3.361,0.43,,1.084,,2.083
2017-07-20,2.694,3.167,0.472,,1.084,,2.083
2017-07-21,2.834,3.197,0.362,,1.13,,2.417
2017-07-22,3.77,4.244,0.474,,1.012,,2.5
2017-07-23,1.57,1.778,0.208,,0.812,,1.958
2017-07-24,2.52,2.978,0.458,,0.938,,1.958
2017-07-25,3.333,4.042,0.708,,0.917,,1.958
2017-07-26,2.569,3.181,0.611,,0.834,,2.042
2017-07-27,3.428,3.879,0.451,,0.948,,2.083
2017-07-28,3.608,4.261,0.652,,0.804,,2.125
2017-07-29,3.444,4.028,0.583,,0.896,,2.0
2017-07-30,1.833,2.18,0.347,,0.834,,1.833
2017-07-31,2.419,3.053,0.633,,0.75,,1.542
2017-08-01,3.014,3.625,0.611,,0.5,,1.375
2017-08-02,2.778,3.569,0.792,,0.5,,1.375
2017-08-03,3.167,3.639,0.472,,0.5,,1.625
2017-08-04,3.493,4.333,0.841,,0.63,,1.958
2017-08-05,3.417,3.889,0.472,,0.562,,1.875
2017-08-06,2.75,3.125,0.375,,0.521,,2.0
2017-08-07,3.195,3.736,0.542,,0.5,,1.583
2017-08-08,2.209,2.82,0.611,,0.5,,1.125
2017-08-09,2.139,2.792,0.653,,0.5,,1.043
2017-08-10,2.014,2.556,0.542,,0.5,,1.0
2017-08-11,1.609,1.956,0.348,,0.5,,1.0
2017-08-12,1.472,1.889,0.417,,0.5,,1.042
2017-08-13,1.444,1.861,0.417,,0.5,,1.125
2017-08-14,2.125,2.625,0.5,,0.521,,1.333
2017-08-15,1.347,1.694,0.347,,0.5,,1.0
2017-08-16,1.528,1.903,0.375,,0.5,,1.0
2017-08-17,1.528,1.958,0.431,,0.5,,1.0
2017-08-18,2.594,3.159,0.565,,0.522,,1.333
2017-08-19,2.181,2.653,0.472,,0.5,,1.042
2017-08-20,2.07,2.514,0.445,,0.542,,1.25
2017-08-21,2.698,3.309,0.611,,0.521,,1.417
2017-08-22,1.972,2.431,0.458,9.786,0.542,,1.458
2017-08-23,2.972,3.708,0.736,4.833,0.5,,1.833
2017-08-24,2.514,3.042,0.528,6.292,0.5,,1.667
2017-08-25,2.927,3.464,0.536,8.125,0.5,,2.125
2017-08-26,1.708,2.111,0.403,8.708,0.562,,2.042
2017-08-27,1.764,2.139,0.375,8.208,0.5,,1.917
2017-08-28,2.597,3.028,0.431,11.583,0.584,,2.083
2017-08-29,3.458,3.917,0.458,7.042,0.521,,2.542
2017-08-30,2.68,3.292,0.611,4.167,0.521,,2.042
2017-08-31,2.264,2.792,0.528,6.417,0.562,,2.0
2017-09-01,2.652,3.203,0.551,6.167,0.522,,2.0
2017-09-02,1.82,2.667,0.847,6.583,0.584,,2.25
2017-09-03,1.569,1.931,0.361,6.333,0.584,,2.042
2017-09-04,2.93,3.514,0.583,5.792,0.604,,2.083
2017-09-05,2.556,3.0,0.445,5.458,0.584,,2.125
2017-09-06,2.931,3.417,0.486,12.391,0.542,,2.125
2017-09-07,4.139,4.944,0.806,13.042,0.584,,2.25
2017-09-08,3.159,3.855,0.695,8.083,0.565,,1.957
2017-09-09,2.972,3.542,0.57,8.75,0.646,,2.333
2017-09-10,2.139,2.542,0.403,6.167,0.646,,2.083
2017-09-11,2.153,2.569,0.417,7.208,0.771,,2.0
2017-09-12,2.014,2.444,0.43,1.958,0.75,,1.875
2017-09-13,2.875,3.417,0.542,7.75,0.75,,2.042
2017-09-14,2.639,3.306,0.667,4.958,0.792,,2.0
2017-09-15,2.073,2.609,0.536,3.292,0.761,,2.0
2017-09-16,1.861,2.319,0.458,4.792,0.792,,2.042
2017-09-17,1.014,1.32,0.306,4.292,0.75,,1.958
2017-09-18,0.931,1.264,0.333,3.625,0.708,,1.542
2017-09-19,2.014,2.514,0.5,7.417,0.75,,1.792
2017-09-20,2.222,2.556,0.333,14.208,0.75,,2.708
2017-09-21,2.611,3.125,0.514,4.042,0.729,,2.125
2017-09-22,2.536,3.043,0.507,6.458,0.892,,2.125
2017-09-23,1.986,2.347,0.361,6.708,0.854,,2.0
2017-09-24,2.472,2.917,0.445,10.167,0.938,,2.167
2017-09-25,3.403,3.931,0.528,12.708,0.875,,2.583
2017-09-26,3.458,4.0,0.542,18.667,0.834,,2.708
2017-09-27,2.389,2.722,0.333,12.417,0.875,,2.333
2017-09-28,2.722,3.125,0.403,3.417,0.896,,2.167
2017-09-29,2.102,2.551,0.449,3.958,0.848,,2.125
2017-09-30,2.958,3.583,0.625,6.625,0.834,,2.292
2017-10-01,2.083,2.556,0.472,11.0,0.896,,2.625
2017-10-02,4.25,5.055,0.805,11.458,0.916,,3.25
2017-10-03,2.403,3.111,0.708,4.125,0.854,,1.875
2017-10-04,1.972,2.472,0.5,3.5,0.938,,1.792
2017-10-05,2.944,3.625,0.681,7.318,0.938,,2.375
2017-10-06,3.188,3.739,0.551,7.917,1.022,,2.208
2017-10-07,2.167,2.667,0.5,3.958,0.896,,2.375
2017-10-08,1.861,2.556,0.694,4.0,0.771,,3.0
2017-10-09,2.375,2.93,0.556,9.5,0.958,,3.167
2017-10-10,3.528,4.264,0.736,13.542,0.916,,3.833
2017-10-11,1.834,2.236,0.403,0.417,0.875,,2.458
2017-10-12,1.958,2.389,0.431,3.958,0.958,,2.25
2017-10-13,2.855,3.319,0.464,8.167,0.935,,2.875
2017-10-14,2.583,3.014,0.43,7.917,1.042,,3.083
2017-10-15,1.75,2.125,0.375,7.25,0.896,,2.792
2017-10-16,2.556,3.139,0.583,7.5,0.958,,3.375
2017-10-17,2.528,3.222,0.695,8.667,1.02,,2.667
2017-10-18,3.097,3.667,0.569,9.75,0.979,,3.125
2017-10-19,3.333,4.139,0.806,10.75,1.042,,3.292
2017-10-20,2.87,3.638,0.768,6.167,0.956,,2.833
2017-10-21,2.111,2.736,0.625,2.167,1.021,,2.542
2017-10-22,1.569,2.0,0.431,2.708,0.916,,2.542
2017-10-23,2.347,2.833,0.486,2.833,0.958,,2.625
2017-10-24,3.694,4.597,0.903,20.042,0.958,,3.542
2017-10-25,3.875,4.736,0.861,20.0,1.084,,3.708
2017-10-26,4.389,5.167,0.778,16.375,1.104,,3.583
2017-10-27,3.855,4.579,0.725,15.292,1.043,,3.25
2017-10-28,2.375,2.722,0.347,12.083,1.042,,2.792
2017-10-29,2.472,2.889,0.417,10.458,1.021,,3.042
2017-10-30,1.486,1.903,0.417,6.958,1.042,,2.0
2017-10-31,2.541,2.986,0.444,19.0,1.021,,2.708
2017-11-01,2.32,2.695,0.375,8.458,0.938,,2.917
2017-11-02,4.403,5.472,1.069,21.042,1.062,,4.167
2017-11-03,3.783,4.275,0.493,15.5,1.348,,3.333
2017-11-04,2.5,3.056,0.555,9.542,1.0,,2.875
2017-11-05,1.625,1.945,0.319,16.458,1.0,,2.708
2017-11-06,2.111,2.444,0.333,13.409,1.0,,3.0
2017-11-07,3.292,3.681,0.389,15.333,1.062,,3.261
2017-11-08,3.458,3.875,0.417,15.75,1.416,,3.417
2017-11-09,2.264,2.819,0.556,7.042,1.042,,2.375
2017-11-10,3.029,3.638,0.609,4.792,1.072,,2.625
2017-11-11,1.639,1.986,0.347,8.708,1.072,,2.5
2017-11-12,1.639,2.07,0.43,6.25,1.084,,2.375
2017-11-13,3.514,4.194,0.681,8.083,1.104,,3.125
2017-11-14,4.014,4.611,0.597,10.5,0.921,,3.042
2017-11-15,3.778,5.181,1.403,5.792,1.021,,2.958
2017-11-16,2.653,3.583,0.931,5.833,0.979,,2.583
2017-11-17,3.855,4.696,0.841,7.417,1.0,,2.875
2017-11-18,2.861,3.458,0.597,5.417,0.98,,2.958
2017-11-19,1.055,1.375,0.319,3.083,0.979,,2.083
2017-11-20,3.125,3.819,0.695,4.708,0.916,,2.875
2017-11-21,3.736,4.583,0.847,6.667,1.0,,3.208
2017-11-22,4.194,4.972,0.778,6.792,1.0,,3.167
2017-11-23,4.222,5.083,0.861,8.208,0.916,,3.375
2017-11-24,2.493,3.189,0.696,6.917,1.044,,2.75
2017-11-25,2.014,2.5,0.486,5.542,0.958,,2.667
2017-11-26,1.666,2.041,0.375,7.792,0.979,,2.875
2017-11-27,4.444,5.486,1.042,6.833,1.062,,3.25
2017-11-28,4.208,4.736,0.528,7.375,1.0,,3.167
2017-11-29,3.875,4.611,0.736,12.833,1.021,,3.125
2017-11-30,2.403,3.111,0.708,3.583,1.0,,2.583
2017-12-01,2.348,2.971,0.623,3.292,1.044,,2.458
2017-12-02,2.361,3.014,0.653,6.208,0.958,,2.792
2017-12-03,2.264,2.764,0.5,7.417,1.021,,3.125
2017-12-04,3.833,4.694,0.861,11.458,1.0,,3.667
2017-12-05,3.069,4.306,1.236,4.125,1.021,,2.875
2017-12-06,2.222,2.986,0.764,5.318,1.021,,2.75
2017-12-07,4.57,6.583,2.014,5.542,1.021,,3.304
2017-12-08,3.394,4.379,0.985,2.75,1.022,,2.783
2017-12-09,2.139,2.653,0.514,4.75,1.021,,2.375
2017-12-10,1.861,2.195,0.333,6.708,0.938,,2.875
2017-12-11,2.695,3.389,0.694,8.25,1.042,,2.917
2017-12-12,1.403,1.861,0.458,6.458,1.084,,2.0
2017-12-13,1.916,2.5,0.583,4.417,1.021,,2.667
2017-12-14,6.847,9.528,2.68,4.042,1.042,,3.5
2017-12-15,3.957,4.638,0.681,4.583,1.0,,2.333
2017-12-16,3.708,4.375,0.667,7.0,1.021,,3.042
2017-12-17,1.333,1.695,0.361,4.458,1.042,,2.083
2017-12-18,3.861,4.695,0.833,4.792,1.104,,2.625
2017-12-19,3.111,3.903,0.792,6.417,1.062,,2.5
2017-12-20,2.653,3.361,0.708,6.0,1.146,,2.826
2017-12-21,6.153,7.945,1.792,6.875,1.062,,4.375
2017-12-22,7.116,9.493,2.377,10.583,1.022,,3.917
2017-12-23,4.236,5.097,0.861,15.375,1.375,,4.333
2017-12-24,2.556,2.889,0.333,18.375,1.104,,4.708
2017-12-25,1.903,2.319,0.417,9.458,1.062,,3.333
2017-12-26,1.569,2.028,0.458,8.333,1.188,,3.042
2017-12-27,1.486,1.917,0.43,4.833,1.166,,3.0
2017-12-28,1.681,2.167,0.486,4.25,1.0,,3.0
2017-12-29,1.928,2.246,0.319,5.125,1.152,,2.917
2017-12-30,4.542,5.486,0.944,4.375,1.042,,3.667
2017-12-31,2.403,2.736,0.333,3.167,1.042,,3.0
2018-01-01,1.5,2.25,0.75,14.458,0.958,,
2018-01-02,1.042,1.688,0.646,9.542,0.875,,
2018-01-03,1.125,1.562,0.438,8.167,0.604,,
2018-01-04,1.608,2.152,0.544,12.957,0.456,,
2018-01-05,2.396,3.042,0.646,20.5,0.896,,
2018-01-06,1.854,2.5,0.646,11.708,0.854,,
2018-01-07,1.583,2.27,0.688,7.0,0.708,,
2018-01-08,1.708,2.396,0.688,10.5,1.021,,
2018-01-09,1.083,1.688,0.604,11.583,0.708,,
2018-01-10,1.125,1.646,0.521,15.583,0.625,,
2018-01-11,1.413,2.022,0.608,13.667,0.739,,
2018-01-12,1.979,2.834,0.854,8.083,0.729,,
2018-01-13,2.75,3.458,0.708,8.208,0.646,,
2018-01-14,3.416,4.271,0.854,8.375,0.688,,
2018-01-15,3.042,3.98,0.938,12.625,0.854,,
2018-01-16,2.375,3.458,1.084,17.333,1.062,,
2018-01-17,1.771,2.688,0.916,14.917,0.958,,
2018-01-18,1.304,1.935,0.63,10.417,0.696,,
2018-01-19,1.875,2.562,0.688,13.958,1.0,,
2018-01-20,2.542,3.084,0.542,17.25,1.0,,
2018-01-21,1.812,2.521,0.708,14.083,1.062,,
2018-01-22,1.854,2.521,0.666,9.708,1.0,,
2018-01-23,2.77,3.584,0.812,17.708,0.75,,
2018-01-24,1.479,2.125,0.646,13.042,0.708,,
2018-01-25,2.282,2.913,0.631,7.583,0.652,,
2018-01-26,4.812,5.646,0.834,7.458,0.646,,
2018-01-27,2.562,3.416,0.854,6.25,0.542,,
2018-01-28,2.979,3.854,0.875,18.167,0.688,,
2018-01-29,1.479,1.979,0.5,16.583,0.688,,
2018-01-30,3.771,4.938,1.166,19.833,0.584,,
2018-01-31,1.916,2.458,0.542,22.5,0.729,,
2018-02-01,1.283,1.978,0.696,11.261,0.869,,
2018-02-02,1.312,1.938,0.625,18.952,0.834,,
2018-02-03,2.604,3.167,0.562,20.833,0.688,,
2018-02-04,2.042,2.438,0.396,16.944,0.812,,
2018-02-05,1.854,2.271,0.416,26.056,0.798,,
2018-02-06,5.021,5.958,0.938,17.042,0.622,,
2018-02-07,3.27,3.916,0.646,12.708,1.0,,
2018-02-08,1.739,2.456,0.718,13.75,0.853,,
2018-02-09,1.604,2.23,0.625,8.042,0.52,,
2018-02-10,1.417,1.979,0.562,7.5,0.625,,
2018-02-11,2.271,2.916,0.646,12.167,0.688,,
2018-02-12,1.916,2.562,0.646,16.25,0.729,,
2018-02-13,1.708,2.375,0.667,11.333,0.916,,
2018-02-14,1.416,2.021,0.604,9.208,0.584,,
2018-02-15,2.478,3.066,0.587,11.917,0.631,,
2018-02-16,1.958,2.375,0.416,17.167,0.625,,
2018-02-17,1.354,1.708,0.354,20.875,0.688,,
2018-02-18,3.208,3.833,0.625,23.042,0.938,,
2018-02-19,4.604,5.5,0.896,14.667,0.584,,
2018-02-20,3.606,4.616,1.01,10.0,0.5,,
2018-02-21,3.25,3.958,0.708,28.667,0.708,,
2018-02-22,3.674,4.282,0.608,47.5,0.696,,
2018-02-23,3.27,4.062,0.792,22.25,0.708,,
2018-02-24,2.354,2.938,0.584,12.792,0.521,,
2018-02-25,2.708,3.333,0.625,27.75,0.666,,
2018-02-26,3.5,4.354,0.854,30.417,0.771,,
2018-02-27,4.958,5.688,0.729,52.208,0.688,,
2018-02-28,5.146,6.062,0.916,36.417,0.729,,
2018-03-01,4.413,5.283,0.87,33.708,0.63,,
2018-03-02,4.229,4.896,0.666,55.0,0.729,,
2018-03-03,3.979,4.771,0.792,35.304,0.688,,
