date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CH4_mean,NMHC_mean,THC_mean
2017-02-05,12.25,18.264,6.014,6.375,1.146,8.833,196.25,7.167,203.417
2017-02-06,16.605,24.557,7.951,6.931,1.021,8.917,195.652,12.043,207.696
2017-02-07,16.48,24.291,7.812,7.722,0.936,9.014,195.333,7.083,202.417
2017-02-08,18.347,25.458,7.111,8.367,1.229,12.069,195.417,9.292,204.708
2017-02-09,17.972,22.93,4.958,18.097,2.0,19.569,196.333,10.208,206.542
2017-02-10,17.222,22.944,5.722,17.75,1.146,19.972,197.375,13.0,210.375
2017-02-11,6.931,8.236,1.306,10.597,0.938,14.153,196.0,5.875,201.875
2017-02-12,7.347,8.959,1.611,10.125,0.812,13.375,194.792,5.625,200.417
2017-02-13,14.545,19.26,4.714,9.32,0.937,11.761,194.435,7.13,201.565
2017-02-14,17.93,24.865,6.935,9.236,1.761,12.889,194.458,10.167,204.625
2017-02-15,21.0,37.43,16.431,16.903,1.625,23.125,194.958,12.833,207.792
2017-02-16,16.456,23.358,6.901,15.728,1.792,20.931,195.136,8.545,203.682
2017-02-17,11.288,16.155,4.867,13.0,1.208,16.833,193.625,6.875,200.5
2017-02-18,10.121,12.253,2.132,5.639,1.084,10.056,192.958,6.542,199.5
2017-02-19,16.625,21.056,4.431,12.75,2.292,16.764,194.458,8.333,202.792
2017-02-20,13.819,18.578,4.759,17.323,1.708,23.611,194.478,8.783,203.261
2017-02-21,12.021,17.374,5.353,13.445,1.318,20.562,194.174,7.696,201.87
2017-02-22,13.585,18.064,4.479,8.153,1.25,11.43,194.458,7.5,201.958
2017-02-23,16.822,21.694,4.873,20.736,1.521,24.549,197.208,9.208,206.417
2017-02-24,18.562,22.89,4.328,34.153,2.062,39.625,198.5,10.708,209.208
2017-02-25,11.754,13.747,1.993,28.653,2.104,34.5,197.417,7.875,205.292
2017-02-26,10.855,16.09,5.235,21.278,1.167,26.139,195.5,8.333,203.833
2017-02-27,14.83,19.098,4.269,13.736,1.834,18.611,193.478,7.87,201.348
2017-02-28,21.72,26.3,4.58,15.347,2.064,20.597,193.958,9.542,203.5
2017-03-01,9.095,10.843,1.749,15.083,1.196,20.309,193.042,6.583,199.625
2017-03-02,15.25,19.861,4.611,14.514,1.354,19.083,193.667,8.333,202.0
2017-03-03,21.111,27.0,5.889,17.694,2.157,22.75,195.125,13.083,208.208
2017-03-04,15.486,19.417,3.93,19.986,3.125,24.042,193.833,12.0,205.833
2017-03-05,15.803,22.149,6.346,8.917,1.354,11.319,193.833,11.375,205.208
2017-03-06,4.258,6.369,2.111,5.75,0.686,10.294,192.348,4.087,196.435
2017-03-07,10.913,13.348,2.435,10.319,1.656,14.875,194.083,4.958,199.042
2017-03-08,14.917,20.319,5.403,6.278,1.146,9.403,195.25,7.333,202.583
2017-03-09,3.654,5.557,1.903,7.347,0.646,10.931,193.909,3.318,197.227
2017-03-10,11.431,15.125,3.694,6.528,1.188,10.181,193.458,5.5,198.958
2017-03-11,10.319,12.708,2.389,10.333,1.502,14.25,194.292,6.5,200.792
2017-03-12,17.624,23.161,5.537,13.236,2.125,18.764,194.125,8.0,202.125
2017-03-13,20.285,31.05,10.765,17.917,3.604,24.972,193.87,16.652,210.522
2017-03-14,18.625,22.292,3.667,20.139,2.415,25.875,191.375,14.375,205.75
2017-03-15,13.708,16.292,2.583,16.611,1.98,20.556,190.458,11.25,201.708
2017-03-16,2.929,4.862,1.934,4.375,1.146,6.0,193.0,6.0,199.0
2017-03-17,8.708,11.917,3.208,6.958,1.042,10.5,194.5,8.0,202.5
2017-03-18,12.334,14.375,2.042,9.695,2.244,13.93,195.75,30.042,225.792
2017-03-19,21.669,30.306,8.636,10.139,1.167,13.611,197.167,25.042,222.208
2017-03-20,5.263,9.516,4.253,3.542,0.688,4.639,194.87,4.391,199.261
2017-03-21,9.833,14.542,4.708,2.542,0.525,3.07,196.5,7.333,203.833
2017-03-22,7.861,11.481,3.62,3.862,0.666,6.278,194.5,5.409,199.909
2017-03-23,13.417,19.847,6.431,6.944,1.042,10.083,194.75,6.792,201.542
2017-03-24,12.528,16.125,3.597,12.556,1.375,15.903,195.583,6.542,202.125
2017-03-25,12.722,14.125,1.403,36.611,1.875,42.5,199.875,7.667,207.542
2017-03-26,17.111,20.194,3.083,33.472,1.854,39.583,200.333,9.25,209.583
2017-03-27,18.217,22.217,4.0,26.833,2.282,33.916,198.0,9.957,207.957
2017-03-28,17.899,20.892,2.994,25.918,2.36,34.306,197.125,10.542,207.667
2017-03-29,15.08,19.259,4.179,23.111,1.878,29.584,195.455,8.727,204.182
2017-03-30,9.097,10.528,1.431,18.653,1.583,23.306,193.625,6.417,200.042
2017-03-31,13.444,16.181,2.736,14.847,2.271,18.653,193.583,9.75,203.333
2017-04-01,8.541,10.403,1.861,9.208,0.834,11.903,192.292,6.958,199.25
2017-04-02,5.93,6.986,1.056,10.055,1.084,12.445,191.75,6.333,198.083
2017-04-03,13.012,16.15,3.138,14.278,1.594,18.194,192.542,6.75,199.292
2017-04-04,16.749,18.846,2.097,20.0,2.104,24.253,193.292,7.958,201.25
2017-04-05,21.659,23.892,2.232,20.514,2.458,25.418,192.364,10.409,202.773
2017-04-06,19.805,26.5,6.694,15.347,1.625,21.306,191.333,10.917,202.25
2017-04-07,17.836,20.985,3.149,8.333,1.222,13.209,190.087,12.391,202.478
2017-04-08,22.68,33.611,10.931,18.347,2.083,30.889,194.167,21.25,215.417
2017-04-09,9.25,12.347,3.097,15.431,1.188,21.347,194.75,8.792,203.542
2017-04-10,8.406,10.298,1.893,11.389,0.949,15.264,193.0,5.417,198.417
2017-04-11,10.847,13.097,2.25,4.611,0.666,6.028,192.375,6.375,198.75
2017-04-12,11.375,15.806,4.431,7.486,0.673,10.778,192.0,6.0,198.0
2017-04-13,15.005,19.009,4.004,12.986,1.954,19.753,193.917,7.125,201.042
2017-04-14,14.666,18.072,3.406,18.083,2.218,24.278,193.609,8.652,202.261
2017-04-15,17.181,19.736,2.555,15.097,2.062,22.222,190.958,8.5,199.458
2017-04-16,7.236,8.264,1.028,16.556,1.021,22.959,190.208,8.042,198.25
2017-04-17,12.316,16.656,4.34,12.25,1.25,19.208,189.875,9.917,199.792
2017-04-18,8.153,9.472,1.32,8.666,1.125,12.084,190.125,6.542,196.667
2017-04-19,7.25,8.722,1.472,14.083,0.97,23.819,192.0,6.625,198.625
2017-04-20,15.389,17.333,1.944,13.833,2.396,21.069,192.5,9.125,201.625
2017-04-21,12.058,13.862,1.804,17.861,2.542,25.194,192.565,9.783,202.348
2017-04-22,5.472,6.444,0.972,14.25,0.896,22.75,193.0,7.833,200.833
2017-04-23,8.042,8.736,0.694,12.236,1.125,15.528,193.208,8.417,201.625
2017-04-24,9.23,10.986,1.756,12.861,1.438,15.945,192.125,8.375,200.5
2017-04-25,12.847,15.278,2.431,10.278,1.646,14.0,191.0,9.167,200.167
2017-04-26,13.917,15.444,1.528,6.972,0.93,9.653,189.783,14.0,203.783
2017-04-27,7.653,9.32,1.667,11.375,0.854,14.069,192.708,9.167,201.875
2017-04-28,11.841,14.071,2.23,11.667,1.67,16.556,193.304,6.652,199.957
2017-04-29,14.18,15.819,1.639,16.056,1.771,20.445,193.5,7.792,201.292
2017-04-30,8.472,9.264,0.792,19.805,2.375,25.486,194.667,5.667,200.333
2017-05-01,14.347,16.449,2.103,27.458,1.688,35.097,194.958,8.792,203.75
2017-05-02,10.174,11.504,1.33,14.792,2.312,19.806,193.238,6.381,199.619
2017-05-03,8.153,8.847,0.695,15.042,2.502,19.736,191.792,6.167,197.958
2017-05-04,6.931,7.597,0.667,12.125,1.896,15.43,190.75,5.625,196.375
2017-05-05,5.739,6.458,0.72,9.056,1.176,12.167,189.348,5.435,194.783
2017-05-06,5.653,6.486,0.833,14.481,0.875,23.222,189.667,5.833,195.5
2017-05-07,6.861,7.583,0.722,19.708,1.417,37.694,192.708,4.958,197.667
2017-05-08,13.75,15.604,1.854,39.93,2.458,66.958,194.875,7.042,201.917
2017-05-09,17.229,20.062,2.834,26.569,1.708,43.347,193.375,7.75,201.125
2017-05-10,12.793,14.983,2.191,12.056,1.164,14.708,193.25,6.542,199.792
2017-05-11,13.319,16.32,3.0,19.313,1.625,23.931,193.833,6.5,200.333
2017-05-12,14.851,17.443,2.592,24.806,1.437,33.208,194.739,9.565,204.304
2017-05-13,7.083,8.111,1.028,8.583,0.875,11.778,191.292,8.5,199.792
2017-05-14,8.569,10.014,1.444,17.181,1.208,22.014,191.708,7.208,198.917
2017-05-15,8.959,11.014,2.056,10.778,1.562,16.709,192.458,6.875,199.333
2017-05-16,11.944,13.764,1.819,13.667,3.042,19.75,193.583,7.375,200.958
2017-05-17,8.7,10.421,1.72,13.549,1.377,17.672,192.5,7.091,199.591
2017-05-18,9.02,11.129,2.109,12.681,1.166,16.306,191.708,7.083,198.792
2017-05-19,11.754,13.522,1.769,18.498,1.924,21.431,192.348,9.304,201.652
2017-05-20,10.5,11.611,1.111,26.056,2.375,31.319,192.333,8.917,201.25
2017-05-21,6.903,7.528,0.625,20.236,1.75,24.514,191.458,8.167,199.625
2017-05-22,7.944,9.542,1.597,13.514,0.875,16.959,190.0,7.667,197.667
2017-05-23,7.856,9.536,1.68,12.713,1.334,17.406,189.542,7.667,197.208
2017-05-24,11.376,13.352,1.976,14.014,1.118,19.778,188.417,10.0,198.417
2017-05-25,7.92,9.765,1.845,14.043,0.868,18.29,189.042,9.042,198.083
2017-05-26,7.88,10.513,2.633,13.986,0.736,18.583,190.826,6.565,197.391
2017-05-27,6.889,8.139,1.25,8.541,0.729,11.305,191.417,6.375,197.792
2017-05-28,6.0,6.639,0.639,12.569,1.334,16.75,192.583,6.333,198.917
2017-05-29,12.486,14.069,1.583,20.903,2.229,25.431,192.833,8.333,201.167
2017-05-30,13.625,14.82,1.194,35.834,3.604,44.792,193.792,9.5,203.292
2017-05-31,11.794,13.672,1.878,35.486,3.288,44.0,191.375,8.542,199.917
2017-06-01,7.604,9.269,1.666,25.167,1.896,32.156,190.304,7.261,197.565
2017-06-02,5.925,7.645,1.721,8.306,0.542,11.944,191.174,5.87,197.043
2017-06-03,5.639,7.097,1.458,9.083,1.146,12.444,192.208,4.417,196.625
2017-06-04,4.278,5.042,0.764,9.972,0.812,12.903,192.667,4.333,197.0
2017-06-05,6.25,7.764,1.514,8.472,0.896,12.083,192.542,4.875,197.417
2017-06-06,7.439,8.908,1.469,11.125,1.208,15.024,191.458,4.75,196.208
2017-06-07,11.286,12.478,1.192,7.653,0.758,11.833,189.708,7.583,197.292
2017-06-08,10.292,12.25,1.958,11.236,0.833,16.014,191.958,7.708,199.667
2017-06-09,8.674,10.472,1.799,13.097,1.03,16.708,192.545,6.5,199.045
2017-06-10,8.903,9.889,0.986,25.639,1.5,31.5,195.208,7.5,202.708
2017-06-11,5.917,6.708,0.792,33.056,1.104,41.361,199.542,6.958,206.5
2017-06-12,4.764,6.694,1.931,5.278,0.521,8.014,191.167,4.042,195.208
2017-06-13,6.875,8.578,1.703,7.5,1.038,10.065,191.208,4.625,195.833
2017-06-14,8.342,10.081,1.739,9.431,1.246,12.264,191.727,5.545,197.273
2017-06-15,11.278,12.944,1.666,18.125,1.562,22.472,193.667,6.917,200.583
2017-06-16,9.291,10.453,1.162,22.075,1.84,27.403,194.652,8.348,203.0
2017-06-17,7.375,8.569,1.194,10.819,1.666,14.236,192.083,6.625,198.708
2017-06-18,6.056,6.625,0.57,19.445,1.729,23.82,192.333,7.333,199.667
2017-06-19,9.056,10.347,1.292,27.076,1.354,33.945,193.542,8.292,201.833
2017-06-20,11.153,12.916,1.764,31.583,2.166,39.236,193.792,9.833,203.625
2017-06-21,7.669,9.611,1.941,5.139,0.674,7.861,188.167,7.667,195.833
2017-06-22,8.403,10.305,1.903,9.897,1.48,14.208,188.75,7.625,196.375
2017-06-23,8.228,9.607,1.379,21.792,1.672,26.764,190.826,8.652,199.478
2017-06-24,11.208,12.264,1.056,27.764,1.833,37.0,193.542,10.667,204.208
2017-06-25,5.875,6.694,0.819,14.125,0.854,21.236,191.583,9.292,200.875
2017-06-26,9.361,11.0,1.639,16.389,1.458,21.722,192.375,8.125,200.5
2017-06-27,10.694,12.708,2.014,23.389,2.604,31.25,194.667,9.042,203.708
2017-06-28,12.46,14.009,1.548,18.653,2.212,28.75,192.042,10.833,202.875
2017-06-29,12.944,15.722,2.778,18.319,1.834,30.653,192.458,10.917,203.375
2017-06-30,9.149,12.725,3.576,6.072,1.028,11.619,180.826,9.435,190.261
2017-07-01,6.514,10.042,3.528,15.917,1.604,29.417,179.583,8.833,188.417
2017-07-02,6.291,8.556,2.264,15.361,1.75,26.75,179.5,8.667,188.167
2017-07-03,6.154,9.169,3.015,19.986,3.0,33.953,179.818,10.091,189.909
2017-07-04,7.778,12.042,4.264,10.056,1.604,20.583,179.583,11.125,190.708
2017-07-05,11.004,14.222,3.218,7.667,0.996,11.972,184.25,11.458,195.708
2017-07-06,10.486,13.319,2.833,13.805,1.125,24.722,187.292,12.333,199.625
2017-07-07,11.511,14.081,2.571,10.861,1.474,16.917,183.522,12.13,195.652
2017-07-08,7.847,12.083,4.236,11.014,1.25,20.861,180.792,12.583,193.375
2017-07-09,6.111,8.778,2.666,11.542,1.188,22.5,180.333,11.167,191.5
2017-07-10,8.014,11.694,3.681,13.528,2.021,25.542,180.792,12.083,192.875
2017-07-11,8.528,15.208,6.68,12.43,2.208,23.292,181.333,11.667,193.0
2017-07-12,10.974,15.135,4.161,15.192,1.5,27.91,182.273,12.136,194.409
2017-07-13,7.986,9.944,1.958,24.278,1.166,37.236,191.208,13.0,204.208
2017-07-14,7.917,9.797,1.879,27.736,1.522,43.542,189.0,11.762,200.762
2017-07-15,7.028,9.0,1.972,29.722,2.604,50.445,183.958,11.542,195.5
2017-07-16,5.611,6.958,1.347,22.361,1.958,39.18,180.167,10.917,191.083
2017-07-17,5.486,7.972,2.486,9.028,1.042,16.014,180.417,11.042,191.458
2017-07-18,8.333,11.222,2.889,7.683,1.0,15.639,180.75,12.458,193.208
2017-07-19,8.935,12.503,3.568,11.68,1.414,23.444,181.375,11.708,193.083
2017-07-20,7.653,9.597,1.944,17.153,1.438,30.042,183.583,12.0,195.583
2017-07-21,7.999,10.192,2.193,17.514,1.606,30.167,183.696,12.304,196.0
2017-07-22,6.75,8.333,1.584,14.944,1.396,29.778,184.542,11.792,196.333
2017-07-23,4.778,5.778,1.0,16.667,1.188,38.111,182.25,11.667,193.917
2017-07-24,9.153,11.958,2.806,19.667,2.0,43.444,181.417,11.583,193.0
2017-07-25,9.053,11.192,2.139,24.306,1.413,58.961,187.636,12.364,200.0
2017-07-26,6.88,8.986,2.106,9.875,1.032,21.694,194.0,12.417,206.417
2017-07-27,6.903,8.945,2.042,16.972,1.604,30.069,194.458,11.375,205.833
2017-07-28,8.312,10.475,2.163,32.75,1.094,77.222,190.696,11.348,202.043
2017-07-29,5.181,6.819,1.639,28.417,0.792,68.056,192.958,10.708,203.667
2017-07-30,3.43,4.389,0.958,19.986,0.854,42.403,193.625,10.083,203.708
2017-07-31,5.667,7.653,1.986,17.222,1.042,35.375,192.417,10.375,202.792
2017-08-01,3.857,6.764,2.906,10.208,0.614,19.486,191.25,9.208,200.458
2017-08-02,5.043,6.788,1.744,11.708,1.032,18.819,192.542,8.958,201.5
2017-08-03,6.792,8.18,1.389,12.945,1.5,23.02,190.583,11.75,202.333
2017-08-04,5.923,7.678,1.754,9.389,1.33,16.903,183.783,8.609,192.391
2017-08-05,4.75,6.416,1.667,10.736,1.292,21.722,183.458,7.917,191.375
2017-08-06,3.334,4.486,1.153,11.139,1.02,20.694,185.375,7.667,193.042
2017-08-07,2.583,4.75,2.167,4.375,0.5,9.708,184.5,6.542,191.042
2017-08-08,7.703,10.422,2.718,16.87,0.923,28.389,191.25,9.0,200.25
2017-08-09,10.201,12.205,2.004,25.639,1.589,49.944,199.083,10.667,209.75
2017-08-10,9.389,11.319,1.93,17.153,1.334,39.625,193.875,9.458,203.333
2017-08-11,5.241,7.286,2.045,10.361,0.922,23.111,192.783,10.217,203.0
2017-08-12,2.125,3.722,1.597,4.417,0.542,8.0,185.917,8.667,194.583
2017-08-13,2.153,2.944,0.791,6.236,0.812,10.847,184.833,7.583,192.417
2017-08-14,4.292,5.417,1.125,11.524,1.271,19.667,187.125,9.542,196.667
2017-08-15,5.68,7.195,1.514,12.794,1.021,26.028,185.375,10.542,195.917
2017-08-16,4.94,7.867,2.927,9.852,0.627,19.903,191.091,11.318,202.409
2017-08-17,6.254,8.241,1.987,10.903,0.708,23.625,190.958,12.125,203.083
2017-08-18,7.163,9.534,2.371,12.306,0.922,23.042,189.174,10.217,199.391
2017-08-19,3.319,4.931,1.611,6.778,0.52,11.514,188.333,8.583,196.917
2017-08-20,3.639,4.542,0.903,13.0,1.104,20.486,189.5,8.083,197.583
2017-08-21,6.611,9.083,2.472,19.903,1.042,34.306,189.208,9.083,198.292
2017-08-22,6.903,12.542,5.639,9.721,0.875,18.847,182.542,9.625,192.167
2017-08-23,7.082,11.818,4.736,15.236,1.712,30.167,181.292,9.958,191.25
2017-08-24,8.409,13.547,5.138,15.125,1.833,29.069,181.25,9.458,190.708
2017-08-25,8.73,12.833,4.103,11.028,1.761,23.028,179.87,10.87,190.739
2017-08-26,9.792,11.917,2.125,12.764,1.229,20.889,188.667,11.917,200.583
2017-08-27,4.125,4.722,0.597,15.847,1.292,21.917,193.583,9.333,202.917
2017-08-28,7.986,9.93,1.944,22.472,1.854,35.986,193.167,11.625,204.792
2017-08-29,8.958,11.264,2.306,22.264,1.854,36.194,191.208,12.0,203.208
2017-08-30,4.259,5.913,1.654,8.799,0.65,15.458,193.083,9.5,202.583
2017-08-31,3.847,5.639,1.792,6.653,0.646,11.195,191.125,8.875,200.0
2017-09-01,4.721,6.687,1.966,7.278,0.521,11.93,190.0,6.0,196.0
2017-09-02,3.611,5.278,1.667,4.806,0.584,8.75,,,
2017-09-03,2.903,3.736,0.833,6.569,0.98,10.222,,,
2017-09-04,9.847,12.125,2.278,11.139,1.812,16.264,193.455,10.273,203.727
2017-09-05,12.309,15.492,3.183,16.833,1.371,24.355,194.333,10.25,204.583
2017-09-06,14.611,18.412,3.801,20.014,1.466,33.903,194.458,12.0,206.458
2017-09-07,13.01,16.967,3.957,11.768,1.6,21.947,190.273,18.227,208.5
2017-09-08,6.967,9.967,3.0,10.764,1.234,15.931,191.913,9.913,201.826
2017-09-09,6.125,7.736,1.611,14.75,1.438,20.486,193.083,9.625,202.708
2017-09-10,4.681,5.556,0.875,18.639,1.812,23.708,192.583,9.083,201.667
2017-09-11,12.681,15.042,2.361,19.18,1.979,28.722,192.292,12.25,204.542
2017-09-12,8.722,11.264,2.542,4.611,1.042,9.111,191.0,11.333,202.333
2017-09-13,6.426,8.842,2.416,10.778,1.253,14.903,192.167,8.833,201.0
2017-09-14,6.472,8.389,1.917,14.486,1.25,19.861,192.125,8.125,200.25
2017-09-15,4.596,6.647,2.051,6.949,1.106,9.806,192.826,5.913,198.739
2017-09-16,5.361,7.584,2.222,5.75,1.0,8.82,192.625,7.458,200.083
2017-09-17,2.931,4.041,1.111,2.5,0.979,4.722,190.375,7.333,197.708
2017-09-18,5.43,6.944,1.514,5.611,1.084,9.542,188.917,8.042,196.958
2017-09-19,9.111,11.819,2.709,19.306,1.833,26.111,194.667,8.167,202.833
2017-09-20,14.817,18.893,4.076,35.847,2.426,47.986,200.458,11.333,211.792
2017-09-21,8.889,11.319,2.431,11.375,1.5,16.68,195.208,8.5,203.708
2017-09-22,10.278,14.167,3.889,12.959,1.396,17.5,195.375,10.167,205.542
2017-09-23,7.722,10.833,3.111,12.889,1.312,18.5,195.208,10.0,205.208
2017-09-24,6.083,7.347,1.264,14.57,1.5,20.222,195.25,7.875,203.125
2017-09-25,8.667,11.375,2.708,22.708,1.792,27.944,196.792,8.75,205.542
2017-09-26,10.098,12.287,2.189,23.694,2.172,29.952,194.043,5.391,199.435
2017-09-27,14.101,17.231,3.13,17.917,1.708,26.194,193.0,7.917,200.917
2017-09-28,6.931,9.639,2.708,4.833,1.042,7.181,190.783,7.13,197.913
2017-09-29,7.264,10.611,3.347,9.139,1.333,13.917,193.083,8.125,201.208
2017-09-30,6.403,7.917,1.514,10.82,1.25,15.25,194.792,8.5,203.292
2017-10-01,7.528,8.667,1.139,17.459,2.375,22.625,195.917,8.833,204.75
2017-10-02,22.292,31.958,9.667,12.667,1.5,15.667,194.625,17.792,212.417
2017-10-03,8.918,17.66,8.741,5.097,1.13,9.195,190.522,10.739,201.261
2017-10-04,4.914,7.614,2.7,6.069,1.062,9.639,192.042,5.042,197.083
2017-10-05,6.653,8.097,1.444,8.111,1.479,11.0,192.417,5.625,198.042
2017-10-06,11.654,14.669,3.015,4.291,0.936,6.167,192.409,10.545,202.955
2017-10-07,9.056,12.083,3.028,6.431,1.146,9.417,192.708,11.167,203.875
2017-10-08,4.875,6.722,1.847,9.903,1.083,14.0,191.625,10.083,201.708
2017-10-09,6.681,8.931,2.25,17.889,1.604,23.111,192.083,10.875,202.958
2017-10-10,10.533,14.192,3.658,25.042,1.961,35.111,192.217,12.391,204.609
2017-10-11,11.269,15.312,4.043,22.726,2.022,30.229,191.875,11.75,203.625
2017-10-12,6.653,9.472,2.82,7.297,1.084,10.927,192.391,9.348,201.739
2017-10-13,8.806,12.764,3.958,4.639,1.104,5.542,192.042,9.667,201.708
2017-10-14,6.486,8.82,2.333,5.542,1.104,9.861,191.875,8.333,200.208
2017-10-15,4.431,5.778,1.347,3.861,0.979,5.681,191.208,7.833,199.042
2017-10-16,8.431,11.778,3.347,4.167,1.042,5.722,191.833,8.917,200.75
2017-10-17,9.934,14.328,4.395,7.084,1.065,8.806,192.217,7.043,199.261
2017-10-18,8.009,11.118,3.109,8.292,1.0,11.389,192.542,5.083,197.625
2017-10-19,9.639,13.055,3.417,3.931,0.811,4.569,191.625,6.667,198.292
2017-10-20,8.361,12.611,4.25,4.264,0.718,5.347,190.833,6.875,197.708
2017-10-21,6.347,8.667,2.319,4.125,0.458,6.0,190.25,5.458,195.708
2017-10-22,3.722,4.75,1.028,2.222,0.5,3.486,188.792,4.792,193.583
2017-10-23,4.972,6.958,1.986,9.736,0.562,12.889,191.042,3.708,194.75
2017-10-24,9.039,13.274,4.236,10.18,0.75,14.694,194.0,7.261,201.261
2017-10-25,7.663,11.555,3.893,11.347,0.521,13.444,193.208,7.625,200.833
2017-10-26,10.208,13.514,3.306,10.903,0.834,13.306,193.042,8.833,201.875
2017-10-27,11.472,14.695,3.222,17.125,1.771,20.931,193.583,11.167,204.75
2017-10-28,10.167,13.43,3.264,13.847,0.834,17.416,193.042,10.917,203.958
2017-10-29,6.181,7.292,1.111,5.07,0.48,7.917,189.458,8.667,198.125
2017-10-30,5.945,8.291,2.347,12.361,0.52,16.486,193.542,6.167,199.708
2017-10-31,10.227,14.943,4.716,8.708,0.696,11.806,193.435,7.913,201.348
2017-11-01,12.05,17.881,5.832,13.527,1.326,16.222,193.261,8.783,202.043
2017-11-02,12.111,16.667,4.556,18.569,1.584,21.753,192.125,9.5,201.625
2017-11-03,9.57,13.806,4.236,16.07,1.0,19.472,191.583,7.917,199.5
2017-11-04,6.722,8.708,1.986,14.111,0.583,16.945,193.208,6.333,199.542
2017-11-05,8.014,10.0,1.986,21.347,0.5,24.153,194.75,7.125,201.875
2017-11-06,11.903,17.0,5.097,23.778,1.896,25.986,194.833,8.792,203.625
2017-11-07,16.022,23.251,7.229,24.625,2.059,28.472,194.13,14.217,208.348
2017-11-08,18.841,34.793,15.952,22.192,2.304,26.625,192.833,18.333,211.167
2017-11-09,10.021,16.982,6.961,20.143,0.457,24.933,194.909,8.455,203.364
2017-11-10,16.931,23.347,6.417,17.486,1.208,21.639,195.167,13.833,209.0
2017-11-11,8.181,10.917,2.736,12.125,0.52,17.736,192.542,8.75,201.292
2017-11-12,6.917,8.736,1.82,9.028,0.334,11.167,194.208,6.458,200.667
2017-11-13,13.375,19.347,5.972,12.889,1.938,16.509,193.458,10.0,203.458
2017-11-14,14.136,22.792,8.655,18.514,1.131,22.639,196.478,11.174,207.652
2017-11-15,12.411,19.404,6.994,11.931,0.848,16.031,196.333,8.5,204.833
2017-11-16,10.268,13.853,3.585,8.167,0.834,11.083,195.167,6.583,201.75
2017-11-17,14.167,19.333,5.167,7.708,0.958,11.083,196.208,8.792,205.0
2017-11-18,9.847,17.028,7.181,8.264,0.458,10.722,197.083,8.542,205.625
2017-11-19,6.625,8.986,2.361,4.292,0.021,5.278,196.208,5.875,202.083
2017-11-20,11.236,15.93,4.694,5.597,0.396,7.597,196.375,7.833,204.208
2017-11-21,16.192,25.964,9.772,10.847,0.768,13.333,194.957,10.696,205.652
2017-11-22,16.014,29.389,13.375,13.986,1.046,16.611,196.0,11.542,207.542
2017-11-23,8.518,12.345,3.827,7.825,0.7,10.58,194.0,6.375,200.375
2017-11-24,13.428,21.783,8.356,6.555,0.729,7.782,194.292,7.583,201.875
2017-11-25,14.389,28.07,13.681,9.181,0.688,11.347,195.542,11.333,206.875
2017-11-26,13.361,26.528,13.167,12.722,0.646,14.436,196.75,16.625,213.375
2017-11-27,15.083,25.639,10.556,14.944,0.854,19.681,195.042,11.417,206.458
2017-11-28,19.036,31.883,12.846,19.75,1.815,24.764,196.043,16.261,212.304
2017-11-29,17.57,33.917,16.347,20.278,0.934,24.75,195.5,17.25,212.75
2017-11-30,13.954,24.483,10.529,14.552,0.834,19.847,194.375,11.417,205.792
2017-12-01,14.94,27.284,12.345,5.194,0.583,7.486,192.75,9.083,201.833
2017-12-02,12.08,20.189,8.11,6.042,0.688,7.583,195.375,9.292,204.667
2017-12-03,9.972,13.986,4.014,9.555,0.75,11.792,195.625,9.458,205.083
2017-12-04,12.975,20.654,7.679,12.019,0.742,13.283,196.292,10.958,207.25
2017-12-05,10.403,14.472,4.069,4.445,0.47,6.172,194.391,6.783,201.174
2017-12-06,12.652,18.275,5.623,6.208,0.652,7.236,196.636,8.091,204.727
2017-12-07,13.639,22.375,8.736,8.528,1.042,9.722,196.292,9.417,205.708
2017-12-08,8.613,12.032,3.419,6.847,0.688,8.056,196.458,7.458,203.917
2017-12-09,12.986,19.236,6.25,6.222,0.77,7.028,197.042,9.042,206.083
2017-12-10,14.653,21.875,7.222,8.139,0.625,10.445,197.375,14.542,211.917
2017-12-11,10.694,14.903,4.208,7.181,0.75,9.319,195.083,8.375,203.458
2017-12-12,10.464,15.164,4.7,4.778,0.43,5.472,196.652,6.913,203.565
2017-12-13,12.352,17.059,4.707,4.597,0.59,5.472,195.708,6.708,202.417
2017-12-14,12.416,21.528,9.111,5.222,0.771,6.861,195.292,8.458,203.75
2017-12-15,14.652,23.832,9.181,6.43,1.229,8.694,194.478,8.783,203.261
2017-12-16,10.195,17.694,7.5,9.486,1.292,11.944,196.5,7.75,204.25
2017-12-17,7.75,9.486,1.736,6.958,0.708,8.181,194.833,5.333,200.167
2017-12-18,14.403,20.417,6.014,7.528,0.77,9.236,194.417,8.5,202.917
2017-12-19,14.325,21.976,7.651,11.139,0.913,13.236,195.565,7.87,203.435
2017-12-20,16.74,30.451,13.711,9.347,0.908,11.792,196.875,9.875,206.75
2017-12-21,17.653,30.111,12.459,7.694,1.0,10.597,196.083,9.5,205.583
2017-12-22,17.592,31.586,13.994,11.722,1.134,14.034,195.955,10.045,206.0
2017-12-23,18.264,32.097,13.833,16.097,1.125,18.556,196.667,12.917,209.583
2017-12-24,15.444,22.32,6.875,19.764,0.896,23.097,199.125,12.833,211.958
2017-12-25,14.236,20.944,6.708,12.236,0.875,16.805,193.542,8.875,202.417
