date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,TEMP_max,TEMP_mean,TEMP_min
2017-03-09,93.0,67.333,53.0,1.333,1.5,0.0,9.042,,69.0,43.417,13.0
2017-03-10,92.0,71.667,44.0,1.583,1.875,0.375,5.875,,87.0,34.583,-10.0
2017-03-11,95.0,72.708,48.0,3.0,3.125,0.0,22.667,,117.0,68.875,7.0
2017-03-12,96.0,78.583,54.0,4.042,4.333,0.333,20.458,,143.0,76.042,16.0
2017-03-13,88.0,67.75,45.0,4.583,5.375,0.917,16.333,,174.0,114.583,51.0
2017-03-14,92.0,71.875,52.0,4.105,4.474,0.526,16.136,,194.0,141.583,84.0
2017-03-15,98.0,80.75,54.0,2.292,2.625,0.25,16.583,,213.0,143.292,80.0
2017-03-16,98.0,83.708,61.0,1.792,1.958,0.0,4.0,,135.0,65.083,41.0
2017-03-17,95.0,65.458,53.0,1.5,1.792,0.167,4.583,,101.0,59.625,29.0
2017-03-18,96.0,72.542,46.0,2.042,2.417,0.25,15.5,,161.0,99.875,18.0
2017-03-19,98.0,96.792,87.0,3.5,3.833,0.292,8.917,,121.0,99.708,68.0
2017-03-20,97.0,79.458,61.0,1.583,1.875,0.083,5.208,,71.0,62.625,43.0
2017-03-21,98.0,97.042,94.0,1.25,1.375,0.0,1.292,,71.0,56.125,38.0
2017-03-22,98.0,80.833,46.0,1.458,1.667,0.0,3.833,,80.0,57.222,21.0
2017-03-23,88.0,68.458,39.0,2.042,2.75,0.625,6.083,,124.0,65.75,6.0
2017-03-24,87.0,69.5,50.0,3.875,4.042,0.208,18.917,,147.0,94.125,38.0
2017-03-25,89.0,65.0,45.0,4.625,4.708,0.042,34.75,,162.0,114.875,68.0
2017-03-26,77.0,65.875,51.0,5.208,5.542,0.417,25.917,,171.0,112.708,57.0
2017-03-27,85.0,65.917,46.0,3.444,3.778,0.222,25.833,,176.0,121.833,57.0
2017-03-28,74.0,53.5,31.0,3.143,3.476,0.238,18.833,,215.0,147.25,77.0
2017-03-29,84.0,69.958,58.0,2.529,2.882,0.118,19.167,,189.0,138.583,97.0
2017-03-30,79.0,56.75,38.0,1.762,2.048,0.048,10.875,,146.0,112.208,53.0
2017-03-31,82.0,58.667,38.0,2.125,2.5,0.208,11.125,,171.0,105.25,26.0
2017-04-01,94.0,65.583,43.0,2.083,2.583,0.292,7.583,,117.0,80.667,39.0
2017-04-02,87.0,67.792,46.0,1.375,1.583,0.083,9.542,,126.0,73.417,23.0
2017-04-03,86.0,67.958,49.0,2.708,2.917,0.0,15.75,,161.0,106.792,30.0
2017-04-04,91.0,71.375,43.0,3.625,4.0,0.292,21.583,,174.0,119.125,59.0
2017-04-05,72.0,57.542,45.0,3.917,4.167,0.25,17.917,,206.0,152.875,80.0
2017-04-06,85.0,69.292,51.0,1.833,1.958,0.0,9.208,,183.0,172.458,138.0
2017-04-07,94.0,86.125,67.0,2.875,3.125,0.125,6.958,,195.0,164.083,138.0
2017-04-08,93.0,84.125,61.0,2.917,3.458,0.417,9.417,,189.0,159.375,138.0
2017-04-09,92.0,78.167,59.0,1.75,1.833,0.0,13.25,,147.0,127.0,101.0
2017-04-10,81.0,59.625,47.0,3.875,4.625,0.708,11.5,,147.0,115.833,84.0
2017-04-11,92.0,86.125,66.0,3.042,3.333,0.25,3.792,,151.0,125.958,110.0
2017-04-12,90.0,68.542,41.0,2.208,2.708,0.208,12.417,,142.0,109.917,54.0
2017-04-13,84.0,54.25,36.0,2.864,3.091,0.136,12.0,,162.0,123.208,51.0
2017-04-14,72.0,43.958,26.0,3.25,3.375,0.042,14.75,,208.0,170.708,103.0
2017-04-15,91.0,68.375,49.0,1.708,1.708,0.0,13.042,,218.0,175.917,136.0
2017-04-16,91.0,78.625,65.0,1.375,1.5,0.042,17.792,,209.0,166.875,141.0
2017-04-17,94.0,85.917,74.0,3.542,4.0,0.417,10.625,,203.0,163.625,132.0
2017-04-18,88.0,68.792,53.0,1.542,1.583,0.0,11.958,,187.0,154.375,128.0
2017-04-19,81.0,54.917,41.0,2.125,2.375,0.042,13.958,,167.0,140.0,84.0
2017-04-20,83.0,62.708,39.0,3.583,3.917,0.417,15.292,,196.0,132.458,70.0
2017-04-21,89.0,67.167,51.0,3.125,3.375,0.125,16.458,,183.0,143.25,102.0
2017-04-22,91.0,64.375,38.0,2.167,2.417,0.125,10.958,,165.0,123.5,72.0
2017-04-23,87.0,60.542,30.0,1.958,2.375,0.417,8.792,,186.0,119.333,50.0
2017-04-24,86.0,54.708,28.0,2.792,3.125,0.333,12.0,,249.0,156.75,64.0
2017-04-25,84.0,64.333,51.0,1.87,2.0,0.043,10.542,,240.0,196.167,162.0
2017-04-26,94.0,87.167,70.0,2.167,2.292,0.0,9.417,,169.0,144.625,117.0
2017-04-27,95.0,71.458,45.0,1.75,1.833,0.083,11.083,,171.0,128.167,84.0
2017-04-28,85.0,55.25,27.0,2.292,2.458,0.167,10.708,,201.0,145.667,73.0
2017-04-29,75.0,56.375,39.0,2.417,2.5,0.0,17.625,,188.0,164.167,118.0
2017-04-30,64.0,40.25,33.0,2.5,2.583,0.0,23.292,,263.0,219.917,119.0
2017-05-01,87.0,63.5,38.0,2.542,2.583,0.0,20.583,,218.0,174.917,107.0
2017-05-02,88.0,61.542,34.0,2.375,2.75,0.375,6.667,,201.0,141.792,77.0
2017-05-03,86.0,63.333,37.0,2.417,2.708,0.167,16.208,,252.0,174.292,103.0
2017-05-04,92.0,63.958,36.0,1.958,2.208,0.042,11.417,,260.0,196.333,120.0
2017-05-05,87.0,71.333,53.0,1.833,1.917,0.0,10.125,,248.0,203.083,158.0
2017-05-06,94.0,66.125,33.0,2.125,2.333,0.125,16.792,,217.0,182.208,140.0
2017-05-07,73.0,45.625,31.0,2.0,2.167,0.0,26.958,,246.0,200.083,126.0
2017-05-08,66.0,57.417,46.0,3.167,3.333,0.0,43.875,,224.0,193.708,150.0
2017-05-09,93.0,79.625,55.0,4.318,4.636,0.273,18.318,,206.0,156.583,132.0
2017-05-10,88.0,72.091,62.0,1.792,1.792,0.0,8.167,,194.0,177.042,154.0
2017-05-11,84.0,64.312,50.0,2.083,2.208,0.0,21.958,,238.0,197.25,159.0
2017-05-12,91.0,73.042,40.0,2.958,3.083,0.042,19.875,,248.0,202.542,153.0
2017-05-13,91.0,80.125,63.0,1.667,1.833,0.0,12.542,,194.0,165.667,137.0
2017-05-14,89.0,58.917,39.0,1.708,1.708,0.0,17.5,,230.0,188.292,133.0
2017-05-15,80.0,58.583,41.0,2.25,2.333,0.0,12.333,,201.0,171.292,127.0
2017-05-16,85.0,63.375,39.0,2.708,3.042,0.333,10.333,,213.0,168.5,108.0
2017-05-17,91.0,71.875,48.0,2.75,3.208,0.458,10.333,,207.0,160.792,120.0
2017-05-18,90.0,65.917,35.0,1.792,2.125,0.292,8.75,,239.0,167.542,103.0
2017-05-19,83.0,61.833,37.0,2.5,2.833,0.125,19.375,,252.0,187.708,106.0
2017-05-20,77.0,57.917,34.0,2.417,2.625,0.042,20.875,,272.0,207.625,152.0
2017-05-21,79.0,58.583,39.0,1.708,1.75,0.0,19.542,,257.0,199.458,148.0
2017-05-22,88.0,67.917,44.0,2.042,2.333,0.125,18.875,,251.0,199.208,143.0
2017-05-23,89.0,67.417,44.0,2.083,2.292,0.125,17.208,,252.0,200.375,141.0
2017-05-24,90.0,76.667,62.0,2.864,3.045,0.136,21.833,,232.0,199.542,170.0
2017-05-25,91.0,75.0,55.0,2.042,2.333,0.042,20.833,,245.0,203.125,168.0
2017-05-26,88.0,66.333,51.0,1.708,2.0,0.0,6.833,,189.0,164.083,124.0
2017-05-27,88.0,64.833,47.0,1.667,1.75,0.0,8.5,,210.0,167.667,127.0
2017-05-28,91.0,61.542,33.0,1.583,1.792,0.0,11.583,,252.0,186.667,111.0
2017-05-29,79.0,60.167,42.0,2.375,2.542,0.0,15.0,,264.0,211.333,160.0
2017-05-30,84.0,66.833,46.0,3.417,3.75,0.083,28.25,,267.0,214.25,157.0
2017-05-31,92.0,75.083,49.0,3.792,4.0,0.125,34.542,,256.0,208.542,169.0
2017-06-01,91.0,78.583,56.0,2.375,2.667,0.25,18.208,,253.0,199.208,157.0
2017-06-02,91.0,65.833,43.0,1.792,1.875,0.0,7.833,,207.0,172.417,117.0
2017-06-03,89.0,65.667,34.0,1.583,1.792,0.083,7.625,,232.0,167.875,114.0
2017-06-04,89.0,61.708,34.0,1.292,1.542,0.0,7.542,,243.0,179.75,122.0
2017-06-05,86.0,66.0,40.0,1.833,2.125,0.333,7.375,,242.0,180.583,110.0
2017-06-06,89.0,64.75,43.0,2.864,3.136,0.318,11.522,,259.0,197.304,126.0
2017-06-07,93.0,83.458,67.0,3.75,4.083,0.292,7.708,,212.0,189.583,168.0
2017-06-08,90.0,74.667,58.0,1.917,2.167,0.042,11.708,,228.0,196.5,149.0
2017-06-09,89.0,66.542,43.0,2.542,2.917,0.083,16.833,,251.0,199.333,136.0
2017-06-10,80.0,63.542,49.0,2.083,2.167,0.0,23.583,,248.0,211.333,174.0
2017-06-11,93.0,68.458,40.0,1.75,1.875,0.0,12.167,,230.0,187.833,145.0
2017-06-12,86.0,66.125,48.0,2.167,2.708,0.667,4.542,,217.0,170.875,126.0
2017-06-13,89.0,68.292,46.0,1.833,2.292,0.375,7.167,,226.0,169.625,119.0
2017-06-14,90.0,63.792,35.0,1.625,1.958,0.292,6.958,,243.0,183.583,117.0
2017-06-15,85.0,65.625,44.0,2.333,2.583,0.042,19.625,,259.0,202.917,134.0
2017-06-16,85.0,68.75,51.0,2.292,2.667,0.25,12.208,,234.0,194.083,153.0
2017-06-17,88.0,70.917,51.0,1.708,2.125,0.375,5.667,,246.0,190.292,132.0
2017-06-18,91.0,68.25,42.0,1.792,1.917,0.0,14.875,,273.0,211.125,157.0
2017-06-19,81.0,65.583,48.0,2.25,2.417,0.125,18.542,,263.0,213.292,150.0
2017-06-20,93.0,70.792,45.0,3.667,4.048,0.286,34.083,,290.0,223.375,172.0
2017-06-21,92.0,84.25,68.0,1.417,1.75,0.083,5.875,,221.0,194.5,168.0
2017-06-22,90.0,68.417,41.0,1.792,2.458,0.458,8.917,,262.0,208.625,162.0
2017-06-23,85.0,63.417,39.0,1.75,2.333,0.458,16.625,,291.0,229.875,165.0
2017-06-24,91.0,73.458,46.0,2.292,2.583,0.167,25.792,,293.0,230.75,180.0
2017-06-25,91.0,85.083,68.0,1.542,1.792,0.0,14.167,,241.0,211.333,191.0
2017-06-26,90.0,70.417,44.0,2.25,2.833,0.625,11.458,,273.0,220.5,181.0
2017-06-27,89.0,73.167,52.0,2.417,3.208,0.583,12.042,,273.0,224.208,187.0
2017-06-28,89.0,74.375,53.0,1.917,2.167,0.25,21.583,,289.0,237.958,198.0
2017-06-29,91.0,83.25,63.0,2.417,2.833,0.375,18.958,,264.0,230.0,210.0
2017-06-30,91.0,78.792,60.0,1.917,2.167,0.5,7.667,,304.0,252.542,219.0
2017-07-01,89.0,75.958,59.0,1.208,1.833,0.625,10.917,,291.0,259.208,234.0
2017-07-02,85.0,71.292,57.0,1.083,1.292,0.167,7.917,,307.0,274.417,239.0
2017-07-03,83.0,68.458,53.0,1.136,1.409,0.364,6.522,,318.0,276.417,237.0
2017-07-04,91.0,85.958,75.0,2.042,2.958,0.917,7.708,,267.0,246.875,231.0
2017-07-05,91.0,84.958,68.0,2.0,2.125,0.125,8.292,,256.0,231.125,216.0
2017-07-06,89.0,74.792,57.0,1.333,1.708,0.083,13.458,,288.0,247.917,218.0
2017-07-07,88.0,72.542,57.0,1.458,1.917,0.417,8.292,,293.0,261.042,226.0
2017-07-08,88.0,75.167,60.0,1.375,1.625,0.167,8.458,,304.0,270.083,238.0
2017-07-09,92.0,84.417,62.0,1.25,1.458,0.167,4.917,,290.0,251.75,227.0
2017-07-10,87.0,65.625,50.0,1.417,2.0,0.417,9.292,,332.0,286.833,236.0
2017-07-11,87.0,70.25,56.0,1.583,2.0,0.417,10.417,,323.0,282.25,248.0
2017-07-12,92.0,80.292,65.0,2.125,2.708,0.417,18.833,,290.0,258.583,219.0
2017-07-13,89.0,75.0,59.0,1.833,2.167,0.167,22.208,,294.0,255.792,209.0
2017-07-14,88.0,72.583,50.0,2.25,2.792,0.25,21.5,,310.0,269.5,223.0
2017-07-15,84.0,66.333,51.0,1.417,1.667,0.0,20.375,,317.0,279.625,239.0
2017-07-16,82.0,72.0,58.0,1.083,1.208,0.125,8.458,,312.0,281.708,253.0
2017-07-17,86.0,77.0,59.0,0.708,0.875,0.0,6.875,,312.0,280.083,264.0
2017-07-18,88.0,79.208,67.0,1.083,1.208,0.0,7.958,,291.0,272.375,257.0
2017-07-19,95.0,80.75,60.0,1.545,1.864,0.227,10.125,,305.0,271.0,242.0
2017-07-20,96.0,76.042,56.0,2.292,2.875,0.417,18.083,,328.0,280.25,230.0
2017-07-21,94.0,78.5,57.0,2.292,2.792,0.375,21.458,,334.0,288.25,242.0
2017-07-22,96.0,81.458,57.0,2.25,2.542,0.25,23.542,,327.0,287.25,251.0
2017-07-23,97.0,80.417,64.0,1.25,1.375,0.0,16.125,,315.0,284.5,251.0
2017-07-24,97.0,86.083,71.0,1.375,1.708,0.0,20.375,,318.0,285.708,266.0
2017-07-25,98.0,95.25,75.0,3.0,3.833,0.708,14.458,,292.0,264.167,240.0
2017-07-26,96.0,78.0,62.0,2.292,3.208,0.833,7.833,,294.0,259.583,236.0
2017-07-27,91.0,76.917,58.0,1.917,2.208,0.25,9.417,,318.0,271.708,228.0
2017-07-28,97.0,83.625,65.0,1.875,2.208,0.25,16.75,,308.0,274.333,240.0
2017-07-29,96.0,79.208,64.0,1.875,2.292,0.292,12.458,,295.0,269.167,246.0
2017-07-30,93.0,75.208,52.0,1.208,1.25,0.042,12.875,,315.0,273.167,237.0
2017-07-31,98.0,79.958,55.0,2.042,2.375,0.375,13.25,,327.0,280.5,236.0
2017-08-01,98.0,79.917,62.0,1.682,2.227,0.318,10.818,,308.0,272.875,232.0
2017-08-02,98.0,79.083,59.0,1.5,2.083,0.583,7.625,,303.0,267.125,225.0
2017-08-03,96.0,76.708,58.0,2.292,2.625,0.542,9.667,,327.0,278.417,223.0
2017-08-04,96.0,74.042,53.0,2.625,3.292,0.667,8.708,,349.0,293.583,231.0
2017-08-05,91.0,72.917,55.0,2.083,2.667,0.5,10.083,,350.0,304.125,253.0
2017-08-06,95.0,66.667,42.0,2.958,3.917,1.0,14.333,,381.0,316.75,254.0
2017-08-07,98.0,92.083,70.0,1.333,1.792,0.25,6.125,,299.0,261.333,241.0
2017-08-08,98.0,87.333,72.0,0.958,1.333,0.083,15.5,,303.0,267.375,245.0
2017-08-09,98.0,92.75,71.0,3.125,3.458,0.292,16.125,,282.0,252.667,231.0
2017-08-10,98.0,88.5,69.0,1.375,1.542,0.083,13.083,,306.0,270.833,242.0
2017-08-11,98.0,88.917,73.0,1.375,1.792,0.417,11.167,,293.0,252.5,230.0
2017-08-12,98.0,81.25,61.0,0.75,0.958,0.375,5.833,,284.0,252.583,224.0
2017-08-13,96.0,79.208,59.0,0.875,1.333,0.458,5.542,,289.0,249.208,203.0
2017-08-14,98.0,88.417,77.0,1.125,1.917,0.542,6.583,,270.0,243.958,224.0
2017-08-15,98.0,89.875,77.0,1.364,1.773,0.182,6.583,,272.0,248.083,226.0
2017-08-16,97.0,81.792,64.0,1.792,2.042,0.417,6.625,,305.0,262.542,228.0
2017-08-17,98.0,81.375,61.0,1.375,1.667,0.25,8.75,,306.0,266.875,234.0
2017-08-18,98.0,83.458,65.0,1.125,1.292,0.125,7.042,,287.0,259.083,233.0
2017-08-19,95.0,80.875,59.0,0.833,0.917,0.083,5.458,,293.0,256.875,227.0
2017-08-20,95.0,77.292,54.0,1.167,1.292,0.0,10.042,,314.0,267.792,217.0
2017-08-21,97.0,74.833,47.0,2.208,2.542,0.333,18.0,,353.0,285.125,225.0
2017-08-22,82.0,73.25,62.0,1.292,1.625,0.292,8.333,,323.0,291.708,273.0
2017-08-23,88.0,77.5,66.0,1.333,1.583,0.208,11.167,,318.0,292.0,266.0
2017-08-24,88.0,75.333,63.0,0.958,1.167,0.208,7.958,,324.0,296.292,271.0
2017-08-25,98.0,87.875,70.0,1.375,1.75,0.125,7.75,,299.0,273.917,251.0
2017-08-26,98.0,75.542,49.0,1.625,1.708,0.0,11.75,,297.0,259.167,205.0
2017-08-27,97.0,76.125,54.0,1.333,1.5,0.083,13.083,,294.0,243.042,196.0
2017-08-28,96.0,82.792,62.0,1.75,2.167,0.25,19.125,,296.0,254.917,207.0
2017-08-29,98.0,88.75,64.0,2.682,2.864,0.182,14.478,,296.0,253.125,224.0
2017-08-30,98.0,75.958,52.0,2.083,2.375,0.417,6.25,,291.0,251.75,224.0
2017-08-31,95.0,71.292,50.0,1.625,1.958,0.333,5.208,,285.0,244.625,204.0
2017-09-01,98.0,81.75,59.0,1.583,1.875,0.125,7.583,,264.0,217.792,188.0
2017-09-02,98.0,78.583,54.0,1.25,1.458,0.208,6.292,,257.0,215.208,182.0
2017-09-03,94.0,74.042,53.0,0.667,0.75,0.0,5.625,,261.0,218.708,177.0
2017-09-04,94.0,74.458,48.0,2.708,3.667,0.792,8.25,,267.0,219.875,183.0
2017-09-05,97.0,81.375,59.0,3.583,4.292,0.5,14.25,,272.0,228.458,189.0
2017-09-06,98.0,96.792,89.0,2.875,3.25,0.458,8.708,,250.0,229.5,214.0
2017-09-07,98.0,97.458,94.0,2.417,2.667,0.042,3.625,,243.0,228.667,207.0
2017-09-08,98.0,81.542,56.0,2.667,3.417,0.667,9.042,,278.0,224.417,193.0
2017-09-09,97.0,77.208,50.0,1.208,1.708,0.167,12.25,,290.0,226.583,179.0
2017-09-10,97.0,78.708,53.0,1.208,1.458,0.083,13.875,,278.0,229.875,181.0
2017-09-11,98.0,90.833,75.0,2.727,2.955,0.318,11.455,,254.0,228.75,198.0
2017-09-12,98.0,86.042,64.0,1.292,1.417,0.042,5.5,,266.0,236.25,210.0
2017-09-13,98.0,80.75,59.0,1.375,1.792,0.25,8.625,,268.0,227.125,192.0
2017-09-14,98.0,75.667,56.0,1.958,2.25,0.333,7.792,,251.0,214.833,173.0
2017-09-15,86.0,68.708,53.0,1.792,2.167,0.458,3.958,,239.0,206.292,173.0
2017-09-16,98.0,91.292,80.0,2.167,2.542,0.333,5.625,,209.0,191.333,176.0
2017-09-17,98.0,93.083,83.0,1.0,1.0,0.0,2.667,,218.0,211.208,200.0
2017-09-18,98.0,80.917,53.0,0.542,0.625,0.0,5.708,,241.0,210.25,178.0
2017-09-19,94.0,80.042,60.0,1.667,1.875,0.083,29.792,,261.0,219.417,169.0
2017-09-20,95.0,73.958,60.0,2.042,2.042,0.0,28.571,,265.0,225.625,165.0
2017-09-21,97.0,76.667,53.0,2.083,2.458,0.25,7.583,,251.0,201.667,154.0
2017-09-22,98.0,80.917,53.0,3.417,4.167,0.667,12.458,,257.0,201.0,163.0
2017-09-23,97.0,81.25,56.0,1.583,1.792,0.083,14.875,,248.0,210.125,184.0
2017-09-24,98.0,79.458,50.0,1.542,1.667,0.0,17.833,,266.0,205.833,161.0
2017-09-25,98.0,79.292,46.0,2.625,3.0,0.5,16.25,,264.0,207.375,156.0
2017-09-26,98.0,75.5,46.0,2.955,3.455,0.364,21.773,,282.0,216.292,162.0
2017-09-27,98.0,95.333,85.0,4.042,4.625,0.375,15.417,,218.0,202.042,186.0
2017-09-28,98.0,86.958,52.0,1.333,1.458,0.167,3.217,,217.0,188.125,149.0
2017-09-29,94.0,73.833,45.0,1.5,1.708,0.125,8.0,,240.0,182.167,140.0
2017-09-30,96.0,75.625,46.0,1.333,1.75,0.375,9.625,,236.0,179.333,131.0
2017-10-01,96.0,75.583,46.0,1.083,1.125,0.0,14.583,,242.0,171.958,122.0
2017-10-02,98.0,97.792,94.0,3.917,4.125,0.25,6.478,,201.0,182.0,156.0
2017-10-03,98.0,82.875,65.0,2.333,2.5,0.167,3.792,,210.0,197.75,170.0
2017-10-04,84.0,61.125,43.0,1.833,2.083,0.292,4.625,,207.0,175.292,131.0
2017-10-05,97.0,72.708,52.0,2.458,3.083,0.583,5.583,,213.0,173.208,131.0
2017-10-06,98.0,96.75,93.0,4.25,4.75,0.458,5.0,,183.0,172.25,162.0
2017-10-07,98.0,89.708,66.0,1.625,2.5,0.792,1.957,,234.0,197.667,173.0
2017-10-08,98.0,79.25,53.0,0.708,0.792,0.0,4.542,,264.0,213.958,183.0
2017-10-09,97.0,82.75,59.0,1.042,1.125,0.083,13.417,,251.0,209.458,170.0
2017-10-10,98.0,83.583,60.0,1.136,1.455,0.136,18.583,,257.0,213.917,171.0
2017-10-11,98.0,83.375,55.0,1.833,2.042,0.167,14.708,,257.0,216.333,177.0
2017-10-12,98.0,97.417,95.0,3.833,4.458,0.542,0.917,,189.0,168.792,149.0
2017-10-13,98.0,83.167,58.0,1.917,2.292,0.333,2.083,,216.0,175.542,150.0
2017-10-14,91.0,82.083,66.0,1.25,1.333,0.083,3.292,,202.0,180.25,160.0
2017-10-15,98.0,93.125,77.0,1.167,1.25,0.0,6.167,,178.0,165.083,150.0
2017-10-16,98.0,83.958,73.0,4.417,5.458,0.917,5.042,,178.0,162.375,146.0
2017-10-17,90.0,75.917,55.0,2.708,3.583,0.792,6.417,,201.0,163.333,133.0
2017-10-18,98.0,72.417,63.0,2.875,3.208,0.333,9.083,,178.0,165.542,132.0
2017-10-19,98.0,90.542,72.0,4.333,5.25,0.875,3.458,,177.0,150.5,126.0
2017-10-20,98.0,85.667,61.0,3.167,3.708,0.583,4.708,,200.0,163.875,137.0
2017-10-21,98.0,86.75,72.0,3.208,3.708,0.542,4.083,,192.0,167.375,135.0
2017-10-22,98.0,96.75,95.0,1.583,1.917,0.333,3.0,,180.0,170.667,149.0
2017-10-23,90.0,68.833,47.0,1.375,1.458,0.0,9.542,,171.0,146.625,110.0
2017-10-24,92.0,75.708,47.0,4.273,6.0,1.591,12.273,,174.0,131.75,93.0
2017-10-25,98.0,83.833,54.0,3.0,3.542,0.583,13.208,,180.0,132.542,104.0
2017-10-26,98.0,80.25,54.0,3.5,4.625,1.125,10.0,,192.0,138.5,90.0
2017-10-27,98.0,77.333,44.0,3.583,4.625,1.0,12.75,,224.0,155.333,102.0
2017-10-28,98.0,94.292,82.0,4.875,6.375,1.458,17.167,,167.0,150.833,125.0
2017-10-29,98.0,92.375,71.0,1.667,1.75,0.042,4.875,,192.0,165.5,143.0
2017-10-30,92.0,67.042,44.0,1.833,2.042,0.083,13.583,,147.0,121.167,69.0
2017-10-31,93.0,74.417,42.0,2.583,3.708,1.0,9.167,,174.0,111.292,65.0
2017-11-01,94.0,74.75,54.0,2.875,3.25,0.333,10.208,,196.0,139.042,83.0
2017-11-02,96.0,80.5,51.0,2.667,3.25,0.417,14.292,,207.0,150.708,105.0
2017-11-03,98.0,80.083,58.0,2.0,2.167,0.125,16.125,,199.0,162.958,122.0
2017-11-04,98.0,78.875,51.0,2.542,2.708,0.125,15.292,,157.0,122.333,65.0
2017-11-05,97.0,77.0,44.0,1.458,1.583,0.083,19.583,,172.0,100.292,53.0
2017-11-06,96.0,77.083,43.0,3.292,4.083,0.708,18.833,,196.0,122.375,47.0
2017-11-07,92.0,78.75,57.0,4.045,4.682,0.636,19.0,,196.0,152.75,99.0
2017-11-08,98.0,91.042,70.0,3.5,4.333,0.708,16.625,,209.0,160.708,129.0
2017-11-09,98.0,78.208,50.0,3.375,3.875,0.375,17.833,,165.0,125.5,78.0
2017-11-10,93.0,69.25,39.0,2.208,2.833,0.542,16.458,,218.0,144.875,56.0
2017-11-11,95.0,60.875,50.0,1.833,1.958,0.042,10.958,,176.0,133.917,92.0
2017-11-12,98.0,78.625,49.0,1.304,1.391,0.13,7.478,,150.0,105.375,69.0
2017-11-13,95.0,77.5,49.0,3.417,4.208,0.708,12.458,,176.0,120.167,57.0
2017-11-14,98.0,75.542,43.0,4.167,4.417,0.083,17.375,,177.0,135.333,90.0
2017-11-15,81.0,57.667,51.0,2.208,2.375,0.042,9.25,,137.0,120.0,99.0
2017-11-16,83.0,60.542,51.0,2.5,2.625,0.083,8.542,,104.0,89.625,62.0
2017-11-17,96.0,73.083,40.0,4.333,5.167,0.958,10.125,,152.0,87.875,35.0
2017-11-18,98.0,89.917,80.0,3.167,3.292,0.083,8.417,,120.0,95.042,62.0
2017-11-19,93.0,71.042,54.0,0.958,1.0,0.0,4.542,,82.0,68.583,47.0
2017-11-20,78.0,64.083,48.0,1.727,1.955,0.136,4.909,,92.0,75.792,51.0
2017-11-21,91.0,69.292,44.0,4.875,6.083,1.208,10.25,,129.0,82.417,50.0
2017-11-22,98.0,94.375,87.0,6.292,7.208,0.792,9.708,,98.0,71.25,36.0
2017-11-23,77.0,51.125,41.0,2.833,3.083,0.167,10.933,,125.0,100.083,86.0
2017-11-24,89.0,65.667,46.0,2.292,2.667,0.125,4.857,,99.0,80.5,45.0
2017-11-25,79.0,60.833,53.0,2.708,3.0,0.167,5.0,,112.0,87.083,67.0
2017-11-26,98.0,86.458,65.0,3.167,3.292,0.083,11.292,,116.0,104.25,89.0
2017-11-27,98.0,82.042,53.0,4.667,5.917,1.208,11.458,,143.0,95.542,63.0
2017-11-28,97.0,81.167,49.0,5.333,6.875,1.333,17.125,,186.0,111.542,44.0
2017-11-29,98.0,85.625,63.0,5.292,5.5,0.25,17.583,,158.0,134.5,112.0
2017-11-30,98.0,76.75,58.0,3.208,3.708,0.458,12.625,,137.0,112.208,99.0
2017-12-01,76.0,59.75,54.0,2.625,2.958,0.125,4.208,,96.0,79.417,42.0
2017-12-02,92.0,74.917,50.0,2.833,3.292,0.417,5.0,,100.0,60.75,32.0
2017-12-03,96.0,80.708,56.0,3.25,3.625,0.458,13.083,,135.0,75.0,30.0
2017-12-04,98.0,84.208,46.0,7.167,9.5,2.375,12.5,,101.0,69.958,39.0
2017-12-05,73.0,59.292,50.0,1.955,2.318,0.091,6.042,,75.0,54.708,42.0
2017-12-06,97.0,71.667,52.0,2.792,2.917,0.333,5.708,,67.0,52.542,37.0
2017-12-07,98.0,94.583,81.0,4.5,5.542,0.875,8.5,,78.0,57.333,33.0
2017-12-08,98.0,84.292,48.0,3.125,3.5,0.375,5.417,,86.0,49.917,18.0
2017-12-09,98.0,84.375,62.0,2.583,2.875,0.208,5.792,,72.0,45.708,14.0
2017-12-10,98.0,86.75,56.0,2.958,3.292,0.167,8.125,,117.0,77.333,50.0
2017-12-11,73.0,57.667,43.0,1.875,2.125,0.208,9.0,,116.0,56.75,15.0
2017-12-12,82.0,63.208,55.0,1.292,1.542,0.292,3.167,,38.0,23.5,8.0
2017-12-13,91.0,67.792,52.0,2.0,2.333,0.25,4.0,,63.0,40.083,18.0
2017-12-14,98.0,89.125,60.0,4.167,5.083,0.917,4.25,,56.0,35.708,12.0
2017-12-15,98.0,81.417,44.0,2.958,3.542,0.542,4.167,,112.0,56.833,9.0
2017-12-16,96.0,67.625,50.0,3.292,3.458,0.0,13.875,,88.0,63.083,18.0
2017-12-17,96.0,76.667,58.0,1.375,1.625,0.0,5.25,,46.0,24.583,-1.0
2017-12-18,91.0,74.208,57.0,2.5,3.0,0.409,7.524,,69.0,47.083,28.0
2017-12-19,91.0,67.917,47.0,2.667,2.917,0.125,9.208,,84.0,58.542,35.0
2017-12-20,98.0,72.625,53.0,3.417,3.708,0.458,6.833,,88.0,49.167,29.0
2017-12-21,98.0,78.75,51.0,3.708,4.042,0.417,7.417,,102.0,53.0,15.0
2017-12-22,81.0,66.75,56.0,4.167,4.375,0.333,9.167,,113.0,81.125,46.0
2017-12-23,91.0,72.542,47.0,3.667,3.917,0.125,14.833,,125.0,81.417,43.0
