date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean,CO_mean
2016-12-19,197.292,10.833,17.177,28.448,11.271,30.916,1.857,,208.125,6.667
2016-12-20,199.208,12.625,16.724,28.568,11.844,27.334,1.208,,211.833,6.667
2016-12-21,199.458,12.25,12.974,19.859,6.886,25.146,1.107,,211.708,5.958
2016-12-22,200.826,11.478,13.475,21.078,7.603,13.792,0.852,,212.304,4.826
2016-12-23,193.792,6.208,2.583,3.547,0.964,10.042,1.214,,200.0,3.042
2016-12-24,193.833,5.583,6.042,9.047,3.005,5.854,0.899,,199.417,3.292
2016-12-25,196.792,9.375,8.906,12.651,3.745,4.688,0.702,,206.167,4.083
2016-12-26,194.636,9.773,9.797,14.542,4.745,4.834,0.673,,204.409,3.652
2016-12-27,196.167,9.083,8.452,12.828,4.376,6.208,0.696,,205.25,4.292
2016-12-28,196.875,8.583,9.266,14.844,5.578,7.104,0.934,,205.458,4.417
2016-12-29,195.478,8.087,5.804,8.119,2.314,10.625,0.919,,203.565,3.783
2016-12-30,195.083,6.708,3.38,4.776,1.396,9.438,1.286,,201.792,3.292
2016-12-31,196.167,9.0,7.073,9.448,2.375,8.208,1.071,,205.167,3.333
2017-01-01,192.708,3.833,2.036,2.625,0.589,6.021,0.583,,196.542,2.75
2017-01-02,194.042,4.292,2.422,2.974,0.552,9.688,0.953,,198.333,3.333
2017-01-03,195.417,4.958,3.828,5.302,1.474,8.166,0.905,,200.375,3.667
2017-01-04,193.435,5.043,5.37,7.342,1.973,7.875,0.843,,198.478,3.348
2017-01-05,198.091,8.318,12.208,18.276,6.068,7.478,0.637,,206.409,4.458
2017-01-06,193.167,5.125,4.531,6.635,2.104,8.25,1.696,,198.292,3.25
2017-01-07,193.875,4.708,3.214,4.057,0.844,7.646,0.994,,198.583,3.167
2017-01-08,196.0,7.542,8.583,11.328,2.745,5.5,0.649,,203.542,3.833
2017-01-09,194.25,5.583,5.464,8.021,2.557,13.916,1.881,,199.833,4.042
2017-01-10,195.75,5.792,5.89,8.391,2.5,17.104,1.702,,201.542,4.333
2017-01-11,197.565,7.13,12.614,20.745,8.13,7.312,0.917,,204.696,4.087
2017-01-12,195.917,4.042,7.302,12.385,5.083,5.334,1.434,,199.958,3.5
2017-01-13,193.833,3.875,7.526,10.636,3.109,6.27,1.857,,197.708,3.417
2017-01-14,194.583,4.792,9.526,12.87,3.344,5.354,0.857,,199.375,3.792
2017-01-15,191.833,5.5,7.729,10.942,3.214,8.312,0.681,,197.333,3.583
2017-01-16,190.75,6.458,8.521,12.555,4.034,10.958,1.69,,197.208,3.792
2017-01-17,191.625,8.667,12.599,21.292,8.693,7.75,0.714,,200.292,4.542
2017-01-18,194.913,9.174,13.103,20.484,7.381,11.625,0.534,,204.087,4.652
2017-01-19,192.125,7.25,7.917,11.364,3.448,12.646,1.512,,199.375,3.952
2017-01-20,193.75,9.75,11.599,17.604,6.005,8.271,0.583,,203.5,4.5
2017-01-21,194.417,8.167,7.177,9.771,2.594,8.021,0.893,,202.583,3.417
2017-01-22,192.333,9.125,9.771,16.656,6.885,5.0,0.875,,201.458,3.667
2017-01-23,191.25,6.25,5.391,7.818,2.427,7.25,0.899,,197.5,3.542
2017-01-24,192.5,5.833,3.781,6.193,2.411,9.021,1.143,,198.333,3.75
2017-01-25,193.75,4.95,3.919,6.918,3.0,8.396,1.728,,198.7,3.13
2017-01-26,193.208,4.75,5.979,9.401,3.422,8.312,1.667,,197.958,3.292
2017-01-27,192.042,5.25,5.417,8.172,2.755,8.188,1.292,,197.292,3.083
2017-01-28,189.792,5.167,4.516,5.958,1.443,6.604,1.071,,194.958,2.792
2017-01-29,191.25,5.208,7.604,11.714,4.109,7.73,1.327,,196.458,3.5
2017-01-30,190.5,5.25,6.053,9.076,3.023,7.479,1.982,,195.75,3.208
2017-01-31,191.167,6.5,9.41,14.912,5.501,7.25,1.575,,197.667,3.667
2017-02-01,199.696,8.174,17.554,29.579,12.025,8.938,1.174,,207.87,4.522
2017-02-02,205.042,14.708,23.104,38.807,15.703,8.292,0.922,,219.75,5.333
2017-02-03,204.75,15.875,13.932,22.297,8.364,7.812,0.685,,220.625,4.042
2017-02-04,197.708,8.083,9.547,12.391,2.844,7.438,0.649,,205.792,3.917
2017-02-05,195.87,4.435,4.138,6.106,1.968,12.913,1.304,,200.304,3.042
2017-02-06,196.833,3.458,3.745,5.365,1.62,16.688,0.77,,200.292,3.042
2017-02-07,195.708,4.958,9.583,14.833,5.25,8.062,0.553,,200.667,3.583
2017-02-08,196.174,7.826,8.461,13.472,5.011,8.125,1.711,,204.0,3.739
2017-02-09,198.381,7.905,12.184,18.078,5.894,10.27,1.209,,206.286,4.167
2017-02-10,201.667,5.042,12.203,15.807,3.604,13.438,0.668,,206.708,4.5
2017-02-11,198.522,7.435,5.838,7.057,1.219,12.5,0.686,,205.957,4.125
2017-02-12,196.333,6.25,3.792,5.005,1.214,11.667,0.846,,202.583,3.625
2017-02-13,194.292,5.833,4.922,7.594,2.672,9.604,1.811,,200.125,2.471
2017-02-14,194.417,9.667,9.05,13.967,4.917,11.587,1.287,,204.083,2.391
2017-02-15,193.478,6.913,5.048,7.513,2.636,13.375,1.914,,200.391,2.565
2017-02-16,193.625,7.0,9.214,13.754,4.54,8.104,1.792,,200.625,2.917
2017-02-17,196.25,7.25,4.367,5.857,1.491,14.521,1.559,,203.5,2.625
2017-02-18,194.652,5.087,4.156,5.437,1.281,10.271,1.28,,199.739,2.208
2017-02-19,194.792,5.583,9.396,14.223,4.827,8.958,1.964,,200.375,2.542
2017-02-20,194.958,8.083,11.747,20.429,8.682,10.146,1.982,,203.042,2.917
2017-02-21,194.435,5.478,7.135,9.854,2.72,11.157,2.224,,199.913,2.667
2017-02-22,196.087,17.087,10.546,15.122,4.576,5.284,0.872,,213.174,2.826
2017-02-23,196.292,10.917,12.083,16.26,4.177,15.292,0.809,,207.208,3.25
2017-02-24,197.625,8.583,9.427,12.812,3.386,12.479,0.804,,206.208,3.208
2017-02-25,197.708,5.917,8.636,11.573,2.938,9.896,0.827,,203.625,2.875
2017-02-26,198.682,8.091,11.651,17.896,6.245,12.542,0.933,,206.773,3.5
2017-02-27,198.167,7.542,13.271,20.734,7.464,8.542,1.173,,205.708,3.5
2017-02-28,199.542,12.5,15.385,26.412,11.026,9.938,1.286,,212.042,4.125
2017-03-01,193.87,6.609,5.115,7.07,1.954,6.98,0.584,,200.478,2.826
2017-03-02,196.958,6.0,3.37,5.161,1.792,22.0,1.577,,202.958,2.542
2017-03-03,197.25,8.375,12.01,16.771,4.76,13.229,1.625,,205.625,3.292
2017-03-04,197.875,9.042,11.063,13.474,2.412,17.938,0.869,,206.917,3.25
2017-03-05,196.045,7.045,10.661,15.568,4.906,7.456,0.446,,203.091,3.25
2017-03-06,190.458,6.5,6.292,9.588,3.297,12.938,1.685,,196.958,2.75
2017-03-07,192.417,6.875,8.979,13.583,4.604,8.5,0.941,,199.292,3.208
2017-03-08,192.348,5.522,5.2,7.481,2.281,4.104,0.558,,197.87,2.261
2017-03-09,193.625,6.458,7.656,10.802,3.146,7.042,0.69,,200.083,2.75
2017-03-10,194.667,5.958,6.609,9.151,2.542,8.375,0.905,,200.625,2.458
2017-03-11,195.875,6.625,4.818,6.182,1.364,8.25,0.613,,202.5,2.75
2017-03-12,195.375,5.917,6.724,8.703,1.979,15.604,1.488,,201.292,3.0
2017-03-13,196.0,7.5,9.469,12.156,2.688,17.25,1.429,,203.5,3.375
2017-03-14,194.708,7.958,9.047,10.912,1.864,30.75,1.482,,202.667,3.083
2017-03-15,193.0,5.739,7.864,10.314,2.45,27.375,1.69,,198.739,2.783
2017-03-16,193.5,2.875,4.75,7.57,2.82,7.021,0.883,,196.375,2.167
2017-03-17,196.125,3.125,6.224,8.864,2.641,6.271,0.89,,199.25,2.708
2017-03-18,197.292,4.708,7.448,9.162,1.714,5.834,0.554,,202.0,3.292
2017-03-19,194.583,3.375,6.578,9.151,2.573,11.396,0.929,,197.958,2.708
2017-03-20,199.75,5.333,9.266,14.308,5.042,8.604,0.765,,205.083,2.75
2017-03-21,200.542,7.667,7.75,11.672,3.922,5.542,0.482,,208.208,3.167
2017-03-22,195.174,5.13,10.102,16.286,6.184,3.542,0.385,,200.304,3.043
2017-03-23,195.333,6.083,8.969,13.755,4.786,10.188,1.06,,201.417,2.708
2017-03-24,195.167,7.167,7.651,10.88,3.229,8.833,0.613,,202.333,2.708
2017-03-25,196.083,5.958,5.813,6.615,0.802,34.312,0.922,,202.042,3.542
2017-03-26,197.348,8.739,9.11,10.542,1.432,51.083,1.458,,206.087,4.292
2017-03-27,199.25,10.917,11.135,13.344,2.208,37.666,1.56,,210.167,4.292
2017-03-28,194.917,8.083,9.49,11.406,1.917,26.542,1.964,,203.0,3.708
2017-03-29,195.913,8.652,8.971,10.428,1.457,29.042,1.5,,204.565,3.087
2017-03-30,196.167,6.792,7.114,9.24,2.125,10.416,0.929,,202.958,2.458
2017-03-31,196.125,9.667,7.354,9.734,2.38,8.75,0.667,,205.792,2.625
2017-04-01,195.292,8.333,7.708,10.703,2.995,8.771,1.22,,203.625,3.583
2017-04-02,193.5,9.208,5.151,6.854,1.703,12.708,1.25,,202.708,3.375
2017-04-03,193.333,6.905,8.573,11.411,2.839,15.978,0.798,,200.238,4.0
2017-04-04,195.792,9.917,8.708,11.979,3.271,15.604,1.184,,205.708,3.625
2017-04-05,193.375,9.208,8.604,10.672,2.068,17.125,1.494,,202.583,3.917
2017-04-06,193.739,11.348,10.152,12.141,1.989,22.625,1.978,,205.087,4.0
2017-04-07,191.542,10.208,7.786,9.995,2.208,12.479,0.863,,201.75,3.5
2017-04-08,192.708,8.792,5.557,7.24,1.682,10.354,0.625,,201.5,3.292
2017-04-09,192.417,7.333,3.614,4.401,0.786,11.5,0.875,,199.75,3.333
2017-04-10,197.458,10.875,8.135,11.703,3.568,10.958,1.238,,208.333,3.625
2017-04-11,193.333,7.083,4.338,6.0,1.661,7.25,0.595,,200.417,3.167
2017-04-12,193.667,6.833,4.63,6.437,1.807,13.479,2.006,,200.5,3.125
2017-04-13,193.217,6.043,5.196,7.473,2.277,16.312,2.516,,199.261,3.13
2017-04-14,194.083,8.167,7.042,9.162,2.12,20.0,1.684,,202.25,3.625
2017-04-15,192.25,8.167,7.74,9.302,1.562,25.229,1.214,,200.417,3.208
2017-04-16,191.625,7.25,5.979,7.042,1.062,29.604,0.786,,198.875,3.042
2017-04-17,192.25,7.5,7.136,10.089,2.953,25.25,1.066,,199.75,3.583
2017-04-18,190.125,6.125,4.13,5.557,1.427,10.604,0.577,,196.25,2.708
2017-04-19,191.208,6.0,4.5,6.323,1.823,13.125,0.774,,197.208,2.375
2017-04-20,192.565,6.174,5.706,8.407,2.701,10.646,1.498,,198.739,3.043
2017-04-21,193.625,7.75,6.625,9.922,3.297,13.062,1.113,,201.375,3.125
2017-04-22,191.5,6.0,3.583,4.609,1.026,8.396,0.917,,197.5,3.0
2017-04-23,192.042,6.0,4.052,5.11,1.057,7.583,0.72,,198.042,2.667
2017-04-24,192.875,8.958,7.828,11.094,3.266,8.604,1.286,,201.833,3.583
2017-04-25,192.375,10.333,9.234,11.875,2.641,13.562,2.685,,202.708,3.208
2017-04-26,191.773,9.955,9.219,11.865,2.646,13.584,0.717,,201.727,3.292
2017-04-27,194.696,8.0,5.826,8.19,2.364,11.021,1.185,,202.696,3.261
2017-04-28,192.583,6.75,5.125,6.797,1.672,10.542,1.262,,199.333,3.292
2017-04-29,193.125,8.833,7.906,9.776,1.87,10.938,0.643,,201.958,3.792
2017-04-30,193.208,7.583,5.047,6.021,0.974,16.604,0.929,,200.792,3.458
2017-05-01,195.125,7.625,5.646,7.714,2.068,11.334,1.095,,202.75,3.375
2017-05-02,194.682,7.455,5.48,7.682,2.201,5.804,0.893,,202.136,3.083
2017-05-03,194.042,9.042,5.427,6.912,1.484,6.584,1.125,,203.083,3.208
2017-05-04,194.0,9.261,5.146,6.223,1.076,9.208,1.299,,203.261,3.087
2017-05-05,196.167,10.333,6.125,7.318,1.193,15.188,1.667,,206.5,2.958
2017-05-06,192.542,8.792,5.885,7.464,1.578,12.458,0.619,,201.333,2.708
2017-05-07,192.417,6.542,3.146,3.818,0.672,20.5,1.298,,198.958,2.25
2017-05-08,192.125,7.083,4.495,5.844,1.349,16.125,1.738,,199.208,2.25
2017-05-09,193.875,10.042,6.859,9.906,3.047,9.458,1.25,,203.917,2.625
2017-05-10,191.542,8.167,6.625,9.12,2.495,10.75,0.798,,199.708,2.958
2017-05-11,190.696,6.435,5.88,7.576,1.696,13.604,0.71,,197.13,3.043
2017-05-12,194.13,9.348,7.433,9.68,2.246,20.521,0.622,,203.478,3.875
2017-05-13,190.833,7.0,3.228,4.507,1.278,6.479,0.399,,197.833,3.208
2017-05-14,189.583,5.917,1.422,1.964,0.542,4.021,0.423,,195.5,2.792
2017-05-15,189.917,5.958,3.364,5.182,1.818,5.583,0.381,,195.875,2.75
2017-05-16,191.375,5.917,3.469,4.786,1.318,9.062,0.857,,197.292,2.917
2017-05-17,191.583,5.958,4.891,7.515,2.625,9.77,1.179,,197.542,3.083
2017-05-18,192.348,7.696,5.19,7.87,2.679,10.688,1.283,,200.043,3.13
2017-05-19,192.458,8.5,5.948,8.588,2.641,8.271,1.417,,200.958,3.167
2017-05-20,192.542,9.125,5.807,7.203,1.396,14.125,1.577,,201.667,3.333
2017-05-21,195.5,9.833,5.458,6.016,0.557,25.23,1.774,,205.333,3.792
2017-05-22,194.227,12.455,7.75,9.421,1.671,25.229,3.182,,206.682,3.375
2017-05-23,193.208,10.708,6.188,7.833,1.646,28.625,2.875,,203.917,3.042
2017-05-24,192.125,10.0,5.641,7.458,1.818,33.25,1.411,,202.125,3.25
2017-05-25,191.826,11.435,6.402,9.864,3.462,17.771,0.629,,203.261,3.826
2017-05-26,189.292,9.875,3.87,6.25,2.38,6.042,0.512,,199.167,3.083
2017-05-27,190.667,8.75,4.505,6.005,1.5,9.354,0.923,,199.417,3.042
2017-05-28,190.042,7.0,2.115,2.557,0.443,7.396,0.911,,197.042,2.375
2017-05-29,191.958,9.292,4.813,6.536,1.724,8.812,1.488,,201.25,2.958
2017-05-30,194.417,9.792,6.156,7.448,1.292,23.812,1.56,,204.208,3.625
2017-05-31,198.083,11.958,7.12,8.198,1.078,34.958,2.512,,210.042,4.125
2017-06-01,197.913,9.348,6.766,8.859,2.092,25.584,1.158,,207.261,3.826
2017-06-02,192.864,6.909,4.219,6.036,1.818,8.409,0.69,,199.773,2.958
2017-06-03,191.792,5.25,2.328,3.505,1.177,5.333,0.464,,197.042,2.25
2017-06-04,191.083,5.292,1.531,1.917,0.385,4.583,0.327,,196.375,2.0
2017-06-05,192.375,7.833,5.49,8.536,3.047,8.5,0.881,,200.208,2.75
2017-06-06,194.917,8.75,5.453,9.026,3.573,8.646,1.375,,203.667,3.0
2017-06-07,195.25,9.083,5.724,8.672,2.948,10.584,0.708,,204.333,3.125
2017-06-08,192.217,6.174,5.169,7.174,2.006,10.75,0.656,,198.391,3.174
2017-06-09,192.583,7.625,5.703,7.432,1.729,12.396,1.077,,200.208,3.292
2017-06-10,192.792,5.708,3.709,4.666,0.957,10.042,0.761,,198.5,2.917
2017-06-11,192.833,5.75,2.068,2.609,0.542,7.729,0.571,,198.583,2.625
2017-06-12,192.958,9.417,3.813,6.641,2.828,7.542,1.104,,202.375,3.0
2017-06-13,192.0,5.958,3.995,6.854,2.859,9.542,1.048,,197.958,3.208
2017-06-14,194.667,7.125,3.588,6.562,2.974,8.125,0.881,,201.792,3.167
2017-06-15,196.391,8.565,6.07,8.946,2.875,11.416,1.36,,204.957,2.913
2017-06-16,191.792,4.792,3.719,5.385,1.667,6.73,0.869,,196.583,2.375
2017-06-17,195.708,4.708,4.13,6.235,2.104,6.292,0.816,,200.417,2.708
2017-06-18,199.5,6.75,2.521,3.688,1.167,6.938,0.572,,206.25,2.833
2017-06-19,197.0,6.667,4.677,7.505,2.828,10.812,1.381,,203.667,2.542
2017-06-20,206.042,7.625,6.557,9.234,2.677,19.438,1.452,,213.667,3.167
2017-06-21,195.417,5.958,4.62,6.38,1.76,14.021,0.762,,201.375,2.708
2017-06-22,189.429,7.333,3.582,5.386,1.804,17.5,1.663,,196.762,2.391
2017-06-23,195.625,9.167,5.344,7.417,2.073,13.312,0.809,,204.792,2.833
2017-06-24,200.375,9.958,3.87,6.057,2.188,12.916,0.887,,210.333,3.042
2017-06-25,202.417,7.708,2.948,3.932,0.984,13.5,0.768,,210.125,3.042
2017-06-26,191.833,7.25,3.641,5.979,2.339,8.021,1.089,,199.083,2.625
2017-06-27,205.25,9.227,4.25,8.479,4.229,8.584,1.089,,213.636,2.792
2017-06-28,212.25,12.708,5.682,10.391,4.708,9.833,1.322,,224.958,2.917
2017-06-29,208.826,12.391,6.44,10.223,3.783,8.666,1.41,,221.217,2.783
2017-06-30,204.375,10.958,5.792,7.807,2.016,18.146,1.25,,215.333,3.042
2017-07-01,190.708,7.958,5.635,7.219,1.583,11.688,0.774,,198.667,2.625
2017-07-02,184.708,7.75,3.698,4.708,1.01,18.354,0.625,,192.458,2.083
2017-07-03,183.333,13.0,5.224,8.245,3.021,12.5,0.551,,196.333,2.0
2017-07-04,197.958,8.583,6.536,8.547,2.01,12.084,0.533,,206.542,3.167
2017-07-05,205.417,8.625,4.974,7.599,2.625,9.5,0.899,,214.042,2.583
2017-07-06,202.565,8.0,4.554,7.641,3.087,9.229,1.273,,210.565,3.174
2017-07-07,202.625,7.0,4.047,7.089,3.042,11.229,1.006,,209.625,3.25
2017-07-08,208.25,9.083,4.292,6.578,2.286,13.479,0.982,,217.333,3.25
2017-07-09,202.208,7.75,3.005,4.198,1.193,10.062,0.857,,209.958,2.583
2017-07-10,210.792,8.667,4.661,8.297,3.635,12.604,1.363,,219.458,2.375
2017-07-11,204.042,10.25,4.688,6.916,2.229,16.271,1.018,,214.292,2.5
2017-07-12,188.625,6.917,3.938,5.49,1.552,16.354,1.048,,195.542,2.292
2017-07-13,192.957,8.957,4.364,7.152,2.788,13.586,0.696,,201.913,2.826
2017-07-14,199.292,10.875,5.474,7.333,1.859,22.854,1.452,,210.167,3.417
2017-07-15,198.25,10.208,4.316,5.838,1.523,20.354,1.119,,208.458,3.0
2017-07-16,184.5,6.833,2.673,3.28,0.607,15.77,0.566,,191.333,2.167
2017-07-17,192.875,11.583,2.42,3.104,0.684,14.604,0.845,,204.458,2.792
2017-07-18,212.458,13.5,4.161,6.833,2.672,9.938,1.351,,225.958,3.125
2017-07-19,200.625,10.292,4.104,6.745,2.641,8.604,1.143,,210.917,2.708
2017-07-20,201.174,9.696,5.228,7.685,2.457,11.75,1.025,,210.87,3.087
2017-07-21,201.833,12.458,5.562,7.834,2.271,17.292,1.214,,214.292,3.375
2017-07-22,192.0,9.042,5.662,7.552,1.89,12.042,0.673,,201.042,3.208
2017-07-23,195.708,9.25,3.297,4.047,0.75,5.438,0.667,,204.958,2.875
2017-07-24,201.591,13.091,4.932,7.224,2.292,8.125,0.928,,214.682,3.0
2017-07-25,207.292,22.625,6.255,12.094,5.838,8.48,0.899,,229.917,3.667
2017-07-26,200.375,9.625,5.052,8.651,3.599,10.916,1.393,,210.0,3.0
2017-07-27,198.348,11.043,4.294,7.071,2.777,10.062,0.742,,209.391,3.0
2017-07-28,201.167,8.833,6.031,9.333,3.302,11.812,0.792,,210.0,3.458
2017-07-29,205.125,15.292,4.349,7.516,3.167,11.23,0.839,,220.417,3.25
2017-07-30,193.292,8.083,2.073,3.995,1.922,5.042,0.53,,201.375,2.292
2017-07-31,187.583,8.75,3.437,6.047,2.609,7.021,0.952,,196.333,2.208
2017-08-01,192.708,10.958,4.091,7.554,3.464,10.479,1.556,,203.667,2.75
2017-08-02,192.25,9.833,4.073,7.698,3.625,8.834,1.44,,202.083,2.583
2017-08-03,191.783,8.261,4.418,7.299,2.88,11.854,1.204,,200.043,2.826
2017-08-04,190.957,8.609,4.154,6.794,2.64,12.736,1.143,,199.565,2.917
2017-08-05,193.708,8.75,4.031,6.156,2.125,11.812,0.935,,202.458,2.792
2017-08-06,195.667,11.75,3.328,4.786,1.458,13.042,1.071,,207.417,2.708
2017-08-07,186.375,7.833,2.698,5.099,2.401,8.02,0.607,,194.208,2.458
2017-08-08,187.542,27.5,3.191,6.876,3.686,4.083,0.578,,215.042,2.417
2017-08-09,193.208,7.5,4.538,10.206,5.668,5.084,0.643,,200.708,2.875
2017-08-10,191.696,6.826,3.65,9.971,6.321,3.542,0.522,,198.522,3.087
2017-08-11,192.042,7.583,3.031,5.338,2.307,6.334,0.732,,199.625,2.917
2017-08-12,194.958,6.625,3.0,6.443,3.443,3.729,0.435,,201.583,3.042
2017-08-13,191.708,6.708,1.781,3.172,1.391,3.188,0.554,,198.417,2.167
2017-08-14,190.667,7.208,1.978,3.032,1.054,4.11,0.677,,197.875,2.042
2017-08-15,190.667,7.75,2.064,3.73,1.665,4.188,0.512,,198.417,2.375
2017-08-16,189.958,5.708,1.964,3.582,1.618,3.27,0.47,,195.667,2.417
2017-08-17,186.826,5.435,3.054,5.712,2.658,3.125,0.49,,192.261,2.696
2017-08-18,187.75,5.958,3.3,5.812,2.512,5.312,0.589,,193.708,2.458
2017-08-19,190.125,6.5,3.243,6.152,2.909,5.396,0.643,,196.625,2.5
2017-08-20,190.292,6.042,2.338,3.62,1.281,4.896,0.667,,196.333,2.167
2017-08-21,189.125,6.333,3.828,6.412,2.583,6.812,0.851,,195.458,2.458
2017-08-22,187.75,6.708,5.156,7.927,2.771,11.708,0.722,,194.458,2.458
2017-08-23,186.5,5.167,4.559,7.149,2.589,10.042,0.972,,191.667,2.792
2017-08-24,184.857,6.524,4.118,7.025,2.907,10.308,0.66,,191.381,2.45
2017-08-25,190.583,6.75,4.1,6.452,2.353,12.125,1.389,,197.333,3.875
2017-08-26,195.292,6.292,3.744,6.446,2.702,11.416,1.771,,201.583,4.042
2017-08-27,199.458,9.667,3.322,5.125,1.804,9.833,0.868,,209.125,3.458
2017-08-28,199.833,9.833,5.44,9.214,3.774,14.896,0.93,,209.667,3.75
2017-08-29,195.5,6.958,7.339,10.75,3.411,9.708,0.542,,202.458,3.667
2017-08-30,195.917,6.75,5.113,8.804,3.69,7.667,1.271,,202.667,3.167
2017-08-31,196.348,4.565,5.28,12.18,6.901,5.479,0.578,,200.913,3.304
2017-09-01,198.667,3.083,4.512,9.363,4.851,7.834,0.917,,201.75,3.375
2017-09-02,206.792,2.792,5.024,9.048,4.024,9.188,0.857,,209.583,3.375
2017-09-03,199.583,1.542,3.447,5.25,1.804,7.125,1.125,,201.125,2.958
2017-09-04,197.75,4.375,4.607,8.036,3.428,6.5,0.869,,202.125,3.083
2017-09-05,194.8,10.25,5.619,9.726,4.107,8.304,1.181,,205.05,3.5
2017-09-06,193.917,8.625,5.833,9.619,3.786,12.625,0.911,,202.542,3.375
2017-09-07,194.478,10.565,6.342,12.354,6.012,10.666,0.559,,205.043,3.565
2017-09-08,196.625,14.292,4.853,8.415,3.562,9.208,1.405,,210.917,3.625
2017-09-09,191.458,8.792,3.838,6.084,2.245,9.208,0.952,,200.25,3.042
2017-09-10,192.292,8.083,3.245,4.437,1.193,8.48,0.922,,200.375,3.083
2017-09-11,192.583,7.25,4.557,8.234,3.677,10.354,0.726,,199.833,3.5
2017-09-12,188.125,6.125,4.401,6.349,1.948,6.77,0.798,,194.25,2.958
2017-09-13,191.25,7.167,4.557,6.552,1.995,11.834,1.964,,198.417,3.5
2017-09-14,194.783,8.13,3.56,6.163,2.603,7.896,2.337,,202.913,2.957
2017-09-15,193.042,8.417,4.672,7.578,2.906,5.75,1.153,,201.458,3.167
2017-09-16,193.458,9.042,3.802,6.802,3.0,5.375,0.815,,202.5,2.958
2017-09-17,191.792,6.208,1.359,2.088,0.729,5.75,0.583,,198.0,2.625
2017-09-18,189.167,6.0,1.374,2.147,0.772,7.438,0.869,,195.167,2.25
2017-09-19,190.75,6.75,3.542,5.344,1.802,9.854,0.792,,197.5,2.375
2017-09-20,195.583,8.125,6.016,8.276,2.26,20.25,1.048,,203.708,3.875
2017-09-21,192.826,8.478,5.147,7.777,2.63,6.125,0.94,,201.304,3.522
2017-09-22,192.208,7.958,4.458,7.74,3.281,6.52,0.69,,200.167,3.417
2017-09-23,190.833,7.25,3.479,4.719,1.24,6.479,0.619,,198.083,3.292
2017-09-24,193.417,8.5,3.656,4.932,1.276,9.583,0.673,,201.917,3.375
2017-09-25,194.042,8.625,5.865,8.667,2.802,13.771,0.917,,202.667,3.75
2017-09-26,194.391,9.043,5.413,7.957,2.544,16.174,0.964,,203.435,3.75
2017-09-27,194.0,10.167,6.146,8.708,2.562,15.75,0.964,,204.167,3.5
2017-09-28,194.042,9.708,7.228,12.337,5.109,5.25,0.606,,203.75,3.652
2017-09-29,195.333,8.25,5.672,9.755,4.083,6.396,0.637,,203.583,3.583
2017-09-30,193.375,8.083,5.911,9.24,3.328,8.25,0.518,,201.458,4.083
2017-10-01,193.583,8.583,3.75,5.031,1.281,10.875,0.452,,202.167,3.708
2017-10-02,194.125,11.375,6.917,10.745,3.828,13.729,0.494,,205.5,4.125
2017-10-03,191.625,6.875,5.062,7.974,2.911,8.062,0.762,,198.5,3.208
2017-10-04,192.292,6.375,4.344,6.531,2.188,5.896,1.161,,198.667,3.583
2017-10-05,194.3,6.55,6.679,11.527,4.848,6.885,0.907,,200.85,3.652
2017-10-06,194.208,6.375,5.354,9.375,4.021,6.208,0.488,,200.583,3.333
2017-10-07,191.696,7.13,5.088,8.25,3.161,3.396,0.321,,198.826,3.208
2017-10-08,199.083,12.75,4.036,7.11,3.073,4.667,0.702,,211.833,3.083
2017-10-09,193.917,12.583,4.786,7.479,2.693,9.125,0.554,,206.5,3.083
2017-10-10,194.417,10.042,7.651,12.672,5.021,7.5,0.548,,204.458,3.417
2017-10-11,196.875,6.917,5.641,11.885,6.245,6.77,0.393,,203.792,3.792
2017-10-12,184.043,9.435,3.989,5.489,1.5,8.354,1.182,,193.478,3.304
2017-10-13,190.348,9.304,6.922,11.474,4.552,8.104,0.934,,199.652,3.792
2017-10-14,197.375,11.292,6.083,10.464,4.38,8.584,0.625,,208.667,3.833
2017-10-15,198.792,11.125,5.401,8.12,2.719,8.104,0.607,,209.917,3.708
2017-10-16,197.478,8.826,6.146,11.36,5.214,7.188,0.47,,206.304,3.917
2017-10-17,195.875,8.167,5.318,9.094,3.776,10.896,1.208,,204.042,3.875
2017-10-18,197.833,10.042,8.391,14.724,6.333,9.604,0.691,,207.875,4.208
2017-10-19,197.609,9.304,5.934,10.848,4.913,9.562,0.444,,206.913,3.652
2017-10-20,202.167,8.625,8.083,14.51,6.427,6.375,0.381,,210.792,4.0
2017-10-21,198.333,9.083,6.094,10.963,4.87,3.188,0.345,,207.417,3.625
2017-10-22,193.75,6.875,3.562,5.672,2.109,2.708,0.327,,200.625,3.208
2017-10-23,192.625,6.083,5.172,7.932,2.76,4.562,0.381,,198.708,3.125
2017-10-24,200.167,13.083,9.646,16.911,7.266,17.146,0.923,,213.25,4.625
2017-10-25,199.458,14.042,9.682,17.463,7.781,22.417,0.69,,213.5,4.917
2017-10-26,195.409,12.364,9.299,15.674,6.375,15.584,0.636,,207.773,4.682
2017-10-27,197.583,11.875,9.114,15.922,6.807,15.584,0.649,,209.458,4.667
2017-10-28,191.917,8.417,4.13,6.182,2.052,13.875,0.554,,200.333,3.667
2017-10-29,193.042,9.5,5.162,6.833,1.672,9.229,0.405,,202.542,3.708
2017-10-30,191.875,6.625,3.062,4.208,1.146,12.5,1.054,,198.5,3.083
