date,NO2_mean,NOX_mean,NO_mean,SPM_mean,CH4_mean,NMHC_mean,PM25_mean,SO2_mean,THC_mean,HUM_max,HUM_mean,HUM_min,TEMP_max,TEMP_mean,TEMP_min,CO_mean
2013-08-12,11.3579,14.5756,3.2176,67.2928,198.6165,14.599166666666667,39.759,1.145,213.216,79.66666666666667,61.291666666666664,42.0,360.0,311.80566666666664,274.0,4.318
2013-08-13,9.554300000000001,12.3084,2.7541,52.0375,197.236,12.840499999999999,33.416333333333334,0.9443333333333334,210.0765,84.0,61.09733333333333,40.0,340.6666666666667,296.73600000000005,262.6666666666667,4.1665
2013-08-14,9.8817,12.5739,2.6922,36.6765,201.78599999999997,13.791166666666667,23.171666666666667,1.1203333333333332,215.57716666666667,78.66666666666667,56.94433333333333,35.333333333333336,348.0,297.86100000000005,257.0,4.6875
2013-08-15,13.475100000000001,16.9865,3.5116,39.0522,194.4915,15.318166666666665,23.075666666666667,3.0210000000000004,209.80966666666666,76.0,59.49966666666666,33.0,337.6666666666667,297.33366666666666,265.3333333333333,5.479
2013-08-16,9.7833,13.1583,3.375,37.375099999999996,189.06266666666667,10.528,21.666666666666668,3.2083333333333335,199.59083333333334,79.0,64.79166666666667,47.333333333333336,332.0,296.5833333333333,272.6666666666667,3.625
2013-08-17,8.7332,12.7583,4.025,24.2957,188.25116666666668,10.345833333333333,12.194333333333333,3.111,198.59699999999998,78.0,65.903,48.666666666666664,323.0,291.98600000000005,270.3333333333333,4.1875
2013-08-18,6.5333,8.8792,2.3459,16.8041,185.9375,10.111,6.639,2.2916666666666665,196.0485,75.33333333333333,63.263666666666666,48.333333333333336,329.6666666666667,296.68033333333335,274.0,3.5415
2013-08-19,10.9297,17.4536,6.5239,21.5019,183.74566666666666,10.742333333333335,9.735999999999999,1.6813333333333336,194.48833333333334,77.33333333333333,64.86133333333333,48.666666666666664,337.0,298.875,272.3333333333333,3.409
2013-08-20,9.2125,17.729300000000002,8.516499999999999,19.1292,177.4165,8.985833333333334,7.6946666666666665,2.236333333333333,186.40266666666665,79.66666666666667,69.625,56.0,323.0,296.05566666666664,274.0,2.375
2013-08-21,12.5212,17.3966,4.8754,22.1081,185.32116666666664,14.872666666666667,10.6,0.5653333333333334,200.1935,87.33333333333333,73.77766666666666,55.0,325.0,283.6666666666667,256.6666666666667,3.25
2013-08-22,12.9536,17.399700000000003,4.4460999999999995,33.4381,188.34199999999998,13.548333333333332,18.942,0.738,201.89016666666666,89.33333333333333,72.02766666666666,48.666666666666664,333.3333333333333,282.59700000000004,246.0,4.313000000000001
2013-08-23,18.3042,23.5167,5.2124,44.7457,190.9865,19.116833333333332,20.597333333333335,0.7636666666666666,210.10316666666665,87.33333333333333,77.472,61.0,315.0,279.375,246.0,4.729
2013-08-24,19.0416,24.6084,5.566599999999999,20.5291,188.00716666666668,18.6875,11.472333333333333,0.8336666666666667,206.69449999999998,88.0,66.75,45.333333333333336,327.0,284.0,243.66666666666666,4.229
2013-08-25,10.1251,11.524899999999999,1.4001,20.5125,196.22216666666668,14.430666666666667,12.055333333333332,0.375,210.65283333333332,78.66666666666667,69.81933333333333,62.0,267.0,248.52766666666665,220.66666666666666,4.604
2013-08-26,16.7684,22.6089,5.8407,21.6565,204.2025,18.20116666666667,13.404000000000002,0.5506666666666666,222.40333333333334,78.66666666666667,60.68066666666667,41.0,300.0,260.61133333333333,224.0,5.071999999999999
2013-08-27,13.5538,16.2529,2.6991,15.5542,193.68050000000002,12.958333333333334,8.694333333333333,0.7223333333333333,206.639,87.66666666666667,64.97233333333334,39.333333333333336,303.6666666666667,250.81933333333333,196.0,4.0
2013-08-28,17.737299999999998,22.063200000000002,4.3259,21.939799999999998,200.27433333333332,17.2,13.069333333333333,1.1683333333333332,217.47433333333333,82.0,54.333333333333336,25.666666666666668,327.0,272.97200000000004,216.66666666666666,4.8335
2013-08-29,17.982400000000002,21.6804,3.6978,37.0495,201.5095,16.518666666666665,21.346999999999998,2.4139999999999997,218.02833333333334,84.33333333333333,65.27766666666666,48.0,310.0,275.81933333333336,236.0,5.1475
2013-08-30,15.4061,24.1407,8.7347,42.8288,181.771,14.035499999999999,20.375333333333334,2.2916666666666665,195.80666666666664,80.33333333333333,67.458,54.666666666666664,323.6666666666667,295.7223333333333,267.6666666666667,4.0625
2013-08-31,14.4167,24.0668,9.65,39.583299999999994,184.15266666666665,14.826166666666666,15.833333333333334,1.4306666666666665,198.979,81.33333333333333,71.222,52.666666666666664,326.3333333333333,293.05566666666664,271.6666666666667,3.9585
2013-09-01,7.250100000000001,10.4541,3.2042,30.4748,179.81233333333333,9.673666666666668,11.958333333333334,1.375,189.48616666666666,82.66666666666667,67.986,56.0,334.3333333333333,292.0,253.0,4.25
2013-09-02,11.7104,19.993299999999998,8.2828,18.418100000000003,184.00166666666667,12.016833333333333,8.920666666666667,1.8696666666666666,196.01833333333335,79.0,69.06966666666666,56.333333333333336,324.3333333333333,283.9583333333333,247.0,3.8064999999999998
2013-09-03,9.4334,21.8126,12.3791,15.1084,178.66666666666666,13.139000000000001,7.305666666666667,2.472,191.80550000000002,82.0,66.375,48.666666666666664,325.6666666666667,290.7083333333333,265.0,4.354
2013-09-04,14.1369,23.7239,9.587100000000001,19.03,186.33333333333334,15.966666666666667,6.684333333333334,1.9243333333333332,202.30033333333333,89.0,75.91666666666667,58.333333333333336,312.3333333333333,277.75,248.33333333333334,3.933
2013-09-05,12.695400000000001,22.8874,10.1917,20.732499999999998,182.76200000000003,13.3315,7.694333333333333,2.0829999999999997,196.09333333333333,88.0,80.04166666666667,73.0,293.3333333333333,273.9723333333333,257.3333333333333,3.9375
2013-09-06,10.9833,15.270900000000001,4.2874,18.1749,189.97850000000003,14.015166666666666,8.264000000000001,0.9583333333333334,203.99383333333333,84.0,70.875,57.333333333333336,281.3333333333333,253.93066666666664,231.66666666666666,3.417
2013-09-07,8.2584,10.5292,2.2708,22.7542,190.53466666666668,12.090333333333334,11.180333333333332,1.3613333333333333,202.625,81.33333333333333,71.94466666666666,56.666666666666664,289.3333333333333,255.19433333333333,225.33333333333334,3.521
2013-09-08,5.9359,8.3186,2.3827000000000003,18.5061,190.058,11.190166666666665,7.778,0.9026666666666667,201.24816666666666,89.33333333333333,82.45833333333333,70.0,290.3333333333333,247.667,204.0,3.6045
2013-09-09,10.5521,13.7165,3.1643999999999997,12.930699999999998,191.1016666666667,13.261666666666668,5.493333333333333,0.9563333333333333,204.36333333333334,88.66666666666667,67.76366666666667,43.0,281.3333333333333,240.33333333333334,208.33333333333334,3.1310000000000002
2013-09-10,10.479099999999999,13.4958,3.0164999999999997,18.7124,192.43066666666667,13.027666666666667,10.625,1.375,205.4585,84.0,69.34733333333334,50.666666666666664,275.6666666666667,239.667,203.33333333333334,3.521
2013-09-11,10.124500000000001,12.7327,2.6082,16.068099999999998,190.58416666666668,12.713833333333334,8.231,0.9344999999999999,203.298,88.33333333333333,76.54166666666667,59.666666666666664,267.6666666666667,241.236,217.66666666666666,3.4375
2013-09-12,17.916,23.2882,5.3723,21.294999999999998,194.09133333333332,17.7685,13.138666666666666,0.9249999999999999,211.8598333333333,79.66666666666667,63.736,47.0,313.3333333333333,269.30566666666664,226.33333333333334,4.0875
2013-09-13,18.0332,24.779,6.745900000000001,28.3,196.3265,17.507,15.694333333333333,0.8613333333333334,213.833,84.0,66.77766666666666,48.333333333333336,325.3333333333333,276.05566666666664,237.0,5.1665
2013-09-14,11.2375,17.0501,5.8126,20.775,193.65983333333335,14.611166666666668,10.416666666666666,0.3473333333333333,208.27083333333334,85.33333333333333,68.417,47.333333333333336,322.6666666666667,280.13899999999995,238.33333333333334,4.667
2013-09-15,7.9625,14.0958,6.1332,20.825,185.25699999999998,13.5625,6.347,0.375,198.81933333333333,90.33333333333333,79.861,66.33333333333333,302.6666666666667,271.6526666666667,231.0,3.5625
2013-09-16,5.0919,7.1637,2.0719000000000003,22.1209,181.81550000000001,10.910000000000002,6.055666666666667,0.2753333333333333,192.7255,81.0,61.65266666666667,32.333333333333336,289.3333333333333,265.19433333333336,217.0,3.0
2013-09-17,11.5413,15.5716,4.0302999999999995,13.9462,192.82333333333335,12.423499999999999,7.833333333333333,0.9873333333333333,205.24699999999999,68.66666666666667,46.75,33.666666666666664,278.0,225.889,179.66666666666666,2.5835
2013-09-18,18.1529,23.3066,5.1537999999999995,16.9671,197.22766666666666,19.10983333333333,10.376,1.0276666666666667,216.338,79.33333333333333,51.43033333333333,28.666666666666668,276.6666666666667,225.736,177.66666666666666,3.4000000000000004
2013-09-19,20.6864,28.060399999999998,7.3742,22.5022,202.52533333333335,22.183333333333334,15.860999999999999,1.4083333333333332,224.70833333333334,77.66666666666667,56.31933333333333,33.0,280.0,225.361,171.66666666666666,4.25
2013-09-20,20.8587,28.128700000000002,7.270100000000001,24.796699999999998,198.45833333333334,19.990166666666667,15.207666666666668,2.2336666666666667,218.44833333333335,81.0,62.416333333333334,44.0,290.6666666666667,240.91666666666666,183.66666666666666,4.6465
2013-09-21,19.1499,25.1251,5.975099999999999,26.870799999999996,195.10416666666666,15.798666666666668,16.014,1.889,210.90300000000002,79.66666666666667,63.25,40.333333333333336,294.0,256.9723333333333,221.0,4.208
2013-09-22,8.7209,11.3789,2.6582999999999997,28.4584,200.60433333333333,16.548666666666666,18.639,0.8610000000000001,217.15266666666665,84.66666666666667,66.875,36.0,309.6666666666667,246.97233333333335,213.0,4.375
2013-09-23,3.0393,4.108700000000001,1.0693,14.391499999999999,188.02599999999998,8.141499999999999,6.1386666666666665,0.20266666666666666,196.16766666666663,73.66666666666667,58.791333333333334,44.666666666666664,250.33333333333334,218.54166666666666,191.66666666666666,2.0
2013-09-24,9.2625,11.879000000000001,2.6166,21.2541,189.361,11.1945,10.583333333333334,0.4443333333333333,200.55583333333334,82.66666666666667,70.22233333333334,57.0,272.0,225.02766666666665,178.0,2.9795
2013-09-25,15.024099999999999,20.120600000000003,5.0963,22.7404,189.794,16.452,9.805333333333333,0.05566666666666667,206.2455,89.33333333333333,87.95800000000001,83.33333333333333,247.33333333333334,232.11133333333336,217.33333333333334,3.93
2013-09-26,7.595000000000001,9.7977,2.2026,11.3683,186.08783333333335,9.842,5.509,0.2663333333333333,195.92999999999998,88.0,69.764,46.333333333333336,230.33333333333334,208.97233333333335,166.33333333333334,2.625
2013-09-27,11.6399,15.2345,3.5947000000000005,9.196200000000001,192.6055,11.515166666666667,5.820666666666667,0.37600000000000006,204.1208333333333,63.333333333333336,46.30566666666667,34.0,229.66666666666666,184.45833333333334,144.33333333333334,2.642
2013-09-28,13.1876,17.1584,3.9707999999999997,12.45,193.97233333333335,13.666833333333335,7.7636666666666665,0.5693333333333334,207.639,72.0,56.153,39.666666666666664,243.0,193.47199999999998,137.66666666666666,3.2295
2013-09-29,7.9292,9.3498,1.4209,15.162600000000001,192.79833333333332,11.6875,9.666666666666666,0.9306666666666666,204.48616666666666,73.33333333333333,56.80566666666667,36.333333333333336,263.6666666666667,215.08333333333334,180.33333333333334,3.2705
2013-09-30,9.1902,11.9089,2.7186999999999997,14.655899999999999,188.73383333333334,10.069166666666666,8.0,0.701,198.803,80.0,64.15266666666666,46.333333333333336,247.66666666666666,210.93033333333332,168.33333333333334,2.964
2013-10-01,13.3332,18.125,4.7916,16.0499,188.3335,13.729166666666666,8.958333333333334,0.22199999999999998,202.06233333333333,88.66666666666667,82.26366666666667,66.66666666666667,233.33333333333334,213.43066666666667,188.33333333333334,3.5625
2013-10-02,16.478,27.746699999999997,11.2685,13.4876,186.66166666666666,16.742166666666666,7.014,0.26299999999999996,203.40366666666668,91.33333333333333,88.375,82.66666666666667,245.0,226.06933333333333,209.0,4.479
2013-10-03,16.5359,28.764400000000002,12.2285,22.6697,191.57316666666668,17.278166666666667,17.596999999999998,0.7319999999999999,208.8515,90.66666666666667,68.29166666666667,45.333333333333336,276.3333333333333,235.625,197.0,4.4185
2013-10-04,9.6083,11.8584,2.2499000000000002,14.149899999999999,189.35416666666666,10.201500000000001,8.232666666666667,0.6113333333333334,199.55566666666667,78.66666666666667,72.51366666666667,65.66666666666667,195.33333333333334,174.75,163.33333333333334,3.104
2013-10-05,11.166599999999999,13.8332,2.6667,13.037600000000001,191.88883333333334,11.236166666666668,6.944333333333333,0.014,203.12516666666667,91.0,88.06966666666666,82.66666666666667,190.66666666666666,173.764,147.33333333333334,3.479
2013-10-06,4.4332,5.6958,1.2624,13.333400000000001,188.43766666666667,8.666666666666666,6.8886666666666665,0.0,197.104,91.33333333333333,86.22233333333334,77.33333333333333,236.33333333333334,206.68066666666667,179.33333333333334,3.0415
2013-10-07,12.5096,20.168799999999997,7.659000000000001,17.8435,188.72316666666666,13.7365,9.0,0.38533333333333336,202.45983333333334,90.33333333333333,76.47233333333334,55.0,275.6666666666667,232.56933333333333,200.33333333333334,4.3735
2013-10-08,15.2626,34.3417,19.0792,19.6625,193.6875,22.652666666666665,10.014000000000001,2.1943333333333332,216.34050000000002,90.33333333333333,75.75,50.333333333333336,282.0,242.68066666666667,209.0,4.167
2013-10-09,10.7948,17.0122,6.2176,23.9887,182.48033333333333,13.295000000000002,9.228333333333333,3.087666666666667,195.7748333333333,83.66666666666667,74.31933333333333,58.0,281.0,251.93033333333335,233.33333333333334,3.7295
2013-10-10,13.5554,22.2311,8.6756,18.4722,188.8185,14.64,9.653,1.0553333333333332,203.4585,87.66666666666667,71.639,49.0,288.3333333333333,246.08333333333334,218.0,4.0625
2013-10-11,12.0489,19.922800000000002,7.8740000000000006,18.6006,184.33283333333335,11.7435,7.708333333333333,1.553,196.076,90.33333333333333,76.66666666666667,62.333333333333336,278.0,244.08333333333334,210.66666666666666,3.8125
2013-10-12,11.3166,15.8415,4.524900000000001,22.225,182.81949999999998,10.763833333333332,12.792,1.5833333333333333,193.58316666666667,80.33333333333333,61.638666666666666,39.666666666666664,294.3333333333333,249.86100000000002,187.66666666666666,3.4165
2013-10-13,7.233199999999999,8.4749,1.2416,9.966800000000001,190.79166666666666,11.840333333333334,6.0696666666666665,0.4443333333333333,202.63183333333333,53.333333333333336,33.333333333333336,19.666666666666668,262.0,208.014,156.0,3.2915
2013-10-14,12.6033,15.2382,2.6352,18.0124,193.9416666666667,15.332333333333333,12.458,0.8156666666666667,209.27383333333333,75.33333333333333,52.861,37.666666666666664,253.0,198.75,146.33333333333334,4.3100000000000005
2013-10-15,18.475,23.775,5.3001,27.0334,193.99300000000002,17.93733333333333,17.611333333333334,0.625,211.93066666666667,90.33333333333333,80.97233333333334,71.0,196.66666666666666,182.25,170.66666666666666,4.75
2013-10-16,6.011,7.551699999999999,1.5405,4.9208,184.27883333333332,8.670833333333333,1.999666666666667,0.3053333333333333,192.94950000000003,91.33333333333333,57.18066666666667,31.333333333333332,253.0,198.639,158.33333333333334,3.2880000000000003
2013-10-17,12.3566,17.3596,5.0031,8.5993,191.89733333333334,12.0635,4.722333333333333,0.5766666666666667,203.96066666666664,58.333333333333336,46.236,34.333333333333336,206.33333333333334,171.639,139.0,3.6045
2013-10-18,8.5299,11.3246,2.7946999999999997,10.2182,190.56483333333333,9.2195,6.188666666666666,0.751,199.7843333333333,63.0,54.44466666666667,44.333333333333336,198.33333333333334,164.93066666666667,136.33333333333334,2.856
2013-10-19,8.7792,10.7332,1.9543,14.3875,190.6875,9.562333333333333,10.402666666666667,0.7079999999999999,200.24983333333333,87.66666666666667,68.90266666666666,52.333333333333336,185.66666666666666,155.208,135.66666666666666,3.0
2013-10-20,5.3959,6.1082,0.7125999999999999,8.8417,189.535,8.770999999999999,4.555666666666666,0.2916666666666667,198.30550000000002,90.33333333333333,87.86099999999999,82.0,158.33333333333334,147.91666666666666,135.66666666666666,3.1665
2013-10-21,9.6799,13.8905,4.2106,9.1973,187.80083333333334,9.350166666666667,3.65,0.2825,197.15083333333334,91.33333333333333,78.29166666666667,59.0,214.66666666666666,177.68033333333332,145.0,2.9585
2013-10-22,6.779000000000001,9.0251,2.2459,9.4583,185.55550000000002,7.9863333333333335,3.6526666666666667,0.4165,193.54166666666666,78.0,69.278,56.333333333333336,203.0,181.43066666666667,159.0,2.542
2013-10-23,8.6172,11.012,2.395,8.3798,187.65200000000002,9.331666666666667,3.9683333333333337,0.522,196.98350000000002,79.33333333333333,68.597,56.333333333333336,197.66666666666666,169.73633333333333,152.33333333333334,2.646
2013-10-24,14.0014,18.0782,4.0768,13.9952,190.19483333333332,13.611166666666668,6.995,0.486,203.80616666666666,89.33333333333333,79.43033333333334,67.0,165.66666666666666,156.69466666666668,146.33333333333334,3.25
