date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean,CO_mean
2013-07-16,,,21.042,32.292,11.25,8.875,3.125,23.812,,4.333
2013-07-17,,,19.375,34.292,14.917,11.021,2.125,22.084,,4.0
2013-07-18,,,15.27,21.565,6.296,18.708,2.0,29.438,,3.87
2013-07-19,,,16.584,23.146,6.562,9.854,3.042,22.458,,3.917
2013-07-20,,,16.916,21.771,4.854,11.958,4.333,20.979,,4.0
2013-07-21,,,11.438,14.188,2.75,15.562,4.75,24.125,,5.375
2013-07-22,,,15.696,23.652,7.956,19.271,2.5,30.026,,4.174
2013-07-23,,,20.688,30.062,9.375,27.958,2.208,41.166,,5.417
2013-07-24,,,16.792,25.146,8.354,15.312,2.542,24.854,,4.208
2013-07-25,,,17.354,31.208,13.854,17.708,2.667,25.916,,5.542
2013-07-26,,,14.062,26.812,12.75,20.146,2.417,30.166,,4.167
2013-07-27,,,10.271,14.729,4.458,17.604,2.167,28.604,,3.792
2013-07-28,,,8.25,10.042,1.792,14.688,2.333,21.062,,4.958
2013-07-29,,,18.0,26.916,8.917,21.521,2.167,33.5,,5.542
2013-07-30,,,17.064,22.052,4.987,31.654,2.696,46.808,,5.957
2013-07-31,,,21.625,29.979,8.354,33.02,5.417,48.375,,6.125
2013-08-01,,,16.125,22.646,6.52,27.188,2.583,41.021,,4.25
2013-08-02,,,16.416,24.917,8.5,16.223,3.167,29.042,,4.292
2013-08-03,,,13.334,20.688,7.354,13.792,4.625,23.208,,4.833
2013-08-04,,,8.166,12.146,3.979,10.833,2.875,19.125,,3.792
2013-08-05,,,14.062,23.834,9.771,14.521,2.0,22.208,,4.375
2013-08-06,,,16.042,28.854,12.812,13.458,2.375,23.438,,4.125
2013-08-07,,,17.916,24.354,6.438,18.604,2.833,26.562,,4.667
2013-08-08,,,19.042,25.042,6.0,31.27,2.833,41.521,,5.083
2013-08-09,,,20.26,28.696,8.434,42.822,2.913,52.53,,5.609
2013-08-10,,,17.958,21.75,3.792,51.604,3.417,64.146,,6.708
2013-08-11,,,13.0,15.666,2.667,43.73,2.667,53.833,,5.25
2013-08-12,,,15.984,19.434,3.45,42.916,3.542,52.188,,5.375
2013-08-13,,,14.229,17.854,3.625,37.312,2.875,46.73,,5.083
2013-08-14,,,13.392,17.478,4.087,31.52,2.913,39.458,,5.0
2013-08-15,,,10.116,13.762,3.646,27.146,2.792,36.792,,4.25
2013-08-16,,,10.75,15.812,5.062,26.062,2.042,34.708,,4.083
2013-08-17,,,9.312,15.458,6.146,15.75,1.917,24.312,,4.167
2013-08-18,,,5.479,8.875,3.396,9.146,1.958,19.042,,3.333
2013-08-19,,,12.438,23.667,11.23,10.0,2.0,18.771,,3.875
2013-08-20,,,11.614,23.591,11.977,6.916,2.0,16.73,,3.318
2013-08-21,,,19.354,25.354,6.0,13.104,2.375,21.438,,3.625
2013-08-22,,,18.584,24.166,5.584,24.792,2.458,35.833,,4.667
2013-08-23,,,22.084,27.98,5.896,23.438,2.375,34.604,,3.958
2013-08-24,,,19.75,28.312,8.562,12.333,2.167,20.312,,4.583
2013-08-25,,,19.646,22.562,2.916,26.916,3.083,32.562,,6.25
2013-08-26,,,24.292,35.75,11.458,15.688,2.708,22.334,,5.708
2013-08-27,,,20.72,28.809,8.089,9.396,1.917,14.771,,4.522
2013-08-28,,,22.544,30.46,7.916,13.256,2.478,18.0,,4.667
2013-08-29,,,21.146,29.166,8.021,21.333,2.667,28.333,,4.875
2013-08-30,,,16.833,25.229,8.396,20.479,2.25,28.042,,3.75
2013-08-31,,,12.23,21.77,9.542,12.708,2.208,23.166,,3.542
2013-09-01,,,6.438,10.188,3.75,11.104,2.0,21.458,,3.25
2013-09-02,,,12.166,24.0,11.834,6.562,2.167,14.416,,3.667
2013-09-03,,,10.364,28.364,18.0,4.792,2.217,14.555,,3.409
2013-09-04,,,14.646,25.438,10.792,6.125,2.0,17.854,,3.125
2013-09-05,,,16.584,29.854,13.27,5.841,1.708,17.521,,3.917
2013-09-06,,,20.812,32.312,11.5,11.583,3.0,20.416,,3.875
2013-09-07,,,18.292,24.0,5.708,19.125,2.208,29.021,,4.792
2013-09-08,,,11.0,14.0,3.0,12.396,1.75,20.896,,3.792
2013-09-09,,,18.812,24.021,5.208,7.75,2.583,14.792,,3.625
2013-09-10,,,23.0,29.416,6.416,12.812,2.833,19.042,,4.583
2013-09-11,,,20.684,28.941,8.257,12.334,1.826,19.54,,4.217
2013-09-12,,,23.312,32.021,8.708,17.75,2.125,25.25,,5.0
2013-09-13,,,24.896,34.938,10.042,22.25,2.75,31.0,,4.958
2013-09-14,,,21.666,33.48,11.812,15.583,2.667,24.25,,5.458
2013-09-15,,,7.542,13.208,5.667,5.834,1.875,17.854,,2.792
2013-09-16,,,5.663,9.311,3.648,7.146,2.045,22.362,,1.958
2013-09-17,,,22.896,32.542,9.646,8.708,2.625,14.729,,3.333
2013-09-18,,,27.312,38.729,11.416,14.854,2.625,21.321,,4.292
2013-09-19,,,27.565,36.392,8.826,16.176,2.667,26.471,,3.739
2013-09-20,,,22.812,34.125,11.312,16.145,2.292,24.166,,4.5
2013-09-21,,,17.292,26.917,9.625,15.75,2.417,24.958,,4.333
2013-09-22,,,10.479,12.5,2.021,24.27,2.333,32.438,,3.708
2013-09-23,,,6.938,10.396,3.458,10.166,1.917,18.625,,2.625
2013-09-24,,,16.083,24.375,8.292,12.521,1.833,20.083,,3.375
2013-09-25,,,20.542,30.196,9.653,8.604,2.227,17.294,,3.522
2013-09-26,,,10.708,15.958,5.25,3.979,2.0,11.5,,2.167
2013-09-27,,,19.562,27.25,7.688,5.958,2.333,10.938,,2.833
2013-09-28,,,20.562,29.646,9.084,11.146,2.75,16.229,,3.667
2013-09-29,,,15.875,19.938,4.062,11.312,2.667,17.958,,3.833
2013-09-30,,,17.854,24.354,6.5,12.438,2.042,18.292,,3.042
2013-10-01,,,21.935,30.391,8.457,16.161,2.0,20.223,,3.826
2013-10-02,,,18.146,27.75,9.604,11.48,2.125,18.854,,3.625
2013-10-03,,,21.292,41.334,20.042,14.125,2.875,24.52,,4.375
2013-10-04,,,16.584,22.688,6.104,10.792,2.042,17.667,,3.167
2013-10-05,,,14.062,19.166,5.104,5.604,1.875,10.292,,3.0
2013-10-06,,,9.229,11.812,2.584,6.834,2.0,12.125,,2.875
2013-10-07,,,20.354,33.25,12.896,10.77,2.292,18.958,,4.333
2013-10-08,,,18.208,40.542,22.334,9.812,3.167,19.396,,4.083
2013-10-09,,,11.562,19.875,8.312,6.73,2.0,16.292,,2.875
2013-10-10,,,22.773,43.364,20.591,9.89,3.087,17.516,,4.227
2013-10-11,,,15.146,30.25,15.105,7.854,2.083,17.084,,3.792
2013-10-12,,,12.146,20.438,8.292,9.604,2.0,17.188,,3.042
2013-10-13,,,9.958,12.666,2.708,5.604,1.875,9.562,,3.125
2013-10-14,,,21.292,29.792,8.5,12.854,2.375,17.916,,4.667
2013-10-15,,,20.188,28.104,7.916,19.812,2.167,25.625,,3.875
2013-10-16,,,9.938,15.021,5.083,1.958,1.667,5.979,,2.333
2013-10-17,,,16.866,22.334,5.468,5.104,2.217,8.646,,2.565
2013-10-18,,,19.188,25.938,6.75,7.75,2.333,11.02,,2.75
2013-10-19,,,14.771,20.708,5.938,12.979,1.833,16.708,,3.0
2013-10-20,,,10.938,13.729,2.792,4.75,1.208,6.0,,2.583
2013-10-21,,,20.792,33.271,12.479,5.271,2.208,8.77,,3.167
2013-10-22,,,19.229,26.771,7.542,6.333,2.0,12.979,,2.792
2013-10-23,,,18.978,26.348,7.37,5.874,2.0,9.724,,2.913
2013-10-24,,,18.708,27.084,8.375,6.625,1.958,9.771,,3.125
2013-10-25,,,20.979,35.334,14.355,4.104,2.083,8.48,,3.667
2013-10-26,,,16.438,20.792,4.354,5.312,1.875,8.542,,3.833
2013-10-27,,,12.229,15.312,3.083,8.25,2.125,11.104,,3.583
2013-10-28,,,29.604,42.792,13.188,14.604,3.083,18.25,,4.708
2013-10-29,,,32.0,56.37,24.37,19.771,2.5,25.25,,5.783
2013-10-30,,,24.896,36.417,11.52,13.166,2.583,19.5,,4.583
2013-10-31,,,33.646,51.25,17.604,25.625,2.917,29.604,,6.542
2013-11-01,,,31.084,49.083,18.0,26.27,2.667,29.104,,5.667
2013-11-02,,,34.0,50.0,16.0,25.0,2.917,30.834,,5.917
2013-11-03,,,24.334,31.98,7.646,32.166,3.167,42.146,,7.208
2013-11-04,,,21.994,28.75,6.756,28.095,1.857,32.131,,5.75
2013-11-05,,,33.25,58.958,25.708,22.042,2.458,25.625,,7.083
2013-11-06,,,28.416,53.229,24.812,18.542,2.917,22.396,,5.708
2013-11-07,,,32.177,67.18,35.002,19.591,2.391,23.807,,6.583
2013-11-08,,,26.777,51.016,24.238,14.074,2.0,17.761,,5.696
2013-11-09,,,22.896,33.583,10.688,11.834,1.625,15.229,,4.375
2013-11-10,,,12.5,18.0,5.5,12.896,1.917,19.896,,3.833
2013-11-11,,,15.166,22.73,7.562,4.812,1.667,7.792,,3.458
2013-11-12,,,25.24,50.631,25.392,8.25,1.522,10.183,,5.273
2013-11-13,,,20.146,30.542,10.395,4.854,1.333,6.604,,3.583
2013-11-14,,,32.5,65.792,33.292,12.188,2.375,14.375,,6.042
2013-11-15,,,32.688,67.584,34.896,18.083,2.25,25.604,,6.208
2013-11-16,,,26.584,53.125,26.542,16.146,2.625,18.938,,6.375
2013-11-17,,,18.5,26.938,8.438,17.708,3.0,21.062,,5.333
2013-11-18,,,24.208,55.812,31.604,20.625,2.5,25.98,,5.833
2013-11-19,,,20.834,35.812,14.979,6.75,1.875,9.292,,4.208
2013-11-20,,,22.375,39.812,17.438,11.23,1.875,13.645,,5.0
2013-11-21,,,35.239,83.152,47.913,13.25,2.174,14.792,,6.826
2013-11-22,,,32.666,76.416,43.75,11.646,2.375,15.104,,7.375
2013-11-23,,,22.916,37.52,14.604,8.438,2.125,10.125,,5.792
2013-11-24,,,23.75,36.167,12.417,16.458,2.25,20.312,,5.75
2013-11-25,,,25.415,44.057,18.642,19.879,3.167,22.734,,5.0
2013-11-26,,,26.667,59.521,32.854,10.32,2.917,13.736,,6.0
2013-11-27,,,23.286,41.024,17.739,7.562,2.091,9.114,,4.75
2013-11-28,,,19.521,32.354,12.834,9.396,2.167,9.812,,3.875
2013-11-29,,,29.166,73.75,44.584,9.48,2.0,8.73,,6.292
2013-11-30,,,27.396,55.208,27.812,10.271,1.875,8.312,,6.5
2013-12-01,,,23.834,40.23,16.396,15.042,2.25,13.395,,6.417
2013-12-02,,,34.5,63.104,28.604,19.542,3.125,22.584,,7.708
2013-12-03,,,38.688,80.042,41.354,22.812,3.417,28.562,,7.542
2013-12-04,,,29.63,46.761,17.13,21.814,3.087,24.052,,5.13
2013-12-05,,,33.771,64.562,30.792,19.021,3.0,22.021,,7.042
2013-12-06,,,35.646,75.062,39.416,20.458,3.167,24.604,,7.458
2013-12-07,,,24.438,40.792,16.354,11.208,2.917,13.562,,5.333
2013-12-08,,,14.333,17.667,3.333,8.729,1.625,9.812,,3.625
2013-12-09,,,35.292,71.666,36.375,17.958,2.833,22.104,,6.25
2013-12-10,,,35.062,77.583,42.52,19.396,2.542,28.438,,6.75
2013-12-11,,,24.78,55.77,30.99,8.375,2.739,10.938,,6.957
2013-12-12,,,24.354,43.646,19.292,9.146,2.042,9.48,,5.292
2013-12-13,,,22.125,50.708,28.584,8.875,2.0,11.583,,7.125
2013-12-14,,,29.146,74.25,45.104,10.25,1.792,11.542,,6.458
2013-12-15,,,21.458,34.958,13.5,8.354,1.5,8.688,,5.25
2013-12-16,,,23.77,47.062,23.292,6.292,1.708,7.125,,5.958
2013-12-17,,,31.242,61.761,30.519,9.417,2.261,10.988,,5.636
2013-12-18,,,26.292,42.333,16.042,11.5,1.667,13.896,,4.292
2013-12-19,,,18.625,28.396,9.77,3.271,1.042,4.73,,3.333
2013-12-20,,,27.479,61.48,34.0,7.875,1.333,9.542,,6.25
2013-12-21,,,31.062,83.708,52.646,11.667,1.917,15.542,,8.875
2013-12-22,,,13.396,17.792,4.396,3.27,1.667,5.416,,3.5
2013-12-23,,,26.396,37.271,10.875,10.166,1.708,11.52,,5.083
2013-12-24,,,24.73,41.729,17.0,8.75,1.875,11.188,,4.375
2013-12-25,,,32.892,69.65,36.758,12.688,1.957,14.084,,7.167
2013-12-26,,,40.345,80.348,40.004,24.938,2.667,32.125,,5.217
2013-12-27,,,26.125,39.0,12.875,13.5,2.75,18.292,,4.958
2013-12-28,,,21.5,36.188,14.688,6.604,1.792,7.438,,6.042
2013-12-29,,,20.375,34.584,14.208,7.125,1.375,7.604,,6.875
2013-12-30,,,24.812,46.125,21.312,9.271,1.667,10.208,,8.833
2013-12-31,,,29.479,57.916,28.438,16.604,2.625,18.271,,9.583
2014-01-01,191.292,8.5,9.25,11.542,2.292,4.938,1.542,6.23,199.792,4.0
2014-01-02,196.542,18.958,21.521,32.542,11.021,9.125,1.333,7.104,215.5,5.875
2014-01-03,195.042,19.25,21.188,32.833,11.646,7.979,1.375,7.75,214.292,5.875
2014-01-04,197.958,29.833,23.5,42.75,19.25,10.958,1.542,10.75,227.792,6.958
2014-01-05,197.958,36.042,31.75,65.75,34.0,17.916,3.0,17.812,234.0,8.167
2014-01-06,188.833,14.25,17.416,25.542,8.125,11.75,3.0,12.958,203.083,4.458
2014-01-07,190.409,12.727,15.848,20.051,4.203,5.178,1.409,4.7,203.136,4.375
2014-01-08,193.458,13.292,19.117,25.405,6.288,9.6,1.667,8.067,206.75,4.913
2014-01-09,193.958,20.958,26.916,47.98,21.062,9.958,1.5,8.666,214.917,6.292
2014-01-10,195.708,27.333,31.396,62.729,31.333,10.104,1.875,9.73,223.042,7.75
2014-01-11,195.625,24.542,19.334,37.916,18.583,11.083,2.375,10.771,220.167,6.375
2014-01-12,193.292,8.625,12.688,16.062,3.375,5.084,1.542,4.479,201.917,4.625
2014-01-13,194.875,21.333,29.542,46.562,17.021,8.041,1.917,7.312,216.208,5.792
2014-01-14,200.75,43.625,43.32,92.106,48.788,20.229,3.458,23.584,244.375,7.87
2014-01-15,195.409,29.864,31.634,49.048,17.414,18.792,2.217,23.916,225.273,3.0
2014-01-16,195.0,27.167,34.062,55.479,21.417,12.625,2.958,13.729,222.167,3.75
2014-01-17,194.75,17.583,18.834,36.104,17.27,10.77,2.167,12.375,212.333,3.458
2014-01-18,193.042,12.167,16.979,22.188,5.208,5.938,1.417,6.229,205.208,2.708
2014-01-19,196.708,26.875,32.084,54.584,22.5,12.23,2.208,14.666,223.583,4.5
2014-01-20,196.125,17.125,22.75,35.042,12.292,14.438,2.458,14.584,213.25,3.167
2014-01-21,196.174,19.087,27.196,37.478,10.282,16.416,2.174,18.676,215.261,2.783
2014-01-22,194.792,20.0,26.75,37.0,10.25,11.75,1.0,16.542,214.792,2.417
2014-01-23,192.875,18.333,19.438,42.021,22.584,7.604,1.792,9.917,211.208,2.583
2014-01-24,197.25,26.125,29.666,52.708,23.042,13.146,1.75,12.875,223.375,4.708
2014-01-25,199.917,35.042,29.666,47.0,17.333,19.52,3.042,22.688,234.958,5.417
2014-01-26,196.042,26.75,31.75,44.396,12.646,20.896,3.625,25.0,222.792,3.958
2014-01-27,192.625,22.083,21.646,29.792,8.146,13.834,2.5,21.125,214.708,3.0
2014-01-28,192.565,8.348,9.87,12.261,2.392,4.076,1.565,4.625,200.913,1.87
2014-01-29,196.292,21.167,26.688,42.646,15.958,9.166,1.708,9.062,217.458,3.333
2014-01-30,196.125,22.417,29.604,43.125,13.521,9.75,1.583,12.375,218.542,2.917
2014-01-31,195.292,17.208,18.25,39.25,21.0,6.854,1.708,8.083,212.5,2.875
2014-02-01,193.125,5.792,7.542,9.562,2.021,5.958,1.542,4.625,198.917,1.75
2014-02-02,206.0,29.75,16.375,22.729,6.354,7.562,1.25,5.25,235.75,2.208
2014-02-03,193.625,16.917,22.979,31.77,8.792,9.02,1.667,8.792,210.542,2.542
2014-02-04,197.042,24.167,29.708,42.438,12.73,11.204,2.217,12.012,221.208,3.167
2014-02-05,195.273,18.273,25.366,33.135,7.608,11.787,1.409,11.696,213.545,2.174
2014-02-06,194.083,16.083,22.75,37.812,15.062,10.729,1.917,10.5,210.167,3.042
2014-02-07,196.667,24.0,30.938,54.875,23.938,11.48,2.792,12.354,220.667,4.458
2014-02-08,197.708,22.542,24.188,32.604,8.416,19.438,2.0,23.125,220.25,3.875
2014-02-09,195.542,19.125,22.5,36.104,13.604,10.084,1.667,8.062,214.667,3.917
2014-02-10,197.043,21.217,29.332,56.848,27.087,9.02,2.13,7.16,218.261,4.136
2014-02-11,197.0,21.375,27.229,38.271,11.042,17.73,2.375,17.354,218.375,4.0
2014-02-12,196.667,23.708,32.0,56.333,24.333,24.604,3.292,24.938,220.375,4.75
2014-02-13,196.042,18.167,24.27,38.312,14.042,14.938,1.875,17.75,214.208,3.417
2014-02-14,197.875,20.208,31.104,58.0,26.896,10.584,1.792,8.458,218.083,4.458
2014-02-15,195.333,15.375,16.166,25.354,9.188,12.042,2.125,10.896,210.708,3.417
2014-02-16,194.542,23.208,32.062,49.458,17.396,11.312,2.208,10.604,217.75,4.083
2014-02-17,194.625,18.708,27.917,34.438,6.521,15.77,1.875,17.292,213.333,2.75
2014-02-18,192.391,14.043,20.58,26.674,5.934,8.486,1.0,11.542,206.435,2.13
2014-02-19,192.0,14.875,23.688,34.958,11.271,6.834,1.833,7.854,206.875,2.042
2014-02-20,195.042,19.167,26.688,43.854,17.166,9.521,2.208,11.625,214.208,2.542
2014-02-21,195.083,16.125,25.354,38.104,12.75,12.083,3.083,13.542,211.208,3.667
2014-02-22,198.833,23.625,24.125,30.792,6.666,21.229,2.667,29.458,222.458,3.458
2014-02-23,191.333,23.333,19.708,28.0,8.292,15.917,3.625,23.542,214.667,2.083
2014-02-24,196.75,20.917,26.834,31.5,4.667,26.488,3.667,32.938,217.667,3.042
2014-02-25,194.565,15.348,20.978,25.066,4.087,27.63,4.348,37.77,209.913,2.261
2014-02-26,194.0,16.667,21.875,26.958,5.083,20.5,2.167,30.084,210.667,1.75
2014-02-27,194.208,16.542,18.834,35.875,17.042,9.146,2.375,10.854,210.75,3.125
2014-02-28,194.167,11.542,15.354,19.084,3.73,12.5,2.583,10.875,205.708,1.875
2014-03-01,195.708,17.042,17.896,21.458,3.562,9.834,2.0,11.5,212.75,2.042
2014-03-02,191.958,13.0,14.562,18.771,4.208,9.625,2.417,8.416,204.958,1.625
2014-03-03,195.545,22.818,24.141,30.784,6.644,18.932,2.182,16.483,218.364,2.125
2014-03-04,191.292,18.292,21.856,30.266,8.41,12.297,3.042,13.786,209.583,2.609
2014-03-05,192.583,10.167,11.416,13.604,2.188,9.5,2.417,9.688,202.75,1.708
2014-03-06,195.167,13.042,17.625,21.125,3.5,9.042,2.458,8.75,208.208,2.833
2014-03-07,194.083,11.208,14.875,17.646,2.771,12.334,1.792,13.854,205.292,2.417
2014-03-08,191.75,8.833,7.792,9.021,1.23,8.084,2.0,8.812,200.583,1.708
2014-03-09,191.417,12.75,15.334,19.375,4.042,4.584,2.0,5.188,204.167,1.708
2014-03-10,193.0,13.75,17.312,29.312,12.0,3.27,2.167,5.979,206.75,2.542
2014-03-11,192.826,9.652,20.478,34.043,13.565,8.334,2.043,8.084,202.478,2.565
2014-03-12,191.917,11.917,18.667,28.083,9.417,13.334,2.292,13.104,203.833,2.5
2014-03-13,194.333,17.333,27.417,47.812,20.396,17.354,3.042,16.729,211.667,3.083
2014-03-14,195.75,18.625,25.375,31.354,5.979,19.479,2.958,22.5,214.375,3.792
2014-03-15,197.042,17.0,19.625,23.229,3.604,21.896,3.042,25.042,214.042,3.5
2014-03-16,200.208,30.333,36.604,46.146,9.542,35.292,3.208,46.438,230.542,4.125
2014-03-17,193.625,26.792,25.542,33.666,8.125,20.584,3.708,33.166,220.417,3.083
2014-03-18,195.043,30.391,28.546,41.636,13.091,22.5,4.545,32.114,225.435,2.818
2014-03-19,193.917,26.0,25.729,31.73,6.0,24.916,2.875,35.98,219.917,2.542
2014-03-20,194.708,21.167,27.812,33.062,5.25,18.166,3.625,24.5,215.875,3.25
2014-03-21,196.125,16.083,20.375,22.938,2.562,17.688,4.292,22.25,212.208,3.042
2014-03-22,193.542,17.833,18.146,21.27,3.125,20.52,3.708,25.083,211.375,2.5
2014-03-23,191.708,12.5,16.916,21.208,4.292,19.708,3.083,23.208,204.208,1.75
2014-03-24,194.125,11.083,18.021,26.354,8.333,6.104,1.875,7.542,205.208,1.708
2014-03-25,194.522,12.261,19.37,24.348,4.978,7.562,2.13,7.416,206.783,1.652
2014-03-26,194.375,13.958,21.958,27.771,5.812,12.604,2.625,12.5,208.333,2.25
2014-03-27,194.417,21.0,27.604,42.208,14.604,15.166,3.042,17.375,215.417,2.833
2014-03-28,192.042,21.583,24.979,33.771,8.792,18.771,4.375,22.542,213.625,2.625
2014-03-29,191.875,21.708,20.479,27.562,7.084,16.667,3.458,18.333,213.583,1.833
2014-03-30,191.5,19.083,22.792,32.583,9.792,20.708,3.833,24.48,210.583,2.125
2014-03-31,190.333,18.042,21.542,31.646,10.104,25.438,3.667,31.208,208.375,1.958
2014-04-01,189.625,16.542,19.666,26.458,6.792,15.562,2.083,18.146,206.167,1.75
2014-04-02,192.0,24.792,26.125,38.833,12.708,13.916,2.5,17.375,216.792,2.375
2014-04-03,189.429,27.238,27.852,40.224,12.371,10.858,1.682,14.057,216.667,2.458
2014-04-04,185.125,15.917,17.06,24.669,7.608,7.188,2.667,11.521,201.042,2.304
2014-04-05,190.917,8.875,13.5,17.854,4.354,6.104,1.958,7.23,199.792,2.75
2014-04-06,192.333,10.917,12.646,15.708,3.062,8.979,1.458,10.25,203.25,3.0
2014-04-07,194.958,21.75,26.521,39.521,13.0,10.938,1.958,12.562,216.708,4.167
2014-04-08,199.45,29.35,33.682,54.122,20.44,19.52,3.182,26.5,228.8,5.0
2014-04-09,193.333,18.917,27.286,33.036,5.75,24.688,3.208,31.146,212.25,3.435
2014-04-10,195.458,18.292,23.875,33.062,9.188,26.312,3.125,34.792,213.75,3.625
2014-04-11,191.458,10.083,15.708,21.688,5.979,15.084,1.708,18.73,201.542,2.583
2014-04-12,191.833,14.542,21.062,25.604,4.542,19.98,2.458,24.0,206.375,3.5
2014-04-13,197.0,17.5,20.229,23.875,3.646,20.271,2.125,25.396,214.5,3.792
2014-04-14,190.542,16.25,20.25,25.666,5.417,14.312,2.083,18.188,206.792,3.625
2014-04-15,192.667,22.333,25.354,35.833,10.479,18.833,1.958,23.333,215.0,4.042
2014-04-16,198.13,34.739,42.171,69.131,26.961,33.916,3.348,42.956,232.87,5.087
2014-04-17,194.75,25.917,27.666,36.25,8.584,35.271,3.375,48.52,220.667,4.125
2014-04-18,191.458,20.917,22.521,27.521,5.0,23.5,1.583,34.896,212.375,2.625
2014-04-19,190.208,12.25,13.77,18.979,5.208,18.104,1.625,25.834,202.458,2.292
2014-04-20,200.125,10.917,10.938,14.438,3.5,12.312,1.292,17.334,211.042,2.708
2014-04-21,194.167,18.875,20.604,29.771,9.166,12.792,1.042,21.625,213.042,3.083
2014-04-22,191.304,23.13,25.978,34.587,8.609,17.114,1.87,29.456,214.435,3.783
2014-04-23,191.625,16.25,21.771,29.521,7.75,17.854,2.083,25.208,207.875,3.167
2014-04-24,191.875,17.667,22.042,27.375,5.334,20.125,2.042,26.125,209.542,3.25
2014-04-25,193.958,17.75,23.416,32.625,9.208,21.52,2.375,30.354,211.708,3.25
2014-04-26,190.5,17.375,19.729,25.208,5.479,19.562,2.667,27.334,207.875,3.042
2014-04-27,190.333,12.292,12.666,14.958,2.292,18.479,2.667,25.084,202.625,2.75
2014-04-28,189.125,13.583,19.75,28.104,8.354,14.812,1.792,20.646,202.708,2.542
2014-04-29,190.917,15.542,15.688,19.396,3.708,17.646,1.75,24.625,206.458,2.75
2014-04-30,186.25,14.5,15.25,18.666,3.416,13.23,1.167,24.438,200.75,2.042
2014-05-01,185.5,14.682,13.98,18.804,4.824,14.074,1.111,23.867,200.182,2.333
2014-05-02,188.875,20.375,19.284,25.453,6.168,15.479,1.208,24.604,209.25,3.043
2014-05-03,191.958,21.25,15.5,20.708,5.208,24.584,1.208,35.958,213.208,3.375
2014-05-04,191.333,8.875,6.792,8.438,1.646,14.562,1.167,23.521,200.208,2.167
2014-05-05,191.458,12.208,9.958,12.042,2.084,19.834,1.0,28.333,203.667,2.208
2014-05-06,191.25,12.167,10.104,12.396,2.292,14.896,1.0,19.916,203.417,2.167
2014-05-07,194.5,15.833,17.583,24.229,6.646,13.812,1.167,20.77,210.333,2.708
2014-05-08,193.043,15.174,22.044,35.044,13.0,15.697,1.043,22.312,208.217,2.273
2014-05-09,189.5,14.625,22.166,30.208,8.042,13.584,1.208,21.021,204.125,2.292
2014-05-10,195.25,17.292,20.562,29.666,9.104,14.146,1.167,20.542,212.542,3.208
2014-05-11,192.875,15.0,12.812,15.77,2.958,11.75,1.167,17.0,207.875,2.458
2014-05-12,189.667,12.625,17.354,25.084,7.729,13.438,1.0,20.0,202.292,1.917
2014-05-13,189.652,22.478,23.402,29.144,5.742,13.48,0.909,26.125,212.13,3.0
2014-05-14,192.667,25.292,25.708,38.646,12.938,22.375,1.542,34.771,217.958,3.417
2014-05-15,188.167,17.958,21.458,26.166,4.708,19.771,1.083,30.5,206.125,2.667
2014-05-16,190.333,18.25,23.208,35.25,12.042,13.125,1.083,20.854,208.583,2.75
2014-05-17,190.458,13.083,14.5,18.354,3.854,7.458,1.208,13.208,203.542,2.583
2014-05-18,191.5,12.25,10.73,12.542,1.812,6.354,1.083,13.354,203.75,2.708
2014-05-19,192.208,19.083,19.958,24.938,4.979,15.771,1.625,23.958,211.292,3.167
2014-05-20,194.792,23.208,23.084,30.229,7.146,25.666,1.542,37.417,218.0,3.292
2014-05-21,187.957,17.13,16.479,20.942,4.462,10.458,1.0,18.396,205.087,2.125
2014-05-22,192.25,23.208,22.652,35.5,12.848,7.916,1.542,15.25,215.458,3.043
2014-05-23,190.625,16.208,16.812,22.146,5.333,11.75,2.375,19.938,206.833,2.75
2014-05-24,191.875,15.458,13.104,17.5,4.396,14.104,1.292,21.916,207.333,2.417
2014-05-25,189.75,17.833,11.604,12.938,1.334,20.292,1.5,29.334,207.583,2.5
2014-05-26,191.958,20.583,18.208,31.875,13.667,18.708,1.417,30.166,212.542,2.5
2014-05-27,185.792,18.167,15.875,21.396,5.52,8.041,1.417,16.312,203.958,2.0
2014-05-28,191.667,26.0,21.393,27.688,6.294,22.938,3.208,36.021,217.667,2.826
2014-05-29,190.318,23.273,23.776,30.059,6.284,30.158,1.905,44.896,213.591,2.917
2014-05-30,192.125,24.292,22.062,29.688,7.625,30.73,1.583,43.166,216.417,2.458
2014-05-31,192.958,22.75,18.292,22.48,4.188,39.104,1.792,54.333,215.708,2.583
2014-06-01,189.583,17.333,10.875,11.792,0.917,44.688,1.667,59.438,206.917,2.333
2014-06-02,195.75,24.958,23.354,26.312,2.958,52.23,2.833,69.292,220.708,3.792
2014-06-03,197.375,24.583,20.562,23.104,2.542,49.292,2.8,64.334,221.958,3.458
2014-06-04,189.318,19.818,18.472,22.556,4.083,40.962,1.5,52.371,209.136,1.917
2014-06-05,187.5,18.167,15.77,17.364,1.593,9.311,1.625,19.228,205.667,1.261
2014-06-06,185.792,19.75,17.25,19.438,2.188,3.625,1.0,12.896,205.542,1.333
2014-06-07,184.917,14.25,9.021,9.77,0.75,4.562,1.0,10.396,199.167,0.958
2014-06-08,184.875,14.542,7.708,9.042,1.334,4.896,1.0,12.23,199.417,1.333
