date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2017-01-28,16.375,18.75,2.374,12.833,2.0,11.604,3.8,1.275,-1.4
2017-01-29,15.776,21.124,5.346,17.043,2.426,15.796,7.9,3.875,0.2
2017-01-30,11.867,14.718,2.851,9.958,2.083,9.584,6.5,2.438,-1.2
2017-01-31,20.644,27.582,6.94,12.167,2.792,12.062,6.7,3.446,0.7
2017-02-01,26.97,37.845,10.875,15.75,2.521,15.375,3.7,2.917,1.6
2017-02-02,29.13,47.196,18.065,19.25,2.812,18.375,7.5,3.812,0.8
2017-02-03,17.116,29.784,12.666,15.238,2.747,14.911,7.1,3.546,1.2
2017-02-04,8.47,9.941,1.471,9.333,2.104,8.062,5.1,2.554,0.6
2017-02-05,9.791,12.428,2.638,8.167,2.125,8.188,5.4,1.154,-1.0
2017-02-06,12.413,15.891,3.478,7.625,2.21,6.634,3.9,0.546,-2.2
2017-02-07,15.354,18.62,3.266,9.609,2.392,9.095,6.3,1.392,-2.7
2017-02-08,17.896,23.688,5.792,9.667,2.208,8.104,6.9,2.138,-1.5
2017-02-09,28.808,38.11,9.302,21.167,3.317,18.042,9.0,3.583,-2.0
2017-02-10,28.125,32.604,4.479,28.167,3.104,26.729,6.0,4.733,3.0
2017-02-11,9.604,10.584,0.98,13.667,2.042,13.062,8.0,4.492,-0.1
2017-02-12,9.229,10.292,1.062,12.25,2.292,11.812,5.2,1.8,-0.6
2017-02-13,15.756,19.732,3.976,10.625,2.334,9.896,5.5,2.75,0.1
2017-02-14,28.188,42.562,14.375,13.417,3.5,11.792,8.9,5.017,-1.1
2017-02-15,23.325,51.9,28.575,19.409,3.959,20.161,12.0,7.4,4.3
2017-02-16,25.334,32.35,7.017,17.583,3.36,17.488,10.9,6.292,1.1
2017-02-17,10.812,14.5,3.688,16.25,2.812,14.646,7.9,5.175,1.9
2017-02-18,3.521,4.416,0.896,6.208,2.021,5.167,7.6,3.425,0.6
2017-02-19,19.396,25.062,5.667,12.583,2.708,11.604,8.5,4.779,0.3
2017-02-20,18.711,25.008,6.297,20.917,3.5,23.161,11.9,7.292,2.3
2017-02-21,10.688,13.355,2.667,12.458,3.5,15.27,8.5,5.875,3.0
2017-02-22,13.708,17.0,3.292,8.875,2.688,9.896,10.3,5.9,2.2
2017-02-23,19.29,28.532,9.241,14.053,3.68,14.812,11.1,6.362,1.6
2017-02-24,11.875,16.167,4.292,27.417,3.834,29.542,11.8,6.621,1.3
2017-02-25,4.833,5.083,0.25,23.375,2.375,23.77,10.3,7.162,3.8
2017-02-26,7.167,8.667,1.5,22.708,2.75,23.438,13.6,8.671,4.8
2017-02-27,13.727,16.727,3.0,16.0,3.214,18.091,13.5,8.317,2.6
2017-02-28,13.542,16.417,2.875,24.542,3.375,26.688,15.8,10.396,4.2
2017-03-01,7.5,8.333,0.833,12.875,2.646,15.292,15.7,12.371,8.4
2017-03-02,7.87,8.609,0.739,16.083,2.658,17.292,12.1,8.2,4.7
2017-03-03,15.125,17.875,2.75,16.958,3.229,19.438,15.3,9.392,2.7
2017-03-04,12.0,13.0,1.0,14.5,3.938,16.688,20.7,14.454,8.2
2017-03-05,15.375,18.042,2.667,9.727,2.294,11.946,15.3,12.721,7.7
2017-03-06,3.158,3.512,0.354,8.167,1.87,10.058,10.5,7.375,4.9
2017-03-07,9.396,10.792,1.396,12.375,2.021,14.792,11.2,7.621,2.7
2017-03-08,10.188,10.584,0.396,3.167,1.646,3.666,13.3,11.329,9.0
2017-03-09,7.372,8.327,0.954,5.458,1.774,6.125,10.9,7.0,3.0
2017-03-10,2.75,3.438,0.688,8.542,1.729,10.25,10.0,5.5,3.0
2017-03-11,9.021,11.062,2.042,15.708,2.812,16.792,12.6,6.825,1.0
2017-03-12,18.494,21.634,3.14,21.958,2.938,24.0,15.0,8.758,2.2
2017-03-13,22.229,29.292,7.062,21.042,4.292,23.896,18.8,12.258,4.8
2017-03-14,24.625,31.77,7.146,20.0,4.917,24.292,21.7,15.125,9.0
2017-03-15,19.337,26.242,6.905,16.905,4.655,23.51,20.8,16.117,10.6
2017-03-16,6.97,8.246,1.276,4.75,2.13,6.65,16.0,9.558,4.9
2017-03-17,4.688,5.333,0.646,7.25,1.5,8.5,14.1,8.321,3.9
2017-03-18,11.688,13.042,1.354,8.375,2.021,11.02,18.0,11.425,4.3
2017-03-19,21.122,24.714,3.592,11.958,2.208,15.25,16.0,13.438,10.8
2017-03-20,3.416,3.916,0.5,4.625,1.354,6.583,10.4,8.033,5.4
2017-03-21,3.667,3.792,0.125,2.0,1.0,2.583,11.1,8.317,5.2
2017-03-22,5.354,6.125,0.771,1.292,1.25,1.812,13.2,9.975,6.7
2017-03-23,8.896,10.766,1.869,6.458,1.692,7.812,13.9,8.771,4.4
2017-03-24,14.834,17.416,2.583,9.792,2.562,10.958,15.7,9.812,3.0
2017-03-25,15.105,16.938,1.834,33.542,4.166,36.73,17.8,12.262,6.4
2017-03-26,23.307,26.34,3.034,40.25,4.875,44.125,20.6,14.029,7.8
2017-03-27,25.471,30.912,5.442,32.636,5.466,34.549,22.0,15.467,9.0
2017-03-28,25.044,29.108,4.066,35.833,5.487,38.3,23.4,17.25,10.9
2017-03-29,20.152,24.548,4.396,32.917,5.771,37.375,22.6,16.971,11.3
2017-03-30,3.566,3.978,0.413,13.542,2.504,14.458,16.8,12.296,8.1
2017-03-31,10.226,11.636,1.411,14.125,3.166,15.562,19.0,12.908,5.5
2017-04-01,7.396,8.562,1.166,8.292,2.312,8.375,12.4,8.683,6.0
2017-04-02,4.834,5.542,0.708,10.833,2.375,9.979,16.3,9.85,4.3
2017-04-03,15.271,18.584,3.312,18.333,3.625,19.979,16.6,11.129,4.0
2017-04-04,16.559,18.258,1.698,21.5,3.468,23.646,20.7,14.054,7.6
2017-04-05,20.447,22.328,1.88,22.043,3.586,24.587,19.9,15.058,9.3
2017-04-06,21.083,23.042,1.958,15.667,2.916,22.021,19.9,16.062,11.7
2017-04-07,26.638,30.886,4.249,11.875,2.25,24.542,20.2,17.004,14.7
2017-04-08,15.792,19.312,3.521,8.333,2.042,16.23,20.1,18.054,16.9
2017-04-09,5.812,6.334,0.52,12.208,2.208,18.75,18.2,15.129,10.4
2017-04-10,5.458,6.125,0.666,11.5,2.0,13.021,16.1,12.421,8.6
2017-04-11,11.658,12.74,1.082,4.917,1.624,6.916,13.4,12.521,11.1
2017-04-12,6.875,7.438,0.562,9.958,2.125,10.416,15.4,12.704,7.9
2017-04-13,18.375,22.542,4.166,17.958,3.417,21.5,17.1,11.975,5.5
2017-04-14,22.18,27.501,5.32,23.0,5.142,27.646,22.2,16.292,8.5
2017-04-15,14.979,16.208,1.23,17.0,4.292,21.292,22.1,18.412,15.7
2017-04-16,12.02,13.854,1.834,15.792,3.75,21.27,24.7,19.183,13.2
2017-04-17,17.812,20.72,2.907,14.375,2.185,21.564,22.6,17.717,15.6
2017-04-18,12.77,14.343,1.574,7.708,2.448,10.604,21.6,18.554,14.2
2017-04-19,11.542,13.0,1.458,16.5,2.708,18.584,20.4,16.383,11.1
2017-04-20,17.334,19.354,2.021,17.375,2.812,20.625,19.3,14.85,9.5
2017-04-21,22.924,25.666,2.742,20.167,4.5,25.625,20.7,16.75,13.8
2017-04-22,2.771,2.854,0.084,13.458,2.583,17.562,19.2,14.912,10.2
2017-04-23,3.208,3.5,0.292,8.75,2.27,9.354,20.5,14.075,8.0
2017-04-24,9.062,10.271,1.208,10.167,2.542,12.375,24.0,17.029,9.4
2017-04-25,9.94,10.806,0.866,10.833,2.888,13.271,23.4,18.592,14.5
2017-04-26,18.562,20.854,2.292,10.458,2.104,14.458,16.9,15.725,14.7
2017-04-27,4.188,4.648,0.46,8.75,2.021,10.316,18.6,15.279,12.4
2017-04-28,15.722,18.771,3.049,13.5,3.667,15.0,20.8,15.671,8.8
2017-04-29,13.312,15.167,1.854,16.75,3.416,20.542,21.9,16.921,12.1
2017-04-30,8.812,9.438,0.625,18.792,4.125,21.229,25.2,19.254,11.3
2017-05-01,15.208,16.646,1.438,21.958,4.084,27.854,24.9,19.246,13.4
2017-05-02,6.635,7.724,1.089,7.167,2.378,9.646,25.2,17.412,11.1
2017-05-03,5.062,5.229,0.166,10.208,2.479,13.833,24.8,19.238,14.7
2017-05-04,3.312,3.438,0.125,7.333,2.125,10.042,25.2,19.825,14.8
2017-05-05,4.815,5.091,0.275,8.708,2.375,13.125,26.3,21.596,17.5
2017-05-06,8.25,9.208,0.958,15.042,2.375,23.042,22.8,19.633,16.6
2017-05-07,7.417,7.958,0.542,20.375,3.25,26.188,23.9,20.35,16.0
2017-05-08,16.938,19.52,2.584,30.083,5.792,35.73,26.7,22.246,17.0
2017-05-09,17.99,19.633,1.644,17.304,3.589,21.066,22.9,19.425,15.2
2017-05-10,11.979,12.604,0.625,9.667,2.458,16.938,23.5,18.842,15.1
2017-05-11,14.645,15.938,1.292,17.292,4.125,22.562,25.1,20.954,17.2
2017-05-12,20.114,22.278,2.164,30.417,5.125,41.02,28.1,22.721,17.0
2017-05-13,10.416,10.729,0.312,11.667,2.5,19.0,20.5,18.021,15.9
2017-05-14,11.042,12.333,1.292,20.208,4.208,31.688,26.8,21.554,16.8
2017-05-15,11.084,12.645,1.562,15.458,4.0,22.104,25.2,21.054,16.8
2017-05-16,5.845,6.297,0.452,10.292,4.164,14.792,22.0,18.738,15.1
2017-05-17,6.562,7.438,0.875,6.083,3.854,9.146,24.5,19.025,14.8
2017-05-18,6.921,7.46,0.538,6.455,3.522,9.989,26.8,20.783,14.2
2017-05-19,13.313,14.754,1.44,11.917,4.084,15.562,28.2,21.958,14.8
2017-05-20,15.334,16.271,0.938,23.667,5.729,30.438,29.8,23.725,16.8
2017-05-21,10.25,10.75,0.5,21.875,5.375,29.396,29.7,24.229,18.7
2017-05-22,11.062,12.0,0.938,14.167,4.854,19.125,29.8,24.392,20.7
2017-05-23,12.056,13.446,1.39,13.75,4.18,20.562,29.0,23.742,19.6
2017-05-24,14.479,15.605,1.125,15.5,3.5,24.77,24.7,21.954,19.3
2017-05-25,13.229,14.834,1.604,7.625,2.646,15.917,24.8,21.404,18.6
2017-05-26,7.913,8.934,1.022,10.391,3.325,14.396,28.0,22.204,17.5
2017-05-27,3.833,4.521,0.688,5.458,3.078,8.084,23.4,19.521,15.9
2017-05-28,3.271,3.458,0.188,6.208,3.122,9.479,26.2,21.079,15.7
2017-05-29,12.542,14.042,1.5,13.208,4.039,18.938,29.0,23.429,17.0
2017-05-30,17.826,19.304,1.478,33.417,6.964,43.796,30.7,25.658,20.4
2017-05-31,11.5,13.0,1.5,26.917,4.098,35.688,28.3,24.579,21.4
2017-06-01,12.75,14.5,1.75,26.292,4.344,38.542,27.8,23.375,16.6
2017-06-02,7.662,8.509,0.847,6.87,2.818,13.475,24.9,20.367,16.4
2017-06-03,3.458,3.917,0.458,4.458,2.271,9.146,23.8,18.95,15.1
2017-06-04,1.667,1.854,0.188,4.375,3.5,7.542,24.9,19.792,14.9
2017-06-05,4.812,5.646,0.834,4.792,2.208,8.604,26.2,20.596,14.8
2017-06-06,10.446,11.64,1.193,8.583,3.104,11.542,26.7,21.721,15.7
2017-06-07,14.292,15.354,1.062,8.0,2.167,14.188,21.4,19.229,18.1
2017-06-08,8.347,8.918,0.57,7.042,2.06,11.919,27.6,21.346,18.3
2017-06-09,15.114,17.034,1.919,11.958,3.652,19.688,28.9,23.229,16.7
2017-06-10,11.708,13.375,1.667,20.5,4.479,28.167,29.5,23.675,18.9
2017-06-11,1.646,1.854,0.208,9.917,3.021,15.375,26.7,21.162,17.8
2017-06-12,3.708,4.666,0.958,5.75,2.896,10.208,23.4,19.417,16.3
2017-06-13,3.845,4.706,0.862,6.739,2.718,10.921,24.4,19.992,15.3
2017-06-14,9.438,10.625,1.188,8.625,3.584,11.958,26.8,21.812,16.4
2017-06-15,14.021,15.666,1.646,15.042,4.875,19.562,29.8,24.088,17.4
2017-06-16,5.348,5.794,0.446,13.5,4.622,20.75,27.7,23.217,18.4
2017-06-17,5.938,6.25,0.312,8.792,3.375,14.666,29.7,23.121,17.2
2017-06-18,4.77,4.77,0.0,15.708,3.229,22.562,28.8,24.475,21.6
2017-06-19,12.896,14.146,1.25,20.75,5.25,26.271,30.7,26.075,20.0
2017-06-20,15.754,17.43,1.676,16.208,4.458,23.521,29.6,24.833,21.1
2017-06-21,11.232,12.34,1.108,4.0,2.334,11.788,23.9,21.242,18.9
2017-06-22,14.395,15.271,0.875,8.417,3.188,15.417,28.5,23.796,19.9
2017-06-23,12.642,14.365,1.723,18.958,4.198,27.125,33.2,25.95,19.9
2017-06-24,9.354,9.938,0.584,22.417,3.562,30.875,30.8,25.7,22.3
2017-06-25,6.292,6.77,0.479,7.208,2.334,16.438,25.8,23.2,21.8
2017-06-26,3.557,3.918,0.362,9.696,2.368,14.286,28.9,24.6,21.0
2017-06-27,10.104,10.892,0.788,11.708,3.125,19.562,30.1,25.046,21.6
2017-06-28,13.375,14.75,1.375,11.083,3.021,20.73,30.0,25.042,22.3
2017-06-29,16.75,18.438,1.688,11.792,4.166,21.917,28.4,25.492,23.3
2017-06-30,14.566,18.08,3.515,4.708,2.834,16.922,29.5,25.083,22.1
2017-07-01,7.25,10.417,3.167,6.042,2.77,16.084,31.6,27.888,25.3
2017-07-02,7.125,8.625,1.5,9.792,3.292,21.938,32.7,28.438,25.5
2017-07-03,10.095,14.746,4.652,20.043,4.112,35.731,33.0,29.092,25.6
2017-07-04,11.522,18.376,6.854,17.538,3.23,25.104,30.1,27.333,25.7
2017-07-05,17.771,22.208,4.438,14.3,2.896,15.438,26.8,25.096,23.9
2017-07-06,13.812,16.146,2.333,16.833,3.77,27.25,31.5,26.742,22.1
2017-07-07,16.264,18.771,2.506,19.833,4.608,33.974,31.2,27.95,24.8
2017-07-08,12.521,14.73,2.208,14.333,4.312,25.792,34.4,29.158,24.9
2017-07-09,9.688,11.0,1.312,15.812,2.75,22.542,30.4,26.346,23.5
2017-07-10,12.214,14.584,2.37,13.909,2.748,22.093,32.8,28.254,23.7
2017-07-11,10.282,12.804,2.522,14.125,3.292,24.188,33.7,29.788,26.1
2017-07-12,11.334,15.0,3.667,15.625,3.771,28.334,33.0,29.579,27.1
2017-07-13,11.562,13.958,2.396,19.042,4.604,29.938,35.2,30.504,27.0
2017-07-14,9.331,11.37,2.039,12.583,3.024,23.916,33.1,29.854,27.0
2017-07-15,9.27,12.062,2.792,16.15,3.688,25.916,34.8,30.062,26.2
2017-07-16,6.27,7.229,0.958,27.667,4.354,41.042,33.9,29.575,26.7
2017-07-17,11.188,12.833,1.646,18.417,4.104,29.646,32.5,29.367,26.3
2017-07-18,12.462,15.961,3.5,11.467,2.938,21.0,31.8,27.204,25.0
2017-07-19,13.879,17.865,3.987,13.0,3.486,29.737,35.6,29.592,25.5
2017-07-20,7.29,7.78,0.491,14.292,2.875,23.958,35.3,30.396,26.1
2017-07-21,6.264,7.2,0.937,8.778,2.299,18.416,35.2,30.679,27.6
2017-07-22,7.322,8.536,1.214,10.0,2.979,17.854,36.6,30.75,27.4
2017-07-23,7.326,8.635,1.309,9.0,3.729,18.75,31.5,29.383,28.0
2017-07-24,9.954,12.502,2.548,,3.722,19.25,33.1,29.538,27.3
2017-07-25,13.457,17.544,4.087,,3.938,23.5,32.7,29.504,27.4
2017-07-26,4.014,4.666,0.652,,3.104,12.979,32.6,28.725,26.4
2017-07-27,7.549,8.166,0.617,,2.292,15.812,33.9,29.183,26.1
2017-07-28,10.472,11.5,1.028,,2.5,27.562,35.2,29.633,25.8
2017-07-29,3.938,4.396,0.458,,3.334,32.354,35.2,30.575,27.7
2017-07-30,6.083,6.708,0.625,,2.875,31.458,34.7,29.875,25.2
2017-07-31,10.792,12.375,1.583,,3.188,29.52,36.4,31.358,28.2
2017-08-01,3.879,4.642,0.762,,2.554,22.504,34.9,30.279,27.0
2017-08-02,4.166,4.458,0.292,,2.708,14.875,35.1,29.617,26.0
2017-08-03,4.979,5.77,0.792,,2.062,11.812,33.0,29.046,26.4
2017-08-04,5.331,6.337,1.006,,2.001,10.52,34.2,30.212,27.6
2017-08-05,6.896,8.0,1.104,,2.0,21.5,35.2,30.538,28.0
2017-08-06,5.708,6.812,1.104,,2.104,21.834,37.6,31.538,27.1
2017-08-07,4.625,5.084,0.458,,1.608,13.799,29.4,27.225,25.8
2017-08-08,9.169,11.247,2.078,,2.034,12.676,31.5,28.425,26.2
2017-08-09,14.333,16.312,1.979,,3.334,28.062,34.4,30.358,25.7
2017-08-10,11.354,12.896,1.542,,4.208,32.166,34.9,30.854,27.7
2017-08-11,7.2,7.691,0.491,,3.102,26.5,35.7,30.742,27.3
2017-08-12,1.583,2.166,0.584,,1.98,11.938,32.4,28.767,25.5
2017-08-13,1.375,1.917,0.542,,2.042,9.875,31.9,28.129,24.8
2017-08-14,2.584,3.314,0.731,,2.063,10.174,32.6,27.754,24.7
2017-08-15,6.449,7.001,0.552,,2.146,16.0,28.9,25.654,24.0
2017-08-16,5.916,6.958,1.042,,1.812,11.958,32.7,28.279,24.9
2017-08-17,8.708,9.875,1.167,,2.667,20.625,33.9,29.325,25.9
2017-08-18,9.634,11.41,1.776,,2.772,17.934,33.7,29.125,24.7
2017-08-19,4.708,5.458,0.75,,2.396,14.312,34.9,29.654,25.8
2017-08-20,4.625,5.104,0.479,,2.812,17.292,35.4,30.258,25.6
2017-08-21,8.979,10.334,1.354,,3.25,29.771,35.1,30.654,27.1
2017-08-22,10.658,13.542,2.884,,2.938,20.375,32.9,30.675,28.6
2017-08-23,14.042,17.188,3.146,,3.875,20.958,34.5,29.775,27.4
2017-08-24,13.65,17.832,4.182,19.7,4.578,29.266,34.6,30.788,26.5
2017-08-25,14.08,17.3,3.22,17.583,5.305,33.312,34.3,31.204,28.9
2017-08-26,7.834,8.208,0.375,10.25,3.792,18.77,31.0,28.079,22.6
2017-08-27,4.084,4.188,0.104,11.083,3.688,16.646,34.5,28.667,23.1
2017-08-28,10.167,10.771,0.604,15.875,2.75,26.125,33.2,29.15,25.8
2017-08-29,12.174,13.566,1.391,25.25,4.47,39.688,34.4,30.625,27.7
2017-08-30,2.688,3.104,0.417,6.667,4.0,13.604,30.8,27.5,24.5
2017-08-31,2.625,2.979,0.354,5.85,3.125,9.75,30.6,26.488,23.7
2017-09-01,3.132,3.55,0.418,6.375,2.504,10.834,30.1,26.029,22.8
2017-09-02,3.208,4.0,0.792,8.25,2.854,12.646,28.9,25.271,21.3
2017-09-03,2.25,2.958,0.708,9.042,2.208,13.062,29.5,24.938,21.2
2017-09-04,6.746,7.898,1.152,5.364,2.334,12.148,28.0,24.083,21.1
2017-09-05,12.154,13.792,1.638,,2.75,20.521,28.5,24.188,20.4
2017-09-06,14.854,16.062,1.208,22.778,3.084,23.917,28.0,25.492,22.5
2017-09-07,20.241,24.792,4.552,17.833,3.392,30.259,28.5,26.15,24.1
2017-09-08,4.156,5.402,1.247,7.708,2.642,10.167,30.0,25.862,22.7
2017-09-09,6.834,7.75,0.916,11.833,2.417,16.583,32.2,26.025,20.7
2017-09-10,4.584,5.166,0.583,10.917,2.77,16.105,31.6,27.196,22.9
2017-09-11,9.562,10.584,1.021,10.792,2.396,15.854,30.0,26.762,24.0
2017-09-12,15.868,18.748,2.88,6.0,2.441,13.064,26.5,24.792,22.9
2017-09-13,9.584,11.312,1.73,8.167,3.417,11.375,30.9,26.179,21.4
2017-09-14,3.708,4.521,0.812,9.25,3.375,11.833,29.2,24.804,21.3
2017-09-15,6.405,8.143,1.739,6.083,2.5,8.456,26.5,22.483,19.0
2017-09-16,7.208,7.542,0.334,6.292,1.771,9.208,22.2,20.817,19.5
2017-09-17,2.062,2.25,0.188,3.458,1.5,4.854,25.5,23.917,21.9
2017-09-18,3.25,3.625,0.375,5.083,1.792,7.979,27.7,24.567,22.0
2017-09-19,13.234,15.368,2.134,15.292,3.166,18.312,28.5,24.262,19.3
2017-09-20,16.334,18.375,2.042,24.208,4.084,32.979,26.5,24.2,22.1
2017-09-21,6.729,7.667,0.938,8.583,3.229,12.646,28.0,23.071,18.7
2017-09-22,13.53,14.445,0.915,10.5,2.241,14.896,22.8,20.983,18.5
2017-09-23,10.208,11.188,0.979,11.875,2.979,17.146,26.1,23.246,20.4
2017-09-24,6.562,7.0,0.438,12.75,2.646,15.73,27.6,23.583,19.5
2017-09-25,11.237,12.91,1.673,15.696,3.354,21.377,31.2,24.346,18.8
2017-09-26,12.354,13.78,1.426,15.75,3.34,19.733,30.7,24.792,19.2
2017-09-27,10.834,11.646,0.812,13.042,2.584,16.125,28.2,24.625,22.1
2017-09-28,7.833,8.416,0.584,5.0,2.208,6.916,23.6,22.071,17.2
2017-09-29,11.552,14.302,2.75,10.292,3.512,12.562,26.1,20.996,15.4
2017-09-30,5.875,6.104,0.229,11.167,3.771,14.021,27.0,21.683,17.8
2017-10-01,8.938,9.271,0.334,13.458,2.646,16.292,26.5,21.175,15.1
2017-10-02,15.854,16.708,0.854,9.0,1.938,14.375,22.5,21.229,20.7
2017-10-03,12.0,14.962,2.962,6.174,2.263,9.91,27.0,21.842,18.8
2017-10-04,6.479,7.062,0.584,6.708,2.042,8.625,22.3,18.538,14.7
2017-10-05,13.292,15.438,2.146,9.167,2.334,7.896,23.7,19.042,14.7
2017-10-06,8.821,9.458,0.638,6.667,1.9,9.496,19.9,18.238,16.2
2017-10-07,8.792,9.812,1.021,3.667,1.708,5.646,24.8,21.125,18.0
2017-10-08,4.958,5.792,0.833,6.958,1.958,9.229,28.3,23.5,19.0
2017-10-09,8.458,9.562,1.104,13.125,2.396,17.771,29.7,24.183,19.9
2017-10-10,15.823,18.305,2.483,21.083,3.75,29.333,29.1,24.554,20.7
2017-10-11,16.375,18.208,1.834,31.083,4.312,42.75,29.2,24.821,20.6
2017-10-12,5.989,6.356,0.367,12.652,2.488,16.913,24.1,21.062,18.1
2017-10-13,7.861,9.12,1.259,3.917,1.648,4.792,18.6,17.817,17.3
2017-10-14,9.812,12.208,2.396,7.0,3.333,9.48,21.9,19.467,17.4
2017-10-15,5.292,6.312,1.021,5.833,1.604,8.875,19.1,17.492,16.1
2017-10-16,7.438,9.146,1.708,2.5,1.312,3.5,16.0,15.496,14.7
2017-10-17,19.355,25.178,5.822,6.708,1.438,9.625,17.3,15.333,13.9
2017-10-18,11.188,17.292,6.104,11.792,1.688,15.5,20.5,16.183,12.4
2017-10-19,6.304,7.399,1.096,4.375,1.435,5.052,16.8,15.462,13.2
2017-10-20,10.209,11.944,1.735,3.792,1.542,4.27,19.6,17.633,15.8
2017-10-21,7.125,8.52,1.396,4.0,1.375,6.729,19.3,17.538,16.6
2017-10-22,2.479,2.938,0.458,1.792,1.104,2.562,18.4,17.788,17.0
2017-10-23,4.271,5.48,1.208,6.917,1.5,7.188,18.3,16.054,14.0
2017-10-24,14.805,19.284,4.479,11.174,1.771,13.66,17.5,14.279,12.2
2017-10-25,9.104,10.354,1.25,8.0,1.812,10.833,19.1,15.904,13.0
2017-10-26,15.646,21.875,6.229,14.333,1.979,19.708,23.0,16.604,11.3
2017-10-27,13.788,17.845,4.057,16.292,2.63,22.15,23.8,18.025,12.3
2017-10-28,7.771,8.041,0.27,10.208,1.854,13.312,19.0,17.238,16.2
2017-10-29,4.23,4.416,0.188,2.792,1.354,4.562,18.6,17.5,16.5
2017-10-30,7.916,10.292,2.375,17.125,1.604,19.02,17.6,13.658,8.9
2017-10-31,12.335,17.313,4.978,14.125,1.812,15.666,18.3,12.783,8.2
2017-11-01,22.756,29.476,6.72,12.571,2.526,14.553,20.2,13.312,7.5
2017-11-02,25.438,34.875,9.438,20.042,3.688,26.688,22.7,15.038,9.3
2017-11-03,21.28,26.097,4.817,21.667,4.186,30.52,21.7,16.671,11.7
2017-11-04,9.042,13.562,4.521,14.583,2.48,18.25,20.9,15.375,11.5
2017-11-05,7.146,8.688,1.542,21.667,1.834,24.729,17.5,12.571,8.5
2017-11-06,20.188,26.916,6.73,18.917,2.604,25.312,20.2,13.758,7.9
2017-11-07,24.163,33.946,9.782,21.167,3.014,30.486,21.9,16.558,11.6
2017-11-08,31.771,54.0,22.229,25.042,2.916,42.292,17.4,16.55,15.6
2017-11-09,11.688,16.479,4.792,16.917,2.583,21.896,17.5,14.408,9.3
2017-11-10,20.104,25.517,5.414,12.667,2.826,15.5,19.0,13.083,7.5
2017-11-11,10.834,12.646,1.812,10.5,1.979,15.229,17.1,13.862,10.9
2017-11-12,6.416,7.688,1.271,6.667,1.562,7.604,15.0,11.429,8.0
2017-11-13,18.5,25.208,6.708,10.083,1.958,8.971,18.1,12.267,6.6
2017-11-14,28.079,46.964,18.885,12.833,2.125,19.25,13.2,12.125,11.1
2017-11-15,16.552,25.326,8.774,11.864,3.167,13.27,16.9,12.521,9.2
2017-11-16,11.837,15.155,3.318,8.958,2.421,10.13,12.1,9.712,7.0
2017-11-17,19.964,27.744,7.779,12.875,3.375,13.98,14.3,9.475,4.7
2017-11-18,18.479,23.75,5.27,9.0,2.375,10.979,12.0,9.892,8.4
2017-11-19,5.021,6.104,1.084,3.917,2.125,5.5,11.5,8.4,6.0
2017-11-20,15.771,23.333,7.562,6.25,2.583,7.125,9.8,7.417,4.9
2017-11-21,14.244,20.683,6.438,5.917,1.604,6.812,11.2,7.267,3.9
2017-11-22,21.946,32.941,10.994,9.696,1.95,11.726,13.3,8.617,3.3
2017-11-23,12.125,16.396,4.271,9.25,1.792,11.916,14.2,10.5,6.8
2017-11-24,13.302,16.928,3.625,7.042,2.065,7.729,10.9,8.125,5.2
2017-11-25,15.75,18.666,2.917,9.833,2.104,9.438,12.8,8.888,5.9
2017-11-26,20.292,26.021,5.729,16.875,2.542,19.042,13.2,9.562,4.4
2017-11-27,16.208,20.312,4.104,14.958,2.416,17.166,16.5,11.933,7.9
2017-11-28,24.087,33.522,9.435,15.5,2.761,18.921,19.0,12.133,6.4
2017-11-29,31.958,68.646,36.688,28.958,3.0,39.375,14.9,13.083,11.1
2017-11-30,20.166,32.188,12.021,16.292,3.229,20.562,16.2,13.358,11.2
2017-12-01,11.416,15.786,4.37,4.75,2.18,6.729,13.1,9.846,7.0
2017-12-02,12.896,17.708,4.812,8.0,1.979,6.229,11.4,7.921,4.6
2017-12-03,15.166,18.292,3.125,12.208,2.5,14.104,14.8,9.15,5.3
2017-12-04,26.98,43.792,16.812,16.292,2.5,18.208,11.5,7.758,4.2
2017-12-05,13.97,19.578,5.607,7.636,2.138,8.96,8.8,6.538,3.6
2017-12-06,12.792,18.146,5.354,6.0,1.938,7.729,10.2,5.575,2.2
2017-12-07,24.312,38.708,14.395,13.667,2.917,13.438,11.2,6.438,1.6
2017-12-08,22.051,44.786,22.735,15.25,2.5,16.343,9.2,5.971,2.6
2017-12-09,18.062,26.417,8.354,7.625,2.083,8.062,10.0,5.546,1.9
2017-12-10,15.0,18.25,3.25,11.75,2.375,11.208,12.7,7.992,3.3
2017-12-11,14.562,24.375,9.812,10.708,2.188,11.916,10.9,7.733,2.8
2017-12-12,9.009,12.242,3.233,4.5,1.896,4.688,6.0,3.262,1.3
2017-12-13,10.125,13.354,3.23,4.917,1.916,3.729,7.0,3.712,1.2
2017-12-14,12.312,16.708,4.396,4.25,1.875,5.521,7.8,4.812,1.8
2017-12-15,14.919,21.024,6.104,7.75,2.197,8.062,10.0,6.475,4.0
2017-12-16,22.667,36.792,14.125,17.917,2.896,16.708,10.5,7.533,5.1
2017-12-17,6.125,7.208,1.083,5.708,1.979,4.542,7.3,3.992,1.5
2017-12-18,21.542,29.5,7.958,8.75,2.062,7.458,8.7,4.812,0.3
2017-12-19,27.557,61.79,34.233,11.565,2.572,11.239,11.1,5.971,3.0
