date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CH4_mean,CO_mean,NMHC_mean,THC_mean
2017-01-13,13.035,15.441,2.406,9.082,1.5,6.543,,,,
2017-01-14,13.375,14.861,1.486,6.896,1.875,5.583,,,,
2017-01-15,32.385,49.122,16.736,13.312,4.125,10.938,,,,
2017-01-16,42.275,93.17,50.895,27.25,9.261,24.708,,,,
2017-01-17,29.339,40.976,11.638,12.934,1.348,12.656,,,,
2017-01-18,23.945,33.694,9.75,11.584,1.667,11.666,,,,
2017-01-19,12.194,13.139,0.944,21.5,1.167,20.771,,,,
2017-01-20,21.528,30.347,8.82,17.042,2.5,16.916,,,,
2017-01-21,14.069,16.653,2.583,15.625,1.833,15.062,,,,
2017-01-22,22.693,25.827,3.134,8.48,1.25,6.812,,,,
2017-01-23,16.222,19.589,3.367,15.352,2.35,13.16,,,,
2017-01-24,9.216,11.1,1.884,6.146,2.0,3.688,,,,
2017-01-25,9.75,11.361,1.611,4.396,1.542,3.684,,,,
2017-01-26,10.944,12.764,1.819,6.458,1.5,5.396,,,,
2017-01-27,9.819,11.139,1.32,6.666,1.083,5.584,,,,
2017-01-28,21.82,23.875,2.055,13.75,3.167,11.146,,,,
2017-01-29,17.199,22.791,5.592,17.208,2.261,14.395,,,,
2017-01-30,12.041,14.4,2.359,11.166,1.0,8.896,,,,
2017-01-31,25.682,34.246,8.563,13.125,3.0,11.85,,,,
2017-02-01,35.125,51.903,16.778,14.312,2.333,12.104,,,,
2017-02-02,36.597,65.264,28.667,18.104,4.13,16.404,,,,
2017-02-03,27.68,51.375,23.694,18.625,1.875,19.834,,,,
2017-02-04,7.597,8.708,1.111,10.021,0.542,9.688,,,,
2017-02-05,12.633,15.634,3.001,8.872,1.333,7.47,,,,
2017-02-06,13.878,17.004,3.127,9.146,2.087,8.479,,,,
2017-02-07,15.98,19.267,3.286,10.042,3.087,10.368,,,,
2017-02-08,19.056,22.805,3.75,11.104,3.458,10.396,,,,
2017-02-09,31.292,39.556,8.264,18.896,3.167,18.875,,,,
2017-02-10,30.542,33.514,2.972,23.792,3.708,25.146,,,,
2017-02-11,11.041,12.028,0.986,14.208,1.75,15.23,,,,
2017-02-12,10.022,11.187,1.165,13.625,1.708,14.98,,,,
2017-02-13,15.772,18.894,3.121,11.174,2.682,10.196,,,,
2017-02-14,27.178,36.371,9.193,11.521,4.5,13.167,,,,
2017-02-15,33.625,61.722,28.097,18.792,6.917,24.146,,,,
2017-02-16,31.361,40.292,8.931,16.438,3.583,19.458,,,,
2017-02-17,15.82,18.042,2.222,16.875,3.458,20.23,,,,
2017-02-18,6.722,7.222,0.5,5.896,0.917,7.25,,,,
2017-02-19,29.54,39.612,10.072,10.708,2.583,12.542,,,,
2017-02-20,21.8,25.525,3.725,20.166,2.864,24.208,,,,
2017-02-21,14.951,16.772,1.821,11.708,2.75,13.77,,,,
2017-02-22,19.653,22.653,3.0,7.875,4.083,7.458,,,,
2017-02-23,23.472,29.375,5.903,14.896,2.375,16.062,,,,
2017-02-24,26.167,35.903,9.736,27.604,4.875,33.021,,,,
2017-02-25,9.625,9.972,0.347,21.771,1.75,26.062,,,,
2017-02-26,22.027,27.981,5.953,25.312,2.391,29.458,,,,
2017-02-27,31.506,41.282,9.775,17.208,6.0,19.521,,,,
2017-02-28,23.293,27.182,3.89,22.188,4.167,26.812,,,,
2017-03-01,10.667,12.07,1.403,13.0,1.391,15.875,,,,
2017-03-02,18.0,20.111,2.111,15.458,2.667,16.312,,,,
2017-03-03,30.125,35.542,5.417,18.396,5.333,19.52,,,,
2017-03-04,18.194,19.903,1.708,13.584,4.625,13.771,,,,
2017-03-05,15.83,19.87,4.04,6.506,1.542,9.718,,,,
2017-03-06,4.577,5.199,0.622,7.23,0.913,7.512,,,,
2017-03-07,11.607,13.289,1.682,11.193,2.13,13.542,,,,
2017-03-08,11.903,12.889,0.986,3.208,1.583,3.188,,,,
2017-03-09,7.625,8.458,0.833,4.604,0.875,6.354,,,,
2017-03-10,7.611,8.792,1.181,7.958,2.333,10.312,,,,
2017-03-11,12.111,14.431,2.319,14.146,3.458,18.125,,,,
2017-03-12,25.491,31.945,6.454,19.25,4.792,23.52,,,,
2017-03-13,31.501,43.06,11.56,19.416,7.261,24.875,,,,
2017-03-14,34.522,46.667,12.145,21.544,11.0,27.392,,,,
2017-03-15,25.194,32.5,7.306,20.375,3.833,26.646,,,,
2017-03-16,11.139,12.57,1.43,4.854,0.667,6.688,,,,
2017-03-17,10.944,11.958,1.014,8.458,1.292,8.312,,,,
2017-03-18,15.986,17.375,1.389,9.667,2.542,11.23,,,,
2017-03-19,29.005,35.249,6.245,10.27,2.708,15.146,,,,
2017-03-20,10.451,11.669,1.219,4.896,1.318,6.021,,,,
2017-03-21,6.422,6.988,0.567,2.438,0.875,1.938,,,,
2017-03-22,9.25,10.959,1.708,1.812,0.458,2.292,,,,
2017-03-23,16.194,19.625,3.431,7.416,1.625,8.542,,,,
2017-03-24,21.194,24.639,3.444,10.792,3.708,10.938,,,,
2017-03-25,23.528,26.236,2.708,32.416,2.917,38.875,,,,
2017-03-26,37.438,44.779,7.341,41.896,5.083,50.812,,,,
2017-03-27,32.012,38.914,6.902,34.042,5.545,41.875,,,,
2017-03-28,35.775,44.731,8.956,36.416,11.0,45.125,,,,
2017-03-29,28.667,35.208,6.542,32.229,10.542,39.98,,,,
2017-03-30,5.375,5.889,0.514,12.021,0.875,12.938,,,,
2017-03-31,12.889,14.444,1.556,13.104,3.292,16.312,,,,
2017-04-01,9.688,11.604,1.917,10.305,2.458,9.361,193.583,,8.833,202.417
2017-04-02,7.958,9.312,1.354,13.264,1.208,11.653,194.125,,8.583,202.708
2017-04-03,19.908,25.606,5.698,20.118,3.087,18.763,197.333,,12.125,209.458
2017-04-04,28.154,33.794,5.641,22.528,4.435,22.166,199.167,,15.75,214.917
2017-04-05,30.324,35.443,5.12,23.597,4.958,24.306,199.042,,16.083,215.125
2017-04-06,28.688,33.021,4.333,15.972,4.083,26.097,196.5,,15.75,212.25
2017-04-07,22.217,25.292,3.076,9.347,1.833,17.514,192.261,,15.087,207.348
2017-04-08,22.864,31.219,8.354,10.0,1.917,16.236,191.625,,18.167,209.792
2017-04-09,9.615,11.802,2.188,12.806,1.417,15.903,192.375,,13.125,205.5
2017-04-10,12.387,15.58,3.193,12.884,1.182,11.855,195.545,,15.636,211.182
2017-04-11,14.67,17.565,2.895,5.944,1.391,5.792,193.083,,14.583,207.667
2017-04-12,12.002,14.43,2.427,10.889,0.958,10.43,194.417,,14.167,208.583
2017-04-13,28.062,38.417,10.354,19.63,8.0,20.875,198.625,,16.583,215.208
2017-04-14,33.203,44.602,11.398,25.561,8.667,27.889,198.304,,17.304,215.609
2017-04-15,24.219,26.792,2.573,19.917,4.875,23.667,193.583,,13.792,207.375
2017-04-16,16.094,17.792,1.698,16.597,3.875,20.236,192.083,,14.083,206.167
2017-04-17,22.771,28.402,5.631,16.097,3.0,22.958,192.208,,14.5,206.708
2017-04-18,19.232,22.139,2.907,10.375,3.696,12.514,187.5,,11.667,199.167
2017-04-19,12.99,15.128,2.138,18.278,2.167,20.764,190.875,,10.458,201.333
2017-04-20,28.084,33.542,5.458,19.556,3.542,20.903,195.375,,13.833,209.208
2017-04-21,38.468,50.325,11.858,23.083,5.792,26.583,198.043,,20.565,218.609
2017-04-22,7.146,8.417,1.271,15.806,1.458,18.583,193.875,,10.375,204.25
2017-04-23,7.698,8.698,1.0,12.278,1.458,11.181,195.667,,11.083,206.75
2017-04-24,17.66,21.89,4.23,13.611,3.583,12.778,195.833,,13.208,209.042
2017-04-25,15.483,18.271,2.789,11.833,2.909,12.166,194.375,,11.833,206.208
2017-04-26,26.856,32.63,5.774,10.014,4.292,13.305,194.13,,14.783,208.913
2017-04-27,14.312,17.771,3.458,12.097,1.917,11.264,193.667,,11.75,205.417
2017-04-28,26.796,36.519,9.723,17.347,6.708,16.681,195.696,,15.435,211.13
2017-04-29,14.771,16.031,1.26,18.5,3.542,20.319,194.125,,13.5,207.625
2017-04-30,14.156,15.542,1.386,22.541,4.542,24.778,195.542,,14.167,209.708
2017-05-01,21.263,24.84,3.577,24.919,3.217,27.927,197.792,,14.417,212.208
2017-05-02,19.438,23.731,4.292,11.792,2.609,11.472,196.458,,13.417,209.875
2017-05-03,9.433,10.503,1.07,13.111,1.917,13.639,195.333,,12.875,208.208
2017-05-04,7.052,8.136,1.083,10.583,1.583,11.278,193.583,,12.375,205.958
2017-05-05,8.408,9.965,1.558,10.68,2.25,12.333,190.739,,11.478,202.217
2017-05-06,13.281,15.26,1.979,14.111,1.792,20.722,190.333,,12.542,202.875
2017-05-07,15.74,17.5,1.76,23.903,3.25,29.778,195.708,,15.167,210.875
2017-05-08,30.589,34.966,4.377,36.084,5.875,44.792,195.917,,15.208,211.125
2017-05-09,25.223,29.579,4.356,21.145,3.455,27.362,194.087,,16.957,211.043
2017-05-10,18.431,21.296,2.866,11.292,1.5,15.625,191.833,,15.0,206.833
2017-05-11,21.906,25.938,4.031,19.611,4.083,23.264,195.958,,16.667,212.625
2017-05-12,31.682,38.344,6.662,31.347,8.625,39.375,197.957,,17.87,215.826
2017-05-13,16.917,18.49,1.573,13.709,1.875,19.153,194.375,,14.792,209.167
2017-05-14,15.75,20.229,4.479,20.68,4.0,26.986,195.5,,17.0,212.5
2017-05-15,15.82,17.729,1.909,18.166,3.375,19.57,193.583,,13.208,206.792
2017-05-16,20.16,22.702,2.542,15.139,3.087,17.778,195.0,,15.083,210.083
2017-05-17,20.012,26.1,6.089,10.195,2.958,9.889,193.75,,14.833,208.583
2017-05-18,18.674,22.908,4.235,11.986,3.565,10.181,194.375,,14.708,209.083
2017-05-19,26.17,32.255,6.085,17.264,5.875,17.264,194.217,,16.609,210.826
2017-05-20,23.76,26.666,2.906,24.5,6.458,24.458,194.125,,17.083,211.208
2017-05-21,13.458,14.25,0.792,22.153,4.542,22.403,192.708,,14.5,207.208
2017-05-22,15.526,18.382,2.857,16.861,3.0,17.833,190.125,,12.583,202.708
2017-05-23,16.473,21.397,4.924,13.583,3.304,13.306,189.708,,13.625,203.333
2017-05-24,27.757,36.095,8.337,17.278,8.542,26.231,190.583,,17.125,207.708
2017-05-25,20.907,26.95,6.042,10.819,4.5,15.069,188.091,,14.773,202.864
2017-05-26,18.208,23.323,5.115,15.25,3.458,18.625,192.826,,15.957,208.783
2017-05-27,9.917,12.239,2.323,8.972,1.583,7.75,194.792,,12.833,207.625
2017-05-28,10.271,11.365,1.094,10.681,2.083,9.667,196.292,,14.125,210.417
2017-05-29,23.142,29.981,6.839,18.481,4.435,18.903,196.708,,16.458,213.167
2017-05-30,26.512,31.78,5.267,37.25,9.739,44.875,194.958,,16.042,211.0
2017-05-31,16.554,21.476,4.922,26.736,4.042,34.445,192.125,,13.208,205.333
2017-06-01,23.886,29.729,5.844,29.375,6.125,36.486,192.625,,14.917,207.542
2017-06-02,12.188,14.38,2.192,9.806,1.708,11.347,193.391,,11.783,205.174
2017-06-03,7.146,8.844,1.698,7.68,1.833,7.222,194.542,,10.875,205.417
2017-06-04,6.125,6.969,0.844,7.528,2.042,7.195,195.25,,10.417,205.667
2017-06-05,13.92,18.79,4.87,7.775,1.409,6.992,196.091,,12.727,208.818
2017-06-06,17.72,21.881,4.161,8.792,2.957,9.542,196.542,,13.833,210.375
2017-06-07,18.046,20.062,2.016,7.958,1.75,11.528,196.667,,15.792,212.458
2017-06-08,18.552,23.479,4.927,9.597,3.333,11.861,195.083,,14.083,209.167
2017-06-09,26.857,32.464,5.607,13.028,4.0,14.18,194.609,,14.261,208.87
2017-06-10,19.0,20.989,1.99,20.958,3.917,24.542,195.792,,13.0,208.792
2017-06-11,6.469,7.208,0.74,10.792,1.583,12.75,192.583,,9.125,201.708
2017-06-12,6.564,8.405,1.84,5.945,0.87,6.819,192.208,,7.875,200.083
2017-06-13,17.069,22.572,5.504,9.945,2.955,11.07,192.417,,10.375,202.792
2017-06-14,20.644,25.825,5.182,11.153,6.792,12.139,192.458,,11.417,203.875
2017-06-15,26.354,32.615,6.26,18.958,7.083,22.556,193.583,,13.667,207.25
2017-06-16,19.11,21.807,2.698,18.583,3.333,24.403,194.261,,12.957,207.217
2017-06-17,12.032,13.656,1.625,10.125,2.917,13.306,193.917,,12.375,206.292
2017-06-18,11.281,11.729,0.448,18.25,3.292,22.403,195.042,,13.333,208.375
2017-06-19,26.42,31.014,4.594,26.403,4.773,31.097,195.773,,15.591,211.364
2017-06-20,20.543,25.472,4.929,19.444,6.391,25.111,193.542,,14.625,208.167
2017-06-21,16.497,22.386,5.89,4.805,1.083,9.292,190.125,,14.583,204.708
2017-06-22,22.875,27.01,4.136,7.653,2.917,10.57,193.25,,15.208,208.458
2017-06-23,29.588,36.985,7.396,19.847,7.333,24.792,195.435,,18.565,214.0
2017-06-24,14.896,16.177,1.282,20.611,3.708,25.917,191.417,,16.125,207.542
2017-06-25,10.219,11.802,1.584,9.153,2.0,15.556,189.417,,14.292,203.708
2017-06-26,13.768,16.612,2.844,11.153,1.957,13.389,192.125,,14.292,206.417
2017-06-27,23.208,27.494,4.287,13.889,4.783,18.43,195.375,,16.667,212.042
2017-06-28,26.071,33.256,7.185,13.347,4.875,20.819,195.458,,17.708,213.167
2017-06-29,24.75,29.854,5.104,11.236,7.375,17.083,196.348,,17.783,214.13
2017-06-30,19.16,30.078,10.917,7.708,2.833,17.555,187.348,,11.174,198.522
2017-07-01,9.042,15.562,6.521,7.5,2.25,19.0,179.958,,7.5,187.458
2017-07-02,12.562,16.646,4.083,15.389,4.333,24.625,182.083,,10.167,192.25
2017-07-03,11.785,18.754,6.968,21.131,3.522,40.072,180.609,,8.565,189.174
2017-07-04,12.376,21.64,9.264,11.236,2.435,26.993,181.083,,10.958,192.042
2017-07-05,26.497,34.156,7.659,10.236,2.333,18.181,190.125,,13.958,204.083
2017-07-06,28.448,36.938,8.49,20.514,8.125,32.417,193.417,,13.75,207.167
2017-07-07,24.931,31.183,6.252,16.222,5.583,26.931,189.87,,13.826,203.696
2017-07-08,20.531,25.812,5.281,14.597,5.75,25.847,186.125,,12.167,198.292
2017-07-09,15.302,17.094,1.792,13.542,5.042,25.444,185.625,,12.708,198.333
2017-07-10,16.954,23.664,6.71,14.18,2.739,25.931,183.083,,11.375,194.458
2017-07-11,13.412,18.748,5.335,15.819,4.13,29.458,181.0,,10.083,191.083
2017-07-12,15.158,25.498,10.34,15.305,5.833,29.222,181.458,,10.583,192.042
2017-07-13,20.271,26.406,6.136,21.0,7.958,32.597,185.375,,11.833,197.208
2017-07-14,15.947,22.196,6.25,13.847,3.542,22.917,183.478,,15.435,198.913
2017-07-15,12.386,14.5,2.114,17.861,3.0,28.611,183.625,,13.417,197.042
2017-07-16,11.625,13.104,1.479,30.611,5.625,49.305,184.0,,13.5,197.5
2017-07-17,19.336,22.882,3.546,18.111,5.5,30.556,186.042,,17.417,203.458
2017-07-18,21.744,28.932,7.188,12.083,5.435,20.764,186.0,,16.125,202.125
2017-07-19,20.14,26.82,6.68,15.069,6.174,24.639,183.783,,15.696,199.478
2017-07-20,16.125,17.948,1.823,15.639,2.667,24.889,186.708,,15.333,202.042
2017-07-21,16.072,19.631,3.558,11.933,2.083,21.361,184.739,,13.217,197.957
2017-07-22,12.49,15.865,3.375,9.917,3.208,18.597,184.125,,12.167,196.292
2017-07-23,9.896,12.416,2.521,8.167,3.958,17.917,180.542,,10.583,191.125
2017-07-24,14.027,20.406,6.379,7.806,2.875,17.417,179.667,,10.542,190.208
2017-07-25,15.464,24.096,8.632,9.75,4.043,25.514,179.875,,10.708,190.583
2017-07-26,13.58,17.43,3.85,9.236,6.348,16.796,188.625,,11.167,199.792
2017-07-27,15.604,19.188,3.583,13.042,3.125,25.677,189.792,,12.417,202.208
2017-07-28,18.449,24.764,6.316,9.875,4.083,20.456,186.913,,12.348,199.261
2017-07-29,17.625,20.625,3.0,19.819,5.167,40.27,189.833,,11.625,201.458
2017-07-30,9.75,10.74,0.99,14.889,1.917,32.626,189.625,,10.667,200.292
2017-07-31,16.901,22.934,6.033,14.069,4.167,32.681,184.208,,10.417,194.625
2017-08-01,14.879,19.445,4.566,15.903,2.391,30.778,191.375,,10.375,201.75
2017-08-02,10.914,13.523,2.61,9.696,1.739,14.739,190.045,,10.955,201.0
2017-08-03,9.146,12.208,3.062,5.708,0.792,10.528,186.125,,10.125,196.25
2017-08-04,9.42,12.63,3.209,6.264,0.708,12.597,183.0,,12.696,195.696
2017-08-05,9.26,12.906,3.646,12.972,1.833,26.778,181.875,,11.708,193.583
2017-08-06,9.927,12.614,2.688,14.431,2.875,27.875,184.5,,13.125,197.625
2017-08-07,6.858,8.604,1.746,4.389,0.125,11.433,182.375,,10.542,192.917
2017-08-08,13.716,16.638,2.922,9.528,1.391,17.153,184.042,,12.375,196.417
2017-08-09,28.614,36.616,8.003,24.667,9.174,38.972,195.042,,17.792,212.833
2017-08-10,25.24,30.552,5.312,24.333,7.333,48.666,196.458,,14.667,211.125
2017-08-11,12.117,13.062,0.946,16.472,3.417,29.528,196.913,,13.609,210.522
2017-08-12,4.677,5.125,0.448,6.389,1.792,9.782,187.917,,9.917,197.833
2017-08-13,4.635,5.281,0.646,6.472,0.792,10.305,186.667,,9.25,195.917
2017-08-14,11.436,15.492,4.056,7.556,2.652,12.042,188.409,,11.591,200.0
2017-08-15,11.945,14.102,2.157,11.861,3.174,25.361,188.667,,12.333,201.0
2017-08-16,13.09,17.224,4.133,9.5,2.833,14.584,191.25,,13.5,204.75
2017-08-17,15.677,20.698,5.021,10.945,3.958,23.153,190.25,,11.542,201.792
2017-08-18,14.932,19.005,4.073,10.792,3.0,19.25,189.043,,14.435,203.478
2017-08-19,12.042,14.812,2.771,9.597,2.958,14.736,190.208,,13.917,204.125
2017-08-20,7.271,8.104,0.833,11.993,1.75,18.945,189.708,,13.25,202.958
2017-08-21,12.513,16.023,3.51,21.695,2.652,35.5,189.708,,13.583,203.292
2017-08-22,11.169,18.282,7.113,8.986,3.565,18.653,184.042,,12.708,196.75
2017-08-23,20.436,29.353,8.917,15.431,6.708,29.55,186.174,,16.826,203.0
2017-08-24,19.458,25.666,6.208,21.958,8.333,42.552,183.333,,14.75,198.083
2017-08-25,18.827,25.662,6.834,18.611,5.708,36.069,183.565,,13.13,196.696
2017-08-26,18.396,21.479,3.083,11.958,3.917,20.574,193.417,,14.708,208.125
2017-08-27,9.021,9.323,0.302,12.764,3.833,15.528,196.542,,13.292,209.833
2017-08-28,17.439,19.84,2.401,17.156,4.375,30.916,193.0,,14.652,207.652
2017-08-29,19.189,23.41,4.22,24.467,5.238,44.127,188.583,,13.833,202.417
2017-08-30,11.38,14.174,2.795,12.556,1.958,17.875,193.292,,12.833,206.125
2017-08-31,6.396,7.958,1.562,7.208,1.458,9.416,191.625,,11.25,202.875
2017-09-01,4.857,5.708,0.851,7.611,0.458,11.486,191.609,,11.391,203.0
2017-09-02,3.146,3.438,0.292,8.403,0.375,11.375,192.208,,11.458,203.667
2017-09-03,2.771,2.969,0.198,9.403,0.458,12.875,193.542,,11.375,204.917
2017-09-04,17.644,21.817,4.172,8.84,1.522,10.475,197.167,,16.542,213.708
2017-09-05,21.251,25.936,4.685,14.861,3.696,18.75,196.417,,17.25,213.667
2017-09-06,20.46,24.32,3.86,17.736,3.958,27.903,194.667,,16.167,210.833
2017-09-07,21.052,27.146,6.094,15.222,2.875,30.487,192.708,,16.292,209.0
2017-09-08,7.889,9.805,1.916,7.361,0.375,8.889,192.826,,11.478,204.304
2017-09-09,14.667,16.74,2.073,13.597,2.0,16.542,196.25,,15.167,211.417
2017-09-10,9.958,10.604,0.646,13.958,2.458,17.778,195.667,,14.292,209.958
2017-09-11,19.118,23.437,4.319,11.725,3.391,17.319,194.826,,15.043,209.87
2017-09-12,21.203,26.328,5.125,6.847,2.478,14.131,194.625,,15.667,210.292
2017-09-13,21.492,29.004,7.512,9.195,4.417,11.972,196.375,,16.083,212.458
2017-09-14,12.219,14.854,2.636,10.972,1.083,13.431,195.958,,12.167,208.125
2017-09-15,8.121,11.277,3.157,5.625,0.417,7.306,194.435,,11.391,205.826
2017-09-16,8.344,9.094,0.75,6.0,1.25,8.889,194.5,,12.417,206.917
2017-09-17,2.77,3.083,0.312,3.597,0.042,6.633,187.417,,10.625,198.042
2017-09-18,8.03,8.823,0.794,6.542,0.958,8.361,187.458,,11.208,198.667
2017-09-19,16.877,22.076,5.199,16.528,4.409,21.444,193.042,,14.167,207.208
2017-09-20,22.923,25.741,2.818,27.097,4.542,36.43,196.708,,16.333,213.042
2017-09-21,17.844,22.031,4.188,10.75,3.125,13.805,193.625,,14.25,207.875
2017-09-22,14.919,17.431,2.512,10.556,0.875,15.097,196.391,,13.261,209.652
2017-09-23,15.333,17.417,2.084,12.361,3.292,16.361,195.792,,13.583,209.375
2017-09-24,14.292,14.969,0.677,14.056,3.208,16.012,197.042,,15.5,212.542
2017-09-25,24.939,29.566,4.627,18.89,4.458,24.24,197.208,,18.792,216.0
2017-09-26,19.941,23.716,3.776,15.358,5.043,19.356,194.045,,14.045,208.091
2017-09-27,20.815,24.6,3.785,12.979,3.0,16.94,193.5,,16.25,209.75
2017-09-28,12.01,15.948,3.938,3.597,0.625,6.493,189.5,,11.708,201.208
2017-09-29,19.12,26.418,7.298,9.75,2.792,12.333,195.391,,12.391,207.783
2017-09-30,9.292,10.354,1.062,10.458,1.375,11.986,196.292,,10.542,206.833
2017-10-01,10.729,11.156,0.427,11.528,1.833,12.819,197.333,,12.583,209.917
2017-10-02,15.974,17.771,1.798,7.763,0.792,12.978,193.292,,12.0,205.292
2017-10-03,15.713,24.797,9.084,7.365,1.727,12.394,193.75,,14.583,208.333
2017-10-04,6.708,8.086,1.377,5.708,0.25,6.25,195.042,,9.125,204.167
2017-10-05,14.323,18.729,4.406,8.5,1.792,9.291,196.917,,11.708,208.625
2017-10-06,10.436,12.062,1.627,6.236,1.167,8.611,193.609,,12.087,205.696
2017-10-07,19.51,25.584,6.073,4.417,2.292,8.716,194.292,,15.333,209.625
2017-10-08,10.625,12.354,1.729,6.847,1.542,7.792,192.792,,14.875,207.667
2017-10-09,12.326,13.875,1.548,12.333,3.625,15.417,191.958,,14.583,206.542
2017-10-10,28.348,36.534,8.187,24.221,7.182,32.281,194.909,,16.682,211.591
2017-10-11,23.073,29.719,6.646,31.917,7.583,42.458,193.958,,16.583,210.542
2017-10-12,13.097,16.75,3.653,13.569,4.708,18.111,192.042,,11.958,204.0
2017-10-13,16.776,21.475,4.698,3.25,1.125,5.319,194.609,,13.174,207.783
2017-10-14,19.125,25.041,5.917,6.486,3.292,8.305,196.25,,15.167,211.417
2017-10-15,10.014,11.153,1.139,5.069,1.0,7.304,196.708,,12.417,209.125
2017-10-16,21.096,30.117,9.021,3.111,2.0,3.917,195.458,,12.25,207.708
2017-10-17,31.169,49.715,18.545,7.93,1.682,10.004,200.042,,19.042,219.083
2017-10-18,16.208,23.981,7.774,9.306,0.833,11.694,198.458,,14.375,212.833
2017-10-19,10.125,12.646,2.521,3.514,0.5,3.181,195.087,,11.174,206.261
2017-10-20,20.277,31.322,11.046,4.18,1.542,6.264,192.609,,13.783,206.391
2017-10-21,15.468,19.917,4.448,3.042,0.958,4.695,191.75,,12.208,203.958
2017-10-22,3.25,3.886,0.636,1.194,0.25,3.028,185.708,,10.75,196.458
2017-10-23,4.993,6.308,1.315,6.132,0.25,7.344,190.583,,10.042,200.625
2017-10-24,20.974,28.317,7.344,12.347,0.913,13.722,198.083,,17.0,215.083
2017-10-25,14.379,18.479,4.1,10.327,0.957,12.013,195.455,,12.545,208.0
2017-10-26,26.729,34.396,7.666,14.264,3.042,17.403,196.542,,18.167,214.708
2017-10-27,27.551,37.357,9.806,15.903,4.958,18.222,196.783,,19.478,216.261
2017-10-28,9.417,10.156,0.74,9.347,0.958,13.208,193.833,,12.458,206.292
2017-10-29,4.427,4.688,0.26,2.5,0.667,3.266,187.417,,9.125,196.542
2017-10-30,7.624,9.567,1.943,17.555,0.478,19.681,195.542,,10.625,206.167
2017-10-31,21.036,31.54,10.504,14.236,1.261,16.139,199.5,,14.833,214.333
2017-11-01,29.969,41.729,11.76,11.834,4.625,12.861,200.292,,21.75,222.042
2017-11-02,41.472,60.167,18.694,23.139,7.625,29.514,201.958,,25.75,227.708
2017-11-03,27.107,34.266,7.159,23.278,5.042,28.736,199.783,,23.217,223.0
2017-11-04,14.042,16.792,2.75,14.194,2.5,17.958,198.042,,15.375,213.417
2017-11-05,10.0,11.097,1.097,24.792,1.292,27.0,200.375,,14.25,214.625
2017-11-06,26.265,40.608,14.342,17.458,2.25,19.25,201.958,,21.542,223.5
2017-11-07,35.114,47.396,12.282,21.71,4.773,28.282,203.273,,26.818,230.091
2017-11-08,33.188,50.677,17.49,24.264,2.458,32.306,201.0,,24.458,225.458
2017-11-09,9.604,11.677,2.073,16.292,0.875,19.292,197.708,,12.958,210.667
2017-11-10,27.87,37.826,9.956,11.653,4.083,12.194,197.522,,20.478,218.0
2017-11-11,10.625,13.385,2.76,11.139,1.208,13.68,193.542,,15.167,208.708
2017-11-12,5.313,5.927,0.614,5.445,0.583,5.667,194.5,,12.208,206.708
2017-11-13,24.701,34.055,9.354,8.264,2.957,8.875,196.708,,19.083,215.792
2017-11-14,32.162,54.217,22.055,11.028,3.174,14.611,199.958,,26.208,226.167
2017-11-15,19.437,32.583,13.146,12.097,1.042,14.778,198.5,,17.25,215.75
2017-11-16,10.886,13.271,2.386,8.264,0.625,9.125,195.917,,12.583,208.5
2017-11-17,31.02,41.926,10.906,11.32,4.167,11.611,200.348,,19.174,219.522
2017-11-18,18.427,23.917,5.49,7.681,1.792,9.275,194.875,,15.792,210.667
2017-11-19,5.625,6.5,0.875,3.75,0.542,2.521,195.875,,11.042,206.917
2017-11-20,16.565,22.034,5.468,5.459,1.792,6.861,197.667,,13.667,211.333
2017-11-21,19.766,26.738,6.972,5.741,0.565,5.442,198.652,,14.609,213.261
2017-11-22,25.023,34.915,9.892,7.75,1.0,7.132,198.0,,17.208,215.208
2017-11-23,12.834,14.927,2.094,8.875,0.417,10.174,196.75,,13.958,210.708
2017-11-24,12.67,15.576,2.906,7.083,0.917,7.833,197.652,,11.609,209.261
2017-11-25,16.271,19.646,3.375,8.889,1.333,9.972,201.083,,14.208,215.292
2017-11-26,25.5,31.615,6.115,15.014,3.417,16.708,205.833,,21.667,227.5
2017-11-27,23.149,30.59,7.441,13.245,2.261,13.764,200.0,,16.792,216.792
2017-11-28,34.61,55.449,20.84,14.98,5.217,16.57,202.667,,24.833,227.5
2017-11-29,45.188,103.854,58.666,31.069,8.208,36.446,209.708,,38.125,247.833
2017-11-30,25.99,42.427,16.438,15.57,3.042,18.459,200.708,,19.833,220.542
2017-12-01,11.508,13.905,2.397,5.541,0.958,5.972,196.435,,11.261,207.696
2017-12-02,17.073,21.812,4.74,7.139,2.0,7.5,201.417,,14.417,215.833
2017-12-03,19.469,23.594,4.125,11.458,1.958,11.111,203.458,,17.875,221.333
2017-12-04,31.52,53.222,21.702,14.859,2.667,14.479,203.182,,21.0,224.182
2017-12-05,11.125,13.208,2.084,9.255,0.875,8.969,197.208,,12.792,210.0
2017-12-06,13.965,19.254,5.289,6.597,0.111,6.269,200.125,,13.542,213.667
2017-12-07,28.775,45.064,16.288,14.162,3.348,12.829,205.458,,19.875,225.333
2017-12-08,21.624,34.09,12.467,13.389,1.348,11.444,202.348,,15.913,218.261
2017-12-09,14.278,18.715,4.438,6.944,0.826,6.542,200.333,,10.833,211.167
2017-12-10,17.808,22.041,4.233,11.014,2.478,9.791,201.958,,14.167,216.125
