date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CO_mean
2014-05-30,10.639,24.639,14.0,33.875,6.51,47.535,2.957
2014-05-31,16.264,40.5,24.236,19.292,7.177,28.861,5.0
2014-06-01,12.597,20.889,8.292,14.833,9.375,24.236,3.667
2014-06-02,5.25,8.542,3.292,14.957,6.438,28.736,2.167
2014-06-03,9.116,12.986,3.87,27.708,8.833,38.34,2.625
2014-06-04,6.056,8.847,2.792,21.417,4.844,29.479,2.0
2014-06-05,1.861,2.75,0.889,10.542,2.958,20.618,1.625
2014-06-06,1.93,2.875,0.944,7.208,2.031,15.625,1.292
2014-06-07,1.722,2.764,1.042,7.417,1.75,18.486,1.208
2014-06-08,1.514,2.695,1.181,3.333,1.438,14.306,1.042
2014-06-09,1.972,3.445,1.472,2.957,1.216,13.167,1.0
2014-06-10,2.375,4.0,1.625,0.833,1.396,10.66,
2014-06-11,2.0,3.514,1.514,1.87,1.292,10.724,
2014-06-12,2.847,4.82,1.972,5.042,1.136,13.007,
2014-06-13,8.5,16.57,8.069,5.792,1.864,19.0,
2014-06-14,8.986,17.125,8.139,4.458,2.823,19.722,
2014-06-15,6.917,11.028,4.111,7.625,3.167,24.479,
2014-06-16,8.917,13.528,4.611,11.87,3.417,25.674,
2014-06-17,4.069,5.861,1.792,6.25,1.938,16.222,
2014-06-18,5.722,8.18,2.458,8.583,2.583,18.604,
2014-06-19,12.448,19.297,6.849,19.125,4.969,34.389,
2014-06-20,6.736,9.611,2.875,6.542,5.323,18.111,
2014-06-21,6.056,9.472,3.416,9.792,9.51,21.028,
2014-06-22,6.722,9.82,3.097,20.667,7.188,28.688,
2014-06-23,7.014,9.68,2.667,13.87,5.109,23.725,
2014-06-24,4.722,6.792,2.069,11.792,4.719,20.028,
2014-06-25,6.458,10.097,3.639,20.0,6.0,31.57,
2014-06-26,3.917,5.389,1.472,9.5,3.885,22.194,
2014-06-27,2.25,3.458,1.209,4.0,2.865,16.91,
2014-06-28,1.833,3.014,1.181,5.292,2.021,18.958,
2014-06-29,1.597,2.736,1.139,4.417,2.073,18.708,
2014-06-30,2.611,4.083,1.472,6.708,3.906,21.403,
2014-07-01,11.375,20.555,9.181,13.696,7.271,24.806,
2014-07-02,12.486,19.07,6.583,14.375,7.49,22.854,
2014-07-03,6.708,9.958,3.25,21.739,5.792,38.61,
2014-07-04,2.153,3.444,1.292,7.333,3.0,17.722,
2014-07-05,2.028,3.278,1.25,9.375,3.552,17.181,
2014-07-06,4.681,8.375,3.695,16.25,5.479,26.861,
2014-07-07,3.667,4.971,1.304,14.0,3.864,27.167,
2014-07-08,11.528,19.695,8.166,23.25,6.834,42.618,
2014-07-09,3.152,4.636,1.485,10.292,2.469,22.806,
2014-07-10,3.444,4.875,1.431,5.5,1.652,15.897,
2014-07-11,13.292,23.153,9.861,12.591,6.271,24.841,
2014-07-12,12.611,23.236,10.625,13.167,9.073,21.243,
2014-07-13,4.014,5.917,1.903,13.042,3.948,30.174,
2014-07-14,5.0,6.722,1.722,18.167,4.917,30.674,
2014-07-15,12.792,18.639,5.847,21.417,7.364,34.264,
2014-07-16,12.014,16.264,4.25,28.0,7.188,43.263,
2014-07-17,7.306,10.597,3.291,24.958,5.229,47.194,
2014-07-18,2.43,3.625,1.194,14.0,2.958,28.715,
2014-07-19,1.917,3.0,1.083,9.792,2.114,25.09,
2014-07-20,1.417,2.292,0.875,5.833,2.208,20.062,
2014-07-21,1.57,2.57,1.0,7.125,2.771,23.667,
2014-07-22,2.333,3.536,1.203,5.739,2.125,18.063,
2014-07-23,14.597,23.764,9.166,12.625,4.302,27.007,
2014-07-24,10.458,15.583,5.125,8.5,6.674,21.504,
2014-07-25,13.958,20.389,6.431,43.5,8.688,66.673,
2014-07-26,7.056,9.32,2.264,44.565,4.948,66.504,
2014-07-27,11.111,16.847,5.736,8.565,6.104,26.425,
2014-07-28,15.458,26.5,11.042,22.625,8.208,32.736,
2014-07-29,10.375,17.5,7.125,29.542,6.99,40.646,
2014-07-30,5.764,8.736,2.972,37.708,7.094,53.354,
2014-07-31,9.042,13.375,4.333,26.875,7.781,40.5,
2014-08-01,12.917,19.75,6.833,27.478,9.333,42.903,
2014-08-02,8.195,11.875,3.681,22.125,7.416,33.646,
2014-08-03,4.958,7.57,2.611,26.292,7.177,45.556,
2014-08-04,6.319,9.569,3.25,12.667,4.906,34.25,
2014-08-05,8.739,14.29,5.551,7.957,2.948,24.271,
2014-08-06,6.083,9.75,3.667,7.333,3.323,23.632,
2014-08-07,4.555,6.333,1.778,4.167,2.229,20.458,
2014-08-08,3.361,4.569,1.209,4.333,2.674,19.231,
2014-08-09,5.209,7.278,2.069,8.208,4.114,22.694,
2014-08-10,0.986,1.375,0.389,4.542,2.135,19.826,
2014-08-11,2.667,7.653,4.986,9.0,2.385,37.509,
2014-08-12,2.653,3.917,1.264,12.125,4.292,25.611,
2014-08-13,5.361,8.236,2.875,8.696,4.364,20.472,
2014-08-14,8.945,15.569,6.625,3.083,4.406,17.139,
2014-08-15,2.389,3.75,1.361,6.125,2.614,19.715,1.9
2014-08-16,1.972,3.236,1.264,8.625,3.615,22.16,1.0
2014-08-17,0.945,1.945,1.0,5.167,2.021,18.549,0.708
2014-08-18,1.681,2.739,1.058,4.391,1.292,17.646,0.0
2014-08-19,2.667,3.82,1.153,3.75,1.167,19.514,0.0
2014-08-20,11.819,23.264,11.445,10.333,3.76,19.347,3.348
2014-08-21,6.431,10.944,4.514,10.042,3.604,21.93,0.083
2014-08-22,2.125,3.204,1.079,4.417,1.49,21.09,0.0
2014-08-23,2.861,4.486,1.625,14.667,2.792,28.771,0.042
2014-08-24,10.833,16.458,5.625,19.417,4.531,33.062,2.375
2014-08-25,5.222,9.305,4.083,4.174,2.544,16.508,0.125
2014-08-26,2.639,4.125,1.486,4.667,2.719,14.771,0.0
2014-08-27,3.097,4.833,1.736,4.0,2.958,14.472,0.0
2014-08-28,3.194,4.847,1.653,4.667,2.927,14.562,0.0
2014-08-29,2.236,3.667,1.431,5.125,2.312,15.66,0.0
2014-08-30,2.069,3.472,1.403,7.292,2.125,17.062,0.0
2014-08-31,1.917,3.125,1.208,6.625,2.552,16.542,0.0
2014-09-01,1.82,3.097,1.278,7.783,2.531,18.07,
2014-09-02,1.93,3.236,1.305,7.75,2.281,20.09,
2014-09-03,1.764,3.097,1.333,7.75,2.75,22.354,
2014-09-04,0.768,1.478,0.71,10.5,1.594,33.423,
2014-09-05,3.958,5.528,1.569,7.25,2.677,25.444,
2014-09-06,8.667,12.875,4.208,12.042,5.01,21.556,
2014-09-07,7.292,9.792,2.5,9.5,4.083,19.569,
2014-09-08,8.583,13.861,5.278,10.542,4.456,20.959,
2014-09-09,3.028,4.18,1.153,8.292,3.306,19.035,
2014-09-10,1.18,2.125,0.944,7.478,3.24,19.751,
2014-09-11,3.986,6.014,2.028,7.542,3.184,20.884,
2014-09-12,5.945,8.222,2.278,5.5,2.816,15.34,
2014-09-13,8.945,14.084,5.139,8.667,4.302,17.236,
2014-09-14,3.875,5.736,1.861,6.458,4.062,17.944,
2014-09-15,4.597,6.764,2.167,8.958,4.312,19.91,
2014-09-16,10.528,16.583,6.056,10.708,5.842,19.038,2.125
2014-09-17,10.111,18.681,8.569,8.25,5.135,15.16,1.458
2014-09-18,12.855,24.45,11.594,10.522,6.458,14.236,1.542
2014-09-19,13.083,24.0,10.917,7.625,6.344,14.854,1.435
2014-09-20,11.458,19.166,7.708,9.75,4.344,15.243,2.167
2014-09-21,11.208,18.264,7.056,11.583,4.5,15.5,2.75
2014-09-22,14.07,24.416,10.347,12.417,6.125,17.847,2.833
2014-09-23,11.583,17.875,6.292,15.458,4.604,23.014,2.5
2014-09-24,7.139,11.166,4.028,15.174,3.315,23.262,1.792
2014-09-25,9.945,14.625,4.68,8.958,5.042,17.743,1.583
2014-09-26,10.847,16.681,5.833,8.167,5.854,15.716,2.333
2014-09-27,2.555,4.167,1.611,8.417,3.812,18.93,1.167
2014-09-28,7.5,10.93,3.431,10.25,3.969,20.868,2.125
2014-09-29,13.542,20.25,6.708,13.583,5.125,21.917,3.625
2014-09-30,16.931,30.875,13.944,12.667,6.938,19.035,3.542
2014-10-01,10.542,17.778,7.236,8.739,5.375,13.986,2.333
2014-10-02,6.653,10.486,3.833,7.458,3.24,15.458,2.042
2014-10-03,8.958,14.222,5.264,8.667,2.406,20.007,1.826
2014-10-04,16.25,27.778,11.528,13.375,6.51,17.757,1.667
2014-10-05,10.195,15.625,5.431,15.958,4.166,17.75,2.375
2014-10-06,7.956,12.188,4.232,12.0,3.334,15.875,1.667
2014-10-07,14.82,23.514,8.695,16.25,4.104,18.854,3.083
2014-10-08,12.764,18.681,5.917,19.625,3.416,22.056,3.333
2014-10-09,13.875,22.222,8.347,26.25,4.177,27.014,4.042
2014-10-10,16.111,25.18,9.069,19.478,7.054,24.007,3.208
2014-10-11,15.889,26.069,10.181,16.542,6.75,21.132,2.75
2014-10-12,10.319,14.639,4.319,10.083,3.531,15.951,2.917
2014-10-13,13.181,20.139,6.959,12.125,3.625,20.84,2.75
2014-10-14,10.403,18.028,7.625,10.0,2.021,17.097,2.375
2014-10-15,11.464,18.463,6.999,8.208,3.177,15.569,2.5
2014-10-16,2.117,3.204,1.087,5.875,2.177,20.819,1.917
2014-10-17,8.652,14.303,5.651,9.083,2.365,20.271,3.435
2014-10-18,16.805,29.222,12.417,14.042,6.49,20.194,2.542
2014-10-19,14.056,23.153,9.097,17.208,4.177,22.229,3.167
2014-10-20,12.319,17.334,5.015,16.87,2.864,30.236,2.667
2014-10-21,17.917,27.778,9.861,19.875,3.489,25.375,3.0
2014-10-22,14.389,22.944,8.556,13.875,4.312,16.646,3.083
2014-10-23,14.389,21.944,7.555,19.417,3.865,24.57,3.792
2014-10-24,17.32,29.555,12.236,15.542,4.031,20.43,4.0
2014-10-25,5.722,7.569,1.847,13.75,2.76,26.194,2.125
2014-10-26,6.569,9.222,2.653,14.875,3.875,26.896,2.125
2014-10-27,11.903,20.014,8.111,11.652,4.88,22.343,3.458
2014-10-28,12.486,24.097,11.611,4.833,3.562,13.431,2.917
2014-10-29,14.639,24.417,9.778,8.875,5.865,14.979,2.542
2014-10-30,18.875,35.958,17.083,13.417,3.771,19.215,5.042
2014-10-31,15.097,22.028,6.931,23.167,3.062,34.639,4.261
2014-11-01,6.861,9.334,2.472,33.792,2.823,49.604,2.792
2014-11-02,3.014,4.236,1.222,6.875,1.719,24.189,1.042
2014-11-03,3.986,6.472,2.486,7.0,3.0,18.354,4.375
2014-11-04,7.875,13.209,5.334,12.043,3.511,20.139,5.625
2014-11-05,9.275,13.913,4.638,13.208,3.74,20.25,3.0
2014-11-06,11.264,16.347,5.083,15.333,3.906,22.43,2.292
2014-11-07,12.306,20.375,8.07,13.292,7.886,19.174,2.75
2014-11-08,9.958,14.93,4.972,15.292,3.771,21.722,4.958
2014-11-09,8.875,12.806,3.93,13.333,3.198,21.215,2.375
2014-11-10,11.444,17.236,5.792,13.958,2.938,18.5,2.542
2014-11-11,16.0,27.75,11.75,21.111,3.146,23.847,3.417
2014-11-12,8.695,12.623,3.928,11.417,3.326,21.319,3.174
2014-11-13,6.569,10.792,4.222,7.4,5.818,22.18,6.625
2014-11-14,10.486,17.861,7.375,8.125,3.781,16.556,4.174
2014-11-15,11.5,18.945,7.445,8.417,4.292,16.056,2.958
2014-11-16,9.139,13.014,3.875,9.5,4.334,18.139,2.708
2014-11-17,19.145,32.029,12.884,8.522,4.771,15.806,3.25
2014-11-18,18.472,28.556,10.083,9.75,5.406,15.094,2.75
2014-11-19,15.736,22.986,7.25,13.042,6.531,17.483,2.0
2014-11-20,21.069,33.514,12.445,17.417,4.302,21.583,3.417
2014-11-21,17.195,23.486,6.292,9.5,3.552,19.708,2.583
2014-11-22,16.875,24.778,7.903,15.0,3.771,28.556,3.5
2014-11-23,14.361,21.861,7.5,10.375,6.479,17.507,1.625
2014-11-24,17.403,32.958,15.556,7.625,3.448,15.84,2.708
2014-11-25,15.333,23.125,7.792,10.958,4.719,20.423,2.583
2014-11-26,4.792,6.292,1.5,7.87,2.968,15.154,1.25
2014-11-27,11.236,21.986,10.75,11.542,2.469,20.25,3.083
2014-11-28,18.014,34.167,16.153,20.167,4.552,31.347,3.696
2014-11-29,12.597,17.986,5.389,17.708,4.114,31.229,3.25
2014-11-30,8.236,13.486,5.25,15.75,3.198,28.417,2.458
2014-12-01,3.431,5.333,1.903,10.217,2.875,27.236,2.458
2014-12-02,4.597,7.722,3.125,10.667,3.458,19.785,6.0
2014-12-03,5.778,9.486,3.708,8.708,3.875,17.57,4.667
2014-12-04,11.783,17.841,6.058,8.875,4.542,15.924,4.25
2014-12-05,11.458,17.833,6.375,7.875,4.406,15.139,3.042
2014-12-06,10.722,17.819,7.097,6.875,3.896,14.562,3.542
2014-12-07,15.819,26.014,10.194,8.417,5.792,13.153,2.167
2014-12-08,15.972,23.986,8.014,5.125,4.448,11.84,2.75
2014-12-09,16.444,24.792,8.347,6.958,4.424,13.27,2.958
2014-12-10,16.82,24.306,7.486,11.0,5.198,17.703,3.333
2014-12-11,9.139,14.167,5.028,9.917,4.469,19.792,4.083
2014-12-12,11.444,17.917,6.472,9.625,4.812,20.201,4.826
2014-12-13,11.861,20.417,8.556,9.333,4.886,18.062,3.583
2014-12-14,10.472,17.139,6.666,6.0,3.99,13.91,2.375
2014-12-15,18.431,31.305,12.875,7.478,5.13,13.801,2.333
2014-12-16,7.139,10.459,3.319,3.833,3.048,13.07,1.417
2014-12-17,8.792,14.708,5.917,9.333,2.865,17.611,2.958
2014-12-18,20.583,37.403,16.819,9.458,8.469,16.097,1.708
2014-12-19,12.29,18.232,5.942,8.0,3.51,15.931,2.957
2014-12-20,4.195,5.222,1.028,6.583,3.166,14.312,1.125
2014-12-21,9.0,14.403,5.403,11.958,3.146,21.834,4.25
2014-12-22,10.818,18.3,7.482,7.542,2.406,16.536,3.773
2014-12-23,12.542,21.653,9.111,10.083,3.198,19.812,4.167
2014-12-24,17.181,28.347,11.167,12.917,3.906,18.66,2.875
2014-12-25,16.111,27.986,11.875,8.913,5.598,15.119,2.25
2014-12-26,16.625,31.236,14.611,10.292,4.073,15.271,2.565
2014-12-27,14.847,25.722,10.875,7.542,4.406,15.701,3.333
2014-12-28,12.75,17.417,4.667,6.375,3.385,16.618,4.083
2014-12-29,12.111,17.028,4.917,15.917,3.833,25.298,3.917
2014-12-30,13.445,19.292,5.847,25.583,5.99,34.452,4.708
2014-12-31,10.903,16.486,5.583,14.125,3.542,21.771,3.917
2015-01-01,14.125,24.194,10.069,4.708,3.583,14.444,2.333
2015-01-02,10.208,14.57,4.361,26.5,3.344,34.847,5.458
2015-01-03,11.556,19.5,7.944,15.458,4.927,22.944,3.75
2015-01-04,12.986,24.597,11.611,6.739,4.438,14.424,2.75
2015-01-05,13.708,26.097,12.389,6.167,4.333,15.271,2.875
2015-01-06,13.028,23.542,10.514,6.792,3.198,14.153,3.625
2015-01-07,14.855,27.594,12.739,7.958,3.834,17.153,3.708
2015-01-08,14.847,25.722,10.875,6.478,4.413,14.435,2.609
2015-01-09,13.722,21.792,8.07,5.375,4.229,14.188,2.0
2015-01-10,13.361,21.347,7.986,8.292,4.531,15.292,2.375
2015-01-11,14.153,23.569,9.417,6.542,4.375,11.854,1.917
2015-01-12,15.819,27.194,11.375,6.696,4.552,13.667,2.5
2015-01-13,15.972,25.25,9.278,6.917,4.375,12.91,2.708
2015-01-14,14.144,24.973,10.83,8.208,4.304,13.861,3.5
2015-01-15,21.318,44.394,23.076,7.167,3.271,13.944,5.0
2015-01-16,13.799,22.958,9.159,6.0,5.146,11.958,2.625
2015-01-17,21.569,37.361,15.792,7.958,5.156,10.854,3.458
2015-01-18,4.347,6.556,2.208,4.625,2.604,11.549,1.667
2015-01-19,14.694,22.278,7.583,5.292,2.562,10.208,2.75
2015-01-20,22.188,39.681,17.493,6.522,7.032,11.444,2.174
2015-01-21,20.847,37.695,16.847,6.708,7.156,12.146,2.375
2015-01-22,19.028,33.167,14.139,7.375,6.5,13.208,1.913
2015-01-23,12.931,18.889,5.958,5.5,4.094,11.667,2.875
2015-01-24,12.125,15.542,3.417,9.625,3.167,13.576,2.5
2015-01-25,19.972,35.833,15.861,9.652,4.511,13.764,2.958
2015-01-26,11.0,16.472,5.472,8.5,3.01,15.951,3.167
2015-01-27,15.028,26.097,11.07,12.25,5.438,20.125,2.917
2015-01-28,17.861,30.597,12.736,13.708,7.354,19.243,2.25
2015-01-29,19.681,35.403,15.722,12.542,8.021,15.75,2.667
2015-01-30,13.361,21.972,8.611,10.25,3.958,12.229,3.917
2015-01-31,12.903,22.805,9.903,10.583,5.24,14.41,2.917
2015-02-01,17.444,28.75,11.305,10.174,6.052,15.118,2.708
2015-02-02,14.379,22.589,8.209,11.417,4.719,15.842,2.792
2015-02-03,16.43,26.375,9.944,12.083,4.604,16.118,2.667
2015-02-04,7.486,10.361,2.875,10.458,3.156,12.944,2.958
2015-02-05,11.652,18.362,6.71,13.458,5.51,19.104,3.565
2015-02-06,9.028,13.0,3.972,8.0,4.01,14.549,2.417
2015-02-07,8.181,12.93,4.75,8.583,4.25,16.236,2.208
2015-02-08,9.333,14.292,4.958,10.696,5.946,16.891,2.542
2015-02-09,6.445,9.667,3.222,10.5,3.365,18.646,2.75
2015-02-10,17.042,29.778,12.736,12.875,8.469,20.284,2.208
2015-02-11,18.903,32.875,13.972,9.958,7.906,16.91,3.0
2015-02-12,17.544,26.585,9.041,9.667,4.61,17.29,3.0
2015-02-13,16.528,24.667,8.139,12.375,3.646,24.507,3.0
2015-02-14,7.986,12.986,5.0,5.875,2.99,15.75,2.083
2015-02-15,12.264,23.347,11.083,5.0,3.677,14.278,3.75
2015-02-16,9.985,17.13,7.145,5.609,3.25,15.229,3.826
2015-02-17,11.667,20.833,9.167,8.5,3.927,17.271,3.083
2015-02-18,12.403,19.764,7.361,11.042,3.083,18.861,3.708
2015-02-19,14.542,23.819,9.278,23.75,3.916,31.701,4.565
2015-02-20,9.292,13.819,4.528,19.917,5.271,29.076,2.958
2015-02-21,15.917,26.333,10.417,11.292,3.636,18.354,2.708
2015-02-22,14.389,26.125,11.736,9.917,4.981,19.132,2.833
2015-02-23,14.458,23.917,9.458,10.0,3.042,21.819,3.042
2015-02-24,13.208,25.805,12.597,6.13,4.854,11.767,2.0
2015-02-25,12.653,22.722,10.069,7.125,3.894,14.056,3.125
2015-02-26,13.708,23.764,10.056,8.333,4.479,16.452,3.667
2015-02-27,14.111,22.917,8.805,9.583,5.136,15.583,2.583
2015-02-28,8.639,13.639,5.0,10.75,4.802,15.222,2.458
2015-03-01,13.514,25.666,12.153,7.696,3.313,13.194,2.958
2015-03-02,15.056,25.32,10.264,8.292,3.802,15.639,2.75
2015-03-03,13.028,20.597,7.569,11.375,3.302,17.215,3.083
2015-03-04,18.203,29.13,10.928,9.667,5.604,16.368,3.174
2015-03-05,11.472,19.958,8.486,6.625,3.864,13.84,2.583
2015-03-06,2.819,3.139,0.32,8.042,2.344,18.82,1.333
2015-03-07,14.236,20.278,6.042,13.875,3.677,28.01,3.25
2015-03-08,12.264,16.736,4.472,16.696,3.718,32.065,2.792
2015-03-09,14.898,23.231,8.333,10.583,5.114,18.54,2.625
2015-03-10,12.736,17.806,5.07,11.792,3.958,20.59,3.042
2015-03-11,13.264,20.555,7.292,13.417,5.37,21.568,2.875
2015-03-12,14.084,19.778,5.695,10.25,5.146,16.312,2.458
2015-03-13,7.028,8.778,1.75,7.292,2.75,13.444,2.0
2015-03-14,21.97,34.74,12.77,14.087,2.998,21.748,3.542
2015-03-15,21.208,35.458,14.25,14.917,7.0,20.465,2.333
2015-03-16,12.389,18.069,5.681,21.75,4.312,29.729,4.292
2015-03-17,17.737,22.761,5.024,32.417,5.688,50.663,5.125
2015-03-18,11.097,13.977,2.88,23.625,4.66,39.872,2.739
2015-03-19,19.32,26.5,7.181,22.458,3.208,39.646,3.208
2015-03-20,16.334,27.792,11.458,11.0,7.948,14.188,2.042
2015-03-21,15.139,23.861,8.722,7.125,5.354,14.278,2.333
2015-03-22,12.247,18.377,6.13,7.565,3.521,13.861,3.348
2015-03-23,10.181,15.0,4.82,6.125,3.531,13.014,2.458
2015-03-24,15.139,25.333,10.194,5.375,3.688,10.688,2.292
2015-03-25,18.056,29.458,11.403,7.625,5.26,12.118,2.208
2015-03-26,11.833,16.694,4.861,7.542,3.417,12.028,2.542
2015-03-27,7.57,10.111,2.541,11.917,3.042,18.903,2.083
2015-03-28,9.57,13.153,3.583,12.826,4.022,21.269,2.5
2015-03-29,10.292,13.889,3.597,9.917,4.385,19.681,1.682
2015-03-30,10.222,13.014,2.792,14.958,2.042,27.729,2.042
2015-03-31,15.708,21.833,6.125,25.708,4.25,33.653,3.042
2015-04-01,6.486,9.75,3.264,9.739,3.864,16.798,0.875
2015-04-02,9.444,14.472,5.028,10.208,5.188,16.667,1.208
2015-04-03,6.389,9.611,3.222,6.333,2.823,20.437,1.696
2015-04-04,9.167,14.056,4.889,10.458,6.312,18.819,1.542
2015-04-05,0.889,1.875,0.986,8.708,2.427,21.049,1.0
2015-04-06,6.884,10.029,3.145,6.957,3.031,16.896,1.875
2015-04-07,9.931,16.097,6.167,12.708,6.021,19.903,1.417
2015-04-08,11.639,20.458,8.819,10.667,4.99,14.278,2.5
2015-04-09,6.319,10.167,3.847,8.625,3.354,14.465,1.417
2015-04-10,2.097,3.667,1.569,8.783,2.022,18.558,1.0
2015-04-11,4.195,6.347,2.153,4.792,1.99,13.09,1.125
2015-04-12,9.597,15.472,5.875,15.083,3.521,22.576,3.583
2015-04-13,6.014,10.486,4.472,16.792,3.031,23.542,1.458
2015-04-14,2.931,7.542,4.611,8.5,2.448,20.062,1.083
2015-04-15,7.875,11.194,3.319,2.917,2.062,17.66,1.75
2015-04-16,9.945,14.889,4.945,8.75,3.562,16.021,2.333
2015-04-17,4.136,6.03,1.894,11.375,2.386,22.382,1.565
2015-04-18,6.972,10.389,3.417,18.917,3.76,36.084,1.625
2015-04-19,7.695,13.361,5.667,9.458,4.344,18.104,2.125
2015-04-20,2.536,4.348,1.812,5.609,2.344,16.493,1.042
2015-04-21,12.597,21.042,8.444,12.167,3.99,20.361,2.667
2015-04-22,13.153,21.347,8.194,21.583,5.583,33.618,3.125
2015-04-23,10.556,19.847,9.292,23.5,5.896,34.32,2.292
2015-04-24,7.903,13.194,5.291,20.125,4.344,33.951,2.625
2015-04-25,11.458,26.708,15.25,16.542,5.625,25.181,3.5
2015-04-26,13.347,32.167,18.819,18.5,8.958,28.396,3.167
2015-04-27,16.444,23.25,6.805,34.348,11.413,49.619,2.958
2015-04-28,8.611,12.486,3.875,41.708,7.792,60.451,2.458
2015-04-29,4.722,6.931,2.208,23.042,4.375,33.208,1.167
2015-04-30,19.278,30.819,11.542,37.739,6.5,41.875,4.333
2015-05-01,15.736,28.417,12.681,29.958,8.906,38.972,3.174
2015-05-02,4.25,7.333,3.083,22.125,5.677,33.493,1.417
2015-05-03,1.944,5.792,3.847,12.125,4.114,25.632,1.0
2015-05-04,1.528,5.708,4.181,3.75,2.979,17.479,0.458
2015-05-05,6.264,9.861,3.597,12.333,4.833,23.618,3.167
2015-05-06,8.903,12.875,3.972,28.125,6.469,57.007,1.917
2015-05-07,11.985,19.319,7.333,31.696,5.854,61.153,2.833
2015-05-08,8.68,17.486,8.806,17.583,5.094,31.701,1.917
2015-05-09,9.917,15.889,5.972,11.0,4.604,19.271,2.375
2015-05-10,9.042,15.347,6.306,10.917,5.073,17.729,2.167
2015-05-11,15.833,29.236,13.403,12.957,6.344,22.208,3.708
2015-05-12,6.102,10.362,4.261,8.917,3.924,19.391,1.087
2015-05-13,7.75,16.361,8.611,13.375,3.552,27.292,2.625
2015-05-14,9.222,16.778,7.555,16.542,4.687,31.576,2.458
2015-05-15,1.597,3.069,1.472,5.833,2.354,15.403,0.435
2015-05-16,12.472,21.736,9.264,6.5,4.906,16.195,1.458
2015-05-17,10.736,18.695,7.958,9.5,4.677,16.965,1.458
2015-05-18,7.222,13.736,6.514,9.208,4.875,18.576,2.583
2015-05-19,2.116,3.261,1.145,9.957,2.177,21.59,0.875
2015-05-20,7.875,14.264,6.389,8.792,2.771,18.875,1.0
2015-05-21,14.431,24.778,10.347,9.208,4.313,16.229,1.208
2015-05-22,17.042,25.806,8.764,17.083,5.417,28.951,1.708
2015-05-23,15.875,22.667,6.792,24.458,7.0,32.702,2.708
2015-05-24,15.597,24.181,8.583,21.792,8.604,32.104,1.625
2015-05-25,2.069,7.708,5.639,6.792,4.125,14.91,0.042
2015-05-26,7.014,15.764,8.75,10.826,4.13,21.94,0.792
2015-05-27,8.833,16.625,7.792,8.75,5.812,15.236,0.833
2015-05-28,1.514,3.903,2.389,8.917,2.979,17.354,0.0
2015-05-29,6.181,12.347,6.167,20.25,5.604,31.216,1.043
2015-05-30,4.292,7.347,3.055,9.083,3.396,22.34,0.375
2015-05-31,12.375,23.43,11.056,13.083,5.323,24.979,3.0
2015-06-01,17.5,30.208,12.709,11.13,10.094,16.451,3.0
2015-06-02,14.361,22.625,8.264,13.083,9.26,20.875,0.708
2015-06-03,3.986,6.125,2.139,9.542,4.052,22.084,0.417
2015-06-04,11.75,20.264,8.514,6.375,3.906,14.646,1.75
2015-06-05,12.971,24.681,11.71,5.875,5.916,11.861,1.625
2015-06-06,7.917,15.097,7.18,5.0,4.656,13.674,1.208
2015-06-07,9.639,22.986,13.347,3.167,5.521,13.618,0.667
2015-06-08,2.736,4.75,2.014,4.875,3.542,14.764,0.0
2015-06-09,1.833,2.986,1.153,5.667,2.146,21.236,0.0
2015-06-10,12.333,21.903,9.569,8.0,3.978,16.667,0.917
2015-06-11,11.361,20.708,9.347,9.25,5.823,17.66,0.208
2015-06-12,2.417,5.708,3.292,7.083,3.323,16.952,0.391
2015-06-13,4.57,7.722,3.153,6.917,2.479,18.167,0.875
2015-06-14,8.403,13.431,5.028,11.083,5.948,21.285,1.583
2015-06-15,11.667,19.861,8.194,18.25,5.562,37.764,2.125
2015-06-16,5.43,8.958,3.528,18.208,4.687,32.618,1.5
2015-06-17,1.972,3.528,1.555,14.174,3.375,30.229,0.875
2015-06-18,1.514,3.194,1.68,7.208,2.854,19.91,0.0
2015-06-19,1.945,3.944,2.0,7.583,3.0,20.681,0.0
2015-06-20,10.097,17.417,7.319,12.667,5.531,24.208,2.917
2015-06-21,1.792,3.264,1.472,9.083,3.271,18.764,0.125
2015-06-22,9.159,15.435,6.275,13.174,5.396,22.41,1.087
2015-06-23,8.097,12.972,4.875,10.75,4.781,21.736,1.375
2015-06-24,3.389,4.903,1.514,8.25,2.604,21.306,0.0
2015-06-25,2.486,3.847,1.361,6.25,2.177,19.632,0.0
2015-06-26,2.778,4.111,1.333,6.167,2.648,21.504,0.348
2015-06-27,1.875,3.056,1.18,5.333,1.781,24.542,0.0
2015-06-28,2.792,4.389,1.597,4.125,1.906,17.389,0.333
2015-06-29,5.514,9.569,4.056,7.208,3.584,22.979,0.75
2015-06-30,4.875,7.708,2.833,7.875,1.864,24.75,0.167
2015-07-01,2.014,3.472,1.458,3.261,1.614,19.001,0.0
2015-07-02,4.528,6.903,2.375,5.583,2.448,23.09,0.583
2015-07-03,9.736,20.667,10.931,6.0,6.156,15.937,0.708
2015-07-04,5.111,9.014,3.903,7.5,3.614,20.118,0.417
2015-07-05,4.167,6.986,2.819,9.167,3.917,21.965,0.083
2015-07-06,2.304,3.696,1.391,13.478,3.552,27.361,0.083
2015-07-07,11.222,25.722,14.5,11.5,5.323,23.986,1.333
2015-07-08,5.0,10.278,5.278,6.333,4.344,15.521,0.083
