date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean,RAIN_sum
2014-10-01,198.917,93.0,86.542,78.0,12.458,6.697500000000001,7.621166666666666,0.9236666666666666,20.375,1.1736666666666666,15.3055,230.5,212.77100000000002,202.0,211.375,
2014-10-02,200.583,97.0,87.5,75.0,12.458,9.888833333333332,11.354,1.4651666666666667,19.917,1.7016666666666669,19.493166666666667,237.0,215.6045,187.0,213.042,
2014-10-03,186.522,96.0,82.375,60.0,7.435,4.303,5.5584999999999996,1.2554999999999998,16.208,0.8601666666666666,12.555666666666667,293.5,255.29199999999997,226.0,193.957,
2014-10-04,196.25,95.0,72.458,57.0,10.792,4.020833333333333,4.9165,0.8958333333333334,20.917,0.8958333333333334,13.277833333333334,276.0,235.8545,213.0,207.042,
2014-10-05,201.083,97.0,91.083,65.0,11.0,7.3125,7.9235,0.6113333333333334,16.875,1.243,11.429333333333332,215.0,186.60399999999998,167.5,212.083,
2014-10-06,193.625,99.0,80.792,55.0,10.667,7.9318333333333335,8.598833333333333,0.6669999999999999,14.208,1.2665,12.511333333333333,288.0,234.54149999999998,186.5,204.292,
2014-10-07,196.458,82.0,70.583,53.0,9.417,3.645666666666667,4.375,0.7291666666666666,13.333,1.028,8.833333333333334,227.0,197.2295,174.0,205.875,
2014-10-08,202.0,87.0,72.875,55.0,12.792,5.8335,7.597333333333334,1.7636666666666667,14.917,1.4305,10.159833333333333,258.0,204.125,156.0,214.792,
2014-10-09,203.0,90.0,77.5,55.0,13.708,5.915666666666667,7.587,1.6713333333333333,19.208,0.8695,11.708333333333334,251.0,205.8545,166.0,216.708,
2014-10-10,192.826,93.0,78.125,52.0,13.0,6.707166666666667,8.497,1.7898333333333334,14.292,1.2171666666666667,11.9335,249.0,202.4375,160.0,205.826,
2014-10-11,196.042,90.0,73.917,57.0,14.333,4.180833333333333,4.729333333333333,0.5486666666666666,20.875,0.7743333333333333,14.215166666666667,232.0,192.958,159.5,210.375,
2014-10-12,196.542,84.0,68.708,50.0,13.375,3.4166666666666665,3.8333333333333335,0.41650000000000004,19.625,0.6876666666666665,14.486333333333334,222.5,178.14600000000002,146.5,209.917,
2014-10-13,197.792,97.0,86.042,73.0,14.833,6.611166666666667,7.583333333333333,0.972,17.208,1.0393333333333332,19.4445,265.5,192.22899999999998,154.5,212.625,
2014-10-14,186.583,92.0,58.708,37.0,12.708,4.267666666666667,4.885166666666667,0.6175,14.708,1.4753333333333334,12.2575,281.5,240.958,191.5,199.292,
2014-10-15,194.125,84.0,71.417,49.0,16.583,9.084166666666667,9.869166666666667,0.7848333333333333,10.542,1.7015,9.724833333333333,185.0,154.9795,140.0,210.708,
2014-10-16,195.167,91.0,72.917,63.0,14.792,12.076333333333332,14.333333333333334,2.257,14.75,3.408,12.493666666666668,233.0,176.1875,145.5,209.958,
2014-10-17,199.391,95.0,55.667,31.0,19.739,16.819666666666667,20.497500000000002,3.6779999999999995,16.75,4.493833333333334,14.694666666666668,246.5,188.042,130.0,219.13,
2014-10-18,198.542,86.0,58.875,38.0,18.75,8.125,9.465166666666667,1.3401666666666667,15.083,2.6666666666666665,10.708333333333334,239.0,169.04149999999998,122.5,217.292,
2014-10-19,201.708,91.0,71.125,48.0,19.667,7.708333333333333,9.159666666666666,1.4513333333333334,18.125,2.4931666666666668,12.027666666666667,234.5,169.85399999999998,119.5,221.375,
2014-10-20,199.25,91.0,72.75,53.0,18.542,9.5625,12.534666666666666,2.9721666666666664,17.667,1.764,15.026666666666666,239.0,191.1455,138.5,217.792,
2014-10-21,194.958,95.0,90.333,80.0,18.958,8.284666666666666,9.659833333333333,1.3748333333333334,18.667,1.2571666666666668,21.83383333333333,231.5,208.16649999999998,182.0,213.917,
2014-10-22,196.875,97.0,93.167,89.0,17.167,10.409833333333333,13.625166666666667,3.2151666666666667,13.708,1.6736666666666666,14.464833333333333,236.5,184.958,151.5,214.042,
2014-10-23,202.0,92.0,84.833,75.0,14.917,10.459666666666665,11.373666666666667,0.9141666666666667,16.625,2.2241666666666666,13.427999999999999,157.0,150.7295,146.0,216.917,
2014-10-24,198.591,93.0,73.5,53.0,19.091,11.434666666666667,13.539666666666667,2.1053333333333333,17.042,3.239333333333333,12.237,229.5,170.167,127.0,217.682,
2014-10-25,201.083,95.0,83.208,61.0,23.083,12.875,15.902833333333334,3.028,21.417,3.3186666666666667,19.555666666666667,242.5,178.1045,118.5,224.167,
2014-10-26,198.875,97.0,85.375,70.0,22.208,12.208166666666665,14.0555,1.8471666666666664,22.292,2.5933333333333333,20.4305,242.5,205.20850000000002,170.5,221.083,
2014-10-27,191.833,98.0,77.5,45.0,16.542,8.951500000000001,10.229166666666666,1.2778333333333334,12.292,1.9398333333333333,11.4585,240.0,202.4375,152.5,208.375,
2014-10-28,196.667,73.0,46.833,28.0,18.667,11.736166666666668,13.113999999999999,1.3783333333333332,13.458,2.986166666666667,11.360999999999999,204.0,151.6875,102.5,215.333,
2014-10-29,198.625,92.0,66.792,33.0,18.083,12.458833333333333,14.963333333333333,2.5043333333333333,16.667,2.9028333333333336,14.409833333333333,221.5,142.292,71.5,216.708,
2014-10-30,204.75,93.0,77.333,52.0,24.25,18.12483333333333,22.777666666666665,4.652833333333334,24.708,3.203333333333333,21.222166666666666,224.0,156.1875,103.5,229.0,
2014-10-31,201.783,95.0,84.458,70.0,24.696,16.023500000000002,18.37183333333333,2.3485,27.542,1.245,21.083333333333332,207.5,178.58350000000002,154.0,226.478,
2014-11-01,205.25,97.0,94.5,84.0,30.458,23.868333333333336,33.25683333333333,9.388833333333332,27.583,1.8056666666666665,33.359833333333334,196.0,181.5,170.0,235.708,
2014-11-02,190.458,97.0,87.833,69.0,15.958,9.027666666666667,10.548666666666668,1.5208333333333333,17.542,1.875,22.15133333333333,233.0,208.625,176.0,206.417,
2014-11-03,192.708,69.0,46.792,33.0,15.833,6.375166666666666,7.229166666666667,0.8541666666666666,9.25,2.3263333333333334,8.201500000000001,218.5,187.60399999999998,143.0,208.542,
2014-11-04,197.667,76.0,55.75,33.0,16.625,8.659833333333333,10.319333333333333,1.6596666666666666,10.083,2.0276666666666667,8.112666666666668,196.0,149.22899999999998,94.5,214.292,
2014-11-05,199.167,71.0,64.5,58.0,17.458,14.645833333333334,17.055666666666667,2.4098333333333333,13.75,3.1458333333333335,11.0165,170.5,153.64600000000002,130.5,216.625,
2014-11-06,197.833,94.0,80.958,68.0,17.667,14.597833333333334,17.107333333333333,2.5096666666666665,15.833,2.6875,14.339,200.5,174.9375,152.0,215.5,
2014-11-07,199.955,80.0,56.375,35.0,18.455,11.411499999999998,12.678833333333335,1.2671666666666666,15.708,2.6445000000000003,12.225833333333334,202.5,169.4375,121.5,218.409,
2014-11-08,206.75,76.0,63.667,55.0,22.667,21.8265,25.146,3.3195,20.917,4.373833333333333,21.784666666666666,151.5,140.39600000000002,117.0,229.417,
2014-11-09,208.25,96.0,84.25,69.0,24.083,17.506833333333333,20.618166666666667,3.111166666666667,28.708,3.7896666666666667,26.962666666666667,215.5,165.52100000000002,140.5,232.333,
2014-11-10,203.833,96.0,73.708,43.0,19.292,13.506833333333333,16.958333333333332,3.4515,16.958,2.7159999999999997,20.740666666666666,222.5,176.8125,146.0,223.125,
2014-11-11,202.542,77.0,67.167,62.0,20.792,20.039833333333334,22.142666666666667,2.1028333333333333,18.625,4.250166666666666,15.736333333333334,156.5,150.0,139.5,223.333,
2014-11-12,201.958,90.0,71.75,42.0,18.958,17.076333333333334,21.406166666666667,4.329666666666667,19.667,3.1528333333333336,16.596833333333333,200.5,167.6045,136.5,220.917,
2014-11-13,194.708,61.0,46.875,35.0,12.167,3.9791666666666665,4.597166666666666,0.618,10.0,0.9338333333333333,9.968166666666667,178.0,154.66649999999998,82.0,206.875,
2014-11-14,198.435,84.0,59.958,34.0,11.522,9.2385,11.875,2.6361666666666665,7.458,1.6930000000000003,8.767666666666667,180.0,111.5625,52.5,209.957,
2014-11-15,201.833,90.0,59.75,28.0,14.042,13.013833333333332,16.236166666666666,3.2223333333333333,12.375,2.7916666666666665,10.4005,186.0,115.1875,51.5,215.875,
2014-11-16,200.917,84.0,62.375,35.0,10.958,6.798666666666667,7.888833333333333,1.0903333333333334,12.0,2.1458333333333335,11.791666666666666,177.0,105.729,60.5,211.875,
2014-11-17,201.5,89.0,71.333,55.0,10.667,14.206166666666666,19.007,4.801,14.583,2.888,14.455666666666668,162.0,122.729,71.0,212.167,
2014-11-18,201.833,80.0,46.667,30.0,12.708,16.5265,19.3215,2.795,11.417,3.591666666666667,14.330666666666668,173.0,130.45850000000002,80.5,214.542,
2014-11-19,200.458,84.0,51.042,32.0,10.0,10.6015,12.3125,1.711,8.333,2.0316666666666667,9.143500000000001,155.5,101.2915,45.0,210.458,
2014-11-20,206.458,95.0,84.125,66.0,14.458,26.4918,33.300200000000004,6.808199999999999,17.583,2.5672,18.2388,114.0,87.6875,36.0,220.917,
2014-11-21,201.957,95.0,81.958,62.0,17.348,22.025,27.3336,5.308400000000001,21.208,2.8392,21.35,170.0,119.667,71.5,219.304,
2014-11-22,202.5,95.0,81.833,59.0,17.667,21.9166,27.05,5.1332,24.167,3.0134,22.8828,204.5,134.6875,93.5,220.167,
2014-11-23,200.75,95.0,75.667,51.0,12.042,12.107999999999999,14.774833333333333,2.6666666666666665,18.792,2.2391666666666667,15.879166666666668,197.0,133.375,83.0,212.792,
2014-11-24,203.667,94.0,80.708,66.0,15.417,16.4305,18.958333333333332,2.527833333333333,23.708,3.3891666666666667,22.644333333333332,179.0,121.042,82.5,219.083,
2014-11-25,203.667,95.0,92.792,85.0,16.5,19.463333333333335,26.8195,7.356166666666667,24.25,2.3263333333333334,26.75616666666667,141.0,119.479,89.0,220.167,
2014-11-26,194.667,96.0,92.833,83.0,6.625,15.381833333333333,16.424833333333336,1.043,8.583,2.5973333333333333,8.623833333333334,117.0,108.9375,98.5,201.292,
2014-11-27,199.083,94.0,78.708,55.0,10.25,13.979333333333335,17.375,3.3959999999999995,10.167,3.2111666666666667,8.967333333333334,182.0,127.125,85.5,209.333,
2014-11-28,202.522,94.0,86.208,68.0,19.522,15.395166666666666,25.217833333333335,9.8225,16.208,2.315166666666667,15.993,187.5,141.8125,86.5,222.043,
2014-11-29,196.417,97.0,90.333,81.0,13.542,12.402666666666667,16.895833333333332,4.493166666666666,13.375,1.264,16.836666666666666,208.5,173.10399999999998,140.5,209.958,
2014-11-30,195.417,93.0,79.75,63.0,11.042,7.5345,8.604166666666666,1.0695,12.583,1.3193333333333335,11.393500000000001,198.0,155.3125,122.0,206.458,
2014-12-01,201.583,97.0,88.583,52.0,15.5,14.0,20.041833333333333,6.0415,12.583,1.1666666666666667,12.105666666666666,219.0,170.625,144.0,217.083,
2014-12-02,189.5,60.0,49.375,42.0,4.792,1.9306666666666665,2.3958333333333335,0.4653333333333333,7.375,0.6806666666666666,9.622666666666666,143.5,110.2705,79.0,194.292,
2014-12-03,193.0,53.0,44.25,35.0,3.292,2.652833333333333,3.013833333333333,0.36100000000000004,5.714,1.0415,8.903,114.5,96.7705,76.5,196.292,
2014-12-04,194.167,96.0,72.417,49.0,8.833,6.303,9.504,3.200833333333333,6.875,1.0483333333333333,7.451600000000001,136.5,119.25,100.5,203.0,
2014-12-05,197.727,92.0,56.208,31.0,9.364,8.542166666666667,10.849666666666666,2.3074999999999997,4.435,1.113,8.479166666666666,130.0,99.104,64.0,207.091,
2014-12-06,202.333,85.0,65.208,39.0,10.542,11.291666666666666,14.305666666666667,3.014,5.208,2.621166666666667,8.652833333333334,112.5,49.021,4.5,212.875,
2014-12-07,203.958,88.0,59.083,29.0,7.917,6.458333333333333,7.770666666666667,1.3123333333333334,8.208,1.9024999999999999,7.979333333333334,116.5,54.5,-10.5,211.875,
2014-12-08,202.833,82.0,64.042,46.0,9.583,9.110999999999999,11.5695,2.4583333333333335,7.875,2.3718333333333335,8.666666666666666,136.5,76.8125,33.5,212.417,
2014-12-09,207.833,85.0,58.042,32.0,12.667,18.214,25.986166666666666,7.772333333333333,12.125,5.1946666666666665,12.402833333333334,135.0,83.646,39.0,220.5,
2014-12-10,203.125,87.0,57.25,35.0,9.542,11.366333333333335,13.644499999999999,2.278,12.292,2.7151666666666667,11.152833333333334,116.5,72.25,19.0,212.667,
2014-12-11,196.958,95.0,87.583,75.0,8.875,9.340333333333334,11.006833333333333,1.6668333333333332,7.458,1.0378333333333334,18.555333333333333,182.0,136.5,84.5,205.833,
2014-12-12,203.261,84.0,58.917,41.0,13.087,11.754333333333333,13.7525,1.998333333333333,6.875,2.7415000000000003,7.166666666666667,116.0,94.8335,50.0,216.348,
2014-12-13,201.0,92.0,63.0,41.0,8.542,6.562333333333334,8.9375,2.3751666666666664,5.708,1.132,7.319500000000001,107.5,72.396,25.5,209.542,
2014-12-14,202.583,84.0,64.25,45.0,8.417,7.048666666666667,8.722166666666666,1.6735,8.25,2.368,8.562666666666667,114.5,49.625,0.0,211.0,
2014-12-15,205.208,86.0,59.75,28.0,9.583,11.048499999999999,14.646,3.5971666666666664,9.208,2.764,8.141666666666667,117.5,50.0205,-16.5,214.792,
2014-12-16,204.25,95.0,80.042,52.0,12.667,20.840333333333334,28.895666666666667,8.055333333333333,11.25,2.6458333333333335,13.5985,93.0,52.5625,36.5,216.917,
2014-12-17,194.667,59.0,48.958,39.0,6.375,1.6068333333333333,2.0483333333333333,0.4413333333333333,1.542,0.622,8.472333333333333,84.0,57.6875,37.5,201.042,
2014-12-18,198.833,61.0,34.417,19.0,3.5,5.233666666666667,6.061166666666668,0.8275,-0.292,1.3416666666666668,5.583333333333333,101.5,57.9585,23.0,202.333,
2014-12-19,199.261,70.0,45.208,25.0,2.565,9.328333333333333,11.947000000000001,2.6186666666666665,3.375,2.7623333333333338,5.402666666666666,119.0,55.5205,10.5,201.826,
2014-12-20,215.125,97.0,85.25,70.0,23.792,25.43766666666667,49.96516666666667,24.527666666666665,28.417,2.5435,26.9445,118.0,82.896,49.5,238.917,
2014-12-21,201.042,96.0,67.958,44.0,2.917,11.7915,13.9305,2.139,7.792,2.7736666666666667,8.097166666666666,143.5,97.521,61.5,203.958,
2014-12-22,192.625,57.0,44.125,30.0,0.917,3.9445,5.3265,1.382,1.458,1.159,7.166666666666667,104.5,83.8335,62.5,193.542,
2014-12-23,197.25,85.0,58.042,37.0,5.875,11.255166666666668,13.205833333333333,1.9508333333333334,6.667,2.2291666666666665,8.368166666666667,124.5,65.5415,10.0,203.125,
2014-12-24,193.708,83.0,57.708,26.0,2.708,7.354666666666667,9.205,1.8503333333333334,4.208,1.5208333333333333,6.930666666666667,138.0,76.083,-5.5,196.417,
2014-12-25,196.125,65.0,46.333,32.0,1.583,14.875,17.132,2.2568333333333332,6.792,3.331,7.180499999999999,110.5,80.3125,48.0,197.708,
2014-12-26,201.091,74.0,44.583,26.0,7.0,15.202833333333333,18.709500000000002,3.507,6.667,4.142333333333333,6.020833333333333,118.0,56.6665,0.5,208.091,
2014-12-27,200.083,73.0,37.417,29.0,4.5,8.395999999999999,9.132,0.7360000000000001,4.458,2.9306666666666668,9.9375,85.5,50.854,-11.0,204.583,
2014-12-28,206.958,82.0,69.167,52.0,17.292,20.284833333333335,24.4445,4.159666666666666,29.875,5.166833333333333,21.503833333333333,111.5,41.4375,-19.0,224.25,
2014-12-29,203.583,95.0,90.625,83.0,15.375,23.25,25.742833333333333,2.493,22.792,2.3195,24.741666666666664,73.5,58.8335,47.0,218.958,
2014-12-30,197.917,94.0,75.417,46.0,8.542,8.333333333333334,9.604333333333333,1.2708333333333333,14.375,1.75,15.729333333333335,138.0,75.4165,22.5,206.458,
2014-12-31,197.458,91.0,67.625,35.0,5.5,6.361166666666667,7.625,1.2636666666666667,14.333,2.5833333333333335,17.048666666666666,140.0,82.25,10.0,202.958,
2015-01-01,202.913,87.0,50.083,24.0,9.435,9.5,10.625,1.125,4.583,3.625,15.125,121.0,73.75,35.0,212.348,
2015-01-02,201.917,85.0,64.083,41.0,9.458,6.0,6.75,0.75,7.125,1.083,14.833,142.0,71.917,2.0,211.375,
2015-01-03,200.667,91.0,75.042,52.0,11.333,9.292,11.458,2.167,11.875,1.458,22.75,167.0,94.375,25.0,212.0,
2015-01-04,204.833,93.0,73.708,40.0,16.792,17.208,22.917,5.708,17.375,3.417,29.542,159.0,84.542,29.0,221.625,
2015-01-05,204.25,90.0,64.417,28.0,13.667,16.583,19.542,2.958,20.958,3.5,27.667,153.0,95.917,29.0,217.917,
2015-01-06,198.458,85.0,72.042,63.0,9.708,11.375,12.583,1.208,6.125,1.375,15.417,112.0,92.083,72.0,208.167,
2015-01-07,200.292,89.0,55.792,35.0,12.583,17.913,23.826,5.913,8.958,5.087,16.583,125.0,91.208,41.0,212.875,
2015-01-08,201.826,80.0,55.667,35.0,16.304,21.333,27.417,6.083,10.625,3.875,18.917,126.0,72.042,29.0,218.13,
2015-01-09,203.25,89.0,64.167,30.0,14.583,12.375,16.667,4.292,9.583,2.292,20.417,117.0,58.542,8.0,217.833,
2015-01-10,202.25,84.0,65.542,37.0,14.833,13.792,16.333,2.542,8.708,2.0,16.292,123.0,70.708,31.0,217.083,
2015-01-11,203.792,84.0,64.5,38.0,14.792,11.958,14.667,2.708,8.458,3.333,15.75,108.0,64.792,14.0,218.583,
2015-01-12,202.542,86.0,76.958,66.0,11.417,14.25,15.375,1.125,6.375,2.875,16.583,72.0,42.792,16.0,213.958,
2015-01-13,201.292,90.0,66.042,39.0,13.042,12.667,16.167,3.5,6.458,1.292,15.792,103.0,47.292,-12.0,214.333,
2015-01-14,206.0,90.0,64.042,27.0,19.917,17.739,29.609,11.87,11.0,2.0,21.125,111.0,46.875,-7.0,225.917,
2015-01-15,202.318,86.0,68.25,46.0,11.455,21.417,30.583,9.167,11.208,8.458,21.875,99.0,64.083,18.0,213.773,
2015-01-16,204.75,83.0,62.125,31.0,13.667,22.25,27.667,5.417,17.167,6.375,23.583,107.0,63.083,19.0,218.417,
2015-01-17,202.542,81.0,59.708,53.0,7.458,12.25,14.208,1.958,8.083,5.75,17.75,85.0,62.375,21.0,210.0,
2015-01-18,198.792,92.0,82.583,54.0,6.583,13.417,14.0,0.583,0.167,1.958,11.375,112.0,59.708,26.0,205.375,
2015-01-19,194.542,59.0,39.417,28.0,3.5,2.5,2.5,0.0,1.208,0.75,12.167,105.0,65.208,30.0,198.042,
2015-01-20,196.875,57.0,39.917,26.0,4.958,7.375,8.167,0.792,1.583,2.958,11.458,100.0,60.833,28.0,201.833,
2015-01-21,201.417,75.0,40.667,21.0,7.917,19.391,23.087,3.696,2.208,5.435,12.667,102.0,61.458,-14.0,209.333,
2015-01-22,203.391,46.0,35.25,27.0,10.826,19.042,22.25,3.208,3.833,8.042,15.375,98.0,68.542,44.0,214.217,
2015-01-23,202.417,85.0,50.583,31.0,11.833,15.875,17.792,1.917,5.833,4.75,15.417,82.0,53.292,37.0,214.25,
2015-01-24,198.292,87.0,46.792,15.0,9.667,8.0,8.458,0.458,7.458,1.667,17.417,76.0,39.917,6.0,207.958,
2015-01-25,199.208,61.0,36.875,11.0,9.708,9.042,10.958,1.917,2.167,1.292,12.458,76.0,22.417,-35.0,208.917,
2015-01-26,204.208,78.0,56.875,25.0,14.5,15.167,20.458,5.292,6.542,4.625,15.25,90.0,25.833,-32.0,218.708,
2015-01-27,201.792,86.0,66.167,40.0,13.708,13.792,19.167,5.375,10.042,1.583,16.333,120.0,41.5,-25.0,215.5,
2015-01-28,203.667,85.0,61.333,27.0,14.458,20.087,25.609,5.522,13.5,3.348,21.667,133.0,55.458,-8.0,218.125,
2015-01-29,204.87,90.0,83.917,69.0,15.217,19.833,23.792,3.958,10.875,2.042,21.375,76.0,52.833,30.0,220.087,
2015-01-30,204.292,89.0,81.25,68.0,8.458,15.125,16.208,1.083,5.875,4.208,15.208,57.0,43.167,32.0,212.75,
2015-01-31,201.25,83.0,63.125,40.0,9.667,10.208,11.25,1.042,9.125,3.167,15.875,99.0,62.75,34.0,210.917,
2015-02-01,204.708,89.0,76.333,68.0,10.958,16.375,19.083,2.708,11.625,2.958,20.458,59.0,51.208,38.0,215.667,
2015-02-02,202.792,76.0,45.583,27.0,9.542,16.792,20.333,3.542,6.708,6.625,16.583,97.0,64.167,43.0,212.333,
2015-02-03,202.458,73.0,50.208,39.0,8.667,14.042,16.167,2.125,3.792,5.042,13.583,79.0,48.417,18.0,211.125,
2015-02-04,199.708,84.0,67.083,38.0,12.333,13.304,16.609,3.304,7.75,2.087,15.625,93.0,42.208,-2.0,212.042,
2015-02-05,203.391,89.0,59.083,28.0,15.913,18.542,23.958,5.417,12.042,4.708,21.458,117.0,64.042,0.0,219.304,
2015-02-06,201.958,86.0,72.042,61.0,10.917,14.542,18.042,3.5,14.917,5.75,25.083,95.0,68.292,28.0,212.875,
2015-02-07,201.542,78.0,50.833,24.0,7.792,9.042,10.583,1.542,6.667,5.292,15.667,97.0,51.167,23.0,209.333,
2015-02-08,207.208,83.0,63.458,40.0,15.333,22.75,29.417,6.667,14.083,5.792,21.375,95.0,47.0,7.0,222.542,
2015-02-09,200.458,87.0,56.625,39.0,10.0,10.375,12.042,1.667,9.5,2.333,18.958,118.0,69.5,-12.0,210.458,
2015-02-10,200.167,49.0,31.917,19.0,8.625,10.417,11.25,0.833,3.958,2.958,12.958,107.0,71.708,49.0,208.792,
2015-02-11,203.833,71.0,43.292,25.0,9.667,11.652,14.0,2.348,6.958,5.739,15.833,106.0,63.208,23.0,213.5,
2015-02-12,208.409,95.0,72.25,55.0,17.091,26.13,36.609,10.478,19.696,5.957,30.75,110.0,65.75,-1.0,225.5,
2015-02-13,194.708,95.0,80.5,61.0,9.792,8.708,13.667,4.958,8.875,2.25,25.958,187.0,157.125,106.0,204.5,
2015-02-14,184.542,93.0,80.75,51.0,6.667,1.417,1.417,0.0,7.875,1.0,34.875,198.0,182.25,171.0,191.208,
2015-02-15,195.5,87.0,67.458,44.0,10.667,12.792,14.333,1.542,3.792,4.417,14.417,181.0,91.125,25.0,206.167,
2015-02-16,195.5,64.0,45.167,33.0,7.083,7.917,9.083,1.167,4.042,2.958,13.083,104.0,63.75,17.0,202.583,
2015-02-17,196.417,51.0,41.875,31.0,6.75,7.542,8.125,0.583,4.375,1.958,14.25,119.0,78.625,53.0,203.167,
2015-02-18,201.208,82.0,61.042,44.0,11.333,12.696,17.304,4.609,7.5,4.696,16.458,118.0,51.583,-9.0,212.542,
2015-02-19,197.435,85.0,57.625,32.0,9.087,10.5,12.833,2.333,8.75,1.583,19.917,158.0,104.167,15.0,206.522,
2015-02-20,206.958,94.0,83.958,66.0,18.333,29.0,39.125,10.125,16.333,3.667,31.125,107.0,77.667,51.0,225.292,
