date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2015-12-18,8.458,9.542,1.083,6.917,11.958,9.0,6.642,3.4
2015-12-19,8.292,9.083,0.792,7.625,12.5,10.1,6.946,2.5
2015-12-20,7.75,8.208,0.458,11.75,15.583,11.8,6.65,0.3
2015-12-21,16.333,21.167,4.833,14.25,17.542,11.0,9.183,7.0
2015-12-22,11.478,12.913,1.435,10.565,15.261,14.6,9.783,5.3
2015-12-23,13.522,15.522,2.0,15.958,21.292,10.2,7.842,4.3
2015-12-24,14.167,15.292,1.125,10.5,14.917,15.9,11.354,8.9
2015-12-25,12.375,13.458,1.083,13.292,19.042,15.1,10.471,8.1
2015-12-26,6.667,6.792,0.125,18.083,24.083,12.1,9.883,7.0
2015-12-27,7.083,7.167,0.083,18.708,24.458,11.5,8.446,3.0
2015-12-28,7.292,7.5,0.208,6.167,12.5,10.0,5.296,0.6
2015-12-29,6.958,7.292,0.333,6.792,11.208,10.2,6.792,2.5
2015-12-30,9.043,9.565,0.522,7.583,13.125,11.1,5.171,0.6
2015-12-31,9.792,10.5,0.708,14.625,20.167,12.9,7.479,1.9
2016-01-01,5.75,6.042,0.292,13.583,14.458,12.1,7.125,3.2
2016-01-02,6.25,6.875,0.625,16.208,17.833,13.2,7.954,2.3
2016-01-03,6.125,6.292,0.167,18.458,20.083,13.4,9.396,4.4
2016-01-04,6.458,6.875,0.417,22.583,26.042,13.2,8.821,5.2
2016-01-05,6.522,6.826,0.304,8.667,14.917,9.3,6.442,3.6
2016-01-06,9.375,9.667,0.292,10.0,12.13,9.2,5.712,1.3
2016-01-07,13.333,14.75,1.417,11.375,15.458,11.0,5.188,-0.9
2016-01-08,8.708,8.708,0.0,8.042,12.083,6.7,5.938,5.3
2016-01-09,7.708,8.375,0.667,9.25,13.0,12.2,9.229,5.8
2016-01-10,8.208,8.458,0.25,15.333,17.5,13.2,9.954,7.8
2016-01-11,6.875,7.0,0.125,8.125,11.792,9.2,6.796,5.2
2016-01-12,5.478,5.565,0.087,10.708,15.5,8.2,6.75,4.2
2016-01-13,5.292,5.542,0.25,11.833,14.125,8.4,6.575,4.0
2016-01-14,3.375,3.708,0.333,5.375,9.75,6.5,3.683,0.1
2016-01-15,4.5,4.917,0.417,2.75,7.375,4.6,2.262,-0.5
2016-01-16,6.375,7.0,0.625,4.417,7.333,6.7,4.533,2.7
2016-01-17,10.478,11.696,1.217,6.0,10.542,8.3,4.554,0.4
2016-01-18,13.208,15.583,2.375,6.458,8.958,10.6,4.783,-1.2
2016-01-19,13.913,15.391,1.478,16.958,20.25,9.0,6.067,0.7
2016-01-20,10.625,12.167,1.542,17.792,19.583,10.6,4.679,0.6
2016-01-21,6.833,7.125,0.292,14.542,16.5,7.6,4.775,2.5
2016-01-22,5.417,5.792,0.375,11.208,15.458,9.8,4.588,1.6
2016-01-23,6.292,6.458,0.167,7.333,10.917,4.3,2.825,2.2
2016-01-24,7.583,8.0,0.417,6.667,9.875,6.6,2.579,-0.1
2016-01-25,11.708,13.125,1.417,,11.042,7.6,2.421,-1.8
2016-01-26,12.696,14.957,2.261,11.25,10.583,8.4,2.888,-2.0
2016-01-27,17.609,22.043,4.435,14.333,15.826,14.2,7.25,0.3
2016-01-28,10.833,11.5,0.667,17.0,22.833,12.3,6.8,2.5
2016-01-29,15.333,16.917,1.583,22.458,25.583,12.0,7.425,0.9
2016-01-30,12.875,14.542,1.667,14.792,20.125,13.1,9.388,4.9
2016-01-31,8.292,9.083,0.792,8.458,12.083,6.8,3.688,0.3
2016-02-01,12.542,14.625,2.083,10.583,14.417,7.4,3.979,-1.3
2016-02-02,7.522,8.304,0.783,7.875,10.083,7.7,5.629,2.7
2016-02-03,11.75,13.292,1.542,10.591,13.304,11.0,7.408,3.0
2016-02-04,11.417,12.875,1.458,11.667,13.917,12.4,6.217,0.4
2016-02-05,11.417,11.625,0.208,11.958,14.208,10.1,7.508,4.5
2016-02-06,5.5,5.583,0.083,18.167,22.583,10.1,7.592,4.5
2016-02-07,5.208,5.5,0.292,10.458,14.708,6.2,4.558,3.4
2016-02-08,8.958,9.458,0.5,8.583,12.292,7.9,4.767,1.9
2016-02-09,10.174,11.174,1.0,8.208,11.792,6.1,4.25,2.5
2016-02-10,4.75,5.125,0.375,6.542,11.667,5.0,3.288,1.6
2016-02-11,2.917,3.208,0.292,6.417,10.458,5.8,3.508,1.9
2016-02-12,5.833,6.375,0.542,6.125,9.833,7.8,2.808,0.3
2016-02-13,8.375,9.25,0.875,6.667,10.667,9.0,4.579,0.7
2016-02-14,8.435,9.043,0.609,9.75,12.75,7.8,4.262,1.1
2016-02-15,10.042,11.125,1.083,12.417,13.292,9.7,5.108,1.0
2016-02-16,18.391,21.217,2.826,18.125,19.833,13.1,7.4,-0.2
2016-02-17,24.458,30.25,5.792,19.833,25.333,17.6,11.183,7.3
2016-02-18,8.125,8.792,0.667,9.708,13.75,10.6,8.008,5.5
2016-02-19,4.292,4.417,0.125,5.333,10.333,10.5,6.033,1.7
2016-02-20,7.667,7.958,0.292,10.917,13.667,18.3,10.638,5.4
2016-02-21,5.417,5.75,0.333,10.958,15.792,7.0,4.138,0.0
2016-02-22,19.708,23.292,3.583,13.708,16.583,11.0,5.2,-1.1
2016-02-23,10.739,11.217,0.478,5.375,10.875,15.8,11.383,7.2
2016-02-24,7.13,7.957,0.826,6.542,10.625,8.9,5.488,2.4
2016-02-25,6.417,7.292,0.875,10.667,12.792,9.9,5.658,1.5
2016-02-26,5.708,6.292,0.583,14.042,17.333,11.7,7.571,3.9
2016-02-27,7.417,8.458,1.042,9.292,12.917,9.8,5.8,1.9
2016-02-28,10.708,12.125,1.417,11.25,14.208,12.1,5.15,-0.4
2016-02-29,,,,,,,,
2016-03-01,12.333,13.958,1.625,9.667,14.083,13.0,5.962,-0.3
2016-03-02,8.957,10.565,1.609,10.625,12.542,14.1,9.346,6.4
2016-03-03,9.0,9.429,0.429,8.87,13.087,11.1,7.817,3.4
2016-03-04,10.375,12.0,1.625,15.5,14.292,14.7,8.029,1.8
2016-03-05,9.25,9.75,0.5,17.125,19.708,16.5,10.175,3.5
2016-03-06,12.542,13.792,1.25,16.917,19.083,13.3,10.538,7.9
2016-03-07,4.958,5.208,0.25,9.25,12.417,9.9,7.233,4.5
2016-03-08,5.333,5.708,0.375,11.167,13.667,9.6,5.725,1.6
2016-03-09,6.478,7.043,0.565,14.375,16.667,10.8,7.021,2.2
2016-03-10,6.917,7.542,0.625,14.208,17.458,12.6,8.742,4.4
2016-03-11,7.292,7.875,0.583,12.833,14.917,10.6,6.7,2.2
2016-03-12,6.792,7.333,0.542,14.208,15.375,13.5,7.062,1.0
2016-03-13,10.5,11.792,1.292,12.375,14.75,12.2,9.021,5.5
2016-03-14,6.261,6.609,0.348,17.542,21.6,12.3,9.021,6.2
2016-03-15,6.958,7.75,0.792,5.0,,10.2,7.05,4.6
2016-03-16,8.087,8.783,0.696,9.708,,12.1,7.992,4.3
2016-03-17,8.917,9.625,0.708,10.917,14.364,13.5,7.712,1.3
2016-03-18,7.25,7.667,0.417,14.042,15.708,13.8,8.267,2.1
2016-03-19,9.875,10.458,0.583,25.208,27.042,16.9,9.9,3.1
2016-03-20,7.917,7.917,0.0,32.167,38.25,17.7,11.588,5.2
2016-03-21,8.625,8.833,0.208,9.476,11.458,10.9,9.096,7.5
2016-03-22,7.917,8.208,0.292,17.5,22.125,13.7,8.917,5.1
2016-03-23,10.609,11.217,0.609,16.667,19.083,12.6,8.996,5.6
2016-03-24,6.458,6.75,0.292,11.083,12.625,11.8,8.417,4.8
2016-03-25,6.625,6.667,0.042,12.792,11.542,12.4,8.096,3.6
2016-03-26,8.292,8.625,0.333,13.458,15.167,13.6,8.817,3.9
2016-03-27,6.5,6.833,0.333,9.167,10.583,14.4,9.7,5.5
2016-03-28,6.091,6.364,0.273,15.333,15.0,14.4,8.983,2.8
2016-03-29,7.708,7.917,0.208,23.5,24.625,16.6,10.954,6.0
2016-03-30,8.217,8.609,0.391,25.583,29.625,19.9,14.429,9.3
2016-03-31,5.875,5.958,0.083,15.458,20.042,11.3,7.983,5.1
2016-04-01,9.043,9.174,0.13,17.75,22.875,15.7,14.025,12.3
2016-04-02,5.792,6.292,0.5,8.375,11.875,22.4,15.917,9.7
2016-04-03,4.667,4.958,0.292,9.625,14.333,22.1,17.054,12.9
2016-04-04,9.208,10.292,1.083,5.917,11.25,21.3,16.396,13.2
2016-04-05,6.0,6.391,0.391,4.864,8.783,18.4,14.296,10.3
2016-04-06,10.708,11.958,1.25,11.958,15.0,22.5,16.279,8.8
2016-04-07,5.625,5.792,0.167,8.958,13.783,22.8,18.175,13.5
2016-04-08,7.696,8.174,0.478,7.75,13.292,18.7,15.617,11.5
2016-04-09,9.25,10.5,1.25,17.417,22.625,24.1,17.312,11.0
2016-04-10,8.375,8.667,0.292,17.042,23.375,21.0,16.583,12.3
2016-04-11,5.208,5.542,0.333,12.333,17.75,14.6,11.404,5.9
2016-04-12,11.417,11.875,0.458,22.792,24.417,18.1,11.588,3.5
2016-04-13,27.25,30.625,3.375,18.917,23.917,20.3,16.379,13.0
2016-04-14,8.826,10.0,1.174,8.696,14.2,24.4,18.988,15.3
2016-04-15,6.304,6.739,0.435,15.875,21.125,20.9,15.508,9.1
2016-04-16,9.375,10.542,1.167,14.75,15.318,23.7,16.329,6.7
2016-04-17,2.75,2.75,0.0,8.792,16.417,28.5,21.938,14.2
2016-04-18,7.792,8.167,0.375,14.25,21.167,17.6,15.071,11.9
2016-04-19,6.333,6.792,0.458,19.0,23.833,21.7,15.529,8.2
2016-04-20,9.542,10.417,0.875,17.125,21.0,21.9,15.712,7.4
2016-04-21,11.167,11.625,0.458,13.667,18.708,17.4,15.588,13.8
2016-04-22,8.0,8.5,0.5,9.783,15.609,25.2,19.883,15.9
2016-04-23,8.125,8.542,0.417,15.708,20.708,25.4,18.971,13.4
2016-04-24,6.583,6.625,0.042,26.625,39.708,23.1,17.396,14.7
2016-04-25,10.375,11.167,0.792,33.083,45.292,25.2,18.442,11.4
2016-04-26,8.792,9.292,0.5,19.625,26.083,27.3,20.262,12.7
2016-04-27,9.292,9.667,0.375,18.643,21.25,20.8,18.075,16.8
2016-04-28,9.375,9.958,0.583,6.889,11.917,21.4,16.704,13.5
2016-04-29,3.739,3.739,0.0,8.958,13.125,18.0,13.6,9.1
2016-04-30,5.208,5.833,0.625,12.208,14.542,23.1,15.346,6.1
2016-05-01,4.375,4.5,0.125,21.167,24.375,27.0,19.746,11.7
2016-05-02,8.958,9.833,0.875,25.75,30.75,28.9,21.329,13.5
2016-05-03,3.667,4.0,0.333,11.542,17.958,26.8,21.2,14.5
2016-05-04,2.167,2.167,0.0,15.542,27.625,26.4,21.317,16.0
2016-05-05,2.917,2.917,0.0,15.667,20.833,25.8,21.412,17.1
2016-05-06,7.87,8.522,0.652,13.333,19.25,21.0,17.312,14.8
2016-05-07,6.875,7.458,0.583,18.208,24.625,23.5,19.171,15.1
2016-05-08,3.875,3.917,0.042,31.708,57.5,26.4,19.483,11.5
2016-05-09,7.583,7.917,0.333,9.583,17.75,17.7,16.525,14.6
2016-05-10,4.875,5.375,0.5,6.042,12.458,23.5,20.458,16.3
2016-05-11,5.5,6.0,0.5,3.333,17.917,24.7,20.021,15.9
2016-05-12,7.75,8.125,0.375,14.739,19.391,25.7,19.138,12.2
2016-05-13,8.957,9.783,0.826,15.208,20.583,26.2,20.817,13.6
2016-05-14,6.792,7.0,0.208,20.583,24.458,27.8,21.679,15.8
2016-05-15,5.792,5.917,0.125,22.583,28.333,27.6,22.929,16.2
2016-05-16,4.583,5.25,0.667,5.875,16.083,29.4,23.062,15.3
2016-05-17,7.458,7.917,0.458,13.333,19.833,24.2,17.562,12.4
2016-05-18,8.042,8.542,0.5,19.875,22.333,27.3,19.371,9.8
2016-05-19,8.0,8.5,0.5,17.136,21.0,28.4,21.512,14.4
2016-05-20,10.174,10.739,0.565,22.875,25.875,28.1,21.862,17.2
2016-05-21,7.667,7.875,0.208,27.917,34.792,29.7,22.379,15.5
2016-05-22,5.0,5.0,0.0,28.083,34.125,28.2,22.125,15.2
2016-05-23,7.042,7.5,0.458,24.792,30.083,31.6,24.012,16.6
2016-05-24,6.625,7.0,0.375,26.083,32.625,31.5,24.438,17.2
2016-05-25,11.875,12.083,0.208,28.958,36.0,27.4,23.4,19.5
2016-05-26,11.652,12.391,0.739,14.565,21.783,28.8,24.375,21.6
2016-05-27,8.304,8.435,0.13,25.75,33.542,28.6,23.596,19.5
2016-05-28,9.333,9.417,0.083,31.208,37.5,23.7,20.354,17.7
2016-05-29,6.292,6.333,0.042,23.292,29.375,27.0,20.8,15.7
2016-05-30,8.792,9.083,0.292,9.958,16.125,25.6,21.146,18.3
2016-05-31,6.958,7.292,0.333,17.708,24.375,29.7,24.442,18.2
2016-06-01,5.25,5.333,0.083,12.667,21.042,25.9,21.738,16.2
2016-06-02,5.542,5.625,0.083,6.292,11.792,24.7,19.792,14.7
2016-06-03,6.174,6.739,0.565,9.217,16.435,27.1,20.408,11.6
2016-06-04,4.042,4.083,0.042,10.542,16.125,26.2,21.396,16.1
2016-06-05,1.792,1.792,0.0,4.458,11.208,24.0,19.733,16.2
2016-06-06,6.667,7.208,0.542,14.5,18.292,28.6,22.633,15.6
2016-06-07,8.0,8.5,0.5,8.792,16.833,23.5,20.842,19.2
2016-06-08,7.5,7.958,0.458,10.417,15.167,28.3,23.154,17.9
2016-06-09,9.042,10.458,1.417,11.5,16.0,29.4,24.154,20.7
2016-06-10,7.304,7.696,0.391,14.125,19.45,31.9,26.262,20.1
2016-06-11,8.792,9.042,0.25,18.167,26.5,31.1,26.246,21.2
2016-06-12,5.417,5.542,0.125,12.0,18.958,28.8,24.433,21.7
2016-06-13,7.375,7.958,0.583,4.083,11.792,24.6,22.483,21.1
2016-06-14,6.542,6.75,0.208,17.833,22.5,29.7,24.45,20.5
2016-06-15,5.217,5.565,0.348,13.25,20.542,31.2,26.308,20.2
2016-06-16,7.958,8.333,0.375,3.375,12.583,23.7,22.817,21.9
2016-06-17,5.522,5.609,0.087,19.792,27.417,28.5,24.704,21.4
2016-06-18,4.292,4.292,0.0,18.917,24.25,32.3,25.938,19.0
2016-06-19,3.25,3.25,0.0,14.25,20.458,24.4,22.129,20.4
2016-06-20,6.208,6.833,0.625,17.417,25.375,29.7,25.712,21.8
2016-06-21,3.958,4.5,0.542,4.261,11.208,30.9,25.508,21.0
2016-06-22,11.542,12.5,0.958,14.208,24.667,28.0,24.896,23.3
2016-06-23,4.375,4.75,0.375,7.417,15.333,30.1,26.092,21.7
2016-06-24,6.783,7.391,0.609,12.0,20.458,29.0,24.171,18.5
2016-06-25,4.083,4.208,0.125,6.792,19.417,28.8,24.142,19.2
2016-06-26,2.875,2.875,0.0,16.833,22.375,30.0,23.904,19.1
2016-06-27,5.75,5.875,0.125,20.542,28.667,29.7,23.646,19.0
2016-06-28,12.0,12.958,0.958,9.958,17.0,23.5,21.483,19.1
2016-06-29,18.5,19.417,0.917,16.167,24.125,27.9,23.567,20.8
2016-06-30,8.957,11.348,2.391,10.083,18.13,28.8,25.567,22.9
2016-07-01,8.043,9.0,0.957,13.208,19.167,33.1,27.512,21.7
2016-07-02,5.875,6.75,0.875,8.833,17.208,35.2,30.112,24.8
2016-07-03,5.458,6.0,0.542,11.083,20.167,36.6,31.821,28.0
2016-07-04,8.875,10.292,1.417,14.75,26.583,35.2,30.775,25.7
2016-07-05,9.217,10.217,1.0,16.682,27.261,36.6,30.929,25.6
2016-07-06,3.833,4.375,0.542,5.043,13.083,35.7,30.25,24.9
2016-07-07,4.917,5.625,0.708,13.958,20.667,35.2,30.112,24.9
2016-07-08,12.043,14.13,2.087,15.458,26.583,30.4,26.471,22.8
2016-07-09,4.375,4.958,0.583,3.625,10.875,27.9,24.467,22.3
2016-07-10,4.167,4.542,0.375,13.583,20.25,33.0,28.392,23.4
2016-07-11,6.417,7.75,1.333,17.208,29.042,33.6,28.996,24.4
2016-07-12,12.958,14.75,1.792,15.375,27.667,32.4,29.258,26.4
2016-07-13,7.667,9.5,1.833,8.542,25.333,31.6,28.821,26.7
2016-07-14,5.75,6.417,0.667,11.792,21.333,33.9,28.267,24.7
2016-07-15,6.318,6.591,0.273,4.522,16.417,28.3,25.612,23.6
2016-07-16,6.458,7.083,0.625,14.583,20.292,31.9,27.554,23.1
2016-07-17,4.0,4.5,0.5,18.667,29.708,31.9,28.171,25.4
2016-07-18,3.167,3.458,0.292,14.75,22.375,33.6,29.175,25.4
2016-07-19,5.875,6.292,0.417,15.625,22.208,34.2,29.008,23.4
2016-07-20,6.083,6.458,0.375,13.292,19.167,34.9,28.767,23.1
2016-07-21,6.417,6.917,0.5,12.042,18.792,33.7,28.212,23.2
2016-07-22,6.435,7.13,0.696,13.167,19.125,34.5,28.742,23.2
2016-07-23,5.375,5.958,0.583,7.833,12.958,33.6,28.325,23.4
2016-07-24,3.667,3.958,0.292,11.208,17.417,31.8,27.75,23.9
2016-07-25,6.083,7.0,0.917,10.792,18.5,30.7,27.292,24.1
2016-07-26,4.435,5.043,0.609,8.875,15.739,30.6,26.754,24.5
2016-07-27,4.917,5.708,0.792,10.542,16.667,33.6,28.712,24.3
2016-07-28,5.958,6.875,0.917,10.125,16.25,34.2,29.383,26.2
2016-07-29,5.739,6.609,0.87,10.208,16.167,33.7,29.279,24.7
2016-07-30,7.333,8.333,1.0,9.875,17.5,34.5,29.546,25.4
2016-07-31,6.375,6.958,0.583,15.708,23.083,36.4,29.804,24.5
2016-08-01,7.417,8.167,0.75,23.292,30.25,35.1,30.354,25.7
2016-08-02,7.5,8.167,0.667,22.083,30.75,34.9,29.579,25.4
2016-08-03,7.0,7.625,0.625,22.591,32.13,35.1,29.917,24.6
2016-08-04,9.125,10.042,0.917,27.167,36.75,36.0,30.971,25.6
2016-08-05,8.826,9.522,0.696,26.0,36.708,35.8,30.858,27.1
2016-08-06,7.167,7.5,0.333,14.391,28.083,36.3,28.421,24.6
2016-08-07,3.792,4.042,0.25,18.375,25.792,35.7,29.967,24.8
2016-08-08,6.208,7.0,0.792,16.958,25.0,36.5,30.738,24.9
2016-08-09,5.083,5.417,0.333,17.083,26.583,35.4,30.521,25.5
2016-08-10,6.708,6.958,0.25,10.167,17.083,35.1,29.462,24.8
2016-08-11,6.833,6.958,0.125,10.5,15.833,34.4,28.604,22.0
2016-08-12,8.304,8.87,0.565,20.292,27.625,34.7,29.521,23.4
2016-08-13,4.833,5.292,0.458,19.458,26.625,35.5,30.412,25.5
2016-08-14,3.625,3.833,0.208,19.833,29.625,36.1,30.654,25.4
2016-08-15,4.042,4.208,0.167,31.042,37.917,36.6,31.112,27.0
2016-08-16,4.304,4.826,0.522,26.583,39.958,35.7,30.575,27.1
2016-08-17,5.792,7.0,1.208,16.083,24.652,35.7,30.329,27.3
2016-08-18,5.792,6.917,1.125,16.333,26.667,36.9,30.996,26.4
2016-08-19,5.304,6.348,1.043,19.125,30.583,37.5,31.429,27.2
2016-08-20,5.292,5.542,0.25,15.083,23.542,37.2,31.717,27.5
2016-08-21,2.0,2.083,0.083,4.833,10.708,37.6,31.671,26.1
2016-08-22,5.708,6.958,1.25,6.875,16.208,36.9,31.371,27.7
2016-08-23,4.75,4.958,0.208,6.458,13.125,34.5,30.8,27.8
2016-08-24,6.708,7.0,0.292,9.667,15.333,36.4,30.833,25.8
2016-08-25,6.25,7.417,1.167,7.917,16.208,35.6,30.183,26.2
2016-08-26,5.87,6.826,0.957,6.87,17.818,35.5,30.221,26.0
2016-08-27,4.417,5.125,0.708,2.583,13.5,31.6,28.15,25.6
2016-08-28,3.625,4.375,0.75,8.583,14.958,34.3,27.883,23.9
2016-08-29,6.75,8.042,1.292,0.75,13.0,27.1,24.492,21.2
2016-08-30,4.083,4.833,0.75,6.542,15.083,28.4,24.912,21.0
2016-08-31,2.833,3.5,0.667,9.583,17.75,32.7,27.833,24.0
2016-09-01,4.75,5.333,0.583,17.667,28.042,33.3,26.946,21.3
2016-09-02,6.609,7.435,0.826,22.292,31.958,33.7,27.429,20.9
2016-09-03,2.5,3.208,0.708,7.083,17.042,34.1,27.575,22.4
2016-09-04,1.958,2.792,0.833,5.375,13.417,34.9,28.312,24.1
2016-09-05,6.167,7.833,1.667,4.435,13.696,31.0,26.704,23.7
2016-09-06,4.125,5.167,1.042,,13.125,34.4,27.05,24.3
2016-09-07,5.417,6.583,1.167,8.917,16.125,34.6,28.8,23.8
2016-09-08,7.25,8.208,0.958,3.042,15.125,31.1,26.35,22.9
2016-09-09,5.174,5.696,0.522,12.542,21.375,30.9,25.5,21.4
2016-09-10,5.667,6.167,0.5,11.167,17.375,31.8,25.625,19.9
2016-09-11,4.458,4.708,0.25,15.125,22.125,33.1,26.8,21.6
2016-09-12,3.708,3.917,0.208,15.208,21.417,31.6,27.458,23.6
2016-09-13,8.708,9.667,0.958,2.217,12.5,26.1,24.917,23.8
2016-09-14,6.435,6.826,0.391,8.136,14.833,28.5,24.688,22.8
2016-09-15,6.708,7.292,0.583,10.708,17.75,29.0,25.329,22.7
2016-09-16,9.087,10.304,1.217,15.5,22.958,31.5,26.4,22.9
2016-09-17,3.458,4.0,0.542,15.6,20.417,33.0,28.225,24.0
2016-09-18,1.875,2.417,0.542,0.947,10.125,29.7,26.3,23.5
2016-09-19,4.417,5.542,1.125,0.4,11.292,30.3,25.158,21.9
2016-09-20,6.083,6.417,0.333,0.632,9.417,22.7,21.758,21.2
2016-09-21,13.833,15.25,1.417,8.5,13.917,25.7,22.604,20.2
2016-09-22,9.0,10.0,1.0,7.917,14.917,27.9,24.188,21.3
2016-09-23,9.913,10.783,0.87,4.542,10.583,25.8,23.246,21.6
2016-09-24,7.083,7.833,0.75,10.333,17.542,24.9,22.325,19.8
2016-09-25,4.167,4.625,0.458,8.375,15.667,32.7,25.775,21.5
2016-09-26,7.5,8.542,1.042,11.0,18.917,30.5,26.038,22.8
2016-09-27,7.917,9.25,1.333,11.917,20.792,32.8,27.058,22.3
2016-09-28,5.875,7.417,1.542,7.5,17.583,29.8,26.367,24.6
2016-09-29,6.042,7.083,1.042,3.583,14.292,28.0,23.492,20.0
2016-09-30,8.652,9.478,0.826,15.167,22.25,28.1,22.896,18.6
2016-10-01,8.875,9.708,0.833,15.833,24.75,28.5,24.6,21.9
2016-10-02,5.375,5.75,0.375,25.875,39.167,31.7,27.404,24.1
2016-10-03,4.917,6.208,1.292,4.958,18.792,27.4,23.812,20.4
2016-10-04,8.708,10.667,1.958,11.042,21.292,29.2,24.329,20.9
2016-10-05,4.125,5.417,1.292,10.87,20.652,29.1,24.442,19.0
2016-10-06,6.167,6.75,0.583,5.125,14.0,28.0,23.85,18.7
2016-10-07,4.304,4.522,0.217,11.333,18.208,26.5,21.475,16.1
2016-10-08,2.0,2.458,0.458,7.75,13.792,31.8,26.208,20.2
2016-10-09,2.625,2.958,0.333,2.583,12.542,26.8,21.329,15.7
2016-10-10,3.125,3.417,0.292,4.75,12.042,22.8,17.754,13.7
2016-10-11,6.958,7.375,0.417,8.833,13.625,23.0,18.508,14.2
2016-10-12,6.75,7.417,0.667,11.667,16.083,23.9,18.771,14.5
2016-10-13,5.667,6.042,0.375,9.292,15.542,20.9,17.329,14.7
2016-10-14,6.87,7.478,0.609,9.292,14.458,21.6,16.588,12.8
2016-10-15,5.417,5.958,0.542,15.0,17.708,24.7,17.262,10.0
2016-10-16,2.458,2.792,0.333,12.667,16.458,26.6,21.162,15.4
2016-10-17,7.958,8.917,0.958,7.875,14.042,26.5,21.592,18.5
2016-10-18,6.696,8.13,1.435,10.792,17.478,27.6,23.217,20.1
2016-10-19,13.375,14.667,1.292,14.792,21.208,26.9,22.45,18.8
2016-10-20,8.542,9.875,1.333,15.875,23.75,26.4,22.288,19.3
2016-10-21,7.652,8.217,0.565,11.708,20.208,22.1,18.408,15.4
2016-10-22,9.958,10.708,0.75,18.583,23.042,19.5,16.7,13.6
2016-10-23,4.625,4.708,0.083,10.625,16.0,20.5,18.271,16.1
2016-10-24,5.958,6.25,0.292,7.042,11.833,21.3,15.675,11.1
2016-10-25,11.875,13.458,1.583,12.958,15.333,20.6,16.546,11.7
2016-10-26,13.583,15.667,2.083,14.042,18.375,26.5,21.775,17.4
2016-10-27,5.792,5.958,0.167,7.792,15.917,22.2,18.1,12.7
2016-10-28,14.304,15.565,1.261,19.625,24.792,19.1,16.325,12.6
2016-10-29,7.542,8.167,0.625,9.042,15.042,20.7,16.721,10.9
2016-10-30,3.542,3.667,0.125,13.174,16.522,18.5,13.238,8.5
2016-10-31,9.042,10.0,0.958,13.083,15.833,18.9,14.521,9.3
2016-11-01,6.625,7.125,0.5,8.708,13.167,20.2,14.446,10.9
2016-11-02,4.667,5.042,0.375,5.333,9.875,18.9,12.375,7.5
2016-11-03,5.875,6.292,0.417,10.25,14.333,17.1,13.692,10.1
2016-11-04,7.783,8.435,0.652,16.261,17.667,18.3,12.992,8.3
2016-11-05,8.917,9.708,0.792,22.375,25.583,20.2,13.754,7.8
2016-11-06,5.625,5.792,0.167,21.625,28.167,16.8,12.938,7.3
2016-11-07,7.0,7.292,0.292,19.25,20.875,17.7,12.0,6.5
2016-11-08,13.708,16.917,3.208,15.708,21.875,15.1,12.983,9.9
2016-11-09,5.708,6.083,0.375,6.167,12.0,13.0,10.171,5.7
2016-11-10,6.792,7.042,0.25,8.0,12.375,12.0,9.1,5.1
2016-11-11,9.652,11.826,2.174,13.917,18.217,18.4,13.717,9.5
2016-11-12,7.792,8.208,0.417,17.667,22.292,19.3,13.617,9.1
2016-11-13,8.375,8.833,0.458,20.25,25.591,22.2,15.154,9.7
2016-11-14,12.125,14.375,2.25,11.417,18.227,18.3,16.008,13.5
2016-11-15,11.217,13.957,2.739,12.792,19.238,21.7,16.758,12.3
2016-11-16,6.125,6.417,0.292,9.625,17.292,15.3,11.658,7.3
2016-11-17,11.833,14.042,2.208,15.5,20.208,17.5,11.858,6.1
2016-11-18,11.13,12.609,1.478,20.0,26.208,19.6,12.612,5.5
2016-11-19,9.0,10.417,1.417,14.333,18.417,20.2,17.346,14.4
2016-11-20,8.458,9.083,0.625,15.0,21.833,22.2,19.012,15.1
2016-11-21,11.375,14.417,3.042,15.292,21.625,16.0,14.667,13.5
2016-11-22,10.958,13.458,2.5,16.417,23.958,20.7,16.658,14.5
2016-11-23,4.583,4.667,0.083,3.083,11.0,15.6,11.504,7.5
2016-11-24,7.375,8.208,0.833,6.167,10.708,13.8,9.212,6.1
2016-11-25,7.8,10.75,2.95,5.708,11.0,13.7,9.362,6.1
2016-11-26,9.333,10.042,0.708,13.125,15.917,16.2,10.817,4.7
2016-11-27,9.261,9.261,0.0,7.667,11.792,12.6,11.979,11.2
2016-11-28,9.208,9.292,0.083,13.125,18.208,13.2,10.9,6.9
2016-11-29,9.217,9.87,0.652,10.25,15.0,13.7,9.671,6.8
2016-11-30,7.958,8.625,0.667,11.042,15.25,12.8,9.388,5.1
2016-12-01,10.826,12.609,1.783,13.833,17.292,16.3,13.454,9.0
2016-12-02,8.0,9.125,1.125,12.75,19.458,14.4,10.596,6.2
2016-12-03,12.609,14.478,1.87,15.917,18.917,16.3,9.879,4.6
2016-12-04,8.667,9.042,0.375,18.125,19.333,16.5,11.175,6.1
2016-12-05,9.174,10.13,0.957,12.917,17.333,17.8,14.404,12.5
2016-12-06,7.826,8.0,0.174,17.783,24.522,15.0,11.183,4.7
2016-12-07,6.304,7.391,1.087,7.708,11.625,13.4,8.038,2.6
2016-12-08,11.458,12.667,1.208,12.125,16.042,13.3,9.483,6.3
2016-12-09,11.522,13.957,2.435,17.75,23.458,16.2,10.754,5.5
