date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CH4_mean,CO_mean,NMHC_mean,THC_mean
2017-01-12,23.0,39.087,16.087,6.544,1.0,,201.762,4.348,13.857,215.619
2017-01-13,18.438,32.229,13.792,7.416,0.917,,200.043,4.625,14.609,214.652
2017-01-14,15.875,20.812,4.938,5.583,0.75,,200.087,4.042,11.783,211.87
2017-01-15,30.24,68.348,38.109,9.958,1.217,,207.435,7.0,30.043,237.478
2017-01-16,31.438,78.646,47.208,20.333,2.292,,209.435,4.556,36.652,246.087
2017-01-17,29.188,45.396,16.208,12.833,1.125,,197.826,4.083,22.087,219.913
2017-01-18,21.938,34.166,12.23,11.896,1.292,,200.087,3.833,17.304,217.391
2017-01-19,19.542,28.958,9.416,23.812,1.083,,204.091,4.625,17.318,221.409
2017-01-20,21.084,35.75,14.666,13.042,1.083,,203.696,4.625,18.261,221.957
2017-01-21,17.104,26.875,9.77,13.98,1.167,,203.217,4.417,16.217,219.435
2017-01-22,23.696,31.065,7.37,5.902,1.0,,198.217,3.304,14.043,212.261
2017-01-23,20.625,30.292,9.667,12.792,1.458,,199.217,3.167,12.0,211.217
2017-01-24,12.584,21.334,8.75,4.2,1.0,,196.0,2.167,4.913,200.913
2017-01-25,12.584,17.834,5.25,,1.083,,196.318,2.375,6.455,202.773
2017-01-26,11.688,17.583,5.896,2.8,1.0,,196.913,2.125,4.522,201.435
2017-01-27,14.958,21.625,6.666,6.625,0.917,,198.478,3.042,9.652,208.13
2017-01-28,19.604,24.77,5.166,11.792,1.208,,201.391,3.417,13.696,215.087
2017-01-29,20.587,37.934,17.348,13.716,1.217,,203.043,4.435,16.478,219.522
2017-01-30,21.875,37.188,15.312,7.625,1.0,,198.87,3.875,10.478,209.348
2017-01-31,33.625,63.646,30.02,11.458,1.708,,204.478,5.292,24.652,229.13
2017-02-01,33.958,54.0,20.042,14.604,1.25,,203.913,5.208,25.261,229.174
2017-02-02,23.842,34.384,10.542,13.066,1.0,,200.619,4.391,19.381,220.0
2017-02-03,18.625,34.354,15.729,14.75,1.292,,202.913,4.5,19.217,222.13
2017-02-04,12.042,16.166,4.125,9.854,0.958,,200.348,3.458,8.087,208.435
2017-02-05,14.108,24.326,10.218,6.312,1.0,,198.826,3.13,5.739,204.565
2017-02-06,18.417,34.125,15.708,6.271,1.042,,198.435,3.25,7.087,205.522
2017-02-07,20.417,30.729,10.312,6.812,1.083,,199.739,3.625,9.217,208.957
2017-02-08,24.688,45.354,20.666,7.896,1.042,,201.348,4.25,14.783,216.13
2017-02-09,28.625,47.771,19.146,14.826,1.25,,203.471,5.111,21.118,224.588
2017-02-10,22.625,27.646,5.02,21.52,1.417,,198.565,4.417,16.696,215.261
2017-02-11,10.854,13.062,2.208,8.271,1.0,,196.348,3.333,8.609,204.957
2017-02-12,11.76,16.326,4.565,10.875,1.13,,197.261,3.391,5.174,202.435
2017-02-13,19.863,28.882,9.018,8.536,1.0,,200.222,3.842,13.056,213.278
2017-02-14,31.812,53.396,21.583,12.083,2.1,,204.13,4.542,20.957,225.087
2017-02-15,26.166,40.896,14.729,16.458,1.625,,203.571,4.125,18.19,221.762
2017-02-16,24.0,34.521,10.52,13.0,0.417,,199.696,4.083,20.609,220.304
2017-02-17,18.354,27.042,8.688,13.354,0.625,,200.652,3.75,16.304,216.957
2017-02-18,7.75,9.708,1.958,4.25,0.0,,195.739,2.458,6.391,202.13
2017-02-19,22.435,35.261,12.826,7.286,0.391,,199.957,3.435,8.0,207.957
2017-02-20,16.084,22.438,6.354,16.729,0.5,,197.739,3.583,12.478,210.217
2017-02-21,20.896,30.083,9.188,10.373,0.292,,197.636,3.5,11.0,208.636
2017-02-22,22.85,35.808,12.958,6.98,0.042,,197.522,3.083,10.217,207.739
2017-02-23,14.759,17.534,2.775,10.875,0.583,,198.609,3.5,9.739,208.348
2017-02-24,20.958,34.312,13.355,23.562,1.083,,201.826,4.542,14.522,216.348
2017-02-25,10.354,11.708,1.354,18.021,0.292,,196.043,3.417,4.696,200.739
2017-02-26,18.913,28.326,9.413,18.75,0.391,,198.739,4.087,12.304,211.043
2017-02-27,27.084,39.375,12.292,12.417,0.625,,201.0,3.958,17.261,218.261
2017-02-28,21.142,41.623,20.481,23.826,0.75,,199.318,4.292,15.864,215.182
2017-03-01,10.25,13.355,3.104,9.75,0.652,,194.826,2.833,4.478,199.304
2017-03-02,7.916,9.396,1.479,12.896,0.091,,195.304,2.458,2.783,198.087
2017-03-03,22.52,31.458,8.938,13.646,0.917,,197.478,4.042,15.87,213.348
2017-03-04,15.229,18.542,3.312,17.312,1.917,,195.87,3.75,12.609,208.478
2017-03-05,10.892,13.283,2.391,4.604,0.217,,191.739,2.609,6.217,197.957
2017-03-06,4.034,4.708,0.675,6.233,0.0,,195.217,2.083,1.478,196.696
2017-03-07,13.792,17.792,4.0,9.188,0.583,,195.217,2.75,6.0,201.217
2017-03-08,11.792,13.605,1.812,1.708,0.083,,191.043,2.333,4.87,195.913
2017-03-09,6.726,8.546,1.82,2.129,0.0,,195.545,2.043,2.182,197.727
2017-03-10,4.916,5.52,0.604,6.104,0.0,,194.826,2.292,2.913,197.739
2017-03-11,10.729,13.416,2.688,12.125,0.417,,197.478,3.5,7.043,204.522
2017-03-12,18.109,25.804,7.696,15.604,0.478,,197.87,3.87,10.696,208.565
2017-03-13,26.292,41.208,14.916,17.854,1.375,,202.0,4.75,21.174,223.174
2017-03-14,31.23,50.77,19.542,18.167,2.125,,202.565,4.542,27.87,230.435
2017-03-15,23.312,38.334,15.021,19.396,1.958,,197.304,4.042,22.217,219.522
2017-03-16,9.532,11.584,2.051,3.522,0.25,,195.318,2.5,4.227,199.545
2017-03-17,9.938,14.292,4.354,4.334,0.0,,195.0,1.917,5.783,200.783
2017-03-18,14.479,18.166,3.688,6.104,0.542,,195.739,1.0,10.043,205.783
2017-03-19,16.087,19.065,2.978,8.646,0.739,,194.565,1.0,7.696,202.261
2017-03-20,7.77,9.542,1.771,1.833,0.0,,194.13,,4.13,198.261
2017-03-21,6.458,7.125,0.666,1.542,0.0,,192.565,,3.609,196.174
2017-03-22,8.834,12.458,3.625,1.021,0.0,,195.217,,3.652,198.87
2017-03-23,10.021,14.208,4.188,4.718,0.0,,195.409,,5.545,200.955
2017-03-24,18.396,24.979,6.584,8.146,0.792,,198.435,,12.174,210.609
2017-03-25,19.562,23.896,4.334,30.583,1.625,,203.826,,15.739,219.565
2017-03-26,28.478,38.566,10.087,36.688,2.087,,204.739,,23.652,228.391
2017-03-27,30.584,42.584,12.0,30.062,2.167,,204.565,,29.304,233.87
2017-03-28,30.208,43.833,13.625,28.282,2.75,,202.609,,25.348,227.957
2017-03-29,24.104,36.542,12.438,29.943,2.875,,202.045,,19.455,221.5
2017-03-30,5.458,6.458,1.0,10.958,0.292,,194.609,,3.696,198.304
2017-03-31,14.666,18.125,3.458,12.229,0.667,,195.522,,10.0,205.522
2017-04-01,12.062,15.896,3.833,6.875,0.667,,193.043,2.708,6.783,199.826
2017-04-02,11.75,14.542,2.792,9.229,0.667,,193.609,2.667,5.696,199.304
2017-04-03,22.391,32.435,10.044,15.792,1.478,,197.043,4.0,10.696,207.739
2017-04-04,20.98,27.0,6.02,17.73,1.042,,196.043,3.375,13.87,209.913
2017-04-05,26.771,36.146,9.375,20.104,1.667,,196.261,3.75,17.13,213.391
2017-04-06,27.146,37.104,9.958,14.458,1.167,,193.739,3.625,21.13,214.87
2017-04-07,18.0,21.392,3.392,5.774,1.0,,191.81,2.739,15.19,207.0
2017-04-08,17.5,24.146,6.646,6.167,1.0,,191.783,3.833,18.957,210.739
2017-04-09,7.02,8.25,1.229,7.5,1.0,,192.565,2.75,6.913,199.478
2017-04-10,10.674,14.261,3.587,10.604,0.826,,193.043,2.435,5.696,198.739
2017-04-11,13.48,15.646,2.166,3.23,0.75,,191.348,2.75,6.348,197.696
2017-04-12,13.708,17.458,3.75,8.25,0.792,,194.522,2.792,8.087,202.609
2017-04-13,21.854,30.02,8.166,13.292,1.417,,199.435,3.5,16.783,216.217
2017-04-14,24.864,33.818,8.954,18.674,2.583,,198.636,4.667,21.227,219.864
2017-04-15,16.48,18.5,2.021,15.729,2.208,,193.739,3.792,14.435,208.174
2017-04-16,13.688,17.333,3.646,14.042,1.708,,194.609,4.125,16.826,211.435
2017-04-17,14.609,19.87,5.261,12.125,1.478,,193.522,3.609,15.609,209.13
2017-04-18,12.438,14.98,2.542,5.5,1.0,,191.957,2.792,11.478,203.435
2017-04-19,13.438,17.334,3.896,12.098,1.0,,195.043,2.917,8.826,203.87
2017-04-20,23.021,29.438,6.417,13.625,0.864,,195.826,4.0,16.522,212.348
2017-04-21,22.98,29.958,6.979,16.678,1.5,,196.696,4.174,21.0,217.696
2017-04-22,8.583,9.75,1.167,10.438,0.958,,194.13,2.583,6.348,200.478
2017-04-23,9.167,10.75,1.583,6.896,0.667,,194.435,2.583,8.478,202.913
2017-04-24,12.239,17.674,5.434,8.73,0.913,,193.696,2.565,8.522,202.217
2017-04-25,12.688,14.584,1.896,7.979,1.125,,191.565,2.25,8.043,199.609
2017-04-26,21.542,26.604,5.062,6.334,0.958,,191.957,3.083,15.435,207.391
2017-04-27,11.062,12.625,1.562,6.834,1.0,,192.565,2.458,8.478,201.043
2017-04-28,22.208,28.833,6.625,11.174,1.5,,195.952,3.75,15.762,211.714
2017-04-29,16.771,20.708,3.938,12.75,1.667,,196.13,3.792,12.652,208.783
2017-04-30,13.104,14.895,1.792,16.125,2.0,,195.826,4.042,14.348,210.174
2017-05-01,18.283,24.174,5.892,18.292,2.174,,199.391,4.0,18.043,217.435
2017-05-02,11.625,15.312,3.688,5.542,0.75,,193.957,2.5,9.609,203.565
2017-05-03,6.292,6.75,0.458,7.812,1.042,,191.783,2.0,6.391,198.174
2017-05-04,4.5,4.875,0.375,6.75,1.0,,190.435,2.0,5.304,195.739
2017-05-05,8.375,9.667,1.292,7.167,1.042,,190.783,2.292,8.783,199.565
2017-05-06,11.042,13.062,2.021,12.854,1.125,,192.696,3.083,12.957,205.652
2017-05-07,10.48,11.98,1.5,17.958,1.25,,194.435,3.083,11.696,206.13
2017-05-08,21.544,26.566,5.022,21.229,2.478,,197.13,4.0,17.522,214.652
2017-05-09,21.292,25.188,3.896,12.438,1.292,,194.13,3.125,16.174,210.304
2017-05-10,13.105,15.062,1.958,8.396,0.958,,191.478,2.875,9.696,201.174
2017-05-11,20.375,24.521,4.146,15.375,1.375,,198.217,4.167,16.913,215.13
2017-05-12,22.0,27.696,5.696,27.022,2.043,,200.667,4.696,22.81,223.476
2017-05-13,9.958,10.854,0.896,9.792,1.0,,193.826,3.375,12.522,206.348
2017-05-14,13.666,15.958,2.292,17.666,1.875,,196.217,4.167,13.174,209.391
2017-05-15,16.782,22.391,5.608,14.188,1.696,,195.565,3.522,12.0,207.565
2017-05-16,13.5,16.416,2.916,7.646,1.0,,193.609,2.792,14.0,207.609
2017-05-17,13.792,19.562,5.77,4.521,0.958,,193.565,2.875,15.348,208.913
2017-05-18,13.416,17.917,4.5,5.0,0.792,,193.043,2.542,13.957,207.0
2017-05-19,23.958,31.334,7.375,10.652,1.833,,195.087,3.417,18.087,213.174
2017-05-20,22.521,25.75,3.229,22.771,2.5,,198.261,4.5,25.522,223.783
2017-05-21,18.458,20.25,1.792,21.396,2.5,,197.0,4.25,17.609,214.609
2017-05-22,20.76,25.434,4.674,12.75,2.174,,193.652,2.783,17.522,211.174
2017-05-23,19.708,25.125,5.417,13.458,1.625,,193.304,2.458,12.87,206.174
2017-05-24,17.667,22.646,4.98,12.562,1.417,,193.348,2.917,20.217,213.565
2017-05-25,15.375,21.646,6.271,6.562,1.0,,190.957,2.583,12.087,203.043
2017-05-26,11.479,14.312,2.834,8.913,1.083,,192.143,2.125,12.381,204.524
2017-05-27,6.208,7.854,1.646,3.0,1.0,,191.0,1.792,9.13,200.13
2017-05-28,6.979,7.896,0.917,5.834,0.958,,190.826,1.875,8.217,199.043
2017-05-29,24.718,33.761,9.044,12.292,1.957,,195.043,3.217,18.565,213.609
2017-05-30,25.375,31.521,6.146,31.562,3.833,,197.957,4.0,25.913,223.87
2017-05-31,20.542,25.208,4.667,30.729,2.5,,193.913,3.458,18.609,212.522
2017-06-01,18.813,24.297,5.484,21.898,1.917,,193.957,2.87,18.087,212.043
2017-06-02,11.938,14.458,2.521,5.834,1.0,,193.391,2.25,17.0,210.391
2017-06-03,8.229,10.479,2.25,3.584,0.833,,192.739,2.0,14.522,207.261
2017-06-04,5.312,5.938,0.625,2.77,0.792,,192.174,1.833,8.478,200.652
2017-06-05,10.022,13.674,3.652,3.73,0.739,,192.609,2.174,14.913,207.522
2017-06-06,17.812,21.542,3.729,7.416,1.083,,194.174,2.417,19.435,213.609
2017-06-07,17.667,22.834,5.166,6.75,1.0,,192.217,2.583,17.304,209.522
2017-06-08,9.688,10.834,1.146,5.917,0.958,,192.304,2.083,16.87,209.174
2017-06-09,21.292,27.67,6.378,10.304,1.261,,195.429,3.583,22.619,218.048
2017-06-10,15.834,18.854,3.021,19.0,2.083,,197.826,3.583,17.348,215.174
2017-06-11,5.604,6.166,0.562,6.646,1.0,,192.739,1.958,7.565,200.304
2017-06-12,6.782,9.522,2.739,4.708,0.783,,191.174,2.0,8.783,199.957
2017-06-13,11.229,15.062,3.833,5.333,0.667,,191.348,2.125,8.565,199.913
2017-06-14,16.104,20.688,4.584,6.292,0.917,,191.391,2.375,6.957,198.348
2017-06-15,25.771,33.521,7.75,13.625,2.0,,195.565,3.375,17.739,213.304
2017-06-16,11.938,13.542,1.604,11.414,1.125,,193.348,2.542,11.435,204.783
2017-06-17,9.396,10.812,1.416,7.812,0.833,,192.217,2.208,5.435,197.652
2017-06-18,7.688,8.375,0.688,15.208,1.042,,194.391,2.583,11.261,205.652
2017-06-19,17.674,23.109,5.435,14.854,1.261,,196.174,3.043,17.261,213.435
2017-06-20,23.979,31.25,7.271,14.812,1.542,,196.391,2.958,21.522,217.913
2017-06-21,12.375,16.584,4.208,4.646,1.042,,190.478,2.125,11.826,202.304
2017-06-22,17.396,21.371,3.976,9.595,0.958,,192.714,2.875,12.81,205.524
2017-06-23,19.646,25.188,5.542,19.474,1.542,,197.13,3.583,23.261,220.391
2017-06-24,12.708,14.312,1.604,20.688,1.292,,194.13,2.667,13.565,207.696
2017-06-25,7.958,9.146,1.188,6.938,1.0,,191.435,2.5,10.826,202.261
2017-06-26,10.413,12.456,2.043,8.812,1.0,,193.522,2.261,11.391,204.913
2017-06-27,14.792,17.73,2.938,12.271,1.042,,197.609,2.875,17.174,214.783
2017-06-28,18.479,23.792,5.312,10.792,1.0,,195.435,3.375,19.261,214.696
2017-06-29,23.334,28.771,5.438,11.792,1.583,,198.435,3.875,20.783,219.217
2017-06-30,16.832,25.14,8.308,5.608,1.25,,188.522,2.792,18.217,206.739
2017-07-01,12.792,23.438,10.646,6.458,1.042,,184.261,2.5,15.087,199.348
2017-07-02,11.271,15.666,4.396,10.188,1.542,,184.13,2.792,15.217,199.348
2017-07-03,18.087,31.218,13.13,19.542,2.391,,187.652,2.739,20.217,207.87
2017-07-04,15.396,28.917,13.521,12.708,2.083,,185.826,2.625,19.0,204.826
2017-07-05,22.771,32.834,10.062,9.458,1.0,,192.261,3.875,22.826,215.087
2017-07-06,14.833,21.375,6.542,11.021,1.0,,195.913,3.083,15.957,211.87
2017-07-07,17.636,22.114,4.477,17.478,1.227,,196.714,3.909,21.286,218.0
2017-07-08,12.834,15.979,3.146,14.02,1.25,,190.87,3.417,20.913,211.783
2017-07-09,10.958,14.084,3.125,12.438,1.25,,190.217,3.417,17.0,207.217
2017-07-10,16.478,23.609,7.13,10.188,1.043,,188.261,3.609,19.087,207.348
2017-07-11,18.188,30.958,12.771,12.271,1.5,,187.217,3.667,16.522,203.739
2017-07-12,18.938,32.375,13.438,14.646,1.833,,186.087,4.375,21.826,207.913
2017-07-13,18.0,25.646,7.646,19.688,2.0,,188.696,4.708,20.261,208.957
2017-07-14,14.5,24.708,10.208,12.478,1.125,,184.87,4.0,15.174,200.043
2017-07-15,15.98,23.25,7.271,14.5,1.583,,189.957,4.083,18.739,208.696
2017-07-16,12.208,16.166,3.958,23.625,1.708,,189.826,4.083,16.087,205.913
2017-07-17,14.046,19.409,5.364,15.63,1.273,,191.045,3.818,21.091,212.136
2017-07-18,18.854,27.458,8.604,9.63,1.208,,189.952,2.917,21.381,211.333
2017-07-19,14.812,21.875,7.062,14.271,1.167,,190.0,3.167,16.522,206.522
2017-07-20,8.625,9.938,1.312,11.292,1.0,,185.348,2.083,11.826,197.174
2017-07-21,7.312,9.521,2.208,7.0,1.0,,181.435,1.75,9.0,190.435
2017-07-22,10.646,14.438,3.792,7.708,1.208,,185.348,2.375,13.652,199.0
2017-07-23,16.229,25.77,9.542,9.75,1.542,,187.522,2.792,14.043,201.565
2017-07-24,20.913,35.066,14.152,11.25,1.957,,190.0,3.478,17.696,207.696
2017-07-25,19.896,33.229,13.334,12.688,1.667,,188.87,3.833,25.087,213.957
2017-07-26,9.312,12.396,3.084,7.916,1.0,,192.478,3.125,14.217,206.696
2017-07-27,9.562,10.916,1.354,7.098,1.0,,194.0,2.708,14.0,208.0
2017-07-28,14.167,17.312,3.146,11.375,1.0,,192.174,3.667,17.174,209.348
2017-07-29,8.625,11.292,2.667,15.125,1.0,,195.217,4.042,13.913,209.13
2017-07-30,6.917,8.084,1.166,12.938,1.0,,194.0,3.167,11.522,205.522
2017-07-31,12.261,17.913,5.652,15.562,1.0,,189.217,3.913,17.522,206.739
2017-08-01,8.396,11.02,2.625,12.188,1.0,,193.261,3.0,14.609,207.87
2017-08-02,10.02,13.042,3.02,7.688,1.0,,191.0,2.042,9.87,200.87
2017-08-03,7.046,8.491,1.446,3.706,1.0,,186.095,1.609,8.238,194.333
2017-08-04,7.396,9.208,1.812,5.667,1.0,,183.391,1.75,10.174,193.565
2017-08-05,7.729,10.042,2.312,5.166,0.958,,183.217,2.208,12.565,195.783
2017-08-06,6.666,10.02,3.354,10.25,1.0,,184.696,2.75,13.261,197.957
2017-08-07,5.608,7.435,1.826,3.542,0.957,,184.435,1.739,8.043,192.478
2017-08-08,10.958,18.125,7.166,5.188,0.917,,188.478,2.167,13.783,202.261
2017-08-09,14.854,22.917,8.062,10.188,1.0,,189.13,2.75,16.565,205.696
2017-08-10,21.688,30.062,8.375,18.108,1.833,,204.043,4.708,21.87,225.913
2017-08-11,12.562,15.417,2.854,14.875,1.083,,200.13,4.333,16.565,216.696
2017-08-12,4.438,5.75,1.312,7.396,0.875,,187.522,2.458,10.565,198.087
2017-08-13,5.479,7.042,1.562,4.292,0.917,,186.261,1.75,10.087,196.348
2017-08-14,7.217,9.935,2.718,4.334,0.87,,188.391,2.783,13.391,201.783
2017-08-15,6.062,7.0,0.938,5.542,0.917,,188.652,2.208,7.913,196.565
2017-08-16,7.792,9.584,1.792,6.065,0.917,,191.429,3.708,11.238,202.667
2017-08-17,12.458,16.375,3.916,9.042,1.167,,193.043,4.167,15.696,208.739
2017-08-18,16.367,21.237,4.87,9.044,0.947,,192.957,4.5,13.913,206.87
2017-08-19,8.167,10.562,2.396,6.458,1.0,,189.13,3.667,11.435,200.565
2017-08-20,8.188,9.5,1.312,7.771,,,189.478,3.583,12.391,201.87
2017-08-21,17.739,25.109,7.37,18.604,1.222,,192.304,3.87,18.261,210.565
2017-08-22,18.875,33.834,14.958,9.979,1.292,,189.957,3.417,20.348,210.304
2017-08-23,18.667,28.438,9.771,11.23,1.375,,188.522,4.042,24.391,212.913
2017-08-24,25.792,38.084,12.292,18.396,2.5,,191.391,4.292,27.087,218.478
2017-08-25,21.542,33.479,11.938,17.408,3.375,,189.783,3.875,25.13,214.913
2017-08-26,11.646,14.916,3.27,10.438,1.542,,194.261,3.333,13.261,207.522
2017-08-27,7.958,9.062,1.104,11.458,1.0,,192.957,3.042,11.348,204.304
2017-08-28,12.348,13.782,1.435,14.375,1.0,,193.13,3.783,13.348,206.478
2017-08-29,22.125,30.333,8.208,26.104,2.458,,194.739,4.708,20.348,215.087
2017-08-30,7.584,8.729,1.146,7.0,1.083,,192.565,3.625,10.87,203.435
2017-08-31,11.958,15.5,3.542,5.084,1.0,,190.696,2.542,12.174,202.87
2017-09-01,6.454,8.91,2.455,5.432,1.0,,190.4,2.5,7.6,198.0
2017-09-02,8.292,10.438,2.146,6.875,1.0,,191.174,2.875,8.652,199.826
2017-09-03,7.875,9.229,1.354,7.271,1.0,,193.217,2.917,9.0,202.217
2017-09-04,15.608,19.587,3.978,6.208,1.0,,193.348,3.609,13.348,206.696
2017-09-05,17.688,24.562,6.875,13.271,1.0,,194.043,3.792,16.13,210.174
2017-09-06,16.875,21.75,4.875,9.625,1.0,,193.609,3.625,15.957,209.565
2017-09-07,23.896,36.271,12.375,14.438,1.375,,198.087,4.583,26.826,224.913
2017-09-08,9.688,12.584,2.896,7.212,1.0,,191.591,3.75,12.227,203.818
2017-09-09,10.708,13.875,3.167,10.5,1.0,,192.565,3.667,12.217,204.783
2017-09-10,8.062,8.958,0.896,9.812,1.0,,192.739,3.5,12.957,205.696
2017-09-11,9.152,10.782,1.63,9.812,1.0,,189.783,2.826,8.217,198.0
2017-09-12,19.875,29.334,9.458,6.188,1.0,,194.696,3.875,18.217,212.913
2017-09-13,13.042,20.062,7.021,7.084,1.0,,192.043,3.833,13.957,206.0
2017-09-14,10.458,13.625,3.166,8.125,1.0,,191.783,3.292,9.304,201.087
2017-09-15,13.167,20.708,7.542,4.328,0.917,,193.333,3.292,11.333,204.667
2017-09-16,7.188,7.604,0.416,6.062,1.0,,193.522,2.75,6.348,199.87
2017-09-17,3.292,3.792,0.5,1.416,1.0,,185.696,1.917,3.565,189.261
2017-09-18,5.913,7.13,1.218,4.938,1.0,,191.652,2.609,7.783,199.435
2017-09-19,18.875,25.542,6.666,14.104,1.625,,196.478,4.458,17.696,214.174
2017-09-20,24.0,32.375,8.375,23.625,1.958,,203.13,5.042,21.087,224.217
2017-09-21,14.0,18.042,4.042,7.604,1.0,,194.478,3.5,8.913,203.391
2017-09-22,15.63,18.87,3.239,9.696,1.208,,196.364,3.583,13.455,209.818
2017-09-23,9.646,11.438,1.792,11.188,1.0,,194.043,4.0,11.217,205.261
2017-09-24,9.542,10.625,1.084,10.938,1.0,,193.565,4.0,12.043,205.609
2017-09-25,13.392,20.304,6.913,13.5,1.043,,195.522,4.217,13.0,208.522
2017-09-26,18.646,26.02,7.375,16.562,1.375,,195.652,4.375,19.174,214.826
2017-09-27,12.312,15.708,3.396,9.708,1.0,,189.87,3.042,9.217,199.087
2017-09-28,10.708,14.125,3.416,3.979,1.0,,190.565,3.292,12.13,202.696
2017-09-29,12.896,20.021,7.125,7.39,1.0,,193.955,3.833,13.955,207.909
2017-09-30,12.458,15.855,3.396,8.708,0.958,,193.957,3.958,11.13,205.087
2017-10-01,9.479,11.48,2.0,10.562,1.125,,193.696,3.833,8.826,202.522
2017-10-02,13.956,16.218,2.26,7.312,1.0,,190.826,2.913,11.609,202.435
2017-10-03,10.979,15.229,4.25,4.688,1.0,,190.783,3.167,12.565,203.348
2017-10-04,6.938,7.938,1.0,3.625,0.833,,192.565,2.667,4.043,196.609
2017-10-05,12.625,15.854,3.23,5.73,0.875,,192.913,3.375,9.565,202.478
2017-10-06,8.718,9.79,1.074,4.332,1.333,,190.857,2.783,6.524,197.381
2017-10-07,9.792,11.125,1.333,2.958,0.917,,190.739,3.0,11.348,202.087
2017-10-08,7.083,9.646,2.562,5.042,0.958,,191.348,3.667,13.913,205.261
2017-10-09,13.174,18.478,5.304,9.375,1.0,,193.913,4.174,15.13,209.043
2017-10-10,16.584,22.834,6.25,18.625,1.292,,195.696,4.542,18.217,213.913
2017-10-11,26.938,35.667,8.729,31.416,1.917,,197.174,5.25,25.783,222.957
2017-10-12,14.396,18.0,3.604,13.12,1.333,,195.0,4.458,17.0,212.0
2017-10-13,14.958,20.146,5.188,1.856,1.0,,192.409,3.542,13.818,206.227
2017-10-14,16.062,24.334,8.27,5.271,0.958,,193.957,4.375,17.739,211.696
2017-10-15,10.354,12.48,2.125,4.916,0.917,,192.522,3.333,11.826,204.348
2017-10-16,9.37,10.565,1.196,0.688,0.826,,189.913,2.565,8.391,198.304
2017-10-17,18.354,30.021,11.666,4.667,0.75,,194.217,4.417,20.522,214.739
2017-10-18,15.771,23.104,7.334,9.25,0.958,,194.87,3.958,14.913,209.783
2017-10-19,8.041,8.896,0.854,4.416,0.833,,190.348,2.542,6.435,196.783
2017-10-20,11.794,13.584,1.79,3.042,0.682,,191.8,3.143,13.3,205.1
2017-10-21,10.688,12.396,1.708,2.916,1.0,,191.826,3.042,7.913,199.739
2017-10-22,3.979,4.125,0.146,0.104,0.75,,187.0,2.083,4.217,191.217
2017-10-23,7.805,10.544,2.74,5.0,0.739,,195.652,2.522,6.696,202.348
2017-10-24,16.521,24.479,7.958,8.958,0.75,,196.304,3.292,12.391,208.696
2017-10-25,16.646,23.812,7.166,5.667,0.792,,194.217,3.375,11.217,205.435
2017-10-26,19.208,32.917,13.708,13.74,0.792,,196.636,4.417,17.591,214.227
2017-10-27,16.188,25.167,8.979,14.854,1.292,,194.391,3.375,12.957,207.348
2017-10-28,8.854,9.438,0.584,10.292,1.25,,192.13,2.583,8.0,200.13
2017-10-29,5.208,5.646,0.438,3.021,0.958,,186.348,1.625,4.478,190.826
2017-10-30,7.674,10.304,2.63,14.307,0.565,,196.304,2.783,5.609,201.913
2017-10-31,20.125,32.021,11.896,14.104,0.583,,197.783,4.208,15.0,212.783
2017-11-01,28.708,46.375,17.666,11.188,0.833,,198.391,4.75,24.565,222.957
2017-11-02,29.212,51.835,22.624,16.151,1.625,,200.524,6.045,34.905,235.429
2017-11-03,25.354,36.98,11.625,22.167,1.5,,200.739,6.042,30.261,231.0
2017-11-04,13.542,20.833,7.292,14.605,1.0,,199.087,4.5,17.87,216.957
2017-11-05,10.812,13.354,2.542,21.062,0.917,,196.522,3.792,10.043,206.565
2017-11-06,26.348,44.956,18.608,19.375,0.913,,200.13,5.435,24.609,224.739
2017-11-07,29.666,54.333,24.666,21.521,1.292,,201.435,5.917,33.348,234.783
2017-11-08,32.666,57.208,24.542,21.458,1.333,,202.565,5.667,38.217,240.783
2017-11-09,13.118,20.45,7.334,15.348,1.0,,197.364,3.542,10.909,208.273
2017-11-10,24.021,39.208,15.188,10.666,0.958,,198.609,5.042,25.478,224.087
2017-11-11,13.52,18.562,5.042,10.146,0.958,,196.043,3.833,13.304,209.348
2017-11-12,10.208,12.542,2.333,5.688,0.708,,195.348,3.333,8.609,203.957
2017-11-13,20.327,36.5,16.174,7.663,0.783,,200.5,5.391,27.5,228.0
2017-11-14,29.333,54.292,24.958,10.983,1.0,,200.043,6.0,30.348,230.391
2017-11-15,20.812,29.958,9.146,12.916,1.25,,197.739,4.458,18.304,216.043
2017-11-16,16.062,25.771,9.708,6.792,0.958,,197.043,5.0,15.13,212.174
2017-11-17,21.646,36.52,14.875,9.875,0.75,,198.391,5.375,18.478,216.87
2017-11-18,17.458,25.062,7.604,6.792,0.875,,196.13,4.833,12.957,209.087
2017-11-19,6.854,8.833,1.979,2.229,0.667,,195.217,3.375,5.522,200.739
2017-11-20,19.218,30.696,11.478,3.741,0.913,,197.957,4.0,10.87,208.826
2017-11-21,15.375,24.667,9.292,4.02,0.75,,195.783,4.0,11.043,206.826
2017-11-22,23.375,47.271,23.896,6.858,0.958,,198.476,5.208,19.857,218.333
2017-11-23,15.271,23.646,8.375,7.458,1.0,,197.739,3.875,14.696,212.435
2017-11-24,16.625,28.938,12.312,5.625,1.167,,198.435,4.167,11.435,209.87
