date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean,CO_mean
2011-12-14,190.391,17.565,13.403,25.625,12.222,,1.479,,207.957,3.636
2011-12-15,191.458,15.458,10.903,21.653,10.75,,2.146,,206.917,4.125
2011-12-16,190.333,8.042,4.792,6.597,1.805,,1.063,,198.375,2.458
2011-12-17,193.542,15.0,13.556,21.861,8.306,,1.292,,208.542,3.917
2011-12-18,193.75,14.208,10.958,17.431,6.472,,1.25,,207.958,4.542
2011-12-19,194.348,15.87,12.242,22.016,9.774,,1.193,,210.217,4.0
2011-12-20,194.417,20.083,19.906,39.421,19.515,,1.608,,214.5,5.565
2011-12-21,192.652,24.13,18.889,37.167,18.278,,1.708,,216.783,5.375
2011-12-22,190.208,14.417,9.986,16.083,6.097,,2.146,,204.625,3.417
2011-12-23,189.208,12.125,9.583,16.083,6.5,,1.212,,201.333,3.0
2011-12-24,192.917,13.75,12.167,24.208,12.042,,2.25,,206.667,3.542
2011-12-25,190.833,8.542,3.681,5.111,1.43,,1.73,,199.375,2.333
2011-12-26,190.833,10.792,6.583,9.972,3.389,,1.5,,201.625,3.042
2011-12-27,193.792,17.542,17.264,33.319,16.055,,1.392,,211.333,4.478
2011-12-28,194.826,20.043,19.486,38.181,18.695,,1.312,,214.87,5.042
2011-12-29,193.167,18.75,15.014,27.236,12.222,,1.916,,211.917,4.583
2011-12-30,191.458,13.583,12.556,20.57,8.014,,1.166,,205.042,4.583
2011-12-31,189.958,13.792,10.472,14.931,4.458,,1.396,,203.75,3.917
2012-01-01,189.875,8.375,6.055,8.583,2.528,13.625,1.167,,198.25,2.958
2012-01-02,191.75,9.208,6.444,10.069,3.625,16.958,1.896,,200.958,3.25
2012-01-03,188.739,6.304,3.722,5.375,1.653,3.917,1.424,,195.043,1.458
2012-01-04,190.917,9.5,8.805,14.486,5.68,6.5,1.282,,200.417,3.083
2012-01-05,189.045,11.409,10.382,18.951,8.568,7.182,1.152,,200.455,3.591
2012-01-06,191.833,13.125,9.667,15.194,5.528,13.333,1.292,,204.958,4.167
2012-01-07,194.708,16.917,16.597,32.319,15.722,28.583,2.166,,211.625,6.125
2012-01-08,188.875,13.917,13.111,23.944,10.833,23.125,1.604,,202.792,4.667
2012-01-09,192.417,16.167,12.25,18.403,6.153,24.667,5.375,,208.583,5.0
2012-01-10,189.913,11.609,7.389,10.361,2.972,6.583,1.608,,201.522,3.043
2012-01-11,192.417,19.75,16.583,30.792,14.209,9.042,1.304,,212.167,4.167
2012-01-12,190.75,17.958,13.75,23.347,9.597,14.25,1.604,,208.708,4.083
2012-01-13,190.217,16.565,10.889,16.819,5.931,19.833,1.104,,206.783,4.25
2012-01-14,186.208,10.333,5.417,7.597,2.18,13.667,2.271,,196.542,3.542
2012-01-15,188.542,10.458,8.083,13.542,5.458,22.042,2.25,,199.0,4.375
2012-01-16,191.091,19.182,16.015,27.621,11.606,25.667,1.717,,210.273,5.045
2012-01-17,191.826,11.391,7.847,11.958,4.111,23.0,1.809,,203.217,4.583
2012-01-18,192.708,11.875,9.041,14.722,5.68,10.0,1.297,,204.583,3.833
2012-01-19,193.75,13.667,10.625,17.417,6.791,10.667,1.125,,207.417,3.75
2012-01-20,193.917,12.958,8.514,12.945,4.431,18.625,1.458,,206.875,4.458
2012-01-21,191.667,20.292,16.583,30.75,14.167,22.333,2.48,,211.958,5.375
2012-01-22,189.458,15.333,9.32,16.278,6.959,6.375,1.062,,204.792,3.522
2012-01-23,190.043,13.826,9.944,16.639,6.695,3.333,1.0,,203.87,4.292
2012-01-24,193.652,16.609,11.736,25.07,13.333,38.667,1.655,,210.261,5.583
2012-01-25,189.833,6.458,4.292,7.042,2.75,12.667,2.188,,196.292,3.958
2012-01-26,192.208,8.5,5.417,7.75,2.333,21.333,4.625,,200.708,4.625
2012-01-27,192.833,9.417,6.583,10.194,3.611,6.417,1.562,,202.25,3.542
2012-01-28,192.875,12.417,10.847,20.917,10.07,4.875,1.354,,205.292,4.208
2012-01-29,194.833,17.0,16.111,28.375,12.264,11.875,1.854,,211.833,5.5
2012-01-30,194.542,17.542,12.476,22.677,10.201,21.208,2.284,,212.083,5.167
2012-01-31,191.714,22.19,15.903,25.869,9.966,35.524,6.472,,213.905,5.955
2012-02-01,190.458,27.583,17.889,35.055,17.167,23.042,1.728,,218.042,5.042
2012-02-02,186.75,15.833,9.111,14.736,5.625,12.792,1.208,,202.583,4.0
2012-02-03,187.75,13.542,7.625,12.208,4.583,8.708,1.292,,201.292,3.458
2012-02-04,187.083,18.417,11.736,21.625,9.889,13.917,1.084,,205.5,4.958
2012-02-05,188.667,14.292,12.361,19.375,7.014,11.0,1.208,,202.958,3.542
2012-02-06,187.833,13.208,9.139,17.667,8.528,10.917,1.27,,201.042,3.625
2012-02-07,190.043,8.435,6.042,11.25,5.208,12.458,1.66,,198.478,2.875
2012-02-08,192.348,8.087,4.449,6.528,2.079,4.583,1.085,,200.435,2.211
2012-02-09,192.542,10.167,8.347,14.916,6.57,6.667,1.229,,202.708,3.458
2012-02-10,193.458,12.0,7.042,11.056,4.014,11.708,2.104,,205.458,3.833
2012-02-11,195.25,14.167,7.736,13.264,5.528,16.333,1.854,,209.417,4.208
2012-02-12,194.042,16.292,16.694,27.639,10.944,18.25,1.604,,210.333,5.708
2012-02-13,191.81,9.571,4.765,7.494,2.728,17.087,3.357,,201.381,3.652
2012-02-14,189.652,16.043,14.083,23.403,9.319,16.083,2.684,,205.696,4.75
2012-02-15,187.0,12.625,9.236,14.819,5.583,11.208,1.918,,199.625,4.083
2012-02-16,189.875,12.542,7.347,11.861,4.514,10.292,1.312,,202.417,3.417
2012-02-17,190.583,14.583,9.625,13.917,4.292,10.75,2.75,,205.167,4.083
2012-02-18,185.208,13.083,9.194,16.444,7.25,4.75,1.896,,198.292,4.208
2012-02-19,186.875,11.0,9.625,18.639,9.014,2.75,1.0,,197.875,4.833
2012-02-20,189.261,11.217,6.333,11.611,5.278,2.417,1.0,,200.478,3.091
2012-02-21,191.217,12.174,7.667,13.347,5.681,19.458,4.024,,203.391,3.708
2012-02-22,193.125,13.25,11.431,19.0,7.57,39.292,3.721,,206.375,4.958
2012-02-23,189.708,13.792,9.5,17.32,7.82,17.625,2.084,,203.5,3.792
2012-02-24,189.708,10.042,6.139,9.722,3.583,4.5,1.834,,199.75,3.083
2012-02-25,188.417,11.417,9.0,15.458,6.458,10.583,2.146,,199.833,3.625
2012-02-26,187.167,15.542,14.028,21.514,7.486,14.875,4.083,,202.708,2.875
2012-02-27,185.125,13.583,9.066,15.542,6.476,13.208,1.792,,198.708,2.409
2012-02-28,188.095,14.19,12.548,19.333,6.786,13.318,1.732,,202.286,3.625
2012-02-29,,,,,,,,,,
2012-03-01,187.792,13.792,13.25,19.722,6.472,14.5,3.176,,201.583,4.5
2012-03-02,189.292,7.083,4.431,6.556,2.125,13.667,1.458,,196.375,2.833
2012-03-03,189.458,7.042,5.556,8.125,2.569,12.208,1.292,,196.5,3.167
2012-03-04,191.75,10.792,10.514,16.569,6.055,32.792,4.604,,202.542,4.958
2012-03-05,194.375,16.5,14.069,22.542,8.472,38.167,2.812,,210.875,6.042
2012-03-06,189.478,12.087,12.722,19.069,6.347,12.458,1.834,,201.565,3.522
2012-03-07,187.261,12.652,9.597,14.097,4.5,20.25,2.018,,199.913,3.375
2012-03-08,186.375,12.583,10.306,15.305,5.0,40.625,2.718,,198.958,4.458
2012-03-09,186.667,15.167,8.972,12.792,3.819,37.625,1.854,,201.833,4.042
2012-03-10,182.458,9.625,3.875,5.931,2.056,24.333,1.062,,192.083,2.792
2012-03-11,188.583,10.542,8.93,13.736,4.806,12.125,1.084,,199.125,3.042
2012-03-12,186.042,12.875,10.875,17.805,6.931,15.042,2.854,,198.917,2.708
2012-03-13,182.5,9.625,6.75,10.972,4.222,11.0,2.583,,192.125,2.333
2012-03-14,190.174,8.913,4.892,7.797,2.905,8.167,1.0,,199.087,1.708
2012-03-15,191.864,13.773,11.413,18.184,6.771,7.522,1.18,,205.636,2.826
2012-03-16,191.167,15.333,14.771,22.875,8.104,13.333,1.771,,206.5,3.625
2012-03-17,191.542,14.75,12.146,16.334,4.188,20.5,3.0,,206.292,3.917
2012-03-18,185.042,11.167,6.967,10.92,3.953,10.583,1.396,,196.208,3.542
2012-03-19,190.083,15.625,11.0,17.625,6.625,22.042,1.646,,205.708,4.167
2012-03-20,189.583,13.667,8.083,12.222,4.139,25.458,2.229,,203.25,3.864
2012-03-21,189.1,6.7,7.286,11.055,3.769,7.5,1.15,,195.8,2.708
2012-03-22,189.333,6.792,10.653,15.583,4.93,8.542,1.171,,196.125,2.958
2012-03-23,190.708,8.375,9.75,15.25,5.5,17.0,1.166,,199.083,3.458
2012-03-24,190.042,7.0,5.486,7.847,2.361,23.583,1.562,,197.042,3.25
2012-03-25,188.792,4.417,4.181,5.764,1.583,16.167,1.5,,193.208,3.333
2012-03-26,191.043,7.087,12.02,19.018,6.997,10.609,1.579,,198.13,4.5
2012-03-27,191.304,14.913,12.245,19.845,7.6,12.75,2.512,,206.217,4.208
2012-03-28,190.458,18.333,11.778,21.014,9.236,14.167,1.44,,208.792,4.083
2012-03-29,192.917,15.208,8.014,13.458,5.445,21.708,1.386,,208.125,3.625
2012-03-30,191.458,13.375,9.667,16.514,6.847,13.542,1.084,,204.833,3.25
2012-03-31,191.5,11.917,4.917,7.028,2.111,13.75,1.146,,203.417,3.042
2012-04-01,187.417,10.417,3.889,5.25,1.361,8.458,1.896,,197.833,2.708
2012-04-02,186.958,12.958,7.32,11.291,3.972,11.5,5.062,,199.917,3.083
2012-04-03,183.583,9.917,3.486,5.278,1.792,14.75,1.918,,193.5,2.667
2012-04-04,187.217,10.609,6.722,11.375,4.653,8.958,1.834,,197.826,3.458
2012-04-05,188.292,15.042,8.694,12.75,4.056,20.792,2.271,,203.333,3.826
2012-04-06,186.708,10.708,4.153,6.194,2.042,8.292,1.996,,197.417,2.667
2012-04-07,187.625,10.042,3.875,5.375,1.5,6.125,1.271,,197.667,2.208
2012-04-08,189.208,12.792,5.611,7.792,2.18,11.5,1.875,,202.0,2.958
2012-04-09,187.833,15.833,9.583,14.5,4.917,18.125,2.708,,203.667,3.333
2012-04-10,188.083,20.875,14.797,23.45,8.653,25.958,3.565,,208.958,3.652
2012-04-11,184.652,13.957,6.116,10.399,4.282,17.75,2.354,,198.609,4.286
2012-04-12,187.864,13.682,7.972,13.356,5.383,14.682,1.197,,201.545,3.75
2012-04-13,185.696,13.13,10.264,15.889,5.625,9.833,1.739,,198.826,3.375
2012-04-14,186.417,14.792,7.972,12.903,4.931,12.458,1.52,,201.208,3.625
2012-04-15,186.25,13.625,5.597,8.042,2.444,16.75,4.334,,199.875,3.792
2012-04-16,184.375,14.542,6.528,10.639,4.111,20.708,5.416,,198.917,3.5
2012-04-17,183.708,13.167,5.931,9.458,3.528,18.0,1.854,,196.875,3.542
2012-04-18,185.5,15.792,7.153,11.195,4.042,19.625,1.938,,201.292,4.042
2012-04-19,188.083,16.958,9.0,12.625,3.625,25.292,2.521,,205.042,4.0
2012-04-20,183.652,11.13,5.819,9.722,3.903,14.417,2.392,,194.783,2.917
2012-04-21,181.917,9.5,5.43,9.028,3.597,5.333,1.979,,191.417,2.542
2012-04-22,182.458,10.667,3.972,6.0,2.028,6.0,1.354,,193.125,2.75
2012-04-23,187.75,13.542,7.641,12.391,4.75,32.913,2.062,,201.292,4.125
2012-04-24,190.25,17.417,9.708,17.181,7.472,42.917,2.292,,207.667,4.667
2012-04-25,190.591,17.864,11.48,16.987,5.507,28.0,2.856,,208.455,3.545
2012-04-26,184.75,14.417,5.025,7.527,2.501,7.708,1.409,,199.167,2.667
2012-04-27,188.087,14.304,9.486,15.486,6.0,11.25,2.0,,202.391,3.0
2012-04-28,187.708,14.0,7.333,10.93,3.597,19.25,7.334,,201.708,3.0
2012-04-29,187.542,14.083,5.111,7.0,1.889,24.833,4.646,,201.625,2.958
2012-04-30,181.25,8.458,3.056,4.917,1.861,2.0,1.354,,189.708,2.158
2012-05-01,179.125,11.167,6.486,11.556,5.069,2.625,3.854,,190.292,
2012-05-02,177.375,9.375,5.042,9.264,4.222,2.792,1.5,,186.75,
2012-05-03,178.083,8.208,1.764,2.833,1.07,2.0,1.396,,186.292,
2012-05-04,183.409,9.273,2.097,3.25,1.153,4.542,0.978,,192.682,1.231
2012-05-05,186.958,12.208,4.403,6.57,2.167,10.958,1.708,,199.167,2.042
2012-05-06,188.083,12.792,4.664,9.295,4.632,19.417,1.625,,200.875,2.625
2012-05-07,187.708,12.583,6.611,10.458,3.847,37.625,2.833,,200.292,3.375
2012-05-08,185.708,12.292,7.972,13.389,5.417,30.458,2.083,,198.0,2.542
2012-05-09,184.333,14.292,5.655,9.826,4.17,20.542,1.693,,198.625,0.958
2012-05-10,189.682,11.091,4.04,6.172,2.133,29.864,1.0,,200.773,2.455
2012-05-11,193.261,10.739,4.722,7.472,2.75,7.625,1.0,,204.0,2.75
2012-05-12,185.292,9.917,5.556,8.541,2.986,4.083,1.084,,195.208,2.75
2012-05-13,187.75,12.167,5.667,7.722,2.056,22.875,1.938,,199.917,3.792
2012-05-14,187.542,12.708,9.375,14.167,4.792,31.208,1.646,,200.25,4.208
2012-05-15,185.609,12.348,7.222,11.028,3.806,8.375,1.0,,197.957,3.348
2012-05-16,188.0,13.208,8.25,12.278,4.028,22.417,1.938,,201.208,3.375
2012-05-17,188.75,12.5,7.736,11.528,3.792,24.083,2.333,,201.25,3.458
2012-05-18,188.174,12.826,7.069,10.597,3.528,18.333,1.826,,201.0,3.5
2012-05-19,190.792,15.25,6.347,8.708,2.361,26.5,4.042,,206.042,3.75
2012-05-20,190.167,14.292,5.75,7.833,2.083,21.917,1.979,,204.458,3.583
2012-05-21,186.042,12.25,7.583,11.528,3.944,13.0,1.312,,198.292,3.458
2012-05-22,185.833,12.833,5.903,8.889,2.986,12.417,1.479,,198.667,2.875
2012-05-23,191.0,18.182,10.781,15.023,4.241,18.773,1.456,,209.182,3.75
2012-05-24,192.292,19.5,12.302,16.933,4.631,29.417,2.021,,211.792,4.045
2012-05-25,187.826,15.609,10.097,14.333,4.236,23.708,2.37,,203.435,3.167
2012-05-26,188.25,15.458,9.389,14.0,4.611,21.417,1.958,,203.708,3.25
2012-05-27,191.625,15.708,6.264,8.792,2.528,24.292,2.062,,207.333,3.375
2012-05-28,191.667,16.625,8.375,11.792,3.417,31.75,2.604,,208.292,4.0
2012-05-29,191.875,17.375,8.542,12.028,3.486,42.375,2.75,,209.25,2.958
2012-05-30,192.417,17.042,11.597,17.694,6.097,41.667,2.625,,209.458,3.045
2012-05-31,189.045,14.909,7.681,11.75,4.07,31.542,2.271,,203.955,3.083
2012-06-01,186.565,13.609,7.861,11.681,3.82,25.542,2.0,,200.174,3.0
2012-06-02,185.625,11.792,8.736,13.514,4.778,19.667,2.021,,197.417,2.583
2012-06-03,183.208,10.917,4.57,6.667,2.097,15.167,1.48,,194.125,2.75
2012-06-04,185.333,12.667,9.194,14.208,5.014,15.875,3.938,,198.0,
2012-06-05,183.375,11.25,9.806,16.611,6.806,4.667,1.375,,194.625,
2012-06-06,183.833,12.167,9.639,16.57,6.93,11.208,1.729,,196.0,
2012-06-07,185.25,13.125,9.365,15.698,6.333,25.042,1.862,,198.375,3.4
2012-06-08,183.619,11.095,8.781,14.188,5.407,10.5,1.125,,194.714,3.625
2012-06-09,183.0,9.333,4.32,6.5,2.181,6.167,1.0,,192.333,3.958
2012-06-10,186.458,11.75,4.903,7.18,2.278,15.583,1.0,,198.208,
2012-06-11,189.458,15.75,11.319,16.514,5.195,31.5,1.667,,205.208,
2012-06-12,185.696,9.13,7.931,13.083,5.153,17.0,1.0,,194.826,
2012-06-13,183.591,11.273,6.417,10.278,3.861,13.583,1.583,,194.864,
2012-06-14,184.958,11.125,7.931,11.805,3.875,20.458,1.458,,196.083,
2012-06-15,184.304,11.522,9.444,15.694,6.25,9.083,1.043,,195.826,
2012-06-16,180.875,11.333,9.986,16.333,6.347,1.667,0.932,,192.208,
2012-06-17,184.25,13.5,6.778,10.486,3.708,4.083,0.979,,197.75,
2012-06-18,183.792,12.083,8.68,14.833,6.153,9.75,1.042,,195.875,
2012-06-19,179.625,12.458,6.528,14.056,7.528,5.625,1.166,,192.083,
2012-06-20,182.5,12.667,6.556,11.014,4.459,7.667,1.021,,195.167,
2012-06-21,183.545,10.955,7.365,11.534,4.169,6.714,1.134,,194.5,
2012-06-22,185.391,12.304,7.548,12.497,4.949,11.042,0.5,,197.696,
2012-06-23,189.0,13.583,8.361,12.389,4.028,21.917,1.966,,202.583,
2012-06-24,185.167,10.542,5.458,8.708,3.25,6.292,0.646,,195.708,
2012-06-25,185.167,11.167,7.0,11.083,4.083,3.917,0.646,,196.333,
2012-06-26,184.708,10.708,5.361,8.694,3.333,6.667,1.146,,195.417,
2012-06-27,185.5,10.708,7.57,13.403,5.833,4.375,0.854,,196.208,
2012-06-28,183.455,11.0,6.814,11.885,5.071,8.417,0.954,,194.455,
2012-06-29,184.783,13.826,7.875,13.709,5.834,15.125,1.434,,198.609,3.714
2012-06-30,178.667,13.292,6.861,13.25,6.389,5.542,0.75,,191.958,2.625
2012-07-01,181.083,12.833,5.028,7.528,2.5,9.292,0.584,,193.917,2.667
2012-07-02,184.208,13.5,8.292,13.972,5.681,7.5,0.771,,197.708,3.042
2012-07-03,181.625,12.167,6.861,12.958,6.097,4.917,0.792,,193.792,2.417
2012-07-04,184.625,14.625,9.202,16.034,6.832,3.667,0.875,,199.25,2.429
2012-07-05,185.095,14.238,6.65,15.448,8.798,4.0,0.954,,199.333,2.125
2012-07-06,176.87,11.304,4.5,10.166,5.667,5.208,0.606,,188.174,1.75
2012-07-07,185.792,12.167,2.875,4.139,1.264,11.87,0.916,,197.958,2.25
2012-07-08,188.875,11.667,2.764,3.986,1.222,8.167,0.979,,200.542,2.083
2012-07-09,194.625,14.292,5.917,9.083,3.167,20.667,3.02,,208.917,3.208
2012-07-10,197.875,15.792,7.472,12.361,4.889,29.375,2.479,,213.667,3.792
2012-07-11,182.583,12.125,7.139,12.611,5.472,9.333,1.75,,194.708,2.458
2012-07-12,189.583,13.583,7.097,11.347,4.25,20.542,0.979,,203.167,3.667
2012-07-13,190.217,13.043,10.635,15.948,5.313,6.792,0.652,,203.261,3.25
2012-07-14,186.167,11.667,8.736,14.444,5.708,11.875,0.75,,197.833,2.917
2012-07-15,179.0,10.25,2.972,5.375,2.403,9.25,1.375,,189.25,1.75
2012-07-16,179.917,10.292,3.361,6.222,2.861,8.917,0.979,,190.208,1.708
2012-07-17,189.708,13.125,5.125,11.875,6.75,7.75,2.916,,202.833,1.917
2012-07-18,180.818,11.636,4.152,8.969,4.818,3.909,2.25,,192.455,1.682
2012-07-19,181.125,12.375,4.278,9.694,5.417,6.167,1.892,,193.5,1.667
2012-07-20,181.739,13.609,5.958,11.236,5.278,3.458,0.875,,195.348,1.958
2012-07-21,207.125,17.458,8.194,13.5,5.306,4.375,0.854,,224.583,2.458
2012-07-22,207.042,16.958,5.111,7.542,2.431,8.792,0.812,,224.0,2.292
2012-07-23,209.292,17.542,7.014,13.264,6.25,13.708,1.646,,226.833,2.542
2012-07-24,212.667,19.125,6.681,11.611,4.931,31.542,3.333,,231.792,1.458
2012-07-25,209.625,19.167,6.319,10.917,4.597,38.875,2.5,,228.792,1.417
2012-07-26,208.875,21.917,7.639,12.055,4.417,44.083,2.37,,230.792,1.417
2012-07-27,189.609,15.217,5.931,10.111,4.181,21.917,2.25,,204.826,1.478
2012-07-28,186.0,13.75,5.25,8.903,3.653,6.583,1.146,,199.75,1.542
2012-07-29,187.917,14.5,4.236,6.556,2.319,7.083,0.958,,202.417,1.333
2012-07-30,198.25,15.042,7.278,12.097,4.82,22.375,2.354,,213.292,2.417
2012-07-31,195.917,15.125,7.028,13.111,6.083,10.792,1.792,,211.042,2.042
2012-08-01,184.875,12.125,5.444,9.306,3.861,7.708,1.27,,197.0,1.417
2012-08-02,179.909,11.5,4.436,9.4,4.964,4.545,1.712,,191.409,1.455
2012-08-03,180.783,16.0,5.125,10.125,5.0,5.458,1.794,,196.783,2.0
2012-08-04,179.583,14.667,4.111,7.569,3.459,8.417,1.062,,194.25,2.042
2012-08-05,176.25,14.292,3.278,5.417,2.139,4.542,0.979,,190.542,1.958
2012-08-06,176.708,16.875,5.806,10.028,4.222,7.792,1.792,,193.583,2.625
2012-08-07,178.167,17.917,7.181,11.333,4.153,12.375,0.979,,196.083,2.833
2012-08-08,184.818,18.182,6.958,10.51,3.552,15.625,1.062,,203.0,3.167
2012-08-09,192.083,19.542,8.621,12.206,3.585,16.5,1.022,,211.625,3.318
2012-08-10,192.913,19.826,8.661,12.508,3.847,19.667,1.392,,212.739,2.792
2012-08-11,181.542,15.708,6.111,10.458,4.347,4.958,0.771,,197.25,1.792
2012-08-12,192.417,16.333,5.639,8.472,2.833,9.75,0.938,,208.75,1.792
2012-08-13,186.208,15.417,5.403,9.389,3.986,9.167,0.75,,201.625,1.667
2012-08-14,187.083,16.0,6.75,11.083,4.333,6.833,0.771,,203.083,
2012-08-15,195.958,16.875,4.625,9.181,4.555,9.167,2.188,,212.833,
2012-08-16,190.667,18.333,4.777,9.848,5.072,10.25,2.729,,209.0,
2012-08-17,182.095,18.857,7.05,11.002,3.952,13.136,1.214,,200.952,2.364
2012-08-18,188.292,20.042,6.278,10.306,4.028,20.917,1.75,,208.333,2.25
2012-08-19,190.792,19.958,5.208,7.597,2.389,16.417,2.375,,210.75,2.167
2012-08-20,193.708,20.458,7.889,13.847,5.959,7.208,1.312,,214.167,2.333
2012-08-21,191.458,19.125,6.944,12.931,5.986,5.917,2.375,,210.583,1.458
2012-08-22,191.0,19.375,7.305,13.986,6.681,5.708,1.334,,210.375,1.167
2012-08-23,183.826,19.348,6.222,12.917,6.694,4.333,1.5,,203.174,
2012-08-24,186.696,19.13,6.0,12.445,6.444,6.458,1.608,,205.826,2.5
2012-08-25,184.917,16.75,4.361,8.222,3.861,4.75,1.083,,201.667,2.042
2012-08-26,179.917,14.083,2.666,7.486,4.82,2.25,0.916,,194.0,1.833
2012-08-27,177.875,14.25,3.931,8.167,4.236,3.292,1.146,,192.125,2.0
2012-08-28,178.583,12.542,4.736,8.847,4.111,7.0,1.084,,191.125,2.583
2012-08-29,181.381,15.429,6.518,12.652,6.134,4.143,0.841,,196.81,2.913
2012-08-30,188.833,15.0,6.2,12.734,6.534,7.667,1.042,,203.833,2.333
2012-08-31,184.826,16.609,5.625,8.0,2.375,9.0,0.956,,201.435,2.333
2012-09-01,192.625,17.333,5.597,8.833,3.236,6.333,1.0,,209.958,2.208
2012-09-02,188.333,20.417,3.806,5.153,1.347,21.917,1.958,,208.75,2.417
2012-09-03,188.625,20.5,6.208,10.389,4.181,20.125,1.438,,209.125,2.417
2012-09-04,188.208,21.458,6.347,11.042,4.694,16.208,1.354,,209.667,1.542
2012-09-05,187.958,18.875,7.528,13.764,6.236,6.333,1.021,,206.833,1.591
2012-09-06,191.286,20.19,6.958,13.833,6.875,7.5,1.022,,211.476,2.333
2012-09-07,188.478,22.739,6.889,11.194,4.306,12.125,1.065,,211.217,2.292
2012-09-08,194.458,18.792,6.486,11.111,4.625,8.958,1.104,,213.25,2.208
2012-09-09,185.542,17.792,4.458,7.306,2.847,7.542,1.438,,203.333,1.917
2012-09-10,189.083,17.833,6.778,11.903,5.125,4.375,0.792,,206.917,2.375
2012-09-11,186.083,16.083,3.944,6.028,2.083,5.417,0.646,,202.167,1.125
2012-09-12,188.826,20.304,5.054,7.825,2.771,11.909,0.978,,209.13,1.909
2012-09-13,192.0,19.75,7.444,12.639,5.195,14.208,1.085,,211.75,2.583
2012-09-14,196.304,19.13,7.458,12.042,4.584,12.125,1.0,,215.435,2.375
2012-09-15,190.167,18.625,6.264,9.944,3.681,13.208,1.854,,208.792,2.167
2012-09-16,181.333,12.125,3.417,5.514,2.097,2.833,0.938,,193.458,1.125
2012-09-17,178.583,10.667,2.153,3.528,1.375,3.5,1.236,,189.25,1.5
2012-09-18,187.091,15.5,5.861,9.028,3.167,4.111,1.021,,202.591,2.826
2012-09-19,190.875,16.375,5.653,8.028,2.375,16.222,1.229,,207.25,2.625
2012-09-20,195.417,15.708,7.236,10.667,3.431,21.167,1.402,,211.125,2.958
2012-09-21,190.391,15.435,6.236,9.181,2.944,16.708,1.26,,205.826,2.875
2012-09-22,192.417,15.125,7.125,10.18,3.056,20.708,1.062,,207.542,3.5
2012-09-23,188.083,14.667,3.75,5.417,1.666,14.083,0.958,,202.75,2.375
2012-09-24,192.792,15.417,7.528,13.292,5.764,10.0,0.979,,208.208,2.458
2012-09-25,188.417,16.208,7.542,13.042,5.5,8.625,1.0,,204.625,1.833
2012-09-26,191.9,16.95,9.201,15.205,6.004,10.636,1.022,,208.85,2.167
2012-09-27,188.435,17.565,8.621,14.201,5.58,14.042,1.89,,206.0,2.579
2012-09-28,186.958,17.292,7.875,12.167,4.292,16.958,1.364,,204.25,2.958
2012-09-29,185.542,12.75,5.777,10.05,4.273,11.25,1.188,,198.292,2.625
2012-09-30,185.125,10.042,2.264,4.069,1.806,7.875,1.0,,195.167,2.333
2012-10-01,187.708,12.25,5.194,9.111,3.917,7.5,1.0,,199.958,2.957
2012-10-02,189.833,14.708,6.986,12.833,5.847,3.708,1.062,,204.542,3.5
2012-10-03,187.292,12.75,7.139,15.236,8.097,4.958,1.0,,200.042,3.25
2012-10-04,185.87,15.087,4.306,7.236,2.93,3.25,1.0,,200.957,2.292
2012-10-05,189.625,18.375,8.264,13.958,5.694,6.542,1.084,,208.0,3.083
2012-10-06,192.958,23.292,12.375,18.861,6.486,16.292,1.438,,216.25,4.375
2012-10-07,192.792,17.833,5.458,8.069,2.611,13.708,1.021,,210.625,3.292
2012-10-08,188.75,14.958,5.736,8.931,3.194,6.333,1.042,,203.708,2.917
2012-10-09,189.75,16.75,8.08,12.845,4.765,8.875,1.208,,206.5,3.0
2012-10-10,187.955,23.591,6.411,9.832,3.421,12.238,1.392,,211.545,2.542
2012-10-11,189.348,17.304,6.292,9.722,3.431,18.042,1.214,,206.652,2.917
2012-10-12,189.833,16.167,8.986,16.028,7.042,9.042,0.978,,206.0,2.875
2012-10-13,189.042,14.417,8.056,12.875,4.819,10.0,1.916,,203.458,2.667
2012-10-14,189.0,18.208,7.597,9.958,2.361,18.083,1.375,,207.208,3.333
2012-10-15,188.958,17.0,8.056,14.472,6.417,18.125,1.188,,205.958,3.5
2012-10-16,188.417,20.333,8.347,13.222,4.875,26.75,1.792,,208.75,3.783
2012-10-17,189.708,21.125,10.319,16.097,5.778,19.667,0.938,,210.833,3.042
2012-10-18,187.043,11.913,5.514,10.514,5.0,5.125,1.024,,198.957,2.333
2012-10-19,189.417,13.958,7.764,15.625,7.861,5.708,0.976,,203.375,2.417
2012-10-20,191.792,17.417,9.722,15.209,5.486,17.5,2.375,,209.208,3.417
2012-10-21,191.083,18.875,6.792,9.722,2.93,25.583,1.542,,209.958,3.208
2012-10-22,189.818,19.591,7.463,13.16,5.697,23.455,2.026,,209.409,2.87
2012-10-23,188.25,12.833,4.986,8.014,3.028,4.792,1.0,,201.083,2.167
2012-10-24,191.208,16.5,9.576,16.356,6.78,7.375,1.19,,207.708,2.75
2012-10-25,189.739,18.87,10.917,17.542,6.625,13.083,1.188,,208.609,3.5
2012-10-26,189.0,21.25,12.764,22.653,9.889,14.5,1.0,,210.25,4.083
2012-10-27,191.208,21.625,11.778,20.833,9.055,22.417,1.27,,212.833,4.208
2012-10-28,187.125,14.208,4.584,6.611,2.028,18.167,1.229,,201.333,2.792
