date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean,CO_mean
2014-04-24,191.7,10.6,19.212,26.254,7.042,,,19.961,202.3,3.261
2014-04-25,192.625,12.25,21.646,29.0,7.354,,,35.062,204.875,3.667
2014-04-26,191.417,16.208,21.896,29.438,7.542,,,28.771,207.625,3.25
2014-04-27,191.458,10.667,12.312,14.146,1.834,,,31.521,202.125,2.833
2014-04-28,190.375,8.667,14.13,21.127,6.998,,,23.104,199.042,2.583
2014-04-29,189.25,5.708,6.688,8.458,1.771,,,16.166,194.958,1.5
2014-04-30,187.625,10.792,10.25,13.52,3.27,,,25.646,198.417,1.75
2014-05-01,186.261,7.652,10.375,15.375,5.0,,,23.93,193.913,2.417
2014-05-02,187.667,7.667,9.771,15.833,6.062,,,10.958,195.333,2.458
2014-05-03,189.417,11.167,10.438,14.229,3.792,,,23.792,200.583,2.417
2014-05-04,189.708,5.125,5.25,6.416,1.166,,,18.146,194.833,1.583
2014-05-05,188.75,8.042,6.472,7.552,1.08,,,23.166,196.792,1.792
2014-05-06,190.333,17.958,7.375,9.042,1.666,,,13.938,208.292,1.458
2014-05-07,191.81,13.286,11.47,15.568,4.098,,,18.848,205.095,2.273
2014-05-08,189.526,13.526,11.23,16.688,5.458,,,26.354,203.053,2.125
2014-05-09,189.375,7.958,11.458,17.416,5.958,,,14.916,197.333,2.458
2014-05-10,189.125,5.75,3.5,5.792,2.292,,,8.938,194.875,2.0
2014-05-11,189.375,8.292,8.146,10.021,1.875,,,14.812,197.667,1.875
2014-05-12,188.85,11.05,15.323,21.656,6.334,,,27.312,199.9,2.375
2014-05-13,187.458,10.375,12.042,15.855,3.812,,,23.979,197.833,2.583
2014-05-14,189.579,13.368,15.375,18.438,3.062,,,29.229,202.947,2.792
2014-05-15,187.792,10.042,14.562,20.104,5.542,,,31.354,197.833,2.75
2014-05-16,186.958,5.875,5.27,8.958,3.688,,,11.792,192.833,2.0
2014-05-17,186.833,4.75,3.396,6.188,2.792,,,4.292,191.583,1.583
2014-05-18,188.417,4.958,3.229,4.708,1.479,,,7.104,193.375,1.75
2014-05-19,189.125,8.417,10.095,15.381,5.286,,,9.458,197.542,1.75
2014-05-20,190.556,8.389,11.521,17.77,6.25,,,15.146,198.944,1.792
2014-05-21,188.952,10.095,8.875,13.03,4.156,,,14.892,199.048,2.087
2014-05-22,189.875,7.875,9.958,16.688,6.729,,,7.23,197.75,2.417
2014-05-23,189.25,8.333,7.854,10.562,2.708,,,13.229,197.583,1.583
2014-05-24,190.167,11.042,12.02,17.458,5.438,,,19.771,201.208,2.25
2014-05-25,194.792,17.917,15.188,18.458,3.271,,,44.396,212.708,3.5
2014-05-26,191.958,9.708,12.176,17.54,5.364,,,42.27,201.667,2.792
2014-05-27,187.875,12.667,10.146,15.271,5.125,,,19.688,200.542,2.125
2014-05-28,189.522,15.609,13.125,19.875,6.75,,,27.146,205.13,2.0
2014-05-29,187.958,9.708,10.188,13.916,3.729,,,28.916,197.667,2.042
2014-05-30,191.5,15.292,13.375,17.73,4.354,,,38.792,206.792,2.25
2014-05-31,193.875,16.042,16.188,18.666,2.48,,,56.875,209.917,2.875
2014-06-01,192.792,14.542,12.5,13.104,0.604,,,51.25,207.333,2.333
2014-06-02,190.0,9.333,10.633,13.686,3.052,,,27.02,199.333,1.333
2014-06-03,186.875,10.75,7.979,10.25,2.27,,,36.708,197.625,1.125
2014-06-04,186.957,8.739,6.792,10.188,3.396,,,48.958,195.696,1.125
2014-06-05,185.364,9.455,4.078,5.257,1.178,,,11.348,194.818,0.609
2014-06-06,185.25,10.25,4.875,7.666,2.792,,,15.917,195.5,1.542
2014-06-07,184.875,11.125,8.896,16.021,7.125,,,19.334,196.0,1.833
2014-06-08,183.333,9.917,5.812,8.458,2.646,,,14.792,193.25,1.25
2014-06-09,183.25,11.0,10.0,19.046,9.046,,,10.666,194.25,1.5
2014-06-10,184.333,8.333,7.312,17.979,10.667,,,9.75,192.667,1.167
2014-06-11,182.696,12.565,7.396,13.417,6.021,,,9.854,195.261,0.917
2014-06-12,184.042,9.625,5.583,9.334,3.75,,,10.396,193.667,0.75
2014-06-13,186.583,10.375,8.771,15.25,6.479,,,8.938,196.958,1.292
2014-06-14,186.833,7.917,6.375,10.875,4.5,,,4.917,194.75,1.167
2014-06-15,191.042,9.667,7.666,9.062,1.396,,,14.792,200.708,1.083
2014-06-16,192.792,12.708,12.026,16.683,4.657,,,32.958,205.5,1.542
2014-06-17,189.458,11.083,8.625,12.083,3.458,,,40.375,200.542,1.5
2014-06-18,187.2,12.5,8.46,12.794,4.335,,,43.174,199.7,1.364
2014-06-19,184.5,13.792,8.625,12.02,3.396,,,35.0,198.292,0.833
2014-06-20,187.167,14.458,9.625,13.334,3.708,,,26.625,201.625,0.958
2014-06-21,193.042,11.042,6.125,10.438,4.312,,,18.125,204.083,0.625
2014-06-22,189.958,11.083,6.438,8.334,1.896,,,23.854,201.042,0.542
2014-06-23,187.667,11.0,7.838,12.092,4.254,,,15.062,198.667,0.125
2014-06-24,190.583,9.125,6.625,10.73,4.104,,,21.0,199.708,0.125
2014-06-25,191.043,12.348,7.417,10.875,3.458,,,26.979,203.391,0.167
2014-06-26,187.667,10.708,6.875,10.667,3.792,,,18.354,198.375,0.25
2014-06-27,184.0,10.208,3.52,3.938,0.417,,,10.625,194.208,0.0
2014-06-28,183.208,9.708,2.542,2.854,0.312,,,11.917,192.917,0.0
2014-06-29,186.125,10.042,4.646,6.834,2.188,,,9.334,196.167,0.0
2014-06-30,186.583,9.083,7.006,11.652,4.646,,,12.062,195.667,0.0
2014-07-01,193.917,10.125,8.02,12.75,4.729,,,16.52,204.042,0.0
2014-07-02,190.524,15.095,8.63,12.262,3.632,,,20.638,205.619,0.478
2014-07-03,185.25,12.792,4.5,5.354,0.854,,,21.625,198.042,1.208
2014-07-04,189.583,14.333,9.729,13.792,4.062,,,25.916,203.917,2.125
2014-07-05,189.583,10.375,5.438,9.146,3.708,,,10.375,199.958,1.167
2014-07-06,186.875,13.75,4.75,5.75,1.0,,,16.812,200.625,1.0
2014-07-07,190.833,12.0,8.576,12.799,4.224,,,23.375,202.833,1.333
2014-07-08,193.542,13.75,8.292,13.062,4.771,,,19.271,207.292,1.333
2014-07-09,195.261,17.348,16.792,28.27,11.479,,,18.646,212.609,2.292
2014-07-10,185.75,14.5,12.292,18.812,6.52,,,17.667,200.25,1.292
2014-07-11,182.375,10.958,6.0,12.958,6.958,,,19.27,193.333,0.667
2014-07-12,186.625,17.167,10.646,14.73,4.084,,,18.292,203.792,0.75
2014-07-13,193.833,15.708,11.5,13.75,2.25,,,41.396,209.542,1.583
2014-07-14,191.708,10.5,7.642,11.786,4.144,,,26.979,202.208,1.417
2014-07-15,194.417,15.792,12.729,18.271,5.542,,,27.125,210.208,1.583
2014-07-16,193.524,17.667,11.826,18.13,6.304,,,25.022,211.19,1.174
2014-07-17,190.708,14.333,10.208,16.875,6.667,,,14.438,205.042,0.583
2014-07-18,186.5,18.0,9.562,15.167,5.604,,,19.479,204.5,0.75
2014-07-19,187.042,15.083,7.062,11.48,4.416,,,17.125,202.125,0.625
2014-07-20,187.083,10.667,3.75,6.271,2.52,,,7.438,197.75,0.167
2014-07-21,185.583,11.25,4.228,6.738,2.51,,,10.062,196.833,0.042
2014-07-22,184.167,13.958,9.0,13.875,4.875,,,21.896,198.125,0.083
2014-07-23,192.13,23.652,20.583,32.5,11.917,,,56.562,215.783,1.125
2014-07-24,187.917,19.583,12.974,19.066,6.092,,,23.938,207.5,0.292
2014-07-25,188.292,19.083,13.958,19.792,5.834,,,24.584,207.375,0.333
2014-07-26,188.917,16.458,10.521,14.396,3.875,,,43.23,205.375,0.083
2014-07-27,188.125,15.542,5.646,7.521,1.875,,,34.229,203.667,0.25
2014-07-28,191.292,11.167,7.588,12.828,5.24,,,28.979,202.458,0.625
2014-07-29,193.292,18.375,12.479,17.084,4.604,,,34.854,211.667,0.917
2014-07-30,196.0,18.522,12.854,18.354,5.5,,,47.5,214.522,0.958
2014-07-31,193.083,20.417,14.208,19.916,5.708,,,37.875,213.5,0.542
2014-08-01,192.208,26.292,19.792,30.542,10.75,,,40.042,218.5,1.0
2014-08-02,188.708,23.208,12.77,23.562,10.792,,,29.312,211.917,0.542
2014-08-03,184.333,17.5,8.021,9.396,1.375,,,35.042,201.833,0.0
2014-08-04,182.542,19.833,11.041,15.4,4.358,,,35.021,202.375,0.0
2014-08-05,184.889,24.5,18.27,22.75,4.48,,,37.438,209.389,0.0
2014-08-06,184.565,21.739,13.875,17.875,4.0,,,32.896,206.304,0.0
2014-08-07,186.667,19.917,12.521,16.333,3.812,,,31.229,206.583,0.0
2014-08-08,191.25,17.25,13.75,21.438,7.688,,,23.812,208.5,1.0
2014-08-09,190.417,9.917,9.584,13.458,3.875,,,8.834,200.333,1.75
2014-08-10,185.125,8.583,3.5,4.812,1.312,,,19.084,193.708,0.792
2014-08-11,184.292,13.25,9.522,14.804,5.283,,,35.958,197.542,1.667
2014-08-12,191.542,13.25,10.958,15.73,4.77,,,14.646,204.792,1.75
2014-08-13,189.45,18.95,11.478,14.804,3.326,,,17.956,208.4,2.217
2014-08-14,194.0,16.0,7.958,10.354,2.396,,,21.062,210.0,2.625
2014-08-15,191.333,14.042,6.708,8.417,1.708,,,21.02,205.375,2.167
2014-08-16,190.833,12.458,6.188,8.312,2.125,,,9.646,203.292,2.458
2014-08-17,190.375,11.792,7.292,10.188,2.896,,,9.812,202.167,2.25
2014-08-18,192.792,17.125,10.282,18.12,7.838,,,21.792,209.917,2.083
2014-08-19,185.292,20.083,12.667,17.521,4.854,,,34.438,205.375,1.917
2014-08-20,188.087,22.087,16.812,24.48,7.666,,,30.354,210.174,2.208
2014-08-21,186.25,18.458,13.292,23.417,10.125,,,20.708,204.708,2.125
2014-08-22,183.333,14.875,10.062,14.229,4.166,,,29.375,198.208,1.542
2014-08-23,184.375,16.583,10.604,17.0,6.396,,,30.042,200.958,1.667
2014-08-24,190.292,13.75,7.02,9.125,2.104,,,19.812,204.042,1.958
2014-08-25,190.458,16.25,13.696,20.944,7.248,,,24.583,206.708,2.292
2014-08-26,191.25,9.083,10.583,17.542,6.958,,,12.666,200.333,1.875
2014-08-27,190.364,9.727,9.892,19.304,9.413,,,9.652,200.091,2.261
2014-08-28,189.208,11.458,9.084,18.625,9.542,,,9.188,200.667,2.417
2014-08-29,187.792,11.875,9.584,16.708,7.125,,,14.208,199.667,2.083
2014-08-30,188.833,11.708,8.333,16.438,8.104,,,14.084,200.542,2.125
2014-08-31,187.583,9.917,4.625,6.562,1.938,,,10.896,197.5,1.625
2014-09-01,189.917,9.833,9.421,18.0,8.578,,,12.834,199.75,2.083
2014-09-02,189.0,10.083,9.562,17.646,8.083,,,9.854,199.083,2.0
2014-09-03,186.0,10.478,6.896,11.062,4.166,,,12.062,196.478,1.333
2014-09-04,185.292,15.792,5.0,6.667,1.666,,,15.292,201.083,1.042
2014-09-05,188.042,16.292,17.584,24.812,7.229,,,32.48,204.333,2.833
2014-09-06,192.333,15.958,13.938,20.354,6.417,,,22.542,208.292,2.708
2014-09-07,190.292,11.25,7.0,8.208,1.208,,,17.666,201.542,2.375
2014-09-08,191.25,11.083,9.396,16.203,6.807,,,19.542,202.333,2.417
2014-09-09,188.042,9.792,8.938,15.084,6.146,,,17.584,197.833,2.167
2014-09-10,189.737,11.789,6.77,11.211,4.44,,,13.433,201.526,1.522
2014-09-11,191.292,10.958,10.875,17.584,6.708,,,16.355,202.25,2.458
2014-09-12,193.542,9.5,11.292,21.083,9.792,,,8.73,203.042,2.583
2014-09-13,193.333,11.25,10.666,16.562,5.896,,,9.292,204.583,2.708
2014-09-14,192.208,10.75,6.438,9.375,2.938,,,10.146,202.958,2.25
2014-09-15,191.292,9.417,7.099,11.856,4.758,,,11.042,200.708,2.083
2014-09-16,192.542,9.833,10.125,18.625,8.5,,,13.084,202.375,2.333
2014-09-17,191.87,8.783,11.479,19.312,7.833,,,10.688,200.652,1.958
2014-09-18,193.125,8.375,9.354,16.562,7.208,,,8.979,201.5,2.333
2014-09-19,192.458,8.833,12.105,23.854,11.75,,,7.708,201.292,2.542
2014-09-20,190.875,10.333,12.604,19.916,7.312,,,10.708,201.208,2.625
2014-09-21,191.333,8.958,7.458,9.792,2.334,,,9.708,200.292,2.292
2014-09-22,190.708,7.125,10.146,20.237,10.092,,,10.5,197.833,2.542
2014-09-23,190.375,8.083,8.688,12.938,4.25,,,14.375,198.458,2.292
2014-09-24,190.65,11.25,15.782,24.587,8.804,,,22.892,201.9,2.391
2014-09-25,186.417,10.625,8.896,13.645,4.75,,,18.667,197.042,1.833
2014-09-26,187.333,7.875,10.562,18.229,7.666,,,10.938,195.208,2.0
2014-09-27,188.542,6.375,8.646,14.938,6.292,,,14.666,194.917,1.583
2014-09-28,190.25,7.375,6.875,9.396,2.52,,,18.48,197.625,2.042
2014-09-29,187.75,9.292,8.658,13.741,5.083,,,20.812,197.042,2.292
2014-09-30,188.708,7.583,11.02,19.646,8.625,,,19.229,196.292,2.708
2014-10-01,187.652,8.0,9.25,14.062,4.812,,,10.125,195.652,1.542
2014-10-02,188.417,10.458,12.104,23.416,11.312,,,17.23,198.875,2.042
2014-10-03,190.417,13.667,17.792,32.416,14.625,,,19.042,204.083,3.333
2014-10-04,188.708,7.417,5.625,10.146,4.521,,,15.312,196.125,2.25
2014-10-05,192.708,6.583,6.729,10.916,4.188,,,16.688,199.292,2.583
2014-10-06,190.667,5.333,6.052,11.4,5.348,,,4.125,196.0,2.167
2014-10-07,190.458,6.625,10.271,19.708,9.438,,,7.542,197.083,2.417
2014-10-08,191.783,10.783,17.938,29.792,11.854,,,14.98,202.565,2.917
2014-10-09,194.438,12.812,19.176,32.102,12.926,,,20.576,207.25,3.348
2014-10-10,189.5,11.333,12.354,27.312,14.958,,,19.854,200.833,3.083
2014-10-11,186.917,7.208,5.75,10.083,4.334,,,15.771,194.125,2.208
2014-10-12,188.375,8.083,6.771,8.75,1.979,,,19.334,196.458,2.708
2014-10-13,191.75,10.208,12.305,18.358,6.054,,,24.562,201.958,3.208
2014-10-14,185.5,6.667,3.062,5.229,2.166,,,8.896,192.167,2.0
2014-10-15,188.478,7.826,9.146,16.5,7.354,,,9.938,196.304,1.792
2014-10-16,189.958,8.417,14.521,25.542,11.021,,,12.604,198.375,2.667
2014-10-17,191.0,8.583,14.25,26.875,12.625,,,13.625,199.583,2.958
2014-10-18,191.875,9.25,16.771,28.875,12.104,,,16.542,201.125,3.167
2014-10-19,191.75,16.333,11.042,14.062,3.02,,,18.208,208.083,2.792
2014-10-20,195.042,17.208,27.172,48.885,21.712,,,27.292,212.25,4.917
2014-10-21,191.542,13.167,21.0,37.312,16.312,,,31.083,204.708,3.792
2014-10-22,190.211,7.474,9.206,15.646,6.44,,,12.718,197.684,1.895
2014-10-23,189.042,8.0,11.666,21.396,9.729,,,13.542,197.042,0.542
2014-10-24,190.042,10.958,16.312,28.792,12.48,,,19.442,201.0,1.208
2014-10-25,192.333,16.292,18.958,32.438,13.48,,,26.188,208.625,2.583
2014-10-26,192.917,15.167,14.166,20.812,6.646,,,35.438,208.083,2.125
2014-10-27,191.958,11.708,8.429,14.158,5.73,,,24.312,203.667,1.625
2014-10-28,191.25,6.083,6.958,12.708,5.75,,,7.48,197.333,0.917
2014-10-29,192.087,9.87,16.542,29.146,12.604,,,14.521,201.957,3.167
2014-10-30,193.409,14.591,21.854,39.688,17.834,,,21.042,208.0,4.375
2014-10-31,194.583,17.792,27.0,49.354,22.354,,,35.375,212.375,5.458
2014-11-01,196.083,16.792,23.75,48.417,24.666,,,49.542,212.875,5.583
2014-11-02,196.167,13.792,12.292,16.604,4.312,,,24.5,209.958,3.917
2014-11-03,189.792,6.667,5.146,7.771,2.625,,,7.375,196.458,3.208
2014-11-04,192.083,9.708,13.438,26.229,12.792,,,11.958,201.792,3.667
2014-11-05,196.05,15.6,22.242,43.535,21.293,,,17.431,211.65,4.455
2014-11-06,191.292,11.542,18.229,35.52,17.292,,,17.521,202.833,3.417
2014-11-07,188.25,6.958,7.938,15.042,7.104,,,14.23,195.208,2.542
2014-11-08,189.208,7.917,11.0,17.979,6.98,,,9.396,197.125,2.833
2014-11-09,191.333,8.042,10.25,15.979,5.729,,,16.646,199.375,3.375
2014-11-10,188.708,7.167,8.416,14.562,6.146,,,15.834,195.875,2.625
2014-11-11,190.958,10.833,20.896,38.584,17.688,,,18.416,201.792,5.125
2014-11-12,197.783,10.522,21.0,44.292,23.292,,,18.833,208.304,4.375
2014-11-13,188.625,6.708,7.312,13.125,5.812,,,5.854,195.333,2.292
2014-11-14,192.583,9.75,17.375,34.979,17.604,,,6.125,202.333,3.5
2014-11-15,191.417,6.583,9.562,18.916,9.355,,,7.77,198.0,2.583
2014-11-16,191.167,6.75,9.416,13.875,4.458,,,11.27,197.917,3.0
2014-11-17,191.333,9.417,18.458,35.188,16.729,,,11.98,200.75,3.708
2014-11-18,190.542,5.375,8.729,15.854,7.125,,,8.584,195.917,2.542
2014-11-19,191.95,7.85,14.616,25.982,11.366,,,11.239,199.8,2.565
2014-11-20,195.75,16.167,27.75,57.458,29.708,,,17.146,211.917,5.125
2014-11-21,197.458,16.375,26.688,62.708,36.021,,,22.958,213.833,5.75
2014-11-22,199.292,27.958,30.104,75.729,45.625,,,30.562,227.25,6.75
2014-11-23,194.167,10.917,9.104,16.188,7.084,,,14.438,205.083,3.417
2014-11-24,194.833,10.625,16.729,25.875,9.146,,,13.084,205.458,3.917
2014-11-25,194.208,9.167,18.833,32.021,13.188,,,17.646,203.375,3.625
2014-11-26,192.435,6.652,14.854,32.125,17.271,,,10.604,199.087,2.542
2014-11-27,192.917,11.417,17.875,40.208,22.333,,,8.896,204.333,3.917
2014-11-28,198.292,25.208,28.708,93.646,64.938,,,17.875,223.5,6.5
2014-11-29,195.958,16.625,19.666,49.125,29.458,,,22.146,212.583,4.25
2014-11-30,191.792,9.458,9.312,13.812,4.5,,,14.854,201.25,2.792
2014-12-01,197.091,11.682,18.45,44.153,25.703,,,10.883,208.773,4.208
2014-12-02,190.75,6.833,9.02,16.583,7.562,,,4.042,197.583,2.542
2014-12-03,191.435,7.0,11.992,20.447,8.454,,,4.57,198.435,2.391
2014-12-04,194.417,7.167,15.479,30.958,15.479,,,6.042,201.583,2.792
2014-12-05,195.417,7.417,12.812,27.375,14.562,,,5.646,202.833,2.875
2014-12-06,195.083,7.5,13.042,33.562,20.52,,,8.5,202.583,3.542
2014-12-07,196.292,8.292,11.792,18.062,6.27,,,6.167,204.583,3.208
2014-12-08,198.042,11.333,21.042,47.0,25.958,,,10.792,209.375,4.292
2014-12-09,195.542,6.458,13.958,30.312,16.354,,,10.5,202.0,3.042
2014-12-10,195.826,11.217,18.48,37.792,19.312,,,14.146,207.043,3.875
2014-12-11,197.25,12.0,20.75,39.75,19.0,,,14.708,209.25,4.042
2014-12-12,193.917,5.667,11.042,20.521,9.479,,,13.458,199.583,3.0
2014-12-13,194.542,6.833,12.0,24.646,12.645,,,7.25,201.375,3.0
2014-12-14,193.875,5.292,5.417,9.542,4.125,,,6.042,199.167,2.375
2014-12-15,197.875,9.0,17.896,34.292,16.396,,,8.0,206.875,3.875
2014-12-16,209.417,11.5,27.354,66.5,39.146,,,12.458,220.917,5.667
2014-12-17,196.4,6.9,12.196,27.391,15.196,,,7.022,203.3,3.043
2014-12-18,194.875,4.958,7.438,14.812,7.375,,,5.042,199.833,1.958
2014-12-19,200.292,15.125,23.979,61.979,38.0,,,9.188,215.417,5.458
2014-12-20,204.25,20.25,26.938,83.292,56.354,,,17.688,224.5,5.333
2014-12-21,195.1,6.0,4.037,7.225,3.188,,,9.816,201.1,2.167
2014-12-22,195.875,8.667,14.875,33.23,18.354,,,8.0,204.542,3.458
2014-12-23,193.417,7.667,11.708,21.084,9.375,,,7.625,201.083,2.917
2014-12-24,195.348,10.783,24.77,52.458,27.688,,,10.458,206.13,4.458
2014-12-25,196.458,8.75,15.396,32.896,17.5,,,12.542,205.208,4.208
2014-12-26,198.458,7.833,13.292,30.625,17.334,,,6.73,206.292,3.542
2014-12-27,197.625,8.917,14.146,28.667,14.521,,,11.0,206.542,4.542
2014-12-28,203.125,19.042,26.479,58.062,31.584,,,14.5,222.167,8.583
2014-12-29,200.542,15.792,22.354,40.812,18.458,,,18.771,216.333,5.708
2014-12-30,195.875,8.958,13.625,21.354,7.729,,,22.042,204.833,5.333
2014-12-31,196.13,8.087,9.896,14.062,4.166,,,12.688,204.217,5.0
2015-01-01,198.083,6.417,7.625,10.75,3.125,,,7.562,204.5,2.625
2015-01-02,201.0,10.042,12.958,15.083,2.125,,,10.084,211.042,4.083
2015-01-03,200.125,10.25,12.625,15.5,2.875,,,15.584,210.375,4.042
2015-01-04,199.583,7.75,9.167,12.667,3.5,,,24.896,207.333,3.917
2015-01-05,198.042,5.208,7.958,12.5,4.542,,,4.521,203.25,2.542
2015-01-06,198.167,6.958,11.75,16.458,4.708,,,7.875,205.125,3.042
2015-01-07,197.609,6.13,9.125,13.458,4.333,,,7.062,203.739,2.792
2015-01-08,198.75,8.5,13.583,19.583,6.0,,,7.5,207.25,4.125
2015-01-09,196.75,6.292,8.667,11.792,3.125,,,6.334,203.042,3.25
2015-01-10,196.75,6.583,8.917,12.125,3.208,,,6.646,203.333,3.125
2015-01-11,197.292,4.583,6.375,10.958,4.583,,,5.938,201.875,2.708
2015-01-12,199.125,6.583,11.417,17.917,6.5,,,5.75,205.708,3.917
2015-01-13,199.5,10.917,15.833,23.083,7.25,,,9.417,210.417,3.826
2015-01-14,196.8,5.8,8.263,12.474,4.211,,,8.782,202.6,2.087
2015-01-15,197.917,6.5,10.5,15.708,5.208,,,8.646,204.417,2.708
2015-01-16,198.15,7.25,8.4,11.45,3.05,,,12.146,205.4,2.792
2015-01-17,199.958,10.042,9.917,12.792,2.875,,,12.354,210.0,3.667
2015-01-18,199.125,5.708,8.917,13.292,4.375,,,17.416,204.833,2.667
2015-01-19,197.75,6.083,10.708,15.5,4.792,,,4.521,203.833,3.0
2015-01-20,198.625,6.917,10.958,17.125,6.167,,,5.958,205.542,2.913
2015-01-21,199.348,6.957,11.583,17.583,6.0,,,5.875,206.304,2.708
2015-01-22,198.375,5.917,9.333,13.708,4.375,,,6.25,204.292,2.333
2015-01-23,201.25,7.708,12.958,16.792,3.833,,,9.167,208.958,3.417
2015-01-24,198.708,5.292,6.5,10.25,3.75,,,8.479,204.0,2.167
2015-01-25,202.5,9.292,17.458,29.958,12.5,,,8.5,211.792,3.417
2015-01-26,206.25,19.5,29.083,48.417,19.333,,,12.625,225.75,6.25
2015-01-27,202.583,13.042,21.292,40.667,19.375,,,12.02,215.625,4.792
2015-01-28,199.19,9.429,15.217,20.783,5.565,,,16.087,208.619,3.826
2015-01-29,199.667,6.708,11.708,15.958,4.25,,,12.062,206.375,3.083
2015-01-30,201.083,7.958,14.667,19.792,5.125,,,16.458,209.042,3.833
2015-01-31,199.542,6.458,8.208,11.75,3.542,,,11.416,206.0,3.125
2015-02-01,199.833,5.958,10.292,16.667,6.375,,,8.562,205.792,2.75
2015-02-02,200.792,8.708,16.542,25.833,9.292,,,10.834,209.5,3.958
2015-02-03,199.833,5.917,11.375,17.5,6.125,,,9.25,205.75,2.261
2015-02-04,200.261,12.957,23.458,33.958,10.5,,,11.896,213.217,4.0
2015-02-05,200.375,9.292,15.167,20.417,5.25,,,14.23,209.667,3.5
2015-02-06,198.417,5.25,7.583,10.833,3.25,,,12.0,203.667,2.333
2015-02-07,199.458,4.792,5.667,8.917,3.25,,,7.312,204.25,2.25
2015-02-08,200.542,11.792,15.792,20.583,4.792,,,9.938,212.333,3.25
2015-02-09,201.5,9.292,14.167,19.167,5.0,,,16.042,210.792,3.583
2015-02-10,199.833,5.0,5.875,9.792,3.917,,,12.9,204.833,2.652
2015-02-11,199.609,4.826,5.292,8.208,2.917,,,9.0,204.435,2.125
2015-02-12,206.238,16.905,23.773,36.227,12.455,,,16.055,223.143,4.708
2015-02-13,203.542,24.917,29.208,41.542,12.333,,,37.688,228.458,4.333
2015-02-14,200.5,15.083,14.125,22.458,8.333,,,33.979,215.583,4.208
2015-02-15,196.75,5.25,5.208,9.583,4.375,,,5.48,202.0,2.5
2015-02-16,197.708,7.125,10.083,13.25,3.167,,,7.0,204.833,2.875
2015-02-17,198.375,6.667,9.0,14.0,5.0,,,8.25,205.042,2.435
2015-02-18,201.087,13.217,20.292,29.208,8.917,,,12.292,214.304,4.0
2015-02-19,197.417,9.792,16.375,22.958,6.583,,,17.229,207.208,3.333
2015-02-20,199.5,12.667,18.25,22.875,4.625,,,28.396,212.167,3.958
2015-02-21,194.333,5.542,3.708,4.833,1.125,,,7.27,199.875,2.167
2015-02-22,198.583,5.417,8.333,12.75,4.417,,,10.98,204.0,2.083
2015-02-23,196.5,8.083,11.542,14.833,3.292,,,13.938,204.583,2.667
2015-02-24,196.667,4.625,5.375,9.583,4.208,,,9.625,201.292,2.125
2015-02-25,197.5,8.727,13.652,21.304,7.652,,,7.065,206.227,3.217
2015-02-26,194.333,7.667,12.583,16.75,4.167,,,11.416,202.0,3.208
2015-02-27,191.583,6.292,6.167,7.625,1.458,,,13.396,197.875,2.417
2015-02-28,191.458,5.333,3.583,4.625,1.042,,,8.562,196.792,2.125
2015-03-01,195.125,5.5,10.542,18.792,8.25,,,8.979,200.625,2.708
2015-03-02,196.458,8.75,18.896,33.875,14.979,,,9.688,205.208,3.261
2015-03-03,197.348,8.304,18.396,30.334,11.938,,,19.52,205.652,3.417
2015-03-04,197.792,8.75,19.27,30.75,11.479,,,17.458,206.542,3.292
2015-03-05,196.708,9.708,16.312,31.688,15.375,,,17.146,206.417,3.292
2015-03-06,194.667,7.167,9.542,12.708,3.166,,,25.062,201.833,2.625
2015-03-07,194.583,11.208,25.014,45.658,20.645,,,30.334,205.792,3.583
2015-03-08,193.292,9.917,16.854,26.75,9.895,,,24.0,203.208,2.708
2015-03-09,194.25,4.708,6.917,13.292,6.375,,,11.271,198.958,2.042
2015-03-10,194.286,5.81,8.978,16.88,7.902,,,10.956,200.095,2.043
2015-03-11,194.792,7.042,9.875,17.417,7.542,,,13.833,201.833,2.333
2015-03-12,193.75,7.25,9.438,15.729,6.292,,,9.604,201.0,2.25
2015-03-13,200.833,9.0,7.688,10.416,2.729,,,10.146,209.833,2.417
2015-03-14,196.333,9.417,18.979,33.981,15.002,,,17.062,205.75,2.792
2015-03-15,193.542,6.042,8.771,14.125,5.354,,,16.98,199.583,2.542
2015-03-16,194.0,10.833,19.666,29.646,9.979,,,15.605,204.833,3.0
2015-03-17,194.0,13.565,25.562,40.854,15.292,,,13.958,207.565,3.208
2015-03-18,194.792,14.208,26.625,39.229,12.604,,,32.27,209.0,3.458
2015-03-19,194.292,13.292,21.75,31.625,9.875,,,31.646,207.583,3.292
2015-03-20,192.417,5.292,3.417,5.25,1.833,,,16.208,197.708,2.667
2015-03-21,192.333,5.333,6.396,9.729,3.332,,,7.375,197.667,1.667
2015-03-22,193.0,9.083,18.458,26.812,8.354,,,13.98,202.083,2.625
2015-03-23,192.542,5.25,7.938,13.833,5.896,,,8.208,197.792,1.917
2015-03-24,191.091,6.545,7.174,13.174,6.0,,,7.304,197.636,1.913
2015-03-25,190.375,5.417,5.5,10.979,5.48,,,4.833,195.792,2.0
2015-03-26,193.292,8.542,15.188,24.625,9.438,,,7.417,201.833,2.958
2015-03-27,191.833,9.0,12.25,15.708,3.458,,,10.021,200.833,2.417
2015-03-28,191.375,8.583,17.666,28.794,11.128,,,13.166,199.958,2.542
