date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CH4_mean,CO_mean,NMHC_mean,THC_mean
2014-06-11,10.609,13.87,3.261,15.208,0.25,22.667,,,,
2014-06-12,10.833,12.375,1.542,4.375,0.333,8.5,,,,
2014-06-13,20.174,27.261,7.087,12.208,1.364,21.182,,,,
2014-06-14,9.792,10.875,1.083,10.75,1.542,17.167,,,,
2014-06-15,8.167,9.083,0.917,11.917,1.75,17.917,,,,
2014-06-16,17.5,18.875,1.375,31.042,3.304,39.542,,,,
2014-06-17,16.957,18.0,1.043,39.917,3.087,49.565,,,,
2014-06-18,16.13,17.478,1.348,31.583,2.708,39.292,,,,
2014-06-19,11.208,11.792,0.583,19.375,1.417,28.25,,,,
2014-06-20,19.625,21.583,1.958,16.75,2.75,25.875,,,,
2014-06-21,20.417,23.167,2.75,18.292,2.792,29.083,,,,
2014-06-22,5.792,6.083,0.292,11.958,1.167,20.083,,,,
2014-06-23,15.591,17.045,1.455,18.25,1.952,26.864,,,,
2014-06-24,17.458,18.875,1.417,12.917,1.792,21.917,,,,
2014-06-25,15.652,17.652,2.0,11.583,1.292,20.667,,,,
2014-06-26,12.583,14.625,2.042,14.75,1.083,25.458,,,,
2014-06-27,9.583,11.875,2.292,8.833,1.833,15.667,,,,
2014-06-28,6.25,7.5,1.25,4.417,1.083,11.583,,,,
2014-06-29,4.167,4.958,0.792,3.083,0.833,9.333,,,,
2014-06-30,6.875,7.75,0.875,6.333,1.217,12.167,,,,
2014-07-01,7.25,8.208,0.958,8.375,1.042,13.0,,,,
2014-07-02,11.913,13.043,1.13,13.75,2.083,21.792,,,,
2014-07-03,19.583,22.667,3.083,26.375,3.167,35.125,,,,
2014-07-04,6.091,6.364,0.273,5.625,0.619,12.917,,,,
2014-07-05,6.375,6.958,0.583,7.542,0.417,15.292,,,,
2014-07-06,10.333,11.167,0.833,12.583,2.208,21.167,,,,
2014-07-07,19.708,22.25,2.542,11.708,1.435,22.0,,,,
2014-07-08,15.375,21.458,6.083,11.292,1.292,22.625,,,,
2014-07-09,20.174,23.478,3.304,13.833,1.458,23.958,,,,
2014-07-10,13.75,21.458,7.708,8.958,0.708,26.583,,,,
2014-07-11,9.0,10.571,1.571,7.375,1.091,16.455,,,,
2014-07-12,,,,12.375,1.833,15.833,,,,
2014-07-13,,,,24.75,3.958,30.958,,,,
2014-07-14,9.3,9.3,0.0,27.167,1.565,35.5,,,,
2014-07-15,11.818,11.864,0.045,19.364,2.091,24.0,,,,
2014-07-16,19.917,22.0,2.083,30.75,3.042,38.125,,,,
2014-07-17,7.708,7.708,0.0,17.792,1.583,23.458,,,,
2014-07-18,6.417,6.417,0.0,8.25,0.917,14.667,,,,
2014-07-19,7.522,7.522,0.0,11.875,0.875,18.25,,,,
2014-07-20,4.917,4.917,0.0,7.792,0.958,13.542,,,,
2014-07-21,7.625,7.625,0.0,11.833,1.522,18.625,,,,
2014-07-22,19.091,20.409,1.318,24.333,2.435,30.167,,,,
2014-07-23,20.042,22.75,2.708,38.583,3.042,44.708,,,,
2014-07-24,21.167,26.125,4.958,39.583,3.0,47.917,,,,
2014-07-25,12.458,12.458,0.0,29.292,1.5,42.667,,,,
2014-07-26,17.565,18.217,0.652,32.833,3.208,43.542,,,,
2014-07-27,7.667,7.708,0.042,18.25,1.458,27.625,,,,
2014-07-28,11.417,11.417,0.0,8.417,2.391,15.667,,,,
2014-07-29,17.45,18.95,1.5,21.542,2.217,27.708,,,,
2014-07-30,14.792,15.583,0.792,22.792,2.625,28.292,,,,
2014-07-31,18.833,21.0,2.167,21.292,3.083,29.417,,,,
2014-08-01,18.875,24.042,5.167,13.292,2.542,20.917,,,,
2014-08-02,21.304,24.261,2.957,20.583,2.375,27.417,,,,
2014-08-03,13.167,16.917,3.75,12.083,2.667,20.5,,,,
2014-08-04,9.174,13.783,4.609,6.292,1.0,14.348,,,,
2014-08-05,6.583,8.417,1.833,6.625,0.958,14.917,,,,
2014-08-06,6.958,8.833,1.875,9.25,0.917,18.125,,,,
2014-08-07,13.125,16.917,3.792,10.375,1.75,18.125,,,,
2014-08-08,15.0,16.708,1.708,14.5,1.042,21.958,,,,
2014-08-09,6.304,7.348,1.043,9.0,1.0,16.833,,,,
2014-08-10,2.417,4.667,2.25,7.042,0.958,16.625,,,,
2014-08-11,4.217,6.435,2.217,11.5,1.0,20.174,,,,
2014-08-12,14.958,17.917,2.958,11.917,1.208,18.708,,,,
2014-08-13,9.333,9.875,0.542,14.542,1.208,22.042,,,,
2014-08-14,13.0,13.208,0.208,28.5,1.0,39.208,,,,
2014-08-15,5.958,7.083,1.125,9.042,1.0,19.25,,,,
2014-08-16,5.522,6.565,1.043,8.5,1.042,16.417,,,,
2014-08-17,5.25,5.75,0.5,15.5,1.083,24.167,,,,
2014-08-18,11.167,14.833,3.667,14.458,1.522,25.708,,,,
2014-08-19,14.833,26.417,11.583,9.083,1.625,16.792,,,,
2014-08-20,21.417,30.5,9.083,16.375,2.833,23.542,,,,
2014-08-21,18.609,20.609,2.0,18.25,2.391,26.917,,,,
2014-08-22,19.542,23.792,4.25,17.208,3.583,27.042,,,,
2014-08-23,12.043,15.217,3.174,6.833,1.542,15.0,,,,
2014-08-24,15.292,20.5,5.208,12.375,2.292,20.083,,,,
2014-08-25,11.583,15.0,3.417,15.917,1.609,22.833,,,,
2014-08-26,12.583,15.792,3.208,17.375,1.5,27.167,,,,
2014-08-27,8.667,11.625,2.958,5.292,1.0,11.667,,,,
2014-08-28,9.478,11.174,1.696,6.5,1.0,16.565,,,,
2014-08-29,8.167,9.125,0.958,6.5,1.0,14.208,,,,
2014-08-30,5.217,5.783,0.565,5.417,1.0,12.542,,,,
2014-08-31,6.083,6.917,0.833,8.208,1.0,14.0,,,,
2014-09-01,10.5,11.958,1.458,6.125,1.0,13.083,,,,
2014-09-02,8.208,9.917,1.708,6.375,1.0,13.167,,,,
2014-09-03,7.792,8.5,0.708,7.542,1.375,13.875,,,,
2014-09-04,17.095,18.476,1.381,11.5,2.143,16.476,,,,
2014-09-05,22.917,31.667,8.75,15.417,2.625,25.25,,,,
2014-09-06,10.304,12.304,2.0,20.875,1.5,24.625,,,,
2014-09-07,4.25,4.25,0.0,9.542,1.0,15.0,,,,
2014-09-08,14.417,16.625,2.208,15.0,1.522,21.292,,,,
2014-09-09,7.208,8.125,0.917,13.042,0.667,18.667,,,,
2014-09-10,13.042,14.042,1.0,12.875,0.917,17.583,,,,
2014-09-11,21.091,23.273,2.182,11.917,0.217,16.739,,,,
2014-09-12,14.25,16.583,2.333,12.042,1.042,17.375,,,,
2014-09-13,8.783,10.609,1.826,11.375,0.917,16.542,,,,
2014-09-14,6.417,7.542,1.125,10.5,0.917,16.542,,,,
2014-09-15,10.583,11.792,1.208,13.958,2.043,19.375,,,,
2014-09-16,15.333,17.792,2.458,22.0,1.5,30.292,,,,
2014-09-17,7.875,8.958,1.083,9.458,1.042,16.292,,,,
2014-09-18,9.167,10.542,1.375,10.083,0.75,15.25,,,,
2014-09-19,23.391,25.957,2.565,13.273,1.261,15.696,,,,
2014-09-20,16.565,19.043,2.478,18.083,1.042,21.917,,,,
2014-09-21,10.292,12.042,1.75,16.5,1.125,21.708,,,,
2014-09-22,14.625,17.333,2.708,21.208,1.913,27.083,,,,
2014-09-23,11.167,12.75,1.583,16.5,1.083,23.208,,,,
2014-09-24,16.917,19.375,2.458,17.708,1.708,24.875,,,,
2014-09-25,12.182,13.636,1.455,10.458,1.217,16.478,,,,
2014-09-26,8.0,9.542,1.542,5.917,0.917,11.208,,,,
2014-09-27,6.478,7.826,1.348,10.25,1.0,15.375,,,,
2014-09-28,7.083,8.583,1.5,15.167,1.125,20.458,,,,
2014-09-29,8.833,10.458,1.625,17.625,1.0,21.417,,,,
2014-09-30,19.458,23.083,3.625,23.125,2.042,29.083,,,,
2014-10-01,12.833,14.375,1.542,16.375,1.125,24.0,,,,
2014-10-02,16.909,19.5,2.591,19.167,1.13,25.87,,,,
2014-10-03,18.292,25.083,6.792,16.333,1.5,22.042,,,,
2014-10-04,10.0,11.467,1.467,17.542,1.083,21.708,,,,
2014-10-05,,,,7.958,0.25,15.5,,,,
2014-10-06,,,,3.042,0.087,11.652,,,,
2014-10-07,,,,4.833,0.739,10.478,,,,
2014-10-08,,,,9.583,1.5,14.542,,,,
2014-10-09,,,,13.375,1.875,19.583,,,,
2014-10-10,,,,15.625,1.333,22.542,,,,
2014-10-11,,,,18.083,0.917,25.0,,,,
2014-10-12,,,,18.667,1.292,22.292,,,,
2014-10-13,,,,19.708,1.174,29.083,,,,
2014-10-14,,,,3.708,0.042,9.5,,,,
2014-10-15,,,,5.708,0.208,11.667,,,,
2014-10-16,,,,7.833,0.5,14.0,,,,
2014-10-17,,,,11.091,0.304,17.565,,,,
2014-10-18,,,,15.292,1.125,17.625,,,,
2014-10-19,,,,18.917,1.25,22.375,,,,
2014-10-20,,,,22.875,1.0,32.667,,,,
2014-10-21,,,,16.375,0.917,28.167,,,,
2014-10-22,,,,11.083,0.292,23.0,,,,
2014-10-23,,,,11.333,0.375,17.208,,,,
2014-10-24,,,,15.667,1.043,20.609,,,,
2014-10-25,,,,19.708,1.875,28.458,,,,
2014-10-26,,,,21.375,2.333,29.583,,,,
2014-10-27,,,,16.708,1.0,27.583,,,,
2014-10-28,,,,9.0,0.333,12.375,,,,
2014-10-29,,,,16.875,1.167,17.458,,,,
2014-10-30,,,,23.583,2.708,27.0,,,,
2014-10-31,,,,35.25,2.565,42.87,,,,
2014-11-01,,,,28.083,0.667,42.292,,,,
2014-11-02,,,,17.875,1.167,28.208,,,,
2014-11-03,,,,6.917,0.348,10.5,,,,
2014-11-04,,,,8.292,0.458,7.125,,,,
2014-11-05,,,,13.625,1.0,12.667,,,,
2014-11-06,,,,15.625,0.739,18.739,,,,
2014-11-07,,,,11.917,0.833,10.542,,,,
2014-11-08,,,,30.708,1.25,28.417,,,,
2014-11-09,,,,30.875,1.042,38.25,,,,
2014-11-10,,,,15.417,0.783,18.167,,,,
2014-11-11,,,,20.864,1.174,18.435,,,,
2014-11-12,,,,24.542,1.042,30.583,,,,
2014-11-13,,,,13.0,0.917,16.458,,,,
2014-11-14,,,,9.417,1.125,6.917,,,,
2014-11-15,,,,5.958,0.875,3.0,,,,
2014-11-16,,,,13.875,1.083,10.208,,,,
2014-11-17,,,,21.625,1.435,19.667,,,,
2014-11-18,,,,10.917,1.0,9.583,,,,
2014-11-19,,,,11.333,0.792,6.417,,,,
2014-11-20,,,,21.667,0.957,19.783,,,,
2014-11-21,,,,18.5,1.125,20.125,,,,
2014-11-22,,,,21.75,1.083,24.75,,,,
2014-11-23,,,,17.625,1.083,18.042,,,,
2014-11-24,,,,32.625,1.174,32.167,,,,
2014-11-25,,,,19.0,0.625,24.458,,,,
2014-11-26,,,,4.083,0.0,2.217,,,,
2014-11-27,,,,8.826,0.652,8.217,,,,
2014-11-28,,,,20.0,1.25,24.125,,,,
2014-11-29,,,,21.5,0.833,32.042,,,,
2014-11-30,,,,11.5,0.583,14.458,,,,
2014-12-01,,,,8.417,0.087,14.25,,,,
2014-12-02,,,,4.792,0.417,2.75,,,,
2014-12-03,,,,8.25,0.75,3.042,,,,
2014-12-04,34.286,59.857,25.571,35.25,1.217,29.0,,,,
2014-12-05,19.792,35.458,15.667,9.375,0.917,8.292,,,,
2014-12-06,19.042,30.958,11.917,6.833,0.917,3.333,,,,
2014-12-07,15.458,20.792,5.333,7.375,0.833,4.167,,,,
2014-12-08,28.042,51.625,23.583,16.375,1.522,16.0,,,,
2014-12-09,18.167,34.458,16.292,11.292,1.167,10.583,,,,
2014-12-10,23.667,34.625,10.958,19.958,1.125,14.333,,,,
2014-12-11,34.292,63.875,29.583,28.125,1.125,29.083,,,,
2014-12-12,17.5,19.864,2.364,9.682,1.0,3.818,,,,
2014-12-13,16.75,26.0,9.25,8.792,1.042,5.667,,,,
2014-12-14,17.125,20.958,3.833,8.917,0.917,4.0,,,,
2014-12-15,21.292,47.25,25.958,9.292,1.13,4.958,,,,
2014-12-16,22.0,27.25,5.25,14.25,0.958,11.042,,,,
2014-12-17,16.75,20.292,3.542,3.958,1.0,0.875,,,,
2014-12-18,8.565,9.739,1.174,1.958,0.792,0.208,,,,
2014-12-19,27.864,44.591,16.727,9.792,1.174,5.0,,,,
2014-12-20,32.417,53.458,21.042,27.625,1.208,27.792,,,,
2014-12-21,13.667,15.125,1.458,8.042,1.0,5.875,,,,
2014-12-22,20.25,26.583,6.333,6.208,0.957,2.833,,,,
2014-12-23,17.0,21.333,4.333,6.25,0.917,2.208,,,,
2014-12-24,42.348,117.826,75.478,27.708,1.696,23.13,,,,
2014-12-25,20.13,48.0,27.87,14.083,1.375,11.792,,,,
2014-12-26,15.125,26.417,11.292,5.458,0.958,1.083,,,,
2014-12-27,16.417,19.125,2.708,8.708,1.0,3.0,,,,
2014-12-28,28.542,38.167,9.625,29.75,1.333,24.458,,,,
2014-12-29,28.25,50.708,22.458,24.75,1.043,24.625,,,,
2014-12-30,33.042,55.958,22.917,21.0,1.5,19.75,,,,
2014-12-31,20.708,40.625,19.917,20.042,1.625,17.708,,,,
2015-01-01,9.917,10.542,0.625,8.583,0.875,4.292,,,,
2015-01-02,19.958,31.208,11.25,11.292,1.083,5.458,,,,
2015-01-03,26.833,41.792,14.958,20.792,1.125,15.125,,,,
2015-01-04,30.682,56.636,25.955,22.667,0.87,20.391,,,,
2015-01-05,29.833,51.083,21.25,21.542,1.375,18.333,,,,
2015-01-06,25.958,37.167,11.208,15.208,1.125,14.417,,,,
2015-01-07,19.292,39.625,20.333,10.792,1.13,9.375,,,,
2015-01-08,30.25,56.917,26.667,15.958,1.208,13.458,,,,
2015-01-09,25.0,48.417,23.417,14.167,1.042,12.583,,,,
2015-01-10,21.208,25.75,4.542,11.125,1.458,8.125,,,,
2015-01-11,16.174,21.565,5.391,7.625,0.917,4.417,,,,
2015-01-12,19.5,29.542,10.042,11.542,0.625,10.375,,,,
2015-01-13,35.857,93.333,57.476,21.5,1.478,23.783,,,,
2015-01-14,35.125,73.542,38.417,17.792,1.478,19.208,,,,
2015-01-15,16.708,20.375,3.667,10.167,1.208,6.833,,,,
2015-01-16,14.625,18.125,3.5,10.542,1.167,9.0,,,,
2015-01-17,7.333,7.667,0.333,11.708,0.875,9.375,,,,
2015-01-18,23.136,41.864,18.727,6.625,0.478,6.087,,,,
2015-01-19,25.542,41.375,15.833,6.875,0.875,4.292,,,,
2015-01-20,18.25,25.25,7.0,4.292,0.917,1.458,,,,
2015-01-21,18.333,27.875,9.542,4.667,1.174,2.417,,,,
2015-01-22,11.625,13.792,2.167,4.708,1.0,1.333,,,,
2015-01-23,10.333,11.375,1.042,7.208,0.917,3.458,,,,
2015-01-24,8.5,10.042,1.542,8.167,1.125,7.5,,,,
2015-01-25,17.261,23.391,6.13,6.625,1.208,3.667,,,,
2015-01-26,34.864,54.864,20.0,13.476,1.652,10.565,,,,
2015-01-27,39.417,68.417,29.0,13.917,1.375,11.667,,,,
2015-01-28,42.958,84.625,41.667,20.125,1.435,17.667,,,,
2015-01-29,23.833,35.042,11.208,14.625,1.042,14.042,,,,
2015-01-30,12.75,13.792,1.042,6.417,0.458,6.5,,,,
2015-01-31,23.917,31.75,7.833,14.542,1.417,12.75,,,,
2015-02-01,18.885,21.807,2.922,13.875,1.0,14.229,199.792,3.917,11.458,211.25
2015-02-02,11.52,13.27,1.75,6.062,0.708,4.958,195.083,3.167,7.208,202.292
2015-02-03,13.939,16.178,2.239,7.267,0.739,6.326,197.0,3.182,8.571,205.571
2015-02-04,33.312,54.125,20.812,15.25,1.739,15.875,204.5,5.625,25.792,230.292
2015-02-05,25.271,38.958,13.688,16.188,1.25,16.5,198.958,4.625,19.833,218.792
2015-02-06,12.604,13.854,1.25,14.667,1.167,15.312,195.375,3.458,8.167,203.542
2015-02-07,5.792,6.416,0.625,6.334,0.875,5.02,196.042,3.0,3.333,199.375
2015-02-08,19.28,24.166,4.886,10.312,1.125,9.688,200.25,3.708,13.708,213.958
2015-02-09,22.03,53.106,31.077,16.215,1.391,15.718,203.174,5.13,22.826,226.0
2015-02-10,7.446,8.581,1.135,6.979,1.125,5.812,196.174,3.0,4.13,200.304
2015-02-11,13.729,15.812,2.084,13.062,1.043,10.75,199.375,3.667,12.458,211.833
2015-02-12,36.062,51.104,15.042,21.458,2.0,23.812,206.375,5.167,26.083,232.458
2015-02-13,26.625,31.23,4.604,23.125,1.167,29.083,198.5,4.417,21.292,219.792
2015-02-14,7.938,8.771,0.833,8.812,0.125,10.958,187.5,3.083,13.25,200.75
2015-02-15,11.912,13.086,1.173,3.464,0.565,3.49,197.182,3.348,11.364,208.545
2015-02-16,19.229,23.208,3.979,7.792,1.375,5.375,201.625,3.708,11.417,213.042
2015-02-17,20.65,49.296,28.646,10.875,1.167,9.375,202.348,4.826,19.522,221.87
2015-02-18,25.646,40.958,15.312,12.104,1.348,9.792,201.958,4.292,25.708,227.667
2015-02-19,35.104,56.417,21.312,18.416,1.625,18.229,203.083,5.292,35.292,238.375
2015-02-20,28.542,36.271,7.729,21.854,1.208,23.688,199.375,4.75,28.917,228.292
2015-02-21,9.417,10.646,1.229,7.396,1.0,6.375,193.292,3.375,12.958,206.25
2015-02-22,10.868,12.032,1.164,7.771,1.417,7.354,194.292,3.167,13.042,207.333
2015-02-23,22.044,29.174,7.13,16.708,1.087,16.848,199.818,4.522,24.0,223.818
2015-02-24,13.771,15.828,2.057,13.416,1.0,12.271,194.913,3.174,15.13,210.043
2015-02-25,14.917,16.896,1.979,7.146,0.783,4.812,195.667,2.875,12.583,208.25
2015-02-26,30.208,42.458,12.25,12.667,1.292,10.625,201.208,4.5,23.75,224.958
2015-02-27,20.375,22.98,2.604,20.75,1.458,18.458,198.5,4.167,16.417,214.917
2015-02-28,16.562,19.021,2.458,18.354,1.458,17.604,199.167,4.167,16.833,216.0
2015-03-01,5.794,6.72,0.926,5.5,0.773,3.458,193.364,2.739,5.5,198.864
2015-03-02,21.958,26.526,4.568,10.792,1.167,8.125,194.522,3.913,17.87,212.391
2015-03-03,33.834,45.312,11.479,18.542,1.652,18.062,199.625,4.625,32.333,231.958
2015-03-04,20.604,27.146,6.542,25.25,1.708,25.312,196.667,4.708,33.042,229.708
2015-03-05,12.125,13.604,1.48,20.083,1.375,20.375,193.708,3.667,16.5,210.208
2015-03-06,12.167,13.688,1.52,17.958,1.625,19.146,191.542,3.667,13.208,204.75
2015-03-07,31.296,50.907,19.61,25.958,1.125,31.416,199.5,5.75,35.208,234.708
2015-03-08,33.718,55.435,21.718,20.13,1.217,26.282,200.273,6.217,41.955,242.227
2015-03-09,9.902,10.546,0.645,11.166,1.042,13.438,195.13,3.0,,
2015-03-10,8.685,9.456,0.771,10.478,0.957,9.064,197.957,3.261,,
2015-03-11,10.312,11.125,0.812,13.084,1.0,12.771,198.417,3.0,,
2015-03-12,8.771,9.542,0.771,11.5,1.0,11.312,198.375,3.0,,
2015-03-13,7.729,8.416,0.688,12.0,1.0,11.542,198.958,3.0,,
2015-03-14,12.386,13.386,1.0,9.254,0.652,9.168,198.182,3.043,9.308,207.308
2015-03-15,10.562,11.646,1.084,10.23,0.708,8.73,198.333,3.375,9.417,207.75
2015-03-16,32.388,41.006,8.619,15.208,1.583,15.729,203.348,4.348,26.348,229.696
2015-03-17,37.416,55.0,17.584,20.125,2.217,21.875,206.167,5.083,36.917,243.083
2015-03-18,22.52,28.896,6.375,17.688,1.417,21.25,198.292,3.625,21.875,220.167
2015-03-19,19.43,23.342,3.912,13.098,0.875,17.634,194.652,3.696,20.043,214.696
2015-03-20,5.416,5.896,0.48,20.271,0.833,22.104,194.458,3.375,8.583,203.042
2015-03-21,5.076,5.604,0.527,7.896,1.208,8.396,195.083,2.875,7.875,202.958
2015-03-22,18.146,21.188,3.042,11.125,1.333,11.084,197.333,3.292,15.042,212.375
2015-03-23,21.296,28.75,7.454,16.509,1.682,18.328,199.909,4.0,19.5,219.409
2015-03-24,9.458,10.312,0.854,9.646,0.391,10.5,197.125,2.917,8.958,206.083
2015-03-25,14.354,18.625,4.27,6.458,0.625,5.188,199.25,3.0,11.0,210.25
2015-03-26,10.646,11.792,1.146,8.166,1.083,8.083,197.708,3.042,9.167,206.875
2015-03-27,7.854,8.5,0.646,9.25,1.167,8.52,196.375,3.125,8.0,204.375
2015-03-28,10.945,12.03,1.085,10.688,1.167,10.75,196.333,3.167,8.708,205.042
2015-03-29,15.717,17.934,2.218,14.566,1.304,15.674,198.773,3.217,13.045,211.818
2015-03-30,22.085,24.06,1.976,22.52,2.0,24.167,197.174,3.783,16.87,214.043
2015-03-31,20.375,24.333,3.958,18.458,1.826,18.542,196.5,3.792,14.25,210.75
2015-04-01,24.083,30.167,6.083,33.25,1.417,41.958,,,,
2015-04-02,10.696,11.435,0.739,8.833,1.292,8.792,,,,
2015-04-03,15.667,17.292,1.625,12.0,0.708,20.458,,,,
2015-04-04,11.958,12.917,0.958,9.458,0.792,11.917,,,,
2015-04-05,10.125,10.708,0.583,12.25,0.583,14.25,,,,
2015-04-06,15.833,21.625,5.792,15.75,0.739,27.583,,,,
2015-04-07,9.083,9.625,0.542,6.625,0.042,12.625,,,,
2015-04-08,12.333,13.5,1.167,9.917,0.125,9.625,,,,
2015-04-09,8.783,9.652,0.87,13.25,0.542,9.042,,,,
2015-04-10,21.696,27.13,5.435,13.583,0.522,15.435,,,,
2015-04-11,8.208,9.083,0.875,6.833,0.375,6.208,,,,
2015-04-12,7.583,8.667,1.083,9.75,1.125,9.083,,,,
2015-04-13,16.042,18.417,2.375,9.708,0.522,12.75,,,,
2015-04-14,20.333,24.375,4.042,6.917,0.25,13.458,,,,
2015-04-15,19.045,22.682,3.636,8.273,0.478,10.304,,,,
2015-04-16,34.739,47.174,12.435,23.333,2.417,22.875,,,,
2015-04-17,25.25,28.417,3.167,31.958,1.708,39.833,,,,
2015-04-18,17.0,20.083,3.083,18.625,1.125,17.0,,,,
2015-04-19,21.667,23.5,1.833,24.167,2.292,27.375,,,,
2015-04-20,16.625,19.708,3.083,17.833,1.174,22.042,,,,
2015-04-21,11.792,13.375,1.583,4.375,0.542,8.125,,,,
2015-04-22,12.25,13.125,0.875,15.625,0.958,14.208,,,,
2015-04-23,18.455,24.182,5.727,20.917,1.13,21.261,,,,
2015-04-24,21.042,23.667,2.625,17.917,1.875,20.792,,,,
2015-04-25,13.458,14.958,1.5,22.292,1.458,23.667,,,,
2015-04-26,14.292,15.125,0.833,22.125,1.958,18.583,,,,
2015-04-27,31.375,37.375,6.0,32.75,2.826,37.167,,,,
2015-04-28,35.292,45.5,10.208,32.125,2.958,37.542,,,,
2015-04-29,14.667,15.5,0.833,15.958,2.5,19.083,,,,
2015-04-30,14.227,16.864,2.636,10.542,0.783,13.391,,,,
2015-05-01,17.583,21.333,3.75,11.5,1.042,11.875,,,,
2015-05-02,14.417,17.667,3.25,12.458,1.25,14.917,,,,
2015-05-03,8.792,9.375,0.583,13.292,1.5,18.125,,,,
2015-05-04,5.792,6.167,0.375,7.792,0.696,8.958,,,,
2015-05-05,5.583,5.75,0.167,10.0,0.5,9.917,,,,
2015-05-06,14.5,15.542,1.042,16.542,1.542,14.25,,,,
2015-05-07,28.739,33.826,5.087,18.708,2.083,19.792,,,,
2015-05-08,24.773,26.5,1.727,24.042,2.727,28.957,,,,
2015-05-09,18.708,20.458,1.75,20.625,2.042,31.042,,,,
2015-05-10,7.042,7.25,0.208,13.333,0.833,15.417,,,,
2015-05-11,12.333,13.167,0.833,10.333,1.217,8.0,,,,
2015-05-12,10.5,11.458,0.958,13.333,0.708,14.333,,,,
2015-05-13,14.458,15.208,0.75,13.917,1.083,15.125,,,,
2015-05-14,32.286,35.952,3.667,27.375,2.409,24.652,,,,
2015-05-15,19.25,20.167,0.917,25.667,2.5,26.958,,,,
2015-05-16,17.083,20.833,3.75,22.625,1.25,28.875,,,,
2015-05-17,6.542,6.583,0.042,18.333,1.042,19.958,,,,
2015-05-18,13.5,15.0,1.5,17.417,1.217,18.292,,,,
2015-05-19,13.25,14.292,1.042,14.583,0.5,22.75,,,,
2015-05-20,8.5,9.042,0.542,10.75,0.833,14.708,,,,
2015-05-21,8.522,8.913,0.391,9.625,0.25,10.375,,,,
2015-05-22,19.522,21.696,2.174,14.958,1.261,15.174,,,,
2015-05-23,23.208,24.5,1.292,18.75,2.458,21.542,,,,
2015-05-24,11.125,11.625,0.5,14.292,1.875,18.583,,,,
2015-05-25,11.0,12.208,1.208,11.875,1.043,16.042,,,,
2015-05-26,17.458,18.542,1.083,20.042,1.583,24.875,,,,
2015-05-27,14.609,15.391,0.783,23.5,2.217,26.174,,,,
2015-05-28,9.696,10.0,0.304,22.875,1.417,25.875,,,,
2015-05-29,8.708,9.167,0.458,11.333,0.292,16.125,,,,
2015-05-30,12.75,13.292,0.542,15.292,1.333,20.042,,,,
2015-05-31,6.333,6.583,0.25,15.792,1.458,21.333,,,,
2015-06-01,10.542,10.875,0.333,11.542,1.696,14.25,,,,
2015-06-02,20.292,22.083,1.792,12.917,2.292,16.667,,,,
2015-06-03,21.333,24.0,2.667,15.125,1.25,22.667,,,,
2015-06-04,4.591,4.864,0.273,3.75,0.217,5.783,,,,
2015-06-05,15.042,16.542,1.5,9.417,0.875,12.25,,,,
2015-06-06,6.292,6.542,0.25,6.583,0.458,9.083,,,,
2015-06-07,10.625,11.0,0.375,10.625,1.583,13.083,,,,
2015-06-08,11.292,12.5,1.208,8.375,1.348,9.708,,,,
2015-06-09,14.708,17.125,2.417,4.375,0.083,8.625,,,,
2015-06-10,21.091,34.909,13.818,10.417,1.364,15.909,,,,
2015-06-11,18.957,21.043,2.087,11.708,1.75,14.125,,,,
2015-06-12,11.333,11.792,0.458,15.875,1.125,21.958,,,,
2015-06-13,13.167,14.042,0.875,21.625,2.083,26.583,,,,
2015-06-14,13.208,13.875,0.667,24.125,1.917,30.667,,,,
2015-06-15,19.667,20.792,1.125,28.708,2.087,35.708,,,,
2015-06-16,14.5,15.167,0.667,28.125,2.667,35.458,,,,
2015-06-17,7.957,8.391,0.435,17.909,0.261,23.696,,,,
2015-06-18,8.217,8.609,0.391,11.958,0.417,16.833,,,,
2015-06-19,7.375,7.792,0.417,4.667,0.292,9.292,,,,
2015-06-20,10.0,10.5,0.5,8.792,1.167,10.958,,,,
2015-06-21,12.333,13.083,0.75,8.25,1.5,11.5,,,,
2015-06-22,17.167,18.417,1.25,12.208,2.391,17.25,,,,
2015-06-23,19.25,21.917,2.667,11.958,1.958,16.5,,,,
2015-06-24,14.565,15.783,1.217,15.0,1.087,22.348,,,,
2015-06-25,8.348,9.0,0.652,15.875,0.75,20.292,,,,
2015-06-26,13.75,14.917,1.167,6.917,0.958,13.5,,,,
2015-06-27,9.083,9.75,0.667,5.333,0.125,23.667,,,,
2015-06-28,5.917,6.708,0.792,6.875,0.833,13.208,,,,
2015-06-29,7.708,8.5,0.792,8.0,1.304,11.75,,,,
2015-06-30,13.167,14.208,1.042,9.375,2.042,13.333,,,,
2015-07-01,16.087,17.174,1.087,8.542,0.826,14.043,,,,
2015-07-02,26.0,30.348,4.348,15.917,1.167,28.708,,,,
2015-07-03,28.625,31.5,2.875,10.917,1.125,19.125,,,,
2015-07-04,27.292,29.875,2.583,14.458,0.875,30.667,,,,
2015-07-05,9.667,9.75,0.083,10.917,0.542,17.417,,,,
2015-07-06,10.708,11.042,0.333,10.542,0.565,17.75,,,,
2015-07-07,19.375,20.417,1.042,12.917,0.708,21.125,,,,
2015-07-08,18.292,20.167,1.875,19.25,0.833,37.083,,,,
2015-07-09,10.045,10.727,0.682,8.167,0.261,13.522,,,,
